Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3536,318.15,28.26,28.07,41.85,1008.71
3537,318.24,28.27,28.06,41.85,1008.71
3538,318.33,28.26,28.04,41.86,1008.71
3539,318.42,28.26,28.04,41.89,1008.70
3540,318.51,28.26,28.05,41.90,1008.70
3541,318.60,28.27,28.04,41.92,1008.70
3542,318.69,28.26,28.03,41.90,1008.70
3543,318.78,28.27,28.03,41.92,1008.70
3544,318.87,28.26,28.04,41.93,1008.69
3545,318.96,28.27,28.05,41.90,1008.69
3546,319.05,28.28,28.04,41.91,1008.70
3547,319.14,28.28,28.04,41.89,1008.69
3548,319.23,28.28,28.04,41.91,1008.69
3549,319.32,28.29,28.05,41.89,1008.70
3550,319.41,28.27,28.05,41.87,1008.70
3551,319.50,28.28,28.06,41.87,1008.70
3552,319.59,28.28,28.06,41.87,1008.70
3553,319.68,28.28,28.05,41.86,1008.71
3554,319.77,28.28,28.05,41.87,1008.70
3555,319.86,28.27,28.03,41.86,1008.70
3556,319.95,28.28,28.03,41.86,1008.70
3557,320.04,28.28,28.03,41.88,1008.70
3558,320.13,28.29,28.03,41.89,1008.71
3559,320.22,28.29,28.04,41.88,1008.72
3560,320.31,28.30,28.05,41.89,1008.72
3561,320.40,28.29,28.04,41.90,1008.72
3562,320.49,28.29,28.03,41.89,1008.73
3563,320.58,28.30,28.04,41.92,1008.73
3564,320.67,28.30,28.05,41.90,1008.74
3565,320.76,28.30,28.04,41.92,1008.74
3566,320.85,28.31,28.04,41.91,1008.75
3567,320.94,28.30,28.04,41.89,1008.75
3568,321.03,28.29,28.03,41.89,1008.75
3569,321.12,28.29,28.01,41.91,1008.76
3570,321.21,28.28,28.00,41.91,1008.76
3571,321.30,28.29,28.02,41.89,1008.77
3572,321.39,28.29,28.02,41.91,1008.77
3573,321.48,28.29,28.02,41.93,1008.77
3574,321.57,28.29,28.01,41.92,1008.76
3575,321.66,28.29,28.00,41.90,1008.76
3576,321.75,28.29,28.00,41.93,1008.75
3577,321.84,28.29,28.00,41.92,1008.75
3578,321.93,28.29,27.99,41.92,1008.75
3579,322.02,28.28,27.99,41.92,1008.75
3580,322.11,28.28,28.00,41.93,1008.75
3581,322.20,28.28,28.00,41.93,1008.75
3582,322.29,28.28,28.00,41.90,1008.75
3583,322.38,28.28,28.01,41.90,1008.75
3584,322.47,28.28,27.99,41.92,1008.75
3585,322.56,28.28,27.99,41.92,1008.74
3586,322.65,28.28,27.99,41.95,1008.73
3587,322.74,28.28,28.00,41.95,1008.73
3588,322.83,28.28,28.01,41.96,1008.73
3589,322.92,28.27,28.00,41.98,1008.74
3590,323.01,28.26,28.00,41.94,1008.73
3591,323.10,28.27,27.99,41.94,1008.73
3592,323.19,28.27,27.98,41.95,1008.73
3593,323.28,28.28,27.98,41.96,1008.73
3594,323.37,28.27,27.97,41.96,1008.72
3595,323.46,28.27,27.99,41.90,1008.72
3596,323.55,28.26,27.98,41.91,1008.72
3597,323.64,28.27,27.98,41.93,1008.72
3598,323.73,28.26,27.98,41.95,1008.71
3599,323.82,28.26,27.98,41.94,1008.71
3600,323.91,28.27,27.97,41.96,1008.71
3601,324.00,28.28,27.98,41.94,1008.71
3602,324.09,28.28,27.98,41.96,1008.72
3603,324.18,28.29,27.99,41.95,1008.72
3604,324.27,28.28,27.98,41.94,1008.73
3605,324.36,28.27,27.98,41.92,1008.73
3606,324.45,28.27,27.99,41.93,1008.73
3607,324.54,28.27,27.99,41.92,1008.74
3608,324.63,28.27,28.00,41.93,1008.74
3609,324.72,28.28,28.00,41.92,1008.74
3610,324.81,28.29,28.01,41.94,1008.74
3611,324.90,28.29,28.00,41.90,1008.75
3612,324.99,28.28,28.00,41.89,1008.75
3613,325.08,28.27,28.00,41.91,1008.74
3614,325.17,28.27,28.00,41.93,1008.74
3615,325.26,28.27,28.01,41.92,1008.74
3616,325.35,28.28,28.01,41.92,1008.75
3617,325.44,28.28,28.01,41.91,1008.75
3618,325.53,28.27,28.00,41.89,1008.76
3619,325.62,28.28,27.99,41.88,1008.76
3620,325.71,28.28,28.00,41.88,1008.77
3621,325.80,28.27,28.00,41.89,1008.77
3622,325.89,28.27,27.99,41.90,1008.77
3623,325.98,28.26,28.00,41.86,1008.78
3624,326.07,28.26,27.99,41.87,1008.79
3625,326.16,28.26,27.99,41.85,1008.78
3626,326.25,28.25,27.97,41.87,1008.79
3627,326.34,28.23,27.97,41.87,1008.78
3628,326.43,28.22,27.97,41.85,1008.78
3629,326.52,28.22,27.97,41.86,1008.78
3630,326.61,28.22,27.97,41.86,1008.78
3631,326.70,28.22,28.00,41.88,1008.79
3632,326.79,28.22,27.99,41.87,1008.79
3633,326.88,28.21,27.98,41.87,1008.78
3634,326.97,28.20,27.99,41.88,1008.78
3635,327.06,28.21,27.99,41.87,1008.78
3636,327.15,28.20,28.00,41.84,1008.78
3637,327.24,28.21,28.00,41.85,1008.77
3638,327.33,28.22,28.01,41.85,1008.78
3639,327.42,28.21,28.00,41.89,1008.77
3640,327.51,28.21,28.00,41.87,1008.77
3641,327.60,28.22,27.99,41.88,1008.77
3642,327.69,28.22,27.99,41.90,1008.76
3643,327.78,28.23,27.98,41.92,1008.75
3644,327.87,28.23,27.98,41.91,1008.75
3645,327.96,28.24,27.99,41.90,1008.74
3646,328.05,28.23,27.99,41.92,1008.73
3647,328.14,28.23,27.97,41.93,1008.72
3648,328.23,28.24,27.98,41.92,1008.72
3649,328.32,28.23,27.99,41.89,1008.72
3650,328.41,28.23,27.99,41.89,1008.71
3651,328.50,28.23,27.99,41.88,1008.71
3652,328.59,28.23,27.97,41.87,1008.70
3653,328.68,28.22,27.98,41.87,1008.69
3654,328.77,28.22,27.98,41.87,1008.68
3655,328.86,28.23,27.99,41.84,1008.68
3656,328.95,28.22,27.98,41.86,1008.68
3657,329.04,28.22,27.97,41.84,1008.68
3658,329.13,28.21,27.96,41.87,1008.68
3659,329.22,28.21,27.95,41.87,1008.69
3660,329.31,28.22,27.97,41.84,1008.70
3661,329.40,28.21,27.98,41.84,1008.71
3662,329.49,28.21,27.98,41.83,1008.72
3663,329.58,28.20,27.97,41.84,1008.73
3664,329.67,28.21,27.96,41.85,1008.73
3665,329.76,28.22,27.96,41.85,1008.74
3666,329.85,28.22,27.97,41.83,1008.75
3667,329.94,28.22,27.98,41.82,1008.75
3668,330.03,28.22,27.99,41.83,1008.75
3669,330.12,28.21,28.00,41.83,1008.75
3670,330.21,28.22,27.98,41.84,1008.74
3671,330.30,28.23,27.96,41.83,1008.74
3672,330.39,28.23,27.97,41.83,1008.75
3673,330.48,28.21,27.98,41.81,1008.76
3674,330.57,28.20,27.97,41.78,1008.76
3675,330.66,28.20,27.97,41.77,1008.77
3676,330.75,28.20,27.96,41.78,1008.77
3677,330.84,28.21,27.94,41.78,1008.78
3678,330.93,28.22,27.95,41.80,1008.77
3679,331.02,28.22,27.96,41.79,1008.77
3680,331.11,28.22,27.95,41.79,1008.78
3681,331.20,28.22,27.96,41.79,1008.77
3682,331.29,28.22,27.97,41.78,1008.78
3683,331.38,28.21,27.97,41.81,1008.78
3684,331.47,28.20,27.98,41.81,1008.78
3685,331.56,28.20,27.98,41.80,1008.77
3686,331.65,28.21,27.98,41.80,1008.77
3687,331.74,28.22,27.99,41.82,1008.76
3688,331.83,28.22,27.98,41.83,1008.77
3689,331.92,28.23,27.96,41.82,1008.76
3690,332.01,28.22,27.96,41.82,1008.76
3691,332.10,28.22,27.96,41.82,1008.75
3692,332.19,28.22,27.98,41.82,1008.75
3693,332.28,28.23,27.99,41.83,1008.75
3694,332.37,28.24,27.99,41.82,1008.75
3695,332.46,28.24,28.00,41.83,1008.74
3696,332.55,28.24,28.00,41.85,1008.75
3697,332.64,28.23,27.98,41.86,1008.75
3698,332.73,28.22,27.98,41.86,1008.74
3699,332.82,28.23,27.96,41.88,1008.73
3700,332.91,28.22,27.96,41.87,1008.73
3701,333.00,28.22,27.97,41.89,1008.72
3702,333.09,28.24,27.96,41.90,1008.72
3703,333.18,28.23,27.97,41.91,1008.72
3704,333.27,28.24,27.95,41.90,1008.73
3705,333.36,28.24,27.96,41.93,1008.73
3706,333.45,28.23,27.94,41.92,1008.73
3707,333.54,28.23,27.94,41.91,1008.73
3708,333.63,28.23,27.94,41.90,1008.73
3709,333.72,28.23,27.96,41.90,1008.73
3710,333.81,28.23,27.96,41.90,1008.73
3711,333.90,28.24,27.95,41.89,1008.73
3712,333.99,28.24,27.94,41.89,1008.72
3713,334.08,28.24,27.95,41.89,1008.72
3714,334.17,28.23,27.96,41.86,1008.72
3715,334.26,28.23,27.96,41.85,1008.72
3716,334.35,28.23,27.96,41.87,1008.73
3717,334.44,28.24,27.95,41.86,1008.72
3718,334.53,28.25,27.97,41.88,1008.72
3719,334.62,28.26,27.96,41.88,1008.72
3720,334.71,28.25,27.96,41.89,1008.73
3721,334.80,28.25,27.95,41.87,1008.74
3722,334.89,28.25,27.95,41.87,1008.74
3723,334.98,28.25,27.96,41.85,1008.74
3724,335.07,28.25,27.98,41.85,1008.74
3725,335.16,28.25,27.97,41.87,1008.75
3726,335.25,28.24,27.98,41.88,1008.75
3727,335.34,28.23,27.99,41.87,1008.75
3728,335.43,28.24,28.00,41.86,1008.75
3729,335.52,28.43,27.99,41.85,1008.75
3730,335.61,28.27,27.99,41.84,1008.76
3731,335.70,28.27,27.98,41.84,1008.76
3732,335.79,28.26,27.98,41.85,1008.76
3733,335.88,28.25,27.97,41.86,1008.76
3734,335.97,28.25,27.98,41.85,1008.76
3735,336.06,28.25,27.99,41.88,1008.76
3736,336.15,28.24,27.98,41.89,1008.76
3737,336.24,28.25,27.98,41.90,1008.76
3738,336.33,28.26,27.99,41.91,1008.77
3739,336.42,28.25,27.99,41.91,1008.77
3740,336.51,28.27,28.00,41.90,1008.77
3741,336.60,28.26,28.00,41.89,1008.77
3742,336.69,28.26,28.00,41.88,1008.77
3743,336.78,28.26,28.01,41.90,1008.77
3744,336.87,28.26,28.01,41.89,1008.76
3745,336.96,28.25,28.02,41.88,1008.76
3746,337.05,28.24,28.02,41.88,1008.76
3747,337.14,28.24,28.01,41.89,1008.75
3748,337.23,28.24,28.02,41.88,1008.74
3749,337.32,28.24,28.02,41.90,1008.74
3750,337.41,28.23,28.01,41.88,1008.73
3751,337.50,28.24,28.01,41.90,1008.72
3752,337.59,28.25,28.01,41.88,1008.72
3753,337.68,28.26,28.01,41.87,1008.73
3754,337.77,28.26,28.02,41.87,1008.73
3755,337.86,28.25,28.01,41.89,1008.72
3756,337.95,28.25,27.99,41.89,1008.71
3757,338.04,28.24,27.99,41.87,1008.71
3758,338.13,28.24,27.99,41.86,1008.71
3759,338.22,28.24,27.99,41.87,1008.72
3760,338.31,28.24,27.99,41.85,1008.71
3761,338.40,28.23,27.99,41.85,1008.70
3762,338.49,28.22,28.00,41.85,1008.70
3763,338.58,28.23,27.99,41.84,1008.70
3764,338.67,28.23,27.99,41.82,1008.71
3765,338.76,28.22,27.99,41.81,1008.70
3766,338.85,28.23,27.99,41.79,1008.71
3767,338.94,28.22,27.99,41.81,1008.71
3768,339.03,28.23,27.98,41.80,1008.71
3769,339.12,28.23,27.97,41.80,1008.72
3770,339.21,28.24,27.98,41.81,1008.72
3771,339.30,28.24,27.98,41.83,1008.72
3772,339.39,28.24,27.99,41.82,1008.71
3773,339.48,28.23,28.00,41.83,1008.72
3774,339.57,28.23,28.00,41.82,1008.72
3775,339.66,28.22,28.00,41.84,1008.72
3776,339.75,28.21,27.99,41.83,1008.72
3777,339.84,28.21,27.99,41.82,1008.71
3778,339.93,28.21,27.99,41.83,1008.71
3779,340.02,28.22,27.98,41.84,1008.72
3780,340.11,28.22,27.98,41.83,1008.72
3781,340.20,28.22,27.98,41.85,1008.73
3782,340.29,28.22,27.99,41.87,1008.72
3783,340.38,28.23,27.99,41.88,1008.73
3784,340.47,28.23,27.98,41.88,1008.73
3785,340.56,28.22,27.97,41.88,1008.73
3786,340.65,28.22,27.96,41.88,1008.73
3787,340.74,28.22,27.96,41.86,1008.73
3788,340.83,28.22,27.97,41.87,1008.73
3789,340.92,28.22,27.97,41.87,1008.73
3790,341.01,28.22,27.96,41.88,1008.73
3791,341.10,28.21,27.95,41.89,1008.73
3792,341.19,28.20,27.95,41.89,1008.73
3793,341.28,28.20,27.94,41.91,1008.80
3794,341.37,28.19,27.94,41.90,1008.73
3795,341.46,28.19,27.94,41.92,1008.75
3796,341.55,28.18,27.96,41.92,1008.74
3797,341.64,28.17,27.98,41.93,1008.73
3798,341.73,28.18,27.99,41.94,1008.74
3799,341.82,28.17,27.98,41.94,1008.73
3800,341.91,28.16,27.97,41.94,1008.73
3801,342.00,28.16,27.99,41.94,1008.74
3802,342.09,28.13,27.98,41.94,1008.74
3803,342.18,28.14,27.97,41.94,1008.73
3804,342.27,28.14,27.96,41.97,1008.73
3805,342.36,28.14,27.95,41.97,1008.73
3806,342.45,28.15,27.96,41.96,1008.73
3807,342.54,28.15,27.95,41.95,1008.72
3808,342.63,28.16,27.93,41.93,1008.71
3809,342.72,28.16,27.91,41.93,1008.71
3810,342.81,28.16,27.91,41.90,1008.71
3811,342.90,28.16,27.91,41.89,1008.70
3812,342.99,28.17,27.91,41.90,1008.71
3813,343.08,28.17,27.91,41.92,1008.71
3814,343.17,28.17,27.90,41.93,1008.71
3815,343.26,28.17,27.91,41.93,1008.72
3816,343.35,28.17,27.91,41.93,1008.71
3817,343.44,28.17,27.92,41.93,1008.72
3818,343.53,28.18,27.92,41.95,1008.72
3819,343.62,28.19,27.91,41.94,1008.73
3820,343.71,28.19,27.92,41.97,1008.73
3821,343.80,28.19,27.92,41.96,1008.73
3822,343.89,28.20,27.91,41.98,1008.73
3823,343.98,28.20,27.90,41.96,1008.73
3824,344.07,28.19,27.91,41.96,1008.73
3825,344.16,28.20,27.91,41.95,1008.73
3826,344.25,28.20,27.91,41.94,1008.73
3827,344.34,28.19,27.92,41.92,1008.74
3828,344.43,28.19,27.93,41.94,1008.74
3829,344.52,28.20,27.93,41.94,1008.74
3830,344.61,28.20,27.93,41.94,1008.75
3831,344.70,28.20,27.91,41.93,1008.75
3832,344.79,28.20,27.92,41.94,1008.76
3833,344.88,28.21,27.91,41.95,1008.75
3834,344.97,28.22,27.91,41.98,1008.76
3835,345.06,28.23,27.91,42.01,1008.76
3836,345.15,28.23,27.92,41.99,1008.76
3837,345.24,28.22,27.92,41.95,1008.76
3838,345.33,28.21,27.92,41.95,1008.76
3839,345.42,28.21,27.89,41.91,1008.76
3840,345.51,28.21,27.89,41.88,1008.75
3841,345.60,28.21,27.90,41.87,1008.76
3842,345.69,28.21,27.90,41.85,1008.76
3843,345.78,28.20,27.89,41.85,1008.75
3844,345.87,28.20,27.90,41.87,1008.75
3845,345.96,28.18,27.90,41.90,1008.75
3846,346.05,28.19,27.90,41.90,1008.75
3847,346.14,28.19,27.91,41.89,1008.75
3848,346.23,28.20,27.92,41.87,1008.76
3849,346.32,28.20,27.92,41.89,1008.76
3850,346.41,28.19,27.92,41.88,1008.75
3851,346.50,28.19,27.93,41.87,1008.74
3852,346.59,28.20,27.93,41.87,1008.75
3853,346.68,28.20,27.94,41.87,1008.75
3854,346.77,28.20,27.94,41.88,1008.75
3855,346.86,28.20,27.94,41.89,1008.75
3856,346.95,28.20,27.94,41.91,1008.74
3857,347.04,28.21,27.93,41.88,1008.74
3858,347.13,28.23,27.94,41.87,1008.74
3859,347.22,28.22,27.95,41.89,1008.74
3860,347.31,28.22,27.99,41.91,1008.73
3861,347.40,28.22,28.00,41.91,1008.74
3862,347.49,28.23,28.01,41.95,1008.74
3863,347.58,28.23,28.01,41.97,1008.74
3864,347.67,28.23,28.01,41.97,1008.74
3865,347.76,28.23,28.02,41.95,1008.74
3866,347.85,28.23,28.02,41.92,1008.74
3867,347.94,28.23,28.01,41.92,1008.73
3868,348.03,28.22,28.01,41.90,1008.73
3869,348.12,28.22,27.98,41.93,1008.73
3870,348.21,28.23,27.98,41.92,1008.72
3871,348.30,28.21,27.98,41.94,1008.72
3872,348.39,28.22,27.99,41.96,1008.73
3873,348.48,28.22,27.99,41.97,1008.72
3874,348.57,28.22,27.99,41.98,1008.72
3875,348.66,28.22,27.99,41.98,1008.72
3876,348.75,28.23,27.98,41.97,1008.73
3877,348.84,28.23,27.97,41.96,1008.74
3878,348.93,28.21,27.98,42.00,1008.74
3879,349.02,28.21,27.98,41.99,1008.75
3880,349.11,28.22,27.97,41.98,1008.76
3881,349.20,28.21,27.98,41.98,1008.76
3882,349.29,28.20,27.99,41.99,1008.76
3883,349.38,28.21,27.98,41.99,1008.76
3884,349.47,28.20,27.98,42.00,1008.76
3885,349.56,28.20,27.98,41.98,1008.77
3886,349.65,28.20,27.97,41.99,1008.77
3887,349.74,28.20,27.99,42.00,1008.77
3888,349.83,28.19,27.99,41.99,1008.77
3889,349.92,28.19,27.99,42.00,1008.78
3890,350.01,28.19,27.99,42.00,1008.79
3891,350.10,28.18,27.99,42.00,1008.79
3892,350.19,28.18,28.00,42.00,1008.79
3893,350.28,28.18,28.00,41.98,1008.79
3894,350.37,28.19,27.99,41.99,1008.79
3895,350.46,28.19,27.99,41.98,1008.80
3896,350.55,28.19,27.99,41.96,1008.80
3897,350.64,28.19,27.99,41.96,1008.80
3898,350.73,28.18,27.99,41.95,1008.80
3899,350.82,28.17,27.99,41.97,1008.80
3900,350.91,28.18,27.99,41.98,1008.79
3901,351.00,28.18,28.00,41.99,1008.79
3902,351.09,28.18,27.98,41.99,1008.78
3903,351.18,28.17,27.98,42.01,1008.78
3904,351.27,28.18,27.97,42.01,1008.78
3905,351.36,28.18,27.97,42.00,1008.78
3906,351.45,28.18,27.96,42.00,1008.78
3907,351.54,28.18,27.95,42.01,1008.78
3908,351.63,28.18,27.94,42.01,1008.77
3909,351.72,28.17,27.95,42.00,1008.77
3910,351.81,28.19,27.94,41.99,1008.76
3911,351.90,28.19,27.95,41.98,1008.75
3912,351.99,28.19,27.94,41.98,1008.75
3913,352.08,28.19,27.93,41.96,1008.74
3914,352.17,28.18,27.92,41.97,1008.75
3915,352.26,28.18,27.93,41.98,1008.75
3916,352.35,28.18,27.92,42.00,1008.75
3917,352.44,28.18,27.93,41.99,1008.74
3918,352.53,28.17,27.94,41.98,1008.74
3919,352.62,28.16,27.94,41.96,1008.74
3920,352.71,28.16,27.94,41.97,1008.74
3921,352.80,28.16,27.93,41.99,1008.74
3922,352.89,28.16,27.94,41.99,1008.74
3923,352.98,28.16,27.92,41.99,1008.74
3924,353.07,28.16,27.92,42.00,1008.74
3925,353.16,28.15,27.92,42.01,1008.75
3926,353.25,28.16,27.93,42.00,1008.75
3927,353.34,28.14,27.92,41.98,1008.74
3928,353.43,28.14,27.92,41.95,1008.73
3929,353.52,28.13,27.93,41.96,1008.72
3930,353.61,28.14,27.92,41.96,1008.73
3931,353.70,28.14,27.91,41.94,1008.73
3932,353.79,28.13,27.91,41.96,1008.73
3933,353.88,28.12,27.92,41.95,1008.74
3934,353.97,28.13,27.91,41.97,1008.74
3935,354.06,28.13,27.90,41.97,1008.74
3936,354.15,28.12,27.91,41.98,1008.75
3937,354.24,28.14,27.90,42.00,1008.76
3938,354.33,28.13,27.90,41.98,1008.76
3939,354.42,28.12,27.90,41.99,1008.76
3940,354.51,28.13,27.88,41.98,1008.77
3941,354.60,28.13,27.89,41.98,1008.76
3942,354.69,28.14,27.88,41.99,1008.77
3943,354.78,28.14,27.88,42.00,1008.77
3944,354.87,28.14,27.89,42.01,1008.77
3945,354.96,28.14,27.90,42.01,1008.77
3946,355.05,28.12,27.88,42.03,1008.76
3947,355.14,28.12,27.90,42.01,1008.76
3948,355.23,28.14,27.89,42.01,1008.76
3949,355.32,28.14,27.89,42.01,1008.76
3950,355.41,28.13,27.87,42.02,1008.76
3951,355.50,28.15,27.88,41.99,1008.76
3952,355.59,28.15,27.89,41.99,1008.77
3953,355.68,28.16,27.88,42.02,1008.77
3954,355.77,28.16,27.88,42.03,1008.77
3955,355.86,28.16,27.89,42.03,1008.76
3956,355.95,28.15,27.89,42.04,1008.76
3957,356.04,28.15,27.89,42.06,1008.75
3958,356.13,28.15,27.89,42.06,1008.75
3959,356.22,28.15,27.91,42.06,1008.74
3960,356.31,28.15,27.89,42.08,1008.74
3961,356.40,28.15,27.90,42.06,1008.74
3962,356.49,28.15,27.91,42.08,1008.73
3963,356.58,28.14,27.91,42.09,1008.73
3964,356.67,28.14,27.89,42.09,1008.73
3965,356.76,28.14,27.90,42.09,1008.72
3966,356.85,28.15,27.90,42.07,1008.71
3967,356.94,28.15,27.92,42.09,1008.71
3968,357.03,28.16,27.93,42.05,1008.72
3969,357.12,28.16,27.93,42.04,1008.71
3970,357.21,28.15,27.93,42.06,1008.71
3971,357.30,28.15,27.94,42.05,1008.71
3972,357.39,28.17,27.92,42.06,1008.70
3973,357.48,28.19,27.92,42.11,1008.70
3974,357.57,28.19,27.92,42.09,1008.70
3975,357.66,28.19,27.93,42.09,1008.71
3976,357.75,28.19,27.94,42.11,1008.71
3977,357.84,28.18,27.94,42.11,1008.72
3978,357.93,28.18,27.94,42.11,1008.71
3979,358.02,28.19,27.93,42.11,1008.71
3980,358.11,28.18,27.95,42.10,1008.71
3981,358.20,28.18,27.96,42.09,1008.72
3982,358.29,28.19,27.95,42.12,1008.72
3983,358.38,28.19,27.96,42.13,1008.71
3984,358.47,28.19,27.95,42.13,1008.72
3985,358.56,28.18,27.97,42.12,1008.72
3986,358.65,28.18,27.96,42.11,1008.72
3987,358.74,28.17,27.96,42.09,1008.72
3988,358.83,28.18,27.95,42.09,1008.72
3989,358.92,28.18,27.95,42.10,1008.72
3990,359.01,28.17,27.95,42.10,1008.73
3991,359.10,28.18,27.94,42.11,1008.73
3992,359.19,28.18,27.94,42.14,1008.74
3993,359.28,28.16,27.95,42.15,1008.74
3994,359.37,28.16,27.97,42.13,1008.74
3995,359.46,28.15,27.96,42.11,1008.75
3996,359.55,28.17,27.97,42.09,1008.75
3997,359.64,28.15,27.95,42.10,1008.75
3998,359.73,28.17,27.96,42.07,1008.75
3999,359.82,28.18,27.96,42.06,1008.75
4000,359.91,28.19,27.96,42.04,1008.75
4001,360.00,28.19,27.96,42.06,1008.75
4002,360.09,28.19,27.97,42.05,1008.75
4003,360.18,28.20,27.97,42.04,1008.75
4004,360.27,28.21,27.98,42.03,1008.74
4005,360.36,28.22,27.97,42.02,1008.74
4006,360.45,28.21,27.97,42.02,1008.74
4007,360.54,28.20,27.98,42.02,1008.75
4008,360.63,28.20,27.98,42.03,1008.76
4009,360.72,28.19,27.98,42.04,1008.76
4010,360.81,28.18,27.97,42.04,1008.75
4011,360.90,28.18,27.97,42.03,1008.75
4012,360.99,28.17,27.96,42.03,1008.75
4013,361.08,28.15,27.95,42.02,1008.74
4014,361.17,28.15,27.93,42.01,1008.73
4015,361.26,28.15,27.93,42.02,1008.72
4016,361.35,28.14,27.91,42.03,1008.72
4017,361.44,28.13,27.90,42.05,1008.72
4018,361.53,28.12,27.91,42.04,1008.72
4019,361.62,28.13,27.92,42.06,1008.72
4020,361.71,28.12,27.91,42.08,1008.72
4021,361.80,28.13,27.92,42.05,1008.71
4022,361.89,28.13,27.92,42.06,1008.71
4023,361.98,28.13,27.91,42.05,1008.70
4024,362.07,28.12,27.91,42.03,1008.70
4025,362.16,28.13,27.91,42.05,1008.71
4026,362.25,28.13,27.91,42.05,1008.70
4027,362.34,28.15,27.90,42.06,1008.70
4028,362.43,28.14,27.91,42.07,1008.70
4029,362.52,28.16,27.90,42.05,1008.71
4030,362.61,28.15,27.89,42.04,1008.70
4031,362.70,28.14,27.88,42.03,1008.70
4032,362.79,28.15,27.89,42.02,1008.71
4033,362.88,28.15,27.89,42.03,1008.71
4034,362.97,28.15,27.89,42.03,1008.70
4035,363.06,28.16,27.88,42.00,1008.70
4036,363.15,28.16,27.88,42.01,1008.71
4037,363.24,28.16,27.90,42.01,1008.71
4038,363.33,28.16,27.89,42.01,1008.72
4039,363.42,28.16,27.88,41.99,1008.72
4040,363.51,28.15,27.87,42.01,1008.72
4041,363.60,28.14,27.87,42.01,1008.73
4042,363.69,28.13,27.88,42.01,1008.73
4043,363.78,28.13,27.88,42.01,1008.73
4044,363.87,28.13,27.89,42.00,1008.73
4045,363.96,28.11,27.89,42.00,1008.73
4046,364.05,28.11,27.89,42.01,1008.73
4047,364.14,28.10,27.88,42.00,1008.74
4048,364.23,28.09,27.88,42.00,1008.75
4049,364.32,28.10,27.87,41.99,1008.74
4050,364.41,28.10,27.88,41.97,1008.75
4051,364.50,28.11,27.88,42.00,1008.76
4052,364.59,28.10,27.87,41.99,1008.76
4053,364.68,28.10,27.86,41.97,1008.75
4054,364.77,28.10,27.86,42.00,1008.76
4055,364.86,28.10,27.85,42.01,1008.76
4056,364.95,28.11,27.86,41.98,1008.77
4057,365.04,28.11,27.87,41.97,1008.77
4058,365.13,28.12,27.86,41.97,1008.77
4059,365.22,28.12,27.86,41.97,1008.77
4060,365.31,28.11,27.87,41.99,1008.77
4061,365.40,28.11,27.85,41.98,1008.75
4062,365.49,28.12,27.85,42.01,1008.77
4063,365.58,28.13,27.85,42.01,1008.77
4064,365.67,28.13,27.85,42.00,1008.77
4065,365.76,28.12,27.84,41.98,1008.76
4066,365.85,28.11,27.84,41.98,1008.76
4067,365.94,28.11,27.82,41.98,1008.75
4068,366.03,28.13,27.82,41.99,1008.75
4069,366.12,28.12,27.83,41.99,1008.75
4070,366.21,28.12,27.83,42.00,1008.76
4071,366.30,28.11,27.84,41.98,1008.75
4072,366.39,28.11,27.86,41.98,1008.76
4073,366.48,28.10,27.86,41.98,1008.75
4074,366.57,28.11,27.87,42.00,1008.76
4075,366.66,28.11,27.87,41.98,1008.75
4076,366.75,28.10,27.87,41.99,1008.75
4077,366.84,28.10,27.86,42.00,1008.75
4078,366.93,28.09,27.87,42.01,1008.75
4079,367.02,28.11,27.88,42.02,1008.76
4080,367.11,28.11,27.88,41.99,1008.76
4081,367.20,28.10,27.89,42.00,1008.75
4082,367.29,28.10,27.89,42.01,1008.76
4083,367.38,28.09,27.91,42.01,1008.76
4084,367.47,28.09,27.92,42.04,1008.75
4085,367.56,28.10,27.91,42.03,1008.75
4086,367.65,28.10,27.90,42.05,1008.75
4087,367.74,28.10,27.90,42.05,1008.75
4088,367.83,28.11,27.90,42.06,1008.76
4089,367.92,28.11,27.91,42.04,1008.76
4090,368.01,28.10,27.90,42.03,1008.76
4091,368.10,28.09,27.90,42.05,1008.75
4092,368.19,28.10,27.88,42.04,1008.75
4093,368.28,28.12,27.90,42.07,1008.75
4094,368.37,28.12,27.90,42.07,1008.75
4095,368.46,28.13,27.89,42.09,1008.75
4096,368.55,28.12,27.90,42.08,1008.75
4097,368.64,28.11,27.90,42.09,1008.75
4098,368.73,28.11,27.90,42.09,1008.75
4099,368.82,28.11,27.89,42.07,1008.75
4100,368.91,28.12,27.90,42.05,1008.75
4101,369.00,28.12,27.91,42.04,1008.75
4102,369.09,28.13,27.91,42.06,1008.75
4103,369.18,28.12,27.92,42.08,1008.75
4104,369.27,28.13,27.93,42.08,1008.76
4105,369.36,28.13,27.92,42.08,1008.77
4106,369.45,28.12,27.93,42.11,1008.77
4107,369.54,28.13,27.92,42.13,1008.77
4108,369.63,28.12,27.94,42.15,1008.77
4109,369.72,28.13,27.94,42.14,1008.76
4110,369.81,28.13,27.95,42.15,1008.76
4111,369.90,28.14,27.94,42.14,1008.76
4112,369.99,28.13,27.94,42.12,1008.76
4113,370.08,28.13,27.95,42.12,1008.75
4114,370.17,28.13,27.96,42.11,1008.75
4115,370.26,28.13,27.96,42.10,1008.75
4116,370.35,28.13,27.96,42.09,1008.76
