Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1659,149.22,29.21,28.76,41.43,1008.43
1660,149.31,29.21,28.77,41.45,1008.43
1661,149.40,29.20,28.76,41.44,1008.43
1662,149.49,29.18,28.76,41.45,1008.43
1663,149.58,29.17,28.77,41.46,1008.42
1664,149.67,29.16,28.77,41.45,1008.40
1665,149.76,29.17,28.78,41.45,1008.39
1666,149.85,29.16,28.78,41.43,1008.40
1667,149.94,29.16,28.78,41.44,1008.38
1668,150.03,29.16,28.78,41.44,1008.37
1669,150.12,29.16,28.74,41.45,1008.35
1670,150.21,29.15,28.76,41.47,1008.36
1671,150.30,29.13,28.77,41.48,1008.35
1672,150.39,29.12,28.77,41.46,1008.34
1673,150.48,29.10,28.75,41.47,1008.32
1674,150.57,29.09,28.74,41.46,1008.31
1675,150.66,29.08,28.75,41.47,1008.32
1676,150.75,29.08,28.72,41.47,1008.31
1677,150.84,29.07,28.71,41.48,1008.30
1678,150.93,29.05,28.67,41.48,1008.29
1679,151.02,29.07,28.68,41.49,1008.29
1680,151.11,29.05,28.67,41.50,1008.28
1681,151.20,29.05,28.64,41.50,1008.28
1682,151.29,29.06,28.65,41.49,1008.29
1683,151.38,29.05,28.63,41.46,1008.29
1684,151.47,29.05,28.61,41.50,1008.29
1685,151.56,29.07,28.60,41.50,1008.31
1686,151.65,29.08,28.58,41.51,1008.30
1687,151.74,29.09,28.57,41.53,1008.29
1688,151.83,29.09,28.56,41.52,1008.29
1689,151.92,29.09,28.59,41.52,1008.29
1690,152.01,29.09,28.59,41.51,1008.30
1691,152.10,29.10,28.58,41.52,1008.29
1692,152.19,29.11,28.59,41.51,1008.29
1693,152.28,29.13,28.58,41.51,1008.29
1694,152.37,29.12,28.57,41.52,1008.30
1695,152.46,29.13,28.57,41.52,1008.32
1696,152.55,29.12,28.57,41.51,1008.31
1697,152.64,29.12,28.56,41.51,1008.31
1698,152.73,29.12,28.55,41.50,1008.33
1699,152.82,29.12,28.55,41.52,1008.32
1700,152.91,29.12,28.55,41.51,1008.33
1701,153.00,29.11,28.55,41.52,1008.33
1702,153.09,29.09,28.56,41.52,1008.34
1703,153.18,29.08,28.56,41.53,1008.36
1704,153.27,29.08,28.56,41.52,1008.37
1705,153.36,29.09,28.56,41.53,1008.38
1706,153.45,29.08,28.58,41.53,1008.37
1707,153.54,29.08,28.60,41.53,1008.37
1708,153.63,29.08,28.60,41.53,1008.38
1709,153.72,29.07,28.59,41.53,1008.38
1710,153.81,29.08,28.60,41.53,1008.39
1711,153.90,29.09,28.59,41.51,1008.39
1712,153.99,29.08,28.60,41.50,1008.40
1713,154.08,29.10,28.63,41.50,1008.39
1714,154.17,29.10,28.64,41.50,1008.40
1715,154.26,29.11,28.65,41.52,1008.40
1716,154.35,29.10,28.65,41.52,1008.40
1717,154.44,29.10,28.65,41.54,1008.40
1718,154.53,29.09,28.65,41.51,1008.40
1719,154.62,29.10,28.65,41.52,1008.40
1720,154.71,29.11,28.64,41.52,1008.40
1721,154.80,29.11,28.65,41.51,1008.40
1722,154.89,29.11,28.64,41.53,1008.40
1723,154.98,29.12,28.63,41.57,1008.40
1724,155.07,29.10,28.65,41.57,1008.40
1725,155.16,29.11,28.65,41.59,1008.40
1726,155.25,29.11,28.67,41.61,1008.40
1727,155.34,29.10,28.66,41.60,1008.38
1728,155.43,29.11,28.65,41.59,1008.37
1729,155.52,29.11,28.66,41.57,1008.36
1730,155.61,29.11,28.65,41.58,1008.36
1731,155.70,29.10,28.66,41.58,1008.34
1732,155.79,29.11,28.66,41.55,1008.35
1733,155.88,29.12,28.66,41.57,1008.35
1734,155.97,29.14,28.67,41.58,1008.34
1735,156.06,29.14,28.66,41.57,1008.33
1736,156.15,29.14,28.66,41.57,1008.33
1737,156.24,29.13,28.66,41.57,1008.32
1738,156.33,29.12,28.66,41.55,1008.32
1739,156.42,29.12,28.67,41.54,1008.32
1740,156.51,29.11,28.67,41.54,1008.31
1741,156.60,29.10,28.66,41.53,1008.31
1742,156.69,29.08,28.64,41.51,1008.32
1743,156.78,29.09,28.66,41.53,1008.32
1744,156.87,29.08,28.65,41.55,1008.30
1745,156.96,29.07,28.65,41.58,1008.29
1746,157.05,29.07,28.65,41.58,1008.28
1747,157.14,29.07,28.66,41.57,1008.27
1748,157.23,29.06,28.65,41.59,1008.26
1749,157.32,29.07,28.65,41.60,1008.29
1750,157.41,29.07,28.64,41.59,1008.29
1751,157.50,29.05,28.63,41.59,1008.28
1752,157.59,29.05,28.61,41.62,1008.28
1753,157.68,29.04,28.63,41.62,1008.27
1754,157.77,29.02,28.60,41.59,1008.26
1755,157.86,29.02,28.58,41.60,1008.26
1756,157.95,29.01,28.59,41.59,1008.28
1757,158.04,29.01,28.58,41.63,1008.28
1758,158.13,29.01,28.55,41.63,1008.30
1759,158.22,29.01,28.56,41.61,1008.30
1760,158.31,29.01,28.56,41.62,1008.30
1761,158.40,28.99,28.55,41.64,1008.29
1762,158.49,29.01,28.54,41.62,1008.30
1763,158.58,29.00,28.52,41.62,1008.31
1764,158.67,29.01,28.51,41.61,1008.30
1765,158.76,29.00,28.52,41.61,1008.30
1766,158.85,28.99,28.50,41.61,1008.31
1767,158.94,28.99,28.52,41.59,1008.33
1768,159.03,29.00,28.52,41.62,1008.33
1769,159.12,29.01,28.53,41.64,1008.34
1770,159.21,29.00,28.52,41.63,1008.35
1771,159.30,28.98,28.51,41.66,1008.36
1772,159.39,28.95,28.50,41.67,1008.36
1773,159.48,28.95,28.50,41.65,1008.36
1774,159.57,28.95,28.49,41.63,1008.36
1775,159.66,28.94,28.48,41.62,1008.34
1776,159.75,28.94,28.48,41.60,1008.34
1777,159.84,28.93,28.46,41.59,1008.34
1778,159.93,28.94,28.44,41.57,1008.34
1779,160.02,28.94,28.45,41.58,1008.34
1780,160.11,28.94,28.44,41.58,1008.35
1781,160.20,28.96,28.46,41.57,1008.36
1782,160.29,28.96,28.49,41.57,1008.35
1783,160.38,28.93,28.48,41.53,1008.36
1784,160.47,28.93,28.46,41.52,1008.37
1785,160.56,28.92,28.45,41.52,1008.37
1786,160.65,28.91,28.46,41.52,1008.36
1787,160.74,28.92,28.45,41.52,1008.37
1788,160.83,28.91,28.46,41.52,1008.38
1789,160.92,28.91,28.45,41.49,1008.37
1790,161.01,28.90,28.44,41.50,1008.38
1791,161.10,28.90,28.45,41.48,1008.37
1792,161.19,28.90,28.46,41.50,1008.37
1793,161.28,28.91,28.47,41.51,1008.36
1794,161.37,28.91,28.46,41.51,1008.36
1795,161.46,28.89,28.46,41.50,1008.36
1796,161.55,28.90,28.47,41.53,1008.36
1797,161.64,28.90,28.46,41.52,1008.36
1798,161.73,28.90,28.46,41.54,1008.36
1799,161.82,28.90,28.46,41.53,1008.35
1800,161.91,28.88,28.47,41.56,1008.35
1801,162.00,28.89,28.47,41.57,1008.34
1802,162.09,28.89,28.45,41.58,1008.34
1803,162.18,28.89,28.46,41.58,1008.34
1804,162.27,28.87,28.46,41.60,1008.34
1805,162.36,28.88,28.48,41.59,1008.32
1806,162.45,28.87,28.49,41.57,1008.32
1807,162.54,28.86,28.47,41.59,1008.31
1808,162.63,28.86,28.50,41.60,1008.31
1809,162.72,28.86,28.51,41.60,1008.30
1810,162.81,28.86,28.51,41.59,1008.29
1811,162.90,28.86,28.51,41.61,1008.28
1812,162.99,28.87,28.52,41.62,1008.28
1813,163.08,28.87,28.52,41.64,1008.27
1814,163.17,28.87,28.53,41.64,1008.27
1815,163.26,28.87,28.54,41.66,1008.27
1816,163.35,28.88,28.55,41.67,1008.25
1817,163.44,28.89,28.55,41.69,1008.24
1818,163.53,28.89,28.55,41.71,1008.24
1819,163.62,28.89,28.56,41.70,1008.24
1820,163.71,28.88,28.55,41.70,1008.25
1821,163.80,28.89,28.55,41.69,1008.26
1822,163.89,28.87,28.54,41.67,1008.26
1823,163.98,28.88,28.56,41.69,1008.26
1824,164.07,28.88,28.55,41.67,1008.26
1825,164.16,28.90,28.54,41.67,1008.27
1826,164.25,28.89,28.55,41.68,1008.27
1827,164.34,28.88,28.54,41.66,1008.27
1828,164.43,28.90,28.55,41.67,1008.29
1829,164.52,28.89,28.56,41.67,1008.30
1830,164.61,28.89,28.55,41.63,1008.30
1831,164.70,28.88,28.57,41.63,1008.30
1832,164.79,28.90,28.56,41.63,1008.30
1833,164.88,28.90,28.55,41.62,1008.31
1834,164.97,28.90,28.55,41.61,1008.31
1835,165.06,28.91,28.55,41.61,1008.31
1836,165.15,28.92,28.54,41.60,1008.31
1837,165.24,28.91,28.55,41.59,1008.31
1838,165.33,28.91,28.54,41.57,1008.32
1839,165.42,28.92,28.54,41.61,1008.33
1840,165.51,28.90,28.55,41.61,1008.33
1841,165.60,28.92,28.55,41.61,1008.32
1842,165.69,28.92,28.56,41.60,1008.33
1843,165.78,28.92,28.56,41.60,1008.33
1844,165.87,28.93,28.58,41.61,1008.34
1845,165.96,28.92,28.56,41.62,1008.35
1846,166.05,28.92,28.55,41.58,1008.36
1847,166.14,28.92,28.57,41.59,1008.38
1848,166.23,28.90,28.55,41.61,1008.38
1849,166.32,28.90,28.54,41.59,1008.38
1850,166.41,28.90,28.54,41.60,1008.39
1851,166.50,28.89,28.53,41.59,1008.38
1852,166.59,28.88,28.52,41.60,1008.38
1853,166.68,28.89,28.51,41.61,1008.38
1854,166.77,28.92,28.52,41.59,1008.40
1855,166.86,28.90,28.49,41.62,1008.39
1856,166.95,28.91,28.49,41.60,1008.40
1857,167.04,28.91,28.47,41.59,1008.40
1858,167.13,28.92,28.47,41.59,1008.39
1859,167.22,28.91,28.47,41.58,1008.39
1860,167.31,28.89,28.45,41.61,1008.40
1861,167.40,28.90,28.41,41.62,1008.41
1862,167.49,28.90,28.40,41.61,1008.41
1863,167.58,28.89,28.38,41.62,1008.40
1864,167.67,28.90,28.40,41.59,1008.41
1865,167.76,28.91,28.38,41.57,1008.40
1866,167.85,28.91,28.38,41.56,1008.41
1867,167.94,28.91,28.39,41.57,1008.40
1868,168.03,28.91,28.37,41.55,1008.41
1869,168.12,28.91,28.37,41.55,1008.41
1870,168.21,28.91,28.37,41.56,1008.42
1871,168.30,28.89,28.37,41.57,1008.40
1872,168.39,28.88,28.37,41.58,1008.40
1873,168.48,28.89,28.36,41.59,1008.40
1874,168.57,28.86,28.35,41.59,1008.40
1875,168.66,28.85,28.36,41.59,1008.39
1876,168.75,28.88,28.34,41.60,1008.39
1877,168.84,28.87,28.35,41.63,1008.39
1878,168.93,28.86,28.35,41.61,1008.37
1879,169.02,28.86,28.36,41.61,1008.36
1880,169.11,28.85,28.37,41.60,1008.36
1881,169.20,28.84,28.36,41.59,1008.36
1882,169.29,28.84,28.38,41.58,1008.35
1883,169.38,28.83,28.38,41.58,1008.34
1884,169.47,28.83,28.40,41.56,1008.34
1885,169.56,28.84,28.39,41.54,1008.35
1886,169.65,28.85,28.38,41.55,1008.34
1887,169.74,28.84,28.38,41.53,1008.33
1888,169.83,28.83,28.39,41.54,1008.32
1889,169.92,28.84,28.41,41.52,1008.31
1890,170.01,28.83,28.41,41.52,1008.30
1891,170.10,28.82,28.41,41.51,1008.32
1892,170.19,28.82,28.44,41.49,1008.33
1893,170.28,28.84,28.43,41.49,1008.33
1894,170.37,28.84,28.43,41.50,1008.33
1895,170.46,28.85,28.42,41.50,1008.32
1896,170.55,28.86,28.43,41.49,1008.33
1897,170.64,28.86,28.43,41.49,1008.33
1898,170.73,28.88,28.43,41.48,1008.32
1899,170.82,28.89,28.43,41.49,1008.32
1900,170.91,28.89,28.44,41.49,1008.33
1901,171.00,28.88,28.43,41.49,1008.33
1902,171.09,28.88,28.43,41.50,1008.34
1903,171.18,28.88,28.43,41.48,1008.33
1904,171.27,28.87,28.44,41.50,1008.35
1905,171.36,28.86,28.44,41.50,1008.35
1906,171.45,28.85,28.44,41.47,1008.35
1907,171.54,28.85,28.44,41.46,1008.35
1908,171.63,28.84,28.44,41.46,1008.35
1909,171.72,28.82,28.44,41.48,1008.35
1910,171.81,28.81,28.44,41.48,1008.36
1911,171.90,28.81,28.46,41.47,1008.36
1912,171.99,28.77,28.44,41.47,1008.37
1913,172.08,28.77,28.42,41.49,1008.40
1914,172.17,28.75,28.42,41.48,1008.40
1915,172.26,28.76,28.40,41.47,1008.40
1916,172.35,28.75,28.40,41.50,1008.40
1917,172.44,28.76,28.40,41.50,1008.40
1918,172.53,28.75,28.40,41.52,1008.41
1919,172.62,28.76,28.40,41.51,1008.41
1920,172.71,28.76,28.39,41.52,1008.41
1921,172.80,28.75,28.42,41.53,1008.43
1922,172.89,28.74,28.44,41.51,1008.43
1923,172.98,28.73,28.42,41.51,1008.45
1924,173.07,28.74,28.44,41.52,1008.45
1925,173.16,28.74,28.44,41.51,1008.45
1926,173.25,28.72,28.43,41.51,1008.45
1927,173.34,28.71,28.43,41.53,1008.44
1928,173.43,28.73,28.42,41.52,1008.43
1929,173.52,28.74,28.39,41.53,1008.43
1930,173.61,28.72,28.38,41.51,1008.42
1931,173.70,28.71,28.36,41.53,1008.42
1932,173.79,28.71,28.36,41.50,1008.43
1933,173.88,28.70,28.34,41.50,1008.42
1934,173.97,28.72,28.32,41.50,1008.41
1935,174.06,28.72,28.32,41.50,1008.42
1936,174.15,28.71,28.33,41.50,1008.42
1937,174.24,28.70,28.33,41.49,1008.41
1938,174.33,28.71,28.33,41.49,1008.42
1939,174.42,28.71,28.33,41.47,1008.40
1940,174.51,28.71,28.31,41.46,1008.41
1941,174.60,28.71,28.30,41.43,1008.40
1942,174.69,28.71,28.29,41.43,1008.40
1943,174.78,28.72,28.31,41.44,1008.40
1944,174.87,28.70,28.31,41.45,1008.40
1945,174.96,28.70,28.28,41.44,1008.41
1946,175.05,28.72,28.28,41.45,1008.40
1947,175.14,28.72,28.27,41.46,1008.40
1948,175.23,28.72,28.27,41.48,1008.39
1949,175.32,28.71,28.26,41.50,1008.39
1950,175.41,28.71,28.26,41.47,1008.38
1951,175.50,28.72,28.26,41.49,1008.37
1952,175.59,28.71,28.25,41.49,1008.37
1953,175.68,28.71,28.26,41.51,1008.35
1954,175.77,28.72,28.26,41.50,1008.33
1955,175.86,28.72,28.25,41.47,1008.34
1956,175.95,28.72,28.24,41.45,1008.33
1957,176.04,28.71,28.27,41.46,1008.32
1958,176.13,28.72,28.24,41.45,1008.32
1959,176.22,28.71,28.26,41.48,1008.30
1960,176.31,28.72,28.24,41.49,1008.32
1961,176.40,28.72,28.26,41.47,1008.31
1962,176.49,28.71,28.24,41.49,1008.31
1963,176.58,28.71,28.25,41.50,1008.30
1964,176.67,28.71,28.26,41.49,1008.31
1965,176.76,28.71,28.25,41.49,1008.31
1966,176.85,28.71,28.26,41.50,1008.32
1967,176.94,28.70,28.25,41.51,1008.32
1968,177.03,28.68,28.22,41.49,1008.33
1969,177.12,28.70,28.25,41.51,1008.32
1970,177.21,28.70,28.27,41.50,1008.31
1971,177.30,28.69,28.28,41.52,1008.32
1972,177.39,28.69,28.26,41.55,1008.34
1973,177.48,28.69,28.28,41.54,1008.35
1974,177.57,28.69,28.28,41.54,1008.37
1975,177.66,28.69,28.28,41.53,1008.38
1976,177.75,28.69,28.27,41.55,1008.37
1977,177.84,28.68,28.29,41.55,1008.37
1978,177.93,28.70,28.29,41.55,1008.38
1979,178.02,28.70,28.29,41.53,1008.39
1980,178.11,28.72,28.30,41.53,1008.39
1981,178.20,28.71,28.30,41.52,1008.39
1982,178.29,28.71,28.29,41.55,1008.40
1983,178.38,28.70,28.27,41.55,1008.40
1984,178.47,28.71,28.28,41.55,1008.40
1985,178.56,28.69,28.27,41.55,1008.41
1986,178.65,28.69,28.28,41.55,1008.41
1987,178.74,28.68,28.29,41.56,1008.41
1988,178.83,28.70,28.28,41.55,1008.41
1989,178.92,28.70,28.30,41.52,1008.41
1990,179.01,28.70,28.30,41.53,1008.41
1991,179.10,28.70,28.31,41.54,1008.42
1992,179.19,28.69,28.34,41.51,1008.43
1993,179.28,28.69,28.35,41.49,1008.43
1994,179.37,28.69,28.36,41.47,1008.41
1995,179.46,28.68,28.36,41.50,1008.42
1996,179.55,28.68,28.37,41.51,1008.42
1997,179.64,28.67,28.37,41.50,1008.42
1998,179.73,28.67,28.35,41.49,1008.41
1999,179.82,28.67,28.35,41.49,1008.42
2000,179.91,28.67,28.35,41.49,1008.42
2001,180.00,28.67,28.36,41.49,1008.42
2002,180.09,28.68,28.34,41.47,1008.42
2003,180.18,28.68,28.32,41.46,1008.41
2004,180.27,28.69,28.32,41.46,1008.40
2005,180.36,28.67,28.30,41.46,1008.40
2006,180.45,28.68,28.32,41.47,1008.39
2007,180.54,28.67,28.33,41.44,1008.38
2008,180.63,28.68,28.32,41.45,1008.38
2009,180.72,28.68,28.31,41.47,1008.38
2010,180.81,28.68,28.32,41.45,1008.38
2011,180.90,28.67,28.30,41.45,1008.37
2012,180.99,28.68,28.29,41.45,1008.37
2013,181.08,28.68,28.26,41.44,1008.36
2014,181.17,28.67,28.26,41.44,1008.36
2015,181.26,28.69,28.25,41.47,1008.36
2016,181.35,28.70,28.26,41.48,1008.35
2017,181.44,28.72,28.26,41.47,1008.35
2018,181.53,28.71,28.26,41.45,1008.33
2019,181.62,28.71,28.25,41.45,1008.33
2020,181.71,28.70,28.24,41.44,1008.32
2021,181.80,28.69,28.24,41.39,1008.32
2022,181.89,28.69,28.25,41.39,1008.30
2023,181.98,28.70,28.21,41.41,1008.30
2024,182.07,28.69,28.22,41.41,1008.30
2025,182.16,28.68,28.22,41.41,1008.30
2026,182.25,28.67,28.21,41.41,1008.32
2027,182.34,28.66,28.21,41.42,1008.20
2028,182.43,28.66,28.21,41.41,1008.31
2029,182.52,28.67,28.19,41.42,1008.30
2030,182.61,28.66,28.19,41.41,1008.32
2031,182.70,28.65,28.19,41.45,1008.31
2032,182.79,28.63,28.21,41.47,1008.32
2033,182.88,28.64,28.22,41.46,1008.32
2034,182.97,28.62,28.20,41.46,1008.33
2035,183.06,28.62,28.18,41.48,1008.32
2036,183.15,28.62,28.19,41.48,1008.31
2037,183.24,28.62,28.18,41.48,1008.31
2038,183.33,28.62,28.19,41.49,1008.32
2039,183.42,28.63,28.18,41.48,1008.33
2040,183.51,28.62,28.18,41.50,1008.33
2041,183.60,28.60,28.18,41.51,1008.33
2042,183.69,28.62,28.20,41.50,1008.33
2043,183.78,28.63,28.19,41.53,1008.32
2044,183.87,28.63,28.20,41.54,1008.34
2045,183.96,28.62,28.19,41.54,1008.34
2046,184.05,28.63,28.19,41.54,1008.32
2047,184.14,28.63,28.20,41.56,1008.33
2048,184.23,28.62,28.22,41.59,1008.32
2049,184.32,28.61,28.21,41.59,1008.32
2050,184.41,28.60,28.22,41.57,1008.33
2051,184.50,28.60,28.21,41.60,1008.33
2052,184.59,28.59,28.21,41.60,1008.35
2053,184.68,28.58,28.19,41.60,1008.34
2054,184.77,28.59,28.19,41.62,1008.35
2055,184.86,28.58,28.17,41.61,1008.36
2056,184.95,28.56,28.19,41.61,1008.36
2057,185.04,28.57,28.22,41.62,1008.35
2058,185.13,28.58,28.20,41.62,1008.35
2059,185.22,28.58,28.19,41.61,1008.34
2060,185.31,28.57,28.19,41.58,1008.36
2061,185.40,28.57,28.20,41.58,1008.37
2062,185.49,28.56,28.20,41.58,1008.37
2063,185.58,28.55,28.21,41.61,1008.37
2064,185.67,28.55,28.20,41.61,1008.36
2065,185.76,28.56,28.21,41.61,1008.36
2066,185.85,28.56,28.23,41.58,1008.35
2067,185.94,28.56,28.26,41.56,1008.35
2068,186.03,28.55,28.28,41.58,1008.35
2069,186.12,28.55,28.28,41.60,1008.36
2070,186.21,28.56,28.30,41.59,1008.37
2071,186.30,28.56,28.28,41.61,1008.37
2072,186.39,28.56,28.26,41.61,1008.36
2073,186.48,28.55,28.27,41.60,1008.36
2074,186.57,28.55,28.26,41.59,1008.36
2075,186.66,28.55,28.26,41.62,1008.37
2076,186.75,28.54,28.26,41.62,1008.36
2077,186.84,28.54,28.28,41.59,1008.36
2078,186.93,28.54,28.26,41.56,1008.36
2079,187.02,28.54,28.27,41.58,1008.37
2080,187.11,28.54,28.28,41.58,1008.36
2081,187.20,28.55,28.26,41.58,1008.35
2082,187.29,28.56,28.27,41.58,1008.35
2083,187.38,28.54,28.26,41.59,1008.35
2084,187.47,28.56,28.26,41.57,1008.35
2085,187.56,28.56,28.25,41.58,1008.35
2086,187.65,28.56,28.26,41.59,1008.36
2087,187.74,28.56,28.25,41.56,1008.34
2088,187.83,28.56,28.27,41.58,1008.33
2089,187.92,28.57,28.27,41.59,1008.33
2090,188.01,28.56,28.27,41.58,1008.32
2091,188.10,28.55,28.26,41.57,1008.32
2092,188.19,28.54,28.27,41.60,1008.34
2093,188.28,28.53,28.25,41.60,1008.33
2094,188.37,28.52,28.26,41.60,1008.34
2095,188.46,28.52,28.27,41.61,1008.33
2096,188.55,28.51,28.27,41.63,1008.32
2097,188.64,28.49,28.27,41.62,1008.33
2098,188.73,28.49,28.25,41.62,1008.33
2099,188.82,28.48,28.23,41.62,1008.33
2100,188.91,28.48,28.23,41.61,1008.32
2101,189.00,28.47,28.22,41.62,1008.31
2102,189.09,28.46,28.23,41.64,1008.29
2103,189.18,28.45,28.24,41.65,1008.30
2104,189.27,28.43,28.25,41.66,1008.29
2105,189.36,28.42,28.24,41.66,1008.30
2106,189.45,28.41,28.22,41.64,1008.28
2107,189.54,28.41,28.21,41.61,1008.28
2108,189.63,28.41,28.20,41.60,1008.29
2109,189.72,28.42,28.20,41.59,1008.29
2110,189.81,28.42,28.18,41.62,1008.28
2111,189.90,28.39,28.16,41.60,1008.29
2112,189.99,28.40,28.16,41.63,1008.30
2113,190.08,28.39,28.14,41.64,1008.31
2114,190.17,28.39,28.13,41.64,1008.31
2115,190.26,28.38,28.13,41.62,1008.32
2116,190.35,28.36,28.13,41.61,1008.34
2117,190.44,28.36,28.11,41.62,1008.35
2118,190.53,28.37,28.12,41.61,1008.34
2119,190.62,28.38,28.12,41.61,1008.34
2120,190.71,28.39,28.11,41.60,1008.35
2121,190.80,28.40,28.13,41.60,1008.36
2122,190.89,28.41,28.12,41.60,1008.36
2123,190.98,28.43,28.10,41.61,1008.37
2124,191.07,28.43,28.11,41.58,1008.36
2125,191.16,28.45,28.13,41.57,1008.37
2126,191.25,28.46,28.12,41.58,1008.37
2127,191.34,28.45,28.12,41.60,1008.39
2128,191.43,28.45,28.10,41.63,1008.38
2129,191.52,28.47,28.12,41.61,1008.37
2130,191.61,28.46,28.12,41.62,1008.38
2131,191.70,28.46,28.11,41.63,1008.39
2132,191.79,28.48,28.13,41.63,1008.39
2133,191.88,28.50,28.12,41.63,1008.40
2134,191.97,28.52,28.12,41.65,1008.41
2135,192.06,28.52,28.13,41.66,1008.40
2136,192.15,28.54,28.13,41.66,1008.41
2137,192.24,28.54,28.11,41.66,1008.41
2138,192.33,28.54,28.11,41.65,1008.42
2139,192.42,28.53,28.11,41.64,1008.42
2140,192.51,28.52,28.09,41.63,1008.41
2141,192.60,28.54,28.09,41.61,1008.42
2142,192.69,28.54,28.06,41.58,1008.42
2143,192.78,28.54,28.08,41.57,1008.42
2144,192.87,28.54,28.09,41.59,1008.40
2145,192.96,28.53,28.11,41.57,1008.40
2146,193.05,28.54,28.12,41.56,1008.40
2147,193.14,28.55,28.14,41.57,1008.40
2148,193.23,28.56,28.14,41.55,1008.40
2149,193.32,28.56,28.14,41.54,1008.40
2150,193.41,28.56,28.15,41.57,1008.39
2151,193.50,28.55,28.16,41.56,1008.38
2152,193.59,28.54,28.16,41.59,1008.37
2153,193.68,28.53,28.15,41.60,1008.36
2154,193.77,28.54,28.15,41.59,1008.35
2155,193.86,28.53,28.17,41.60,1008.35
2156,193.95,28.54,28.16,41.59,1008.36
2157,194.04,28.55,28.17,41.58,1008.35
2158,194.13,28.53,28.16,41.57,1008.34
2159,194.22,28.55,28.18,41.54,1008.36
2160,194.31,28.54,28.18,41.54,1008.35
2161,194.40,28.54,28.18,41.52,1008.36
2162,194.49,28.53,28.19,41.53,1008.34
2163,194.58,28.51,28.18,41.55,1008.34
2164,194.67,28.49,28.19,41.55,1008.32
2165,194.76,28.48,28.18,41.56,1008.32
2166,194.85,28.47,28.19,41.56,1008.31
2167,194.94,28.46,28.18,41.58,1008.31
2168,195.03,28.46,28.18,41.58,1008.30
2169,195.12,28.48,28.21,41.58,1008.30
2170,195.21,28.48,28.21,41.58,1008.29
2171,195.30,28.47,28.19,41.60,1008.28
2172,195.39,28.46,28.19,41.59,1008.29
2173,195.48,28.46,28.17,41.59,1008.30
2174,195.57,28.47,28.16,41.59,1008.32
2175,195.66,28.48,28.17,41.57,1008.32
2176,195.75,28.49,28.18,41.59,1008.33
2177,195.84,28.49,28.16,41.62,1008.32
2178,195.93,28.51,28.16,41.62,1008.31
2179,196.02,28.52,28.16,41.63,1008.33
2180,196.11,28.50,28.17,41.65,1008.33
2181,196.20,28.49,28.15,41.65,1008.34
2182,196.29,28.48,28.17,41.65,1008.35
2183,196.38,28.47,28.17,41.63,1008.35
2184,196.47,28.45,28.15,41.63,1008.36
2185,196.56,28.43,28.15,41.62,1008.37
2186,196.65,28.42,28.15,41.63,1008.37
2187,196.74,28.42,28.15,41.64,1008.37
2188,196.83,28.42,28.15,41.68,1008.36
2189,196.92,28.43,28.16,41.69,1008.37
2190,197.01,28.44,28.14,41.70,1008.38
2191,197.10,28.44,28.14,41.69,1008.37
2192,197.19,28.44,28.12,41.67,1008.38
2193,197.28,28.44,28.11,41.68,1008.38
2194,197.37,28.45,28.12,41.68,1008.40
2195,197.46,28.45,28.12,41.67,1008.40
2196,197.55,28.45,28.12,41.68,1008.42
2197,197.64,28.44,28.13,41.69,1008.43
2198,197.73,28.43,28.11,41.68,1008.42
2199,197.82,28.43,28.09,41.68,1008.42
2200,197.91,28.44,28.09,41.66,1008.42
2201,198.00,28.44,28.08,41.67,1008.42
2202,198.09,28.45,28.10,41.67,1008.43
2203,198.18,28.46,28.10,41.66,1008.43
2204,198.27,28.47,28.10,41.65,1008.43
2205,198.36,28.48,28.08,41.67,1008.42
2206,198.45,28.48,28.06,41.66,1008.43
2207,198.54,28.48,28.07,41.67,1008.42
2208,198.63,28.48,28.08,41.68,1008.42
2209,198.72,28.48,28.08,41.71,1008.42
2210,198.81,28.47,28.08,41.75,1008.42
2211,198.90,28.46,28.06,41.76,1008.41
2212,198.99,28.47,28.06,41.78,1008.41
2213,199.08,28.48,28.05,41.77,1008.41
2214,199.17,28.49,28.05,41.75,1008.40
2215,199.26,28.48,28.04,41.77,1008.40
2216,199.35,28.47,28.05,41.75,1008.39
2217,199.44,28.47,28.05,41.76,1008.38
2218,199.53,28.48,28.07,41.76,1008.37
2219,199.62,28.50,28.09,41.73,1008.37
2220,199.71,28.50,28.11,41.75,1008.36
2221,199.80,28.50,28.09,41.71,1008.34
2222,199.89,28.49,28.09,41.71,1008.35
2223,199.98,28.49,28.09,41.70,1008.35
2224,200.07,28.49,28.08,41.73,1008.34
2225,200.16,28.47,28.06,41.70,1008.33
2226,200.25,28.45,28.07,41.73,1008.32
2227,200.34,28.46,28.09,41.71,1008.33
2228,200.43,28.45,28.10,41.71,1008.32
2229,200.52,28.44,28.11,41.72,1008.33
2230,200.61,28.44,28.10,41.69,1008.32
2231,200.70,28.43,28.09,41.70,1008.32
2232,200.79,28.43,28.09,41.71,1008.32
2233,200.88,28.42,28.09,41.71,1008.32
2234,200.97,28.40,28.09,41.74,1008.31
2235,201.06,28.40,28.10,41.76,1008.31
2236,201.15,28.40,28.09,41.76,1008.30
2237,201.24,28.41,28.09,41.75,1008.31
2238,201.33,28.40,28.10,41.73,1008.31
2239,201.42,28.42,28.09,41.73,1008.32
