Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1567,140.94,29.71,29.08,41.50,1008.41
1568,141.03,29.69,29.07,41.49,1008.39
1569,141.12,29.69,29.05,41.49,1008.38
1570,141.21,29.70,29.04,41.50,1008.36
1571,141.30,29.69,29.01,41.50,1008.36
1572,141.39,29.70,29.03,41.51,1008.37
1573,141.48,29.71,29.01,41.50,1008.36
1574,141.57,29.70,29.02,41.50,1008.35
1575,141.66,29.68,29.00,41.50,1008.34
1576,141.75,29.70,28.98,41.51,1008.33
1577,141.84,29.69,28.98,41.53,1008.33
1578,141.93,29.69,28.99,41.52,1008.33
1579,142.02,29.68,28.99,41.50,1008.32
1580,142.11,29.68,28.99,41.52,1008.32
1581,142.20,29.67,28.97,41.51,1008.33
1582,142.29,29.66,28.97,41.50,1008.31
1583,142.38,29.65,28.97,41.52,1008.32
1584,142.47,29.64,28.97,41.54,1008.32
1585,142.56,29.65,28.98,41.54,1008.32
1586,142.65,29.65,29.00,41.53,1008.33
1587,142.74,29.66,29.02,41.55,1008.33
1588,142.83,29.66,29.01,41.54,1008.33
1589,142.92,29.66,29.03,41.53,1008.34
1590,143.01,29.64,29.02,41.54,1008.33
1591,143.10,29.63,28.99,41.55,1008.33
1592,143.19,29.63,28.99,41.54,1008.35
1593,143.28,29.63,29.00,41.54,1008.36
1594,143.37,29.60,28.99,41.50,1008.35
1595,143.46,29.60,29.00,41.52,1008.36
1596,143.55,29.59,29.00,41.50,1008.35
1597,143.64,29.58,28.99,41.48,1008.36
1598,143.73,29.59,28.99,41.50,1008.37
1599,143.82,29.59,28.98,41.51,1008.38
1600,143.91,29.58,29.00,41.51,1008.38
1601,144.00,29.59,29.02,41.52,1008.37
1602,144.09,29.59,29.03,41.53,1008.40
1603,144.18,29.58,29.02,41.52,1008.40
1604,144.27,29.57,29.01,41.48,1008.40
1605,144.36,29.55,29.02,41.48,1008.40
1606,144.45,29.56,29.01,41.45,1008.41
1607,144.54,29.55,28.99,41.46,1008.41
1608,144.63,29.55,29.01,41.45,1008.41
1609,144.72,29.55,29.02,41.47,1008.42
1610,144.81,29.55,29.02,41.47,1008.44
1611,144.90,29.54,29.03,41.46,1008.45
1612,144.99,29.53,29.03,41.47,1008.45
1613,145.08,29.52,29.02,41.53,1008.45
1614,145.17,29.53,29.01,41.53,1008.46
1615,145.26,29.52,29.01,41.54,1008.45
1616,145.35,29.53,29.00,41.54,1008.46
1617,145.44,29.52,29.00,41.52,1008.45
1618,145.53,29.51,29.01,41.52,1008.46
1619,145.62,29.51,29.01,41.52,1008.46
1620,145.71,29.51,29.03,41.52,1008.47
1621,145.80,29.51,29.03,41.51,1008.48
1622,145.89,29.51,29.02,41.49,1008.46
1623,145.98,29.49,29.02,41.50,1008.47
1624,146.07,29.48,29.01,41.49,1008.48
1625,146.16,29.48,29.00,41.49,1008.48
1626,146.25,29.48,29.02,41.51,1008.48
1627,146.34,29.48,29.03,41.50,1008.47
1628,146.43,29.46,29.01,41.50,1008.48
1629,146.52,29.46,28.99,41.51,1008.48
1630,146.61,29.48,28.97,41.52,1008.47
1631,146.70,29.47,28.97,41.55,1008.48
1632,146.79,29.47,28.97,41.55,1008.46
1633,146.88,29.46,28.98,41.57,1008.47
1634,146.97,29.47,28.98,41.56,1008.47
1635,147.06,29.46,29.00,41.53,1008.46
1636,147.15,29.45,29.01,41.54,1008.46
1637,147.24,29.45,29.02,41.54,1008.46
1638,147.33,29.45,29.01,41.55,1008.46
1639,147.42,29.46,28.99,41.54,1008.46
1640,147.51,29.45,28.98,41.53,1008.45
1641,147.60,29.45,28.97,41.53,1008.45
1642,147.69,29.45,28.98,41.55,1008.44
1643,147.78,29.45,28.99,41.54,1008.43
1644,147.87,29.45,28.98,41.55,1008.44
1645,147.96,29.44,28.98,41.54,1008.44
1646,148.05,29.44,28.97,41.54,1008.44
1647,148.14,29.44,28.97,41.57,1008.44
1648,148.23,29.45,28.96,41.56,1008.44
1649,148.32,29.45,28.97,41.54,1008.44
1650,148.41,29.43,28.96,41.54,1008.43
1651,148.50,29.43,28.95,41.56,1008.44
1652,148.59,29.42,28.92,41.58,1008.42
1653,148.68,29.43,28.92,41.58,1008.42
1654,148.77,29.43,28.92,41.58,1008.40
1655,148.86,29.43,28.91,41.59,1008.41
1656,148.95,29.43,28.89,41.60,1008.41
1657,149.04,29.45,28.89,41.60,1008.41
1658,149.13,29.45,28.89,41.59,1008.40
1659,149.22,29.45,28.87,41.58,1008.41
1660,149.31,29.45,28.87,41.57,1008.41
1661,149.40,29.46,28.87,41.54,1008.41
1662,149.49,29.48,28.86,41.55,1008.41
1663,149.58,29.49,28.87,41.55,1008.41
1664,149.67,29.48,28.87,41.55,1008.40
1665,149.76,29.47,28.88,41.54,1008.40
1666,149.85,29.47,28.88,41.53,1008.40
1667,149.94,29.48,28.88,41.55,1008.40
1668,150.03,29.47,28.89,41.57,1008.40
1669,150.12,29.47,28.89,41.54,1008.40
1670,150.21,29.46,28.89,41.57,1008.40
1671,150.30,29.46,28.88,41.58,1008.41
1672,150.39,29.47,28.89,41.58,1008.41
1673,150.48,29.46,28.89,41.57,1008.41
1674,150.57,29.46,28.87,41.59,1008.40
1675,150.66,29.47,28.87,41.53,1008.41
1676,150.75,29.46,28.86,41.50,1008.41
1677,150.84,29.46,28.86,41.50,1008.40
1678,150.93,29.45,28.88,41.48,1008.40
1679,151.02,29.45,28.88,41.47,1008.41
1680,151.11,29.44,28.85,41.50,1008.41
1681,151.20,29.45,28.85,41.51,1008.42
1682,151.29,29.43,28.84,41.53,1008.42
1683,151.38,29.43,28.84,41.53,1008.42
1684,151.47,29.42,28.84,41.53,1008.42
1685,151.56,29.41,28.83,41.52,1008.43
1686,151.65,29.40,28.81,41.53,1008.44
1687,151.74,29.39,28.80,41.51,1008.44
1688,151.83,29.38,28.83,41.51,1008.46
1689,151.92,29.38,28.84,41.49,1008.45
1690,152.01,29.38,28.86,41.49,1008.46
1691,152.10,29.38,28.87,41.48,1008.47
1692,152.19,29.40,28.88,41.49,1008.47
1693,152.28,29.40,28.86,41.47,1008.46
1694,152.37,29.39,28.82,41.46,1008.47
1695,152.46,29.40,28.82,41.46,1008.49
1696,152.55,29.40,28.82,41.48,1008.49
1697,152.64,29.38,28.81,41.49,1008.50
1698,152.73,29.37,28.81,41.49,1008.51
1699,152.82,29.36,28.81,41.47,1008.52
1700,152.91,29.38,28.80,41.47,1008.52
1701,153.00,29.37,28.81,41.47,1008.51
1702,153.09,29.35,28.80,41.47,1008.51
1703,153.18,29.35,28.80,41.48,1008.51
1704,153.27,29.32,28.80,41.50,1008.50
1705,153.36,29.33,28.80,41.51,1008.49
1706,153.45,29.32,28.78,41.52,1008.48
1707,153.54,29.33,28.78,41.54,1008.48
1708,153.63,29.33,28.77,41.52,1008.48
1709,153.72,29.33,28.79,41.52,1008.49
1710,153.81,29.33,28.81,41.52,1008.50
1711,153.90,29.34,28.82,41.53,1008.50
1712,153.99,29.33,28.82,41.54,1008.50
1713,154.08,29.34,28.81,41.56,1008.48
1714,154.17,29.34,28.83,41.57,1008.47
1715,154.26,29.33,28.80,41.57,1008.48
1716,154.35,29.32,28.78,41.57,1008.50
1717,154.44,29.31,28.78,41.56,1008.48
1718,154.53,29.31,28.78,41.56,1008.48
1719,154.62,29.32,28.76,41.58,1008.47
1720,154.71,29.31,28.75,41.57,1008.46
1721,154.80,29.30,28.76,41.56,1008.44
1722,154.89,29.30,28.75,41.57,1008.45
1723,154.98,29.29,28.74,41.56,1008.44
1724,155.07,29.29,28.73,41.57,1008.43
1725,155.16,29.29,28.74,41.56,1008.44
1726,155.25,29.28,28.73,41.57,1008.42
1727,155.34,29.28,28.69,41.53,1008.41
1728,155.43,29.28,28.69,41.53,1008.41
1729,155.52,29.28,28.68,41.54,1008.41
1730,155.61,29.27,28.65,41.52,1008.40
1731,155.70,29.28,28.64,41.53,1008.40
1732,155.79,29.28,28.62,41.53,1008.39
1733,155.88,29.27,28.65,41.54,1008.38
1734,155.97,29.26,28.66,41.58,1008.37
1735,156.06,29.26,28.68,41.56,1008.37
1736,156.15,29.25,28.71,41.56,1008.38
1737,156.24,29.24,28.72,41.55,1008.37
1738,156.33,29.24,28.73,41.57,1008.37
1739,156.42,29.26,28.76,41.58,1008.36
1740,156.51,29.26,28.76,41.57,1008.35
1741,156.60,29.25,28.77,41.57,1008.37
1742,156.69,29.26,28.80,41.56,1008.37
1743,156.78,29.25,28.81,41.57,1008.37
1744,156.87,29.24,28.79,41.58,1008.36
1745,156.96,29.22,28.79,41.55,1008.37
1746,157.05,29.21,28.79,41.57,1008.39
1747,157.14,29.21,28.80,41.60,1008.39
1748,157.23,29.21,28.79,41.60,1008.39
1749,157.32,29.20,28.79,41.60,1008.38
1750,157.41,29.20,28.81,41.57,1008.39
1751,157.50,29.20,28.79,41.58,1008.38
1752,157.59,29.19,28.78,41.59,1008.39
1753,157.68,29.20,28.76,41.62,1008.39
1754,157.77,29.21,28.76,41.64,1008.40
1755,157.86,29.21,28.75,41.67,1008.40
1756,157.95,29.22,28.74,41.64,1008.39
1757,158.04,29.22,28.74,41.63,1008.39
1758,158.13,29.21,28.74,41.63,1008.39
1759,158.22,29.21,28.74,41.61,1008.39
1760,158.31,29.22,28.74,41.59,1008.41
1761,158.40,29.21,28.75,41.57,1008.42
1762,158.49,29.20,28.76,41.55,1008.43
1763,158.58,29.20,28.74,41.54,1008.43
1764,158.67,29.20,28.74,41.57,1008.44
1765,158.76,29.18,28.74,41.57,1008.44
1766,158.85,29.18,28.74,41.57,1008.43
1767,158.94,29.17,28.76,41.57,1008.43
1768,159.03,29.18,28.75,41.58,1008.43
1769,159.12,29.18,28.73,41.58,1008.44
1770,159.21,29.19,28.72,41.53,1008.43
1771,159.30,29.19,28.72,41.53,1008.44
1772,159.39,29.19,28.71,41.56,1008.45
1773,159.48,29.19,28.71,41.56,1008.45
1774,159.57,29.19,28.68,41.60,1008.45
1775,159.66,29.18,28.67,41.60,1008.47
1776,159.75,29.19,28.67,41.58,1008.46
1777,159.84,29.20,28.68,41.58,1008.47
1778,159.93,29.20,28.67,41.58,1008.46
1779,160.02,29.20,28.68,41.58,1008.46
1780,160.11,29.19,28.69,41.60,1008.45
1781,160.20,29.19,28.67,41.60,1008.46
1782,160.29,29.18,28.67,41.61,1008.45
1783,160.38,29.18,28.69,41.59,1008.45
1784,160.47,29.17,28.68,41.60,1008.45
1785,160.56,29.18,28.67,41.62,1008.45
1786,160.65,29.18,28.67,41.64,1008.45
1787,160.74,29.19,28.66,41.64,1008.45
1788,160.83,29.19,28.64,41.66,1008.45
1789,160.92,29.22,28.65,42.06,1008.44
1790,161.01,29.22,28.65,41.68,1008.43
1791,161.10,29.22,28.65,41.76,1008.42
1792,161.19,29.22,28.66,41.69,1008.42
1793,161.28,29.21,28.67,41.72,1008.41
1794,161.37,29.21,28.66,41.70,1008.41
1795,161.46,29.20,28.67,41.72,1008.40
1796,161.55,29.19,28.69,41.73,1008.40
1797,161.64,29.19,28.67,41.73,1008.39
1798,161.73,29.20,28.67,41.74,1008.38
1799,161.82,29.19,28.68,41.76,1008.39
1800,161.91,29.18,28.67,41.75,1008.39
1801,162.00,28.98,28.66,41.71,1008.40
1802,162.09,29.08,28.66,41.73,1008.39
1803,162.18,29.15,28.64,41.71,1008.40
1804,162.27,29.13,28.65,41.73,1008.39
1805,162.36,29.13,28.64,41.73,1008.39
1806,162.45,29.14,28.65,41.76,1008.37
1807,162.54,29.13,28.65,41.76,1008.36
1808,162.63,29.13,28.63,41.78,1008.36
1809,162.72,29.12,28.63,41.78,1008.36
1810,162.81,29.13,28.65,41.75,1008.36
1811,162.90,29.14,28.64,41.76,1008.36
1812,162.99,29.11,28.64,41.76,1008.37
1813,163.08,29.11,28.64,41.75,1008.36
1814,163.17,29.11,28.64,41.72,1008.36
1815,163.26,29.10,28.66,41.73,1008.36
1816,163.35,29.11,28.65,41.73,1008.36
1817,163.44,29.12,28.63,41.71,1008.35
1818,163.53,29.11,28.64,41.69,1008.34
1819,163.62,29.11,28.63,41.70,1008.36
1820,163.71,29.11,28.64,41.70,1008.37
1821,163.80,29.12,28.67,41.70,1008.39
1822,163.89,29.11,28.67,41.70,1008.39
1823,163.98,29.11,28.65,41.72,1008.40
1824,164.07,29.09,28.65,41.73,1008.40
1825,164.16,29.09,28.63,41.72,1008.39
1826,164.25,29.10,28.64,41.71,1008.39
1827,164.34,29.10,28.62,41.69,1008.39
1828,164.43,29.09,28.61,41.68,1008.39
1829,164.52,29.09,28.61,41.69,1008.40
1830,164.61,29.09,28.59,41.69,1008.40
1831,164.70,29.08,28.59,41.70,1008.40
1832,164.79,29.08,28.58,41.68,1008.41
1833,164.88,29.09,28.58,41.65,1008.42
1834,164.97,29.10,28.57,41.63,1008.42
1835,165.06,29.10,28.57,41.64,1008.42
1836,165.15,29.10,28.57,41.63,1008.43
1837,165.24,29.10,28.55,41.62,1008.43
1838,165.33,29.09,28.55,41.63,1008.42
1839,165.42,29.10,28.53,41.62,1008.41
1840,165.51,29.11,28.52,41.61,1008.41
1841,165.60,29.09,28.53,41.64,1008.43
1842,165.69,29.11,28.53,41.64,1008.42
1843,165.78,29.10,28.52,41.67,1008.42
1844,165.87,29.10,28.52,41.66,1008.42
1845,165.96,29.09,28.55,41.65,1008.43
1846,166.05,29.09,28.55,41.64,1008.42
1847,166.14,29.10,28.56,41.63,1008.44
1848,166.23,29.10,28.55,41.61,1008.45
1849,166.32,29.09,28.54,41.63,1008.46
1850,166.41,29.09,28.53,41.64,1008.46
1851,166.50,29.10,28.53,41.66,1008.46
1852,166.59,29.10,28.50,41.64,1008.46
1853,166.68,29.08,28.53,41.65,1008.47
1854,166.77,29.09,28.55,41.64,1008.47
1855,166.86,29.09,28.54,41.63,1008.46
1856,166.95,29.08,28.52,41.63,1008.47
1857,167.04,29.07,28.53,41.61,1008.46
1858,167.13,29.05,28.52,41.61,1008.45
1859,167.22,29.05,28.54,41.63,1008.46
1860,167.31,29.04,28.57,41.64,1008.46
1861,167.40,29.02,28.58,41.64,1008.45
1862,167.49,29.03,28.58,41.64,1008.45
1863,167.58,29.03,28.56,41.65,1008.45
1864,167.67,29.03,28.58,41.64,1008.44
1865,167.76,29.04,28.58,41.66,1008.43
1866,167.85,29.02,28.58,41.68,1008.43
1867,167.94,29.03,28.60,41.69,1008.43
1868,168.03,29.03,28.60,41.69,1008.44
1869,168.12,29.03,28.59,41.71,1008.43
1870,168.21,29.01,28.58,41.71,1008.42
1871,168.30,29.00,28.58,41.71,1008.41
1872,168.39,28.99,28.57,41.71,1008.42
1873,168.48,28.99,28.55,41.71,1008.42
1874,168.57,29.00,28.55,41.74,1008.40
1875,168.66,29.01,28.56,41.74,1008.39
1876,168.75,29.01,28.57,41.73,1008.41
1877,168.84,29.00,28.55,41.74,1008.41
1878,168.93,28.98,28.54,41.73,1008.40
1879,169.02,28.98,28.55,41.73,1008.40
1880,169.11,28.98,28.53,41.72,1008.38
1881,169.20,28.96,28.55,41.71,1008.37
1882,169.29,28.96,28.56,41.69,1008.37
1883,169.38,28.96,28.57,41.71,1008.37
1884,169.47,28.95,28.58,41.71,1008.39
1885,169.56,28.94,28.55,41.72,1008.39
1886,169.65,28.93,28.55,41.70,1008.38
1887,169.74,28.92,28.54,41.68,1008.37
1888,169.83,28.92,28.52,41.70,1008.36
1889,169.92,28.92,28.52,41.69,1008.35
1890,170.01,28.91,28.53,41.69,1008.35
1891,170.10,28.90,28.54,41.70,1008.35
1892,170.19,28.91,28.55,41.69,1008.33
1893,170.28,28.90,28.56,41.69,1008.33
1894,170.37,28.89,28.58,41.67,1008.33
1895,170.46,28.90,28.56,41.66,1008.34
1896,170.55,28.91,28.57,41.64,1008.36
1897,170.64,28.91,28.57,41.64,1008.36
1898,170.73,28.92,28.55,41.61,1008.38
1899,170.82,28.91,28.54,41.60,1008.39
1900,170.91,28.92,28.53,41.59,1008.39
1901,171.00,28.92,28.54,41.58,1008.39
1902,171.09,28.91,28.52,41.58,1008.39
1903,171.18,28.90,28.51,41.59,1008.41
1904,171.27,28.90,28.51,41.58,1008.42
1905,171.36,28.89,28.50,41.58,1008.42
1906,171.45,28.89,28.49,41.60,1008.41
1907,171.54,28.89,28.48,41.58,1008.40
1908,171.63,28.87,28.47,41.59,1008.41
1909,171.72,28.87,28.47,41.59,1008.42
1910,171.81,28.86,28.48,41.61,1008.43
1911,171.90,28.87,28.47,41.63,1008.45
1912,171.99,28.87,28.48,41.63,1008.45
1913,172.08,28.88,28.47,41.62,1008.46
1914,172.17,28.88,28.46,41.62,1008.48
1915,172.26,28.88,28.46,41.63,1008.50
1916,172.35,28.88,28.45,41.64,1008.50
1917,172.44,28.88,28.45,41.60,1008.50
1918,172.53,28.90,28.46,41.60,1008.50
1919,172.62,28.89,28.45,41.62,1008.52
1920,172.71,28.90,28.47,41.63,1008.49
1921,172.80,28.91,28.49,41.64,1008.49
1922,172.89,28.90,28.46,41.66,1008.48
1923,172.98,28.90,28.45,41.64,1008.49
1924,173.07,28.90,28.43,41.65,1008.48
1925,173.16,28.88,28.45,41.64,1008.49
1926,173.25,28.88,28.44,41.62,1008.49
1927,173.34,28.87,28.44,41.63,1008.49
1928,173.43,28.86,28.45,41.64,1008.50
1929,173.52,28.86,28.44,41.64,1008.49
1930,173.61,28.85,28.44,41.66,1008.48
1931,173.70,28.84,28.44,41.64,1008.48
1932,173.79,28.84,28.44,41.64,1008.49
1933,173.88,28.82,28.44,41.65,1008.49
1934,173.97,28.82,28.44,41.66,1008.48
1935,174.06,28.83,28.44,41.69,1008.47
1936,174.15,28.82,28.43,41.69,1008.47
1937,174.24,28.82,28.40,41.67,1008.48
1938,174.33,28.82,28.39,41.69,1008.50
1939,174.42,28.80,28.39,41.67,1008.49
1940,174.51,28.79,28.39,41.66,1008.47
1941,174.60,28.81,28.40,41.65,1008.48
1942,174.69,28.80,28.39,41.63,1008.48
1943,174.78,28.79,28.39,41.60,1008.46
1944,174.87,28.80,28.40,41.59,1008.46
1945,174.96,28.81,28.40,41.60,1008.45
1946,175.05,28.81,28.40,41.58,1008.46
1947,175.14,28.81,28.39,41.59,1008.45
1948,175.23,28.82,28.37,41.59,1008.45
1949,175.32,28.81,28.38,41.60,1008.44
1950,175.41,28.81,28.37,41.60,1008.43
1951,175.50,28.82,28.35,41.61,1008.41
1952,175.59,29.16,28.36,41.61,1008.40
1953,175.68,28.84,28.36,41.62,1008.41
1954,175.77,28.85,28.35,41.62,1008.42
1955,175.86,28.86,28.35,41.62,1008.42
1956,175.95,28.87,28.37,41.60,1008.42
1957,176.04,28.87,28.39,41.60,1008.41
1958,176.13,28.86,28.41,41.61,1008.41
1959,176.22,28.86,28.42,41.59,1008.39
1960,176.31,28.88,28.43,41.58,1008.38
1961,176.40,28.89,28.43,41.56,1008.38
1962,176.49,28.90,28.40,41.56,1008.37
1963,176.58,28.90,28.41,41.55,1008.37
1964,176.67,28.91,28.42,41.55,1008.36
1965,176.76,28.90,28.42,41.58,1008.36
1966,176.85,28.91,28.42,41.61,1008.37
1967,176.94,28.90,28.43,41.60,1008.37
1968,177.03,28.89,28.44,41.60,1008.38
1969,177.12,28.88,28.44,41.58,1008.39
1970,177.21,28.89,28.44,41.58,1008.41
1971,177.30,28.89,28.45,41.61,1008.40
1972,177.39,28.88,28.45,41.64,1008.40
1973,177.48,28.88,28.44,41.63,1008.42
1974,177.57,28.88,28.40,41.64,1008.42
1975,177.66,28.88,28.40,41.63,1008.43
1976,177.75,28.88,28.40,41.64,1008.43
1977,177.84,28.87,28.39,41.64,1008.42
1978,177.93,28.88,28.38,41.65,1008.40
1979,178.02,28.88,28.38,41.67,1008.40
1980,178.11,28.88,28.39,41.63,1008.42
1981,178.20,28.89,28.39,41.63,1008.43
1982,178.29,28.88,28.39,41.63,1008.43
1983,178.38,28.89,28.38,41.65,1008.44
1984,178.47,28.90,28.39,41.65,1008.44
1985,178.56,28.90,28.37,41.65,1008.45
1986,178.65,28.91,28.34,41.65,1008.46
1987,178.74,28.89,28.33,41.65,1008.46
1988,178.83,28.89,28.34,41.63,1008.47
1989,178.92,28.88,28.36,41.64,1008.47
1990,179.01,28.89,28.34,41.63,1008.46
1991,179.10,28.87,28.35,41.62,1008.47
1992,179.19,28.86,28.33,41.61,1008.47
1993,179.28,28.84,28.32,41.62,1008.45
1994,179.37,28.83,28.32,41.62,1008.44
1995,179.46,28.84,28.34,41.61,1008.45
1996,179.55,28.84,28.33,41.62,1008.44
1997,179.64,28.83,28.36,41.61,1008.43
1998,179.73,28.84,28.34,41.59,1008.43
1999,179.82,28.86,28.35,41.61,1008.44
2000,179.91,28.87,28.37,41.57,1008.45
2001,180.00,28.86,28.38,41.57,1008.46
2002,180.09,28.86,28.38,41.58,1008.46
2003,180.18,28.86,28.39,41.61,1008.47
2004,180.27,28.85,28.40,41.61,1008.48
2005,180.36,28.85,28.41,41.60,1008.47
2006,180.45,28.84,28.41,41.62,1008.45
2007,180.54,28.84,28.42,41.60,1008.45
2008,180.63,28.84,28.44,41.61,1008.44
2009,180.72,28.84,28.43,41.63,1008.45
2010,180.81,28.84,28.40,41.63,1008.46
2011,180.90,28.83,28.42,41.64,1008.45
2012,180.99,28.83,28.41,41.64,1008.47
2013,181.08,28.81,28.41,41.66,1008.47
2014,181.17,28.81,28.40,41.64,1008.46
2015,181.26,28.80,28.37,41.59,1008.44
2016,181.35,28.80,28.38,41.57,1008.44
2017,181.44,28.80,28.39,41.58,1008.44
2018,181.53,28.78,28.37,41.59,1008.44
2019,181.62,28.78,28.40,41.58,1008.43
2020,181.71,28.78,28.40,41.56,1008.42
2021,181.80,28.80,28.40,41.54,1008.41
2022,181.89,28.78,28.40,41.54,1008.41
2023,181.98,28.81,28.43,41.57,1008.41
2024,182.07,28.81,28.41,41.54,1008.41
2025,182.16,28.81,28.42,41.54,1008.40
2026,182.25,28.81,28.42,41.53,1008.39
2027,182.34,28.82,28.42,41.53,1008.37
2028,182.43,28.82,28.42,41.52,1008.36
2029,182.52,28.82,28.42,41.54,1008.37
2030,182.61,28.82,28.41,41.54,1008.37
2031,182.70,28.81,28.41,41.56,1008.38
2032,182.79,28.80,28.42,41.58,1008.36
2033,182.88,28.80,28.41,41.57,1008.37
2034,182.97,28.79,28.40,41.59,1008.36
2035,183.06,28.78,28.38,41.59,1008.36
2036,183.15,28.78,28.37,41.59,1008.37
2037,183.24,28.78,28.37,41.60,1008.36
2038,183.33,28.77,28.37,41.63,1008.35
2039,183.42,28.77,28.37,41.60,1008.36
2040,183.51,28.76,28.36,41.64,1008.36
2041,183.60,28.78,28.36,41.64,1008.36
2042,183.69,28.76,28.35,41.63,1008.36
2043,183.78,28.77,28.36,41.63,1008.38
2044,183.87,28.77,28.38,41.61,1008.37
2045,183.96,28.77,28.39,41.60,1008.38
2046,184.05,28.77,28.39,41.61,1008.38
2047,184.14,28.75,28.39,41.59,1008.37
2048,184.23,28.74,28.38,41.62,1008.37
2049,184.32,28.74,28.38,41.61,1008.38
2050,184.41,28.77,28.38,41.61,1008.38
2051,184.50,28.78,28.35,41.60,1008.39
2052,184.59,28.77,28.35,41.62,1008.40
2053,184.68,28.75,28.34,41.64,1008.41
2054,184.77,28.73,28.33,41.64,1008.43
2055,184.86,28.73,28.32,41.62,1008.42
2056,184.95,28.74,28.31,41.62,1008.43
2057,185.04,28.74,28.30,41.65,1008.42
2058,185.13,28.73,28.29,41.65,1008.41
2059,185.22,28.73,28.27,41.64,1008.41
2060,185.31,28.74,28.27,41.65,1008.41
2061,185.40,28.73,28.28,41.65,1008.41
2062,185.49,28.75,28.29,41.62,1008.42
2063,185.58,28.75,28.30,41.61,1008.42
2064,185.67,28.76,28.31,41.63,1008.42
2065,185.76,28.77,28.33,41.62,1008.42
2066,185.85,28.79,28.35,41.61,1008.44
2067,185.94,28.78,28.35,41.63,1008.44
2068,186.03,28.76,28.32,41.64,1008.46
2069,186.12,28.77,28.31,41.64,1008.46
2070,186.21,28.76,28.29,41.64,1008.46
2071,186.30,28.75,28.29,41.65,1008.47
2072,186.39,28.75,28.28,41.63,1008.46
2073,186.48,28.75,28.27,41.64,1008.46
2074,186.57,28.75,28.27,41.66,1008.47
2075,186.66,28.75,28.27,41.68,1008.47
2076,186.75,28.75,28.27,41.65,1008.46
2077,186.84,28.75,28.27,41.66,1008.46
2078,186.93,28.76,28.29,41.65,1008.45
2079,187.02,28.77,28.28,41.65,1008.45
2080,187.11,28.77,28.27,41.64,1008.44
2081,187.20,28.77,28.27,41.61,1008.43
2082,187.29,28.76,28.28,41.59,1008.43
2083,187.38,28.74,28.29,41.59,1008.44
2084,187.47,28.74,28.31,41.57,1008.45
2085,187.56,28.73,28.29,41.55,1008.45
2086,187.65,28.72,28.28,41.56,1008.45
2087,187.74,28.72,28.26,41.56,1008.45
2088,187.83,28.73,28.27,41.58,1008.43
2089,187.92,28.76,28.25,41.60,1008.41
2090,188.01,28.76,28.25,41.59,1008.42
2091,188.10,28.77,28.22,41.58,1008.41
2092,188.19,28.76,28.22,41.57,1008.41
2093,188.28,28.78,28.23,41.56,1008.41
2094,188.37,28.79,28.22,41.59,1008.39
2095,188.46,28.77,28.22,41.59,1008.39
2096,188.55,28.76,28.21,41.57,1008.39
2097,188.64,28.75,28.20,41.56,1008.37
2098,188.73,28.75,28.22,41.57,1008.37
2099,188.82,28.73,28.22,41.56,1008.36
2100,188.91,28.72,28.22,41.54,1008.36
2101,189.00,28.72,28.21,41.54,1008.36
2102,189.09,28.72,28.20,41.54,1008.37
2103,189.18,28.72,28.22,41.53,1008.36
2104,189.27,28.70,28.22,41.54,1008.35
2105,189.36,28.72,28.21,41.55,1008.36
2106,189.45,28.72,28.20,41.57,1008.37
2107,189.54,28.73,28.20,41.57,1008.35
2108,189.63,28.73,28.20,41.55,1008.35
2109,189.72,28.72,28.20,41.55,1008.35
2110,189.81,28.74,28.21,41.53,1008.36
2111,189.90,28.75,28.19,41.53,1008.35
2112,189.99,28.74,28.17,41.51,1008.35
2113,190.08,28.75,28.15,41.52,1008.35
2114,190.17,28.76,28.16,41.54,1008.36
2115,190.26,28.77,28.17,41.55,1008.36
2116,190.35,28.77,28.18,41.58,1008.36
2117,190.44,28.78,28.17,41.60,1008.36
2118,190.53,28.79,28.17,41.60,1008.36
2119,190.62,28.81,28.17,41.60,1008.36
2120,190.71,28.82,28.17,41.60,1008.37
2121,190.80,28.85,28.15,41.60,1008.37
2122,190.89,28.83,28.16,41.61,1008.38
2123,190.98,28.83,28.17,41.62,1008.39
2124,191.07,28.83,28.17,41.61,1008.38
2125,191.16,28.82,28.17,41.58,1008.39
2126,191.25,28.83,28.18,41.58,1008.40
2127,191.34,28.81,28.19,41.59,1008.41
2128,191.43,28.80,28.21,41.56,1008.41
2129,191.52,28.78,28.20,41.56,1008.42
2130,191.61,28.77,28.18,41.57,1008.42
2131,191.70,28.74,28.22,41.59,1008.43
2132,191.79,28.72,28.23,41.58,1008.43
2133,191.88,28.71,28.22,41.63,1008.44
2134,191.97,28.71,28.23,41.64,1008.44
2135,192.06,28.70,28.20,41.62,1008.45
2136,192.15,28.68,28.21,41.62,1008.46
2137,192.24,28.68,28.20,41.61,1008.46
2138,192.33,28.65,28.20,41.63,1008.46
2139,192.42,28.67,28.22,41.62,1008.46
2140,192.51,28.68,28.23,41.64,1008.48
2141,192.60,28.66,28.23,41.63,1008.48
2142,192.69,28.64,28.23,41.60,1008.48
2143,192.78,28.64,28.24,41.61,1008.47
2144,192.87,28.65,28.23,41.61,1008.47
2145,192.96,28.64,28.21,41.63,1008.49
2146,193.05,28.64,28.24,41.61,1008.50
2147,193.14,28.65,28.24,41.63,1008.49
