Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1333,119.88,32.60,31.95,40.71,1008.75
1334,119.97,32.59,31.96,40.72,1008.75
1335,120.06,32.59,31.94,40.72,1008.75
1336,120.15,32.59,31.95,40.71,1008.75
1337,120.24,32.58,31.95,40.71,1008.75
1338,120.33,32.57,31.94,40.69,1008.76
1339,120.42,32.56,31.94,40.69,1008.76
1340,120.51,32.58,31.92,40.68,1008.75
1341,120.60,32.58,31.92,40.68,1008.75
1342,120.69,32.56,31.90,40.63,1008.75
1343,120.78,32.56,31.90,40.64,1008.76
1344,120.87,32.55,31.89,40.61,1008.76
1345,120.96,32.54,31.90,40.62,1008.76
1346,121.05,32.53,31.89,40.62,1008.76
1347,121.14,32.52,31.88,40.65,1008.76
1348,121.23,32.52,31.89,40.65,1008.76
1349,121.32,32.51,31.91,40.63,1008.77
1350,121.41,32.51,31.88,40.64,1008.77
1351,121.50,32.50,31.88,40.65,1008.77
1352,121.59,32.51,31.88,40.66,1008.78
1353,121.68,32.52,31.89,40.69,1008.78
1354,121.77,32.53,31.88,40.70,1008.78
1355,121.86,32.52,31.88,40.67,1008.78
1356,121.95,32.52,31.87,40.64,1008.79
1357,122.04,32.53,31.88,40.65,1008.80
1358,122.13,32.51,31.87,40.65,1008.80
1359,122.22,32.48,31.84,40.63,1008.81
1360,122.31,32.47,31.84,40.63,1008.81
1361,122.40,32.48,31.85,40.65,1008.82
1362,122.49,32.48,31.85,40.66,1008.82
1363,122.58,32.48,31.84,40.67,1008.81
1364,122.67,32.46,31.84,40.67,1008.80
1365,122.76,32.45,31.83,40.67,1008.80
1366,122.85,32.44,31.84,40.67,1008.80
1367,122.94,32.45,31.86,40.65,1008.80
1368,123.03,32.44,31.85,40.65,1008.80
1369,123.12,32.44,31.83,40.64,1008.80
1370,123.21,32.44,31.83,40.65,1008.80
1371,123.30,32.42,31.81,40.66,1008.79
1372,123.39,32.40,31.81,40.66,1008.78
1373,123.48,32.40,31.79,40.63,1008.77
1374,123.57,32.38,31.78,40.63,1008.77
1375,123.66,32.36,31.78,40.64,1008.77
1376,123.75,32.36,31.76,40.65,1008.77
1377,123.84,32.37,31.77,40.63,1008.77
1378,123.93,32.38,31.77,40.61,1008.77
1379,124.02,32.37,31.78,40.63,1008.77
1380,124.11,32.36,31.77,40.64,1008.77
1381,124.20,32.36,31.77,40.62,1008.77
1382,124.29,32.35,31.75,40.63,1008.76
1383,124.38,32.34,31.74,40.62,1008.76
1384,124.47,32.34,31.72,40.63,1008.76
1385,124.56,32.34,31.74,40.61,1008.77
1386,124.65,32.35,31.72,40.64,1008.77
1387,124.74,32.34,31.71,40.63,1008.77
1388,124.83,32.33,31.71,40.65,1008.77
1389,124.92,32.32,31.71,40.62,1008.78
1390,125.01,32.31,31.70,40.61,1008.78
1391,125.10,32.30,31.68,40.63,1008.78
1392,125.19,32.29,31.68,40.63,1008.77
1393,125.28,32.28,31.69,40.65,1008.78
1394,125.37,32.27,31.69,40.65,1008.79
1395,125.46,32.27,31.70,40.63,1008.79
1396,125.55,32.27,31.70,40.63,1008.79
1397,125.64,32.27,31.68,40.63,1008.79
1398,125.73,32.27,31.68,40.64,1008.80
1399,125.82,32.27,31.69,40.64,1008.80
1400,125.91,32.27,31.69,40.63,1008.80
1401,126.00,32.27,31.70,40.63,1008.79
1402,126.09,32.26,31.69,40.64,1008.79
1403,126.18,32.26,31.67,40.68,1008.79
1404,126.27,32.27,31.66,40.71,1008.79
1405,126.36,32.26,31.64,40.69,1008.79
1406,126.45,32.26,31.63,40.70,1008.78
1407,126.54,32.24,31.64,40.71,1008.79
1408,126.63,32.23,31.63,40.72,1008.79
1409,126.72,32.23,31.61,40.73,1008.78
1410,126.81,32.22,31.60,40.73,1008.78
1411,126.90,32.22,31.59,40.73,1008.77
1412,126.99,32.22,31.59,40.76,1008.77
1413,127.08,32.19,31.59,40.75,1008.76
1414,127.17,32.19,31.57,40.74,1008.76
1415,127.26,32.18,31.56,40.74,1008.75
1416,127.35,32.18,31.55,40.72,1008.75
1417,127.44,32.19,31.56,40.71,1008.74
1418,127.53,32.18,31.55,40.72,1008.74
1419,127.62,32.19,31.56,40.71,1008.74
1420,127.71,32.18,31.55,40.71,1008.73
1421,127.80,32.18,31.56,40.68,1008.73
1422,127.89,32.19,31.55,40.72,1008.72
1423,127.98,32.18,31.54,40.71,1008.72
1424,128.07,32.18,31.54,40.70,1008.72
1425,128.16,32.19,31.54,40.69,1008.72
1426,128.25,32.19,31.55,40.68,1008.72
1427,128.34,32.19,31.54,40.67,1008.72
1428,128.43,32.19,31.53,40.68,1008.73
1429,128.52,32.19,31.53,40.64,1008.73
1430,128.61,32.20,31.52,40.67,1008.74
1431,128.70,32.21,31.51,40.67,1008.75
1432,128.79,32.20,31.52,40.69,1008.75
1433,128.88,32.20,31.51,40.70,1008.75
1434,128.97,32.19,31.51,40.74,1008.76
1435,129.06,32.19,31.52,40.73,1008.77
1436,129.15,32.17,31.50,40.75,1008.77
1437,129.24,32.18,31.51,40.76,1008.77
1438,129.33,32.18,31.49,40.77,1008.78
1439,129.42,32.19,31.48,40.77,1008.78
1440,129.51,32.18,31.47,40.77,1008.78
1441,129.60,32.17,31.45,40.76,1008.78
1442,129.69,32.16,31.43,40.76,1008.78
1443,129.78,32.16,31.43,40.76,1008.78
1444,129.87,32.16,31.44,40.75,1008.78
1445,129.96,32.15,31.44,40.76,1008.78
1446,130.05,32.13,31.43,40.78,1008.78
1447,130.14,32.12,31.43,40.79,1008.79
1448,130.23,32.11,31.43,40.80,1008.78
1449,130.32,32.10,31.41,40.79,1008.78
1450,130.41,32.10,31.41,40.78,1008.79
1451,130.50,32.10,31.40,40.78,1008.78
1452,130.59,32.09,31.41,40.77,1008.79
1453,130.68,32.09,31.41,40.77,1008.78
1454,130.77,32.08,31.41,40.80,1008.78
1455,130.86,32.07,31.41,40.81,1008.78
1456,130.95,32.07,31.42,40.80,1008.78
1457,131.04,32.06,31.42,40.80,1008.76
1458,131.13,32.06,31.41,40.79,1008.76
1459,131.22,32.05,31.41,40.75,1008.76
1460,131.31,32.05,31.41,40.75,1008.75
1461,131.40,32.05,31.42,40.72,1008.75
1462,131.49,32.06,31.41,40.70,1008.75
1463,131.58,32.06,31.41,40.72,1008.74
1464,131.67,32.06,31.42,40.70,1008.74
1465,131.76,32.06,31.43,40.72,1008.74
1466,131.85,32.04,31.42,40.72,1008.74
1467,131.94,32.03,31.42,40.72,1008.74
1468,132.03,32.03,31.42,40.72,1008.74
1469,132.12,32.03,31.41,40.73,1008.75
1470,132.21,32.02,31.42,40.71,1008.74
1471,132.30,32.01,31.41,40.70,1008.75
1472,132.39,32.01,31.41,40.72,1008.76
1473,132.48,32.00,31.40,40.69,1008.76
1474,132.57,32.01,31.39,40.71,1008.76
1475,132.66,32.00,31.40,40.71,1008.77
1476,132.75,31.99,31.39,40.71,1008.77
1477,132.84,31.99,31.38,40.72,1008.77
1478,132.93,31.98,31.39,40.73,1008.78
1479,133.02,31.99,31.39,40.74,1008.78
1480,133.11,31.99,31.39,40.72,1008.78
1481,133.20,31.99,31.38,40.67,1008.78
1482,133.29,31.99,31.38,40.66,1008.78
1483,133.38,31.98,31.39,40.69,1008.79
1484,133.47,31.98,31.39,40.69,1008.79
1485,133.56,31.97,31.37,40.69,1008.79
1486,133.65,31.97,31.37,40.69,1008.80
1487,133.74,31.96,31.36,40.70,1008.80
1488,133.83,31.93,31.36,40.69,1008.79
1489,133.92,31.93,31.36,40.68,1008.79
1490,134.01,31.92,31.33,40.69,1008.79
1491,134.10,31.91,31.34,40.69,1008.79
1492,134.19,31.91,31.34,40.67,1008.78
1493,134.28,31.90,31.34,40.70,1008.78
1494,134.37,31.89,31.32,40.71,1008.77
1495,134.46,31.88,31.31,40.73,1008.76
1496,134.55,31.88,31.31,40.73,1008.76
1497,134.64,31.88,31.30,40.73,1008.76
1498,134.73,31.88,31.30,40.73,1008.75
1499,134.82,31.87,31.31,40.74,1008.75
1500,134.91,31.87,31.29,40.74,1008.75
1501,135.00,31.87,31.28,40.73,1008.75
1502,135.09,31.87,31.29,40.74,1008.75
1503,135.18,31.86,31.27,40.74,1008.75
1504,135.27,31.86,31.26,40.73,1008.75
1505,135.36,31.87,31.26,40.72,1008.75
1506,135.45,31.86,31.25,40.72,1008.75
1507,135.54,31.85,31.24,40.74,1008.75
1508,135.63,31.84,31.23,40.74,1008.75
1509,135.72,31.84,31.22,40.74,1008.75
1510,135.81,31.83,31.21,40.71,1008.76
1511,135.90,31.84,31.22,40.72,1008.76
1512,135.99,31.83,31.22,40.72,1008.77
1513,136.08,31.83,31.23,40.70,1008.77
1514,136.17,31.82,31.23,40.69,1008.78
1515,136.26,31.83,31.23,40.72,1008.78
1516,136.35,31.82,31.22,40.71,1008.78
1517,136.44,31.81,31.22,40.75,1008.79
1518,136.53,31.81,31.21,40.74,1008.80
1519,136.62,31.82,31.20,40.70,1008.80
1520,136.71,31.82,31.19,40.74,1008.80
1521,136.80,31.81,31.18,40.74,1008.81
1522,136.89,31.80,31.19,40.76,1008.81
1523,136.98,31.80,31.19,40.76,1008.81
1524,137.07,31.79,31.18,40.78,1008.81
1525,137.16,31.80,31.17,40.76,1008.81
1526,137.25,31.80,31.16,40.73,1008.82
1527,137.34,31.81,31.16,40.74,1008.82
1528,137.43,31.79,31.15,40.74,1008.82
1529,137.52,31.78,31.14,40.75,1008.81
1530,137.61,31.79,31.14,40.72,1008.80
1531,137.70,31.79,31.14,40.75,1008.80
1532,137.79,31.77,31.15,40.75,1008.80
1533,137.88,31.77,31.15,40.74,1008.80
1534,137.97,31.76,31.15,40.76,1008.79
1535,138.06,31.76,31.16,40.76,1008.79
1536,138.15,31.76,31.15,40.78,1008.80
1537,138.24,31.75,31.14,40.79,1008.80
1538,138.33,31.77,31.12,40.78,1008.79
1539,138.42,31.77,31.11,40.80,1008.79
1540,138.51,31.77,31.09,40.81,1008.79
1541,138.60,31.76,31.08,40.80,1008.79
1542,138.69,31.75,31.10,40.79,1008.78
1543,138.78,31.75,31.09,40.78,1008.78
1544,138.87,31.75,31.08,40.78,1008.77
1545,138.96,31.74,31.08,40.77,1008.77
1546,139.05,31.73,31.07,40.77,1008.77
1547,139.14,31.73,31.06,40.80,1008.76
1548,139.23,31.73,31.07,40.81,1008.75
1549,139.32,31.72,31.08,40.82,1008.75
1550,139.41,31.70,31.10,40.82,1008.75
1551,139.50,31.70,31.09,40.82,1008.75
1552,139.59,31.69,31.08,40.82,1008.76
1553,139.68,31.69,31.08,40.82,1008.76
1554,139.77,31.69,31.09,40.80,1008.77
1555,139.86,31.68,31.09,40.84,1008.77
1556,139.95,31.68,31.07,40.83,1008.77
1557,140.04,31.68,31.07,40.82,1008.77
1558,140.13,31.67,31.06,40.84,1008.77
1559,140.22,31.68,31.06,40.84,1008.78
1560,140.31,31.67,31.05,40.83,1008.78
1561,140.40,31.67,31.05,40.84,1008.79
1562,140.49,31.66,31.05,40.85,1008.79
1563,140.58,31.66,31.05,40.86,1008.78
1564,140.67,31.65,31.05,40.84,1008.78
1565,140.76,31.65,31.05,40.82,1008.78
1566,140.85,31.64,31.06,40.83,1008.78
1567,140.94,31.63,31.05,40.84,1008.78
1568,141.03,31.62,31.06,40.85,1008.79
1569,141.12,31.63,31.06,40.84,1008.79
1570,141.21,31.62,31.06,40.80,1008.79
1571,141.30,31.62,31.05,40.78,1008.79
1572,141.39,31.61,31.04,40.78,1008.79
1573,141.48,31.60,31.04,40.75,1008.79
1574,141.57,31.59,31.04,40.78,1008.79
1575,141.66,31.59,31.04,40.76,1008.78
1576,141.75,31.58,31.04,40.75,1008.78
1577,141.84,31.58,31.02,40.75,1008.78
1578,141.93,31.58,31.01,40.76,1008.77
1579,142.02,31.58,31.01,40.75,1008.76
1580,142.11,31.57,31.01,40.78,1008.76
1581,142.20,31.56,31.02,40.76,1008.76
1582,142.29,31.55,31.02,40.75,1008.75
1583,142.38,31.55,31.02,40.77,1008.75
1584,142.47,31.55,31.02,40.78,1008.75
1585,142.56,31.56,31.02,40.76,1008.76
1586,142.65,31.55,31.01,40.79,1008.76
1587,142.74,31.56,31.01,40.80,1008.76
1588,142.83,31.56,31.01,40.81,1008.76
1589,142.92,31.55,31.00,40.79,1008.76
1590,143.01,31.55,30.98,40.80,1008.76
1591,143.10,31.55,30.98,40.78,1008.76
1592,143.19,31.55,30.97,40.78,1008.77
1593,143.28,31.55,30.97,40.76,1008.77
1594,143.37,31.55,30.99,40.75,1008.77
1595,143.46,31.54,30.99,40.77,1008.77
1596,143.55,31.55,30.99,40.77,1008.77
1597,143.64,31.54,30.98,40.80,1008.77
1598,143.73,31.53,30.98,40.80,1008.77
1599,143.82,31.53,30.98,40.82,1008.78
1600,143.91,31.53,30.98,40.81,1008.79
1601,144.00,31.52,30.97,40.83,1008.79
1602,144.09,31.51,30.97,40.84,1008.80
1603,144.18,31.50,30.97,40.83,1008.81
1604,144.27,31.50,30.97,40.83,1008.81
1605,144.36,31.50,30.96,40.85,1008.81
1606,144.45,31.50,30.95,40.83,1008.82
1607,144.54,31.49,30.95,40.81,1008.82
1608,144.63,31.49,30.94,40.81,1008.82
1609,144.72,31.48,30.94,40.80,1008.81
1610,144.81,31.47,30.94,40.81,1008.80
1611,144.90,31.47,30.93,40.83,1008.81
1612,144.99,31.47,30.91,40.83,1008.81
1613,145.08,31.47,30.89,40.81,1008.82
1614,145.17,31.48,30.88,40.79,1008.81
1615,145.26,31.48,30.89,40.77,1008.81
1616,145.35,31.48,30.90,40.77,1008.81
1617,145.44,31.47,30.90,40.74,1008.79
1618,145.53,31.46,30.91,40.75,1008.78
1619,145.62,31.47,30.91,40.71,1008.77
1620,145.71,31.46,30.89,40.68,1008.77
1621,145.80,31.46,30.88,40.67,1008.77
1622,145.89,31.46,30.87,40.67,1008.77
1623,145.98,31.45,30.88,40.69,1008.76
1624,146.07,31.44,30.88,40.69,1008.76
1625,146.16,31.43,30.86,40.68,1008.77
1626,146.25,31.43,30.87,40.65,1008.75
1627,146.34,31.43,30.87,40.64,1008.74
1628,146.43,31.43,30.85,40.63,1008.74
1629,146.52,31.41,30.86,40.62,1008.73
1630,146.61,31.40,30.87,40.63,1008.73
1631,146.70,31.39,30.89,40.63,1008.73
1632,146.79,31.39,30.89,40.65,1008.72
1633,146.88,31.39,30.87,40.69,1008.73
1634,146.97,31.39,30.87,40.67,1008.72
1635,147.06,31.39,30.85,40.66,1008.74
1636,147.15,31.39,30.85,40.66,1008.74
1637,147.24,31.38,30.85,40.67,1008.73
1638,147.33,31.38,30.84,40.66,1008.75
1639,147.42,31.37,30.84,40.66,1008.75
1640,147.51,31.36,30.84,40.65,1008.75
1641,147.60,31.35,30.86,40.68,1008.76
1642,147.69,31.36,30.84,40.68,1008.76
1643,147.78,31.37,30.84,40.68,1008.77
1644,147.87,31.35,30.84,40.69,1008.77
1645,147.96,31.35,30.84,40.70,1008.77
1646,148.05,31.36,30.82,40.69,1008.77
1647,148.14,31.36,30.80,40.68,1008.78
1648,148.23,31.36,30.81,40.69,1008.78
1649,148.32,31.36,30.80,40.69,1008.78
1650,148.41,31.34,30.79,40.67,1008.77
1651,148.50,31.35,30.79,40.68,1008.77
1652,148.59,31.34,30.80,40.67,1008.77
1653,148.68,31.33,30.79,40.68,1008.77
1654,148.77,31.32,30.79,40.68,1008.78
1655,148.86,31.31,30.77,40.72,1008.77
1656,148.95,31.31,30.76,40.74,1008.78
1657,149.04,31.30,30.75,40.74,1008.78
1658,149.13,31.29,30.74,40.76,1008.78
1659,149.22,31.29,30.74,40.78,1008.77
1660,149.31,31.28,30.73,40.78,1008.76
1661,149.40,31.28,30.72,40.79,1008.75
1662,149.49,31.28,30.73,40.77,1008.76
1663,149.58,31.29,30.73,40.78,1008.75
1664,149.67,31.28,30.73,40.77,1008.76
1665,149.76,31.28,30.73,40.74,1008.76
1666,149.85,31.27,30.73,40.73,1008.76
1667,149.94,31.26,30.74,40.76,1008.76
1668,150.03,31.26,30.74,40.73,1008.75
1669,150.12,31.25,30.73,40.74,1008.75
1670,150.21,31.25,30.72,40.72,1008.74
1671,150.30,31.25,30.71,40.72,1008.74
1672,150.39,31.23,30.70,40.74,1008.74
1673,150.48,31.23,30.70,40.76,1008.74
1674,150.57,31.22,30.70,40.75,1008.74
1675,150.66,31.22,30.69,40.76,1008.74
1676,150.75,31.22,30.69,40.77,1008.75
1677,150.84,31.22,30.66,40.76,1008.74
1678,150.93,31.21,30.66,40.75,1008.75
1679,151.02,31.20,30.67,40.73,1008.76
1680,151.11,31.21,30.67,40.73,1008.76
1681,151.20,31.21,30.68,40.74,1008.77
1682,151.29,31.20,30.68,40.70,1008.77
1683,151.38,31.21,30.67,40.67,1008.77
1684,151.47,31.20,30.68,40.70,1008.78
1685,151.56,31.20,30.67,40.71,1008.78
1686,151.65,31.19,30.66,40.71,1008.78
1687,151.74,31.19,30.67,40.71,1008.79
1688,151.83,31.20,30.67,40.73,1008.78
1689,151.92,31.21,30.66,40.72,1008.78
1690,152.01,31.21,30.67,40.71,1008.78
1691,152.10,31.22,30.67,40.69,1008.78
1692,152.19,31.22,30.68,40.69,1008.78
1693,152.28,31.22,30.67,40.68,1008.78
1694,152.37,31.23,30.68,40.69,1008.78
1695,152.46,31.24,30.67,40.67,1008.78
1696,152.55,31.25,30.66,40.66,1008.78
1697,152.64,31.25,30.67,40.65,1008.77
1698,152.73,31.25,30.67,40.63,1008.77
1699,152.82,31.26,30.67,40.64,1008.77
1700,152.91,31.27,30.65,40.68,1008.76
1701,153.00,31.28,30.66,40.68,1008.76
1702,153.09,31.28,30.65,40.68,1008.75
1703,153.18,31.28,30.66,40.67,1008.75
1704,153.27,31.28,30.65,40.67,1008.74
1705,153.36,31.29,30.65,40.67,1008.74
1706,153.45,31.30,30.65,40.68,1008.74
1707,153.54,31.32,30.65,40.70,1008.73
1708,153.63,31.32,30.64,40.69,1008.73
1709,153.72,31.32,30.63,40.68,1008.73
1710,153.81,31.33,30.63,40.70,1008.73
1711,153.90,31.33,30.62,40.72,1008.72
1712,153.99,31.34,30.62,40.73,1008.72
1713,154.08,31.34,30.61,40.74,1008.72
1714,154.17,31.34,30.61,40.76,1008.73
1715,154.26,31.34,30.61,40.76,1008.73
1716,154.35,31.34,30.61,40.77,1008.73
1717,154.44,31.34,30.59,40.77,1008.74
1718,154.53,31.34,30.59,40.76,1008.73
1719,154.62,31.33,30.60,40.76,1008.74
1720,154.71,31.33,30.60,40.75,1008.75
1721,154.80,31.32,30.60,40.76,1008.74
1722,154.89,31.31,30.60,40.78,1008.75
1723,154.98,31.31,30.60,40.77,1008.75
1724,155.07,31.30,30.59,40.76,1008.75
1725,155.16,31.28,30.58,40.75,1008.75
1726,155.25,31.27,30.58,40.78,1008.75
1727,155.34,31.26,30.60,40.78,1008.76
1728,155.43,31.25,30.60,40.76,1008.77
1729,155.52,31.24,30.59,40.75,1008.77
1730,155.61,31.22,30.57,40.75,1008.77
1731,155.70,31.20,30.58,40.76,1008.78
1732,155.79,31.18,30.57,40.77,1008.79
1733,155.88,31.18,30.57,40.78,1008.78
1734,155.97,31.18,30.56,40.79,1008.79
1735,156.06,31.17,30.55,40.80,1008.79
1736,156.15,31.15,30.54,40.77,1008.79
1737,156.24,31.15,30.55,40.79,1008.79
1738,156.33,31.14,30.55,40.81,1008.78
1739,156.42,31.12,30.57,40.79,1008.78
1740,156.51,31.10,30.55,40.81,1008.79
1741,156.60,31.09,30.54,40.79,1008.78
1742,156.69,31.09,30.53,40.81,1008.77
1743,156.78,31.08,30.54,40.83,1008.77
1744,156.87,31.07,30.55,40.85,1008.76
1745,156.96,31.06,30.53,40.81,1008.77
1746,157.05,31.05,30.52,40.81,1008.77
1747,157.14,31.04,30.52,40.82,1008.76
1748,157.23,31.02,30.52,40.79,1008.75
1749,157.32,30.76,30.53,40.82,1008.75
1750,157.41,31.01,30.53,40.82,1008.75
1751,157.50,31.01,30.55,40.83,1008.75
1752,157.59,31.00,30.55,40.79,1008.74
1753,157.68,30.99,30.53,40.78,1008.75
1754,157.77,30.99,30.53,40.78,1008.75
1755,157.86,30.99,30.52,40.75,1008.75
1756,157.95,30.99,30.52,40.75,1008.74
1757,158.04,30.99,30.50,40.74,1008.74
1758,158.13,30.99,30.50,40.71,1008.75
1759,158.22,30.98,30.50,40.72,1008.75
1760,158.31,30.98,30.49,40.70,1008.75
1761,158.40,30.97,30.47,40.72,1008.75
1762,158.49,30.99,30.48,40.72,1008.76
1763,158.58,30.99,30.47,40.70,1008.76
1764,158.67,30.98,30.48,40.73,1008.77
1765,158.76,30.98,30.48,40.71,1008.77
1766,158.85,30.98,30.47,40.71,1008.76
1767,158.94,30.97,30.46,40.70,1008.76
1768,159.03,30.98,30.46,40.71,1008.76
1769,159.12,30.97,30.46,40.72,1008.77
1770,159.21,30.95,30.46,40.70,1008.78
1771,159.30,30.94,30.46,40.69,1008.78
1772,159.39,30.92,30.46,40.68,1008.78
1773,159.48,30.93,30.46,40.69,1008.79
1774,159.57,30.95,30.45,40.66,1008.79
1775,159.66,30.95,30.44,40.65,1008.79
1776,159.75,30.96,30.44,40.66,1008.79
1777,159.84,30.97,30.42,40.68,1008.79
1778,159.93,30.97,30.42,40.67,1008.79
1779,160.02,30.97,30.41,40.66,1008.79
1780,160.11,30.97,30.40,40.68,1008.78
1781,160.20,30.98,30.40,40.69,1008.78
1782,160.29,30.96,30.40,40.68,1008.78
1783,160.38,30.95,30.40,40.67,1008.78
1784,160.47,30.96,30.39,40.70,1008.77
1785,160.56,30.95,30.37,40.69,1008.77
1786,160.65,30.94,30.37,40.69,1008.77
1787,160.74,30.94,30.37,40.74,1008.76
1788,160.83,30.93,30.38,40.73,1008.77
1789,160.92,30.93,30.37,40.72,1008.77
1790,161.01,30.93,30.37,40.73,1008.76
1791,161.10,30.92,30.37,40.72,1008.77
1792,161.19,30.92,30.39,40.73,1008.77
1793,161.28,30.92,30.37,40.72,1008.76
1794,161.37,30.92,30.37,40.72,1008.77
1795,161.46,30.93,30.36,40.73,1008.76
1796,161.55,30.92,30.36,40.72,1008.76
1797,161.64,30.91,30.37,40.70,1008.76
1798,161.73,30.90,30.38,40.70,1008.76
1799,161.82,30.90,30.37,40.70,1008.76
1800,161.91,30.89,30.37,40.71,1008.76
1801,162.00,30.90,30.37,40.72,1008.77
1802,162.09,30.90,30.36,40.68,1008.77
1803,162.18,30.89,30.36,40.68,1008.77
1804,162.27,30.90,30.35,40.68,1008.78
1805,162.36,30.88,30.34,40.67,1008.79
1806,162.45,30.90,30.34,40.68,1008.80
1807,162.54,30.90,30.33,40.69,1008.80
1808,162.63,30.89,30.35,40.68,1008.81
1809,162.72,30.89,30.34,40.67,1008.81
1810,162.81,30.90,30.34,40.67,1008.82
1811,162.90,30.90,30.34,40.68,1008.82
1812,162.99,30.90,30.34,40.68,1008.82
1813,163.08,30.89,30.34,40.70,1008.82
1814,163.17,30.88,30.33,40.68,1008.82
1815,163.26,30.87,30.33,40.69,1008.82
1816,163.35,30.87,30.31,40.70,1008.82
1817,163.44,30.87,30.31,40.68,1008.82
1818,163.53,30.88,30.33,40.67,1008.82
1819,163.62,30.86,30.33,40.66,1008.82
1820,163.71,30.86,30.34,40.67,1008.82
1821,163.80,30.86,30.34,40.66,1008.82
1822,163.89,30.87,30.32,40.66,1008.81
1823,163.98,30.87,30.33,40.66,1008.81
1824,164.07,30.86,30.33,40.65,1008.81
1825,164.16,30.86,30.32,40.65,1008.82
1826,164.25,30.86,30.33,40.68,1008.81
1827,164.34,30.84,30.33,40.67,1008.80
1828,164.43,30.84,30.32,40.66,1008.79
1829,164.52,30.83,30.32,40.65,1008.78
1830,164.61,30.83,30.31,40.64,1008.78
1831,164.70,30.83,30.31,40.64,1008.78
1832,164.79,30.83,30.32,40.65,1008.78
1833,164.88,30.82,30.31,40.65,1008.78
1834,164.97,30.81,30.31,40.66,1008.77
1835,165.06,30.82,30.31,40.67,1008.78
1836,165.15,30.82,30.32,40.66,1008.77
1837,165.24,30.82,30.32,40.67,1008.77
1838,165.33,30.81,30.31,40.67,1008.76
1839,165.42,30.81,30.30,40.67,1008.76
1840,165.51,30.81,30.30,40.67,1008.76
1841,165.60,30.81,30.31,40.66,1008.76
1842,165.69,30.78,30.32,40.68,1008.77
1843,165.78,30.79,30.30,40.66,1008.78
1844,165.87,30.79,30.30,40.66,1008.78
1845,165.96,30.78,30.30,40.66,1008.78
1846,166.05,30.78,30.28,40.66,1008.79
1847,166.14,30.77,30.28,40.64,1008.79
1848,166.23,30.77,30.26,40.64,1008.80
1849,166.32,30.77,30.26,40.64,1008.80
1850,166.41,30.77,30.26,40.65,1008.80
1851,166.50,30.77,30.27,40.66,1008.80
1852,166.59,30.76,30.27,40.68,1008.81
1853,166.68,30.76,30.28,40.68,1008.80
1854,166.77,30.76,30.27,40.67,1008.81
1855,166.86,30.75,30.26,40.66,1008.82
1856,166.95,30.75,30.27,40.63,1008.82
1857,167.04,30.75,30.27,40.64,1008.82
1858,167.13,30.74,30.26,40.63,1008.81
1859,167.22,30.74,30.26,40.61,1008.81
1860,167.31,30.75,30.25,40.62,1008.81
1861,167.40,30.75,30.25,40.59,1008.81
1862,167.49,30.75,30.25,40.59,1008.81
1863,167.58,30.74,30.22,40.59,1008.81
1864,167.67,30.73,30.21,40.59,1008.80
1865,167.76,30.73,30.23,40.59,1008.79
1866,167.85,30.71,30.24,40.60,1008.79
1867,167.94,30.71,30.24,40.58,1008.78
1868,168.03,30.70,30.23,40.60,1008.77
1869,168.12,30.70,30.22,40.58,1008.78
1870,168.21,30.70,30.22,40.59,1008.77
1871,168.30,30.70,30.21,40.60,1008.77
1872,168.39,30.71,30.19,40.61,1008.77
1873,168.48,30.71,30.19,40.60,1008.76
1874,168.57,30.70,30.18,40.61,1008.76
1875,168.66,30.70,30.17,40.61,1008.76
1876,168.75,30.69,30.17,40.60,1008.76
1877,168.84,30.68,30.18,40.61,1008.76
1878,168.93,30.68,30.15,40.63,1008.75
1879,169.02,30.68,30.17,40.64,1008.75
1880,169.11,30.69,30.16,40.65,1008.76
1881,169.20,30.69,30.16,40.66,1008.75
1882,169.29,30.69,30.16,40.67,1008.76
1883,169.38,30.68,30.15,40.68,1008.76
1884,169.47,30.68,30.16,40.66,1008.76
1885,169.56,30.67,30.15,40.66,1008.76
1886,169.65,30.66,30.15,40.65,1008.76
1887,169.74,30.66,30.16,40.63,1008.77
1888,169.83,30.65,30.16,40.63,1008.77
1889,169.92,30.64,30.15,40.62,1008.78
1890,170.01,30.64,30.14,40.61,1008.79
1891,170.10,30.64,30.14,40.59,1008.79
1892,170.19,30.65,30.14,40.61,1008.79
1893,170.28,30.63,30.13,40.60,1008.79
1894,170.37,30.64,30.13,40.59,1008.79
1895,170.46,30.64,30.12,40.60,1008.78
1896,170.55,30.63,30.12,40.62,1008.78
1897,170.64,30.63,30.11,40.63,1008.79
1898,170.73,30.63,30.12,40.61,1008.78
1899,170.82,30.63,30.13,40.60,1008.78
1900,170.91,30.63,30.13,40.60,1008.79
1901,171.00,30.63,30.11,40.61,1008.79
1902,171.09,30.63,30.11,40.58,1008.78
1903,171.18,30.62,30.12,40.59,1008.77
1904,171.27,30.61,30.10,40.58,1008.77
1905,171.36,30.62,30.10,40.56,1008.78
1906,171.45,30.61,30.09,40.55,1008.78
1907,171.54,30.60,30.08,40.55,1008.77
1908,171.63,30.59,30.06,40.55,1008.77
1909,171.72,30.59,30.06,40.56,1008.77
1910,171.81,30.59,30.06,40.57,1008.76
1911,171.90,30.60,30.07,40.57,1008.75
1912,171.99,30.59,30.06,40.58,1008.75
1913,172.08,30.59,30.06,40.58,1008.75
