Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1694,152.37,30.37,29.75,44.90,1008.81
1695,152.46,30.36,29.74,44.92,1008.81
1696,152.55,30.37,29.74,44.96,1008.82
1697,152.64,30.36,29.74,44.91,1008.81
1698,152.73,30.35,29.74,44.95,1008.82
1699,152.82,30.34,29.74,44.98,1008.81
1700,152.91,30.33,29.75,45.03,1008.81
1701,153.00,30.33,29.74,45.01,1008.81
1702,153.09,30.33,29.74,45.00,1008.81
1703,153.18,30.33,29.76,45.03,1008.80
1704,153.27,30.33,29.76,45.05,1008.80
1705,153.36,30.32,29.76,45.07,1008.80
1706,153.45,30.31,29.76,45.07,1008.80
1707,153.54,30.30,29.76,45.03,1008.79
1708,153.63,30.31,29.75,45.04,1008.79
1709,153.72,30.31,29.76,45.07,1008.79
1710,153.81,30.30,29.75,45.12,1008.78
1711,153.90,30.29,29.75,45.14,1008.78
1712,153.99,30.29,29.75,45.15,1008.77
1713,154.08,30.29,29.73,45.15,1008.77
1714,154.17,30.30,29.71,45.19,1008.78
1715,154.26,30.29,29.72,45.18,1008.77
1716,154.35,30.27,29.71,45.18,1008.77
1717,154.44,30.27,29.71,45.21,1008.76
1718,154.53,30.27,29.71,45.21,1008.76
1719,154.62,30.28,29.71,45.22,1008.76
1720,154.71,30.28,29.70,45.24,1008.76
1721,154.80,30.28,29.71,45.23,1008.76
1722,154.89,30.28,29.70,45.25,1008.76
1723,154.98,30.27,29.69,45.26,1008.76
1724,155.07,30.27,29.70,45.24,1008.75
1725,155.16,30.27,29.71,45.25,1008.75
1726,155.25,30.27,29.70,45.19,1008.75
1727,155.34,30.28,29.71,45.17,1008.75
1728,155.43,30.27,29.70,45.21,1008.75
1729,155.52,30.25,29.68,45.19,1008.76
1730,155.61,30.24,29.68,45.19,1008.76
1731,155.70,30.24,29.68,45.18,1008.76
1732,155.79,30.23,29.67,45.18,1008.76
1733,155.88,30.23,29.67,45.15,1008.76
1734,155.97,30.23,29.67,45.12,1008.77
1735,156.06,30.22,29.67,45.16,1008.76
1736,156.15,30.21,29.65,45.16,1008.76
1737,156.24,30.19,29.67,45.14,1008.75
1738,156.33,30.19,29.67,45.08,1008.75
1739,156.42,30.20,29.67,45.09,1008.75
1740,156.51,30.20,29.66,45.04,1008.75
1741,156.60,30.21,29.65,45.04,1008.75
1742,156.69,30.21,29.65,45.02,1008.76
1743,156.78,30.21,29.65,45.00,1008.76
1744,156.87,30.20,29.64,44.98,1008.76
1745,156.96,30.20,29.63,44.98,1008.75
1746,157.05,30.18,29.62,44.97,1008.75
1747,157.14,30.18,29.61,44.98,1008.76
1748,157.23,30.18,29.60,44.96,1008.76
1749,157.32,30.17,29.59,44.95,1008.76
1750,157.41,30.17,29.59,44.95,1008.75
1751,157.50,30.17,29.58,44.95,1008.75
1752,157.59,30.18,29.56,44.95,1008.75
1753,157.68,30.18,29.55,44.93,1008.75
1754,157.77,30.18,29.55,44.92,1008.76
1755,157.86,30.16,29.55,44.92,1008.76
1756,157.95,30.16,29.54,44.93,1008.76
1757,158.04,30.15,29.55,44.87,1008.76
1758,158.13,30.16,29.54,44.86,1008.76
1759,158.22,30.17,29.55,44.86,1008.77
1760,158.31,30.16,29.55,44.88,1008.77
1761,158.40,30.16,29.55,44.87,1008.77
1762,158.49,30.15,29.55,44.86,1008.77
1763,158.58,30.15,29.53,44.85,1008.78
1764,158.67,30.14,29.53,44.84,1008.77
1765,158.76,30.14,29.54,44.84,1008.77
1766,158.85,30.14,29.54,44.83,1008.78
1767,158.94,30.14,29.56,44.86,1008.78
1768,159.03,30.14,29.55,44.89,1008.78
1769,159.12,30.13,29.55,44.89,1008.78
1770,159.21,30.13,29.55,44.91,1008.78
1771,159.30,30.12,29.55,44.88,1008.78
1772,159.39,30.12,29.56,44.88,1008.79
1773,159.48,30.11,29.56,44.89,1008.79
1774,159.57,30.10,29.55,44.87,1008.79
1775,159.66,30.10,29.56,44.87,1008.79
1776,159.75,30.09,29.58,44.87,1008.80
1777,159.84,30.09,29.57,44.84,1008.80
1778,159.93,30.10,29.57,44.84,1008.81
1779,160.02,30.09,29.56,44.84,1008.81
1780,160.11,30.09,29.57,44.82,1008.80
1781,160.20,30.08,29.57,44.80,1008.81
1782,160.29,30.08,29.56,44.79,1008.81
1783,160.38,30.08,29.56,44.80,1008.80
1784,160.47,30.09,29.54,44.80,1008.81
1785,160.56,30.08,29.54,44.78,1008.80
1786,160.65,30.10,29.56,44.76,1008.80
1787,160.74,30.10,29.55,44.76,1008.81
1788,160.83,30.09,29.56,44.72,1008.80
1789,160.92,30.08,29.56,44.70,1008.80
1790,161.01,30.08,29.56,44.68,1008.80
1791,161.10,30.08,29.56,44.71,1008.79
1792,161.19,30.08,29.57,44.70,1008.79
1793,161.28,30.07,29.56,44.68,1008.79
1794,161.37,30.06,29.55,44.69,1008.79
1795,161.46,30.05,29.54,44.69,1008.78
1796,161.55,30.05,29.54,44.72,1008.78
1797,161.64,30.06,29.53,44.71,1008.78
1798,161.73,30.07,29.52,44.73,1008.78
1799,161.82,30.07,29.53,44.74,1008.78
1800,161.91,30.05,29.53,44.75,1008.78
1801,162.00,30.04,29.53,44.73,1008.78
1802,162.09,30.04,29.53,44.72,1008.77
1803,162.18,30.03,29.52,44.71,1008.76
1804,162.27,30.01,29.52,44.68,1008.75
1805,162.36,29.97,29.54,44.70,1008.75
1806,162.45,29.94,29.51,44.70,1008.75
1807,162.54,29.91,29.51,44.74,1008.74
1808,162.63,29.90,29.50,44.69,1008.75
1809,162.72,29.90,29.49,44.70,1008.75
1810,162.81,29.93,29.50,44.70,1008.75
1811,162.90,29.94,29.51,44.69,1008.75
1812,162.99,29.98,29.51,44.71,1008.75
1813,163.08,29.99,29.50,44.72,1008.75
1814,163.17,30.02,29.49,44.76,1008.75
1815,163.26,30.03,29.51,44.73,1008.76
1816,163.35,30.02,29.51,44.74,1008.75
1817,163.44,30.03,29.53,44.71,1008.76
1818,163.53,30.02,29.51,44.65,1008.76
1819,163.62,30.03,29.50,44.68,1008.76
1820,163.71,30.02,29.51,44.67,1008.75
1821,163.80,30.01,29.50,44.69,1008.75
1822,163.89,30.00,29.50,44.69,1008.76
1823,163.98,30.00,29.49,44.72,1008.76
1824,164.07,29.99,29.49,44.70,1008.76
1825,164.16,29.99,29.48,44.68,1008.76
1826,164.25,29.99,29.47,44.71,1008.77
1827,164.34,29.99,29.47,44.74,1008.77
1828,164.43,29.98,29.47,44.75,1008.77
1829,164.52,29.99,29.46,44.78,1008.77
1830,164.61,30.00,29.46,44.81,1008.77
1831,164.70,30.00,29.45,44.84,1008.77
1832,164.79,29.99,29.45,44.85,1008.77
1833,164.88,30.00,29.44,44.87,1008.77
1834,164.97,30.01,29.44,44.86,1008.77
1835,165.06,30.00,29.43,44.82,1008.78
1836,165.15,29.99,29.42,44.84,1008.78
1837,165.24,29.98,29.42,44.82,1008.79
1838,165.33,29.97,29.43,44.82,1008.79
1839,165.42,29.97,29.42,44.82,1008.80
1840,165.51,29.97,29.41,44.81,1008.80
1841,165.60,29.98,29.40,44.81,1008.80
1842,165.69,29.97,29.42,44.84,1008.80
1843,165.78,29.98,29.42,44.83,1008.81
1844,165.87,29.96,29.41,44.85,1008.81
1845,165.96,29.97,29.39,44.84,1008.81
1846,166.05,29.96,29.38,44.84,1008.81
1847,166.14,29.96,29.36,44.84,1008.81
1848,166.23,29.96,29.35,44.86,1008.81
1849,166.32,29.97,29.36,44.86,1008.82
1850,166.41,29.97,29.36,44.87,1008.82
1851,166.50,29.97,29.36,44.89,1008.81
1852,166.59,29.96,29.37,44.91,1008.81
1853,166.68,29.95,29.36,44.91,1008.81
1854,166.77,29.95,29.35,44.88,1008.82
1855,166.86,29.95,29.34,44.89,1008.81
1856,166.95,29.95,29.35,44.88,1008.81
1857,167.04,29.94,29.35,44.85,1008.81
1858,167.13,29.93,29.35,44.82,1008.82
1859,167.22,29.92,29.34,44.85,1008.82
1860,167.31,29.90,29.35,44.88,1008.82
1861,167.40,29.91,29.36,44.87,1008.81
1862,167.49,29.92,29.36,44.89,1008.81
1863,167.58,29.92,29.34,44.89,1008.81
1864,167.67,29.91,29.35,44.90,1008.81
1865,167.76,29.92,29.36,44.91,1008.82
1866,167.85,29.91,29.35,44.92,1008.80
1867,167.94,29.91,29.37,44.87,1008.80
1868,168.03,29.91,29.39,44.87,1008.80
1869,168.12,29.91,29.39,44.83,1008.79
1870,168.21,29.90,29.39,44.85,1008.79
1871,168.30,29.90,29.38,44.80,1008.80
1872,168.39,29.89,29.38,44.83,1008.80
1873,168.48,29.88,29.37,44.84,1008.79
1874,168.57,29.86,29.37,44.83,1008.79
1875,168.66,29.86,29.37,44.83,1008.79
1876,168.75,29.86,29.37,44.82,1008.79
1877,168.84,29.87,29.38,44.82,1008.79
1878,168.93,29.87,29.37,44.84,1008.78
1879,169.02,29.87,29.36,44.84,1008.78
1880,169.11,29.85,29.38,44.84,1008.78
1881,169.20,29.85,29.38,44.84,1008.78
1882,169.29,29.86,29.40,44.84,1008.79
1883,169.38,29.86,29.38,44.82,1008.78
1884,169.47,29.85,29.38,44.84,1008.78
1885,169.56,29.86,29.39,44.81,1008.78
1886,169.65,29.85,29.38,44.82,1008.77
1887,169.74,29.84,29.36,44.81,1008.77
1888,169.83,29.83,29.36,44.79,1008.77
1889,169.92,29.84,29.34,44.77,1008.77
1890,170.01,29.84,29.35,44.73,1008.78
1891,170.10,29.83,29.34,44.71,1008.79
1892,170.19,29.82,29.34,44.74,1008.79
1893,170.28,29.81,29.35,44.72,1008.79
1894,170.37,29.83,29.35,44.71,1008.78
1895,170.46,29.82,29.34,44.70,1008.78
1896,170.55,29.81,29.33,44.71,1008.78
1897,170.64,29.81,29.34,44.71,1008.78
1898,170.73,29.81,29.33,44.71,1008.78
1899,170.82,29.81,29.32,44.72,1008.78
1900,170.91,29.82,29.33,44.76,1008.78
1901,171.00,29.82,29.33,44.80,1008.78
1902,171.09,29.81,29.33,44.81,1008.78
1903,171.18,29.80,29.34,44.78,1008.79
1904,171.27,29.80,29.33,44.82,1008.79
1905,171.36,29.80,29.33,44.82,1008.80
1906,171.45,29.79,29.32,44.82,1008.80
1907,171.54,29.79,29.33,44.83,1008.80
1908,171.63,29.79,29.32,44.85,1008.80
1909,171.72,29.79,29.31,44.86,1008.81
1910,171.81,29.80,29.30,44.84,1008.81
1911,171.90,29.81,29.30,44.86,1008.81
1912,171.99,29.82,29.29,44.86,1008.81
1913,172.08,29.82,29.28,44.85,1008.82
1914,172.17,29.81,29.25,44.86,1008.82
1915,172.26,29.82,29.25,44.87,1008.81
1916,172.35,29.80,29.24,44.86,1008.81
1917,172.44,29.80,29.24,44.85,1008.81
1918,172.53,29.80,29.23,44.87,1008.80
1919,172.62,29.79,29.22,44.88,1008.81
1920,172.71,29.80,29.21,44.89,1008.82
1921,172.80,29.81,29.22,44.88,1008.82
1922,172.89,29.80,29.20,44.89,1008.82
1923,172.98,29.79,29.20,44.90,1008.82
1924,173.07,29.79,29.19,44.89,1008.82
1925,173.16,29.79,29.20,44.88,1008.83
1926,173.25,29.78,29.20,44.89,1008.82
1927,173.34,29.80,29.21,44.88,1008.82
1928,173.43,29.79,29.20,44.86,1008.82
1929,173.52,29.78,29.17,44.86,1008.82
1930,173.61,29.76,29.18,44.86,1008.82
1931,173.70,29.76,29.17,44.88,1008.82
1932,173.79,29.75,29.18,44.86,1008.82
1933,173.88,29.74,29.17,44.85,1008.81
1934,173.97,29.75,29.16,44.88,1008.81
1935,174.06,29.76,29.17,44.90,1008.81
1936,174.15,29.75,29.18,44.89,1008.81
1937,174.24,29.75,29.20,44.88,1008.81
1938,174.33,29.76,29.20,44.87,1008.82
1939,174.42,29.74,29.19,44.85,1008.82
1940,174.51,29.75,29.20,44.86,1008.82
1941,174.60,29.75,29.20,44.86,1008.83
1942,174.69,29.76,29.20,44.86,1008.83
1943,174.78,29.76,29.20,44.85,1008.83
1944,174.87,29.75,29.20,44.81,1008.83
1945,174.96,29.76,29.19,44.84,1008.83
1946,175.05,29.74,29.20,44.80,1008.83
1947,175.14,29.74,29.21,44.77,1008.83
1948,175.23,29.72,29.21,44.81,1008.83
1949,175.32,29.71,29.21,44.83,1008.83
1950,175.41,29.71,29.22,44.85,1008.83
1951,175.50,29.73,29.21,44.86,1008.83
1952,175.59,29.73,29.21,44.81,1008.83
1953,175.68,29.74,29.19,44.80,1008.83
1954,175.77,29.73,29.19,44.81,1008.82
1955,175.86,29.74,29.19,44.80,1008.82
1956,175.95,29.74,29.19,44.82,1008.82
1957,176.04,29.74,29.19,44.80,1008.82
1958,176.13,29.74,29.19,44.79,1008.83
1959,176.22,29.73,29.19,44.76,1008.82
1960,176.31,29.72,29.18,44.76,1008.82
1961,176.40,29.71,29.19,44.73,1008.82
1962,176.49,29.71,29.19,44.74,1008.81
1963,176.58,29.71,29.20,44.72,1008.81
1964,176.67,29.71,29.20,44.77,1008.79
1965,176.76,29.70,29.20,44.77,1008.79
1966,176.85,29.70,29.20,44.77,1008.78
1967,176.94,29.69,29.20,44.75,1008.78
1968,177.03,29.67,29.19,44.78,1008.77
1969,177.12,29.67,29.20,44.78,1008.77
1970,177.21,29.67,29.19,44.78,1008.76
1971,177.30,29.67,29.18,44.79,1008.76
1972,177.39,29.67,29.18,44.75,1008.76
1973,177.48,29.67,29.19,44.77,1008.76
1974,177.57,29.67,29.19,44.79,1008.76
1975,177.66,29.67,29.17,44.80,1008.76
1976,177.75,29.66,29.17,44.81,1008.76
1977,177.84,29.66,29.17,44.83,1008.76
1978,177.93,29.68,29.19,44.87,1008.76
1979,178.02,29.68,29.18,44.90,1008.76
1980,178.11,29.69,29.19,44.92,1008.76
1981,178.20,29.68,29.19,44.94,1008.77
1982,178.29,29.66,29.18,44.92,1008.77
1983,178.38,29.65,29.18,44.93,1008.77
1984,178.47,29.66,29.19,44.94,1008.77
1985,178.56,29.66,29.18,44.93,1008.77
1986,178.65,29.65,29.18,44.93,1008.77
1987,178.74,29.64,29.16,44.92,1008.77
1988,178.83,29.64,29.15,44.92,1008.78
1989,178.92,29.64,29.16,44.90,1008.78
1990,179.01,29.64,29.16,44.88,1008.77
1991,179.10,29.63,29.15,44.90,1008.78
1992,179.19,29.63,29.14,44.89,1008.78
1993,179.28,29.64,29.14,44.88,1008.79
1994,179.37,29.63,29.14,44.90,1008.79
1995,179.46,29.63,29.14,44.93,1008.79
1996,179.55,29.61,29.13,44.92,1008.79
1997,179.64,29.62,29.11,44.95,1008.80
1998,179.73,29.61,29.10,44.95,1008.81
1999,179.82,29.61,29.09,44.93,1008.81
2000,179.91,29.61,29.07,44.96,1008.81
2001,180.00,29.60,29.02,44.95,1008.81
2002,180.09,29.59,28.98,44.93,1008.81
2003,180.18,29.59,28.95,44.92,1008.81
2004,180.27,29.57,28.92,44.94,1008.81
2005,180.36,29.58,28.90,44.93,1008.81
2006,180.45,29.58,28.88,44.97,1008.82
2007,180.54,29.57,28.89,44.97,1008.82
2008,180.63,29.56,28.91,44.95,1008.82
2009,180.72,29.57,28.94,44.95,1008.81
2010,180.81,29.57,28.98,44.94,1008.81
2011,180.90,29.56,29.00,44.94,1008.81
2012,180.99,29.54,29.02,44.92,1008.81
2013,181.08,29.54,29.04,44.93,1008.81
2014,181.17,29.54,29.06,44.92,1008.81
2015,181.26,29.54,29.06,44.93,1008.81
2016,181.35,29.53,29.06,44.91,1008.81
2017,181.44,29.52,29.07,44.91,1008.81
2018,181.53,29.53,29.05,44.90,1008.81
2019,181.62,29.54,29.06,44.88,1008.81
2020,181.71,29.54,29.06,44.91,1008.81
2021,181.80,29.54,29.05,44.91,1008.81
2022,181.89,29.54,29.04,44.92,1008.81
2023,181.98,29.53,29.04,44.95,1008.81
2024,182.07,29.53,29.02,44.95,1008.80
2025,182.16,29.53,29.02,44.91,1008.80
2026,182.25,29.53,29.04,44.93,1008.80
2027,182.34,29.54,29.04,44.92,1008.80
2028,182.43,29.53,29.04,44.87,1008.79
2029,182.52,29.53,29.04,44.86,1008.79
2030,182.61,29.54,29.04,44.89,1008.78
2031,182.70,29.53,29.05,44.90,1008.78
2032,182.79,29.54,29.05,44.88,1008.77
2033,182.88,29.54,29.06,44.87,1008.77
2034,182.97,29.54,29.07,44.85,1008.77
2035,183.06,29.53,29.06,44.84,1008.77
2036,183.15,29.53,29.07,44.82,1008.77
2037,183.24,29.53,29.08,44.80,1008.77
2038,183.33,29.53,29.05,44.82,1008.76
2039,183.42,29.54,29.05,44.84,1008.76
2040,183.51,29.52,29.04,44.81,1008.76
2041,183.60,29.52,29.06,44.83,1008.76
2042,183.69,29.52,29.04,44.80,1008.76
2043,183.78,29.53,29.06,44.79,1008.76
2044,183.87,29.54,29.05,44.78,1008.76
2045,183.96,29.53,29.05,44.77,1008.75
2046,184.05,29.52,29.04,44.76,1008.76
2047,184.14,29.53,29.04,44.73,1008.76
2048,184.23,29.53,29.04,44.73,1008.76
2049,184.32,29.53,29.05,44.73,1008.76
2050,184.41,29.51,29.04,44.72,1008.76
2051,184.50,29.52,29.05,44.71,1008.76
2052,184.59,29.53,29.07,44.69,1008.76
2053,184.68,29.54,29.07,44.70,1008.76
2054,184.77,29.54,29.08,44.67,1008.77
2055,184.86,29.54,29.08,44.66,1008.77
2056,184.95,29.53,29.08,44.66,1008.77
2057,185.04,29.54,29.09,44.65,1008.77
2058,185.13,29.53,29.09,44.65,1008.76
2059,185.22,29.53,29.07,44.65,1008.76
2060,185.31,29.52,29.05,44.66,1008.76
2061,185.40,29.52,29.05,44.64,1008.76
2062,185.49,29.52,29.05,44.63,1008.77
2063,185.58,29.51,29.05,44.62,1008.77
2064,185.67,29.50,29.04,44.63,1008.77
2065,185.76,29.51,29.03,44.68,1008.78
2066,185.85,29.50,29.03,44.68,1008.77
2067,185.94,29.50,29.04,44.71,1008.77
2068,186.03,29.50,29.05,44.72,1008.77
2069,186.12,29.49,29.05,44.72,1008.77
2070,186.21,29.48,29.05,44.70,1008.77
2071,186.30,29.48,29.06,44.72,1008.77
2072,186.39,29.48,29.05,44.72,1008.77
2073,186.48,29.48,29.06,44.73,1008.77
2074,186.57,29.47,29.05,44.76,1008.77
2075,186.66,29.48,29.05,44.78,1008.77
2076,186.75,29.46,29.05,44.79,1008.77
2077,186.84,29.47,29.05,44.81,1008.77
2078,186.93,29.45,29.05,44.79,1008.77
2079,187.02,29.46,29.05,44.82,1008.78
2080,187.11,29.46,29.04,44.85,1008.77
2081,187.20,29.46,29.01,44.86,1008.77
2082,187.29,29.47,29.00,44.86,1008.77
2083,187.38,29.47,29.01,44.85,1008.77
2084,187.47,29.46,29.01,44.84,1008.77
2085,187.56,29.47,29.00,44.82,1008.77
2086,187.65,29.47,29.00,44.82,1008.78
2087,187.74,29.47,29.00,44.81,1008.77
2088,187.83,29.45,28.99,44.80,1008.77
2089,187.92,29.46,29.01,44.81,1008.77
2090,188.01,29.47,29.01,44.81,1008.78
2091,188.10,29.46,28.98,44.83,1008.78
2092,188.19,29.46,28.99,44.84,1008.78
2093,188.28,29.46,28.97,44.81,1008.78
2094,188.37,29.46,28.97,44.81,1008.79
2095,188.46,29.45,28.97,44.80,1008.79
2096,188.55,29.45,28.96,44.81,1008.79
2097,188.64,29.44,28.96,44.79,1008.79
2098,188.73,29.44,28.96,44.79,1008.79
2099,188.82,29.45,28.95,44.80,1008.79
2100,188.91,29.45,28.95,44.79,1008.79
2101,189.00,29.44,28.94,44.79,1008.80
2102,189.09,29.43,28.94,44.77,1008.80
2103,189.18,29.44,28.93,44.77,1008.79
2104,189.27,29.43,28.92,44.76,1008.79
2105,189.36,29.43,28.92,44.78,1008.79
2106,189.45,29.44,28.91,44.80,1008.80
2107,189.54,29.43,28.90,44.80,1008.80
2108,189.63,29.42,28.89,44.79,1008.79
2109,189.72,29.41,28.88,44.79,1008.79
2110,189.81,29.41,28.89,44.78,1008.79
2111,189.90,29.41,28.89,44.81,1008.79
2112,189.99,29.41,28.88,44.79,1008.79
2113,190.08,29.41,28.88,44.78,1008.79
2114,190.17,29.41,28.88,44.76,1008.79
2115,190.26,29.40,28.89,44.73,1008.78
2116,190.35,29.40,28.88,44.77,1008.78
2117,190.44,29.39,28.88,44.77,1008.78
2118,190.53,29.38,28.89,44.77,1008.77
2119,190.62,29.38,28.90,44.76,1008.77
2120,190.71,29.38,28.90,44.73,1008.77
2121,190.80,29.38,28.89,44.74,1008.77
2122,190.89,29.37,28.89,44.74,1008.76
2123,190.98,29.37,28.89,44.74,1008.77
2124,191.07,29.36,28.88,44.74,1008.77
2125,191.16,29.35,28.87,44.76,1008.76
2126,191.25,29.37,28.86,44.73,1008.77
2127,191.34,29.38,28.87,44.73,1008.77
2128,191.43,29.38,28.86,44.71,1008.76
2129,191.52,29.39,28.86,44.70,1008.76
2130,191.61,29.40,28.87,44.69,1008.75
2131,191.70,29.40,28.86,44.66,1008.75
2132,191.79,29.39,28.86,44.69,1008.74
2133,191.88,29.38,28.86,44.70,1008.74
2134,191.97,29.37,28.85,44.65,1008.74
2135,192.06,29.37,28.88,44.65,1008.75
2136,192.15,29.38,28.89,44.67,1008.74
2137,192.24,29.38,28.89,44.69,1008.74
2138,192.33,29.37,28.89,44.66,1008.74
2139,192.42,29.37,28.88,44.66,1008.75
2140,192.51,29.37,28.89,44.64,1008.74
2141,192.60,29.35,28.89,44.63,1008.74
2142,192.69,29.34,28.88,44.67,1008.74
2143,192.78,29.35,28.88,44.68,1008.74
2144,192.87,29.35,28.87,44.64,1008.75
2145,192.96,29.35,28.89,44.64,1008.74
2146,193.05,29.35,28.88,44.66,1008.75
2147,193.14,29.34,28.89,44.66,1008.75
2148,193.23,29.36,28.89,44.65,1008.76
2149,193.32,29.34,28.89,44.67,1008.76
2150,193.41,29.33,28.88,44.67,1008.75
2151,193.50,29.33,28.88,44.64,1008.76
2152,193.59,29.31,28.89,44.65,1008.76
2153,193.68,29.32,28.88,44.66,1008.77
2154,193.77,29.31,28.89,44.65,1008.77
2155,193.86,29.32,28.90,44.66,1008.77
2156,193.95,29.32,28.90,44.70,1008.78
2157,194.04,29.32,28.90,44.69,1008.78
2158,194.13,29.31,28.90,44.68,1008.79
2159,194.22,29.32,28.90,44.65,1008.79
2160,194.31,29.32,28.89,44.69,1008.78
2161,194.40,29.32,28.88,44.70,1008.78
2162,194.49,29.32,28.88,44.66,1008.78
2163,194.58,29.33,28.89,44.67,1008.78
2164,194.67,29.34,28.88,44.67,1008.77
2165,194.76,29.33,28.90,44.65,1008.78
2166,194.85,29.32,28.90,44.69,1008.78
2167,194.94,29.33,28.88,44.66,1008.79
2168,195.03,29.33,28.89,44.68,1008.79
2169,195.12,29.33,28.87,44.72,1008.79
2170,195.21,29.32,28.86,44.75,1008.79
2171,195.30,29.31,28.86,44.75,1008.79
2172,195.39,29.32,28.85,44.76,1008.79
2173,195.48,29.33,28.84,44.76,1008.80
2174,195.57,29.31,28.84,44.74,1008.80
2175,195.66,29.31,28.83,44.74,1008.80
2176,195.75,29.30,28.83,44.76,1008.80
2177,195.84,29.31,28.82,44.77,1008.81
2178,195.93,29.31,28.83,44.74,1008.80
2179,196.02,29.30,28.83,44.73,1008.81
2180,196.11,29.31,28.83,44.70,1008.80
2181,196.20,29.30,28.82,44.70,1008.81
2182,196.29,29.29,28.83,44.71,1008.81
2183,196.38,29.28,28.82,44.71,1008.81
2184,196.47,29.28,28.82,44.71,1008.81
2185,196.56,29.28,28.83,44.72,1008.81
2186,196.65,29.28,28.80,44.72,1008.80
2187,196.74,29.28,28.80,44.72,1008.80
2188,196.83,29.29,28.81,44.70,1008.80
2189,196.92,29.30,28.80,44.73,1008.79
2190,197.01,29.28,28.79,44.73,1008.79
2191,197.10,29.29,28.79,44.78,1008.80
2192,197.19,29.29,28.78,44.80,1008.79
2193,197.28,29.30,28.78,44.77,1008.79
2194,197.37,29.30,28.76,44.75,1008.79
2195,197.46,29.30,28.76,44.71,1008.79
2196,197.55,29.31,28.75,44.71,1008.79
2197,197.64,29.31,28.76,44.69,1008.79
2198,197.73,29.31,28.75,44.67,1008.79
2199,197.82,29.32,28.75,44.69,1008.79
2200,197.91,29.31,28.76,44.69,1008.79
2201,198.00,29.30,28.76,44.72,1008.80
2202,198.09,29.30,28.76,44.70,1008.80
2203,198.18,29.31,28.77,44.69,1008.80
2204,198.27,29.31,28.78,44.69,1008.80
2205,198.36,29.31,28.78,44.68,1008.80
2206,198.45,29.31,28.77,44.69,1008.81
2207,198.54,29.31,28.76,44.65,1008.81
2208,198.63,29.31,28.74,44.66,1008.81
2209,198.72,29.31,28.74,44.65,1008.80
2210,198.81,29.30,28.73,44.64,1008.81
2211,198.90,29.29,28.74,44.64,1008.81
2212,198.99,29.29,28.76,44.63,1008.81
2213,199.08,29.28,28.76,44.63,1008.81
2214,199.17,29.28,28.76,44.66,1008.81
2215,199.26,29.28,28.75,44.68,1008.80
2216,199.35,29.27,28.75,44.69,1008.80
2217,199.44,29.28,28.74,44.70,1008.80
2218,199.53,29.27,28.74,44.71,1008.80
2219,199.62,29.28,28.72,44.70,1008.79
2220,199.71,29.27,28.74,44.69,1008.80
2221,199.80,29.26,28.74,44.70,1008.81
2222,199.89,29.27,28.76,44.67,1008.80
2223,199.98,29.28,28.76,44.65,1008.79
2224,200.07,29.27,28.76,44.63,1008.80
2225,200.16,29.26,28.77,44.63,1008.80
2226,200.25,29.26,28.77,44.63,1008.80
2227,200.34,29.26,28.76,44.67,1008.79
2228,200.43,29.26,28.76,44.68,1008.79
2229,200.52,29.25,28.76,44.63,1008.79
2230,200.61,29.24,28.76,44.64,1008.79
2231,200.70,29.24,28.76,44.62,1008.79
2232,200.79,29.24,28.76,44.63,1008.79
2233,200.88,29.23,28.75,44.63,1008.79
2234,200.97,29.22,28.76,44.66,1008.79
2235,201.06,29.21,28.76,44.70,1008.79
2236,201.15,29.21,28.75,44.71,1008.79
2237,201.24,29.21,28.74,44.73,1008.78
2238,201.33,29.21,28.74,44.71,1008.78
2239,201.42,29.21,28.74,44.69,1008.78
2240,201.51,29.20,28.74,44.68,1008.79
2241,201.60,29.19,28.75,44.67,1008.78
2242,201.69,29.19,28.75,44.69,1008.78
2243,201.78,29.18,28.75,44.70,1008.78
2244,201.87,29.19,28.76,44.68,1008.78
2245,201.96,29.19,28.76,44.66,1008.78
2246,202.05,29.19,28.75,44.66,1008.78
2247,202.14,29.19,28.76,44.65,1008.79
2248,202.23,29.19,28.75,44.65,1008.79
2249,202.32,29.19,28.74,44.65,1008.79
2250,202.41,29.18,28.75,44.64,1008.80
2251,202.50,29.17,28.75,44.64,1008.79
2252,202.59,29.18,28.74,44.65,1008.79
2253,202.68,29.19,28.75,44.64,1008.80
2254,202.77,29.19,28.73,44.64,1008.80
2255,202.86,29.20,28.71,44.64,1008.80
2256,202.95,29.20,28.71,44.61,1008.80
2257,203.04,29.20,28.71,44.65,1008.80
2258,203.13,29.20,28.73,44.67,1008.81
2259,203.22,29.19,28.73,44.67,1008.81
2260,203.31,29.20,28.75,44.65,1008.81
2261,203.40,29.20,28.75,44.62,1008.82
2262,203.49,29.20,28.75,44.64,1008.82
2263,203.58,29.19,28.74,44.63,1008.82
2264,203.67,29.17,28.73,44.64,1008.82
2265,203.76,29.16,28.73,44.63,1008.82
2266,203.85,29.16,28.73,44.61,1008.82
2267,203.94,29.16,28.73,44.60,1008.83
2268,204.03,29.15,28.72,44.58,1008.83
2269,204.12,29.14,28.72,44.54,1008.83
2270,204.21,29.14,28.71,44.57,1008.83
2271,204.30,29.13,28.70,44.61,1008.82
2272,204.39,29.14,28.70,44.59,1008.82
2273,204.48,29.14,28.70,44.60,1008.83
2274,204.57,29.15,28.70,44.61,1008.83
