Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1539,138.42,33.37,32.60,44.59,1008.87
1540,138.51,33.37,32.59,44.56,1008.88
1541,138.60,33.36,32.59,44.56,1008.87
1542,138.69,33.34,32.58,44.57,1008.87
1543,138.78,33.33,32.58,44.58,1008.87
1544,138.87,33.33,32.58,44.57,1008.87
1545,138.96,33.33,32.57,44.60,1008.88
1546,139.05,33.33,32.57,44.61,1008.88
1547,139.14,33.33,32.56,44.58,1008.87
1548,139.23,33.33,32.55,44.61,1008.87
1549,139.32,33.32,32.55,44.61,1008.87
1550,139.41,33.31,32.57,44.64,1008.87
1551,139.50,33.31,32.56,44.64,1008.87
1552,139.59,33.31,32.56,44.62,1008.87
1553,139.68,33.31,32.56,44.59,1008.88
1554,139.77,33.31,32.54,44.61,1008.88
1555,139.86,33.30,32.54,44.62,1008.88
1556,139.95,33.30,32.54,44.62,1008.87
1557,140.04,33.30,32.55,44.62,1008.87
1558,140.13,33.30,32.56,44.61,1008.87
1559,140.22,33.30,32.54,44.64,1008.87
1560,140.31,33.29,32.53,44.62,1008.86
1561,140.40,33.28,32.53,44.61,1008.86
1562,140.49,33.28,32.54,44.61,1008.86
1563,140.58,33.27,32.54,44.65,1008.86
1564,140.67,33.27,32.54,44.69,1008.86
1565,140.76,33.26,32.53,44.67,1008.86
1566,140.85,33.26,32.53,44.69,1008.86
1567,140.94,33.26,32.52,44.73,1008.86
1568,141.03,33.25,32.52,44.69,1008.86
1569,141.12,33.26,32.51,44.71,1008.85
1570,141.21,33.25,32.50,44.70,1008.85
1571,141.30,33.24,32.50,44.71,1008.85
1572,141.39,33.23,32.49,44.69,1008.85
1573,141.48,33.23,32.49,44.69,1008.85
1574,141.57,33.23,32.49,44.68,1008.85
1575,141.66,33.22,32.48,44.69,1008.85
1576,141.75,33.22,32.48,44.69,1008.85
1577,141.84,33.22,32.49,44.71,1008.85
1578,141.93,33.20,32.49,44.74,1008.85
1579,142.02,33.19,32.49,44.74,1008.85
1580,142.11,33.20,32.48,44.74,1008.85
1581,142.20,33.20,32.47,44.73,1008.85
1582,142.29,33.20,32.47,44.69,1008.85
1583,142.38,33.21,32.46,44.71,1008.85
1584,142.47,33.21,32.46,44.69,1008.85
1585,142.56,33.20,32.46,44.67,1008.86
1586,142.65,33.19,32.46,44.68,1008.86
1587,142.74,33.19,32.46,44.72,1008.86
1588,142.83,33.18,32.46,44.73,1008.86
1589,142.92,33.17,32.45,44.72,1008.86
1590,143.01,33.17,32.44,44.72,1008.87
1591,143.10,33.17,32.43,44.69,1008.87
1592,143.19,33.16,32.42,44.69,1008.87
1593,143.28,33.16,32.42,44.68,1008.87
1594,143.37,33.16,32.42,44.67,1008.87
1595,143.46,33.15,32.43,44.64,1008.87
1596,143.55,33.14,32.42,44.64,1008.87
1597,143.64,33.14,32.42,44.63,1008.87
1598,143.73,33.14,32.42,44.63,1008.87
1599,143.82,33.14,32.40,44.64,1008.87
1600,143.91,33.14,32.39,44.64,1008.87
1601,144.00,33.14,32.39,44.64,1008.87
1602,144.09,33.14,32.40,44.66,1008.87
1603,144.18,33.13,32.39,44.63,1008.87
1604,144.27,33.13,32.40,44.62,1008.87
1605,144.36,33.13,32.38,44.62,1008.87
1606,144.45,33.13,32.39,44.61,1008.87
1607,144.54,33.13,32.38,44.58,1008.87
1608,144.63,33.12,32.37,44.61,1008.86
1609,144.72,33.12,32.36,44.62,1008.87
1610,144.81,33.12,32.36,44.63,1008.86
1611,144.90,33.11,32.35,44.62,1008.86
1612,144.99,33.09,32.35,44.60,1008.87
1613,145.08,33.09,32.34,44.57,1008.86
1614,145.17,33.09,32.34,44.56,1008.86
1615,145.26,33.08,32.34,44.51,1008.86
1616,145.35,33.08,32.33,44.50,1008.86
1617,145.44,33.07,32.32,44.48,1008.86
1618,145.53,33.07,32.31,44.46,1008.85
1619,145.62,33.07,32.30,44.45,1008.85
1620,145.71,33.06,32.29,44.42,1008.85
1621,145.80,33.06,32.29,44.41,1008.85
1622,145.89,33.06,32.28,44.40,1008.85
1623,145.98,33.05,32.29,44.40,1008.84
1624,146.07,33.04,32.29,44.42,1008.84
1625,146.16,33.04,32.28,44.43,1008.85
1626,146.25,33.02,32.29,44.43,1008.84
1627,146.34,33.03,32.31,44.42,1008.84
1628,146.43,33.01,32.28,44.43,1008.84
1629,146.52,33.02,32.28,44.42,1008.84
1630,146.61,33.01,32.28,44.46,1008.84
1631,146.70,33.01,32.28,44.43,1008.83
1632,146.79,33.00,32.28,44.44,1008.83
1633,146.88,33.00,32.27,44.44,1008.84
1634,146.97,32.99,32.28,44.43,1008.84
1635,147.06,32.98,32.28,44.43,1008.84
1636,147.15,32.98,32.27,44.47,1008.84
1637,147.24,32.97,32.27,44.47,1008.84
1638,147.33,32.97,32.27,44.48,1008.84
1639,147.42,32.96,32.26,44.48,1008.84
1640,147.51,32.96,32.27,44.49,1008.84
1641,147.60,32.95,32.26,44.47,1008.84
1642,147.69,32.95,32.26,44.46,1008.84
1643,147.78,32.95,32.26,44.49,1008.85
1644,147.87,32.95,32.25,44.48,1008.85
1645,147.96,32.94,32.24,44.48,1008.85
1646,148.05,32.95,32.23,44.46,1008.85
1647,148.14,32.94,32.22,44.44,1008.85
1648,148.23,32.94,32.22,44.43,1008.86
1649,148.32,32.93,32.20,44.45,1008.86
1650,148.41,32.93,32.20,44.47,1008.86
1651,148.50,32.93,32.21,44.48,1008.86
1652,148.59,32.92,32.21,44.47,1008.86
1653,148.68,32.91,32.20,44.45,1008.86
1654,148.77,32.90,32.19,44.44,1008.86
1655,148.86,32.90,32.19,44.45,1008.86
1656,148.95,32.89,32.18,44.42,1008.86
1657,149.04,32.88,32.19,44.42,1008.86
1658,149.13,32.89,32.18,44.45,1008.87
1659,149.22,32.88,32.18,44.43,1008.87
1660,149.31,32.89,32.18,44.46,1008.87
1661,149.40,32.88,32.18,44.46,1008.87
1662,149.49,32.87,32.19,44.46,1008.87
1663,149.58,32.88,32.19,44.44,1008.87
1664,149.67,32.88,32.18,44.46,1008.87
1665,149.76,32.86,32.18,44.47,1008.87
1666,149.85,32.87,32.18,44.48,1008.88
1667,149.94,32.86,32.17,44.50,1008.88
1668,150.03,32.86,32.16,44.46,1008.88
1669,150.12,32.86,32.15,44.47,1008.87
1670,150.21,32.85,32.14,44.49,1008.87
1671,150.30,32.84,32.13,44.51,1008.86
1672,150.39,32.84,32.14,44.53,1008.86
1673,150.48,32.84,32.13,44.52,1008.86
1674,150.57,32.84,32.12,44.51,1008.86
1675,150.66,32.84,32.12,44.51,1008.86
1676,150.75,32.85,32.12,44.52,1008.86
1677,150.84,32.85,32.13,44.53,1008.86
1678,150.93,32.84,32.13,44.52,1008.86
1679,151.02,32.83,32.12,44.53,1008.86
1680,151.11,32.82,32.12,44.50,1008.85
1681,151.20,32.82,32.13,44.50,1008.86
1682,151.29,32.81,32.12,44.48,1008.86
1683,151.38,32.81,32.13,44.47,1008.85
1684,151.47,32.81,32.12,44.47,1008.86
1685,151.56,32.80,32.13,44.48,1008.86
1686,151.65,32.80,32.13,44.47,1008.86
1687,151.74,32.80,32.11,44.47,1008.85
1688,151.83,32.79,32.11,44.47,1008.85
1689,151.92,32.79,32.11,44.45,1008.85
1690,152.01,32.79,32.11,44.48,1008.85
1691,152.10,32.78,32.11,44.47,1008.85
1692,152.19,32.78,32.10,44.46,1008.85
1693,152.28,32.78,32.10,44.46,1008.85
1694,152.37,32.78,32.09,44.47,1008.85
1695,152.46,32.77,32.08,44.46,1008.86
1696,152.55,32.76,32.07,44.45,1008.86
1697,152.64,32.75,32.08,44.45,1008.86
1698,152.73,32.75,32.08,44.45,1008.86
1699,152.82,32.75,32.07,44.47,1008.86
1700,152.91,32.74,32.07,44.48,1008.86
1701,153.00,32.74,32.07,44.47,1008.86
1702,153.09,32.73,32.07,44.47,1008.86
1703,153.18,32.72,32.05,44.46,1008.86
1704,153.27,32.72,32.04,44.48,1008.87
1705,153.36,33.00,32.03,44.51,1008.87
1706,153.45,32.70,32.04,44.48,1008.87
1707,153.54,32.70,32.03,44.50,1008.87
1708,153.63,32.70,32.03,44.46,1008.87
1709,153.72,32.70,32.02,44.46,1008.88
1710,153.81,32.69,32.03,44.44,1008.88
1711,153.90,32.69,32.03,44.45,1008.88
1712,153.99,32.69,32.01,44.46,1008.88
1713,154.08,32.68,32.00,44.48,1008.88
1714,154.17,32.68,32.00,44.48,1008.88
1715,154.26,32.67,32.00,44.48,1008.88
1716,154.35,32.68,31.99,44.48,1008.88
1717,154.44,32.67,31.99,44.49,1008.88
1718,154.53,32.68,31.99,44.49,1008.88
1719,154.62,32.68,31.98,44.49,1008.88
1720,154.71,32.69,31.97,44.51,1008.87
1721,154.80,32.69,31.96,44.53,1008.87
1722,154.89,32.69,31.96,44.53,1008.87
1723,154.98,32.69,31.95,44.53,1008.87
1724,155.07,32.68,31.95,44.53,1008.87
1725,155.16,32.67,31.95,44.52,1008.87
1726,155.25,32.67,31.95,44.51,1008.87
1727,155.34,32.67,31.96,44.51,1008.87
1728,155.43,32.67,31.95,44.48,1008.87
1729,155.52,32.66,31.95,44.46,1008.87
1730,155.61,32.67,31.95,44.42,1008.86
1731,155.70,32.67,31.94,44.47,1008.87
1732,155.79,32.67,31.94,44.46,1008.87
1733,155.88,32.66,31.95,44.46,1008.86
1734,155.97,32.66,31.96,44.44,1008.86
1735,156.06,32.66,31.94,44.42,1008.86
1736,156.15,32.66,31.94,44.39,1008.86
1737,156.24,32.65,31.95,44.37,1008.87
1738,156.33,32.64,31.94,44.37,1008.87
1739,156.42,32.65,31.92,44.34,1008.87
1740,156.51,32.65,31.91,44.36,1008.87
1741,156.60,32.64,31.91,44.36,1008.87
1742,156.69,32.63,31.90,44.39,1008.88
1743,156.78,32.63,31.89,44.38,1008.88
1744,156.87,32.62,31.89,44.39,1008.88
1745,156.96,32.62,31.88,44.37,1008.88
1746,157.05,32.62,31.88,44.38,1008.88
1747,157.14,32.61,31.89,44.39,1008.88
1748,157.23,32.59,31.88,44.41,1008.88
1749,157.32,32.59,31.88,44.40,1008.89
1750,157.41,32.60,31.88,44.39,1008.89
1751,157.50,32.59,31.88,44.40,1008.89
1752,157.59,32.60,31.88,44.40,1008.89
1753,157.68,32.60,31.86,44.38,1008.89
1754,157.77,32.60,31.86,44.38,1008.89
1755,157.86,32.59,31.85,44.36,1008.89
1756,157.95,32.59,31.85,44.35,1008.89
1757,158.04,32.58,31.85,44.37,1008.89
1758,158.13,32.56,31.84,44.38,1008.90
1759,158.22,32.55,31.82,44.39,1008.90
1760,158.31,32.54,31.82,44.40,1008.90
1761,158.40,32.53,31.82,44.41,1008.90
1762,158.49,32.52,31.81,44.41,1008.90
1763,158.58,32.53,31.82,44.44,1008.90
1764,158.67,32.53,31.81,44.42,1008.90
1765,158.76,32.52,31.81,44.42,1008.91
1766,158.85,32.52,31.81,44.42,1008.91
1767,158.94,32.52,31.82,44.41,1008.90
1768,159.03,32.52,31.81,44.41,1008.90
1769,159.12,32.51,31.80,44.45,1008.90
1770,159.21,32.51,31.81,44.47,1008.90
1771,159.30,32.51,31.81,44.43,1008.90
1772,159.39,32.50,31.81,44.45,1008.89
1773,159.48,32.50,31.82,44.46,1008.89
1774,159.57,32.49,31.82,44.46,1008.89
1775,159.66,32.49,31.81,44.42,1008.89
1776,159.75,32.48,31.80,44.40,1008.88
1777,159.84,32.48,31.79,44.41,1008.88
1778,159.93,32.48,31.80,44.38,1008.88
1779,160.02,32.48,31.79,44.35,1008.89
1780,160.11,32.47,31.78,44.34,1008.88
1781,160.20,32.47,31.78,44.37,1008.88
1782,160.29,32.46,31.78,44.36,1008.88
1783,160.38,32.45,31.78,44.37,1008.88
1784,160.47,32.45,31.78,44.39,1008.88
1785,160.56,32.45,31.77,44.40,1008.87
1786,160.65,32.44,31.78,44.41,1008.87
1787,160.74,32.43,31.78,44.44,1008.87
1788,160.83,32.43,31.78,44.45,1008.87
1789,160.92,32.43,31.78,44.44,1008.87
1790,161.01,32.42,31.80,44.44,1008.87
1791,161.10,32.42,31.79,44.46,1008.87
1792,161.19,32.42,31.80,44.46,1008.86
1793,161.28,32.41,31.79,44.46,1008.87
1794,161.37,32.41,31.79,44.50,1008.87
1795,161.46,32.41,31.79,44.48,1008.87
1796,161.55,32.41,31.79,44.45,1008.87
1797,161.64,32.40,31.79,44.45,1008.87
1798,161.73,32.39,31.79,44.44,1008.87
1799,161.82,32.38,31.78,44.46,1008.88
1800,161.91,32.37,31.79,44.48,1008.88
1801,162.00,32.37,31.79,44.44,1008.88
1802,162.09,32.35,31.78,44.41,1008.88
1803,162.18,32.35,31.76,44.43,1008.88
1804,162.27,32.36,31.75,44.41,1008.88
1805,162.36,32.36,31.74,44.43,1008.89
1806,162.45,32.35,31.74,44.46,1008.89
1807,162.54,32.35,31.74,44.46,1008.89
1808,162.63,32.36,31.74,44.46,1008.89
1809,162.72,32.37,31.74,44.49,1008.90
1810,162.81,32.36,31.73,44.50,1008.90
1811,162.90,32.36,31.73,44.47,1008.90
1812,162.99,32.35,31.72,44.51,1008.90
1813,163.08,32.35,31.72,44.51,1008.90
1814,163.17,32.34,31.71,44.52,1008.89
1815,163.26,32.34,31.70,44.51,1008.90
1816,163.35,32.33,31.70,44.51,1008.90
1817,163.44,32.33,31.70,44.50,1008.90
1818,163.53,32.32,31.71,44.50,1008.90
1819,163.62,32.31,31.70,44.52,1008.90
1820,163.71,32.31,31.69,44.54,1008.90
1821,163.80,32.30,31.68,44.53,1008.90
1822,163.89,32.30,31.68,44.52,1008.90
1823,163.98,32.30,31.67,44.54,1008.90
1824,164.07,32.30,31.67,44.52,1008.90
1825,164.16,32.30,31.67,44.55,1008.90
1826,164.25,32.30,31.67,44.51,1008.90
1827,164.34,32.31,31.65,44.50,1008.90
1828,164.43,32.30,31.64,44.51,1008.90
1829,164.52,32.30,31.62,44.52,1008.90
1830,164.61,32.30,31.62,44.51,1008.89
1831,164.70,32.30,31.62,44.50,1008.89
1832,164.79,32.30,31.64,44.47,1008.89
1833,164.88,32.30,31.64,44.46,1008.89
1834,164.97,32.30,31.62,44.49,1008.89
1835,165.06,32.30,31.61,44.51,1008.89
1836,165.15,32.30,31.60,44.49,1008.89
1837,165.24,32.29,31.60,44.47,1008.89
1838,165.33,32.28,31.60,44.49,1008.89
1839,165.42,32.27,31.60,44.51,1008.89
1840,165.51,32.26,31.59,44.52,1008.88
1841,165.60,32.26,31.59,44.53,1008.88
1842,165.69,32.25,31.58,44.52,1008.88
1843,165.78,32.26,31.57,44.54,1008.88
1844,165.87,32.26,31.57,44.53,1008.88
1845,165.96,32.26,31.57,44.54,1008.87
1846,166.05,32.25,31.57,44.57,1008.87
1847,166.14,32.25,31.58,44.57,1008.87
1848,166.23,32.25,31.57,44.55,1008.87
1849,166.32,32.25,31.57,44.54,1008.87
1850,166.41,32.24,31.57,44.55,1008.87
1851,166.50,32.24,31.56,44.52,1008.87
1852,166.59,32.24,31.55,44.52,1008.87
1853,166.68,32.23,31.55,44.49,1008.87
1854,166.77,32.23,31.55,44.50,1008.86
1855,166.86,32.23,31.55,44.48,1008.86
1856,166.95,32.23,31.55,44.48,1008.86
1857,167.04,32.22,31.56,44.52,1008.87
1858,167.13,32.21,31.56,44.52,1008.87
1859,167.22,32.21,31.56,44.50,1008.87
1860,167.31,32.20,31.55,44.48,1008.87
1861,167.40,32.20,31.55,44.49,1008.88
1862,167.49,32.19,31.56,44.51,1008.87
1863,167.58,32.18,31.56,44.51,1008.87
1864,167.67,32.17,31.56,44.52,1008.87
1865,167.76,32.18,31.55,44.52,1008.87
1866,167.85,32.17,31.54,44.50,1008.87
1867,167.94,32.18,31.55,44.47,1008.87
1868,168.03,32.05,31.54,44.49,1008.87
1869,168.12,32.17,31.54,44.48,1008.86
1870,168.21,32.16,31.54,44.49,1008.87
1871,168.30,32.16,31.54,44.47,1008.87
1872,168.39,32.16,31.55,44.47,1008.87
1873,168.48,32.16,31.56,44.47,1008.87
1874,168.57,32.15,31.56,44.43,1008.87
1875,168.66,32.15,31.56,44.42,1008.87
1876,168.75,32.16,31.55,44.43,1008.87
1877,168.84,32.16,31.55,44.42,1008.86
1878,168.93,32.16,31.54,44.40,1008.86
1879,169.02,32.15,31.54,44.46,1008.86
1880,169.11,32.14,31.53,44.46,1008.86
1881,169.20,32.14,31.52,44.46,1008.86
1882,169.29,32.14,31.50,44.48,1008.86
1883,169.38,32.14,31.51,44.46,1008.86
1884,169.47,32.15,31.52,44.44,1008.87
1885,169.56,32.15,31.51,44.45,1008.86
1886,169.65,32.14,31.49,44.41,1008.86
1887,169.74,32.14,31.49,44.43,1008.87
1888,169.83,32.14,31.49,44.45,1008.86
1889,169.92,32.15,31.49,44.46,1008.86
1890,170.01,32.14,31.49,44.47,1008.86
1891,170.10,32.15,31.48,44.48,1008.86
1892,170.19,32.13,31.47,44.49,1008.86
1893,170.28,32.13,31.45,44.49,1008.85
1894,170.37,32.12,31.45,44.51,1008.85
1895,170.46,32.13,31.44,44.48,1008.85
1896,170.55,32.12,31.45,44.50,1008.86
1897,170.64,32.11,31.45,44.49,1008.86
1898,170.73,32.10,31.44,44.45,1008.86
1899,170.82,32.10,31.44,44.43,1008.85
1900,170.91,32.09,31.43,44.39,1008.85
1901,171.00,32.09,31.43,44.38,1008.85
1902,171.09,32.09,31.42,44.40,1008.85
1903,171.18,32.10,31.42,44.41,1008.85
1904,171.27,32.09,31.41,44.41,1008.86
1905,171.36,32.08,31.41,44.42,1008.86
1906,171.45,32.08,31.40,44.45,1008.86
1907,171.54,32.08,31.39,44.46,1008.86
1908,171.63,32.08,31.40,44.46,1008.86
1909,171.72,32.07,31.40,44.47,1008.86
1910,171.81,32.07,31.40,44.45,1008.85
1911,171.90,32.06,31.40,44.43,1008.86
1912,171.99,32.05,31.39,44.41,1008.85
1913,172.08,32.06,31.38,44.39,1008.85
1914,172.17,32.06,31.38,44.36,1008.85
1915,172.26,32.05,31.38,44.40,1008.85
1916,172.35,32.05,31.39,44.40,1008.85
1917,172.44,32.03,31.39,44.38,1008.85
1918,172.53,32.02,31.38,44.36,1008.86
1919,172.62,32.02,31.38,44.37,1008.86
1920,172.71,32.02,31.38,44.38,1008.86
1921,172.80,32.03,31.37,44.37,1008.86
1922,172.89,32.02,31.36,44.36,1008.87
1923,172.98,32.02,31.36,44.37,1008.87
1924,173.07,32.01,31.36,44.35,1008.86
1925,173.16,32.01,31.36,44.35,1008.86
1926,173.25,32.00,31.36,44.35,1008.87
1927,173.34,31.99,31.36,44.37,1008.87
1928,173.43,31.98,31.37,44.38,1008.86
1929,173.52,31.97,31.36,44.40,1008.86
1930,173.61,31.97,31.36,44.40,1008.87
1931,173.70,31.98,31.36,44.39,1008.86
1932,173.79,31.96,31.36,44.40,1008.86
1933,173.88,31.96,31.36,44.39,1008.86
1934,173.97,31.96,31.35,44.36,1008.86
1935,174.06,31.96,31.35,44.34,1008.86
1936,174.15,31.95,31.34,44.34,1008.85
1937,174.24,31.95,31.32,44.34,1008.86
1938,174.33,31.94,31.32,44.35,1008.86
1939,174.42,31.94,31.32,44.35,1008.86
1940,174.51,31.93,31.33,44.31,1008.85
1941,174.60,31.92,31.32,44.33,1008.85
1942,174.69,31.92,31.31,44.34,1008.84
1943,174.78,31.92,31.30,44.36,1008.84
1944,174.87,31.91,31.29,44.40,1008.84
1945,174.96,31.91,31.29,44.46,1008.84
1946,175.05,31.93,31.29,44.46,1008.84
1947,175.14,31.92,31.28,44.48,1008.84
1948,175.23,31.92,31.27,44.50,1008.84
1949,175.32,31.91,31.27,44.52,1008.84
1950,175.41,31.91,31.26,44.50,1008.84
1951,175.50,31.91,31.26,44.55,1008.84
1952,175.59,31.90,31.26,44.54,1008.84
1953,175.68,31.90,31.26,44.55,1008.84
1954,175.77,31.89,31.26,44.54,1008.84
1955,175.86,31.89,31.26,44.56,1008.84
1956,175.95,31.89,31.26,44.62,1008.84
1957,176.04,31.89,31.26,44.63,1008.84
1958,176.13,31.89,31.26,44.62,1008.84
1959,176.22,31.90,31.28,44.63,1008.84
1960,176.31,31.89,31.28,44.64,1008.84
1961,176.40,31.89,31.27,44.63,1008.84
1962,176.49,31.88,31.27,44.60,1008.84
1963,176.58,31.88,31.27,44.61,1008.84
1964,176.67,31.87,31.26,44.62,1008.85
1965,176.76,31.87,31.25,44.62,1008.85
1966,176.85,31.87,31.23,44.58,1008.85
1967,176.94,31.86,31.24,44.58,1008.85
1968,177.03,31.86,31.24,44.56,1008.85
1969,177.12,31.86,31.24,44.54,1008.86
1970,177.21,31.85,31.25,44.53,1008.86
1971,177.30,31.85,31.23,44.53,1008.86
1972,177.39,31.86,31.22,44.55,1008.87
1973,177.48,31.85,31.22,44.54,1008.87
1974,177.57,31.85,31.23,44.55,1008.87
1975,177.66,31.84,31.23,44.55,1008.87
1976,177.75,31.84,31.22,44.51,1008.87
1977,177.84,31.84,31.23,44.50,1008.88
1978,177.93,31.83,31.23,44.51,1008.88
1979,178.02,31.83,31.23,44.49,1008.88
1980,178.11,31.82,31.23,44.50,1008.88
1981,178.20,31.83,31.23,44.50,1008.88
1982,178.29,31.83,31.23,44.53,1008.88
1983,178.38,31.82,31.23,44.53,1008.88
1984,178.47,31.82,31.22,44.55,1008.88
1985,178.56,31.81,31.21,44.55,1008.87
1986,178.65,31.81,31.21,44.54,1008.87
1987,178.74,31.80,31.21,44.52,1008.87
1988,178.83,31.80,31.21,44.53,1008.87
1989,178.92,31.80,31.19,44.51,1008.87
1990,179.01,31.80,31.18,44.52,1008.87
1991,179.10,31.80,31.19,44.53,1008.87
1992,179.19,31.79,31.18,44.48,1008.87
1993,179.28,31.77,31.18,44.49,1008.87
1994,179.37,31.76,31.18,44.46,1008.87
1995,179.46,31.76,31.18,44.45,1008.87
1996,179.55,31.77,31.19,44.43,1008.87
1997,179.64,31.77,31.19,44.42,1008.87
1998,179.73,31.78,31.18,44.45,1008.87
1999,179.82,31.77,31.19,44.44,1008.87
2000,179.91,31.77,31.18,44.43,1008.86
2001,180.00,31.76,31.18,44.43,1008.86
2002,180.09,31.76,31.18,44.47,1008.86
2003,180.18,31.76,31.18,44.45,1008.86
2004,180.27,31.76,31.18,44.43,1008.86
2005,180.36,31.75,31.17,44.44,1008.86
2006,180.45,31.76,31.16,44.46,1008.86
2007,180.54,31.75,31.16,44.45,1008.86
2008,180.63,31.75,31.15,44.44,1008.86
2009,180.72,31.75,31.15,44.44,1008.86
2010,180.81,31.74,31.14,44.42,1008.85
2011,180.90,31.75,31.14,44.41,1008.85
2012,180.99,31.74,31.13,44.40,1008.85
2013,181.08,31.72,31.12,44.40,1008.85
2014,181.17,31.72,31.12,44.38,1008.85
2015,181.26,31.72,31.11,44.41,1008.85
2016,181.35,31.72,31.12,44.39,1008.85
2017,181.44,31.72,31.11,44.41,1008.85
2018,181.53,31.72,31.10,44.44,1008.85
2019,181.62,31.72,31.10,44.47,1008.86
2020,181.71,31.71,31.08,44.43,1008.86
2021,181.80,31.72,31.09,44.44,1008.86
2022,181.89,31.73,31.09,44.45,1008.86
2023,181.98,31.73,31.08,44.47,1008.86
2024,182.07,31.73,31.09,44.46,1008.86
2025,182.16,31.73,31.08,44.43,1008.86
2026,182.25,31.73,31.08,44.47,1008.86
2027,182.34,31.72,31.07,44.49,1008.86
2028,182.43,31.71,31.07,44.50,1008.87
2029,182.52,31.71,31.07,44.48,1008.87
2030,182.61,31.70,31.06,44.51,1008.87
2031,182.70,31.71,31.05,44.48,1008.87
2032,182.79,31.71,31.06,44.47,1008.87
2033,182.88,31.70,31.06,44.48,1008.86
2034,182.97,31.70,31.05,44.49,1008.87
2035,183.06,31.70,31.06,44.50,1008.87
2036,183.15,31.70,31.06,44.47,1008.87
2037,183.24,31.69,31.05,44.47,1008.87
2038,183.33,31.69,31.04,44.48,1008.87
2039,183.42,31.69,31.05,44.46,1008.87
2040,183.51,31.68,31.05,44.47,1008.87
2041,183.60,31.68,31.04,44.45,1008.88
2042,183.69,31.68,31.05,44.47,1008.88
2043,183.78,31.67,31.05,44.48,1008.88
2044,183.87,31.66,31.04,44.49,1008.88
2045,183.96,31.66,31.02,44.48,1008.89
2046,184.05,31.66,31.03,44.48,1008.89
2047,184.14,31.66,31.01,44.47,1008.89
2048,184.23,31.66,31.02,44.46,1008.88
2049,184.32,31.67,31.02,44.44,1008.88
2050,184.41,31.66,31.04,44.45,1008.88
2051,184.50,31.65,31.05,44.46,1008.88
2052,184.59,31.65,31.04,44.48,1008.88
2053,184.68,31.65,31.04,44.49,1008.88
2054,184.77,31.66,31.04,44.44,1008.88
2055,184.86,31.65,31.03,44.44,1008.88
2056,184.95,31.64,31.05,44.48,1008.88
2057,185.04,31.65,31.04,44.49,1008.87
2058,185.13,31.66,31.03,44.50,1008.87
2059,185.22,31.65,31.02,44.53,1008.87
2060,185.31,31.65,31.02,44.52,1008.87
2061,185.40,31.65,31.02,44.51,1008.87
2062,185.49,31.63,31.02,44.53,1008.87
2063,185.58,31.63,31.01,44.52,1008.88
2064,185.67,31.63,31.01,44.56,1008.88
2065,185.76,31.63,30.99,44.58,1008.88
2066,185.85,31.63,31.00,44.58,1008.88
2067,185.94,31.62,31.00,44.57,1008.88
2068,186.03,31.62,31.01,44.54,1008.88
2069,186.12,31.62,31.01,44.53,1008.88
2070,186.21,31.62,31.01,44.53,1008.88
2071,186.30,31.62,31.00,44.52,1008.88
2072,186.39,31.62,30.99,44.52,1008.88
2073,186.48,31.63,30.99,44.52,1008.88
2074,186.57,31.61,30.98,44.53,1008.89
2075,186.66,31.61,31.00,44.49,1008.89
2076,186.75,31.61,31.00,44.51,1008.89
2077,186.84,31.61,30.99,44.50,1008.89
2078,186.93,31.60,30.99,44.52,1008.89
2079,187.02,31.60,30.99,44.53,1008.89
2080,187.11,31.58,30.99,44.52,1008.89
2081,187.20,31.58,30.99,44.52,1008.89
2082,187.29,31.57,30.99,44.53,1008.89
2083,187.38,31.57,30.99,44.54,1008.89
2084,187.47,31.56,30.98,44.53,1008.89
2085,187.56,31.56,30.98,44.52,1008.89
2086,187.65,31.56,30.99,44.51,1008.90
2087,187.74,31.56,30.98,44.50,1008.90
2088,187.83,31.56,30.98,44.48,1008.89
2089,187.92,31.55,30.98,44.48,1008.90
2090,188.01,31.54,30.99,44.51,1008.89
2091,188.10,31.53,30.98,44.51,1008.89
2092,188.19,31.53,30.98,44.50,1008.89
2093,188.28,31.54,30.98,44.50,1008.89
2094,188.37,31.53,30.97,44.49,1008.88
2095,188.46,31.53,30.96,44.48,1008.88
2096,188.55,31.53,30.96,44.50,1008.88
2097,188.64,31.53,30.96,44.49,1008.88
2098,188.73,31.54,30.94,44.47,1008.88
2099,188.82,31.54,30.93,44.45,1008.88
2100,188.91,31.53,30.94,44.46,1008.89
2101,189.00,31.52,30.93,44.46,1008.89
2102,189.09,31.51,30.93,44.44,1008.88
2103,189.18,31.50,30.94,44.43,1008.88
2104,189.27,31.50,30.94,44.42,1008.88
2105,189.36,31.50,30.94,44.41,1008.88
2106,189.45,31.49,30.93,44.39,1008.88
2107,189.54,31.49,30.93,44.38,1008.88
2108,189.63,31.49,30.92,44.38,1008.87
2109,189.72,31.48,30.91,44.38,1008.87
2110,189.81,31.48,30.90,44.36,1008.87
2111,189.90,31.48,30.89,44.35,1008.87
2112,189.99,31.48,30.89,44.37,1008.87
2113,190.08,31.48,30.88,44.35,1008.87
2114,190.17,31.47,30.87,44.34,1008.88
2115,190.26,31.46,30.87,44.36,1008.88
2116,190.35,31.45,30.86,44.36,1008.87
2117,190.44,31.46,30.86,44.37,1008.88
2118,190.53,31.45,30.87,44.36,1008.87
2119,190.62,31.45,30.86,44.38,1008.87
