Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3612,324.99,28.29,28.06,42.47,1008.80
3613,325.08,28.30,28.07,42.47,1008.80
3614,325.17,28.30,28.07,42.49,1008.80
3615,325.26,28.32,28.06,42.50,1008.80
3616,325.35,28.32,28.07,42.50,1008.81
3617,325.44,28.33,28.06,42.49,1008.81
3618,325.53,28.34,28.05,42.48,1008.82
3619,325.62,28.32,28.05,42.49,1008.81
3620,325.71,28.33,28.05,42.49,1008.82
3621,325.80,28.34,28.06,42.49,1008.82
3622,325.89,28.34,28.05,42.49,1008.82
3623,325.98,28.33,28.06,42.47,1008.83
3624,326.07,28.33,28.06,42.48,1008.83
3625,326.16,28.32,28.05,42.48,1008.83
3626,326.25,28.32,28.06,42.46,1008.83
3627,326.34,28.31,28.06,42.44,1008.83
3628,326.43,28.31,28.07,42.46,1008.83
3629,326.52,28.33,28.05,42.48,1008.81
3630,326.61,28.33,28.05,42.49,1008.81
3631,326.70,28.34,28.07,42.45,1008.80
3632,326.79,28.34,28.07,42.45,1008.81
3633,326.88,28.33,28.04,42.46,1008.81
3634,326.97,28.33,28.04,42.46,1008.81
3635,327.06,28.32,28.05,42.47,1008.81
3636,327.15,28.34,28.04,42.50,1008.81
3637,327.24,28.32,28.04,42.50,1008.81
3638,327.33,28.33,28.04,42.49,1008.81
3639,327.42,28.32,28.05,42.49,1008.81
3640,327.51,28.33,28.06,42.49,1008.81
3641,327.60,28.33,28.04,42.52,1008.81
3642,327.69,28.33,28.05,42.50,1008.81
3643,327.78,28.34,28.06,42.49,1008.81
3644,327.87,28.33,28.08,42.48,1008.80
3645,327.96,28.33,28.08,42.49,1008.80
3646,328.05,28.33,28.07,42.48,1008.79
3647,328.14,28.32,28.06,42.48,1008.80
3648,328.23,28.31,28.05,42.48,1008.79
3649,328.32,28.33,28.05,42.48,1008.80
3650,328.41,28.33,28.04,42.49,1008.79
3651,328.50,28.33,28.02,42.51,1008.79
3652,328.59,28.33,28.04,42.52,1008.79
3653,328.68,28.32,28.05,42.53,1008.79
3654,328.77,28.33,28.04,42.54,1008.80
3655,328.86,28.34,28.05,42.56,1008.81
3656,328.95,28.33,28.04,42.56,1008.81
3657,329.04,28.33,28.04,42.57,1008.81
3658,329.13,28.32,28.04,42.57,1008.81
3659,329.22,28.32,28.05,42.56,1008.81
3660,329.31,28.30,28.04,42.59,1008.81
3661,329.40,28.30,28.04,42.58,1008.81
3662,329.49,28.31,28.04,42.58,1008.81
3663,329.58,28.30,28.04,42.54,1008.81
3664,329.67,28.31,28.03,42.54,1008.81
3665,329.76,28.31,28.04,42.52,1008.82
3666,329.85,28.30,28.05,42.51,1008.83
3667,329.94,28.29,28.05,42.49,1008.85
3668,330.03,28.29,28.03,42.50,1008.85
3669,330.12,28.29,28.02,42.52,1008.86
3670,330.21,28.28,28.03,42.53,1008.85
3671,330.30,28.28,28.02,42.55,1008.85
3672,330.39,28.28,28.04,42.57,1008.85
3673,330.48,28.27,28.05,42.56,1008.85
3674,330.57,28.26,28.05,42.55,1008.85
3675,330.66,28.27,28.06,42.55,1008.85
3676,330.75,28.26,28.06,42.56,1008.85
3677,330.84,28.27,28.05,42.56,1008.86
3678,330.93,28.27,28.06,42.56,1008.86
3679,331.02,28.27,28.06,42.54,1008.86
3680,331.11,28.27,28.04,42.53,1008.85
3681,331.20,28.27,28.05,42.50,1008.85
3682,331.29,28.27,28.04,42.50,1008.85
3683,331.38,28.28,28.06,42.50,1008.85
3684,331.47,28.28,28.07,42.48,1008.85
3685,331.56,28.29,28.08,42.50,1008.84
3686,331.65,28.29,28.07,42.49,1008.84
3687,331.74,28.29,28.07,42.48,1008.84
3688,331.83,28.30,28.07,42.51,1008.86
3689,331.92,28.31,28.08,42.54,1008.85
3690,332.01,28.31,28.09,42.54,1008.86
3691,332.10,28.31,28.09,42.53,1008.85
3692,332.19,28.31,28.08,42.55,1008.85
3693,332.28,28.30,28.09,42.54,1008.84
3694,332.37,28.31,28.10,42.53,1008.84
3695,332.46,28.31,28.10,42.54,1008.84
3696,332.55,28.30,28.09,42.52,1008.83
3697,332.64,28.30,28.11,42.54,1008.84
3698,332.73,28.30,28.11,42.51,1008.84
3699,332.82,28.31,28.11,42.48,1008.83
3700,332.91,28.32,28.10,42.49,1008.83
3701,333.00,28.31,28.11,42.50,1008.82
3702,333.09,28.31,28.13,42.49,1008.82
3703,333.18,28.31,28.12,42.47,1008.82
3704,333.27,28.31,28.12,42.44,1008.82
3705,333.36,28.32,28.11,42.44,1008.82
3706,333.45,28.32,28.12,42.46,1008.82
3707,333.54,28.33,28.11,42.46,1008.82
3708,333.63,28.33,28.10,42.47,1008.81
3709,333.72,28.33,28.11,42.49,1008.82
3710,333.81,28.32,28.12,42.49,1008.80
3711,333.90,28.31,28.11,42.50,1008.80
3712,333.99,28.31,28.11,42.51,1008.80
3713,334.08,28.31,28.11,42.51,1008.79
3714,334.17,28.30,28.11,42.50,1008.78
3715,334.26,28.30,28.10,42.51,1008.78
3716,334.35,28.30,28.09,42.51,1008.78
3717,334.44,28.31,28.09,42.50,1008.78
3718,334.53,28.30,28.08,42.50,1008.79
3719,334.62,28.31,28.08,42.51,1008.79
3720,334.71,28.32,28.06,42.51,1008.79
3721,334.80,28.33,28.05,42.51,1008.79
3722,334.89,28.33,28.04,42.50,1008.79
3723,334.98,28.32,28.03,42.50,1008.79
3724,335.07,28.32,28.01,42.48,1008.80
3725,335.16,28.33,28.01,42.51,1008.80
3726,335.25,28.33,28.00,42.50,1008.80
3727,335.34,28.32,27.99,42.49,1008.80
3728,335.43,28.32,27.98,42.47,1008.80
3729,335.52,28.32,27.99,42.46,1008.80
3730,335.61,28.53,27.99,42.45,1008.80
3731,335.70,28.40,27.98,42.44,1008.80
3732,335.79,28.32,27.98,42.45,1008.80
3733,335.88,28.32,27.99,42.45,1008.79
3734,335.97,28.31,27.98,42.43,1008.79
3735,336.06,28.32,28.00,42.42,1008.80
3736,336.15,28.32,27.99,42.41,1008.80
3737,336.24,28.32,28.00,42.39,1008.80
3738,336.33,28.32,28.00,42.39,1008.81
3739,336.42,28.31,28.01,42.37,1008.80
3740,336.51,28.30,28.02,42.35,1008.80
3741,336.60,28.30,28.02,42.34,1008.80
3742,336.69,28.29,28.04,42.33,1008.81
3743,336.78,28.29,28.04,42.33,1008.81
3744,336.87,28.29,28.05,42.31,1008.82
3745,336.96,28.27,28.05,42.32,1008.82
3746,337.05,28.28,28.07,42.32,1008.81
3747,337.14,28.29,28.07,42.30,1008.82
3748,337.23,28.28,28.07,42.30,1008.83
3749,337.32,28.29,28.06,42.26,1008.83
3750,337.41,28.28,28.07,42.24,1008.83
3751,337.50,28.27,28.06,42.22,1008.82
3752,337.59,28.26,28.06,42.20,1008.82
3753,337.68,28.25,28.07,42.17,1008.82
3754,337.77,28.25,28.06,42.16,1008.82
3755,337.86,28.26,28.06,42.14,1008.82
3756,337.95,28.26,28.05,42.15,1008.82
3757,338.04,28.27,28.06,42.13,1008.82
3758,338.13,28.28,28.05,42.13,1008.82
3759,338.22,28.27,28.03,42.14,1008.82
3760,338.31,28.26,28.04,42.15,1008.82
3761,338.40,28.25,28.05,42.14,1008.82
3762,338.49,28.24,28.04,42.16,1008.82
3763,338.58,28.24,28.05,42.17,1008.82
3764,338.67,28.24,28.06,42.17,1008.82
3765,338.76,28.24,28.05,42.19,1008.81
3766,338.85,28.24,28.06,42.18,1008.81
3767,338.94,28.24,28.07,42.20,1008.82
3768,339.03,28.24,28.07,42.18,1008.82
3769,339.12,28.26,28.06,42.18,1008.82
3770,339.21,28.25,28.05,42.17,1008.81
3771,339.30,28.26,28.03,42.18,1008.81
3772,339.39,28.25,28.03,42.20,1008.81
3773,339.48,28.26,28.04,42.21,1008.80
3774,339.57,28.25,28.04,42.18,1008.80
3775,339.66,28.25,28.03,42.18,1008.79
3776,339.75,28.26,28.02,42.19,1008.79
3777,339.84,28.26,28.02,42.20,1008.79
3778,339.93,28.25,28.02,42.21,1008.78
3779,340.02,28.25,28.03,42.23,1008.78
3780,340.11,28.24,28.02,42.23,1008.78
3781,340.20,28.25,28.04,42.25,1008.78
3782,340.29,28.25,28.04,42.25,1008.78
3783,340.38,28.26,28.03,42.26,1008.78
3784,340.47,28.25,28.02,42.27,1008.78
3785,340.56,28.26,28.01,42.28,1008.78
3786,340.65,28.26,28.01,42.27,1008.78
3787,340.74,28.26,28.00,42.27,1008.78
3788,340.83,28.27,27.99,42.25,1008.78
3789,340.92,28.27,28.01,42.24,1008.78
3790,341.01,28.26,28.02,42.24,1008.79
3791,341.10,28.26,28.01,42.22,1008.79
3792,341.19,28.27,28.00,42.24,1008.79
3793,341.28,28.27,28.00,42.22,1008.79
3794,341.37,28.28,27.97,42.24,1008.80
3795,341.46,28.28,27.96,42.24,1008.79
3796,341.55,28.30,27.96,42.23,1008.80
3797,341.64,28.31,27.95,42.23,1008.79
3798,341.73,28.29,27.97,42.23,1008.79
3799,341.82,28.30,27.96,42.23,1008.79
3800,341.91,28.29,27.96,42.26,1008.79
3801,342.00,28.30,27.95,42.25,1008.80
3802,342.09,28.30,27.96,42.23,1008.79
3803,342.18,28.30,27.95,42.24,1008.79
3804,342.27,28.29,27.95,42.25,1008.80
3805,342.36,28.29,27.96,42.24,1008.79
3806,342.45,28.29,27.97,42.23,1008.79
3807,342.54,28.29,27.98,42.23,1008.79
3808,342.63,28.29,27.98,42.24,1008.79
3809,342.72,28.30,27.97,42.22,1008.79
3810,342.81,28.29,27.99,42.21,1008.79
3811,342.90,28.29,28.00,42.21,1008.80
3812,342.99,28.29,27.99,42.22,1008.80
3813,343.08,28.28,28.00,42.21,1008.82
3814,343.17,28.30,28.00,42.20,1008.82
3815,343.26,28.30,28.00,42.19,1008.82
3816,343.35,28.30,28.00,42.18,1008.82
3817,343.44,28.30,28.01,42.18,1008.82
3818,343.53,28.29,28.01,42.15,1008.82
3819,343.62,28.29,28.03,42.17,1008.82
3820,343.71,28.28,28.04,42.14,1008.82
3821,343.80,28.28,28.04,42.13,1008.83
3822,343.89,28.26,28.05,42.14,1008.82
3823,343.98,28.26,28.05,42.12,1008.83
3824,344.07,28.27,28.05,42.12,1008.82
3825,344.16,28.27,28.05,42.14,1008.82
3826,344.25,28.26,28.06,42.17,1008.82
3827,344.34,28.25,28.06,42.15,1008.83
3828,344.43,28.26,28.06,42.17,1008.82
3829,344.52,28.26,28.06,42.17,1008.83
3830,344.61,28.25,28.08,42.16,1008.83
3831,344.70,28.26,28.09,42.15,1008.83
3832,344.79,28.24,28.09,42.15,1008.83
3833,344.88,28.23,28.08,42.15,1008.83
3834,344.97,28.23,28.08,42.15,1008.83
3835,345.06,28.23,28.07,42.18,1008.83
3836,345.15,28.22,28.07,42.19,1008.82
3837,345.24,28.22,28.05,42.20,1008.81
3838,345.33,28.21,28.04,42.21,1008.82
3839,345.42,28.21,28.03,42.23,1008.82
3840,345.51,28.21,28.05,42.24,1008.82
3841,345.60,28.21,28.05,42.26,1008.82
3842,345.69,28.20,28.04,42.25,1008.82
3843,345.78,28.20,28.02,42.25,1008.82
3844,345.87,28.20,28.04,42.25,1008.82
3845,345.96,28.21,28.04,42.26,1008.82
3846,346.05,28.21,28.03,42.29,1008.82
3847,346.14,28.20,28.03,42.27,1008.82
3848,346.23,28.20,28.01,42.27,1008.82
3849,346.32,28.20,28.01,42.28,1008.81
3850,346.41,28.20,28.00,42.28,1008.81
3851,346.50,28.20,27.99,42.27,1008.81
3852,346.59,28.21,28.00,42.28,1008.81
3853,346.68,28.19,27.99,42.28,1008.81
3854,346.77,28.20,27.99,42.29,1008.80
3855,346.86,28.20,27.99,42.29,1008.79
3856,346.95,28.21,27.97,42.28,1008.78
3857,347.04,28.21,27.98,42.30,1008.79
3858,347.13,28.22,27.99,42.30,1008.79
3859,347.22,28.22,27.98,42.29,1008.79
3860,347.31,28.23,27.98,42.29,1008.79
3861,347.40,28.23,27.97,42.29,1008.79
3862,347.49,28.24,27.96,42.27,1008.78
3863,347.58,28.24,27.97,42.30,1008.79
3864,347.67,28.24,27.95,42.31,1008.79
3865,347.76,28.24,27.96,42.32,1008.80
3866,347.85,28.23,27.96,42.32,1008.80
3867,347.94,28.25,27.95,42.31,1008.80
3868,348.03,28.25,27.95,42.31,1008.80
3869,348.12,28.26,27.96,42.30,1008.81
3870,348.21,28.25,27.96,42.30,1008.82
3871,348.30,28.26,27.96,42.28,1008.83
3872,348.39,28.27,27.97,42.28,1008.82
3873,348.48,28.28,27.97,42.30,1008.82
3874,348.57,28.28,27.98,42.30,1008.82
3875,348.66,28.29,27.98,42.32,1008.81
3876,348.75,28.28,27.98,42.33,1008.81
3877,348.84,28.29,27.99,42.32,1008.82
3878,348.93,28.30,28.00,42.32,1008.82
3879,349.02,28.29,28.00,42.32,1008.82
3880,349.11,28.29,27.99,42.31,1008.82
3881,349.20,28.29,27.99,42.32,1008.83
3882,349.29,28.29,27.99,42.31,1008.83
3883,349.38,28.28,28.00,42.31,1008.83
3884,349.47,28.28,28.02,42.33,1008.83
3885,349.56,28.28,28.02,42.31,1008.82
3886,349.65,28.28,28.02,42.32,1008.82
3887,349.74,28.27,28.02,42.33,1008.81
3888,349.83,28.26,28.01,42.33,1008.81
3889,349.92,28.26,28.02,42.33,1008.81
3890,350.01,28.26,28.02,42.32,1008.81
3891,350.10,28.26,28.03,42.29,1008.81
3892,350.19,28.28,28.04,42.32,1008.81
3893,350.28,28.29,28.05,42.32,1008.82
3894,350.37,28.29,28.06,42.31,1008.82
3895,350.46,28.28,28.07,42.28,1008.82
3896,350.55,28.29,28.06,42.28,1008.82
3897,350.64,28.29,28.08,42.33,1008.81
3898,350.73,28.27,28.08,42.34,1008.82
3899,350.82,28.26,28.08,42.35,1008.82
3900,350.91,28.26,28.09,42.33,1008.81
3901,351.00,28.24,28.08,42.34,1008.82
3902,351.09,28.24,28.08,42.34,1008.82
3903,351.18,28.24,28.08,42.31,1008.82
3904,351.27,28.25,28.08,42.31,1008.82
3905,351.36,28.26,28.06,42.31,1008.82
3906,351.45,28.27,28.06,42.32,1008.82
3907,351.54,28.26,28.05,42.36,1008.83
3908,351.63,28.26,28.03,42.37,1008.83
3909,351.72,28.26,28.03,42.34,1008.83
3910,351.81,28.25,28.04,42.33,1008.83
3911,351.90,28.25,28.04,42.34,1008.83
3912,351.99,28.25,28.03,42.34,1008.83
3913,352.08,28.27,28.01,42.35,1008.83
3914,352.17,28.29,28.00,42.36,1008.83
3915,352.26,28.30,28.01,42.37,1008.82
3916,352.35,28.30,28.02,42.34,1008.81
3917,352.44,28.32,28.02,42.35,1008.81
3918,352.53,28.33,28.00,42.35,1008.82
3919,352.62,28.34,28.00,42.36,1008.82
3920,352.71,28.35,27.98,42.34,1008.82
3921,352.80,28.35,27.96,42.35,1008.82
3922,352.89,28.37,27.97,42.36,1008.82
3923,352.98,28.38,27.96,42.36,1008.81
3924,353.07,28.38,27.95,42.36,1008.81
3925,353.16,28.39,27.94,42.38,1008.81
3926,353.25,28.40,27.94,42.37,1008.81
3927,353.34,28.41,27.93,42.35,1008.81
3928,353.43,28.41,27.94,42.35,1008.81
3929,353.52,28.40,27.94,42.35,1008.80
3930,353.61,28.39,27.92,42.34,1008.80
3931,353.70,28.40,27.92,42.36,1008.80
3932,353.79,28.40,27.92,42.37,1008.81
3933,353.88,28.39,27.92,42.38,1008.81
3934,353.97,28.37,27.93,42.39,1008.81
3935,354.06,28.35,27.92,42.38,1008.81
3936,354.15,28.34,27.92,42.39,1008.81
3937,354.24,28.32,27.94,42.38,1008.81
3938,354.33,28.31,27.95,42.36,1008.82
3939,354.42,28.28,27.94,42.38,1008.81
3940,354.51,28.28,27.93,42.39,1008.81
3941,354.60,28.27,27.95,42.40,1008.81
3942,354.69,28.26,27.96,42.43,1008.81
3943,354.78,28.24,27.96,42.42,1008.82
3944,354.87,28.23,27.97,42.42,1008.82
3945,354.96,28.23,27.98,42.41,1008.83
3946,355.05,28.23,27.98,42.42,1008.83
3947,355.14,28.23,27.99,42.41,1008.83
3948,355.23,28.23,27.98,42.42,1008.83
3949,355.32,28.24,27.99,42.41,1008.83
3950,355.41,28.25,27.99,42.42,1008.83
3951,355.50,28.25,27.99,42.41,1008.82
3952,355.59,28.24,27.98,42.40,1008.82
3953,355.68,28.23,27.97,42.39,1008.83
3954,355.77,28.23,27.98,42.37,1008.84
3955,355.86,28.22,27.98,42.36,1008.83
3956,355.95,28.22,27.99,42.33,1008.84
3957,356.04,28.23,27.99,42.33,1008.83
3958,356.13,28.23,27.99,42.34,1008.83
3959,356.22,28.23,27.99,42.35,1008.83
3960,356.31,28.23,28.00,42.33,1008.83
3961,356.40,28.24,28.01,42.35,1008.83
3962,356.49,28.24,28.01,42.35,1008.83
3963,356.58,28.24,28.01,42.34,1008.84
3964,356.67,28.24,28.01,42.36,1008.83
3965,356.76,28.23,27.99,42.35,1008.84
3966,356.85,28.23,28.01,42.35,1008.83
3967,356.94,28.24,28.01,42.35,1008.84
3968,357.03,28.24,28.00,42.33,1008.84
3969,357.12,28.24,27.98,42.34,1008.84
3970,357.21,28.24,27.99,42.35,1008.84
3971,357.30,28.25,27.98,42.35,1008.83
3972,357.39,28.25,28.01,42.34,1008.84
3973,357.48,28.24,28.00,42.34,1008.83
3974,357.57,28.24,27.98,42.32,1008.83
3975,357.66,28.24,27.97,42.29,1008.83
3976,357.75,28.25,27.98,42.28,1008.83
3977,357.84,28.25,27.98,42.27,1008.83
3978,357.93,28.25,27.97,42.24,1008.83
3979,358.02,28.26,27.98,42.24,1008.83
3980,358.11,28.26,27.97,42.25,1008.82
3981,358.20,28.26,27.98,42.25,1008.83
3982,358.29,28.24,27.97,42.29,1008.83
3983,358.38,28.24,27.97,42.27,1008.82
3984,358.47,28.24,27.96,42.27,1008.81
3985,358.56,28.23,27.96,42.29,1008.81
3986,358.65,28.22,27.95,42.29,1008.81
3987,358.74,28.22,27.94,42.28,1008.80
3988,358.83,28.23,27.95,42.32,1008.80
3989,358.92,28.23,27.94,42.31,1008.80
3990,359.01,28.23,27.95,42.30,1008.80
3991,359.10,28.23,27.96,42.27,1008.80
3992,359.19,28.24,27.98,42.24,1008.79
3993,359.28,28.23,27.97,42.23,1008.79
3994,359.37,28.23,27.97,42.23,1008.78
3995,359.46,28.23,27.98,42.20,1008.78
3996,359.55,28.23,27.99,42.21,1008.78
3997,359.64,28.21,27.98,42.20,1008.78
3998,359.73,28.22,27.98,42.19,1008.78
3999,359.82,28.23,27.97,42.18,1008.77
4000,359.91,28.22,27.98,42.17,1008.76
4001,360.00,28.22,27.97,42.15,1008.76
4002,360.09,28.21,27.98,42.16,1008.76
4003,360.18,28.21,27.99,42.16,1008.76
4004,360.27,28.21,27.98,42.16,1008.76
4005,360.36,28.20,28.00,42.15,1008.76
4006,360.45,28.20,28.00,42.14,1008.77
4007,360.54,28.20,28.00,42.14,1008.77
4008,360.63,28.21,28.00,42.12,1008.76
4009,360.72,28.20,28.00,42.14,1008.77
4010,360.81,28.21,28.00,42.15,1008.78
4011,360.90,28.21,28.01,42.18,1008.79
4012,360.99,28.21,28.01,42.21,1008.79
4013,361.08,28.20,28.01,42.21,1008.80
4014,361.17,28.20,28.02,42.22,1008.79
4015,361.26,28.20,28.03,42.20,1008.79
4016,361.35,28.19,28.02,42.19,1008.79
4017,361.44,28.19,28.05,42.22,1008.79
4018,361.53,28.20,28.04,42.25,1008.79
4019,361.62,28.20,28.02,42.23,1008.79
4020,361.71,28.21,28.03,42.23,1008.79
4021,361.80,28.21,28.02,42.27,1008.80
4022,361.89,28.21,28.02,42.26,1008.81
4023,361.98,28.21,28.02,42.26,1008.82
4024,362.07,28.20,28.04,42.25,1008.82
4025,362.16,28.20,28.04,42.23,1008.82
4026,362.25,28.20,28.04,42.25,1008.82
4027,362.34,28.20,28.02,42.26,1008.82
4028,362.43,28.21,28.03,42.25,1008.82
4029,362.52,28.21,28.02,42.26,1008.82
4030,362.61,28.21,28.01,42.24,1008.82
4031,362.70,28.21,28.02,42.24,1008.83
4032,362.79,28.22,28.02,42.24,1008.83
4033,362.88,28.22,28.02,42.24,1008.83
4034,362.97,28.22,28.04,42.26,1008.83
4035,363.06,28.21,28.05,42.26,1008.83
4036,363.15,28.21,28.04,42.24,1008.83
4037,363.24,28.22,28.03,42.24,1008.83
4038,363.33,28.23,28.02,42.22,1008.83
4039,363.42,28.23,28.02,42.22,1008.83
4040,363.51,28.24,28.02,42.25,1008.83
4041,363.60,28.23,27.81,42.26,1008.83
4042,363.69,28.23,27.94,42.29,1008.84
4043,363.78,28.23,28.02,42.30,1008.84
4044,363.87,28.24,28.02,42.28,1008.84
4045,363.96,28.24,28.01,42.24,1008.83
4046,364.05,28.24,28.00,42.27,1008.82
4047,364.14,28.24,27.99,42.27,1008.82
4048,364.23,28.26,27.98,42.29,1008.81
4049,364.32,28.26,27.98,42.31,1008.81
4050,364.41,28.26,27.99,42.30,1008.81
4051,364.50,28.25,27.99,42.31,1008.81
4052,364.59,28.26,27.99,42.33,1008.80
4053,364.68,28.26,27.98,42.32,1008.80
4054,364.77,28.26,27.98,42.31,1008.79
4055,364.86,28.25,27.99,42.30,1008.79
4056,364.95,28.26,27.99,42.30,1008.79
4057,365.04,28.25,28.00,42.30,1008.79
4058,365.13,28.25,28.00,42.28,1008.79
4059,365.22,28.26,28.00,42.23,1008.79
4060,365.31,28.24,28.01,42.23,1008.78
4061,365.40,28.24,27.99,42.23,1008.77
4062,365.49,28.24,27.98,42.23,1008.78
4063,365.58,28.24,27.98,42.26,1008.78
4064,365.67,28.24,27.98,42.27,1008.78
4065,365.76,28.25,27.99,42.28,1008.77
4066,365.85,28.25,28.00,42.29,1008.77
4067,365.94,28.24,27.98,42.31,1008.78
4068,366.03,28.23,27.97,42.30,1008.78
4069,366.12,28.22,27.97,42.29,1008.77
4070,366.21,28.21,27.96,42.29,1008.77
4071,366.30,28.21,27.97,42.30,1008.77
4072,366.39,28.20,27.97,42.30,1008.77
4073,366.48,28.20,27.97,42.30,1008.78
4074,366.57,28.21,27.97,42.29,1008.78
4075,366.66,28.21,27.95,42.30,1008.78
4076,366.75,28.22,27.95,42.30,1008.78
4077,366.84,28.24,27.95,42.30,1008.78
4078,366.93,28.24,27.94,42.29,1008.78
4079,367.02,28.22,27.93,42.28,1008.78
4080,367.11,28.22,27.93,42.27,1008.79
4081,367.20,28.21,27.93,42.29,1008.79
4082,367.29,28.22,27.92,42.30,1008.80
4083,367.38,28.22,27.93,42.29,1008.80
4084,367.47,28.21,27.94,42.31,1008.81
4085,367.56,28.21,27.95,42.30,1008.80
4086,367.65,28.22,27.94,42.29,1008.81
4087,367.74,28.22,27.94,42.30,1008.81
4088,367.83,28.21,27.96,42.29,1008.81
4089,367.92,28.20,27.96,42.32,1008.82
4090,368.01,28.19,27.97,42.34,1008.82
4091,368.10,28.19,27.98,42.30,1008.82
4092,368.19,28.19,27.98,42.28,1008.82
4093,368.28,28.19,27.98,42.26,1008.82
4094,368.37,28.19,28.00,42.27,1008.83
4095,368.46,28.18,28.01,42.27,1008.83
4096,368.55,28.18,28.02,42.25,1008.83
4097,368.64,28.18,28.01,42.26,1008.83
4098,368.73,28.17,28.01,42.27,1008.83
4099,368.82,28.17,28.02,42.27,1008.83
4100,368.91,28.18,28.02,42.27,1008.83
4101,369.00,28.19,28.02,42.27,1008.83
4102,369.09,28.20,28.02,42.28,1008.82
4103,369.18,28.21,28.02,42.30,1008.82
4104,369.27,28.20,28.03,42.31,1008.83
4105,369.36,28.20,28.02,42.33,1008.83
4106,369.45,28.20,28.01,42.33,1008.83
4107,369.54,28.19,28.03,42.34,1008.83
4108,369.63,28.19,28.02,42.35,1008.84
4109,369.72,28.19,28.02,42.34,1008.85
4110,369.81,28.20,28.01,42.33,1008.84
4111,369.90,28.19,28.01,42.32,1008.85
4112,369.99,28.20,28.02,42.31,1008.85
4113,370.08,28.20,28.03,42.30,1008.85
4114,370.17,28.21,28.04,42.29,1008.85
4115,370.26,28.21,28.02,42.32,1008.85
4116,370.35,28.21,28.00,42.31,1008.84
4117,370.44,28.19,28.00,42.30,1008.84
4118,370.53,28.19,27.99,42.30,1008.84
4119,370.62,28.19,27.98,42.29,1008.84
4120,370.71,28.19,27.99,42.30,1008.84
4121,370.80,28.20,27.99,42.30,1008.84
4122,370.89,28.21,27.98,42.30,1008.83
4123,370.98,28.20,27.99,42.31,1008.83
4124,371.07,28.20,27.99,42.30,1008.83
4125,371.16,28.19,27.98,42.30,1008.83
4126,371.25,28.18,27.97,42.29,1008.83
4127,371.34,28.18,27.95,42.31,1008.83
4128,371.43,28.19,27.96,42.32,1008.82
4129,371.52,28.18,27.95,42.32,1008.82
4130,371.61,28.18,27.95,42.32,1008.81
4131,371.70,28.17,27.97,42.31,1008.80
4132,371.79,28.17,27.97,42.31,1008.81
4133,371.88,28.17,27.97,42.29,1008.80
4134,371.97,28.18,27.96,42.29,1008.79
4135,372.06,28.18,27.97,42.28,1008.80
4136,372.15,28.18,27.97,42.28,1008.80
4137,372.24,28.19,27.97,42.29,1008.80
4138,372.33,28.18,27.97,42.28,1008.80
4139,372.42,28.20,27.98,42.27,1008.80
4140,372.51,28.21,27.97,42.27,1008.81
4141,372.60,28.21,27.95,42.26,1008.81
4142,372.69,28.21,27.94,42.27,1008.81
4143,372.78,28.20,27.94,42.27,1008.81
4144,372.87,28.20,27.95,42.27,1008.81
4145,372.96,28.20,27.95,42.28,1008.81
4146,373.05,28.21,27.97,42.29,1008.81
4147,373.14,28.21,27.96,42.29,1008.81
4148,373.23,28.22,27.97,42.29,1008.80
4149,373.32,28.24,27.98,42.30,1008.80
4150,373.41,28.24,27.98,42.29,1008.81
4151,373.50,28.23,27.98,42.26,1008.81
4152,373.59,28.23,27.98,42.27,1008.81
4153,373.68,28.23,27.99,42.26,1008.80
4154,373.77,28.23,28.01,42.25,1008.80
4155,373.86,28.24,28.01,42.28,1008.81
4156,373.95,28.23,28.02,42.26,1008.81
4157,374.04,28.24,28.01,42.27,1008.81
4158,374.13,28.25,28.02,42.27,1008.82
4159,374.22,28.24,28.02,42.29,1008.83
4160,374.31,28.25,28.04,42.31,1008.83
4161,374.40,28.25,28.02,42.33,1008.84
4162,374.49,28.24,28.02,42.36,1008.84
4163,374.58,28.24,28.03,42.39,1008.84
4164,374.67,28.23,28.03,42.40,1008.84
4165,374.76,28.24,28.02,42.39,1008.84
4166,374.85,28.22,28.02,42.39,1008.84
4167,374.94,28.23,28.01,42.39,1008.84
4168,375.03,28.23,27.99,42.42,1008.84
4169,375.12,28.24,28.00,42.42,1008.84
4170,375.21,28.23,28.00,42.43,1008.84
4171,375.30,28.24,28.00,42.43,1008.84
4172,375.39,28.23,28.00,42.43,1008.84
4173,375.48,28.23,28.01,42.42,1008.84
4174,375.57,28.23,28.01,42.42,1008.85
4175,375.66,28.22,27.99,42.43,1008.85
4176,375.75,28.22,27.98,42.43,1008.85
4177,375.84,28.23,27.97,42.44,1008.84
4178,375.93,28.24,27.96,42.43,1008.84
4179,376.02,28.23,27.97,42.44,1008.84
4180,376.11,28.23,27.97,42.43,1008.84
4181,376.20,28.22,27.97,42.41,1008.84
4182,376.29,28.22,27.97,42.41,1008.84
4183,376.38,28.21,27.97,42.39,1008.84
4184,376.47,28.21,27.99,42.39,1008.83
4185,376.56,28.21,27.99,42.38,1008.83
4186,376.65,28.20,27.98,42.38,1008.84
4187,376.74,28.20,27.99,42.38,1008.84
4188,376.83,28.20,27.97,42.38,1008.84
4189,376.92,28.19,27.96,42.37,1008.83
4190,377.01,28.19,27.96,42.36,1008.84
4191,377.10,28.18,27.96,42.37,1008.83
4192,377.19,28.18,27.95,42.39,1008.83
