Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3330,299.61,27.78,27.53,45.90,1008.79
3331,299.70,27.77,27.53,45.91,1008.79
3332,299.79,27.78,27.53,45.89,1008.79
3333,299.88,27.77,27.54,45.91,1008.80
3334,299.97,27.76,27.53,45.91,1008.79
3335,300.06,27.77,27.57,45.92,1008.79
3336,300.15,27.76,27.59,45.88,1008.78
3337,300.24,27.77,27.61,45.87,1008.78
3338,300.33,27.77,27.62,45.88,1008.77
3339,300.42,27.77,27.63,45.89,1008.76
3340,300.51,27.76,27.64,45.90,1008.76
3341,300.60,27.75,27.66,45.89,1008.76
3342,300.69,27.77,27.66,45.90,1008.76
3343,300.78,27.76,27.68,45.89,1008.76
3344,300.87,27.75,27.67,45.93,1008.76
3345,300.96,27.76,27.68,45.89,1008.76
3346,301.05,27.76,27.66,45.91,1008.76
3347,301.14,27.77,27.65,45.87,1008.77
3348,301.23,27.76,27.62,45.86,1008.77
3349,301.32,27.76,27.61,45.86,1008.76
3350,301.41,27.75,27.58,45.84,1008.76
3351,301.50,27.73,27.55,45.87,1008.76
3352,301.59,27.73,27.52,45.89,1008.76
3353,301.68,27.73,27.51,45.91,1008.75
3354,301.77,27.72,27.49,45.93,1008.75
3355,301.86,27.71,27.48,45.90,1008.75
3356,301.95,27.72,27.47,45.90,1008.74
3357,302.04,27.71,27.46,45.89,1008.74
3358,302.13,27.70,27.46,45.90,1008.74
3359,302.22,27.71,27.47,45.91,1008.74
3360,302.31,27.71,27.46,45.91,1008.74
3361,302.40,27.71,27.46,45.93,1008.74
3362,302.49,27.71,27.45,45.90,1008.74
3363,302.58,27.70,27.44,45.89,1008.74
3364,302.67,27.70,27.45,45.88,1008.74
3365,302.76,27.70,27.44,45.87,1008.74
3366,302.85,27.70,27.44,45.87,1008.74
3367,302.94,27.70,27.47,45.86,1008.74
3368,303.03,27.71,27.46,45.84,1008.74
3369,303.12,27.70,27.45,45.85,1008.74
3370,303.21,27.70,27.44,45.84,1008.76
3371,303.30,27.70,27.43,45.85,1008.75
3372,303.39,27.70,27.44,45.87,1008.76
3373,303.48,27.70,27.42,45.87,1008.76
3374,303.57,27.70,27.44,45.88,1008.76
3375,303.66,27.70,27.44,45.89,1008.76
3376,303.75,27.70,27.44,45.89,1008.76
3377,303.84,27.70,27.43,45.95,1008.76
3378,303.93,27.70,27.43,45.96,1008.76
3379,304.02,27.70,27.44,45.91,1008.76
3380,304.11,27.70,27.44,45.88,1008.76
3381,304.20,27.70,27.46,45.88,1008.76
3382,304.29,27.70,27.46,45.87,1008.76
3383,304.38,27.70,27.46,45.86,1008.76
3384,304.47,27.71,27.45,45.83,1008.75
3385,304.56,27.72,27.45,45.86,1008.76
3386,304.65,27.70,27.45,45.90,1008.77
3387,304.74,27.70,27.45,45.89,1008.78
3388,304.83,27.70,27.46,45.89,1008.79
3389,304.92,27.70,27.46,45.87,1008.78
3390,305.01,27.71,27.45,45.86,1008.78
3391,305.10,27.71,27.46,45.83,1008.79
3392,305.19,27.71,27.46,45.85,1008.80
3393,305.28,27.71,27.45,45.87,1008.80
3394,305.37,27.71,27.45,45.85,1008.80
3395,305.46,27.72,27.45,45.88,1008.80
3396,305.55,27.72,27.45,45.87,1008.81
3397,305.64,27.74,27.45,45.86,1008.81
3398,305.73,27.73,27.43,45.82,1008.80
3399,305.82,27.73,27.43,45.79,1008.81
3400,305.91,27.73,27.42,45.79,1008.81
3401,306.00,27.73,27.43,45.86,1008.82
3402,306.09,27.74,27.43,45.87,1008.82
3403,306.18,27.75,27.43,45.85,1008.81
3404,306.27,27.75,27.42,45.87,1008.82
3405,306.36,27.76,27.42,45.88,1008.82
3406,306.45,27.76,27.42,45.89,1008.82
3407,306.54,27.75,27.43,45.87,1008.81
3408,306.63,27.76,27.41,45.89,1008.81
3409,306.72,27.75,27.41,45.86,1008.81
3410,306.81,27.75,27.43,45.85,1008.80
3411,306.90,27.73,27.43,45.85,1008.80
3412,306.99,27.72,27.41,45.87,1008.79
3413,307.08,27.72,27.42,45.86,1008.79
3414,307.17,27.72,27.42,45.85,1008.79
3415,307.26,27.72,27.42,45.87,1008.79
3416,307.35,27.72,27.41,45.85,1008.79
3417,307.44,27.71,27.40,45.88,1008.79
3418,307.53,27.71,27.41,45.89,1008.79
3419,307.62,27.72,27.41,45.88,1008.78
3420,307.71,27.71,27.40,45.94,1008.78
3421,307.80,27.71,27.40,45.93,1008.78
3422,307.89,27.70,27.42,45.94,1008.78
3423,307.98,27.71,27.41,45.93,1008.76
3424,308.07,27.72,27.39,45.91,1008.76
3425,308.16,27.72,27.41,45.93,1008.76
3426,308.25,27.71,27.41,45.92,1008.76
3427,308.34,27.70,27.41,45.90,1008.77
3428,308.43,27.71,27.40,45.87,1008.77
3429,308.52,27.72,27.41,45.85,1008.77
3430,308.61,27.71,27.41,45.86,1008.76
3431,308.70,27.72,27.40,45.83,1008.76
3432,308.79,27.71,27.42,45.84,1008.76
3433,308.88,27.70,27.41,45.83,1008.76
3434,308.97,27.70,27.41,45.82,1008.76
3435,309.06,27.71,27.41,45.84,1008.75
3436,309.15,27.70,27.42,45.80,1008.75
3437,309.24,27.70,27.42,45.78,1008.75
3438,309.33,27.70,27.42,45.81,1008.74
3439,309.42,27.71,27.42,45.81,1008.74
3440,309.51,27.70,27.41,45.81,1008.74
3441,309.60,27.71,27.40,45.81,1008.74
3442,309.69,27.71,27.40,45.82,1008.74
3443,309.78,27.71,27.41,45.82,1008.75
3444,309.87,27.71,27.41,45.84,1008.75
3445,309.96,27.71,27.44,45.85,1008.75
3446,310.05,27.71,27.44,45.87,1008.76
3447,310.14,27.71,27.43,45.91,1008.76
3448,310.23,27.70,27.43,45.91,1008.76
3449,310.32,27.70,27.43,45.90,1008.76
3450,310.41,27.70,27.45,45.92,1008.75
3451,310.50,27.70,27.46,45.89,1008.76
3452,310.59,27.70,27.47,45.92,1008.76
3453,310.68,27.70,27.46,45.91,1008.76
3454,310.77,27.70,27.47,45.92,1008.77
3455,310.86,27.70,27.47,45.93,1008.76
3456,310.95,27.70,27.48,45.91,1008.76
3457,311.04,27.70,27.48,45.90,1008.77
3458,311.13,27.70,27.49,45.91,1008.76
3459,311.22,27.70,27.49,45.92,1008.76
3460,311.31,27.70,27.50,45.89,1008.77
3461,311.40,27.70,27.51,45.92,1008.76
3462,311.49,27.70,27.50,45.97,1008.77
3463,311.58,27.70,27.50,45.95,1008.77
3464,311.67,27.70,27.49,45.96,1008.77
3465,311.76,27.70,27.50,45.97,1008.76
3466,311.85,27.70,27.50,45.99,1008.77
3467,311.94,27.70,27.49,45.98,1008.77
3468,312.03,27.70,27.47,45.97,1008.78
3469,312.12,27.70,27.48,45.97,1008.78
3470,312.21,27.70,27.46,45.99,1008.79
3471,312.30,27.70,27.46,45.98,1008.79
3472,312.39,27.70,27.46,45.97,1008.79
3473,312.48,27.70,27.47,45.93,1008.80
3474,312.57,27.70,27.47,45.96,1008.79
3475,312.66,27.70,27.46,45.98,1008.79
3476,312.75,27.70,27.46,46.00,1008.79
3477,312.84,27.70,27.46,45.99,1008.79
3478,312.93,27.70,27.44,46.00,1008.80
3479,313.02,27.72,27.44,45.98,1008.80
3480,313.11,27.72,27.45,45.98,1008.80
3481,313.20,27.73,27.46,46.01,1008.81
3482,313.29,27.75,27.43,45.98,1008.80
3483,313.38,27.77,27.41,45.96,1008.80
3484,313.47,27.79,27.42,45.96,1008.80
3485,313.56,27.80,27.42,45.96,1008.80
3486,313.65,27.82,27.41,45.97,1008.80
3487,313.74,27.83,27.41,45.95,1008.79
3488,313.83,27.82,27.41,45.94,1008.79
3489,313.92,27.84,27.40,45.93,1008.79
3490,314.01,27.84,27.40,45.96,1008.78
3491,314.10,27.85,27.41,45.98,1008.77
3492,314.19,27.84,27.41,46.00,1008.78
3493,314.28,27.84,27.41,46.00,1008.78
3494,314.37,27.84,27.40,45.99,1008.77
3495,314.46,27.83,27.41,46.01,1008.77
3496,314.55,27.82,27.41,46.03,1008.77
3497,314.64,27.81,27.41,46.03,1008.77
3498,314.73,27.79,27.41,46.02,1008.77
3499,314.82,27.78,27.41,46.03,1008.77
3500,314.91,27.75,27.40,46.04,1008.76
3501,315.00,27.73,27.41,46.00,1008.76
3502,315.09,27.72,27.41,46.01,1008.75
3503,315.18,27.71,27.41,46.05,1008.75
3504,315.27,27.70,27.41,46.02,1008.74
3505,315.36,27.70,27.42,45.97,1008.74
3506,315.45,27.70,27.42,45.95,1008.74
3507,315.54,27.70,27.43,45.95,1008.74
3508,315.63,27.71,27.45,45.98,1008.73
3509,315.72,27.70,27.45,45.95,1008.73
3510,315.81,27.70,27.44,45.90,1008.73
3511,315.90,27.70,27.44,45.90,1008.73
3512,315.99,27.70,27.43,45.88,1008.72
3513,316.08,27.70,27.45,45.84,1008.72
3514,316.17,27.71,27.46,45.85,1008.72
3515,316.26,27.71,27.44,45.82,1008.72
3516,316.35,27.71,27.44,45.86,1008.72
3517,316.44,27.71,27.45,45.83,1008.72
3518,316.53,27.71,27.45,45.84,1008.72
3519,316.62,27.70,27.44,45.86,1008.72
3520,316.71,27.70,27.45,45.85,1008.73
3521,316.80,27.70,27.43,45.86,1008.72
3522,316.89,27.70,27.44,45.86,1008.72
3523,316.98,27.70,27.44,45.86,1008.72
3524,317.07,27.70,27.46,45.82,1008.71
3525,317.16,27.70,27.44,45.79,1008.71
3526,317.25,27.71,27.46,45.83,1008.72
3527,317.34,27.71,27.46,45.84,1008.72
3528,317.43,27.71,27.45,45.80,1008.72
3529,317.52,27.71,27.44,45.83,1008.71
3530,317.61,27.71,27.44,45.85,1008.72
3531,317.70,27.71,27.45,45.83,1008.73
3532,317.79,27.71,27.43,45.83,1008.73
3533,317.88,27.70,27.43,45.82,1008.73
3534,317.97,27.70,27.43,45.81,1008.73
3535,318.06,27.70,27.42,45.79,1008.73
3536,318.15,27.70,27.42,45.79,1008.74
3537,318.24,27.70,27.41,45.83,1008.74
3538,318.33,27.70,27.41,45.84,1008.74
3539,318.42,27.70,27.41,45.85,1008.74
3540,318.51,27.70,27.42,45.84,1008.75
3541,318.60,27.70,27.40,45.86,1008.75
3542,318.69,27.70,27.41,45.85,1008.74
3543,318.78,27.70,27.42,45.84,1008.75
3544,318.87,27.70,27.42,45.85,1008.75
3545,318.96,27.70,27.42,45.86,1008.76
3546,319.05,27.70,27.42,45.88,1008.76
3547,319.14,27.70,27.42,45.88,1008.75
3548,319.23,27.70,27.43,45.92,1008.75
3549,319.32,27.70,27.43,45.89,1008.75
3550,319.41,27.70,27.43,45.86,1008.75
3551,319.50,27.70,27.41,45.85,1008.75
3552,319.59,27.70,27.41,45.85,1008.76
3553,319.68,27.70,27.40,45.85,1008.75
3554,319.77,27.70,27.39,45.83,1008.75
3555,319.86,27.70,27.39,45.82,1008.75
3556,319.95,27.70,27.37,45.80,1008.75
3557,320.04,27.70,27.37,45.79,1008.75
3558,320.13,27.70,27.36,45.82,1008.74
3559,320.22,27.70,27.36,45.85,1008.75
3560,320.31,27.70,27.36,45.83,1008.76
3561,320.40,27.70,27.37,45.83,1008.76
3562,320.49,27.70,27.36,45.79,1008.76
3563,320.58,27.70,27.37,45.82,1008.76
3564,320.67,27.70,27.38,45.85,1008.76
3565,320.76,27.70,27.37,45.88,1008.77
3566,320.85,27.70,27.36,45.89,1008.77
3567,320.94,27.70,27.38,45.88,1008.76
3568,321.03,27.70,27.37,45.88,1008.76
3569,321.12,27.70,27.37,45.86,1008.75
3570,321.21,27.70,27.38,45.87,1008.75
3571,321.30,27.70,27.38,45.88,1008.74
3572,321.39,27.70,27.39,45.86,1008.74
3573,321.48,27.70,27.41,45.85,1008.75
3574,321.57,27.70,27.41,45.88,1008.74
3575,321.66,27.70,27.41,45.87,1008.74
3576,321.75,27.70,27.42,45.86,1008.74
3577,321.84,27.70,27.43,45.88,1008.74
3578,321.93,27.70,27.42,45.93,1008.74
3579,322.02,27.70,27.41,45.92,1008.73
3580,322.11,27.70,27.42,45.90,1008.73
3581,322.20,27.70,27.42,45.89,1008.73
3582,322.29,27.70,27.42,45.88,1008.73
3583,322.38,27.70,27.43,45.89,1008.72
3584,322.47,27.70,27.44,45.92,1008.72
3585,322.56,27.70,27.44,45.92,1008.72
3586,322.65,27.70,27.43,45.95,1008.73
3587,322.74,27.70,27.43,45.97,1008.73
3588,322.83,27.70,27.42,45.97,1008.73
3589,322.92,27.70,27.43,45.98,1008.73
3590,323.01,27.70,27.43,45.99,1008.73
3591,323.10,27.70,27.43,46.01,1008.72
3592,323.19,27.70,27.44,46.01,1008.73
3593,323.28,27.70,27.43,46.02,1008.73
3594,323.37,27.70,27.44,46.03,1008.73
3595,323.46,27.70,27.44,46.05,1008.73
3596,323.55,27.70,27.44,46.06,1008.73
3597,323.64,27.70,27.45,46.03,1008.72
3598,323.73,27.70,27.44,46.03,1008.72
3599,323.82,27.70,27.42,46.05,1008.72
3600,323.91,27.70,27.41,46.04,1008.72
3601,324.00,27.70,27.42,46.02,1008.73
3602,324.09,27.70,27.42,46.04,1008.73
3603,324.18,27.70,27.42,46.00,1008.73
3604,324.27,27.70,27.42,45.97,1008.74
3605,324.36,27.70,27.42,45.93,1008.74
3606,324.45,27.70,27.42,45.90,1008.74
3607,324.54,27.70,27.43,45.90,1008.74
3608,324.63,27.70,27.43,45.88,1008.75
3609,324.72,27.70,27.42,45.93,1008.75
3610,324.81,27.70,27.43,45.92,1008.75
3611,324.90,27.70,27.42,45.94,1008.75
3612,324.99,27.70,27.42,45.94,1008.76
3613,325.08,27.70,27.41,45.92,1008.76
3614,325.17,27.70,27.40,45.92,1008.76
3615,325.26,27.70,27.40,45.95,1008.76
3616,325.35,27.70,27.41,45.90,1008.77
3617,325.44,27.70,27.40,45.90,1008.77
3618,325.53,27.70,27.39,45.89,1008.77
3619,325.62,27.70,27.40,45.89,1008.78
3620,325.71,27.70,27.39,45.90,1008.78
3621,325.80,27.70,27.38,45.90,1008.78
3622,325.89,27.70,27.38,45.92,1008.78
3623,325.98,27.70,27.39,45.91,1008.78
3624,326.07,27.70,27.40,45.88,1008.78
3625,326.16,27.70,27.39,45.89,1008.78
3626,326.25,27.70,27.40,45.87,1008.79
3627,326.34,27.70,27.39,45.86,1008.79
3628,326.43,27.70,27.41,45.88,1008.80
3629,326.52,27.70,27.40,45.86,1008.79
3630,326.61,27.70,27.39,45.85,1008.79
3631,326.70,27.70,27.41,45.83,1008.79
3632,326.79,27.70,27.41,45.83,1008.79
3633,326.88,27.70,27.40,45.82,1008.79
3634,326.97,27.70,27.42,45.83,1008.79
3635,327.06,27.70,27.42,45.84,1008.78
3636,327.15,27.70,27.42,45.83,1008.78
3637,327.24,27.70,27.42,45.84,1008.78
3638,327.33,27.70,27.41,45.85,1008.78
3639,327.42,27.70,27.40,45.86,1008.78
3640,327.51,27.70,27.40,45.83,1008.78
3641,327.60,27.70,27.39,45.83,1008.78
3642,327.69,27.70,27.40,45.81,1008.79
3643,327.78,27.70,27.38,45.79,1008.78
3644,327.87,27.70,27.39,45.78,1008.78
3645,327.96,27.70,27.40,45.78,1008.77
3646,328.05,27.70,27.42,45.79,1008.78
3647,328.14,27.70,27.42,45.78,1008.78
3648,328.23,27.70,27.42,45.79,1008.78
3649,328.32,27.70,27.42,45.79,1008.78
3650,328.41,27.70,27.43,45.77,1008.77
3651,328.50,27.70,27.44,45.79,1008.76
3652,328.59,27.70,27.45,45.77,1008.76
3653,328.68,27.70,27.44,45.74,1008.76
3654,328.77,27.70,27.43,45.75,1008.76
3655,328.86,27.70,27.43,45.75,1008.76
3656,328.95,27.70,27.43,45.72,1008.75
3657,329.04,27.70,27.43,45.74,1008.76
3658,329.13,27.70,27.44,45.77,1008.75
3659,329.22,27.70,27.43,45.79,1008.75
3660,329.31,27.70,27.42,45.80,1008.75
3661,329.40,27.70,27.43,45.81,1008.75
3662,329.49,27.70,27.44,45.80,1008.75
3663,329.58,27.70,27.44,45.82,1008.76
3664,329.67,27.70,27.44,45.83,1008.75
3665,329.76,27.70,27.43,45.82,1008.75
3666,329.85,27.70,27.44,45.83,1008.75
3667,329.94,27.70,27.44,45.84,1008.74
3668,330.03,27.70,27.45,45.84,1008.75
3669,330.12,27.70,27.44,45.82,1008.75
3670,330.21,27.70,27.43,45.86,1008.74
3671,330.30,27.70,27.43,45.85,1008.75
3672,330.39,27.70,27.44,45.85,1008.74
3673,330.48,27.70,27.43,45.84,1008.73
3674,330.57,27.70,27.42,45.85,1008.72
3675,330.66,27.70,27.41,45.82,1008.71
3676,330.75,27.70,27.40,45.82,1008.71
3677,330.84,27.70,27.40,45.83,1008.69
3678,330.93,27.70,27.41,45.85,1008.69
3679,331.02,27.70,27.39,45.86,1008.69
3680,331.11,27.70,27.39,45.86,1008.68
3681,331.20,27.70,27.40,45.84,1008.67
3682,331.29,27.70,27.39,45.86,1008.68
3683,331.38,27.70,27.39,45.84,1008.70
3684,331.47,27.70,27.39,45.84,1008.71
3685,331.56,27.70,27.40,45.82,1008.73
3686,331.65,27.70,27.40,45.84,1008.74
3687,331.74,27.70,27.39,45.82,1008.75
3688,331.83,27.70,27.39,45.82,1008.76
3689,331.92,27.70,27.38,45.85,1008.76
3690,332.01,27.70,27.38,45.85,1008.77
3691,332.10,27.70,27.37,45.87,1008.78
3692,332.19,27.70,27.36,45.85,1008.78
3693,332.28,27.70,27.36,45.87,1008.79
3694,332.37,27.70,27.36,45.85,1008.79
3695,332.46,27.70,27.37,45.84,1008.79
3696,332.55,27.70,27.38,45.85,1008.79
3697,332.64,27.70,27.37,45.89,1008.79
3698,332.73,27.70,27.38,45.87,1008.79
3699,332.82,27.70,27.38,45.88,1008.79
3700,332.91,27.70,27.38,45.89,1008.80
3701,333.00,27.70,27.38,45.93,1008.80
3702,333.09,27.70,27.39,45.94,1008.80
3703,333.18,27.70,27.38,45.94,1008.80
3704,333.27,27.70,27.39,45.90,1008.80
3705,333.36,27.70,27.40,45.90,1008.80
3706,333.45,27.70,27.39,45.89,1008.81
3707,333.54,27.70,27.38,45.86,1008.81
3708,333.63,27.70,27.38,45.85,1008.81
3709,333.72,27.70,27.38,45.87,1008.81
3710,333.81,27.70,27.38,45.85,1008.81
3711,333.90,27.70,27.38,45.87,1008.80
3712,333.99,27.70,27.38,45.86,1008.81
3713,334.08,27.70,27.38,45.87,1008.81
3714,334.17,27.70,27.37,45.85,1008.82
3715,334.26,27.70,27.37,45.86,1008.82
3716,334.35,27.70,27.37,45.87,1008.82
3717,334.44,27.70,27.38,45.84,1008.82
3718,334.53,27.70,27.38,45.85,1008.82
3719,334.62,27.70,27.39,45.90,1008.81
3720,334.71,27.70,27.39,45.91,1008.81
3721,334.80,27.70,27.38,45.91,1008.80
3722,334.89,27.70,27.39,45.91,1008.79
3723,334.98,27.70,27.39,45.92,1008.79
3724,335.07,27.70,27.38,45.92,1008.79
3725,335.16,27.70,27.39,45.93,1008.79
3726,335.25,27.70,27.40,45.92,1008.79
3727,335.34,27.70,27.41,45.92,1008.78
3728,335.43,27.70,27.41,45.96,1008.78
3729,335.52,27.70,27.41,45.97,1008.77
3730,335.61,27.70,27.40,45.96,1008.77
3731,335.70,27.70,27.42,45.90,1008.76
3732,335.79,27.70,27.42,45.87,1008.76
3733,335.88,27.70,27.42,45.86,1008.77
3734,335.97,27.70,27.44,45.87,1008.77
3735,336.06,27.70,27.44,45.87,1008.76
3736,336.15,27.70,27.44,45.88,1008.75
3737,336.24,27.70,27.43,45.87,1008.76
3738,336.33,27.70,27.44,45.90,1008.76
3739,336.42,27.70,27.43,45.90,1008.76
3740,336.51,27.70,27.44,45.91,1008.76
3741,336.60,27.70,27.42,45.92,1008.76
3742,336.69,27.70,27.43,45.93,1008.76
3743,336.78,27.70,27.42,45.95,1008.75
3744,336.87,27.70,27.40,45.95,1008.76
3745,336.96,27.70,27.39,45.98,1008.76
3746,337.05,27.70,27.38,45.99,1008.76
3747,337.14,27.70,27.39,46.02,1008.76
3748,337.23,27.70,27.38,46.01,1008.75
3749,337.32,27.70,27.38,45.98,1008.76
3750,337.41,27.70,27.37,45.96,1008.77
3751,337.50,27.70,27.35,45.97,1008.77
3752,337.59,27.70,27.34,45.97,1008.77
3753,337.68,27.70,27.34,45.99,1008.76
3754,337.77,27.70,27.37,45.99,1008.76
3755,337.86,27.70,27.36,45.97,1008.76
3756,337.95,27.70,27.35,45.96,1008.76
3757,338.04,27.70,27.36,45.94,1008.76
3758,338.13,27.70,27.34,45.92,1008.77
3759,338.22,27.70,27.34,45.90,1008.78
3760,338.31,27.70,27.35,45.89,1008.78
3761,338.40,27.70,27.35,45.91,1008.78
3762,338.49,27.70,27.36,45.97,1008.79
3763,338.58,27.70,27.35,45.98,1008.79
3764,338.67,27.70,27.37,45.95,1008.79
3765,338.76,27.70,27.38,45.97,1008.78
3766,338.85,27.70,27.36,45.99,1008.79
3767,338.94,27.70,27.37,45.99,1008.79
3768,339.03,27.70,27.36,45.99,1008.78
3769,339.12,27.70,27.35,45.96,1008.78
3770,339.21,27.70,27.37,45.99,1008.78
3771,339.30,27.70,27.38,46.00,1008.79
3772,339.39,27.70,27.37,46.02,1008.80
3773,339.48,27.70,27.36,46.03,1008.79
3774,339.57,27.70,27.37,46.05,1008.79
3775,339.66,27.70,27.35,46.06,1008.79
3776,339.75,27.70,27.37,46.04,1008.79
3777,339.84,27.70,27.38,46.03,1008.79
3778,339.93,27.70,27.38,46.05,1008.79
3779,340.02,27.70,27.38,46.08,1008.79
3780,340.11,27.70,27.38,46.05,1008.79
3781,340.20,27.70,27.38,46.04,1008.78
3782,340.29,27.70,27.39,46.05,1008.78
3783,340.38,27.70,27.39,46.04,1008.78
3784,340.47,27.70,27.40,46.01,1008.78
3785,340.56,27.70,27.39,46.04,1008.79
3786,340.65,27.70,27.40,46.03,1008.78
3787,340.74,27.70,27.40,46.04,1008.79
3788,340.83,27.70,27.39,46.05,1008.79
3789,340.92,27.70,27.39,46.08,1008.79
3790,341.01,27.70,27.40,46.08,1008.79
3791,341.10,27.70,27.40,46.07,1008.78
3792,341.19,27.70,27.39,46.05,1008.77
3793,341.28,27.70,27.38,46.06,1008.77
3794,341.37,27.70,27.39,46.07,1008.77
3795,341.46,27.70,27.39,46.04,1008.77
3796,341.55,27.70,27.39,46.04,1008.77
3797,341.64,27.70,27.38,46.06,1008.77
3798,341.73,27.70,27.38,46.04,1008.77
3799,341.82,27.70,27.38,46.06,1008.76
3800,341.91,27.70,27.38,46.04,1008.76
3801,342.00,27.70,27.38,46.06,1008.76
3802,342.09,27.70,27.38,46.04,1008.76
3803,342.18,27.70,27.39,46.04,1008.75
3804,342.27,27.70,27.39,46.05,1008.76
3805,342.36,27.70,27.37,46.04,1008.75
3806,342.45,27.70,27.35,46.05,1008.75
3807,342.54,27.70,27.35,46.07,1008.75
3808,342.63,27.70,27.34,46.10,1008.75
3809,342.72,27.70,27.34,46.07,1008.75
3810,342.81,27.70,27.34,46.06,1008.75
3811,342.90,27.70,27.32,46.08,1008.74
3812,342.99,27.70,27.32,46.04,1008.74
3813,343.08,27.70,27.32,46.03,1008.74
3814,343.17,27.70,27.32,46.05,1008.73
3815,343.26,27.70,27.32,46.06,1008.73
3816,343.35,27.70,27.33,46.07,1008.73
3817,343.44,27.70,27.34,46.04,1008.73
3818,343.53,27.70,27.34,46.04,1008.73
3819,343.62,27.70,27.35,46.03,1008.73
3820,343.71,27.70,27.35,46.03,1008.73
3821,343.80,27.70,27.36,46.01,1008.73
3822,343.89,27.70,27.35,45.99,1008.73
3823,343.98,27.70,27.35,46.02,1008.73
3824,344.07,27.70,27.35,46.01,1008.73
3825,344.16,27.70,27.34,46.00,1008.74
3826,344.25,27.70,27.35,46.03,1008.73
3827,344.34,27.70,27.35,46.04,1008.74
3828,344.43,27.70,27.35,46.02,1008.73
3829,344.52,27.70,27.35,46.03,1008.73
3830,344.61,27.77,27.35,45.99,1008.73
3831,344.70,27.70,27.34,46.03,1008.74
3832,344.79,27.70,27.36,46.02,1008.74
3833,344.88,27.70,27.35,46.03,1008.74
3834,344.97,27.70,27.36,46.05,1008.74
3835,345.06,27.70,27.34,46.06,1008.75
3836,345.15,27.70,27.36,46.05,1008.75
3837,345.24,27.70,27.36,46.03,1008.75
3838,345.33,27.70,27.36,46.02,1008.76
3839,345.42,27.70,27.36,46.00,1008.76
3840,345.51,27.70,27.35,45.95,1008.76
3841,345.60,27.70,27.35,45.93,1008.76
3842,345.69,27.70,27.34,45.94,1008.76
3843,345.78,27.70,27.33,45.92,1008.77
3844,345.87,27.70,27.33,45.90,1008.78
3845,345.96,27.70,27.33,45.91,1008.78
3846,346.05,27.70,27.32,45.90,1008.78
3847,346.14,27.70,27.31,45.93,1008.78
3848,346.23,27.70,27.32,45.92,1008.77
3849,346.32,27.70,27.32,45.92,1008.77
3850,346.41,27.70,27.34,45.95,1008.77
3851,346.50,27.70,27.36,45.94,1008.78
3852,346.59,27.70,27.36,45.92,1008.77
3853,346.68,27.70,27.35,45.91,1008.77
3854,346.77,27.70,27.34,45.88,1008.77
3855,346.86,27.70,27.33,45.85,1008.77
3856,346.95,27.70,27.32,45.83,1008.78
3857,347.04,27.70,27.33,45.83,1008.78
3858,347.13,27.70,27.33,45.82,1008.78
3859,347.22,27.70,27.34,45.83,1008.77
3860,347.31,27.70,27.34,45.82,1008.76
3861,347.40,27.70,27.33,45.88,1008.77
3862,347.49,27.70,27.33,45.84,1008.77
3863,347.58,27.70,27.36,45.81,1008.77
3864,347.67,27.70,27.35,45.78,1008.77
3865,347.76,27.70,27.34,45.75,1008.76
3866,347.85,27.70,27.33,45.75,1008.76
3867,347.94,27.70,27.34,45.74,1008.75
3868,348.03,27.70,27.34,45.72,1008.74
3869,348.12,27.70,27.33,45.73,1008.75
3870,348.21,27.70,27.34,45.70,1008.74
3871,348.30,27.70,27.35,45.72,1008.74
3872,348.39,27.70,27.36,45.69,1008.74
3873,348.48,27.70,27.37,45.68,1008.73
3874,348.57,27.70,27.38,45.70,1008.74
3875,348.66,27.70,27.37,45.69,1008.74
3876,348.75,27.70,27.37,45.69,1008.74
3877,348.84,27.70,27.38,45.72,1008.74
3878,348.93,27.70,27.38,45.67,1008.74
3879,349.02,27.70,27.37,45.65,1008.73
3880,349.11,27.70,27.37,45.68,1008.73
3881,349.20,27.70,27.37,45.68,1008.73
3882,349.29,27.70,27.35,45.70,1008.73
3883,349.38,27.70,27.33,45.74,1008.72
3884,349.47,27.70,27.33,45.73,1008.72
3885,349.56,27.70,27.34,45.72,1008.72
3886,349.65,27.70,27.33,45.76,1008.73
3887,349.74,27.70,27.34,45.76,1008.73
3888,349.83,27.70,27.34,45.74,1008.73
3889,349.92,27.70,27.35,45.74,1008.73
3890,350.01,27.70,27.36,45.75,1008.73
3891,350.10,27.70,27.36,45.72,1008.74
3892,350.19,27.70,27.35,45.70,1008.74
3893,350.28,27.70,27.34,45.69,1008.74
3894,350.37,27.70,27.33,45.65,1008.74
3895,350.46,27.70,27.33,45.68,1008.76
3896,350.55,27.70,27.33,45.66,1008.75
3897,350.64,27.70,27.33,45.67,1008.75
3898,350.73,27.70,27.32,45.66,1008.75
3899,350.82,27.70,27.31,45.62,1008.75
3900,350.91,27.70,27.32,45.63,1008.75
3901,351.00,27.70,27.33,45.62,1008.75
3902,351.09,27.70,27.34,45.66,1008.76
3903,351.18,27.70,27.34,45.67,1008.75
3904,351.27,27.69,27.33,45.67,1008.76
3905,351.36,27.69,27.33,45.67,1008.77
3906,351.45,27.69,27.32,45.68,1008.77
3907,351.54,27.69,27.34,45.69,1008.77
3908,351.63,27.69,27.34,45.63,1008.78
3909,351.72,27.69,27.34,45.62,1008.78
3910,351.81,27.69,27.35,45.59,1008.78
