Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3097,278.64,27.66,27.13,46.04,1008.35
3098,278.73,27.66,27.14,46.05,1008.34
3099,278.82,27.66,27.17,46.06,1008.35
3100,278.91,27.66,27.16,46.03,1008.36
3101,279.00,27.66,27.15,46.04,1008.37
3102,279.09,27.66,27.15,46.01,1008.37
3103,279.18,27.66,27.14,45.99,1008.37
3104,279.27,27.66,27.14,45.96,1008.35
3105,279.36,27.66,27.12,45.97,1008.35
3106,279.45,27.66,27.13,45.98,1008.35
3107,279.54,27.66,27.12,45.97,1008.34
3108,279.63,27.66,27.10,45.98,1008.35
3109,279.72,27.66,27.10,46.00,1008.34
3110,279.81,27.66,27.08,46.01,1008.34
3111,279.90,27.66,27.09,46.00,1008.34
3112,279.99,27.66,27.11,46.00,1008.33
3113,280.08,27.66,27.10,46.03,1008.33
3114,280.17,27.66,27.10,46.03,1008.34
3115,280.26,27.66,27.09,46.02,1008.33
3116,280.35,27.66,27.10,46.02,1008.31
3117,280.44,27.66,27.11,46.05,1008.31
3118,280.53,27.66,27.11,46.02,1008.31
3119,280.62,27.66,27.10,46.02,1008.30
3120,280.71,27.66,27.11,46.00,1008.30
3121,280.80,27.66,27.13,45.97,1008.28
3122,280.89,27.66,27.09,46.02,1008.27
3123,280.98,27.66,27.09,46.01,1008.26
3124,281.07,27.66,27.09,45.99,1008.25
3125,281.16,27.66,27.08,46.01,1008.25
3126,281.25,27.66,27.05,46.00,1008.24
3127,281.34,27.66,27.02,46.02,1008.25
3128,281.43,27.66,27.03,46.02,1008.24
3129,281.52,27.66,27.04,46.03,1008.24
3130,281.61,27.66,27.05,46.02,1008.23
3131,281.70,27.66,27.06,46.02,1008.22
3132,281.79,27.66,27.04,45.99,1008.21
3133,281.88,27.66,27.04,46.00,1008.22
3134,281.97,27.66,27.02,45.98,1008.22
3135,282.06,27.66,27.03,46.01,1008.22
3136,282.15,27.66,27.03,46.03,1008.22
3137,282.24,27.66,27.03,46.03,1008.22
3138,282.33,27.66,27.02,46.02,1008.22
3139,282.42,27.66,27.03,45.99,1008.23
3140,282.51,27.66,27.03,45.98,1008.22
3141,282.60,27.66,27.02,45.98,1008.23
3142,282.69,27.66,27.03,46.00,1008.23
3143,282.78,27.66,27.03,46.01,1008.23
3144,282.87,27.66,27.03,45.99,1008.23
3145,282.96,27.66,27.03,46.00,1008.22
3146,283.05,27.66,27.03,46.02,1008.22
3147,283.14,27.66,27.04,46.03,1008.23
3148,283.23,27.66,27.04,46.01,1008.23
3149,283.32,27.66,27.04,46.02,1008.24
3150,283.41,27.66,27.03,46.02,1008.24
3151,283.50,27.66,27.05,45.98,1008.24
3152,283.59,27.66,27.07,45.99,1008.25
3153,283.68,27.66,27.09,46.03,1008.25
3154,283.77,27.66,27.10,46.02,1008.27
3155,283.86,27.66,27.09,46.01,1008.27
3156,283.95,27.66,27.09,46.05,1008.28
3157,284.04,27.66,27.09,46.05,1008.28
3158,284.13,27.66,27.08,46.05,1008.30
3159,284.22,27.66,27.10,46.04,1008.29
3160,284.31,27.66,27.11,46.08,1008.29
3161,284.40,27.66,27.13,46.10,1008.30
3162,284.49,27.66,27.09,46.08,1008.31
3163,284.58,27.66,27.10,46.08,1008.31
3164,284.67,27.66,27.10,46.08,1008.31
3165,284.76,27.66,27.11,46.10,1008.31
3166,284.85,27.66,27.11,46.11,1008.32
3167,284.94,27.66,27.10,46.11,1008.32
3168,285.03,27.66,27.10,46.12,1008.32
3169,285.12,27.66,27.11,46.10,1008.32
3170,285.21,27.66,27.12,46.07,1008.31
3171,285.30,27.66,27.13,46.06,1008.33
3172,285.39,27.66,27.13,46.03,1008.33
3173,285.48,27.66,27.14,46.01,1008.34
3174,285.57,27.66,27.13,46.00,1008.34
3175,285.66,27.66,27.13,46.02,1008.34
3176,285.75,27.66,27.14,46.03,1008.33
3177,285.84,27.66,27.15,46.05,1008.32
3178,285.93,27.66,27.15,46.06,1008.34
3179,286.02,27.66,27.16,46.09,1008.33
3180,286.11,27.66,27.17,46.07,1008.34
3181,286.20,27.66,27.17,46.05,1008.34
3182,286.29,27.66,27.16,46.06,1008.34
3183,286.38,27.66,27.17,46.05,1008.34
3184,286.47,27.66,27.17,46.02,1008.36
3185,286.56,27.66,27.18,46.05,1008.35
3186,286.65,27.66,27.18,46.03,1008.35
3187,286.74,27.66,27.18,46.00,1008.36
3188,286.83,27.66,27.17,46.03,1008.36
3189,286.92,27.66,27.17,46.01,1008.37
3190,287.01,27.66,27.20,46.02,1008.38
3191,287.10,27.66,27.21,46.04,1008.36
3192,287.19,27.66,27.20,46.04,1008.34
3193,287.28,27.66,27.19,46.01,1008.33
3194,287.37,27.66,27.19,46.03,1008.33
3195,287.46,27.66,27.17,46.03,1008.33
3196,287.55,27.66,27.16,46.02,1008.31
3197,287.64,27.66,27.16,46.03,1008.29
3198,287.73,27.66,27.14,46.02,1008.29
3199,287.82,27.66,27.15,46.05,1008.28
3200,287.91,27.66,27.17,46.04,1008.29
3201,288.00,27.66,27.17,46.02,1008.28
3202,288.09,27.66,27.17,46.02,1008.28
3203,288.18,27.66,27.17,46.02,1008.29
3204,288.27,27.66,27.17,45.99,1008.28
3205,288.36,27.66,27.14,45.95,1008.29
3206,288.45,27.66,27.14,45.96,1008.29
3207,288.54,27.66,27.13,45.97,1008.29
3208,288.63,27.66,27.13,45.99,1008.30
3209,288.72,27.66,27.13,45.98,1008.29
3210,288.81,27.66,27.11,45.97,1008.28
3211,288.90,27.66,27.12,45.97,1008.27
3212,288.99,27.66,27.08,45.95,1008.26
3213,289.08,27.66,27.07,45.96,1008.25
3214,289.17,27.66,27.09,45.94,1008.24
3215,289.26,27.66,27.07,45.97,1008.23
3216,289.35,27.66,27.08,45.96,1008.23
3217,289.44,27.66,27.06,46.00,1008.24
3218,289.53,27.66,27.05,46.00,1008.25
3219,289.62,27.66,27.03,45.98,1008.25
3220,289.71,27.66,27.02,46.00,1008.26
3221,289.80,27.66,27.01,46.02,1008.26
3222,289.89,27.66,27.01,46.03,1008.26
3223,289.98,27.66,27.02,46.01,1008.26
3224,290.07,27.66,27.03,46.02,1008.27
3225,290.16,27.66,27.03,46.02,1008.27
3226,290.25,27.66,27.03,46.00,1008.28
3227,290.34,27.66,27.04,46.01,1008.28
3228,290.43,27.66,27.05,46.02,1008.27
3229,290.52,27.66,27.07,46.04,1008.27
3230,290.61,27.66,27.08,46.01,1008.28
3231,290.70,27.66,27.09,45.98,1008.27
3232,290.79,27.66,27.07,46.01,1008.27
3233,290.88,27.66,27.08,46.03,1008.29
3234,290.97,27.66,27.08,46.04,1008.30
3235,291.06,27.66,27.09,46.02,1008.30
3236,291.15,27.66,27.09,46.02,1008.29
3237,291.24,27.66,27.08,46.04,1008.29
3238,291.33,27.66,27.07,46.04,1008.29
3239,291.42,27.66,27.09,46.08,1008.31
3240,291.51,27.66,27.09,46.09,1008.32
3241,291.60,27.66,27.09,46.09,1008.33
3242,291.69,27.66,27.08,46.11,1008.34
3243,291.78,27.66,27.06,46.11,1008.34
3244,291.87,27.66,27.06,46.10,1008.33
3245,291.96,27.66,27.08,46.10,1008.34
3246,292.05,27.66,27.09,46.09,1008.33
3247,292.14,27.66,27.09,46.08,1008.34
3248,292.23,27.66,27.09,46.06,1008.33
3249,292.32,27.66,27.09,46.07,1008.34
3250,292.41,27.66,27.09,46.04,1008.34
3251,292.50,27.66,27.10,46.05,1008.35
3252,292.59,27.66,27.11,46.06,1008.34
3253,292.68,27.66,27.10,46.08,1008.35
3254,292.77,27.66,27.10,46.09,1008.35
3255,292.86,27.66,27.10,46.08,1008.35
3256,292.95,27.66,27.11,46.08,1008.35
3257,293.04,27.66,27.10,46.06,1008.36
3258,293.13,27.66,27.07,46.06,1008.38
3259,293.22,27.66,27.06,46.02,1008.37
3260,293.31,27.66,27.07,46.00,1008.37
3261,293.40,27.66,27.08,46.01,1008.36
3262,293.49,27.66,27.10,46.00,1008.36
3263,293.58,27.66,27.11,45.95,1008.37
3264,293.67,27.66,27.12,45.92,1008.37
3265,293.76,27.66,27.14,45.96,1008.35
3266,293.85,27.66,27.14,45.99,1008.35
3267,293.94,27.66,27.15,46.00,1008.32
3268,294.03,27.66,27.16,45.98,1008.32
3269,294.12,27.66,27.16,45.96,1008.32
3270,294.21,27.66,27.16,45.99,1008.32
3271,294.30,27.66,27.15,45.95,1008.31
3272,294.39,27.66,27.15,45.92,1008.32
3273,294.48,27.66,27.14,45.91,1008.33
3274,294.57,27.66,27.14,45.86,1008.33
3275,294.66,27.66,27.13,45.85,1008.33
3276,294.75,27.66,27.16,45.84,1008.33
3277,294.84,27.66,27.16,45.83,1008.31
3278,294.93,27.66,27.16,45.86,1008.31
3279,295.02,27.66,27.15,45.82,1008.32
3280,295.11,27.66,27.16,45.83,1008.32
3281,295.20,27.66,27.16,45.80,1008.32
3282,295.29,27.66,27.15,45.79,1008.32
3283,295.38,27.66,27.15,45.79,1008.32
3284,295.47,27.66,27.15,45.80,1008.31
3285,295.56,27.66,27.12,45.79,1008.31
3286,295.65,27.66,27.13,45.75,1008.31
3287,295.74,27.66,27.13,45.75,1008.31
3288,295.83,27.66,27.16,45.79,1008.30
3289,295.92,27.66,27.15,45.77,1008.29
3290,296.01,27.66,27.18,45.76,1008.29
3291,296.10,27.66,27.18,45.76,1008.28
3292,296.19,27.66,27.18,45.83,1008.28
3293,296.28,27.66,27.18,45.83,1008.27
3294,296.37,27.66,27.17,45.84,1008.27
3295,296.46,27.66,27.17,45.84,1008.29
3296,296.55,27.66,27.20,45.82,1008.29
3297,296.64,27.66,27.18,45.82,1008.29
3298,296.73,27.66,27.15,45.82,1008.28
3299,296.82,27.66,27.13,45.84,1008.29
3300,296.91,27.66,27.14,45.86,1008.28
3301,297.00,27.66,27.15,45.86,1008.28
3302,297.09,27.66,27.14,45.86,1008.29
3303,297.18,27.66,27.14,45.87,1008.27
3304,297.27,27.66,27.15,45.86,1008.28
3305,297.36,27.66,27.14,45.88,1008.28
3306,297.45,27.66,27.13,45.90,1008.29
3307,297.54,27.66,27.13,45.93,1008.30
3308,297.63,27.66,27.14,45.95,1008.30
3309,297.72,27.66,27.12,45.96,1008.30
3310,297.81,27.67,27.15,45.99,1008.30
3311,297.90,27.66,27.12,45.99,1008.30
3312,297.99,27.66,27.12,45.96,1008.30
3313,298.08,27.66,27.14,45.95,1008.30
3314,298.17,27.66,27.16,45.97,1008.31
3315,298.26,27.66,27.18,45.95,1008.32
3316,298.35,27.66,27.17,45.93,1008.31
3317,298.44,27.66,27.15,45.95,1008.31
3318,298.53,27.66,27.13,45.94,1008.32
3319,298.62,27.66,27.13,45.95,1008.32
3320,298.71,27.66,27.12,45.96,1008.32
3321,298.80,27.66,27.09,45.94,1008.32
3322,298.89,27.66,27.08,45.93,1008.33
3323,298.98,27.66,27.08,45.93,1008.31
3324,299.07,27.66,27.08,45.95,1008.33
3325,299.16,27.66,27.10,45.96,1008.33
3326,299.25,27.66,27.09,45.98,1008.32
3327,299.34,27.66,27.10,45.96,1008.33
3328,299.43,27.66,27.10,45.98,1008.36
3329,299.52,27.66,27.12,45.96,1008.35
3330,299.61,27.66,27.13,45.96,1008.34
3331,299.70,27.66,27.13,45.96,1008.35
3332,299.79,27.66,27.14,45.93,1008.37
3333,299.88,27.66,27.14,45.96,1008.36
3334,299.97,27.66,27.12,45.96,1008.34
3335,300.06,27.66,27.13,45.99,1008.35
3336,300.15,27.66,27.11,46.00,1008.36
3337,300.24,27.66,27.10,46.02,1008.35
3338,300.33,27.66,27.11,46.03,1008.35
3339,300.42,27.66,27.12,45.99,1008.36
3340,300.51,27.66,27.12,45.95,1008.35
3341,300.60,27.66,27.14,45.95,1008.34
3342,300.69,27.66,27.11,45.92,1008.34
3343,300.78,27.66,27.12,45.92,1008.35
3344,300.87,27.66,27.13,45.89,1008.34
3345,300.96,27.66,27.15,45.90,1008.34
3346,301.05,27.66,27.16,45.91,1008.35
3347,301.14,27.66,27.15,45.96,1008.36
3348,301.23,27.66,27.16,45.97,1008.34
3349,301.32,27.66,27.15,45.95,1008.34
3350,301.41,27.66,27.14,45.97,1008.34
3351,301.50,27.66,27.15,45.99,1008.33
3352,301.59,27.66,27.14,45.97,1008.34
3353,301.68,27.66,27.14,45.95,1008.35
3354,301.77,27.66,27.14,45.96,1008.35
3355,301.86,27.66,27.15,46.01,1008.35
3356,301.95,27.66,27.16,45.98,1008.34
3357,302.04,27.66,27.14,45.99,1008.33
3358,302.13,27.66,27.18,45.99,1008.32
3359,302.22,27.66,27.19,45.98,1008.32
3360,302.31,27.66,27.21,46.00,1008.33
3361,302.40,27.66,27.21,46.00,1008.32
3362,302.49,27.66,27.19,46.00,1008.30
3363,302.58,27.66,27.20,46.01,1008.29
3364,302.67,27.66,27.21,46.02,1008.28
3365,302.76,27.66,27.21,46.00,1008.29
3366,302.85,27.66,27.22,45.98,1008.30
3367,302.94,27.66,27.21,45.98,1008.30
3368,303.03,27.66,27.20,45.98,1008.30
3369,303.12,27.66,27.20,45.99,1008.32
3370,303.21,27.66,27.22,46.01,1008.31
3371,303.30,27.66,27.22,46.04,1008.32
3372,303.39,27.66,27.21,46.05,1008.29
3373,303.48,27.66,27.20,46.03,1008.29
3374,303.57,27.66,27.21,46.03,1008.30
3375,303.66,27.66,27.18,46.02,1008.30
3376,303.75,27.66,27.16,46.00,1008.29
3377,303.84,27.66,27.17,46.00,1008.29
3378,303.93,27.66,27.17,46.00,1008.29
3379,304.02,27.66,27.14,46.01,1008.28
3380,304.11,27.66,27.14,45.99,1008.28
3381,304.20,27.66,27.14,45.98,1008.28
3382,304.29,27.66,27.16,45.94,1008.28
3383,304.38,27.66,27.17,45.95,1008.29
3384,304.47,27.66,27.18,45.99,1008.29
3385,304.56,27.66,27.19,46.02,1008.28
3386,304.65,27.66,27.18,46.00,1008.27
3387,304.74,27.66,27.17,45.98,1008.27
3388,304.83,27.66,27.15,45.99,1008.25
3389,304.92,27.66,27.15,45.99,1008.26
3390,305.01,27.66,27.14,45.99,1008.26
3391,305.10,27.66,27.16,45.99,1008.26
3392,305.19,27.66,27.16,45.96,1008.26
3393,305.28,27.66,27.14,45.99,1008.23
3394,305.37,27.66,27.15,45.99,1008.24
3395,305.46,27.66,27.15,46.01,1008.24
3396,305.55,27.66,27.13,46.00,1008.25
3397,305.64,27.66,27.13,45.99,1008.25
3398,305.73,27.66,27.13,46.01,1008.25
3399,305.82,27.66,27.13,46.02,1008.25
3400,305.91,27.66,27.13,46.01,1008.25
3401,306.00,27.66,27.14,46.03,1008.25
3402,306.09,27.66,27.15,46.06,1008.24
3403,306.18,27.66,27.15,46.06,1008.25
3404,306.27,27.66,27.12,46.06,1008.26
3405,306.36,27.66,27.13,46.03,1008.26
3406,306.45,27.66,27.12,46.02,1008.27
3407,306.54,27.66,27.11,46.03,1008.28
3408,306.63,27.66,27.10,46.05,1008.26
3409,306.72,27.66,27.11,46.05,1008.27
3410,306.81,27.66,27.11,46.05,1008.27
3411,306.90,27.66,27.11,46.05,1008.27
3412,306.99,27.66,27.10,46.02,1008.27
3413,307.08,27.66,27.11,46.00,1008.28
3414,307.17,27.66,27.12,46.04,1008.30
3415,307.26,27.66,27.12,46.07,1008.29
3416,307.35,27.66,27.11,46.06,1008.30
3417,307.44,27.66,27.10,46.08,1008.31
3418,307.53,27.66,27.11,46.06,1008.30
3419,307.62,27.66,27.13,46.09,1008.30
3420,307.71,27.66,27.13,46.05,1008.31
3421,307.80,27.66,27.13,46.03,1008.32
3422,307.89,27.66,27.14,46.02,1008.31
3423,307.98,27.66,27.13,46.05,1008.32
3424,308.07,27.66,27.12,46.08,1008.33
3425,308.16,27.66,27.13,46.06,1008.34
3426,308.25,27.66,27.14,46.05,1008.34
3427,308.34,27.66,27.14,46.06,1008.33
3428,308.43,27.66,27.13,46.08,1008.33
3429,308.52,27.66,27.12,46.06,1008.34
3430,308.61,27.66,27.12,46.08,1008.33
3431,308.70,27.66,27.11,46.05,1008.32
3432,308.79,27.66,27.10,46.07,1008.32
3433,308.88,27.66,27.09,46.07,1008.33
3434,308.97,27.66,27.11,46.04,1008.33
3435,309.06,27.66,27.10,46.07,1008.33
3436,309.15,27.66,27.11,46.06,1008.33
3437,309.24,27.66,27.12,46.05,1008.33
3438,309.33,27.66,27.10,46.04,1008.32
3439,309.42,27.65,27.11,46.04,1008.32
3440,309.51,27.65,27.10,46.06,1008.30
3441,309.60,27.65,27.12,46.06,1008.28
3442,309.69,27.65,27.12,46.07,1008.27
3443,309.78,27.65,27.13,46.09,1008.28
3444,309.87,27.65,27.14,46.04,1008.29
3445,309.96,27.65,27.13,46.06,1008.28
3446,310.05,27.65,27.14,46.05,1008.28
3447,310.14,27.65,27.13,46.06,1008.26
3448,310.23,27.65,27.13,46.09,1008.26
3449,310.32,27.65,27.14,46.09,1008.27
3450,310.41,27.65,27.15,46.05,1008.28
3451,310.50,27.65,27.14,46.08,1008.27
3452,310.59,27.65,27.13,46.06,1008.28
3453,310.68,27.65,27.14,46.04,1008.28
3454,310.77,27.65,27.15,46.06,1008.26
3455,310.86,27.65,27.15,46.05,1008.25
3456,310.95,27.65,27.17,46.04,1008.25
3457,311.04,27.65,27.18,46.03,1008.24
3458,311.13,27.65,27.18,46.05,1008.22
3459,311.22,27.65,27.19,46.06,1008.22
3460,311.31,27.65,27.17,46.05,1008.21
3461,311.40,27.65,27.19,46.03,1008.21
3462,311.49,27.65,27.18,46.02,1008.21
3463,311.58,27.65,27.20,46.02,1008.21
3464,311.67,27.65,27.22,46.00,1008.19
3465,311.76,27.65,27.22,45.95,1008.21
3466,311.85,27.65,27.23,45.90,1008.21
3467,311.94,27.65,27.23,45.91,1008.21
3468,312.03,27.65,27.23,45.94,1008.21
3469,312.12,27.65,27.21,45.92,1008.22
3470,312.21,27.65,27.21,45.90,1008.20
3471,312.30,27.65,27.19,45.91,1008.20
3472,312.39,27.65,27.22,45.88,1008.21
3473,312.48,27.65,27.21,45.87,1008.22
3474,312.57,27.65,27.21,45.87,1008.24
3475,312.66,27.65,27.20,45.84,1008.24
3476,312.75,27.65,27.19,45.82,1008.24
3477,312.84,27.65,27.21,45.86,1008.23
3478,312.93,27.65,27.19,45.87,1008.24
3479,313.02,27.65,27.20,45.85,1008.27
3480,313.11,27.65,27.19,45.85,1008.27
3481,313.20,27.65,27.19,45.89,1008.28
3482,313.29,27.65,27.18,45.88,1008.27
3483,313.38,27.65,27.18,45.90,1008.27
3484,313.47,27.65,27.18,45.94,1008.27
3485,313.56,27.65,27.15,45.92,1008.27
3486,313.65,27.65,27.16,45.93,1008.26
3487,313.74,27.65,27.16,45.93,1008.26
3488,313.83,27.65,27.14,45.95,1008.26
3489,313.92,27.65,27.13,45.97,1008.27
3490,314.01,27.65,27.12,45.97,1008.27
3491,314.10,27.65,27.14,45.98,1008.27
3492,314.19,27.65,27.15,45.98,1008.26
3493,314.28,27.65,27.14,45.99,1008.28
3494,314.37,27.65,27.12,46.00,1008.28
3495,314.46,27.65,27.12,46.02,1008.28
3496,314.55,27.65,27.13,46.03,1008.28
3497,314.64,27.65,27.13,46.03,1008.31
3498,314.73,27.65,27.13,46.00,1008.32
3499,314.82,27.65,27.12,45.99,1008.34
3500,314.91,27.65,27.11,46.03,1008.34
3501,315.00,27.65,27.11,46.02,1008.34
3502,315.09,27.65,27.09,46.00,1008.34
3503,315.18,27.65,27.08,45.98,1008.34
3504,315.27,27.65,27.08,45.96,1008.34
3505,315.36,27.65,27.08,45.95,1008.34
3506,315.45,27.65,27.08,45.99,1008.34
3507,315.54,27.65,27.09,46.00,1008.35
3508,315.63,27.65,27.10,46.02,1008.35
3509,315.72,27.65,27.09,46.04,1008.35
3510,315.81,27.65,27.08,46.05,1008.35
3511,315.90,27.65,27.08,46.05,1008.35
3512,315.99,27.65,27.08,46.02,1008.35
3513,316.08,27.65,27.08,46.00,1008.35
3514,316.17,27.65,27.10,46.02,1008.35
3515,316.26,27.65,27.10,46.05,1008.35
3516,316.35,27.65,27.10,46.08,1008.34
3517,316.44,27.65,27.08,46.09,1008.34
3518,316.53,27.65,27.09,46.08,1008.34
3519,316.62,27.65,27.11,46.10,1008.34
3520,316.71,27.65,27.11,46.10,1008.33
3521,316.80,27.65,27.10,46.05,1008.33
3522,316.89,27.65,27.11,46.06,1008.34
3523,316.98,27.65,27.13,46.08,1008.33
3524,317.07,27.65,27.13,46.05,1008.33
3525,317.16,27.65,27.13,46.05,1008.33
3526,317.25,27.65,27.13,46.07,1008.32
3527,317.34,27.65,27.12,46.06,1008.32
3528,317.43,27.65,27.14,46.04,1008.30
3529,317.52,27.65,27.14,46.05,1008.31
3530,317.61,27.65,27.14,46.02,1008.31
3531,317.70,27.65,27.14,46.03,1008.30
3532,317.79,27.65,27.14,46.06,1008.30
3533,317.88,27.65,27.15,46.09,1008.29
3534,317.97,27.65,27.16,46.08,1008.28
3535,318.06,27.65,27.14,46.07,1008.28
3536,318.15,27.65,27.14,46.12,1008.27
3537,318.24,27.65,27.14,46.14,1008.27
3538,318.33,27.65,27.16,46.10,1008.27
3539,318.42,27.65,27.18,46.12,1008.26
3540,318.51,27.65,27.19,46.12,1008.25
3541,318.60,27.65,27.18,46.10,1008.25
3542,318.69,27.65,27.18,46.05,1008.25
3543,318.78,27.65,27.19,46.03,1008.25
3544,318.87,27.65,27.20,46.02,1008.25
3545,318.96,27.65,27.18,46.00,1008.25
3546,319.05,27.65,27.18,45.97,1008.26
3547,319.14,27.65,27.19,45.94,1008.25
3548,319.23,27.65,27.19,45.94,1008.24
3549,319.32,27.65,27.19,45.93,1008.25
3550,319.41,27.65,27.20,45.91,1008.24
3551,319.50,27.65,27.18,45.93,1008.24
3552,319.59,27.65,27.18,45.93,1008.24
3553,319.68,27.65,27.19,45.93,1008.25
3554,319.77,27.65,27.20,45.91,1008.25
3555,319.86,27.65,27.20,45.92,1008.26
3556,319.95,27.65,27.23,45.93,1008.26
3557,320.04,27.65,27.22,45.93,1008.26
3558,320.13,27.65,27.23,45.90,1008.25
3559,320.22,27.65,27.21,45.92,1008.24
3560,320.31,27.65,27.20,45.91,1008.24
3561,320.40,27.65,27.21,45.93,1008.26
3562,320.49,27.65,27.20,45.93,1008.26
3563,320.58,27.65,27.18,45.90,1008.27
3564,320.67,27.65,27.16,45.92,1008.27
3565,320.76,27.65,27.16,45.94,1008.28
3566,320.85,27.65,27.17,45.91,1008.28
3567,320.94,27.65,27.16,45.93,1008.27
3568,321.03,27.65,27.16,45.96,1008.28
3569,321.12,27.65,27.15,45.95,1008.27
3570,321.21,27.65,27.15,45.95,1008.29
3571,321.30,27.65,27.15,45.95,1008.30
3572,321.39,27.65,27.14,45.97,1008.31
3573,321.48,27.65,27.15,45.99,1008.30
3574,321.57,27.65,27.15,45.99,1008.31
3575,321.66,27.65,27.14,46.01,1008.31
3576,321.75,27.65,27.14,45.98,1008.33
3577,321.84,27.65,27.14,45.99,1008.33
3578,321.93,27.65,27.15,45.95,1008.34
3579,322.02,27.65,27.13,45.96,1008.35
3580,322.11,27.65,27.15,45.98,1008.36
3581,322.20,27.65,27.15,45.96,1008.36
3582,322.29,27.65,27.14,45.97,1008.36
3583,322.38,27.65,27.14,45.96,1008.35
3584,322.47,27.65,27.12,45.98,1008.35
3585,322.56,27.65,27.11,45.98,1008.35
3586,322.65,27.65,27.10,45.94,1008.34
3587,322.74,27.65,27.41,45.97,1008.35
3588,322.83,27.65,27.14,45.96,1008.35
3589,322.92,27.65,27.14,45.98,1008.35
3590,323.01,27.65,27.13,45.98,1008.35
3591,323.10,27.65,27.14,45.97,1008.35
3592,323.19,27.65,27.12,45.96,1008.36
3593,323.28,27.65,27.11,45.96,1008.34
3594,323.37,27.65,27.09,46.00,1008.33
3595,323.46,27.65,27.10,46.03,1008.32
3596,323.55,27.65,27.07,46.02,1008.32
3597,323.64,27.65,27.08,46.03,1008.32
3598,323.73,27.65,27.09,46.02,1008.31
3599,323.82,27.65,27.11,46.03,1008.32
3600,323.91,27.65,27.10,46.03,1008.32
3601,324.00,27.65,27.09,46.04,1008.31
3602,324.09,27.65,27.08,46.02,1008.32
3603,324.18,27.65,27.08,46.01,1008.30
3604,324.27,27.65,27.09,46.00,1008.30
3605,324.36,27.65,27.09,46.02,1008.29
3606,324.45,27.65,27.09,46.06,1008.29
3607,324.54,27.65,27.08,46.06,1008.29
3608,324.63,27.65,27.08,46.05,1008.30
3609,324.72,27.65,27.10,46.04,1008.30
3610,324.81,27.65,27.11,46.07,1008.29
3611,324.90,27.65,27.12,46.07,1008.30
3612,324.99,27.65,27.13,46.04,1008.29
3613,325.08,27.65,27.12,46.03,1008.29
3614,325.17,27.65,27.12,46.05,1008.31
3615,325.26,27.65,27.14,46.07,1008.30
3616,325.35,27.65,27.14,46.07,1008.31
3617,325.44,27.65,27.15,46.04,1008.31
3618,325.53,27.65,27.15,46.01,1008.31
3619,325.62,27.65,27.15,46.02,1008.31
3620,325.71,27.65,27.17,46.01,1008.31
3621,325.80,27.65,27.16,46.01,1008.32
3622,325.89,27.65,27.17,46.03,1008.30
3623,325.98,27.65,27.16,46.07,1008.30
3624,326.07,27.65,27.16,46.11,1008.29
3625,326.16,27.65,27.17,46.09,1008.29
3626,326.25,27.65,27.18,46.06,1008.29
3627,326.34,27.65,27.17,46.08,1008.29
3628,326.43,27.65,27.18,46.08,1008.30
3629,326.52,27.65,27.17,46.07,1008.29
3630,326.61,27.65,27.18,46.06,1008.30
3631,326.70,27.65,27.17,46.05,1008.28
3632,326.79,27.65,27.18,46.06,1008.29
3633,326.88,27.65,27.18,46.07,1008.28
3634,326.97,27.65,27.19,46.04,1008.28
3635,327.06,27.65,27.20,46.03,1008.27
3636,327.15,27.65,27.21,46.06,1008.27
3637,327.24,27.65,27.20,46.05,1008.27
3638,327.33,27.65,27.22,46.06,1008.28
3639,327.42,27.65,27.23,46.07,1008.27
3640,327.51,27.65,27.24,46.07,1008.29
3641,327.60,27.65,27.23,46.09,1008.30
3642,327.69,27.65,27.24,46.07,1008.30
3643,327.78,27.65,27.24,46.05,1008.31
3644,327.87,27.65,27.23,46.08,1008.32
3645,327.96,27.65,27.23,46.09,1008.34
3646,328.05,27.65,27.23,46.08,1008.33
3647,328.14,27.65,27.23,46.09,1008.33
3648,328.23,27.65,27.24,46.10,1008.33
3649,328.32,27.65,27.22,46.11,1008.33
3650,328.41,27.65,27.22,46.12,1008.34
3651,328.50,27.65,27.23,46.12,1008.34
3652,328.59,27.65,27.21,46.10,1008.36
3653,328.68,27.65,27.23,46.11,1008.37
3654,328.77,27.65,27.24,46.11,1008.37
3655,328.86,27.65,27.22,46.10,1008.36
3656,328.95,27.65,27.21,46.10,1008.36
3657,329.04,27.65,27.20,46.11,1008.37
3658,329.13,27.65,27.20,46.08,1008.37
3659,329.22,27.65,27.18,46.06,1008.37
3660,329.31,27.65,27.18,46.08,1008.38
3661,329.40,27.65,27.17,46.09,1008.38
3662,329.49,27.65,27.16,46.13,1008.37
3663,329.58,27.65,27.18,46.12,1008.35
3664,329.67,27.65,27.18,46.11,1008.35
3665,329.76,27.65,27.18,46.14,1008.37
3666,329.85,27.65,27.17,46.15,1008.37
3667,329.94,27.65,27.16,46.16,1008.37
3668,330.03,27.65,27.15,46.15,1008.37
3669,330.12,27.65,27.14,46.18,1008.36
3670,330.21,27.65,27.12,46.16,1008.37
3671,330.30,27.65,27.11,46.15,1008.35
3672,330.39,27.65,27.11,46.17,1008.34
3673,330.48,27.65,27.11,46.16,1008.36
3674,330.57,27.65,27.11,46.14,1008.35
3675,330.66,27.65,27.11,46.10,1008.36
3676,330.75,27.65,27.10,46.13,1008.36
3677,330.84,27.65,27.10,46.17,1008.34
