Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3538,318.33,27.99,27.62,43.58,1008.37
3539,318.42,28.00,27.61,43.60,1008.38
3540,318.51,28.00,27.62,43.57,1008.38
3541,318.60,28.00,27.61,43.53,1008.38
3542,318.69,27.98,27.60,43.53,1008.38
3543,318.78,27.97,27.59,43.51,1008.40
3544,318.87,27.96,27.62,43.47,1008.40
3545,318.96,27.95,27.61,43.44,1008.41
3546,319.05,27.94,27.62,43.46,1008.41
3547,319.14,27.94,27.63,43.47,1008.42
3548,319.23,27.94,27.63,43.49,1008.43
3549,319.32,27.96,27.64,43.48,1008.43
3550,319.41,27.96,27.63,43.48,1008.43
3551,319.50,27.95,27.62,43.49,1008.43
3552,319.59,27.94,27.64,43.49,1008.44
3553,319.68,27.95,27.65,43.48,1008.44
3554,319.77,27.94,27.66,43.50,1008.44
3555,319.86,27.92,27.65,43.53,1008.42
3556,319.95,27.91,27.67,43.57,1008.43
3557,320.04,27.91,27.66,43.53,1008.42
3558,320.13,27.89,27.66,43.54,1008.43
3559,320.22,27.89,27.66,43.53,1008.43
3560,320.31,27.87,27.67,43.52,1008.42
3561,320.40,27.88,27.68,43.53,1008.42
3562,320.49,27.88,27.69,43.54,1008.41
3563,320.58,27.88,27.69,43.54,1008.40
3564,320.67,27.88,27.68,43.56,1008.39
3565,320.76,27.89,27.68,43.58,1008.40
3566,320.85,27.88,27.67,43.57,1008.40
3567,320.94,27.88,27.69,43.58,1008.41
3568,321.03,27.90,27.69,43.58,1008.41
3569,321.12,27.91,27.69,43.57,1008.41
3570,321.21,27.91,27.69,43.57,1008.39
3571,321.30,27.91,27.70,43.60,1008.38
3572,321.39,27.91,27.71,43.57,1008.38
3573,321.48,27.91,27.71,43.58,1008.36
3574,321.57,27.93,27.73,43.60,1008.37
3575,321.66,27.94,27.73,43.57,1008.37
3576,321.75,27.92,27.76,43.55,1008.37
3577,321.84,27.93,27.77,43.57,1008.38
3578,321.93,27.90,27.76,43.58,1008.38
3579,322.02,27.92,27.77,43.62,1008.37
3580,322.11,27.91,27.75,43.62,1008.37
3581,322.20,27.88,27.75,43.62,1008.37
3582,322.29,27.87,27.75,43.63,1008.37
3583,322.38,27.89,27.74,43.63,1008.35
3584,322.47,27.87,27.75,43.64,1008.34
3585,322.56,27.88,27.74,43.66,1008.33
3586,322.65,27.86,27.74,43.68,1008.34
3587,322.74,27.88,27.75,43.66,1008.35
3588,322.83,27.87,27.73,43.65,1008.34
3589,322.92,27.87,27.74,43.64,1008.36
3590,323.01,27.88,27.75,43.63,1008.35
3591,323.10,27.89,27.76,43.66,1008.36
3592,323.19,27.89,27.77,43.67,1008.35
3593,323.28,27.89,27.76,43.63,1008.35
3594,323.37,27.90,27.72,43.63,1008.35
3595,323.46,27.88,27.73,43.63,1008.35
3596,323.55,27.88,27.72,43.62,1008.34
3597,323.64,27.88,27.73,43.62,1008.33
3598,323.73,27.91,27.74,43.62,1008.34
3599,323.82,27.91,27.73,43.64,1008.33
3600,323.91,27.90,27.72,43.59,1008.33
3601,324.00,27.91,27.72,43.61,1008.32
3602,324.09,27.92,27.68,43.63,1008.33
3603,324.18,27.92,27.68,43.63,1008.31
3604,324.27,27.92,27.67,43.62,1008.31
3605,324.36,27.92,27.65,43.64,1008.31
3606,324.45,27.93,27.64,43.67,1008.31
3607,324.54,27.93,27.65,43.64,1008.32
3608,324.63,27.93,27.66,43.63,1008.33
3609,324.72,27.94,27.64,43.64,1008.33
3610,324.81,27.96,27.64,43.63,1008.35
3611,324.90,27.96,27.65,43.60,1008.35
3612,324.99,27.96,27.63,43.61,1008.35
3613,325.08,27.96,27.64,43.61,1008.35
3614,325.17,27.97,27.64,43.62,1008.34
3615,325.26,27.96,27.63,43.60,1008.36
3616,325.35,27.96,27.88,43.61,1008.36
3617,325.44,27.94,27.64,43.66,1008.37
3618,325.53,27.95,27.64,43.63,1008.37
3619,325.62,27.95,27.64,43.66,1008.39
3620,325.71,27.97,27.64,43.68,1008.39
3621,325.80,27.96,27.62,43.67,1008.38
3622,325.89,27.96,27.64,43.68,1008.38
3623,325.98,27.95,27.64,43.68,1008.39
3624,326.07,27.97,27.63,43.72,1008.39
3625,326.16,27.96,27.64,43.72,1008.41
3626,326.25,27.98,27.64,43.70,1008.41
3627,326.34,27.97,27.64,43.71,1008.42
3628,326.43,27.98,27.66,43.70,1008.41
3629,326.52,28.01,27.66,43.71,1008.41
3630,326.61,28.01,27.68,43.68,1008.41
3631,326.70,28.03,27.68,43.68,1008.40
3632,326.79,28.02,27.68,43.65,1008.41
3633,326.88,28.02,27.69,43.61,1008.42
3634,326.97,28.02,27.69,43.62,1008.42
3635,327.06,28.01,27.69,43.60,1008.42
3636,327.15,28.01,27.70,43.58,1008.42
3637,327.24,27.99,27.70,43.61,1008.42
3638,327.33,27.99,27.69,43.60,1008.42
3639,327.42,27.99,27.70,43.65,1008.43
3640,327.51,28.00,27.70,43.65,1008.42
3641,327.60,28.01,27.70,43.66,1008.42
3642,327.69,28.02,27.70,43.65,1008.43
3643,327.78,28.02,27.70,43.66,1008.43
3644,327.87,28.01,27.69,43.66,1008.41
3645,327.96,28.01,27.68,43.65,1008.40
3646,328.05,28.02,27.71,43.66,1008.41
3647,328.14,28.00,27.72,43.67,1008.41
3648,328.23,27.98,27.71,43.69,1008.41
3649,328.32,27.99,27.71,43.68,1008.41
3650,328.41,27.98,27.71,43.67,1008.41
3651,328.50,27.97,27.75,43.67,1008.40
3652,328.59,27.97,27.73,43.67,1008.40
3653,328.68,27.96,27.73,43.64,1008.39
3654,328.77,27.95,27.72,43.65,1008.39
3655,328.86,27.96,27.75,43.62,1008.38
3656,328.95,27.96,27.74,43.61,1008.37
3657,329.04,27.98,27.73,43.59,1008.37
3658,329.13,27.97,27.73,43.56,1008.37
3659,329.22,27.98,27.72,43.56,1008.36
3660,329.31,27.98,27.72,43.53,1008.35
3661,329.40,27.97,27.73,43.49,1008.35
3662,329.49,27.96,27.74,43.51,1008.35
3663,329.58,27.95,27.73,43.50,1008.34
3664,329.67,27.94,27.73,43.52,1008.35
3665,329.76,27.95,27.73,43.52,1008.35
3666,329.85,27.94,27.72,43.53,1008.35
3667,329.94,27.95,27.72,43.53,1008.35
3668,330.03,27.95,27.73,43.54,1008.36
3669,330.12,27.94,27.72,43.54,1008.36
3670,330.21,27.94,27.74,43.51,1008.36
3671,330.30,27.94,27.72,43.51,1008.35
3672,330.39,27.92,27.70,43.53,1008.34
3673,330.48,27.93,27.71,43.50,1008.33
3674,330.57,27.94,27.69,43.50,1008.33
3675,330.66,27.94,27.69,43.53,1008.32
3676,330.75,27.93,27.68,43.51,1008.31
3677,330.84,27.92,27.68,43.55,1008.32
3678,330.93,27.92,27.67,43.54,1008.31
3679,331.02,27.90,27.64,43.54,1008.30
3680,331.11,27.91,27.63,43.54,1008.28
3681,331.20,27.91,27.61,43.55,1008.29
3682,331.29,27.90,27.62,43.57,1008.29
3683,331.38,27.90,27.63,43.59,1008.29
3684,331.47,27.90,27.63,43.57,1008.30
3685,331.56,27.90,27.62,43.58,1008.30
3686,331.65,27.91,27.59,43.59,1008.31
3687,331.74,27.92,27.60,43.60,1008.31
3688,331.83,27.92,27.58,43.61,1008.31
3689,331.92,27.92,27.57,43.65,1008.31
3690,332.01,27.91,27.58,43.63,1008.31
3691,332.10,27.91,27.59,43.63,1008.32
3692,332.19,27.91,27.59,43.59,1008.34
3693,332.28,27.92,27.61,43.63,1008.33
3694,332.37,27.91,27.61,43.63,1008.33
3695,332.46,27.90,27.60,43.63,1008.34
3696,332.55,27.91,27.58,43.63,1008.33
3697,332.64,27.92,27.58,43.61,1008.33
3698,332.73,27.92,27.59,43.61,1008.33
3699,332.82,27.93,27.59,43.64,1008.33
3700,332.91,27.93,27.61,43.64,1008.32
3701,333.00,27.92,27.61,43.65,1008.33
3702,333.09,27.91,27.61,43.66,1008.33
3703,333.18,27.91,27.62,43.67,1008.33
3704,333.27,27.90,27.62,43.67,1008.34
3705,333.36,27.91,27.61,43.68,1008.33
3706,333.45,27.89,27.62,43.67,1008.33
3707,333.54,27.91,27.62,43.66,1008.34
3708,333.63,27.93,27.62,43.68,1008.35
3709,333.72,27.93,27.65,43.71,1008.36
3710,333.81,27.93,27.67,43.73,1008.37
3711,333.90,27.93,27.67,43.76,1008.36
3712,333.99,27.92,27.68,43.81,1008.36
3713,334.08,27.93,27.70,43.79,1008.37
3714,334.17,27.93,27.69,43.81,1008.36
3715,334.26,27.92,27.70,43.81,1008.36
3716,334.35,27.92,27.69,43.79,1008.36
3717,334.44,27.91,27.69,43.78,1008.35
3718,334.53,27.92,27.69,43.78,1008.35
3719,334.62,27.91,27.69,43.80,1008.34
3720,334.71,27.90,27.69,43.75,1008.34
3721,334.80,27.91,27.70,43.77,1008.35
3722,334.89,27.93,27.70,43.75,1008.35
3723,334.98,27.91,27.70,43.72,1008.34
3724,335.07,27.91,27.70,43.71,1008.34
3725,335.16,27.92,27.69,43.70,1008.34
3726,335.25,27.91,27.70,43.73,1008.35
3727,335.34,27.89,27.71,43.75,1008.35
3728,335.43,27.88,27.71,43.73,1008.36
3729,335.52,27.89,27.71,43.73,1008.37
3730,335.61,27.89,27.71,43.73,1008.37
3731,335.70,27.91,27.70,43.74,1008.36
3732,335.79,27.91,27.70,43.74,1008.36
3733,335.88,27.91,27.70,43.73,1008.36
3734,335.97,27.90,27.73,43.74,1008.37
3735,336.06,27.92,27.72,43.70,1008.38
3736,336.15,27.91,27.74,43.71,1008.38
3737,336.24,27.91,27.74,43.73,1008.39
3738,336.33,27.92,27.72,43.76,1008.38
3739,336.42,27.91,27.72,43.77,1008.39
3740,336.51,27.91,27.71,43.74,1008.39
3741,336.60,27.93,27.72,43.74,1008.39
3742,336.69,27.93,27.72,43.72,1008.38
3743,336.78,27.94,27.71,43.74,1008.38
3744,336.87,27.95,27.71,43.76,1008.38
3745,336.96,27.96,27.69,43.73,1008.39
3746,337.05,27.97,27.68,43.72,1008.38
3747,337.14,27.97,27.67,43.71,1008.38
3748,337.23,27.98,27.65,43.72,1008.37
3749,337.32,27.96,27.63,43.74,1008.36
3750,337.41,27.96,27.63,43.75,1008.34
3751,337.50,27.97,27.62,43.78,1008.34
3752,337.59,27.97,27.61,43.78,1008.34
3753,337.68,27.96,27.60,43.80,1008.33
3754,337.77,27.98,27.61,43.79,1008.32
3755,337.86,27.97,27.61,43.77,1008.32
3756,337.95,27.99,27.61,43.74,1008.31
3757,338.04,27.99,27.60,43.75,1008.32
3758,338.13,27.99,27.61,43.74,1008.30
3759,338.22,28.00,27.60,43.75,1008.31
3760,338.31,28.00,27.58,43.75,1008.30
3761,338.40,27.99,27.58,43.74,1008.29
3762,338.49,27.98,27.58,43.74,1008.30
3763,338.58,27.97,27.59,43.74,1008.31
3764,338.67,27.97,27.58,43.72,1008.32
3765,338.76,27.96,27.60,43.70,1008.32
3766,338.85,27.95,27.61,43.72,1008.32
3767,338.94,27.95,27.62,43.71,1008.31
3768,339.03,27.96,27.62,43.72,1008.31
3769,339.12,27.96,27.62,43.67,1008.31
3770,339.21,27.94,27.62,43.67,1008.31
3771,339.30,27.93,27.62,43.67,1008.29
3772,339.39,27.93,27.62,43.66,1008.30
3773,339.48,27.92,27.61,43.69,1008.31
3774,339.57,27.94,27.64,43.66,1008.31
3775,339.66,27.93,27.64,43.69,1008.31
3776,339.75,27.94,27.63,43.71,1008.33
3777,339.84,27.95,27.63,43.75,1008.33
3778,339.93,27.97,27.63,43.73,1008.33
3779,340.02,27.98,27.65,43.72,1008.34
3780,340.11,27.99,27.64,43.74,1008.34
3781,340.20,27.97,27.64,43.71,1008.35
3782,340.29,27.98,27.64,43.70,1008.35
3783,340.38,27.99,27.64,43.71,1008.35
3784,340.47,27.97,27.64,43.70,1008.36
3785,340.56,27.97,27.65,43.72,1008.37
3786,340.65,27.97,27.68,43.72,1008.38
3787,340.74,27.99,27.69,43.68,1008.38
3788,340.83,27.98,27.72,43.68,1008.37
3789,340.92,27.99,27.74,43.71,1008.37
3790,341.01,27.99,27.71,43.69,1008.38
3791,341.10,27.99,27.73,43.67,1008.38
3792,341.19,27.98,27.73,43.66,1008.39
3793,341.28,28.00,27.74,43.67,1008.40
3794,341.37,28.01,27.74,43.65,1008.40
3795,341.46,28.01,27.75,43.68,1008.41
3796,341.55,28.03,27.75,43.69,1008.39
3797,341.64,28.01,27.76,43.64,1008.38
3798,341.73,28.00,27.76,43.65,1008.38
3799,341.82,27.98,27.75,43.66,1008.38
3800,341.91,27.98,27.74,43.64,1008.40
3801,342.00,27.97,27.74,43.65,1008.39
3802,342.09,27.96,27.74,43.62,1008.41
3803,342.18,27.97,27.74,43.60,1008.40
3804,342.27,27.96,27.74,43.57,1008.42
3805,342.36,27.96,27.74,43.54,1008.42
3806,342.45,27.99,27.73,43.53,1008.42
3807,342.54,27.99,27.73,43.57,1008.42
3808,342.63,27.97,27.74,43.56,1008.42
3809,342.72,27.96,27.74,43.58,1008.43
3810,342.81,27.96,27.74,43.61,1008.42
3811,342.90,27.97,27.73,43.62,1008.42
3812,342.99,27.95,27.72,43.64,1008.43
3813,343.08,27.96,27.73,43.61,1008.43
3814,343.17,27.97,27.73,43.60,1008.43
3815,343.26,27.99,27.71,43.63,1008.43
3816,343.35,27.99,27.70,43.60,1008.44
3817,343.44,27.99,27.69,43.62,1008.42
3818,343.53,28.00,27.69,43.62,1008.44
3819,343.62,27.98,27.71,43.60,1008.45
3820,343.71,27.98,27.70,43.61,1008.45
3821,343.80,27.97,27.69,43.60,1008.45
3822,343.89,27.97,27.69,43.58,1008.45
3823,343.98,27.95,27.68,43.57,1008.45
3824,344.07,27.92,27.69,43.60,1008.44
3825,344.16,27.93,27.66,43.58,1008.44
3826,344.25,27.92,27.65,43.58,1008.44
3827,344.34,27.91,27.66,43.58,1008.43
3828,344.43,27.92,27.67,43.57,1008.43
3829,344.52,27.92,27.65,43.58,1008.43
3830,344.61,27.92,27.63,43.61,1008.42
3831,344.70,27.92,27.60,43.62,1008.42
3832,344.79,27.93,27.60,43.58,1008.42
3833,344.88,27.94,27.58,43.62,1008.41
3834,344.97,27.92,27.59,43.65,1008.42
3835,345.06,27.91,27.59,43.63,1008.43
3836,345.15,27.92,27.59,43.65,1008.42
3837,345.24,27.91,27.59,43.63,1008.40
3838,345.33,27.91,27.61,43.65,1008.39
3839,345.42,27.92,27.60,43.66,1008.39
3840,345.51,27.92,27.59,43.67,1008.38
3841,345.60,27.92,27.62,43.65,1008.37
3842,345.69,27.91,27.62,43.68,1008.36
3843,345.78,27.93,27.63,43.72,1008.35
3844,345.87,27.93,27.63,43.74,1008.34
3845,345.96,27.94,27.63,43.72,1008.33
3846,346.05,27.93,27.63,43.71,1008.32
3847,346.14,27.93,27.63,43.72,1008.31
3848,346.23,27.91,27.62,43.72,1008.31
3849,346.32,27.90,27.62,43.73,1008.33
3850,346.41,27.90,27.62,43.74,1008.34
3851,346.50,27.89,27.62,43.67,1008.34
3852,346.59,27.89,27.63,43.70,1008.35
3853,346.68,27.89,27.61,43.69,1008.35
3854,346.77,27.88,27.63,43.71,1008.36
3855,346.86,27.87,27.63,43.69,1008.36
3856,346.95,27.88,27.62,43.70,1008.37
3857,347.04,27.88,27.61,43.73,1008.36
3858,347.13,27.87,27.63,43.75,1008.35
3859,347.22,27.89,27.64,43.73,1008.36
3860,347.31,27.89,27.63,43.76,1008.36
3861,347.40,27.88,27.64,43.74,1008.36
3862,347.49,27.89,27.64,43.70,1008.35
3863,347.58,27.89,27.65,43.70,1008.36
3864,347.67,27.88,27.68,43.68,1008.36
3865,347.76,27.89,27.70,43.70,1008.35
3866,347.85,27.88,27.69,43.70,1008.36
3867,347.94,27.89,27.70,43.69,1008.36
3868,348.03,27.88,27.70,43.71,1008.37
3869,348.12,27.90,27.70,43.69,1008.37
3870,348.21,27.90,27.69,43.71,1008.36
3871,348.30,27.90,27.68,43.74,1008.36
3872,348.39,27.90,27.66,43.77,1008.36
3873,348.48,27.91,27.67,43.79,1008.35
3874,348.57,27.92,27.68,43.77,1008.34
3875,348.66,27.90,27.68,43.76,1008.34
3876,348.75,27.90,27.68,43.78,1008.34
3877,348.84,27.92,27.68,43.76,1008.35
3878,348.93,27.92,27.69,43.77,1008.36
3879,349.02,27.94,27.70,43.78,1008.37
3880,349.11,27.96,27.70,43.80,1008.38
3881,349.20,27.97,27.69,43.80,1008.38
3882,349.29,27.98,27.70,43.82,1008.37
3883,349.38,27.99,27.70,43.84,1008.38
3884,349.47,27.97,27.72,43.81,1008.39
3885,349.56,27.97,27.72,43.83,1008.39
3886,349.65,27.98,27.71,43.85,1008.39
3887,349.74,27.98,27.70,43.85,1008.41
3888,349.83,27.98,27.69,43.84,1008.40
3889,349.92,27.98,27.69,43.84,1008.40
3890,350.01,27.99,27.69,43.85,1008.41
3891,350.10,27.98,27.68,43.86,1008.41
3892,350.19,27.99,27.67,43.86,1008.41
3893,350.28,27.99,27.66,43.84,1008.41
3894,350.37,27.99,27.68,43.87,1008.42
3895,350.46,28.00,27.67,43.84,1008.43
3896,350.55,28.00,27.65,43.87,1008.44
3897,350.64,28.00,27.66,43.86,1008.43
3898,350.73,28.01,27.65,43.83,1008.43
3899,350.82,28.03,27.65,43.81,1008.43
3900,350.91,28.01,27.67,43.81,1008.42
3901,351.00,28.02,27.66,43.86,1008.41
3902,351.09,28.03,27.65,43.82,1008.43
3903,351.18,28.02,27.63,43.85,1008.42
3904,351.27,28.03,27.62,43.83,1008.42
3905,351.36,28.02,27.62,43.82,1008.42
3906,351.45,28.01,27.63,43.81,1008.42
3907,351.54,27.99,27.63,43.78,1008.42
3908,351.63,28.02,27.63,43.79,1008.41
3909,351.72,28.01,27.62,43.77,1008.40
3910,351.81,28.01,27.61,43.79,1008.39
3911,351.90,27.99,27.60,43.78,1008.38
3912,351.99,27.99,27.60,43.75,1008.39
3913,352.08,27.99,27.61,43.76,1008.40
3914,352.17,27.99,27.61,43.72,1008.39
3915,352.26,27.99,27.59,43.74,1008.39
3916,352.35,27.99,27.60,43.72,1008.40
3917,352.44,28.01,27.58,43.74,1008.41
3918,352.53,28.01,27.57,43.76,1008.41
3919,352.62,28.02,27.58,43.75,1008.40
3920,352.71,28.03,27.57,43.75,1008.40
3921,352.80,28.01,27.57,43.72,1008.40
3922,352.89,28.01,27.57,43.71,1008.40
3923,352.98,28.03,27.57,43.73,1008.38
3924,353.07,28.02,27.56,43.73,1008.37
3925,353.16,28.03,27.57,43.77,1008.37
3926,353.25,28.03,27.58,43.81,1008.37
3927,353.34,28.03,27.59,43.84,1008.37
3928,353.43,28.01,27.61,43.83,1008.37
3929,353.52,28.01,27.62,43.88,1008.36
3930,353.61,28.01,27.66,43.86,1008.36
3931,353.70,28.01,27.64,43.87,1008.35
3932,353.79,28.02,27.65,43.85,1008.34
3933,353.88,28.01,27.67,43.85,1008.32
3934,353.97,28.01,27.68,43.83,1008.33
3935,354.06,28.00,27.69,43.80,1008.32
3936,354.15,27.99,27.68,43.83,1008.32
3937,354.24,27.99,27.70,43.84,1008.32
3938,354.33,27.97,27.71,43.84,1008.32
3939,354.42,27.97,27.72,43.80,1008.33
3940,354.51,27.97,27.71,43.81,1008.33
3941,354.60,27.97,27.70,43.81,1008.32
3942,354.69,27.98,27.69,43.81,1008.31
3943,354.78,27.98,27.69,43.79,1008.31
3944,354.87,27.99,27.67,43.78,1008.31
3945,354.96,27.98,27.70,43.77,1008.31
3946,355.05,27.97,27.71,43.76,1008.30
3947,355.14,27.97,27.74,43.77,1008.31
3948,355.23,27.98,27.75,43.79,1008.30
3949,355.32,27.98,27.75,43.81,1008.30
3950,355.41,27.98,27.76,43.82,1008.30
3951,355.50,27.98,27.78,43.80,1008.30
3952,355.59,27.98,27.80,43.79,1008.30
3953,355.68,27.98,27.77,43.83,1008.30
3954,355.77,27.98,27.77,43.85,1008.31
3955,355.86,27.97,27.78,43.83,1008.32
3956,355.95,27.98,27.78,43.82,1008.32
3957,356.04,27.98,27.77,43.81,1008.33
3958,356.13,27.97,27.75,43.81,1008.34
3959,356.22,27.97,27.74,43.83,1008.35
3960,356.31,27.95,27.71,43.81,1008.35
3961,356.40,27.95,27.69,43.82,1008.37
3962,356.49,27.93,27.70,43.80,1008.38
3963,356.58,27.93,27.72,43.80,1008.38
3964,356.67,27.92,27.74,43.80,1008.37
3965,356.76,27.91,27.71,43.82,1008.36
3966,356.85,27.92,27.72,43.81,1008.35
3967,356.94,27.92,27.70,43.82,1008.34
3968,357.03,27.93,27.70,43.84,1008.34
3969,357.12,27.91,27.71,43.88,1008.35
3970,357.21,27.91,27.73,43.91,1008.34
3971,357.30,27.90,27.71,43.92,1008.35
3972,357.39,27.90,27.73,43.92,1008.34
3973,357.48,27.91,27.73,43.92,1008.36
3974,357.57,27.90,27.72,43.92,1008.37
3975,357.66,27.91,27.70,43.90,1008.38
3976,357.75,27.91,27.68,43.91,1008.38
3977,357.84,27.91,27.67,43.95,1008.40
3978,357.93,27.94,27.66,43.96,1008.39
3979,358.02,27.93,27.68,43.94,1008.39
3980,358.11,27.93,27.66,43.92,1008.40
3981,358.20,27.94,27.66,43.89,1008.40
3982,358.29,27.91,27.65,43.87,1008.39
3983,358.38,27.91,27.65,43.87,1008.42
3984,358.47,27.91,27.65,43.86,1008.41
3985,358.56,27.91,27.63,43.81,1008.42
3986,358.65,27.92,27.62,43.79,1008.42
3987,358.74,27.92,27.64,43.79,1008.42
3988,358.83,27.94,27.64,43.81,1008.41
3989,358.92,27.93,27.64,43.77,1008.40
3990,359.01,27.93,27.62,43.79,1008.41
3991,359.10,27.92,27.61,43.80,1008.41
3992,359.19,27.93,27.63,43.80,1008.41
3993,359.28,27.92,27.64,43.78,1008.41
3994,359.37,27.91,27.62,43.80,1008.41
3995,359.46,27.92,27.63,43.78,1008.42
3996,359.55,27.92,27.62,43.76,1008.41
3997,359.64,27.92,27.62,43.74,1008.41
3998,359.73,27.92,27.63,43.74,1008.41
3999,359.82,27.92,27.64,43.74,1008.41
4000,359.91,27.93,27.63,43.71,1008.40
4001,360.00,27.93,27.65,43.71,1008.40
4002,360.09,27.92,27.65,43.69,1008.40
4003,360.18,27.92,27.63,43.66,1008.39
4004,360.27,27.92,27.63,43.68,1008.38
4005,360.36,27.94,27.63,43.68,1008.39
4006,360.45,27.94,27.65,43.64,1008.39
4007,360.54,27.94,27.66,43.61,1008.39
4008,360.63,27.94,27.66,43.62,1008.38
4009,360.72,27.94,27.67,43.63,1008.36
4010,360.81,27.95,27.70,43.65,1008.36
4011,360.90,27.94,27.70,43.66,1008.36
4012,360.99,27.94,27.70,43.61,1008.36
4013,361.08,27.94,27.69,43.61,1008.36
4014,361.17,27.94,27.67,43.62,1008.36
4015,361.26,27.93,27.66,43.60,1008.35
4016,361.35,27.95,27.67,43.60,1008.35
4017,361.44,27.93,27.68,43.57,1008.36
4018,361.53,27.94,27.71,43.57,1008.36
4019,361.62,27.93,27.71,43.58,1008.36
4020,361.71,27.93,27.70,43.58,1008.36
4021,361.80,27.92,27.68,43.56,1008.36
4022,361.89,27.91,27.69,43.54,1008.34
4023,361.98,27.92,27.70,43.57,1008.33
4024,362.07,27.93,27.68,43.60,1008.32
4025,362.16,27.92,27.68,43.60,1008.33
4026,362.25,27.93,27.69,43.61,1008.33
4027,362.34,27.94,27.71,43.58,1008.34
4028,362.43,27.95,27.73,43.61,1008.34
4029,362.52,27.97,27.73,43.61,1008.35
4030,362.61,27.99,27.71,43.62,1008.34
4031,362.70,28.01,27.70,43.62,1008.33
4032,362.79,28.00,27.71,43.56,1008.34
4033,362.88,27.99,27.72,43.53,1008.34
4034,362.97,27.99,27.72,43.54,1008.34
4035,363.06,28.00,27.71,43.53,1008.33
4036,363.15,27.99,27.72,43.54,1008.33
4037,363.24,27.99,27.71,43.53,1008.34
4038,363.33,27.99,27.71,43.57,1008.36
4039,363.42,27.99,27.71,43.56,1008.35
4040,363.51,27.98,27.71,43.59,1008.36
4041,363.60,27.98,27.71,43.58,1008.34
4042,363.69,27.98,27.71,43.59,1008.34
4043,363.78,27.98,27.72,43.54,1008.34
4044,363.87,27.98,27.72,43.56,1008.34
4045,363.96,27.97,27.71,43.56,1008.34
4046,364.05,27.98,27.72,43.60,1008.34
4047,364.14,27.97,27.72,43.59,1008.33
4048,364.23,27.97,27.71,43.58,1008.34
4049,364.32,27.98,27.71,43.60,1008.35
4050,364.41,27.99,27.69,43.61,1008.35
4051,364.50,28.00,27.70,43.63,1008.33
4052,364.59,28.01,27.69,43.61,1008.33
4053,364.68,27.99,27.71,43.63,1008.33
4054,364.77,27.99,27.70,43.61,1008.33
4055,364.86,28.00,27.69,43.61,1008.34
4056,364.95,28.00,27.69,43.63,1008.35
4057,365.04,27.99,27.69,43.61,1008.35
4058,365.13,28.00,27.66,43.59,1008.37
4059,365.22,27.99,27.66,43.58,1008.38
4060,365.31,27.99,27.68,43.57,1008.37
4061,365.40,27.98,27.69,43.59,1008.39
4062,365.49,27.97,27.68,43.58,1008.39
4063,365.58,27.97,27.69,43.59,1008.40
4064,365.67,27.96,27.68,43.55,1008.39
4065,365.76,27.97,27.70,43.57,1008.40
4066,365.85,27.97,27.70,43.58,1008.40
4067,365.94,27.97,27.70,43.58,1008.40
4068,366.03,27.98,27.69,43.58,1008.40
4069,366.12,27.96,27.67,43.60,1008.41
4070,366.21,27.95,27.68,43.60,1008.42
4071,366.30,27.97,27.67,43.61,1008.42
4072,366.39,27.95,27.67,43.63,1008.43
4073,366.48,27.95,27.66,43.64,1008.44
4074,366.57,27.97,27.64,43.63,1008.44
4075,366.66,27.96,27.65,43.62,1008.43
4076,366.75,27.97,27.66,43.61,1008.43
4077,366.84,27.98,27.63,43.61,1008.41
4078,366.93,27.97,27.66,43.62,1008.40
4079,367.02,27.96,27.67,43.60,1008.40
4080,367.11,27.98,27.66,43.61,1008.39
4081,367.20,27.98,27.65,43.63,1008.41
4082,367.29,27.98,27.67,43.63,1008.41
4083,367.38,28.00,27.69,43.62,1008.42
4084,367.47,27.98,27.70,43.62,1008.41
4085,367.56,27.99,27.68,43.58,1008.41
4086,367.65,27.97,27.69,43.59,1008.40
4087,367.74,27.96,27.70,43.59,1008.40
4088,367.83,27.93,27.72,43.60,1008.39
4089,367.92,27.93,27.72,43.62,1008.39
4090,368.01,27.95,27.73,43.63,1008.40
4091,368.10,27.96,27.75,43.61,1008.39
4092,368.19,27.95,27.75,43.61,1008.40
4093,368.28,27.94,27.75,43.61,1008.40
4094,368.37,27.94,27.73,43.60,1008.41
4095,368.46,27.93,27.73,43.65,1008.42
4096,368.55,27.94,27.73,43.67,1008.42
4097,368.64,27.95,27.76,43.68,1008.42
4098,368.73,27.95,27.77,43.68,1008.41
4099,368.82,27.94,27.76,43.68,1008.41
4100,368.91,27.94,27.76,43.66,1008.41
4101,369.00,27.95,27.78,43.68,1008.40
4102,369.09,27.94,27.77,43.64,1008.40
4103,369.18,27.93,27.75,43.62,1008.40
4104,369.27,27.90,27.75,43.66,1008.39
4105,369.36,27.90,27.75,43.64,1008.40
4106,369.45,27.91,27.74,43.62,1008.40
4107,369.54,27.89,27.76,43.60,1008.40
4108,369.63,27.90,27.75,43.58,1008.39
4109,369.72,27.91,27.75,43.54,1008.38
4110,369.81,27.92,27.76,43.56,1008.37
4111,369.90,27.92,27.75,43.55,1008.38
4112,369.99,27.92,27.75,43.56,1008.39
4113,370.08,27.90,27.73,43.56,1008.38
4114,370.17,27.90,27.74,43.59,1008.39
4115,370.26,27.91,27.74,43.61,1008.37
4116,370.35,27.89,27.75,43.60,1008.36
4117,370.44,27.89,27.76,43.61,1008.36
4118,370.53,27.89,27.73,43.64,1008.34
