Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1274,114.57,29.63,28.91,46.32,1008.40
1275,114.66,29.62,28.91,46.31,1008.42
1276,114.75,29.62,28.92,46.29,1008.43
1277,114.84,29.61,28.89,46.29,1008.42
1278,114.93,29.61,28.89,46.31,1008.42
1279,115.02,29.61,28.88,46.32,1008.41
1280,115.11,29.61,28.90,46.34,1008.42
1281,115.20,29.60,28.87,46.37,1008.41
1282,115.29,29.61,28.85,46.38,1008.41
1283,115.38,29.59,28.85,46.37,1008.39
1284,115.47,29.59,28.83,46.36,1008.37
1285,115.56,29.59,28.83,46.39,1008.36
1286,115.65,29.58,28.83,46.37,1008.36
1287,115.74,29.59,28.84,46.42,1008.36
1288,115.83,29.59,28.84,46.37,1008.35
1289,115.92,29.58,28.83,46.34,1008.34
1290,116.01,29.57,28.83,46.31,1008.34
1291,116.10,29.57,28.82,46.30,1008.33
1292,116.19,29.56,28.81,46.31,1008.33
1293,116.28,29.55,28.81,46.31,1008.35
1294,116.37,29.55,28.82,46.33,1008.33
1295,116.46,29.54,28.80,46.32,1008.33
1296,116.55,29.53,28.81,46.34,1008.32
1297,116.64,29.52,28.82,46.36,1008.34
1298,116.73,29.53,28.83,46.34,1008.33
1299,116.82,29.51,28.81,46.38,1008.33
1300,116.91,29.51,28.81,46.38,1008.33
1301,117.00,29.50,28.79,46.36,1008.34
1302,117.09,29.50,28.78,46.37,1008.34
1303,117.18,29.50,28.76,46.39,1008.33
1304,117.27,29.50,28.75,46.42,1008.32
1305,117.36,29.50,28.73,46.41,1008.31
1306,117.45,29.50,28.71,46.43,1008.32
1307,117.54,29.49,28.69,46.42,1008.33
1308,117.63,29.48,28.69,46.45,1008.34
1309,117.72,29.49,28.71,46.42,1008.35
1310,117.81,29.50,28.70,46.41,1008.34
1311,117.90,29.49,28.71,46.42,1008.35
1312,117.99,29.49,28.71,46.43,1008.34
1313,118.08,29.48,28.72,46.46,1008.34
1314,118.17,29.45,28.73,46.42,1008.34
1315,118.26,29.46,28.75,46.43,1008.35
1316,118.35,29.46,28.75,46.42,1008.35
1317,118.44,29.47,28.76,46.41,1008.37
1318,118.53,29.47,28.76,46.43,1008.35
1319,118.62,29.48,28.77,46.41,1008.34
1320,118.71,29.48,28.79,46.37,1008.35
1321,118.80,29.45,28.80,46.36,1008.36
1322,118.89,29.46,28.79,46.36,1008.37
1323,118.98,29.46,28.79,46.38,1008.38
1324,119.07,29.45,28.79,46.40,1008.39
1325,119.16,29.45,28.79,46.35,1008.39
1326,119.25,29.45,28.79,46.34,1008.40
1327,119.34,29.44,28.79,46.32,1008.40
1328,119.43,29.44,28.80,46.34,1008.40
1329,119.52,29.45,28.78,46.34,1008.39
1330,119.61,29.45,28.77,46.30,1008.40
1331,119.70,29.44,28.77,46.29,1008.40
1332,119.79,29.43,28.76,46.27,1008.40
1333,119.88,29.43,28.76,46.29,1008.39
1334,119.97,29.43,28.75,46.30,1008.39
1335,120.06,29.42,28.75,46.30,1008.38
1336,120.15,29.41,28.74,46.29,1008.38
1337,120.24,29.41,28.75,46.30,1008.39
1338,120.33,29.42,28.75,46.32,1008.40
1339,120.42,29.42,28.76,46.33,1008.41
1340,120.51,29.44,28.76,46.36,1008.41
1341,120.60,29.44,28.75,46.37,1008.41
1342,120.69,29.42,28.76,46.31,1008.40
1343,120.78,29.42,28.76,46.32,1008.39
1344,120.87,29.42,28.77,46.32,1008.39
1345,120.96,29.41,28.77,46.34,1008.40
1346,121.05,29.41,28.78,46.33,1008.38
1347,121.14,29.40,28.77,46.36,1008.38
1348,121.23,29.39,28.74,46.37,1008.37
1349,121.32,29.40,28.74,46.34,1008.37
1350,121.41,29.39,28.75,46.34,1008.38
1351,121.50,29.38,28.75,46.33,1008.37
1352,121.59,29.39,28.75,46.31,1008.36
1353,121.68,29.39,28.75,46.33,1008.36
1354,121.77,29.38,28.77,46.34,1008.36
1355,121.86,29.38,28.77,46.36,1008.36
1356,121.95,29.39,28.77,46.34,1008.37
1357,122.04,29.39,28.76,46.31,1008.36
1358,122.13,29.37,28.75,46.33,1008.35
1359,122.22,29.37,28.75,46.33,1008.34
1360,122.31,29.38,28.76,46.34,1008.34
1361,122.40,29.38,28.75,46.33,1008.34
1362,122.49,29.37,28.72,46.30,1008.32
1363,122.58,29.38,28.73,46.28,1008.32
1364,122.67,29.37,28.72,46.27,1008.31
1365,122.76,29.37,28.71,46.25,1008.30
1366,122.85,29.38,28.70,46.23,1008.31
1367,122.94,29.35,28.69,46.24,1008.31
1368,123.03,29.34,28.67,46.22,1008.30
1369,123.12,29.33,28.66,46.22,1008.31
1370,123.21,29.34,28.68,46.22,1008.31
1371,123.30,29.34,28.65,46.25,1008.31
1372,123.39,29.34,28.64,46.25,1008.32
1373,123.48,29.33,28.62,46.25,1008.32
1374,123.57,29.32,28.62,46.23,1008.31
1375,123.66,29.33,28.61,46.26,1008.31
1376,123.75,29.32,28.63,46.23,1008.31
1377,123.84,29.33,28.63,46.25,1008.31
1378,123.93,29.31,28.62,46.24,1008.32
1379,124.02,29.31,28.63,46.25,1008.32
1380,124.11,29.30,28.63,46.25,1008.33
1381,124.20,29.30,28.61,46.29,1008.33
1382,124.29,29.31,28.62,46.28,1008.33
1383,124.38,29.30,28.60,46.31,1008.34
1384,124.47,29.29,28.61,46.34,1008.34
1385,124.56,29.28,28.60,46.34,1008.35
1386,124.65,29.28,28.59,46.32,1008.36
1387,124.74,29.27,28.60,46.30,1008.35
1388,124.83,29.25,28.59,46.35,1008.36
1389,124.92,29.27,28.59,46.39,1008.37
1390,125.01,29.25,28.59,46.36,1008.38
1391,125.10,29.25,28.59,46.33,1008.39
1392,125.19,29.24,28.59,46.32,1008.40
1393,125.28,29.23,28.58,46.29,1008.39
1394,125.37,29.22,28.57,46.27,1008.38
1395,125.46,29.21,28.56,46.27,1008.38
1396,125.55,29.21,28.57,46.23,1008.38
1397,125.64,29.21,28.56,46.26,1008.39
1398,125.73,29.21,28.53,46.29,1008.39
1399,125.82,29.20,28.54,46.30,1008.38
1400,125.91,29.19,28.53,46.30,1008.39
1401,126.00,29.21,28.54,46.26,1008.39
1402,126.09,29.20,28.57,46.28,1008.38
1403,126.18,29.18,28.55,46.28,1008.38
1404,126.27,29.17,28.53,46.26,1008.37
1405,126.36,29.18,28.54,46.24,1008.37
1406,126.45,29.18,28.52,46.24,1008.38
1407,126.54,29.15,28.53,46.21,1008.38
1408,126.63,29.13,28.52,46.20,1008.37
1409,126.72,29.13,28.50,46.20,1008.37
1410,126.81,29.12,28.47,46.19,1008.37
1411,126.90,29.12,28.46,46.20,1008.37
1412,126.99,29.11,28.46,46.20,1008.36
1413,127.08,29.12,28.46,46.19,1008.37
1414,127.17,29.10,28.47,46.21,1008.37
1415,127.26,29.09,28.48,46.20,1008.36
1416,127.35,29.09,28.49,46.22,1008.36
1417,127.44,29.06,28.48,46.22,1008.37
1418,127.53,29.05,28.48,46.21,1008.36
1419,127.62,29.03,28.49,46.23,1008.36
1420,127.71,29.01,28.49,46.24,1008.35
1421,127.80,28.99,28.49,46.23,1008.35
1422,127.89,28.95,28.46,46.21,1008.35
1423,127.98,28.93,28.45,46.21,1008.34
1424,128.07,28.93,28.47,46.20,1008.33
1425,128.16,28.92,28.46,46.20,1008.32
1426,128.25,28.91,28.46,46.21,1008.31
1427,128.34,28.90,28.47,46.16,1008.29
1428,128.43,28.89,28.46,46.17,1008.29
1429,128.52,28.90,28.47,46.16,1008.30
1430,128.61,28.90,28.48,46.20,1008.30
1431,128.70,28.93,28.47,46.20,1008.31
1432,128.79,28.95,28.47,46.22,1008.30
1433,128.88,28.96,28.47,46.22,1008.29
1434,128.97,28.97,28.46,46.20,1008.27
1435,129.06,28.99,28.48,46.17,1008.26
1436,129.15,29.02,28.48,46.16,1008.26
1437,129.24,29.02,28.49,46.13,1008.27
1438,129.33,29.02,28.48,46.15,1008.27
1439,129.42,29.03,28.48,46.13,1008.26
1440,129.51,29.02,28.48,46.15,1008.26
1441,129.60,28.99,28.47,46.14,1008.28
1442,129.69,29.00,28.47,46.15,1008.28
1443,129.78,29.00,28.46,46.16,1008.28
1444,129.87,29.00,28.46,46.17,1008.29
1445,129.96,29.01,28.44,46.17,1008.30
1446,130.05,29.00,28.44,46.13,1008.31
1447,130.14,29.01,28.45,46.15,1008.30
1448,130.23,29.02,28.45,46.15,1008.30
1449,130.32,29.01,28.44,46.14,1008.31
1450,130.41,29.02,28.45,46.13,1008.30
1451,130.50,29.03,28.45,46.13,1008.31
1452,130.59,29.03,28.45,46.11,1008.31
1453,130.68,29.01,28.44,46.11,1008.30
1454,130.77,29.00,28.43,46.13,1008.32
1455,130.86,29.03,28.42,46.13,1008.31
1456,130.95,29.05,28.43,46.11,1008.32
1457,131.04,29.04,28.43,46.11,1008.32
1458,131.13,29.03,28.42,46.09,1008.32
1459,131.22,29.03,28.43,46.09,1008.32
1460,131.31,29.02,28.44,46.07,1008.33
1461,131.40,29.00,28.45,46.09,1008.34
1462,131.49,29.01,28.45,46.10,1008.35
1463,131.58,29.01,28.45,46.09,1008.36
1464,131.67,28.99,28.48,46.08,1008.35
1465,131.76,29.01,28.48,46.10,1008.36
1466,131.85,29.01,28.49,46.12,1008.36
1467,131.94,29.02,28.48,46.13,1008.37
1468,132.03,29.01,28.47,46.17,1008.37
1469,132.12,29.01,28.47,46.21,1008.37
1470,132.21,29.02,28.47,46.19,1008.37
1471,132.30,29.01,28.46,46.16,1008.37
1472,132.39,29.00,28.47,46.15,1008.37
1473,132.48,29.00,28.47,46.15,1008.35
1474,132.57,28.97,28.47,46.19,1008.36
1475,132.66,28.97,28.46,46.16,1008.38
1476,132.75,28.96,28.45,46.14,1008.38
1477,132.84,28.95,28.48,46.11,1008.38
1478,132.93,28.96,28.47,46.08,1008.39
1479,133.02,28.95,28.47,46.07,1008.38
1480,133.11,28.94,28.47,46.10,1008.38
1481,133.20,28.93,28.48,46.10,1008.38
1482,133.29,28.92,28.48,46.13,1008.37
1483,133.38,28.93,28.48,46.16,1008.36
1484,133.47,28.92,28.46,46.16,1008.34
1485,133.56,28.92,28.44,46.15,1008.35
1486,133.65,28.93,28.41,46.10,1008.35
1487,133.74,28.92,28.41,46.07,1008.34
1488,133.83,28.92,28.41,46.08,1008.34
1489,133.92,28.91,28.39,46.10,1008.35
1490,134.01,28.91,28.41,46.11,1008.34
1491,134.10,28.92,28.39,46.11,1008.34
1492,134.19,28.92,28.37,46.10,1008.33
1493,134.28,28.91,28.34,46.08,1008.32
1494,134.37,28.89,28.34,46.11,1008.31
1495,134.46,28.88,28.34,46.06,1008.31
1496,134.55,28.87,28.36,46.07,1008.32
1497,134.64,28.86,28.35,46.07,1008.31
1498,134.73,28.85,28.37,46.06,1008.31
1499,134.82,28.86,28.38,46.07,1008.31
1500,134.91,28.84,28.38,46.07,1008.30
1501,135.00,28.84,28.38,46.07,1008.30
1502,135.09,28.86,28.38,46.09,1008.30
1503,135.18,28.85,28.36,46.09,1008.30
1504,135.27,28.86,28.34,46.05,1008.29
1505,135.36,28.86,28.32,46.06,1008.30
1506,135.45,28.87,28.30,46.09,1008.30
1507,135.54,28.88,28.29,46.10,1008.29
1508,135.63,28.87,28.31,46.09,1008.32
1509,135.72,28.85,28.31,46.10,1008.31
1510,135.81,28.83,28.30,46.13,1008.31
1511,135.90,28.82,28.29,46.16,1008.32
1512,135.99,28.82,28.26,46.12,1008.31
1513,136.08,28.83,28.26,46.11,1008.30
1514,136.17,28.82,28.24,46.12,1008.30
1515,136.26,28.82,28.23,46.12,1008.31
1516,136.35,28.81,28.22,46.13,1008.30
1517,136.44,28.82,28.24,46.10,1008.32
1518,136.53,28.82,28.27,46.11,1008.33
1519,136.62,28.81,28.25,46.11,1008.33
1520,136.71,28.81,28.22,46.09,1008.32
1521,136.80,28.83,28.21,46.11,1008.33
1522,136.89,28.82,28.22,46.10,1008.34
1523,136.98,28.83,28.20,46.11,1008.35
1524,137.07,28.81,28.21,46.11,1008.34
1525,137.16,28.80,28.19,46.12,1008.33
1526,137.25,28.80,28.19,46.12,1008.35
1527,137.34,28.81,28.19,46.12,1008.36
1528,137.43,28.80,28.19,46.13,1008.35
1529,137.52,28.79,28.18,46.10,1008.34
1530,137.61,28.78,28.17,46.07,1008.35
1531,137.70,28.78,28.20,46.06,1008.35
1532,137.79,28.78,28.21,46.06,1008.37
1533,137.88,28.78,28.22,46.07,1008.36
1534,137.97,28.78,28.23,46.09,1008.37
1535,138.06,28.77,28.23,46.06,1008.37
1536,138.15,28.77,28.22,46.03,1008.39
1537,138.24,28.76,28.23,46.02,1008.39
1538,138.33,28.76,28.22,46.00,1008.38
1539,138.42,28.76,28.23,45.99,1008.38
1540,138.51,28.76,28.23,46.01,1008.38
1541,138.60,28.76,28.22,46.04,1008.38
1542,138.69,28.76,28.22,46.05,1008.37
1543,138.78,28.76,28.23,46.07,1008.37
1544,138.87,28.74,28.22,46.04,1008.36
1545,138.96,28.74,28.21,46.01,1008.38
1546,139.05,28.76,28.21,46.03,1008.38
1547,139.14,28.75,28.20,46.01,1008.38
1548,139.23,28.75,28.18,46.02,1008.40
1549,139.32,28.75,28.16,45.99,1008.40
1550,139.41,28.74,28.15,46.01,1008.40
1551,139.50,28.74,28.16,46.04,1008.39
1552,139.59,28.72,28.16,46.01,1008.37
1553,139.68,28.73,28.15,46.05,1008.36
1554,139.77,28.74,28.18,46.04,1008.36
1555,139.86,28.74,28.17,46.01,1008.36
1556,139.95,28.73,28.19,46.02,1008.35
1557,140.04,28.74,28.20,46.02,1008.35
1558,140.13,28.74,28.20,46.00,1008.32
1559,140.22,28.74,28.22,46.02,1008.31
1560,140.31,28.76,28.23,46.02,1008.32
1561,140.40,28.76,28.22,46.02,1008.32
1562,140.49,28.76,28.24,46.03,1008.32
1563,140.58,28.77,28.24,46.02,1008.32
1564,140.67,28.77,28.26,46.01,1008.30
1565,140.76,28.76,28.24,46.05,1008.31
1566,140.85,28.75,28.26,46.02,1008.31
1567,140.94,28.74,28.25,46.02,1008.30
1568,141.03,28.74,28.25,46.02,1008.29
1569,141.12,28.75,28.24,46.01,1008.30
1570,141.21,28.77,28.24,45.99,1008.30
1571,141.30,28.75,28.24,45.98,1008.28
1572,141.39,28.77,28.23,46.00,1008.26
1573,141.48,28.77,28.23,46.04,1008.26
1574,141.57,28.77,28.23,46.05,1008.26
1575,141.66,28.76,28.22,46.06,1008.26
1576,141.75,28.76,28.22,46.04,1008.27
1577,141.84,28.77,28.20,46.04,1008.26
1578,141.93,28.77,28.21,46.01,1008.25
1579,142.02,28.77,28.21,46.02,1008.26
1580,142.11,28.76,28.22,46.00,1008.27
1581,142.20,28.76,28.22,46.01,1008.28
1582,142.29,28.76,28.21,45.99,1008.28
1583,142.38,28.78,28.22,46.02,1008.29
1584,142.47,28.78,28.22,45.99,1008.29
1585,142.56,28.78,28.20,46.00,1008.28
1586,142.65,28.78,28.21,45.97,1008.30
1587,142.74,28.77,28.21,45.97,1008.30
1588,142.83,28.78,28.19,45.98,1008.31
1589,142.92,28.74,28.19,46.00,1008.32
1590,143.01,28.74,28.19,46.00,1008.33
1591,143.10,28.73,28.18,45.98,1008.33
1592,143.19,28.73,28.18,45.96,1008.34
1593,143.28,28.72,28.19,45.96,1008.36
1594,143.37,28.73,28.20,45.94,1008.37
1595,143.46,28.72,28.20,45.96,1008.39
1596,143.55,28.72,28.19,45.98,1008.39
1597,143.64,28.72,28.18,46.02,1008.39
1598,143.73,28.73,28.19,46.00,1008.39
1599,143.82,28.74,28.19,46.02,1008.39
1600,143.91,28.74,28.19,46.03,1008.39
1601,144.00,28.75,28.19,46.00,1008.39
1602,144.09,28.73,28.17,46.04,1008.39
1603,144.18,28.73,28.16,46.01,1008.40
1604,144.27,28.72,28.16,45.98,1008.40
1605,144.36,28.72,28.14,46.00,1008.40
1606,144.45,28.72,28.12,46.03,1008.40
1607,144.54,28.70,28.11,45.97,1008.39
1608,144.63,28.69,28.13,45.97,1008.40
1609,144.72,28.68,28.11,45.98,1008.41
1610,144.81,28.67,28.11,45.97,1008.40
1611,144.90,28.65,28.12,45.97,1008.39
1612,144.99,28.67,28.13,45.98,1008.39
1613,145.08,28.66,28.12,45.98,1008.40
1614,145.17,28.65,28.11,45.96,1008.40
1615,145.26,28.65,28.12,45.96,1008.39
1616,145.35,28.64,28.11,45.98,1008.39
1617,145.44,28.63,28.07,45.98,1008.38
1618,145.53,28.63,28.08,46.00,1008.37
1619,145.62,28.64,28.09,45.99,1008.38
1620,145.71,28.63,28.08,45.98,1008.38
1621,145.80,28.64,28.06,46.00,1008.38
1622,145.89,28.63,28.06,45.97,1008.38
1623,145.98,28.63,28.07,45.96,1008.38
1624,146.07,28.61,28.07,45.97,1008.36
1625,146.16,28.61,28.06,45.98,1008.35
1626,146.25,28.60,28.06,46.02,1008.35
1627,146.34,28.62,28.06,45.99,1008.35
1628,146.43,28.61,28.06,45.98,1008.35
1629,146.52,28.61,28.07,45.99,1008.36
1630,146.61,28.63,28.08,45.98,1008.35
1631,146.70,28.62,28.08,45.96,1008.35
1632,146.79,28.61,28.06,45.98,1008.34
1633,146.88,28.60,28.07,45.98,1008.33
1634,146.97,28.61,28.06,45.99,1008.33
1635,147.06,28.60,28.05,46.00,1008.31
1636,147.15,28.60,28.03,45.98,1008.31
1637,147.24,28.60,28.03,45.97,1008.30
1638,147.33,28.59,28.01,45.97,1008.30
1639,147.42,28.58,28.01,45.96,1008.31
1640,147.51,28.55,28.01,45.98,1008.30
1641,147.60,28.55,27.99,45.96,1008.32
1642,147.69,28.55,28.00,45.95,1008.32
1643,147.78,28.54,27.99,45.94,1008.32
1644,147.87,28.53,27.98,45.96,1008.32
1645,147.96,28.53,27.98,45.94,1008.32
1646,148.05,28.52,27.97,45.95,1008.32
1647,148.14,28.51,27.98,45.93,1008.32
1648,148.23,28.50,27.98,45.94,1008.32
1649,148.32,28.52,28.01,45.91,1008.32
1650,148.41,28.52,28.00,45.92,1008.34
1651,148.50,28.51,28.01,45.92,1008.33
1652,148.59,28.50,28.00,45.90,1008.32
1653,148.68,28.49,28.02,45.88,1008.32
1654,148.77,28.50,28.03,45.89,1008.33
1655,148.86,28.48,28.03,45.90,1008.33
1656,148.95,28.48,28.03,45.88,1008.35
1657,149.04,28.48,28.02,45.90,1008.34
1658,149.13,28.48,28.02,45.92,1008.35
1659,149.22,28.47,28.02,45.91,1008.34
1660,149.31,28.48,28.00,45.91,1008.36
1661,149.40,28.49,28.02,45.90,1008.36
1662,149.49,28.49,28.02,45.90,1008.36
1663,149.58,28.48,28.04,45.91,1008.36
1664,149.67,28.49,28.03,45.86,1008.38
1665,149.76,28.50,28.02,45.85,1008.38
1666,149.85,28.50,28.04,45.85,1008.38
1667,149.94,28.49,28.04,45.81,1008.38
1668,150.03,28.49,28.03,45.82,1008.38
1669,150.12,28.50,28.02,45.84,1008.39
1670,150.21,28.50,28.01,45.82,1008.37
1671,150.30,28.51,28.03,45.81,1008.38
1672,150.39,28.50,28.05,45.80,1008.38
1673,150.48,28.51,28.04,45.83,1008.39
1674,150.57,28.49,28.04,45.85,1008.38
1675,150.66,28.49,28.03,45.83,1008.38
1676,150.75,28.49,28.03,45.86,1008.38
1677,150.84,28.49,28.05,45.86,1008.38
1678,150.93,28.48,28.04,45.86,1008.39
1679,151.02,28.47,28.05,45.85,1008.38
1680,151.11,28.46,28.06,45.81,1008.38
1681,151.20,28.45,28.06,45.80,1008.38
1682,151.29,28.44,28.06,45.78,1008.38
1683,151.38,28.44,28.09,45.78,1008.39
1684,151.47,28.45,28.09,45.76,1008.40
1685,151.56,28.45,28.09,45.77,1008.42
1686,151.65,28.44,28.09,45.78,1008.43
1687,151.74,28.43,28.09,45.77,1008.43
1688,151.83,28.43,28.08,45.79,1008.44
1689,151.92,28.43,28.09,45.77,1008.42
1690,152.01,28.44,28.07,45.74,1008.42
1691,152.10,28.44,28.06,45.73,1008.42
1692,152.19,28.44,28.06,45.72,1008.41
1693,152.28,28.46,28.07,45.72,1008.41
1694,152.37,28.47,28.05,45.73,1008.41
1695,152.46,28.48,28.04,45.72,1008.39
1696,152.55,28.45,28.03,45.69,1008.39
1697,152.64,28.47,28.03,45.67,1008.38
1698,152.73,28.48,28.03,45.69,1008.38
1699,152.82,28.47,28.00,45.68,1008.37
1700,152.91,28.47,28.02,45.67,1008.36
1701,153.00,28.46,28.03,45.64,1008.34
1702,153.09,28.46,28.03,45.63,1008.34
1703,153.18,28.45,28.00,45.60,1008.34
1704,153.27,28.46,28.03,45.61,1008.34
1705,153.36,28.43,28.02,45.61,1008.33
1706,153.45,28.43,28.02,45.60,1008.33
1707,153.54,28.44,28.02,45.62,1008.33
1708,153.63,28.46,28.02,45.64,1008.33
1709,153.72,28.48,28.00,45.62,1008.33
1710,153.81,28.48,28.00,45.57,1008.33
1711,153.90,28.47,28.00,45.56,1008.32
1712,153.99,28.45,28.00,45.56,1008.31
1713,154.08,28.45,28.00,45.56,1008.32
1714,154.17,28.45,27.99,45.55,1008.31
1715,154.26,28.44,27.97,45.57,1008.32
1716,154.35,28.44,27.96,45.59,1008.32
1717,154.44,28.44,27.95,45.59,1008.34
1718,154.53,28.44,27.95,45.60,1008.35
1719,154.62,28.42,27.95,45.68,1008.35
1720,154.71,28.42,27.93,45.68,1008.35
1721,154.80,28.43,27.94,45.69,1008.34
1722,154.89,28.42,27.94,45.70,1008.35
1723,154.98,28.43,27.95,45.70,1008.33
1724,155.07,28.42,27.93,45.69,1008.34
1725,155.16,28.42,27.94,45.66,1008.36
1726,155.25,28.42,27.94,45.66,1008.36
1727,155.34,28.42,27.94,45.66,1008.37
1728,155.43,28.41,27.94,45.66,1008.37
1729,155.52,28.41,27.92,45.69,1008.36
1730,155.61,28.43,27.91,45.67,1008.37
1731,155.70,28.43,27.88,45.67,1008.37
1732,155.79,28.42,27.87,45.69,1008.39
1733,155.88,28.44,27.84,45.68,1008.37
1734,155.97,28.44,27.82,45.66,1008.39
1735,156.06,28.44,27.80,45.68,1008.41
1736,156.15,28.44,27.79,45.67,1008.41
1737,156.24,28.45,27.79,45.70,1008.43
1738,156.33,28.44,27.79,45.73,1008.43
1739,156.42,28.44,27.79,45.74,1008.43
1740,156.51,28.44,27.78,45.71,1008.44
1741,156.60,28.43,27.77,45.71,1008.43
1742,156.69,28.41,27.76,45.68,1008.42
1743,156.78,28.41,27.76,45.69,1008.43
1744,156.87,28.41,27.74,45.71,1008.43
1745,156.96,28.42,27.76,45.69,1008.43
1746,157.05,28.43,27.77,45.68,1008.43
1747,157.14,28.42,27.78,45.70,1008.43
1748,157.23,28.41,27.81,45.71,1008.43
1749,157.32,28.40,27.81,45.76,1008.43
1750,157.41,28.39,27.81,45.76,1008.44
1751,157.50,28.37,27.83,45.78,1008.44
1752,157.59,28.37,27.86,45.74,1008.44
1753,157.68,28.37,27.84,45.72,1008.42
1754,157.77,28.37,27.84,45.73,1008.42
1755,157.86,28.36,27.83,45.72,1008.42
1756,157.95,28.36,27.84,45.71,1008.42
1757,158.04,28.34,27.85,45.68,1008.40
1758,158.13,28.33,27.88,45.68,1008.40
1759,158.22,28.33,27.88,45.68,1008.40
1760,158.31,28.31,27.89,45.67,1008.39
1761,158.40,28.30,27.87,45.68,1008.38
1762,158.49,28.30,27.85,45.71,1008.37
1763,158.58,28.31,27.85,45.70,1008.37
1764,158.67,28.31,27.85,45.68,1008.37
1765,158.76,28.30,27.85,45.69,1008.36
1766,158.85,28.29,27.84,45.67,1008.36
1767,158.94,28.29,27.84,45.68,1008.34
1768,159.03,28.30,27.85,45.68,1008.34
1769,159.12,28.29,27.87,45.68,1008.33
1770,159.21,28.30,27.86,45.67,1008.32
1771,159.30,28.31,27.86,45.71,1008.31
1772,159.39,28.29,27.85,45.72,1008.32
1773,159.48,28.29,27.84,45.72,1008.31
1774,159.57,28.28,27.85,45.72,1008.29
1775,159.66,28.30,27.84,45.74,1008.29
1776,159.75,28.30,27.84,45.72,1008.30
1777,159.84,28.30,27.83,45.71,1008.29
1778,159.93,28.30,27.82,45.70,1008.29
1779,160.02,28.28,27.84,45.71,1008.28
1780,160.11,28.28,27.84,45.72,1008.27
1781,160.20,28.27,27.85,45.71,1008.27
1782,160.29,28.27,27.85,45.69,1008.28
1783,160.38,28.27,27.84,45.69,1008.27
1784,160.47,28.27,27.84,45.68,1008.27
1785,160.56,28.27,27.84,45.68,1008.26
1786,160.65,28.27,27.85,45.70,1008.26
1787,160.74,28.27,27.84,45.67,1008.26
1788,160.83,28.27,27.86,45.66,1008.27
1789,160.92,28.27,27.87,45.66,1008.28
1790,161.01,28.28,27.88,45.67,1008.27
1791,161.10,28.29,27.89,45.68,1008.27
1792,161.19,28.28,27.88,45.67,1008.28
1793,161.28,28.26,27.88,45.68,1008.29
1794,161.37,28.29,27.88,45.68,1008.30
1795,161.46,28.30,27.87,45.66,1008.31
1796,161.55,28.30,27.87,45.66,1008.30
1797,161.64,28.28,27.85,45.68,1008.31
1798,161.73,28.28,27.84,45.69,1008.32
1799,161.82,28.28,27.85,45.69,1008.32
1800,161.91,28.28,27.85,45.68,1008.32
1801,162.00,28.29,27.83,45.67,1008.32
1802,162.09,28.29,27.82,45.65,1008.35
1803,162.18,28.28,27.83,45.68,1008.36
1804,162.27,28.26,27.83,45.67,1008.35
1805,162.36,28.26,27.84,45.69,1008.36
1806,162.45,28.25,27.86,45.68,1008.36
1807,162.54,28.26,27.87,45.74,1008.37
1808,162.63,28.25,27.86,45.74,1008.36
1809,162.72,28.24,27.85,45.76,1008.36
1810,162.81,28.24,27.87,45.76,1008.36
1811,162.90,28.22,27.89,45.75,1008.37
1812,162.99,28.23,27.88,45.75,1008.36
1813,163.08,28.24,27.90,45.74,1008.36
1814,163.17,28.23,27.89,45.76,1008.37
1815,163.26,28.22,27.88,45.78,1008.37
1816,163.35,28.22,27.88,45.79,1008.38
1817,163.44,28.22,27.91,45.76,1008.37
1818,163.53,28.21,27.91,45.73,1008.38
1819,163.62,28.20,27.90,45.74,1008.38
1820,163.71,28.20,27.91,45.75,1008.39
1821,163.80,28.19,27.90,45.73,1008.39
1822,163.89,28.21,27.89,45.74,1008.39
1823,163.98,28.23,27.89,45.75,1008.40
1824,164.07,28.22,27.88,45.73,1008.41
1825,164.16,28.23,27.88,45.71,1008.41
1826,164.25,28.25,27.86,45.71,1008.39
1827,164.34,28.25,27.87,45.69,1008.40
1828,164.43,28.24,27.88,45.69,1008.39
1829,164.52,28.24,27.88,45.69,1008.40
1830,164.61,28.23,27.88,45.68,1008.38
1831,164.70,28.23,27.86,45.67,1008.37
1832,164.79,28.24,27.84,45.71,1008.35
1833,164.88,28.23,27.84,45.74,1008.36
1834,164.97,28.21,27.84,45.73,1008.35
1835,165.06,28.22,27.82,45.77,1008.33
1836,165.15,28.21,27.82,45.79,1008.33
1837,165.24,28.22,27.83,45.82,1008.32
1838,165.33,28.22,27.82,45.82,1008.31
1839,165.42,28.23,27.79,45.81,1008.30
1840,165.51,28.23,27.77,45.80,1008.29
1841,165.60,28.23,27.76,45.85,1008.28
1842,165.69,28.23,27.73,45.87,1008.29
1843,165.78,28.23,27.74,45.88,1008.28
1844,165.87,28.25,27.76,45.85,1008.27
1845,165.96,28.25,27.74,45.85,1008.27
1846,166.05,28.25,27.76,45.83,1008.26
1847,166.14,28.25,27.76,45.84,1008.27
1848,166.23,28.24,27.75,45.85,1008.27
1849,166.32,28.23,27.77,45.84,1008.27
1850,166.41,28.23,27.77,45.84,1008.26
1851,166.50,28.22,27.78,45.82,1008.25
1852,166.59,28.22,27.76,45.86,1008.24
1853,166.68,28.22,27.77,45.85,1008.25
1854,166.77,28.22,27.79,45.82,1008.25
