Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1810,162.81,29.87,29.34,40.94,1008.37
1811,162.90,29.86,29.34,40.94,1008.37
1812,162.99,29.87,29.35,40.90,1008.37
1813,163.08,29.88,29.37,40.90,1008.37
1814,163.17,29.87,29.36,40.88,1008.37
1815,163.26,29.87,29.35,40.88,1008.38
1816,163.35,29.85,29.36,40.88,1008.38
1817,163.44,29.84,29.37,40.89,1008.40
1818,163.53,29.83,29.35,40.89,1008.40
1819,163.62,29.83,29.33,40.89,1008.40
1820,163.71,29.82,29.35,40.90,1008.40
1821,163.80,29.82,29.35,40.88,1008.40
1822,163.89,29.83,29.35,40.89,1008.40
1823,163.98,29.83,29.33,40.90,1008.40
1824,164.07,29.85,29.30,40.90,1008.40
1825,164.16,29.84,29.29,40.89,1008.40
1826,164.25,29.84,29.27,40.88,1008.39
1827,164.34,29.84,29.24,40.88,1008.39
1828,164.43,29.84,29.23,40.86,1008.39
1829,164.52,29.84,29.23,40.87,1008.39
1830,164.61,29.85,29.23,40.87,1008.38
1831,164.70,29.84,29.21,40.87,1008.38
1832,164.79,29.83,29.21,40.90,1008.37
1833,164.88,29.84,29.21,40.91,1008.37
1834,164.97,29.87,29.20,40.90,1008.36
1835,165.06,29.87,29.21,40.92,1008.35
1836,165.15,29.88,29.21,40.93,1008.34
1837,165.24,29.87,29.20,40.95,1008.33
1838,165.33,29.88,29.22,40.95,1008.34
1839,165.42,29.87,29.22,40.95,1008.33
1840,165.51,29.87,29.23,40.95,1008.33
1841,165.60,29.87,29.23,40.96,1008.33
1842,165.69,29.86,29.23,40.95,1008.32
1843,165.78,29.87,29.24,40.96,1008.32
1844,165.87,29.88,29.23,40.94,1008.33
1845,165.96,29.88,29.24,40.93,1008.33
1846,166.05,29.88,29.24,40.96,1008.31
1847,166.14,29.88,29.26,40.96,1008.32
1848,166.23,29.88,29.26,40.94,1008.32
1849,166.32,29.87,29.23,40.94,1008.32
1850,166.41,29.86,29.23,40.97,1008.33
1851,166.50,29.86,29.24,40.98,1008.33
1852,166.59,29.87,29.22,40.99,1008.34
1853,166.68,29.85,29.21,40.98,1008.35
1854,166.77,29.84,29.21,40.95,1008.35
1855,166.86,29.83,29.22,40.96,1008.36
1856,166.95,29.81,29.20,40.95,1008.37
1857,167.04,29.80,29.19,40.95,1008.37
1858,167.13,29.79,29.19,40.95,1008.36
1859,167.22,29.79,29.20,40.95,1008.36
1860,167.31,29.82,29.20,40.97,1008.37
1861,167.40,29.81,29.20,40.96,1008.38
1862,167.49,29.82,29.22,40.94,1008.38
1863,167.58,29.82,29.23,40.97,1008.39
1864,167.67,29.81,29.22,40.97,1008.39
1865,167.76,29.81,29.23,41.00,1008.38
1866,167.85,29.81,29.22,40.99,1008.38
1867,167.94,29.82,29.22,40.95,1008.38
1868,168.03,29.82,29.25,40.92,1008.38
1869,168.12,29.81,29.24,40.95,1008.38
1870,168.21,29.82,29.23,40.94,1008.38
1871,168.30,29.81,29.23,40.94,1008.38
1872,168.39,29.80,29.23,40.93,1008.40
1873,168.48,29.80,29.23,40.92,1008.39
1874,168.57,29.80,29.21,40.91,1008.39
1875,168.66,29.80,29.22,40.91,1008.38
1876,168.75,29.80,29.23,40.92,1008.37
1877,168.84,29.80,29.25,40.92,1008.38
1878,168.93,29.79,29.23,40.90,1008.38
1879,169.02,29.79,29.22,40.89,1008.38
1880,169.11,29.79,29.19,40.89,1008.37
1881,169.20,29.79,29.17,40.87,1008.36
1882,169.29,29.79,29.17,40.87,1008.35
1883,169.38,29.78,29.17,40.88,1008.35
1884,169.47,29.77,29.18,40.88,1008.34
1885,169.56,29.78,29.20,40.89,1008.35
1886,169.65,29.78,29.20,40.87,1008.34
1887,169.74,29.77,29.19,40.87,1008.32
1888,169.83,29.75,29.17,40.90,1008.31
1889,169.92,29.74,29.17,40.91,1008.31
1890,170.01,29.74,29.20,40.89,1008.31
1891,170.10,29.74,29.20,40.88,1008.31
1892,170.19,29.75,29.19,40.87,1008.30
1893,170.28,29.76,29.19,40.88,1008.28
1894,170.37,29.75,29.19,40.86,1008.27
1895,170.46,29.73,29.19,40.89,1008.26
1896,170.55,29.73,29.19,40.89,1008.27
1897,170.64,29.73,29.17,40.90,1008.27
1898,170.73,29.72,29.18,40.89,1008.27
1899,170.82,29.72,29.16,40.91,1008.29
1900,170.91,29.71,29.16,40.90,1008.30
1901,171.00,29.71,29.14,40.90,1008.31
1902,171.09,29.71,29.14,40.90,1008.33
1903,171.18,29.72,29.14,40.87,1008.35
1904,171.27,29.71,29.14,40.88,1008.36
1905,171.36,29.69,29.15,40.87,1008.37
1906,171.45,29.69,29.13,40.85,1008.37
1907,171.54,29.70,29.12,40.87,1008.38
1908,171.63,29.70,29.12,40.87,1008.39
1909,171.72,29.72,29.12,40.86,1008.40
1910,171.81,29.71,29.10,40.86,1008.40
1911,171.90,29.70,29.10,40.83,1008.41
1912,171.99,29.69,29.10,40.84,1008.41
1913,172.08,29.68,29.09,40.81,1008.43
1914,172.17,29.67,29.07,40.81,1008.44
1915,172.26,29.67,29.09,40.84,1008.43
1916,172.35,29.67,29.09,40.85,1008.43
1917,172.44,29.68,29.10,40.84,1008.44
1918,172.53,29.67,29.08,40.82,1008.43
1919,172.62,29.69,29.07,40.80,1008.42
1920,172.71,29.70,29.06,40.82,1008.42
1921,172.80,29.70,29.04,40.82,1008.40
1922,172.89,29.70,29.05,40.79,1008.39
1923,172.98,29.70,29.05,40.81,1008.39
1924,173.07,29.69,29.05,40.80,1008.39
1925,173.16,29.68,29.05,40.82,1008.37
1926,173.25,29.67,29.05,40.81,1008.38
1927,173.34,29.66,29.05,40.81,1008.37
1928,173.43,29.66,29.04,40.82,1008.37
1929,173.52,29.65,29.05,40.81,1008.36
1930,173.61,29.64,29.04,40.84,1008.35
1931,173.70,29.64,29.05,40.85,1008.34
1932,173.79,29.62,29.07,40.83,1008.33
1933,173.88,29.62,29.07,40.83,1008.32
1934,173.97,29.63,29.08,40.85,1008.32
1935,174.06,29.64,29.06,40.84,1008.32
1936,174.15,29.64,29.08,40.86,1008.32
1937,174.24,29.64,29.08,40.88,1008.31
1938,174.33,29.64,29.07,40.88,1008.30
1939,174.42,29.63,29.09,40.88,1008.28
1940,174.51,29.62,29.09,40.91,1008.27
1941,174.60,29.62,29.08,40.91,1008.27
1942,174.69,29.63,29.09,40.89,1008.28
1943,174.78,29.64,29.11,40.87,1008.28
1944,174.87,29.63,29.12,40.86,1008.28
1945,174.96,29.61,29.13,40.84,1008.29
1946,175.05,29.59,29.13,40.85,1008.29
1947,175.14,29.61,29.14,40.87,1008.28
1948,175.23,29.59,29.15,40.84,1008.27
1949,175.32,29.59,29.15,40.83,1008.27
1950,175.41,29.61,29.16,40.84,1008.29
1951,175.50,29.62,29.16,40.83,1008.29
1952,175.59,29.63,29.16,40.84,1008.31
1953,175.68,29.61,29.14,40.86,1008.33
1954,175.77,29.60,29.15,40.87,1008.34
1955,175.86,29.59,29.14,40.84,1008.35
1956,175.95,29.59,29.14,40.84,1008.35
1957,176.04,29.59,29.12,40.85,1008.36
1958,176.13,29.58,29.11,40.83,1008.37
1959,176.22,29.58,29.11,40.85,1008.38
1960,176.31,29.57,29.10,40.86,1008.40
1961,176.40,29.57,29.09,40.84,1008.39
1962,176.49,29.59,29.10,40.86,1008.40
1963,176.58,29.58,29.07,40.84,1008.40
1964,176.67,29.58,29.07,40.82,1008.40
1965,176.76,29.58,29.07,40.82,1008.40
1966,176.85,29.58,29.08,40.82,1008.40
1967,176.94,29.58,29.08,40.83,1008.40
1968,177.03,29.60,29.07,40.85,1008.40
1969,177.12,29.61,29.06,40.85,1008.41
1970,177.21,29.59,29.04,40.88,1008.40
1971,177.30,29.57,29.03,40.86,1008.39
1972,177.39,29.57,29.02,40.87,1008.39
1973,177.48,29.55,29.01,40.89,1008.39
1974,177.57,29.56,29.01,40.89,1008.39
1975,177.66,29.55,28.99,40.89,1008.39
1976,177.75,29.55,28.98,40.88,1008.37
1977,177.84,29.55,28.98,40.88,1008.36
1978,177.93,29.55,28.98,40.90,1008.37
1979,178.02,29.56,28.96,40.89,1008.36
1980,178.11,29.56,28.98,40.92,1008.36
1981,178.20,29.55,28.97,40.90,1008.34
1982,178.29,29.56,28.98,40.90,1008.34
1983,178.38,29.55,28.99,40.90,1008.34
1984,178.47,29.56,28.97,40.95,1008.33
1985,178.56,29.56,28.94,40.95,1008.34
1986,178.65,29.56,28.93,40.94,1008.34
1987,178.74,29.54,28.91,40.94,1008.34
1988,178.83,29.54,28.90,40.91,1008.34
1989,178.92,29.55,28.92,40.92,1008.35
1990,179.01,29.57,28.92,40.91,1008.35
1991,179.10,29.55,28.92,40.91,1008.35
1992,179.19,29.55,28.93,40.90,1008.34
1993,179.28,29.55,28.93,40.91,1008.35
1994,179.37,29.54,28.94,40.90,1008.33
1995,179.46,29.53,28.92,40.87,1008.33
1996,179.55,29.55,28.90,40.87,1008.33
1997,179.64,29.55,28.91,40.88,1008.33
1998,179.73,29.54,28.89,40.86,1008.34
1999,179.82,29.54,28.92,40.84,1008.34
2000,179.91,29.53,28.92,40.85,1008.34
2001,180.00,29.54,28.90,40.84,1008.36
2002,180.09,29.54,28.88,40.82,1008.35
2003,180.18,29.55,28.90,40.82,1008.36
2004,180.27,29.55,28.91,40.81,1008.37
2005,180.36,29.54,28.92,40.81,1008.39
2006,180.45,29.53,28.95,40.83,1008.40
2007,180.54,29.54,28.93,40.82,1008.41
2008,180.63,29.54,28.93,40.83,1008.41
2009,180.72,29.54,28.95,40.83,1008.41
2010,180.81,29.55,28.94,40.84,1008.41
2011,180.90,29.55,28.94,40.86,1008.42
2012,180.99,29.54,28.94,40.87,1008.43
2013,181.08,29.55,28.95,40.85,1008.43
2014,181.17,29.57,28.95,40.86,1008.43
2015,181.26,29.56,28.95,40.85,1008.43
2016,181.35,29.56,28.95,40.83,1008.43
2017,181.44,29.56,28.95,40.85,1008.43
2018,181.53,29.56,28.96,40.85,1008.42
2019,181.62,29.55,28.97,40.85,1008.44
2020,181.71,29.56,28.97,40.85,1008.42
2021,181.80,29.55,28.98,40.85,1008.40
2022,181.89,29.54,29.00,40.84,1008.40
2023,181.98,29.54,28.98,40.85,1008.40
2024,182.07,29.54,28.99,40.84,1008.40
2025,182.16,29.55,28.99,40.82,1008.40
2026,182.25,29.56,29.00,40.80,1008.39
2027,182.34,29.55,28.99,40.81,1008.38
2028,182.43,29.54,28.99,40.83,1008.37
2029,182.52,29.52,28.98,40.83,1008.36
2030,182.61,29.53,28.98,40.81,1008.35
2031,182.70,29.54,28.97,40.79,1008.35
2032,182.79,29.54,28.97,40.79,1008.34
2033,182.88,29.54,28.96,40.77,1008.34
2034,182.97,29.54,28.96,40.78,1008.34
2035,183.06,29.53,28.97,40.80,1008.32
2036,183.15,29.52,28.95,40.78,1008.33
2037,183.24,29.53,28.95,40.78,1008.32
2038,183.33,29.53,28.95,40.81,1008.31
2039,183.42,29.51,28.93,40.84,1008.31
2040,183.51,29.51,28.92,40.84,1008.32
2041,183.60,29.50,28.93,40.85,1008.33
2042,183.69,29.51,28.93,40.85,1008.32
2043,183.78,29.50,28.93,40.85,1008.31
2044,183.87,29.50,28.93,40.86,1008.32
2045,183.96,29.49,28.90,40.88,1008.33
2046,184.05,29.49,28.89,40.86,1008.33
2047,184.14,29.49,28.89,40.88,1008.35
2048,184.23,29.48,28.89,40.89,1008.33
2049,184.32,29.46,28.89,40.90,1008.34
2050,184.41,29.46,28.88,40.90,1008.33
2051,184.50,29.45,28.89,40.90,1008.34
2052,184.59,29.44,28.89,40.88,1008.37
2053,184.68,29.44,28.87,40.86,1008.37
2054,184.77,29.43,28.86,40.87,1008.37
2055,184.86,29.42,28.83,40.89,1008.37
2056,184.95,29.42,28.84,40.89,1008.36
2057,185.04,29.43,28.85,40.90,1008.37
2058,185.13,29.41,28.85,40.90,1008.37
2059,185.22,29.41,28.84,40.90,1008.37
2060,185.31,29.41,28.82,40.87,1008.40
2061,185.40,29.40,28.81,40.86,1008.39
2062,185.49,29.41,28.80,40.86,1008.39
2063,185.58,29.42,28.82,40.85,1008.39
2064,185.67,29.42,28.83,40.84,1008.38
2065,185.76,29.42,28.82,40.82,1008.39
2066,185.85,29.41,28.83,40.82,1008.39
2067,185.94,29.40,28.85,40.82,1008.40
2068,186.03,29.42,28.84,40.80,1008.40
2069,186.12,29.44,28.81,40.80,1008.42
2070,186.21,29.43,28.83,40.81,1008.40
2071,186.30,29.42,28.84,40.81,1008.40
2072,186.39,29.42,28.86,40.81,1008.39
2073,186.48,29.42,28.86,40.77,1008.38
2074,186.57,29.41,28.86,40.81,1008.37
2075,186.66,29.42,28.86,40.81,1008.35
2076,186.75,29.40,28.86,40.82,1008.34
2077,186.84,29.40,28.87,40.84,1008.34
2078,186.93,29.39,28.88,40.84,1008.33
2079,187.02,29.38,28.88,40.84,1008.33
2080,187.11,29.39,28.89,40.84,1008.31
2081,187.20,29.38,28.89,40.83,1008.30
2082,187.29,29.37,28.88,40.80,1008.28
2083,187.38,29.37,28.89,40.76,1008.28
2084,187.47,29.36,28.89,40.77,1008.29
2085,187.56,29.37,28.91,40.78,1008.29
2086,187.65,29.38,28.91,40.77,1008.29
2087,187.74,29.36,28.93,40.79,1008.30
2088,187.83,29.36,28.92,40.78,1008.30
2089,187.92,29.34,28.93,40.77,1008.31
2090,188.01,29.34,28.91,40.75,1008.30
2091,188.10,29.32,28.90,40.75,1008.31
2092,188.19,29.32,28.90,40.75,1008.30
2093,188.28,29.31,28.91,40.75,1008.31
2094,188.37,29.31,28.92,40.74,1008.31
2095,188.46,29.32,28.96,40.72,1008.32
2096,188.55,29.31,28.97,40.69,1008.31
2097,188.64,29.32,28.96,40.70,1008.33
2098,188.73,29.31,28.96,40.70,1008.33
2099,188.82,29.32,28.97,40.69,1008.35
2100,188.91,29.32,28.97,40.67,1008.35
2101,189.00,29.33,28.97,40.69,1008.37
2102,189.09,29.33,28.95,40.67,1008.37
2103,189.18,29.34,28.93,40.69,1008.37
2104,189.27,29.35,28.92,40.69,1008.39
2105,189.36,29.34,28.91,40.68,1008.40
2106,189.45,29.33,28.91,40.70,1008.39
2107,189.54,29.34,28.92,40.68,1008.39
2108,189.63,29.36,28.93,40.68,1008.39
2109,189.72,29.37,28.94,40.70,1008.40
2110,189.81,29.38,28.92,40.68,1008.39
2111,189.90,29.37,28.90,40.68,1008.39
2112,189.99,29.34,28.90,40.67,1008.39
2113,190.08,29.35,28.89,40.68,1008.41
2114,190.17,29.35,28.88,40.67,1008.42
2115,190.26,29.35,28.87,40.68,1008.43
2116,190.35,29.33,28.85,40.69,1008.42
2117,190.44,29.32,28.86,40.70,1008.41
2118,190.53,29.33,28.84,40.71,1008.42
2119,190.62,29.35,28.85,40.71,1008.43
2120,190.71,29.35,28.85,40.72,1008.41
2121,190.80,29.36,28.84,40.73,1008.41
2122,190.89,29.35,28.81,40.71,1008.40
2123,190.98,29.34,28.81,40.72,1008.38
2124,191.07,29.33,28.80,40.72,1008.38
2125,191.16,29.34,28.81,40.73,1008.38
2126,191.25,29.32,28.82,40.71,1008.36
2127,191.34,29.34,28.83,40.71,1008.35
2128,191.43,29.34,28.82,40.71,1008.34
2129,191.52,29.35,28.81,40.70,1008.32
2130,191.61,29.36,28.81,40.71,1008.32
2131,191.70,29.35,28.80,40.70,1008.32
2132,191.79,29.35,28.79,40.71,1008.31
2133,191.88,29.36,28.78,40.73,1008.31
2134,191.97,29.36,28.78,40.73,1008.31
2135,192.06,29.34,28.79,40.74,1008.30
2136,192.15,29.36,28.79,40.73,1008.32
2137,192.24,29.36,28.79,40.72,1008.31
2138,192.33,29.36,28.79,40.72,1008.31
2139,192.42,29.35,28.80,40.73,1008.30
2140,192.51,29.36,28.81,40.72,1008.30
2141,192.60,29.36,28.79,40.74,1008.30
2142,192.69,29.36,28.80,40.71,1008.30
2143,192.78,29.37,28.80,40.71,1008.31
2144,192.87,29.37,28.79,40.71,1008.30
2145,192.96,29.36,28.77,40.73,1008.30
2146,193.05,29.36,28.76,40.72,1008.31
2147,193.14,29.35,28.77,40.71,1008.30
2148,193.23,29.36,28.78,40.71,1008.31
2149,193.32,29.34,28.78,40.67,1008.33
2150,193.41,29.34,28.78,40.67,1008.34
2151,193.50,29.33,28.79,40.68,1008.34
2152,193.59,29.34,28.82,40.70,1008.35
2153,193.68,29.35,28.82,40.70,1008.36
2154,193.77,29.34,28.82,40.67,1008.36
2155,193.86,29.33,28.81,40.67,1008.37
2156,193.95,29.33,28.82,40.67,1008.37
2157,194.04,29.33,28.84,40.68,1008.38
2158,194.13,29.33,28.82,40.69,1008.39
2159,194.22,29.34,28.80,40.71,1008.37
2160,194.31,29.33,28.79,40.69,1008.38
2161,194.40,29.34,28.80,40.71,1008.39
2162,194.49,29.33,28.79,40.69,1008.38
2163,194.58,29.30,28.80,40.70,1008.38
2164,194.67,29.31,28.80,40.71,1008.39
2165,194.76,29.31,28.80,40.69,1008.38
2166,194.85,29.32,28.79,40.71,1008.40
2167,194.94,29.30,28.81,40.71,1008.40
2168,195.03,29.31,28.80,40.69,1008.39
2169,195.12,29.33,28.81,40.67,1008.40
2170,195.21,29.32,28.82,40.67,1008.40
2171,195.30,29.32,28.82,40.68,1008.40
2172,195.39,29.32,28.81,40.68,1008.38
2173,195.48,29.33,28.83,40.68,1008.39
2174,195.57,29.33,28.83,40.67,1008.37
2175,195.66,29.33,28.82,40.67,1008.36
2176,195.75,29.32,28.83,40.64,1008.35
2177,195.84,29.32,28.84,40.64,1008.35
2178,195.93,29.32,28.83,40.70,1008.35
2179,196.02,29.32,28.80,40.71,1008.34
2180,196.11,29.32,28.81,40.71,1008.34
2181,196.20,29.32,28.80,40.71,1008.35
2182,196.29,29.31,28.78,40.72,1008.34
2183,196.38,29.30,28.76,40.75,1008.33
2184,196.47,29.31,28.76,40.74,1008.32
2185,196.56,29.32,28.73,40.73,1008.32
2186,196.65,29.31,28.75,40.72,1008.31
2187,196.74,29.30,28.74,40.72,1008.29
2188,196.83,29.31,28.73,40.73,1008.29
2189,196.92,29.31,28.73,40.74,1008.30
2190,197.01,29.30,28.73,40.74,1008.31
2191,197.10,29.30,28.68,40.74,1008.31
2192,197.19,29.31,28.68,40.75,1008.32
2193,197.28,29.31,28.69,40.72,1008.32
2194,197.37,29.31,28.69,40.71,1008.31
2195,197.46,29.30,28.68,40.73,1008.33
2196,197.55,29.26,28.67,40.71,1008.33
2197,197.64,29.27,28.68,40.71,1008.35
2198,197.73,29.25,28.68,40.70,1008.35
2199,197.82,29.25,28.67,40.72,1008.35
2200,197.91,29.24,28.64,40.70,1008.36
2201,198.00,29.24,28.64,40.72,1008.36
2202,198.09,29.24,28.63,40.71,1008.38
2203,198.18,29.23,28.61,40.70,1008.39
2204,198.27,29.23,28.61,40.71,1008.41
2205,198.36,29.22,28.62,40.71,1008.41
2206,198.45,29.22,28.62,40.73,1008.42
2207,198.54,29.20,28.62,40.71,1008.42
2208,198.63,29.21,28.64,40.73,1008.44
2209,198.72,29.21,28.64,40.72,1008.44
2210,198.81,29.21,28.66,40.71,1008.43
2211,198.90,29.21,28.64,40.70,1008.43
2212,198.99,29.20,28.63,40.66,1008.43
2213,199.08,29.18,28.66,40.66,1008.42
2214,199.17,29.16,28.66,40.65,1008.42
2215,199.26,29.18,28.66,40.64,1008.42
2216,199.35,29.17,28.67,40.65,1008.31
2217,199.44,29.18,28.65,40.65,1008.36
2218,199.53,29.17,28.67,40.65,1008.40
2219,199.62,29.17,28.67,40.64,1008.40
2220,199.71,29.15,28.67,40.63,1008.39
2221,199.80,29.14,28.68,40.60,1008.39
2222,199.89,29.13,28.67,40.59,1008.38
2223,199.98,29.12,28.66,40.61,1008.36
2224,200.07,29.12,28.67,40.59,1008.34
2225,200.16,29.13,28.68,40.61,1008.34
2226,200.25,29.12,28.66,40.63,1008.34
2227,200.34,29.13,28.69,40.61,1008.35
2228,200.43,29.12,28.69,40.61,1008.33
2229,200.52,29.12,28.69,40.59,1008.32
2230,200.61,29.13,28.70,40.57,1008.33
2231,200.70,29.13,28.70,40.57,1008.32
2232,200.79,29.14,28.69,40.59,1008.31
2233,200.88,29.16,28.70,40.60,1008.31
2234,200.97,29.15,28.72,40.60,1008.31
2235,201.06,29.17,28.73,40.60,1008.29
2236,201.15,29.18,28.75,40.59,1008.30
2237,201.24,29.17,28.75,40.60,1008.31
2238,201.33,29.17,28.74,40.61,1008.31
2239,201.42,29.17,28.75,40.63,1008.31
2240,201.51,29.15,28.74,40.63,1008.31
2241,201.60,29.15,28.76,40.65,1008.32
2242,201.69,29.13,28.76,40.66,1008.32
2243,201.78,29.15,28.78,40.67,1008.33
2244,201.87,29.15,28.76,40.69,1008.35
2245,201.96,29.16,28.75,40.70,1008.35
2246,202.05,29.16,28.76,40.70,1008.35
2247,202.14,29.17,28.76,40.69,1008.37
2248,202.23,29.18,28.78,40.68,1008.38
2249,202.32,29.18,28.78,40.68,1008.38
2250,202.41,29.16,28.78,40.67,1008.38
2251,202.50,29.16,28.75,40.68,1008.37
2252,202.59,29.15,28.73,40.67,1008.38
2253,202.68,29.15,28.71,40.66,1008.39
2254,202.77,29.15,28.70,40.67,1008.39
2255,202.86,29.15,28.70,40.65,1008.40
2256,202.95,29.15,28.70,40.64,1008.40
2257,203.04,29.15,28.70,40.63,1008.42
2258,203.13,29.16,28.69,40.61,1008.42
2259,203.22,29.15,28.68,40.61,1008.41
2260,203.31,29.15,28.68,40.59,1008.42
2261,203.40,29.13,28.67,40.57,1008.43
2262,203.49,29.12,28.67,40.60,1008.43
2263,203.58,29.12,28.65,40.61,1008.43
2264,203.67,29.14,28.64,40.65,1008.44
2265,203.76,29.13,28.64,40.65,1008.44
2266,203.85,29.14,28.63,40.63,1008.43
2267,203.94,29.16,28.63,40.64,1008.43
2268,204.03,29.16,28.62,40.64,1008.41
2269,204.12,29.16,28.61,40.67,1008.41
2270,204.21,29.16,28.59,40.68,1008.40
2271,204.30,29.15,28.58,40.68,1008.40
2272,204.39,29.15,28.59,40.68,1008.39
2273,204.48,29.14,28.60,40.68,1008.38
2274,204.57,29.14,28.58,40.69,1008.38
2275,204.66,29.12,28.57,40.68,1008.38
2276,204.75,29.11,28.56,40.71,1008.37
2277,204.84,29.11,28.57,40.71,1008.36
2278,204.93,29.10,28.57,40.72,1008.36
2279,205.02,29.11,28.55,40.71,1008.35
2280,205.11,29.11,28.53,40.71,1008.34
2281,205.20,29.10,28.52,40.72,1008.34
2282,205.29,29.10,28.51,40.69,1008.33
2283,205.38,29.10,28.52,40.72,1008.32
2284,205.47,29.10,28.51,40.71,1008.32
2285,205.56,29.10,28.53,40.70,1008.32
2286,205.65,29.10,28.57,40.69,1008.33
2287,205.74,29.09,28.57,40.69,1008.34
2288,205.83,29.10,28.57,40.73,1008.34
2289,205.92,29.09,28.57,40.75,1008.35
2290,206.01,29.10,28.59,40.73,1008.35
2291,206.10,29.10,28.60,40.74,1008.36
2292,206.19,29.11,28.60,40.75,1008.35
2293,206.28,29.11,28.60,40.73,1008.37
2294,206.37,29.11,28.61,40.75,1008.39
2295,206.46,29.12,28.62,40.77,1008.39
2296,206.55,29.12,28.63,40.74,1008.39
2297,206.64,29.13,28.64,40.73,1008.39
2298,206.73,29.13,28.65,40.72,1008.39
2299,206.82,29.13,28.65,40.74,1008.40
2300,206.91,29.13,28.65,40.74,1008.42
2301,207.00,29.14,28.66,40.72,1008.43
2302,207.09,29.13,28.67,40.74,1008.44
2303,207.18,29.13,28.66,40.75,1008.47
2304,207.27,29.13,28.64,40.72,1008.48
2305,207.36,29.13,28.62,40.72,1008.47
2306,207.45,29.13,28.63,40.72,1008.47
2307,207.54,29.11,28.65,40.72,1008.47
2308,207.63,29.12,28.65,40.74,1008.47
2309,207.72,29.13,28.65,40.72,1008.46
2310,207.81,29.11,28.66,40.68,1008.46
2311,207.90,29.10,28.66,40.68,1008.45
2312,207.99,29.10,28.65,40.69,1008.44
2313,208.08,29.11,28.66,40.67,1008.44
2314,208.17,29.13,28.66,40.65,1008.43
2315,208.26,29.13,28.65,40.65,1008.42
2316,208.35,29.12,28.66,40.65,1008.43
2317,208.44,29.11,28.67,40.65,1008.42
2318,208.53,29.09,28.68,40.64,1008.40
2319,208.62,29.09,28.68,40.64,1008.39
2320,208.71,29.08,28.65,40.65,1008.37
2321,208.80,29.08,28.64,40.66,1008.37
2322,208.89,29.09,28.65,40.66,1008.35
2323,208.98,29.08,28.64,40.66,1008.35
2324,209.07,29.06,28.67,40.64,1008.34
2325,209.16,29.06,28.66,40.61,1008.34
2326,209.25,29.05,28.63,40.61,1008.34
2327,209.34,29.04,28.63,40.61,1008.33
2328,209.43,29.04,28.60,40.62,1008.33
2329,209.52,29.04,28.61,40.66,1008.33
2330,209.61,29.02,28.61,40.66,1008.32
2331,209.70,29.01,28.60,40.63,1008.31
2332,209.79,29.00,28.61,40.66,1008.29
2333,209.88,28.98,28.60,40.66,1008.29
2334,209.97,28.98,28.59,40.63,1008.30
2335,210.06,28.98,28.59,40.62,1008.30
2336,210.15,28.97,28.58,40.66,1008.30
2337,210.24,28.97,28.58,40.66,1008.29
2338,210.33,28.96,28.57,40.67,1008.30
2339,210.42,28.95,28.54,40.68,1008.31
2340,210.51,28.94,28.54,40.66,1008.33
2341,210.60,28.92,28.52,40.68,1008.33
2342,210.69,28.92,28.52,40.68,1008.34
2343,210.78,28.90,28.53,40.70,1008.34
2344,210.87,28.89,28.53,40.71,1008.34
2345,210.96,28.90,28.53,40.71,1008.35
2346,211.05,28.89,28.52,40.71,1008.35
2347,211.14,28.90,28.52,40.71,1008.37
2348,211.23,28.92,28.51,40.70,1008.38
2349,211.32,28.91,28.52,40.70,1008.38
2350,211.41,28.93,28.51,40.72,1008.40
2351,211.50,28.94,28.51,40.72,1008.41
2352,211.59,28.96,28.51,40.73,1008.41
2353,211.68,28.97,28.52,40.74,1008.40
2354,211.77,28.99,28.53,40.72,1008.41
2355,211.86,29.01,28.54,40.71,1008.41
2356,211.95,29.02,28.54,40.72,1008.43
2357,212.04,29.02,28.53,40.71,1008.42
2358,212.13,29.01,28.53,40.69,1008.42
2359,212.22,29.02,28.52,40.70,1008.43
2360,212.31,29.01,28.54,40.69,1008.43
2361,212.40,29.01,28.55,40.68,1008.44
2362,212.49,28.98,28.56,40.67,1008.42
2363,212.58,28.99,28.57,40.68,1008.42
2364,212.67,29.00,28.57,40.68,1008.42
2365,212.76,29.00,28.55,40.67,1008.42
2366,212.85,28.99,28.56,40.67,1008.40
2367,212.94,28.99,28.59,40.65,1008.40
2368,213.03,28.99,28.59,40.65,1008.39
2369,213.12,28.98,28.59,40.65,1008.40
2370,213.21,28.98,28.58,40.64,1008.40
2371,213.30,28.97,28.58,40.64,1008.38
2372,213.39,28.97,28.58,40.66,1008.38
2373,213.48,28.98,28.57,40.67,1008.36
2374,213.57,28.98,28.57,40.70,1008.35
2375,213.66,29.00,28.56,40.64,1008.34
2376,213.75,29.00,28.57,40.62,1008.33
2377,213.84,29.00,28.55,40.60,1008.33
2378,213.93,29.00,28.56,40.62,1008.34
2379,214.02,28.99,28.55,40.66,1008.33
2380,214.11,29.00,28.54,40.67,1008.35
2381,214.20,28.98,28.55,40.67,1008.34
2382,214.29,28.98,28.55,40.65,1008.34
2383,214.38,28.97,28.55,40.65,1008.34
2384,214.47,28.96,28.55,40.65,1008.34
2385,214.56,28.95,28.55,40.65,1008.34
2386,214.65,28.96,28.55,40.64,1008.34
2387,214.74,28.95,28.55,40.62,1008.34
2388,214.83,28.95,28.54,40.62,1008.35
2389,214.92,28.95,28.55,40.62,1008.35
2390,215.01,28.93,28.56,40.65,1008.36
