Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1415,127.26,29.35,28.79,47.46,1008.77
1416,127.35,29.34,28.79,47.45,1008.77
1417,127.44,29.33,28.80,47.46,1008.78
1418,127.53,29.33,28.80,47.43,1008.78
1419,127.62,29.33,28.80,47.45,1008.77
1420,127.71,29.32,28.82,47.48,1008.79
1421,127.80,29.33,28.83,47.47,1008.79
1422,127.89,29.32,28.83,47.44,1008.78
1423,127.98,29.32,28.82,47.44,1008.78
1424,128.07,29.32,28.82,47.47,1008.79
1425,128.16,29.31,28.81,47.47,1008.79
1426,128.25,29.30,28.83,47.47,1008.79
1427,128.34,29.29,28.82,47.45,1008.80
1428,128.43,29.29,28.83,47.46,1008.80
1429,128.52,29.29,28.82,47.43,1008.79
1430,128.61,29.28,28.82,47.47,1008.78
1431,128.70,29.28,28.82,47.47,1008.78
1432,128.79,29.29,28.84,47.46,1008.79
1433,128.88,29.27,28.84,47.45,1008.80
1434,128.97,29.27,28.84,47.41,1008.80
1435,129.06,29.26,28.85,47.41,1008.80
1436,129.15,29.26,28.83,47.43,1008.80
1437,129.24,29.25,28.83,47.43,1008.80
1438,129.33,29.24,28.82,47.45,1008.80
1439,129.42,29.23,28.83,47.47,1008.79
1440,129.51,29.23,28.82,47.50,1008.78
1441,129.60,29.23,28.83,47.50,1008.78
1442,129.69,29.21,28.83,47.49,1008.78
1443,129.78,29.21,28.84,47.50,1008.78
1444,129.87,29.21,28.84,47.50,1008.78
1445,129.96,29.20,28.82,47.52,1008.77
1446,130.05,29.21,28.82,47.51,1008.77
1447,130.14,29.21,28.83,47.50,1008.77
1448,130.23,29.21,28.81,47.53,1008.77
1449,130.32,29.22,28.80,47.57,1008.77
1450,130.41,29.20,28.80,47.59,1008.77
1451,130.50,29.21,28.81,47.60,1008.76
1452,130.59,29.21,28.80,47.60,1008.76
1453,130.68,29.20,28.80,47.58,1008.76
1454,130.77,29.21,28.80,47.63,1008.77
1455,130.86,29.21,28.79,47.63,1008.78
1456,130.95,29.21,28.79,47.61,1008.79
1457,131.04,29.21,28.78,47.63,1008.79
1458,131.13,29.21,28.76,47.63,1008.78
1459,131.22,29.20,28.75,47.60,1008.79
1460,131.31,29.19,28.75,47.61,1008.79
1461,131.40,29.18,28.74,47.59,1008.80
1462,131.49,29.18,28.74,47.59,1008.80
1463,131.58,29.18,28.75,47.62,1008.80
1464,131.67,29.16,28.75,47.60,1008.80
1465,131.76,29.16,28.75,47.56,1008.80
1466,131.85,29.16,28.76,47.56,1008.79
1467,131.94,29.15,28.75,47.54,1008.79
1468,132.03,29.15,28.74,47.49,1008.79
1469,132.12,29.14,28.74,47.49,1008.79
1470,132.21,29.13,28.73,47.45,1008.79
1471,132.30,29.12,28.73,47.45,1008.80
1472,132.39,29.13,28.73,47.44,1008.80
1473,132.48,29.11,28.72,47.48,1008.80
1474,132.57,29.12,28.71,47.49,1008.79
1475,132.66,29.12,28.71,47.47,1008.78
1476,132.75,29.11,28.70,47.47,1008.78
1477,132.84,29.11,28.70,47.46,1008.78
1478,132.93,29.09,28.68,47.46,1008.78
1479,133.02,29.08,28.67,47.44,1008.78
1480,133.11,29.08,28.66,47.44,1008.78
1481,133.20,29.07,28.66,47.39,1008.78
1482,133.29,29.05,28.66,47.39,1008.78
1483,133.38,29.05,28.65,47.40,1008.78
1484,133.47,29.05,28.65,47.39,1008.78
1485,133.56,29.05,28.65,47.40,1008.77
1486,133.65,29.05,28.64,47.37,1008.77
1487,133.74,29.06,28.64,47.37,1008.78
1488,133.83,29.07,28.62,47.38,1008.77
1489,133.92,29.07,28.61,47.40,1008.77
1490,134.01,29.06,28.61,47.42,1008.77
1491,134.10,29.06,28.61,47.40,1008.77
1492,134.19,29.06,28.60,47.43,1008.76
1493,134.28,29.07,28.61,47.43,1008.76
1494,134.37,29.08,28.60,47.41,1008.76
1495,134.46,29.06,28.60,47.42,1008.77
1496,134.55,29.06,28.60,47.42,1008.78
1497,134.64,29.07,28.61,47.41,1008.78
1498,134.73,29.08,28.61,47.45,1008.78
1499,134.82,29.06,28.61,47.45,1008.79
1500,134.91,29.06,28.58,47.46,1008.79
1501,135.00,29.06,28.58,47.47,1008.79
1502,135.09,29.07,28.57,47.46,1008.80
1503,135.18,29.05,28.55,47.42,1008.81
1504,135.27,29.04,28.55,47.41,1008.80
1505,135.36,29.04,28.55,47.41,1008.80
1506,135.45,29.04,28.55,47.43,1008.80
1507,135.54,29.03,28.56,47.40,1008.80
1508,135.63,29.03,28.57,47.41,1008.80
1509,135.72,29.03,28.56,47.41,1008.81
1510,135.81,29.02,28.57,47.43,1008.82
1511,135.90,29.00,28.57,47.42,1008.82
1512,135.99,29.01,28.56,47.40,1008.81
1513,136.08,29.01,28.55,47.40,1008.81
1514,136.17,29.01,28.55,47.40,1008.81
1515,136.26,29.00,28.55,47.38,1008.81
1516,136.35,28.99,28.55,47.36,1008.81
1517,136.44,28.99,28.55,47.37,1008.81
1518,136.53,28.99,28.55,47.36,1008.82
1519,136.62,29.00,28.54,47.41,1008.82
1520,136.71,29.00,28.54,47.40,1008.82
1521,136.80,28.99,28.54,47.44,1008.81
1522,136.89,28.99,28.55,47.42,1008.82
1523,136.98,28.99,28.54,47.40,1008.83
1524,137.07,28.98,28.55,47.40,1008.83
1525,137.16,28.97,28.55,47.40,1008.83
1526,137.25,28.97,28.57,47.42,1008.84
1527,137.34,28.98,28.58,47.42,1008.84
1528,137.43,28.98,28.60,47.42,1008.84
1529,137.52,28.98,28.60,47.42,1008.84
1530,137.61,28.99,28.59,47.44,1008.84
1531,137.70,28.98,28.58,47.45,1008.84
1532,137.79,28.97,28.57,47.44,1008.83
1533,137.88,28.97,28.55,47.44,1008.83
1534,137.97,28.97,28.53,47.43,1008.83
1535,138.06,28.97,28.53,47.42,1008.83
1536,138.15,28.97,28.54,47.44,1008.83
1537,138.24,28.95,28.52,47.42,1008.83
1538,138.33,28.94,28.51,47.43,1008.82
1539,138.42,28.95,28.51,47.41,1008.82
1540,138.51,28.94,28.50,47.43,1008.82
1541,138.60,28.94,28.50,47.44,1008.81
1542,138.69,28.94,28.50,47.40,1008.82
1543,138.78,28.94,28.49,47.41,1008.82
1544,138.87,28.94,28.48,47.39,1008.82
1545,138.96,28.93,28.48,47.37,1008.82
1546,139.05,28.93,28.48,47.37,1008.81
1547,139.14,28.95,28.48,47.34,1008.81
1548,139.23,28.94,28.48,47.34,1008.81
1549,139.32,28.93,28.48,47.35,1008.81
1550,139.41,28.93,28.47,47.37,1008.81
1551,139.50,28.93,28.47,47.39,1008.81
1552,139.59,28.94,28.47,47.37,1008.80
1553,139.68,28.93,28.49,47.37,1008.80
1554,139.77,28.93,28.50,47.37,1008.80
1555,139.86,28.93,28.50,47.35,1008.80
1556,139.95,28.93,28.51,47.38,1008.80
1557,140.04,28.93,28.51,47.36,1008.80
1558,140.13,28.93,28.51,47.40,1008.80
1559,140.22,28.92,28.51,47.41,1008.79
1560,140.31,28.92,28.49,47.40,1008.79
1561,140.40,28.91,28.50,47.40,1008.79
1562,140.49,28.91,28.52,47.41,1008.79
1563,140.58,28.92,28.50,47.42,1008.80
1564,140.67,28.91,28.50,47.44,1008.80
1565,140.76,28.90,28.49,47.45,1008.79
1566,140.85,28.89,28.49,47.47,1008.79
1567,140.94,28.88,28.49,47.46,1008.80
1568,141.03,28.88,28.49,47.46,1008.80
1569,141.12,28.87,28.49,47.47,1008.80
1570,141.21,28.87,28.51,47.46,1008.81
1571,141.30,28.87,28.51,47.46,1008.80
1572,141.39,28.86,28.50,47.45,1008.80
1573,141.48,28.86,28.50,47.44,1008.80
1574,141.57,28.86,28.48,47.48,1008.80
1575,141.66,28.86,28.48,47.46,1008.80
1576,141.75,28.85,28.48,47.46,1008.80
1577,141.84,28.85,28.47,47.44,1008.80
1578,141.93,28.84,28.48,47.43,1008.81
1579,142.02,28.83,28.47,47.42,1008.82
1580,142.11,28.83,28.46,47.39,1008.82
1581,142.20,28.83,28.46,47.38,1008.83
1582,142.29,28.82,28.46,47.39,1008.82
1583,142.38,28.82,28.46,47.40,1008.82
1584,142.47,28.81,28.46,47.37,1008.82
1585,142.56,28.81,28.47,47.37,1008.82
1586,142.65,28.81,28.46,47.41,1008.82
1587,142.74,28.81,28.45,47.40,1008.82
1588,142.83,28.80,28.48,47.40,1008.82
1589,142.92,28.79,28.46,47.39,1008.82
1590,143.01,28.78,28.46,47.43,1008.82
1591,143.10,28.79,28.47,47.42,1008.82
1592,143.19,28.78,28.47,47.45,1008.82
1593,143.28,28.78,28.44,47.45,1008.82
1594,143.37,28.78,28.43,47.45,1008.82
1595,143.46,28.78,28.42,47.46,1008.82
1596,143.55,28.78,28.42,47.44,1008.82
1597,143.64,28.77,28.41,47.45,1008.82
1598,143.73,28.75,28.40,47.44,1008.83
1599,143.82,28.75,28.39,47.43,1008.83
1600,143.91,28.75,28.38,47.44,1008.83
1601,144.00,28.76,28.37,47.43,1008.84
1602,144.09,28.77,28.36,47.48,1008.83
1603,144.18,28.77,28.36,47.50,1008.83
1604,144.27,28.77,28.35,47.50,1008.83
1605,144.36,28.77,28.37,47.49,1008.82
1606,144.45,28.76,28.38,47.48,1008.82
1607,144.54,28.75,28.38,47.47,1008.82
1608,144.63,28.75,28.37,47.46,1008.82
1609,144.72,28.75,28.35,47.44,1008.82
1610,144.81,28.74,28.35,47.45,1008.82
1611,144.90,28.73,28.36,47.47,1008.82
1612,144.99,28.73,28.35,47.44,1008.81
1613,145.08,28.74,28.35,47.44,1008.81
1614,145.17,28.75,28.34,47.41,1008.81
1615,145.26,28.74,28.34,47.41,1008.81
1616,145.35,28.75,28.34,47.40,1008.82
1617,145.44,28.75,28.33,47.40,1008.82
1618,145.53,28.76,28.33,47.41,1008.82
1619,145.62,28.76,28.32,47.41,1008.83
1620,145.71,28.75,28.32,47.38,1008.83
1621,145.80,28.74,28.33,47.40,1008.83
1622,145.89,28.74,28.34,47.40,1008.83
1623,145.98,28.74,28.34,47.38,1008.82
1624,146.07,28.73,28.33,47.36,1008.81
1625,146.16,28.73,28.32,47.36,1008.81
1626,146.25,28.72,28.32,47.36,1008.81
1627,146.34,28.73,28.31,47.36,1008.81
1628,146.43,28.72,28.32,47.35,1008.81
1629,146.52,28.72,28.33,47.38,1008.82
1630,146.61,28.73,28.33,47.38,1008.82
1631,146.70,28.73,28.31,47.37,1008.82
1632,146.79,28.73,28.29,47.37,1008.82
1633,146.88,28.74,28.31,47.40,1008.81
1634,146.97,28.75,28.32,47.42,1008.81
1635,147.06,28.74,28.31,47.42,1008.81
1636,147.15,28.73,28.31,47.44,1008.81
1637,147.24,28.72,28.31,47.44,1008.81
1638,147.33,28.73,28.31,47.44,1008.81
1639,147.42,28.71,28.31,47.44,1008.80
1640,147.51,28.72,28.30,47.46,1008.81
1641,147.60,28.72,28.29,47.44,1008.82
1642,147.69,28.71,28.29,47.38,1008.82
1643,147.78,28.71,28.28,47.38,1008.82
1644,147.87,28.71,28.28,47.37,1008.82
1645,147.96,28.71,28.30,47.34,1008.81
1646,148.05,28.72,28.30,47.38,1008.81
1647,148.14,28.72,28.30,47.36,1008.81
1648,148.23,28.70,28.31,47.37,1008.81
1649,148.32,28.70,28.28,47.39,1008.81
1650,148.41,28.70,28.28,47.40,1008.81
1651,148.50,28.70,28.28,47.40,1008.80
1652,148.59,28.68,28.29,47.41,1008.80
1653,148.68,28.68,28.29,47.41,1008.80
1654,148.77,28.67,28.29,47.42,1008.79
1655,148.86,28.68,28.30,47.48,1008.79
1656,148.95,28.69,28.29,47.48,1008.78
1657,149.04,28.68,28.30,47.49,1008.78
1658,149.13,28.69,28.30,47.48,1008.78
1659,149.22,28.68,28.28,47.51,1008.78
1660,149.31,28.68,28.28,47.49,1008.79
1661,149.40,28.68,28.29,47.49,1008.79
1662,149.49,28.68,28.30,47.50,1008.79
1663,149.58,28.67,28.28,47.50,1008.80
1664,149.67,28.67,28.29,47.49,1008.80
1665,149.76,28.67,28.28,47.46,1008.79
1666,149.85,28.66,28.28,47.44,1008.79
1667,149.94,28.66,28.28,47.44,1008.79
1668,150.03,28.66,28.29,47.41,1008.78
1669,150.12,28.66,28.30,47.41,1008.78
1670,150.21,28.66,28.31,47.39,1008.78
1671,150.30,28.66,28.30,47.37,1008.79
1672,150.39,28.65,28.31,47.37,1008.78
1673,150.48,28.64,28.30,47.35,1008.78
1674,150.57,28.66,28.29,47.38,1008.79
1675,150.66,28.66,28.29,47.35,1008.78
1676,150.75,28.67,28.29,47.36,1008.78
1677,150.84,28.66,28.28,47.36,1008.78
1678,150.93,28.65,28.28,47.35,1008.79
1679,151.02,28.66,28.27,47.32,1008.79
1680,151.11,28.66,28.27,47.30,1008.79
1681,151.20,28.66,28.28,47.27,1008.79
1682,151.29,28.66,28.30,47.25,1008.78
1683,151.38,28.65,28.29,47.24,1008.78
1684,151.47,28.65,28.28,47.27,1008.79
1685,151.56,28.63,28.27,47.27,1008.79
1686,151.65,28.63,28.27,47.28,1008.80
1687,151.74,28.63,28.24,47.27,1008.80
1688,151.83,28.62,28.24,47.25,1008.80
1689,151.92,28.62,28.21,47.22,1008.81
1690,152.01,28.61,28.20,47.22,1008.81
1691,152.10,28.61,28.22,47.24,1008.80
1692,152.19,28.61,28.21,47.25,1008.80
1693,152.28,28.60,28.20,47.23,1008.80
1694,152.37,28.60,28.18,47.26,1008.81
1695,152.46,28.60,28.17,47.25,1008.80
1696,152.55,28.60,28.18,47.26,1008.81
1697,152.64,28.59,28.18,47.27,1008.81
1698,152.73,28.59,28.18,47.25,1008.80
1699,152.82,28.58,28.18,47.25,1008.80
1700,152.91,28.58,28.18,47.25,1008.80
1701,153.00,28.57,28.17,47.28,1008.80
1702,153.09,28.57,28.16,47.31,1008.80
1703,153.18,28.57,28.17,47.31,1008.80
1704,153.27,28.55,28.17,47.32,1008.79
1705,153.36,28.54,28.17,47.31,1008.80
1706,153.45,28.54,28.18,47.30,1008.80
1707,153.54,28.53,28.18,47.30,1008.80
1708,153.63,28.54,28.16,47.29,1008.80
1709,153.72,28.54,28.16,47.29,1008.80
1710,153.81,28.54,28.14,47.27,1008.80
1711,153.90,28.54,28.14,47.27,1008.81
1712,153.99,28.53,28.13,47.28,1008.81
1713,154.08,28.53,28.13,47.23,1008.81
1714,154.17,28.54,28.13,47.24,1008.81
1715,154.26,28.54,28.12,47.24,1008.80
1716,154.35,28.54,28.13,47.24,1008.81
1717,154.44,28.55,28.13,47.26,1008.81
1718,154.53,28.54,28.14,47.28,1008.80
1719,154.62,28.54,28.15,47.25,1008.80
1720,154.71,28.55,28.15,47.24,1008.78
1721,154.80,28.54,28.15,47.21,1008.78
1722,154.89,28.53,28.15,47.24,1008.78
1723,154.98,28.53,28.14,47.22,1008.78
1724,155.07,28.51,28.13,47.24,1008.78
1725,155.16,28.51,28.13,47.23,1008.79
1726,155.25,28.50,28.14,47.20,1008.78
1727,155.34,28.49,28.14,47.19,1008.78
1728,155.43,28.48,28.15,47.20,1008.77
1729,155.52,28.46,28.14,47.20,1008.77
1730,155.61,28.46,28.13,47.19,1008.77
1731,155.70,28.47,28.13,47.20,1008.77
1732,155.79,28.47,28.14,47.21,1008.76
1733,155.88,28.47,28.14,47.16,1008.76
1734,155.97,28.47,28.13,47.14,1008.76
1735,156.06,28.47,28.13,47.12,1008.76
1736,156.15,28.47,28.13,47.12,1008.77
1737,156.24,28.49,28.13,47.10,1008.72
1738,156.33,28.48,28.12,47.11,1008.75
1739,156.42,28.48,28.10,47.11,1008.76
1740,156.51,28.49,28.10,47.06,1008.75
1741,156.60,28.48,28.11,47.03,1008.76
1742,156.69,28.47,28.11,47.01,1008.76
1743,156.78,28.47,28.10,47.01,1008.77
1744,156.87,28.48,28.11,47.01,1008.77
1745,156.96,28.48,28.11,47.03,1008.77
1746,157.05,28.47,28.10,47.05,1008.77
1747,157.14,28.47,28.10,47.06,1008.77
1748,157.23,28.47,28.10,47.05,1008.77
1749,157.32,28.47,28.10,47.07,1008.78
1750,157.41,28.47,28.10,47.09,1008.78
1751,157.50,28.48,28.09,47.08,1008.79
1752,157.59,28.49,28.09,47.07,1008.79
1753,157.68,28.48,28.09,47.08,1008.79
1754,157.77,28.47,28.07,47.05,1008.79
1755,157.86,28.47,28.07,47.07,1008.80
1756,157.95,28.47,28.08,47.05,1008.80
1757,158.04,28.46,28.09,47.06,1008.80
1758,158.13,28.46,28.07,47.08,1008.80
1759,158.22,28.46,28.08,47.08,1008.79
1760,158.31,28.45,28.07,47.09,1008.79
1761,158.40,28.46,28.08,47.10,1008.79
1762,158.49,28.46,28.09,47.11,1008.79
1763,158.58,28.46,28.09,47.09,1008.80
1764,158.67,28.46,28.10,47.09,1008.80
1765,158.76,28.47,28.09,47.11,1008.81
1766,158.85,28.46,28.09,47.12,1008.80
1767,158.94,28.47,28.09,47.12,1008.79
1768,159.03,28.47,28.09,47.08,1008.80
1769,159.12,28.46,28.09,47.09,1008.80
1770,159.21,28.45,28.09,47.11,1008.80
1771,159.30,28.45,28.10,47.11,1008.79
1772,159.39,28.45,28.11,47.12,1008.79
1773,159.48,28.44,28.11,47.12,1008.79
1774,159.57,28.44,28.12,47.10,1008.79
1775,159.66,28.44,28.12,47.09,1008.80
1776,159.75,28.44,28.10,47.11,1008.80
1777,159.84,28.42,28.10,47.10,1008.80
1778,159.93,28.42,28.08,47.11,1008.81
1779,160.02,28.41,28.09,47.08,1008.81
1780,160.11,28.42,28.10,47.07,1008.81
1781,160.20,28.41,28.10,47.05,1008.82
1782,160.29,28.41,28.10,47.05,1008.82
1783,160.38,28.40,28.09,47.04,1008.82
1784,160.47,28.40,28.11,47.10,1008.82
1785,160.56,28.40,28.11,47.08,1008.81
1786,160.65,28.40,28.09,47.03,1008.82
1787,160.74,28.39,28.08,47.03,1008.82
1788,160.83,28.39,28.07,47.05,1008.82
1789,160.92,28.37,28.08,47.04,1008.82
1790,161.01,28.35,28.07,47.04,1008.82
1791,161.10,28.35,28.06,47.07,1008.82
1792,161.19,28.34,28.06,47.06,1008.82
1793,161.28,28.33,28.05,47.06,1008.81
1794,161.37,28.31,28.05,47.09,1008.80
1795,161.46,28.31,28.04,47.05,1008.80
1796,161.55,28.30,28.04,47.07,1008.79
1797,161.64,28.28,28.04,47.08,1008.78
1798,161.73,28.28,28.05,47.05,1008.78
1799,161.82,28.28,28.05,47.08,1008.78
1800,161.91,28.28,28.04,47.07,1008.78
1801,162.00,28.28,28.04,47.07,1008.78
1802,162.09,28.28,28.04,47.06,1008.77
1803,162.18,28.29,28.02,47.07,1008.77
1804,162.27,28.31,28.02,47.07,1008.78
1805,162.36,28.31,28.01,47.04,1008.79
1806,162.45,28.33,28.01,47.06,1008.79
1807,162.54,28.33,28.01,47.05,1008.78
1808,162.63,28.32,27.99,47.02,1008.78
1809,162.72,28.33,27.98,47.05,1008.78
1810,162.81,28.34,27.96,47.05,1008.78
1811,162.90,28.35,27.97,47.02,1008.78
1812,162.99,28.34,27.97,47.03,1008.77
1813,163.08,28.35,27.97,47.03,1008.77
1814,163.17,28.36,27.97,47.03,1008.77
1815,163.26,28.35,27.98,47.03,1008.77
1816,163.35,28.35,27.98,47.04,1008.77
1817,163.44,28.35,27.98,47.06,1008.77
1818,163.53,28.35,27.98,47.06,1008.78
1819,163.62,28.35,27.96,47.07,1008.78
1820,163.71,28.34,27.96,47.04,1008.78
1821,163.80,28.33,27.95,47.02,1008.78
1822,163.89,28.32,27.95,47.04,1008.78
1823,163.98,28.32,27.96,47.03,1008.77
1824,164.07,28.31,27.94,47.01,1008.78
1825,164.16,28.31,27.94,47.01,1008.78
1826,164.25,28.30,27.95,46.98,1008.78
1827,164.34,28.29,27.96,46.97,1008.77
1828,164.43,28.30,27.97,46.96,1008.77
1829,164.52,28.29,27.97,46.92,1008.77
1830,164.61,28.30,27.97,46.94,1008.78
1831,164.70,28.30,27.96,46.90,1008.77
1832,164.79,28.29,27.96,46.91,1008.77
1833,164.88,28.29,27.96,46.91,1008.77
1834,164.97,28.27,27.96,46.94,1008.77
1835,165.06,28.28,27.98,46.96,1008.77
1836,165.15,28.28,27.96,46.99,1008.77
1837,165.24,28.26,27.96,47.00,1008.77
1838,165.33,28.26,27.96,47.02,1008.77
1839,165.42,28.26,27.96,47.01,1008.77
1840,165.51,28.25,27.96,46.97,1008.78
1841,165.60,28.24,27.97,46.99,1008.78
1842,165.69,28.24,27.98,46.98,1008.78
1843,165.78,28.23,27.98,47.01,1008.79
1844,165.87,28.22,27.97,47.03,1008.80
1845,165.96,28.22,27.97,47.02,1008.80
1846,166.05,28.23,27.97,47.04,1008.81
1847,166.14,28.23,27.95,47.03,1008.81
1848,166.23,28.23,27.93,47.04,1008.80
1849,166.32,28.22,27.94,47.00,1008.80
1850,166.41,28.22,27.94,47.03,1008.81
1851,166.50,28.22,27.93,47.04,1008.81
1852,166.59,28.22,27.93,47.02,1008.82
1853,166.68,28.22,27.92,47.01,1008.82
1854,166.77,28.21,27.93,46.98,1008.82
1855,166.86,28.22,27.94,46.98,1008.81
1856,166.95,28.22,27.94,46.96,1008.82
1857,167.04,28.23,27.95,46.93,1008.82
1858,167.13,28.22,27.96,46.94,1008.82
1859,167.22,28.22,27.96,46.97,1008.82
1860,167.31,28.22,27.95,46.93,1008.82
1861,167.40,28.22,27.95,46.91,1008.82
1862,167.49,28.22,27.96,46.91,1008.83
1863,167.58,28.21,27.94,46.92,1008.83
1864,167.67,28.20,27.93,46.94,1008.83
1865,167.76,28.21,27.93,46.92,1008.82
1866,167.85,28.21,27.93,46.89,1008.82
1867,167.94,28.22,27.91,46.88,1008.83
1868,168.03,28.22,27.91,46.89,1008.83
1869,168.12,28.22,27.93,46.94,1008.83
1870,168.21,28.24,27.93,46.89,1008.83
1871,168.30,28.25,27.91,46.89,1008.83
1872,168.39,28.26,27.92,46.87,1008.84
1873,168.48,28.26,27.92,46.85,1008.84
1874,168.57,28.25,27.92,46.84,1008.84
1875,168.66,28.26,27.91,46.85,1008.83
1876,168.75,28.27,27.91,46.85,1008.83
1877,168.84,28.26,27.93,46.84,1008.83
1878,168.93,28.27,27.93,46.84,1008.83
1879,169.02,28.28,27.94,46.85,1008.84
1880,169.11,28.28,27.93,46.89,1008.84
1881,169.20,28.27,27.92,46.89,1008.84
1882,169.29,28.28,27.94,46.83,1008.84
1883,169.38,28.29,27.93,46.82,1008.84
1884,169.47,28.28,27.93,46.82,1008.84
1885,169.56,28.28,27.94,46.83,1008.84
1886,169.65,28.27,27.94,46.86,1008.83
1887,169.74,28.26,27.94,46.87,1008.84
1888,169.83,28.27,27.95,46.85,1008.84
1889,169.92,28.26,27.95,46.85,1008.83
1890,170.01,28.26,27.95,46.82,1008.84
1891,170.10,28.26,27.96,46.79,1008.83
1892,170.19,28.26,27.95,46.81,1008.83
1893,170.28,28.26,27.95,46.82,1008.82
1894,170.37,28.26,27.95,46.85,1008.82
1895,170.46,28.26,27.94,46.86,1008.81
1896,170.55,28.26,27.93,46.86,1008.81
1897,170.64,28.25,27.95,46.86,1008.81
1898,170.73,28.25,27.96,46.82,1008.81
1899,170.82,28.24,27.97,46.83,1008.81
1900,170.91,28.24,27.97,46.86,1008.82
1901,171.00,28.23,27.96,46.85,1008.82
1902,171.09,28.23,27.96,46.86,1008.82
1903,171.18,28.23,27.95,46.84,1008.83
1904,171.27,28.23,27.94,46.83,1008.83
1905,171.36,28.22,27.95,46.82,1008.83
1906,171.45,28.23,27.95,46.83,1008.83
1907,171.54,28.23,27.94,46.84,1008.83
1908,171.63,28.23,27.94,46.81,1008.83
1909,171.72,28.22,27.92,46.82,1008.83
1910,171.81,28.22,27.91,46.81,1008.82
1911,171.90,28.22,27.90,46.81,1008.82
1912,171.99,28.22,27.89,46.79,1008.82
1913,172.08,28.21,27.90,46.82,1008.82
1914,172.17,28.20,27.90,46.81,1008.82
1915,172.26,28.19,27.91,46.79,1008.81
1916,172.35,28.19,27.93,46.75,1008.80
1917,172.44,28.19,27.93,46.72,1008.80
1918,172.53,28.18,27.92,46.74,1008.80
1919,172.62,28.19,27.93,46.77,1008.81
1920,172.71,28.19,27.93,46.79,1008.80
1921,172.80,28.20,27.92,46.74,1008.80
1922,172.89,28.19,27.93,46.76,1008.80
1923,172.98,28.19,27.91,46.78,1008.79
1924,173.07,28.18,27.91,46.79,1008.80
1925,173.16,28.18,27.90,46.79,1008.80
1926,173.25,28.18,27.88,46.77,1008.81
1927,173.34,28.19,27.91,46.78,1008.81
1928,173.43,28.19,27.89,46.79,1008.80
1929,173.52,28.19,27.87,46.81,1008.80
1930,173.61,28.17,27.86,46.80,1008.80
1931,173.70,28.16,27.85,46.79,1008.79
1932,173.79,28.17,27.85,46.82,1008.79
1933,173.88,28.17,27.85,46.80,1008.80
1934,173.97,28.15,27.87,46.82,1008.79
1935,174.06,28.15,27.86,46.80,1008.80
1936,174.15,28.14,27.85,46.79,1008.80
1937,174.24,28.13,27.86,46.81,1008.81
1938,174.33,28.13,27.87,46.80,1008.81
1939,174.42,28.13,27.87,46.78,1008.82
1940,174.51,28.13,27.88,46.76,1008.81
1941,174.60,28.12,27.88,46.76,1008.81
1942,174.69,28.13,27.89,46.76,1008.81
1943,174.78,28.13,27.88,46.77,1008.81
1944,174.87,28.12,27.87,46.79,1008.82
1945,174.96,28.13,27.86,46.81,1008.82
1946,175.05,28.12,27.86,46.79,1008.83
1947,175.14,28.11,27.85,46.79,1008.82
1948,175.23,28.13,27.85,46.77,1008.83
1949,175.32,28.14,27.84,46.78,1008.83
1950,175.41,28.15,27.85,46.76,1008.84
1951,175.50,28.15,27.84,46.77,1008.84
1952,175.59,28.15,27.84,46.77,1008.84
1953,175.68,28.14,27.84,46.78,1008.84
1954,175.77,28.14,27.85,46.75,1008.84
1955,175.86,28.13,27.86,46.72,1008.84
1956,175.95,28.13,27.86,46.71,1008.84
1957,176.04,28.13,27.85,46.72,1008.84
1958,176.13,28.12,27.85,46.74,1008.84
1959,176.22,28.11,27.85,46.77,1008.85
1960,176.31,28.11,27.84,46.78,1008.84
1961,176.40,28.10,27.81,46.80,1008.84
1962,176.49,28.11,27.81,46.79,1008.84
1963,176.58,28.11,27.81,46.81,1008.85
1964,176.67,28.11,27.82,46.83,1008.84
1965,176.76,28.11,27.80,46.81,1008.83
1966,176.85,28.10,27.80,46.81,1008.83
1967,176.94,28.11,27.79,46.85,1008.83
1968,177.03,28.11,27.78,46.85,1008.83
1969,177.12,28.11,27.77,46.83,1008.83
1970,177.21,28.11,27.78,46.84,1008.84
1971,177.30,28.10,27.78,46.84,1008.85
1972,177.39,28.09,27.78,46.83,1008.84
1973,177.48,28.09,27.79,46.81,1008.84
1974,177.57,28.09,27.79,46.82,1008.83
1975,177.66,28.09,27.79,46.80,1008.83
1976,177.75,28.09,27.80,46.83,1008.83
1977,177.84,28.10,27.79,46.78,1008.83
1978,177.93,28.11,27.79,46.80,1008.84
1979,178.02,28.12,27.79,46.81,1008.84
1980,178.11,28.12,27.79,46.80,1008.83
1981,178.20,28.12,27.80,46.79,1008.83
1982,178.29,28.12,27.79,46.78,1008.83
1983,178.38,28.12,27.81,46.80,1008.82
1984,178.47,28.12,27.82,46.80,1008.81
1985,178.56,28.12,27.82,46.80,1008.80
1986,178.65,28.12,27.81,46.79,1008.80
1987,178.74,28.12,27.82,46.77,1008.80
1988,178.83,28.12,27.82,46.77,1008.81
1989,178.92,28.12,27.82,46.80,1008.80
1990,179.01,28.11,27.82,46.78,1008.80
1991,179.10,28.10,27.83,46.79,1008.80
1992,179.19,28.09,27.82,46.78,1008.80
1993,179.28,28.08,27.81,46.75,1008.80
1994,179.37,28.09,27.83,46.72,1008.80
1995,179.46,28.09,27.83,46.71,1008.80
