Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1699,152.82,30.41,29.76,44.96,1008.76
1700,152.91,30.41,29.75,44.99,1008.75
1701,153.00,30.42,29.75,45.00,1008.76
1702,153.09,30.42,29.76,44.99,1008.75
1703,153.18,30.42,29.75,44.97,1008.75
1704,153.27,30.41,29.75,44.96,1008.74
1705,153.36,30.41,29.75,44.96,1008.74
1706,153.45,30.40,29.74,44.97,1008.73
1707,153.54,30.40,29.73,44.95,1008.73
1708,153.63,30.39,29.73,44.96,1008.72
1709,153.72,30.37,29.73,44.97,1008.72
1710,153.81,30.38,29.75,44.95,1008.71
1711,153.90,30.36,29.74,44.97,1008.71
1712,153.99,30.35,29.74,44.98,1008.71
1713,154.08,30.35,29.73,44.96,1008.71
1714,154.17,30.35,29.72,44.93,1008.72
1715,154.26,30.34,29.72,44.91,1008.72
1716,154.35,30.34,29.70,44.89,1008.73
1717,154.44,30.33,29.70,44.88,1008.73
1718,154.53,30.32,29.70,44.84,1008.73
1719,154.62,30.31,29.71,44.84,1008.72
1720,154.71,30.31,29.71,44.84,1008.72
1721,154.80,30.31,29.68,44.85,1008.72
1722,154.89,30.30,29.67,44.84,1008.72
1723,154.98,30.32,29.67,44.86,1008.72
1724,155.07,30.31,29.67,44.85,1008.71
1725,155.16,30.31,29.66,44.85,1008.72
1726,155.25,30.30,29.68,44.88,1008.72
1727,155.34,30.30,29.68,44.95,1008.72
1728,155.43,30.29,29.69,44.95,1008.73
1729,155.52,30.31,29.69,44.93,1008.73
1730,155.61,30.30,29.69,44.87,1008.73
1731,155.70,30.29,29.70,44.86,1008.73
1732,155.79,30.28,29.71,44.84,1008.73
1733,155.88,30.27,29.71,44.84,1008.73
1734,155.97,30.27,29.71,44.80,1008.73
1735,156.06,30.26,29.70,44.78,1008.73
1736,156.15,30.26,29.70,44.78,1008.73
1737,156.24,30.26,29.71,44.81,1008.73
1738,156.33,30.26,29.71,44.82,1008.74
1739,156.42,30.25,29.71,44.80,1008.74
1740,156.51,30.25,29.71,44.82,1008.74
1741,156.60,30.25,29.70,44.79,1008.75
1742,156.69,30.25,29.69,44.78,1008.75
1743,156.78,30.24,29.71,44.76,1008.74
1744,156.87,30.24,29.71,44.76,1008.73
1745,156.96,30.24,29.72,44.77,1008.72
1746,157.05,30.25,29.71,44.77,1008.73
1747,157.14,30.23,29.69,44.78,1008.72
1748,157.23,30.23,29.69,44.78,1008.72
1749,157.32,30.22,29.69,44.75,1008.72
1750,157.41,30.22,29.71,44.76,1008.71
1751,157.50,30.22,29.72,44.75,1008.72
1752,157.59,30.21,29.73,44.72,1008.71
1753,157.68,30.19,29.72,44.71,1008.71
1754,157.77,30.20,29.73,44.69,1008.71
1755,157.86,30.20,29.72,44.62,1008.70
1756,157.95,30.20,29.70,44.64,1008.70
1757,158.04,30.19,29.70,44.61,1008.70
1758,158.13,30.20,29.69,44.65,1008.70
1759,158.22,30.19,29.68,44.66,1008.70
1760,158.31,30.20,29.68,44.66,1008.71
1761,158.40,30.19,29.67,44.66,1008.71
1762,158.49,30.18,29.67,44.67,1008.71
1763,158.58,30.17,29.66,44.68,1008.71
1764,158.67,30.17,29.65,44.69,1008.70
1765,158.76,30.17,29.65,44.68,1008.71
1766,158.85,30.16,29.64,44.66,1008.71
1767,158.94,30.17,29.63,44.63,1008.71
1768,159.03,30.16,29.62,44.63,1008.71
1769,159.12,30.16,29.62,44.61,1008.71
1770,159.21,30.16,29.60,44.65,1008.72
1771,159.30,30.16,29.59,44.65,1008.71
1772,159.39,30.16,29.59,44.65,1008.71
1773,159.48,30.17,29.58,44.65,1008.71
1774,159.57,30.16,29.58,44.63,1008.70
1775,159.66,30.17,29.57,44.63,1008.70
1776,159.75,30.17,29.58,44.65,1008.70
1777,159.84,30.16,29.56,44.66,1008.71
1778,159.93,30.16,29.56,44.67,1008.72
1779,160.02,30.15,29.57,44.68,1008.73
1780,160.11,30.16,29.57,44.69,1008.72
1781,160.20,30.16,29.57,44.72,1008.72
1782,160.29,30.16,29.57,44.71,1008.72
1783,160.38,30.16,29.57,44.68,1008.71
1784,160.47,30.15,29.56,44.72,1008.72
1785,160.56,30.14,29.56,44.70,1008.72
1786,160.65,30.14,29.57,44.70,1008.73
1787,160.74,30.13,29.57,44.69,1008.74
1788,160.83,30.14,29.56,44.69,1008.73
1789,160.92,30.15,29.56,44.73,1008.73
1790,161.01,30.14,29.56,44.73,1008.73
1791,161.10,30.14,29.55,44.70,1008.73
1792,161.19,30.15,29.54,44.69,1008.73
1793,161.28,30.14,29.54,44.69,1008.73
1794,161.37,30.14,29.55,44.74,1008.73
1795,161.46,30.13,29.54,44.75,1008.73
1796,161.55,30.14,29.53,44.79,1008.73
1797,161.64,30.13,29.51,44.80,1008.73
1798,161.73,30.12,29.51,44.79,1008.72
1799,161.82,30.13,29.51,44.79,1008.72
1800,161.91,30.13,29.51,44.77,1008.71
1801,162.00,30.13,29.52,44.77,1008.72
1802,162.09,30.12,29.53,44.78,1008.71
1803,162.18,30.13,29.53,44.79,1008.70
1804,162.27,30.12,29.52,44.74,1008.70
1805,162.36,30.13,29.53,44.73,1008.70
1806,162.45,30.12,29.53,44.75,1008.70
1807,162.54,30.11,29.51,44.75,1008.70
1808,162.63,30.11,29.52,44.71,1008.70
1809,162.72,30.10,29.51,44.70,1008.69
1810,162.81,30.10,29.50,44.67,1008.70
1811,162.90,30.10,29.52,44.68,1008.70
1812,162.99,30.11,29.53,44.70,1008.69
1813,163.08,30.11,29.53,44.72,1008.69
1814,163.17,30.12,29.54,44.73,1008.69
1815,163.26,30.12,29.53,44.73,1008.69
1816,163.35,30.12,29.53,44.75,1008.68
1817,163.44,30.12,29.53,44.78,1008.68
1818,163.53,30.12,29.52,44.76,1008.69
1819,163.62,30.10,29.51,44.75,1008.69
1820,163.71,30.09,29.52,44.76,1008.69
1821,163.80,30.09,29.52,44.76,1008.69
1822,163.89,30.09,29.52,44.83,1008.70
1823,163.98,30.09,29.51,44.83,1008.70
1824,164.07,30.08,29.51,44.86,1008.70
1825,164.16,30.06,29.52,44.87,1008.70
1826,164.25,30.07,29.51,44.87,1008.71
1827,164.34,30.06,29.51,44.88,1008.72
1828,164.43,30.06,29.51,44.86,1008.72
1829,164.52,30.06,29.51,44.87,1008.73
1830,164.61,30.05,29.51,44.88,1008.73
1831,164.70,30.05,29.53,44.85,1008.73
1832,164.79,30.05,29.52,44.84,1008.73
1833,164.88,30.04,29.51,44.85,1008.74
1834,164.97,30.04,29.50,44.87,1008.74
1835,165.06,30.04,29.49,44.87,1008.74
1836,165.15,30.04,29.50,44.85,1008.74
1837,165.24,30.03,29.49,44.86,1008.74
1838,165.33,30.02,29.50,44.87,1008.74
1839,165.42,30.02,29.49,44.88,1008.75
1840,165.51,30.03,29.51,44.87,1008.74
1841,165.60,30.01,29.50,44.89,1008.74
1842,165.69,30.00,29.49,44.88,1008.74
1843,165.78,30.01,29.48,44.90,1008.75
1844,165.87,30.00,29.46,44.94,1008.74
1845,165.96,29.99,29.46,44.96,1008.73
1846,166.05,29.99,29.48,44.95,1008.73
1847,166.14,29.99,29.48,44.95,1008.73
1848,166.23,29.98,29.49,44.97,1008.72
1849,166.32,29.97,29.49,44.98,1008.71
1850,166.41,29.97,29.50,44.99,1008.71
1851,166.50,29.98,29.49,44.95,1008.71
1852,166.59,29.97,29.50,44.96,1008.71
1853,166.68,29.97,29.49,44.93,1008.70
1854,166.77,29.95,29.49,44.93,1008.70
1855,166.86,29.94,29.49,44.93,1008.70
1856,166.95,29.94,29.49,44.88,1008.70
1857,167.04,29.93,29.47,44.91,1008.70
1858,167.13,29.93,29.47,44.86,1008.69
1859,167.22,29.93,29.46,44.86,1008.70
1860,167.31,29.93,29.46,44.84,1008.70
1861,167.40,29.92,29.45,44.80,1008.69
1862,167.49,29.93,29.44,44.79,1008.70
1863,167.58,29.93,29.44,44.78,1008.70
1864,167.67,29.94,29.43,44.77,1008.70
1865,167.76,29.94,29.44,44.79,1008.70
1866,167.85,29.95,29.42,44.76,1008.70
1867,167.94,29.95,29.42,44.77,1008.70
1868,168.03,29.93,29.41,44.75,1008.70
1869,168.12,29.93,29.41,44.74,1008.71
1870,168.21,29.93,29.42,44.70,1008.70
1871,168.30,29.91,29.41,44.71,1008.70
1872,168.39,29.91,29.39,44.74,1008.71
1873,168.48,29.89,29.40,44.77,1008.71
1874,168.57,29.89,29.38,44.71,1008.72
1875,168.66,29.88,29.37,44.68,1008.72
1876,168.75,29.89,29.37,44.68,1008.73
1877,168.84,29.88,29.35,44.72,1008.73
1878,168.93,29.88,29.36,44.77,1008.74
1879,169.02,29.88,29.36,44.76,1008.74
1880,169.11,29.88,29.35,44.78,1008.74
1881,169.20,29.88,29.34,44.79,1008.75
1882,169.29,29.87,29.34,44.80,1008.74
1883,169.38,29.87,29.35,44.84,1008.75
1884,169.47,29.87,29.35,44.82,1008.75
1885,169.56,29.86,29.33,44.79,1008.75
1886,169.65,29.86,29.33,44.74,1008.75
1887,169.74,29.84,29.32,44.72,1008.75
1888,169.83,29.85,29.32,44.71,1008.76
1889,169.92,29.84,29.31,44.71,1008.76
1890,170.01,29.84,29.31,44.69,1008.76
1891,170.10,29.87,29.32,44.70,1008.75
1892,170.19,29.86,29.32,44.69,1008.75
1893,170.28,29.86,29.32,44.69,1008.75
1894,170.37,29.86,29.34,44.68,1008.74
1895,170.46,29.85,29.35,44.67,1008.74
1896,170.55,29.84,29.34,44.68,1008.74
1897,170.64,29.84,29.33,44.67,1008.74
1898,170.73,29.85,29.33,44.71,1008.74
1899,170.82,29.85,29.34,44.68,1008.74
1900,170.91,29.85,29.33,44.68,1008.73
1901,171.00,29.86,29.34,44.67,1008.73
1902,171.09,29.85,29.32,44.68,1008.73
1903,171.18,29.84,29.31,44.68,1008.73
1904,171.27,29.85,29.32,44.67,1008.72
1905,171.36,29.86,29.32,44.67,1008.72
1906,171.45,29.85,29.31,44.68,1008.72
1907,171.54,29.85,29.30,44.67,1008.72
1908,171.63,29.85,29.30,44.72,1008.72
1909,171.72,29.86,29.31,44.70,1008.71
1910,171.81,29.86,29.31,44.71,1008.71
1911,171.90,29.86,29.31,44.73,1008.71
1912,171.99,29.87,29.31,44.71,1008.71
1913,172.08,29.87,29.31,44.71,1008.71
1914,172.17,29.88,29.30,44.69,1008.71
1915,172.26,29.89,29.31,44.70,1008.71
1916,172.35,29.89,29.30,44.71,1008.71
1917,172.44,29.88,29.28,44.69,1008.71
1918,172.53,29.87,29.29,44.63,1008.72
1919,172.62,29.88,29.30,44.62,1008.72
1920,172.71,29.86,29.30,44.60,1008.72
1921,172.80,29.85,29.30,44.57,1008.73
1922,172.89,29.86,29.31,44.59,1008.73
1923,172.98,29.86,29.30,44.57,1008.73
1924,173.07,29.87,29.31,44.59,1008.73
1925,173.16,29.88,29.32,44.56,1008.73
1926,173.25,29.89,29.29,44.56,1008.73
1927,173.34,29.90,29.29,44.56,1008.74
1928,173.43,29.92,29.30,44.56,1008.74
1929,173.52,29.93,29.30,44.54,1008.75
1930,173.61,29.93,29.31,44.56,1008.75
1931,173.70,29.94,29.31,44.58,1008.76
1932,173.79,29.94,29.30,44.62,1008.77
1933,173.88,29.94,29.29,44.62,1008.77
1934,173.97,29.94,29.30,44.58,1008.77
1935,174.06,29.94,29.31,44.61,1008.77
1936,174.15,29.93,29.31,44.62,1008.77
1937,174.24,29.92,29.31,44.63,1008.77
1938,174.33,29.91,29.32,44.65,1008.77
1939,174.42,29.90,29.33,44.64,1008.78
1940,174.51,29.88,29.34,44.68,1008.78
1941,174.60,29.87,29.33,44.66,1008.77
1942,174.69,29.86,29.33,44.64,1008.77
1943,174.78,29.83,29.33,44.64,1008.77
1944,174.87,29.82,29.32,44.64,1008.77
1945,174.96,29.80,29.31,44.64,1008.76
1946,175.05,29.80,29.31,44.65,1008.75
1947,175.14,29.78,29.31,44.61,1008.75
1948,175.23,29.79,29.30,44.60,1008.75
1949,175.32,29.79,29.28,44.61,1008.75
1950,175.41,29.79,29.28,44.61,1008.74
1951,175.50,29.78,29.29,44.62,1008.75
1952,175.59,29.77,29.27,44.58,1008.75
1953,175.68,29.78,29.28,44.57,1008.75
1954,175.77,29.78,29.28,44.58,1008.75
1955,175.86,29.77,29.27,44.55,1008.74
1956,175.95,29.77,29.28,44.57,1008.73
1957,176.04,29.78,29.29,44.58,1008.74
1958,176.13,29.77,29.27,44.61,1008.74
1959,176.22,29.77,29.28,44.61,1008.73
1960,176.31,29.76,29.27,44.63,1008.73
1961,176.40,29.76,29.27,44.65,1008.73
1962,176.49,29.75,29.26,44.65,1008.72
1963,176.58,29.75,29.27,44.68,1008.72
1964,176.67,29.75,29.25,44.71,1008.72
1965,176.76,29.75,29.23,44.71,1008.72
1966,176.85,29.74,29.24,44.68,1008.72
1967,176.94,29.73,29.23,44.68,1008.72
1968,177.03,29.73,29.23,44.69,1008.72
1969,177.12,29.74,29.23,44.72,1008.73
1970,177.21,29.74,29.22,44.73,1008.73
1971,177.30,29.72,29.21,44.73,1008.72
1972,177.39,29.71,29.21,44.72,1008.73
1973,177.48,29.72,29.22,44.73,1008.74
1974,177.57,29.73,29.21,44.72,1008.74
1975,177.66,29.73,29.21,44.74,1008.74
1976,177.75,29.73,29.21,44.72,1008.73
1977,177.84,29.73,29.20,44.74,1008.73
1978,177.93,29.72,29.19,44.72,1008.73
1979,178.02,29.71,29.18,44.74,1008.74
1980,178.11,29.73,29.15,44.77,1008.74
1981,178.20,29.73,29.16,44.77,1008.74
1982,178.29,29.72,29.15,44.77,1008.74
1983,178.38,29.72,29.15,44.80,1008.75
1984,178.47,29.72,29.17,44.77,1008.76
1985,178.56,29.71,29.17,44.79,1008.76
1986,178.65,29.71,29.16,44.82,1008.77
1987,178.74,29.71,29.18,44.81,1008.77
1988,178.83,29.72,29.16,44.84,1008.76
1989,178.92,29.72,29.18,44.85,1008.76
1990,179.01,29.72,29.19,44.83,1008.77
1991,179.10,29.71,29.18,44.84,1008.77
1992,179.19,29.71,29.18,44.82,1008.76
1993,179.28,29.70,29.16,44.78,1008.77
1994,179.37,29.68,29.16,44.78,1008.77
1995,179.46,29.68,29.17,44.78,1008.77
1996,179.55,29.67,29.17,44.79,1008.77
1997,179.64,29.66,29.17,44.80,1008.76
1998,179.73,29.66,29.15,44.78,1008.76
1999,179.82,29.66,29.14,44.81,1008.76
2000,179.91,29.66,29.13,44.82,1008.76
2001,180.00,29.66,29.14,44.83,1008.75
2002,180.09,29.67,29.14,44.82,1008.75
2003,180.18,29.67,29.15,44.82,1008.75
2004,180.27,29.66,29.15,44.83,1008.75
2005,180.36,29.65,29.16,44.86,1008.73
2006,180.45,29.65,29.17,44.83,1008.73
2007,180.54,29.65,29.17,44.83,1008.74
2008,180.63,29.65,29.17,44.83,1008.74
2009,180.72,29.64,29.18,44.84,1008.74
2010,180.81,29.63,29.18,44.80,1008.74
2011,180.90,29.62,29.18,44.81,1008.75
2012,180.99,29.62,29.18,44.82,1008.74
2013,181.08,29.61,29.18,44.83,1008.74
2014,181.17,29.61,29.16,44.80,1008.74
2015,181.26,29.61,29.17,44.80,1008.74
2016,181.35,29.60,29.16,44.80,1008.73
2017,181.44,29.60,29.16,44.78,1008.73
2018,181.53,29.61,29.15,44.78,1008.72
2019,181.62,29.61,29.15,44.79,1008.73
2020,181.71,29.60,29.14,44.78,1008.73
2021,181.80,29.60,29.14,44.77,1008.72
2022,181.89,29.61,29.14,44.76,1008.73
2023,181.98,29.62,29.16,44.75,1008.73
2024,182.07,29.62,29.13,44.76,1008.74
2025,182.16,29.62,29.12,44.74,1008.75
2026,182.25,29.61,29.12,44.77,1008.74
2027,182.34,29.59,29.11,44.75,1008.74
2028,182.43,29.60,29.10,44.75,1008.75
2029,182.52,29.59,29.12,44.76,1008.75
2030,182.61,29.60,29.13,44.78,1008.75
2031,182.70,29.60,29.12,44.82,1008.75
2032,182.79,29.60,29.13,44.79,1008.76
2033,182.88,29.59,29.14,44.83,1008.76
2034,182.97,29.60,29.15,44.82,1008.77
2035,183.06,29.59,29.16,44.81,1008.77
2036,183.15,29.58,29.15,44.79,1008.76
2037,183.24,29.58,29.14,44.79,1008.76
2038,183.33,29.57,29.14,44.83,1008.76
2039,183.42,29.57,29.15,44.86,1008.77
2040,183.51,29.57,29.15,44.87,1008.78
2041,183.60,29.58,29.14,44.90,1008.78
2042,183.69,29.57,29.13,44.88,1008.78
2043,183.78,29.58,29.13,44.88,1008.79
2044,183.87,29.59,29.12,44.89,1008.77
2045,183.96,29.60,29.11,44.89,1008.77
2046,184.05,29.59,29.11,44.91,1008.77
2047,184.14,29.58,29.11,44.90,1008.77
2048,184.23,29.58,29.09,44.90,1008.77
2049,184.32,29.58,29.08,44.89,1008.78
2050,184.41,29.57,29.09,44.90,1008.77
2051,184.50,29.57,29.07,44.88,1008.77
2052,184.59,29.58,29.08,44.88,1008.77
2053,184.68,29.56,29.08,44.84,1008.77
2054,184.77,29.55,29.07,44.91,1008.76
2055,184.86,29.56,29.07,44.91,1008.75
2056,184.95,29.56,29.08,44.92,1008.74
2057,185.04,29.56,29.09,44.92,1008.74
2058,185.13,29.55,29.07,44.90,1008.74
2059,185.22,29.54,29.07,44.89,1008.74
2060,185.31,29.55,29.07,44.90,1008.73
2061,185.40,29.55,29.04,44.92,1008.73
2062,185.49,29.55,29.04,44.92,1008.73
2063,185.58,29.56,29.03,44.85,1008.72
2064,185.67,29.57,29.02,44.86,1008.71
2065,185.76,29.57,29.02,44.85,1008.70
2066,185.85,29.57,29.00,44.83,1008.71
2067,185.94,29.58,28.99,44.85,1008.71
2068,186.03,29.59,29.01,44.86,1008.71
2069,186.12,29.59,29.02,44.85,1008.71
2070,186.21,29.60,29.01,44.86,1008.72
2071,186.30,29.59,29.02,44.82,1008.72
2072,186.39,29.58,29.03,44.79,1008.72
2073,186.48,29.59,29.02,44.80,1008.72
2074,186.57,29.58,29.02,44.80,1008.72
2075,186.66,29.58,29.01,44.74,1008.73
2076,186.75,29.57,29.00,44.74,1008.73
2077,186.84,29.56,29.01,44.76,1008.73
2078,186.93,29.57,29.01,44.81,1008.73
2079,187.02,29.58,29.01,44.81,1008.73
2080,187.11,29.58,29.01,44.82,1008.74
2081,187.20,29.57,29.01,44.81,1008.74
2082,187.29,29.57,29.00,44.81,1008.74
2083,187.38,29.56,29.00,44.79,1008.75
2084,187.47,29.57,29.01,44.79,1008.76
2085,187.56,29.56,29.01,44.75,1008.76
2086,187.65,29.56,28.99,44.74,1008.75
2087,187.74,29.56,29.01,44.73,1008.75
2088,187.83,29.55,29.01,44.76,1008.76
2089,187.92,29.55,29.00,44.77,1008.76
2090,188.01,29.54,29.00,44.78,1008.76
2091,188.10,29.54,29.01,44.79,1008.76
2092,188.19,29.54,29.02,44.80,1008.76
2093,188.28,29.55,29.02,44.79,1008.76
2094,188.37,29.54,29.02,44.75,1008.76
2095,188.46,29.55,29.00,44.72,1008.75
2096,188.55,29.55,29.01,44.72,1008.76
2097,188.64,29.53,29.01,44.70,1008.76
2098,188.73,29.53,29.00,44.71,1008.75
2099,188.82,29.53,29.03,44.70,1008.76
2100,188.91,29.53,29.03,44.69,1008.75
2101,189.00,29.53,29.03,44.71,1008.74
2102,189.09,29.53,29.02,44.70,1008.74
2103,189.18,29.52,29.01,44.70,1008.73
2104,189.27,29.53,29.01,44.71,1008.73
2105,189.36,29.52,29.00,44.73,1008.73
2106,189.45,29.52,29.01,44.75,1008.72
2107,189.54,29.53,29.01,44.74,1008.73
2108,189.63,29.53,29.00,44.72,1008.72
2109,189.72,29.53,29.02,44.72,1008.72
2110,189.81,29.53,29.00,44.72,1008.71
2111,189.90,29.52,28.99,44.68,1008.71
2112,189.99,29.51,28.99,44.70,1008.71
2113,190.08,29.51,28.99,44.70,1008.70
2114,190.17,29.50,29.00,44.70,1008.69
2115,190.26,29.49,29.00,44.72,1008.69
2116,190.35,29.47,28.99,44.71,1008.68
2117,190.44,29.46,28.98,44.75,1008.69
2118,190.53,29.46,28.98,44.75,1008.69
2119,190.62,29.46,28.98,44.78,1008.69
2120,190.71,29.46,28.98,44.77,1008.69
2121,190.80,29.46,28.98,44.74,1008.70
2122,190.89,29.45,28.98,44.74,1008.70
2123,190.98,29.45,28.98,44.72,1008.70
2124,191.07,29.45,28.97,44.74,1008.69
2125,191.16,29.44,28.97,44.79,1008.70
2126,191.25,29.44,28.96,44.81,1008.69
2127,191.34,29.43,28.98,44.82,1008.70
2128,191.43,29.43,28.97,44.83,1008.71
2129,191.52,29.43,28.97,44.81,1008.71
2130,191.61,29.42,28.97,44.80,1008.71
2131,191.70,29.41,28.98,44.85,1008.71
2132,191.79,29.40,28.96,44.83,1008.71
2133,191.88,29.40,28.95,44.78,1008.72
2134,191.97,29.40,28.96,44.78,1008.73
2135,192.06,29.40,28.96,44.77,1008.74
2136,192.15,29.39,28.97,44.78,1008.73
2137,192.24,29.40,28.97,44.79,1008.73
2138,192.33,29.39,28.96,44.80,1008.74
2139,192.42,29.37,28.95,44.81,1008.75
2140,192.51,29.37,28.95,44.80,1008.75
2141,192.60,29.37,28.93,44.79,1008.75
2142,192.69,29.37,28.93,44.82,1008.74
2143,192.78,29.37,28.92,44.83,1008.74
2144,192.87,29.36,28.92,44.81,1008.74
2145,192.96,29.37,28.92,44.81,1008.74
2146,193.05,29.37,28.91,44.79,1008.74
2147,193.14,29.37,28.92,44.77,1008.73
2148,193.23,29.38,28.91,44.75,1008.73
2149,193.32,29.39,28.90,44.72,1008.72
2150,193.41,29.39,28.88,44.73,1008.73
2151,193.50,29.38,28.88,44.75,1008.73
2152,193.59,29.37,28.88,44.78,1008.72
2153,193.68,29.37,28.87,44.77,1008.72
2154,193.77,29.38,28.87,44.79,1008.72
2155,193.86,29.37,28.87,44.81,1008.71
2156,193.95,29.37,28.87,44.84,1008.71
2157,194.04,29.37,28.86,44.81,1008.71
2158,194.13,29.36,28.87,44.81,1008.71
2159,194.22,29.35,28.87,44.85,1008.70
2160,194.31,29.34,28.85,44.87,1008.70
2161,194.40,29.34,28.86,44.88,1008.69
2162,194.49,29.33,28.86,44.89,1008.69
2163,194.58,29.35,28.85,44.91,1008.69
2164,194.67,29.35,28.85,44.91,1008.69
2165,194.76,29.35,28.83,44.89,1008.69
2166,194.85,29.35,28.83,44.89,1008.68
2167,194.94,29.35,28.82,44.84,1008.68
2168,195.03,29.34,28.84,44.81,1008.68
2169,195.12,29.35,28.83,44.80,1008.68
2170,195.21,29.35,28.83,44.80,1008.68
2171,195.30,29.35,28.82,44.78,1008.67
2172,195.39,29.35,28.83,44.76,1008.68
2173,195.48,29.35,28.84,44.73,1008.69
2174,195.57,29.36,28.84,44.72,1008.70
2175,195.66,29.37,28.85,44.73,1008.71
2176,195.75,29.36,28.86,44.73,1008.71
2177,195.84,29.36,28.88,44.76,1008.71
2178,195.93,29.36,28.89,44.77,1008.70
2179,196.02,29.35,28.89,44.77,1008.71
2180,196.11,29.35,28.89,44.75,1008.71
2181,196.20,29.35,28.90,44.72,1008.71
2182,196.29,29.35,28.91,44.73,1008.71
2183,196.38,29.37,28.91,44.71,1008.72
2184,196.47,29.36,28.91,44.70,1008.72
2185,196.56,29.35,28.90,44.71,1008.72
2186,196.65,29.36,28.89,44.68,1008.73
2187,196.74,29.37,28.91,44.67,1008.73
2188,196.83,29.38,28.91,44.69,1008.73
2189,196.92,29.38,28.90,44.70,1008.74
2190,197.01,29.37,28.89,44.71,1008.74
2191,197.10,29.37,28.88,44.75,1008.74
2192,197.19,29.36,28.89,44.72,1008.74
2193,197.28,29.37,28.89,44.69,1008.74
2194,197.37,29.37,28.89,44.69,1008.74
2195,197.46,29.36,28.88,44.72,1008.74
2196,197.55,29.36,28.87,44.71,1008.74
2197,197.64,29.36,28.86,44.67,1008.74
2198,197.73,29.36,28.86,44.68,1008.74
2199,197.82,29.36,28.86,44.67,1008.74
2200,197.91,29.36,28.85,44.68,1008.73
2201,198.00,29.37,28.85,44.67,1008.74
2202,198.09,29.36,28.86,44.66,1008.73
2203,198.18,29.37,28.87,44.68,1008.72
2204,198.27,29.37,28.87,44.71,1008.71
2205,198.36,29.36,28.87,44.72,1008.71
2206,198.45,29.37,28.86,44.72,1008.71
2207,198.54,29.35,28.87,44.72,1008.71
2208,198.63,29.36,28.87,44.72,1008.72
2209,198.72,29.35,28.87,44.73,1008.72
2210,198.81,29.34,28.85,44.70,1008.72
2211,198.90,29.33,28.87,44.69,1008.71
2212,198.99,29.34,28.86,44.67,1008.71
2213,199.08,29.33,28.87,44.69,1008.71
2214,199.17,29.32,28.88,44.67,1008.71
2215,199.26,29.33,28.88,44.66,1008.70
2216,199.35,29.33,28.88,44.66,1008.70
2217,199.44,29.32,28.86,44.68,1008.70
2218,199.53,29.31,28.84,44.68,1008.70
2219,199.62,29.31,28.84,44.69,1008.70
2220,199.71,29.30,28.84,44.68,1008.70
2221,199.80,29.31,28.85,44.65,1008.70
2222,199.89,29.30,28.84,44.65,1008.70
2223,199.98,29.30,28.84,44.68,1008.71
2224,200.07,29.29,28.84,44.70,1008.71
2225,200.16,29.29,28.84,44.72,1008.71
2226,200.25,29.29,28.85,44.72,1008.71
2227,200.34,29.30,28.85,44.73,1008.72
2228,200.43,29.31,28.85,44.73,1008.71
2229,200.52,29.32,28.84,44.74,1008.71
2230,200.61,29.32,28.82,44.75,1008.71
2231,200.70,29.31,28.83,44.73,1008.72
2232,200.79,29.31,28.82,44.76,1008.72
2233,200.88,29.30,28.81,44.80,1008.71
2234,200.97,29.29,28.81,44.81,1008.72
2235,201.06,29.29,28.80,44.83,1008.73
2236,201.15,29.29,28.80,44.81,1008.74
2237,201.24,29.29,28.80,44.83,1008.74
2238,201.33,29.28,28.79,44.80,1008.74
2239,201.42,29.27,28.78,44.80,1008.75
2240,201.51,29.27,28.80,44.79,1008.76
2241,201.60,29.27,28.78,44.76,1008.75
2242,201.69,29.27,28.79,44.80,1008.76
2243,201.78,29.26,28.80,44.81,1008.77
2244,201.87,29.25,28.80,44.80,1008.78
2245,201.96,29.25,28.79,44.80,1008.80
2246,202.05,29.24,28.77,44.79,1008.81
2247,202.14,29.23,28.78,44.81,1008.83
2248,202.23,29.23,28.77,44.85,1008.84
2249,202.32,29.23,28.77,44.84,1008.83
2250,202.41,29.22,28.77,44.83,1008.83
2251,202.50,29.23,28.78,44.81,1008.81
2252,202.59,29.22,28.77,44.78,1008.79
2253,202.68,29.24,28.77,44.78,1008.78
2254,202.77,29.23,28.77,44.81,1008.77
2255,202.86,29.24,28.76,44.84,1008.76
2256,202.95,29.24,28.77,44.86,1008.75
2257,203.04,29.24,28.79,44.82,1008.75
2258,203.13,29.23,28.78,44.82,1008.74
2259,203.22,29.22,28.77,44.83,1008.73
2260,203.31,29.23,28.76,44.82,1008.73
2261,203.40,29.24,28.77,44.84,1008.73
2262,203.49,29.23,28.78,44.83,1008.73
2263,203.58,29.23,28.79,44.82,1008.72
2264,203.67,29.22,28.79,44.80,1008.72
2265,203.76,29.21,28.80,44.79,1008.72
2266,203.85,29.20,28.81,44.80,1008.71
2267,203.94,29.19,28.80,44.79,1008.71
2268,204.03,29.18,28.80,44.79,1008.71
2269,204.12,29.19,28.79,44.81,1008.71
2270,204.21,29.19,28.79,44.79,1008.71
2271,204.30,29.18,28.79,44.78,1008.70
2272,204.39,29.19,28.79,44.79,1008.70
2273,204.48,29.18,28.79,44.75,1008.71
2274,204.57,29.18,28.78,44.76,1008.71
2275,204.66,29.17,28.78,44.79,1008.72
2276,204.75,29.18,28.79,44.78,1008.72
2277,204.84,29.18,28.81,44.80,1008.71
2278,204.93,29.18,28.78,44.80,1008.71
2279,205.02,29.17,28.76,44.78,1008.71
