Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1460,131.31,30.02,29.47,42.14,1008.30
1461,131.40,30.01,29.46,42.14,1008.30
1462,131.49,30.03,29.44,42.11,1008.31
1463,131.58,30.05,29.43,42.11,1008.31
1464,131.67,30.03,29.44,42.09,1008.32
1465,131.76,30.02,29.42,42.09,1008.32
1466,131.85,30.00,29.40,42.12,1008.34
1467,131.94,30.00,29.39,42.12,1008.34
1468,132.03,29.99,29.37,42.13,1008.34
1469,132.12,30.01,29.37,42.10,1008.34
1470,132.21,30.00,29.39,42.13,1008.34
1471,132.30,30.00,29.39,42.15,1008.34
1472,132.39,29.97,29.38,42.15,1008.36
1473,132.48,29.96,29.38,42.14,1008.37
1474,132.57,29.95,29.38,42.14,1008.38
1475,132.66,29.95,29.38,42.14,1008.38
1476,132.75,29.95,29.37,42.16,1008.40
1477,132.84,29.94,29.37,42.18,1008.39
1478,132.93,29.93,29.36,42.19,1008.39
1479,133.02,29.93,29.38,42.22,1008.40
1480,133.11,29.94,29.37,42.21,1008.41
1481,133.20,29.95,29.37,42.21,1008.41
1482,133.29,29.96,29.37,42.20,1008.42
1483,133.38,29.94,29.37,42.21,1008.41
1484,133.47,29.93,29.36,42.21,1008.41
1485,133.56,29.92,29.37,42.23,1008.41
1486,133.65,29.91,29.35,42.24,1008.42
1487,133.74,29.91,29.34,42.22,1008.43
1488,133.83,29.90,29.34,42.21,1008.42
1489,133.92,29.89,29.35,42.22,1008.43
1490,134.01,29.89,29.32,42.22,1008.43
1491,134.10,29.89,29.30,42.23,1008.43
1492,134.19,29.90,29.31,42.27,1008.41
1493,134.28,29.91,29.33,42.28,1008.40
1494,134.37,29.91,29.32,42.27,1008.40
1495,134.46,29.90,29.34,42.29,1008.42
1496,134.55,29.91,29.31,42.32,1008.43
1497,134.64,29.90,29.34,42.31,1008.42
1498,134.73,29.90,29.34,42.30,1008.41
1499,134.82,29.88,29.36,42.32,1008.41
1500,134.91,29.88,29.35,42.30,1008.42
1501,135.00,29.87,29.36,42.31,1008.41
1502,135.09,29.87,29.34,42.30,1008.40
1503,135.18,29.86,29.34,42.29,1008.42
1504,135.27,29.87,29.35,42.28,1008.41
1505,135.36,29.85,29.35,42.26,1008.42
1506,135.45,29.84,29.35,42.26,1008.42
1507,135.54,29.83,29.34,42.27,1008.41
1508,135.63,29.83,29.35,42.27,1008.42
1509,135.72,29.84,29.34,42.27,1008.41
1510,135.81,29.84,29.36,42.26,1008.40
1511,135.90,29.86,29.37,42.25,1008.39
1512,135.99,29.84,29.36,42.25,1008.40
1513,136.08,29.85,29.34,42.25,1008.40
1514,136.17,29.85,29.34,42.22,1008.41
1515,136.26,29.85,29.34,42.23,1008.41
1516,136.35,29.84,29.33,42.22,1008.41
1517,136.44,29.83,29.33,42.23,1008.41
1518,136.53,29.84,29.31,42.24,1008.41
1519,136.62,29.83,29.31,42.26,1008.39
1520,136.71,29.85,29.30,42.28,1008.39
1521,136.80,29.85,29.29,42.29,1008.38
1522,136.89,29.85,29.29,42.30,1008.36
1523,136.98,29.86,29.29,42.27,1008.36
1524,137.07,29.88,29.31,42.26,1008.34
1525,137.16,29.86,29.32,42.25,1008.34
1526,137.25,29.85,29.34,42.23,1008.34
1527,137.34,29.85,29.34,42.25,1008.33
1528,137.43,29.85,29.35,42.25,1008.33
1529,137.52,29.85,29.36,42.24,1008.31
1530,137.61,29.85,29.36,42.25,1008.31
1531,137.70,29.84,29.36,42.27,1008.31
1532,137.79,29.84,29.36,42.27,1008.30
1533,137.88,29.85,29.36,42.25,1008.29
1534,137.97,29.85,29.35,42.27,1008.29
1535,138.06,29.84,29.35,42.26,1008.30
1536,138.15,29.84,29.34,42.25,1008.30
1537,138.24,29.83,29.31,42.22,1008.31
1538,138.33,29.83,29.33,42.21,1008.31
1539,138.42,29.83,29.29,42.20,1008.30
1540,138.51,29.84,29.29,42.18,1008.31
1541,138.60,29.83,29.29,42.20,1008.31
1542,138.69,29.83,29.29,42.20,1008.32
1543,138.78,29.82,29.29,42.18,1008.31
1544,138.87,29.81,29.28,42.18,1008.32
1545,138.96,29.81,29.30,42.19,1008.30
1546,139.05,29.81,29.31,42.20,1008.29
1547,139.14,29.83,29.29,42.22,1008.30
1548,139.23,29.84,29.26,42.23,1008.30
1549,139.32,29.84,29.26,42.24,1008.29
1550,139.41,29.85,29.25,42.27,1008.29
1551,139.50,29.83,29.25,42.27,1008.29
1552,139.59,29.82,29.23,42.27,1008.29
1553,139.68,29.80,29.23,42.25,1008.31
1554,139.77,29.81,29.23,42.25,1008.32
1555,139.86,29.81,29.22,42.25,1008.33
1556,139.95,29.78,29.22,42.24,1008.33
1557,140.04,29.79,29.22,42.23,1008.34
1558,140.13,29.79,29.21,42.22,1008.33
1559,140.22,29.80,29.22,42.20,1008.32
1560,140.31,29.80,29.21,42.21,1008.33
1561,140.40,29.79,29.20,42.20,1008.34
1562,140.49,29.79,29.18,42.20,1008.35
1563,140.58,29.78,29.19,42.19,1008.35
1564,140.67,29.75,29.16,42.19,1008.35
1565,140.76,29.75,29.16,42.16,1008.37
1566,140.85,29.75,29.16,42.18,1008.36
1567,140.94,29.74,29.19,42.16,1008.36
1568,141.03,29.73,29.19,42.14,1008.35
1569,141.12,29.73,29.19,42.14,1008.36
1570,141.21,29.74,29.18,42.13,1008.35
1571,141.30,29.73,29.17,42.13,1008.37
1572,141.39,29.74,29.18,42.12,1008.37
1573,141.48,29.73,29.16,42.11,1008.39
1574,141.57,29.72,29.15,42.12,1008.37
1575,141.66,29.71,29.17,42.10,1008.38
1576,141.75,29.70,29.15,42.12,1008.39
1577,141.84,29.70,29.17,42.13,1008.40
1578,141.93,29.71,29.17,42.11,1008.40
1579,142.02,29.70,29.17,42.12,1008.40
1580,142.11,29.70,29.17,42.11,1008.40
1581,142.20,29.71,29.15,42.12,1008.40
1582,142.29,29.70,29.14,42.13,1008.38
1583,142.38,29.69,29.14,42.12,1008.38
1584,142.47,29.69,29.15,42.13,1008.38
1585,142.56,29.69,29.15,42.11,1008.38
1586,142.65,29.70,29.14,42.11,1008.38
1587,142.74,29.70,29.15,42.10,1008.37
1588,142.83,29.70,29.15,42.10,1008.39
1589,142.92,29.71,29.15,42.13,1008.39
1590,143.01,29.70,29.12,42.12,1008.39
1591,143.10,29.71,29.11,42.11,1008.38
1592,143.19,29.69,29.10,42.10,1008.38
1593,143.28,29.69,29.12,42.10,1008.38
1594,143.37,29.69,29.11,42.10,1008.38
1595,143.46,29.69,29.13,42.12,1008.37
1596,143.55,29.68,29.12,42.12,1008.37
1597,143.64,29.69,29.11,42.10,1008.36
1598,143.73,29.69,29.11,42.10,1008.37
1599,143.82,29.67,29.10,42.11,1008.36
1600,143.91,29.67,29.09,42.11,1008.35
1601,144.00,29.66,29.06,42.08,1008.35
1602,144.09,29.65,29.07,42.08,1008.33
1603,144.18,29.64,29.07,42.08,1008.33
1604,144.27,29.64,29.07,42.06,1008.33
1605,144.36,29.62,29.08,42.07,1008.32
1606,144.45,29.62,29.08,42.07,1008.31
1607,144.54,29.62,29.09,42.07,1008.32
1608,144.63,29.62,29.08,42.07,1008.31
1609,144.72,29.61,29.09,42.10,1008.31
1610,144.81,29.61,29.08,42.14,1008.30
1611,144.90,29.60,29.07,42.15,1008.30
1612,144.99,29.59,29.09,42.14,1008.31
1613,145.08,29.59,29.09,42.16,1008.31
1614,145.17,29.59,29.12,42.17,1008.31
1615,145.26,29.58,29.12,42.20,1008.31
1616,145.35,29.57,29.13,42.21,1008.31
1617,145.44,29.58,29.14,42.22,1008.31
1618,145.53,29.59,29.13,42.24,1008.29
1619,145.62,29.59,29.11,42.24,1008.29
1620,145.71,29.58,29.12,42.25,1008.29
1621,145.80,29.58,29.10,42.24,1008.29
1622,145.89,29.59,29.13,42.25,1008.28
1623,145.98,29.58,29.11,42.25,1008.30
1624,146.07,29.58,29.12,42.29,1008.30
1625,146.16,29.57,29.10,42.31,1008.30
1626,146.25,29.55,29.08,42.31,1008.30
1627,146.34,29.56,29.06,42.31,1008.30
1628,146.43,29.56,29.07,42.31,1008.30
1629,146.52,29.55,29.08,42.31,1008.30
1630,146.61,29.54,29.08,42.31,1008.31
1631,146.70,29.52,29.06,42.30,1008.30
1632,146.79,29.53,29.06,42.28,1008.30
1633,146.88,29.51,29.04,42.28,1008.30
1634,146.97,29.52,29.04,42.27,1008.30
1635,147.06,29.53,29.03,42.28,1008.30
1636,147.15,29.52,29.02,42.27,1008.29
1637,147.24,29.53,29.04,42.27,1008.30
1638,147.33,29.53,29.30,42.28,1008.31
1639,147.42,29.53,29.04,42.30,1008.30
1640,147.51,29.53,29.04,42.31,1008.31
1641,147.60,29.53,29.04,42.30,1008.31
1642,147.69,29.54,29.01,42.26,1008.33
1643,147.78,29.54,29.04,42.26,1008.33
1644,147.87,29.53,29.03,42.27,1008.33
1645,147.96,29.53,29.05,42.25,1008.33
1646,148.05,29.53,29.06,42.24,1008.34
1647,148.14,29.52,29.06,42.25,1008.34
1648,148.23,29.52,29.07,42.27,1008.34
1649,148.32,29.55,29.06,42.26,1008.35
1650,148.41,29.54,29.05,42.25,1008.35
1651,148.50,29.54,29.05,42.26,1008.36
1652,148.59,29.53,29.03,42.24,1008.36
1653,148.68,29.53,29.03,42.25,1008.36
1654,148.77,29.54,29.02,42.23,1008.37
1655,148.86,29.54,29.00,42.20,1008.37
1656,148.95,29.53,29.01,42.22,1008.37
1657,149.04,29.53,29.00,42.21,1008.37
1658,149.13,29.53,29.00,42.20,1008.38
1659,149.22,29.53,28.99,42.21,1008.38
1660,149.31,29.51,28.98,42.20,1008.37
1661,149.40,29.49,28.97,42.20,1008.38
1662,149.49,29.47,28.96,42.23,1008.38
1663,149.58,29.47,28.96,42.24,1008.39
1664,149.67,29.46,28.96,42.24,1008.39
1665,149.76,29.45,28.95,42.24,1008.38
1666,149.85,29.45,28.94,42.20,1008.40
1667,149.94,29.45,28.93,42.19,1008.40
1668,150.03,29.45,28.93,42.18,1008.40
1669,150.12,29.46,28.93,42.17,1008.41
1670,150.21,29.49,28.92,42.16,1008.42
1671,150.30,29.49,28.92,42.14,1008.42
1672,150.39,29.49,28.92,42.12,1008.42
1673,150.48,29.50,28.93,42.12,1008.42
1674,150.57,29.49,28.92,42.15,1008.42
1675,150.66,29.16,28.91,42.14,1008.42
1676,150.75,29.48,28.92,42.13,1008.42
1677,150.84,29.47,28.92,42.12,1008.41
1678,150.93,29.50,28.94,42.11,1008.40
1679,151.02,29.52,28.95,42.11,1008.40
1680,151.11,29.51,28.95,42.11,1008.39
1681,151.20,29.52,28.97,42.13,1008.40
1682,151.29,29.53,28.96,42.14,1008.40
1683,151.38,29.52,28.95,42.16,1008.41
1684,151.47,29.52,28.92,42.14,1008.40
1685,151.56,29.53,28.95,42.14,1008.39
1686,151.65,29.54,28.95,42.13,1008.40
1687,151.74,29.51,28.95,42.12,1008.39
1688,151.83,29.51,28.95,42.14,1008.39
1689,151.92,29.50,28.95,42.15,1008.38
1690,152.01,29.49,28.96,42.13,1008.36
1691,152.10,29.49,28.97,42.13,1008.36
1692,152.19,29.47,28.98,42.15,1008.36
1693,152.28,29.48,28.96,42.16,1008.36
1694,152.37,29.47,28.98,42.17,1008.36
1695,152.46,29.47,28.98,42.17,1008.34
1696,152.55,29.49,28.98,42.14,1008.34
1697,152.64,29.48,29.00,42.16,1008.34
1698,152.73,29.47,28.98,42.16,1008.34
1699,152.82,29.47,28.98,42.18,1008.34
1700,152.91,29.47,29.00,42.20,1008.35
1701,153.00,29.47,29.01,42.19,1008.33
1702,153.09,29.44,29.01,42.19,1008.34
1703,153.18,29.46,29.02,42.20,1008.34
1704,153.27,29.45,29.01,42.21,1008.33
1705,153.36,29.44,28.99,42.24,1008.33
1706,153.45,29.44,28.97,42.25,1008.33
1707,153.54,29.44,28.95,42.24,1008.33
1708,153.63,29.44,28.95,42.22,1008.32
1709,153.72,29.43,28.96,42.23,1008.30
1710,153.81,29.42,28.94,42.23,1008.31
1711,153.90,29.42,29.14,42.23,1008.30
1712,153.99,29.42,28.94,42.20,1008.30
1713,154.08,29.42,28.94,42.21,1008.31
1714,154.17,29.42,28.94,42.20,1008.30
1715,154.26,29.42,28.94,42.21,1008.31
1716,154.35,29.43,28.92,42.21,1008.31
1717,154.44,29.43,28.90,42.23,1008.31
1718,154.53,29.43,28.89,42.24,1008.31
1719,154.62,29.43,28.89,42.26,1008.31
1720,154.71,29.42,28.88,42.24,1008.30
1721,154.80,29.41,28.88,42.25,1008.30
1722,154.89,29.42,28.89,42.26,1008.30
1723,154.98,29.42,28.88,42.28,1008.30
1724,155.07,29.42,28.90,42.30,1008.30
1725,155.16,29.43,28.90,42.32,1008.31
1726,155.25,29.42,28.89,42.35,1008.30
1727,155.34,29.40,28.88,42.37,1008.32
1728,155.43,29.41,28.86,42.36,1008.32
1729,155.52,29.40,28.84,42.34,1008.34
1730,155.61,29.42,28.85,42.34,1008.33
1731,155.70,29.40,28.84,42.31,1008.33
1732,155.79,29.40,28.81,42.29,1008.36
1733,155.88,29.41,28.81,42.30,1008.34
1734,155.97,29.40,28.80,42.30,1008.33
1735,156.06,29.39,28.79,42.26,1008.32
1736,156.15,29.39,28.80,42.24,1008.32
1737,156.24,29.37,28.79,42.24,1008.33
1738,156.33,29.36,28.78,42.24,1008.34
1739,156.42,29.36,28.79,42.20,1008.35
1740,156.51,29.36,28.78,42.22,1008.35
1741,156.60,29.37,28.79,42.22,1008.35
1742,156.69,29.38,28.80,42.20,1008.35
1743,156.78,29.38,28.79,42.21,1008.35
1744,156.87,29.38,28.77,42.21,1008.35
1745,156.96,29.37,28.76,42.22,1008.36
1746,157.05,29.37,28.78,42.21,1008.38
1747,157.14,29.38,28.78,42.21,1008.38
1748,157.23,29.36,28.78,42.21,1008.38
1749,157.32,29.37,28.76,42.21,1008.38
1750,157.41,29.35,28.75,42.20,1008.38
1751,157.50,29.35,28.77,42.23,1008.38
1752,157.59,29.34,28.77,42.22,1008.38
1753,157.68,29.32,28.76,42.24,1008.38
1754,157.77,29.32,28.76,42.23,1008.40
1755,157.86,29.31,28.76,42.23,1008.40
1756,157.95,29.31,28.76,42.22,1008.40
1757,158.04,29.30,28.78,42.20,1008.40
1758,158.13,29.28,28.78,42.19,1008.40
1759,158.22,29.26,28.79,42.18,1008.40
1760,158.31,29.26,28.79,42.18,1008.40
1761,158.40,29.25,28.79,42.19,1008.40
1762,158.49,29.26,28.77,42.20,1008.40
1763,158.58,29.24,28.76,42.19,1008.40
1764,158.67,29.25,28.76,42.16,1008.40
1765,158.76,29.26,28.76,42.17,1008.40
1766,158.85,29.25,28.76,42.14,1008.38
1767,158.94,29.24,28.78,42.15,1008.38
1768,159.03,29.25,28.80,42.13,1008.38
1769,159.12,29.26,28.79,42.14,1008.37
1770,159.21,29.27,28.77,42.16,1008.37
1771,159.30,29.28,28.79,42.13,1008.36
1772,159.39,29.27,28.79,42.14,1008.36
1773,159.48,29.26,28.76,42.15,1008.36
1774,159.57,29.25,28.76,42.16,1008.36
1775,159.66,29.26,28.76,42.17,1008.34
1776,159.75,29.25,28.77,42.18,1008.33
1777,159.84,29.25,28.77,42.17,1008.33
1778,159.93,29.23,28.78,42.16,1008.32
1779,160.02,29.22,28.81,42.14,1008.34
1780,160.11,29.22,28.81,42.13,1008.33
1781,160.20,29.23,28.82,42.10,1008.34
1782,160.29,29.22,28.81,42.11,1008.35
1783,160.38,29.21,28.79,42.12,1008.33
1784,160.47,29.20,28.78,42.12,1008.34
1785,160.56,29.19,28.79,42.15,1008.32
1786,160.65,29.20,28.78,42.14,1008.31
1787,160.74,29.20,28.78,42.16,1008.31
1788,160.83,29.20,28.81,42.17,1008.30
1789,160.92,29.20,28.79,42.17,1008.29
1790,161.01,29.20,28.81,42.16,1008.29
1791,161.10,29.19,28.82,42.18,1008.28
1792,161.19,29.21,28.82,42.19,1008.29
1793,161.28,29.22,28.83,42.18,1008.29
1794,161.37,29.22,28.84,42.18,1008.30
1795,161.46,29.21,28.84,42.19,1008.30
1796,161.55,29.21,28.84,42.19,1008.29
1797,161.64,29.22,28.83,42.18,1008.28
1798,161.73,29.21,28.81,42.16,1008.28
1799,161.82,29.22,28.79,42.16,1008.27
1800,161.91,29.20,28.77,42.15,1008.28
1801,162.00,29.20,28.77,42.13,1008.29
1802,162.09,29.21,28.77,42.13,1008.29
1803,162.18,29.22,28.77,42.15,1008.29
1804,162.27,29.22,28.75,42.14,1008.30
1805,162.36,29.20,28.75,42.12,1008.29
1806,162.45,29.20,28.75,42.10,1008.29
1807,162.54,29.22,28.74,42.08,1008.28
1808,162.63,29.22,28.74,42.07,1008.28
1809,162.72,29.23,28.74,42.06,1008.28
1810,162.81,29.21,28.73,42.04,1008.29
1811,162.90,29.22,28.72,42.03,1008.30
1812,162.99,29.24,28.75,42.03,1008.30
1813,163.08,29.23,28.76,42.02,1008.29
1814,163.17,29.22,28.77,42.02,1008.29
1815,163.26,29.22,28.75,42.04,1008.30
1816,163.35,29.21,28.71,42.03,1008.31
1817,163.44,29.20,28.72,42.03,1008.30
1818,163.53,29.18,28.72,42.04,1008.29
1819,163.62,29.19,28.72,42.02,1008.30
1820,163.71,29.20,28.73,42.05,1008.31
1821,163.80,29.19,28.71,42.06,1008.30
1822,163.89,29.19,28.71,42.07,1008.31
1823,163.98,29.19,28.70,42.06,1008.31
1824,164.07,29.18,28.70,42.07,1008.33
1825,164.16,29.18,28.69,42.05,1008.33
1826,164.25,29.18,28.68,42.05,1008.33
1827,164.34,29.19,28.64,42.05,1008.35
1828,164.43,29.19,28.64,42.06,1008.35
1829,164.52,29.20,28.64,42.07,1008.35
1830,164.61,29.19,28.64,42.07,1008.35
1831,164.70,29.23,28.62,42.06,1008.35
1832,164.79,29.24,28.62,42.05,1008.36
1833,164.88,29.25,28.62,42.04,1008.35
1834,164.97,29.22,28.63,42.04,1008.35
1835,165.06,29.23,28.63,42.03,1008.36
1836,165.15,29.24,28.62,42.01,1008.36
1837,165.24,29.24,28.61,42.00,1008.36
1838,165.33,29.23,28.61,42.04,1008.36
1839,165.42,29.24,28.60,42.06,1008.36
1840,165.51,29.24,28.61,42.07,1008.37
1841,165.60,29.25,28.62,42.09,1008.38
1842,165.69,29.25,28.61,42.07,1008.38
1843,165.78,29.25,28.64,42.06,1008.38
1844,165.87,29.23,28.63,42.05,1008.40
1845,165.96,29.23,28.65,42.06,1008.40
1846,166.05,29.22,28.66,42.05,1008.41
1847,166.14,29.22,28.67,42.03,1008.41
1848,166.23,29.23,28.68,42.04,1008.41
1849,166.32,29.24,28.67,42.03,1008.42
1850,166.41,29.25,28.70,42.03,1008.42
1851,166.50,29.27,28.69,42.01,1008.42
1852,166.59,29.29,28.70,42.02,1008.42
1853,166.68,29.30,28.71,42.02,1008.41
1854,166.77,29.30,28.70,42.00,1008.41
1855,166.86,29.30,28.70,42.00,1008.41
1856,166.95,29.29,28.74,42.02,1008.41
1857,167.04,29.29,28.74,42.00,1008.39
1858,167.13,29.29,28.72,42.00,1008.39
1859,167.22,29.30,28.71,41.97,1008.39
1860,167.31,29.28,28.70,41.96,1008.38
1861,167.40,29.28,28.72,41.97,1008.39
1862,167.49,29.28,28.73,41.97,1008.40
1863,167.58,29.30,28.72,41.98,1008.39
1864,167.67,29.29,28.74,41.97,1008.37
1865,167.76,29.28,28.73,41.99,1008.37
1866,167.85,29.27,28.72,41.97,1008.38
1867,167.94,29.26,28.71,41.97,1008.38
1868,168.03,29.24,28.72,41.98,1008.38
1869,168.12,29.23,28.74,41.96,1008.37
1870,168.21,29.22,28.73,41.98,1008.37
1871,168.30,29.22,28.72,41.99,1008.36
1872,168.39,29.22,28.73,41.98,1008.35
1873,168.48,29.21,28.73,41.99,1008.34
1874,168.57,29.20,28.73,42.00,1008.34
1875,168.66,29.19,28.72,42.00,1008.34
1876,168.75,29.17,28.72,42.02,1008.33
1877,168.84,29.16,28.72,42.00,1008.33
1878,168.93,29.17,28.72,41.98,1008.33
1879,169.02,29.16,28.71,41.99,1008.33
1880,169.11,29.15,28.73,42.01,1008.33
1881,169.20,29.13,28.71,42.01,1008.33
1882,169.29,29.12,28.72,42.02,1008.32
1883,169.38,29.13,28.73,42.01,1008.31
1884,169.47,29.14,28.72,42.00,1008.30
1885,169.56,29.11,28.70,41.99,1008.30
1886,169.65,29.09,28.71,42.01,1008.30
1887,169.74,29.09,28.70,42.00,1008.30
1888,169.83,29.10,28.71,42.00,1008.32
1889,169.92,29.09,28.69,42.02,1008.32
1890,170.01,29.09,28.67,42.02,1008.32
1891,170.10,29.09,28.66,42.00,1008.33
1892,170.19,29.10,28.66,41.99,1008.33
1893,170.28,29.09,28.65,42.01,1008.34
1894,170.37,29.08,28.64,42.00,1008.34
1895,170.46,29.08,28.63,42.00,1008.33
1896,170.55,29.07,28.62,41.98,1008.33
1897,170.64,29.07,28.62,41.97,1008.32
1898,170.73,29.07,28.61,41.97,1008.32
1899,170.82,29.07,28.61,41.98,1008.31
1900,170.91,29.05,28.63,41.97,1008.32
1901,171.00,29.04,28.63,41.97,1008.32
1902,171.09,29.05,28.59,41.97,1008.31
1903,171.18,29.03,28.57,41.96,1008.32
1904,171.27,29.03,28.56,41.94,1008.32
1905,171.36,29.03,28.56,41.94,1008.32
1906,171.45,29.03,28.56,41.96,1008.34
1907,171.54,29.03,28.57,41.95,1008.34
1908,171.63,29.04,28.57,41.98,1008.35
1909,171.72,29.02,28.57,41.98,1008.36
1910,171.81,29.01,28.56,41.95,1008.36
1911,171.90,29.02,28.55,42.00,1008.37
1912,171.99,29.01,28.56,42.02,1008.39
1913,172.08,29.01,28.55,42.02,1008.38
1914,172.17,29.01,28.54,42.01,1008.39
1915,172.26,28.98,28.55,42.03,1008.39
1916,172.35,28.98,28.55,42.03,1008.39
1917,172.44,28.98,28.56,42.03,1008.39
1918,172.53,28.98,28.57,42.02,1008.40
1919,172.62,28.99,28.54,42.00,1008.41
1920,172.71,29.00,28.54,42.03,1008.42
1921,172.80,29.00,28.57,42.03,1008.42
1922,172.89,29.00,28.57,42.03,1008.42
1923,172.98,28.98,28.58,42.06,1008.43
1924,173.07,28.99,28.57,42.06,1008.45
1925,173.16,28.97,28.55,42.08,1008.45
1926,173.25,28.97,28.55,42.08,1008.45
1927,173.34,28.97,28.56,42.09,1008.47
1928,173.43,28.96,28.55,42.08,1008.47
1929,173.52,28.96,28.57,42.07,1008.46
1930,173.61,28.95,28.56,42.05,1008.46
1931,173.70,28.96,28.57,42.04,1008.46
1932,173.79,28.95,28.58,42.05,1008.46
1933,173.88,28.95,28.58,42.04,1008.45
1934,173.97,28.95,28.60,42.04,1008.45
1935,174.06,28.96,28.62,42.04,1008.44
1936,174.15,28.94,28.63,42.01,1008.43
1937,174.24,28.93,28.63,41.99,1008.42
1938,174.33,28.92,28.61,42.01,1008.41
1939,174.42,28.91,28.61,41.98,1008.39
1940,174.51,28.91,28.60,41.96,1008.40
1941,174.60,28.94,28.60,41.95,1008.39
1942,174.69,28.95,28.59,41.96,1008.39
1943,174.78,28.94,28.61,41.96,1008.40
1944,174.87,28.94,28.61,41.99,1008.40
1945,174.96,28.92,28.62,42.00,1008.39
1946,175.05,28.92,28.63,42.01,1008.39
1947,175.14,28.93,28.62,42.02,1008.38
1948,175.23,28.94,28.61,42.02,1008.38
1949,175.32,28.94,28.62,42.01,1008.38
1950,175.41,28.94,28.62,42.01,1008.39
1951,175.50,28.95,28.64,42.02,1008.37
1952,175.59,28.93,28.63,42.04,1008.37
1953,175.68,28.91,28.62,42.03,1008.36
1954,175.77,28.91,28.63,42.03,1008.36
1955,175.86,28.92,28.63,42.03,1008.35
1956,175.95,28.92,28.63,42.05,1008.35
1957,176.04,28.93,28.63,42.02,1008.35
1958,176.13,28.94,28.62,42.02,1008.34
1959,176.22,28.94,28.63,42.01,1008.32
1960,176.31,28.93,28.63,42.00,1008.31
1961,176.40,28.94,28.65,42.01,1008.33
1962,176.49,28.94,28.62,42.00,1008.32
1963,176.58,28.93,28.61,41.99,1008.31
1964,176.67,28.95,28.60,42.00,1008.32
1965,176.76,28.95,28.60,41.99,1008.32
1966,176.85,28.97,28.60,42.03,1008.32
1967,176.94,28.96,28.59,42.05,1008.33
1968,177.03,28.96,28.59,42.07,1008.33
1969,177.12,28.96,28.59,42.08,1008.32
1970,177.21,28.97,28.57,42.10,1008.32
1971,177.30,28.97,28.58,42.11,1008.31
1972,177.39,28.97,28.57,42.09,1008.31
1973,177.48,28.96,28.55,42.09,1008.31
1974,177.57,28.98,28.54,42.09,1008.30
1975,177.66,28.99,28.55,42.08,1008.30
1976,177.75,29.00,28.55,42.08,1008.31
1977,177.84,29.00,28.54,42.10,1008.31
1978,177.93,28.99,28.54,42.09,1008.31
1979,178.02,28.99,28.54,42.10,1008.31
1980,178.11,28.98,28.55,42.10,1008.30
1981,178.20,28.97,28.53,42.10,1008.30
1982,178.29,28.98,28.52,42.09,1008.29
1983,178.38,28.97,28.52,42.10,1008.30
1984,178.47,28.97,28.52,42.07,1008.31
1985,178.56,28.97,28.52,42.08,1008.31
1986,178.65,28.97,28.51,42.08,1008.32
1987,178.74,28.97,28.48,42.08,1008.33
1988,178.83,28.96,28.49,42.06,1008.33
1989,178.92,28.96,28.47,42.04,1008.35
1990,179.01,28.96,28.46,42.01,1008.34
1991,179.10,28.97,28.45,42.02,1008.34
1992,179.19,28.95,28.46,41.99,1008.34
1993,179.28,28.95,28.45,41.98,1008.34
1994,179.37,28.96,28.44,41.95,1008.35
1995,179.46,28.95,28.44,41.95,1008.35
1996,179.55,28.94,28.47,41.93,1008.34
1997,179.64,28.95,28.45,41.91,1008.33
1998,179.73,28.94,28.45,41.91,1008.33
1999,179.82,28.95,28.46,41.92,1008.32
2000,179.91,28.94,28.43,41.93,1008.33
2001,180.00,28.96,28.44,41.93,1008.32
2002,180.09,28.97,28.43,41.96,1008.32
2003,180.18,28.94,28.43,41.95,1008.32
2004,180.27,28.94,28.44,41.96,1008.33
2005,180.36,28.93,28.43,42.00,1008.33
2006,180.45,28.94,28.41,41.99,1008.33
2007,180.54,28.92,28.41,41.99,1008.33
2008,180.63,28.94,28.41,41.98,1008.33
2009,180.72,28.95,28.41,42.00,1008.34
2010,180.81,28.96,28.41,42.03,1008.34
2011,180.90,28.95,28.42,42.03,1008.33
2012,180.99,28.95,28.43,42.03,1008.33
2013,181.08,28.93,28.45,42.05,1008.34
2014,181.17,28.93,28.43,42.03,1008.34
2015,181.26,28.93,28.44,42.03,1008.34
2016,181.35,28.93,28.45,42.05,1008.34
2017,181.44,28.92,28.45,42.06,1008.33
2018,181.53,28.93,28.45,42.06,1008.35
2019,181.62,28.94,28.45,42.05,1008.34
2020,181.71,28.93,28.43,42.06,1008.36
2021,181.80,28.93,28.45,42.05,1008.36
2022,181.89,28.94,28.44,42.06,1008.36
2023,181.98,28.94,28.44,42.07,1008.35
2024,182.07,28.93,28.46,42.06,1008.36
2025,182.16,28.93,28.45,42.06,1008.38
2026,182.25,28.94,28.46,42.07,1008.38
2027,182.34,28.94,28.45,42.05,1008.38
2028,182.43,28.92,28.47,42.03,1008.38
2029,182.52,28.91,28.49,42.04,1008.38
2030,182.61,28.90,28.47,42.05,1008.39
2031,182.70,28.89,28.47,42.05,1008.40
2032,182.79,28.88,28.48,42.03,1008.40
2033,182.88,28.87,28.49,42.04,1008.41
2034,182.97,28.85,28.47,42.04,1008.40
2035,183.06,28.85,28.47,42.04,1008.40
2036,183.15,28.85,28.47,42.03,1008.41
2037,183.24,28.84,28.47,42.04,1008.40
2038,183.33,28.83,28.46,42.07,1008.39
2039,183.42,28.81,28.47,42.07,1008.39
2040,183.51,28.81,28.47,42.08,1008.39
