Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1637,147.24,32.89,32.06,47.36,1008.90
1638,147.33,32.89,32.05,47.36,1008.89
1639,147.42,32.89,32.04,47.38,1008.90
1640,147.51,32.88,32.03,47.37,1008.89
1641,147.60,32.88,32.03,47.37,1008.89
1642,147.69,32.89,32.03,47.36,1008.90
1643,147.78,32.88,32.03,47.36,1008.90
1644,147.87,32.88,32.03,47.38,1008.90
1645,147.96,32.87,32.03,47.34,1008.90
1646,148.05,32.87,32.03,47.34,1008.90
1647,148.14,32.86,32.02,47.31,1008.90
1648,148.23,32.86,32.03,47.33,1008.90
1649,148.32,32.86,32.03,47.32,1008.90
1650,148.41,32.85,32.02,47.32,1008.90
1651,148.50,32.86,32.02,47.31,1008.90
1652,148.59,32.85,32.02,47.30,1008.90
1653,148.68,32.84,32.01,47.29,1008.90
1654,148.77,32.83,32.00,47.28,1008.90
1655,148.86,32.83,31.99,47.29,1008.90
1656,148.95,32.82,31.99,47.29,1008.90
1657,149.04,32.81,32.00,47.35,1008.89
1658,149.13,32.80,32.01,47.38,1008.89
1659,149.22,32.80,32.01,47.37,1008.89
1660,149.31,32.79,32.00,47.38,1008.89
1661,149.40,32.79,32.00,47.39,1008.89
1662,149.49,32.79,32.00,47.36,1008.89
1663,149.58,32.78,31.99,47.38,1008.89
1664,149.67,32.78,31.98,47.36,1008.89
1665,149.76,32.78,31.97,47.37,1008.89
1666,149.85,32.78,31.96,47.40,1008.89
1667,149.94,32.77,31.95,47.35,1008.90
1668,150.03,32.76,31.95,47.34,1008.89
1669,150.12,32.76,31.95,47.32,1008.89
1670,150.21,32.75,31.95,47.31,1008.89
1671,150.30,32.75,31.96,47.27,1008.89
1672,150.39,32.74,31.95,47.26,1008.89
1673,150.48,32.74,31.94,47.25,1008.89
1674,150.57,32.74,31.95,47.32,1008.89
1675,150.66,32.74,31.93,47.34,1008.89
1676,150.75,32.73,31.92,47.36,1008.89
1677,150.84,32.73,31.91,47.34,1008.89
1678,150.93,32.73,31.91,47.32,1008.89
1679,151.02,32.72,31.91,47.34,1008.89
1680,151.11,32.71,31.90,47.33,1008.89
1681,151.20,32.71,31.89,47.30,1008.89
1682,151.29,32.70,31.90,47.28,1008.89
1683,151.38,32.70,31.91,47.30,1008.89
1684,151.47,32.70,31.91,47.27,1008.89
1685,151.56,32.70,31.90,47.28,1008.88
1686,151.65,32.69,31.90,47.26,1008.89
1687,151.74,32.68,31.88,47.22,1008.89
1688,151.83,32.68,31.90,47.23,1008.88
1689,151.92,32.68,31.89,47.24,1008.88
1690,152.01,32.67,31.90,47.25,1008.89
1691,152.10,32.68,31.89,47.23,1008.89
1692,152.19,32.67,31.89,47.23,1008.88
1693,152.28,32.67,31.88,47.25,1008.89
1694,152.37,32.66,31.88,47.24,1008.89
1695,152.46,32.64,31.85,47.24,1008.89
1696,152.55,32.64,31.85,47.24,1008.89
1697,152.64,32.64,31.85,47.23,1008.89
1698,152.73,32.63,31.86,47.20,1008.89
1699,152.82,32.61,31.85,47.22,1008.89
1700,152.91,32.61,31.84,47.22,1008.89
1701,153.00,32.60,31.84,47.24,1008.89
1702,153.09,32.59,31.83,47.29,1008.89
1703,153.18,32.59,31.82,47.28,1008.89
1704,153.27,32.59,31.83,47.28,1008.89
1705,153.36,32.59,31.83,47.30,1008.89
1706,153.45,32.59,31.81,47.32,1008.89
1707,153.54,32.58,31.82,47.34,1008.89
1708,153.63,32.58,31.83,47.31,1008.88
1709,153.72,32.58,31.82,47.29,1008.89
1710,153.81,32.57,31.82,47.29,1008.89
1711,153.90,32.56,31.80,47.30,1008.89
1712,153.99,32.57,31.80,47.29,1008.88
1713,154.08,32.57,31.80,47.29,1008.88
1714,154.17,32.57,31.80,47.32,1008.88
1715,154.26,32.56,31.80,47.29,1008.88
1716,154.35,32.56,31.79,47.28,1008.88
1717,154.44,32.55,31.79,47.29,1008.88
1718,154.53,32.54,31.79,47.28,1008.88
1719,154.62,32.54,31.81,47.28,1008.88
1720,154.71,32.54,31.79,47.26,1008.89
1721,154.80,32.54,31.78,47.25,1008.89
1722,154.89,32.54,31.78,47.29,1008.89
1723,154.98,32.53,31.78,47.26,1008.89
1724,155.07,32.53,31.76,47.27,1008.89
1725,155.16,32.53,31.75,47.30,1008.89
1726,155.25,32.52,31.74,47.31,1008.89
1727,155.34,32.52,31.74,47.29,1008.89
1728,155.43,32.51,31.75,47.31,1008.89
1729,155.52,32.52,31.74,47.30,1008.89
1730,155.61,32.52,31.73,47.32,1008.89
1731,155.70,32.52,31.73,47.29,1008.89
1732,155.79,32.53,31.72,47.31,1008.89
1733,155.88,32.53,31.71,47.30,1008.89
1734,155.97,32.52,31.71,47.26,1008.89
1735,156.06,32.52,31.69,47.26,1008.89
1736,156.15,32.52,31.68,47.24,1008.89
1737,156.24,32.51,31.69,47.25,1008.89
1738,156.33,32.52,31.69,47.22,1008.89
1739,156.42,32.51,31.68,47.21,1008.89
1740,156.51,32.51,31.69,47.20,1008.89
1741,156.60,32.50,31.69,47.21,1008.89
1742,156.69,32.49,31.68,47.24,1008.89
1743,156.78,32.49,31.68,47.28,1008.88
1744,156.87,32.49,31.68,47.26,1008.88
1745,156.96,32.49,31.67,47.24,1008.88
1746,157.05,32.47,31.66,47.23,1008.88
1747,157.14,32.47,31.66,47.23,1008.88
1748,157.23,32.47,31.67,47.23,1008.88
1749,157.32,32.46,31.68,47.20,1008.88
1750,157.41,32.45,31.67,47.21,1008.88
1751,157.50,32.45,31.67,47.22,1008.88
1752,157.59,32.44,31.65,47.20,1008.88
1753,157.68,32.44,31.63,47.20,1008.88
1754,157.77,32.43,31.63,47.20,1008.88
1755,157.86,32.43,31.63,47.22,1008.87
1756,157.95,32.42,31.63,47.20,1008.87
1757,158.04,32.42,31.63,47.19,1008.87
1758,158.13,32.42,31.62,47.16,1008.87
1759,158.22,32.42,31.62,47.15,1008.87
1760,158.31,32.42,31.62,47.17,1008.87
1761,158.40,32.41,31.62,47.20,1008.87
1762,158.49,32.40,31.62,47.18,1008.86
1763,158.58,32.40,31.61,47.19,1008.87
1764,158.67,32.39,31.62,47.18,1008.87
1765,158.76,32.39,31.61,47.22,1008.87
1766,158.85,32.38,31.61,47.20,1008.87
1767,158.94,32.38,31.60,47.22,1008.86
1768,159.03,32.38,31.59,47.24,1008.86
1769,159.12,32.38,31.59,47.22,1008.86
1770,159.21,32.37,31.60,47.23,1008.87
1771,159.30,32.37,31.60,47.22,1008.87
1772,159.39,32.36,31.59,47.23,1008.86
1773,159.48,32.36,31.59,47.24,1008.86
1774,159.57,32.35,31.59,47.24,1008.86
1775,159.66,32.33,31.57,47.26,1008.86
1776,159.75,32.33,31.56,47.27,1008.86
1777,159.84,32.32,31.58,47.26,1008.86
1778,159.93,32.32,31.58,47.27,1008.86
1779,160.02,32.31,31.59,47.27,1008.85
1780,160.11,32.30,31.59,47.25,1008.85
1781,160.20,32.31,31.60,47.22,1008.85
1782,160.29,32.31,31.60,47.19,1008.85
1783,160.38,32.31,31.59,47.18,1008.85
1784,160.47,32.30,31.59,47.19,1008.86
1785,160.56,32.29,31.59,47.21,1008.85
1786,160.65,32.29,31.57,47.21,1008.85
1787,160.74,32.28,31.58,47.19,1008.86
1788,160.83,32.28,31.58,47.22,1008.86
1789,160.92,32.27,31.57,47.23,1008.86
1790,161.01,32.27,31.56,47.25,1008.85
1791,161.10,32.27,31.56,47.22,1008.85
1792,161.19,32.26,31.55,47.22,1008.85
1793,161.28,32.26,31.53,47.23,1008.85
1794,161.37,32.28,31.52,47.21,1008.86
1795,161.46,32.26,31.52,47.18,1008.86
1796,161.55,32.25,31.50,47.19,1008.86
1797,161.64,32.25,31.49,47.16,1008.87
1798,161.73,32.25,31.49,47.16,1008.87
1799,161.82,32.24,31.48,47.14,1008.87
1800,161.91,32.23,31.48,47.13,1008.87
1801,162.00,32.23,31.47,47.12,1008.87
1802,162.09,32.23,31.48,47.13,1008.87
1803,162.18,32.23,31.48,47.13,1008.87
1804,162.27,32.23,31.48,47.15,1008.88
1805,162.36,32.23,31.47,47.16,1008.88
1806,162.45,32.23,31.48,47.14,1008.88
1807,162.54,32.22,31.47,47.09,1008.88
1808,162.63,32.21,31.48,47.10,1008.88
1809,162.72,32.20,31.47,47.09,1008.88
1810,162.81,32.19,31.48,47.06,1008.88
1811,162.90,32.19,31.48,47.09,1008.88
1812,162.99,32.19,31.48,47.10,1008.88
1813,163.08,32.19,31.48,47.08,1008.88
1814,163.17,32.19,31.48,47.05,1008.88
1815,163.26,32.19,31.47,47.07,1008.88
1816,163.35,32.18,31.47,47.09,1008.88
1817,163.44,32.18,31.45,47.08,1008.88
1818,163.53,32.17,31.45,47.07,1008.88
1819,163.62,32.17,31.44,47.12,1008.88
1820,163.71,32.17,31.43,47.16,1008.88
1821,163.80,32.17,31.44,47.17,1008.88
1822,163.89,32.16,31.43,47.14,1008.88
1823,163.98,32.16,31.43,47.14,1008.88
1824,164.07,32.15,31.43,47.14,1008.88
1825,164.16,32.14,31.42,47.15,1008.88
1826,164.25,32.14,31.41,47.11,1008.88
1827,164.34,32.13,31.41,47.11,1008.88
1828,164.43,32.12,31.40,47.15,1008.88
1829,164.52,32.13,31.39,47.13,1008.88
1830,164.61,32.12,31.38,47.12,1008.87
1831,164.70,32.12,31.38,47.14,1008.87
1832,164.79,32.12,31.39,47.16,1008.87
1833,164.88,32.11,31.39,47.17,1008.87
1834,164.97,32.10,31.37,47.19,1008.87
1835,165.06,32.09,31.37,47.21,1008.87
1836,165.15,32.09,31.36,47.22,1008.87
1837,165.24,32.09,31.35,47.23,1008.87
1838,165.33,32.09,31.35,47.23,1008.86
1839,165.42,32.09,31.35,47.19,1008.86
1840,165.51,32.08,31.35,47.20,1008.86
1841,165.60,32.09,31.35,47.21,1008.86
1842,165.69,32.09,31.36,47.19,1008.86
1843,165.78,32.09,31.36,47.19,1008.85
1844,165.87,32.09,31.37,47.20,1008.85
1845,165.96,32.09,31.37,47.16,1008.85
1846,166.05,32.09,31.37,47.20,1008.85
1847,166.14,32.08,31.38,47.19,1008.85
1848,166.23,32.08,31.36,47.15,1008.85
1849,166.32,32.07,31.35,47.18,1008.85
1850,166.41,32.07,31.35,47.18,1008.85
1851,166.50,32.06,31.35,47.20,1008.85
1852,166.59,32.06,31.35,47.24,1008.85
1853,166.68,32.06,31.35,47.25,1008.85
1854,166.77,32.06,31.34,47.27,1008.85
1855,166.86,32.05,31.34,47.29,1008.85
1856,166.95,32.04,31.32,47.28,1008.85
1857,167.04,32.04,31.32,47.30,1008.85
1858,167.13,32.03,31.31,47.32,1008.85
1859,167.22,32.04,31.30,47.31,1008.85
1860,167.31,32.03,31.29,47.30,1008.86
1861,167.40,32.02,31.29,47.27,1008.86
1862,167.49,32.03,31.28,47.26,1008.85
1863,167.58,32.03,31.28,47.24,1008.85
1864,167.67,32.03,31.28,47.25,1008.85
1865,167.76,32.03,31.29,47.28,1008.85
1866,167.85,32.02,31.29,47.33,1008.86
1867,167.94,32.02,31.28,47.35,1008.86
1868,168.03,32.03,31.27,47.36,1008.86
1869,168.12,32.03,31.26,47.38,1008.86
1870,168.21,32.02,31.26,47.41,1008.86
1871,168.30,32.02,31.27,47.43,1008.87
1872,168.39,32.02,31.26,47.47,1008.87
1873,168.48,32.01,31.26,47.46,1008.87
1874,168.57,32.01,31.25,47.43,1008.87
1875,168.66,32.01,31.24,47.39,1008.88
1876,168.75,32.00,31.24,47.34,1008.88
1877,168.84,31.99,31.23,47.32,1008.88
1878,168.93,31.99,31.23,47.28,1008.88
1879,169.02,31.99,31.23,47.24,1008.88
1880,169.11,31.98,31.23,47.23,1008.88
1881,169.20,31.98,31.24,47.20,1008.88
1882,169.29,31.98,31.24,47.20,1008.88
1883,169.38,31.97,31.24,47.20,1008.88
1884,169.47,31.97,31.25,47.19,1008.88
1885,169.56,31.96,31.24,47.20,1008.89
1886,169.65,31.96,31.23,47.21,1008.89
1887,169.74,31.96,31.22,47.21,1008.89
1888,169.83,31.95,31.22,47.18,1008.89
1889,169.92,31.96,31.22,47.15,1008.89
1890,170.01,31.95,31.22,47.15,1008.89
1891,170.10,31.95,31.21,47.15,1008.89
1892,170.19,31.94,31.21,47.19,1008.89
1893,170.28,31.94,31.20,47.19,1008.89
1894,170.37,31.93,31.18,47.16,1008.89
1895,170.46,31.92,31.18,47.19,1008.89
1896,170.55,31.93,31.19,47.18,1008.89
1897,170.64,31.93,31.20,47.19,1008.89
1898,170.73,31.91,31.20,47.17,1008.90
1899,170.82,31.91,31.20,47.15,1008.90
1900,170.91,31.90,31.19,47.14,1008.90
1901,171.00,31.90,31.18,47.16,1008.90
1902,171.09,31.91,31.18,47.18,1008.90
1903,171.18,31.90,31.18,47.19,1008.90
1904,171.27,31.90,31.16,47.18,1008.90
1905,171.36,31.90,31.16,47.18,1008.90
1906,171.45,31.89,31.16,47.20,1008.90
1907,171.54,31.89,31.16,47.17,1008.90
1908,171.63,31.89,31.16,47.14,1008.90
1909,171.72,31.88,31.15,47.13,1008.90
1910,171.81,31.88,31.15,47.12,1008.89
1911,171.90,31.87,31.14,47.09,1008.89
1912,171.99,31.87,31.13,47.11,1008.89
1913,172.08,31.87,31.13,47.08,1008.89
1914,172.17,31.86,31.13,47.10,1008.89
1915,172.26,31.86,31.11,47.08,1008.89
1916,172.35,31.86,31.12,47.07,1008.89
1917,172.44,31.86,31.12,47.08,1008.89
1918,172.53,31.85,31.11,47.12,1008.89
1919,172.62,31.85,31.11,47.12,1008.89
1920,172.71,31.85,31.10,47.14,1008.89
1921,172.80,31.85,31.10,47.12,1008.89
1922,172.89,31.84,31.08,47.15,1008.89
1923,172.98,31.83,31.08,47.16,1008.88
1924,173.07,31.83,31.08,47.18,1008.88
1925,173.16,31.81,31.07,47.17,1008.88
1926,173.25,31.80,31.07,47.17,1008.88
1927,173.34,31.80,31.07,47.16,1008.88
1928,173.43,31.79,31.06,47.15,1008.88
1929,173.52,31.79,31.06,47.13,1008.88
1930,173.61,31.80,31.06,47.14,1008.88
1931,173.70,31.79,31.08,47.17,1008.88
1932,173.79,31.79,31.07,47.16,1008.87
1933,173.88,31.78,31.07,47.19,1008.87
1934,173.97,31.78,31.06,47.19,1008.88
1935,174.06,31.78,31.07,47.20,1008.88
1936,174.15,31.77,31.07,47.23,1008.88
1937,174.24,31.77,31.07,47.25,1008.88
1938,174.33,31.76,31.08,47.24,1008.88
1939,174.42,31.76,31.08,47.24,1008.88
1940,174.51,31.76,31.08,47.26,1008.88
1941,174.60,31.76,31.08,47.27,1008.88
1942,174.69,31.76,31.08,47.28,1008.88
1943,174.78,31.75,31.07,47.31,1008.88
1944,174.87,31.75,31.07,47.29,1008.88
1945,174.96,31.75,31.08,47.32,1008.88
1946,175.05,31.75,31.07,47.34,1008.88
1947,175.14,31.74,31.07,47.28,1008.88
1948,175.23,31.74,31.06,47.27,1008.88
1949,175.32,31.74,31.05,47.31,1008.88
1950,175.41,31.73,31.05,47.30,1008.88
1951,175.50,31.74,31.05,47.26,1008.88
1952,175.59,31.74,31.05,47.28,1008.88
1953,175.68,31.72,31.04,47.27,1008.89
1954,175.77,31.72,31.05,47.26,1008.89
1955,175.86,31.71,31.05,47.26,1008.89
1956,175.95,31.72,31.04,47.24,1008.89
1957,176.04,31.71,31.03,47.24,1008.89
1958,176.13,31.72,31.02,47.23,1008.90
1959,176.22,31.72,31.03,47.24,1008.90
1960,176.31,31.72,31.03,47.27,1008.90
1961,176.40,31.71,31.04,47.22,1008.90
1962,176.49,31.70,31.03,47.23,1008.91
1963,176.58,31.71,31.02,47.23,1008.91
1964,176.67,31.71,31.00,47.23,1008.91
1965,176.76,31.70,31.00,47.26,1008.91
1966,176.85,31.70,30.98,47.26,1008.91
1967,176.94,31.69,30.98,47.27,1008.91
1968,177.03,31.68,30.98,47.28,1008.91
1969,177.12,31.67,30.98,47.30,1008.91
1970,177.21,31.68,30.96,47.29,1008.91
1971,177.30,31.68,30.95,47.33,1008.91
1972,177.39,31.68,30.94,47.31,1008.92
1973,177.48,31.67,30.94,47.36,1008.91
1974,177.57,31.66,30.95,47.36,1008.91
1975,177.66,31.65,30.95,47.34,1008.91
1976,177.75,31.64,30.94,47.32,1008.91
1977,177.84,31.65,30.94,47.31,1008.91
1978,177.93,31.64,30.94,47.31,1008.91
1979,178.02,31.65,30.94,47.32,1008.92
1980,178.11,31.64,30.94,47.33,1008.92
1981,178.20,31.65,30.93,47.29,1008.91
1982,178.29,31.66,30.93,47.30,1008.92
1983,178.38,31.66,30.93,47.27,1008.92
1984,178.47,31.65,30.93,47.30,1008.92
1985,178.56,31.64,30.92,47.30,1008.92
1986,178.65,31.63,30.92,47.27,1008.92
1987,178.74,31.63,30.91,47.28,1008.92
1988,178.83,31.62,30.91,47.26,1008.92
1989,178.92,31.62,30.90,47.28,1008.92
1990,179.01,31.62,30.90,47.24,1008.91
1991,179.10,31.63,30.90,47.25,1008.91
1992,179.19,31.62,30.89,47.27,1008.91
1993,179.28,31.62,30.89,47.26,1008.91
1994,179.37,31.62,30.87,47.28,1008.91
1995,179.46,31.62,30.88,47.28,1008.91
1996,179.55,31.61,30.89,47.30,1008.90
1997,179.64,31.61,30.88,47.33,1008.90
1998,179.73,31.61,30.88,47.33,1008.90
1999,179.82,31.60,30.88,47.35,1008.90
2000,179.91,31.60,30.88,47.36,1008.89
2001,180.00,31.59,30.89,47.33,1008.89
2002,180.09,31.58,30.88,47.32,1008.89
2003,180.18,31.59,30.88,47.33,1008.89
2004,180.27,31.59,30.87,47.38,1008.88
2005,180.36,31.59,30.85,47.38,1008.88
2006,180.45,31.58,30.86,47.37,1008.88
2007,180.54,31.58,30.86,47.38,1008.88
2008,180.63,31.60,30.87,47.41,1008.88
2009,180.72,31.60,30.86,47.39,1008.88
2010,180.81,31.59,30.86,47.37,1008.87
2011,180.90,31.59,30.86,47.38,1008.87
2012,180.99,31.58,30.85,47.38,1008.88
2013,181.08,31.57,30.85,47.43,1008.88
2014,181.17,31.57,30.85,47.43,1008.88
2015,181.26,31.56,30.85,47.43,1008.87
2016,181.35,31.56,30.86,47.44,1008.87
2017,181.44,31.56,30.85,47.43,1008.87
2018,181.53,31.56,30.86,47.41,1008.88
2019,181.62,31.55,30.85,47.41,1008.88
2020,181.71,31.54,30.85,47.43,1008.88
2021,181.80,31.54,30.84,47.43,1008.88
2022,181.89,31.53,30.83,47.42,1008.88
2023,181.98,31.53,30.82,47.43,1008.87
2024,182.07,31.53,30.82,47.43,1008.88
2025,182.16,31.53,30.82,47.46,1008.88
2026,182.25,31.52,30.83,47.50,1008.88
2027,182.34,31.52,30.83,47.48,1008.88
2028,182.43,31.52,30.83,47.49,1008.88
2029,182.52,31.51,30.83,47.48,1008.88
2030,182.61,31.50,30.83,47.50,1008.88
2031,182.70,31.49,30.83,47.50,1008.88
2032,182.79,31.48,30.83,47.51,1008.88
2033,182.88,31.47,30.82,47.53,1008.89
2034,182.97,31.47,30.81,47.53,1008.89
2035,183.06,31.46,30.82,47.55,1008.89
2036,183.15,31.46,30.81,47.52,1008.89
2037,183.24,31.45,30.80,47.49,1008.89
2038,183.33,31.45,30.78,47.50,1008.89
2039,183.42,31.45,30.77,47.50,1008.89
2040,183.51,31.43,30.76,47.48,1008.89
2041,183.60,31.43,30.76,47.44,1008.89
2042,183.69,31.43,30.76,47.44,1008.88
2043,183.78,31.43,30.76,47.45,1008.88
2044,183.87,31.42,30.76,47.47,1008.88
2045,183.96,31.43,30.75,47.45,1008.88
2046,184.05,31.43,30.74,47.47,1008.88
2047,184.14,31.43,30.75,47.47,1008.88
2048,184.23,31.43,30.74,47.46,1008.88
2049,184.32,31.43,30.74,47.48,1008.89
2050,184.41,31.43,30.74,47.44,1008.89
2051,184.50,31.43,30.73,47.46,1008.89
2052,184.59,31.42,30.73,47.45,1008.89
2053,184.68,31.42,30.72,47.46,1008.89
2054,184.77,31.43,30.72,47.47,1008.89
2055,184.86,31.43,30.72,47.47,1008.89
2056,184.95,31.42,30.73,47.48,1008.89
2057,185.04,31.41,30.73,47.48,1008.89
2058,185.13,31.40,30.72,47.48,1008.89
2059,185.22,31.40,30.71,47.49,1008.89
2060,185.31,31.41,30.70,47.48,1008.89
2061,185.40,31.40,30.69,47.46,1008.89
2062,185.49,31.40,30.70,47.46,1008.89
2063,185.58,31.39,30.70,47.44,1008.89
2064,185.67,31.38,30.71,47.47,1008.89
2065,185.76,31.37,30.70,47.43,1008.89
2066,185.85,31.37,30.70,47.42,1008.89
2067,185.94,31.36,30.70,47.40,1008.89
2068,186.03,31.35,30.70,47.38,1008.88
2069,186.12,31.35,30.69,47.37,1008.88
2070,186.21,31.35,30.70,47.36,1008.88
2071,186.30,31.35,30.70,47.34,1008.88
2072,186.39,31.35,30.69,47.33,1008.88
2073,186.48,31.34,30.69,47.31,1008.88
2074,186.57,31.34,30.68,47.32,1008.88
2075,186.66,31.33,30.68,47.30,1008.88
2076,186.75,31.32,30.69,47.34,1008.87
2077,186.84,31.32,30.67,47.33,1008.88
2078,186.93,31.32,30.66,47.33,1008.88
2079,187.02,31.31,30.66,47.33,1008.87
2080,187.11,31.32,30.66,47.35,1008.87
2081,187.20,31.32,30.67,47.33,1008.87
2082,187.29,31.33,30.67,47.34,1008.87
2083,187.38,31.32,30.66,47.34,1008.87
2084,187.47,31.31,30.65,47.35,1008.87
2085,187.56,31.31,30.65,47.32,1008.87
2086,187.65,31.32,30.64,47.32,1008.86
2087,187.74,31.33,30.64,47.31,1008.86
2088,187.83,31.33,30.64,47.29,1008.85
2089,187.92,31.64,30.65,47.30,1008.85
2090,188.01,31.44,30.65,47.31,1008.85
2091,188.10,31.31,30.64,47.34,1008.85
2092,188.19,31.30,30.64,47.32,1008.85
2093,188.28,31.29,30.61,47.32,1008.85
2094,188.37,31.28,30.62,47.34,1008.84
2095,188.46,31.28,30.60,47.35,1008.85
2096,188.55,31.27,30.60,47.35,1008.85
2097,188.64,31.27,30.61,47.38,1008.85
2098,188.73,31.27,30.60,47.40,1008.85
2099,188.82,31.27,30.59,47.38,1008.85
2100,188.91,31.27,30.58,47.38,1008.85
2101,189.00,31.27,30.59,47.37,1008.85
2102,189.09,31.27,30.59,47.34,1008.85
2103,189.18,31.26,30.59,47.31,1008.85
2104,189.27,31.26,30.58,47.33,1008.85
2105,189.36,31.27,30.59,47.32,1008.85
2106,189.45,31.27,30.59,47.34,1008.85
2107,189.54,31.26,30.58,47.35,1008.85
2108,189.63,31.27,30.58,47.34,1008.85
2109,189.72,31.26,30.59,47.35,1008.85
2110,189.81,31.25,30.58,47.37,1008.85
2111,189.90,31.26,30.58,47.40,1008.85
2112,189.99,31.25,30.57,47.42,1008.86
2113,190.08,31.26,30.56,47.42,1008.86
2114,190.17,31.26,30.55,47.45,1008.86
2115,190.26,31.25,30.55,47.44,1008.85
2116,190.35,31.25,30.56,47.44,1008.85
2117,190.44,31.24,30.55,47.42,1008.85
2118,190.53,31.24,30.54,47.43,1008.86
2119,190.62,31.24,30.53,47.43,1008.86
2120,190.71,31.22,30.53,47.44,1008.85
2121,190.80,31.22,30.54,47.43,1008.86
2122,190.89,31.23,30.53,47.46,1008.86
2123,190.98,31.22,30.52,47.44,1008.86
2124,191.07,31.22,30.52,47.40,1008.86
2125,191.16,31.22,30.54,47.43,1008.86
2126,191.25,31.22,30.54,47.42,1008.87
2127,191.34,31.22,30.55,47.43,1008.87
2128,191.43,31.22,30.56,47.38,1008.87
2129,191.52,31.22,30.56,47.40,1008.87
2130,191.61,31.22,30.56,47.39,1008.88
2131,191.70,31.22,30.55,47.40,1008.87
2132,191.79,31.22,30.56,47.37,1008.87
2133,191.88,31.22,30.55,47.34,1008.87
2134,191.97,31.21,30.55,47.31,1008.87
2135,192.06,31.21,30.55,47.30,1008.87
2136,192.15,31.20,30.55,47.32,1008.87
2137,192.24,31.20,30.53,47.31,1008.87
2138,192.33,31.19,30.52,47.35,1008.87
2139,192.42,31.19,30.52,47.32,1008.87
2140,192.51,31.19,30.52,47.31,1008.87
2141,192.60,31.19,30.52,47.30,1008.87
2142,192.69,31.18,30.53,47.29,1008.87
2143,192.78,31.18,30.52,47.29,1008.87
2144,192.87,31.19,30.51,47.31,1008.87
2145,192.96,31.18,30.51,47.29,1008.87
2146,193.05,31.18,30.49,47.27,1008.87
2147,193.14,31.18,30.49,47.27,1008.87
2148,193.23,31.17,30.49,47.27,1008.88
2149,193.32,31.17,30.50,47.24,1008.87
2150,193.41,31.17,30.49,47.26,1008.87
2151,193.50,31.17,30.49,47.23,1008.87
2152,193.59,31.17,30.49,47.22,1008.87
2153,193.68,31.17,30.48,47.23,1008.87
2154,193.77,31.17,30.47,47.22,1008.87
2155,193.86,31.16,30.46,47.21,1008.87
2156,193.95,31.16,30.46,47.22,1008.86
2157,194.04,31.15,30.46,47.22,1008.86
2158,194.13,31.16,30.45,47.25,1008.87
2159,194.22,31.16,30.45,47.29,1008.87
2160,194.31,31.16,30.44,47.30,1008.87
2161,194.40,31.16,30.44,47.32,1008.87
2162,194.49,31.15,30.44,47.32,1008.87
2163,194.58,31.15,30.44,47.30,1008.87
2164,194.67,31.14,30.44,47.29,1008.87
2165,194.76,31.14,30.44,47.31,1008.87
2166,194.85,31.12,30.42,47.31,1008.87
2167,194.94,31.12,30.42,47.31,1008.86
2168,195.03,31.11,30.40,47.32,1008.87
2169,195.12,31.10,30.39,47.30,1008.87
2170,195.21,31.10,30.39,47.32,1008.87
2171,195.30,31.09,30.39,47.32,1008.87
2172,195.39,31.09,30.40,47.33,1008.87
2173,195.48,31.08,30.41,47.35,1008.87
2174,195.57,31.07,30.40,47.33,1008.87
2175,195.66,31.07,30.40,47.35,1008.87
2176,195.75,31.06,30.41,47.33,1008.87
2177,195.84,31.06,30.41,47.32,1008.87
2178,195.93,31.07,30.40,47.32,1008.88
2179,196.02,31.05,30.40,47.31,1008.88
2180,196.11,31.05,30.39,47.28,1008.88
2181,196.20,31.06,30.39,47.31,1008.88
2182,196.29,31.05,30.38,47.31,1008.88
2183,196.38,31.05,30.38,47.31,1008.88
2184,196.47,31.04,30.39,47.32,1008.87
2185,196.56,31.04,30.39,47.35,1008.87
2186,196.65,31.04,30.40,47.31,1008.87
2187,196.74,31.05,30.39,47.30,1008.87
2188,196.83,31.04,30.40,47.32,1008.87
2189,196.92,31.03,30.39,47.33,1008.87
2190,197.01,31.02,30.38,47.30,1008.87
2191,197.10,31.03,30.37,47.27,1008.87
2192,197.19,31.02,30.37,47.24,1008.87
2193,197.28,31.02,30.36,47.24,1008.87
2194,197.37,31.01,30.37,47.23,1008.87
2195,197.46,31.00,30.37,47.21,1008.87
2196,197.55,31.01,30.37,47.22,1008.87
2197,197.64,31.01,30.39,47.22,1008.87
2198,197.73,31.01,30.40,47.23,1008.87
2199,197.82,31.00,30.40,47.20,1008.87
2200,197.91,31.00,30.40,47.22,1008.88
2201,198.00,31.00,30.41,47.21,1008.87
2202,198.09,31.00,30.41,47.21,1008.87
2203,198.18,31.00,30.41,47.23,1008.87
2204,198.27,30.99,30.40,47.21,1008.87
2205,198.36,31.00,30.38,47.21,1008.87
2206,198.45,30.99,30.38,47.21,1008.87
2207,198.54,30.99,30.38,47.20,1008.87
2208,198.63,30.99,30.37,47.20,1008.87
2209,198.72,31.00,30.37,47.20,1008.88
2210,198.81,30.99,30.36,47.20,1008.87
2211,198.90,30.99,30.36,47.24,1008.88
2212,198.99,30.97,30.36,47.25,1008.89
2213,199.08,30.98,30.35,47.27,1008.89
2214,199.17,30.98,30.34,47.30,1008.89
2215,199.26,30.98,30.34,47.26,1008.89
2216,199.35,30.97,30.33,47.28,1008.89
2217,199.44,30.97,30.33,47.25,1008.89
