Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1720,154.71,33.63,33.09,42.54,1008.84
1721,154.80,33.62,33.09,42.51,1008.83
1722,154.89,33.63,33.10,42.51,1008.83
1723,154.98,33.62,33.11,42.50,1008.83
1724,155.07,33.62,33.10,42.52,1008.83
1725,155.16,33.60,33.09,42.51,1008.83
1726,155.25,33.61,33.08,42.55,1008.84
1727,155.34,33.59,33.08,42.55,1008.84
1728,155.43,33.59,33.08,42.55,1008.84
1729,155.52,33.58,33.07,42.53,1008.84
1730,155.61,33.57,33.05,42.54,1008.84
1731,155.70,33.57,33.03,42.56,1008.84
1732,155.79,33.57,33.03,42.58,1008.84
1733,155.88,33.57,33.03,42.55,1008.84
1734,155.97,33.56,33.02,42.57,1008.84
1735,156.06,33.56,33.03,42.54,1008.85
1736,156.15,33.55,33.03,42.55,1008.85
1737,156.24,33.55,33.03,42.54,1008.85
1738,156.33,33.54,33.02,42.53,1008.85
1739,156.42,33.54,33.02,42.51,1008.86
1740,156.51,33.53,33.02,42.49,1008.86
1741,156.60,33.52,33.02,42.53,1008.86
1742,156.69,33.53,33.02,42.54,1008.85
1743,156.78,33.53,33.01,42.53,1008.86
1744,156.87,33.53,33.00,42.53,1008.86
1745,156.96,33.53,33.00,42.53,1008.86
1746,157.05,33.53,33.00,42.52,1008.86
1747,157.14,33.54,32.99,42.53,1008.86
1748,157.23,33.54,32.98,42.51,1008.86
1749,157.32,33.53,32.99,42.52,1008.86
1750,157.41,33.52,32.99,42.51,1008.86
1751,157.50,33.53,32.98,42.49,1008.86
1752,157.59,33.54,32.98,42.47,1008.86
1753,157.68,33.53,32.99,42.48,1008.86
1754,157.77,33.54,32.99,42.47,1008.86
1755,157.86,33.53,32.98,42.46,1008.86
1756,157.95,33.52,32.99,42.44,1008.86
1757,158.04,33.52,32.98,42.41,1008.86
1758,158.13,33.51,32.97,42.45,1008.86
1759,158.22,33.52,32.97,42.43,1008.85
1760,158.31,33.52,32.97,42.43,1008.85
1761,158.40,33.52,32.96,42.43,1008.85
1762,158.49,33.51,32.94,42.44,1008.84
1763,158.58,33.50,32.95,42.45,1008.84
1764,158.67,33.50,32.95,42.43,1008.84
1765,158.76,33.51,32.94,42.42,1008.84
1766,158.85,33.50,32.94,42.43,1008.84
1767,158.94,33.50,32.94,42.41,1008.84
1768,159.03,33.49,32.94,42.40,1008.84
1769,159.12,33.48,32.92,42.39,1008.84
1770,159.21,33.48,32.93,42.40,1008.84
1771,159.30,33.48,32.93,42.39,1008.84
1772,159.39,33.47,32.92,42.40,1008.84
1773,159.48,33.48,32.92,42.41,1008.83
1774,159.57,33.48,32.91,42.40,1008.84
1775,159.66,33.47,32.91,42.38,1008.84
1776,159.75,33.47,32.91,42.38,1008.84
1777,159.84,33.47,32.90,42.38,1008.83
1778,159.93,33.46,32.89,42.38,1008.83
1779,160.02,33.46,32.89,42.37,1008.83
1780,160.11,33.46,32.88,42.37,1008.84
1781,160.20,33.45,32.86,42.37,1008.84
1782,160.29,33.44,32.85,42.38,1008.84
1783,160.38,33.43,32.84,42.40,1008.84
1784,160.47,33.42,32.83,42.39,1008.84
1785,160.56,33.43,32.83,42.41,1008.85
1786,160.65,33.43,32.83,42.43,1008.85
1787,160.74,33.42,32.82,42.42,1008.85
1788,160.83,33.41,32.81,42.43,1008.85
1789,160.92,33.42,32.81,42.44,1008.86
1790,161.01,33.42,32.82,42.43,1008.86
1791,161.10,33.41,32.82,42.44,1008.86
1792,161.19,33.40,32.81,42.46,1008.86
1793,161.28,33.41,32.79,42.49,1008.86
1794,161.37,33.40,32.80,42.51,1008.85
1795,161.46,33.39,32.80,42.53,1008.86
1796,161.55,33.38,32.79,42.54,1008.86
1797,161.64,33.37,32.80,42.55,1008.85
1798,161.73,33.37,32.80,42.57,1008.86
1799,161.82,33.36,32.81,42.61,1008.86
1800,161.91,33.37,32.80,42.64,1008.86
1801,162.00,33.35,32.80,42.65,1008.86
1802,162.09,33.35,32.80,42.67,1008.85
1803,162.18,33.34,32.79,42.65,1008.85
1804,162.27,33.34,32.78,42.64,1008.85
1805,162.36,33.33,32.78,42.63,1008.85
1806,162.45,33.33,32.78,42.57,1008.85
1807,162.54,33.34,32.77,42.55,1008.85
1808,162.63,33.33,32.77,42.53,1008.85
1809,162.72,33.33,32.76,42.51,1008.84
1810,162.81,33.34,32.75,42.47,1008.84
1811,162.90,33.32,32.76,42.46,1008.84
1812,162.99,33.33,32.75,42.46,1008.84
1813,163.08,33.33,32.75,42.44,1008.83
1814,163.17,33.32,32.75,42.45,1008.83
1815,163.26,33.31,32.73,42.47,1008.83
1816,163.35,33.30,32.73,42.45,1008.83
1817,163.44,33.29,32.74,42.45,1008.83
1818,163.53,33.29,32.74,42.48,1008.83
1819,163.62,33.27,32.73,42.50,1008.84
1820,163.71,33.26,32.71,42.49,1008.84
1821,163.80,33.26,32.71,42.51,1008.84
1822,163.89,33.27,32.71,42.51,1008.84
1823,163.98,33.27,32.71,42.50,1008.83
1824,164.07,33.26,32.71,42.51,1008.83
1825,164.16,33.25,32.70,42.52,1008.83
1826,164.25,33.25,32.70,42.52,1008.83
1827,164.34,33.24,32.70,42.52,1008.83
1828,164.43,33.25,32.70,42.53,1008.83
1829,164.52,33.25,32.70,42.57,1008.83
1830,164.61,33.25,32.70,42.56,1008.84
1831,164.70,33.24,32.71,42.57,1008.83
1832,164.79,33.25,32.71,42.56,1008.84
1833,164.88,33.24,32.71,42.56,1008.84
1834,164.97,33.23,32.70,42.53,1008.84
1835,165.06,33.23,32.69,42.56,1008.84
1836,165.15,33.23,32.69,42.53,1008.84
1837,165.24,33.22,32.69,42.54,1008.84
1838,165.33,33.22,32.67,42.54,1008.83
1839,165.42,33.22,32.67,42.53,1008.84
1840,165.51,33.21,32.67,42.54,1008.84
1841,165.60,33.21,32.67,42.53,1008.84
1842,165.69,33.21,32.67,42.52,1008.84
1843,165.78,33.20,32.66,42.50,1008.84
1844,165.87,33.21,32.66,42.51,1008.84
1845,165.96,33.21,32.66,42.48,1008.84
1846,166.05,33.20,32.66,42.48,1008.84
1847,166.14,33.20,32.65,42.46,1008.83
1848,166.23,33.20,32.64,42.47,1008.83
1849,166.32,33.19,32.64,42.48,1008.83
1850,166.41,33.18,32.64,42.48,1008.83
1851,166.50,33.18,32.64,42.50,1008.82
1852,166.59,33.18,32.63,42.50,1008.82
1853,166.68,33.19,32.63,42.48,1008.81
1854,166.77,33.19,32.63,42.49,1008.81
1855,166.86,33.19,32.62,42.47,1008.81
1856,166.95,33.19,32.61,42.49,1008.80
1857,167.04,33.19,32.61,42.49,1008.80
1858,167.13,33.19,32.61,42.47,1008.80
1859,167.22,33.19,32.60,42.50,1008.79
1860,167.31,33.19,32.61,42.49,1008.80
1861,167.40,33.18,32.61,42.50,1008.80
1862,167.49,33.18,32.62,42.49,1008.80
1863,167.58,33.17,32.61,42.48,1008.80
1864,167.67,33.17,32.60,42.48,1008.80
1865,167.76,33.16,32.60,42.48,1008.80
1866,167.85,33.15,32.59,42.46,1008.81
1867,167.94,33.15,32.58,42.46,1008.80
1868,168.03,33.15,32.57,42.45,1008.81
1869,168.12,33.15,32.58,42.47,1008.81
1870,168.21,33.15,32.57,42.48,1008.81
1871,168.30,33.15,32.57,42.49,1008.82
1872,168.39,33.15,32.58,42.47,1008.81
1873,168.48,33.15,32.58,42.47,1008.81
1874,168.57,33.13,32.59,42.46,1008.82
1875,168.66,33.13,32.58,42.45,1008.82
1876,168.75,33.13,32.58,42.47,1008.82
1877,168.84,33.14,32.57,42.48,1008.82
1878,168.93,33.13,32.59,42.48,1008.82
1879,169.02,33.13,32.58,42.48,1008.83
1880,169.11,33.13,32.59,42.51,1008.83
1881,169.20,33.13,32.58,42.50,1008.83
1882,169.29,33.12,32.56,42.50,1008.83
1883,169.38,33.11,32.56,42.51,1008.83
1884,169.47,33.11,32.56,42.53,1008.83
1885,169.56,33.11,32.56,42.51,1008.83
1886,169.65,33.11,32.56,42.49,1008.83
1887,169.74,33.10,32.55,42.50,1008.83
1888,169.83,33.09,32.54,42.49,1008.83
1889,169.92,33.09,32.53,42.48,1008.83
1890,170.01,33.08,32.53,42.46,1008.84
1891,170.10,33.09,32.53,42.44,1008.83
1892,170.19,33.08,32.53,42.45,1008.83
1893,170.28,33.06,32.52,42.48,1008.83
1894,170.37,33.06,32.52,42.51,1008.83
1895,170.46,33.05,32.52,42.54,1008.83
1896,170.55,33.05,32.50,42.50,1008.82
1897,170.64,33.04,32.50,42.50,1008.83
1898,170.73,33.05,32.51,42.50,1008.83
1899,170.82,33.05,32.50,42.50,1008.83
1900,170.91,33.04,32.48,42.49,1008.83
1901,171.00,33.04,32.49,42.48,1008.82
1902,171.09,33.03,32.49,42.50,1008.82
1903,171.18,33.03,32.48,42.50,1008.82
1904,171.27,33.03,32.47,42.47,1008.82
1905,171.36,33.03,32.49,42.49,1008.82
1906,171.45,33.02,32.48,42.51,1008.82
1907,171.54,33.02,32.48,42.52,1008.82
1908,171.63,33.02,32.45,42.54,1008.82
1909,171.72,33.02,32.45,42.53,1008.82
1910,171.81,33.02,32.44,42.52,1008.82
1911,171.90,33.01,32.43,42.50,1008.82
1912,171.99,33.02,32.43,42.52,1008.82
1913,172.08,33.00,32.42,42.52,1008.81
1914,172.17,33.00,32.42,42.52,1008.81
1915,172.26,32.99,32.42,42.50,1008.81
1916,172.35,32.97,32.41,42.49,1008.81
1917,172.44,32.97,32.40,42.48,1008.81
1918,172.53,32.95,32.40,42.47,1008.81
1919,172.62,32.94,32.40,42.45,1008.81
1920,172.71,32.93,32.39,42.45,1008.81
1921,172.80,32.93,32.39,42.43,1008.81
1922,172.89,32.92,32.38,42.44,1008.82
1923,172.98,32.92,32.39,42.47,1008.82
1924,173.07,32.93,32.39,42.45,1008.82
1925,173.16,32.92,32.38,42.43,1008.82
1926,173.25,32.93,32.40,42.43,1008.82
1927,173.34,32.92,32.40,42.44,1008.82
1928,173.43,32.91,32.40,42.42,1008.82
1929,173.52,32.90,32.41,42.43,1008.82
1930,173.61,32.90,32.41,42.44,1008.82
1931,173.70,32.90,32.41,42.43,1008.82
1932,173.79,32.90,32.41,42.41,1008.82
1933,173.88,32.88,32.41,42.42,1008.83
1934,173.97,32.88,32.41,42.41,1008.83
1935,174.06,32.88,32.40,42.43,1008.83
1936,174.15,32.88,32.39,42.46,1008.83
1937,174.24,32.88,32.39,42.46,1008.83
1938,174.33,32.88,32.38,42.46,1008.83
1939,174.42,32.88,32.37,42.42,1008.83
1940,174.51,32.89,32.36,42.40,1008.83
1941,174.60,32.89,32.36,42.40,1008.83
1942,174.69,32.89,32.36,42.38,1008.83
1943,174.78,32.88,32.36,42.36,1008.82
1944,174.87,32.87,32.35,42.38,1008.82
1945,174.96,32.87,32.36,42.36,1008.83
1946,175.05,32.87,32.36,42.33,1008.83
1947,175.14,32.87,32.36,42.34,1008.83
1948,175.23,32.87,32.35,42.37,1008.83
1949,175.32,32.86,32.35,42.37,1008.83
1950,175.41,32.86,32.35,42.39,1008.82
1951,175.50,32.86,32.35,42.38,1008.83
1952,175.59,32.87,32.36,42.35,1008.83
1953,175.68,32.86,32.35,42.37,1008.83
1954,175.77,32.85,32.35,42.36,1008.82
1955,175.86,32.84,32.34,42.36,1008.83
1956,175.95,32.86,32.33,42.35,1008.83
1957,176.04,32.84,32.32,42.34,1008.82
1958,176.13,32.84,32.33,42.33,1008.83
1959,176.22,32.83,32.32,42.32,1008.83
1960,176.31,32.83,32.32,42.30,1008.83
1961,176.40,32.83,32.32,42.32,1008.84
1962,176.49,32.82,32.32,42.33,1008.84
1963,176.58,32.82,32.32,42.32,1008.84
1964,176.67,32.83,32.31,42.33,1008.85
1965,176.76,32.83,32.31,42.31,1008.85
1966,176.85,32.84,32.30,42.30,1008.85
1967,176.94,32.83,32.29,42.32,1008.85
1968,177.03,32.84,32.30,42.34,1008.85
1969,177.12,32.83,32.29,42.35,1008.85
1970,177.21,32.83,32.28,42.38,1008.85
1971,177.30,32.83,32.29,42.35,1008.86
1972,177.39,32.82,32.30,42.35,1008.86
1973,177.48,32.82,32.30,42.35,1008.86
1974,177.57,32.81,32.29,42.35,1008.86
1975,177.66,32.80,32.28,42.34,1008.86
1976,177.75,32.79,32.28,42.34,1008.86
1977,177.84,32.79,32.28,42.34,1008.86
1978,177.93,32.78,32.27,42.33,1008.86
1979,178.02,32.78,32.27,42.32,1008.86
1980,178.11,32.77,32.26,42.36,1008.85
1981,178.20,32.77,32.26,42.35,1008.86
1982,178.29,32.77,32.26,42.34,1008.86
1983,178.38,32.76,32.26,42.35,1008.85
1984,178.47,32.77,32.26,42.34,1008.86
1985,178.56,32.77,32.26,42.36,1008.86
1986,178.65,32.76,32.26,42.33,1008.85
1987,178.74,32.75,32.25,42.31,1008.85
1988,178.83,32.75,32.24,42.31,1008.85
1989,178.92,32.75,32.24,42.31,1008.85
1990,179.01,32.74,32.24,42.31,1008.85
1991,179.10,32.75,32.23,42.29,1008.85
1992,179.19,32.74,32.22,42.31,1008.85
1993,179.28,32.75,32.23,42.30,1008.85
1994,179.37,32.75,32.22,42.30,1008.84
1995,179.46,32.75,32.22,42.30,1008.84
1996,179.55,32.75,32.21,42.28,1008.84
1997,179.64,32.74,32.20,42.29,1008.84
1998,179.73,32.74,32.21,42.30,1008.84
1999,179.82,32.73,32.21,42.32,1008.84
2000,179.91,32.73,32.20,42.35,1008.84
2001,180.00,32.71,32.20,42.35,1008.84
2002,180.09,32.71,32.18,42.35,1008.85
2003,180.18,32.70,32.18,42.34,1008.84
2004,180.27,32.70,32.18,42.35,1008.85
2005,180.36,32.70,32.18,42.33,1008.85
2006,180.45,32.70,32.17,42.34,1008.84
2007,180.54,32.69,32.16,42.32,1008.84
2008,180.63,32.69,32.16,42.32,1008.84
2009,180.72,32.70,32.18,42.34,1008.84
2010,180.81,32.70,32.16,42.35,1008.84
2011,180.90,32.69,32.16,42.34,1008.84
2012,180.99,32.69,32.16,42.32,1008.84
2013,181.08,32.68,32.15,42.33,1008.84
2014,181.17,32.68,32.14,42.32,1008.84
2015,181.26,32.68,32.14,42.31,1008.84
2016,181.35,32.67,32.12,42.29,1008.84
2017,181.44,32.66,32.13,42.29,1008.84
2018,181.53,32.65,32.12,42.30,1008.84
2019,181.62,32.67,32.13,42.31,1008.84
2020,181.71,32.66,32.13,42.29,1008.84
2021,181.80,32.66,32.13,42.28,1008.84
2022,181.89,32.66,32.12,41.97,1008.84
2023,181.98,32.65,32.12,42.16,1008.85
2024,182.07,32.65,32.12,42.27,1008.85
2025,182.16,32.64,32.11,42.27,1008.85
2026,182.25,32.64,32.12,42.27,1008.85
2027,182.34,32.64,32.12,42.25,1008.85
2028,182.43,32.64,32.11,42.25,1008.85
2029,182.52,32.63,32.11,42.26,1008.84
2030,182.61,32.63,32.12,42.27,1008.84
2031,182.70,32.63,32.12,42.26,1008.84
2032,182.79,32.63,32.12,42.29,1008.83
2033,182.88,32.63,32.11,42.29,1008.83
2034,182.97,32.62,32.10,42.28,1008.83
2035,183.06,32.62,32.08,42.28,1008.83
2036,183.15,32.61,32.08,42.26,1008.83
2037,183.24,32.59,32.07,42.24,1008.83
2038,183.33,32.58,32.07,42.27,1008.83
2039,183.42,32.58,32.06,42.27,1008.83
2040,183.51,32.58,32.06,42.27,1008.83
2041,183.60,32.57,32.06,42.29,1008.83
2042,183.69,32.57,32.07,42.32,1008.82
2043,183.78,32.57,32.07,42.32,1008.82
2044,183.87,32.55,32.06,42.31,1008.82
2045,183.96,32.55,32.06,42.32,1008.82
2046,184.05,32.55,32.07,42.31,1008.83
2047,184.14,32.55,32.06,42.34,1008.83
2048,184.23,32.56,32.06,42.34,1008.83
2049,184.32,32.56,32.07,42.37,1008.83
2050,184.41,32.55,32.07,42.37,1008.83
2051,184.50,32.55,32.06,42.35,1008.83
2052,184.59,32.55,32.05,42.37,1008.84
2053,184.68,32.55,32.06,42.36,1008.84
2054,184.77,32.55,32.06,42.35,1008.83
2055,184.86,32.55,32.05,42.32,1008.84
2056,184.95,32.56,32.05,42.32,1008.84
2057,185.04,32.55,32.04,42.32,1008.84
2058,185.13,32.54,32.04,42.31,1008.84
2059,185.22,32.54,32.03,42.32,1008.84
2060,185.31,32.53,32.01,42.32,1008.84
2061,185.40,32.53,32.01,42.31,1008.85
2062,185.49,32.53,32.00,42.30,1008.85
2063,185.58,32.54,32.00,42.27,1008.85
2064,185.67,32.53,32.02,42.27,1008.86
2065,185.76,32.53,32.02,42.30,1008.86
2066,185.85,32.53,32.01,42.30,1008.86
2067,185.94,32.53,32.01,42.29,1008.86
2068,186.03,32.53,32.00,42.30,1008.86
2069,186.12,32.53,32.00,42.33,1008.86
2070,186.21,32.52,32.00,42.34,1008.86
2071,186.30,32.51,32.00,42.34,1008.85
2072,186.39,32.50,32.00,42.35,1008.85
2073,186.48,32.51,32.00,42.33,1008.85
2074,186.57,32.50,31.99,42.31,1008.85
2075,186.66,32.50,31.98,42.32,1008.85
2076,186.75,32.50,31.98,42.31,1008.85
2077,186.84,32.50,31.98,42.29,1008.85
2078,186.93,32.49,31.97,42.27,1008.85
2079,187.02,32.49,31.96,42.30,1008.85
2080,187.11,32.48,31.96,42.30,1008.84
2081,187.20,32.49,31.96,42.31,1008.84
2082,187.29,32.48,31.95,42.30,1008.84
2083,187.38,32.48,31.95,42.32,1008.84
2084,187.47,32.48,31.95,42.32,1008.83
2085,187.56,32.48,31.95,42.33,1008.83
2086,187.65,32.47,31.95,42.32,1008.83
2087,187.74,32.47,31.96,42.32,1008.82
2088,187.83,32.46,31.95,42.29,1008.82
2089,187.92,32.47,31.95,42.28,1008.82
2090,188.01,32.47,31.95,42.29,1008.82
2091,188.10,32.46,31.95,42.30,1008.82
2092,188.19,32.46,31.95,42.32,1008.82
2093,188.28,32.46,31.96,42.31,1008.82
2094,188.37,32.46,31.96,42.35,1008.82
2095,188.46,32.46,31.97,42.38,1008.82
2096,188.55,32.46,31.96,42.38,1008.81
2097,188.64,32.45,31.95,42.42,1008.81
2098,188.73,32.44,31.95,42.41,1008.81
2099,188.82,32.43,31.94,42.42,1008.81
2100,188.91,32.43,31.93,42.43,1008.81
2101,189.00,32.43,31.93,42.44,1008.81
2102,189.09,32.43,31.93,42.42,1008.81
2103,189.18,32.43,31.93,42.42,1008.81
2104,189.27,32.42,31.92,42.44,1008.81
2105,189.36,32.43,31.92,42.44,1008.81
2106,189.45,32.44,31.91,42.48,1008.81
2107,189.54,32.47,31.91,42.48,1008.81
2108,189.63,32.49,31.92,42.45,1008.82
2109,189.72,32.52,31.91,42.44,1008.82
2110,189.81,32.55,31.92,42.44,1008.82
2111,189.90,32.57,31.92,42.43,1008.83
2112,189.99,32.58,31.91,42.42,1008.83
2113,190.08,32.58,31.91,42.41,1008.83
2114,190.17,32.55,31.92,42.39,1008.83
2115,190.26,32.52,31.92,42.38,1008.83
2116,190.35,32.49,31.91,42.39,1008.83
2117,190.44,32.46,31.90,42.38,1008.83
2118,190.53,32.43,31.90,42.37,1008.83
2119,190.62,32.40,31.90,42.37,1008.83
2120,190.71,32.39,31.90,42.39,1008.82
2121,190.80,32.38,31.89,42.39,1008.83
2122,190.89,32.36,31.89,42.38,1008.83
2123,190.98,32.36,31.88,42.38,1008.82
2124,191.07,32.36,31.88,42.38,1008.82
2125,191.16,32.35,31.88,42.39,1008.82
2126,191.25,32.34,31.87,42.42,1008.82
2127,191.34,32.33,31.87,42.42,1008.81
2128,191.43,32.33,31.86,42.41,1008.81
2129,191.52,32.32,31.86,42.42,1008.81
2130,191.61,32.32,31.86,42.41,1008.81
2131,191.70,32.31,31.87,42.42,1008.81
2132,191.79,32.32,31.85,42.42,1008.81
2133,191.88,32.31,31.84,42.40,1008.80
2134,191.97,32.31,31.84,42.39,1008.81
2135,192.06,32.31,31.83,42.40,1008.81
2136,192.15,32.30,31.83,42.38,1008.81
2137,192.24,32.30,31.82,42.37,1008.81
2138,192.33,32.30,31.82,42.36,1008.81
2139,192.42,32.29,31.81,42.32,1008.81
2140,192.51,32.29,31.81,42.34,1008.81
2141,192.60,32.29,31.82,42.34,1008.81
2142,192.69,32.29,31.82,42.35,1008.81
2143,192.78,32.29,31.81,42.34,1008.81
2144,192.87,32.29,31.81,42.34,1008.81
2145,192.96,32.29,31.81,42.32,1008.82
2146,193.05,32.29,31.80,42.34,1008.82
2147,193.14,32.29,31.80,42.36,1008.82
2148,193.23,32.29,31.80,42.37,1008.82
2149,193.32,32.29,31.79,42.36,1008.82
2150,193.41,32.28,31.79,42.36,1008.83
2151,193.50,32.28,31.78,42.36,1008.82
2152,193.59,32.28,31.77,42.35,1008.82
2153,193.68,32.27,31.77,42.38,1008.82
2154,193.77,32.27,31.76,42.37,1008.82
2155,193.86,32.26,31.77,42.37,1008.83
2156,193.95,32.26,31.77,42.38,1008.83
2157,194.04,32.26,31.75,42.39,1008.82
2158,194.13,32.26,31.75,42.41,1008.83
2159,194.22,32.27,31.75,42.38,1008.83
2160,194.31,32.27,31.74,42.40,1008.83
2161,194.40,32.27,31.73,42.42,1008.83
2162,194.49,32.28,31.72,42.39,1008.83
2163,194.58,32.27,31.71,42.38,1008.83
2164,194.67,32.28,31.72,42.35,1008.83
2165,194.76,32.27,31.71,42.38,1008.83
2166,194.85,32.27,31.71,42.40,1008.83
2167,194.94,32.27,31.72,42.40,1008.84
2168,195.03,32.26,31.74,42.40,1008.83
2169,195.12,32.26,31.73,42.41,1008.83
2170,195.21,32.25,31.73,42.40,1008.83
2171,195.30,32.26,31.72,42.40,1008.83
2172,195.39,32.25,31.73,42.40,1008.83
2173,195.48,32.26,31.73,42.40,1008.82
2174,195.57,32.26,31.71,42.39,1008.82
2175,195.66,32.25,31.70,42.38,1008.82
2176,195.75,32.25,31.69,42.35,1008.82
2177,195.84,32.25,31.68,42.35,1008.82
2178,195.93,32.25,31.69,42.36,1008.82
2179,196.02,32.24,31.68,42.33,1008.82
2180,196.11,32.23,31.68,42.31,1008.82
2181,196.20,32.23,31.68,42.31,1008.82
2182,196.29,32.23,31.69,42.30,1008.82
2183,196.38,32.22,31.69,42.34,1008.82
2184,196.47,32.20,31.68,42.35,1008.82
2185,196.56,32.20,31.69,42.35,1008.82
2186,196.65,32.21,31.68,42.35,1008.82
2187,196.74,32.20,31.68,42.36,1008.83
2188,196.83,32.19,31.67,42.35,1008.82
2189,196.92,32.19,31.67,42.37,1008.82
2190,197.01,32.19,31.66,42.36,1008.83
2191,197.10,32.19,31.65,42.39,1008.83
2192,197.19,32.18,31.65,42.38,1008.83
2193,197.28,32.17,31.64,42.38,1008.84
2194,197.37,32.18,31.64,42.37,1008.83
2195,197.46,32.17,31.64,42.40,1008.84
2196,197.55,32.17,31.63,42.41,1008.84
2197,197.64,32.16,31.63,42.42,1008.83
2198,197.73,32.16,31.62,42.41,1008.83
2199,197.82,32.16,31.63,42.42,1008.84
2200,197.91,32.16,31.64,42.41,1008.84
2201,198.00,32.16,31.65,42.40,1008.84
2202,198.09,32.15,31.64,42.38,1008.84
2203,198.18,32.14,31.65,42.38,1008.85
2204,198.27,32.13,31.64,42.39,1008.85
2205,198.36,32.13,31.63,42.39,1008.85
2206,198.45,32.12,31.63,42.41,1008.84
2207,198.54,32.11,31.63,42.41,1008.85
2208,198.63,32.10,31.63,42.39,1008.85
2209,198.72,32.10,31.63,42.41,1008.85
2210,198.81,32.10,31.61,42.42,1008.85
2211,198.90,32.10,31.62,42.41,1008.85
2212,198.99,32.10,31.61,42.43,1008.85
2213,199.08,32.09,31.62,42.42,1008.85
2214,199.17,32.09,31.64,42.43,1008.85
2215,199.26,32.09,31.63,42.45,1008.85
2216,199.35,32.09,31.63,42.45,1008.85
2217,199.44,32.09,31.63,42.44,1008.85
2218,199.53,32.09,31.62,42.44,1008.85
2219,199.62,32.09,31.62,42.43,1008.85
2220,199.71,32.09,31.61,42.40,1008.84
2221,199.80,32.09,31.61,42.41,1008.85
2222,199.89,32.09,31.60,42.39,1008.84
2223,199.98,32.08,31.60,42.38,1008.84
2224,200.07,32.07,31.61,42.37,1008.85
2225,200.16,32.06,31.62,42.37,1008.84
2226,200.25,32.05,31.64,42.36,1008.84
2227,200.34,32.05,31.64,42.36,1008.84
2228,200.43,32.06,31.63,42.37,1008.84
2229,200.52,32.06,31.63,42.35,1008.84
2230,200.61,32.06,31.63,42.35,1008.84
2231,200.70,32.05,31.62,42.36,1008.84
2232,200.79,32.05,31.62,42.34,1008.85
2233,200.88,32.05,31.61,42.34,1008.85
2234,200.97,32.04,31.62,42.33,1008.85
2235,201.06,32.05,31.61,42.29,1008.86
2236,201.15,32.04,31.60,42.28,1008.86
2237,201.24,32.03,31.60,42.26,1008.86
2238,201.33,32.03,31.59,42.28,1008.86
2239,201.42,32.02,31.59,42.27,1008.86
2240,201.51,32.02,31.59,42.27,1008.86
2241,201.60,32.01,31.60,42.28,1008.86
2242,201.69,32.00,31.59,42.28,1008.86
2243,201.78,32.01,31.59,42.28,1008.86
2244,201.87,32.00,31.57,42.29,1008.86
2245,201.96,32.01,31.56,42.32,1008.86
2246,202.05,32.00,31.55,42.31,1008.86
2247,202.14,32.01,31.56,42.32,1008.86
2248,202.23,32.01,31.56,42.34,1008.86
2249,202.32,32.01,31.55,42.34,1008.86
2250,202.41,32.01,31.54,42.36,1008.86
2251,202.50,32.01,31.54,42.35,1008.86
2252,202.59,32.01,31.53,42.36,1008.86
2253,202.68,32.02,31.51,42.37,1008.86
2254,202.77,32.01,31.51,42.36,1008.86
2255,202.86,32.00,31.51,42.34,1008.86
2256,202.95,32.00,31.52,42.35,1008.86
2257,203.04,32.00,31.51,42.38,1008.86
2258,203.13,31.99,31.49,42.38,1008.85
2259,203.22,32.00,31.50,42.39,1008.85
2260,203.31,31.99,31.51,42.38,1008.84
2261,203.40,31.98,31.50,42.40,1008.84
2262,203.49,31.99,31.50,42.41,1008.84
2263,203.58,31.99,31.50,42.40,1008.84
2264,203.67,31.99,31.50,42.39,1008.84
2265,203.76,31.99,31.49,42.37,1008.84
2266,203.85,31.99,31.51,42.38,1008.83
2267,203.94,31.98,31.50,42.37,1008.83
2268,204.03,31.98,31.50,42.39,1008.84
2269,204.12,31.98,31.51,42.37,1008.83
2270,204.21,31.97,31.49,42.36,1008.83
2271,204.30,31.98,31.49,42.37,1008.83
2272,204.39,31.97,31.49,42.36,1008.83
2273,204.48,31.97,31.48,42.39,1008.83
2274,204.57,31.97,31.48,42.39,1008.83
2275,204.66,31.96,31.47,42.40,1008.83
2276,204.75,31.96,31.46,42.40,1008.83
2277,204.84,31.97,31.46,42.41,1008.83
2278,204.93,31.96,31.47,42.43,1008.83
2279,205.02,31.96,31.47,42.40,1008.83
2280,205.11,31.96,31.47,42.43,1008.83
2281,205.20,31.96,31.47,42.44,1008.84
2282,205.29,31.97,31.47,42.42,1008.84
2283,205.38,31.97,31.47,42.45,1008.84
2284,205.47,31.97,31.47,42.45,1008.85
2285,205.56,31.96,31.46,42.47,1008.85
2286,205.65,31.96,31.46,42.47,1008.84
2287,205.74,31.97,31.45,42.47,1008.85
2288,205.83,31.96,31.44,42.47,1008.84
2289,205.92,31.96,31.44,42.49,1008.84
2290,206.01,31.95,31.45,42.50,1008.84
2291,206.10,31.95,31.44,42.52,1008.84
2292,206.19,31.93,31.44,42.53,1008.85
2293,206.28,31.93,31.45,42.53,1008.85
2294,206.37,31.93,31.44,42.53,1008.85
2295,206.46,31.93,31.44,42.52,1008.85
2296,206.55,31.91,31.43,42.52,1008.85
2297,206.64,31.91,31.43,42.50,1008.84
2298,206.73,31.90,31.42,42.53,1008.84
2299,206.82,31.89,31.40,42.54,1008.84
2300,206.91,31.89,31.39,42.52,1008.84
