Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1262,113.49,36.53,35.70,41.19,1008.86
1263,113.58,36.53,35.70,41.17,1008.87
1264,113.67,36.52,35.69,41.21,1008.86
1265,113.76,36.52,35.68,41.20,1008.87
1266,113.85,36.51,35.67,41.19,1008.87
1267,113.94,36.50,35.67,41.18,1008.87
1268,114.03,36.50,35.68,41.20,1008.87
1269,114.12,36.49,35.67,41.20,1008.87
1270,114.21,36.48,35.65,41.18,1008.87
1271,114.30,36.47,35.65,41.19,1008.87
1272,114.39,36.46,35.66,41.20,1008.87
1273,114.48,36.45,35.66,41.21,1008.87
1274,114.57,36.46,35.66,41.20,1008.87
1275,114.66,36.46,35.66,41.22,1008.87
1276,114.75,36.46,35.66,41.23,1008.87
1277,114.84,36.46,35.65,41.21,1008.87
1278,114.93,36.45,35.64,41.22,1008.87
1279,115.02,36.44,35.64,41.22,1008.87
1280,115.11,36.45,35.63,41.22,1008.87
1281,115.20,36.44,35.63,41.24,1008.87
1282,115.29,36.43,35.62,41.25,1008.87
1283,115.38,36.43,35.63,41.23,1008.87
1284,115.47,36.43,35.62,41.22,1008.88
1285,115.56,36.43,35.61,41.20,1008.88
1286,115.65,36.42,35.60,41.20,1008.87
1287,115.74,36.42,35.59,41.19,1008.87
1288,115.83,36.42,35.59,41.15,1008.87
1289,115.92,36.40,35.59,41.15,1008.86
1290,116.01,36.39,35.59,41.16,1008.86
1291,116.10,36.38,35.58,41.14,1008.86
1292,116.19,36.38,35.58,41.13,1008.86
1293,116.28,36.37,35.57,41.12,1008.85
1294,116.37,36.37,35.57,41.13,1008.85
1295,116.46,36.37,35.56,41.14,1008.85
1296,116.55,36.36,35.54,41.12,1008.85
1297,116.64,36.36,35.54,41.14,1008.84
1298,116.73,36.35,35.54,41.13,1008.85
1299,116.82,36.35,35.54,41.12,1008.84
1300,116.91,36.35,35.54,41.12,1008.84
1301,117.00,36.34,35.54,41.08,1008.84
1302,117.09,36.33,35.53,41.05,1008.84
1303,117.18,36.33,35.53,41.02,1008.84
1304,117.27,36.33,35.53,40.99,1008.84
1305,117.36,36.33,35.53,40.95,1008.85
1306,117.45,36.32,35.52,40.90,1008.85
1307,117.54,36.31,35.52,40.84,1008.85
1308,117.63,36.30,35.52,40.80,1008.85
1309,117.72,36.30,35.52,40.76,1008.85
1310,117.81,36.29,35.52,40.74,1008.85
1311,117.90,36.28,35.51,40.72,1008.85
1312,117.99,36.28,35.52,40.71,1008.85
1313,118.08,36.28,35.51,40.73,1008.86
1314,118.17,36.27,35.50,40.74,1008.86
1315,118.26,36.28,35.49,40.77,1008.86
1316,118.35,36.28,35.49,40.81,1008.86
1317,118.44,36.28,35.50,40.82,1008.86
1318,118.53,36.28,35.49,40.89,1008.86
1319,118.62,36.28,35.49,40.95,1008.87
1320,118.71,36.28,35.49,40.99,1008.87
1321,118.80,36.27,35.48,41.01,1008.87
1322,118.89,36.27,35.48,41.04,1008.87
1323,118.98,36.26,35.48,41.06,1008.88
1324,119.07,36.26,35.47,41.07,1008.88
1325,119.16,36.25,35.46,41.13,1008.88
1326,119.25,36.25,35.44,41.16,1008.88
1327,119.34,36.25,35.44,41.15,1008.88
1328,119.43,36.25,35.44,41.16,1008.89
1329,119.52,36.24,35.44,41.18,1008.88
1330,119.61,35.88,35.44,41.19,1008.88
1331,119.70,36.09,35.43,41.18,1008.88
1332,119.79,36.23,35.42,41.17,1008.88
1333,119.88,36.22,35.42,41.16,1008.88
1334,119.97,36.21,35.41,41.15,1008.88
1335,120.06,36.20,35.40,41.12,1008.88
1336,120.15,36.19,35.41,41.11,1008.88
1337,120.24,36.19,35.39,41.12,1008.88
1338,120.33,36.19,35.38,41.12,1008.88
1339,120.42,36.19,35.39,41.13,1008.88
1340,120.51,36.20,35.38,41.15,1008.88
1341,120.60,36.19,35.38,41.17,1008.88
1342,120.69,36.18,35.36,41.17,1008.88
1343,120.78,36.17,35.36,41.19,1008.87
1344,120.87,36.17,35.36,41.18,1008.87
1345,120.96,36.17,35.35,41.17,1008.87
1346,121.05,36.16,35.35,41.16,1008.87
1347,121.14,36.17,35.34,41.14,1008.88
1348,121.23,36.18,35.35,41.15,1008.87
1349,121.32,36.18,35.33,41.16,1008.87
1350,121.41,36.17,35.33,41.15,1008.87
1351,121.50,36.16,35.32,41.16,1008.87
1352,121.59,36.15,35.31,41.14,1008.87
1353,121.68,36.15,35.31,41.14,1008.87
1354,121.77,36.14,35.31,41.16,1008.87
1355,121.86,36.14,35.31,41.17,1008.87
1356,121.95,36.13,35.30,41.18,1008.87
1357,122.04,36.14,35.31,41.18,1008.86
1358,122.13,36.12,35.31,41.20,1008.86
1359,122.22,36.12,35.29,41.20,1008.86
1360,122.31,36.12,35.29,41.20,1008.86
1361,122.40,36.10,35.29,41.19,1008.86
1362,122.49,36.11,35.29,41.21,1008.86
1363,122.58,36.10,35.28,41.21,1008.86
1364,122.67,36.09,35.26,41.22,1008.86
1365,122.76,36.09,35.25,41.21,1008.87
1366,122.85,36.08,35.23,41.21,1008.87
1367,122.94,36.08,35.20,41.21,1008.87
1368,123.03,36.08,35.16,41.22,1008.88
1369,123.12,36.08,35.11,41.22,1008.88
1370,123.21,36.07,35.07,41.24,1008.88
1371,123.30,36.06,35.05,41.25,1008.88
1372,123.39,36.06,35.04,41.25,1008.89
1373,123.48,36.06,35.05,41.24,1008.89
1374,123.57,36.06,35.08,41.24,1008.89
1375,123.66,36.06,35.11,41.23,1008.89
1376,123.75,36.06,35.15,41.22,1008.89
1377,123.84,36.06,35.17,41.23,1008.89
1378,123.93,36.05,35.19,41.25,1008.90
1379,124.02,36.04,35.19,41.27,1008.90
1380,124.11,36.03,35.19,41.26,1008.90
1381,124.20,36.03,35.19,41.25,1008.90
1382,124.29,36.02,35.18,41.25,1008.90
1383,124.38,36.01,35.19,41.26,1008.90
1384,124.47,35.99,35.19,41.27,1008.91
1385,124.56,35.99,35.18,41.25,1008.91
1386,124.65,35.99,35.19,41.26,1008.91
1387,124.74,35.99,35.18,41.23,1008.91
1388,124.83,35.98,35.18,41.23,1008.91
1389,124.92,35.97,35.17,41.24,1008.91
1390,125.01,35.97,35.18,41.25,1008.91
1391,125.10,35.97,35.17,41.25,1008.91
1392,125.19,35.96,35.18,41.26,1008.91
1393,125.28,35.96,35.17,41.26,1008.91
1394,125.37,35.95,35.16,41.25,1008.90
1395,125.46,35.93,35.14,41.26,1008.90
1396,125.55,35.94,35.15,41.26,1008.90
1397,125.64,35.93,35.16,41.25,1008.90
1398,125.73,35.93,35.17,41.25,1008.90
1399,125.82,35.93,35.17,41.26,1008.90
1400,125.91,35.92,35.16,41.28,1008.90
1401,126.00,35.91,35.15,41.27,1008.90
1402,126.09,35.91,35.15,41.28,1008.90
1403,126.18,35.90,35.15,41.29,1008.90
1404,126.27,35.90,35.14,41.29,1008.89
1405,126.36,35.90,35.14,41.28,1008.89
1406,126.45,35.89,35.12,41.28,1008.89
1407,126.54,35.89,35.12,41.28,1008.89
1408,126.63,35.89,35.12,41.30,1008.89
1409,126.72,35.88,35.11,41.31,1008.89
1410,126.81,35.88,35.11,41.30,1008.89
1411,126.90,35.87,35.11,41.31,1008.89
1412,126.99,35.87,35.10,41.30,1008.89
1413,127.08,35.86,35.09,41.33,1008.89
1414,127.17,35.86,35.10,41.32,1008.89
1415,127.26,35.85,35.09,41.31,1008.89
1416,127.35,35.85,35.08,41.32,1008.89
1417,127.44,35.85,35.07,41.31,1008.89
1418,127.53,35.85,35.08,41.29,1008.89
1419,127.62,35.84,35.08,41.29,1008.89
1420,127.71,35.83,35.08,41.29,1008.89
1421,127.80,35.83,35.08,41.31,1008.88
1422,127.89,35.81,35.08,41.31,1008.89
1423,127.98,35.82,35.07,41.30,1008.88
1424,128.07,35.81,35.07,41.30,1008.88
1425,128.16,35.80,35.05,41.32,1008.89
1426,128.25,35.80,35.05,41.33,1008.89
1427,128.34,35.79,35.05,41.36,1008.89
1428,128.43,35.79,35.04,41.38,1008.89
1429,128.52,35.78,35.03,41.37,1008.89
1430,128.61,35.78,35.02,41.36,1008.89
1431,128.70,35.77,35.01,41.37,1008.90
1432,128.79,35.75,35.01,41.36,1008.89
1433,128.88,35.75,35.01,41.35,1008.90
1434,128.97,35.74,35.00,41.34,1008.90
1435,129.06,35.73,35.00,41.34,1008.90
1436,129.15,35.72,34.99,41.32,1008.90
1437,129.24,35.73,34.99,41.29,1008.90
1438,129.33,35.72,34.98,41.29,1008.90
1439,129.42,35.72,34.99,41.28,1008.90
1440,129.51,35.72,34.98,41.29,1008.90
1441,129.60,35.71,34.97,41.30,1008.90
1442,129.69,35.70,34.97,41.28,1008.90
1443,129.78,35.70,34.97,41.25,1008.90
1444,129.87,35.70,34.96,41.24,1008.90
1445,129.96,35.68,34.96,41.24,1008.90
1446,130.05,35.68,34.95,41.24,1008.90
1447,130.14,35.69,34.95,41.23,1008.89
1448,130.23,35.68,34.93,41.22,1008.89
1449,130.32,35.68,34.92,41.23,1008.89
1450,130.41,35.69,34.91,41.25,1008.89
1451,130.50,35.69,34.90,41.24,1008.89
1452,130.59,35.70,34.90,41.24,1008.89
1453,130.68,35.69,34.91,41.25,1008.89
1454,130.77,35.69,34.91,41.27,1008.88
1455,130.86,35.69,34.90,41.26,1008.88
1456,130.95,35.69,34.90,41.28,1008.89
1457,131.04,35.69,34.91,41.29,1008.89
1458,131.13,35.68,34.90,41.33,1008.89
1459,131.22,35.68,34.90,41.35,1008.89
1460,131.31,35.67,34.88,41.34,1008.89
1461,131.40,35.67,34.89,41.36,1008.88
1462,131.49,35.66,34.88,41.37,1008.88
1463,131.58,35.67,34.88,41.40,1008.88
1464,131.67,35.67,34.87,41.44,1008.88
1465,131.76,35.66,34.86,41.43,1008.88
1466,131.85,35.66,34.87,41.43,1008.88
1467,131.94,35.65,34.87,41.43,1008.88
1468,132.03,35.64,34.87,41.42,1008.88
1469,132.12,35.64,34.86,41.42,1008.88
1470,132.21,35.63,34.86,41.41,1008.88
1471,132.30,35.62,34.87,41.42,1008.88
1472,132.39,35.62,34.87,41.42,1008.88
1473,132.48,35.60,34.86,41.43,1008.88
1474,132.57,35.61,34.84,41.43,1008.88
1475,132.66,35.61,34.83,41.44,1008.88
1476,132.75,35.60,34.82,41.47,1008.88
1477,132.84,35.60,34.82,41.46,1008.89
1478,132.93,35.61,34.81,41.48,1008.89
1479,133.02,35.60,34.82,41.50,1008.89
1480,133.11,35.60,34.82,41.51,1008.89
1481,133.20,35.59,34.81,41.52,1008.89
1482,133.29,35.58,34.81,41.52,1008.88
1483,133.38,35.58,34.80,41.53,1008.88
1484,133.47,35.57,34.79,41.50,1008.88
1485,133.56,35.57,34.79,41.49,1008.88
1486,133.65,35.57,34.79,41.48,1008.88
1487,133.74,35.56,34.78,41.51,1008.88
1488,133.83,35.56,34.78,41.50,1008.88
1489,133.92,35.55,34.78,41.50,1008.87
1490,134.01,35.54,34.80,41.50,1008.87
1491,134.10,35.53,34.80,41.50,1008.87
1492,134.19,35.52,34.79,41.52,1008.87
1493,134.28,35.52,34.79,41.50,1008.87
1494,134.37,35.51,34.79,41.47,1008.86
1495,134.46,35.51,34.78,41.49,1008.86
1496,134.55,35.51,34.80,41.50,1008.86
1497,134.64,35.51,34.80,41.50,1008.86
1498,134.73,35.51,34.79,41.49,1008.86
1499,134.82,35.50,34.79,41.50,1008.86
1500,134.91,35.51,34.79,41.52,1008.86
1501,135.00,35.51,34.77,41.51,1008.85
1502,135.09,35.50,34.77,41.51,1008.85
1503,135.18,35.50,34.77,41.51,1008.85
1504,135.27,35.50,34.75,41.50,1008.84
1505,135.36,35.49,34.74,41.50,1008.85
1506,135.45,35.49,34.73,41.50,1008.85
1507,135.54,35.48,34.73,41.51,1008.85
1508,135.63,35.47,34.71,41.52,1008.85
1509,135.72,35.46,34.71,41.52,1008.85
1510,135.81,35.46,34.71,41.52,1008.85
1511,135.90,35.45,34.71,41.54,1008.86
1512,135.99,35.45,34.70,41.54,1008.86
1513,136.08,35.44,34.71,41.53,1008.86
1514,136.17,35.44,34.69,41.54,1008.86
1515,136.26,35.44,34.68,41.55,1008.86
1516,136.35,35.44,34.67,41.56,1008.86
1517,136.44,35.42,34.67,41.59,1008.86
1518,136.53,35.42,34.67,41.56,1008.86
1519,136.62,35.42,34.67,41.56,1008.87
1520,136.71,35.40,34.67,41.57,1008.86
1521,136.80,35.39,34.65,41.57,1008.87
1522,136.89,35.39,34.65,41.57,1008.87
1523,136.98,35.37,34.64,41.55,1008.87
1524,137.07,35.36,34.64,41.54,1008.87
1525,137.16,35.37,34.63,41.52,1008.87
1526,137.25,35.37,34.62,41.53,1008.87
1527,137.34,35.37,34.62,41.55,1008.87
1528,137.43,35.37,34.61,41.54,1008.88
1529,137.52,35.36,34.61,41.55,1008.88
1530,137.61,35.35,34.60,41.55,1008.88
1531,137.70,35.35,34.60,41.58,1008.88
1532,137.79,35.34,34.59,41.56,1008.88
1533,137.88,35.33,34.59,41.56,1008.88
1534,137.97,35.32,34.58,41.58,1008.88
1535,138.06,35.31,34.57,41.57,1008.88
1536,138.15,35.31,34.57,41.58,1008.88
1537,138.24,35.31,34.56,41.59,1008.88
1538,138.33,35.31,34.57,41.59,1008.88
1539,138.42,35.31,34.57,41.59,1008.88
1540,138.51,35.31,34.56,41.58,1008.88
1541,138.60,35.31,34.56,41.56,1008.88
1542,138.69,35.30,34.55,41.56,1008.87
1543,138.78,35.29,34.54,41.57,1008.87
1544,138.87,35.28,34.54,41.56,1008.87
1545,138.96,35.28,34.54,41.57,1008.86
1546,139.05,35.28,34.54,41.55,1008.86
1547,139.14,35.28,34.55,41.54,1008.86
1548,139.23,35.26,34.56,41.54,1008.86
1549,139.32,35.26,34.55,41.56,1008.86
1550,139.41,35.27,34.54,41.55,1008.86
1551,139.50,35.27,34.52,41.56,1008.85
1552,139.59,35.26,34.52,41.56,1008.85
1553,139.68,35.25,34.52,41.57,1008.84
1554,139.77,35.25,34.51,41.56,1008.84
1555,139.86,35.25,34.50,41.54,1008.84
1556,139.95,35.26,34.50,41.55,1008.85
1557,140.04,35.25,34.51,41.54,1008.84
1558,140.13,35.25,34.50,41.53,1008.85
1559,140.22,35.25,34.49,41.50,1008.85
1560,140.31,35.25,34.48,41.49,1008.85
1561,140.40,35.24,34.47,41.52,1008.85
1562,140.49,35.24,34.46,41.50,1008.85
1563,140.58,35.22,34.48,41.52,1008.85
1564,140.67,35.22,34.48,41.53,1008.84
1565,140.76,35.21,34.48,41.52,1008.84
1566,140.85,35.21,34.47,41.54,1008.84
1567,140.94,35.20,34.47,41.55,1008.84
1568,141.03,35.20,34.45,41.53,1008.85
1569,141.12,35.20,34.46,41.54,1008.85
1570,141.21,35.20,34.46,41.53,1008.85
1571,141.30,35.20,34.45,41.56,1008.86
1572,141.39,35.19,34.45,41.56,1008.85
1573,141.48,35.19,34.46,41.54,1008.86
1574,141.57,35.19,34.45,41.57,1008.86
1575,141.66,35.19,34.44,41.56,1008.86
1576,141.75,35.19,34.43,41.53,1008.86
1577,141.84,35.19,34.43,41.54,1008.86
1578,141.93,35.19,34.43,41.54,1008.87
1579,142.02,35.18,34.42,41.52,1008.87
1580,142.11,35.17,34.42,41.49,1008.88
1581,142.20,35.16,34.42,41.48,1008.89
1582,142.29,35.16,34.42,41.48,1008.89
1583,142.38,35.16,34.42,41.47,1008.89
1584,142.47,35.16,34.42,41.48,1008.89
1585,142.56,35.16,34.43,41.47,1008.89
1586,142.65,35.15,34.43,41.48,1008.89
1587,142.74,35.14,34.43,41.47,1008.89
1588,142.83,35.14,34.43,41.48,1008.89
1589,142.92,35.13,34.43,41.50,1008.89
1590,143.01,35.13,34.42,41.49,1008.89
1591,143.10,35.13,34.43,41.49,1008.89
1592,143.19,35.13,34.42,41.51,1008.90
1593,143.28,35.12,34.41,41.51,1008.90
1594,143.37,35.12,34.41,41.51,1008.89
1595,143.46,35.11,34.41,41.52,1008.90
1596,143.55,35.12,34.40,41.55,1008.89
1597,143.64,35.12,34.41,41.55,1008.89
1598,143.73,35.12,34.40,41.54,1008.89
1599,143.82,35.12,34.40,41.54,1008.89
1600,143.91,35.12,34.41,41.51,1008.89
1601,144.00,35.12,34.40,41.51,1008.89
1602,144.09,35.11,34.40,41.53,1008.89
1603,144.18,35.11,34.39,41.53,1008.89
1604,144.27,35.10,34.38,41.53,1008.89
1605,144.36,35.09,34.37,41.52,1008.89
1606,144.45,35.09,34.36,41.53,1008.88
1607,144.54,35.08,34.35,41.52,1008.88
1608,144.63,35.07,34.35,41.53,1008.88
1609,144.72,35.06,34.35,41.55,1008.88
1610,144.81,35.05,34.34,41.54,1008.88
1611,144.90,35.04,34.34,41.52,1008.88
1612,144.99,35.04,34.32,41.51,1008.88
1613,145.08,35.04,34.31,41.52,1008.88
1614,145.17,35.03,34.32,41.54,1008.88
1615,145.26,35.03,34.32,41.52,1008.88
1616,145.35,35.03,34.32,41.49,1008.87
1617,145.44,35.03,34.32,41.50,1008.87
1618,145.53,35.03,34.31,41.49,1008.87
1619,145.62,35.03,34.30,41.48,1008.87
1620,145.71,35.03,34.29,41.50,1008.87
1621,145.80,35.03,34.28,41.50,1008.88
1622,145.89,35.03,34.29,41.50,1008.88
1623,145.98,35.03,34.29,41.47,1008.88
1624,146.07,35.01,34.27,41.47,1008.88
1625,146.16,35.01,34.27,41.49,1008.88
1626,146.25,35.02,34.26,41.48,1008.88
1627,146.34,35.02,34.26,41.48,1008.88
1628,146.43,35.00,34.25,41.51,1008.88
1629,146.52,35.01,34.25,41.51,1008.89
1630,146.61,35.01,34.23,41.52,1008.89
1631,146.70,35.00,34.23,41.53,1008.89
1632,146.79,34.99,34.23,41.54,1008.89
1633,146.88,34.99,34.22,41.54,1008.89
1634,146.97,34.99,34.22,41.54,1008.89
1635,147.06,34.98,34.22,41.54,1008.89
1636,147.15,34.97,34.22,41.54,1008.90
1637,147.24,34.97,34.21,41.54,1008.90
1638,147.33,34.97,34.20,41.54,1008.90
1639,147.42,34.97,34.20,41.55,1008.90
1640,147.51,34.96,34.20,41.55,1008.89
1641,147.60,34.96,34.18,41.57,1008.90
1642,147.69,34.96,34.18,41.56,1008.90
1643,147.78,34.95,34.18,41.54,1008.90
1644,147.87,34.94,34.17,41.54,1008.90
1645,147.96,34.93,34.16,41.53,1008.91
1646,148.05,34.92,34.16,41.53,1008.90
1647,148.14,34.92,34.16,41.52,1008.90
1648,148.23,34.91,34.15,41.52,1008.91
1649,148.32,34.91,34.15,41.53,1008.91
1650,148.41,34.91,34.16,41.53,1008.91
1651,148.50,34.91,34.16,41.55,1008.91
1652,148.59,34.90,34.16,41.56,1008.91
1653,148.68,34.90,34.16,41.57,1008.91
1654,148.77,34.90,34.16,41.56,1008.91
1655,148.86,34.89,34.15,41.55,1008.91
1656,148.95,34.89,34.15,41.57,1008.91
1657,149.04,34.87,34.13,41.58,1008.91
1658,149.13,34.88,34.14,41.59,1008.91
1659,149.22,34.87,34.15,41.60,1008.90
1660,149.31,34.86,34.15,41.59,1008.90
1661,149.40,34.85,34.13,41.61,1008.90
1662,149.49,34.85,34.13,41.62,1008.90
1663,149.58,34.84,34.12,41.64,1008.90
1664,149.67,34.83,34.11,41.65,1008.89
1665,149.76,34.83,34.11,41.64,1008.89
1666,149.85,34.83,34.10,41.66,1008.89
1667,149.94,34.82,34.11,41.67,1008.89
1668,150.03,34.82,34.11,41.64,1008.89
1669,150.12,34.81,34.10,41.66,1008.89
1670,150.21,34.81,34.10,41.66,1008.89
1671,150.30,34.81,34.10,41.67,1008.89
1672,150.39,34.80,34.09,41.67,1008.89
1673,150.48,34.80,34.10,41.66,1008.89
1674,150.57,34.80,34.09,41.65,1008.89
1675,150.66,34.81,34.08,41.64,1008.89
1676,150.75,34.80,34.09,41.63,1008.89
1677,150.84,34.80,34.10,41.62,1008.89
1678,150.93,34.79,34.09,41.62,1008.89
1679,151.02,34.79,34.10,41.63,1008.90
1680,151.11,34.80,34.10,41.64,1008.90
1681,151.20,34.80,34.08,41.66,1008.90
1682,151.29,34.79,34.08,41.68,1008.90
1683,151.38,34.79,34.07,41.67,1008.90
1684,151.47,34.79,34.07,41.67,1008.90
1685,151.56,34.79,34.07,41.68,1008.90
1686,151.65,34.79,34.07,41.68,1008.89
1687,151.74,34.79,34.07,41.70,1008.89
1688,151.83,34.78,34.07,41.72,1008.90
1689,151.92,34.77,34.04,41.73,1008.90
1690,152.01,34.77,34.05,41.73,1008.90
1691,152.10,34.77,34.04,41.71,1008.90
1692,152.19,34.76,34.04,41.71,1008.90
1693,152.28,34.76,34.03,41.69,1008.90
1694,152.37,34.76,34.03,41.67,1008.90
1695,152.46,34.76,34.03,41.66,1008.90
1696,152.55,34.76,34.03,41.67,1008.90
1697,152.64,34.75,34.04,41.67,1008.89
1698,152.73,34.75,34.03,41.66,1008.89
1699,152.82,34.75,34.01,41.65,1008.89
1700,152.91,34.75,34.00,41.66,1008.89
1701,153.00,34.75,34.00,41.68,1008.89
1702,153.09,34.74,33.99,41.69,1008.89
1703,153.18,34.73,33.99,41.68,1008.89
1704,153.27,34.73,33.99,41.72,1008.89
1705,153.36,34.73,33.99,41.72,1008.89
1706,153.45,34.72,34.00,41.70,1008.89
1707,153.54,34.72,34.02,41.70,1008.89
1708,153.63,34.72,34.01,41.66,1008.89
1709,153.72,34.72,34.01,41.65,1008.89
1710,153.81,34.72,34.01,41.64,1008.88
1711,153.90,34.72,34.01,41.66,1008.88
1712,153.99,34.71,34.00,41.65,1008.88
1713,154.08,34.72,34.00,41.64,1008.88
1714,154.17,34.72,34.00,41.65,1008.88
1715,154.26,34.72,33.99,41.64,1008.87
1716,154.35,34.71,33.98,41.63,1008.87
1717,154.44,34.71,33.97,41.63,1008.87
1718,154.53,34.70,33.95,41.62,1008.87
1719,154.62,34.69,33.95,41.64,1008.87
1720,154.71,34.69,33.94,41.61,1008.87
1721,154.80,34.68,33.93,41.61,1008.88
1722,154.89,34.68,33.92,41.59,1008.89
1723,154.98,34.67,33.91,41.56,1008.88
1724,155.07,34.68,33.92,41.55,1008.88
1725,155.16,34.67,33.93,41.57,1008.88
1726,155.25,34.67,33.92,41.56,1008.88
1727,155.34,34.66,33.92,41.59,1008.88
1728,155.43,34.66,33.92,41.61,1008.88
1729,155.52,34.66,33.91,41.59,1008.88
1730,155.61,34.67,33.90,41.57,1008.89
1731,155.70,34.67,33.89,41.56,1008.89
1732,155.79,34.67,33.89,41.57,1008.89
1733,155.88,34.66,33.89,41.55,1008.89
1734,155.97,34.66,33.87,41.54,1008.89
1735,156.06,34.65,33.87,41.53,1008.88
1736,156.15,34.64,33.86,41.52,1008.88
1737,156.24,34.64,33.84,41.51,1008.89
1738,156.33,34.64,33.84,41.52,1008.88
1739,156.42,34.63,33.84,41.55,1008.88
1740,156.51,34.64,33.84,41.56,1008.88
1741,156.60,34.63,33.84,41.56,1008.88
1742,156.69,34.62,33.83,41.55,1008.88
1743,156.78,34.63,33.84,41.55,1008.88
1744,156.87,34.62,33.84,41.55,1008.88
1745,156.96,34.62,33.85,41.56,1008.87
1746,157.05,34.61,33.85,41.56,1008.87
1747,157.14,34.60,33.84,41.57,1008.87
1748,157.23,34.59,33.85,41.56,1008.87
1749,157.32,34.60,33.84,41.59,1008.87
1750,157.41,34.59,33.83,41.58,1008.87
1751,157.50,34.60,33.83,41.56,1008.87
1752,157.59,34.60,33.84,41.56,1008.87
1753,157.68,34.60,33.84,41.57,1008.87
1754,157.77,34.60,33.82,41.59,1008.87
1755,157.86,34.59,33.82,41.58,1008.87
1756,157.95,34.59,33.81,41.58,1008.87
1757,158.04,34.57,33.80,41.59,1008.87
1758,158.13,34.57,33.79,41.59,1008.86
1759,158.22,34.56,33.79,41.59,1008.86
1760,158.31,34.56,33.80,41.59,1008.86
1761,158.40,34.56,33.80,41.57,1008.86
1762,158.49,34.56,33.79,41.57,1008.86
1763,158.58,34.55,33.78,41.58,1008.86
1764,158.67,34.55,33.79,41.57,1008.86
1765,158.76,34.54,33.79,41.55,1008.86
1766,158.85,34.53,33.79,41.53,1008.86
1767,158.94,34.52,33.79,41.51,1008.86
1768,159.03,34.52,33.78,41.53,1008.86
1769,159.12,34.51,33.78,41.52,1008.86
1770,159.21,34.51,33.78,41.51,1008.86
1771,159.30,34.50,33.78,41.48,1008.86
1772,159.39,34.49,33.78,41.48,1008.86
1773,159.48,34.49,33.77,41.46,1008.86
1774,159.57,34.49,33.78,41.46,1008.86
1775,159.66,34.49,33.78,41.44,1008.85
1776,159.75,34.48,33.77,41.44,1008.85
1777,159.84,34.47,33.77,41.42,1008.85
1778,159.93,34.48,33.77,41.40,1008.85
1779,160.02,34.47,33.76,41.42,1008.85
1780,160.11,34.47,33.77,41.42,1008.86
1781,160.20,34.46,33.77,41.46,1008.86
1782,160.29,34.44,33.76,41.45,1008.86
1783,160.38,34.45,33.75,41.45,1008.87
1784,160.47,34.45,33.74,41.47,1008.87
1785,160.56,34.45,33.73,41.46,1008.87
1786,160.65,34.44,33.73,41.44,1008.87
1787,160.74,34.44,33.71,41.44,1008.86
1788,160.83,34.44,33.70,41.45,1008.87
1789,160.92,34.42,33.70,41.46,1008.87
1790,161.01,34.42,33.69,41.43,1008.87
1791,161.10,34.42,33.68,41.44,1008.88
1792,161.19,34.40,33.70,41.44,1008.88
1793,161.28,34.40,33.70,41.43,1008.88
1794,161.37,34.40,33.71,41.42,1008.88
1795,161.46,34.40,33.70,41.42,1008.87
1796,161.55,34.39,33.70,41.40,1008.87
1797,161.64,34.39,33.69,41.39,1008.88
1798,161.73,34.39,33.69,41.43,1008.88
1799,161.82,34.40,33.68,41.43,1008.88
1800,161.91,34.40,33.67,41.46,1008.88
1801,162.00,34.40,33.67,41.48,1008.87
1802,162.09,34.40,33.66,41.48,1008.87
1803,162.18,34.40,33.66,41.47,1008.87
1804,162.27,34.39,33.66,41.46,1008.87
1805,162.36,34.38,33.66,41.45,1008.87
1806,162.45,34.39,33.65,41.44,1008.87
1807,162.54,34.38,33.65,41.45,1008.86
1808,162.63,34.38,33.65,41.46,1008.86
1809,162.72,34.36,33.64,41.46,1008.86
1810,162.81,34.35,33.63,41.47,1008.86
1811,162.90,34.35,33.63,41.45,1008.86
1812,162.99,34.35,33.63,41.47,1008.85
1813,163.08,34.34,33.61,41.48,1008.85
1814,163.17,34.33,33.61,41.48,1008.85
1815,163.26,34.32,33.61,41.47,1008.85
1816,163.35,34.31,33.59,41.47,1008.85
1817,163.44,34.30,33.59,41.46,1008.85
1818,163.53,34.30,33.59,41.49,1008.85
1819,163.62,34.30,33.59,41.51,1008.84
1820,163.71,34.29,33.58,41.50,1008.85
1821,163.80,34.28,33.56,41.50,1008.85
1822,163.89,34.27,33.56,41.46,1008.85
1823,163.98,34.26,33.56,41.46,1008.85
1824,164.07,34.27,33.54,41.45,1008.85
1825,164.16,34.26,33.54,41.44,1008.86
1826,164.25,34.26,33.55,41.44,1008.86
1827,164.34,34.25,33.54,41.44,1008.85
1828,164.43,34.25,33.53,41.49,1008.85
1829,164.52,34.23,33.52,41.50,1008.86
1830,164.61,34.22,33.51,41.50,1008.86
1831,164.70,34.22,33.50,41.48,1008.86
1832,164.79,34.22,33.50,41.50,1008.86
1833,164.88,34.22,33.51,41.50,1008.86
1834,164.97,34.22,33.50,41.51,1008.87
1835,165.06,34.23,33.51,41.51,1008.87
1836,165.15,34.22,33.52,41.51,1008.87
1837,165.24,34.21,33.52,41.51,1008.88
1838,165.33,34.21,33.52,41.50,1008.88
1839,165.42,34.21,33.53,41.50,1008.88
1840,165.51,34.20,33.52,41.49,1008.88
1841,165.60,34.19,33.51,41.47,1008.88
1842,165.69,34.18,33.50,41.46,1008.88
