Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1774,159.57,33.50,32.96,42.17,1008.88
1775,159.66,33.50,32.96,42.17,1008.88
1776,159.75,33.49,32.95,42.16,1008.88
1777,159.84,33.49,32.94,42.16,1008.89
1778,159.93,33.48,32.94,42.17,1008.88
1779,160.02,33.48,32.93,42.17,1008.88
1780,160.11,33.47,32.92,42.17,1008.89
1781,160.20,33.47,32.92,42.16,1008.88
1782,160.29,33.46,32.91,42.17,1008.89
1783,160.38,33.45,32.91,42.18,1008.89
1784,160.47,33.45,32.90,42.17,1008.89
1785,160.56,33.45,32.89,42.17,1008.89
1786,160.65,33.45,32.89,42.19,1008.89
1787,160.74,33.45,32.88,42.17,1008.89
1788,160.83,33.44,32.88,42.18,1008.89
1789,160.92,33.44,32.88,42.17,1008.89
1790,161.01,33.44,32.88,42.17,1008.89
1791,161.10,33.43,32.88,42.18,1008.89
1792,161.19,33.43,32.87,42.18,1008.89
1793,161.28,33.43,32.86,42.19,1008.89
1794,161.37,33.43,32.86,42.20,1008.89
1795,161.46,33.42,32.86,42.21,1008.89
1796,161.55,33.42,32.85,42.21,1008.89
1797,161.64,33.41,32.85,42.21,1008.89
1798,161.73,33.40,32.85,42.21,1008.89
1799,161.82,33.40,32.85,42.21,1008.89
1800,161.91,33.40,32.85,42.22,1008.89
1801,162.00,33.40,32.84,42.22,1008.89
1802,162.09,33.40,32.84,42.22,1008.88
1803,162.18,33.40,32.83,42.21,1008.88
1804,162.27,33.40,32.83,42.20,1008.88
1805,162.36,33.39,32.83,42.19,1008.88
1806,162.45,33.40,32.82,42.16,1008.88
1807,162.54,33.39,32.82,42.17,1008.87
1808,162.63,33.39,32.81,42.15,1008.87
1809,162.72,33.38,32.80,42.15,1008.87
1810,162.81,33.39,32.80,42.14,1008.87
1811,162.90,33.38,32.80,42.14,1008.87
1812,162.99,33.37,32.80,42.13,1008.87
1813,163.08,33.37,32.80,42.14,1008.87
1814,163.17,33.36,32.80,42.15,1008.87
1815,163.26,33.36,32.79,42.14,1008.87
1816,163.35,33.36,32.79,42.12,1008.87
1817,163.44,33.35,32.79,42.12,1008.87
1818,163.53,33.35,32.79,42.14,1008.87
1819,163.62,33.34,32.79,42.14,1008.87
1820,163.71,33.33,32.78,42.13,1008.87
1821,163.80,33.34,32.77,42.13,1008.87
1822,163.89,33.34,32.78,42.13,1008.87
1823,163.98,33.34,32.77,42.13,1008.87
1824,164.07,33.33,32.78,42.14,1008.87
1825,164.16,33.32,32.77,42.15,1008.87
1826,164.25,33.32,32.78,42.15,1008.88
1827,164.34,33.31,32.78,42.14,1008.84
1828,164.43,33.31,32.77,42.14,1008.88
1829,164.52,33.31,32.76,42.16,1008.88
1830,164.61,33.31,32.76,42.16,1008.88
1831,164.70,33.31,32.76,42.16,1008.88
1832,164.79,33.31,32.76,42.16,1008.89
1833,164.88,33.30,32.76,42.15,1008.88
1834,164.97,33.30,32.76,42.14,1008.88
1835,165.06,33.30,32.76,42.15,1008.88
1836,165.15,33.29,32.75,42.15,1008.88
1837,165.24,33.29,32.75,42.17,1008.88
1838,165.33,33.29,32.74,42.16,1008.88
1839,165.42,33.28,32.73,42.16,1008.88
1840,165.51,33.28,32.73,42.15,1008.89
1841,165.60,33.28,32.73,42.14,1008.89
1842,165.69,33.27,32.73,42.14,1008.89
1843,165.78,33.27,32.72,42.14,1008.89
1844,165.87,33.27,32.72,42.15,1008.89
1845,165.96,33.26,32.72,42.13,1008.89
1846,166.05,33.25,32.72,42.13,1008.89
1847,166.14,33.25,32.71,42.11,1008.89
1848,166.23,33.25,32.71,42.11,1008.89
1849,166.32,33.24,32.70,42.11,1008.89
1850,166.41,33.24,32.71,42.11,1008.89
1851,166.50,33.23,32.70,42.12,1008.89
1852,166.59,33.24,32.70,42.13,1008.89
1853,166.68,33.23,32.69,42.11,1008.88
1854,166.77,33.23,32.69,42.12,1008.88
1855,166.86,33.24,32.68,42.11,1008.87
1856,166.95,33.24,32.68,42.12,1008.87
1857,167.04,33.23,32.68,42.12,1008.87
1858,167.13,33.23,32.68,42.11,1008.87
1859,167.22,33.23,32.67,42.13,1008.87
1860,167.31,33.23,32.67,42.13,1008.87
1861,167.40,33.22,32.68,42.15,1008.87
1862,167.49,33.22,32.68,42.13,1008.86
1863,167.58,33.22,32.67,42.12,1008.86
1864,167.67,33.21,32.67,42.12,1008.86
1865,167.76,33.20,32.67,42.11,1008.87
1866,167.85,33.19,32.66,42.11,1008.87
1867,167.94,33.19,32.66,42.10,1008.87
1868,168.03,33.19,32.65,42.09,1008.87
1869,168.12,33.19,32.65,42.10,1008.87
1870,168.21,33.18,32.65,42.10,1008.87
1871,168.30,33.18,32.64,42.10,1008.87
1872,168.39,33.17,32.64,42.10,1008.87
1873,168.48,33.17,32.64,42.10,1008.87
1874,168.57,33.16,32.64,42.10,1008.87
1875,168.66,33.16,32.63,42.10,1008.87
1876,168.75,33.16,32.62,42.10,1008.87
1877,168.84,33.16,32.62,42.10,1008.87
1878,168.93,33.16,32.62,42.10,1008.87
1879,169.02,33.16,32.62,42.09,1008.88
1880,169.11,33.15,32.62,42.09,1008.88
1881,169.20,33.15,32.61,42.09,1008.88
1882,169.29,33.14,32.60,42.09,1008.88
1883,169.38,33.13,32.59,42.09,1008.88
1884,169.47,33.13,32.60,42.09,1008.88
1885,169.56,33.13,32.60,42.07,1008.88
1886,169.65,33.13,32.60,42.06,1008.88
1887,169.74,33.12,32.59,42.06,1008.88
1888,169.83,33.12,32.58,42.06,1008.88
1889,169.92,33.12,32.58,42.06,1008.88
1890,170.01,33.11,32.58,42.06,1008.88
1891,170.10,33.11,32.58,42.07,1008.88
1892,170.19,33.11,32.57,42.07,1008.88
1893,170.28,33.10,32.57,42.08,1008.88
1894,170.37,33.09,32.57,42.09,1008.88
1895,170.46,33.09,32.56,42.10,1008.88
1896,170.55,33.09,32.54,42.09,1008.88
1897,170.64,33.08,32.55,42.09,1008.88
1898,170.73,33.08,32.54,42.09,1008.88
1899,170.82,33.08,32.54,42.07,1008.88
1900,170.91,33.07,32.53,42.07,1008.87
1901,171.00,33.06,32.53,42.07,1008.87
1902,171.09,33.06,32.52,42.08,1008.87
1903,171.18,33.06,32.51,42.07,1008.87
1904,171.27,33.06,32.52,42.08,1008.87
1905,171.36,33.06,32.51,42.07,1008.87
1906,171.45,33.05,32.51,42.08,1008.87
1907,171.54,33.04,32.50,42.08,1008.87
1908,171.63,33.04,32.49,42.08,1008.87
1909,171.72,33.04,32.49,42.08,1008.87
1910,171.81,33.03,32.48,42.08,1008.87
1911,171.90,33.03,32.48,42.08,1008.86
1912,171.99,33.03,32.48,42.09,1008.86
1913,172.08,33.02,32.49,42.09,1008.86
1914,172.17,33.02,32.48,42.08,1008.86
1915,172.26,33.02,32.48,42.06,1008.86
1916,172.35,33.01,32.47,42.07,1008.86
1917,172.44,33.00,32.47,42.07,1008.86
1918,172.53,32.99,32.46,42.07,1008.86
1919,172.62,32.99,32.46,42.05,1008.86
1920,172.71,32.98,32.46,42.06,1008.86
1921,172.80,32.97,32.45,42.05,1008.86
1922,172.89,32.97,32.45,42.06,1008.86
1923,172.98,32.97,32.45,42.07,1008.86
1924,173.07,32.97,32.45,42.06,1008.86
1925,173.16,32.97,32.45,42.05,1008.86
1926,173.25,32.97,32.46,42.06,1008.86
1927,173.34,32.96,32.46,42.07,1008.86
1928,173.43,32.96,32.45,42.07,1008.86
1929,173.52,32.96,32.45,42.06,1008.86
1930,173.61,32.95,32.45,42.08,1008.86
1931,173.70,32.95,32.45,42.08,1008.87
1932,173.79,32.94,32.45,42.10,1008.87
1933,173.88,32.94,32.45,42.09,1008.87
1934,173.97,32.93,32.45,42.10,1008.87
1935,174.06,32.93,32.45,42.10,1008.87
1936,174.15,32.93,32.44,42.10,1008.87
1937,174.24,32.93,32.43,42.11,1008.87
1938,174.33,32.94,32.43,42.11,1008.87
1939,174.42,32.93,32.43,42.10,1008.87
1940,174.51,32.94,32.43,42.10,1008.87
1941,174.60,32.93,32.43,42.10,1008.87
1942,174.69,32.93,32.43,42.10,1008.87
1943,174.78,32.93,32.43,42.10,1008.87
1944,174.87,32.92,32.42,42.10,1008.87
1945,174.96,32.92,32.41,42.11,1008.87
1946,175.05,32.92,32.41,42.09,1008.87
1947,175.14,32.92,32.41,42.10,1008.87
1948,175.23,32.91,32.41,42.11,1008.87
1949,175.32,32.91,32.41,42.10,1008.87
1950,175.41,32.91,32.41,42.10,1008.87
1951,175.50,32.91,32.41,42.08,1008.87
1952,175.59,32.91,32.40,42.07,1008.87
1953,175.68,32.90,32.40,42.08,1008.87
1954,175.77,32.90,32.39,42.08,1008.87
1955,175.86,32.90,32.39,42.08,1008.87
1956,175.95,32.90,32.39,42.08,1008.87
1957,176.04,32.90,32.39,42.07,1008.87
1958,176.13,32.89,32.38,42.05,1008.87
1959,176.22,32.88,32.38,42.04,1008.87
1960,176.31,32.88,32.37,42.03,1008.87
1961,176.40,32.88,32.37,42.04,1008.88
1962,176.49,32.87,32.37,42.04,1008.88
1963,176.58,32.87,32.36,42.04,1008.88
1964,176.67,32.87,32.35,42.04,1008.88
1965,176.76,32.87,32.35,42.02,1008.88
1966,176.85,32.87,32.34,42.01,1008.88
1967,176.94,32.87,32.34,42.01,1008.88
1968,177.03,32.87,32.34,42.02,1008.88
1969,177.12,32.87,32.34,42.01,1008.88
1970,177.21,32.87,32.33,42.03,1008.88
1971,177.30,32.87,32.33,42.02,1008.89
1972,177.39,32.86,32.33,42.02,1008.89
1973,177.48,32.86,32.33,42.02,1008.89
1974,177.57,32.85,32.32,42.03,1008.89
1975,177.66,32.85,32.32,42.03,1008.89
1976,177.75,32.84,32.32,42.02,1008.89
1977,177.84,32.85,32.32,42.03,1008.89
1978,177.93,32.84,32.31,42.02,1008.89
1979,178.02,32.84,32.31,42.00,1008.89
1980,178.11,32.84,32.30,42.01,1008.89
1981,178.20,32.83,32.30,42.01,1008.89
1982,178.29,32.83,32.30,42.01,1008.89
1983,178.38,32.83,32.29,42.02,1008.89
1984,178.47,32.84,32.29,42.02,1008.89
1985,178.56,32.84,32.29,42.03,1008.89
1986,178.65,32.83,32.29,42.01,1008.89
1987,178.74,32.82,32.28,42.02,1008.89
1988,178.83,32.82,32.27,42.03,1008.89
1989,178.92,32.82,32.27,42.03,1008.89
1990,179.01,32.81,32.26,42.02,1008.89
1991,179.10,32.81,32.26,42.02,1008.88
1992,179.19,32.80,32.26,42.02,1008.88
1993,179.28,32.80,32.26,42.01,1008.88
1994,179.37,32.79,32.25,42.01,1008.88
1995,179.46,32.80,32.25,42.02,1008.88
1996,179.55,32.79,32.24,42.02,1008.88
1997,179.64,32.78,32.25,42.02,1008.87
1998,179.73,32.78,32.24,42.02,1008.87
1999,179.82,32.78,32.25,42.02,1008.87
2000,179.91,32.77,32.24,42.04,1008.87
2001,180.00,32.76,32.24,42.04,1008.87
2002,180.09,32.76,32.22,42.04,1008.87
2003,180.18,32.75,32.22,42.03,1008.87
2004,180.27,32.75,32.21,42.04,1008.87
2005,180.36,32.75,32.21,42.03,1008.87
2006,180.45,32.75,32.20,42.03,1008.87
2007,180.54,32.75,32.20,42.03,1008.87
2008,180.63,32.74,32.20,42.01,1008.86
2009,180.72,32.74,32.20,42.01,1008.87
2010,180.81,32.74,32.19,42.03,1008.86
2011,180.90,32.74,32.19,42.02,1008.86
2012,180.99,32.74,32.18,42.01,1008.86
2013,181.08,32.73,32.18,42.00,1008.86
2014,181.17,32.74,32.18,42.00,1008.86
2015,181.26,32.73,32.18,41.99,1008.86
2016,181.35,32.73,32.17,42.00,1008.86
2017,181.44,32.72,32.17,41.99,1008.86
2018,181.53,32.71,32.17,41.99,1008.86
2019,181.62,32.72,32.17,42.01,1008.87
2020,181.71,32.71,32.17,41.99,1008.86
2021,181.80,32.71,32.17,41.99,1008.87
2022,181.89,32.70,32.16,41.88,1008.87
2023,181.98,32.70,32.17,41.95,1008.87
2024,182.07,32.70,32.17,41.99,1008.87
2025,182.16,32.70,32.16,42.00,1008.87
2026,182.25,32.69,32.15,41.99,1008.87
2027,182.34,32.69,32.15,41.97,1008.87
2028,182.43,32.69,32.15,41.97,1008.87
2029,182.52,32.69,32.15,41.98,1008.88
2030,182.61,32.68,32.15,41.99,1008.88
2031,182.70,32.68,32.16,41.98,1008.88
2032,182.79,32.68,32.16,41.99,1008.88
2033,182.88,32.68,32.15,42.00,1008.88
2034,182.97,32.67,32.15,41.99,1008.88
2035,183.06,32.66,32.14,41.98,1008.88
2036,183.15,32.66,32.14,41.97,1008.88
2037,183.24,32.65,32.13,41.97,1008.88
2038,183.33,32.64,32.12,41.99,1008.88
2039,183.42,32.64,32.12,41.98,1008.88
2040,183.51,32.64,32.13,41.97,1008.88
2041,183.60,32.63,32.12,41.98,1008.88
2042,183.69,32.62,32.13,41.99,1008.88
2043,183.78,32.62,32.13,41.99,1008.88
2044,183.87,32.61,32.13,41.98,1008.88
2045,183.96,32.61,32.13,41.97,1008.88
2046,184.05,32.61,32.12,41.97,1008.88
2047,184.14,32.61,32.12,41.98,1008.88
2048,184.23,32.61,32.12,41.97,1008.88
2049,184.32,32.60,32.13,41.99,1008.88
2050,184.41,32.60,32.12,41.99,1008.88
2051,184.50,32.59,32.12,41.99,1008.88
2052,184.59,32.59,32.11,41.99,1008.88
2053,184.68,32.59,32.11,41.98,1008.88
2054,184.77,32.58,32.11,41.98,1008.88
2055,184.86,32.58,32.10,41.97,1008.88
2056,184.95,32.58,32.10,41.97,1008.88
2057,185.04,32.58,32.10,41.97,1008.88
2058,185.13,32.58,32.09,41.97,1008.88
2059,185.22,32.57,32.09,41.98,1008.88
2060,185.31,32.57,32.09,41.98,1008.88
2061,185.40,32.56,32.09,41.98,1008.88
2062,185.49,32.56,32.08,41.98,1008.88
2063,185.58,32.56,32.08,41.97,1008.88
2064,185.67,32.56,32.09,41.96,1008.88
2065,185.76,32.56,32.08,41.97,1008.88
2066,185.85,32.56,32.08,41.98,1008.88
2067,185.94,32.55,32.07,41.97,1008.88
2068,186.03,32.55,32.07,41.97,1008.88
2069,186.12,32.55,32.06,41.96,1008.88
2070,186.21,32.55,32.06,41.97,1008.88
2071,186.30,32.54,32.05,41.98,1008.88
2072,186.39,32.54,32.06,41.99,1008.88
2073,186.48,32.54,32.05,41.99,1008.88
2074,186.57,32.54,32.04,41.98,1008.88
2075,186.66,32.54,32.04,41.99,1008.88
2076,186.75,32.53,32.04,41.97,1008.88
2077,186.84,32.53,32.03,41.96,1008.88
2078,186.93,32.53,32.03,41.95,1008.88
2079,187.02,32.53,32.02,41.95,1008.88
2080,187.11,32.53,32.02,41.95,1008.87
2081,187.20,32.53,32.02,41.97,1008.87
2082,187.29,32.52,32.02,41.97,1008.87
2083,187.38,32.52,32.02,41.99,1008.88
2084,187.47,32.52,32.01,42.00,1008.87
2085,187.56,32.52,32.01,41.99,1008.87
2086,187.65,32.50,32.00,41.98,1008.87
2087,187.74,32.50,32.00,41.98,1008.87
2088,187.83,32.50,32.00,41.95,1008.87
2089,187.92,32.50,31.99,41.96,1008.87
2090,188.01,32.50,31.99,41.97,1008.87
2091,188.10,32.49,31.99,41.97,1008.87
2092,188.19,32.49,31.99,41.98,1008.87
2093,188.28,32.49,31.99,41.97,1008.87
2094,188.37,32.49,31.99,42.00,1008.87
2095,188.46,32.49,31.98,42.01,1008.87
2096,188.55,32.49,31.98,42.02,1008.87
2097,188.64,32.49,31.97,42.03,1008.87
2098,188.73,32.48,31.96,42.04,1008.87
2099,188.82,32.47,31.96,42.04,1008.87
2100,188.91,32.47,31.95,42.03,1008.87
2101,189.00,32.47,31.95,42.01,1008.87
2102,189.09,32.47,31.94,42.02,1008.87
2103,189.18,32.47,31.94,42.02,1008.87
2104,189.27,32.46,31.93,42.04,1008.87
2105,189.36,32.46,31.93,42.05,1008.87
2106,189.45,32.47,31.93,42.06,1008.87
2107,189.54,32.47,31.93,42.06,1008.87
2108,189.63,32.47,31.93,42.05,1008.87
2109,189.72,32.48,31.93,42.05,1008.87
2110,189.81,32.49,31.93,42.05,1008.87
2111,189.90,32.49,31.93,42.05,1008.87
2112,189.99,32.50,31.93,42.06,1008.87
2113,190.08,32.50,31.93,42.07,1008.87
2114,190.17,32.48,31.92,42.06,1008.87
2115,190.26,32.48,31.93,42.07,1008.87
2116,190.35,32.46,31.92,42.07,1008.87
2117,190.44,32.46,31.92,42.07,1008.87
2118,190.53,32.44,31.91,42.07,1008.87
2119,190.62,32.43,31.92,42.08,1008.87
2120,190.71,32.42,31.91,42.08,1008.87
2121,190.80,32.42,31.91,42.09,1008.87
2122,190.89,32.41,31.91,42.09,1008.87
2123,190.98,32.41,31.90,42.07,1008.87
2124,191.07,32.41,31.90,42.07,1008.87
2125,191.16,32.40,31.90,42.09,1008.87
2126,191.25,32.40,31.89,42.11,1008.87
2127,191.34,32.39,31.88,42.11,1008.87
2128,191.43,32.39,31.87,42.10,1008.87
2129,191.52,32.39,31.87,42.09,1008.87
2130,191.61,32.38,31.87,42.08,1008.87
2131,191.70,32.38,31.88,42.08,1008.87
2132,191.79,32.38,31.87,42.07,1008.87
2133,191.88,32.37,31.87,42.08,1008.87
2134,191.97,32.37,31.87,42.07,1008.87
2135,192.06,32.37,31.86,42.07,1008.87
2136,192.15,32.37,31.86,42.06,1008.87
2137,192.24,32.37,31.85,42.06,1008.87
2138,192.33,32.36,31.85,42.05,1008.87
2139,192.42,32.36,31.85,42.04,1008.87
2140,192.51,32.36,31.84,42.04,1008.87
2141,192.60,32.36,31.85,42.05,1008.87
2142,192.69,32.36,31.85,42.06,1008.87
2143,192.78,32.35,31.86,42.06,1008.87
2144,192.87,32.36,31.86,42.06,1008.87
2145,192.96,32.35,31.85,42.04,1008.87
2146,193.05,32.35,31.85,42.05,1008.88
2147,193.14,32.35,31.84,42.06,1008.88
2148,193.23,32.35,31.84,42.05,1008.88
2149,193.32,32.34,31.84,42.04,1008.88
2150,193.41,32.34,31.84,42.04,1008.87
2151,193.50,32.34,31.83,42.04,1008.87
2152,193.59,32.34,31.83,42.05,1008.87
2153,193.68,32.34,31.83,42.06,1008.88
2154,193.77,32.33,31.83,42.05,1008.88
2155,193.86,32.33,31.84,42.07,1008.88
2156,193.95,32.32,31.83,42.08,1008.88
2157,194.04,32.32,31.83,42.08,1008.88
2158,194.13,32.32,31.82,42.09,1008.88
2159,194.22,32.32,31.82,42.08,1008.88
2160,194.31,32.32,31.81,42.08,1008.88
2161,194.40,32.33,31.81,42.08,1008.88
2162,194.49,32.33,31.80,42.07,1008.88
2163,194.58,32.32,31.79,42.07,1008.88
2164,194.67,32.32,31.80,42.06,1008.88
2165,194.76,32.31,31.79,42.07,1008.88
2166,194.85,32.31,31.78,42.08,1008.88
2167,194.94,32.30,31.78,42.07,1008.88
2168,195.03,32.30,31.78,42.09,1008.88
2169,195.12,32.30,31.78,42.09,1008.88
2170,195.21,32.29,31.78,42.09,1008.87
2171,195.30,32.28,31.78,42.09,1008.88
2172,195.39,32.28,31.77,42.10,1008.88
2173,195.48,32.28,31.77,42.09,1008.87
2174,195.57,32.27,31.77,42.09,1008.87
2175,195.66,32.27,31.76,42.08,1008.87
2176,195.75,32.27,31.75,42.07,1008.87
2177,195.84,32.28,31.75,42.07,1008.87
2178,195.93,32.27,31.74,42.07,1008.87
2179,196.02,32.27,31.74,42.06,1008.87
2180,196.11,32.26,31.74,42.06,1008.88
2181,196.20,32.25,31.74,42.06,1008.88
2182,196.29,32.25,31.74,42.07,1008.87
2183,196.38,32.24,31.74,42.08,1008.87
2184,196.47,32.23,31.72,42.08,1008.87
2185,196.56,32.23,31.73,42.09,1008.87
2186,196.65,32.24,31.72,42.09,1008.87
2187,196.74,32.23,31.72,42.10,1008.88
2188,196.83,32.23,31.71,42.09,1008.88
2189,196.92,32.23,31.71,42.10,1008.88
2190,197.01,32.23,31.71,42.10,1008.88
2191,197.10,32.22,31.70,42.09,1008.88
2192,197.19,32.22,31.69,42.08,1008.88
2193,197.28,32.21,31.69,42.10,1008.88
2194,197.37,32.21,31.69,42.09,1008.88
2195,197.46,32.21,31.69,42.09,1008.88
2196,197.55,32.21,31.69,42.09,1008.87
2197,197.64,32.20,31.69,42.09,1008.87
2198,197.73,32.19,31.68,42.08,1008.87
2199,197.82,32.19,31.68,42.09,1008.87
2200,197.91,32.18,31.68,42.09,1008.87
2201,198.00,32.18,31.69,42.08,1008.87
2202,198.09,32.18,31.68,42.08,1008.87
2203,198.18,32.17,31.68,42.09,1008.88
2204,198.27,32.16,31.68,42.11,1008.88
2205,198.36,32.16,31.67,42.11,1008.88
2206,198.45,32.15,31.67,42.12,1008.88
2207,198.54,32.15,31.67,42.12,1008.87
2208,198.63,32.15,31.67,42.12,1008.87
2209,198.72,32.14,31.67,42.13,1008.87
2210,198.81,32.14,31.67,42.13,1008.87
2211,198.90,32.14,31.66,42.13,1008.87
2212,198.99,32.14,31.66,42.14,1008.88
2213,199.08,32.14,31.66,42.14,1008.87
2214,199.17,32.13,31.66,42.15,1008.88
2215,199.26,32.14,31.66,42.15,1008.87
2216,199.35,32.14,31.66,42.15,1008.87
2217,199.44,32.14,31.66,42.14,1008.88
2218,199.53,32.14,31.66,42.14,1008.87
2219,199.62,32.13,31.66,42.13,1008.87
2220,199.71,32.13,31.66,42.13,1008.87
2221,199.80,32.12,31.66,42.14,1008.87
2222,199.89,32.12,31.65,42.13,1008.87
2223,199.98,32.12,31.66,42.13,1008.87
2224,200.07,32.11,31.66,42.13,1008.88
2225,200.16,32.11,31.66,42.13,1008.88
2226,200.25,32.11,31.67,42.12,1008.88
2227,200.34,32.10,31.67,42.14,1008.88
2228,200.43,32.11,31.66,42.13,1008.88
2229,200.52,32.11,31.66,42.12,1008.88
2230,200.61,32.11,31.66,42.12,1008.88
2231,200.70,32.10,31.65,42.12,1008.88
2232,200.79,32.10,31.65,42.12,1008.88
2233,200.88,32.10,31.65,42.11,1008.88
2234,200.97,32.09,31.66,42.12,1008.88
2235,201.06,32.09,31.65,42.12,1008.89
2236,201.15,32.08,31.65,42.10,1008.89
2237,201.24,32.09,31.65,42.11,1008.89
2238,201.33,32.08,31.65,42.12,1008.89
2239,201.42,32.08,31.65,42.12,1008.89
2240,201.51,32.08,31.65,42.11,1008.89
2241,201.60,32.07,31.65,42.13,1008.89
2242,201.69,32.06,31.64,42.13,1008.89
2243,201.78,32.06,31.64,42.13,1008.89
2244,201.87,32.05,31.64,42.14,1008.89
2245,201.96,32.05,31.63,42.15,1008.89
2246,202.05,32.05,31.62,42.16,1008.89
2247,202.14,32.05,31.62,42.16,1008.89
2248,202.23,32.06,31.62,42.16,1008.89
2249,202.32,32.06,31.62,42.17,1008.89
2250,202.41,32.05,31.60,42.18,1008.89
2251,202.50,32.05,31.60,42.18,1008.89
2252,202.59,32.05,31.59,42.18,1008.89
2253,202.68,32.05,31.58,42.19,1008.89
2254,202.77,32.05,31.57,42.19,1008.89
2255,202.86,32.04,31.57,42.19,1008.88
2256,202.95,32.05,31.57,42.20,1008.88
2257,203.04,32.05,31.57,42.20,1008.88
2258,203.13,32.04,31.56,42.21,1008.88
2259,203.22,32.04,31.56,42.22,1008.87
2260,203.31,32.03,31.57,42.21,1008.87
2261,203.40,32.03,31.57,42.22,1008.87
2262,203.49,32.03,31.57,42.23,1008.87
2263,203.58,32.03,31.56,42.23,1008.87
2264,203.67,32.03,31.56,42.23,1008.87
2265,203.76,32.03,31.55,42.22,1008.86
2266,203.85,32.03,31.56,42.20,1008.86
2267,203.94,32.03,31.55,42.19,1008.86
2268,204.03,32.02,31.54,42.21,1008.86
2269,204.12,32.02,31.54,42.20,1008.86
2270,204.21,32.02,31.54,42.18,1008.86
2271,204.30,32.02,31.54,42.19,1008.86
2272,204.39,32.02,31.53,42.20,1008.86
2273,204.48,32.01,31.53,42.21,1008.86
2274,204.57,32.02,31.52,42.21,1008.86
2275,204.66,32.01,31.52,42.21,1008.86
2276,204.75,32.01,31.51,42.22,1008.86
2277,204.84,32.01,31.51,42.21,1008.86
2278,204.93,32.01,31.51,42.22,1008.86
2279,205.02,32.01,31.52,42.22,1008.86
2280,205.11,32.01,31.51,42.24,1008.86
2281,205.20,32.01,31.52,42.24,1008.87
2282,205.29,32.01,31.51,42.23,1008.87
2283,205.38,32.00,31.51,42.23,1008.87
2284,205.47,32.00,31.50,42.22,1008.87
2285,205.56,32.00,31.50,42.22,1008.87
2286,205.65,31.99,31.49,42.23,1008.87
2287,205.74,31.99,31.49,42.23,1008.88
2288,205.83,31.99,31.48,42.24,1008.88
2289,205.92,31.99,31.48,42.24,1008.88
2290,206.01,31.99,31.48,42.25,1008.88
2291,206.10,31.98,31.48,42.25,1008.88
2292,206.19,31.98,31.47,42.25,1008.88
2293,206.28,31.97,31.47,42.26,1008.88
2294,206.37,31.97,31.46,42.27,1008.88
2295,206.46,31.97,31.45,42.27,1008.88
2296,206.55,31.96,31.45,42.27,1008.88
2297,206.64,31.96,31.44,42.27,1008.88
2298,206.73,31.96,31.44,42.28,1008.88
2299,206.82,31.96,31.43,42.27,1008.88
2300,206.91,31.95,31.43,42.27,1008.88
2301,207.00,31.94,31.43,42.29,1008.88
2302,207.09,31.94,31.43,42.30,1008.88
2303,207.18,31.94,31.43,42.31,1008.88
2304,207.27,31.93,31.43,42.31,1008.88
2305,207.36,31.93,31.44,42.31,1008.88
2306,207.45,31.93,31.43,42.32,1008.88
2307,207.54,31.94,31.43,42.31,1008.88
2308,207.63,31.94,31.43,42.31,1008.88
2309,207.72,31.93,31.42,42.31,1008.88
2310,207.81,31.93,31.42,42.31,1008.88
2311,207.90,31.92,31.42,42.34,1008.88
2312,207.99,31.92,31.42,42.33,1008.88
2313,208.08,31.92,31.42,42.32,1008.87
2314,208.17,31.91,31.42,42.32,1008.87
2315,208.26,31.91,31.42,42.30,1008.87
2316,208.35,31.90,31.42,42.29,1008.87
2317,208.44,31.90,31.42,42.31,1008.87
2318,208.53,31.90,31.42,42.30,1008.87
2319,208.62,31.89,31.41,42.30,1008.87
2320,208.71,31.89,31.40,42.30,1008.87
2321,208.80,31.88,31.40,42.30,1008.87
2322,208.89,31.88,31.40,42.31,1008.87
2323,208.98,31.87,31.40,42.31,1008.87
2324,209.07,31.87,31.41,42.30,1008.87
2325,209.16,31.87,31.40,42.29,1008.87
2326,209.25,31.87,31.39,42.28,1008.87
2327,209.34,31.87,31.39,42.28,1008.87
2328,209.43,31.79,31.39,42.26,1008.87
2329,209.52,31.87,31.39,42.27,1008.87
2330,209.61,31.86,31.39,42.27,1008.86
2331,209.70,31.85,31.39,42.27,1008.87
2332,209.79,31.86,31.39,42.27,1008.87
2333,209.88,31.85,31.39,42.27,1008.86
2334,209.97,31.85,31.38,42.25,1008.87
2335,210.06,31.84,31.38,42.25,1008.87
2336,210.15,31.84,31.37,42.25,1008.87
2337,210.24,31.84,31.37,42.25,1008.87
2338,210.33,31.83,31.37,42.25,1008.87
2339,210.42,31.83,31.37,42.27,1008.87
2340,210.51,31.82,31.36,42.27,1008.87
2341,210.60,31.82,31.36,42.27,1008.87
2342,210.69,31.80,31.37,42.27,1008.87
2343,210.78,31.79,31.36,42.27,1008.87
2344,210.87,31.78,31.37,42.26,1008.87
2345,210.96,31.77,31.36,42.25,1008.87
2346,211.05,31.77,31.36,42.23,1008.87
2347,211.14,31.77,31.29,42.24,1008.87
2348,211.23,31.77,31.36,42.25,1008.87
2349,211.32,31.76,31.36,42.26,1008.86
2350,211.41,31.76,31.36,42.26,1008.86
2351,211.50,31.77,31.36,42.25,1008.86
2352,211.59,31.76,31.35,42.26,1008.86
2353,211.68,31.76,31.34,42.27,1008.86
2354,211.77,31.77,31.34,42.27,1008.86
