Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3480,313.11,28.85,28.46,46.10,1008.84
3481,313.20,28.85,28.46,46.09,1008.85
3482,313.29,28.85,28.46,46.08,1008.85
3483,313.38,28.85,28.46,46.08,1008.84
3484,313.47,28.85,28.46,46.07,1008.84
3485,313.56,28.85,28.47,46.08,1008.84
3486,313.65,28.85,28.47,46.06,1008.84
3487,313.74,28.85,28.47,46.07,1008.85
3488,313.83,28.85,28.46,46.09,1008.85
3489,313.92,28.85,28.46,46.08,1008.85
3490,314.01,28.86,28.46,46.07,1008.85
3491,314.10,28.85,28.46,46.08,1008.85
3492,314.19,28.85,28.45,46.07,1008.85
3493,314.28,28.85,28.46,46.05,1008.85
3494,314.37,28.85,28.47,46.05,1008.85
3495,314.46,28.85,28.48,46.03,1008.86
3496,314.55,28.85,28.48,46.02,1008.86
3497,314.64,28.84,28.48,46.03,1008.86
3498,314.73,28.85,28.48,46.02,1008.86
3499,314.82,28.84,28.48,46.01,1008.86
3500,314.91,28.84,28.48,46.02,1008.86
3501,315.00,28.84,28.47,46.02,1008.87
3502,315.09,28.84,28.47,46.04,1008.87
3503,315.18,28.84,28.48,46.02,1008.87
3504,315.27,28.84,28.47,46.02,1008.87
3505,315.36,28.84,28.47,46.03,1008.87
3506,315.45,28.83,28.47,46.02,1008.87
3507,315.54,28.82,28.46,46.02,1008.87
3508,315.63,28.82,28.46,46.02,1008.87
3509,315.72,28.82,28.46,46.02,1008.87
3510,315.81,28.82,28.46,46.01,1008.87
3511,315.90,28.81,28.46,46.00,1008.87
3512,315.99,28.81,28.46,46.01,1008.87
3513,316.08,28.82,28.45,45.99,1008.88
3514,316.17,28.82,28.44,46.00,1008.88
3515,316.26,28.82,28.44,46.00,1008.87
3516,316.35,28.83,28.44,45.99,1008.87
3517,316.44,28.83,28.44,45.99,1008.88
3518,316.53,28.83,28.44,45.99,1008.88
3519,316.62,28.83,28.44,46.01,1008.88
3520,316.71,28.82,28.44,46.01,1008.88
3521,316.80,28.82,28.44,46.03,1008.87
3522,316.89,28.82,28.44,46.00,1008.88
3523,316.98,28.82,28.43,45.99,1008.87
3524,317.07,28.81,28.44,45.98,1008.87
3525,317.16,28.81,28.44,46.03,1008.88
3526,317.25,28.81,28.44,46.00,1008.87
3527,317.34,28.81,28.44,46.01,1008.87
3528,317.43,28.81,28.45,46.02,1008.87
3529,317.52,28.81,28.44,46.03,1008.87
3530,317.61,28.81,28.44,46.04,1008.87
3531,317.70,28.81,28.44,46.03,1008.87
3532,317.79,28.81,28.44,46.02,1008.87
3533,317.88,28.82,28.44,46.03,1008.87
3534,317.97,28.81,28.43,46.02,1008.87
3535,318.06,28.80,28.44,46.04,1008.87
3536,318.15,28.81,28.43,46.03,1008.87
3537,318.24,28.81,28.43,46.02,1008.87
3538,318.33,28.81,28.43,46.00,1008.87
3539,318.42,28.81,28.42,46.00,1008.87
3540,318.51,28.81,28.43,45.99,1008.87
3541,318.60,28.81,28.42,45.99,1008.87
3542,318.69,28.81,28.42,45.97,1008.87
3543,318.78,28.82,28.43,45.97,1008.87
3544,318.87,28.82,28.43,45.96,1008.87
3545,318.96,28.83,28.43,45.95,1008.87
3546,319.05,28.83,28.43,45.96,1008.87
3547,319.14,28.83,28.44,45.96,1008.87
3548,319.23,28.84,28.43,45.96,1008.87
3549,319.32,28.84,28.44,45.96,1008.87
3550,319.41,28.84,28.44,45.93,1008.87
3551,319.50,28.83,28.44,45.93,1008.87
3552,319.59,28.84,28.44,45.94,1008.88
3553,319.68,28.84,28.44,45.96,1008.88
3554,319.77,28.84,28.44,45.95,1008.88
3555,319.86,28.84,28.44,45.98,1008.88
3556,319.95,28.84,28.44,45.97,1008.88
3557,320.04,28.84,28.44,45.96,1008.88
3558,320.13,28.83,28.44,45.95,1008.88
3559,320.22,28.83,28.44,45.96,1008.88
3560,320.31,28.83,28.43,45.93,1008.88
3561,320.40,28.83,28.43,45.93,1008.88
3562,320.49,28.83,28.43,45.93,1008.88
3563,320.58,28.82,28.42,45.92,1008.88
3564,320.67,28.82,28.42,45.91,1008.88
3565,320.76,28.82,28.43,45.92,1008.88
3566,320.85,28.81,28.42,45.94,1008.88
3567,320.94,28.81,28.42,45.92,1008.88
3568,321.03,28.80,28.42,45.91,1008.88
3569,321.12,28.80,28.41,45.91,1008.88
3570,321.21,28.80,28.42,45.89,1008.88
3571,321.30,28.80,28.41,45.89,1008.88
3572,321.39,28.79,28.40,45.88,1008.88
3573,321.48,28.79,28.39,45.89,1008.88
3574,321.57,28.78,28.40,45.88,1008.88
3575,321.66,28.78,28.40,45.89,1008.88
3576,321.75,28.78,28.40,45.90,1008.88
3577,321.84,28.78,28.39,45.89,1008.88
3578,321.93,28.77,28.39,45.87,1008.88
3579,322.02,28.78,28.39,45.86,1008.89
3580,322.11,28.78,28.39,45.87,1008.89
3581,322.20,28.78,28.39,45.87,1008.88
3582,322.29,28.78,28.39,45.87,1008.88
3583,322.38,28.77,28.38,45.87,1008.88
3584,322.47,28.77,28.38,45.88,1008.88
3585,322.56,28.77,28.39,45.88,1008.88
3586,322.65,28.77,28.38,45.87,1008.88
3587,322.74,28.77,28.38,45.88,1008.88
3588,322.83,28.77,28.38,45.89,1008.88
3589,322.92,28.77,28.38,45.90,1008.88
3590,323.01,28.77,28.38,45.91,1008.88
3591,323.10,28.77,28.37,45.91,1008.88
3592,323.19,28.77,28.37,45.91,1008.88
3593,323.28,28.76,28.37,45.91,1008.88
3594,323.37,28.76,28.37,45.92,1008.88
3595,323.46,28.75,28.37,45.92,1008.88
3596,323.55,28.75,28.37,45.92,1008.89
3597,323.64,28.75,28.38,45.93,1008.89
3598,323.73,28.75,28.38,45.93,1008.89
3599,323.82,28.75,28.37,45.91,1008.89
3600,323.91,28.75,28.37,45.91,1008.89
3601,324.00,28.75,28.37,45.92,1008.89
3602,324.09,28.75,28.37,45.93,1008.89
3603,324.18,28.74,28.37,45.92,1008.89
3604,324.27,28.74,28.37,45.92,1008.89
3605,324.36,28.74,28.37,45.91,1008.89
3606,324.45,28.74,28.37,45.91,1008.89
3607,324.54,28.74,28.38,45.92,1008.89
3608,324.63,28.74,28.38,45.91,1008.89
3609,324.72,28.73,28.38,45.91,1008.89
3610,324.81,28.74,28.37,45.90,1008.89
3611,324.90,28.74,28.38,45.93,1008.89
3612,324.99,28.74,28.37,45.92,1008.89
3613,325.08,28.74,28.37,45.90,1008.89
3614,325.17,28.73,28.37,45.89,1008.89
3615,325.26,28.73,28.37,45.89,1008.89
3616,325.35,28.73,28.36,45.89,1008.89
3617,325.44,28.72,28.36,45.90,1008.88
3618,325.53,28.73,28.36,45.88,1008.88
3619,325.62,28.73,28.36,45.88,1008.88
3620,325.71,28.73,28.36,45.86,1008.89
3621,325.80,28.73,28.36,45.84,1008.89
3622,325.89,28.73,28.37,45.83,1008.89
3623,325.98,28.73,28.37,45.85,1008.89
3624,326.07,28.73,28.36,45.83,1008.88
3625,326.16,28.73,28.37,45.83,1008.88
3626,326.25,28.73,28.37,45.85,1008.88
3627,326.34,28.73,28.37,45.85,1008.88
3628,326.43,28.74,28.36,45.84,1008.88
3629,326.52,28.74,28.36,45.84,1008.88
3630,326.61,28.74,28.37,45.83,1008.88
3631,326.70,28.74,28.36,45.82,1008.87
3632,326.79,28.74,28.36,45.80,1008.88
3633,326.88,28.74,28.36,45.78,1008.87
3634,326.97,28.74,28.36,45.78,1008.87
3635,327.06,28.74,28.36,45.78,1008.87
3636,327.15,28.73,28.35,45.77,1008.87
3637,327.24,28.74,28.35,45.78,1008.87
3638,327.33,28.74,28.35,45.78,1008.87
3639,327.42,28.74,28.35,45.79,1008.87
3640,327.51,28.74,28.35,45.79,1008.87
3641,327.60,28.74,28.35,45.80,1008.87
3642,327.69,28.74,28.35,45.78,1008.87
3643,327.78,28.74,28.35,45.78,1008.87
3644,327.87,28.73,28.35,45.77,1008.87
3645,327.96,28.73,28.35,45.77,1008.87
3646,328.05,28.74,28.36,45.75,1008.87
3647,328.14,28.74,28.35,45.77,1008.87
3648,328.23,28.74,28.35,45.77,1008.87
3649,328.32,28.74,28.35,45.76,1008.87
3650,328.41,28.73,28.34,45.77,1008.87
3651,328.50,28.72,28.34,45.77,1008.87
3652,328.59,28.72,28.34,45.77,1008.87
3653,328.68,28.72,28.34,45.76,1008.87
3654,328.77,28.72,28.33,45.76,1008.87
3655,328.86,28.72,28.33,45.77,1008.87
3656,328.95,28.72,28.32,45.77,1008.87
3657,329.04,28.71,28.32,45.77,1008.88
3658,329.13,28.71,28.32,45.76,1008.88
3659,329.22,28.71,28.32,45.75,1008.88
3660,329.31,28.70,28.32,45.73,1008.88
3661,329.40,28.70,28.32,45.74,1008.88
3662,329.49,28.70,28.32,45.77,1008.88
3663,329.58,28.69,28.32,45.80,1008.88
3664,329.67,28.69,28.33,45.80,1008.88
3665,329.76,28.69,28.33,45.79,1008.88
3666,329.85,28.69,28.33,45.81,1008.88
3667,329.94,28.67,28.33,45.79,1008.88
3668,330.03,28.67,28.33,45.78,1008.88
3669,330.12,28.67,28.31,45.78,1008.88
3670,330.21,28.67,28.31,45.78,1008.88
3671,330.30,28.67,28.32,45.77,1008.88
3672,330.39,28.67,28.32,45.76,1008.88
3673,330.48,28.67,28.32,45.76,1008.88
3674,330.57,28.67,28.32,45.79,1008.88
3675,330.66,28.67,28.32,45.80,1008.88
3676,330.75,28.67,28.32,45.79,1008.88
3677,330.84,28.67,28.32,45.79,1008.88
3678,330.93,28.68,28.33,45.78,1008.87
3679,331.02,28.67,28.33,45.77,1008.87
3680,331.11,28.68,28.33,45.78,1008.87
3681,331.20,28.67,28.33,45.80,1008.87
3682,331.29,28.68,28.32,45.80,1008.87
3683,331.38,28.68,28.32,45.80,1008.87
3684,331.47,28.68,28.32,45.80,1008.87
3685,331.56,28.68,28.32,45.81,1008.86
3686,331.65,28.67,28.32,45.82,1008.86
3687,331.74,28.67,28.32,45.82,1008.86
3688,331.83,28.67,28.32,45.82,1008.86
3689,331.92,28.66,28.31,45.81,1008.85
3690,332.01,28.66,28.31,45.80,1008.85
3691,332.10,28.66,28.31,45.80,1008.85
3692,332.19,28.66,28.31,45.78,1008.85
3693,332.28,28.66,28.30,45.78,1008.85
3694,332.37,28.66,28.30,45.79,1008.85
3695,332.46,28.66,28.29,45.78,1008.85
3696,332.55,28.65,28.29,45.78,1008.85
3697,332.64,28.65,28.29,45.77,1008.86
3698,332.73,28.65,28.28,45.77,1008.86
3699,332.82,28.65,28.28,45.77,1008.86
3700,332.91,28.65,28.28,45.76,1008.85
3701,333.00,28.65,28.29,45.75,1008.86
3702,333.09,28.65,28.29,45.76,1008.86
3703,333.18,28.65,28.29,45.77,1008.86
3704,333.27,28.65,28.30,45.78,1008.85
3705,333.36,28.65,28.30,45.79,1008.86
3706,333.45,28.65,28.29,45.79,1008.86
3707,333.54,28.64,28.20,45.79,1008.86
3708,333.63,28.65,28.28,45.79,1008.86
3709,333.72,28.65,28.26,45.81,1008.86
3710,333.81,28.64,28.28,45.81,1008.86
3711,333.90,28.64,28.28,45.80,1008.86
3712,333.99,28.64,28.29,45.82,1008.86
3713,334.08,28.64,28.29,45.80,1008.86
3714,334.17,28.63,28.29,45.79,1008.86
3715,334.26,28.63,28.29,45.79,1008.86
3716,334.35,28.63,28.28,45.80,1008.86
3717,334.44,28.63,28.28,45.79,1008.86
3718,334.53,28.63,28.28,45.78,1008.86
3719,334.62,28.63,28.28,45.78,1008.86
3720,334.71,28.63,28.28,45.78,1008.86
3721,334.80,28.62,28.29,45.79,1008.86
3722,334.89,28.63,28.29,45.77,1008.86
3723,334.98,28.63,28.29,45.77,1008.86
3724,335.07,28.63,28.30,45.75,1008.86
3725,335.16,28.63,28.30,45.75,1008.86
3726,335.25,28.63,28.31,45.75,1008.86
3727,335.34,28.63,28.30,45.77,1008.86
3728,335.43,28.63,28.30,45.77,1008.86
3729,335.52,28.63,28.30,45.78,1008.86
3730,335.61,28.63,28.30,45.78,1008.86
3731,335.70,28.62,28.30,45.78,1008.86
3732,335.79,28.63,28.30,45.79,1008.87
3733,335.88,28.63,28.30,45.79,1008.87
3734,335.97,28.63,28.31,45.82,1008.87
3735,336.06,28.63,28.30,45.81,1008.87
3736,336.15,28.63,28.30,45.81,1008.87
3737,336.24,28.63,28.30,45.80,1008.87
3738,336.33,28.64,28.29,45.82,1008.87
3739,336.42,28.63,28.30,45.83,1008.86
3740,336.51,28.63,28.30,45.82,1008.87
3741,336.60,28.62,28.31,45.81,1008.87
3742,336.69,28.63,28.31,45.82,1008.87
3743,336.78,28.62,28.31,45.82,1008.87
3744,336.87,28.62,28.31,45.79,1008.86
3745,336.96,28.62,28.30,45.80,1008.86
3746,337.05,28.61,28.29,45.81,1008.86
3747,337.14,28.62,28.29,45.81,1008.86
3748,337.23,28.61,28.29,45.80,1008.86
3749,337.32,28.61,28.28,45.78,1008.86
3750,337.41,28.61,28.28,45.81,1008.86
3751,337.50,28.61,28.28,45.80,1008.86
3752,337.59,28.61,28.29,45.78,1008.86
3753,337.68,28.61,28.29,45.77,1008.86
3754,337.77,28.60,28.28,45.77,1008.86
3755,337.86,28.60,28.28,45.79,1008.86
3756,337.95,28.60,28.28,45.79,1008.86
3757,338.04,28.60,28.28,45.76,1008.86
3758,338.13,28.61,28.28,45.75,1008.86
3759,338.22,28.60,28.27,45.75,1008.86
3760,338.31,28.60,28.27,45.76,1008.86
3761,338.40,28.60,28.27,45.76,1008.86
3762,338.49,28.60,28.26,45.75,1008.86
3763,338.58,28.60,28.27,45.74,1008.86
3764,338.67,28.60,28.27,45.75,1008.86
3765,338.76,28.60,28.26,45.76,1008.86
3766,338.85,28.60,28.26,45.78,1008.86
3767,338.94,28.60,28.25,45.79,1008.86
3768,339.03,28.60,28.25,45.82,1008.86
3769,339.12,28.59,28.26,45.81,1008.86
3770,339.21,28.59,28.25,45.80,1008.86
3771,339.30,28.60,28.25,45.80,1008.86
3772,339.39,28.60,28.25,45.81,1008.86
3773,339.48,28.60,28.25,45.80,1008.86
3774,339.57,28.60,28.25,45.77,1008.86
3775,339.66,28.60,28.24,45.78,1008.86
3776,339.75,28.59,28.25,45.78,1008.86
3777,339.84,28.59,28.24,45.80,1008.86
3778,339.93,28.59,28.24,45.81,1008.86
3779,340.02,28.59,28.24,45.80,1008.86
3780,340.11,28.58,28.24,45.82,1008.86
3781,340.20,28.58,28.24,45.82,1008.86
3782,340.29,28.59,28.24,45.85,1008.86
3783,340.38,28.59,28.25,45.84,1008.86
3784,340.47,28.59,28.25,45.85,1008.86
3785,340.56,28.58,28.25,45.86,1008.86
3786,340.65,28.58,28.25,45.87,1008.86
3787,340.74,28.58,28.24,45.87,1008.86
3788,340.83,28.58,28.25,45.87,1008.86
3789,340.92,28.58,28.24,45.86,1008.86
3790,341.01,28.58,28.23,45.86,1008.86
3791,341.10,28.58,28.24,45.85,1008.86
3792,341.19,28.57,28.24,45.86,1008.86
3793,341.28,28.57,28.25,45.86,1008.86
3794,341.37,28.57,28.25,45.86,1008.86
3795,341.46,28.57,28.24,45.86,1008.86
3796,341.55,28.57,28.24,45.84,1008.87
3797,341.64,28.56,28.24,45.86,1008.87
3798,341.73,28.56,28.24,45.88,1008.87
3799,341.82,28.56,28.23,45.89,1008.87
3800,341.91,28.56,28.23,45.89,1008.87
3801,342.00,28.57,28.23,45.90,1008.87
3802,342.09,28.57,28.23,45.89,1008.87
3803,342.18,28.57,28.24,45.89,1008.87
3804,342.27,28.58,28.24,45.89,1008.87
3805,342.36,28.58,28.24,45.88,1008.87
3806,342.45,28.58,28.23,45.89,1008.87
3807,342.54,28.58,28.23,45.89,1008.87
3808,342.63,28.57,28.23,45.90,1008.87
3809,342.72,28.57,28.23,45.90,1008.87
3810,342.81,28.57,28.23,45.88,1008.87
3811,342.90,28.57,28.23,45.89,1008.87
3812,342.99,28.57,28.24,45.89,1008.87
3813,343.08,28.57,28.23,45.90,1008.87
3814,343.17,28.57,28.23,45.90,1008.87
3815,343.26,28.56,28.24,45.91,1008.87
3816,343.35,28.56,28.24,45.87,1008.87
3817,343.44,28.57,28.23,45.88,1008.87
3818,343.53,28.56,28.23,45.89,1008.87
3819,343.62,28.57,28.22,45.89,1008.88
3820,343.71,28.57,28.22,45.88,1008.88
3821,343.80,28.57,28.23,45.89,1008.88
3822,343.89,28.56,28.23,45.88,1008.87
3823,343.98,28.56,28.23,45.87,1008.87
3824,344.07,28.55,28.23,45.89,1008.88
3825,344.16,28.55,28.23,45.88,1008.87
3826,344.25,28.55,28.23,45.89,1008.88
3827,344.34,28.55,28.23,45.90,1008.88
3828,344.43,28.55,28.23,45.89,1008.88
3829,344.52,28.55,28.23,45.90,1008.88
3830,344.61,28.55,28.22,45.90,1008.88
3831,344.70,28.55,28.22,45.89,1008.88
3832,344.79,28.55,28.22,45.87,1008.88
3833,344.88,28.55,28.22,45.86,1008.87
3834,344.97,28.56,28.22,45.87,1008.87
3835,345.06,28.55,28.22,45.88,1008.87
3836,345.15,28.56,28.21,45.89,1008.87
3837,345.24,28.55,28.21,45.88,1008.87
3838,345.33,28.56,28.21,45.89,1008.86
3839,345.42,28.56,28.21,45.90,1008.86
3840,345.51,28.56,28.21,45.90,1008.86
3841,345.60,28.56,28.21,45.89,1008.86
3842,345.69,28.56,28.21,45.88,1008.86
3843,345.78,28.55,28.20,45.85,1008.86
3844,345.87,28.56,28.21,45.84,1008.86
3845,345.96,28.55,28.21,45.86,1008.86
3846,346.05,28.55,28.20,45.84,1008.86
3847,346.14,28.54,28.21,45.84,1008.86
3848,346.23,28.54,28.21,45.85,1008.86
3849,346.32,28.55,28.21,45.85,1008.86
3850,346.41,28.55,28.21,45.83,1008.86
3851,346.50,28.55,28.21,45.85,1008.86
3852,346.59,28.55,28.21,45.85,1008.86
3853,346.68,28.54,28.22,45.86,1008.86
3854,346.77,28.54,28.22,45.86,1008.86
3855,346.86,28.54,28.22,45.86,1008.86
3856,346.95,28.54,28.22,45.85,1008.86
3857,347.04,28.54,28.22,45.86,1008.86
3858,347.13,28.53,28.23,45.86,1008.86
3859,347.22,28.53,28.23,45.86,1008.86
3860,347.31,28.53,28.23,45.87,1008.86
3861,347.40,28.53,28.23,45.87,1008.86
3862,347.49,28.53,28.23,45.88,1008.86
3863,347.58,28.53,28.23,45.88,1008.87
3864,347.67,28.53,28.23,45.90,1008.87
3865,347.76,28.53,28.24,45.90,1008.87
3866,347.85,28.53,28.25,45.91,1008.87
3867,347.94,28.53,28.24,45.91,1008.87
3868,348.03,28.53,28.24,45.89,1008.87
3869,348.12,28.53,28.24,45.89,1008.87
3870,348.21,28.53,28.23,45.89,1008.87
3871,348.30,28.53,28.23,45.89,1008.87
3872,348.39,28.52,28.23,45.90,1008.87
3873,348.48,28.52,28.23,45.87,1008.87
3874,348.57,28.52,28.24,45.86,1008.87
3875,348.66,28.52,28.23,45.85,1008.88
3876,348.75,28.52,28.22,45.85,1008.88
3877,348.84,28.52,28.22,45.86,1008.88
3878,348.93,28.51,28.21,45.85,1008.88
3879,349.02,28.51,28.21,45.85,1008.88
3880,349.11,28.51,28.21,45.85,1008.88
3881,349.20,28.51,28.21,45.85,1008.88
3882,349.29,28.51,28.21,45.85,1008.88
3883,349.38,28.50,28.20,45.85,1008.89
3884,349.47,28.51,28.20,45.85,1008.88
3885,349.56,28.51,28.20,45.84,1008.89
3886,349.65,28.50,28.19,45.85,1008.88
3887,349.74,28.51,28.19,45.86,1008.88
3888,349.83,28.51,28.19,45.88,1008.89
3889,349.92,28.51,28.19,45.88,1008.88
3890,350.01,28.51,28.19,45.90,1008.88
3891,350.10,28.51,28.19,45.91,1008.88
3892,350.19,28.51,28.18,45.92,1008.88
3893,350.28,28.50,28.19,45.92,1008.89
3894,350.37,28.50,28.19,45.91,1008.89
3895,350.46,28.50,28.20,45.92,1008.89
3896,350.55,28.50,28.19,45.94,1008.89
3897,350.64,28.50,28.19,45.94,1008.89
3898,350.73,28.50,28.19,45.94,1008.88
3899,350.82,28.49,28.18,45.94,1008.88
3900,350.91,28.49,28.18,45.93,1008.88
3901,351.00,28.42,28.18,45.93,1008.88
3902,351.09,28.47,28.17,45.94,1008.88
3903,351.18,28.48,28.16,45.94,1008.88
3904,351.27,28.50,28.16,45.93,1008.88
3905,351.36,28.50,28.16,45.93,1008.88
3906,351.45,28.50,28.16,45.93,1008.88
3907,351.54,28.50,28.16,45.92,1008.88
3908,351.63,28.50,28.16,45.92,1008.88
3909,351.72,28.50,28.15,45.91,1008.88
3910,351.81,28.49,28.15,45.92,1008.88
3911,351.90,28.49,28.15,45.92,1008.87
3912,351.99,28.48,28.15,45.92,1008.87
3913,352.08,28.48,28.15,45.92,1008.87
3914,352.17,28.48,28.16,45.91,1008.87
3915,352.26,28.48,28.16,45.92,1008.87
3916,352.35,28.48,28.15,45.91,1008.87
3917,352.44,28.48,28.15,45.91,1008.87
3918,352.53,28.48,28.15,45.81,1008.87
3919,352.62,28.48,28.15,45.91,1008.87
3920,352.71,28.48,28.16,45.95,1008.87
3921,352.80,28.48,28.16,45.95,1008.86
3922,352.89,28.49,28.16,45.96,1008.86
3923,352.98,28.48,28.17,45.97,1008.86
3924,353.07,28.48,28.16,45.95,1008.86
3925,353.16,28.48,28.16,45.95,1008.86
3926,353.25,28.48,28.16,45.96,1008.86
3927,353.34,28.48,28.17,45.96,1008.86
3928,353.43,28.48,28.16,45.95,1008.86
3929,353.52,28.48,28.16,45.95,1008.86
3930,353.61,28.48,28.16,45.96,1008.86
3931,353.70,28.47,28.16,45.98,1008.86
3932,353.79,28.48,28.16,45.98,1008.86
3933,353.88,28.47,28.15,45.98,1008.87
3934,353.97,28.47,28.14,45.96,1008.87
3935,354.06,28.46,28.14,45.95,1008.87
3936,354.15,28.47,28.14,45.95,1008.87
3937,354.24,28.47,28.14,45.93,1008.87
3938,354.33,28.47,28.14,45.94,1008.87
3939,354.42,28.47,28.14,45.93,1008.87
3940,354.51,28.47,28.14,45.93,1008.87
3941,354.60,28.47,28.15,45.94,1008.87
3942,354.69,28.47,28.15,45.96,1008.87
3943,354.78,28.47,28.15,45.94,1008.87
3944,354.87,28.47,28.15,45.96,1008.87
3945,354.96,28.47,28.14,45.95,1008.87
3946,355.05,28.47,28.15,45.97,1008.87
3947,355.14,28.47,28.15,45.97,1008.87
3948,355.23,28.48,28.15,45.96,1008.87
3949,355.32,28.48,28.15,45.94,1008.87
3950,355.41,28.48,28.14,45.94,1008.87
3951,355.50,28.48,28.13,45.92,1008.87
3952,355.59,28.48,28.13,45.90,1008.87
3953,355.68,28.48,28.13,45.89,1008.87
3954,355.77,28.48,28.13,45.88,1008.87
3955,355.86,28.48,28.13,45.87,1008.87
3956,355.95,28.48,28.13,45.88,1008.88
3957,356.04,28.48,28.13,45.87,1008.87
3958,356.13,28.48,28.13,45.87,1008.88
3959,356.22,28.48,28.13,45.86,1008.88
3960,356.31,28.48,28.12,45.85,1008.88
3961,356.40,28.48,28.12,45.86,1008.88
3962,356.49,28.48,28.12,45.87,1008.87
3963,356.58,28.47,28.13,45.87,1008.87
3964,356.67,28.47,28.12,45.87,1008.87
3965,356.76,28.47,28.12,45.87,1008.87
3966,356.85,28.47,28.12,45.88,1008.87
3967,356.94,28.47,28.12,45.87,1008.88
3968,357.03,28.47,28.11,45.88,1008.88
3969,357.12,28.47,28.11,45.86,1008.87
3970,357.21,28.46,28.11,45.87,1008.88
3971,357.30,28.46,28.11,45.87,1008.88
3972,357.39,28.46,28.11,45.86,1008.88
3973,357.48,28.46,28.11,45.87,1008.88
3974,357.57,28.46,28.10,45.86,1008.88
3975,357.66,28.46,28.10,45.86,1008.88
3976,357.75,28.46,28.10,45.85,1008.88
3977,357.84,28.46,28.10,45.84,1008.88
3978,357.93,28.46,28.09,45.84,1008.88
3979,358.02,28.46,28.09,45.84,1008.88
3980,358.11,28.46,28.09,45.83,1008.88
3981,358.20,28.46,28.09,45.84,1008.88
3982,358.29,28.46,28.09,45.82,1008.88
3983,358.38,28.46,28.09,45.83,1008.88
3984,358.47,28.45,28.08,45.81,1008.88
3985,358.56,28.45,28.09,45.80,1008.87
3986,358.65,28.45,28.09,45.79,1008.87
3987,358.74,28.46,28.08,45.79,1008.87
3988,358.83,28.46,28.08,45.79,1008.87
3989,358.92,28.45,28.09,45.80,1008.87
3990,359.01,28.45,28.08,45.80,1008.87
3991,359.10,28.45,28.08,45.81,1008.87
3992,359.19,28.44,28.07,45.79,1008.87
3993,359.28,28.44,28.07,45.82,1008.87
3994,359.37,28.44,28.07,45.81,1008.87
3995,359.46,28.43,28.08,45.82,1008.87
3996,359.55,28.43,28.08,45.80,1008.87
3997,359.64,28.43,28.07,45.78,1008.87
3998,359.73,28.43,28.07,45.80,1008.87
3999,359.82,28.43,28.07,45.82,1008.87
4000,359.91,28.43,28.07,45.82,1008.87
4001,360.00,28.43,28.08,45.82,1008.86
4002,360.09,28.43,28.07,45.82,1008.86
4003,360.18,28.43,28.07,45.83,1008.86
4004,360.27,28.43,28.07,45.85,1008.86
4005,360.36,28.43,28.07,45.87,1008.86
4006,360.45,28.43,28.07,45.86,1008.86
4007,360.54,28.43,28.07,45.85,1008.86
4008,360.63,28.42,28.07,45.85,1008.86
4009,360.72,28.42,28.07,45.86,1008.86
4010,360.81,28.43,28.07,45.85,1008.86
4011,360.90,28.42,28.08,45.84,1008.87
4012,360.99,28.42,28.08,45.85,1008.86
4013,361.08,28.42,28.08,45.85,1008.86
4014,361.17,28.42,28.09,45.84,1008.86
4015,361.26,28.42,28.09,45.82,1008.86
4016,361.35,28.42,28.10,45.83,1008.86
4017,361.44,28.42,28.10,45.83,1008.86
4018,361.53,28.42,28.10,45.84,1008.86
4019,361.62,28.43,28.10,45.85,1008.86
4020,361.71,28.42,28.09,45.83,1008.86
4021,361.80,28.42,28.09,45.82,1008.86
4022,361.89,28.42,28.10,45.80,1008.87
4023,361.98,28.42,28.10,45.82,1008.86
4024,362.07,28.42,28.10,45.83,1008.86
4025,362.16,28.42,28.10,45.83,1008.86
4026,362.25,28.42,28.11,45.83,1008.87
4027,362.34,28.42,28.11,45.85,1008.86
4028,362.43,28.42,28.11,45.87,1008.86
4029,362.52,28.42,28.11,45.88,1008.86
4030,362.61,28.42,28.11,45.88,1008.87
4031,362.70,28.41,28.11,45.88,1008.87
4032,362.79,28.41,28.11,45.88,1008.87
4033,362.88,28.41,28.11,45.89,1008.87
4034,362.97,28.41,28.11,45.88,1008.87
4035,363.06,28.42,28.11,45.87,1008.87
4036,363.15,28.42,28.12,45.87,1008.87
4037,363.24,28.42,28.11,45.88,1008.87
4038,363.33,28.42,28.11,45.86,1008.87
4039,363.42,28.42,28.12,45.85,1008.88
4040,363.51,28.42,28.12,45.85,1008.88
4041,363.60,28.42,28.11,45.85,1008.87
4042,363.69,28.42,28.11,45.84,1008.87
4043,363.78,28.42,28.11,45.84,1008.87
4044,363.87,28.41,28.11,45.82,1008.88
4045,363.96,28.41,28.12,45.83,1008.88
4046,364.05,28.41,28.11,45.82,1008.87
4047,364.14,28.41,28.11,45.81,1008.87
4048,364.23,28.41,28.11,45.83,1008.87
4049,364.32,28.42,28.11,45.84,1008.87
4050,364.41,28.42,28.10,45.84,1008.87
4051,364.50,28.42,28.10,45.84,1008.87
4052,364.59,28.41,28.10,45.83,1008.87
4053,364.68,28.41,28.10,45.83,1008.87
4054,364.77,28.41,28.10,45.82,1008.87
4055,364.86,28.41,28.09,45.80,1008.87
4056,364.95,28.41,28.09,45.81,1008.87
4057,365.04,28.40,28.09,45.81,1008.87
4058,365.13,28.40,28.09,45.82,1008.87
4059,365.22,28.40,28.09,45.81,1008.87
4060,365.31,28.39,28.08,45.81,1008.87
