Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1572,141.39,32.64,31.88,42.63,1008.77
1573,141.48,32.64,31.90,42.65,1008.78
1574,141.57,32.65,31.88,42.67,1008.78
1575,141.66,32.65,31.88,42.67,1008.78
1576,141.75,32.64,31.87,42.67,1008.78
1577,141.84,32.64,31.85,42.67,1008.77
1578,141.93,32.62,31.86,42.67,1008.78
1579,142.02,32.63,31.85,42.67,1008.78
1580,142.11,32.63,31.84,42.65,1008.77
1581,142.20,32.63,31.83,42.62,1008.77
1582,142.29,32.61,31.83,42.62,1008.78
1583,142.38,32.62,31.83,42.62,1008.78
1584,142.47,32.62,31.82,42.61,1008.77
1585,142.56,32.62,31.83,42.60,1008.77
1586,142.65,32.61,31.81,42.61,1008.77
1587,142.74,32.61,31.81,42.62,1008.77
1588,142.83,32.60,31.80,42.62,1008.76
1589,142.92,32.58,31.78,42.61,1008.76
1590,143.01,32.58,31.78,42.61,1008.75
1591,143.10,32.58,31.76,42.61,1008.75
1592,143.19,32.57,31.75,42.59,1008.74
1593,143.28,32.56,31.73,42.59,1008.74
1594,143.37,32.56,31.72,42.58,1008.74
1595,143.46,32.56,31.72,42.57,1008.74
1596,143.55,32.55,31.73,42.59,1008.73
1597,143.64,32.55,31.74,42.58,1008.74
1598,143.73,32.53,31.76,42.58,1008.74
1599,143.82,32.53,31.76,42.58,1008.74
1600,143.91,32.53,31.75,42.59,1008.74
1601,144.00,32.53,31.74,42.59,1008.73
1602,144.09,32.53,31.75,42.61,1008.73
1603,144.18,32.53,31.75,42.60,1008.74
1604,144.27,32.51,31.75,42.59,1008.73
1605,144.36,32.50,31.75,42.58,1008.73
1606,144.45,32.49,31.75,42.57,1008.73
1607,144.54,32.48,31.76,42.55,1008.73
1608,144.63,32.49,31.76,42.56,1008.73
1609,144.72,32.48,31.74,42.55,1008.74
1610,144.81,32.49,31.74,42.54,1008.74
1611,144.90,32.48,31.73,42.53,1008.74
1612,144.99,32.47,31.72,42.54,1008.75
1613,145.08,32.47,31.71,42.54,1008.75
1614,145.17,32.46,31.71,42.54,1008.75
1615,145.26,32.44,31.71,42.57,1008.76
1616,145.35,32.44,31.71,42.57,1008.76
1617,145.44,32.44,31.71,42.58,1008.77
1618,145.53,32.45,31.70,42.59,1008.78
1619,145.62,32.44,31.69,42.60,1008.78
1620,145.71,32.44,31.69,42.62,1008.78
1621,145.80,32.44,31.69,42.63,1008.78
1622,145.89,32.44,31.68,42.61,1008.78
1623,145.98,32.42,31.69,42.61,1008.78
1624,146.07,32.41,31.67,42.61,1008.79
1625,146.16,32.42,31.68,42.62,1008.79
1626,146.25,32.43,31.67,42.63,1008.79
1627,146.34,32.42,31.67,42.64,1008.79
1628,146.43,32.42,31.67,42.65,1008.80
1629,146.52,32.43,31.66,42.66,1008.81
1630,146.61,32.43,31.64,42.65,1008.81
1631,146.70,32.41,31.64,42.67,1008.81
1632,146.79,32.40,31.66,42.68,1008.82
1633,146.88,32.40,31.66,42.70,1008.81
1634,146.97,32.40,31.65,42.72,1008.82
1635,147.06,32.39,31.64,42.69,1008.82
1636,147.15,32.39,31.64,42.67,1008.81
1637,147.24,32.40,31.64,42.67,1008.81
1638,147.33,32.39,31.64,42.64,1008.81
1639,147.42,32.38,31.64,42.62,1008.80
1640,147.51,32.37,31.63,42.61,1008.80
1641,147.60,32.36,31.64,42.63,1008.79
1642,147.69,32.35,31.64,42.61,1008.79
1643,147.78,32.35,31.64,42.61,1008.79
1644,147.87,32.36,31.64,42.62,1008.79
1645,147.96,32.35,31.64,42.61,1008.79
1646,148.05,32.35,31.62,42.62,1008.77
1647,148.14,32.35,31.61,42.62,1008.76
1648,148.23,32.36,31.61,42.60,1008.76
1649,148.32,32.35,31.60,42.60,1008.76
1650,148.41,32.35,31.61,42.59,1008.76
1651,148.50,32.34,31.60,42.62,1008.76
1652,148.59,32.34,31.61,42.62,1008.76
1653,148.68,32.33,31.62,42.63,1008.75
1654,148.77,32.33,31.62,42.62,1008.75
1655,148.86,32.32,31.62,42.63,1008.75
1656,148.95,32.32,31.62,42.62,1008.75
1657,149.04,32.32,31.61,42.61,1008.75
1658,149.13,32.32,31.61,42.62,1008.75
1659,149.22,32.32,31.61,42.59,1008.75
1660,149.31,32.30,31.60,42.61,1008.75
1661,149.40,32.29,31.60,42.63,1008.74
1662,149.49,32.29,31.60,42.64,1008.75
1663,149.58,32.29,31.61,42.63,1008.75
1664,149.67,32.28,31.61,42.61,1008.75
1665,149.76,32.28,31.60,42.61,1008.76
1666,149.85,32.27,31.60,42.63,1008.77
1667,149.94,32.26,31.60,42.64,1008.78
1668,150.03,32.26,31.60,42.67,1008.78
1669,150.12,32.26,31.60,42.67,1008.78
1670,150.21,32.27,31.59,42.67,1008.79
1671,150.30,32.26,31.58,42.64,1008.79
1672,150.39,32.26,31.58,42.65,1008.79
1673,150.48,32.26,31.57,42.68,1008.80
1674,150.57,32.26,31.58,42.68,1008.79
1675,150.66,32.26,31.57,42.68,1008.80
1676,150.75,32.26,31.55,42.68,1008.80
1677,150.84,32.25,31.55,42.69,1008.80
1678,150.93,32.25,31.53,42.69,1008.80
1679,151.02,32.25,31.51,42.68,1008.80
1680,151.11,32.25,31.52,42.65,1008.80
1681,151.20,32.24,31.51,42.65,1008.81
1682,151.29,32.24,31.49,42.62,1008.81
1683,151.38,32.24,31.50,42.63,1008.81
1684,151.47,32.23,31.51,42.64,1008.81
1685,151.56,32.22,31.51,42.67,1008.81
1686,151.65,32.19,31.50,42.66,1008.81
1687,151.74,32.19,31.51,42.66,1008.80
1688,151.83,32.20,31.50,42.63,1008.80
1689,151.92,32.18,31.49,42.62,1008.81
1690,152.01,32.17,31.48,42.60,1008.80
1691,152.10,32.17,31.44,42.64,1008.80
1692,152.19,32.17,31.45,42.63,1008.80
1693,152.28,32.16,31.44,42.64,1008.79
1694,152.37,32.15,31.43,42.64,1008.79
1695,152.46,32.14,31.41,42.64,1008.79
1696,152.55,32.15,31.40,42.64,1008.79
1697,152.64,32.14,31.41,42.64,1008.79
1698,152.73,32.13,31.42,42.64,1008.80
1699,152.82,32.14,31.41,42.62,1008.79
1700,152.91,32.14,31.39,42.61,1008.79
1701,153.00,32.15,31.39,42.61,1008.79
1702,153.09,32.17,31.40,42.63,1008.79
1703,153.18,32.16,31.40,42.62,1008.79
1704,153.27,32.15,31.40,42.61,1008.79
1705,153.36,32.15,31.41,42.61,1008.79
1706,153.45,32.15,31.40,42.60,1008.78
1707,153.54,32.15,31.41,42.61,1008.79
1708,153.63,32.15,31.42,42.62,1008.78
1709,153.72,32.17,31.42,42.62,1008.78
1710,153.81,32.16,31.40,42.62,1008.78
1711,153.90,32.15,31.39,42.61,1008.78
1712,153.99,32.14,31.40,42.63,1008.77
1713,154.08,32.13,31.40,42.64,1008.77
1714,154.17,32.13,31.39,42.65,1008.77
1715,154.26,32.13,31.40,42.67,1008.78
1716,154.35,32.12,31.41,42.65,1008.79
1717,154.44,32.12,31.41,42.66,1008.79
1718,154.53,32.12,31.43,42.63,1008.81
1719,154.62,32.12,31.43,42.64,1008.80
1720,154.71,32.12,31.43,42.66,1008.80
1721,154.80,32.11,31.42,42.66,1008.81
1722,154.89,32.10,31.41,42.62,1008.81
1723,154.98,32.10,31.42,42.61,1008.81
1724,155.07,32.09,31.41,42.62,1008.81
1725,155.16,32.09,31.40,42.60,1008.82
1726,155.25,32.10,31.40,42.60,1008.83
1727,155.34,32.10,31.40,42.57,1008.83
1728,155.43,32.10,31.39,42.54,1008.83
1729,155.52,32.10,31.41,42.55,1008.83
1730,155.61,32.09,31.40,42.55,1008.83
1731,155.70,32.08,31.38,42.55,1008.82
1732,155.79,32.07,31.40,42.55,1008.82
1733,155.88,32.07,31.40,42.55,1008.82
1734,155.97,32.07,31.39,42.56,1008.83
1735,156.06,32.07,31.38,42.58,1008.83
1736,156.15,32.06,31.38,42.57,1008.83
1737,156.24,32.06,31.38,42.54,1008.83
1738,156.33,32.05,31.37,42.55,1008.82
1739,156.42,32.05,31.36,42.54,1008.82
1740,156.51,32.06,31.36,42.52,1008.82
1741,156.60,32.04,31.36,42.54,1008.82
1742,156.69,32.03,31.36,42.54,1008.81
1743,156.78,32.03,31.36,42.58,1008.81
1744,156.87,32.03,31.35,42.57,1008.81
1745,156.96,32.03,31.34,42.58,1008.80
1746,157.05,32.03,31.34,42.58,1008.80
1747,157.14,32.01,31.32,42.57,1008.79
1748,157.23,32.00,31.31,42.58,1008.80
1749,157.32,32.00,31.30,42.57,1008.79
1750,157.41,32.01,31.28,42.57,1008.80
1751,157.50,32.00,31.28,42.56,1008.80
1752,157.59,32.01,31.28,42.58,1008.80
1753,157.68,32.02,31.28,42.57,1008.80
1754,157.77,32.02,31.29,42.54,1008.79
1755,157.86,32.04,31.30,42.53,1008.79
1756,157.95,32.04,31.29,42.54,1008.79
1757,158.04,32.04,31.29,42.55,1008.79
1758,158.13,32.03,31.30,42.57,1008.79
1759,158.22,32.02,31.30,42.59,1008.79
1760,158.31,32.01,31.30,42.59,1008.79
1761,158.40,32.00,31.29,42.60,1008.78
1762,158.49,32.00,31.29,42.59,1008.79
1763,158.58,32.00,31.29,42.58,1008.79
1764,158.67,32.00,31.30,42.58,1008.79
1765,158.76,31.98,31.29,42.57,1008.80
1766,158.85,31.99,31.29,42.60,1008.81
1767,158.94,32.00,31.29,42.60,1008.81
1768,159.03,32.00,31.28,42.61,1008.82
1769,159.12,31.99,31.27,42.61,1008.81
1770,159.21,31.98,31.26,42.60,1008.81
1771,159.30,31.98,31.27,42.61,1008.81
1772,159.39,31.97,31.27,42.58,1008.81
1773,159.48,31.97,31.28,42.59,1008.83
1774,159.57,31.96,31.28,42.61,1008.83
1775,159.66,31.95,31.27,42.60,1008.82
1776,159.75,31.96,31.27,42.60,1008.82
1777,159.84,31.95,31.25,42.59,1008.81
1778,159.93,31.95,31.24,42.57,1008.81
1779,160.02,31.94,31.23,42.57,1008.82
1780,160.11,31.93,31.24,42.58,1008.81
1781,160.20,31.93,31.23,42.58,1008.81
1782,160.29,31.92,31.22,42.56,1008.81
1783,160.38,31.92,31.24,42.58,1008.81
1784,160.47,31.92,31.22,42.60,1008.81
1785,160.56,31.92,31.20,42.63,1008.80
1786,160.65,31.91,31.20,42.64,1008.80
1787,160.74,31.91,31.19,42.64,1008.80
1788,160.83,31.90,31.18,42.64,1008.80
1789,160.92,31.90,31.17,42.61,1008.80
1790,161.01,31.89,31.16,42.61,1008.79
1791,161.10,31.88,31.16,42.63,1008.79
1792,161.19,31.88,31.15,42.64,1008.79
1793,161.28,31.89,31.14,42.67,1008.79
1794,161.37,31.89,31.14,42.68,1008.78
1795,161.46,31.88,31.14,42.66,1008.78
1796,161.55,31.86,31.13,42.64,1008.78
1797,161.64,31.86,31.11,42.64,1008.79
1798,161.73,31.85,31.10,42.65,1008.78
1799,161.82,31.85,31.10,42.62,1008.78
1800,161.91,31.84,31.10,42.61,1008.78
1801,162.00,31.84,31.10,42.59,1008.78
1802,162.09,31.85,31.10,42.58,1008.78
1803,162.18,31.84,31.10,42.59,1008.77
1804,162.27,31.83,31.10,42.57,1008.77
1805,162.36,31.83,31.09,42.57,1008.77
1806,162.45,31.84,31.09,42.58,1008.77
1807,162.54,31.82,31.10,42.57,1008.77
1808,162.63,31.82,31.09,42.55,1008.77
1809,162.72,31.82,31.09,42.57,1008.77
1810,162.81,31.83,31.09,42.58,1008.77
1811,162.90,31.83,31.09,42.60,1008.77
1812,162.99,31.83,31.09,42.60,1008.77
1813,163.08,31.82,31.11,42.60,1008.77
1814,163.17,31.80,31.10,42.61,1008.78
1815,163.26,31.81,31.10,42.59,1008.77
1816,163.35,31.80,31.10,42.59,1008.78
1817,163.44,31.80,31.09,42.57,1008.78
1818,163.53,31.80,31.09,42.56,1008.78
1819,163.62,31.79,31.10,42.56,1008.79
1820,163.71,31.79,31.09,42.57,1008.80
1821,163.80,31.78,31.10,42.57,1008.80
1822,163.89,31.77,31.10,42.57,1008.80
1823,163.98,31.77,31.09,42.58,1008.80
1824,164.07,31.76,31.09,42.62,1008.80
1825,164.16,31.75,31.10,42.60,1008.78
1826,164.25,31.75,31.10,42.59,1008.79
1827,164.34,31.74,31.10,42.58,1008.79
1828,164.43,31.74,31.09,42.60,1008.80
1829,164.52,31.73,31.09,42.61,1008.80
1830,164.61,31.73,31.10,42.63,1008.80
1831,164.70,31.72,31.10,42.66,1008.80
1832,164.79,31.72,31.10,42.64,1008.80
1833,164.88,31.71,31.09,42.64,1008.79
1834,164.97,31.71,31.09,42.60,1008.79
1835,165.06,31.71,31.08,42.58,1008.80
1836,165.15,31.70,31.09,42.60,1008.80
1837,165.24,31.70,31.08,42.59,1008.80
1838,165.33,31.70,31.07,42.58,1008.80
1839,165.42,31.70,31.07,42.59,1008.80
1840,165.51,31.70,31.07,42.60,1008.79
1841,165.60,31.69,31.07,42.60,1008.79
1842,165.69,31.68,31.08,42.59,1008.78
1843,165.78,31.67,31.07,42.60,1008.78
1844,165.87,31.66,31.08,42.59,1008.78
1845,165.96,31.66,31.06,42.57,1008.78
1846,166.05,31.66,31.06,42.59,1008.78
1847,166.14,31.66,31.06,42.60,1008.78
1848,166.23,31.66,31.06,42.59,1008.77
1849,166.32,31.65,31.07,42.59,1008.77
1850,166.41,31.66,31.05,42.58,1008.77
1851,166.50,31.66,31.04,42.59,1008.77
1852,166.59,31.67,31.04,42.60,1008.76
1853,166.68,31.66,31.04,42.60,1008.76
1854,166.77,31.66,31.03,42.60,1008.76
1855,166.86,31.65,31.02,42.60,1008.76
1856,166.95,31.65,31.02,42.58,1008.76
1857,167.04,31.65,31.02,42.57,1008.76
1858,167.13,31.66,31.02,42.56,1008.76
1859,167.22,31.67,31.01,42.54,1008.77
1860,167.31,31.67,31.02,42.52,1008.76
1861,167.40,31.66,31.03,42.54,1008.77
1862,167.49,31.66,31.02,42.54,1008.76
1863,167.58,31.65,31.01,42.54,1008.76
1864,167.67,31.65,31.00,42.54,1008.76
1865,167.76,31.66,31.01,42.54,1008.76
1866,167.85,31.65,31.01,42.51,1008.77
1867,167.94,31.65,31.00,42.53,1008.78
1868,168.03,31.64,30.98,42.54,1008.77
1869,168.12,31.63,30.99,42.54,1008.77
1870,168.21,31.62,30.99,42.53,1008.78
1871,168.30,31.63,30.98,42.55,1008.78
1872,168.39,31.64,30.98,42.56,1008.79
1873,168.48,31.63,30.98,42.56,1008.79
1874,168.57,31.62,30.99,42.56,1008.78
1875,168.66,31.62,30.98,42.58,1008.78
1876,168.75,31.63,30.97,42.59,1008.79
1877,168.84,31.64,30.94,42.60,1008.78
1878,168.93,31.64,30.95,42.58,1008.78
1879,169.02,31.64,30.92,42.58,1008.79
1880,169.11,31.64,30.92,42.60,1008.80
1881,169.20,31.65,30.92,42.58,1008.80
1882,169.29,31.64,30.92,42.59,1008.80
1883,169.38,31.63,30.92,42.57,1008.81
1884,169.47,31.63,30.92,42.54,1008.80
1885,169.56,31.64,30.92,42.54,1008.79
1886,169.65,31.63,30.91,42.53,1008.79
1887,169.74,31.63,30.91,42.55,1008.79
1888,169.83,31.62,30.90,42.58,1008.79
1889,169.92,31.62,30.88,42.58,1008.78
1890,170.01,31.63,30.87,42.57,1008.77
1891,170.10,31.61,30.87,42.59,1008.77
1892,170.19,31.61,30.86,42.61,1008.77
1893,170.28,31.60,30.85,42.59,1008.76
1894,170.37,31.60,30.84,42.61,1008.76
1895,170.46,31.59,30.83,42.59,1008.76
1896,170.55,31.60,30.81,42.59,1008.76
1897,170.64,31.59,30.82,42.59,1008.76
1898,170.73,31.58,30.83,42.60,1008.76
1899,170.82,31.57,30.84,42.59,1008.76
1900,170.91,31.57,30.85,42.58,1008.75
1901,171.00,31.56,30.85,42.58,1008.75
1902,171.09,31.57,30.85,42.61,1008.75
1903,171.18,31.57,30.85,42.59,1008.75
1904,171.27,31.56,30.84,42.60,1008.75
1905,171.36,31.56,30.84,42.60,1008.74
1906,171.45,31.57,30.85,42.60,1008.74
1907,171.54,31.56,30.84,42.60,1008.74
1908,171.63,31.56,30.85,42.60,1008.74
1909,171.72,31.56,30.85,42.60,1008.75
1910,171.81,31.55,30.87,42.58,1008.75
1911,171.90,31.55,30.87,42.59,1008.74
1912,171.99,31.54,30.85,42.59,1008.74
1913,172.08,31.52,30.85,42.59,1008.76
1914,172.17,31.51,30.84,42.59,1008.75
1915,172.26,31.51,30.84,42.59,1008.76
1916,172.35,31.52,30.82,42.61,1008.76
1917,172.44,31.50,30.83,42.64,1008.77
1918,172.53,31.51,30.84,42.63,1008.77
1919,172.62,31.50,30.83,42.64,1008.78
1920,172.71,31.49,30.84,42.65,1008.78
1921,172.80,31.49,30.83,42.64,1008.78
1922,172.89,31.49,30.84,42.61,1008.78
1923,172.98,31.47,30.84,42.62,1008.79
1924,173.07,31.47,30.84,42.60,1008.79
1925,173.16,31.47,30.83,42.60,1008.79
1926,173.25,31.47,30.83,42.66,1008.79
1927,173.34,31.48,30.83,42.64,1008.80
1928,173.43,31.48,30.84,42.68,1008.80
1929,173.52,31.48,30.82,42.65,1008.81
1930,173.61,31.49,30.83,42.65,1008.81
1931,173.70,31.49,30.84,42.65,1008.80
1932,173.79,31.47,30.84,42.66,1008.80
1933,173.88,31.47,30.85,42.66,1008.81
1934,173.97,31.47,30.85,42.66,1008.80
1935,174.06,31.47,30.84,42.67,1008.80
1936,174.15,31.46,30.85,42.68,1008.80
1937,174.24,31.47,30.87,42.69,1008.80
1938,174.33,31.46,30.86,42.67,1008.80
1939,174.42,31.45,30.85,42.65,1008.79
1940,174.51,31.44,30.85,42.65,1008.79
1941,174.60,31.44,30.84,42.64,1008.79
1942,174.69,31.43,30.84,42.65,1008.78
1943,174.78,31.43,30.85,42.66,1008.78
1944,174.87,31.43,30.84,42.68,1008.77
1945,174.96,31.42,30.84,42.66,1008.77
1946,175.05,31.42,30.83,42.66,1008.77
1947,175.14,31.41,30.82,42.67,1008.76
1948,175.23,31.40,30.82,42.68,1008.76
1949,175.32,31.39,30.81,42.69,1008.76
1950,175.41,31.39,30.81,42.71,1008.76
1951,175.50,31.39,30.80,42.67,1008.75
1952,175.59,31.39,30.79,42.69,1008.76
1953,175.68,31.39,30.79,42.68,1008.75
1954,175.77,31.40,30.79,42.70,1008.76
1955,175.86,31.40,30.78,42.70,1008.76
1956,175.95,31.40,30.78,42.72,1008.75
1957,176.04,31.40,30.77,42.73,1008.76
1958,176.13,31.41,30.78,42.73,1008.77
1959,176.22,31.41,30.76,42.73,1008.76
1960,176.31,31.40,30.75,42.73,1008.76
1961,176.40,31.39,30.75,42.74,1008.76
1962,176.49,31.39,30.75,42.76,1008.77
1963,176.58,31.39,30.74,42.75,1008.77
1964,176.67,31.39,30.74,42.75,1008.76
1965,176.76,31.39,30.73,42.73,1008.77
1966,176.85,31.39,30.72,42.72,1008.78
1967,176.94,31.38,30.73,42.71,1008.77
1968,177.03,31.37,30.71,42.70,1008.78
1969,177.12,31.37,30.70,42.70,1008.77
1970,177.21,31.36,30.71,42.71,1008.78
1971,177.30,31.36,30.70,42.69,1008.78
1972,177.39,31.36,30.69,42.70,1008.78
1973,177.48,31.36,30.69,42.69,1008.77
1974,177.57,31.34,30.69,42.68,1008.78
1975,177.66,31.34,30.68,42.66,1008.78
1976,177.75,31.35,30.69,42.67,1008.79
1977,177.84,31.33,30.69,42.69,1008.79
1978,177.93,31.32,30.70,42.71,1008.79
1979,178.02,31.32,30.68,42.72,1008.80
1980,178.11,31.31,30.69,42.72,1008.80
1981,178.20,31.31,30.68,42.72,1008.80
1982,178.29,31.31,30.70,42.73,1008.79
1983,178.38,31.32,30.70,42.74,1008.80
1984,178.47,31.30,30.70,42.73,1008.80
1985,178.56,31.30,30.69,42.74,1008.79
1986,178.65,31.29,30.70,42.73,1008.80
1987,178.74,31.28,30.68,42.71,1008.80
1988,178.83,31.28,30.68,42.70,1008.79
1989,178.92,31.28,30.67,42.69,1008.79
1990,179.01,31.28,30.65,42.70,1008.78
1991,179.10,31.27,30.65,42.72,1008.78
1992,179.19,31.26,30.65,42.73,1008.78
1993,179.28,31.26,30.85,42.75,1008.78
1994,179.37,31.27,30.62,42.75,1008.78
1995,179.46,31.27,30.62,42.76,1008.78
1996,179.55,31.26,30.61,42.77,1008.78
1997,179.64,31.27,30.61,42.79,1008.78
1998,179.73,31.27,30.62,42.77,1008.78
1999,179.82,31.27,30.62,42.78,1008.78
2000,179.91,31.25,30.64,42.77,1008.79
2001,180.00,31.26,30.63,42.74,1008.78
2002,180.09,31.24,30.63,42.74,1008.77
2003,180.18,31.23,30.61,42.75,1008.77
2004,180.27,31.24,30.61,42.74,1008.77
2005,180.36,31.24,30.61,42.71,1008.78
2006,180.45,31.23,30.62,42.73,1008.78
2007,180.54,31.23,30.63,42.72,1008.77
2008,180.63,31.23,30.65,42.74,1008.77
2009,180.72,31.24,30.65,42.73,1008.76
2010,180.81,31.23,30.62,42.74,1008.77
2011,180.90,31.22,30.64,42.77,1008.78
2012,180.99,31.22,30.63,42.80,1008.78
2013,181.08,31.22,30.63,42.79,1008.79
2014,181.17,31.22,30.63,42.77,1008.79
2015,181.26,31.21,30.63,42.79,1008.78
2016,181.35,31.21,30.64,42.79,1008.78
2017,181.44,31.20,30.64,42.80,1008.78
2018,181.53,31.19,30.62,42.80,1008.79
2019,181.62,31.19,30.62,42.83,1008.79
2020,181.71,31.18,30.61,42.84,1008.79
2021,181.80,31.17,30.61,42.83,1008.80
2022,181.89,31.16,30.61,42.82,1008.80
2023,181.98,31.17,30.60,42.81,1008.80
2024,182.07,31.17,30.61,42.79,1008.80
2025,182.16,31.17,30.62,42.79,1008.80
2026,182.25,31.16,30.62,42.78,1008.80
2027,182.34,31.16,30.62,42.79,1008.80
2028,182.43,31.17,30.61,42.77,1008.81
2029,182.52,31.17,30.61,42.77,1008.80
2030,182.61,31.17,30.61,42.77,1008.80
2031,182.70,31.18,30.59,42.80,1008.80
2032,182.79,31.16,30.59,42.81,1008.80
2033,182.88,31.16,30.60,42.81,1008.80
2034,182.97,31.17,30.59,42.82,1008.79
2035,183.06,31.18,30.59,42.79,1008.79
2036,183.15,31.18,30.58,42.76,1008.79
2037,183.24,31.18,30.57,42.77,1008.79
2038,183.33,31.18,30.56,42.76,1008.79
2039,183.42,31.17,30.56,42.73,1008.78
2040,183.51,31.16,30.56,42.75,1008.78
2041,183.60,31.16,30.54,42.75,1008.78
2042,183.69,31.17,30.55,42.76,1008.78
2043,183.78,31.17,30.54,42.74,1008.77
2044,183.87,31.17,30.54,42.72,1008.77
2045,183.96,31.17,30.54,42.73,1008.76
2046,184.05,31.17,30.53,42.72,1008.76
2047,184.14,31.17,30.54,42.72,1008.76
2048,184.23,31.17,30.50,42.70,1008.76
2049,184.32,31.17,30.51,42.69,1008.76
2050,184.41,31.17,30.51,42.71,1008.76
2051,184.50,31.18,30.51,42.70,1008.76
2052,184.59,31.17,30.51,42.71,1008.75
2053,184.68,31.17,30.50,42.70,1008.75
2054,184.77,31.17,30.50,42.68,1008.76
2055,184.86,31.15,30.50,42.69,1008.76
2056,184.95,31.16,30.52,42.70,1008.75
2057,185.04,31.16,30.50,42.71,1008.75
2058,185.13,31.17,30.50,42.71,1008.76
2059,185.22,31.15,30.50,42.69,1008.76
2060,185.31,31.15,30.50,42.71,1008.76
2061,185.40,31.15,30.49,42.71,1008.76
2062,185.49,31.14,30.49,42.70,1008.76
2063,185.58,31.14,30.50,42.70,1008.77
2064,185.67,31.13,30.50,42.73,1008.78
2065,185.76,31.12,30.50,42.72,1008.79
2066,185.85,31.13,30.49,42.74,1008.79
2067,185.94,31.13,30.49,42.76,1008.80
2068,186.03,31.12,30.48,42.74,1008.79
2069,186.12,31.12,30.47,42.74,1008.80
2070,186.21,31.12,30.45,42.73,1008.80
2071,186.30,31.12,30.44,42.71,1008.81
2072,186.39,31.12,30.44,42.71,1008.81
2073,186.48,31.12,30.42,42.71,1008.81
2074,186.57,31.11,30.43,42.70,1008.82
2075,186.66,31.11,30.42,42.71,1008.82
2076,186.75,31.10,30.42,42.71,1008.82
2077,186.84,31.09,30.44,42.72,1008.81
2078,186.93,31.08,30.45,42.73,1008.81
2079,187.02,31.08,30.44,42.72,1008.82
2080,187.11,31.08,30.43,42.72,1008.82
2081,187.20,31.08,30.42,42.71,1008.82
2082,187.29,31.08,30.42,42.72,1008.83
2083,187.38,31.08,30.42,42.73,1008.83
2084,187.47,31.07,30.42,42.73,1008.82
2085,187.56,31.06,30.43,42.74,1008.82
2086,187.65,31.06,30.42,42.74,1008.81
2087,187.74,31.05,30.42,42.74,1008.81
2088,187.83,31.05,30.43,42.76,1008.81
2089,187.92,31.05,30.43,42.74,1008.81
2090,188.01,31.04,30.42,42.72,1008.81
2091,188.10,31.04,30.43,42.71,1008.80
2092,188.19,31.04,30.43,42.72,1008.80
2093,188.28,31.03,30.41,42.71,1008.80
2094,188.37,31.03,30.41,42.71,1008.80
2095,188.46,31.02,30.41,42.72,1008.80
2096,188.55,31.03,30.40,42.73,1008.79
2097,188.64,31.02,30.39,42.71,1008.79
2098,188.73,31.03,30.39,42.69,1008.79
2099,188.82,31.04,30.40,42.69,1008.78
2100,188.91,31.04,30.40,42.70,1008.77
2101,189.00,31.04,30.40,42.73,1008.76
2102,189.09,31.02,30.41,42.73,1008.76
2103,189.18,31.03,30.40,42.74,1008.76
2104,189.27,31.02,30.38,42.76,1008.76
2105,189.36,31.02,30.38,42.75,1008.76
2106,189.45,31.03,30.38,42.75,1008.76
2107,189.54,31.02,30.37,42.79,1008.76
2108,189.63,31.01,30.37,42.79,1008.76
2109,189.72,31.02,30.37,42.78,1008.76
2110,189.81,31.01,30.36,42.78,1008.75
2111,189.90,31.00,30.37,42.80,1008.75
2112,189.99,30.99,30.37,42.77,1008.76
2113,190.08,30.98,30.37,42.77,1008.76
2114,190.17,30.98,30.37,42.79,1008.77
2115,190.26,30.96,30.37,42.80,1008.77
2116,190.35,30.96,30.36,42.78,1008.77
2117,190.44,30.97,30.38,42.80,1008.77
2118,190.53,30.98,30.38,42.80,1008.77
2119,190.62,30.97,30.37,42.79,1008.77
2120,190.71,30.96,30.38,42.77,1008.78
2121,190.80,30.95,30.38,42.78,1008.79
2122,190.89,30.97,30.37,42.80,1008.78
2123,190.98,30.95,30.37,42.80,1008.79
2124,191.07,30.94,30.37,42.79,1008.79
2125,191.16,30.95,30.38,42.78,1008.80
2126,191.25,30.95,30.38,42.78,1008.80
2127,191.34,30.96,30.38,42.78,1008.80
2128,191.43,30.97,30.38,42.80,1008.80
2129,191.52,30.96,30.38,42.79,1008.80
2130,191.61,30.97,30.38,42.77,1008.79
2131,191.70,30.95,30.38,42.78,1008.79
2132,191.79,30.94,30.39,42.84,1008.79
2133,191.88,30.95,30.40,42.85,1008.79
2134,191.97,30.96,30.40,42.87,1008.79
2135,192.06,30.95,30.39,42.89,1008.79
2136,192.15,30.95,30.39,42.90,1008.79
2137,192.24,30.95,30.35,42.90,1008.79
2138,192.33,30.94,30.35,42.88,1008.79
2139,192.42,30.94,30.35,42.91,1008.78
2140,192.51,30.93,30.35,42.92,1008.78
2141,192.60,30.93,30.34,42.91,1008.78
2142,192.69,30.93,30.35,42.92,1008.78
2143,192.78,30.93,30.34,42.93,1008.78
2144,192.87,30.92,30.33,42.93,1008.77
2145,192.96,30.92,30.33,42.92,1008.76
2146,193.05,30.91,30.33,42.92,1008.77
2147,193.14,30.90,30.32,42.91,1008.77
2148,193.23,30.90,30.33,42.92,1008.77
2149,193.32,30.90,30.34,42.94,1008.76
2150,193.41,30.90,30.34,42.94,1008.76
2151,193.50,30.90,30.32,42.94,1008.77
2152,193.59,30.89,30.31,42.97,1008.77
