Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3182,286.29,27.87,27.65,46.26,1008.85
3183,286.38,27.87,27.66,46.22,1008.85
3184,286.47,27.88,27.65,46.23,1008.85
3185,286.56,27.88,27.66,46.21,1008.84
3186,286.65,27.88,27.64,46.23,1008.85
3187,286.74,27.86,27.64,46.23,1008.85
3188,286.83,27.87,27.65,46.22,1008.85
3189,286.92,27.86,27.65,46.21,1008.85
3190,287.01,27.86,27.64,46.25,1008.85
3191,287.10,27.85,27.64,46.25,1008.85
3192,287.19,27.85,27.65,46.25,1008.85
3193,287.28,27.85,27.65,46.21,1008.85
3194,287.37,27.85,27.65,46.17,1008.85
3195,287.46,27.84,27.64,46.16,1008.85
3196,287.55,27.84,27.63,46.18,1008.85
3197,287.64,27.85,27.62,46.18,1008.85
3198,287.73,27.84,27.63,46.19,1008.85
3199,287.82,27.84,27.64,46.16,1008.84
3200,287.91,27.84,27.65,46.19,1008.84
3201,288.00,27.84,27.64,46.18,1008.84
3202,288.09,27.83,27.63,46.19,1008.84
3203,288.18,27.83,27.61,46.17,1008.84
3204,288.27,27.82,27.60,46.18,1008.84
3205,288.36,27.82,27.61,46.17,1008.85
3206,288.45,27.82,27.60,46.16,1008.85
3207,288.54,27.83,27.61,46.13,1008.85
3208,288.63,27.84,27.61,46.12,1008.84
3209,288.72,27.83,27.61,46.13,1008.85
3210,288.81,27.83,27.61,46.14,1008.85
3211,288.90,27.83,27.61,46.14,1008.85
3212,288.99,27.81,27.62,46.09,1008.85
3213,289.08,27.81,27.62,46.11,1008.85
3214,289.17,27.81,27.62,46.11,1008.85
3215,289.26,27.81,27.62,46.11,1008.85
3216,289.35,27.81,27.62,46.12,1008.85
3217,289.44,27.82,27.61,46.13,1008.85
3218,289.53,27.82,27.60,46.13,1008.85
3219,289.62,27.82,27.61,46.14,1008.85
3220,289.71,27.82,27.62,46.12,1008.85
3221,289.80,27.83,27.62,46.14,1008.85
3222,289.89,27.84,27.62,46.12,1008.85
3223,289.98,27.84,27.62,46.12,1008.85
3224,290.07,27.82,27.62,46.13,1008.84
3225,290.16,27.83,27.62,46.17,1008.85
3226,290.25,27.83,27.63,46.19,1008.85
3227,290.34,27.83,27.62,46.20,1008.84
3228,290.43,27.83,27.62,46.23,1008.84
3229,290.52,27.83,27.62,46.21,1008.84
3230,290.61,27.84,27.62,46.20,1008.85
3231,290.70,27.84,27.61,46.19,1008.85
3232,290.79,27.84,27.60,46.22,1008.85
3233,290.88,27.84,27.60,46.21,1008.85
3234,290.97,27.83,27.60,46.23,1008.85
3235,291.06,27.84,27.60,46.20,1008.85
3236,291.15,27.83,27.60,46.23,1008.85
3237,291.24,27.83,27.61,46.22,1008.85
3238,291.33,27.83,27.61,46.22,1008.85
3239,291.42,27.84,27.61,46.24,1008.85
3240,291.51,27.83,27.60,46.20,1008.85
3241,291.60,27.83,27.60,46.19,1008.85
3242,291.69,27.84,27.61,46.18,1008.85
3243,291.78,27.84,27.61,46.17,1008.85
3244,291.87,27.85,27.62,46.16,1008.85
3245,291.96,27.86,27.62,46.21,1008.84
3246,292.05,27.87,27.62,46.19,1008.85
3247,292.14,27.87,27.63,46.19,1008.84
3248,292.23,27.87,27.64,46.17,1008.84
3249,292.32,27.87,27.63,46.17,1008.84
3250,292.41,27.87,27.62,46.13,1008.84
3251,292.50,27.85,27.63,46.12,1008.84
3252,292.59,27.85,27.62,46.13,1008.84
3253,292.68,27.84,27.63,46.14,1008.84
3254,292.77,27.84,27.62,46.11,1008.84
3255,292.86,27.83,27.61,46.10,1008.84
3256,292.95,27.84,27.61,46.08,1008.84
3257,293.04,27.84,27.60,46.06,1008.84
3258,293.13,27.84,27.61,46.06,1008.83
3259,293.22,27.84,27.62,46.05,1008.83
3260,293.31,27.83,27.62,46.06,1008.83
3261,293.40,27.84,27.61,46.06,1008.83
3262,293.49,27.83,27.61,46.10,1008.83
3263,293.58,27.82,27.62,46.09,1008.83
3264,293.67,27.82,27.61,46.09,1008.83
3265,293.76,27.82,27.61,46.10,1008.83
3266,293.85,27.83,27.61,46.08,1008.82
3267,293.94,27.82,27.60,46.10,1008.82
3268,294.03,27.81,27.60,46.11,1008.82
3269,294.12,27.81,27.59,46.10,1008.82
3270,294.21,27.81,27.60,46.09,1008.82
3271,294.30,27.81,27.62,46.10,1008.82
3272,294.39,27.82,27.61,46.09,1008.83
3273,294.48,27.82,27.60,46.07,1008.82
3274,294.57,27.82,27.59,46.11,1008.82
3275,294.66,27.82,27.59,46.14,1008.82
3276,294.75,27.82,27.60,46.18,1008.82
3277,294.84,27.82,27.60,46.18,1008.82
3278,294.93,27.83,27.58,46.17,1008.83
3279,295.02,27.82,27.57,46.17,1008.83
3280,295.11,27.82,27.57,46.13,1008.83
3281,295.20,27.82,27.56,46.11,1008.83
3282,295.29,27.82,27.55,46.12,1008.83
3283,295.38,27.82,27.55,46.10,1008.83
3284,295.47,27.82,27.53,46.09,1008.83
3285,295.56,27.81,27.53,46.10,1008.83
3286,295.65,27.80,27.53,46.09,1008.84
3287,295.74,27.80,27.53,46.06,1008.83
3288,295.83,27.80,27.52,46.05,1008.84
3289,295.92,27.80,27.52,46.04,1008.84
3290,296.01,27.80,27.52,46.03,1008.84
3291,296.10,27.79,27.52,46.01,1008.84
3292,296.19,27.80,27.51,46.04,1008.83
3293,296.28,27.81,27.51,46.02,1008.83
3294,296.37,27.81,27.50,46.03,1008.83
3295,296.46,27.81,27.51,46.01,1008.83
3296,296.55,27.80,27.50,46.01,1008.83
3297,296.64,27.81,27.50,46.00,1008.83
3298,296.73,27.81,27.50,45.98,1008.83
3299,296.82,27.81,27.50,45.97,1008.83
3300,296.91,27.81,27.48,45.97,1008.83
3301,297.00,27.82,27.49,45.95,1008.83
3302,297.09,27.81,27.49,45.94,1008.83
3303,297.18,27.80,27.49,45.94,1008.83
3304,297.27,27.80,27.49,45.96,1008.84
3305,297.36,27.78,27.52,45.96,1008.83
3306,297.45,27.80,27.52,46.01,1008.83
3307,297.54,27.79,27.51,46.02,1008.83
3308,297.63,27.78,27.50,46.00,1008.83
3309,297.72,27.78,27.51,46.01,1008.83
3310,297.81,27.78,27.51,46.04,1008.84
3311,297.90,27.78,27.52,46.08,1008.84
3312,297.99,27.77,27.51,46.08,1008.83
3313,298.08,27.78,27.52,46.09,1008.83
3314,298.17,27.78,27.53,46.09,1008.83
3315,298.26,27.78,27.53,46.08,1008.83
3316,298.35,27.78,27.54,46.07,1008.83
3317,298.44,27.78,27.54,46.06,1008.83
3318,298.53,27.78,27.54,46.07,1008.83
3319,298.62,27.78,27.56,46.07,1008.83
3320,298.71,27.78,27.55,46.05,1008.83
3321,298.80,27.78,27.56,46.03,1008.83
3322,298.89,27.78,27.57,46.09,1008.83
3323,298.98,27.78,27.58,46.11,1008.83
3324,299.07,27.76,27.59,46.11,1008.83
3325,299.16,27.76,27.59,46.07,1008.83
3326,299.25,27.76,27.61,46.05,1008.84
3327,299.34,27.76,27.61,46.08,1008.84
3328,299.43,27.76,27.59,46.08,1008.84
3329,299.52,27.77,27.59,46.13,1008.84
3330,299.61,27.76,27.59,46.12,1008.84
3331,299.70,27.75,27.60,46.12,1008.84
3332,299.79,27.76,27.60,46.11,1008.84
3333,299.88,27.75,27.60,46.13,1008.83
3334,299.97,27.76,27.60,46.16,1008.84
3335,300.06,27.76,27.60,46.17,1008.83
3336,300.15,27.75,27.60,46.17,1008.83
3337,300.24,27.75,27.59,46.14,1008.84
3338,300.33,27.75,27.58,46.14,1008.84
3339,300.42,27.75,27.59,46.14,1008.84
3340,300.51,27.75,27.59,46.15,1008.84
3341,300.60,27.75,27.59,46.14,1008.84
3342,300.69,27.75,27.58,46.14,1008.84
3343,300.78,27.75,27.58,46.09,1008.84
3344,300.87,27.74,27.59,46.11,1008.84
3345,300.96,27.73,27.59,46.15,1008.84
3346,301.05,27.73,27.58,46.14,1008.83
3347,301.14,27.73,27.58,46.14,1008.83
3348,301.23,27.73,27.57,46.14,1008.83
3349,301.32,27.74,27.58,46.18,1008.83
3350,301.41,27.73,27.59,46.21,1008.84
3351,301.50,27.73,27.59,46.21,1008.84
3352,301.59,27.72,27.58,46.21,1008.84
3353,301.68,27.73,27.57,46.18,1008.84
3354,301.77,27.74,27.56,46.16,1008.84
3355,301.86,27.74,27.56,46.12,1008.84
3356,301.95,27.74,27.56,46.14,1008.84
3357,302.04,27.74,27.56,46.12,1008.84
3358,302.13,27.74,27.56,46.12,1008.84
3359,302.22,27.74,27.56,46.13,1008.84
3360,302.31,27.74,27.56,46.12,1008.84
3361,302.40,27.74,27.55,46.09,1008.84
3362,302.49,27.74,27.55,46.10,1008.84
3363,302.58,27.74,27.56,46.13,1008.84
3364,302.67,27.74,27.55,46.09,1008.84
3365,302.76,27.74,27.54,46.09,1008.84
3366,302.85,27.74,27.52,46.10,1008.84
3367,302.94,27.75,27.51,46.10,1008.84
3368,303.03,27.74,27.51,46.09,1008.84
3369,303.12,27.75,27.51,46.08,1008.84
3370,303.21,27.74,27.51,46.05,1008.84
3371,303.30,27.74,27.50,46.03,1008.85
3372,303.39,27.74,27.51,46.02,1008.84
3373,303.48,27.73,27.52,46.02,1008.84
3374,303.57,27.73,27.52,46.02,1008.84
3375,303.66,27.72,27.50,46.03,1008.84
3376,303.75,27.72,27.50,46.01,1008.84
3377,303.84,27.72,27.49,46.02,1008.84
3378,303.93,27.72,27.49,46.03,1008.84
3379,304.02,27.71,27.49,46.07,1008.84
3380,304.11,27.70,27.49,46.06,1008.83
3381,304.20,27.71,27.48,46.11,1008.83
3382,304.29,27.71,27.49,46.08,1008.83
3383,304.38,27.72,27.49,46.09,1008.83
3384,304.47,27.71,27.49,46.08,1008.84
3385,304.56,27.72,27.51,46.09,1008.84
3386,304.65,27.73,27.49,46.12,1008.83
3387,304.74,27.73,27.50,46.12,1008.83
3388,304.83,27.73,27.51,46.12,1008.83
3389,304.92,27.74,27.49,46.06,1008.84
3390,305.01,27.73,27.50,46.03,1008.84
3391,305.10,27.72,27.51,46.02,1008.84
3392,305.19,27.72,27.50,45.98,1008.85
3393,305.28,27.72,27.51,45.98,1008.85
3394,305.37,27.73,27.50,45.99,1008.84
3395,305.46,27.73,27.51,45.98,1008.85
3396,305.55,27.74,27.52,45.96,1008.85
3397,305.64,27.75,27.52,45.95,1008.84
3398,305.73,27.75,27.52,45.92,1008.84
3399,305.82,27.74,27.52,45.89,1008.84
3400,305.91,27.75,27.52,45.90,1008.85
3401,306.00,27.75,27.52,45.89,1008.85
3402,306.09,27.76,27.52,45.88,1008.85
3403,306.18,27.75,27.51,45.86,1008.85
3404,306.27,27.75,27.51,45.86,1008.85
3405,306.36,27.75,27.52,45.83,1008.85
3406,306.45,27.74,27.52,45.80,1008.85
3407,306.54,27.74,27.52,45.78,1008.84
3408,306.63,27.74,27.52,45.76,1008.84
3409,306.72,27.74,27.52,45.75,1008.84
3410,306.81,27.75,27.52,45.76,1008.85
3411,306.90,27.75,27.51,45.76,1008.85
3412,306.99,27.76,27.51,45.79,1008.85
3413,307.08,27.75,27.51,45.80,1008.86
3414,307.17,27.74,27.50,45.78,1008.86
3415,307.26,27.75,27.52,45.78,1008.86
3416,307.35,27.75,27.52,45.78,1008.86
3417,307.44,27.75,27.52,45.80,1008.87
3418,307.53,27.75,27.52,45.79,1008.87
3419,307.62,27.73,27.52,45.78,1008.87
3420,307.71,27.73,27.52,45.82,1008.87
3421,307.80,27.74,27.53,45.79,1008.88
3422,307.89,27.73,27.53,45.81,1008.88
3423,307.98,27.75,27.51,45.78,1008.89
3424,308.07,27.75,27.51,45.74,1008.89
3425,308.16,27.75,27.52,45.78,1008.90
3426,308.25,27.75,27.52,45.79,1008.91
3427,308.34,27.76,27.53,45.82,1008.91
3428,308.43,27.76,27.52,45.81,1008.92
3429,308.52,27.76,27.53,45.82,1008.93
3430,308.61,27.76,27.53,45.81,1008.93
3431,308.70,27.77,27.52,45.83,1008.93
3432,308.79,27.76,27.51,45.82,1008.93
3433,308.88,27.75,27.50,45.81,1008.94
3434,308.97,27.75,27.50,45.78,1008.95
3435,309.06,27.75,27.51,45.75,1008.94
3436,309.15,27.76,27.50,45.73,1008.94
3437,309.24,27.76,27.49,45.74,1008.94
3438,309.33,27.76,27.49,45.77,1008.93
3439,309.42,27.76,27.49,45.81,1008.93
3440,309.51,27.75,27.50,45.80,1008.92
3441,309.60,27.75,27.50,45.75,1008.92
3442,309.69,27.75,27.51,45.78,1008.91
3443,309.78,27.74,27.50,45.77,1008.90
3444,309.87,27.74,27.50,45.77,1008.90
3445,309.96,27.74,27.50,45.79,1008.89
3446,310.05,27.74,27.51,45.77,1008.88
3447,310.14,27.74,27.50,45.76,1008.87
3448,310.23,27.74,27.51,45.76,1008.87
3449,310.32,27.74,27.51,45.78,1008.87
3450,310.41,27.75,27.51,45.77,1008.86
3451,310.50,27.74,27.51,45.75,1008.85
3452,310.59,27.74,27.51,45.75,1008.85
3453,310.68,27.75,27.51,45.75,1008.85
3454,310.77,27.74,27.49,45.73,1008.85
3455,310.86,27.75,27.49,45.74,1008.85
3456,310.95,27.76,27.47,45.75,1008.85
3457,311.04,27.76,27.48,45.73,1008.85
3458,311.13,27.75,27.48,45.72,1008.85
3459,311.22,27.74,27.48,45.72,1008.86
3460,311.31,27.75,27.48,45.72,1008.86
3461,311.40,27.74,27.48,45.70,1008.86
3462,311.49,27.74,27.47,45.69,1008.85
3463,311.58,27.74,27.47,45.70,1008.85
3464,311.67,27.74,27.46,45.73,1008.85
3465,311.76,27.74,27.46,45.73,1008.85
3466,311.85,27.73,27.46,45.73,1008.85
3467,311.94,27.73,27.46,45.71,1008.85
3468,312.03,27.72,27.46,45.74,1008.86
3469,312.12,27.72,27.45,45.74,1008.85
3470,312.21,27.72,27.44,45.72,1008.85
3471,312.30,27.71,27.45,45.74,1008.85
3472,312.39,27.71,27.47,45.74,1008.85
3473,312.48,27.69,27.46,45.75,1008.85
3474,312.57,27.70,27.46,45.79,1008.85
3475,312.66,27.70,27.46,45.81,1008.85
3476,312.75,27.70,27.46,45.82,1008.85
3477,312.84,27.70,27.45,45.81,1008.85
3478,312.93,27.70,27.44,45.80,1008.85
3479,313.02,27.70,27.45,45.80,1008.85
3480,313.11,27.71,27.46,45.81,1008.85
3481,313.20,27.70,27.47,45.78,1008.85
3482,313.29,27.71,27.48,45.80,1008.86
3483,313.38,27.71,27.47,45.78,1008.86
3484,313.47,27.70,27.46,45.80,1008.85
3485,313.56,27.71,27.48,45.81,1008.85
3486,313.65,27.71,27.47,45.82,1008.85
3487,313.74,27.72,27.47,45.79,1008.85
3488,313.83,27.71,27.46,45.79,1008.85
3489,313.92,27.71,27.46,45.79,1008.85
3490,314.01,27.71,27.47,45.78,1008.85
3491,314.10,27.72,27.48,45.81,1008.85
3492,314.19,27.71,27.47,45.79,1008.86
3493,314.28,27.72,27.47,45.78,1008.86
3494,314.37,27.72,27.47,45.77,1008.86
3495,314.46,27.72,27.47,45.78,1008.86
3496,314.55,27.71,27.46,45.76,1008.86
3497,314.64,27.70,27.47,45.76,1008.86
3498,314.73,27.70,27.47,45.77,1008.86
3499,314.82,27.70,27.47,45.75,1008.86
3500,314.91,27.69,27.48,45.75,1008.86
3501,315.00,27.69,27.48,45.74,1008.86
3502,315.09,27.69,27.47,45.72,1008.86
3503,315.18,27.70,27.48,45.68,1008.86
3504,315.27,27.70,27.49,45.66,1008.86
3505,315.36,27.70,27.50,45.64,1008.86
3506,315.45,27.70,27.51,45.62,1008.86
3507,315.54,27.70,27.50,45.63,1008.85
3508,315.63,27.69,27.50,45.62,1008.86
3509,315.72,27.69,27.51,45.63,1008.86
3510,315.81,27.70,27.51,45.65,1008.86
3511,315.90,27.70,27.52,45.62,1008.86
3512,315.99,27.70,27.51,45.59,1008.86
3513,316.08,27.70,27.51,45.60,1008.86
3514,316.17,27.70,27.50,45.59,1008.86
3515,316.26,27.69,27.51,45.58,1008.85
3516,316.35,27.70,27.50,45.55,1008.85
3517,316.44,27.69,27.50,45.58,1008.85
3518,316.53,27.70,27.50,45.62,1008.85
3519,316.62,27.69,27.49,45.65,1008.86
3520,316.71,27.68,27.50,45.60,1008.85
3521,316.80,27.68,27.50,45.57,1008.86
3522,316.89,27.68,27.49,45.54,1008.86
3523,316.98,27.70,27.50,45.57,1008.86
3524,317.07,27.69,27.49,45.57,1008.86
3525,317.16,27.70,27.50,45.56,1008.86
3526,317.25,27.70,27.49,45.60,1008.86
3527,317.34,27.69,27.50,45.60,1008.86
3528,317.43,27.69,27.49,45.63,1008.86
3529,317.52,27.70,27.48,45.61,1008.85
3530,317.61,27.69,27.48,45.59,1008.85
3531,317.70,27.69,27.48,45.59,1008.85
3532,317.79,27.69,27.47,45.61,1008.85
3533,317.88,27.69,27.46,45.59,1008.85
3534,317.97,27.69,27.46,45.59,1008.85
3535,318.06,27.69,27.46,45.59,1008.85
3536,318.15,27.69,27.45,45.59,1008.85
3537,318.24,27.69,27.45,45.62,1008.85
3538,318.33,27.69,27.45,45.65,1008.85
3539,318.42,27.71,27.45,45.64,1008.85
3540,318.51,27.71,27.46,45.66,1008.84
3541,318.60,27.70,27.45,45.65,1008.84
3542,318.69,27.69,27.45,45.62,1008.84
3543,318.78,27.68,27.45,45.58,1008.84
3544,318.87,27.68,27.45,45.55,1008.84
3545,318.96,27.68,27.45,45.54,1008.84
3546,319.05,27.67,27.45,45.54,1008.84
3547,319.14,27.66,27.45,45.55,1008.84
3548,319.23,27.65,27.45,45.56,1008.83
3549,319.32,27.63,27.46,45.57,1008.83
3550,319.41,27.62,27.47,45.56,1008.83
3551,319.50,27.61,27.48,45.56,1008.83
3552,319.59,27.61,27.47,45.55,1008.83
3553,319.68,27.60,27.46,45.56,1008.83
3554,319.77,27.60,27.45,45.54,1008.83
3555,319.86,27.62,27.44,45.51,1008.83
3556,319.95,27.63,27.44,45.53,1008.83
3557,320.04,27.64,27.44,45.57,1008.83
3558,320.13,27.65,27.44,45.60,1008.83
3559,320.22,27.67,27.46,45.58,1008.83
3560,320.31,27.67,27.47,45.58,1008.83
3561,320.40,27.68,27.47,45.58,1008.83
3562,320.49,27.67,27.45,45.57,1008.83
3563,320.58,27.68,27.46,45.56,1008.83
3564,320.67,27.68,27.46,45.58,1008.83
3565,320.76,27.68,27.47,45.56,1008.84
3566,320.85,27.68,27.46,45.56,1008.83
3567,320.94,27.68,27.45,45.53,1008.83
3568,321.03,27.68,27.45,45.54,1008.83
3569,321.12,27.67,27.45,45.51,1008.83
3570,321.21,27.68,27.45,45.54,1008.83
3571,321.30,27.67,27.45,45.53,1008.83
3572,321.39,27.67,27.46,45.48,1008.83
3573,321.48,27.68,27.46,45.48,1008.83
3574,321.57,27.69,27.46,45.51,1008.84
3575,321.66,27.69,27.45,45.51,1008.84
3576,321.75,27.69,27.46,45.53,1008.84
3577,321.84,27.68,27.46,45.47,1008.84
3578,321.93,27.68,27.47,45.45,1008.84
3579,322.02,27.66,27.48,45.45,1008.84
3580,322.11,27.66,27.47,45.47,1008.85
3581,322.20,27.67,27.47,45.50,1008.85
3582,322.29,27.67,27.47,45.51,1008.85
3583,322.38,27.68,27.47,45.54,1008.85
3584,322.47,27.68,27.47,45.55,1008.85
3585,322.56,27.69,27.47,45.57,1008.85
3586,322.65,27.69,27.47,45.58,1008.85
3587,322.74,27.68,27.48,45.57,1008.84
3588,322.83,27.68,27.48,45.52,1008.84
3589,322.92,27.67,27.47,45.54,1008.84
3590,323.01,27.67,27.48,45.53,1008.84
3591,323.10,27.67,27.49,45.53,1008.84
3592,323.19,27.67,27.49,45.51,1008.84
3593,323.28,27.68,27.49,45.53,1008.84
3594,323.37,27.67,27.49,45.51,1008.84
3595,323.46,27.67,27.48,45.49,1008.84
3596,323.55,27.68,27.48,45.47,1008.84
3597,323.64,27.67,27.49,45.47,1008.84
3598,323.73,27.67,27.48,45.49,1008.84
3599,323.82,27.67,27.49,45.53,1008.84
3600,323.91,27.66,27.49,45.53,1008.84
3601,324.00,27.66,27.50,45.55,1008.84
3602,324.09,27.65,27.50,45.56,1008.84
3603,324.18,27.64,27.49,45.53,1008.84
3604,324.27,27.65,27.49,45.52,1008.84
3605,324.36,27.65,27.49,45.50,1008.84
3606,324.45,27.66,27.49,45.51,1008.84
3607,324.54,27.65,27.48,45.51,1008.84
3608,324.63,27.65,27.47,45.53,1008.84
3609,324.72,27.66,27.46,45.50,1008.84
3610,324.81,27.66,27.47,45.50,1008.83
3611,324.90,27.66,27.48,45.49,1008.83
3612,324.99,27.66,27.47,45.50,1008.83
3613,325.08,27.66,27.47,45.53,1008.83
3614,325.17,27.66,27.45,45.54,1008.82
3615,325.26,27.65,27.46,45.55,1008.82
3616,325.35,27.66,27.45,45.53,1008.83
3617,325.44,27.65,27.46,45.55,1008.83
3618,325.53,27.65,27.46,45.51,1008.82
3619,325.62,27.65,27.46,45.49,1008.82
3620,325.71,27.66,27.47,45.47,1008.81
3621,325.80,27.65,27.46,45.46,1008.82
3622,325.89,27.66,27.45,45.46,1008.82
3623,325.98,27.65,27.46,45.44,1008.81
3624,326.07,27.64,27.45,45.41,1008.81
3625,326.16,27.64,27.44,45.38,1008.81
3626,326.25,27.65,27.45,45.39,1008.81
3627,326.34,27.64,27.44,45.38,1008.81
3628,326.43,27.64,27.44,45.39,1008.81
3629,326.52,27.65,27.45,45.42,1008.81
3630,326.61,27.65,27.45,45.39,1008.81
3631,326.70,27.64,27.45,45.43,1008.81
3632,326.79,27.65,27.45,45.46,1008.81
3633,326.88,27.66,27.45,45.46,1008.81
3634,326.97,27.65,27.46,45.48,1008.81
3635,327.06,27.65,27.45,45.46,1008.81
3636,327.15,27.65,27.44,45.46,1008.82
3637,327.24,27.63,27.43,45.45,1008.82
3638,327.33,27.63,27.43,45.46,1008.82
3639,327.42,27.63,27.42,45.44,1008.81
3640,327.51,27.63,27.43,45.44,1008.81
3641,327.60,27.63,27.42,45.46,1008.81
3642,327.69,27.64,27.41,45.43,1008.81
3643,327.78,27.64,27.42,45.45,1008.81
3644,327.87,27.65,27.43,45.44,1008.82
3645,327.96,27.64,27.43,45.44,1008.82
3646,328.05,27.64,27.41,45.44,1008.82
3647,328.14,27.66,27.41,45.43,1008.82
3648,328.23,27.65,27.41,45.43,1008.82
3649,328.32,27.65,27.40,45.43,1008.82
3650,328.41,27.65,27.41,45.42,1008.82
3651,328.50,27.65,27.42,45.37,1008.82
3652,328.59,27.65,27.42,45.39,1008.82
3653,328.68,27.65,27.43,45.38,1008.82
3654,328.77,27.66,27.42,45.40,1008.82
3655,328.86,27.66,27.42,45.39,1008.82
3656,328.95,27.67,27.42,45.41,1008.82
3657,329.04,27.67,27.41,45.40,1008.83
3658,329.13,27.67,27.42,45.40,1008.83
3659,329.22,27.67,27.42,45.42,1008.83
3660,329.31,27.68,27.41,45.42,1008.83
3661,329.40,27.68,27.43,45.37,1008.83
3662,329.49,27.68,27.44,45.38,1008.84
3663,329.58,27.68,27.43,45.38,1008.84
3664,329.67,27.67,27.44,45.37,1008.84
3665,329.76,27.67,27.43,45.36,1008.84
3666,329.85,27.66,27.42,45.39,1008.85
3667,329.94,27.66,27.43,45.38,1008.85
3668,330.03,27.67,27.43,45.42,1008.85
3669,330.12,27.68,27.43,45.42,1008.85
3670,330.21,27.68,27.42,45.42,1008.85
3671,330.30,27.68,27.42,45.42,1008.84
3672,330.39,27.68,27.42,45.42,1008.85
3673,330.48,27.68,27.42,45.38,1008.85
3674,330.57,27.69,27.42,45.38,1008.85
3675,330.66,27.68,27.43,45.39,1008.85
3676,330.75,27.67,27.43,45.40,1008.85
3677,330.84,27.68,27.44,45.38,1008.85
3678,330.93,27.68,27.44,45.39,1008.85
3679,331.02,27.68,27.44,45.41,1008.85
3680,331.11,27.66,27.44,45.43,1008.86
3681,331.20,27.66,27.44,45.45,1008.86
3682,331.29,27.66,27.43,45.43,1008.86
3683,331.38,27.65,27.44,45.40,1008.86
3684,331.47,27.64,27.44,45.44,1008.86
3685,331.56,27.63,27.44,45.42,1008.86
3686,331.65,27.63,27.43,45.43,1008.86
3687,331.74,27.63,27.44,45.43,1008.86
3688,331.83,27.63,27.44,45.42,1008.86
3689,331.92,27.63,27.45,45.42,1008.85
3690,332.01,27.63,27.44,45.41,1008.85
3691,332.10,27.62,27.45,45.38,1008.85
3692,332.19,27.62,27.45,45.39,1008.85
3693,332.28,27.63,27.44,45.35,1008.85
3694,332.37,27.62,27.43,45.32,1008.85
3695,332.46,27.62,27.43,45.31,1008.84
3696,332.55,27.62,27.43,45.33,1008.84
3697,332.64,27.62,27.44,45.33,1008.84
3698,332.73,27.61,27.44,45.31,1008.84
3699,332.82,27.62,27.43,45.32,1008.84
3700,332.91,27.62,27.43,45.30,1008.84
3701,333.00,27.62,27.43,45.31,1008.84
3702,333.09,27.61,27.43,45.30,1008.84
3703,333.18,27.62,27.43,45.32,1008.84
3704,333.27,27.63,27.42,45.36,1008.84
3705,333.36,27.63,27.42,45.35,1008.84
3706,333.45,27.62,27.41,45.36,1008.85
3707,333.54,27.62,27.41,45.36,1008.85
3708,333.63,27.63,27.39,45.37,1008.84
3709,333.72,27.60,27.39,45.36,1008.84
3710,333.81,27.60,27.39,45.33,1008.84
3711,333.90,27.60,27.39,45.32,1008.84
3712,333.99,27.64,27.40,45.30,1008.84
3713,334.08,27.62,27.39,45.31,1008.84
3714,334.17,27.63,27.39,45.32,1008.84
3715,334.26,27.64,27.38,45.31,1008.84
3716,334.35,27.63,27.38,45.35,1008.83
3717,334.44,27.63,27.38,45.37,1008.84
3718,334.53,27.63,27.38,45.36,1008.84
3719,334.62,27.64,27.38,45.37,1008.84
3720,334.71,27.63,27.38,45.35,1008.84
3721,334.80,27.62,27.38,45.35,1008.84
3722,334.89,27.62,27.38,45.35,1008.84
3723,334.98,27.62,27.39,45.38,1008.84
3724,335.07,27.62,27.39,45.34,1008.84
3725,335.16,27.61,27.40,45.29,1008.85
3726,335.25,27.62,27.40,45.32,1008.85
3727,335.34,27.62,27.39,45.31,1008.85
3728,335.43,27.61,27.38,45.30,1008.85
3729,335.52,27.61,27.39,45.28,1008.85
3730,335.61,27.61,27.39,45.24,1008.85
3731,335.70,27.61,27.40,45.23,1008.85
3732,335.79,27.61,27.39,45.25,1008.85
3733,335.88,27.61,27.39,45.23,1008.85
3734,335.97,27.61,27.39,45.22,1008.85
3735,336.06,27.61,27.40,45.21,1008.85
3736,336.15,27.62,27.39,45.23,1008.85
3737,336.24,27.60,27.40,45.23,1008.85
3738,336.33,27.60,27.40,45.24,1008.86
3739,336.42,27.60,27.39,45.21,1008.86
3740,336.51,27.61,27.39,45.19,1008.86
3741,336.60,27.60,27.39,45.21,1008.86
3742,336.69,27.61,27.40,45.23,1008.86
3743,336.78,27.61,27.39,45.20,1008.86
3744,336.87,27.60,27.39,45.21,1008.86
3745,336.96,27.61,27.39,45.17,1008.86
3746,337.05,27.61,27.39,45.19,1008.86
3747,337.14,27.61,27.40,45.19,1008.87
3748,337.23,27.61,27.40,45.23,1008.87
3749,337.32,27.60,27.41,45.22,1008.88
3750,337.41,27.60,27.42,45.23,1008.87
3751,337.50,27.60,27.42,45.24,1008.87
3752,337.59,27.60,27.41,45.25,1008.87
3753,337.68,27.60,27.41,45.28,1008.87
3754,337.77,27.60,27.40,45.28,1008.87
3755,337.86,27.60,27.41,45.30,1008.87
3756,337.95,27.60,27.40,45.30,1008.87
3757,338.04,27.60,27.40,45.33,1008.87
3758,338.13,27.60,27.39,45.34,1008.87
3759,338.22,27.60,27.39,45.29,1008.87
3760,338.31,27.60,27.38,45.28,1008.87
3761,338.40,27.60,27.38,45.31,1008.87
3762,338.49,27.60,27.38,45.31,1008.87
