Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1502,135.09,31.82,31.28,41.68,1008.86
1503,135.18,31.83,31.27,41.66,1008.86
1504,135.27,31.83,31.27,41.66,1008.86
1505,135.36,31.83,31.27,41.66,1008.86
1506,135.45,31.83,31.26,41.67,1008.86
1507,135.54,31.84,31.25,41.66,1008.86
1508,135.63,31.83,31.24,41.65,1008.87
1509,135.72,31.83,31.24,41.66,1008.87
1510,135.81,31.82,31.23,41.66,1008.87
1511,135.90,31.83,31.24,41.68,1008.87
1512,135.99,31.82,31.25,41.68,1008.87
1513,136.08,31.81,31.24,41.71,1008.87
1514,136.17,31.81,31.23,41.74,1008.86
1515,136.26,31.80,31.25,41.76,1008.86
1516,136.35,31.79,31.24,41.73,1008.86
1517,136.44,31.77,31.24,41.72,1008.86
1518,136.53,31.78,31.22,41.71,1008.86
1519,136.62,31.79,31.21,41.72,1008.86
1520,136.71,31.77,31.20,41.71,1008.86
1521,136.80,31.78,31.22,41.67,1008.86
1522,136.89,31.78,31.20,41.67,1008.87
1523,136.98,31.77,31.20,41.66,1008.86
1524,137.07,31.78,31.19,41.66,1008.85
1525,137.16,31.78,31.18,41.65,1008.85
1526,137.25,31.78,31.18,41.67,1008.85
1527,137.34,31.78,31.17,41.68,1008.84
1528,137.43,31.77,31.18,41.66,1008.83
1529,137.52,31.77,31.16,41.66,1008.82
1530,137.61,31.77,31.16,41.66,1008.83
1531,137.70,31.77,31.16,41.63,1008.83
1532,137.79,31.76,31.15,41.63,1008.83
1533,137.88,31.77,31.15,41.62,1008.82
1534,137.97,31.78,31.16,41.65,1008.82
1535,138.06,31.78,31.16,41.66,1008.82
1536,138.15,31.77,31.15,41.67,1008.81
1537,138.24,31.77,31.14,41.66,1008.81
1538,138.33,31.76,31.14,41.67,1008.81
1539,138.42,31.76,31.14,41.69,1008.81
1540,138.51,31.76,31.14,41.70,1008.81
1541,138.60,31.76,31.13,41.69,1008.81
1542,138.69,31.76,31.10,41.69,1008.80
1543,138.78,31.77,31.09,41.67,1008.81
1544,138.87,31.75,31.08,41.66,1008.81
1545,138.96,31.76,31.08,41.69,1008.81
1546,139.05,31.75,31.08,41.67,1008.81
1547,139.14,31.74,31.09,41.68,1008.82
1548,139.23,31.73,31.08,41.65,1008.83
1549,139.32,31.73,31.07,41.68,1008.83
1550,139.41,31.72,31.05,41.68,1008.83
1551,139.50,31.72,31.06,41.67,1008.83
1552,139.59,31.71,31.07,41.67,1008.83
1553,139.68,31.71,31.08,41.66,1008.83
1554,139.77,31.71,31.09,41.65,1008.83
1555,139.86,31.70,31.10,41.63,1008.83
1556,139.95,31.69,31.09,41.65,1008.83
1557,140.04,31.70,31.09,41.65,1008.84
1558,140.13,31.67,31.07,41.64,1008.83
1559,140.22,31.67,31.06,41.66,1008.83
1560,140.31,31.68,31.05,41.65,1008.83
1561,140.40,31.67,31.05,41.65,1008.84
1562,140.49,31.65,31.06,41.64,1008.85
1563,140.58,31.64,31.04,41.64,1008.85
1564,140.67,31.65,31.06,41.64,1008.85
1565,140.76,31.64,31.05,41.66,1008.85
1566,140.85,31.64,31.05,41.65,1008.86
1567,140.94,31.64,31.04,41.62,1008.87
1568,141.03,31.63,31.06,41.64,1008.86
1569,141.12,31.62,31.06,41.61,1008.86
1570,141.21,31.62,31.06,41.60,1008.86
1571,141.30,31.62,31.05,41.59,1008.86
1572,141.39,31.61,31.05,41.60,1008.86
1573,141.48,31.60,31.04,41.60,1008.87
1574,141.57,31.60,31.03,41.60,1008.87
1575,141.66,31.61,31.03,41.61,1008.87
1576,141.75,31.60,31.04,41.60,1008.87
1577,141.84,31.60,31.04,41.58,1008.87
1578,141.93,31.58,31.03,41.57,1008.87
1579,142.02,31.58,31.04,41.58,1008.87
1580,142.11,31.58,31.03,41.61,1008.87
1581,142.20,31.59,31.03,41.59,1008.86
1582,142.29,31.59,31.02,41.58,1008.86
1583,142.38,31.58,31.01,41.59,1008.86
1584,142.47,31.59,31.00,41.60,1008.86
1585,142.56,31.58,30.99,41.58,1008.86
1586,142.65,31.58,31.00,41.58,1008.86
1587,142.74,31.59,30.99,41.55,1008.85
1588,142.83,31.57,31.00,41.55,1008.85
1589,142.92,31.56,31.00,41.54,1008.84
1590,143.01,31.56,30.99,41.52,1008.84
1591,143.10,31.56,31.00,41.51,1008.84
1592,143.19,31.56,31.01,41.52,1008.83
1593,143.28,31.54,31.02,41.51,1008.84
1594,143.37,31.54,31.01,41.53,1008.83
1595,143.46,31.53,31.01,41.52,1008.83
1596,143.55,31.53,30.98,41.52,1008.83
1597,143.64,31.52,30.98,41.50,1008.82
1598,143.73,31.52,31.00,41.49,1008.83
1599,143.82,31.51,30.99,41.51,1008.82
1600,143.91,31.50,30.98,41.50,1008.82
1601,144.00,31.49,30.98,41.51,1008.81
1602,144.09,31.49,30.98,41.52,1008.80
1603,144.18,31.49,30.97,41.48,1008.81
1604,144.27,31.48,30.96,41.46,1008.81
1605,144.36,31.49,30.95,41.45,1008.81
1606,144.45,31.48,30.94,41.46,1008.82
1607,144.54,31.47,30.95,41.45,1008.81
1608,144.63,31.47,30.97,41.46,1008.81
1609,144.72,31.46,30.95,41.47,1008.81
1610,144.81,31.45,30.94,41.47,1008.82
1611,144.90,31.44,30.94,41.48,1008.81
1612,144.99,31.44,30.93,41.49,1008.82
1613,145.08,31.44,30.94,41.48,1008.81
1614,145.17,31.44,30.93,41.48,1008.80
1615,145.26,31.44,30.92,41.49,1008.81
1616,145.35,31.42,30.91,41.48,1008.80
1617,145.44,31.42,30.91,41.51,1008.80
1618,145.53,31.42,30.92,41.51,1008.81
1619,145.62,31.42,30.90,41.52,1008.82
1620,145.71,31.43,30.90,41.55,1008.82
1621,145.80,31.42,30.90,41.55,1008.82
1622,145.89,31.40,30.90,41.55,1008.82
1623,145.98,31.41,30.90,41.53,1008.83
1624,146.07,31.41,30.89,41.51,1008.83
1625,146.16,31.41,30.88,41.49,1008.84
1626,146.25,31.41,30.87,41.49,1008.84
1627,146.34,31.41,30.86,41.46,1008.84
1628,146.43,31.40,30.85,41.43,1008.83
1629,146.52,31.41,30.85,41.42,1008.83
1630,146.61,31.41,30.84,41.42,1008.84
1631,146.70,31.40,30.84,41.43,1008.85
1632,146.79,31.39,30.82,41.42,1008.85
1633,146.88,31.38,30.82,41.43,1008.85
1634,146.97,31.37,30.81,41.44,1008.84
1635,147.06,31.37,30.82,41.44,1008.84
1636,147.15,31.36,30.78,41.45,1008.84
1637,147.24,31.36,30.77,41.47,1008.84
1638,147.33,31.36,30.77,41.48,1008.84
1639,147.42,31.35,30.78,41.49,1008.84
1640,147.51,31.36,30.77,41.48,1008.85
1641,147.60,31.36,30.78,41.49,1008.84
1642,147.69,31.36,30.76,41.50,1008.85
1643,147.78,31.36,30.78,41.50,1008.84
1644,147.87,31.37,30.77,41.51,1008.85
1645,147.96,31.36,30.76,41.52,1008.84
1646,148.05,31.36,30.77,41.50,1008.83
1647,148.14,31.36,30.77,41.47,1008.82
1648,148.23,31.36,30.77,41.48,1008.82
1649,148.32,31.36,30.78,41.49,1008.83
1650,148.41,31.35,30.77,41.49,1008.83
1651,148.50,31.35,30.77,41.49,1008.83
1652,148.59,31.34,30.78,41.50,1008.84
1653,148.68,31.33,30.77,41.48,1008.83
1654,148.77,31.33,30.77,41.50,1008.84
1655,148.86,31.33,30.77,41.47,1008.83
1656,148.95,31.33,30.78,41.49,1008.82
1657,149.04,31.33,30.77,41.50,1008.82
1658,149.13,31.32,30.79,41.50,1008.81
1659,149.22,31.33,30.79,41.52,1008.80
1660,149.31,31.33,30.78,41.52,1008.80
1661,149.40,31.32,30.78,41.51,1008.80
1662,149.49,31.29,30.77,41.53,1008.80
1663,149.58,31.29,30.77,41.55,1008.79
1664,149.67,31.30,30.77,41.54,1008.78
1665,149.76,31.29,30.75,41.52,1008.78
1666,149.85,31.30,30.74,41.49,1008.78
1667,149.94,31.29,30.74,41.52,1008.77
1668,150.03,31.29,30.73,41.52,1008.78
1669,150.12,31.29,30.73,41.50,1008.78
1670,150.21,31.28,30.76,41.49,1008.78
1671,150.30,31.29,30.74,41.50,1008.77
1672,150.39,31.29,30.74,41.49,1008.77
1673,150.48,31.28,30.75,41.48,1008.77
1674,150.57,31.29,30.76,41.51,1008.77
1675,150.66,31.29,30.76,41.48,1008.76
1676,150.75,31.29,30.75,41.52,1008.77
1677,150.84,31.27,30.73,41.50,1008.77
1678,150.93,31.28,30.72,41.49,1008.77
1679,151.02,31.28,30.73,41.51,1008.77
1680,151.11,31.27,30.72,41.53,1008.77
1681,151.20,31.26,30.72,41.53,1008.77
1682,151.29,31.25,30.71,41.55,1008.77
1683,151.38,31.24,30.71,41.54,1008.77
1684,151.47,31.23,30.70,41.55,1008.78
1685,151.56,31.23,30.69,41.54,1008.78
1686,151.65,31.23,30.68,41.53,1008.79
1687,151.74,31.23,30.69,41.55,1008.79
1688,151.83,31.22,30.68,41.55,1008.78
1689,151.92,31.22,30.66,41.55,1008.78
1690,152.01,31.22,30.66,41.53,1008.78
1691,152.10,31.22,30.66,41.55,1008.78
1692,152.19,31.22,30.65,41.54,1008.79
1693,152.28,31.21,30.65,41.50,1008.80
1694,152.37,31.20,30.63,41.51,1008.81
1695,152.46,31.20,30.62,41.52,1008.80
1696,152.55,31.20,30.59,41.51,1008.80
1697,152.64,31.21,30.57,41.50,1008.80
1698,152.73,31.20,30.55,41.50,1008.80
1699,152.82,31.21,30.54,41.50,1008.80
1700,152.91,31.20,30.54,41.48,1008.81
1701,153.00,31.19,30.54,41.47,1008.81
1702,153.09,31.19,30.51,41.46,1008.82
1703,153.18,31.19,30.50,41.49,1008.82
1704,153.27,31.18,30.50,41.46,1008.82
1705,153.36,31.18,30.50,41.44,1008.82
1706,153.45,31.18,30.50,41.44,1008.83
1707,153.54,31.19,30.49,41.45,1008.83
1708,153.63,31.17,30.47,41.43,1008.83
1709,153.72,31.16,30.47,41.43,1008.83
1710,153.81,31.14,30.48,41.43,1008.84
1711,153.90,31.15,30.48,41.44,1008.84
1712,153.99,31.15,30.48,41.44,1008.84
1713,154.08,31.14,30.50,41.43,1008.83
1714,154.17,31.13,30.50,41.44,1008.84
1715,154.26,31.13,30.51,41.42,1008.83
1716,154.35,31.15,30.52,41.40,1008.82
1717,154.44,31.14,30.51,41.40,1008.82
1718,154.53,31.14,30.51,41.43,1008.81
1719,154.62,31.14,30.53,41.43,1008.81
1720,154.71,31.13,30.53,41.43,1008.81
1721,154.80,31.14,30.53,41.43,1008.80
1722,154.89,31.14,30.53,41.41,1008.80
1723,154.98,31.14,30.54,41.41,1008.78
1724,155.07,31.13,30.54,41.43,1008.78
1725,155.16,31.13,30.56,41.46,1008.78
1726,155.25,31.13,30.56,41.47,1008.78
1727,155.34,31.12,30.55,41.47,1008.77
1728,155.43,31.13,30.54,41.47,1008.78
1729,155.52,31.14,30.55,41.46,1008.78
1730,155.61,31.13,30.55,41.46,1008.77
1731,155.70,31.13,30.55,41.44,1008.78
1732,155.79,31.13,30.54,41.45,1008.77
1733,155.88,31.13,30.53,41.44,1008.77
1734,155.97,31.12,30.52,41.44,1008.77
1735,156.06,31.12,30.51,41.44,1008.77
1736,156.15,31.11,30.50,41.39,1008.77
1737,156.24,31.10,30.48,41.38,1008.77
1738,156.33,31.10,30.48,41.40,1008.78
1739,156.42,31.10,30.47,41.39,1008.78
1740,156.51,31.09,30.48,41.37,1008.78
1741,156.60,31.08,30.48,41.36,1008.78
1742,156.69,31.07,30.47,41.34,1008.78
1743,156.78,31.09,30.47,41.37,1008.77
1744,156.87,31.08,30.46,41.40,1008.77
1745,156.96,31.07,30.47,41.42,1008.77
1746,157.05,31.06,30.46,41.44,1008.77
1747,157.14,31.05,30.45,41.43,1008.78
1748,157.23,31.04,30.44,41.43,1008.78
1749,157.32,31.02,30.45,41.44,1008.77
1750,157.41,31.02,30.44,41.44,1008.77
1751,157.50,31.01,30.43,41.46,1008.78
1752,157.59,31.01,30.43,41.44,1008.78
1753,157.68,31.00,30.43,41.44,1008.79
1754,157.77,31.01,30.43,41.48,1008.79
1755,157.86,31.00,30.43,41.46,1008.80
1756,157.95,31.00,30.43,41.47,1008.80
1757,158.04,31.01,30.43,41.48,1008.81
1758,158.13,31.00,30.43,41.47,1008.81
1759,158.22,30.98,30.41,41.47,1008.81
1760,158.31,30.97,30.41,41.47,1008.81
1761,158.40,30.96,30.41,41.48,1008.82
1762,158.49,30.96,30.40,41.50,1008.82
1763,158.58,30.95,30.41,41.51,1008.82
1764,158.67,30.96,30.41,41.52,1008.83
1765,158.76,30.95,30.41,41.54,1008.83
1766,158.85,30.95,30.41,41.54,1008.83
1767,158.94,30.95,30.43,41.53,1008.83
1768,159.03,30.94,30.43,41.51,1008.84
1769,159.12,30.93,30.43,41.53,1008.84
1770,159.21,30.93,30.41,41.53,1008.83
1771,159.30,30.93,30.42,41.52,1008.82
1772,159.39,30.93,30.42,41.50,1008.82
1773,159.48,30.92,30.42,41.53,1008.83
1774,159.57,30.91,30.42,41.52,1008.83
1775,159.66,30.92,30.43,41.54,1008.83
1776,159.75,30.92,30.42,41.55,1008.84
1777,159.84,30.91,30.43,41.57,1008.85
1778,159.93,30.91,30.43,41.59,1008.84
1779,160.02,30.91,30.42,41.60,1008.84
1780,160.11,30.91,30.43,41.60,1008.84
1781,160.20,30.91,30.42,41.58,1008.84
1782,160.29,30.91,30.43,41.60,1008.84
1783,160.38,30.91,30.41,41.59,1008.84
1784,160.47,30.90,30.42,41.59,1008.84
1785,160.56,30.90,30.42,41.64,1008.84
1786,160.65,30.90,30.41,41.63,1008.84
1787,160.74,30.91,30.40,41.64,1008.83
1788,160.83,30.90,30.41,41.64,1008.83
1789,160.92,30.90,30.41,41.63,1008.83
1790,161.01,30.89,30.41,41.64,1008.82
1791,161.10,30.90,30.39,41.63,1008.82
1792,161.19,30.90,30.40,41.61,1008.82
1793,161.28,30.89,30.37,41.61,1008.82
1794,161.37,30.90,30.38,41.59,1008.81
1795,161.46,30.90,30.38,41.58,1008.81
1796,161.55,30.90,30.38,41.56,1008.81
1797,161.64,30.90,30.36,41.57,1008.81
1798,161.73,30.89,30.37,41.57,1008.80
1799,161.82,30.90,30.36,41.56,1008.80
1800,161.91,30.91,30.35,41.54,1008.80
1801,162.00,30.90,30.35,41.55,1008.80
1802,162.09,30.89,30.36,41.53,1008.80
1803,162.18,30.89,30.36,41.53,1008.80
1804,162.27,30.88,30.35,41.53,1008.80
1805,162.36,30.87,30.34,41.55,1008.80
1806,162.45,30.87,30.35,41.53,1008.80
1807,162.54,30.86,30.35,41.52,1008.80
1808,162.63,30.86,30.36,41.52,1008.80
1809,162.72,30.86,30.35,41.51,1008.80
1810,162.81,30.86,30.33,41.51,1008.80
1811,162.90,30.86,30.33,41.51,1008.80
1812,162.99,30.85,30.36,41.53,1008.80
1813,163.08,30.85,30.37,41.55,1008.80
1814,163.17,30.85,30.37,41.54,1008.80
1815,163.26,30.84,30.36,41.54,1008.80
1816,163.35,30.83,30.36,41.54,1008.79
1817,163.44,30.83,30.35,41.55,1008.79
1818,163.53,30.82,30.34,41.56,1008.79
1819,163.62,30.83,30.33,41.58,1008.80
1820,163.71,30.82,30.32,41.57,1008.80
1821,163.80,30.82,30.32,41.56,1008.81
1822,163.89,30.80,30.32,41.57,1008.81
1823,163.98,30.80,30.31,41.58,1008.81
1824,164.07,30.79,30.31,41.56,1008.81
1825,164.16,30.80,30.31,41.57,1008.82
1826,164.25,30.81,30.31,41.58,1008.82
1827,164.34,30.80,30.30,41.58,1008.83
1828,164.43,30.80,30.30,41.57,1008.83
1829,164.52,30.81,30.29,41.54,1008.83
1830,164.61,30.81,30.31,41.54,1008.85
1831,164.70,30.81,30.29,41.55,1008.85
1832,164.79,30.81,30.29,41.54,1008.84
1833,164.88,30.81,30.29,41.55,1008.84
1834,164.97,30.81,30.29,41.57,1008.85
1835,165.06,30.81,30.29,41.56,1008.85
1836,165.15,30.81,30.29,41.58,1008.86
1837,165.24,30.80,30.28,41.58,1008.85
1838,165.33,30.81,30.25,41.57,1008.85
1839,165.42,30.81,30.25,41.58,1008.84
1840,165.51,30.79,30.25,41.59,1008.84
1841,165.60,30.78,30.25,41.58,1008.84
1842,165.69,30.78,30.25,41.62,1008.84
1843,165.78,30.79,30.25,41.63,1008.84
1844,165.87,30.79,30.24,41.64,1008.83
1845,165.96,30.79,30.22,41.65,1008.84
1846,166.05,30.78,30.23,41.63,1008.84
1847,166.14,30.78,30.23,41.64,1008.83
1848,166.23,30.77,30.21,41.65,1008.83
1849,166.32,30.76,30.20,41.65,1008.83
1850,166.41,30.76,30.20,41.63,1008.83
1851,166.50,30.76,30.19,41.64,1008.83
1852,166.59,30.76,30.18,41.65,1008.82
1853,166.68,30.74,30.19,41.65,1008.82
1854,166.77,30.74,30.19,41.63,1008.82
1855,166.86,30.74,30.18,41.64,1008.82
1856,166.95,30.75,30.16,41.63,1008.81
1857,167.04,30.74,30.15,41.65,1008.81
1858,167.13,30.74,30.17,41.63,1008.81
1859,167.22,30.73,30.17,41.66,1008.81
1860,167.31,30.73,30.16,41.69,1008.80
1861,167.40,30.74,30.16,41.69,1008.80
1862,167.49,30.72,30.16,41.69,1008.81
1863,167.58,30.72,30.16,41.67,1008.81
1864,167.67,30.71,30.16,41.68,1008.81
1865,167.76,30.72,30.15,41.69,1008.81
1866,167.85,30.73,30.16,41.71,1008.80
1867,167.94,30.73,30.15,41.72,1008.80
1868,168.03,30.74,30.15,41.71,1008.81
1869,168.12,30.74,30.16,41.68,1008.81
1870,168.21,30.72,30.17,41.70,1008.81
1871,168.30,30.70,30.16,41.72,1008.81
1872,168.39,30.69,30.15,41.70,1008.81
1873,168.48,30.69,30.15,41.70,1008.81
1874,168.57,30.70,30.15,41.71,1008.81
1875,168.66,30.70,30.16,41.71,1008.81
1876,168.75,30.70,30.16,41.74,1008.80
1877,168.84,30.70,30.14,41.72,1008.80
1878,168.93,30.70,30.14,41.73,1008.80
1879,169.02,30.69,30.12,41.73,1008.80
1880,169.11,30.69,30.11,41.75,1008.80
1881,169.20,30.69,30.12,41.73,1008.81
1882,169.29,30.69,30.13,41.72,1008.81
1883,169.38,30.68,30.12,41.74,1008.81
1884,169.47,30.68,30.12,41.75,1008.82
1885,169.56,30.69,30.12,41.76,1008.82
1886,169.65,30.68,30.13,41.76,1008.83
1887,169.74,30.67,30.14,41.75,1008.83
1888,169.83,30.68,30.13,41.76,1008.83
1889,169.92,30.67,30.14,41.77,1008.84
1890,170.01,30.67,30.14,41.76,1008.85
1891,170.10,30.66,30.14,41.73,1008.84
1892,170.19,30.66,30.13,41.77,1008.85
1893,170.28,30.67,30.14,41.78,1008.85
1894,170.37,30.67,30.14,41.77,1008.85
1895,170.46,30.66,30.12,41.76,1008.85
1896,170.55,30.65,30.13,41.74,1008.86
1897,170.64,30.64,30.12,41.74,1008.86
1898,170.73,30.64,30.13,41.75,1008.85
1899,170.82,30.64,30.13,41.76,1008.85
1900,170.91,30.64,30.13,41.76,1008.85
1901,171.00,30.63,30.12,41.74,1008.85
1902,171.09,30.61,30.13,41.75,1008.85
1903,171.18,30.60,30.12,41.76,1008.86
1904,171.27,30.59,30.12,41.75,1008.86
1905,171.36,30.58,30.11,41.75,1008.86
1906,171.45,30.58,30.11,41.75,1008.86
1907,171.54,30.57,30.11,41.73,1008.86
1908,171.63,30.57,30.11,41.74,1008.86
1909,171.72,30.57,30.11,41.74,1008.87
1910,171.81,30.58,30.11,41.76,1008.87
1911,171.90,30.57,30.10,41.75,1008.87
1912,171.99,30.57,30.11,41.74,1008.87
1913,172.08,30.57,30.11,41.73,1008.87
1914,172.17,30.57,30.11,41.73,1008.86
1915,172.26,30.57,30.11,41.77,1008.86
1916,172.35,30.56,30.11,41.76,1008.85
1917,172.44,30.55,30.08,41.75,1008.85
1918,172.53,30.56,30.09,41.75,1008.84
1919,172.62,30.55,30.10,41.77,1008.84
1920,172.71,30.56,30.09,41.79,1008.84
1921,172.80,30.56,30.09,41.79,1008.84
1922,172.89,30.55,30.10,41.82,1008.83
1923,172.98,30.54,30.09,41.82,1008.82
1924,173.07,30.54,30.08,41.81,1008.82
1925,173.16,30.53,30.07,41.80,1008.83
1926,173.25,30.53,30.07,41.78,1008.82
1927,173.34,30.53,30.07,41.78,1008.81
1928,173.43,30.53,30.06,41.76,1008.81
1929,173.52,30.52,30.06,41.76,1008.81
1930,173.61,30.52,30.06,41.74,1008.80
1931,173.70,30.52,30.04,41.74,1008.80
1932,173.79,30.53,30.05,41.75,1008.80
1933,173.88,30.52,30.04,41.74,1008.80
1934,173.97,30.53,30.04,41.70,1008.80
1935,174.06,30.52,30.03,41.70,1008.81
1936,174.15,30.52,30.03,41.70,1008.82
1937,174.24,30.51,30.02,41.70,1008.82
1938,174.33,30.52,30.01,41.74,1008.81
1939,174.42,30.52,30.00,41.74,1008.80
1940,174.51,30.53,29.99,41.75,1008.79
1941,174.60,30.52,29.98,41.76,1008.79
1942,174.69,30.52,29.98,41.76,1008.78
1943,174.78,30.52,29.97,41.74,1008.78
1944,174.87,30.51,29.97,41.75,1008.78
1945,174.96,30.51,29.96,41.74,1008.79
1946,175.05,30.51,29.97,41.73,1008.79
1947,175.14,30.50,29.96,41.70,1008.80
1948,175.23,30.49,29.98,41.69,1008.80
1949,175.32,30.49,29.97,41.69,1008.81
1950,175.41,30.50,29.97,41.71,1008.81
1951,175.50,30.50,29.97,41.74,1008.81
1952,175.59,30.50,29.97,41.73,1008.81
1953,175.68,30.48,29.96,41.69,1008.81
1954,175.77,30.47,29.95,41.66,1008.81
1955,175.86,30.48,29.94,41.64,1008.81
1956,175.95,30.48,29.93,41.62,1008.81
1957,176.04,30.47,29.93,41.60,1008.81
1958,176.13,30.46,29.92,41.59,1008.81
1959,176.22,30.45,29.92,41.59,1008.81
1960,176.31,30.44,29.91,41.60,1008.81
1961,176.40,30.44,29.91,41.65,1008.82
1962,176.49,30.44,29.90,41.64,1008.82
1963,176.58,30.45,29.92,41.64,1008.82
1964,176.67,30.45,29.91,41.63,1008.83
1965,176.76,30.45,29.93,41.64,1008.83
1966,176.85,30.45,29.91,41.64,1008.83
1967,176.94,30.45,29.92,41.63,1008.83
1968,177.03,30.45,29.92,41.62,1008.83
1969,177.12,30.45,29.93,41.61,1008.83
1970,177.21,30.45,29.93,41.59,1008.83
1971,177.30,30.46,29.93,41.59,1008.83
1972,177.39,30.48,29.93,41.55,1008.84
1973,177.48,30.47,29.92,41.53,1008.84
1974,177.57,30.47,29.91,41.51,1008.83
1975,177.66,30.47,29.92,41.51,1008.83
1976,177.75,30.48,29.91,41.52,1008.84
1977,177.84,30.47,29.90,41.50,1008.84
1978,177.93,30.46,29.90,41.51,1008.84
1979,178.02,30.46,29.89,41.51,1008.84
1980,178.11,30.46,29.89,41.51,1008.84
1981,178.20,30.44,29.90,41.53,1008.84
1982,178.29,30.44,29.90,41.52,1008.84
1983,178.38,30.44,29.91,41.54,1008.83
1984,178.47,30.43,29.89,41.55,1008.83
1985,178.56,30.43,29.90,41.53,1008.83
1986,178.65,30.43,29.89,41.54,1008.83
1987,178.74,30.44,29.88,41.52,1008.83
1988,178.83,30.44,29.89,41.52,1008.83
1989,178.92,30.44,29.87,41.50,1008.82
1990,179.01,30.45,29.87,41.50,1008.81
1991,179.10,30.44,29.86,41.48,1008.81
1992,179.19,30.43,29.86,41.51,1008.80
1993,179.28,30.42,29.84,41.50,1008.81
1994,179.37,30.42,29.85,41.50,1008.81
1995,179.46,30.41,29.86,41.52,1008.80
1996,179.55,30.41,29.86,41.48,1008.80
1997,179.64,30.40,29.86,41.47,1008.80
1998,179.73,30.40,29.85,41.49,1008.79
1999,179.82,30.39,29.85,41.51,1008.79
2000,179.91,30.39,29.86,41.51,1008.78
2001,180.00,30.40,29.86,41.50,1008.78
2002,180.09,30.39,29.84,41.52,1008.77
2003,180.18,30.38,29.85,41.52,1008.77
2004,180.27,30.37,29.86,41.54,1008.76
2005,180.36,30.37,29.86,41.55,1008.76
2006,180.45,30.36,29.84,41.54,1008.76
2007,180.54,30.36,29.85,41.55,1008.76
2008,180.63,30.37,29.87,41.55,1008.76
2009,180.72,30.37,29.85,41.56,1008.76
2010,180.81,30.37,29.85,41.59,1008.76
2011,180.90,30.35,29.85,41.60,1008.71
2012,180.99,30.36,29.84,41.59,1008.76
2013,181.08,30.36,29.84,41.61,1008.76
2014,181.17,30.36,29.86,41.59,1008.77
2015,181.26,30.36,29.85,41.57,1008.77
2016,181.35,30.36,29.85,41.60,1008.77
2017,181.44,30.36,29.84,41.61,1008.78
2018,181.53,30.36,29.86,41.60,1008.79
2019,181.62,30.34,29.86,41.58,1008.79
2020,181.71,30.34,29.84,41.60,1008.79
2021,181.80,30.34,29.84,41.61,1008.79
2022,181.89,30.34,29.83,41.61,1008.80
2023,181.98,30.33,29.83,41.63,1008.81
2024,182.07,30.33,29.83,41.63,1008.80
2025,182.16,30.33,29.83,41.63,1008.81
2026,182.25,30.33,29.83,41.62,1008.81
2027,182.34,30.33,29.82,41.62,1008.81
2028,182.43,30.33,29.83,41.61,1008.81
2029,182.52,30.33,29.83,41.63,1008.81
2030,182.61,30.32,29.83,41.61,1008.82
2031,182.70,30.32,29.83,41.62,1008.82
2032,182.79,30.32,29.83,41.63,1008.82
2033,182.88,30.32,29.84,41.61,1008.82
2034,182.97,30.31,29.82,41.63,1008.82
2035,183.06,30.30,29.82,41.64,1008.82
2036,183.15,30.29,29.83,41.63,1008.82
2037,183.24,30.29,29.81,41.61,1008.82
2038,183.33,30.29,29.81,41.60,1008.82
2039,183.42,30.28,29.80,41.60,1008.82
2040,183.51,30.29,29.80,41.61,1008.82
2041,183.60,30.29,29.81,41.61,1008.83
2042,183.69,30.28,29.81,41.63,1008.82
2043,183.78,30.28,29.81,41.65,1008.82
2044,183.87,30.28,29.81,41.65,1008.81
2045,183.96,30.28,29.81,41.67,1008.81
2046,184.05,30.26,29.80,41.65,1008.81
2047,184.14,30.25,29.81,41.68,1008.82
2048,184.23,30.25,29.80,41.68,1008.81
2049,184.32,30.24,29.80,41.68,1008.81
2050,184.41,30.25,29.80,41.69,1008.81
2051,184.50,30.23,29.78,41.68,1008.80
2052,184.59,30.22,29.78,41.68,1008.81
2053,184.68,30.23,29.77,41.69,1008.82
2054,184.77,30.23,29.77,41.72,1008.82
2055,184.86,30.23,29.77,41.73,1008.82
2056,184.95,30.22,29.79,42.04,1008.82
2057,185.04,30.21,29.78,41.86,1008.81
2058,185.13,30.22,29.76,41.73,1008.81
2059,185.22,30.22,29.76,41.71,1008.81
2060,185.31,30.22,29.76,41.71,1008.80
2061,185.40,30.21,29.75,41.74,1008.79
2062,185.49,30.21,29.76,41.74,1008.80
2063,185.58,30.21,29.74,41.74,1008.79
2064,185.67,30.21,29.76,41.76,1008.79
2065,185.76,30.21,29.76,41.75,1008.79
2066,185.85,30.19,29.75,41.76,1008.79
2067,185.94,30.18,29.74,41.77,1008.79
2068,186.03,30.18,29.74,41.75,1008.78
2069,186.12,30.18,29.73,41.73,1008.78
2070,186.21,30.18,29.72,41.71,1008.78
2071,186.30,30.17,29.72,41.70,1008.78
2072,186.39,30.18,29.71,41.70,1008.78
2073,186.48,30.18,29.69,41.73,1008.78
2074,186.57,30.19,29.68,41.74,1008.77
2075,186.66,30.18,29.69,41.75,1008.77
2076,186.75,30.17,29.67,41.76,1008.77
2077,186.84,30.18,29.67,41.77,1008.76
2078,186.93,30.19,29.67,41.77,1008.76
2079,187.02,30.19,29.68,41.75,1008.76
2080,187.11,30.17,29.69,41.73,1008.76
2081,187.20,30.18,29.69,41.74,1008.76
2082,187.29,30.19,29.69,41.73,1008.77
