Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1547,139.14,35.32,34.66,41.71,1008.85
1548,139.23,35.31,34.66,41.72,1008.85
1549,139.32,35.31,34.65,41.74,1008.86
1550,139.41,35.32,34.65,41.75,1008.86
1551,139.50,35.32,34.63,41.75,1008.85
1552,139.59,35.31,34.62,41.75,1008.85
1553,139.68,35.30,34.61,41.75,1008.85
1554,139.77,35.30,34.60,41.75,1008.85
1555,139.86,35.29,34.59,41.74,1008.85
1556,139.95,35.29,34.58,41.74,1008.85
1557,140.04,35.29,34.58,41.74,1008.85
1558,140.13,35.29,34.57,41.72,1008.85
1559,140.22,35.29,34.57,41.71,1008.85
1560,140.31,35.28,34.56,41.71,1008.85
1561,140.40,35.28,34.56,41.73,1008.85
1562,140.49,35.27,34.54,41.72,1008.85
1563,140.58,35.27,34.55,41.73,1008.85
1564,140.67,35.27,34.54,41.74,1008.85
1565,140.76,35.26,34.54,41.73,1008.85
1566,140.85,35.26,34.54,41.75,1008.85
1567,140.94,35.25,34.53,41.75,1008.85
1568,141.03,35.25,34.53,41.75,1008.85
1569,141.12,35.25,34.53,41.75,1008.85
1570,141.21,35.24,34.52,41.75,1008.85
1571,141.30,35.23,34.51,41.76,1008.85
1572,141.39,35.23,34.52,41.76,1008.85
1573,141.48,35.22,34.51,41.75,1008.85
1574,141.57,35.22,34.50,41.76,1008.85
1575,141.66,35.22,34.50,41.77,1008.85
1576,141.75,35.21,34.49,41.76,1008.85
1577,141.84,35.21,34.49,41.77,1008.85
1578,141.93,35.21,34.49,41.77,1008.85
1579,142.02,35.21,34.48,41.78,1008.86
1580,142.11,35.20,34.48,41.77,1008.86
1581,142.20,35.20,34.47,41.77,1008.86
1582,142.29,35.20,34.47,41.77,1008.86
1583,142.38,35.20,34.46,41.78,1008.86
1584,142.47,35.19,34.47,41.78,1008.86
1585,142.56,35.19,34.47,41.78,1008.86
1586,142.65,35.18,34.46,41.78,1008.86
1587,142.74,35.17,34.46,41.77,1008.86
1588,142.83,35.16,34.46,41.79,1008.86
1589,142.92,35.15,34.45,41.79,1008.86
1590,143.01,35.15,34.45,41.78,1008.86
1591,143.10,35.15,34.44,41.78,1008.87
1592,143.19,35.15,34.44,41.78,1008.87
1593,143.28,35.14,34.44,41.78,1008.87
1594,143.37,35.14,34.43,41.78,1008.87
1595,143.46,35.13,34.43,41.79,1008.87
1596,143.55,35.13,34.43,41.80,1008.87
1597,143.64,35.13,34.42,41.81,1008.87
1598,143.73,35.13,34.41,41.80,1008.88
1599,143.82,35.12,34.41,41.82,1008.88
1600,143.91,35.12,34.40,41.82,1008.88
1601,144.00,35.12,34.40,41.82,1008.88
1602,144.09,35.12,34.39,41.82,1008.88
1603,144.18,35.11,34.39,41.83,1008.88
1604,144.27,35.11,34.38,41.83,1008.88
1605,144.36,35.10,34.38,41.83,1008.88
1606,144.45,35.10,34.37,41.83,1008.87
1607,144.54,35.09,34.36,41.82,1008.87
1608,144.63,35.09,34.36,41.83,1008.87
1609,144.72,35.08,34.36,41.84,1008.87
1610,144.81,35.08,34.36,41.84,1008.87
1611,144.90,35.07,34.35,41.83,1008.87
1612,144.99,35.06,34.34,41.81,1008.86
1613,145.08,35.06,34.33,41.83,1008.86
1614,145.17,35.06,34.34,41.83,1008.86
1615,145.26,35.05,34.33,41.81,1008.86
1616,145.35,35.05,34.33,41.78,1008.86
1617,145.44,35.05,34.32,41.78,1008.86
1618,145.53,35.05,34.32,41.78,1008.86
1619,145.62,35.05,34.32,41.77,1008.86
1620,145.71,35.05,34.31,41.78,1008.85
1621,145.80,35.05,34.30,41.78,1008.85
1622,145.89,35.05,34.30,41.78,1008.86
1623,145.98,35.04,34.29,41.76,1008.86
1624,146.07,35.04,34.28,41.77,1008.85
1625,146.16,35.03,34.29,41.77,1008.86
1626,146.25,35.03,34.29,41.77,1008.85
1627,146.34,35.03,34.28,41.78,1008.86
1628,146.43,35.03,34.28,41.79,1008.86
1629,146.52,35.02,34.28,41.78,1008.86
1630,146.61,35.02,34.26,41.78,1008.86
1631,146.70,35.01,34.26,41.79,1008.86
1632,146.79,35.00,34.26,41.80,1008.86
1633,146.88,34.99,34.26,41.79,1008.86
1634,146.97,34.99,34.25,41.79,1008.86
1635,147.06,34.98,34.25,41.78,1008.86
1636,147.15,34.98,34.25,41.76,1008.86
1637,147.24,34.98,34.24,41.76,1008.86
1638,147.33,34.98,34.24,41.77,1008.87
1639,147.42,34.98,34.24,41.76,1008.87
1640,147.51,34.97,34.24,41.77,1008.86
1641,147.60,34.97,34.23,41.78,1008.86
1642,147.69,34.97,34.22,41.77,1008.87
1643,147.78,34.96,34.21,41.78,1008.87
1644,147.87,34.96,34.21,41.78,1008.87
1645,147.96,34.95,34.20,41.78,1008.87
1646,148.05,34.95,34.20,41.78,1008.87
1647,148.14,34.95,34.20,41.77,1008.87
1648,148.23,34.86,34.20,41.77,1008.87
1649,148.32,34.94,34.20,41.77,1008.87
1650,148.41,34.94,34.20,41.77,1008.87
1651,148.50,34.93,34.20,41.77,1008.87
1652,148.59,34.93,34.20,41.78,1008.87
1653,148.68,34.93,34.20,41.78,1008.87
1654,148.77,34.94,34.20,41.78,1008.87
1655,148.86,34.94,34.19,41.77,1008.87
1656,148.95,34.93,34.19,41.77,1008.87
1657,149.04,34.92,34.18,41.78,1008.87
1658,149.13,34.92,34.18,41.79,1008.87
1659,149.22,34.91,34.19,41.80,1008.87
1660,149.31,34.91,34.18,41.79,1008.87
1661,149.40,34.90,34.18,41.80,1008.87
1662,149.49,34.90,34.18,41.80,1008.87
1663,149.58,34.90,34.17,41.81,1008.86
1664,149.67,34.89,34.17,41.80,1008.86
1665,149.76,34.88,34.16,41.80,1008.86
1666,149.85,34.88,34.15,41.82,1008.86
1667,149.94,34.88,34.15,41.83,1008.86
1668,150.03,34.87,34.15,41.82,1008.86
1669,150.12,34.87,34.14,41.83,1008.86
1670,150.21,34.87,34.14,41.82,1008.86
1671,150.30,34.87,34.14,41.83,1008.86
1672,150.39,34.86,34.13,41.82,1008.86
1673,150.48,34.86,34.13,41.83,1008.86
1674,150.57,34.86,34.13,41.81,1008.86
1675,150.66,34.86,34.13,41.81,1008.87
1676,150.75,34.85,34.13,41.80,1008.87
1677,150.84,34.85,34.13,41.79,1008.86
1678,150.93,34.84,34.12,41.80,1008.86
1679,151.02,34.84,34.12,41.80,1008.87
1680,151.11,34.84,34.12,41.81,1008.87
1681,151.20,34.84,34.11,41.81,1008.87
1682,151.29,34.83,34.10,41.82,1008.87
1683,151.38,34.82,34.10,41.82,1008.87
1684,151.47,34.82,34.09,41.82,1008.87
1685,151.56,34.81,34.09,41.81,1008.87
1686,151.65,34.81,34.09,41.82,1008.87
1687,151.74,34.80,34.08,41.81,1008.87
1688,151.83,34.79,34.07,41.81,1008.87
1689,151.92,34.79,34.06,41.81,1008.87
1690,152.01,34.78,34.06,41.81,1008.87
1691,152.10,34.78,34.06,41.80,1008.87
1692,152.19,34.77,34.05,41.81,1008.87
1693,152.28,34.77,34.05,41.80,1008.87
1694,152.37,34.77,34.05,41.79,1008.87
1695,152.46,34.77,34.04,41.80,1008.88
1696,152.55,34.77,34.04,41.80,1008.88
1697,152.64,34.76,34.04,41.81,1008.88
1698,152.73,34.76,34.03,41.81,1008.88
1699,152.82,34.76,34.02,41.81,1008.88
1700,152.91,34.76,34.02,41.81,1008.88
1701,153.00,34.75,34.02,41.82,1008.88
1702,153.09,34.75,34.01,41.82,1008.88
1703,153.18,34.74,34.01,41.82,1008.88
1704,153.27,34.73,34.00,41.82,1008.88
1705,153.36,34.73,34.00,41.84,1008.88
1706,153.45,34.73,34.00,41.83,1008.88
1707,153.54,34.73,34.01,41.82,1008.88
1708,153.63,34.73,34.01,41.79,1008.88
1709,153.72,34.72,34.01,41.78,1008.88
1710,153.81,34.72,34.00,41.77,1008.88
1711,153.90,34.71,34.00,41.78,1008.88
1712,153.99,34.71,34.00,41.77,1008.88
1713,154.08,34.71,33.99,41.77,1008.87
1714,154.17,34.71,34.00,41.77,1008.87
1715,154.26,34.70,33.99,41.76,1008.88
1716,154.35,34.70,33.98,41.76,1008.87
1717,154.44,34.69,33.98,41.77,1008.88
1718,154.53,34.69,33.97,41.76,1008.88
1719,154.62,34.69,33.96,41.76,1008.88
1720,154.71,34.68,33.96,41.74,1008.87
1721,154.80,34.67,33.96,41.74,1008.88
1722,154.89,34.67,33.95,41.75,1008.88
1723,154.98,34.66,33.94,41.74,1008.88
1724,155.07,34.66,33.94,41.74,1008.88
1725,155.16,34.66,33.94,41.73,1008.88
1726,155.25,34.66,33.94,41.72,1008.88
1727,155.34,34.65,33.93,41.72,1008.88
1728,155.43,34.65,33.93,41.73,1008.88
1729,155.52,34.64,33.93,41.73,1008.88
1730,155.61,34.64,33.92,41.72,1008.88
1731,155.70,34.64,33.91,41.72,1008.88
1732,155.79,34.64,33.91,41.73,1008.88
1733,155.88,34.63,33.91,41.72,1008.88
1734,155.97,34.63,33.90,41.71,1008.87
1735,156.06,34.62,33.91,41.69,1008.87
1736,156.15,34.62,33.90,41.70,1008.87
1737,156.24,34.61,33.89,41.69,1008.87
1738,156.33,34.61,33.90,41.70,1008.87
1739,156.42,34.61,33.90,41.71,1008.87
1740,156.51,34.60,33.90,41.72,1008.87
1741,156.60,34.59,33.89,41.73,1008.87
1742,156.69,34.59,33.88,41.71,1008.87
1743,156.78,34.59,33.88,41.73,1008.87
1744,156.87,34.59,33.88,41.73,1008.87
1745,156.96,34.59,33.88,41.74,1008.87
1746,157.05,34.59,33.87,41.72,1008.87
1747,157.14,34.58,33.87,41.72,1008.87
1748,157.23,34.58,33.87,41.73,1008.87
1749,157.32,34.57,33.87,41.73,1008.87
1750,157.41,34.57,33.86,41.72,1008.87
1751,157.50,34.57,33.86,41.72,1008.87
1752,157.59,34.56,33.86,41.71,1008.87
1753,157.68,34.56,33.85,41.72,1008.87
1754,157.77,34.56,33.85,41.72,1008.87
1755,157.86,34.56,33.85,41.71,1008.87
1756,157.95,34.56,33.84,41.71,1008.87
1757,158.04,34.55,33.82,41.71,1008.87
1758,158.13,34.55,33.82,41.71,1008.87
1759,158.22,34.55,33.82,41.72,1008.87
1760,158.31,34.55,33.82,41.72,1008.87
1761,158.40,34.54,33.82,41.71,1008.87
1762,158.49,34.55,33.81,41.72,1008.87
1763,158.58,34.54,33.81,41.72,1008.87
1764,158.67,34.53,33.81,41.71,1008.87
1765,158.76,34.53,33.81,41.70,1008.87
1766,158.85,34.52,33.81,41.69,1008.87
1767,158.94,34.52,33.81,41.71,1008.87
1768,159.03,34.51,33.81,41.72,1008.87
1769,159.12,34.50,33.80,41.72,1008.87
1770,159.21,34.50,33.80,41.71,1008.87
1771,159.30,34.50,33.80,41.70,1008.87
1772,159.39,34.49,33.79,41.70,1008.87
1773,159.48,34.49,33.80,41.70,1008.88
1774,159.57,34.48,33.80,41.70,1008.87
1775,159.66,34.48,33.80,41.70,1008.87
1776,159.75,34.48,33.80,41.70,1008.87
1777,159.84,34.48,33.79,41.69,1008.87
1778,159.93,34.47,33.79,41.69,1008.87
1779,160.02,34.47,33.79,41.70,1008.87
1780,160.11,34.47,33.79,41.70,1008.87
1781,160.20,34.47,33.79,41.70,1008.87
1782,160.29,34.46,33.78,41.72,1008.87
1783,160.38,34.46,33.78,41.72,1008.87
1784,160.47,34.46,33.77,41.73,1008.87
1785,160.56,34.46,33.76,41.73,1008.87
1786,160.65,34.45,33.76,41.72,1008.87
1787,160.74,34.45,33.76,41.72,1008.87
1788,160.83,34.45,33.75,41.72,1008.87
1789,160.92,34.45,33.75,41.73,1008.87
1790,161.01,34.44,33.74,41.71,1008.87
1791,161.10,34.44,33.74,41.72,1008.87
1792,161.19,34.43,33.74,41.73,1008.87
1793,161.28,34.43,33.74,41.73,1008.87
1794,161.37,34.43,33.74,41.73,1008.87
1795,161.46,34.43,33.73,41.72,1008.87
1796,161.55,34.42,33.73,41.72,1008.86
1797,161.64,34.42,33.73,41.72,1008.87
1798,161.73,34.42,33.72,41.72,1008.87
1799,161.82,34.41,33.72,41.72,1008.87
1800,161.91,34.41,33.71,41.72,1008.87
1801,162.00,34.41,33.70,41.74,1008.87
1802,162.09,34.40,33.70,41.74,1008.86
1803,162.18,34.40,33.70,41.74,1008.86
1804,162.27,34.40,33.70,41.73,1008.86
1805,162.36,34.39,33.70,41.72,1008.86
1806,162.45,34.39,33.69,41.71,1008.86
1807,162.54,34.38,33.69,41.72,1008.86
1808,162.63,34.38,33.69,41.73,1008.86
1809,162.72,34.37,33.68,41.73,1008.86
1810,162.81,34.37,33.68,41.74,1008.86
1811,162.90,34.36,33.68,41.73,1008.86
1812,162.99,34.36,33.67,41.73,1008.85
1813,163.08,34.35,33.66,41.74,1008.86
1814,163.17,34.34,33.66,41.74,1008.85
1815,163.26,34.34,33.66,41.74,1008.85
1816,163.35,34.34,33.65,41.75,1008.86
1817,163.44,34.33,33.64,41.73,1008.85
1818,163.53,34.33,33.64,41.74,1008.85
1819,163.62,34.33,33.64,41.75,1008.85
1820,163.71,34.33,33.63,41.75,1008.86
1821,163.80,34.32,33.62,41.75,1008.86
1822,163.89,34.32,33.62,41.74,1008.86
1823,163.98,34.31,33.61,41.75,1008.86
1824,164.07,34.31,33.61,41.75,1008.86
1825,164.16,34.30,33.60,41.75,1008.86
1826,164.25,34.29,33.61,41.74,1008.86
1827,164.34,34.29,33.60,41.74,1008.86
1828,164.43,34.29,33.59,41.77,1008.86
1829,164.52,34.28,33.58,41.78,1008.87
1830,164.61,34.27,33.58,41.78,1008.87
1831,164.70,34.26,33.57,41.78,1008.87
1832,164.79,34.26,33.56,41.79,1008.87
1833,164.88,34.25,33.56,41.79,1008.87
1834,164.97,34.25,33.56,41.80,1008.87
1835,165.06,34.25,33.56,41.80,1008.87
1836,165.15,34.25,33.56,41.80,1008.87
1837,165.24,34.25,33.56,41.80,1008.87
1838,165.33,34.24,33.56,41.79,1008.87
1839,165.42,34.24,33.56,41.78,1008.87
1840,165.51,34.23,33.55,41.77,1008.87
1841,165.60,34.23,33.55,41.76,1008.87
1842,165.69,34.22,33.54,41.76,1008.87
1843,165.78,34.22,33.55,41.76,1008.87
1844,165.87,34.22,33.55,41.76,1008.87
1845,165.96,34.22,33.54,41.77,1008.87
1846,166.05,34.22,33.54,41.76,1008.87
1847,166.14,34.22,33.54,41.77,1008.87
1848,166.23,34.22,33.53,41.77,1008.87
1849,166.32,34.21,33.53,41.76,1008.87
1850,166.41,34.21,33.52,41.76,1008.87
1851,166.50,34.21,33.52,41.75,1008.87
1852,166.59,34.21,33.52,41.74,1008.87
1853,166.68,34.20,33.51,41.75,1008.87
1854,166.77,34.20,33.51,41.74,1008.87
1855,166.86,34.20,33.60,41.71,1008.86
1856,166.95,34.20,33.50,41.70,1008.86
1857,167.04,34.19,33.50,41.72,1008.86
1858,167.13,34.19,33.50,41.72,1008.86
1859,167.22,34.19,33.50,41.72,1008.86
1860,167.31,34.18,33.49,41.72,1008.86
1861,167.40,34.18,33.49,41.73,1008.85
1862,167.49,34.18,33.50,41.72,1008.86
1863,167.58,34.17,33.50,41.74,1008.86
1864,167.67,34.17,33.50,41.74,1008.86
1865,167.76,34.16,33.50,41.72,1008.85
1866,167.85,34.16,33.49,41.72,1008.86
1867,167.94,34.16,33.49,41.72,1008.85
1868,168.03,34.16,33.48,41.73,1008.85
1869,168.12,34.15,33.49,41.73,1008.85
1870,168.21,34.15,33.49,41.73,1008.85
1871,168.30,34.15,33.48,41.73,1008.85
1872,168.39,34.14,33.48,41.72,1008.85
1873,168.48,34.14,33.48,41.72,1008.85
1874,168.57,34.14,33.47,41.72,1008.85
1875,168.66,34.13,33.47,41.72,1008.85
1876,168.75,34.13,33.46,41.71,1008.85
1877,168.84,34.13,33.46,41.71,1008.85
1878,168.93,34.12,33.46,41.72,1008.85
1879,169.02,34.12,33.46,41.72,1008.85
1880,169.11,34.12,33.46,41.72,1008.86
1881,169.20,34.12,33.45,41.73,1008.86
1882,169.29,34.11,33.44,41.72,1008.86
1883,169.38,34.11,33.44,41.73,1008.86
1884,169.47,34.10,33.44,41.72,1008.86
1885,169.56,34.10,33.44,41.74,1008.86
1886,169.65,34.09,33.44,41.74,1008.86
1887,169.74,34.09,33.43,41.75,1008.86
1888,169.83,34.09,33.43,41.75,1008.86
1889,169.92,34.09,33.43,41.74,1008.86
1890,170.01,34.09,33.42,41.73,1008.86
1891,170.10,34.08,33.42,41.74,1008.86
1892,170.19,34.09,33.42,41.74,1008.87
1893,170.28,34.09,33.41,41.75,1008.87
1894,170.37,34.08,33.41,41.75,1008.87
1895,170.46,34.07,33.41,41.73,1008.87
1896,170.55,34.07,33.41,41.73,1008.87
1897,170.64,34.07,33.40,41.72,1008.87
1898,170.73,34.07,33.41,41.72,1008.87
1899,170.82,34.07,33.40,41.73,1008.87
1900,170.91,34.07,33.39,41.73,1008.87
1901,171.00,34.07,33.39,41.72,1008.87
1902,171.09,34.07,33.39,41.72,1008.87
1903,171.18,34.06,33.39,41.71,1008.87
1904,171.27,34.05,33.38,41.70,1008.87
1905,171.36,34.05,33.38,41.70,1008.87
1906,171.45,34.04,33.37,41.71,1008.87
1907,171.54,34.03,33.37,41.69,1008.87
1908,171.63,34.03,33.37,41.69,1008.87
1909,171.72,34.02,33.36,41.69,1008.87
1910,171.81,34.02,33.36,41.69,1008.87
1911,171.90,34.01,33.36,41.68,1008.87
1912,171.99,34.02,33.36,41.69,1008.87
1913,172.08,34.01,33.35,41.69,1008.87
1914,172.17,34.01,33.34,41.69,1008.87
1915,172.26,34.01,33.34,41.67,1008.86
1916,172.35,34.01,33.33,41.68,1008.86
1917,172.44,34.01,33.33,41.68,1008.86
1918,172.53,34.00,33.32,41.67,1008.86
1919,172.62,33.99,33.32,41.68,1008.86
1920,172.71,33.99,33.32,41.68,1008.86
1921,172.80,33.99,33.31,41.68,1008.86
1922,172.89,33.98,33.31,41.68,1008.86
1923,172.98,33.98,33.31,41.68,1008.86
1924,173.07,33.97,33.30,41.70,1008.86
1925,173.16,33.97,33.30,41.70,1008.85
1926,173.25,33.96,33.29,41.68,1008.85
1927,173.34,33.96,33.29,41.68,1008.85
1928,173.43,33.96,33.29,41.67,1008.85
1929,173.52,33.96,33.29,41.67,1008.85
1930,173.61,33.95,33.28,41.67,1008.85
1931,173.70,33.95,33.27,41.65,1008.85
1932,173.79,33.95,33.27,41.66,1008.85
1933,173.88,33.94,33.27,41.66,1008.85
1934,173.97,33.94,33.27,41.67,1008.85
1935,174.06,33.94,33.26,41.70,1008.85
1936,174.15,33.93,33.25,41.70,1008.85
1937,174.24,33.93,33.24,41.70,1008.85
1938,174.33,33.93,33.24,41.70,1008.85
1939,174.42,33.93,33.25,41.71,1008.85
1940,174.51,33.92,33.24,41.71,1008.85
1941,174.60,33.92,33.24,41.70,1008.86
1942,174.69,33.92,33.23,41.70,1008.86
1943,174.78,33.92,33.24,41.70,1008.86
1944,174.87,33.91,33.24,41.71,1008.86
1945,174.96,33.90,33.24,41.70,1008.86
1946,175.05,33.90,33.24,41.70,1008.86
1947,175.14,33.89,33.23,41.70,1008.86
1948,175.23,33.89,33.23,41.70,1008.86
1949,175.32,33.89,33.23,41.69,1008.87
1950,175.41,33.89,33.23,41.70,1008.87
1951,175.50,33.88,33.23,41.68,1008.87
1952,175.59,33.88,33.23,41.69,1008.87
1953,175.68,33.87,33.23,41.69,1008.87
1954,175.77,33.87,33.23,41.69,1008.87
1955,175.86,33.86,33.24,41.68,1008.87
1956,175.95,33.86,33.24,41.69,1008.88
1957,176.04,33.86,33.23,41.70,1008.88
1958,176.13,33.86,33.23,41.68,1008.87
1959,176.22,33.86,33.22,41.68,1008.87
1960,176.31,33.86,33.22,41.67,1008.88
1961,176.40,33.86,33.21,41.67,1008.87
1962,176.49,33.86,33.21,41.67,1008.87
1963,176.58,33.85,33.20,41.66,1008.87
1964,176.67,33.84,33.20,41.66,1008.87
1965,176.76,33.84,33.20,41.65,1008.87
1966,176.85,33.84,33.20,41.65,1008.87
1967,176.94,33.83,33.20,41.68,1008.87
1968,177.03,33.83,33.19,41.67,1008.87
1969,177.12,33.83,33.18,41.67,1008.87
1970,177.21,33.82,33.18,41.68,1008.87
1971,177.30,33.82,33.18,41.69,1008.87
1972,177.39,33.82,33.17,41.69,1008.87
1973,177.48,33.83,33.17,41.70,1008.87
1974,177.57,33.82,33.16,41.71,1008.87
1975,177.66,33.82,33.16,41.70,1008.87
1976,177.75,33.81,33.16,41.69,1008.87
1977,177.84,33.80,33.15,41.69,1008.87
1978,177.93,33.80,33.15,41.69,1008.87
1979,178.02,33.80,33.15,41.69,1008.87
1980,178.11,33.79,33.15,41.68,1008.87
1981,178.20,33.79,33.14,41.68,1008.87
1982,178.29,33.79,33.14,41.68,1008.86
1983,178.38,33.79,33.13,41.68,1008.86
1984,178.47,33.79,33.13,41.69,1008.86
1985,178.56,33.78,33.12,41.68,1008.86
1986,178.65,33.78,33.12,41.68,1008.86
1987,178.74,33.78,33.11,41.69,1008.86
1988,178.83,33.78,33.10,41.67,1008.87
1989,178.92,33.77,33.10,41.66,1008.87
1990,179.01,33.77,33.10,41.67,1008.87
1991,179.10,33.77,33.09,41.66,1008.86
1992,179.19,33.76,33.10,41.65,1008.86
1993,179.28,33.76,33.09,41.65,1008.87
1994,179.37,33.76,33.10,41.66,1008.87
1995,179.46,33.76,33.09,41.66,1008.87
1996,179.55,33.75,33.09,41.65,1008.87
1997,179.64,33.74,33.09,41.66,1008.86
1998,179.73,33.74,33.09,41.67,1008.87
1999,179.82,33.74,33.08,41.69,1008.86
2000,179.91,33.73,33.08,41.69,1008.86
2001,180.00,33.73,33.08,41.68,1008.86
2002,180.09,33.72,33.08,41.68,1008.86
2003,180.18,33.73,33.07,41.70,1008.86
2004,180.27,33.73,33.07,41.69,1008.86
2005,180.36,33.73,33.06,41.69,1008.86
2006,180.45,33.72,33.06,41.69,1008.86
2007,180.54,33.72,33.05,41.69,1008.87
2008,180.63,33.72,33.04,41.69,1008.86
2009,180.72,33.71,33.04,41.69,1008.86
2010,180.81,33.70,33.04,41.69,1008.87
2011,180.90,33.70,33.03,41.70,1008.87
2012,180.99,33.69,33.03,41.70,1008.87
2013,181.08,33.69,33.03,41.71,1008.87
2014,181.17,33.69,33.03,41.70,1008.87
2015,181.26,33.69,33.02,41.71,1008.87
2016,181.35,33.68,33.02,41.70,1008.87
2017,181.44,33.68,33.01,41.69,1008.87
2018,181.53,33.68,32.95,41.70,1008.87
2019,181.62,33.68,33.02,41.69,1008.87
2020,181.71,33.67,33.01,41.67,1008.87
2021,181.80,33.67,33.01,41.67,1008.86
2022,181.89,33.67,33.02,41.66,1008.87
2023,181.98,33.66,33.02,41.67,1008.87
2024,182.07,33.66,33.01,41.68,1008.87
2025,182.16,33.66,33.01,41.67,1008.87
2026,182.25,33.65,33.01,41.69,1008.87
2027,182.34,33.65,33.01,41.68,1008.87
2028,182.43,33.65,33.00,41.68,1008.87
2029,182.52,33.65,33.00,41.67,1008.87
2030,182.61,33.65,33.00,41.69,1008.87
2031,182.70,33.64,32.99,41.68,1008.87
2032,182.79,33.63,32.99,41.69,1008.87
2033,182.88,33.63,32.99,41.69,1008.87
2034,182.97,33.62,32.98,41.69,1008.87
2035,183.06,33.62,32.98,41.69,1008.87
2036,183.15,33.62,32.98,41.68,1008.87
2037,183.24,33.62,32.97,41.68,1008.87
2038,183.33,33.62,32.97,41.68,1008.87
2039,183.42,33.61,32.97,41.68,1008.87
2040,183.51,33.61,32.97,41.67,1008.87
2041,183.60,33.60,32.96,41.68,1008.87
2042,183.69,33.59,32.96,41.67,1008.87
2043,183.78,33.59,32.95,41.66,1008.87
2044,183.87,33.59,32.95,41.67,1008.87
2045,183.96,33.58,32.95,41.67,1008.87
2046,184.05,33.58,32.94,41.68,1008.87
2047,184.14,33.58,32.94,41.69,1008.87
2048,184.23,33.57,32.93,41.70,1008.87
2049,184.32,33.57,32.93,41.70,1008.87
2050,184.41,33.56,32.93,41.70,1008.87
2051,184.50,33.56,32.92,41.69,1008.87
2052,184.59,33.56,32.92,41.69,1008.87
2053,184.68,33.55,32.92,41.69,1008.87
2054,184.77,33.55,32.92,41.69,1008.87
2055,184.86,33.54,32.92,41.69,1008.87
2056,184.95,33.54,32.92,41.69,1008.87
2057,185.04,33.54,32.91,41.70,1008.87
2058,185.13,33.54,32.91,41.70,1008.87
2059,185.22,33.54,32.91,41.71,1008.87
2060,185.31,33.53,32.91,41.70,1008.87
2061,185.40,33.53,32.91,41.72,1008.87
2062,185.49,33.53,32.91,41.72,1008.87
2063,185.58,33.52,32.91,41.71,1008.87
2064,185.67,33.52,32.90,41.71,1008.87
2065,185.76,33.52,32.90,41.71,1008.86
2066,185.85,33.52,32.89,41.72,1008.86
2067,185.94,33.51,32.88,41.72,1008.86
2068,186.03,33.51,32.88,41.74,1008.87
2069,186.12,33.51,32.88,41.74,1008.87
2070,186.21,33.51,32.87,41.74,1008.87
2071,186.30,33.51,32.87,41.75,1008.87
2072,186.39,33.50,32.87,41.74,1008.87
2073,186.48,33.50,32.87,41.74,1008.87
2074,186.57,33.50,32.88,41.74,1008.87
2075,186.66,33.50,32.87,41.73,1008.87
2076,186.75,33.50,32.86,41.73,1008.87
2077,186.84,33.49,32.86,41.74,1008.87
2078,186.93,33.49,32.85,41.74,1008.87
2079,187.02,33.49,32.85,41.74,1008.86
2080,187.11,33.48,32.84,41.75,1008.86
2081,187.20,33.48,32.84,41.76,1008.86
2082,187.29,33.48,32.85,41.76,1008.87
2083,187.38,33.48,32.85,41.76,1008.87
2084,187.47,33.47,32.85,41.75,1008.87
2085,187.56,33.47,32.77,41.74,1008.87
2086,187.65,33.46,32.81,41.74,1008.87
2087,187.74,33.46,32.84,41.74,1008.87
2088,187.83,33.46,32.85,41.73,1008.87
2089,187.92,33.46,32.84,41.72,1008.87
2090,188.01,33.46,32.85,41.73,1008.87
2091,188.10,33.46,32.84,41.74,1008.87
2092,188.19,33.46,32.84,41.75,1008.87
2093,188.28,33.46,32.83,41.73,1008.87
2094,188.37,33.45,32.83,41.72,1008.87
2095,188.46,33.45,32.82,41.71,1008.87
2096,188.55,33.45,32.82,41.71,1008.87
2097,188.64,33.45,32.82,41.71,1008.87
2098,188.73,33.45,32.81,41.72,1008.87
2099,188.82,33.44,32.81,41.72,1008.87
2100,188.91,33.44,32.81,41.72,1008.87
2101,189.00,33.43,32.81,41.72,1008.87
2102,189.09,33.44,32.80,41.72,1008.87
2103,189.18,33.43,32.85,41.71,1008.87
2104,189.27,33.43,32.80,41.71,1008.87
2105,189.36,33.43,32.79,41.71,1008.87
2106,189.45,33.42,32.79,41.69,1008.87
2107,189.54,33.41,32.78,41.69,1008.87
2108,189.63,33.41,32.77,41.70,1008.87
2109,189.72,33.40,32.77,41.71,1008.87
2110,189.81,33.40,32.76,41.71,1008.87
2111,189.90,33.40,32.76,41.71,1008.87
2112,189.99,33.40,32.76,41.71,1008.87
2113,190.08,33.40,32.75,41.72,1008.87
2114,190.17,33.39,32.74,41.72,1008.87
2115,190.26,33.39,32.74,41.72,1008.87
2116,190.35,33.39,32.74,41.71,1008.87
2117,190.44,33.38,32.74,41.72,1008.87
2118,190.53,33.38,32.74,41.72,1008.87
2119,190.62,33.38,32.74,41.72,1008.87
2120,190.71,33.38,32.74,41.71,1008.87
2121,190.80,33.37,32.74,41.72,1008.87
2122,190.89,33.38,32.74,41.72,1008.87
2123,190.98,33.37,32.74,41.73,1008.87
2124,191.07,33.37,32.74,41.73,1008.87
2125,191.16,33.36,32.74,41.73,1008.87
2126,191.25,33.36,32.73,41.76,1008.87
2127,191.34,33.37,32.73,41.76,1008.87
