Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1811,162.90,28.57,28.10,45.18,1008.34
1812,162.99,28.58,28.11,45.19,1008.34
1813,163.08,28.57,28.13,45.22,1008.32
1814,163.17,28.58,28.13,45.18,1008.32
1815,163.26,28.58,28.13,45.19,1008.31
1816,163.35,28.58,28.12,45.13,1008.31
1817,163.44,28.56,28.12,45.14,1008.29
1818,163.53,28.55,28.12,45.14,1008.28
1819,163.62,28.55,28.11,45.16,1008.27
1820,163.71,28.54,28.11,45.11,1008.27
1821,163.80,28.54,28.12,45.09,1008.26
1822,163.89,28.53,28.12,45.07,1008.27
1823,163.98,28.52,28.11,45.07,1008.28
1824,164.07,28.52,28.09,45.08,1008.29
1825,164.16,28.51,28.09,45.05,1008.29
1826,164.25,28.51,28.09,45.04,1008.31
1827,164.34,28.51,28.06,45.02,1008.30
1828,164.43,28.51,28.07,45.02,1008.29
1829,164.52,28.52,28.06,45.04,1008.30
1830,164.61,28.52,28.06,45.03,1008.29
1831,164.70,28.54,28.06,45.05,1008.28
1832,164.79,28.55,28.07,45.03,1008.29
1833,164.88,28.55,28.09,44.99,1008.29
1834,164.97,28.54,28.07,45.00,1008.28
1835,165.06,28.53,28.06,44.96,1008.29
1836,165.15,28.52,28.05,44.98,1008.31
1837,165.24,28.52,28.06,44.98,1008.30
1838,165.33,28.54,28.07,44.95,1008.30
1839,165.42,28.54,28.04,44.95,1008.30
1840,165.51,28.53,28.04,44.92,1008.31
1841,165.60,28.53,28.04,44.95,1008.31
1842,165.69,28.52,28.04,44.97,1008.32
1843,165.78,28.52,28.02,44.95,1008.32
1844,165.87,28.52,28.02,44.93,1008.34
1845,165.96,28.51,28.02,44.95,1008.35
1846,166.05,28.52,28.01,44.97,1008.35
1847,166.14,28.52,28.01,44.97,1008.36
1848,166.23,28.53,28.00,44.94,1008.36
1849,166.32,28.53,28.02,44.95,1008.37
1850,166.41,28.53,28.01,44.97,1008.38
1851,166.50,28.53,28.02,44.97,1008.37
1852,166.59,28.55,28.02,44.95,1008.37
1853,166.68,28.54,28.01,44.95,1008.36
1854,166.77,28.53,28.02,44.95,1008.37
1855,166.86,28.53,28.04,44.92,1008.38
1856,166.95,28.53,28.06,44.92,1008.38
1857,167.04,28.52,28.06,44.92,1008.39
1858,167.13,28.53,28.07,44.89,1008.38
1859,167.22,28.52,28.06,44.91,1008.39
1860,167.31,28.52,28.06,44.90,1008.37
1861,167.40,28.53,28.07,44.93,1008.37
1862,167.49,28.53,28.07,44.94,1008.38
1863,167.58,28.52,28.08,44.93,1008.37
1864,167.67,28.51,28.07,44.99,1008.38
1865,167.76,28.53,28.06,44.99,1008.37
1866,167.85,28.52,28.07,45.00,1008.36
1867,167.94,28.52,28.08,44.95,1008.36
1868,168.03,28.52,28.06,44.97,1008.35
1869,168.12,28.50,28.06,44.98,1008.35
1870,168.21,28.51,28.06,44.97,1008.33
1871,168.30,28.50,28.07,44.94,1008.32
1872,168.39,28.52,28.07,44.89,1008.31
1873,168.48,28.53,28.07,44.90,1008.32
1874,168.57,28.51,28.07,44.92,1008.31
1875,168.66,28.51,28.09,44.90,1008.32
1876,168.75,28.50,28.09,44.91,1008.30
1877,168.84,28.50,28.09,44.89,1008.30
1878,168.93,28.49,28.09,44.89,1008.30
1879,169.02,28.50,28.10,44.87,1008.30
1880,169.11,28.50,28.10,44.87,1008.29
1881,169.20,28.50,28.12,44.87,1008.30
1882,169.29,28.49,28.12,44.89,1008.30
1883,169.38,28.49,28.11,44.91,1008.29
1884,169.47,28.49,28.11,44.93,1008.30
1885,169.56,28.50,28.13,44.94,1008.31
1886,169.65,28.50,28.11,44.92,1008.30
1887,169.74,28.49,28.11,44.95,1008.29
1888,169.83,28.49,28.11,44.96,1008.30
1889,169.92,28.49,28.12,44.96,1008.29
1890,170.01,28.49,28.11,44.90,1008.28
1891,170.10,28.50,28.11,44.89,1008.28
1892,170.19,28.49,28.10,44.85,1008.28
1893,170.28,28.49,28.10,44.84,1008.28
1894,170.37,28.50,28.10,44.85,1008.28
1895,170.46,28.47,28.11,44.88,1008.29
1896,170.55,28.48,28.13,44.87,1008.30
1897,170.64,28.48,28.14,44.88,1008.30
1898,170.73,28.50,28.12,44.86,1008.30
1899,170.82,28.51,28.12,44.82,1008.31
1900,170.91,28.51,28.12,44.82,1008.31
1901,171.00,28.51,28.12,44.83,1008.32
1902,171.09,28.49,28.12,44.83,1008.33
1903,171.18,28.49,28.12,44.80,1008.33
1904,171.27,28.51,28.10,44.79,1008.33
1905,171.36,28.51,28.09,44.81,1008.32
1906,171.45,28.51,28.09,44.84,1008.32
1907,171.54,28.51,28.09,44.85,1008.33
1908,171.63,28.52,28.09,44.85,1008.33
1909,171.72,28.52,28.07,44.85,1008.32
1910,171.81,28.53,28.06,44.83,1008.33
1911,171.90,28.52,28.07,44.81,1008.34
1912,171.99,28.52,28.05,44.80,1008.34
1913,172.08,28.52,28.02,44.80,1008.35
1914,172.17,28.50,28.02,44.79,1008.37
1915,172.26,28.49,28.03,44.76,1008.37
1916,172.35,28.49,28.03,44.76,1008.37
1917,172.44,28.49,28.03,44.78,1008.38
1918,172.53,28.47,28.02,44.73,1008.40
1919,172.62,28.47,28.00,44.73,1008.39
1920,172.71,28.47,28.01,44.74,1008.39
1921,172.80,28.46,28.01,44.73,1008.39
1922,172.89,28.46,28.01,44.75,1008.37
1923,172.98,28.45,28.01,44.75,1008.39
1924,173.07,28.46,28.01,44.74,1008.37
1925,173.16,28.45,28.00,44.72,1008.37
1926,173.25,28.45,28.00,44.72,1008.37
1927,173.34,28.45,27.99,44.69,1008.35
1928,173.43,28.46,27.98,44.69,1008.35
1929,173.52,28.44,27.99,44.67,1008.34
1930,173.61,28.45,27.97,44.67,1008.33
1931,173.70,28.43,27.95,44.67,1008.32
1932,173.79,28.44,27.94,44.67,1008.32
1933,173.88,28.43,27.94,44.71,1008.32
1934,173.97,28.43,27.93,44.66,1008.31
1935,174.06,28.43,27.92,44.66,1008.31
1936,174.15,28.42,27.94,44.70,1008.31
1937,174.24,28.41,27.91,44.68,1008.30
1938,174.33,28.39,27.91,44.68,1008.31
1939,174.42,28.38,27.91,44.68,1008.31
1940,174.51,28.37,27.90,44.71,1008.31
1941,174.60,28.38,27.89,44.69,1008.31
1942,174.69,28.36,27.89,44.72,1008.31
1943,174.78,28.37,27.88,44.72,1008.32
1944,174.87,28.37,27.89,44.75,1008.32
1945,174.96,28.38,27.91,44.74,1008.32
1946,175.05,28.38,27.92,44.71,1008.31
1947,175.14,28.37,27.91,44.70,1008.32
1948,175.23,28.36,27.92,44.69,1008.31
1949,175.32,28.35,27.92,44.70,1008.32
1950,175.41,28.35,27.92,44.67,1008.32
1951,175.50,28.36,27.92,44.71,1008.32
1952,175.59,28.35,27.94,44.70,1008.33
1953,175.68,28.35,27.95,44.69,1008.33
1954,175.77,28.34,27.95,44.72,1008.33
1955,175.86,28.33,27.96,44.74,1008.34
1956,175.95,28.34,27.94,44.72,1008.34
1957,176.04,28.34,27.95,44.74,1008.34
1958,176.13,28.33,27.95,44.77,1008.36
1959,176.22,28.33,27.98,44.79,1008.37
1960,176.31,28.33,27.97,44.81,1008.37
1961,176.40,28.32,27.97,44.80,1008.37
1962,176.49,28.31,27.96,44.79,1008.39
1963,176.58,28.31,27.96,44.78,1008.39
1964,176.67,28.32,27.98,44.74,1008.40
1965,176.76,28.31,27.98,44.76,1008.40
1966,176.85,28.28,27.97,44.76,1008.40
1967,176.94,28.28,27.97,44.79,1008.40
1968,177.03,28.28,27.95,44.82,1008.42
1969,177.12,28.28,27.95,44.80,1008.43
1970,177.21,28.29,27.96,44.79,1008.43
1971,177.30,28.27,27.98,44.77,1008.43
1972,177.39,28.27,27.99,44.75,1008.43
1973,177.48,28.27,27.99,44.78,1008.43
1974,177.57,28.26,28.00,44.76,1008.43
1975,177.66,28.24,28.02,44.78,1008.43
1976,177.75,28.24,28.01,44.80,1008.43
1977,177.84,28.23,28.01,44.78,1008.42
1978,177.93,28.24,28.02,44.78,1008.38
1979,178.02,28.24,28.01,44.77,1008.37
1980,178.11,28.24,28.00,44.74,1008.38
1981,178.20,28.25,28.00,44.71,1008.38
1982,178.29,28.26,28.02,44.69,1008.37
1983,178.38,28.29,28.01,44.69,1008.37
1984,178.47,28.29,27.98,44.68,1008.36
1985,178.56,28.28,27.97,44.69,1008.36
1986,178.65,28.29,27.95,44.69,1008.35
1987,178.74,28.30,27.93,44.70,1008.35
1988,178.83,28.32,27.94,44.71,1008.35
1989,178.92,28.31,27.94,44.73,1008.36
1990,179.01,28.32,27.93,44.68,1008.35
1991,179.10,28.34,27.92,44.67,1008.32
1992,179.19,28.34,27.91,44.67,1008.31
1993,179.28,28.36,27.91,44.68,1008.31
1994,179.37,28.36,27.90,44.72,1008.31
1995,179.46,28.36,27.91,44.73,1008.29
1996,179.55,28.36,27.93,44.71,1008.28
1997,179.64,28.39,27.92,44.72,1008.28
1998,179.73,28.37,27.91,44.72,1008.28
1999,179.82,28.36,27.90,44.73,1008.28
2000,179.91,28.37,27.89,44.74,1008.29
2001,180.00,28.37,27.90,44.73,1008.29
2002,180.09,28.36,27.92,44.72,1008.29
2003,180.18,28.36,27.93,44.69,1008.30
2004,180.27,28.36,27.95,44.68,1008.30
2005,180.36,28.35,27.98,44.72,1008.30
2006,180.45,28.34,27.97,44.70,1008.30
2007,180.54,28.32,27.98,44.71,1008.30
2008,180.63,28.33,27.97,44.74,1008.31
2009,180.72,28.33,27.98,44.74,1008.31
2010,180.81,28.34,27.97,44.71,1008.30
2011,180.90,28.36,27.97,44.70,1008.32
2012,180.99,28.34,27.97,44.69,1008.32
2013,181.08,28.35,27.97,44.70,1008.32
2014,181.17,28.36,27.98,44.71,1008.32
2015,181.26,28.37,27.96,44.71,1008.32
2016,181.35,28.37,27.95,44.72,1008.33
2017,181.44,28.37,27.95,44.72,1008.33
2018,181.53,28.39,27.95,44.71,1008.35
2019,181.62,28.38,27.93,44.70,1008.34
2020,181.71,28.39,27.91,44.68,1008.33
2021,181.80,28.40,27.92,44.68,1008.33
2022,181.89,28.40,27.91,44.67,1008.33
2023,181.98,28.40,27.92,44.66,1008.34
2024,182.07,28.40,27.93,44.68,1008.36
2025,182.16,28.40,27.92,44.67,1008.37
2026,182.25,28.39,27.92,44.67,1008.36
2027,182.34,28.38,27.89,44.68,1008.37
2028,182.43,28.39,27.90,44.66,1008.37
2029,182.52,28.38,27.88,44.68,1008.38
2030,182.61,28.37,27.87,44.66,1008.38
2031,182.70,28.37,27.89,44.66,1008.38
2032,182.79,28.36,27.86,44.67,1008.39
2033,182.88,28.37,27.89,44.67,1008.40
2034,182.97,28.38,27.90,44.64,1008.40
2035,183.06,28.36,27.89,44.62,1008.40
2036,183.15,28.36,27.85,44.63,1008.39
2037,183.24,28.36,27.86,44.63,1008.39
2038,183.33,28.35,27.86,44.62,1008.38
2039,183.42,28.34,27.86,44.63,1008.39
2040,183.51,28.36,27.85,44.66,1008.36
2041,183.60,28.36,27.85,44.67,1008.34
2042,183.69,28.37,27.87,44.65,1008.34
2043,183.78,28.37,27.86,44.67,1008.33
2044,183.87,28.36,27.86,44.66,1008.34
2045,183.96,28.35,27.86,44.67,1008.33
2046,184.05,28.35,27.87,44.65,1008.31
2047,184.14,28.34,27.87,44.66,1008.31
2048,184.23,28.34,27.87,44.62,1008.31
2049,184.32,28.33,27.87,44.60,1008.33
2050,184.41,28.31,27.88,44.57,1008.33
2051,184.50,28.30,27.85,44.57,1008.32
2052,184.59,28.28,27.86,44.57,1008.31
2053,184.68,28.29,27.84,44.60,1008.30
2054,184.77,28.29,27.86,44.60,1008.29
2055,184.86,28.30,27.88,44.59,1008.29
2056,184.95,28.29,27.90,44.59,1008.28
2057,185.04,28.29,27.89,44.60,1008.28
2058,185.13,28.29,27.89,44.62,1008.27
2059,185.22,28.28,27.89,44.63,1008.27
2060,185.31,28.29,27.90,44.63,1008.25
2061,185.40,28.28,27.89,44.65,1008.26
2062,185.49,28.28,27.90,44.67,1008.27
2063,185.58,28.28,27.91,44.64,1008.27
2064,185.67,28.27,27.90,44.62,1008.26
2065,185.76,28.26,27.89,44.60,1008.26
2066,185.85,28.27,27.88,44.63,1008.24
2067,185.94,28.25,27.85,44.65,1008.24
2068,186.03,28.26,27.86,44.63,1008.24
2069,186.12,28.26,27.87,44.64,1008.25
2070,186.21,28.27,27.88,44.66,1008.25
2071,186.30,28.27,27.89,44.63,1008.25
2072,186.39,28.26,27.90,44.61,1008.25
2073,186.48,28.24,27.93,44.61,1008.27
2074,186.57,28.24,27.94,44.62,1008.28
2075,186.66,28.25,27.94,44.61,1008.29
2076,186.75,28.25,27.93,44.61,1008.29
2077,186.84,28.26,27.92,44.58,1008.30
2078,186.93,28.27,27.93,44.57,1008.30
2079,187.02,28.27,27.94,44.60,1008.31
2080,187.11,28.27,27.94,44.60,1008.32
2081,187.20,28.28,27.92,44.62,1008.33
2082,187.29,28.28,27.92,44.61,1008.32
2083,187.38,28.28,27.92,44.57,1008.34
2084,187.47,28.27,27.92,44.56,1008.34
2085,187.56,28.26,27.91,44.56,1008.35
2086,187.65,28.25,27.92,44.55,1008.36
2087,187.74,28.24,27.92,44.56,1008.35
2088,187.83,28.25,27.91,44.57,1008.34
2089,187.92,28.25,27.93,44.57,1008.34
2090,188.01,28.26,27.92,44.58,1008.36
2091,188.10,28.27,27.91,44.58,1008.34
2092,188.19,28.27,27.91,44.58,1008.36
2093,188.28,28.26,27.91,44.58,1008.36
2094,188.37,28.26,27.91,44.54,1008.35
2095,188.46,28.26,27.90,44.54,1008.36
2096,188.55,28.27,27.90,44.53,1008.35
2097,188.64,28.27,27.89,44.55,1008.35
2098,188.73,28.28,27.91,44.59,1008.35
2099,188.82,28.28,27.90,44.59,1008.35
2100,188.91,28.28,27.91,44.66,1008.34
2101,189.00,28.29,27.91,44.64,1008.34
2102,189.09,28.27,27.92,44.61,1008.34
2103,189.18,28.27,27.92,44.60,1008.34
2104,189.27,28.28,27.93,44.61,1008.33
2105,189.36,28.28,27.92,44.60,1008.33
2106,189.45,28.28,27.91,44.61,1008.30
2107,189.54,28.26,27.92,44.57,1008.31
2108,189.63,28.26,27.95,44.58,1008.30
2109,189.72,28.26,27.93,44.58,1008.28
2110,189.81,28.24,27.92,44.60,1008.28
2111,189.90,28.23,27.94,44.60,1008.29
2112,189.99,28.23,27.93,44.58,1008.28
2113,190.08,28.24,27.92,44.56,1008.29
2114,190.17,28.25,27.92,44.57,1008.30
2115,190.26,28.26,27.91,44.57,1008.30
2116,190.35,28.26,27.90,44.54,1008.28
2117,190.44,28.26,27.90,44.52,1008.28
2118,190.53,28.26,27.89,44.51,1008.28
2119,190.62,28.26,27.88,44.50,1008.28
2120,190.71,28.26,27.86,44.49,1008.28
2121,190.80,28.26,27.84,44.52,1008.28
2122,190.89,28.26,27.85,44.49,1008.28
2123,190.98,28.27,27.85,44.49,1008.28
2124,191.07,28.26,27.86,44.49,1008.28
2125,191.16,28.26,27.86,44.49,1008.28
2126,191.25,28.27,27.84,44.49,1008.28
2127,191.34,28.28,27.85,44.47,1008.30
2128,191.43,28.28,27.84,44.49,1008.30
2129,191.52,28.26,27.85,44.52,1008.31
2130,191.61,28.27,27.82,44.50,1008.31
2131,191.70,28.27,27.82,44.46,1008.30
2132,191.79,28.26,27.83,44.48,1008.29
2133,191.88,28.28,27.84,44.50,1008.30
2134,191.97,28.29,27.84,44.49,1008.32
2135,192.06,28.28,27.85,44.46,1008.31
2136,192.15,28.29,27.84,44.46,1008.30
2137,192.24,28.30,27.80,44.49,1008.30
2138,192.33,28.30,27.81,44.47,1008.32
2139,192.42,28.29,27.83,44.45,1008.31
2140,192.51,28.30,27.83,44.45,1008.32
2141,192.60,28.30,27.83,44.44,1008.32
2142,192.69,28.29,27.82,44.44,1008.34
2143,192.78,28.29,27.81,44.45,1008.34
2144,192.87,28.29,27.82,44.47,1008.35
2145,192.96,28.28,27.81,44.52,1008.35
2146,193.05,28.28,27.82,44.54,1008.35
2147,193.14,28.27,27.81,44.50,1008.35
2148,193.23,28.26,27.81,44.51,1008.35
2149,193.32,28.24,27.81,44.50,1008.36
2150,193.41,28.25,27.81,44.49,1008.37
2151,193.50,28.25,27.81,44.48,1008.38
2152,193.59,28.25,27.79,44.46,1008.37
2153,193.68,28.26,27.80,44.45,1008.38
2154,193.77,28.25,27.81,44.47,1008.38
2155,193.86,28.23,27.81,44.47,1008.38
2156,193.95,28.23,27.81,44.49,1008.36
2157,194.04,28.25,27.82,44.47,1008.37
2158,194.13,28.27,27.82,44.44,1008.38
2159,194.22,28.26,27.83,44.43,1008.36
2160,194.31,28.25,27.83,44.43,1008.36
2161,194.40,28.22,27.83,44.42,1008.36
2162,194.49,28.21,27.84,44.41,1008.37
2163,194.58,28.21,27.86,44.40,1008.37
2164,194.67,28.21,27.88,44.41,1008.37
2165,194.76,28.19,27.86,44.40,1008.35
2166,194.85,28.18,27.85,44.40,1008.34
2167,194.94,28.16,27.84,44.35,1008.34
2168,195.03,28.16,27.84,44.36,1008.34
2169,195.12,28.13,27.85,44.35,1008.33
2170,195.21,28.14,27.88,44.32,1008.33
2171,195.30,28.13,27.87,44.36,1008.31
2172,195.39,28.13,27.87,44.36,1008.31
2173,195.48,28.13,27.85,44.35,1008.31
2174,195.57,28.14,27.85,44.35,1008.31
2175,195.66,28.16,27.86,44.35,1008.29
2176,195.75,28.16,27.86,44.36,1008.29
2177,195.84,28.15,27.87,44.35,1008.30
2178,195.93,28.17,27.86,44.34,1008.29
2179,196.02,28.18,27.85,44.34,1008.29
2180,196.11,28.18,27.87,44.32,1008.30
2181,196.20,28.18,27.89,44.30,1008.29
2182,196.29,28.18,27.89,44.29,1008.29
2183,196.38,28.18,27.90,44.30,1008.28
2184,196.47,28.18,27.89,44.31,1008.29
2185,196.56,28.17,27.88,44.31,1008.29
2186,196.65,28.16,27.89,44.28,1008.30
2187,196.74,28.16,27.90,44.31,1008.30
2188,196.83,28.16,27.89,44.31,1008.31
2189,196.92,28.15,27.89,44.30,1008.32
2190,197.01,28.14,27.90,44.35,1008.32
2191,197.10,28.16,27.91,44.35,1008.33
2192,197.19,28.16,27.93,44.35,1008.34
2193,197.28,28.17,27.92,44.66,1008.35
2194,197.37,28.17,27.93,44.32,1008.35
2195,197.46,28.16,27.91,44.32,1008.34
2196,197.55,28.15,27.90,44.34,1008.34
2197,197.64,28.16,27.91,44.36,1008.34
2198,197.73,28.16,28.05,44.36,1008.34
2199,197.82,28.15,27.89,44.38,1008.34
2200,197.91,28.15,27.91,44.38,1008.34
2201,198.00,28.14,27.91,44.37,1008.33
2202,198.09,28.16,27.91,44.35,1008.33
2203,198.18,28.16,27.89,44.37,1008.34
2204,198.27,28.17,27.91,44.34,1008.34
2205,198.36,28.16,27.90,44.32,1008.36
2206,198.45,28.17,27.91,44.33,1008.36
2207,198.54,28.17,27.90,44.37,1008.38
2208,198.63,28.18,27.91,44.40,1008.39
2209,198.72,28.17,27.89,44.38,1008.39
2210,198.81,28.18,27.89,44.38,1008.39
2211,198.90,28.17,27.87,44.36,1008.39
2212,198.99,28.16,27.87,44.37,1008.38
2213,199.08,28.16,27.84,44.39,1008.38
2214,199.17,28.17,27.83,44.39,1008.38
2215,199.26,28.16,27.83,44.40,1008.38
2216,199.35,28.15,27.84,44.36,1008.39
2217,199.44,28.15,27.84,44.36,1008.38
2218,199.53,28.17,27.83,44.34,1008.38
2219,199.62,28.15,27.82,44.35,1008.38
2220,199.71,28.16,27.83,44.35,1008.36
2221,199.80,28.16,27.82,44.35,1008.37
2222,199.89,28.17,27.82,44.36,1008.37
2223,199.98,28.16,27.81,44.36,1008.36
2224,200.07,28.17,27.80,44.37,1008.36
2225,200.16,28.17,27.81,44.35,1008.34
2226,200.25,28.19,27.80,44.36,1008.33
2227,200.34,28.20,27.80,44.38,1008.31
2228,200.43,28.18,27.81,44.37,1008.30
2229,200.52,28.19,27.79,44.38,1008.30
2230,200.61,28.19,27.78,44.34,1008.29
2231,200.70,28.20,27.79,44.32,1008.31
2232,200.79,28.19,27.79,44.32,1008.31
2233,200.88,28.21,27.80,44.33,1008.30
2234,200.97,28.20,27.80,44.32,1008.29
2235,201.06,28.19,27.79,44.34,1008.28
2236,201.15,28.20,27.80,44.33,1008.29
2237,201.24,28.20,27.77,44.32,1008.29
2238,201.33,28.20,27.76,44.35,1008.30
2239,201.42,28.20,27.76,44.38,1008.30
2240,201.51,28.18,27.74,44.35,1008.29
2241,201.60,28.17,27.74,44.36,1008.29
2242,201.69,28.17,27.75,44.40,1008.29
2243,201.78,28.17,27.75,44.42,1008.29
2244,201.87,28.17,27.74,44.40,1008.28
2245,201.96,28.18,27.74,44.41,1008.29
2246,202.05,28.17,27.75,44.43,1008.29
2247,202.14,28.17,27.76,44.45,1008.28
2248,202.23,28.18,27.75,44.43,1008.29
2249,202.32,28.17,27.76,44.43,1008.30
2250,202.41,28.17,27.76,44.44,1008.31
2251,202.50,28.17,27.77,44.46,1008.30
2252,202.59,28.20,27.78,44.46,1008.31
2253,202.68,28.19,27.75,44.47,1008.32
2254,202.77,28.18,27.74,44.46,1008.32
2255,202.86,28.18,27.75,44.45,1008.33
2256,202.95,28.17,27.78,44.47,1008.34
2257,203.04,28.17,27.78,44.46,1008.34
2258,203.13,28.18,27.78,44.44,1008.34
2259,203.22,28.19,27.76,44.44,1008.41
2260,203.31,28.18,27.76,44.42,1008.36
2261,203.40,28.19,27.76,44.41,1008.37
2262,203.49,28.18,27.75,44.42,1008.36
2263,203.58,28.18,27.75,44.41,1008.37
2264,203.67,28.16,27.75,44.41,1008.38
2265,203.76,28.17,27.74,44.42,1008.38
2266,203.85,28.17,27.74,44.45,1008.38
2267,203.94,28.19,27.74,44.45,1008.38
2268,204.03,28.18,27.76,44.46,1008.39
2269,204.12,28.15,27.78,44.47,1008.39
2270,204.21,28.18,27.80,44.49,1008.39
2271,204.30,28.17,27.79,44.48,1008.38
2272,204.39,28.18,27.81,44.48,1008.38
2273,204.48,28.19,27.80,44.47,1008.37
2274,204.57,28.20,27.83,44.48,1008.38
2275,204.66,28.20,27.80,44.48,1008.38
2276,204.75,28.20,27.79,44.47,1008.38
2277,204.84,28.21,27.80,44.47,1008.38
2278,204.93,28.21,27.82,44.45,1008.38
2279,205.02,28.18,27.82,44.43,1008.37
2280,205.11,28.18,27.81,44.41,1008.36
2281,205.20,28.17,27.82,44.39,1008.36
2282,205.29,28.17,27.82,44.40,1008.36
2283,205.38,28.17,27.80,44.37,1008.37
2284,205.47,28.17,27.79,44.38,1008.36
2285,205.56,28.16,27.82,44.39,1008.35
2286,205.65,28.14,27.81,44.40,1008.35
2287,205.74,28.15,27.83,44.39,1008.34
2288,205.83,28.16,27.82,44.40,1008.32
2289,205.92,28.15,27.82,44.40,1008.31
2290,206.01,28.14,27.81,44.39,1008.32
2291,206.10,28.15,27.81,44.45,1008.29
2292,206.19,28.15,27.83,44.47,1008.28
2293,206.28,28.16,27.80,44.50,1008.26
2294,206.37,28.16,27.80,44.46,1008.25
2295,206.46,28.15,27.83,44.42,1008.24
2296,206.55,28.16,27.82,44.41,1008.23
2297,206.64,28.15,27.81,44.40,1008.22
2298,206.73,28.12,27.81,44.39,1008.23
2299,206.82,28.12,27.83,44.41,1008.23
2300,206.91,28.11,27.81,44.42,1008.24
2301,207.00,28.09,27.82,44.43,1008.24
2302,207.09,28.09,27.84,44.46,1008.25
2303,207.18,28.10,27.83,44.47,1008.23
2304,207.27,28.10,27.81,44.47,1008.22
2305,207.36,28.10,27.82,44.50,1008.23
2306,207.45,28.09,27.81,44.50,1008.23
2307,207.54,28.10,27.81,44.51,1008.24
2308,207.63,28.10,27.81,44.50,1008.24
2309,207.72,28.11,27.80,44.51,1008.24
2310,207.81,28.10,27.80,44.54,1008.25
2311,207.90,28.11,27.81,44.52,1008.25
2312,207.99,28.11,27.80,44.52,1008.26
2313,208.08,28.10,27.82,44.54,1008.27
2314,208.17,28.09,27.81,44.56,1008.28
2315,208.26,28.10,27.83,44.59,1008.28
2316,208.35,28.11,27.82,44.62,1008.28
2317,208.44,28.11,27.83,44.63,1008.29
2318,208.53,28.11,27.86,44.58,1008.29
2319,208.62,28.10,27.84,44.58,1008.31
2320,208.71,28.10,27.83,44.55,1008.32
2321,208.80,28.09,27.83,44.56,1008.33
2322,208.89,28.09,27.82,44.57,1008.33
2323,208.98,28.09,27.82,44.57,1008.33
2324,209.07,28.09,27.81,44.54,1008.34
2325,209.16,28.08,27.79,44.53,1008.35
2326,209.25,28.10,27.81,44.56,1008.36
2327,209.34,28.10,27.82,44.56,1008.37
2328,209.43,28.10,27.81,44.58,1008.37
2329,209.52,28.09,27.81,44.58,1008.37
2330,209.61,28.10,27.82,44.57,1008.37
2331,209.70,28.09,27.80,44.58,1008.36
2332,209.79,28.08,27.79,44.57,1008.38
2333,209.88,28.11,27.79,44.57,1008.37
2334,209.97,28.11,27.81,44.57,1008.37
2335,210.06,28.08,27.79,44.57,1008.37
2336,210.15,28.08,27.76,44.56,1008.37
2337,210.24,28.09,27.74,44.55,1008.37
2338,210.33,28.09,27.73,44.55,1008.37
2339,210.42,28.10,27.73,44.54,1008.37
2340,210.51,28.09,27.74,44.52,1008.38
2341,210.60,28.11,27.73,44.53,1008.37
2342,210.69,28.12,27.73,44.50,1008.35
2343,210.78,28.12,27.72,44.49,1008.33
2344,210.87,28.14,27.74,44.45,1008.32
2345,210.96,28.13,27.75,44.48,1008.31
2346,211.05,28.15,27.74,44.48,1008.30
2347,211.14,28.15,27.73,44.49,1008.29
2348,211.23,28.14,27.73,44.48,1008.28
2349,211.32,28.15,27.73,44.49,1008.27
2350,211.41,28.17,27.71,44.48,1008.27
2351,211.50,28.17,27.69,44.50,1008.29
2352,211.59,28.17,27.68,44.48,1008.29
2353,211.68,28.17,27.70,44.48,1008.29
2354,211.77,28.16,27.69,44.45,1008.29
2355,211.86,28.18,27.70,44.48,1008.28
2356,211.95,28.17,27.69,44.47,1008.27
2357,212.04,28.18,27.72,44.45,1008.27
2358,212.13,28.18,27.71,44.46,1008.26
2359,212.22,28.18,27.70,44.42,1008.25
2360,212.31,28.18,27.70,44.44,1008.26
2361,212.40,28.18,27.70,44.47,1008.25
2362,212.49,28.18,27.71,44.46,1008.24
2363,212.58,28.17,27.71,44.48,1008.24
2364,212.67,28.15,27.69,44.47,1008.24
2365,212.76,28.16,27.71,44.45,1008.24
2366,212.85,28.16,27.71,44.45,1008.24
2367,212.94,28.17,27.71,44.42,1008.24
2368,213.03,28.15,27.73,44.41,1008.25
2369,213.12,28.14,27.73,44.45,1008.26
2370,213.21,28.14,27.74,44.41,1008.28
2371,213.30,28.14,27.75,44.41,1008.29
2372,213.39,28.13,27.75,44.42,1008.29
2373,213.48,28.13,27.74,44.44,1008.29
2374,213.57,28.13,27.73,44.48,1008.30
2375,213.66,28.14,27.72,44.47,1008.31
2376,213.75,28.15,27.71,44.46,1008.31
2377,213.84,28.12,27.73,44.48,1008.31
2378,213.93,28.12,27.72,44.44,1008.31
2379,214.02,28.12,27.75,44.48,1008.31
2380,214.11,28.13,27.74,44.47,1008.31
2381,214.20,28.11,27.74,44.47,1008.31
2382,214.29,28.11,27.74,44.49,1008.32
2383,214.38,28.11,27.76,44.51,1008.31
2384,214.47,28.11,27.73,44.52,1008.31
2385,214.56,28.11,27.73,44.52,1008.32
2386,214.65,28.11,27.73,44.51,1008.31
2387,214.74,28.12,27.74,44.49,1008.33
2388,214.83,28.12,27.74,44.49,1008.32
2389,214.92,28.11,27.75,44.47,1008.33
2390,215.01,28.12,27.75,44.48,1008.32
2391,215.10,28.12,27.75,44.49,1008.33
