Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1254,112.77,30.22,29.65,42.39,1008.36
1255,112.86,30.21,29.65,42.40,1008.36
1256,112.95,30.21,29.64,42.41,1008.36
1257,113.04,30.20,29.64,42.41,1008.37
1258,113.13,30.19,29.64,42.42,1008.37
1259,113.22,30.18,29.64,42.42,1008.36
1260,113.31,30.19,29.64,42.42,1008.36
1261,113.40,30.20,29.65,42.42,1008.36
1262,113.49,30.20,29.65,42.42,1008.37
1263,113.58,30.20,29.64,42.41,1008.37
1264,113.67,30.19,29.63,42.42,1008.37
1265,113.76,30.19,29.64,42.43,1008.37
1266,113.85,30.19,29.63,42.42,1008.38
1267,113.94,30.19,29.63,42.40,1008.38
1268,114.03,30.19,29.62,42.40,1008.38
1269,114.12,30.18,29.61,42.42,1008.37
1270,114.21,30.18,29.59,42.40,1008.37
1271,114.30,30.17,29.58,42.40,1008.37
1272,114.39,30.16,29.58,42.40,1008.37
1273,114.48,30.16,29.58,42.41,1008.37
1274,114.57,30.15,29.58,42.42,1008.37
1275,114.66,30.15,29.57,42.42,1008.37
1276,114.75,30.14,29.58,42.41,1008.38
1277,114.84,30.14,29.56,42.39,1008.37
1278,114.93,30.14,29.56,42.39,1008.37
1279,115.02,30.13,29.55,42.40,1008.36
1280,115.11,30.12,29.54,42.38,1008.36
1281,115.20,30.12,29.54,42.40,1008.36
1282,115.29,30.12,29.54,42.39,1008.35
1283,115.38,30.11,29.54,42.39,1008.35
1284,115.47,30.10,29.54,42.37,1008.36
1285,115.56,30.11,29.53,42.38,1008.36
1286,115.65,30.10,29.53,42.38,1008.35
1287,115.74,30.09,29.53,42.38,1008.35
1288,115.83,30.09,29.53,42.39,1008.36
1289,115.92,30.09,29.53,42.38,1008.37
1290,116.01,30.07,29.52,42.40,1008.37
1291,116.10,30.07,29.52,42.40,1008.36
1292,116.19,30.06,29.51,42.40,1008.35
1293,116.28,30.06,29.51,42.39,1008.36
1294,116.37,30.05,29.50,42.39,1008.36
1295,116.46,30.05,29.51,42.38,1008.36
1296,116.55,30.04,29.52,42.38,1008.36
1297,116.64,30.04,29.52,42.38,1008.36
1298,116.73,30.03,29.52,42.37,1008.35
1299,116.82,30.03,29.52,42.38,1008.35
1300,116.91,30.04,29.51,42.38,1008.35
1301,117.00,30.03,29.51,42.39,1008.35
1302,117.09,30.02,29.51,42.40,1008.36
1303,117.18,30.02,29.51,42.39,1008.35
1304,117.27,30.02,29.51,42.39,1008.36
1305,117.36,30.02,29.51,42.39,1008.36
1306,117.45,30.03,29.52,42.39,1008.36
1307,117.54,30.01,29.51,42.40,1008.36
1308,117.63,30.01,29.51,42.38,1008.36
1309,117.72,30.01,29.51,42.39,1008.36
1310,117.81,30.01,29.51,42.38,1008.37
1311,117.90,30.01,29.49,42.38,1008.38
1312,117.99,30.00,29.49,42.38,1008.38
1313,118.08,30.00,29.50,42.38,1008.39
1314,118.17,30.00,29.50,42.39,1008.39
1315,118.26,30.00,29.50,42.38,1008.39
1316,118.35,29.99,29.50,42.37,1008.39
1317,118.44,29.99,29.48,42.38,1008.39
1318,118.53,29.99,29.48,42.37,1008.39
1319,118.62,29.99,29.47,42.37,1008.39
1320,118.71,29.97,29.47,42.37,1008.39
1321,118.80,29.97,29.46,42.37,1008.38
1322,118.89,29.98,29.47,42.36,1008.37
1323,118.98,29.98,29.47,42.36,1008.38
1324,119.07,29.97,29.47,42.36,1008.38
1325,119.16,29.97,29.47,42.35,1008.38
1326,119.25,29.98,29.46,42.34,1008.38
1327,119.34,29.99,29.46,42.33,1008.38
1328,119.43,29.98,29.47,42.33,1008.37
1329,119.52,29.98,29.46,42.32,1008.37
1330,119.61,29.98,29.45,42.33,1008.37
1331,119.70,29.97,29.45,42.35,1008.37
1332,119.79,29.96,29.44,42.34,1008.36
1333,119.88,29.96,29.43,42.34,1008.35
1334,119.97,29.96,29.42,42.32,1008.36
1335,120.06,29.96,29.43,42.32,1008.36
1336,120.15,29.94,29.43,42.31,1008.35
1337,120.24,29.94,29.41,42.31,1008.35
1338,120.33,29.94,29.41,42.30,1008.34
1339,120.42,29.94,29.41,42.30,1008.35
1340,120.51,29.94,29.41,42.30,1008.36
1341,120.60,29.95,29.41,42.30,1008.37
1342,120.69,29.94,29.40,42.31,1008.36
1343,120.78,29.94,29.38,42.30,1008.35
1344,120.87,29.93,29.37,42.30,1008.36
1345,120.96,29.93,29.37,42.30,1008.36
1346,121.05,29.93,29.38,42.31,1008.36
1347,121.14,29.93,29.38,42.32,1008.36
1348,121.23,29.94,29.37,42.32,1008.35
1349,121.32,29.94,29.37,42.32,1008.36
1350,121.41,29.93,29.37,42.33,1008.35
1351,121.50,29.93,29.36,42.32,1008.34
1352,121.59,29.94,29.36,42.32,1008.34
1353,121.68,29.93,29.35,42.32,1008.34
1354,121.77,29.93,29.35,42.32,1008.34
1355,121.86,29.92,29.36,42.31,1008.35
1356,121.95,29.91,29.35,42.31,1008.34
1357,122.04,29.90,29.34,42.33,1008.33
1358,122.13,29.89,29.33,42.32,1008.33
1359,122.22,29.90,29.32,42.32,1008.34
1360,122.31,29.91,29.31,42.31,1008.33
1361,122.40,29.91,29.32,42.30,1008.34
1362,122.49,29.90,29.32,42.31,1008.34
1363,122.58,29.91,29.31,42.31,1008.34
1364,122.67,29.91,29.32,42.30,1008.34
1365,122.76,29.90,29.30,42.30,1008.35
1366,122.85,29.90,29.30,42.30,1008.36
1367,122.94,29.89,29.29,42.31,1008.36
1368,123.03,29.88,29.29,42.31,1008.36
1369,123.12,29.88,29.29,42.31,1008.36
1370,123.21,29.88,29.29,42.32,1008.36
1371,123.30,29.88,29.28,42.18,1008.36
1372,123.39,29.87,29.28,42.34,1008.36
1373,123.48,29.87,29.28,42.35,1008.37
1374,123.57,29.86,29.28,42.34,1008.37
1375,123.66,29.85,29.29,42.35,1008.36
1376,123.75,29.85,29.30,42.36,1008.37
1377,123.84,29.85,29.29,42.39,1008.37
1378,123.93,29.84,29.30,42.39,1008.37
1379,124.02,29.83,29.29,42.41,1008.37
1380,124.11,29.83,29.29,42.40,1008.37
1381,124.20,29.84,29.28,42.40,1008.37
1382,124.29,29.82,29.28,42.40,1008.38
1383,124.38,29.81,29.29,42.40,1008.38
1384,124.47,29.81,29.29,42.40,1008.37
1385,124.56,29.80,29.28,42.40,1008.37
1386,124.65,29.80,29.28,42.39,1008.37
1387,124.74,29.80,29.28,42.39,1008.37
1388,124.83,29.79,29.27,42.40,1008.37
1389,124.92,29.78,29.28,42.39,1008.38
1390,125.01,29.78,29.27,42.39,1008.38
1391,125.10,29.78,29.28,42.38,1008.37
1392,125.19,29.77,29.28,42.37,1008.37
1393,125.28,29.77,29.27,42.37,1008.36
1394,125.37,29.78,29.27,42.37,1008.36
1395,125.46,29.78,29.28,42.36,1008.36
1396,125.55,29.77,29.29,42.36,1008.36
1397,125.64,29.76,29.27,42.37,1008.36
1398,125.73,29.76,29.27,42.35,1008.36
1399,125.82,29.76,29.26,42.35,1008.36
1400,125.91,29.75,29.25,42.33,1008.36
1401,126.00,29.75,29.25,42.33,1008.36
1402,126.09,29.74,29.25,42.34,1008.36
1403,126.18,29.74,29.24,42.31,1008.36
1404,126.27,29.74,29.25,42.33,1008.35
1405,126.36,29.74,29.25,42.34,1008.35
1406,126.45,29.73,29.25,42.36,1008.35
1407,126.54,29.73,29.25,42.36,1008.35
1408,126.63,29.72,29.24,42.36,1008.35
1409,126.72,29.71,29.24,42.36,1008.35
1410,126.81,29.71,29.24,42.36,1008.35
1411,126.90,29.71,29.25,42.36,1008.34
1412,126.99,29.71,29.26,42.36,1008.34
1413,127.08,29.70,29.25,42.37,1008.33
1414,127.17,29.70,29.25,42.37,1008.33
1415,127.26,29.70,29.23,42.37,1008.33
1416,127.35,29.70,29.21,42.38,1008.32
1417,127.44,29.70,29.21,42.37,1008.32
1418,127.53,29.69,29.20,42.37,1008.32
1419,127.62,29.69,29.19,42.36,1008.32
1420,127.71,29.63,29.18,42.37,1008.30
1421,127.80,29.67,29.19,42.38,1008.33
1422,127.89,29.70,29.20,42.37,1008.33
1423,127.98,29.70,29.19,42.36,1008.33
1424,128.07,29.70,29.20,42.38,1008.33
1425,128.16,29.71,29.20,42.38,1008.34
1426,128.25,29.70,29.19,42.38,1008.34
1427,128.34,29.69,29.18,42.40,1008.34
1428,128.43,29.69,29.18,42.40,1008.34
1429,128.52,29.69,29.17,42.40,1008.35
1430,128.61,29.68,29.16,42.41,1008.36
1431,128.70,29.68,29.16,42.42,1008.36
1432,128.79,29.67,29.16,42.43,1008.36
1433,128.88,29.66,29.15,42.41,1008.36
1434,128.97,29.66,29.15,42.40,1008.36
1435,129.06,29.65,29.13,42.40,1008.36
1436,129.15,29.66,29.11,42.40,1008.36
1437,129.24,29.66,29.11,42.41,1008.37
1438,129.33,29.65,29.10,42.40,1008.37
1439,129.42,29.65,29.10,42.41,1008.38
1440,129.51,29.65,29.10,42.40,1008.38
1441,129.60,29.64,29.10,42.41,1008.38
1442,129.69,29.64,29.10,42.41,1008.38
1443,129.78,29.64,29.09,42.40,1008.37
1444,129.87,29.64,29.09,42.39,1008.38
1445,129.96,29.64,29.08,42.40,1008.39
1446,130.05,29.64,29.07,42.39,1008.38
1447,130.14,29.64,29.08,42.39,1008.38
1448,130.23,29.64,29.07,42.40,1008.39
1449,130.32,29.64,29.07,42.40,1008.38
1450,130.41,29.64,29.07,42.40,1008.37
1451,130.50,29.64,29.07,42.41,1008.38
1452,130.59,29.64,29.07,42.43,1008.38
1453,130.68,29.64,29.06,42.44,1008.38
1454,130.77,29.63,29.07,42.44,1008.37
1455,130.86,29.64,29.07,42.43,1008.37
1456,130.95,29.63,29.07,42.44,1008.37
1457,131.04,29.63,29.07,42.43,1008.38
1458,131.13,29.62,29.07,42.42,1008.37
1459,131.22,29.62,29.07,42.41,1008.36
1460,131.31,29.60,29.06,42.40,1008.36
1461,131.40,29.60,29.06,42.40,1008.36
1462,131.49,29.60,29.06,42.38,1008.35
1463,131.58,29.60,29.06,42.36,1008.35
1464,131.67,29.60,29.07,42.37,1008.36
1465,131.76,29.60,29.07,42.36,1008.34
1466,131.85,29.60,29.07,42.36,1008.34
1467,131.94,29.60,29.07,42.35,1008.34
1468,132.03,29.60,29.07,42.35,1008.34
1469,132.12,29.60,29.08,42.35,1008.33
1470,132.21,29.59,29.09,42.34,1008.34
1471,132.30,29.59,29.09,42.34,1008.34
1472,132.39,29.58,29.08,42.34,1008.34
1473,132.48,29.58,29.07,42.34,1008.34
1474,132.57,29.58,29.09,42.35,1008.33
1475,132.66,29.59,29.07,42.34,1008.33
1476,132.75,29.58,29.08,42.35,1008.34
1477,132.84,29.58,29.09,42.34,1008.34
1478,132.93,29.57,29.10,42.34,1008.33
1479,133.02,29.57,29.10,42.35,1008.33
1480,133.11,29.56,29.11,42.35,1008.33
1481,133.20,29.55,29.10,42.35,1008.33
1482,133.29,29.55,29.09,42.35,1008.34
1483,133.38,29.55,29.09,42.35,1008.35
1484,133.47,29.55,29.09,42.35,1008.35
1485,133.56,29.54,29.08,42.36,1008.36
1486,133.65,29.54,29.08,42.36,1008.37
1487,133.74,29.53,29.06,42.37,1008.38
1488,133.83,29.54,29.06,42.36,1008.37
1489,133.92,29.54,29.06,42.36,1008.37
1490,134.01,29.53,29.06,42.35,1008.38
1491,134.10,29.52,29.07,42.36,1008.39
1492,134.19,29.51,29.08,42.36,1008.39
1493,134.28,29.50,29.06,42.38,1008.39
1494,134.37,29.50,29.07,42.37,1008.39
1495,134.46,29.50,29.07,42.36,1008.40
1496,134.55,29.49,29.07,42.37,1008.40
1497,134.64,29.49,29.05,42.37,1008.41
1498,134.73,29.49,29.03,42.40,1008.41
1499,134.82,29.48,29.03,42.39,1008.42
1500,134.91,29.47,29.02,42.40,1008.42
1501,135.00,29.47,29.02,42.40,1008.42
1502,135.09,29.46,29.02,42.40,1008.41
1503,135.18,29.47,29.02,42.41,1008.41
1504,135.27,29.46,29.02,42.42,1008.42
1505,135.36,29.46,29.02,42.40,1008.41
1506,135.45,29.46,29.00,42.39,1008.41
1507,135.54,29.46,28.99,42.40,1008.41
1508,135.63,29.46,28.99,42.41,1008.41
1509,135.72,29.45,28.98,42.40,1008.41
1510,135.81,29.44,28.98,42.41,1008.40
1511,135.90,29.45,28.98,42.40,1008.40
1512,135.99,29.44,28.98,42.41,1008.39
1513,136.08,29.44,28.96,42.42,1008.40
1514,136.17,29.44,28.96,42.41,1008.41
1515,136.26,29.45,28.96,42.41,1008.40
1516,136.35,29.44,28.96,42.41,1008.40
1517,136.44,29.43,28.96,42.42,1008.39
1518,136.53,29.43,28.96,42.43,1008.39
1519,136.62,29.43,28.95,42.42,1008.39
1520,136.71,29.42,28.95,42.42,1008.39
1521,136.80,29.43,28.95,42.43,1008.38
1522,136.89,29.42,28.95,42.42,1008.38
1523,136.98,29.43,28.95,42.42,1008.38
1524,137.07,29.42,28.94,42.42,1008.38
1525,137.16,29.41,28.94,42.42,1008.38
1526,137.25,29.41,28.94,42.41,1008.38
1527,137.34,29.42,28.94,42.40,1008.37
1528,137.43,29.42,28.93,42.40,1008.37
1529,137.52,29.41,28.93,42.39,1008.37
1530,137.61,29.41,28.92,42.40,1008.37
1531,137.70,29.41,28.91,42.40,1008.37
1532,137.79,29.40,28.91,42.41,1008.37
1533,137.88,29.40,28.92,42.42,1008.37
1534,137.97,29.40,28.91,42.43,1008.37
1535,138.06,29.40,28.90,42.43,1008.37
1536,138.15,29.40,28.90,42.43,1008.37
1537,138.24,29.39,28.89,42.45,1008.38
1538,138.33,29.39,28.90,42.45,1008.37
1539,138.42,29.38,28.90,42.43,1008.37
1540,138.51,29.38,28.90,42.44,1008.37
1541,138.60,29.39,28.90,42.42,1008.37
1542,138.69,29.38,28.90,42.42,1008.37
1543,138.78,29.39,28.89,42.43,1008.36
1544,138.87,29.39,28.88,42.45,1008.36
1545,138.96,29.38,28.87,42.45,1008.36
1546,139.05,29.38,28.94,42.45,1008.36
1547,139.14,29.38,28.90,42.47,1008.36
1548,139.23,29.37,28.86,42.47,1008.36
1549,139.32,29.37,28.85,42.46,1008.37
1550,139.41,29.37,28.86,42.46,1008.37
1551,139.50,29.36,28.87,42.46,1008.37
1552,139.59,29.36,28.87,42.44,1008.37
1553,139.68,29.35,28.88,42.44,1008.37
1554,139.77,29.35,28.87,42.44,1008.37
1555,139.86,29.36,28.86,42.43,1008.38
1556,139.95,29.37,28.86,42.42,1008.38
1557,140.04,29.37,28.86,42.43,1008.37
1558,140.13,29.36,28.86,42.43,1008.37
1559,140.22,29.35,28.87,42.44,1008.38
1560,140.31,29.35,28.87,42.44,1008.38
1561,140.40,29.35,28.87,42.44,1008.37
1562,140.49,29.34,28.88,42.44,1008.38
1563,140.58,29.35,28.87,42.44,1008.38
1564,140.67,29.34,28.86,42.44,1008.38
1565,140.76,29.33,28.87,42.45,1008.38
1566,140.85,29.33,28.88,42.44,1008.38
1567,140.94,29.33,28.89,42.44,1008.39
1568,141.03,29.32,28.88,42.45,1008.39
1569,141.12,29.32,28.90,42.44,1008.39
1570,141.21,29.33,28.90,42.45,1008.39
1571,141.30,29.32,28.90,42.44,1008.39
1572,141.39,29.32,28.89,42.45,1008.39
1573,141.48,29.31,28.89,42.44,1008.39
1574,141.57,29.30,28.89,42.43,1008.39
1575,141.66,29.30,28.89,42.43,1008.39
1576,141.75,29.30,28.90,42.42,1008.38
1577,141.84,29.30,28.90,42.42,1008.38
1578,141.93,29.30,28.90,42.42,1008.38
1579,142.02,29.30,28.91,42.44,1008.38
1580,142.11,29.30,28.90,42.43,1008.38
1581,142.20,29.30,28.91,42.44,1008.38
1582,142.29,29.29,28.90,42.43,1008.38
1583,142.38,29.30,28.90,42.42,1008.39
1584,142.47,29.29,28.90,42.42,1008.39
1585,142.56,29.29,28.89,42.42,1008.39
1586,142.65,29.28,28.86,42.41,1008.38
1587,142.74,29.29,28.85,42.42,1008.38
1588,142.83,29.28,28.85,42.43,1008.37
1589,142.92,29.28,28.85,42.43,1008.37
1590,143.01,29.27,28.85,42.41,1008.37
1591,143.10,29.27,28.84,42.40,1008.37
1592,143.19,29.27,28.84,42.39,1008.36
1593,143.28,29.27,28.84,42.40,1008.36
1594,143.37,29.27,28.83,42.40,1008.35
1595,143.46,29.27,28.83,42.39,1008.36
1596,143.55,29.28,28.82,42.39,1008.35
1597,143.64,29.28,28.81,42.37,1008.36
1598,143.73,29.28,28.81,42.38,1008.35
1599,143.82,29.28,28.83,42.38,1008.36
1600,143.91,29.28,28.81,42.40,1008.37
1601,144.00,29.26,28.81,42.39,1008.38
1602,144.09,29.26,28.81,42.40,1008.37
1603,144.18,29.26,28.82,42.40,1008.38
1604,144.27,29.26,28.81,42.41,1008.37
1605,144.36,29.26,28.80,42.41,1008.37
1606,144.45,29.26,28.78,42.43,1008.36
1607,144.54,29.26,28.77,42.43,1008.37
1608,144.63,29.26,28.76,42.45,1008.36
1609,144.72,29.26,28.77,42.47,1008.36
1610,144.81,29.25,28.76,42.47,1008.36
1611,144.90,29.25,28.76,42.47,1008.37
1612,144.99,29.24,28.74,42.47,1008.37
1613,145.08,29.24,28.74,42.47,1008.37
1614,145.17,29.25,28.75,42.47,1008.37
1615,145.26,29.24,28.74,42.47,1008.37
1616,145.35,29.23,28.74,42.47,1008.38
1617,145.44,29.24,28.73,42.48,1008.38
1618,145.53,29.24,28.73,42.49,1008.38
1619,145.62,29.24,28.73,42.48,1008.38
1620,145.71,29.24,28.73,42.46,1008.38
1621,145.80,29.24,28.73,42.47,1008.38
1622,145.89,29.23,28.73,42.46,1008.38
1623,145.98,29.23,28.72,42.46,1008.37
1624,146.07,29.22,28.72,42.45,1008.37
1625,146.16,29.22,28.71,42.44,1008.37
1626,146.25,29.22,28.70,42.44,1008.37
1627,146.34,29.22,28.70,42.44,1008.38
1628,146.43,29.22,28.70,42.44,1008.38
1629,146.52,29.21,28.71,42.45,1008.38
1630,146.61,29.21,28.71,42.45,1008.38
1631,146.70,29.21,28.70,42.43,1008.37
1632,146.79,29.20,28.71,42.42,1008.37
1633,146.88,29.20,28.71,42.40,1008.38
1634,146.97,29.19,28.72,42.40,1008.37
1635,147.06,29.19,28.72,42.39,1008.37
1636,147.15,29.18,28.73,42.39,1008.37
1637,147.24,29.18,28.74,42.38,1008.37
1638,147.33,29.17,28.75,42.41,1008.37
1639,147.42,29.17,28.76,42.38,1008.38
1640,147.51,29.18,28.76,42.39,1008.38
1641,147.60,29.19,28.77,42.38,1008.38
1642,147.69,29.19,28.76,42.38,1008.39
1643,147.78,29.18,28.76,42.39,1008.39
1644,147.87,29.19,28.74,42.38,1008.39
1645,147.96,29.19,28.74,42.39,1008.38
1646,148.05,29.19,28.72,42.39,1008.38
1647,148.14,29.19,28.73,42.39,1008.38
1648,148.23,29.18,28.72,42.39,1008.37
1649,148.32,29.18,28.72,42.39,1008.37
1650,148.41,29.17,28.71,42.39,1008.37
1651,148.50,29.16,28.72,42.38,1008.37
1652,148.59,29.16,28.72,42.37,1008.37
1653,148.68,29.17,28.71,42.36,1008.38
1654,148.77,29.15,28.72,42.35,1008.39
1655,148.86,29.16,28.73,42.35,1008.39
1656,148.95,29.16,28.74,42.34,1008.39
1657,149.04,29.16,28.76,42.34,1008.39
1658,149.13,29.16,28.75,42.33,1008.38
1659,149.22,29.16,28.75,42.32,1008.38
1660,149.31,29.17,28.75,42.32,1008.38
1661,149.40,29.17,28.74,42.32,1008.38
1662,149.49,29.16,28.75,42.33,1008.37
1663,149.58,29.14,28.75,42.35,1008.37
1664,149.67,29.14,28.75,42.35,1008.37
1665,149.76,29.14,28.75,42.36,1008.36
1666,149.85,29.13,28.76,42.35,1008.37
1667,149.94,29.13,28.76,42.35,1008.37
1668,150.03,29.12,28.77,42.35,1008.37
1669,150.12,29.12,28.75,42.36,1008.36
1670,150.21,29.12,28.76,42.37,1008.36
1671,150.30,29.11,28.78,42.37,1008.35
1672,150.39,29.11,28.77,42.36,1008.35
1673,150.48,29.11,28.76,42.36,1008.34
1674,150.57,29.10,28.74,42.36,1008.34
1675,150.66,29.10,28.74,42.36,1008.34
1676,150.75,29.10,28.73,42.38,1008.34
1677,150.84,29.09,28.72,42.36,1008.34
1678,150.93,29.08,28.70,42.36,1008.34
1679,151.02,29.08,28.70,42.37,1008.34
1680,151.11,29.07,28.69,42.36,1008.34
1681,151.20,29.08,28.68,42.36,1008.33
1682,151.29,29.07,28.67,42.36,1008.33
1683,151.38,29.07,28.67,42.36,1008.34
1684,151.47,29.07,28.66,42.37,1008.34
1685,151.56,29.08,28.66,42.36,1008.35
1686,151.65,29.07,28.65,42.37,1008.35
1687,151.74,29.07,28.64,42.39,1008.34
1688,151.83,29.07,28.63,42.39,1008.34
1689,151.92,29.08,28.64,42.39,1008.33
1690,152.01,29.07,28.64,42.37,1008.33
1691,152.10,29.08,28.64,42.38,1008.33
1692,152.19,29.08,28.63,42.39,1008.33
1693,152.28,29.09,28.61,42.40,1008.33
1694,152.37,29.09,28.61,42.40,1008.33
1695,152.46,29.09,28.61,42.39,1008.33
1696,152.55,29.09,28.61,42.39,1008.34
1697,152.64,29.08,28.61,42.40,1008.33
1698,152.73,29.08,28.61,42.39,1008.34
1699,152.82,29.08,28.61,42.40,1008.34
1700,152.91,29.09,28.60,42.40,1008.34
1701,153.00,29.09,28.59,42.40,1008.34
1702,153.09,29.08,28.60,42.40,1008.34
1703,153.18,29.08,28.61,42.40,1008.35
1704,153.27,29.08,28.61,42.39,1008.34
1705,153.36,29.08,28.60,42.39,1008.35
1706,153.45,29.08,28.60,42.38,1008.35
1707,153.54,29.08,28.60,42.39,1008.35
1708,153.63,29.07,28.59,42.39,1008.35
1709,153.72,29.06,28.59,42.38,1008.35
1710,153.81,29.06,28.59,42.39,1008.35
1711,153.90,29.07,28.58,42.38,1008.35
1712,153.99,29.06,28.58,42.38,1008.36
1713,154.08,29.07,28.58,42.39,1008.35
1714,154.17,29.08,28.60,42.39,1008.36
1715,154.26,29.08,28.59,42.41,1008.37
1716,154.35,29.07,28.59,42.41,1008.37
1717,154.44,29.07,28.59,42.41,1008.37
1718,154.53,29.08,28.59,42.40,1008.37
1719,154.62,29.07,28.58,42.42,1008.38
1720,154.71,29.07,28.57,42.42,1008.38
1721,154.80,29.07,28.58,42.42,1008.37
1722,154.89,29.07,28.59,42.43,1008.38
1723,154.98,29.07,28.59,42.44,1008.38
1724,155.07,29.07,28.60,42.43,1008.38
1725,155.16,29.07,28.60,42.44,1008.38
1726,155.25,29.07,28.62,42.44,1008.38
1727,155.34,29.06,28.61,42.43,1008.38
1728,155.43,29.06,28.60,42.43,1008.37
1729,155.52,29.06,28.61,42.41,1008.38
1730,155.61,29.06,28.61,42.42,1008.37
1731,155.70,29.06,28.61,42.42,1008.36
1732,155.79,29.06,28.62,42.42,1008.36
1733,155.88,29.06,28.61,42.42,1008.36
1734,155.97,29.07,28.61,42.42,1008.36
1735,156.06,29.06,28.61,42.42,1008.35
1736,156.15,29.07,28.61,42.42,1008.35
1737,156.24,29.07,28.61,42.43,1008.34
1738,156.33,29.06,28.60,42.41,1008.35
1739,156.42,29.07,28.60,42.41,1008.34
1740,156.51,29.06,28.61,42.41,1008.34
1741,156.60,29.06,28.60,42.41,1008.33
1742,156.69,29.05,28.60,42.40,1008.34
1743,156.78,29.05,28.61,42.41,1008.34
1744,156.87,29.05,28.61,42.41,1008.33
1745,156.96,29.04,28.61,42.41,1008.33
1746,157.05,29.04,28.62,42.42,1008.32
1747,157.14,29.04,28.62,42.43,1008.32
1748,157.23,29.04,28.61,42.44,1008.31
1749,157.32,29.03,28.61,42.43,1008.32
1750,157.41,29.03,28.61,42.43,1008.32
1751,157.50,29.03,28.60,42.42,1008.31
1752,157.59,29.03,28.57,42.42,1008.30
1753,157.68,29.02,28.58,42.43,1008.31
1754,157.77,29.02,28.57,42.42,1008.31
1755,157.86,29.01,28.57,42.42,1008.31
1756,157.95,29.01,28.59,42.40,1008.32
1757,158.04,29.00,28.57,42.42,1008.32
1758,158.13,28.99,28.57,42.42,1008.33
1759,158.22,28.99,28.57,42.43,1008.33
1760,158.31,28.99,28.57,42.42,1008.33
1761,158.40,28.99,28.55,42.42,1008.33
1762,158.49,28.99,28.55,42.42,1008.33
1763,158.58,28.99,28.53,42.42,1008.33
1764,158.67,28.98,28.54,42.42,1008.33
1765,158.76,28.98,28.54,42.42,1008.34
1766,158.85,28.97,28.53,42.42,1008.34
1767,158.94,28.96,28.54,42.41,1008.35
1768,159.03,28.97,28.54,42.43,1008.34
1769,159.12,28.96,28.54,42.44,1008.35
1770,159.21,28.95,28.53,42.42,1008.35
1771,159.30,28.94,28.52,42.43,1008.35
1772,159.39,28.94,28.51,42.43,1008.35
1773,159.48,28.94,28.52,42.43,1008.36
1774,159.57,28.93,28.52,42.41,1008.37
1775,159.66,28.93,28.51,42.41,1008.37
1776,159.75,28.92,28.52,42.41,1008.37
1777,159.84,28.91,28.50,42.39,1008.36
1778,159.93,28.91,28.50,42.39,1008.37
1779,160.02,28.91,28.49,42.39,1008.36
1780,160.11,28.92,28.49,42.38,1008.37
1781,160.20,28.92,28.49,42.38,1008.37
1782,160.29,28.92,28.50,42.38,1008.37
1783,160.38,28.90,28.49,42.37,1008.37
1784,160.47,28.90,28.48,42.36,1008.37
1785,160.56,28.90,28.48,42.36,1008.38
1786,160.65,28.89,28.49,42.36,1008.38
1787,160.74,28.90,28.49,42.36,1008.38
1788,160.83,28.89,28.49,42.36,1008.39
1789,160.92,28.89,28.49,42.35,1008.38
1790,161.01,28.88,28.48,42.34,1008.38
1791,161.10,28.89,28.48,42.33,1008.39
1792,161.19,28.87,28.48,42.34,1008.38
1793,161.28,28.87,28.48,42.35,1008.38
1794,161.37,28.88,28.47,42.35,1008.38
1795,161.46,28.87,28.47,42.36,1008.37
1796,161.55,28.88,28.47,42.37,1008.38
1797,161.64,28.88,28.47,42.37,1008.38
1798,161.73,28.88,28.47,42.38,1008.38
1799,161.82,28.89,28.47,42.38,1008.37
1800,161.91,28.89,28.46,42.39,1008.37
1801,162.00,28.89,28.46,42.39,1008.37
1802,162.09,28.90,28.45,42.39,1008.36
1803,162.18,28.89,28.44,42.40,1008.37
1804,162.27,28.89,28.44,42.39,1008.37
1805,162.36,28.88,28.45,42.39,1008.36
1806,162.45,28.88,28.45,42.38,1008.36
1807,162.54,28.88,28.46,42.39,1008.35
1808,162.63,28.88,28.46,42.38,1008.35
1809,162.72,28.88,28.47,42.39,1008.36
1810,162.81,28.88,28.48,42.39,1008.35
1811,162.90,28.88,28.47,42.39,1008.34
1812,162.99,28.88,28.48,42.39,1008.34
1813,163.08,28.89,28.48,42.41,1008.33
1814,163.17,28.90,28.48,42.39,1008.33
1815,163.26,28.89,28.49,42.40,1008.32
1816,163.35,28.89,28.50,42.40,1008.31
1817,163.44,28.89,28.50,42.41,1008.31
1818,163.53,28.88,28.50,42.40,1008.32
1819,163.62,28.88,28.50,42.41,1008.32
1820,163.71,28.88,28.50,42.41,1008.31
1821,163.80,28.88,28.50,42.42,1008.32
1822,163.89,28.89,28.50,42.41,1008.32
1823,163.98,28.89,28.52,42.42,1008.31
1824,164.07,28.88,28.50,42.42,1008.32
1825,164.16,28.88,28.50,42.42,1008.33
1826,164.25,28.88,28.50,42.42,1008.33
1827,164.34,28.88,28.50,42.40,1008.33
1828,164.43,28.89,28.50,42.41,1008.35
1829,164.52,28.89,28.52,42.40,1008.35
1830,164.61,28.89,28.51,42.39,1008.36
1831,164.70,28.89,28.53,42.39,1008.36
1832,164.79,28.89,28.52,42.39,1008.36
1833,164.88,28.89,28.52,42.39,1008.36
1834,164.97,28.88,28.51,42.38,1008.36
