Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3330,299.61,28.62,28.29,41.45,1008.80
3331,299.70,28.62,28.29,41.46,1008.80
3332,299.79,28.62,28.29,41.45,1008.80
3333,299.88,28.62,28.29,41.46,1008.80
3334,299.97,28.62,28.29,41.43,1008.80
3335,300.06,28.61,28.30,41.43,1008.80
3336,300.15,28.61,28.30,41.43,1008.80
3337,300.24,28.61,28.30,41.43,1008.80
3338,300.33,28.61,28.29,41.43,1008.80
3339,300.42,28.61,28.29,41.42,1008.80
3340,300.51,28.60,28.29,41.42,1008.80
3341,300.60,28.61,28.29,41.41,1008.80
3342,300.69,28.61,28.29,41.41,1008.80
3343,300.78,28.61,28.30,41.41,1008.79
3344,300.87,28.61,28.29,41.41,1008.79
3345,300.96,28.61,28.29,41.42,1008.79
3346,301.05,28.61,28.29,41.42,1008.79
3347,301.14,28.62,28.29,41.42,1008.79
3348,301.23,28.62,28.28,41.41,1008.79
3349,301.32,28.61,28.29,41.42,1008.78
3350,301.41,28.61,28.30,41.43,1008.78
3351,301.50,28.61,28.29,41.43,1008.78
3352,301.59,28.61,28.30,41.43,1008.77
3353,301.68,28.61,28.31,41.41,1008.77
3354,301.77,28.61,28.30,41.42,1008.77
3355,301.86,28.61,28.30,41.40,1008.77
3356,301.95,28.61,28.30,41.41,1008.77
3357,302.04,28.61,28.29,41.41,1008.77
3358,302.13,28.61,28.29,41.42,1008.77
3359,302.22,28.62,28.29,41.42,1008.77
3360,302.31,28.61,28.28,41.43,1008.77
3361,302.40,28.61,28.28,41.42,1008.77
3362,302.49,28.61,28.27,41.43,1008.77
3363,302.58,28.61,28.27,41.44,1008.77
3364,302.67,28.61,28.26,41.43,1008.77
3365,302.76,28.61,28.25,41.43,1008.78
3366,302.85,28.62,28.24,41.43,1008.77
3367,302.94,28.62,28.23,41.42,1008.78
3368,303.03,28.61,28.22,41.41,1008.78
3369,303.12,28.61,28.21,41.41,1008.78
3370,303.21,28.61,28.22,41.42,1008.78
3371,303.30,28.60,28.22,41.43,1008.78
3372,303.39,28.60,28.24,41.43,1008.78
3373,303.48,28.61,28.25,41.43,1008.79
3374,303.57,28.61,28.26,41.43,1008.79
3375,303.66,28.61,28.27,41.43,1008.79
3376,303.75,28.61,28.28,41.42,1008.80
3377,303.84,28.60,28.28,41.44,1008.79
3378,303.93,28.60,28.28,41.45,1008.80
3379,304.02,28.60,28.28,41.44,1008.79
3380,304.11,28.60,28.28,41.45,1008.80
3381,304.20,28.60,28.29,41.44,1008.80
3382,304.29,28.61,28.29,41.44,1008.80
3383,304.38,28.61,28.28,41.46,1008.78
3384,304.47,28.60,28.28,41.45,1008.80
3385,304.56,28.60,28.27,41.45,1008.80
3386,304.65,28.59,28.27,41.46,1008.80
3387,304.74,28.59,28.27,41.45,1008.80
3388,304.83,28.59,28.27,41.45,1008.80
3389,304.92,28.59,28.28,41.45,1008.80
3390,305.01,28.59,28.27,41.45,1008.79
3391,305.10,28.59,28.27,41.45,1008.79
3392,305.19,28.59,28.27,41.46,1008.78
3393,305.28,28.59,28.27,41.46,1008.78
3394,305.37,28.59,28.27,41.46,1008.78
3395,305.46,28.58,28.27,41.44,1008.78
3396,305.55,28.57,28.26,41.44,1008.78
3397,305.64,28.57,28.27,41.44,1008.78
3398,305.73,28.56,28.27,41.43,1008.77
3399,305.82,28.56,28.27,41.43,1008.77
3400,305.91,28.56,28.27,41.45,1008.77
3401,306.00,28.57,28.28,41.45,1008.77
3402,306.09,28.57,28.27,41.45,1008.77
3403,306.18,28.58,28.27,41.46,1008.77
3404,306.27,28.58,28.27,41.47,1008.77
3405,306.36,28.57,28.27,41.46,1008.77
3406,306.45,28.57,28.26,41.47,1008.77
3407,306.54,28.57,28.26,41.47,1008.77
3408,306.63,28.57,28.27,41.46,1008.76
3409,306.72,28.56,28.26,41.46,1008.76
3410,306.81,28.56,28.26,41.47,1008.76
3411,306.90,28.56,28.27,41.46,1008.77
3412,306.99,28.55,28.27,41.48,1008.76
3413,307.08,28.55,28.27,41.48,1008.77
3414,307.17,28.55,28.27,41.48,1008.77
3415,307.26,28.55,28.26,41.47,1008.77
3416,307.35,28.55,28.26,41.48,1008.77
3417,307.44,28.56,28.27,41.47,1008.77
3418,307.53,28.56,28.28,41.47,1008.78
3419,307.62,28.56,28.29,41.48,1008.78
3420,307.71,28.56,28.28,41.47,1008.78
3421,307.80,28.56,28.27,41.49,1008.78
3422,307.89,28.56,28.26,41.49,1008.78
3423,307.98,28.57,28.26,41.49,1008.78
3424,308.07,28.57,28.27,41.50,1008.78
3425,308.16,28.56,28.28,41.50,1008.78
3426,308.25,28.56,28.28,41.51,1008.78
3427,308.34,28.56,28.27,41.51,1008.78
3428,308.43,28.55,28.27,41.51,1008.78
3429,308.52,28.56,28.26,41.51,1008.78
3430,308.61,28.56,28.26,41.50,1008.78
3431,308.70,28.56,28.25,41.49,1008.78
3432,308.79,28.56,28.25,41.50,1008.78
3433,308.88,28.57,28.24,41.48,1008.78
3434,308.97,28.57,28.24,41.49,1008.78
3435,309.06,28.57,28.24,41.48,1008.78
3436,309.15,28.57,28.24,41.48,1008.78
3437,309.24,28.57,28.24,41.48,1008.78
3438,309.33,28.57,28.25,41.48,1008.78
3439,309.42,28.57,28.24,41.48,1008.77
3440,309.51,28.56,28.24,41.50,1008.77
3441,309.60,28.56,28.23,41.48,1008.77
3442,309.69,28.57,28.24,41.50,1008.77
3443,309.78,28.57,28.24,41.50,1008.77
3444,309.87,28.57,28.25,41.52,1008.77
3445,309.96,28.57,28.25,41.53,1008.76
3446,310.05,28.57,28.25,41.53,1008.76
3447,310.14,28.57,28.26,41.54,1008.76
3448,310.23,28.57,28.26,41.54,1008.76
3449,310.32,28.57,28.26,41.53,1008.76
3450,310.41,28.57,28.26,41.53,1008.76
3451,310.50,28.57,28.26,41.54,1008.76
3452,310.59,28.57,28.26,41.51,1008.77
3453,310.68,28.57,28.26,41.51,1008.77
3454,310.77,28.57,28.26,41.50,1008.77
3455,310.86,28.57,28.26,41.52,1008.77
3456,310.95,28.57,28.26,41.51,1008.78
3457,311.04,28.58,28.26,41.51,1008.78
3458,311.13,28.58,28.26,41.51,1008.78
3459,311.22,28.58,28.25,41.51,1008.79
3460,311.31,28.57,28.25,41.50,1008.78
3461,311.40,28.58,28.25,41.51,1008.79
3462,311.49,28.57,28.25,41.48,1008.79
3463,311.58,28.57,28.26,41.48,1008.79
3464,311.67,28.57,28.26,41.50,1008.79
3465,311.76,28.57,28.26,41.49,1008.79
3466,311.85,28.57,28.25,41.51,1008.79
3467,311.94,28.56,28.25,41.51,1008.79
3468,312.03,28.56,28.25,41.51,1008.79
3469,312.12,28.56,28.25,41.49,1008.79
3470,312.21,28.56,28.25,41.49,1008.79
3471,312.30,28.57,28.25,41.46,1008.79
3472,312.39,28.56,28.24,41.49,1008.79
3473,312.48,28.55,28.24,41.51,1008.79
3474,312.57,28.55,28.24,41.50,1008.79
3475,312.66,28.55,28.23,41.50,1008.78
3476,312.75,28.54,28.24,41.50,1008.78
3477,312.84,28.54,28.24,41.50,1008.78
3478,312.93,28.54,28.24,41.50,1008.78
3479,313.02,28.55,28.25,41.51,1008.79
3480,313.11,28.55,28.24,41.52,1008.79
3481,313.20,28.55,28.24,41.52,1008.78
3482,313.29,28.54,28.24,41.51,1008.78
3483,313.38,28.53,28.23,41.50,1008.78
3484,313.47,28.54,28.23,41.50,1008.78
3485,313.56,28.54,28.22,41.50,1008.78
3486,313.65,28.54,28.22,41.50,1008.78
3487,313.74,28.53,28.21,41.51,1008.78
3488,313.83,28.53,28.22,41.51,1008.78
3489,313.92,28.54,28.23,41.51,1008.78
3490,314.01,28.53,28.23,41.50,1008.78
3491,314.10,28.53,28.23,41.51,1008.78
3492,314.19,28.53,28.23,41.51,1008.78
3493,314.28,28.53,28.23,41.51,1008.78
3494,314.37,28.53,28.23,41.50,1008.78
3495,314.46,28.52,28.23,41.49,1008.78
3496,314.55,28.52,28.24,41.50,1008.78
3497,314.64,28.52,28.24,41.51,1008.78
3498,314.73,28.52,28.23,41.52,1008.78
3499,314.82,28.51,28.24,41.52,1008.78
3500,314.91,28.50,28.24,41.52,1008.79
3501,315.00,28.50,28.24,41.53,1008.79
3502,315.09,28.50,28.24,41.52,1008.79
3503,315.18,28.50,28.23,41.53,1008.79
3504,315.27,28.49,28.23,41.52,1008.79
3505,315.36,28.49,28.23,41.51,1008.79
3506,315.45,28.50,28.23,41.49,1008.80
3507,315.54,28.50,28.23,41.48,1008.79
3508,315.63,28.50,28.22,41.48,1008.79
3509,315.72,28.51,28.22,41.49,1008.79
3510,315.81,28.51,28.22,41.49,1008.79
3511,315.90,28.51,28.22,41.50,1008.80
3512,315.99,28.50,28.22,41.50,1008.80
3513,316.08,28.50,28.22,41.49,1008.80
3514,316.17,28.50,28.22,41.48,1008.80
3515,316.26,28.49,28.21,41.50,1008.80
3516,316.35,28.50,28.21,41.50,1008.83
3517,316.44,28.49,28.21,41.50,1008.82
3518,316.53,28.49,28.21,41.49,1008.80
3519,316.62,28.50,28.21,41.49,1008.82
3520,316.71,28.49,28.21,41.50,1008.80
3521,316.80,28.49,28.21,41.52,1008.80
3522,316.89,28.48,28.21,41.50,1008.80
3523,316.98,28.48,28.21,41.51,1008.80
3524,317.07,28.47,28.21,41.51,1008.80
3525,317.16,28.47,28.21,41.50,1008.81
3526,317.25,28.47,28.21,41.50,1008.80
3527,317.34,28.47,28.21,41.50,1008.80
3528,317.43,28.48,28.21,41.49,1008.81
3529,317.52,28.49,28.20,41.50,1008.80
3530,317.61,28.50,28.21,41.50,1008.81
3531,317.70,28.50,28.20,41.51,1008.81
3532,317.79,28.50,28.21,41.50,1008.81
3533,317.88,28.50,28.20,41.50,1008.81
3534,317.97,28.50,28.21,41.50,1008.81
3535,318.06,28.51,28.21,41.51,1008.81
3536,318.15,28.50,28.21,41.52,1008.81
3537,318.24,28.50,28.21,41.52,1008.81
3538,318.33,28.50,28.21,41.50,1008.81
3539,318.42,28.51,28.22,41.51,1008.81
3540,318.51,28.50,28.22,41.50,1008.81
3541,318.60,28.50,28.22,41.51,1008.81
3542,318.69,28.50,28.23,41.51,1008.81
3543,318.78,28.50,28.21,41.50,1008.81
3544,318.87,28.50,28.21,41.50,1008.81
3545,318.96,28.50,28.21,41.51,1008.81
3546,319.05,28.50,28.21,41.50,1008.81
3547,319.14,28.50,28.22,41.49,1008.81
3548,319.23,28.50,28.21,41.49,1008.80
3549,319.32,28.50,28.20,41.49,1008.81
3550,319.41,28.51,28.21,41.50,1008.80
3551,319.50,28.51,28.20,41.51,1008.80
3552,319.59,28.51,28.20,41.50,1008.80
3553,319.68,28.51,28.20,41.49,1008.80
3554,319.77,28.52,28.19,41.49,1008.80
3555,319.86,28.52,28.19,41.49,1008.80
3556,319.95,28.52,28.19,41.50,1008.80
3557,320.04,28.51,28.20,41.50,1008.80
3558,320.13,28.51,28.20,41.51,1008.79
3559,320.22,28.52,28.20,41.52,1008.79
3560,320.31,28.51,28.20,41.51,1008.79
3561,320.40,28.51,28.19,41.50,1008.79
3562,320.49,28.51,28.19,41.51,1008.79
3563,320.58,28.51,28.19,41.50,1008.79
3564,320.67,28.50,28.19,41.53,1008.79
3565,320.76,28.50,28.19,41.53,1008.79
3566,320.85,28.51,28.18,41.52,1008.79
3567,320.94,28.50,28.19,41.51,1008.79
3568,321.03,28.50,28.20,41.50,1008.79
3569,321.12,28.50,28.20,41.50,1008.79
3570,321.21,28.50,28.20,41.50,1008.79
3571,321.30,28.50,28.22,41.50,1008.79
3572,321.39,28.51,28.21,41.48,1008.79
3573,321.48,28.50,28.22,41.47,1008.80
3574,321.57,28.50,28.21,41.46,1008.80
3575,321.66,28.50,28.22,41.47,1008.81
3576,321.75,28.49,28.21,41.45,1008.81
3577,321.84,28.49,28.21,41.45,1008.81
3578,321.93,28.49,28.21,41.45,1008.81
3579,322.02,28.49,28.20,41.45,1008.82
3580,322.11,28.49,28.20,41.44,1008.81
3581,322.20,28.49,28.20,41.42,1008.81
3582,322.29,28.49,28.20,41.42,1008.82
3583,322.38,28.49,28.19,41.42,1008.82
3584,322.47,28.49,28.19,41.42,1008.82
3585,322.56,28.50,28.19,41.42,1008.82
3586,322.65,28.50,28.19,41.41,1008.82
3587,322.74,28.50,28.19,41.41,1008.82
3588,322.83,28.50,28.18,41.41,1008.82
3589,322.92,28.49,28.18,41.40,1008.82
3590,323.01,28.50,28.19,41.40,1008.82
3591,323.10,28.49,28.19,41.42,1008.82
3592,323.19,28.49,28.19,41.41,1008.82
3593,323.28,28.49,28.18,41.40,1008.81
3594,323.37,28.49,28.19,41.41,1008.81
3595,323.46,28.48,28.18,41.42,1008.80
3596,323.55,28.48,28.18,41.43,1008.80
3597,323.64,28.47,28.18,41.43,1008.79
3598,323.73,28.47,28.17,41.44,1008.80
3599,323.82,28.47,28.17,41.44,1008.79
3600,323.91,28.47,28.17,41.44,1008.79
3601,324.00,28.46,28.17,41.46,1008.78
3602,324.09,28.46,28.17,41.45,1008.79
3603,324.18,28.46,28.17,41.45,1008.78
3604,324.27,28.45,28.17,41.45,1008.78
3605,324.36,28.46,28.17,41.44,1008.78
3606,324.45,28.46,28.16,41.45,1008.78
3607,324.54,28.45,28.16,41.45,1008.78
3608,324.63,28.46,28.15,41.43,1008.78
3609,324.72,28.46,28.14,41.43,1008.78
3610,324.81,28.46,28.14,41.43,1008.77
3611,324.90,28.45,28.14,41.45,1008.78
3612,324.99,28.45,28.14,41.45,1008.78
3613,325.08,28.45,28.14,41.45,1008.78
3614,325.17,28.45,28.13,41.46,1008.78
3615,325.26,28.45,28.13,41.44,1008.78
3616,325.35,28.45,28.11,41.44,1008.78
3617,325.44,28.45,28.11,41.46,1008.78
3618,325.53,28.45,28.11,41.47,1008.78
3619,325.62,28.45,28.09,41.46,1008.78
3620,325.71,28.45,28.09,41.48,1008.79
3621,325.80,28.45,28.09,41.48,1008.78
3622,325.89,28.45,28.09,41.48,1008.78
3623,325.98,28.45,28.09,41.49,1008.79
3624,326.07,28.45,28.08,41.50,1008.79
3625,326.16,28.45,28.08,41.50,1008.79
3626,326.25,28.46,28.08,41.49,1008.80
3627,326.34,28.46,28.09,41.49,1008.79
3628,326.43,28.46,28.09,41.51,1008.80
3629,326.52,28.47,28.10,41.51,1008.80
3630,326.61,28.46,28.10,41.50,1008.79
3631,326.70,28.46,28.10,41.50,1008.80
3632,326.79,28.46,28.10,41.50,1008.80
3633,326.88,28.46,28.10,41.50,1008.80
3634,326.97,28.46,28.11,41.51,1008.80
3635,327.06,28.46,28.11,41.51,1008.80
3636,327.15,28.54,28.12,41.50,1008.80
3637,327.24,28.49,28.12,41.49,1008.80
3638,327.33,28.47,28.13,41.50,1008.80
3639,327.42,28.45,28.14,41.50,1008.79
3640,327.51,28.45,28.14,41.50,1008.79
3641,327.60,28.45,28.14,41.51,1008.79
3642,327.69,28.45,28.13,41.51,1008.79
3643,327.78,28.46,28.13,41.52,1008.79
3644,327.87,28.46,28.14,41.51,1008.78
3645,327.96,28.46,28.14,41.50,1008.79
3646,328.05,28.46,28.16,41.51,1008.78
3647,328.14,28.45,28.15,41.50,1008.78
3648,328.23,28.45,28.15,41.51,1008.77
3649,328.32,28.45,28.15,41.51,1008.77
3650,328.41,28.45,28.16,41.49,1008.77
3651,328.50,28.46,28.15,41.49,1008.77
3652,328.59,28.45,28.15,41.48,1008.77
3653,328.68,28.45,28.16,41.49,1008.77
3654,328.77,28.44,28.16,41.50,1008.77
3655,328.86,28.44,28.16,41.49,1008.77
3656,328.95,28.44,28.15,41.49,1008.77
3657,329.04,28.44,28.15,41.49,1008.77
3658,329.13,28.44,28.16,41.50,1008.77
3659,329.22,28.45,28.15,41.49,1008.77
3660,329.31,28.45,28.16,41.49,1008.77
3661,329.40,28.45,28.15,41.50,1008.77
3662,329.49,28.45,28.14,41.48,1008.77
3663,329.58,28.45,28.15,41.47,1008.77
3664,329.67,28.44,28.15,41.46,1008.77
3665,329.76,28.45,28.15,41.47,1008.77
3666,329.85,28.45,28.14,41.49,1008.78
3667,329.94,28.45,28.14,41.47,1008.78
3668,330.03,28.45,28.15,41.47,1008.78
3669,330.12,28.45,28.15,41.47,1008.78
3670,330.21,28.46,28.14,41.48,1008.78
3671,330.30,28.46,28.14,41.45,1008.78
3672,330.39,28.46,28.14,41.46,1008.78
3673,330.48,28.46,28.15,41.45,1008.78
3674,330.57,28.47,28.14,41.44,1008.78
3675,330.66,28.47,28.14,41.45,1008.78
3676,330.75,28.46,28.14,41.44,1008.78
3677,330.84,28.46,28.14,41.43,1008.78
3678,330.93,28.46,28.14,41.43,1008.78
3679,331.02,28.47,28.14,41.43,1008.78
3680,331.11,28.47,28.15,41.44,1008.77
3681,331.20,28.46,28.14,41.44,1008.77
3682,331.29,28.46,28.15,41.45,1008.78
3683,331.38,28.46,28.14,41.44,1008.78
3684,331.47,28.45,28.14,41.45,1008.78
3685,331.56,28.45,28.14,41.44,1008.78
3686,331.65,28.44,28.13,41.44,1008.78
3687,331.74,28.44,28.14,41.44,1008.78
3688,331.83,28.44,28.14,41.46,1008.78
3689,331.92,28.44,28.14,41.46,1008.78
3690,332.01,28.44,28.14,41.45,1008.78
3691,332.10,28.45,28.14,41.46,1008.78
3692,332.19,28.44,28.14,41.47,1008.78
3693,332.28,28.44,28.14,41.48,1008.78
3694,332.37,28.44,28.13,41.49,1008.78
3695,332.46,28.44,28.13,41.48,1008.78
3696,332.55,28.45,28.13,41.50,1008.78
3697,332.64,28.44,28.13,41.50,1008.78
3698,332.73,28.44,28.13,41.51,1008.74
3699,332.82,28.44,28.13,41.51,1008.77
3700,332.91,28.44,28.13,41.51,1008.79
3701,333.00,28.44,28.13,41.53,1008.79
3702,333.09,28.44,28.13,41.53,1008.79
3703,333.18,28.44,28.12,41.52,1008.79
3704,333.27,28.45,28.12,41.51,1008.79
3705,333.36,28.45,28.13,41.51,1008.79
3706,333.45,28.45,28.12,41.51,1008.79
3707,333.54,28.45,28.12,41.50,1008.78
3708,333.63,28.45,28.12,41.50,1008.79
3709,333.72,28.45,28.13,41.49,1008.79
3710,333.81,28.45,28.13,41.49,1008.79
3711,333.90,28.45,28.14,41.48,1008.79
3712,333.99,28.44,28.15,41.49,1008.79
3713,334.08,28.44,28.14,41.48,1008.79
3714,334.17,28.44,28.14,41.49,1008.79
3715,334.26,28.44,28.14,41.49,1008.78
3716,334.35,28.44,28.13,41.50,1008.79
3717,334.44,28.44,28.13,41.51,1008.78
3718,334.53,28.44,28.13,41.50,1008.78
3719,334.62,28.44,28.14,41.49,1008.78
3720,334.71,28.44,28.14,41.48,1008.78
3721,334.80,28.43,28.13,41.47,1008.77
3722,334.89,28.44,28.13,41.47,1008.77
3723,334.98,28.44,28.14,41.47,1008.77
3724,335.07,28.43,28.13,41.46,1008.77
3725,335.16,28.44,28.13,41.48,1008.77
3726,335.25,28.45,28.13,41.47,1008.77
3727,335.34,28.44,28.12,41.46,1008.78
3728,335.43,28.44,28.12,41.46,1008.77
3729,335.52,28.43,28.12,41.46,1008.78
3730,335.61,28.43,28.12,41.47,1008.78
3731,335.70,28.44,28.12,41.48,1008.78
3732,335.79,28.43,28.13,41.46,1008.78
3733,335.88,28.43,28.13,41.47,1008.78
3734,335.97,28.43,28.13,41.47,1008.78
3735,336.06,28.43,28.13,41.46,1008.78
3736,336.15,28.43,28.14,41.48,1008.78
3737,336.24,28.43,28.14,41.49,1008.78
3738,336.33,28.44,28.15,41.47,1008.78
3739,336.42,28.44,28.14,41.48,1008.79
3740,336.51,28.44,28.14,41.48,1008.79
3741,336.60,28.44,28.15,41.47,1008.79
3742,336.69,28.43,28.15,41.46,1008.79
3743,336.78,28.43,28.15,41.47,1008.79
3744,336.87,28.43,28.14,41.46,1008.78
3745,336.96,28.43,28.14,41.44,1008.78
3746,337.05,28.42,28.14,41.44,1008.78
3747,337.14,28.42,28.13,41.46,1008.78
3748,337.23,28.41,28.13,41.48,1008.78
3749,337.32,28.41,28.13,41.48,1008.78
3750,337.41,28.41,28.13,41.49,1008.78
3751,337.50,28.40,28.12,41.49,1008.79
3752,337.59,28.40,28.11,41.49,1008.78
3753,337.68,28.39,28.11,41.50,1008.78
3754,337.77,28.39,28.11,41.50,1008.78
3755,337.86,28.39,28.11,41.51,1008.79
3756,337.95,28.39,28.12,41.52,1008.78
3757,338.04,28.39,28.12,41.51,1008.78
3758,338.13,28.40,28.11,41.53,1008.78
3759,338.22,28.40,28.11,41.53,1008.77
3760,338.31,28.39,28.12,41.55,1008.78
3761,338.40,28.39,28.11,41.56,1008.77
3762,338.49,28.39,28.10,41.55,1008.78
3763,338.58,28.40,28.10,41.54,1008.77
3764,338.67,28.40,28.10,41.54,1008.77
3765,338.76,28.40,28.11,41.55,1008.77
3766,338.85,28.40,28.11,41.54,1008.77
3767,338.94,28.40,28.11,41.54,1008.77
3768,339.03,28.40,28.11,41.56,1008.77
3769,339.12,28.40,28.10,41.56,1008.78
3770,339.21,28.39,28.10,41.55,1008.78
3771,339.30,28.39,28.10,41.55,1008.78
3772,339.39,28.40,28.11,41.57,1008.78
3773,339.48,28.39,28.11,41.57,1008.78
3774,339.57,28.39,28.11,41.56,1008.79
3775,339.66,28.39,28.10,41.56,1008.79
3776,339.75,28.39,28.09,41.57,1008.79
3777,339.84,28.39,28.10,41.57,1008.79
3778,339.93,28.39,28.09,41.57,1008.79
3779,340.02,28.38,28.09,41.57,1008.80
3780,340.11,28.39,28.09,41.57,1008.80
3781,340.20,28.39,28.08,41.57,1008.80
3782,340.29,28.39,28.08,41.56,1008.81
3783,340.38,28.39,28.08,41.56,1008.81
3784,340.47,28.39,28.08,41.56,1008.81
3785,340.56,28.39,28.08,41.57,1008.81
3786,340.65,28.39,28.08,41.56,1008.81
3787,340.74,28.39,28.08,41.57,1008.81
3788,340.83,28.40,28.07,41.56,1008.81
3789,340.92,28.39,28.08,41.56,1008.81
3790,341.01,28.39,28.08,41.56,1008.81
3791,341.10,28.39,28.09,41.57,1008.81
3792,341.19,28.39,28.09,41.56,1008.81
3793,341.28,28.39,28.09,41.58,1008.81
3794,341.37,28.40,28.09,41.58,1008.81
3795,341.46,28.40,28.08,41.58,1008.81
3796,341.55,28.40,28.08,41.59,1008.81
3797,341.64,28.41,28.09,41.60,1008.80
3798,341.73,28.40,28.10,41.59,1008.80
3799,341.82,28.39,28.09,41.59,1008.80
3800,341.91,28.39,28.09,41.59,1008.80
3801,342.00,28.39,28.09,41.57,1008.80
3802,342.09,28.39,28.09,41.57,1008.80
3803,342.18,28.39,28.10,41.58,1008.80
3804,342.27,28.39,28.10,41.57,1008.79
3805,342.36,28.39,28.10,41.57,1008.79
3806,342.45,28.39,28.09,41.57,1008.78
3807,342.54,28.38,28.09,41.58,1008.78
3808,342.63,28.38,28.09,41.59,1008.78
3809,342.72,28.38,28.08,41.59,1008.78
3810,342.81,28.38,28.08,41.59,1008.78
3811,342.90,28.39,27.98,41.60,1008.79
3812,342.99,28.39,28.04,41.59,1008.79
3813,343.08,28.38,28.08,41.60,1008.78
3814,343.17,28.38,28.09,41.60,1008.78
3815,343.26,28.39,28.10,41.60,1008.77
3816,343.35,28.39,28.10,41.59,1008.76
3817,343.44,28.39,28.10,41.58,1008.77
3818,343.53,28.40,28.10,41.56,1008.77
3819,343.62,28.40,28.09,41.56,1008.77
3820,343.71,28.39,28.09,41.56,1008.77
3821,343.80,28.39,28.09,41.58,1008.77
3822,343.89,28.39,28.10,41.58,1008.78
3823,343.98,28.39,28.10,41.60,1008.77
3824,344.07,28.39,28.10,41.60,1008.77
3825,344.16,28.39,28.10,41.59,1008.77
3826,344.25,28.39,28.10,41.58,1008.77
3827,344.34,28.39,28.10,41.60,1008.78
3828,344.43,28.39,28.11,41.60,1008.78
3829,344.52,28.39,28.11,41.61,1008.79
3830,344.61,28.38,28.11,41.61,1008.79
3831,344.70,28.38,28.12,41.61,1008.80
3832,344.79,28.38,28.11,41.61,1008.80
3833,344.88,28.38,28.11,41.61,1008.80
3834,344.97,28.38,28.11,41.61,1008.80
3835,345.06,28.38,28.11,41.59,1008.81
3836,345.15,28.37,28.10,41.59,1008.81
3837,345.24,28.38,28.10,41.60,1008.81
3838,345.33,28.37,28.10,41.59,1008.81
3839,345.42,28.37,28.11,41.59,1008.81
3840,345.51,28.37,28.11,41.58,1008.81
3841,345.60,28.37,28.10,41.60,1008.81
3842,345.69,28.38,28.10,41.59,1008.85
3843,345.78,28.37,28.09,41.58,1008.82
3844,345.87,28.37,28.10,41.58,1008.81
3845,345.96,28.37,28.09,41.58,1008.80
3846,346.05,28.37,28.09,41.60,1008.81
3847,346.14,28.37,28.08,41.61,1008.80
3848,346.23,28.37,28.08,41.60,1008.81
3849,346.32,28.37,28.08,41.60,1008.81
3850,346.41,28.37,28.08,41.60,1008.80
3851,346.50,28.36,28.09,41.60,1008.80
3852,346.59,28.37,28.09,41.59,1008.80
3853,346.68,28.37,28.09,41.58,1008.79
3854,346.77,28.37,28.10,41.57,1008.79
3855,346.86,28.38,28.11,41.57,1008.79
3856,346.95,28.38,28.10,41.56,1008.79
3857,347.04,28.38,28.09,41.56,1008.79
3858,347.13,28.38,28.09,41.56,1008.79
3859,347.22,28.38,28.08,41.56,1008.79
3860,347.31,28.38,28.07,41.58,1008.79
3861,347.40,28.38,28.06,41.57,1008.79
3862,347.49,28.38,28.06,41.58,1008.79
3863,347.58,28.39,28.06,41.57,1008.79
3864,347.67,28.39,28.05,41.57,1008.79
3865,347.76,28.39,28.05,41.56,1008.79
3866,347.85,28.39,28.05,41.56,1008.78
3867,347.94,28.39,28.05,41.57,1008.78
3868,348.03,28.38,28.05,41.57,1008.78
3869,348.12,28.38,28.05,41.56,1008.79
3870,348.21,28.38,28.04,41.56,1008.79
3871,348.30,28.38,28.05,41.57,1008.79
3872,348.39,28.38,28.05,41.56,1008.78
3873,348.48,28.38,28.06,41.55,1008.78
3874,348.57,28.38,28.06,41.55,1008.78
3875,348.66,28.37,28.07,41.55,1008.78
3876,348.75,28.37,28.06,41.56,1008.78
3877,348.84,28.37,28.06,41.57,1008.79
3878,348.93,28.36,28.06,41.57,1008.79
3879,349.02,28.36,28.06,41.57,1008.79
3880,349.11,28.36,28.05,41.57,1008.78
3881,349.20,28.37,28.06,41.57,1008.78
3882,349.29,28.37,28.06,41.57,1008.78
3883,349.38,28.37,28.06,41.57,1008.78
3884,349.47,28.37,28.07,41.57,1008.78
3885,349.56,28.37,28.06,41.57,1008.78
3886,349.65,28.37,28.07,41.58,1008.78
3887,349.74,28.38,28.07,41.57,1008.78
3888,349.83,28.38,28.07,41.58,1008.78
3889,349.92,28.38,28.08,41.57,1008.78
3890,350.01,28.38,28.08,41.56,1008.78
3891,350.10,28.38,28.09,41.56,1008.78
3892,350.19,28.38,28.08,41.55,1008.78
3893,350.28,28.37,28.08,41.54,1008.78
3894,350.37,28.38,28.09,41.55,1008.78
3895,350.46,28.38,28.08,41.55,1008.78
3896,350.55,28.39,28.08,41.55,1008.78
3897,350.64,28.40,28.08,41.55,1008.78
3898,350.73,28.40,28.08,41.56,1008.78
3899,350.82,28.41,28.08,41.57,1008.78
3900,350.91,28.41,28.08,41.57,1008.78
3901,351.00,28.41,28.07,41.57,1008.78
3902,351.09,28.40,28.07,41.59,1008.78
3903,351.18,28.41,28.08,41.59,1008.78
3904,351.27,28.42,28.08,41.59,1008.79
3905,351.36,28.42,28.07,41.59,1008.78
3906,351.45,28.42,28.07,41.59,1008.79
3907,351.54,28.42,28.07,41.60,1008.79
3908,351.63,28.42,28.07,41.59,1008.79
3909,351.72,28.42,28.07,41.59,1008.80
3910,351.81,28.42,28.07,41.58,1008.80
