Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3624,326.07,28.16,27.86,42.04,1008.27
3625,326.16,28.16,27.85,42.05,1008.28
3626,326.25,28.15,27.87,42.04,1008.29
3627,326.34,28.16,27.88,42.03,1008.31
3628,326.43,28.15,27.86,42.03,1008.31
3629,326.52,28.15,27.87,42.05,1008.32
3630,326.61,28.14,27.87,42.04,1008.33
3631,326.70,28.13,27.88,42.02,1008.34
3632,326.79,28.14,27.87,41.99,1008.36
3633,326.88,28.14,27.84,41.96,1008.36
3634,326.97,28.14,27.84,41.95,1008.35
3635,327.06,28.13,27.86,41.93,1008.36
3636,327.15,28.13,27.87,41.92,1008.37
3637,327.24,28.13,27.87,41.93,1008.40
3638,327.33,28.13,27.86,41.94,1008.40
3639,327.42,28.12,27.87,41.97,1008.41
3640,327.51,28.12,27.87,41.95,1008.41
3641,327.60,28.13,27.87,41.94,1008.40
3642,327.69,28.14,27.88,41.94,1008.39
3643,327.78,28.14,27.87,41.93,1008.39
3644,327.87,28.15,27.86,41.92,1008.40
3645,327.96,28.15,27.85,41.92,1008.40
3646,328.05,28.15,27.85,41.93,1008.40
3647,328.14,28.15,27.84,41.94,1008.39
3648,328.23,28.15,27.83,41.94,1008.39
3649,328.32,28.15,27.84,41.90,1008.38
3650,328.41,28.15,27.84,41.88,1008.38
3651,328.50,28.16,27.85,41.87,1008.38
3652,328.59,28.17,27.84,41.87,1008.37
3653,328.68,28.16,27.85,41.89,1008.37
3654,328.77,28.17,27.83,41.90,1008.37
3655,328.86,28.16,27.83,41.90,1008.35
3656,328.95,28.16,27.84,41.92,1008.34
3657,329.04,28.15,27.84,41.90,1008.33
3658,329.13,28.15,27.84,41.89,1008.33
3659,329.22,28.15,27.83,41.89,1008.31
3660,329.31,28.14,27.85,41.91,1008.31
3661,329.40,28.14,27.84,41.92,1008.29
3662,329.49,28.15,27.84,41.91,1008.29
3663,329.58,28.15,27.86,41.91,1008.29
3664,329.67,28.14,27.88,41.92,1008.28
3665,329.76,28.16,27.88,41.91,1008.27
3666,329.85,28.16,27.86,41.92,1008.28
3667,329.94,28.17,27.84,41.89,1008.27
3668,330.03,28.17,27.84,41.88,1008.27
3669,330.12,28.18,27.85,41.91,1008.27
3670,330.21,28.18,27.86,41.90,1008.28
3671,330.30,28.17,27.86,41.89,1008.29
3672,330.39,28.19,27.83,41.90,1008.28
3673,330.48,28.18,27.82,41.91,1008.28
3674,330.57,28.20,27.85,41.91,1008.29
3675,330.66,28.20,27.84,41.92,1008.30
3676,330.75,28.20,27.83,41.92,1008.30
3677,330.84,28.22,27.80,41.92,1008.29
3678,330.93,28.24,27.80,41.92,1008.30
3679,331.02,28.23,27.78,41.93,1008.31
3680,331.11,28.23,27.78,41.94,1008.31
3681,331.20,28.22,27.78,41.94,1008.31
3682,331.29,28.23,27.79,41.95,1008.31
3683,331.38,28.23,27.81,41.95,1008.33
3684,331.47,28.23,27.80,41.94,1008.34
3685,331.56,28.22,27.80,41.94,1008.35
3686,331.65,28.22,27.79,41.95,1008.36
3687,331.74,28.21,27.81,41.98,1008.36
3688,331.83,28.22,27.81,41.98,1008.38
3689,331.92,28.23,27.79,41.99,1008.38
3690,332.01,28.23,27.79,42.00,1008.38
3691,332.10,28.22,27.79,42.02,1008.37
3692,332.19,28.21,27.78,42.03,1008.38
3693,332.28,28.21,27.77,42.03,1008.39
3694,332.37,28.21,27.78,42.02,1008.39
3695,332.46,28.22,27.77,42.03,1008.39
3696,332.55,28.23,27.78,42.04,1008.39
3697,332.64,28.23,27.79,42.06,1008.40
3698,332.73,28.22,27.80,42.05,1008.38
3699,332.82,28.21,27.79,42.02,1008.39
3700,332.91,28.20,27.81,42.01,1008.37
3701,333.00,28.20,27.79,42.02,1008.37
3702,333.09,28.19,27.81,42.01,1008.37
3703,333.18,28.20,27.79,42.01,1008.37
3704,333.27,28.19,27.79,42.01,1008.35
3705,333.36,28.20,27.80,42.02,1008.34
3706,333.45,28.18,27.79,41.99,1008.33
3707,333.54,28.18,27.81,42.00,1008.31
3708,333.63,28.18,27.80,41.98,1008.30
3709,333.72,28.17,27.80,42.00,1008.30
3710,333.81,28.17,27.79,42.00,1008.29
3711,333.90,28.16,27.80,42.01,1008.29
3712,333.99,28.16,27.80,41.97,1008.29
3713,334.08,28.16,27.79,41.98,1008.28
3714,334.17,28.16,27.78,41.97,1008.28
3715,334.26,28.16,27.80,41.99,1008.27
3716,334.35,28.16,28.06,41.98,1008.28
3717,334.44,28.16,27.90,41.99,1008.28
3718,334.53,28.16,27.77,42.00,1008.28
3719,334.62,28.16,27.76,41.98,1008.28
3720,334.71,28.16,27.78,41.98,1008.29
3721,334.80,28.15,27.77,42.00,1008.28
3722,334.89,28.16,27.77,41.98,1008.28
3723,334.98,28.16,27.78,41.99,1008.27
3724,335.07,28.15,27.78,41.97,1008.26
3725,335.16,28.15,27.79,41.95,1008.26
3726,335.25,28.13,27.81,41.96,1008.27
3727,335.34,28.12,27.82,41.96,1008.28
3728,335.43,28.13,27.80,41.95,1008.29
3729,335.52,28.11,27.82,41.95,1008.30
3730,335.61,28.12,27.80,41.94,1008.30
3731,335.70,28.12,27.82,41.94,1008.30
3732,335.79,28.12,27.83,41.96,1008.30
3733,335.88,28.11,27.82,41.95,1008.30
3734,335.97,28.11,27.81,41.94,1008.30
3735,336.06,28.10,27.81,41.95,1008.32
3736,336.15,28.09,27.83,41.96,1008.33
3737,336.24,28.08,27.84,41.97,1008.35
3738,336.33,28.09,27.83,41.96,1008.36
3739,336.42,28.10,27.84,41.96,1008.36
3740,336.51,28.10,27.85,41.97,1008.34
3741,336.60,28.11,27.88,41.99,1008.35
3742,336.69,28.09,27.87,42.00,1008.36
3743,336.78,28.08,27.86,41.98,1008.35
3744,336.87,28.09,27.86,41.96,1008.35
3745,336.96,28.08,27.86,41.95,1008.34
3746,337.05,28.08,27.85,41.96,1008.33
3747,337.14,28.09,27.86,41.95,1008.33
3748,337.23,28.10,27.87,41.94,1008.33
3749,337.32,28.10,27.85,41.96,1008.33
3750,337.41,28.11,27.86,41.97,1008.32
3751,337.50,28.12,27.85,41.96,1008.32
3752,337.59,28.13,27.85,41.96,1008.30
3753,337.68,28.13,27.84,41.95,1008.30
3754,337.77,28.13,27.85,41.95,1008.30
3755,337.86,28.14,27.85,41.94,1008.30
3756,337.95,28.13,27.86,41.93,1008.30
3757,338.04,28.16,27.87,41.93,1008.30
3758,338.13,28.15,27.87,41.92,1008.31
3759,338.22,28.15,27.87,41.92,1008.30
3760,338.31,28.15,27.84,41.91,1008.29
3761,338.40,28.15,27.84,41.94,1008.29
3762,338.49,28.15,27.81,41.95,1008.28
3763,338.58,28.15,27.81,41.94,1008.28
3764,338.67,28.17,27.80,41.96,1008.28
3765,338.76,28.16,27.82,41.98,1008.27
3766,338.85,28.15,27.80,41.97,1008.27
3767,338.94,28.15,27.80,41.97,1008.27
3768,339.03,28.15,27.80,41.99,1008.27
3769,339.12,28.14,27.78,42.01,1008.26
3770,339.21,28.13,27.80,42.02,1008.26
3771,339.30,28.14,27.80,42.00,1008.27
3772,339.39,28.12,27.81,42.01,1008.27
3773,339.48,28.13,27.81,42.00,1008.27
3774,339.57,28.13,27.81,42.02,1008.27
3775,339.66,28.14,27.78,42.02,1008.29
3776,339.75,28.16,27.77,42.00,1008.30
3777,339.84,28.17,27.74,41.98,1008.31
3778,339.93,28.18,27.73,41.99,1008.33
3779,340.02,28.16,27.71,41.96,1008.33
3780,340.11,28.17,27.71,41.94,1008.33
3781,340.20,28.18,27.69,41.96,1008.34
3782,340.29,28.18,27.67,41.96,1008.35
3783,340.38,28.17,27.69,41.98,1008.35
3784,340.47,28.18,27.68,41.98,1008.36
3785,340.56,28.18,27.68,41.97,1008.36
3786,340.65,28.19,27.66,41.98,1008.37
3787,340.74,28.19,27.67,41.97,1008.37
3788,340.83,28.19,27.65,41.99,1008.37
3789,340.92,28.18,27.65,41.99,1008.37
3790,341.01,28.18,27.63,41.98,1008.37
3791,341.10,28.19,27.63,41.97,1008.37
3792,341.19,28.19,27.63,41.97,1008.37
3793,341.28,28.19,27.64,42.01,1008.37
3794,341.37,28.19,27.65,42.00,1008.38
3795,341.46,28.19,27.64,42.00,1008.38
3796,341.55,28.19,27.64,42.01,1008.38
3797,341.64,28.18,27.63,42.00,1008.38
3798,341.73,28.17,27.64,42.00,1008.38
3799,341.82,28.18,27.61,41.97,1008.38
3800,341.91,28.18,27.60,41.98,1008.38
3801,342.00,28.19,27.62,41.99,1008.37
3802,342.09,28.18,27.63,41.99,1008.36
3803,342.18,28.19,27.62,42.00,1008.35
3804,342.27,28.18,27.64,42.00,1008.36
3805,342.36,28.17,27.64,42.02,1008.36
3806,342.45,28.17,27.63,42.01,1008.34
3807,342.54,28.16,27.63,41.99,1008.35
3808,342.63,28.16,27.64,42.01,1008.33
3809,342.72,28.16,27.65,42.00,1008.32
3810,342.81,28.16,27.66,41.99,1008.31
3811,342.90,28.15,27.66,41.98,1008.31
3812,342.99,28.13,27.66,41.99,1008.30
3813,343.08,28.13,27.69,41.97,1008.30
3814,343.17,28.13,27.69,41.97,1008.30
3815,343.26,28.13,27.72,41.95,1008.30
3816,343.35,28.12,27.72,41.96,1008.30
3817,343.44,28.13,27.73,41.96,1008.29
3818,343.53,28.12,27.75,41.96,1008.29
3819,343.62,28.12,27.76,41.98,1008.29
3820,343.71,28.12,27.76,42.00,1008.29
3821,343.80,28.13,27.75,41.99,1008.28
3822,343.89,28.13,27.76,41.97,1008.28
3823,343.98,28.13,27.77,41.96,1008.28
3824,344.07,28.13,27.77,41.93,1008.28
3825,344.16,28.13,27.77,41.93,1008.29
3826,344.25,28.12,27.79,41.95,1008.29
3827,344.34,28.11,27.80,41.95,1008.29
3828,344.43,28.11,27.81,41.95,1008.30
3829,344.52,28.11,27.81,41.94,1008.31
3830,344.61,28.12,27.84,41.94,1008.31
3831,344.70,28.11,27.83,41.95,1008.31
3832,344.79,28.13,27.85,41.95,1008.32
3833,344.88,28.12,27.85,41.98,1008.33
3834,344.97,28.10,27.85,41.99,1008.35
3835,345.06,28.11,27.86,41.98,1008.36
3836,345.15,28.10,27.87,41.97,1008.37
3837,345.24,28.10,27.88,41.95,1008.39
3838,345.33,28.11,27.89,41.93,1008.38
3839,345.42,28.11,27.88,41.95,1008.39
3840,345.51,28.13,27.90,41.93,1008.39
3841,345.60,28.12,27.89,41.94,1008.37
3842,345.69,28.13,27.90,41.93,1008.37
3843,345.78,28.13,27.87,41.93,1008.38
3844,345.87,28.14,27.86,41.93,1008.37
3845,345.96,28.14,27.84,41.95,1008.39
3846,346.05,28.12,27.84,41.94,1008.39
3847,346.14,28.13,27.86,41.94,1008.40
3848,346.23,28.12,27.86,41.94,1008.40
3849,346.32,28.13,27.86,41.93,1008.39
3850,346.41,28.12,27.85,41.95,1008.38
3851,346.50,28.12,27.86,41.94,1008.37
3852,346.59,28.10,27.85,41.92,1008.37
3853,346.68,28.11,27.84,41.94,1008.37
3854,346.77,28.09,27.83,41.93,1008.36
3855,346.86,28.10,27.82,41.93,1008.36
3856,346.95,28.09,27.82,41.95,1008.36
3857,347.04,28.09,27.81,41.96,1008.36
3858,347.13,28.09,27.81,41.96,1008.36
3859,347.22,28.07,27.80,41.97,1008.36
3860,347.31,28.07,27.80,41.96,1008.36
3861,347.40,28.08,27.80,41.97,1008.37
3862,347.49,28.09,27.78,41.97,1008.36
3863,347.58,28.09,27.79,41.96,1008.36
3864,347.67,28.08,27.79,41.94,1008.34
3865,347.76,28.08,27.81,41.97,1008.34
3866,347.85,28.09,27.81,41.98,1008.32
3867,347.94,28.10,27.79,41.99,1008.32
3868,348.03,28.11,27.80,42.00,1008.32
3869,348.12,28.12,27.78,42.00,1008.34
3870,348.21,28.12,27.80,42.02,1008.33
3871,348.30,28.13,27.78,42.02,1008.31
3872,348.39,28.13,27.77,42.01,1008.32
3873,348.48,28.12,27.77,42.02,1008.31
3874,348.57,28.12,27.76,42.00,1008.32
3875,348.66,28.12,27.76,42.01,1008.34
3876,348.75,28.12,27.78,42.00,1008.35
3877,348.84,28.12,27.76,41.99,1008.35
3878,348.93,28.13,27.75,42.01,1008.36
3879,349.02,28.12,27.74,41.98,1008.36
3880,349.11,28.12,27.73,41.95,1008.38
3881,349.20,28.10,27.71,41.97,1008.38
3882,349.29,28.10,27.71,41.96,1008.38
3883,349.38,28.11,27.69,41.96,1008.38
3884,349.47,28.12,27.70,41.98,1008.41
3885,349.56,28.12,27.71,42.00,1008.41
3886,349.65,28.12,27.72,41.99,1008.42
3887,349.74,28.13,27.73,41.99,1008.42
3888,349.83,28.13,27.74,41.98,1008.44
3889,349.92,28.14,27.75,41.96,1008.45
3890,350.01,28.13,27.76,41.94,1008.44
3891,350.10,28.13,27.77,41.93,1008.43
3892,350.19,28.14,27.77,41.90,1008.42
3893,350.28,28.14,27.78,41.90,1008.42
3894,350.37,28.14,27.79,41.88,1008.42
3895,350.46,28.13,27.78,41.88,1008.41
3896,350.55,28.11,27.78,41.88,1008.41
3897,350.64,28.12,27.79,41.86,1008.40
3898,350.73,28.12,27.78,41.85,1008.40
3899,350.82,28.12,27.76,41.85,1008.39
3900,350.91,28.12,27.75,41.84,1008.39
3901,351.00,28.11,27.75,41.81,1008.37
3902,351.09,28.11,27.74,41.81,1008.36
3903,351.18,28.10,27.74,41.82,1008.35
3904,351.27,28.11,27.74,41.81,1008.35
3905,351.36,28.10,27.76,41.83,1008.33
3906,351.45,28.09,27.79,41.85,1008.32
3907,351.54,28.09,27.80,41.83,1008.31
3908,351.63,28.08,27.80,41.82,1008.31
3909,351.72,28.08,27.81,41.82,1008.31
3910,351.81,28.08,27.83,41.82,1008.30
3911,351.90,28.08,27.84,41.83,1008.30
3912,351.99,28.08,27.81,41.81,1008.31
3913,352.08,28.09,27.82,41.79,1008.29
3914,352.17,28.10,27.84,41.81,1008.30
3915,352.26,28.09,27.85,41.80,1008.29
3916,352.35,28.09,27.84,41.81,1008.30
3917,352.44,28.10,27.83,41.81,1008.30
3918,352.53,28.09,27.84,41.83,1008.31
3919,352.62,28.10,27.83,41.83,1008.32
3920,352.71,28.10,27.82,41.84,1008.32
3921,352.80,28.10,27.81,41.80,1008.33
3922,352.89,28.11,27.81,41.83,1008.34
3923,352.98,28.10,27.80,41.80,1008.35
3924,353.07,28.10,27.80,41.81,1008.35
3925,353.16,28.11,27.80,41.84,1008.35
3926,353.25,28.12,27.80,41.82,1008.34
3927,353.34,28.13,27.81,41.82,1008.34
3928,353.43,28.11,27.81,41.82,1008.35
3929,353.52,28.12,27.82,41.85,1008.36
3930,353.61,28.11,27.82,41.82,1008.36
3931,353.70,28.11,27.82,41.81,1008.38
3932,353.79,28.11,27.84,41.79,1008.39
3933,353.88,28.09,27.85,41.80,1008.39
3934,353.97,28.08,27.84,41.81,1008.40
3935,354.06,28.08,27.85,41.83,1008.40
3936,354.15,28.07,27.85,41.82,1008.39
3937,354.24,28.06,27.83,41.82,1008.38
3938,354.33,28.05,27.84,41.82,1008.39
3939,354.42,28.06,27.81,41.79,1008.40
3940,354.51,28.06,27.82,41.78,1008.39
3941,354.60,28.05,27.82,41.79,1008.39
3942,354.69,28.04,27.81,41.77,1008.38
3943,354.78,28.03,27.82,41.75,1008.38
3944,354.87,28.03,27.81,41.74,1008.38
3945,354.96,28.04,27.80,41.75,1008.39
3946,355.05,28.03,27.79,41.73,1008.38
3947,355.14,28.05,27.80,41.73,1008.37
3948,355.23,28.04,27.79,41.72,1008.36
3949,355.32,28.06,27.77,41.70,1008.36
3950,355.41,28.04,27.78,41.71,1008.35
3951,355.50,28.05,27.78,41.71,1008.35
3952,355.59,28.05,27.78,41.73,1008.35
3953,355.68,28.05,27.78,41.73,1008.35
3954,355.77,28.05,27.77,41.73,1008.34
3955,355.86,28.05,27.77,41.73,1008.33
3956,355.95,28.07,27.76,41.74,1008.32
3957,356.04,28.07,27.76,41.76,1008.30
3958,356.13,28.08,27.76,41.78,1008.30
3959,356.22,28.07,27.76,41.77,1008.30
3960,356.31,28.08,27.75,41.80,1008.31
3961,356.40,28.07,27.76,41.80,1008.30
3962,356.49,28.07,27.74,41.81,1008.30
3963,356.58,28.07,27.75,41.79,1008.31
3964,356.67,28.07,27.74,41.79,1008.30
3965,356.76,28.07,27.75,41.79,1008.31
3966,356.85,28.08,27.75,41.80,1008.31
3967,356.94,28.08,27.74,41.83,1008.32
3968,357.03,28.09,27.74,41.84,1008.31
3969,357.12,28.11,27.72,41.85,1008.31
3970,357.21,28.11,27.72,41.82,1008.32
3971,357.30,28.10,27.72,41.82,1008.32
3972,357.39,28.09,27.71,41.85,1008.33
3973,357.48,28.09,27.69,41.82,1008.33
3974,357.57,28.11,27.71,41.80,1008.34
3975,357.66,28.10,27.68,41.80,1008.34
3976,357.75,28.09,27.68,41.77,1008.35
3977,357.84,28.10,27.70,41.77,1008.37
3978,357.93,28.10,27.69,41.79,1008.36
3979,358.02,28.10,27.71,41.79,1008.37
3980,358.11,28.10,27.72,41.79,1008.37
3981,358.20,28.10,27.72,41.79,1008.36
3982,358.29,28.10,27.70,41.77,1008.36
3983,358.38,28.11,27.71,41.78,1008.37
3984,358.47,28.11,27.71,41.78,1008.37
3985,358.56,28.10,27.71,41.78,1008.40
3986,358.65,28.12,27.72,41.78,1008.40
3987,358.74,28.13,27.73,41.75,1008.40
3988,358.83,28.13,27.74,41.75,1008.41
3989,358.92,28.13,27.74,41.75,1008.40
3990,359.01,28.14,27.75,41.74,1008.39
3991,359.10,28.13,27.74,41.73,1008.39
3992,359.19,28.12,27.75,41.73,1008.39
3993,359.28,28.12,27.76,41.75,1008.40
3994,359.37,28.11,27.75,41.75,1008.40
3995,359.46,28.12,27.76,41.75,1008.39
3996,359.55,28.13,27.76,41.75,1008.38
3997,359.64,28.12,27.76,41.73,1008.38
3998,359.73,28.12,27.76,41.72,1008.36
3999,359.82,28.12,27.76,41.71,1008.34
4000,359.91,28.12,27.77,41.69,1008.35
4001,360.00,28.13,27.75,41.70,1008.35
4002,360.09,28.14,27.75,41.72,1008.34
4003,360.18,28.13,27.75,41.74,1008.33
4004,360.27,28.13,27.76,41.77,1008.31
4005,360.36,28.12,27.75,41.74,1008.30
4006,360.45,28.11,27.75,41.73,1008.29
4007,360.54,28.11,27.76,41.75,1008.27
4008,360.63,28.10,27.74,41.74,1008.29
4009,360.72,28.11,27.76,41.74,1008.28
4010,360.81,28.12,27.77,41.74,1008.29
4011,360.90,28.10,27.76,41.74,1008.29
4012,360.99,28.10,27.76,41.74,1008.28
4013,361.08,28.10,27.78,41.74,1008.27
4014,361.17,28.10,27.77,41.74,1008.26
4015,361.26,28.10,27.80,41.73,1008.25
4016,361.35,28.10,27.83,41.73,1008.25
4017,361.44,28.13,27.84,41.75,1008.25
4018,361.53,28.12,27.83,41.73,1008.26
4019,361.62,28.14,27.84,41.76,1008.27
4020,361.71,28.16,27.83,41.76,1008.29
4021,361.80,28.16,27.80,41.76,1008.30
4022,361.89,28.17,27.80,41.73,1008.32
4023,361.98,28.15,27.79,41.74,1008.33
4024,362.07,28.13,27.82,41.74,1008.34
4025,362.16,28.13,27.81,41.72,1008.35
4026,362.25,28.11,27.82,41.72,1008.36
4027,362.34,28.12,27.81,41.74,1008.37
4028,362.43,28.13,27.79,41.74,1008.37
4029,362.52,28.13,27.77,41.73,1008.37
4030,362.61,28.13,27.79,41.72,1008.35
4031,362.70,28.16,27.79,41.72,1008.33
4032,362.79,28.15,27.79,41.75,1008.34
4033,362.88,28.15,27.79,41.74,1008.34
4034,362.97,28.14,27.78,41.69,1008.35
4035,363.06,28.14,27.78,41.69,1008.36
4036,363.15,28.12,27.78,41.70,1008.36
4037,363.24,28.14,27.77,41.69,1008.37
4038,363.33,28.12,27.77,41.69,1008.38
4039,363.42,28.12,27.75,41.68,1008.37
4040,363.51,28.12,27.74,41.68,1008.37
4041,363.60,28.10,27.76,41.68,1008.37
4042,363.69,28.09,27.76,41.66,1008.37
4043,363.78,28.07,27.75,41.66,1008.37
4044,363.87,28.07,27.76,41.67,1008.36
4045,363.96,28.05,27.76,41.67,1008.36
4046,364.05,28.06,27.76,41.70,1008.36
4047,364.14,28.05,27.73,41.71,1008.36
4048,364.23,28.04,27.75,41.72,1008.36
4049,364.32,28.04,27.74,41.73,1008.34
4050,364.41,28.05,27.73,41.77,1008.33
4051,364.50,28.05,27.74,41.77,1008.32
4052,364.59,28.04,27.76,41.78,1008.32
4053,364.68,28.03,27.75,41.76,1008.33
4054,364.77,28.04,27.75,41.73,1008.31
4055,364.86,28.04,27.75,41.75,1008.31
4056,364.95,28.03,27.73,41.76,1008.30
4057,365.04,28.03,27.72,41.74,1008.29
4058,365.13,28.05,27.73,41.72,1008.29
4059,365.22,28.06,27.73,41.71,1008.29
4060,365.31,28.06,27.72,41.72,1008.28
4061,365.40,28.05,27.73,41.75,1008.27
4062,365.49,28.05,27.73,41.75,1008.27
4063,365.58,28.05,27.72,41.74,1008.25
4064,365.67,28.06,27.72,41.75,1008.24
4065,365.76,28.06,27.70,41.76,1008.23
4066,365.85,28.06,27.70,41.75,1008.23
4067,365.94,28.07,27.70,41.74,1008.24
4068,366.03,28.07,27.68,41.72,1008.26
4069,366.12,28.07,27.68,41.75,1008.26
4070,366.21,28.08,27.68,41.74,1008.26
4071,366.30,28.09,27.69,41.74,1008.26
4072,366.39,28.08,27.69,41.75,1008.27
4073,366.48,28.08,27.69,41.73,1008.27
4074,366.57,28.09,27.68,41.72,1008.27
4075,366.66,28.09,27.69,41.73,1008.29
4076,366.75,28.10,27.68,41.75,1008.30
4077,366.84,28.11,27.68,41.74,1008.30
4078,366.93,28.11,27.68,41.75,1008.29
4079,367.02,28.12,27.69,41.75,1008.30
4080,367.11,28.13,27.71,41.76,1008.30
4081,367.20,28.12,27.73,41.77,1008.32
4082,367.29,28.12,27.73,41.77,1008.32
4083,367.38,28.12,27.73,41.77,1008.34
4084,367.47,28.13,27.72,41.77,1008.35
4085,367.56,28.14,27.72,41.76,1008.36
4086,367.65,28.13,27.72,41.77,1008.35
4087,367.74,28.13,27.71,41.76,1008.34
4088,367.83,28.13,27.72,41.77,1008.34
4089,367.92,28.13,27.72,41.78,1008.35
4090,368.01,28.13,27.74,41.77,1008.34
4091,368.10,28.13,27.74,41.76,1008.33
4092,368.19,28.13,27.72,41.77,1008.31
4093,368.28,28.13,27.72,41.79,1008.32
4094,368.37,28.12,27.73,41.79,1008.32
4095,368.46,28.12,27.72,41.80,1008.33
4096,368.55,28.12,27.71,41.77,1008.33
4097,368.64,28.11,27.72,41.80,1008.32
4098,368.73,28.12,27.73,41.80,1008.33
4099,368.82,28.11,27.74,41.83,1008.32
4100,368.91,28.11,27.76,41.83,1008.32
4101,369.00,28.12,27.76,41.82,1008.32
4102,369.09,28.11,27.76,41.81,1008.32
4103,369.18,28.12,27.78,41.83,1008.31
4104,369.27,28.10,27.78,41.80,1008.30
4105,369.36,28.09,27.77,41.79,1008.28
4106,369.45,28.09,27.77,41.78,1008.26
4107,369.54,28.08,27.77,41.79,1008.25
4108,369.63,28.11,27.79,41.79,1008.25
4109,369.72,28.10,27.79,41.82,1008.24
4110,369.81,28.11,27.79,41.83,1008.24
4111,369.90,28.11,27.79,41.83,1008.24
4112,369.99,28.10,27.79,41.82,1008.26
4113,370.08,28.10,27.80,41.83,1008.27
4114,370.17,28.08,27.81,41.81,1008.26
4115,370.26,28.09,27.83,41.81,1008.27
4116,370.35,28.08,27.82,41.82,1008.26
4117,370.44,28.07,27.80,41.82,1008.26
4118,370.53,28.06,27.79,41.82,1008.27
4119,370.62,28.05,27.78,41.82,1008.28
4120,370.71,28.04,27.80,41.81,1008.30
4121,370.80,28.04,27.78,41.81,1008.31
4122,370.89,28.05,27.78,41.83,1008.31
4123,370.98,28.05,27.78,41.81,1008.32
4124,371.07,28.06,27.77,41.81,1008.33
4125,371.16,28.07,27.78,41.82,1008.32
4126,371.25,28.06,27.79,41.81,1008.33
4127,371.34,28.06,27.78,41.82,1008.34
4128,371.43,28.06,27.77,41.81,1008.34
4129,371.52,28.05,27.77,41.82,1008.33
4130,371.61,28.05,27.77,41.83,1008.34
4131,371.70,28.04,27.77,41.82,1008.34
4132,371.79,28.05,27.78,41.88,1008.36
4133,371.88,28.05,27.80,41.90,1008.35
4134,371.97,28.05,27.77,41.88,1008.36
4135,372.06,28.04,27.77,41.90,1008.38
4136,372.15,28.05,27.78,41.89,1008.39
4137,372.24,28.04,27.77,41.88,1008.38
4138,372.33,28.03,27.78,41.88,1008.39
4139,372.42,28.04,27.78,41.86,1008.40
4140,372.51,28.03,27.79,41.84,1008.41
4141,372.60,28.03,27.75,41.86,1008.41
4142,372.69,28.03,27.74,41.87,1008.40
4143,372.78,28.01,27.75,41.84,1008.40
4144,372.87,28.02,27.72,41.87,1008.39
4145,372.96,28.02,27.71,41.86,1008.39
4146,373.05,28.03,27.73,41.85,1008.38
4147,373.14,28.05,27.73,41.83,1008.38
4148,373.23,28.05,27.74,41.84,1008.37
4149,373.32,28.06,27.75,41.83,1008.36
4150,373.41,28.06,27.77,41.81,1008.36
4151,373.50,28.07,27.76,41.79,1008.35
4152,373.59,28.07,27.75,41.79,1008.33
4153,373.68,28.07,27.74,41.78,1008.33
4154,373.77,28.07,27.75,41.76,1008.32
4155,373.86,28.07,27.75,41.75,1008.31
4156,373.95,28.06,27.73,41.77,1008.29
4157,374.04,28.05,27.72,41.77,1008.27
4158,374.13,28.05,27.73,41.77,1008.28
4159,374.22,28.06,27.73,41.80,1008.28
4160,374.31,28.05,27.75,41.80,1008.28
4161,374.40,28.04,27.73,41.82,1008.29
4162,374.49,28.04,27.74,41.83,1008.29
4163,374.58,28.04,27.75,41.85,1008.29
4164,374.67,28.04,27.76,41.85,1008.27
4165,374.76,28.05,27.73,41.84,1008.26
4166,374.85,28.05,27.72,41.84,1008.29
4167,374.94,28.06,27.71,41.83,1008.30
4168,375.03,28.05,27.71,41.84,1008.29
4169,375.12,28.05,27.74,41.83,1008.30
4170,375.21,28.07,27.75,41.83,1008.29
4171,375.30,28.07,27.73,41.88,1008.31
4172,375.39,28.08,27.74,41.88,1008.32
4173,375.48,28.09,27.73,41.89,1008.34
4174,375.57,28.09,27.75,41.90,1008.35
4175,375.66,28.10,27.75,41.87,1008.34
4176,375.75,28.09,27.75,41.86,1008.35
4177,375.84,28.09,27.74,41.84,1008.35
4178,375.93,28.10,27.74,41.84,1008.36
4179,376.02,28.09,27.75,41.82,1008.36
4180,376.11,28.11,27.77,41.80,1008.37
4181,376.20,28.12,27.76,41.81,1008.38
4182,376.29,28.12,27.76,41.80,1008.39
4183,376.38,28.12,27.75,41.82,1008.39
4184,376.47,28.12,27.74,41.80,1008.38
4185,376.56,28.13,27.73,41.79,1008.39
4186,376.65,28.13,27.74,41.79,1008.39
4187,376.74,28.12,27.75,41.80,1008.40
4188,376.83,28.13,27.77,41.79,1008.39
4189,376.92,28.14,27.77,41.78,1008.39
4190,377.01,28.14,27.78,41.80,1008.39
4191,377.10,28.17,27.80,41.81,1008.39
4192,377.19,28.16,27.80,41.79,1008.39
4193,377.28,28.17,27.81,41.78,1008.39
4194,377.37,28.17,27.81,41.79,1008.39
4195,377.46,28.15,27.80,41.77,1008.39
4196,377.55,28.15,27.80,41.79,1008.39
4197,377.64,28.16,27.81,41.79,1008.37
4198,377.73,28.15,27.80,41.79,1008.37
4199,377.82,28.16,27.80,41.80,1008.38
4200,377.91,28.14,27.82,41.79,1008.36
4201,378.00,28.14,27.80,41.80,1008.36
4202,378.09,28.15,27.80,41.80,1008.34
4203,378.18,28.14,27.81,41.81,1008.35
4204,378.27,28.12,27.83,41.82,1008.36
