Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1474,132.57,35.64,34.83,41.30,1008.89
1475,132.66,35.64,34.83,41.29,1008.88
1476,132.75,35.63,34.83,41.31,1008.88
1477,132.84,35.64,34.83,41.33,1008.88
1478,132.93,35.63,34.83,41.32,1008.89
1479,133.02,35.63,34.84,41.29,1008.89
1480,133.11,35.63,34.84,41.29,1008.89
1481,133.20,35.63,34.84,41.28,1008.89
1482,133.29,35.63,34.85,41.31,1008.89
1483,133.38,35.62,34.84,41.33,1008.89
1484,133.47,35.63,34.82,41.35,1008.90
1485,133.56,35.62,34.82,41.35,1008.89
1486,133.65,35.61,34.81,41.36,1008.90
1487,133.74,35.60,34.81,41.37,1008.90
1488,133.83,35.60,34.80,41.38,1008.90
1489,133.92,35.59,34.80,41.38,1008.90
1490,134.01,35.59,34.80,41.38,1008.90
1491,134.10,35.58,34.81,41.38,1008.90
1492,134.19,35.58,34.80,41.38,1008.90
1493,134.28,35.58,34.79,41.40,1008.90
1494,134.37,35.57,34.79,41.41,1008.90
1495,134.46,35.57,34.79,41.41,1008.89
1496,134.55,35.57,34.79,41.39,1008.90
1497,134.64,35.57,34.78,41.37,1008.90
1498,134.73,35.57,34.77,41.39,1008.90
1499,134.82,35.56,34.78,41.37,1008.90
1500,134.91,35.53,34.77,41.39,1008.90
1501,135.00,35.53,34.77,41.37,1008.90
1502,135.09,35.52,34.76,41.39,1008.90
1503,135.18,35.52,34.78,41.40,1008.89
1504,135.27,35.51,34.77,41.39,1008.89
1505,135.36,35.50,34.77,41.39,1008.89
1506,135.45,35.51,34.76,41.39,1008.89
1507,135.54,35.50,34.76,41.38,1008.90
1508,135.63,35.51,34.76,41.36,1008.89
1509,135.72,35.51,34.76,41.38,1008.89
1510,135.81,35.50,34.75,41.36,1008.89
1511,135.90,35.49,34.75,41.36,1008.89
1512,135.99,35.49,34.74,41.36,1008.89
1513,136.08,35.47,34.74,41.37,1008.89
1514,136.17,35.47,34.75,41.35,1008.89
1515,136.26,35.46,34.74,41.34,1008.89
1516,136.35,35.46,34.73,41.33,1008.89
1517,136.44,35.47,34.72,41.33,1008.88
1518,136.53,35.45,34.72,41.35,1008.88
1519,136.62,35.44,34.72,41.34,1008.88
1520,136.71,35.45,34.70,41.34,1008.88
1521,136.80,35.44,34.68,41.34,1008.87
1522,136.89,35.44,34.67,41.34,1008.88
1523,136.98,35.44,34.68,41.37,1008.88
1524,137.07,35.43,34.69,41.39,1008.88
1525,137.16,35.42,34.68,41.37,1008.87
1526,137.25,35.42,34.67,41.36,1008.88
1527,137.34,35.41,34.67,41.39,1008.88
1528,137.43,35.40,34.66,41.37,1008.88
1529,137.52,35.40,34.65,41.36,1008.88
1530,137.61,35.39,34.65,41.35,1008.88
1531,137.70,35.38,34.64,41.35,1008.88
1532,137.79,35.38,34.64,41.35,1008.88
1533,137.88,35.38,34.64,41.34,1008.88
1534,137.97,35.38,34.64,41.32,1008.87
1535,138.06,35.38,34.65,41.35,1008.87
1536,138.15,35.38,34.63,41.38,1008.88
1537,138.24,35.37,34.63,41.36,1008.88
1538,138.33,35.38,34.64,41.35,1008.87
1539,138.42,35.38,34.63,41.35,1008.88
1540,138.51,35.37,34.62,41.35,1008.88
1541,138.60,35.37,34.62,41.36,1008.88
1542,138.69,35.36,34.61,41.35,1008.88
1543,138.78,35.35,34.60,41.34,1008.88
1544,138.87,35.34,34.59,41.35,1008.88
1545,138.96,35.33,34.59,41.35,1008.88
1546,139.05,35.32,34.59,41.36,1008.88
1547,139.14,35.32,34.59,41.36,1008.88
1548,139.23,35.32,34.59,41.38,1008.88
1549,139.32,35.32,34.58,41.39,1008.88
1550,139.41,35.32,34.58,41.41,1008.88
1551,139.50,35.32,34.57,41.39,1008.89
1552,139.59,35.32,34.56,41.38,1008.88
1553,139.68,35.31,34.54,41.40,1008.88
1554,139.77,35.30,34.53,41.40,1008.88
1555,139.86,35.30,34.53,41.40,1008.88
1556,139.95,35.29,34.52,41.38,1008.88
1557,140.04,35.29,34.53,41.38,1008.88
1558,140.13,35.28,34.53,41.35,1008.88
1559,140.22,35.28,34.52,41.33,1008.88
1560,140.31,35.27,34.53,41.32,1008.88
1561,140.40,35.27,34.53,41.33,1008.88
1562,140.49,35.26,34.51,41.32,1008.88
1563,140.58,35.26,34.52,41.34,1008.88
1564,140.67,35.26,34.51,41.34,1008.88
1565,140.76,35.26,34.51,41.32,1008.88
1566,140.85,35.25,34.50,41.33,1008.87
1567,140.94,35.25,34.49,41.31,1008.87
1568,141.03,35.24,34.50,41.31,1008.87
1569,141.12,35.24,34.49,41.32,1008.87
1570,141.21,35.23,34.50,41.33,1008.87
1571,141.30,35.21,34.50,41.33,1008.87
1572,141.39,35.21,34.50,41.33,1008.88
1573,141.48,35.20,34.50,41.33,1008.88
1574,141.57,35.20,34.50,41.32,1008.87
1575,141.66,35.20,34.50,41.32,1008.87
1576,141.75,35.19,34.50,41.32,1008.87
1577,141.84,35.19,34.49,41.30,1008.87
1578,141.93,35.18,34.48,41.31,1008.87
1579,142.02,35.18,34.47,41.32,1008.87
1580,142.11,35.18,34.46,41.33,1008.87
1581,142.20,35.18,34.45,41.33,1008.87
1582,142.29,35.18,34.45,41.33,1008.87
1583,142.38,35.18,34.46,41.35,1008.87
1584,142.47,35.17,34.46,41.34,1008.86
1585,142.56,35.16,34.45,41.33,1008.86
1586,142.65,35.14,34.45,41.32,1008.87
1587,142.74,35.13,34.45,41.29,1008.87
1588,142.83,35.12,34.46,41.29,1008.87
1589,142.92,35.12,34.46,41.27,1008.87
1590,143.01,35.13,34.45,41.25,1008.88
1591,143.10,35.13,34.44,41.25,1008.88
1592,143.19,35.13,34.44,41.26,1008.89
1593,143.28,35.13,34.44,41.26,1008.89
1594,143.37,35.13,34.42,41.25,1008.90
1595,143.46,35.13,34.42,41.27,1008.90
1596,143.55,35.13,34.43,41.27,1008.90
1597,143.64,35.12,34.43,41.29,1008.91
1598,143.73,35.11,34.41,41.29,1008.91
1599,143.82,35.11,34.40,41.31,1008.92
1600,143.91,35.11,34.38,41.34,1008.92
1601,144.00,35.11,34.38,41.34,1008.92
1602,144.09,35.10,34.38,41.35,1008.93
1603,144.18,35.10,34.37,41.36,1008.92
1604,144.27,35.10,34.36,41.38,1008.93
1605,144.36,35.09,34.35,41.37,1008.92
1606,144.45,35.10,34.34,41.38,1008.92
1607,144.54,35.10,34.34,41.39,1008.91
1608,144.63,35.08,34.35,41.39,1008.91
1609,144.72,35.09,34.35,41.40,1008.91
1610,144.81,35.09,34.35,41.41,1008.90
1611,144.90,35.08,34.34,41.40,1008.90
1612,144.99,35.06,34.34,41.39,1008.89
1613,145.08,35.05,34.33,41.39,1008.88
1614,145.17,35.05,34.33,41.38,1008.88
1615,145.26,35.06,34.32,41.37,1008.87
1616,145.35,35.05,34.32,41.36,1008.87
1617,145.44,35.05,34.32,41.33,1008.87
1618,145.53,35.05,34.32,41.34,1008.87
1619,145.62,35.05,34.32,41.34,1008.87
1620,145.71,35.05,34.31,41.35,1008.86
1621,145.80,35.05,34.30,41.34,1008.87
1622,145.89,35.05,34.29,41.35,1008.87
1623,145.98,35.04,34.27,41.36,1008.86
1624,146.07,35.04,34.27,41.38,1008.86
1625,146.16,35.03,34.29,41.37,1008.87
1626,146.25,35.04,34.28,41.38,1008.87
1627,146.34,35.04,34.27,41.39,1008.86
1628,146.43,35.03,34.27,41.39,1008.86
1629,146.52,35.03,34.26,41.37,1008.86
1630,146.61,35.02,34.24,41.36,1008.86
1631,146.70,35.01,34.23,41.37,1008.86
1632,146.79,35.00,34.24,41.40,1008.86
1633,146.88,34.99,34.25,41.38,1008.86
1634,146.97,34.99,34.25,41.38,1008.86
1635,147.06,34.97,34.25,41.39,1008.86
1636,147.15,34.97,34.26,41.38,1008.86
1637,147.24,34.96,34.26,41.36,1008.86
1638,147.33,34.97,34.26,41.38,1008.87
1639,147.42,34.97,34.24,41.37,1008.86
1640,147.51,34.96,34.24,41.40,1008.86
1641,147.60,34.96,34.23,41.38,1008.86
1642,147.69,34.96,34.22,41.37,1008.87
1643,147.78,34.96,34.22,41.39,1008.87
1644,147.87,34.96,34.21,41.38,1008.86
1645,147.96,34.95,34.20,41.40,1008.86
1646,148.05,34.94,34.21,41.40,1008.86
1647,148.14,34.94,34.21,41.41,1008.86
1648,148.23,34.69,34.21,41.40,1008.87
1649,148.32,34.93,34.20,41.41,1008.87
1650,148.41,34.93,34.20,41.41,1008.87
1651,148.50,34.93,34.21,41.41,1008.87
1652,148.59,34.92,34.21,41.40,1008.87
1653,148.68,34.93,34.20,41.39,1008.87
1654,148.77,34.94,34.19,41.40,1008.87
1655,148.86,34.95,34.19,41.40,1008.86
1656,148.95,34.94,34.19,41.39,1008.86
1657,149.04,34.93,34.19,41.41,1008.86
1658,149.13,34.92,34.18,41.44,1008.86
1659,149.22,34.90,34.19,41.43,1008.86
1660,149.31,34.90,34.18,41.44,1008.86
1661,149.40,34.90,34.19,41.44,1008.86
1662,149.49,34.89,34.19,41.44,1008.86
1663,149.58,34.89,34.19,41.43,1008.86
1664,149.67,34.88,34.19,41.43,1008.86
1665,149.76,34.88,34.19,41.43,1008.86
1666,149.85,34.88,34.18,41.44,1008.86
1667,149.94,34.88,34.17,41.45,1008.86
1668,150.03,34.88,34.16,41.45,1008.87
1669,150.12,34.87,34.16,41.44,1008.86
1670,150.21,34.88,34.16,41.44,1008.86
1671,150.30,34.87,34.16,41.43,1008.86
1672,150.39,34.88,34.15,41.40,1008.86
1673,150.48,34.88,34.15,41.42,1008.86
1674,150.57,34.88,34.15,41.42,1008.86
1675,150.66,34.87,34.15,41.42,1008.86
1676,150.75,34.85,34.15,41.41,1008.86
1677,150.84,34.84,34.13,41.40,1008.86
1678,150.93,34.84,34.11,41.42,1008.87
1679,151.02,34.84,34.11,41.42,1008.87
1680,151.11,34.83,34.12,41.42,1008.87
1681,151.20,34.82,34.11,41.42,1008.87
1682,151.29,34.81,34.09,41.41,1008.87
1683,151.38,34.81,34.09,41.41,1008.87
1684,151.47,34.79,34.09,41.40,1008.87
1685,151.56,34.79,34.08,41.39,1008.87
1686,151.65,34.78,34.08,41.40,1008.87
1687,151.74,34.77,34.06,41.39,1008.87
1688,151.83,34.78,34.04,41.38,1008.87
1689,151.92,34.77,34.03,41.37,1008.88
1690,152.01,34.76,34.05,41.40,1008.88
1691,152.10,34.75,34.04,41.37,1008.88
1692,152.19,34.75,34.03,41.38,1008.88
1693,152.28,34.75,34.02,41.37,1008.88
1694,152.37,34.75,34.02,41.36,1008.88
1695,152.46,34.76,34.02,41.38,1008.88
1696,152.55,34.76,34.01,41.39,1008.88
1697,152.64,34.75,34.00,41.41,1008.88
1698,152.73,34.74,34.00,41.42,1008.88
1699,152.82,34.74,34.00,41.41,1008.88
1700,152.91,34.73,34.00,41.40,1008.88
1701,153.00,34.73,34.00,41.41,1008.88
1702,153.09,34.73,34.00,41.40,1008.88
1703,153.18,34.72,34.01,41.41,1008.88
1704,153.27,34.71,34.00,41.39,1008.88
1705,153.36,34.70,33.99,41.41,1008.88
1706,153.45,34.71,33.98,41.42,1008.89
1707,153.54,34.70,33.99,41.42,1008.89
1708,153.63,34.70,34.00,41.39,1008.89
1709,153.72,34.70,33.99,41.39,1008.89
1710,153.81,34.70,33.99,41.42,1008.89
1711,153.90,34.70,33.98,41.44,1008.89
1712,153.99,34.69,33.98,41.43,1008.89
1713,154.08,34.68,33.97,41.44,1008.89
1714,154.17,34.69,33.99,41.44,1008.89
1715,154.26,34.67,33.99,41.45,1008.89
1716,154.35,34.67,33.99,41.44,1008.89
1717,154.44,34.67,33.99,41.44,1008.89
1718,154.53,34.67,33.98,41.41,1008.89
1719,154.62,34.67,33.98,41.41,1008.89
1720,154.71,34.66,33.98,41.40,1008.89
1721,154.80,34.66,33.97,41.40,1008.89
1722,154.89,34.65,33.96,41.41,1008.89
1723,154.98,34.66,33.96,41.40,1008.89
1724,155.07,34.65,33.95,41.40,1008.89
1725,155.16,34.64,33.95,41.38,1008.89
1726,155.25,34.64,33.94,41.36,1008.89
1727,155.34,34.63,33.93,41.33,1008.89
1728,155.43,34.63,33.93,41.34,1008.89
1729,155.52,34.62,33.93,41.36,1008.88
1730,155.61,34.61,33.94,41.35,1008.88
1731,155.70,34.61,33.93,41.35,1008.88
1732,155.79,34.61,33.93,41.34,1008.88
1733,155.88,34.61,33.92,41.34,1008.89
1734,155.97,34.61,33.92,41.33,1008.89
1735,156.06,34.60,33.93,41.33,1008.89
1736,156.15,34.60,33.92,41.33,1008.88
1737,156.24,34.59,33.91,41.35,1008.88
1738,156.33,34.59,33.92,41.37,1008.88
1739,156.42,34.58,33.92,41.37,1008.88
1740,156.51,34.57,33.92,41.40,1008.88
1741,156.60,34.56,33.90,41.40,1008.88
1742,156.69,34.55,33.89,41.41,1008.88
1743,156.78,34.56,33.90,41.42,1008.89
1744,156.87,34.56,33.89,41.41,1008.89
1745,156.96,34.56,33.89,41.42,1008.88
1746,157.05,34.55,33.88,41.39,1008.88
1747,157.14,34.54,33.88,41.40,1008.88
1748,157.23,34.54,33.87,41.43,1008.88
1749,157.32,34.54,33.87,41.42,1008.88
1750,157.41,34.54,33.85,41.40,1008.89
1751,157.50,34.53,33.85,41.42,1008.89
1752,157.59,34.53,33.86,41.39,1008.89
1753,157.68,34.52,33.85,41.39,1008.89
1754,157.77,34.53,33.85,41.37,1008.89
1755,157.86,34.52,33.85,41.39,1008.89
1756,157.95,34.51,33.85,41.39,1008.89
1757,158.04,34.51,33.84,41.40,1008.89
1758,158.13,34.52,33.83,41.41,1008.89
1759,158.22,34.52,33.82,41.43,1008.89
1760,158.31,34.52,33.81,41.42,1008.89
1761,158.40,34.52,33.80,41.40,1008.89
1762,158.49,34.52,33.79,41.41,1008.90
1763,158.58,34.51,33.80,41.37,1008.90
1764,158.67,34.50,33.78,41.39,1008.90
1765,158.76,34.50,33.77,41.38,1008.90
1766,158.85,34.51,33.77,41.37,1008.90
1767,158.94,34.50,33.78,41.39,1008.90
1768,159.03,34.49,33.77,41.41,1008.90
1769,159.12,34.49,33.77,41.40,1008.90
1770,159.21,34.49,33.76,41.40,1008.90
1771,159.30,34.49,33.77,41.38,1008.90
1772,159.39,34.47,33.77,41.37,1008.89
1773,159.48,34.47,33.76,41.39,1008.89
1774,159.57,34.46,33.76,41.39,1008.89
1775,159.66,34.46,33.77,41.40,1008.89
1776,159.75,34.46,33.77,41.40,1008.89
1777,159.84,34.47,33.76,41.38,1008.89
1778,159.93,34.45,33.76,41.38,1008.89
1779,160.02,34.46,33.76,41.40,1008.90
1780,160.11,34.45,33.75,41.39,1008.89
1781,160.20,34.46,33.75,41.38,1008.89
1782,160.29,34.45,33.75,41.41,1008.89
1783,160.38,34.44,33.75,41.42,1008.89
1784,160.47,34.45,33.74,41.43,1008.89
1785,160.56,34.45,33.73,41.42,1008.89
1786,160.65,34.44,33.74,41.43,1008.89
1787,160.74,34.44,33.74,41.44,1008.89
1788,160.83,34.44,33.74,41.43,1008.89
1789,160.92,34.45,33.74,41.45,1008.89
1790,161.01,34.44,33.72,41.46,1008.89
1791,161.10,34.43,33.72,41.46,1008.89
1792,161.19,34.43,33.73,41.47,1008.89
1793,161.28,34.44,33.72,41.46,1008.89
1794,161.37,34.43,33.72,41.45,1008.89
1795,161.46,34.43,33.72,41.43,1008.89
1796,161.55,34.43,33.72,41.45,1008.89
1797,161.64,34.42,33.72,41.43,1008.89
1798,161.73,34.41,33.71,41.43,1008.90
1799,161.82,34.41,33.72,41.42,1008.90
1800,161.91,34.41,33.71,41.42,1008.90
1801,162.00,34.40,33.71,41.45,1008.90
1802,162.09,34.39,33.71,41.44,1008.90
1803,162.18,34.39,33.71,41.44,1008.90
1804,162.27,34.39,33.71,41.45,1008.90
1805,162.36,34.39,33.71,41.43,1008.89
1806,162.45,34.39,33.71,41.42,1008.89
1807,162.54,34.37,33.71,41.43,1008.89
1808,162.63,34.38,33.70,41.44,1008.89
1809,162.72,34.37,33.68,41.44,1008.89
1810,162.81,34.37,33.69,41.45,1008.89
1811,162.90,34.36,33.69,41.44,1008.89
1812,162.99,34.35,33.67,41.46,1008.89
1813,163.08,34.35,33.67,41.44,1008.89
1814,163.17,34.34,33.67,41.45,1008.88
1815,163.26,34.34,33.67,41.47,1008.88
1816,163.35,34.34,33.66,41.46,1008.88
1817,163.44,34.35,33.64,41.43,1008.88
1818,163.53,34.34,33.64,41.43,1008.88
1819,163.62,34.33,33.65,41.44,1008.89
1820,163.71,34.33,33.65,41.45,1008.89
1821,163.80,34.34,33.65,41.43,1008.89
1822,163.89,34.33,33.65,41.43,1008.89
1823,163.98,34.33,33.64,41.48,1008.89
1824,164.07,34.32,33.64,41.47,1008.89
1825,164.16,34.31,33.62,41.47,1008.90
1826,164.25,34.31,33.62,41.47,1008.89
1827,164.34,34.31,33.61,41.48,1008.89
1828,164.43,34.32,33.60,41.52,1008.89
1829,164.52,34.32,33.60,41.53,1008.89
1830,164.61,34.31,33.59,41.54,1008.89
1831,164.70,34.29,33.59,41.54,1008.89
1832,164.79,34.27,33.58,41.52,1008.90
1833,164.88,34.26,33.57,41.52,1008.90
1834,164.97,34.26,33.57,41.51,1008.89
1835,165.06,34.26,33.57,41.52,1008.89
1836,165.15,34.27,33.55,41.53,1008.89
1837,165.24,34.27,33.57,41.53,1008.89
1838,165.33,34.26,33.55,41.52,1008.89
1839,165.42,34.26,33.55,41.51,1008.89
1840,165.51,34.25,33.54,41.50,1008.88
1841,165.60,34.24,33.53,41.49,1008.88
1842,165.69,34.24,33.53,41.49,1008.88
1843,165.78,34.23,33.53,41.50,1008.89
1844,165.87,34.22,33.54,41.48,1008.89
1845,165.96,34.22,33.53,41.48,1008.89
1846,166.05,34.23,33.53,41.49,1008.89
1847,166.14,34.23,33.52,41.49,1008.89
1848,166.23,34.22,33.51,41.49,1008.89
1849,166.32,34.21,33.51,41.46,1008.89
1850,166.41,34.21,33.50,41.44,1008.89
1851,166.50,34.20,33.50,41.43,1008.89
1852,166.59,34.21,33.50,41.42,1008.89
1853,166.68,34.20,33.51,41.43,1008.89
1854,166.77,34.19,33.49,41.44,1008.89
1855,166.86,34.19,33.76,41.39,1008.88
1856,166.95,34.19,33.49,41.37,1008.88
1857,167.04,34.18,33.48,41.40,1008.88
1858,167.13,34.17,33.48,41.41,1008.88
1859,167.22,34.17,33.47,41.42,1008.88
1860,167.31,34.16,33.47,41.42,1008.88
1861,167.40,34.16,33.46,41.43,1008.88
1862,167.49,34.17,33.46,41.42,1008.88
1863,167.58,34.16,33.47,41.42,1008.88
1864,167.67,34.15,33.47,41.42,1008.88
1865,167.76,34.15,33.47,41.39,1008.87
1866,167.85,34.14,33.46,41.40,1008.88
1867,167.94,34.14,33.47,41.41,1008.88
1868,168.03,34.14,33.46,41.42,1008.88
1869,168.12,34.14,33.47,41.44,1008.88
1870,168.21,34.14,33.48,41.45,1008.88
1871,168.30,34.14,33.48,41.45,1008.87
1872,168.39,34.14,33.47,41.45,1008.88
1873,168.48,34.14,33.46,41.44,1008.87
1874,168.57,34.13,33.45,41.44,1008.87
1875,168.66,34.13,33.45,41.47,1008.87
1876,168.75,34.14,33.44,41.47,1008.87
1877,168.84,34.13,33.44,41.45,1008.87
1878,168.93,34.11,33.45,41.45,1008.87
1879,169.02,34.11,33.45,41.46,1008.87
1880,169.11,34.11,33.46,41.46,1008.87
1881,169.20,34.10,33.46,41.47,1008.87
1882,169.29,34.08,33.45,41.47,1008.87
1883,169.38,34.07,33.44,41.48,1008.87
1884,169.47,34.07,33.44,41.47,1008.88
1885,169.56,34.07,33.44,41.46,1008.87
1886,169.65,34.06,33.43,41.47,1008.87
1887,169.74,34.07,33.41,41.48,1008.87
1888,169.83,34.06,33.41,41.49,1008.87
1889,169.92,34.06,33.40,41.47,1008.87
1890,170.01,34.07,33.40,41.49,1008.87
1891,170.10,34.07,33.39,41.51,1008.87
1892,170.19,34.07,33.39,41.53,1008.87
1893,170.28,34.06,33.39,41.55,1008.87
1894,170.37,34.06,33.38,41.55,1008.86
1895,170.46,34.05,33.39,41.54,1008.86
1896,170.55,34.05,33.39,41.54,1008.86
1897,170.64,34.05,33.40,41.54,1008.86
1898,170.73,34.05,33.41,41.53,1008.86
1899,170.82,34.04,33.39,41.51,1008.86
1900,170.91,34.05,33.38,41.51,1008.86
1901,171.00,34.05,33.38,41.50,1008.86
1902,171.09,34.05,33.38,41.51,1008.86
1903,171.18,34.04,33.38,41.49,1008.86
1904,171.27,34.02,33.37,41.48,1008.86
1905,171.36,34.02,33.37,41.48,1008.87
1906,171.45,34.01,33.36,41.48,1008.87
1907,171.54,34.01,33.36,41.46,1008.87
1908,171.63,34.01,33.36,41.46,1008.86
1909,171.72,34.01,33.35,41.47,1008.86
1910,171.81,34.01,33.34,41.46,1008.86
1911,171.90,34.00,33.35,41.45,1008.86
1912,171.99,34.00,33.34,41.46,1008.86
1913,172.08,33.99,33.32,41.46,1008.86
1914,172.17,33.98,33.31,41.43,1008.86
1915,172.26,33.98,33.31,41.42,1008.86
1916,172.35,33.98,33.29,41.45,1008.86
1917,172.44,33.98,33.28,41.44,1008.86
1918,172.53,33.97,33.28,41.43,1008.86
1919,172.62,33.97,33.28,41.47,1008.86
1920,172.71,33.98,33.28,41.47,1008.86
1921,172.80,33.97,33.29,41.48,1008.86
1922,172.89,33.97,33.28,41.49,1008.86
1923,172.98,33.96,33.28,41.47,1008.86
1924,173.07,33.95,33.27,41.50,1008.86
1925,173.16,33.95,33.28,41.50,1008.86
1926,173.25,33.94,33.27,41.49,1008.86
1927,173.34,33.95,33.27,41.49,1008.86
1928,173.43,33.96,33.27,41.49,1008.86
1929,173.52,33.97,33.27,41.49,1008.86
1930,173.61,33.96,33.27,41.47,1008.85
1931,173.70,33.96,33.26,41.45,1008.85
1932,173.79,33.96,33.26,41.46,1008.85
1933,173.88,33.96,33.25,41.47,1008.85
1934,173.97,33.95,33.25,41.47,1008.85
1935,174.06,33.95,33.24,41.51,1008.85
1936,174.15,33.94,33.24,41.49,1008.86
1937,174.24,33.93,33.24,41.51,1008.86
1938,174.33,33.94,33.24,41.50,1008.86
1939,174.42,33.94,33.26,41.49,1008.86
1940,174.51,33.93,33.25,41.49,1008.86
1941,174.60,33.93,33.23,41.46,1008.86
1942,174.69,33.92,33.23,41.44,1008.86
1943,174.78,33.92,33.22,41.47,1008.86
1944,174.87,33.90,33.23,41.47,1008.86
1945,174.96,33.90,33.24,41.47,1008.86
1946,175.05,33.91,33.24,41.47,1008.86
1947,175.14,33.90,33.24,41.47,1008.86
1948,175.23,33.90,33.23,41.48,1008.86
1949,175.32,33.90,33.23,41.47,1008.86
1950,175.41,33.90,33.23,41.48,1008.86
1951,175.50,33.90,33.22,41.47,1008.86
1952,175.59,33.90,33.23,41.45,1008.86
1953,175.68,33.90,33.23,41.45,1008.86
1954,175.77,33.89,33.24,41.45,1008.86
1955,175.86,33.88,33.25,41.46,1008.86
1956,175.95,33.87,33.24,41.48,1008.86
1957,176.04,33.87,33.23,41.49,1008.86
1958,176.13,33.88,33.23,41.47,1008.86
1959,176.22,33.88,33.22,41.48,1008.85
1960,176.31,33.88,33.21,41.48,1008.85
1961,176.40,33.88,33.19,41.49,1008.85
1962,176.49,33.88,33.19,41.48,1008.85
1963,176.58,33.87,33.19,41.47,1008.85
1964,176.67,33.86,33.19,41.46,1008.85
1965,176.76,33.87,33.19,41.47,1008.85
1966,176.85,33.86,33.18,41.46,1008.85
1967,176.94,33.86,33.18,41.51,1008.85
1968,177.03,33.85,33.17,41.52,1008.86
1969,177.12,33.84,33.17,41.50,1008.86
1970,177.21,33.84,33.16,41.51,1008.86
1971,177.30,33.83,33.16,41.50,1008.86
1972,177.39,33.83,33.15,41.48,1008.86
1973,177.48,33.83,33.13,41.50,1008.86
1974,177.57,33.83,33.13,41.50,1008.86
1975,177.66,33.83,33.13,41.48,1008.86
1976,177.75,33.81,33.13,41.47,1008.87
1977,177.84,33.81,33.13,41.48,1008.87
1978,177.93,33.80,33.12,41.48,1008.87
1979,178.02,33.80,33.12,41.49,1008.87
1980,178.11,33.80,33.12,41.49,1008.87
1981,178.20,33.80,33.11,41.49,1008.86
1982,178.29,33.79,33.10,41.46,1008.86
1983,178.38,33.79,33.10,41.46,1008.86
1984,178.47,33.79,33.09,41.49,1008.86
1985,178.56,33.79,33.08,41.48,1008.86
1986,178.65,33.78,33.08,41.49,1008.86
1987,178.74,33.78,33.07,41.49,1008.87
1988,178.83,33.77,33.06,41.49,1008.87
1989,178.92,33.77,33.06,41.49,1008.87
1990,179.01,33.77,33.06,41.50,1008.86
1991,179.10,33.77,33.05,41.47,1008.86
1992,179.19,33.76,33.06,41.49,1008.86
1993,179.28,33.77,33.05,41.49,1008.87
1994,179.37,33.77,33.07,41.47,1008.87
1995,179.46,33.76,33.06,41.46,1008.87
1996,179.55,33.76,33.06,41.46,1008.87
1997,179.64,33.74,33.06,41.48,1008.87
1998,179.73,33.74,33.04,41.47,1008.87
1999,179.82,33.73,33.04,41.51,1008.87
2000,179.91,33.73,33.04,41.51,1008.87
2001,180.00,33.72,33.02,41.49,1008.87
2002,180.09,33.71,33.02,41.51,1008.86
2003,180.18,33.72,33.03,41.54,1008.86
2004,180.27,33.72,33.02,41.52,1008.87
2005,180.36,33.71,33.02,41.51,1008.86
2006,180.45,33.71,33.02,41.50,1008.87
2007,180.54,33.71,33.02,41.51,1008.87
2008,180.63,33.71,33.02,41.51,1008.87
2009,180.72,33.70,33.02,41.53,1008.87
2010,180.81,33.69,33.02,41.53,1008.87
2011,180.90,33.68,33.02,41.56,1008.87
2012,180.99,33.67,33.02,41.56,1008.88
2013,181.08,33.68,33.02,41.58,1008.88
2014,181.17,33.66,33.02,41.57,1008.87
2015,181.26,33.66,33.03,41.61,1008.88
2016,181.35,33.66,33.02,41.60,1008.88
2017,181.44,33.66,33.02,41.60,1008.87
2018,181.53,33.65,32.81,41.59,1008.87
2019,181.62,33.65,33.02,41.56,1008.87
2020,181.71,33.65,33.01,41.56,1008.87
2021,181.80,33.64,33.01,41.56,1008.87
2022,181.89,33.64,33.02,41.56,1008.87
2023,181.98,33.65,33.01,41.57,1008.87
2024,182.07,33.65,33.00,41.58,1008.87
2025,182.16,33.64,33.00,41.58,1008.87
2026,182.25,33.65,33.00,41.61,1008.87
2027,182.34,33.64,33.00,41.62,1008.87
2028,182.43,33.64,33.00,41.61,1008.87
2029,182.52,33.64,32.99,41.59,1008.87
2030,182.61,33.63,33.00,41.60,1008.87
2031,182.70,33.62,32.99,41.59,1008.87
2032,182.79,33.61,32.98,41.60,1008.87
2033,182.88,33.61,32.98,41.62,1008.88
2034,182.97,33.60,32.98,41.62,1008.88
2035,183.06,33.60,32.99,41.63,1008.88
2036,183.15,33.61,32.98,41.65,1008.88
2037,183.24,33.61,32.97,41.65,1008.88
2038,183.33,33.60,32.97,41.65,1008.88
2039,183.42,33.59,32.98,41.66,1008.88
2040,183.51,33.58,32.97,41.64,1008.88
2041,183.60,33.56,32.96,41.64,1008.88
2042,183.69,33.55,32.96,41.62,1008.88
2043,183.78,33.54,32.95,41.62,1008.88
2044,183.87,33.54,32.94,41.63,1008.88
2045,183.96,33.55,32.94,41.62,1008.88
2046,184.05,33.54,32.93,41.62,1008.88
2047,184.14,33.53,32.92,41.65,1008.88
2048,184.23,33.53,32.92,41.66,1008.88
2049,184.32,33.52,32.92,41.65,1008.88
2050,184.41,33.52,32.92,41.65,1008.89
2051,184.50,33.51,32.91,41.62,1008.89
2052,184.59,33.51,32.91,41.61,1008.89
2053,184.68,33.51,32.91,41.61,1008.89
2054,184.77,33.51,32.91,41.60,1008.89
