Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1248,112.23,29.95,29.37,47.50,1008.78
1249,112.32,29.93,29.36,47.54,1008.79
1250,112.41,29.92,29.35,47.58,1008.78
1251,112.50,29.91,29.35,47.58,1008.78
1252,112.59,29.90,29.34,47.57,1008.78
1253,112.68,29.90,29.33,47.57,1008.77
1254,112.77,29.90,29.33,47.58,1008.77
1255,112.86,29.88,29.33,47.56,1008.77
1256,112.95,29.87,29.34,47.57,1008.76
1257,113.04,29.87,29.34,47.59,1008.75
1258,113.13,29.86,29.34,47.57,1008.75
1259,113.22,29.86,29.33,47.53,1008.77
1260,113.31,29.86,29.31,47.53,1008.77
1261,113.40,29.86,29.31,47.55,1008.76
1262,113.49,29.86,29.30,47.56,1008.76
1263,113.58,29.86,29.31,47.55,1008.76
1264,113.67,29.86,29.29,47.56,1008.76
1265,113.76,29.86,29.29,47.56,1008.75
1266,113.85,29.84,29.31,47.56,1008.74
1267,113.94,29.84,29.30,47.57,1008.74
1268,114.03,29.83,29.29,47.57,1008.74
1269,114.12,29.82,29.29,47.59,1008.74
1270,114.21,29.82,29.29,47.59,1008.74
1271,114.30,29.83,29.28,47.58,1008.74
1272,114.39,29.84,29.28,47.60,1008.75
1273,114.48,29.83,29.28,47.63,1008.76
1274,114.57,29.83,29.29,47.65,1008.76
1275,114.66,29.83,29.28,47.65,1008.76
1276,114.75,29.83,29.28,47.65,1008.76
1277,114.84,29.81,29.27,47.63,1008.75
1278,114.93,29.80,29.27,47.62,1008.76
1279,115.02,29.79,29.27,47.60,1008.76
1280,115.11,29.77,29.27,47.61,1008.76
1281,115.20,29.77,29.25,47.61,1008.76
1282,115.29,29.77,29.26,47.61,1008.77
1283,115.38,29.76,29.24,47.63,1008.77
1284,115.47,29.76,29.23,47.63,1008.77
1285,115.56,29.76,29.23,47.62,1008.77
1286,115.65,29.74,29.24,47.65,1008.77
1287,115.74,29.73,29.25,47.65,1008.77
1288,115.83,29.73,29.24,47.69,1008.76
1289,115.92,29.72,29.25,47.65,1008.76
1290,116.01,29.72,29.26,47.64,1008.77
1291,116.10,29.72,29.25,47.66,1008.76
1292,116.19,29.70,29.24,47.69,1008.76
1293,116.28,29.69,29.24,47.69,1008.77
1294,116.37,29.70,29.23,47.68,1008.76
1295,116.46,29.69,29.22,47.65,1008.77
1296,116.55,29.69,29.22,47.67,1008.78
1297,116.64,29.69,29.20,47.62,1008.77
1298,116.73,29.69,29.19,47.61,1008.77
1299,116.82,29.68,29.20,47.58,1008.77
1300,116.91,29.69,29.19,47.56,1008.77
1301,117.00,29.69,29.19,47.54,1008.76
1302,117.09,29.69,29.19,47.53,1008.75
1303,117.18,29.69,29.20,47.52,1008.75
1304,117.27,29.70,29.20,47.54,1008.75
1305,117.36,29.70,29.20,47.55,1008.75
1306,117.45,29.68,29.20,47.53,1008.74
1307,117.54,29.67,29.21,47.50,1008.74
1308,117.63,29.65,29.21,47.48,1008.75
1309,117.72,29.63,29.21,47.50,1008.74
1310,117.81,29.61,29.19,47.49,1008.74
1311,117.90,29.61,29.18,47.50,1008.73
1312,117.99,29.61,29.17,47.51,1008.74
1313,118.08,29.61,29.17,47.47,1008.75
1314,118.17,29.61,29.16,47.51,1008.75
1315,118.26,29.61,29.16,47.48,1008.76
1316,118.35,29.59,29.16,47.51,1008.75
1317,118.44,29.59,29.16,47.52,1008.76
1318,118.53,29.59,29.15,47.49,1008.76
1319,118.62,29.58,29.16,47.46,1008.76
1320,118.71,29.58,29.16,47.47,1008.77
1321,118.80,29.56,29.15,47.47,1008.77
1322,118.89,29.57,29.14,47.48,1008.77
1323,118.98,29.57,29.14,47.48,1008.77
1324,119.07,29.55,29.13,47.47,1008.77
1325,119.16,29.55,29.13,47.43,1008.77
1326,119.25,29.53,29.12,47.43,1008.77
1327,119.34,29.54,29.13,47.46,1008.78
1328,119.43,29.53,29.12,47.45,1008.78
1329,119.52,29.53,29.10,47.49,1008.77
1330,119.61,29.52,29.09,47.49,1008.76
1331,119.70,29.52,29.08,47.54,1008.76
1332,119.79,29.52,29.07,47.55,1008.76
1333,119.88,29.52,29.06,47.57,1008.76
1334,119.97,29.51,29.06,47.51,1008.77
1335,120.06,29.51,29.05,47.50,1008.77
1336,120.15,29.50,29.03,47.51,1008.76
1337,120.24,29.49,29.02,47.50,1008.75
1338,120.33,29.50,29.01,47.51,1008.74
1339,120.42,29.51,28.98,47.52,1008.74
1340,120.51,29.50,28.97,47.48,1008.73
1341,120.60,29.50,28.97,47.48,1008.73
1342,120.69,29.49,28.97,47.45,1008.72
1343,120.78,29.49,28.96,47.43,1008.72
1344,120.87,29.51,28.97,47.47,1008.72
1345,120.96,29.51,28.96,47.46,1008.72
1346,121.05,29.51,28.97,47.47,1008.71
1347,121.14,29.51,28.97,47.52,1008.72
1348,121.23,29.50,28.96,47.51,1008.71
1349,121.32,29.50,28.95,47.52,1008.71
1350,121.41,29.50,28.94,47.52,1008.72
1351,121.50,29.48,28.95,47.52,1008.72
1352,121.59,29.48,28.95,47.52,1008.71
1353,121.68,29.49,28.95,47.53,1008.72
1354,121.77,29.49,28.95,47.52,1008.72
1355,121.86,29.50,28.96,47.54,1008.73
1356,121.95,29.49,28.96,47.55,1008.74
1357,122.04,29.48,28.96,47.55,1008.73
1358,122.13,29.49,28.96,47.55,1008.74
1359,122.22,29.48,28.95,47.54,1008.74
1360,122.31,29.47,28.95,47.54,1008.74
1361,122.40,29.48,28.94,47.54,1008.75
1362,122.49,29.48,28.93,47.56,1008.75
1363,122.58,29.48,28.93,47.57,1008.76
1364,122.67,29.47,28.94,47.61,1008.77
1365,122.76,29.47,28.93,47.61,1008.77
1366,122.85,29.47,28.93,47.60,1008.78
1367,122.94,29.46,28.94,47.59,1008.78
1368,123.03,29.46,28.94,47.59,1008.79
1369,123.12,29.45,28.92,47.58,1008.80
1370,123.21,29.46,28.92,47.57,1008.80
1371,123.30,29.45,28.91,47.57,1008.80
1372,123.39,29.45,28.91,47.59,1008.80
1373,123.48,29.44,28.92,47.60,1008.80
1374,123.57,29.44,28.91,47.61,1008.79
1375,123.66,29.43,28.90,47.63,1008.79
1376,123.75,29.42,28.89,47.61,1008.79
1377,123.84,29.42,28.89,47.63,1008.79
1378,123.93,29.41,28.89,47.65,1008.79
1379,124.02,29.40,28.90,47.66,1008.79
1380,124.11,29.40,28.91,47.65,1008.78
1381,124.20,29.41,28.90,47.63,1008.78
1382,124.29,29.40,28.89,47.61,1008.78
1383,124.38,29.41,28.90,47.62,1008.77
1384,124.47,29.40,28.90,47.60,1008.78
1385,124.56,29.39,28.88,47.59,1008.77
1386,124.65,29.39,28.87,47.57,1008.76
1387,124.74,29.39,28.86,47.56,1008.77
1388,124.83,29.39,28.86,47.55,1008.77
1389,124.92,29.37,28.86,47.54,1008.77
1390,125.01,29.36,28.87,47.54,1008.77
1391,125.10,29.36,28.86,47.56,1008.77
1392,125.19,29.34,28.86,47.57,1008.77
1393,125.28,29.34,28.85,47.60,1008.76
1394,125.37,29.35,28.85,47.58,1008.76
1395,125.46,29.35,28.86,47.60,1008.76
1396,125.55,29.35,28.86,47.62,1008.75
1397,125.64,29.35,28.88,47.64,1008.75
1398,125.73,29.34,28.89,47.66,1008.74
1399,125.82,29.34,28.89,47.65,1008.74
1400,125.91,29.34,28.88,47.65,1008.74
1401,126.00,29.34,28.86,47.61,1008.74
1402,126.09,29.33,28.85,47.59,1008.73
1403,126.18,29.33,28.83,47.62,1008.74
1404,126.27,29.32,28.83,47.63,1008.74
1405,126.36,29.31,28.84,47.64,1008.75
1406,126.45,29.31,28.84,47.65,1008.75
1407,126.54,29.29,28.84,47.62,1008.75
1408,126.63,29.29,28.84,47.63,1008.76
1409,126.72,29.28,28.83,47.60,1008.76
1410,126.81,29.28,28.84,47.60,1008.76
1411,126.90,29.27,28.83,47.59,1008.76
1412,126.99,29.26,28.83,47.60,1008.78
1413,127.08,29.25,28.83,47.57,1008.78
1414,127.17,29.25,28.82,47.55,1008.78
1415,127.26,29.25,28.82,47.53,1008.79
1416,127.35,29.24,28.82,47.52,1008.80
1417,127.44,29.24,28.82,47.54,1008.81
1418,127.53,29.23,28.81,47.53,1008.81
1419,127.62,29.23,28.81,47.51,1008.81
1420,127.71,29.22,28.81,47.52,1008.81
1421,127.80,29.23,28.81,47.54,1008.81
1422,127.89,29.23,28.78,47.54,1008.80
1423,127.98,29.23,28.79,47.54,1008.81
1424,128.07,29.24,28.80,47.55,1008.80
1425,128.16,29.23,28.79,47.54,1008.80
1426,128.25,29.23,28.77,47.52,1008.81
1427,128.34,29.23,28.76,47.52,1008.80
1428,128.43,29.22,28.76,47.51,1008.80
1429,128.52,29.20,28.76,47.55,1008.80
1430,128.61,29.20,28.75,47.56,1008.80
1431,128.70,29.18,28.75,47.55,1008.80
1432,128.79,29.18,28.76,47.53,1008.79
1433,128.88,29.18,28.75,47.54,1008.79
1434,128.97,29.17,28.75,47.53,1008.79
1435,129.06,29.34,28.74,47.54,1008.78
1436,129.15,29.23,28.74,47.56,1008.77
1437,129.24,29.15,28.75,47.54,1008.77
1438,129.33,29.15,28.77,47.52,1008.77
1439,129.42,29.15,28.77,47.52,1008.76
1440,129.51,29.15,28.76,47.52,1008.75
1441,129.60,29.15,28.75,47.57,1008.75
1442,129.69,29.14,28.74,47.54,1008.75
1443,129.78,29.15,28.73,47.58,1008.75
1444,129.87,29.15,28.72,47.55,1008.75
1445,129.96,29.15,28.71,47.54,1008.75
1446,130.05,29.15,28.72,47.56,1008.76
1447,130.14,29.15,28.72,47.56,1008.76
1448,130.23,29.15,28.70,47.56,1008.77
1449,130.32,29.15,28.70,47.57,1008.76
1450,130.41,29.15,28.69,47.58,1008.77
1451,130.50,29.14,28.69,47.57,1008.77
1452,130.59,29.14,28.68,47.56,1008.77
1453,130.68,29.13,28.67,47.56,1008.78
1454,130.77,29.12,28.67,47.57,1008.78
1455,130.86,29.11,28.69,47.61,1008.78
1456,130.95,29.10,28.69,47.62,1008.78
1457,131.04,29.10,28.67,47.63,1008.78
1458,131.13,29.09,28.67,47.61,1008.78
1459,131.22,29.09,28.67,47.60,1008.79
1460,131.31,29.10,28.66,47.65,1008.79
1461,131.40,29.11,28.65,47.61,1008.79
1462,131.49,29.10,28.64,47.64,1008.79
1463,131.58,29.10,28.62,47.64,1008.80
1464,131.67,29.10,28.60,47.65,1008.80
1465,131.76,29.10,28.60,47.63,1008.80
1466,131.85,29.10,28.60,47.64,1008.80
1467,131.94,29.10,28.60,47.66,1008.80
1468,132.03,29.09,28.61,47.67,1008.80
1469,132.12,29.09,28.60,47.65,1008.80
1470,132.21,29.09,28.58,47.63,1008.79
1471,132.30,29.10,28.58,47.62,1008.79
1472,132.39,29.08,28.59,47.63,1008.80
1473,132.48,29.08,28.57,47.63,1008.80
1474,132.57,29.08,28.57,47.62,1008.80
1475,132.66,29.07,28.57,47.63,1008.80
1476,132.75,29.07,28.58,47.59,1008.79
1477,132.84,29.07,28.58,47.55,1008.79
1478,132.93,29.05,28.57,47.55,1008.78
1479,133.02,29.04,28.56,47.51,1008.78
1480,133.11,29.04,28.56,47.54,1008.78
1481,133.20,29.03,28.56,47.54,1008.78
1482,133.29,29.03,28.56,47.57,1008.77
1483,133.38,29.02,28.56,47.57,1008.77
1484,133.47,29.02,28.56,47.56,1008.77
1485,133.56,29.02,28.54,47.57,1008.78
1486,133.65,29.01,28.53,47.59,1008.78
1487,133.74,29.01,28.54,47.58,1008.78
1488,133.83,29.00,28.54,47.61,1008.78
1489,133.92,29.01,28.54,47.61,1008.78
1490,134.01,29.01,28.54,47.62,1008.78
1491,134.10,28.99,28.53,47.61,1008.78
1492,134.19,28.99,28.53,47.62,1008.79
1493,134.28,28.98,28.53,47.62,1008.79
1494,134.37,28.98,28.53,47.63,1008.79
1495,134.46,28.99,28.52,47.62,1008.80
1496,134.55,28.99,28.53,47.64,1008.79
1497,134.64,28.99,28.53,47.63,1008.79
1498,134.73,29.00,28.54,47.63,1008.79
1499,134.82,28.98,28.53,47.65,1008.79
1500,134.91,28.99,28.53,47.67,1008.78
1501,135.00,28.98,28.53,47.67,1008.78
1502,135.09,28.98,28.53,47.67,1008.77
1503,135.18,28.99,28.53,47.66,1008.78
1504,135.27,28.98,28.54,47.66,1008.78
1505,135.36,28.97,28.53,47.66,1008.78
1506,135.45,28.97,28.51,47.66,1008.78
1507,135.54,28.96,28.51,47.66,1008.78
1508,135.63,28.97,28.52,47.65,1008.78
1509,135.72,28.96,28.53,47.64,1008.78
1510,135.81,28.96,28.53,47.63,1008.78
1511,135.90,28.96,28.55,47.65,1008.78
1512,135.99,28.96,28.53,47.66,1008.78
1513,136.08,28.97,28.53,47.64,1008.78
1514,136.17,28.97,28.54,47.64,1008.79
1515,136.26,28.97,28.53,47.67,1008.78
1516,136.35,28.96,28.54,47.71,1008.78
1517,136.44,28.95,28.53,47.71,1008.78
1518,136.53,28.96,28.54,47.71,1008.78
1519,136.62,28.97,28.54,47.71,1008.77
1520,136.71,28.97,28.54,47.74,1008.76
1521,136.80,28.97,28.53,47.70,1008.76
1522,136.89,28.98,28.53,47.73,1008.76
1523,136.98,28.96,28.53,47.73,1008.76
1524,137.07,28.97,28.53,47.71,1008.75
1525,137.16,28.96,28.52,47.71,1008.75
1526,137.25,28.95,28.51,47.73,1008.74
1527,137.34,28.96,28.50,47.75,1008.74
1528,137.43,28.95,28.50,47.74,1008.75
1529,137.52,28.95,28.50,47.72,1008.75
1530,137.61,28.94,28.50,47.74,1008.74
1531,137.70,28.96,28.50,47.73,1008.75
1532,137.79,28.93,28.50,47.72,1008.74
1533,137.88,28.94,28.51,47.73,1008.74
1534,137.97,28.93,28.50,47.75,1008.74
1535,138.06,28.93,28.49,47.79,1008.74
1536,138.15,28.94,28.50,47.77,1008.75
1537,138.24,28.94,28.49,47.74,1008.75
1538,138.33,28.93,28.49,47.75,1008.75
1539,138.42,28.92,28.47,47.75,1008.75
1540,138.51,28.91,28.46,47.76,1008.74
1541,138.60,28.92,28.47,47.73,1008.74
1542,138.69,28.92,28.46,47.75,1008.75
1543,138.78,28.92,28.48,47.75,1008.75
1544,138.87,28.91,28.49,47.73,1008.76
1545,138.96,28.91,28.47,47.72,1008.76
1546,139.05,28.90,28.47,47.68,1008.78
1547,139.14,28.89,28.46,47.64,1008.78
1548,139.23,28.89,28.44,47.68,1008.78
1549,139.32,28.88,28.47,47.67,1008.78
1550,139.41,28.88,28.46,47.66,1008.78
1551,139.50,28.87,28.47,47.67,1008.78
1552,139.59,28.87,28.46,47.67,1008.79
1553,139.68,28.86,28.46,47.71,1008.79
1554,139.77,28.86,28.45,47.71,1008.79
1555,139.86,28.86,28.45,47.71,1008.80
1556,139.95,28.85,28.44,47.72,1008.80
1557,140.04,28.85,28.45,47.71,1008.80
1558,140.13,28.86,28.44,47.67,1008.80
1559,140.22,28.86,28.44,47.69,1008.80
1560,140.31,28.86,28.44,47.67,1008.79
1561,140.40,28.85,28.44,47.62,1008.79
1562,140.49,28.84,28.43,47.61,1008.78
1563,140.58,28.83,28.43,47.63,1008.78
1564,140.67,28.82,28.42,47.65,1008.78
1565,140.76,28.82,28.42,47.67,1008.78
1566,140.85,28.82,28.41,47.66,1008.78
1567,140.94,28.82,28.41,47.61,1008.78
1568,141.03,28.82,28.41,47.62,1008.77
1569,141.12,28.80,28.41,47.63,1008.76
1570,141.21,28.81,28.42,47.65,1008.76
1571,141.30,28.82,28.42,47.65,1008.77
1572,141.39,28.82,28.40,47.64,1008.76
1573,141.48,28.83,28.40,47.66,1008.76
1574,141.57,28.81,28.39,47.67,1008.76
1575,141.66,28.80,28.40,47.68,1008.76
1576,141.75,28.80,28.39,47.68,1008.75
1577,141.84,28.79,28.40,47.67,1008.74
1578,141.93,28.78,28.39,47.65,1008.74
1579,142.02,28.77,28.38,47.67,1008.74
1580,142.11,28.79,28.38,47.64,1008.75
1581,142.20,28.78,28.37,47.67,1008.74
1582,142.29,28.77,28.35,47.68,1008.74
1583,142.38,28.77,28.36,47.65,1008.75
1584,142.47,28.77,28.36,47.66,1008.74
1585,142.56,28.76,28.36,47.66,1008.75
1586,142.65,28.74,28.36,47.66,1008.75
1587,142.74,28.74,28.34,47.69,1008.75
1588,142.83,28.74,28.35,47.70,1008.75
1589,142.92,28.74,28.35,47.70,1008.76
1590,143.01,28.74,28.35,47.70,1008.76
1591,143.10,28.75,28.35,47.73,1008.76
1592,143.19,28.73,28.35,47.74,1008.77
1593,143.28,28.74,28.35,47.75,1008.77
1594,143.37,28.74,28.34,47.75,1008.77
1595,143.46,28.74,28.34,47.77,1008.78
1596,143.55,28.74,28.33,47.80,1008.78
1597,143.64,28.75,28.32,47.81,1008.78
1598,143.73,28.75,28.32,47.79,1008.78
1599,143.82,28.74,28.31,47.80,1008.79
1600,143.91,28.74,28.30,47.77,1008.80
1601,144.00,28.74,28.29,47.77,1008.79
1602,144.09,28.74,28.30,47.82,1008.79
1603,144.18,28.74,28.30,47.82,1008.79
1604,144.27,28.73,28.28,47.79,1008.79
1605,144.36,28.74,28.28,47.79,1008.78
1606,144.45,28.74,28.27,47.80,1008.78
1607,144.54,28.74,28.27,47.80,1008.78
1608,144.63,28.74,28.29,47.80,1008.78
1609,144.72,28.73,28.28,47.78,1008.79
1610,144.81,28.71,28.28,47.76,1008.78
1611,144.90,28.72,28.28,47.71,1008.78
1612,144.99,28.72,28.27,47.72,1008.77
1613,145.08,28.72,28.29,47.77,1008.77
1614,145.17,28.71,28.29,47.79,1008.77
1615,145.26,28.71,28.29,47.77,1008.77
1616,145.35,28.72,28.27,47.82,1008.77
1617,145.44,28.72,28.29,47.80,1008.76
1618,145.53,28.72,28.30,47.76,1008.76
1619,145.62,28.72,28.29,47.74,1008.76
1620,145.71,28.71,28.29,47.78,1008.75
1621,145.80,28.71,28.30,47.76,1008.76
1622,145.89,28.70,28.30,47.75,1008.76
1623,145.98,28.70,28.31,47.72,1008.77
1624,146.07,28.70,28.32,47.72,1008.77
1625,146.16,28.70,28.31,47.70,1008.76
1626,146.25,28.69,28.31,47.71,1008.76
1627,146.34,28.70,28.31,47.70,1008.76
1628,146.43,28.69,28.32,47.67,1008.76
1629,146.52,28.69,28.31,47.68,1008.76
1630,146.61,28.68,28.31,47.66,1008.76
1631,146.70,28.67,28.31,47.65,1008.75
1632,146.79,28.67,28.31,47.64,1008.74
1633,146.88,28.67,28.30,47.62,1008.75
1634,146.97,28.67,28.29,47.64,1008.74
1635,147.06,28.67,28.30,47.65,1008.74
1636,147.15,28.68,28.29,47.62,1008.74
1637,147.24,28.69,28.29,47.62,1008.75
1638,147.33,28.68,28.28,47.63,1008.75
1639,147.42,28.68,28.30,47.66,1008.75
1640,147.51,28.67,28.30,47.68,1008.76
1641,147.60,28.67,28.29,47.68,1008.77
1642,147.69,28.67,28.29,47.69,1008.77
1643,147.78,28.67,28.30,47.69,1008.77
1644,147.87,28.67,28.28,47.67,1008.77
1645,147.96,28.67,28.28,47.63,1008.78
1646,148.05,28.66,28.27,47.63,1008.77
1647,148.14,28.67,28.28,47.63,1008.77
1648,148.23,28.67,28.28,47.61,1008.78
1649,148.32,28.67,28.27,47.61,1008.78
1650,148.41,28.67,28.26,47.58,1008.78
1651,148.50,28.67,28.26,47.56,1008.78
1652,148.59,28.66,28.26,47.57,1008.78
1653,148.68,28.65,28.26,47.55,1008.78
1654,148.77,28.63,28.26,47.53,1008.77
1655,148.86,28.64,28.26,47.52,1008.77
1656,148.95,28.63,28.26,47.52,1008.77
1657,149.04,28.62,28.25,47.51,1008.77
1658,149.13,28.62,28.24,47.54,1008.77
1659,149.22,28.62,28.24,47.57,1008.76
1660,149.31,28.61,28.23,47.57,1008.76
1661,149.40,28.61,28.24,47.59,1008.76
1662,149.49,28.60,28.24,47.62,1008.75
1663,149.58,28.60,28.25,47.63,1008.76
1664,149.67,28.59,28.24,47.63,1008.75
1665,149.76,28.59,28.24,47.66,1008.75
1666,149.85,28.58,28.23,47.59,1008.74
1667,149.94,28.57,28.22,47.56,1008.74
1668,150.03,28.55,28.22,47.55,1008.74
1669,150.12,28.55,28.24,47.54,1008.73
1670,150.21,28.55,28.22,47.50,1008.74
1671,150.30,28.56,28.21,47.49,1008.73
1672,150.39,28.56,28.19,47.50,1008.74
1673,150.48,28.55,28.20,47.49,1008.74
1674,150.57,28.56,28.21,47.48,1008.74
1675,150.66,28.56,28.22,47.48,1008.74
1676,150.75,28.56,28.23,47.48,1008.73
1677,150.84,28.56,28.22,47.50,1008.74
1678,150.93,28.56,28.22,47.49,1008.74
1679,151.02,28.56,28.21,47.47,1008.75
1680,151.11,28.56,28.20,47.48,1008.75
1681,151.20,28.57,28.21,47.50,1008.75
1682,151.29,28.57,28.20,47.53,1008.76
1683,151.38,28.56,28.20,47.50,1008.77
1684,151.47,28.57,28.19,47.48,1008.77
1685,151.56,28.57,28.19,47.48,1008.78
1686,151.65,28.56,28.20,47.47,1008.78
1687,151.74,28.55,28.20,47.49,1008.79
1688,151.83,28.55,28.20,47.49,1008.79
1689,151.92,28.56,28.19,47.48,1008.79
1690,152.01,28.55,28.17,47.52,1008.79
1691,152.10,28.55,28.17,47.56,1008.79
1692,152.19,28.56,28.18,47.53,1008.79
1693,152.28,28.55,28.18,47.52,1008.79
1694,152.37,28.55,28.17,47.50,1008.78
1695,152.46,28.54,28.17,47.47,1008.78
1696,152.55,28.54,28.16,47.44,1008.78
1697,152.64,28.53,28.14,47.45,1008.78
1698,152.73,28.52,28.14,47.41,1008.78
1699,152.82,28.52,28.13,47.36,1008.78
1700,152.91,28.51,28.12,47.35,1008.77
1701,153.00,28.51,28.13,47.34,1008.77
1702,153.09,28.51,28.13,47.31,1008.77
1703,153.18,28.51,28.13,47.30,1008.77
1704,153.27,28.51,28.12,47.34,1008.77
1705,153.36,28.52,28.12,47.33,1008.77
1706,153.45,28.51,28.12,47.33,1008.76
1707,153.54,28.51,28.12,47.35,1008.75
1708,153.63,28.51,28.11,47.34,1008.75
1709,153.72,28.51,28.09,47.35,1008.75
1710,153.81,28.49,28.09,47.34,1008.74
1711,153.90,28.49,28.09,47.36,1008.74
1712,153.99,28.49,28.09,47.35,1008.73
1713,154.08,28.50,28.10,47.33,1008.73
1714,154.17,28.49,28.09,47.37,1008.73
1715,154.26,28.49,28.09,47.34,1008.73
1716,154.35,28.50,28.11,47.33,1008.73
1717,154.44,28.48,28.10,47.33,1008.72
1718,154.53,28.49,28.09,47.33,1008.72
1719,154.62,28.49,28.10,47.32,1008.72
1720,154.71,28.49,28.11,47.37,1008.72
1721,154.80,28.48,28.10,47.39,1008.72
1722,154.89,28.49,28.10,47.36,1008.73
1723,154.98,28.49,28.09,47.39,1008.73
1724,155.07,28.49,28.10,47.37,1008.74
1725,155.16,28.48,28.09,47.36,1008.74
1726,155.25,28.48,28.10,47.35,1008.74
1727,155.34,28.48,28.10,47.33,1008.75
1728,155.43,28.46,28.11,47.32,1008.74
1729,155.52,28.46,28.10,47.33,1008.75
1730,155.61,28.46,28.09,47.34,1008.75
1731,155.70,28.46,28.08,47.33,1008.76
1732,155.79,28.46,28.10,47.32,1008.77
1733,155.88,28.47,28.08,47.29,1008.78
1734,155.97,28.46,28.08,47.29,1008.79
1735,156.06,28.47,28.08,47.31,1008.79
1736,156.15,28.46,28.08,47.35,1008.79
1737,156.24,28.45,28.07,47.35,1008.79
1738,156.33,28.45,28.08,47.32,1008.80
1739,156.42,28.45,28.10,47.30,1008.79
1740,156.51,28.46,28.10,47.31,1008.79
1741,156.60,28.46,28.08,47.31,1008.79
1742,156.69,28.45,28.08,47.31,1008.79
1743,156.78,28.45,28.09,47.30,1008.79
1744,156.87,28.45,28.09,47.30,1008.78
1745,156.96,28.45,28.09,47.31,1008.79
1746,157.05,28.46,28.07,47.31,1008.79
1747,157.14,28.45,28.06,47.29,1008.79
1748,157.23,28.45,28.06,47.27,1008.79
1749,157.32,28.46,28.07,47.25,1008.79
1750,157.41,28.45,28.04,47.24,1008.79
1751,157.50,28.45,28.05,47.24,1008.78
1752,157.59,28.45,28.06,47.25,1008.78
1753,157.68,28.45,28.04,47.28,1008.78
1754,157.77,28.44,28.05,47.29,1008.77
1755,157.86,28.43,28.05,47.31,1008.78
1756,157.95,28.43,28.05,47.31,1008.78
1757,158.04,28.42,28.05,47.30,1008.78
1758,158.13,28.42,28.05,47.29,1008.77
1759,158.22,28.41,28.04,47.32,1008.76
1760,158.31,28.40,28.04,47.31,1008.76
1761,158.40,28.41,28.04,47.31,1008.76
1762,158.49,28.41,28.04,47.32,1008.75
1763,158.58,28.41,28.04,47.30,1008.76
1764,158.67,28.41,28.04,47.29,1008.76
1765,158.76,28.40,28.05,47.31,1008.75
1766,158.85,28.40,28.04,47.30,1008.75
1767,158.94,28.39,28.04,47.34,1008.75
1768,159.03,28.40,28.03,47.33,1008.74
1769,159.12,28.41,28.03,47.40,1008.75
1770,159.21,28.40,28.04,47.39,1008.75
1771,159.30,28.40,28.04,47.42,1008.75
1772,159.39,28.39,28.03,47.40,1008.75
1773,159.48,28.40,28.04,47.40,1008.76
1774,159.57,28.38,28.03,47.43,1008.76
1775,159.66,28.40,28.03,47.46,1008.75
1776,159.75,28.39,28.03,47.42,1008.76
1777,159.84,28.40,28.03,47.42,1008.76
1778,159.93,28.39,28.05,47.41,1008.77
1779,160.02,28.38,28.04,47.42,1008.78
1780,160.11,28.38,28.03,47.38,1008.78
1781,160.20,28.38,28.02,47.39,1008.78
1782,160.29,28.38,28.00,47.36,1008.79
1783,160.38,28.38,27.99,47.35,1008.78
1784,160.47,28.38,28.00,47.32,1008.79
1785,160.56,28.37,28.01,47.32,1008.80
1786,160.65,28.37,28.01,47.34,1008.80
1787,160.74,28.37,28.01,47.34,1008.81
1788,160.83,28.37,28.01,47.28,1008.81
1789,160.92,28.37,28.00,47.28,1008.81
1790,161.01,28.37,27.99,47.25,1008.80
1791,161.10,28.36,27.99,47.27,1008.80
1792,161.19,28.35,27.99,47.29,1008.81
1793,161.28,28.36,27.98,47.30,1008.81
1794,161.37,28.36,27.97,47.28,1008.81
1795,161.46,28.35,27.98,47.28,1008.80
1796,161.55,28.34,27.97,47.32,1008.80
1797,161.64,28.34,27.98,47.33,1008.80
1798,161.73,28.34,27.98,47.34,1008.80
1799,161.82,28.34,27.98,47.36,1008.79
1800,161.91,28.34,27.97,47.36,1008.79
1801,162.00,28.33,27.97,47.36,1008.79
1802,162.09,28.33,27.98,47.36,1008.78
1803,162.18,28.32,27.96,47.37,1008.78
1804,162.27,28.32,27.97,47.39,1008.78
1805,162.36,28.32,27.97,47.39,1008.78
1806,162.45,28.33,27.96,47.37,1008.77
1807,162.54,28.32,27.97,47.36,1008.77
1808,162.63,28.32,27.97,47.38,1008.77
1809,162.72,28.31,27.97,47.39,1008.77
1810,162.81,28.30,27.97,47.42,1008.77
1811,162.90,28.29,27.95,47.38,1008.77
1812,162.99,28.28,27.94,47.40,1008.77
1813,163.08,28.27,27.94,47.41,1008.77
1814,163.17,28.27,27.94,47.40,1008.77
1815,163.26,28.26,27.93,47.40,1008.77
1816,163.35,28.24,27.92,47.38,1008.77
1817,163.44,28.24,27.91,47.37,1008.77
1818,163.53,28.25,27.90,47.36,1008.77
1819,163.62,28.27,27.91,47.31,1008.78
1820,163.71,28.26,27.92,47.31,1008.78
1821,163.80,28.27,27.92,47.32,1008.78
1822,163.89,28.26,27.92,47.31,1008.78
1823,163.98,28.27,27.93,47.34,1008.78
1824,164.07,28.28,27.93,47.34,1008.78
1825,164.16,28.27,27.93,47.36,1008.79
1826,164.25,28.26,27.92,47.40,1008.80
1827,164.34,28.25,27.92,47.39,1008.80
1828,164.43,28.25,27.93,47.38,1008.79
