Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3519,316.62,28.25,28.03,44.06,1008.77
3520,316.71,28.25,28.04,44.03,1008.77
3521,316.80,28.25,28.03,44.04,1008.77
3522,316.89,28.25,28.03,44.04,1008.77
3523,316.98,28.25,28.03,44.05,1008.77
3524,317.07,28.26,28.03,44.04,1008.77
3525,317.16,28.26,28.03,44.02,1008.77
3526,317.25,28.26,28.03,44.02,1008.77
3527,317.34,28.26,28.03,44.01,1008.77
3528,317.43,28.26,28.03,44.00,1008.78
3529,317.52,28.26,28.04,43.99,1008.78
3530,317.61,28.26,28.04,44.00,1008.77
3531,317.70,28.26,28.03,44.01,1008.77
3532,317.79,28.26,28.03,44.03,1008.77
3533,317.88,28.26,28.02,44.03,1008.77
3534,317.97,28.26,28.02,44.03,1008.77
3535,318.06,28.26,28.02,44.02,1008.77
3536,318.15,28.25,28.01,44.02,1008.77
3537,318.24,28.25,27.99,44.00,1008.76
3538,318.33,28.25,27.99,43.99,1008.76
3539,318.42,28.25,28.00,43.99,1008.75
3540,318.51,28.26,27.99,44.00,1008.75
3541,318.60,28.25,27.99,44.00,1008.75
3542,318.69,28.25,27.98,44.02,1008.76
3543,318.78,28.26,27.98,44.03,1008.76
3544,318.87,28.26,27.98,44.01,1008.76
3545,318.96,28.25,27.99,44.01,1008.76
3546,319.05,28.25,27.99,44.02,1008.76
3547,319.14,28.26,28.00,44.02,1008.76
3548,319.23,28.25,27.99,44.03,1008.76
3549,319.32,28.25,27.98,44.03,1008.76
3550,319.41,28.25,27.98,44.03,1008.77
3551,319.50,28.25,27.98,44.04,1008.77
3552,319.59,28.25,27.98,44.03,1008.77
3553,319.68,28.25,27.98,44.05,1008.77
3554,319.77,28.25,27.98,44.07,1008.77
3555,319.86,28.24,27.98,44.05,1008.77
3556,319.95,28.24,27.99,44.03,1008.77
3557,320.04,28.24,27.98,44.04,1008.77
3558,320.13,28.24,27.98,44.03,1008.78
3559,320.22,28.25,27.97,44.02,1008.78
3560,320.31,28.25,27.98,44.03,1008.78
3561,320.40,28.30,27.98,44.00,1008.78
3562,320.49,28.25,27.98,43.98,1008.79
3563,320.58,28.25,27.98,44.00,1008.79
3564,320.67,28.26,27.98,44.01,1008.79
3565,320.76,28.26,27.98,44.03,1008.79
3566,320.85,28.26,27.98,44.05,1008.79
3567,320.94,28.26,27.97,44.05,1008.80
3568,321.03,28.27,27.97,44.08,1008.80
3569,321.12,28.27,27.97,44.10,1008.80
3570,321.21,28.27,27.96,44.12,1008.79
3571,321.30,28.26,27.96,44.12,1008.79
3572,321.39,28.25,27.96,44.13,1008.80
3573,321.48,28.25,27.96,44.13,1008.80
3574,321.57,28.26,27.96,44.13,1008.80
3575,321.66,28.25,27.96,44.14,1008.79
3576,321.75,28.26,27.96,44.13,1008.79
3577,321.84,28.25,27.96,44.11,1008.79
3578,321.93,28.25,27.95,44.12,1008.78
3579,322.02,28.25,27.95,44.12,1008.78
3580,322.11,28.25,27.95,44.12,1008.78
3581,322.20,28.25,27.96,44.13,1008.78
3582,322.29,28.25,27.96,44.13,1008.78
3583,322.38,28.26,27.95,44.13,1008.77
3584,322.47,28.26,27.95,44.13,1008.77
3585,322.56,28.26,27.96,44.11,1008.77
3586,322.65,28.26,27.96,44.12,1008.77
3587,322.74,28.25,27.96,44.12,1008.77
3588,322.83,28.25,27.97,44.11,1008.77
3589,322.92,28.25,27.96,44.12,1008.77
3590,323.01,28.24,27.95,44.14,1008.77
3591,323.10,28.24,27.95,44.13,1008.77
3592,323.19,28.23,27.95,44.14,1008.77
3593,323.28,28.23,27.96,44.13,1008.77
3594,323.37,28.23,27.95,44.15,1008.77
3595,323.46,28.23,27.94,44.12,1008.77
3596,323.55,28.23,27.95,44.12,1008.77
3597,323.64,28.23,27.94,44.11,1008.77
3598,323.73,28.22,27.94,44.11,1008.77
3599,323.82,28.22,27.95,44.12,1008.78
3600,323.91,28.23,27.96,44.08,1008.78
3601,324.00,28.22,27.96,44.08,1008.77
3602,324.09,28.22,27.95,44.09,1008.77
3603,324.18,28.22,27.95,44.09,1008.77
3604,324.27,28.22,27.95,44.08,1008.77
3605,324.36,28.22,27.95,44.07,1008.78
3606,324.45,28.23,27.95,44.05,1008.77
3607,324.54,28.22,27.96,44.05,1008.77
3608,324.63,28.22,27.97,44.05,1008.77
3609,324.72,28.22,27.97,44.05,1008.77
3610,324.81,28.22,27.96,44.03,1008.77
3611,324.90,28.22,27.97,44.02,1008.77
3612,324.99,28.23,27.98,44.03,1008.77
3613,325.08,28.23,27.97,44.03,1008.77
3614,325.17,28.23,27.97,44.02,1008.77
3615,325.26,28.23,27.98,44.02,1008.77
3616,325.35,28.23,27.97,44.00,1008.77
3617,325.44,28.23,27.97,43.99,1008.77
3618,325.53,28.23,27.97,43.96,1008.77
3619,325.62,28.23,27.97,43.96,1008.77
3620,325.71,28.22,27.97,43.97,1008.77
3621,325.80,28.22,27.97,43.96,1008.76
3622,325.89,28.23,27.96,43.96,1008.76
3623,325.98,28.23,27.96,43.96,1008.75
3624,326.07,28.22,27.96,43.97,1008.75
3625,326.16,28.22,27.96,43.93,1008.75
3626,326.25,28.22,27.97,43.94,1008.75
3627,326.34,28.22,27.96,43.93,1008.75
3628,326.43,28.22,27.97,43.96,1008.75
3629,326.52,28.22,27.97,43.96,1008.75
3630,326.61,28.22,27.98,43.96,1008.75
3631,326.70,28.22,27.99,43.98,1008.76
3632,326.79,28.22,27.98,43.98,1008.76
3633,326.88,28.21,27.98,43.99,1008.76
3634,326.97,28.22,27.98,43.99,1008.76
3635,327.06,28.21,27.98,43.98,1008.76
3636,327.15,28.21,27.98,43.97,1008.76
3637,327.24,28.22,27.98,43.97,1008.76
3638,327.33,28.21,27.97,43.98,1008.76
3639,327.42,28.21,27.96,43.98,1008.77
3640,327.51,28.21,27.96,43.98,1008.76
3641,327.60,28.21,27.96,43.97,1008.77
3642,327.69,28.22,27.96,43.99,1008.77
3643,327.78,28.22,27.97,44.00,1008.77
3644,327.87,28.22,27.97,44.01,1008.77
3645,327.96,28.22,27.96,44.03,1008.78
3646,328.05,28.21,27.95,44.03,1008.78
3647,328.14,28.22,27.94,44.03,1008.78
3648,328.23,28.21,27.94,44.04,1008.79
3649,328.32,28.22,27.94,44.03,1008.79
3650,328.41,28.22,27.94,44.01,1008.79
3651,328.50,28.22,27.93,44.00,1008.80
3652,328.59,28.22,27.94,44.01,1008.80
3653,328.68,28.21,27.93,44.02,1008.80
3654,328.77,28.22,27.94,44.04,1008.80
3655,328.86,28.22,27.94,44.05,1008.80
3656,328.95,28.22,27.94,44.06,1008.80
3657,329.04,28.22,27.93,44.07,1008.80
3658,329.13,28.22,27.93,44.08,1008.80
3659,329.22,28.22,27.93,44.10,1008.80
3660,329.31,28.22,27.93,44.10,1008.80
3661,329.40,28.23,27.94,44.11,1008.80
3662,329.49,28.23,27.94,44.10,1008.79
3663,329.58,28.23,27.94,44.11,1008.79
3664,329.67,28.23,27.94,44.11,1008.79
3665,329.76,28.22,27.94,44.11,1008.78
3666,329.85,28.23,27.95,44.12,1008.78
3667,329.94,28.23,27.94,44.14,1008.78
3668,330.03,28.23,27.94,44.12,1008.78
3669,330.12,28.23,27.94,44.14,1008.78
3670,330.21,28.23,27.93,44.13,1008.78
3671,330.30,28.23,27.94,44.13,1008.78
3672,330.39,28.23,27.94,44.15,1008.77
3673,330.48,28.23,27.95,44.16,1008.77
3674,330.57,28.23,27.95,44.18,1008.77
3675,330.66,28.24,27.95,44.18,1008.77
3676,330.75,28.23,27.94,44.18,1008.77
3677,330.84,28.24,27.95,44.16,1008.77
3678,330.93,28.24,27.94,44.17,1008.77
3679,331.02,28.25,27.94,44.18,1008.76
3680,331.11,28.25,27.95,44.18,1008.76
3681,331.20,28.24,27.95,44.18,1008.76
3682,331.29,28.25,27.95,44.18,1008.76
3683,331.38,28.24,27.95,44.18,1008.76
3684,331.47,28.24,27.95,44.19,1008.77
3685,331.56,28.23,27.95,44.17,1008.77
3686,331.65,28.23,27.95,44.15,1008.77
3687,331.74,28.23,27.95,44.12,1008.77
3688,331.83,28.22,27.94,44.13,1008.78
3689,331.92,28.22,27.94,44.13,1008.78
3690,332.01,28.22,27.93,44.13,1008.78
3691,332.10,28.22,27.94,44.15,1008.78
3692,332.19,28.23,27.93,44.14,1008.79
3693,332.28,28.23,27.93,44.13,1008.78
3694,332.37,28.23,27.93,44.12,1008.78
3695,332.46,28.23,27.93,44.12,1008.78
3696,332.55,28.23,27.94,44.13,1008.78
3697,332.64,28.22,27.95,44.14,1008.78
3698,332.73,28.22,27.95,44.13,1008.78
3699,332.82,28.22,27.95,44.11,1008.78
3700,332.91,28.22,27.95,44.10,1008.78
3701,333.00,28.22,27.95,44.09,1008.78
3702,333.09,28.22,27.95,44.08,1008.78
3703,333.18,28.23,27.96,44.08,1008.78
3704,333.27,28.23,27.95,44.08,1008.78
3705,333.36,28.23,27.95,44.08,1008.77
3706,333.45,28.23,27.95,44.05,1008.77
3707,333.54,28.23,27.94,44.04,1008.77
3708,333.63,28.23,27.93,44.02,1008.77
3709,333.72,28.22,27.93,44.02,1008.77
3710,333.81,28.23,27.92,44.03,1008.77
3711,333.90,28.23,27.92,44.01,1008.76
3712,333.99,28.22,27.90,44.01,1008.76
3713,334.08,28.22,27.91,44.00,1008.76
3714,334.17,28.21,27.91,43.99,1008.76
3715,334.26,28.21,27.91,44.00,1008.75
3716,334.35,28.21,27.91,44.01,1008.75
3717,334.44,28.20,27.91,44.01,1008.75
3718,334.53,28.21,27.92,44.00,1008.75
3719,334.62,28.21,27.91,44.00,1008.75
3720,334.71,28.21,27.91,44.01,1008.75
3721,334.80,28.21,27.92,44.01,1008.75
3722,334.89,28.21,27.92,43.98,1008.75
3723,334.98,28.21,27.92,44.00,1008.75
3724,335.07,28.21,27.91,44.00,1008.75
3725,335.16,28.21,27.91,44.00,1008.75
3726,335.25,28.21,27.92,44.22,1008.75
3727,335.34,28.21,27.92,44.03,1008.75
3728,335.43,28.21,27.92,44.03,1008.75
3729,335.52,28.21,27.92,44.02,1008.76
3730,335.61,28.21,27.91,44.05,1008.76
3731,335.70,28.21,27.92,44.06,1008.76
3732,335.79,28.21,27.92,44.07,1008.77
3733,335.88,28.21,27.93,44.09,1008.77
3734,335.97,28.21,27.92,44.09,1008.77
3735,336.06,28.21,27.91,44.09,1008.78
3736,336.15,28.20,27.92,44.11,1008.78
3737,336.24,28.20,27.91,44.11,1008.79
3738,336.33,28.20,27.92,44.10,1008.79
3739,336.42,28.20,27.93,44.10,1008.79
3740,336.51,28.20,27.93,44.11,1008.79
3741,336.60,28.20,27.94,44.09,1008.79
3742,336.69,28.20,27.93,44.08,1008.80
3743,336.78,28.19,27.93,44.06,1008.80
3744,336.87,28.19,27.93,44.07,1008.79
3745,336.96,28.19,27.93,44.08,1008.80
3746,337.05,28.19,27.93,44.10,1008.80
3747,337.14,28.18,27.93,44.09,1008.80
3748,337.23,28.19,27.94,44.09,1008.80
3749,337.32,28.19,27.93,44.09,1008.80
3750,337.41,28.19,27.93,44.08,1008.79
3751,337.50,28.18,27.93,44.08,1008.79
3752,337.59,28.18,27.93,44.08,1008.79
3753,337.68,28.19,27.93,44.07,1008.79
3754,337.77,28.19,27.94,44.08,1008.79
3755,337.86,28.19,27.93,44.06,1008.79
3756,337.95,28.19,27.94,44.08,1008.78
3757,338.04,28.20,27.94,44.08,1008.78
3758,338.13,28.21,27.94,44.08,1008.78
3759,338.22,28.20,27.94,44.06,1008.77
3760,338.31,28.20,27.94,44.06,1008.77
3761,338.40,28.21,27.94,44.04,1008.77
3762,338.49,28.20,27.94,44.02,1008.77
3763,338.58,28.20,27.94,44.00,1008.76
3764,338.67,28.20,27.93,43.98,1008.76
3765,338.76,28.20,27.93,43.99,1008.76
3766,338.85,28.20,27.93,43.98,1008.76
3767,338.94,28.20,27.92,43.99,1008.77
3768,339.03,28.20,27.92,43.99,1008.76
3769,339.12,28.21,27.93,43.98,1008.77
3770,339.21,28.21,27.93,43.96,1008.77
3771,339.30,28.21,27.93,43.97,1008.77
3772,339.39,28.21,27.93,43.96,1008.77
3773,339.48,28.20,27.92,43.96,1008.77
3774,339.57,28.21,27.92,43.96,1008.77
3775,339.66,28.22,27.93,43.96,1008.76
3776,339.75,28.22,27.93,43.95,1008.76
3777,339.84,28.22,27.93,43.93,1008.76
3778,339.93,28.22,27.94,43.92,1008.76
3779,340.02,28.22,27.94,43.90,1008.76
3780,340.11,28.21,27.93,43.91,1008.76
3781,340.20,28.21,27.93,43.89,1008.76
3782,340.29,28.20,27.93,43.88,1008.76
3783,340.38,28.19,27.93,43.87,1008.77
3784,340.47,28.19,27.93,43.87,1008.77
3785,340.56,28.19,27.93,43.87,1008.77
3786,340.65,28.19,27.93,43.87,1008.77
3787,340.74,28.19,27.94,43.86,1008.77
3788,340.83,28.20,27.93,43.85,1008.77
3789,340.92,28.20,27.93,43.86,1008.77
3790,341.01,28.20,27.93,43.87,1008.77
3791,341.10,28.20,27.94,43.85,1008.77
3792,341.19,28.20,27.94,43.83,1008.77
3793,341.28,28.21,27.94,43.86,1008.77
3794,341.37,28.20,27.94,43.84,1008.77
3795,341.46,28.20,27.93,43.84,1008.77
3796,341.55,28.20,27.94,43.83,1008.77
3797,341.64,28.19,27.94,43.82,1008.76
3798,341.73,28.19,27.94,43.82,1008.76
3799,341.82,28.20,27.94,43.84,1008.76
3800,341.91,28.19,27.93,43.83,1008.76
3801,342.00,28.19,27.93,43.82,1008.76
3802,342.09,28.20,27.94,43.82,1008.77
3803,342.18,28.19,27.93,43.81,1008.77
3804,342.27,28.19,27.92,43.81,1008.76
3805,342.36,28.18,27.92,43.81,1008.76
3806,342.45,28.18,27.92,43.79,1008.77
3807,342.54,28.19,27.91,43.80,1008.77
3808,342.63,28.18,27.90,43.80,1008.77
3809,342.72,28.18,27.90,43.81,1008.77
3810,342.81,28.18,27.90,43.79,1008.77
3811,342.90,28.20,27.89,43.80,1008.77
3812,342.99,28.20,27.90,43.81,1008.77
3813,343.08,28.19,27.90,43.80,1008.77
3814,343.17,28.19,27.91,43.82,1008.77
3815,343.26,28.20,27.90,43.83,1008.77
3816,343.35,28.20,27.90,43.82,1008.77
3817,343.44,28.20,27.90,43.84,1008.78
3818,343.53,28.20,27.91,43.85,1008.78
3819,343.62,28.20,27.90,43.86,1008.78
3820,343.71,28.20,27.90,43.85,1008.78
3821,343.80,28.20,27.90,43.86,1008.78
3822,343.89,28.20,27.91,43.88,1008.78
3823,343.98,28.21,27.90,43.87,1008.78
3824,344.07,28.21,27.90,43.86,1008.79
3825,344.16,28.21,27.89,43.87,1008.78
3826,344.25,28.21,27.91,43.85,1008.78
3827,344.34,28.21,27.91,43.84,1008.78
3828,344.43,28.20,27.91,43.83,1008.77
3829,344.52,28.21,27.91,43.81,1008.78
3830,344.61,28.21,27.91,43.81,1008.78
3831,344.70,28.20,27.92,43.79,1008.77
3832,344.79,28.20,27.92,43.78,1008.77
3833,344.88,28.20,27.92,43.79,1008.77
3834,344.97,28.21,27.93,43.79,1008.77
3835,345.06,28.21,27.93,43.79,1008.77
3836,345.15,28.21,27.92,43.78,1008.77
3837,345.24,28.21,27.93,43.78,1008.77
3838,345.33,28.21,27.93,43.77,1008.77
3839,345.42,28.21,27.93,43.76,1008.77
3840,345.51,28.21,27.93,43.75,1008.77
3841,345.60,28.21,27.93,43.75,1008.77
3842,345.69,28.20,27.93,43.76,1008.77
3843,345.78,28.19,27.93,43.75,1008.77
3844,345.87,28.19,27.94,43.75,1008.77
3845,345.96,28.19,27.94,43.75,1008.77
3846,346.05,28.18,27.94,43.75,1008.76
3847,346.14,28.18,27.94,43.76,1008.76
3848,346.23,28.18,27.94,43.75,1008.76
3849,346.32,28.18,27.93,43.76,1008.77
3850,346.41,28.18,27.94,43.75,1008.77
3851,346.50,28.18,27.93,43.75,1008.77
3852,346.59,28.18,27.93,43.75,1008.77
3853,346.68,28.19,27.93,43.75,1008.77
3854,346.77,28.19,27.94,43.77,1008.78
3855,346.86,28.18,27.94,43.77,1008.77
3856,346.95,28.18,27.94,43.77,1008.78
3857,347.04,28.19,27.94,43.77,1008.78
3858,347.13,28.19,27.92,43.78,1008.77
3859,347.22,28.18,27.92,43.78,1008.77
3860,347.31,28.18,27.92,43.79,1008.77
3861,347.40,28.18,27.90,43.78,1008.77
3862,347.49,28.18,27.90,43.78,1008.77
3863,347.58,28.18,27.90,43.78,1008.77
3864,347.67,28.17,27.90,43.78,1008.77
3865,347.76,28.17,27.88,43.81,1008.77
3866,347.85,28.16,27.88,43.81,1008.77
3867,347.94,28.16,27.87,43.83,1008.77
3868,348.03,28.16,27.87,43.83,1008.76
3869,348.12,28.16,27.87,43.85,1008.76
3870,348.21,28.15,27.86,43.84,1008.76
3871,348.30,28.16,27.86,43.82,1008.76
3872,348.39,28.16,27.86,43.83,1008.76
3873,348.48,28.16,27.85,43.81,1008.76
3874,348.57,28.15,27.86,43.79,1008.76
3875,348.66,28.15,27.85,43.77,1008.76
3876,348.75,28.16,27.86,43.78,1008.76
3877,348.84,28.15,27.86,43.79,1008.76
3878,348.93,28.15,27.86,43.79,1008.76
3879,349.02,28.15,27.86,43.78,1008.76
3880,349.11,28.15,27.86,43.77,1008.76
3881,349.20,28.15,27.86,43.77,1008.75
3882,349.29,28.15,27.87,43.78,1008.75
3883,349.38,28.15,27.88,43.77,1008.75
3884,349.47,28.15,27.88,43.73,1008.75
3885,349.56,28.16,27.88,43.73,1008.75
3886,349.65,28.16,27.88,43.72,1008.75
3887,349.74,28.16,27.89,43.74,1008.76
3888,349.83,28.15,27.88,43.73,1008.75
3889,349.92,28.15,27.88,43.74,1008.76
3890,350.01,28.14,27.87,43.74,1008.77
3891,350.10,28.14,27.87,43.74,1008.77
3892,350.19,28.15,27.87,43.74,1008.77
3893,350.28,28.15,27.86,43.74,1008.77
3894,350.37,28.15,27.87,43.73,1008.78
3895,350.46,28.15,27.88,43.75,1008.78
3896,350.55,28.17,27.87,43.75,1008.78
3897,350.64,28.16,27.87,43.76,1008.78
3898,350.73,28.16,27.87,43.75,1008.78
3899,350.82,28.16,27.87,43.76,1008.79
3900,350.91,28.16,27.86,43.75,1008.79
3901,351.00,28.16,27.86,43.75,1008.80
3902,351.09,28.15,27.87,43.75,1008.80
3903,351.18,28.15,27.87,43.75,1008.80
3904,351.27,28.15,27.88,43.75,1008.80
3905,351.36,28.15,27.88,43.77,1008.80
3906,351.45,28.15,27.88,43.76,1008.80
3907,351.54,28.15,27.88,43.78,1008.80
3908,351.63,28.16,27.87,43.77,1008.80
3909,351.72,28.16,27.87,43.75,1008.80
3910,351.81,28.17,27.88,43.75,1008.80
3911,351.90,28.17,27.88,43.74,1008.80
3912,351.99,28.17,27.88,43.74,1008.80
3913,352.08,28.17,27.89,43.72,1008.80
3914,352.17,28.17,27.89,43.73,1008.80
3915,352.26,28.17,27.90,43.72,1008.79
3916,352.35,28.17,27.90,43.72,1008.79
3917,352.44,28.16,27.90,43.74,1008.79
3918,352.53,28.16,27.91,43.75,1008.79
3919,352.62,28.16,27.91,43.73,1008.79
3920,352.71,28.17,27.91,43.73,1008.79
3921,352.80,28.16,27.92,43.72,1008.79
3922,352.89,28.16,27.91,43.72,1008.78
3923,352.98,28.16,27.91,43.72,1008.78
3924,353.07,28.17,27.93,43.73,1008.78
3925,353.16,28.17,27.93,43.73,1008.77
3926,353.25,28.17,27.93,43.73,1008.77
3927,353.34,28.17,27.93,43.73,1008.77
3928,353.43,28.17,27.92,43.73,1008.77
3929,353.52,28.17,27.93,43.73,1008.77
3930,353.61,28.16,27.93,43.74,1008.77
3931,353.70,28.17,27.93,43.72,1008.76
3932,353.79,28.17,27.94,43.71,1008.76
3933,353.88,28.17,27.93,43.72,1008.76
3934,353.97,28.17,27.92,43.73,1008.77
3935,354.06,28.16,27.93,43.73,1008.77
3936,354.15,28.16,27.92,43.73,1008.77
3937,354.24,28.16,27.92,43.75,1008.77
3938,354.33,28.16,27.92,43.75,1008.77
3939,354.42,28.16,27.92,43.75,1008.77
3940,354.51,28.15,27.93,43.75,1008.77
3941,354.60,28.15,27.92,43.76,1008.77
3942,354.69,28.16,27.91,43.77,1008.77
3943,354.78,28.15,27.92,43.77,1008.77
3944,354.87,28.16,27.92,43.76,1008.78
3945,354.96,28.16,27.90,43.79,1008.78
3946,355.05,28.16,27.90,43.80,1008.78
3947,355.14,28.16,27.90,43.80,1008.78
3948,355.23,28.16,27.89,43.80,1008.78
3949,355.32,28.17,27.90,43.79,1008.78
3950,355.41,28.16,27.88,43.81,1008.79
3951,355.50,28.16,27.88,43.82,1008.79
3952,355.59,28.16,27.87,43.81,1008.79
3953,355.68,28.16,27.87,43.79,1008.79
3954,355.77,28.16,27.87,43.81,1008.79
3955,355.86,28.16,27.87,43.82,1008.79
3956,355.95,28.15,27.87,43.83,1008.79
3957,356.04,28.15,27.86,43.82,1008.79
3958,356.13,28.15,27.87,43.80,1008.79
3959,356.22,28.15,27.88,43.80,1008.79
3960,356.31,28.15,27.88,43.82,1008.79
3961,356.40,28.14,27.89,43.83,1008.79
3962,356.49,28.14,27.90,43.83,1008.78
3963,356.58,28.14,27.89,43.83,1008.78
3964,356.67,28.14,27.90,43.81,1008.78
3965,356.76,28.14,27.90,43.82,1008.78
3966,356.85,28.14,27.90,43.83,1008.78
3967,356.94,28.14,27.89,43.83,1008.77
3968,357.03,28.15,27.90,43.83,1008.77
3969,357.12,28.14,27.90,43.83,1008.77
3970,357.21,28.14,27.91,43.83,1008.77
3971,357.30,28.14,27.91,43.83,1008.77
3972,357.39,28.15,27.91,43.81,1008.76
3973,357.48,28.15,27.91,43.80,1008.77
3974,357.57,28.15,27.92,43.80,1008.77
3975,357.66,28.15,27.91,43.81,1008.77
3976,357.75,28.14,27.91,43.81,1008.77
3977,357.84,28.15,27.91,43.80,1008.77
3978,357.93,28.15,27.91,43.78,1008.77
3979,358.02,28.15,27.91,43.77,1008.78
3980,358.11,28.15,27.90,43.78,1008.78
3981,358.20,28.15,27.90,43.76,1008.78
3982,358.29,28.15,27.91,43.75,1008.78
3983,358.38,28.15,27.91,43.74,1008.78
3984,358.47,28.15,27.91,43.74,1008.79
3985,358.56,28.15,27.91,43.75,1008.78
3986,358.65,28.15,27.90,43.75,1008.79
3987,358.74,28.15,27.91,43.76,1008.79
3988,358.83,28.15,27.90,43.77,1008.79
3989,358.92,28.15,27.90,43.76,1008.79
3990,359.01,28.14,27.89,43.78,1008.79
3991,359.10,28.15,27.89,43.78,1008.80
3992,359.19,28.16,27.89,43.79,1008.80
3993,359.28,28.15,27.89,43.77,1008.80
3994,359.37,28.15,27.89,43.78,1008.80
3995,359.46,28.14,27.90,43.76,1008.80
3996,359.55,28.15,27.90,43.75,1008.80
3997,359.64,28.15,27.90,43.74,1008.80
3998,359.73,28.14,27.89,43.71,1008.80
3999,359.82,28.14,27.89,43.72,1008.80
4000,359.91,28.14,27.89,43.75,1008.79
4001,360.00,28.14,27.89,43.75,1008.75
4002,360.09,28.13,27.89,43.75,1008.79
4003,360.18,28.13,27.89,43.76,1008.79
4004,360.27,28.13,27.89,43.77,1008.79
4005,360.36,28.13,27.88,43.75,1008.79
4006,360.45,28.12,27.88,43.75,1008.79
4007,360.54,28.12,27.88,43.76,1008.78
4008,360.63,28.12,27.88,43.78,1008.78
4009,360.72,28.13,27.88,43.78,1008.77
4010,360.81,28.13,27.87,43.77,1008.77
4011,360.90,28.13,27.87,43.78,1008.77
4012,360.99,28.13,27.88,43.78,1008.76
4013,361.08,28.13,27.88,43.78,1008.76
4014,361.17,28.13,27.88,43.77,1008.76
4015,361.26,28.13,27.89,43.77,1008.76
4016,361.35,28.13,27.89,43.75,1008.76
4017,361.44,28.13,27.89,43.76,1008.76
4018,361.53,28.13,27.89,43.75,1008.76
4019,361.62,28.13,27.89,43.74,1008.76
4020,361.71,28.12,27.89,43.74,1008.76
4021,361.80,28.12,27.88,43.76,1008.76
4022,361.89,28.12,27.89,43.74,1008.76
4023,361.98,28.12,27.89,43.75,1008.75
4024,362.07,28.13,27.89,43.76,1008.75
4025,362.16,28.14,27.89,43.75,1008.75
4026,362.25,28.13,27.89,43.74,1008.75
4027,362.34,28.14,27.90,43.77,1008.75
4028,362.43,28.13,27.90,43.77,1008.75
4029,362.52,28.13,27.90,43.76,1008.75
4030,362.61,28.14,27.90,43.77,1008.75
4031,362.70,28.14,27.90,43.77,1008.75
4032,362.79,28.14,27.90,43.77,1008.75
4033,362.88,28.14,27.90,43.79,1008.75
4034,362.97,28.13,27.89,43.80,1008.76
4035,363.06,28.14,27.90,43.81,1008.76
4036,363.15,28.14,27.90,43.81,1008.76
4037,363.24,28.14,27.90,43.81,1008.76
4038,363.33,28.13,27.90,43.80,1008.76
4039,363.42,28.13,27.89,43.81,1008.76
4040,363.51,28.13,27.89,43.80,1008.76
4041,363.60,28.13,27.90,43.78,1008.76
4042,363.69,28.13,27.91,43.78,1008.76
4043,363.78,28.13,27.90,43.77,1008.77
4044,363.87,28.14,27.89,43.76,1008.77
4045,363.96,28.14,27.89,43.76,1008.77
4046,364.05,28.13,27.88,43.76,1008.77
4047,364.14,28.14,27.89,43.74,1008.77
4048,364.23,28.13,27.90,43.74,1008.77
4049,364.32,28.14,27.89,43.74,1008.77
4050,364.41,28.13,27.88,43.73,1008.77
4051,364.50,28.13,27.88,43.73,1008.77
4052,364.59,28.13,27.88,43.73,1008.77
4053,364.68,28.13,27.88,43.73,1008.76
4054,364.77,28.13,27.88,43.74,1008.77
4055,364.86,28.14,27.88,43.71,1008.77
4056,364.95,28.14,27.89,43.74,1008.77
4057,365.04,28.14,27.89,43.74,1008.77
4058,365.13,28.14,27.90,43.75,1008.77
4059,365.22,28.14,27.89,43.76,1008.77
4060,365.31,28.14,27.89,43.76,1008.77
4061,365.40,28.14,27.88,43.76,1008.77
4062,365.49,28.14,27.89,43.76,1008.77
4063,365.58,28.14,27.89,43.75,1008.77
4064,365.67,28.13,27.90,43.78,1008.77
4065,365.76,28.13,27.89,43.79,1008.77
4066,365.85,28.13,27.89,43.80,1008.77
4067,365.94,28.12,27.89,43.80,1008.77
4068,366.03,28.12,27.90,43.82,1008.77
4069,366.12,28.12,27.90,43.84,1008.77
4070,366.21,28.12,27.91,43.83,1008.77
4071,366.30,28.13,27.92,43.82,1008.77
4072,366.39,28.13,27.92,43.82,1008.78
4073,366.48,28.13,27.92,43.82,1008.78
4074,366.57,28.14,27.91,43.83,1008.78
4075,366.66,28.14,27.92,43.81,1008.78
4076,366.75,28.14,27.91,43.83,1008.78
4077,366.84,28.14,27.92,43.81,1008.78
4078,366.93,28.15,27.92,43.81,1008.78
4079,367.02,28.15,27.92,43.81,1008.78
4080,367.11,28.15,27.92,43.80,1008.78
4081,367.20,28.14,27.93,43.79,1008.78
4082,367.29,28.14,27.93,43.79,1008.78
4083,367.38,28.15,27.94,43.78,1008.78
4084,367.47,28.15,27.95,43.78,1008.78
4085,367.56,28.14,27.95,43.78,1008.78
4086,367.65,28.14,27.94,43.77,1008.78
4087,367.74,28.14,27.94,43.76,1008.77
4088,367.83,28.14,27.94,43.77,1008.77
4089,367.92,28.14,27.95,43.78,1008.77
4090,368.01,28.15,27.95,43.78,1008.76
4091,368.10,28.15,27.95,43.78,1008.76
4092,368.19,28.14,27.95,43.78,1008.77
4093,368.28,28.14,27.93,43.78,1008.77
4094,368.37,28.14,27.93,43.79,1008.77
4095,368.46,28.13,27.92,43.81,1008.76
4096,368.55,28.13,27.91,43.83,1008.76
4097,368.64,28.13,27.90,43.81,1008.76
4098,368.73,28.12,27.90,43.82,1008.76
4099,368.82,28.13,27.89,43.83,1008.76
