Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3168,285.03,30.25,29.91,42.18,1008.86
3169,285.12,30.25,29.91,42.17,1008.86
3170,285.21,30.25,29.90,42.18,1008.87
3171,285.30,30.25,29.89,42.19,1008.87
3172,285.39,30.25,29.89,42.18,1008.87
3173,285.48,30.24,29.90,42.18,1008.87
3174,285.57,30.24,29.88,42.18,1008.87
3175,285.66,30.24,29.87,42.19,1008.87
3176,285.75,30.25,29.87,42.18,1008.87
3177,285.84,30.25,29.86,42.18,1008.87
3178,285.93,30.24,29.85,42.21,1008.87
3179,286.02,30.24,29.85,42.21,1008.87
3180,286.11,30.23,29.86,42.20,1008.87
3181,286.20,30.23,29.85,42.21,1008.87
3182,286.29,30.22,29.85,42.18,1008.87
3183,286.38,30.23,29.85,42.18,1008.87
3184,286.47,30.23,29.85,42.22,1008.87
3185,286.56,30.23,29.84,42.22,1008.87
3186,286.65,30.22,29.83,42.22,1008.87
3187,286.74,30.22,29.85,42.22,1008.88
3188,286.83,30.22,29.85,42.21,1008.88
3189,286.92,30.22,29.85,42.19,1008.88
3190,287.01,30.22,29.85,42.18,1008.88
3191,287.10,30.22,29.85,42.18,1008.88
3192,287.19,30.22,29.84,42.17,1008.88
3193,287.28,30.22,29.83,42.17,1008.88
3194,287.37,30.22,29.83,42.19,1008.88
3195,287.46,30.21,29.82,42.22,1008.88
3196,287.55,30.22,29.83,42.20,1008.88
3197,287.64,30.22,29.82,42.22,1008.88
3198,287.73,30.23,29.82,42.22,1008.88
3199,287.82,30.22,29.83,42.23,1008.88
3200,287.91,30.21,29.83,42.23,1008.88
3201,288.00,30.21,29.83,42.22,1008.88
3202,288.09,30.21,29.82,42.24,1008.87
3203,288.18,30.21,29.82,42.23,1008.87
3204,288.27,30.21,29.80,42.23,1008.87
3205,288.36,30.21,29.80,42.20,1008.87
3206,288.45,30.21,29.79,42.19,1008.87
3207,288.54,30.21,29.78,42.21,1008.87
3208,288.63,30.21,29.78,42.21,1008.87
3209,288.72,30.21,29.79,42.19,1008.87
3210,288.81,30.22,29.79,42.18,1008.87
3211,288.90,30.20,29.78,42.19,1008.87
3212,288.99,30.21,29.78,42.19,1008.87
3213,289.08,30.21,29.79,42.21,1008.87
3214,289.17,30.21,29.79,42.20,1008.87
3215,289.26,30.21,29.78,42.19,1008.87
3216,289.35,30.19,29.78,42.17,1008.86
3217,289.44,30.20,29.79,42.20,1008.86
3218,289.53,30.20,29.79,42.21,1008.86
3219,289.62,30.20,29.79,42.21,1008.86
3220,289.71,30.20,29.79,42.21,1008.86
3221,289.80,30.19,29.78,42.23,1008.86
3222,289.89,30.19,29.79,42.23,1008.86
3223,289.98,30.19,29.78,42.22,1008.85
3224,290.07,30.18,29.79,42.22,1008.85
3225,290.16,30.18,29.78,42.22,1008.85
3226,290.25,30.18,29.78,42.23,1008.85
3227,290.34,30.17,29.80,42.24,1008.84
3228,290.43,30.18,29.80,42.23,1008.84
3229,290.52,30.18,29.80,42.23,1008.84
3230,290.61,30.17,29.80,42.25,1008.84
3231,290.70,30.16,29.80,42.26,1008.84
3232,290.79,30.16,29.82,42.24,1008.84
3233,290.88,30.16,29.81,42.23,1008.84
3234,290.97,30.16,29.81,42.25,1008.84
3235,291.06,30.16,29.80,42.23,1008.84
3236,291.15,30.15,29.80,42.25,1008.84
3237,291.24,30.15,29.79,42.22,1008.84
3238,291.33,30.15,29.79,42.23,1008.84
3239,291.42,30.15,29.78,42.25,1008.84
3240,291.51,30.15,29.78,42.23,1008.84
3241,291.60,30.14,29.78,42.25,1008.84
3242,291.69,30.13,29.78,42.24,1008.84
3243,291.78,30.13,29.78,42.25,1008.84
3244,291.87,30.34,29.78,42.25,1008.84
3245,291.96,30.11,29.78,42.27,1008.84
3246,292.05,30.12,29.77,42.26,1008.84
3247,292.14,30.12,29.77,42.24,1008.84
3248,292.23,30.12,29.77,42.21,1008.85
3249,292.32,30.11,29.77,42.23,1008.85
3250,292.41,30.11,29.76,42.25,1008.85
3251,292.50,30.11,29.75,42.25,1008.85
3252,292.59,30.11,29.75,42.25,1008.85
3253,292.68,30.11,29.76,42.26,1008.86
3254,292.77,30.11,29.74,42.25,1008.86
3255,292.86,30.12,29.73,42.25,1008.86
3256,292.95,30.11,29.73,42.24,1008.86
3257,293.04,30.11,29.73,42.21,1008.86
3258,293.13,30.11,29.73,42.21,1008.86
3259,293.22,30.11,29.73,42.21,1008.86
3260,293.31,30.11,29.72,42.23,1008.86
3261,293.40,30.10,29.72,42.23,1008.86
3262,293.49,30.10,29.72,42.23,1008.86
3263,293.58,30.09,29.73,42.24,1008.86
3264,293.67,30.09,29.73,42.24,1008.86
3265,293.76,30.08,29.75,42.22,1008.86
3266,293.85,30.08,29.75,42.22,1008.86
3267,293.94,30.08,29.76,42.22,1008.87
3268,294.03,30.09,29.75,42.23,1008.87
3269,294.12,30.08,29.76,42.22,1008.87
3270,294.21,30.07,29.77,42.24,1008.87
3271,294.30,30.07,29.77,42.27,1008.87
3272,294.39,30.07,29.76,42.29,1008.87
3273,294.48,30.07,29.75,42.29,1008.88
3274,294.57,30.06,29.76,42.31,1008.88
3275,294.66,30.06,29.75,42.31,1008.88
3276,294.75,30.06,29.74,42.31,1008.88
3277,294.84,30.07,29.73,42.33,1008.88
3278,294.93,30.07,29.74,42.33,1008.88
3279,295.02,30.07,29.73,42.32,1008.88
3280,295.11,30.07,29.74,42.31,1008.88
3281,295.20,30.07,29.74,42.32,1008.88
3282,295.29,30.08,29.74,42.34,1008.88
3283,295.38,30.07,29.74,42.31,1008.88
3284,295.47,30.06,29.73,42.33,1008.88
3285,295.56,30.07,29.73,42.31,1008.88
3286,295.65,30.07,29.73,42.31,1008.88
3287,295.74,30.07,29.73,42.32,1008.88
3288,295.83,30.07,29.74,42.35,1008.87
3289,295.92,30.06,29.75,42.34,1008.88
3290,296.01,30.07,29.75,42.34,1008.88
3291,296.10,30.06,29.75,42.37,1008.88
3292,296.19,30.06,29.75,42.38,1008.88
3293,296.28,30.06,29.74,42.35,1008.88
3294,296.37,30.06,29.75,42.36,1008.87
3295,296.46,30.05,29.74,42.36,1008.87
3296,296.55,30.04,29.73,42.35,1008.87
3297,296.64,30.03,29.73,42.33,1008.87
3298,296.73,30.02,29.73,42.34,1008.87
3299,296.82,30.03,29.73,42.32,1008.87
3300,296.91,30.04,29.72,42.30,1008.87
3301,297.00,30.03,29.71,42.30,1008.87
3302,297.09,30.02,29.71,42.31,1008.87
3303,297.18,30.03,29.69,42.30,1008.87
3304,297.27,30.02,29.70,42.30,1008.87
3305,297.36,30.02,29.71,42.26,1008.87
3306,297.45,30.02,29.71,42.25,1008.87
3307,297.54,30.02,29.71,42.26,1008.87
3308,297.63,30.01,29.71,42.28,1008.87
3309,297.72,30.01,29.71,42.28,1008.87
3310,297.81,30.01,29.71,42.28,1008.87
3311,297.90,30.01,29.70,42.27,1008.87
3312,297.99,30.00,29.70,42.27,1008.88
3313,298.08,30.01,29.70,42.28,1008.88
3314,298.17,30.00,29.69,42.29,1008.87
3315,298.26,30.01,29.68,42.30,1008.88
3316,298.35,30.01,29.68,42.32,1008.88
3317,298.44,30.01,29.68,42.33,1008.88
3318,298.53,30.00,29.67,42.34,1008.88
3319,298.62,30.00,29.67,42.34,1008.88
3320,298.71,30.01,29.66,42.32,1008.88
3321,298.80,30.01,29.67,42.32,1008.88
3322,298.89,30.02,29.67,42.31,1008.88
3323,298.98,30.01,29.67,42.30,1008.88
3324,299.07,30.01,29.66,42.31,1008.88
3325,299.16,30.01,29.67,42.32,1008.88
3326,299.25,30.01,29.66,42.31,1008.87
3327,299.34,30.00,29.67,42.30,1008.87
3328,299.43,30.00,29.66,42.26,1008.88
3329,299.52,30.00,29.66,42.27,1008.88
3330,299.61,30.01,29.65,42.25,1008.88
3331,299.70,30.01,29.65,42.24,1008.88
3332,299.79,30.01,29.65,42.23,1008.88
3333,299.88,30.01,29.66,42.22,1008.88
3334,299.97,30.01,29.66,42.21,1008.88
3335,300.06,30.01,29.67,42.21,1008.89
3336,300.15,30.01,29.67,42.22,1008.89
3337,300.24,30.02,29.68,42.24,1008.89
3338,300.33,30.03,29.67,42.24,1008.88
3339,300.42,30.03,29.67,42.23,1008.89
3340,300.51,30.03,29.66,42.23,1008.89
3341,300.60,30.02,29.67,42.21,1008.89
3342,300.69,30.02,29.66,42.20,1008.89
3343,300.78,30.01,29.65,42.20,1008.89
3344,300.87,30.02,29.65,42.17,1008.89
3345,300.96,30.02,29.64,42.16,1008.90
3346,301.05,30.01,29.63,42.16,1008.89
3347,301.14,30.01,29.64,42.15,1008.89
3348,301.23,30.02,29.64,42.17,1008.90
3349,301.32,30.01,29.63,42.17,1008.89
3350,301.41,30.01,29.64,42.16,1008.89
3351,301.50,30.00,29.65,42.14,1008.90
3352,301.59,30.01,29.64,42.13,1008.90
3353,301.68,30.02,29.64,42.11,1008.90
3354,301.77,30.03,29.64,42.14,1008.89
3355,301.86,30.02,29.64,42.15,1008.89
3356,301.95,30.02,29.64,42.12,1008.89
3357,302.04,30.01,29.64,42.15,1008.89
3358,302.13,30.00,29.65,42.16,1008.89
3359,302.22,30.00,29.66,42.17,1008.89
3360,302.31,30.01,29.66,42.18,1008.89
3361,302.40,30.00,29.66,42.17,1008.89
3362,302.49,30.01,29.66,42.18,1008.89
3363,302.58,30.01,29.66,42.18,1008.89
3364,302.67,30.00,29.66,42.19,1008.90
3365,302.76,30.00,29.67,42.22,1008.90
3366,302.85,30.01,29.65,42.23,1008.90
3367,302.94,30.00,29.66,42.25,1008.89
3368,303.03,30.00,29.66,42.26,1008.89
3369,303.12,30.00,29.65,42.23,1008.89
3370,303.21,30.00,29.66,42.22,1008.89
3371,303.30,30.00,29.66,42.21,1008.89
3372,303.39,30.00,29.65,42.19,1008.89
3373,303.48,30.00,29.64,42.21,1008.89
3374,303.57,29.99,29.63,42.22,1008.89
3375,303.66,30.00,29.64,42.22,1008.90
3376,303.75,29.99,29.64,42.21,1008.90
3377,303.84,29.99,29.64,42.20,1008.90
3378,303.93,29.99,29.63,42.20,1008.90
3379,304.02,29.99,29.63,42.21,1008.90
3380,304.11,29.98,29.63,42.20,1008.90
3381,304.20,29.97,29.61,42.18,1008.89
3382,304.29,29.97,29.61,42.20,1008.90
3383,304.38,29.97,29.62,42.22,1008.90
3384,304.47,29.96,29.62,42.22,1008.90
3385,304.56,29.96,29.61,42.20,1008.90
3386,304.65,29.96,29.61,42.20,1008.90
3387,304.74,29.95,29.62,42.20,1008.90
3388,304.83,29.96,29.61,42.21,1008.89
3389,304.92,29.96,29.58,42.18,1008.89
3390,305.01,29.97,29.58,42.17,1008.89
3391,305.10,29.96,29.57,42.19,1008.90
3392,305.19,29.95,29.57,42.21,1008.90
3393,305.28,29.96,29.57,42.19,1008.89
3394,305.37,29.95,29.56,42.19,1008.89
3395,305.46,29.96,29.55,42.18,1008.89
3396,305.55,29.96,29.54,42.15,1008.89
3397,305.64,29.94,29.55,42.16,1008.89
3398,305.73,29.94,29.54,42.14,1008.89
3399,305.82,29.93,29.54,42.16,1008.89
3400,305.91,29.93,29.54,42.14,1008.89
3401,306.00,29.93,29.54,42.14,1008.89
3402,306.09,29.93,29.54,42.14,1008.89
3403,306.18,29.93,29.54,42.14,1008.89
3404,306.27,29.92,29.54,42.13,1008.89
3405,306.36,29.92,29.54,42.14,1008.89
3406,306.45,29.92,29.54,42.14,1008.89
3407,306.54,29.93,29.54,42.16,1008.89
3408,306.63,29.93,29.54,42.13,1008.89
3409,306.72,29.93,29.56,42.12,1008.89
3410,306.81,29.92,29.56,42.14,1008.89
3411,306.90,29.93,29.56,42.13,1008.88
3412,306.99,29.92,29.56,42.15,1008.88
3413,307.08,29.92,29.56,42.16,1008.88
3414,307.17,29.92,29.56,42.14,1008.88
3415,307.26,29.91,29.56,42.13,1008.88
3416,307.35,29.91,29.56,42.15,1008.88
3417,307.44,29.92,29.55,42.16,1008.87
3418,307.53,29.91,29.56,42.16,1008.87
3419,307.62,29.91,29.56,42.17,1008.87
3420,307.71,29.91,29.56,42.17,1008.87
3421,307.80,29.91,29.55,42.17,1008.87
3422,307.89,29.91,29.55,42.17,1008.87
3423,307.98,29.91,29.55,42.18,1008.87
3424,308.07,29.91,29.55,42.19,1008.87
3425,308.16,29.91,29.55,42.20,1008.86
3426,308.25,29.90,29.54,42.22,1008.87
3427,308.34,29.90,29.54,42.22,1008.86
3428,308.43,29.91,29.54,42.22,1008.86
3429,308.52,29.90,29.54,42.23,1008.86
3430,308.61,29.90,29.54,42.25,1008.87
3431,308.70,29.91,29.55,42.25,1008.87
3432,308.79,29.90,29.53,42.25,1008.87
3433,308.88,29.91,29.54,42.22,1008.86
3434,308.97,29.90,29.54,42.24,1008.86
3435,309.06,29.90,29.54,42.22,1008.86
3436,309.15,29.91,29.54,42.23,1008.86
3437,309.24,29.90,29.53,42.24,1008.86
3438,309.33,29.90,29.53,42.24,1008.86
3439,309.42,29.90,29.54,42.23,1008.86
3440,309.51,29.90,29.54,42.23,1008.86
3441,309.60,29.88,29.54,42.24,1008.86
3442,309.69,29.89,29.52,42.25,1008.86
3443,309.78,29.88,29.53,42.25,1008.86
3444,309.87,29.88,29.53,42.24,1008.86
3445,309.96,29.88,29.53,42.24,1008.87
3446,310.05,29.87,29.53,42.23,1008.87
3447,310.14,29.87,29.53,42.21,1008.87
3448,310.23,29.88,29.52,42.22,1008.87
3449,310.32,29.87,29.52,42.21,1008.87
3450,310.41,29.86,29.52,42.21,1008.88
3451,310.50,29.87,29.53,42.23,1008.88
3452,310.59,29.87,29.52,42.21,1008.88
3453,310.68,29.87,29.52,42.19,1008.88
3454,310.77,29.87,29.52,42.20,1008.88
3455,310.86,29.88,29.52,42.21,1008.88
3456,310.95,29.88,29.52,42.21,1008.88
3457,311.04,29.88,29.52,42.19,1008.88
3458,311.13,29.87,29.51,42.21,1008.88
3459,311.22,29.87,29.50,42.22,1008.88
3460,311.31,29.86,29.50,42.20,1008.89
3461,311.40,29.86,29.50,42.20,1008.89
3462,311.49,29.86,29.50,42.20,1008.88
3463,311.58,29.87,29.50,42.19,1008.88
3464,311.67,29.88,29.50,42.22,1008.88
3465,311.76,29.88,29.51,42.21,1008.88
3466,311.85,29.88,29.52,42.21,1008.87
3467,311.94,29.88,29.51,42.19,1008.87
3468,312.03,29.87,29.49,42.18,1008.87
3469,312.12,29.88,29.50,42.18,1008.87
3470,312.21,29.88,29.51,42.16,1008.87
3471,312.30,29.87,29.52,42.13,1008.87
3472,312.39,29.88,29.51,42.12,1008.87
3473,312.48,29.88,29.51,42.12,1008.87
3474,312.57,29.88,29.51,42.12,1008.87
3475,312.66,29.88,29.51,42.12,1008.86
3476,312.75,29.88,29.51,42.15,1008.86
3477,312.84,29.87,29.50,42.14,1008.86
3478,312.93,29.87,29.50,42.13,1008.86
3479,313.02,29.86,29.51,42.16,1008.86
3480,313.11,29.86,29.51,42.17,1008.86
3481,313.20,29.85,29.52,42.15,1008.86
3482,313.29,29.86,29.53,42.13,1008.86
3483,313.38,29.86,29.52,42.11,1008.86
3484,313.47,29.86,29.52,42.11,1008.86
3485,313.56,29.86,29.51,42.12,1008.86
3486,313.65,29.86,29.50,42.14,1008.87
3487,313.74,29.86,29.49,42.14,1008.87
3488,313.83,29.85,29.49,42.13,1008.86
3489,313.92,29.85,29.50,42.15,1008.87
3490,314.01,29.84,29.50,42.14,1008.86
3491,314.10,29.84,29.49,42.12,1008.86
3492,314.19,29.84,29.49,42.12,1008.85
3493,314.28,29.84,29.49,42.10,1008.86
3494,314.37,29.84,29.49,42.11,1008.85
3495,314.46,29.83,29.50,42.11,1008.85
3496,314.55,29.84,29.50,42.11,1008.85
3497,314.64,29.84,29.47,42.12,1008.85
3498,314.73,29.85,29.48,42.12,1008.85
3499,314.82,29.84,29.47,42.11,1008.85
3500,314.91,29.84,29.47,42.12,1008.85
3501,315.00,29.84,29.46,42.14,1008.85
3502,315.09,29.83,29.45,42.12,1008.84
3503,315.18,29.84,29.45,42.13,1008.84
3504,315.27,29.85,29.45,42.12,1008.84
3505,315.36,29.84,29.45,42.13,1008.84
3506,315.45,29.84,29.45,42.13,1008.85
3507,315.54,29.84,29.45,42.15,1008.85
3508,315.63,29.85,29.44,42.16,1008.85
3509,315.72,29.85,29.45,42.12,1008.85
3510,315.81,29.84,29.45,42.10,1008.85
3511,315.90,29.85,29.44,42.08,1008.85
3512,315.99,29.84,29.45,42.07,1008.85
3513,316.08,29.84,29.45,42.06,1008.85
3514,316.17,29.84,29.45,42.06,1008.85
3515,316.26,29.83,29.46,42.06,1008.85
3516,316.35,29.84,29.46,42.06,1008.85
3517,316.44,29.84,29.45,42.06,1008.85
3518,316.53,29.84,29.45,42.06,1008.86
3519,316.62,29.83,29.45,42.07,1008.86
3520,316.71,29.83,29.45,42.07,1008.86
3521,316.80,29.83,29.45,42.07,1008.86
3522,316.89,29.82,29.45,42.07,1008.87
3523,316.98,29.82,29.45,42.05,1008.87
3524,317.07,29.81,29.45,42.05,1008.87
3525,317.16,29.80,29.45,42.06,1008.87
3526,317.25,29.81,29.46,42.05,1008.87
3527,317.34,29.80,29.45,42.07,1008.87
3528,317.43,29.81,29.45,42.06,1008.87
3529,317.52,29.80,29.43,42.07,1008.87
3530,317.61,29.80,29.44,42.08,1008.87
3531,317.70,29.80,29.43,42.08,1008.88
3532,317.79,29.80,29.44,42.06,1008.88
3533,317.88,29.80,29.43,42.09,1008.88
3534,317.97,29.80,29.43,42.09,1008.89
3535,318.06,29.79,29.43,42.07,1008.89
3536,318.15,29.80,29.43,42.08,1008.89
3537,318.24,29.81,29.43,42.09,1008.89
3538,318.33,29.80,29.43,42.11,1008.89
3539,318.42,29.79,29.43,42.11,1008.89
3540,318.51,29.80,29.43,42.10,1008.89
3541,318.60,29.79,29.43,42.09,1008.90
3542,318.69,29.79,29.43,42.09,1008.90
3543,318.78,29.79,29.44,42.07,1008.90
3544,318.87,29.80,29.43,42.05,1008.90
3545,318.96,29.79,29.43,42.05,1008.90
3546,319.05,29.79,29.42,42.05,1008.90
3547,319.14,29.79,29.42,42.03,1008.90
3548,319.23,29.78,29.42,42.05,1008.90
3549,319.32,29.78,29.42,42.06,1008.90
3550,319.41,29.78,29.42,42.05,1008.89
3551,319.50,29.77,29.41,42.10,1008.89
3552,319.59,29.77,29.40,42.09,1008.89
3553,319.68,29.77,29.40,42.06,1008.89
3554,319.77,29.77,29.41,42.06,1008.89
3555,319.86,29.77,29.39,42.08,1008.89
3556,319.95,29.76,29.39,42.05,1008.89
3557,320.04,29.78,29.39,42.04,1008.89
3558,320.13,29.77,29.39,42.04,1008.89
3559,320.22,29.77,29.39,42.05,1008.89
3560,320.31,29.76,29.39,42.04,1008.89
3561,320.40,29.76,29.40,42.05,1008.89
3562,320.49,29.77,29.40,42.04,1008.89
3563,320.58,29.77,29.41,42.05,1008.88
3564,320.67,29.77,29.41,42.04,1008.88
3565,320.76,29.76,29.40,42.06,1008.88
3566,320.85,29.75,29.40,42.07,1008.88
3567,320.94,29.75,29.41,42.05,1008.88
3568,321.03,29.75,29.40,42.06,1008.89
3569,321.12,29.75,29.39,42.05,1008.89
3570,321.21,29.74,29.39,42.05,1008.89
3571,321.30,29.74,29.38,42.07,1008.89
3572,321.39,29.73,29.39,42.07,1008.89
3573,321.48,29.74,29.38,42.09,1008.88
3574,321.57,29.74,29.38,42.10,1008.88
3575,321.66,29.73,29.39,42.09,1008.88
3576,321.75,29.72,29.38,42.09,1008.88
3577,321.84,29.72,29.39,42.10,1008.88
3578,321.93,29.72,29.38,42.10,1008.88
3579,322.02,29.71,29.38,42.10,1008.88
3580,322.11,29.71,29.38,42.12,1008.88
3581,322.20,29.70,29.38,42.11,1008.88
3582,322.29,29.71,29.37,42.11,1008.88
3583,322.38,29.71,29.38,42.12,1008.88
3584,322.47,29.71,29.38,42.13,1008.88
3585,322.56,29.71,29.38,42.12,1008.88
3586,322.65,29.72,29.37,42.11,1008.88
3587,322.74,29.72,29.37,42.09,1008.87
3588,322.83,29.71,29.37,42.07,1008.87
3589,322.92,29.72,29.35,42.06,1008.87
3590,323.01,29.72,29.35,42.07,1008.86
3591,323.10,29.71,29.36,42.06,1008.87
3592,323.19,29.72,29.37,42.06,1008.87
3593,323.28,29.71,29.37,42.09,1008.88
3594,323.37,29.71,29.38,42.09,1008.87
3595,323.46,29.71,29.37,42.10,1008.88
3596,323.55,29.71,29.37,42.07,1008.88
3597,323.64,29.71,29.37,42.09,1008.88
3598,323.73,29.71,29.36,42.10,1008.88
3599,323.82,29.71,29.36,42.09,1008.88
3600,323.91,29.70,29.35,42.07,1008.88
3601,324.00,29.69,29.34,42.04,1008.89
3602,324.09,29.70,29.35,42.04,1008.89
3603,324.18,29.70,29.34,42.03,1008.89
3604,324.27,29.70,29.34,42.02,1008.89
3605,324.36,29.70,29.35,42.04,1008.89
3606,324.45,29.69,29.34,42.06,1008.89
3607,324.54,29.69,29.33,42.04,1008.89
3608,324.63,29.69,29.33,42.03,1008.89
3609,324.72,29.68,29.32,42.04,1008.90
3610,324.81,29.67,29.32,42.05,1008.89
3611,324.90,29.67,29.31,42.06,1008.90
3612,324.99,29.67,29.31,42.09,1008.89
3613,325.08,29.67,29.32,42.09,1008.90
3614,325.17,29.66,29.32,42.09,1008.90
3615,325.26,29.67,29.32,42.09,1008.90
3616,325.35,29.68,29.31,42.10,1008.90
3617,325.44,29.67,29.31,42.10,1008.90
3618,325.53,29.67,29.30,42.10,1008.90
3619,325.62,29.67,29.31,42.12,1008.90
3620,325.71,29.68,29.31,42.10,1008.90
3621,325.80,29.67,29.31,42.12,1008.90
3622,325.89,29.67,29.30,42.11,1008.90
3623,325.98,29.67,29.31,42.14,1008.90
3624,326.07,29.66,29.30,42.15,1008.90
3625,326.16,29.66,29.31,42.15,1008.90
3626,326.25,29.67,29.30,42.14,1008.90
3627,326.34,29.67,29.31,42.15,1008.90
3628,326.43,29.67,29.31,42.13,1008.90
3629,326.52,29.68,29.30,42.11,1008.90
3630,326.61,29.69,29.30,42.10,1008.90
3631,326.70,29.69,29.30,42.09,1008.89
3632,326.79,29.68,29.30,42.07,1008.90
3633,326.88,29.69,29.32,42.06,1008.90
3634,326.97,29.69,29.33,42.11,1008.90
3635,327.06,29.69,29.32,42.08,1008.90
3636,327.15,29.69,29.33,42.07,1008.90
3637,327.24,29.68,29.34,42.08,1008.90
3638,327.33,29.69,29.33,42.07,1008.90
3639,327.42,29.68,29.33,42.07,1008.90
3640,327.51,29.68,29.32,42.09,1008.89
3641,327.60,29.67,29.34,42.08,1008.89
3642,327.69,29.68,29.35,42.08,1008.89
3643,327.78,29.67,29.35,42.09,1008.89
3644,327.87,29.68,29.35,42.07,1008.89
3645,327.96,29.68,29.35,42.08,1008.89
3646,328.05,29.68,29.36,42.09,1008.89
3647,328.14,29.68,29.36,42.09,1008.88
3648,328.23,29.67,29.36,42.08,1008.88
3649,328.32,29.67,29.36,42.08,1008.88
3650,328.41,29.66,29.35,42.06,1008.88
3651,328.50,29.67,29.35,42.06,1008.88
3652,328.59,29.67,29.36,42.06,1008.88
3653,328.68,29.67,29.37,42.07,1008.88
3654,328.77,29.66,29.37,42.07,1008.88
3655,328.86,29.66,29.38,42.08,1008.88
3656,328.95,29.65,29.38,42.09,1008.87
3657,329.04,29.66,29.37,42.10,1008.88
3658,329.13,29.66,29.37,42.08,1008.88
3659,329.22,29.68,29.36,42.08,1008.87
3660,329.31,29.67,29.37,42.09,1008.87
3661,329.40,29.67,29.36,42.07,1008.87
3662,329.49,29.67,29.35,42.04,1008.87
3663,329.58,29.66,29.35,42.04,1008.87
3664,329.67,29.65,29.35,42.05,1008.87
3665,329.76,29.65,29.34,42.03,1008.87
3666,329.85,29.64,29.34,42.03,1008.87
3667,329.94,29.64,29.33,42.05,1008.87
3668,330.03,29.64,29.33,42.08,1008.87
3669,330.12,29.64,29.32,42.09,1008.88
3670,330.21,29.64,29.32,42.10,1008.87
3671,330.30,29.64,29.31,42.11,1008.87
3672,330.39,29.64,29.31,42.12,1008.87
3673,330.48,29.65,29.31,42.13,1008.87
3674,330.57,29.65,29.31,42.14,1008.87
3675,330.66,29.66,29.31,42.15,1008.87
3676,330.75,29.65,29.31,42.17,1008.87
3677,330.84,29.65,29.31,42.14,1008.87
3678,330.93,29.65,29.30,42.12,1008.87
3679,331.02,29.64,29.30,42.11,1008.88
3680,331.11,29.64,29.29,42.09,1008.87
3681,331.20,29.65,29.28,42.09,1008.87
3682,331.29,29.65,29.28,42.04,1008.87
3683,331.38,29.64,29.28,42.05,1008.87
3684,331.47,29.63,29.28,42.03,1008.86
3685,331.56,29.63,29.28,42.04,1008.87
3686,331.65,29.62,29.27,42.04,1008.86
3687,331.74,29.62,29.26,42.02,1008.86
3688,331.83,29.63,29.27,42.01,1008.86
3689,331.92,29.62,29.27,42.00,1008.86
3690,332.01,29.61,29.25,42.00,1008.86
3691,332.10,29.61,29.25,41.99,1008.86
3692,332.19,29.62,29.25,42.00,1008.86
3693,332.28,29.62,29.25,42.02,1008.86
3694,332.37,29.62,29.24,42.02,1008.86
3695,332.46,29.62,29.25,42.01,1008.86
3696,332.55,29.61,29.25,42.01,1008.86
3697,332.64,29.61,29.25,42.00,1008.86
3698,332.73,29.62,29.25,41.97,1008.86
3699,332.82,29.61,29.23,41.97,1008.86
3700,332.91,29.61,29.23,41.97,1008.87
3701,333.00,29.61,29.23,41.95,1008.87
3702,333.09,29.61,29.24,41.96,1008.87
3703,333.18,29.61,29.25,41.94,1008.86
3704,333.27,29.61,29.25,41.97,1008.86
3705,333.36,29.59,29.25,41.96,1008.85
3706,333.45,29.59,29.26,41.96,1008.86
3707,333.54,29.59,29.27,41.97,1008.85
3708,333.63,29.58,29.26,41.98,1008.86
3709,333.72,29.58,29.25,41.98,1008.86
3710,333.81,29.57,29.25,42.00,1008.85
3711,333.90,29.57,29.26,42.00,1008.85
3712,333.99,29.58,29.24,42.02,1008.85
3713,334.08,29.58,29.23,42.02,1008.85
3714,334.17,29.59,29.24,42.03,1008.85
3715,334.26,29.59,29.24,42.02,1008.85
3716,334.35,29.59,29.24,42.04,1008.85
3717,334.44,29.58,29.24,42.04,1008.85
3718,334.53,29.58,29.24,42.05,1008.85
3719,334.62,29.58,29.23,42.06,1008.86
3720,334.71,29.58,29.24,42.04,1008.86
3721,334.80,29.57,29.25,42.05,1008.86
3722,334.89,29.57,29.26,42.05,1008.86
3723,334.98,29.57,29.25,42.04,1008.86
3724,335.07,29.57,29.24,42.06,1008.86
3725,335.16,29.57,29.25,42.04,1008.87
3726,335.25,29.56,29.24,42.04,1008.87
3727,335.34,29.57,29.24,42.05,1008.87
3728,335.43,29.57,29.23,42.03,1008.88
3729,335.52,29.58,29.22,42.05,1008.87
3730,335.61,29.57,29.23,42.05,1008.87
3731,335.70,29.56,29.23,42.08,1008.87
3732,335.79,29.56,29.22,42.07,1008.87
3733,335.88,29.54,29.21,42.07,1008.87
3734,335.97,29.54,29.21,42.10,1008.87
3735,336.06,29.55,29.21,42.12,1008.87
3736,336.15,29.55,29.21,42.12,1008.87
3737,336.24,29.55,29.23,42.13,1008.87
3738,336.33,29.55,29.22,42.11,1008.87
3739,336.42,29.54,29.21,42.11,1008.88
3740,336.51,29.54,29.21,42.11,1008.87
3741,336.60,29.55,29.21,42.12,1008.87
3742,336.69,29.55,29.21,42.10,1008.87
3743,336.78,29.55,29.20,42.10,1008.87
3744,336.87,29.55,29.20,42.13,1008.87
3745,336.96,29.55,29.21,42.14,1008.87
3746,337.05,29.55,29.21,42.16,1008.87
3747,337.14,29.55,29.21,42.16,1008.87
3748,337.23,29.54,29.22,42.16,1008.87
