Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1846,166.05,29.67,29.05,47.07,1008.77
1847,166.14,29.66,29.06,47.06,1008.78
1848,166.23,29.66,29.06,47.07,1008.78
1849,166.32,29.65,29.06,47.07,1008.78
1850,166.41,29.65,29.06,47.06,1008.79
1851,166.50,29.65,29.07,47.07,1008.79
1852,166.59,29.65,29.07,47.05,1008.79
1853,166.68,29.64,29.06,47.04,1008.79
1854,166.77,29.64,29.06,47.04,1008.78
1855,166.86,29.64,29.06,47.05,1008.78
1856,166.95,29.64,29.05,47.07,1008.78
1857,167.04,29.64,29.05,47.07,1008.78
1858,167.13,29.63,29.05,47.07,1008.78
1859,167.22,29.63,29.04,47.06,1008.77
1860,167.31,29.63,29.04,47.06,1008.77
1861,167.40,29.62,29.04,47.05,1008.77
1862,167.49,29.63,29.03,47.05,1008.77
1863,167.58,29.62,29.03,47.05,1008.77
1864,167.67,29.61,29.03,47.04,1008.77
1865,167.76,29.62,29.03,47.02,1008.78
1866,167.85,29.61,29.02,47.02,1008.78
1867,167.94,29.61,29.03,47.01,1008.77
1868,168.03,29.61,29.02,47.01,1008.77
1869,168.12,29.59,29.02,47.00,1008.78
1870,168.21,29.60,29.02,46.98,1008.77
1871,168.30,29.59,29.02,46.98,1008.77
1872,168.39,29.59,29.01,46.99,1008.77
1873,168.48,29.60,29.01,47.01,1008.77
1874,168.57,29.59,29.00,47.00,1008.78
1875,168.66,29.59,29.00,47.00,1008.78
1876,168.75,29.58,29.00,47.00,1008.77
1877,168.84,29.57,29.00,46.99,1008.78
1878,168.93,29.56,28.99,46.97,1008.78
1879,169.02,29.56,29.00,46.98,1008.78
1880,169.11,29.55,28.98,47.00,1008.78
1881,169.20,29.54,28.98,47.00,1008.78
1882,169.29,29.55,28.98,46.97,1008.78
1883,169.38,29.55,28.99,46.99,1008.78
1884,169.47,29.55,28.99,46.97,1008.78
1885,169.56,29.55,28.98,46.96,1008.78
1886,169.65,29.55,28.98,46.95,1008.78
1887,169.74,29.55,28.97,46.94,1008.78
1888,169.83,29.56,28.96,46.94,1008.78
1889,169.92,29.55,28.95,46.97,1008.78
1890,170.01,29.55,28.95,46.96,1008.78
1891,170.10,29.55,28.94,46.96,1008.78
1892,170.19,29.55,28.93,46.95,1008.79
1893,170.28,29.55,28.94,46.94,1008.79
1894,170.37,29.55,28.93,46.95,1008.80
1895,170.46,29.55,28.92,46.96,1008.79
1896,170.55,29.54,28.91,46.95,1008.79
1897,170.64,29.54,28.91,46.94,1008.79
1898,170.73,29.53,28.91,46.93,1008.79
1899,170.82,29.53,28.90,46.93,1008.79
1900,170.91,29.52,28.90,46.93,1008.79
1901,171.00,29.53,28.90,46.93,1008.79
1902,171.09,29.52,28.90,46.91,1008.80
1903,171.18,29.52,28.90,46.91,1008.80
1904,171.27,29.52,28.90,46.92,1008.80
1905,171.36,29.52,28.89,46.94,1008.79
1906,171.45,29.52,28.89,46.93,1008.79
1907,171.54,29.52,28.90,46.94,1008.79
1908,171.63,29.51,28.90,46.94,1008.79
1909,171.72,29.52,28.91,46.93,1008.79
1910,171.81,29.51,28.90,46.94,1008.79
1911,171.90,29.50,28.89,46.94,1008.79
1912,171.99,29.50,28.89,46.93,1008.79
1913,172.08,29.50,28.90,46.94,1008.79
1914,172.17,29.49,28.90,46.94,1008.79
1915,172.26,29.49,28.90,46.94,1008.79
1916,172.35,29.49,28.90,46.97,1008.78
1917,172.44,29.49,28.90,46.96,1008.78
1918,172.53,29.48,28.90,46.96,1008.78
1919,172.62,29.48,28.90,46.94,1008.78
1920,172.71,29.48,28.91,46.93,1008.78
1921,172.80,29.48,28.90,46.92,1008.77
1922,172.89,29.47,28.90,46.93,1008.77
1923,172.98,29.46,28.91,46.93,1008.78
1924,173.07,29.45,28.90,46.93,1008.77
1925,173.16,29.46,28.90,46.92,1008.77
1926,173.25,29.45,28.91,46.93,1008.77
1927,173.34,29.45,28.90,46.93,1008.77
1928,173.43,29.44,28.90,46.95,1008.77
1929,173.52,29.45,28.90,46.95,1008.77
1930,173.61,29.44,28.90,46.95,1008.77
1931,173.70,29.44,28.90,46.97,1008.77
1932,173.79,29.45,28.90,46.96,1008.77
1933,173.88,29.45,28.91,46.96,1008.77
1934,173.97,29.44,28.91,46.98,1008.77
1935,174.06,29.44,28.90,46.99,1008.77
1936,174.15,29.43,28.91,46.99,1008.77
1937,174.24,29.43,28.91,46.99,1008.78
1938,174.33,29.43,28.91,46.98,1008.78
1939,174.42,29.42,28.89,46.97,1008.78
1940,174.51,29.42,28.89,46.99,1008.78
1941,174.60,29.42,28.88,46.99,1008.78
1942,174.69,29.43,28.87,46.97,1008.78
1943,174.78,29.42,28.87,46.98,1008.77
1944,174.87,29.41,28.87,47.00,1008.78
1945,174.96,29.42,28.87,46.99,1008.78
1946,175.05,29.41,28.86,46.99,1008.78
1947,175.14,29.40,28.85,46.99,1008.79
1948,175.23,29.41,28.85,46.99,1008.79
1949,175.32,29.41,28.85,46.98,1008.79
1950,175.41,29.41,28.83,46.96,1008.79
1951,175.50,29.41,28.83,46.94,1008.79
1952,175.59,29.40,28.83,46.95,1008.79
1953,175.68,29.40,28.82,46.94,1008.80
1954,175.77,29.40,28.82,46.94,1008.80
1955,175.86,29.40,28.81,46.93,1008.80
1956,175.95,29.40,28.80,46.90,1008.80
1957,176.04,29.40,28.79,46.90,1008.80
1958,176.13,29.38,28.79,46.89,1008.80
1959,176.22,29.38,28.79,46.89,1008.80
1960,176.31,29.38,28.78,46.89,1008.81
1961,176.40,29.37,28.79,46.91,1008.81
1962,176.49,29.37,28.86,46.91,1008.80
1963,176.58,29.36,28.81,46.91,1008.80
1964,176.67,29.36,28.78,46.91,1008.80
1965,176.76,29.36,28.78,46.93,1008.81
1966,176.85,29.35,28.78,46.95,1008.80
1967,176.94,29.36,28.78,46.95,1008.80
1968,177.03,29.36,28.78,46.94,1008.80
1969,177.12,29.35,28.78,46.95,1008.80
1970,177.21,29.35,28.78,46.93,1008.80
1971,177.30,29.35,28.78,46.94,1008.80
1972,177.39,29.34,28.78,46.92,1008.80
1973,177.48,29.33,28.78,46.92,1008.80
1974,177.57,29.33,28.78,46.94,1008.80
1975,177.66,29.32,28.78,46.92,1008.80
1976,177.75,29.32,28.77,46.93,1008.80
1977,177.84,29.32,28.76,46.94,1008.80
1978,177.93,29.31,28.76,46.95,1008.80
1979,178.02,29.31,28.76,46.93,1008.80
1980,178.11,29.31,28.76,46.95,1008.80
1981,178.20,29.32,28.75,46.95,1008.80
1982,178.29,29.32,28.75,46.95,1008.79
1983,178.38,29.31,28.75,46.96,1008.79
1984,178.47,29.31,28.75,46.97,1008.79
1985,178.56,29.31,28.75,46.96,1008.79
1986,178.65,29.30,28.74,46.95,1008.79
1987,178.74,29.30,28.74,46.94,1008.78
1988,178.83,29.29,28.74,46.94,1008.78
1989,178.92,29.29,28.75,46.94,1008.78
1990,179.01,29.28,28.75,46.94,1008.77
1991,179.10,29.28,28.75,46.92,1008.78
1992,179.19,29.28,28.76,46.92,1008.78
1993,179.28,29.28,28.76,46.93,1008.78
1994,179.37,29.28,28.76,46.92,1008.77
1995,179.46,29.29,28.76,46.94,1008.77
1996,179.55,29.29,28.76,46.96,1008.77
1997,179.64,29.28,28.75,46.96,1008.77
1998,179.73,29.28,28.76,46.96,1008.78
1999,179.82,29.27,28.76,46.97,1008.77
2000,179.91,29.28,28.75,46.96,1008.77
2001,180.00,29.29,28.74,46.93,1008.77
2002,180.09,29.28,28.74,46.92,1008.77
2003,180.18,29.28,28.74,46.92,1008.77
2004,180.27,29.27,28.74,46.92,1008.77
2005,180.36,29.28,28.73,46.91,1008.77
2006,180.45,29.26,28.73,46.90,1008.77
2007,180.54,29.26,28.72,46.88,1008.77
2008,180.63,29.26,28.73,46.89,1008.78
2009,180.72,29.26,28.73,46.91,1008.77
2010,180.81,29.26,28.73,46.91,1008.78
2011,180.90,29.26,28.73,46.92,1008.77
2012,180.99,29.26,28.72,46.91,1008.77
2013,181.08,29.25,28.72,46.92,1008.77
2014,181.17,29.24,28.72,46.92,1008.78
2015,181.26,29.24,28.71,46.90,1008.78
2016,181.35,29.24,28.71,46.89,1008.78
2017,181.44,29.23,28.71,46.90,1008.79
2018,181.53,29.22,28.70,46.89,1008.79
2019,181.62,29.22,28.71,46.89,1008.79
2020,181.71,29.22,28.70,46.88,1008.79
2021,181.80,29.22,28.70,46.86,1008.79
2022,181.89,29.22,28.69,46.85,1008.79
2023,181.98,29.21,28.69,46.85,1008.79
2024,182.07,29.21,28.68,46.84,1008.79
2025,182.16,29.21,28.68,46.85,1008.79
2026,182.25,29.22,28.69,46.85,1008.80
2027,182.34,29.21,28.67,46.84,1008.81
2028,182.43,29.21,28.67,46.82,1008.81
2029,182.52,29.21,28.67,46.81,1008.81
2030,182.61,29.21,28.68,46.80,1008.80
2031,182.70,29.20,28.67,46.82,1008.80
2032,182.79,29.19,28.67,46.83,1008.80
2033,182.88,29.19,28.66,46.83,1008.80
2034,182.97,29.19,28.66,46.82,1008.81
2035,183.06,29.19,28.66,46.83,1008.80
2036,183.15,29.19,28.66,46.83,1008.81
2037,183.24,29.19,28.66,46.84,1008.81
2038,183.33,29.19,28.66,46.85,1008.81
2039,183.42,29.18,28.66,46.84,1008.81
2040,183.51,29.18,28.65,46.84,1008.80
2041,183.60,29.18,28.65,46.84,1008.81
2042,183.69,29.17,28.66,46.85,1008.80
2043,183.78,29.16,28.66,46.87,1008.81
2044,183.87,29.16,28.64,46.87,1008.81
2045,183.96,29.17,28.64,46.87,1008.81
2046,184.05,29.17,28.65,46.86,1008.80
2047,184.14,29.17,28.64,46.85,1008.81
2048,184.23,29.16,28.64,46.87,1008.81
2049,184.32,29.17,28.63,46.87,1008.81
2050,184.41,29.17,28.63,46.87,1008.80
2051,184.50,29.17,28.64,46.89,1008.80
2052,184.59,29.16,28.63,46.89,1008.81
2053,184.68,29.16,28.63,46.89,1008.80
2054,184.77,29.16,28.62,46.87,1008.80
2055,184.86,29.16,28.62,46.87,1008.80
2056,184.95,29.15,28.61,46.87,1008.80
2057,185.04,29.15,28.62,46.86,1008.80
2058,185.13,29.14,28.61,46.89,1008.80
2059,185.22,29.14,28.60,46.88,1008.80
2060,185.31,29.13,28.60,46.87,1008.80
2061,185.40,29.13,28.59,46.87,1008.80
2062,185.49,29.13,28.59,46.88,1008.80
2063,185.58,29.14,28.59,46.89,1008.79
2064,185.67,29.13,28.59,46.89,1008.79
2065,185.76,29.14,28.59,46.89,1008.79
2066,185.85,29.14,28.60,46.89,1008.79
2067,185.94,29.14,28.60,46.90,1008.79
2068,186.03,29.14,28.59,46.91,1008.79
2069,186.12,29.13,28.60,46.89,1008.79
2070,186.21,29.14,28.59,46.91,1008.79
2071,186.30,29.13,28.59,46.91,1008.78
2072,186.39,29.13,28.59,46.89,1008.78
2073,186.48,29.13,28.59,46.89,1008.78
2074,186.57,29.13,28.58,46.91,1008.78
2075,186.66,29.13,28.59,46.93,1008.78
2076,186.75,29.13,28.60,46.92,1008.78
2077,186.84,29.13,28.60,46.92,1008.78
2078,186.93,29.12,28.61,46.91,1008.78
2079,187.02,29.12,28.61,46.92,1008.78
2080,187.11,29.12,28.62,46.92,1008.78
2081,187.20,29.12,28.61,46.92,1008.78
2082,187.29,29.12,28.60,46.94,1008.78
2083,187.38,29.11,28.61,46.93,1008.78
2084,187.47,29.11,28.60,46.92,1008.78
2085,187.56,29.11,28.60,46.89,1008.78
2086,187.65,29.11,28.60,46.91,1008.78
2087,187.74,29.12,28.60,46.92,1008.78
2088,187.83,29.12,28.60,46.94,1008.77
2089,187.92,29.12,28.59,46.93,1008.78
2090,188.01,29.12,28.58,46.93,1008.78
2091,188.10,29.12,28.58,46.95,1008.78
2092,188.19,29.13,28.57,46.95,1008.78
2093,188.28,29.12,28.57,46.95,1008.78
2094,188.37,29.12,28.57,46.94,1008.79
2095,188.46,29.12,28.57,46.95,1008.79
2096,188.55,29.12,28.58,46.95,1008.78
2097,188.64,29.11,28.58,46.94,1008.78
2098,188.73,29.11,28.59,46.94,1008.78
2099,188.82,29.11,28.58,46.93,1008.78
2100,188.91,29.11,28.57,46.95,1008.78
2101,189.00,29.10,28.57,46.94,1008.79
2102,189.09,29.10,28.57,46.94,1008.79
2103,189.18,29.10,28.58,46.93,1008.79
2104,189.27,29.09,28.58,46.94,1008.79
2105,189.36,29.08,28.57,46.94,1008.79
2106,189.45,29.07,28.57,46.95,1008.79
2107,189.54,29.07,28.56,46.95,1008.79
2108,189.63,29.07,28.57,46.99,1008.79
2109,189.72,29.07,28.56,46.98,1008.79
2110,189.81,29.06,28.55,46.98,1008.79
2111,189.90,29.05,28.55,46.98,1008.79
2112,189.99,29.05,28.54,46.97,1008.79
2113,190.08,29.04,28.55,46.98,1008.79
2114,190.17,29.04,28.55,46.96,1008.80
2115,190.26,29.04,28.54,46.95,1008.80
2116,190.35,29.04,28.54,46.95,1008.80
2117,190.44,29.03,28.53,46.95,1008.80
2118,190.53,29.03,28.52,46.94,1008.81
2119,190.62,29.02,28.51,46.93,1008.81
2120,190.71,29.02,28.51,46.92,1008.81
2121,190.80,29.03,28.51,46.91,1008.81
2122,190.89,29.02,28.51,46.93,1008.81
2123,190.98,29.01,28.51,46.94,1008.81
2124,191.07,29.01,28.51,46.95,1008.81
2125,191.16,29.01,28.50,46.94,1008.81
2126,191.25,29.01,28.51,46.93,1008.81
2127,191.34,29.00,28.50,46.92,1008.81
2128,191.43,29.00,28.50,46.91,1008.81
2129,191.52,28.99,28.50,46.91,1008.81
2130,191.61,28.99,28.51,46.91,1008.80
2131,191.70,28.99,28.51,46.93,1008.80
2132,191.79,28.99,28.50,46.95,1008.81
2133,191.88,28.99,28.50,46.98,1008.81
2134,191.97,28.99,28.50,46.96,1008.81
2135,192.06,28.98,28.49,46.96,1008.80
2136,192.15,28.99,28.49,46.97,1008.80
2137,192.24,28.99,28.48,46.97,1008.80
2138,192.33,28.99,28.48,46.97,1008.80
2139,192.42,28.99,28.48,46.94,1008.80
2140,192.51,28.99,28.47,46.93,1008.80
2141,192.60,28.99,28.47,46.95,1008.80
2142,192.69,28.99,28.47,46.96,1008.80
2143,192.78,28.98,28.47,46.95,1008.79
2144,192.87,29.03,28.47,46.94,1008.79
2145,192.96,29.00,28.47,46.93,1008.79
2146,193.05,28.98,28.47,46.94,1008.78
2147,193.14,28.97,28.47,46.96,1008.78
2148,193.23,28.96,28.47,46.94,1008.78
2149,193.32,28.96,28.47,46.95,1008.78
2150,193.41,28.95,28.46,46.94,1008.78
2151,193.50,28.95,28.46,46.93,1008.77
2152,193.59,28.95,28.46,46.92,1008.78
2153,193.68,28.95,28.46,46.93,1008.78
2154,193.77,28.96,28.46,46.94,1008.78
2155,193.86,28.96,28.45,46.93,1008.78
2156,193.95,28.95,28.46,46.91,1008.78
2157,194.04,28.95,28.46,46.91,1008.78
2158,194.13,28.95,28.47,46.90,1008.78
2159,194.22,28.95,28.46,46.89,1008.78
2160,194.31,28.95,28.46,46.90,1008.78
2161,194.40,28.95,28.46,46.91,1008.77
2162,194.49,28.94,28.46,46.89,1008.78
2163,194.58,28.94,28.46,46.90,1008.78
2164,194.67,28.93,28.46,46.91,1008.78
2165,194.76,28.93,28.47,46.89,1008.78
2166,194.85,28.93,28.47,46.90,1008.78
2167,194.94,28.93,28.46,46.92,1008.77
2168,195.03,28.93,28.45,46.90,1008.78
2169,195.12,28.93,28.45,46.89,1008.78
2170,195.21,28.94,28.44,46.88,1008.78
2171,195.30,28.94,28.45,46.86,1008.78
2172,195.39,28.93,28.43,46.86,1008.78
2173,195.48,28.94,28.44,46.84,1008.78
2174,195.57,28.94,28.43,46.83,1008.78
2175,195.66,28.94,28.43,46.83,1008.78
2176,195.75,28.93,28.42,46.84,1008.78
2177,195.84,28.92,28.42,46.84,1008.78
2178,195.93,28.93,28.42,46.83,1008.78
2179,196.02,28.93,28.43,46.83,1008.79
2180,196.11,28.93,28.43,46.81,1008.79
2181,196.20,28.93,28.43,46.81,1008.79
2182,196.29,28.93,28.43,46.81,1008.80
2183,196.38,28.92,28.43,46.80,1008.80
2184,196.47,28.92,28.43,46.77,1008.80
2185,196.56,28.92,28.42,46.78,1008.80
2186,196.65,28.93,28.42,46.78,1008.80
2187,196.74,28.92,28.41,46.78,1008.80
2188,196.83,28.91,28.41,46.78,1008.80
2189,196.92,28.90,28.41,46.78,1008.80
2190,197.01,28.90,28.41,46.78,1008.82
2191,197.10,28.91,28.40,46.79,1008.81
2192,197.19,28.90,28.41,46.80,1008.81
2193,197.28,28.90,28.41,46.82,1008.80
2194,197.37,28.90,28.41,46.85,1008.81
2195,197.46,28.90,28.41,46.84,1008.81
2196,197.55,28.89,28.40,46.82,1008.81
2197,197.64,28.89,28.40,46.82,1008.82
2198,197.73,28.90,28.41,46.82,1008.82
2199,197.82,28.89,28.41,46.82,1008.82
2200,197.91,28.89,28.40,46.82,1008.82
2201,198.00,28.89,28.39,46.82,1008.82
2202,198.09,28.89,28.39,46.82,1008.82
2203,198.18,28.89,28.39,46.83,1008.82
2204,198.27,28.88,28.39,46.85,1008.82
2205,198.36,28.88,28.39,46.83,1008.82
2206,198.45,28.88,28.38,46.83,1008.82
2207,198.54,28.87,28.38,46.85,1008.81
2208,198.63,28.86,28.39,46.85,1008.81
2209,198.72,28.86,28.39,46.85,1008.81
2210,198.81,28.85,28.39,46.85,1008.81
2211,198.90,28.85,28.39,46.87,1008.81
2212,198.99,28.85,28.38,46.86,1008.81
2213,199.08,28.84,28.37,46.86,1008.81
2214,199.17,28.84,28.37,46.85,1008.81
2215,199.26,28.83,28.37,46.87,1008.81
2216,199.35,28.83,28.37,46.88,1008.80
2217,199.44,28.83,28.37,46.88,1008.80
2218,199.53,28.84,28.36,46.91,1008.80
2219,199.62,28.83,28.36,46.92,1008.80
2220,199.71,28.83,28.36,46.93,1008.79
2221,199.80,28.83,28.35,46.94,1008.79
2222,199.89,28.83,28.35,46.94,1008.79
2223,199.98,28.83,28.34,46.96,1008.79
2224,200.07,28.83,28.35,46.96,1008.79
2225,200.16,28.84,28.36,46.98,1008.78
2226,200.25,28.84,28.36,46.99,1008.78
2227,200.34,28.84,28.35,47.00,1008.78
2228,200.43,28.84,28.34,47.00,1008.78
2229,200.52,28.84,28.34,47.00,1008.78
2230,200.61,28.83,28.33,47.00,1008.78
2231,200.70,28.83,28.33,47.01,1008.77
2232,200.79,28.83,28.32,47.02,1008.77
2233,200.88,28.82,28.33,47.03,1008.77
2234,200.97,28.82,28.33,47.02,1008.76
2235,201.06,28.82,28.33,47.00,1008.76
2236,201.15,28.82,28.33,46.98,1008.76
2237,201.24,28.83,28.33,46.97,1008.76
2238,201.33,28.83,28.34,46.96,1008.76
2239,201.42,28.83,28.34,46.95,1008.76
2240,201.51,28.83,28.34,46.95,1008.77
2241,201.60,28.83,28.34,46.96,1008.77
2242,201.69,28.83,28.34,46.95,1008.77
2243,201.78,28.83,28.34,46.94,1008.77
2244,201.87,28.82,28.33,46.94,1008.77
2245,201.96,28.83,28.33,46.95,1008.77
2246,202.05,28.83,28.33,46.95,1008.77
2247,202.14,28.83,28.33,46.94,1008.77
2248,202.23,28.83,28.33,46.94,1008.77
2249,202.32,28.84,28.33,46.96,1008.77
2250,202.41,28.83,28.33,46.96,1008.77
2251,202.50,28.83,28.33,46.96,1008.77
2252,202.59,28.84,28.33,46.95,1008.78
2253,202.68,28.84,28.33,46.96,1008.78
2254,202.77,28.84,28.33,46.96,1008.78
2255,202.86,28.83,28.32,46.96,1008.78
2256,202.95,28.83,28.32,46.95,1008.78
2257,203.04,28.82,28.31,46.94,1008.79
2258,203.13,28.82,28.31,46.94,1008.78
2259,203.22,28.82,28.32,46.95,1008.79
2260,203.31,28.82,28.32,46.95,1008.79
2261,203.40,28.82,28.31,46.94,1008.79
2262,203.49,28.82,28.32,46.93,1008.79
2263,203.58,28.83,28.33,46.92,1008.79
2264,203.67,28.82,28.33,46.92,1008.79
2265,203.76,28.82,28.32,46.93,1008.79
2266,203.85,28.82,28.32,46.91,1008.79
2267,203.94,28.82,28.32,46.88,1008.79
2268,204.03,28.82,28.32,46.86,1008.79
2269,204.12,28.81,28.32,46.85,1008.79
2270,204.21,28.81,28.32,46.85,1008.79
2271,204.30,28.81,28.32,46.83,1008.79
2272,204.39,28.80,28.31,46.84,1008.79
2273,204.48,28.80,28.31,46.85,1008.79
2274,204.57,28.80,28.30,46.86,1008.79
2275,204.66,28.80,28.30,46.85,1008.79
2276,204.75,28.79,28.30,46.83,1008.79
2277,204.84,28.79,28.30,46.84,1008.79
2278,204.93,28.78,28.30,46.83,1008.79
2279,205.02,28.77,28.29,46.81,1008.79
2280,205.11,28.77,28.29,46.83,1008.79
2281,205.20,28.77,28.28,46.82,1008.79
2282,205.29,28.77,28.28,46.82,1008.79
2283,205.38,28.76,28.27,46.82,1008.79
2284,205.47,28.76,28.27,46.83,1008.78
2285,205.56,28.75,28.26,46.83,1008.78
2286,205.65,28.75,28.26,46.85,1008.78
2287,205.74,28.75,28.25,46.86,1008.78
2288,205.83,28.75,28.25,46.86,1008.78
2289,205.92,28.74,28.25,46.85,1008.78
2290,206.01,28.73,28.24,46.85,1008.78
2291,206.10,28.72,28.25,46.85,1008.78
2292,206.19,28.72,28.24,46.87,1008.78
2293,206.28,28.71,28.24,46.87,1008.78
2294,206.37,28.71,28.24,46.88,1008.78
2295,206.46,28.71,28.25,46.62,1008.78
2296,206.55,28.70,28.24,46.87,1008.78
2297,206.64,28.71,28.24,46.86,1008.77
2298,206.73,28.71,28.24,46.83,1008.78
2299,206.82,28.71,28.23,46.84,1008.77
2300,206.91,28.71,28.23,46.84,1008.78
2301,207.00,28.71,28.22,46.82,1008.77
2302,207.09,28.71,28.22,46.81,1008.78
2303,207.18,28.70,28.22,46.82,1008.78
2304,207.27,28.70,28.22,46.81,1008.77
2305,207.36,28.70,28.23,46.80,1008.77
2306,207.45,28.70,28.22,46.81,1008.77
2307,207.54,28.69,28.22,46.81,1008.77
2308,207.63,28.70,28.22,46.82,1008.77
2309,207.72,28.69,28.22,46.80,1008.77
2310,207.81,28.69,28.22,46.80,1008.78
2311,207.90,28.69,28.23,46.78,1008.78
2312,207.99,28.70,28.23,46.76,1008.78
2313,208.08,28.69,28.23,46.75,1008.79
2314,208.17,28.69,28.23,46.76,1008.79
2315,208.26,28.69,28.22,46.76,1008.79
2316,208.35,28.68,28.22,46.75,1008.79
2317,208.44,28.68,28.22,46.77,1008.79
2318,208.53,28.68,28.22,46.78,1008.78
2319,208.62,28.68,28.21,46.80,1008.78
2320,208.71,28.67,28.22,46.80,1008.78
2321,208.80,28.67,28.23,46.78,1008.78
2322,208.89,28.67,28.22,46.77,1008.78
2323,208.98,28.67,28.22,46.76,1008.78
2324,209.07,28.67,28.21,46.77,1008.78
2325,209.16,28.66,28.21,46.76,1008.78
2326,209.25,28.66,28.21,46.77,1008.78
2327,209.34,28.67,28.20,46.74,1008.78
2328,209.43,28.66,28.20,46.74,1008.78
2329,209.52,28.66,28.20,46.74,1008.78
2330,209.61,28.66,28.21,46.74,1008.78
2331,209.70,28.66,28.21,46.74,1008.79
2332,209.79,28.66,28.22,46.75,1008.79
2333,209.88,28.66,28.21,46.75,1008.78
2334,209.97,28.66,28.21,46.96,1008.78
2335,210.06,28.65,28.21,46.82,1008.78
2336,210.15,28.65,28.20,46.74,1008.78
2337,210.24,28.64,28.21,46.74,1008.77
2338,210.33,28.65,28.21,46.73,1008.77
2339,210.42,28.65,28.21,46.74,1008.76
2340,210.51,28.65,28.21,46.75,1008.76
2341,210.60,28.65,28.20,46.74,1008.76
2342,210.69,28.65,28.19,46.73,1008.76
2343,210.78,28.65,28.19,46.74,1008.76
2344,210.87,28.65,28.18,46.72,1008.76
2345,210.96,28.65,28.18,46.72,1008.76
2346,211.05,28.64,28.18,46.73,1008.77
2347,211.14,28.64,28.18,46.73,1008.77
2348,211.23,28.64,28.18,46.73,1008.77
2349,211.32,28.63,28.18,46.73,1008.77
2350,211.41,28.63,28.17,46.75,1008.77
2351,211.50,28.63,28.16,46.73,1008.77
2352,211.59,28.62,28.17,46.75,1008.78
2353,211.68,28.63,28.17,46.75,1008.78
2354,211.77,28.61,28.18,46.76,1008.78
2355,211.86,28.60,28.18,46.75,1008.78
2356,211.95,28.60,28.18,46.74,1008.78
2357,212.04,28.60,28.18,46.74,1008.79
2358,212.13,28.60,28.18,46.73,1008.78
2359,212.22,28.60,28.18,46.74,1008.79
2360,212.31,28.60,28.17,46.73,1008.79
2361,212.40,28.61,28.18,46.73,1008.79
2362,212.49,28.61,28.18,46.72,1008.79
2363,212.58,28.61,28.18,46.74,1008.79
2364,212.67,28.61,28.18,46.74,1008.79
2365,212.76,28.60,28.17,46.74,1008.79
2366,212.85,28.60,28.18,46.74,1008.79
2367,212.94,28.59,28.17,46.74,1008.79
2368,213.03,28.59,28.18,46.73,1008.79
2369,213.12,28.58,28.17,46.73,1008.79
2370,213.21,28.58,28.18,46.75,1008.79
2371,213.30,28.58,28.18,46.73,1008.79
2372,213.39,28.57,28.17,46.71,1008.79
2373,213.48,28.57,28.17,46.70,1008.80
2374,213.57,28.57,28.17,46.69,1008.80
2375,213.66,28.56,28.17,46.70,1008.80
2376,213.75,28.57,28.16,46.71,1008.81
2377,213.84,28.57,28.15,46.72,1008.81
2378,213.93,28.56,28.16,46.72,1008.81
2379,214.02,28.55,28.14,46.73,1008.81
2380,214.11,28.56,28.16,46.75,1008.81
2381,214.20,28.56,28.16,46.75,1008.81
2382,214.29,28.55,28.17,46.73,1008.81
2383,214.38,28.55,28.17,46.72,1008.81
2384,214.47,28.55,28.17,46.71,1008.81
2385,214.56,28.56,28.17,46.70,1008.81
2386,214.65,28.56,28.17,46.69,1008.81
2387,214.74,28.55,28.17,46.68,1008.80
2388,214.83,28.55,28.17,46.68,1008.80
2389,214.92,28.55,28.16,46.67,1008.80
2390,215.01,28.55,28.16,46.67,1008.81
2391,215.10,28.55,28.15,46.67,1008.80
2392,215.19,28.55,28.15,46.65,1008.81
2393,215.28,28.55,28.14,46.65,1008.81
2394,215.37,28.55,28.14,46.66,1008.80
2395,215.46,28.54,28.15,46.67,1008.81
2396,215.55,28.54,28.14,46.66,1008.80
2397,215.64,28.54,28.14,46.67,1008.80
2398,215.73,28.55,28.14,46.66,1008.80
2399,215.82,28.55,28.14,46.65,1008.79
2400,215.91,28.54,28.13,46.64,1008.79
2401,216.00,28.55,28.13,46.65,1008.79
2402,216.09,28.54,28.13,46.67,1008.79
2403,216.18,28.54,28.13,46.66,1008.79
2404,216.27,28.53,28.12,46.68,1008.79
2405,216.36,28.53,28.13,46.68,1008.80
2406,216.45,28.54,28.13,46.69,1008.80
2407,216.54,28.54,28.12,46.69,1008.80
2408,216.63,28.54,28.12,46.69,1008.80
2409,216.72,28.54,28.11,46.69,1008.80
2410,216.81,28.53,28.11,46.68,1008.80
2411,216.90,28.52,28.11,46.68,1008.79
2412,216.99,28.52,28.12,46.71,1008.79
2413,217.08,28.52,28.12,46.69,1008.79
2414,217.17,28.52,28.12,46.69,1008.79
2415,217.26,28.51,28.11,46.69,1008.79
2416,217.35,28.51,28.12,46.67,1008.79
2417,217.44,28.52,28.12,46.67,1008.79
2418,217.53,28.52,28.12,46.66,1008.78
2419,217.62,28.52,28.12,46.66,1008.79
2420,217.71,28.51,28.12,46.67,1008.79
2421,217.80,28.52,28.12,46.66,1008.79
2422,217.89,28.52,28.12,46.66,1008.79
2423,217.98,28.52,28.12,46.66,1008.79
2424,218.07,28.53,28.12,46.65,1008.79
2425,218.16,28.53,28.10,46.64,1008.79
2426,218.25,28.53,28.10,46.65,1008.79
