Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1599,143.82,33.07,32.23,47.38,1008.89
1600,143.91,33.06,32.23,47.39,1008.89
1601,144.00,33.05,32.23,47.41,1008.90
1602,144.09,33.05,32.23,47.43,1008.90
1603,144.18,33.05,32.23,47.47,1008.90
1604,144.27,33.05,32.23,47.45,1008.90
1605,144.36,33.06,32.20,47.48,1008.90
1606,144.45,33.05,32.19,47.49,1008.90
1607,144.54,33.04,32.20,47.49,1008.90
1608,144.63,33.03,32.20,47.50,1008.90
1609,144.72,33.03,32.21,47.48,1008.91
1610,144.81,33.03,32.21,47.52,1008.91
1611,144.90,33.03,32.20,47.49,1008.91
1612,144.99,33.03,32.20,47.49,1008.91
1613,145.08,33.04,32.21,47.47,1008.91
1614,145.17,33.04,32.21,47.45,1008.91
1615,145.26,33.02,32.21,47.48,1008.91
1616,145.35,33.02,32.21,47.48,1008.91
1617,145.44,33.01,32.22,47.48,1008.91
1618,145.53,33.01,32.21,47.51,1008.91
1619,145.62,33.01,32.21,47.51,1008.91
1620,145.71,33.00,32.22,47.54,1008.91
1621,145.80,33.01,32.22,47.55,1008.91
1622,145.89,33.01,32.21,47.54,1008.91
1623,145.98,33.00,32.19,47.53,1008.91
1624,146.07,32.99,32.19,47.50,1008.91
1625,146.16,32.99,32.18,47.45,1008.92
1626,146.25,32.99,32.17,47.46,1008.92
1627,146.34,32.98,32.16,47.45,1008.92
1628,146.43,32.99,32.16,47.43,1008.92
1629,146.52,32.99,32.15,47.45,1008.92
1630,146.61,32.99,32.13,47.45,1008.92
1631,146.70,32.98,32.11,47.45,1008.92
1632,146.79,32.97,32.12,47.45,1008.92
1633,146.88,32.96,32.11,47.49,1008.92
1634,146.97,32.96,32.10,47.50,1008.92
1635,147.06,32.95,32.10,47.54,1008.92
1636,147.15,32.95,32.09,47.54,1008.91
1637,147.24,32.95,32.08,47.55,1008.91
1638,147.33,32.95,32.07,47.56,1008.91
1639,147.42,32.94,32.07,47.55,1008.91
1640,147.51,32.94,32.08,47.59,1008.91
1641,147.60,32.94,32.07,47.58,1008.91
1642,147.69,32.94,32.08,47.63,1008.91
1643,147.78,32.93,32.08,47.62,1008.91
1644,147.87,32.93,32.07,47.64,1008.91
1645,147.96,32.93,32.06,47.66,1008.91
1646,148.05,32.92,32.06,47.62,1008.91
1647,148.14,32.92,32.04,47.62,1008.91
1648,148.23,32.91,32.03,47.61,1008.90
1649,148.32,32.90,32.01,47.62,1008.90
1650,148.41,32.89,32.02,47.61,1008.90
1651,148.50,32.89,32.01,47.61,1008.90
1652,148.59,32.88,32.01,47.60,1008.90
1653,148.68,32.87,32.01,47.60,1008.90
1654,148.77,32.86,32.01,47.61,1008.90
1655,148.86,32.86,32.01,47.60,1008.90
1656,148.95,32.86,32.02,47.59,1008.90
1657,149.04,32.86,32.01,47.62,1008.90
1658,149.13,32.85,32.00,47.62,1008.90
1659,149.22,32.84,32.00,47.61,1008.91
1660,149.31,32.84,32.00,47.59,1008.91
1661,149.40,32.84,31.99,47.59,1008.91
1662,149.49,32.84,31.99,47.57,1008.91
1663,149.58,32.83,31.99,47.54,1008.91
1664,149.67,32.83,32.00,47.53,1008.91
1665,149.76,32.81,31.99,47.52,1008.91
1666,149.85,32.81,31.99,47.52,1008.91
1667,149.94,32.81,32.00,47.53,1008.91
1668,150.03,32.80,32.00,47.55,1008.91
1669,150.12,32.79,32.00,47.57,1008.91
1670,150.21,32.78,32.00,47.57,1008.91
1671,150.30,32.78,31.99,47.57,1008.91
1672,150.39,32.78,31.99,47.54,1008.91
1673,150.48,32.78,31.99,47.56,1008.91
1674,150.57,32.77,31.98,47.56,1008.91
1675,150.66,32.77,31.98,47.56,1008.91
1676,150.75,32.76,31.97,47.55,1008.91
1677,150.84,32.75,31.97,47.55,1008.91
1678,150.93,32.74,31.95,47.55,1008.91
1679,151.02,32.75,31.94,47.55,1008.91
1680,151.11,32.75,31.94,47.56,1008.90
1681,151.20,32.74,31.93,47.58,1008.91
1682,151.29,32.74,31.94,47.59,1008.91
1683,151.38,32.74,31.94,47.59,1008.90
1684,151.47,32.73,31.93,47.57,1008.90
1685,151.56,32.72,31.94,47.56,1008.90
1686,151.65,32.70,31.92,47.54,1008.90
1687,151.74,32.70,31.92,47.55,1008.90
1688,151.83,32.70,31.91,47.56,1008.90
1689,151.92,32.71,31.92,47.53,1008.90
1690,152.01,32.71,31.91,47.54,1008.90
1691,152.10,32.70,31.92,47.55,1008.90
1692,152.19,32.70,31.91,47.53,1008.90
1693,152.28,32.70,31.89,47.51,1008.90
1694,152.37,32.70,31.88,47.53,1008.90
1695,152.46,32.68,31.88,47.57,1008.90
1696,152.55,32.69,31.88,47.54,1008.90
1697,152.64,32.69,31.88,47.54,1008.90
1698,152.73,32.68,31.88,47.56,1008.90
1699,152.82,32.68,31.89,47.52,1008.90
1700,152.91,32.68,31.88,47.54,1008.90
1701,153.00,32.68,31.87,47.54,1008.90
1702,153.09,32.67,31.87,47.54,1008.90
1703,153.18,32.66,31.87,47.55,1008.90
1704,153.27,32.64,31.86,47.53,1008.90
1705,153.36,32.64,31.86,47.55,1008.90
1706,153.45,32.64,31.86,47.54,1008.90
1707,153.54,32.64,31.86,47.54,1008.90
1708,153.63,32.64,31.86,47.51,1008.90
1709,153.72,32.64,31.85,47.50,1008.90
1710,153.81,32.64,31.85,47.52,1008.91
1711,153.90,32.64,31.86,47.55,1008.91
1712,153.99,32.64,31.86,47.53,1008.90
1713,154.08,32.63,31.86,47.54,1008.91
1714,154.17,32.62,31.86,47.53,1008.91
1715,154.26,32.61,31.86,47.57,1008.91
1716,154.35,32.61,31.85,47.58,1008.91
1717,154.44,32.61,31.87,47.61,1008.92
1718,154.53,32.60,31.85,47.64,1008.92
1719,154.62,32.61,31.85,47.63,1008.92
1720,154.71,32.60,31.85,47.63,1008.93
1721,154.80,32.60,31.85,47.62,1008.93
1722,154.89,32.59,31.85,47.63,1008.93
1723,154.98,32.59,31.83,47.63,1008.93
1724,155.07,32.59,31.81,47.63,1008.94
1725,155.16,32.59,31.80,47.60,1008.94
1726,155.25,32.58,31.81,47.62,1008.94
1727,155.34,32.57,31.81,47.65,1008.94
1728,155.43,32.57,31.82,47.63,1008.95
1729,155.52,32.57,31.81,47.60,1008.95
1730,155.61,32.57,31.79,47.59,1008.95
1731,155.70,32.57,31.78,47.60,1008.95
1732,155.79,32.57,31.79,47.59,1008.95
1733,155.88,32.57,31.78,47.57,1008.95
1734,155.97,32.55,31.78,47.57,1008.94
1735,156.06,32.56,31.77,47.58,1008.94
1736,156.15,32.56,31.78,47.55,1008.94
1737,156.24,32.56,31.78,47.56,1008.94
1738,156.33,32.56,31.78,47.55,1008.94
1739,156.42,32.57,31.78,47.54,1008.93
1740,156.51,32.57,31.78,47.55,1008.94
1741,156.60,32.55,31.78,47.55,1008.94
1742,156.69,32.55,31.76,47.54,1008.93
1743,156.78,32.55,31.77,47.56,1008.93
1744,156.87,32.54,31.75,47.57,1008.93
1745,156.96,32.54,31.74,47.58,1008.93
1746,157.05,32.53,31.73,47.59,1008.93
1747,157.14,32.52,31.73,47.54,1008.93
1748,157.23,32.52,31.71,47.55,1008.92
1749,157.32,32.51,31.72,47.55,1008.92
1750,157.41,32.50,31.71,47.55,1008.92
1751,157.50,32.50,31.70,47.56,1008.92
1752,157.59,32.50,31.70,47.61,1008.92
1753,157.68,32.49,31.70,47.62,1008.92
1754,157.77,32.49,31.68,47.59,1008.92
1755,157.86,32.48,31.68,47.63,1008.92
1756,157.95,32.48,31.66,47.63,1008.92
1757,158.04,32.48,31.66,47.65,1008.92
1758,158.13,32.47,31.66,47.64,1008.92
1759,158.22,32.46,31.66,47.66,1008.92
1760,158.31,32.46,31.66,47.66,1008.92
1761,158.40,32.45,31.67,47.64,1008.92
1762,158.49,32.44,31.67,47.64,1008.92
1763,158.58,32.43,31.67,47.66,1008.92
1764,158.67,32.43,31.67,47.65,1008.92
1765,158.76,32.42,31.67,47.63,1008.92
1766,158.85,32.42,31.68,47.62,1008.92
1767,158.94,32.42,31.67,47.61,1008.92
1768,159.03,32.41,31.66,47.59,1008.92
1769,159.12,32.41,31.66,47.57,1008.92
1770,159.21,32.40,31.66,47.55,1008.92
1771,159.30,32.39,31.66,47.53,1008.92
1772,159.39,32.39,31.65,47.51,1008.92
1773,159.48,32.38,31.65,47.51,1008.92
1774,159.57,32.38,31.64,47.52,1008.92
1775,159.66,32.38,31.65,47.51,1008.92
1776,159.75,32.38,31.63,47.51,1008.93
1777,159.84,32.37,31.63,47.53,1008.93
1778,159.93,32.36,31.64,47.55,1008.93
1779,160.02,32.36,31.65,47.56,1008.93
1780,160.11,32.36,31.64,47.58,1008.93
1781,160.20,32.35,31.64,47.59,1008.93
1782,160.29,32.36,31.62,47.60,1008.93
1783,160.38,32.35,31.62,47.55,1008.94
1784,160.47,32.35,31.62,47.53,1008.94
1785,160.56,32.35,31.61,47.54,1008.93
1786,160.65,32.35,31.61,47.55,1008.93
1787,160.74,32.35,31.60,47.53,1008.93
1788,160.83,32.34,31.60,47.54,1008.94
1789,160.92,32.33,31.59,47.56,1008.94
1790,161.01,32.34,31.58,47.55,1008.94
1791,161.10,32.33,31.58,47.56,1008.94
1792,161.19,32.33,31.56,47.57,1008.94
1793,161.28,32.32,31.56,47.57,1008.94
1794,161.37,32.31,31.55,47.57,1008.94
1795,161.46,32.30,31.55,47.57,1008.94
1796,161.55,32.30,31.55,47.56,1008.94
1797,161.64,32.29,31.56,47.56,1008.94
1798,161.73,32.29,31.55,47.59,1008.94
1799,161.82,32.30,31.55,47.61,1008.94
1800,161.91,32.30,31.53,47.59,1008.94
1801,162.00,32.29,31.53,47.59,1008.94
1802,162.09,32.28,31.54,47.59,1008.94
1803,162.18,32.28,31.54,47.58,1008.94
1804,162.27,32.28,31.53,47.57,1008.94
1805,162.36,32.28,31.54,47.57,1008.94
1806,162.45,32.28,31.52,47.56,1008.94
1807,162.54,32.28,31.51,47.57,1008.94
1808,162.63,32.28,31.50,47.58,1008.94
1809,162.72,32.27,31.50,47.60,1008.93
1810,162.81,32.27,31.49,47.62,1008.94
1811,162.90,32.26,31.48,47.63,1008.94
1812,162.99,32.25,31.48,47.64,1008.93
1813,163.08,32.25,31.48,47.61,1008.93
1814,163.17,32.24,31.47,47.59,1008.93
1815,163.26,32.24,31.45,47.58,1008.94
1816,163.35,32.24,31.46,47.55,1008.93
1817,163.44,32.24,31.46,47.54,1008.94
1818,163.53,32.24,31.46,47.52,1008.94
1819,163.62,32.24,31.46,47.52,1008.93
1820,163.71,32.23,31.48,47.49,1008.93
1821,163.80,32.22,31.47,47.45,1008.93
1822,163.89,32.23,31.46,47.46,1008.93
1823,163.98,32.23,31.44,47.44,1008.93
1824,164.07,32.22,31.43,47.46,1008.93
1825,164.16,32.22,31.42,47.47,1008.93
1826,164.25,32.22,31.42,47.46,1008.93
1827,164.34,32.21,31.42,47.44,1008.93
1828,164.43,32.22,31.42,47.42,1008.93
1829,164.52,32.21,31.42,47.41,1008.93
1830,164.61,32.21,31.43,47.42,1008.93
1831,164.70,32.21,31.42,47.43,1008.93
1832,164.79,32.21,31.42,47.43,1008.93
1833,164.88,32.21,31.41,47.42,1008.93
1834,164.97,32.21,31.41,47.45,1008.93
1835,165.06,32.21,31.42,47.44,1008.93
1836,165.15,32.21,31.42,47.41,1008.93
1837,165.24,32.20,31.42,47.40,1008.93
1838,165.33,32.20,31.43,47.42,1008.93
1839,165.42,32.20,31.43,47.43,1008.93
1840,165.51,32.19,31.43,47.42,1008.93
1841,165.60,32.18,31.43,47.48,1008.93
1842,165.69,32.18,31.43,47.48,1008.93
1843,165.78,32.18,31.43,47.46,1008.93
1844,165.87,32.18,31.42,47.49,1008.93
1845,165.96,32.17,31.41,47.47,1008.93
1846,166.05,32.17,31.41,47.47,1008.92
1847,166.14,32.17,31.41,47.52,1008.92
1848,166.23,32.16,31.39,47.52,1008.91
1849,166.32,32.16,31.38,47.50,1008.91
1850,166.41,32.16,31.39,47.46,1008.91
1851,166.50,32.16,31.39,47.46,1008.91
1852,166.59,32.17,31.38,47.47,1008.91
1853,166.68,32.16,31.36,47.46,1008.91
1854,166.77,32.15,31.36,47.47,1008.91
1855,166.86,32.15,31.36,47.50,1008.90
1856,166.95,32.15,31.36,47.49,1008.90
1857,167.04,32.14,31.36,47.47,1008.90
1858,167.13,32.14,31.36,47.46,1008.90
1859,167.22,32.13,31.36,47.48,1008.90
1860,167.31,32.12,31.36,47.52,1008.90
1861,167.40,32.11,31.36,47.47,1008.90
1862,167.49,32.12,31.35,47.49,1008.89
1863,167.58,32.12,31.36,47.51,1008.89
1864,167.67,32.12,31.35,47.49,1008.89
1865,167.76,32.10,31.35,47.46,1008.90
1866,167.85,32.09,31.35,47.52,1008.89
1867,167.94,32.08,31.33,47.56,1008.90
1868,168.03,32.08,31.33,47.56,1008.90
1869,168.12,32.07,31.31,47.57,1008.90
1870,168.21,32.07,31.31,47.55,1008.90
1871,168.30,32.06,31.31,47.56,1008.90
1872,168.39,32.06,31.29,47.55,1008.90
1873,168.48,32.06,31.29,47.54,1008.90
1874,168.57,32.05,31.29,47.54,1008.91
1875,168.66,32.05,31.29,47.51,1008.91
1876,168.75,32.05,31.29,47.50,1008.91
1877,168.84,32.04,31.28,47.49,1008.91
1878,168.93,32.05,31.28,47.49,1008.91
1879,169.02,32.05,31.27,47.52,1008.91
1880,169.11,32.04,31.26,47.52,1008.91
1881,169.20,32.03,31.24,47.55,1008.91
1882,169.29,32.02,31.24,47.55,1008.91
1883,169.38,32.02,31.24,47.55,1008.91
1884,169.47,32.02,31.23,47.55,1008.91
1885,169.56,32.02,31.22,47.56,1008.91
1886,169.65,32.02,31.23,47.55,1008.91
1887,169.74,32.01,31.23,47.56,1008.92
1888,169.83,32.00,31.22,47.53,1008.92
1889,169.92,32.00,31.22,47.50,1008.92
1890,170.01,32.00,31.22,47.52,1008.92
1891,170.10,32.00,31.22,47.53,1008.92
1892,170.19,32.00,31.22,47.50,1008.92
1893,170.28,32.00,31.22,47.49,1008.92
1894,170.37,32.00,31.23,47.48,1008.91
1895,170.46,32.00,31.23,47.51,1008.91
1896,170.55,31.99,31.22,47.51,1008.91
1897,170.64,31.99,31.21,47.50,1008.91
1898,170.73,31.98,31.20,47.47,1008.91
1899,170.82,31.98,31.20,47.49,1008.91
1900,170.91,31.97,31.19,47.48,1008.91
1901,171.00,31.98,31.19,47.48,1008.91
1902,171.09,31.96,31.19,47.45,1008.90
1903,171.18,31.96,31.20,47.44,1008.90
1904,171.27,31.95,31.19,47.45,1008.90
1905,171.36,31.94,31.19,47.43,1008.90
1906,171.45,31.94,31.19,47.42,1008.90
1907,171.54,31.93,31.18,47.41,1008.89
1908,171.63,31.92,31.18,47.39,1008.89
1909,171.72,31.91,31.18,47.39,1008.89
1910,171.81,31.90,31.17,47.38,1008.89
1911,171.90,31.89,31.17,47.40,1008.89
1912,171.99,31.89,31.18,47.39,1008.89
1913,172.08,31.89,31.18,47.40,1008.89
1914,172.17,31.90,31.17,47.37,1008.89
1915,172.26,31.89,31.16,47.36,1008.89
1916,172.35,31.89,31.16,47.37,1008.89
1917,172.44,31.89,31.18,47.38,1008.89
1918,172.53,31.88,31.17,47.41,1008.89
1919,172.62,31.89,31.17,47.39,1008.88
1920,172.71,31.89,31.17,47.40,1008.88
1921,172.80,31.89,31.19,47.38,1008.89
1922,172.89,31.89,31.16,47.36,1008.89
1923,172.98,31.89,31.16,47.36,1008.89
1924,173.07,31.89,31.16,47.38,1008.89
1925,173.16,31.89,31.15,47.37,1008.88
1926,173.25,31.88,31.15,47.36,1008.88
1927,173.34,31.89,31.16,47.33,1008.88
1928,173.43,31.89,31.16,47.34,1008.88
1929,173.52,31.89,31.15,47.34,1008.88
1930,173.61,31.89,31.13,47.34,1008.88
1931,173.70,31.88,31.12,47.32,1008.89
1932,173.79,31.87,31.12,47.32,1008.89
1933,173.88,31.86,31.11,47.33,1008.89
1934,173.97,31.86,31.11,47.34,1008.89
1935,174.06,31.87,31.12,47.36,1008.90
1936,174.15,31.86,31.12,47.35,1008.90
1937,174.24,31.87,31.12,47.33,1008.90
1938,174.33,31.86,31.12,47.30,1008.90
1939,174.42,31.86,31.13,47.30,1008.90
1940,174.51,31.85,31.13,47.33,1008.91
1941,174.60,31.85,31.13,47.33,1008.91
1942,174.69,31.85,31.13,47.34,1008.91
1943,174.78,31.84,31.12,47.34,1008.91
1944,174.87,31.84,31.12,47.32,1008.91
1945,174.96,31.83,31.12,47.32,1008.91
1946,175.05,31.83,31.10,47.36,1008.91
1947,175.14,31.83,31.10,47.31,1008.92
1948,175.23,31.83,31.10,47.37,1008.92
1949,175.32,31.83,31.08,47.38,1008.92
1950,175.41,31.82,31.08,47.41,1008.92
1951,175.50,31.82,31.07,47.39,1008.92
1952,175.59,31.82,31.07,47.38,1008.92
1953,175.68,31.81,31.06,47.37,1008.84
1954,175.77,31.80,31.05,47.36,1008.89
1955,175.86,31.80,31.05,47.37,1008.90
1956,175.95,31.80,31.03,47.37,1008.92
1957,176.04,31.80,31.03,47.35,1008.91
1958,176.13,31.79,31.02,47.35,1008.91
1959,176.22,31.79,31.02,47.35,1008.91
1960,176.31,31.78,31.02,47.34,1008.91
1961,176.40,31.78,31.02,47.36,1008.92
1962,176.49,31.78,31.02,47.37,1008.92
1963,176.58,31.77,31.02,47.37,1008.92
1964,176.67,31.77,31.02,47.38,1008.92
1965,176.76,31.75,31.01,47.35,1008.92
1966,176.85,31.75,31.00,47.33,1008.92
1967,176.94,31.75,31.00,47.35,1008.92
1968,177.03,31.75,30.99,47.35,1008.92
1969,177.12,31.75,31.00,47.34,1008.92
1970,177.21,31.74,31.00,47.36,1008.92
1971,177.30,31.73,31.00,47.37,1008.92
1972,177.39,31.72,31.01,47.39,1008.92
1973,177.48,31.72,31.01,47.36,1008.92
1974,177.57,31.71,31.00,47.34,1008.92
1975,177.66,31.70,30.99,47.35,1008.92
1976,177.75,31.70,30.98,47.34,1008.92
1977,177.84,31.70,30.98,47.37,1008.92
1978,177.93,31.69,30.97,47.38,1008.92
1979,178.02,31.69,30.97,47.39,1008.92
1980,178.11,31.69,30.98,47.37,1008.92
1981,178.20,31.69,30.99,47.40,1008.92
1982,178.29,31.69,30.99,47.41,1008.92
1983,178.38,31.71,30.99,47.39,1008.92
1984,178.47,31.70,30.99,47.33,1008.92
1985,178.56,31.70,30.98,47.32,1008.92
1986,178.65,31.70,30.97,47.34,1008.92
1987,178.74,31.69,30.97,47.37,1008.92
1988,178.83,31.69,30.98,47.33,1008.93
1989,178.92,31.68,30.98,47.32,1008.93
1990,179.01,31.68,30.97,47.35,1008.93
1991,179.10,31.68,30.97,47.32,1008.93
1992,179.19,31.69,30.97,47.33,1008.93
1993,179.28,31.69,30.97,47.32,1008.93
1994,179.37,31.68,30.96,47.29,1008.93
1995,179.46,31.67,30.96,47.29,1008.93
1996,179.55,31.66,30.95,47.33,1008.93
1997,179.64,31.66,30.95,47.33,1008.92
1998,179.73,31.65,30.96,47.33,1008.92
1999,179.82,31.64,30.94,47.32,1008.92
2000,179.91,31.64,30.94,47.32,1008.92
2001,180.00,31.65,30.94,47.32,1008.92
2002,180.09,31.65,30.94,47.32,1008.92
2003,180.18,31.64,30.94,47.33,1008.92
2004,180.27,31.64,30.94,47.33,1008.92
2005,180.36,31.64,30.94,47.33,1008.93
2006,180.45,31.64,30.95,47.33,1008.93
2007,180.54,31.63,30.94,47.30,1008.93
2008,180.63,31.63,30.94,47.29,1008.93
2009,180.72,31.63,30.94,47.28,1008.93
2010,180.81,31.62,30.94,47.23,1008.93
2011,180.90,31.62,30.94,47.23,1008.93
2012,180.99,31.62,30.93,47.23,1008.93
2013,181.08,31.61,30.93,47.24,1008.92
2014,181.17,31.61,30.94,47.21,1008.92
2015,181.26,31.60,30.95,47.23,1008.93
2016,181.35,31.61,30.93,47.24,1008.93
2017,181.44,31.59,30.93,47.24,1008.93
2018,181.53,31.59,30.93,47.24,1008.93
2019,181.62,31.60,30.91,47.26,1008.92
2020,181.71,31.60,30.90,47.29,1008.92
2021,181.80,31.59,30.89,47.27,1008.92
2022,181.89,31.59,30.88,47.29,1008.92
2023,181.98,31.59,30.87,47.29,1008.92
2024,182.07,31.58,30.86,47.29,1008.93
2025,182.16,31.56,30.84,47.33,1008.93
2026,182.25,31.56,30.83,47.37,1008.93
2027,182.34,31.56,30.84,47.36,1008.93
2028,182.43,31.55,30.84,47.32,1008.93
2029,182.52,31.55,30.83,47.30,1008.93
2030,182.61,31.54,30.84,47.28,1008.93
2031,182.70,31.54,30.84,47.29,1008.93
2032,182.79,31.53,30.82,47.29,1008.93
2033,182.88,31.52,30.81,47.27,1008.93
2034,182.97,31.51,30.79,47.22,1008.94
2035,183.06,31.51,30.78,47.18,1008.94
2036,183.15,31.51,30.77,47.21,1008.94
2037,183.24,31.51,30.76,47.24,1008.93
2038,183.33,31.51,30.74,47.22,1008.93
2039,183.42,31.51,30.74,47.23,1008.93
2040,183.51,31.51,30.73,47.19,1008.93
2041,183.60,31.49,30.72,47.20,1008.94
2042,183.69,31.48,30.71,47.20,1008.94
2043,183.78,31.48,30.71,47.18,1008.94
2044,183.87,31.49,30.70,47.18,1008.94
2045,183.96,31.49,30.70,47.16,1008.94
2046,184.05,31.48,30.69,47.14,1008.95
2047,184.14,31.48,30.70,47.16,1008.95
2048,184.23,31.49,30.70,47.19,1008.95
2049,184.32,31.48,30.69,47.20,1008.95
2050,184.41,31.47,30.68,47.19,1008.95
2051,184.50,31.47,30.67,47.20,1008.95
2052,184.59,31.46,30.67,47.22,1008.95
2053,184.68,31.47,30.66,47.25,1008.95
2054,184.77,31.47,30.65,47.24,1008.95
2055,184.86,31.47,30.65,47.25,1008.95
2056,184.95,31.46,30.64,47.27,1008.95
2057,185.04,31.45,30.64,47.27,1008.95
2058,185.13,31.45,30.64,47.27,1008.96
2059,185.22,31.46,30.64,47.26,1008.95
2060,185.31,31.45,30.65,47.27,1008.95
2061,185.40,31.45,30.64,47.26,1008.95
2062,185.49,31.45,30.63,47.28,1008.96
2063,185.58,31.44,30.64,47.29,1008.96
2064,185.67,31.44,30.64,47.28,1008.96
2065,185.76,31.44,30.65,47.25,1008.96
2066,185.85,31.44,30.66,47.23,1008.96
2067,185.94,31.44,30.66,47.21,1008.95
2068,186.03,31.44,30.66,47.19,1008.95
2069,186.12,31.44,30.66,47.16,1008.95
2070,186.21,31.45,30.67,47.17,1008.95
2071,186.30,31.45,30.67,47.16,1008.94
2072,186.39,31.45,30.68,47.14,1008.94
2073,186.48,31.44,30.68,47.15,1008.94
2074,186.57,31.42,30.68,47.16,1008.93
2075,186.66,31.41,30.67,47.14,1008.93
2076,186.75,31.40,30.68,47.16,1008.93
2077,186.84,31.40,30.68,47.14,1008.93
2078,186.93,31.39,30.68,47.13,1008.93
2079,187.02,31.39,30.68,47.13,1008.93
2080,187.11,31.39,30.69,47.11,1008.92
2081,187.20,31.39,30.69,47.09,1008.92
2082,187.29,31.39,30.71,47.10,1008.91
2083,187.38,31.39,30.71,47.09,1008.91
2084,187.47,31.38,30.73,47.08,1008.91
2085,187.56,31.39,30.73,47.06,1008.91
2086,187.65,31.39,30.73,47.04,1008.91
2087,187.74,31.39,30.72,47.06,1008.91
2088,187.83,31.38,30.72,47.06,1008.91
2089,187.92,31.38,30.71,47.10,1008.91
2090,188.01,31.37,30.71,47.07,1008.91
2091,188.10,31.37,30.71,47.08,1008.91
2092,188.19,31.38,30.71,47.10,1008.91
2093,188.28,31.38,30.70,47.08,1008.91
2094,188.37,31.38,30.71,47.08,1008.91
2095,188.46,31.37,30.71,47.09,1008.91
2096,188.55,31.36,30.70,47.07,1008.91
2097,188.64,31.36,30.69,47.05,1008.92
2098,188.73,31.36,30.70,47.06,1008.92
2099,188.82,31.36,30.70,47.07,1008.92
2100,188.91,31.36,30.69,47.07,1008.92
2101,189.00,31.34,30.69,47.05,1008.93
2102,189.09,31.34,30.68,47.05,1008.93
2103,189.18,31.34,30.66,47.12,1008.92
2104,189.27,31.34,30.67,47.16,1008.92
2105,189.36,31.33,30.66,47.12,1008.93
2106,189.45,31.33,30.67,47.12,1008.93
2107,189.54,31.32,30.66,47.12,1008.93
2108,189.63,31.32,30.65,47.09,1008.93
2109,189.72,31.32,30.65,47.08,1008.93
2110,189.81,31.32,30.64,47.08,1008.94
2111,189.90,31.32,30.65,47.10,1008.94
2112,189.99,31.32,30.65,47.10,1008.93
2113,190.08,31.31,30.63,47.09,1008.93
2114,190.17,31.31,30.62,47.10,1008.93
2115,190.26,31.30,30.62,47.06,1008.93
2116,190.35,31.29,30.61,47.08,1008.93
2117,190.44,31.29,30.61,47.12,1008.93
2118,190.53,31.29,30.61,47.13,1008.93
2119,190.62,31.31,30.63,47.14,1008.93
2120,190.71,31.30,30.62,47.10,1008.93
2121,190.80,31.29,30.60,47.10,1008.93
2122,190.89,31.28,30.60,47.10,1008.93
2123,190.98,31.29,30.59,47.09,1008.93
2124,191.07,31.29,30.59,47.07,1008.93
2125,191.16,31.28,30.59,47.11,1008.92
2126,191.25,31.28,30.58,47.08,1008.92
2127,191.34,31.27,30.58,47.07,1008.92
2128,191.43,31.27,30.57,47.07,1008.92
2129,191.52,31.27,30.56,47.08,1008.92
2130,191.61,31.26,30.57,47.10,1008.91
2131,191.70,31.27,30.55,47.08,1008.91
2132,191.79,31.26,30.55,47.09,1008.91
2133,191.88,31.26,30.54,47.07,1008.91
2134,191.97,31.26,30.54,47.05,1008.91
2135,192.06,31.26,30.54,47.03,1008.91
2136,192.15,31.26,30.53,47.00,1008.91
2137,192.24,31.26,30.54,46.96,1008.91
2138,192.33,31.26,30.55,47.00,1008.91
2139,192.42,31.26,30.54,46.99,1008.91
2140,192.51,31.25,30.54,47.02,1008.91
2141,192.60,31.25,30.54,47.02,1008.91
2142,192.69,31.25,30.55,47.01,1008.90
2143,192.78,31.25,30.54,46.98,1008.90
2144,192.87,31.25,30.55,47.01,1008.90
2145,192.96,31.25,30.55,46.99,1008.90
2146,193.05,31.25,30.54,47.02,1008.90
2147,193.14,31.25,30.54,47.00,1008.91
2148,193.23,31.25,30.54,46.97,1008.91
2149,193.32,31.24,30.54,46.99,1008.90
2150,193.41,31.23,30.53,46.96,1008.90
2151,193.50,31.23,30.53,46.99,1008.91
2152,193.59,31.23,30.55,46.97,1008.91
2153,193.68,31.22,30.53,46.92,1008.91
2154,193.77,31.21,30.53,46.93,1008.91
2155,193.86,31.21,30.54,46.95,1008.91
2156,193.95,31.21,30.54,46.98,1008.91
2157,194.04,31.21,30.54,46.95,1008.91
2158,194.13,31.21,30.53,46.94,1008.91
2159,194.22,31.22,30.53,46.94,1008.91
2160,194.31,31.23,30.53,46.95,1008.91
2161,194.40,31.23,30.52,46.91,1008.91
2162,194.49,31.23,30.52,46.92,1008.91
2163,194.58,31.23,30.52,46.89,1008.91
2164,194.67,31.23,30.52,46.88,1008.91
2165,194.76,31.23,30.52,46.90,1008.91
2166,194.85,31.21,30.51,46.88,1008.91
2167,194.94,31.21,30.52,46.87,1008.91
2168,195.03,31.20,30.52,46.87,1008.91
2169,195.12,31.21,30.51,46.87,1008.91
2170,195.21,31.21,30.50,46.88,1008.91
2171,195.30,31.21,30.50,46.91,1008.91
2172,195.39,31.21,30.49,46.91,1008.90
2173,195.48,31.20,30.48,46.90,1008.91
2174,195.57,31.21,30.48,46.89,1008.90
2175,195.66,31.22,30.47,46.89,1008.90
2176,195.75,31.22,30.46,46.90,1008.90
2177,195.84,31.21,30.45,46.88,1008.90
2178,195.93,31.21,30.45,46.89,1008.90
2179,196.02,31.22,30.46,46.89,1008.90
