Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3509,315.72,30.57,30.11,42.23,1008.82
3510,315.81,30.58,30.10,42.23,1008.82
3511,315.90,30.58,30.09,42.24,1008.82
3512,315.99,30.57,30.11,42.23,1008.82
3513,316.08,30.56,30.11,42.25,1008.82
3514,316.17,30.57,30.11,42.25,1008.83
3515,316.26,30.57,30.12,42.26,1008.83
3516,316.35,30.57,30.10,42.23,1008.82
3517,316.44,30.56,30.11,42.24,1008.82
3518,316.53,30.56,30.11,42.26,1008.82
3519,316.62,30.55,30.10,42.26,1008.83
3520,316.71,30.55,30.09,42.27,1008.83
3521,316.80,30.55,30.10,42.25,1008.83
3522,316.89,30.55,30.10,42.26,1008.83
3523,316.98,30.55,30.10,42.27,1008.83
3524,317.07,30.55,30.11,42.27,1008.83
3525,317.16,30.55,30.11,42.27,1008.84
3526,317.25,30.54,30.12,42.25,1008.84
3527,317.34,30.54,30.11,42.23,1008.84
3528,317.43,30.54,30.10,42.24,1008.84
3529,317.52,30.54,30.10,42.30,1008.85
3530,317.61,30.54,30.09,42.29,1008.85
3531,317.70,30.54,30.10,42.30,1008.85
3532,317.79,30.54,30.10,42.27,1008.85
3533,317.88,30.54,30.10,42.29,1008.85
3534,317.97,30.51,30.10,42.29,1008.85
3535,318.06,30.50,30.10,42.30,1008.86
3536,318.15,30.51,30.10,42.31,1008.86
3537,318.24,30.52,30.09,42.30,1008.86
3538,318.33,30.51,30.10,42.31,1008.86
3539,318.42,30.51,30.10,42.32,1008.86
3540,318.51,30.49,30.11,42.31,1008.86
3541,318.60,30.50,30.10,42.32,1008.86
3542,318.69,30.49,30.10,42.33,1008.87
3543,318.78,30.50,30.10,42.32,1008.86
3544,318.87,30.50,30.09,42.33,1008.86
3545,318.96,30.50,30.09,42.33,1008.86
3546,319.05,30.51,30.09,42.30,1008.86
3547,319.14,30.50,30.10,42.30,1008.86
3548,319.23,30.50,30.10,42.32,1008.86
3549,319.32,30.50,30.09,42.30,1008.86
3550,319.41,30.50,30.09,42.30,1008.86
3551,319.50,30.50,30.10,42.32,1008.86
3552,319.59,30.51,30.10,42.32,1008.86
3553,319.68,30.51,30.10,42.33,1008.85
3554,319.77,30.51,30.09,42.34,1008.85
3555,319.86,30.50,30.07,42.36,1008.85
3556,319.95,30.50,30.07,42.35,1008.85
3557,320.04,30.50,30.06,42.36,1008.85
3558,320.13,30.50,30.07,42.37,1008.85
3559,320.22,30.49,30.07,42.38,1008.85
3560,320.31,30.48,30.09,42.39,1008.84
3561,320.40,30.48,30.09,42.39,1008.84
3562,320.49,30.48,30.09,42.39,1008.84
3563,320.58,30.46,30.09,42.40,1008.84
3564,320.67,30.46,30.10,42.39,1008.84
3565,320.76,30.45,30.09,42.39,1008.84
3566,320.85,30.45,30.08,42.40,1008.84
3567,320.94,30.45,30.07,42.40,1008.84
3568,321.03,30.45,30.07,42.39,1008.83
3569,321.12,30.45,30.07,42.41,1008.83
3570,321.21,30.44,30.08,42.41,1008.83
3571,321.30,30.44,30.08,42.39,1008.83
3572,321.39,30.45,30.09,42.40,1008.83
3573,321.48,30.45,30.09,42.41,1008.83
3574,321.57,30.44,30.10,42.39,1008.83
3575,321.66,30.45,30.10,42.39,1008.83
3576,321.75,30.45,30.10,42.38,1008.83
3577,321.84,30.46,30.10,42.38,1008.83
3578,321.93,30.46,30.09,42.39,1008.83
3579,322.02,30.45,30.09,42.38,1008.83
3580,322.11,30.46,30.08,42.36,1008.83
3581,322.20,30.45,30.07,42.37,1008.83
3582,322.29,30.45,30.07,42.36,1008.83
3583,322.38,30.45,30.07,42.35,1008.84
3584,322.47,30.45,30.07,42.34,1008.84
3585,322.56,30.46,30.08,42.32,1008.85
3586,322.65,30.46,30.07,42.31,1008.85
3587,322.74,30.45,30.07,42.35,1008.85
3588,322.83,30.45,30.07,42.34,1008.86
3589,322.92,30.45,30.06,42.35,1008.86
3590,323.01,30.45,30.06,42.37,1008.86
3591,323.10,30.46,30.06,42.35,1008.86
3592,323.19,30.46,30.06,42.37,1008.86
3593,323.28,30.46,30.06,42.36,1008.87
3594,323.37,30.46,30.05,42.37,1008.87
3595,323.46,30.46,30.06,42.40,1008.87
3596,323.55,30.45,30.05,42.39,1008.87
3597,323.64,30.46,30.04,42.42,1008.87
3598,323.73,30.45,30.04,42.43,1008.87
3599,323.82,30.45,30.03,42.41,1008.88
3600,323.91,30.45,30.02,42.43,1008.88
3601,324.00,30.45,30.02,42.44,1008.88
3602,324.09,30.45,30.01,42.43,1008.88
3603,324.18,30.46,30.01,42.42,1008.88
3604,324.27,30.46,30.01,42.44,1008.88
3605,324.36,30.45,30.00,42.43,1008.88
3606,324.45,30.46,30.01,42.43,1008.88
3607,324.54,30.45,30.02,42.43,1008.88
3608,324.63,30.45,30.01,42.40,1008.88
3609,324.72,30.45,30.01,42.40,1008.87
3610,324.81,30.45,30.02,42.40,1008.87
3611,324.90,30.44,30.00,42.42,1008.87
3612,324.99,30.44,30.01,42.40,1008.87
3613,325.08,30.45,30.00,42.40,1008.87
3614,325.17,30.45,29.99,42.40,1008.87
3615,325.26,30.43,29.99,42.41,1008.87
3616,325.35,30.43,29.98,42.37,1008.87
3617,325.44,30.43,29.98,42.35,1008.86
3618,325.53,30.43,29.99,42.34,1008.87
3619,325.62,30.43,30.00,42.33,1008.86
3620,325.71,30.42,29.99,42.34,1008.86
3621,325.80,30.43,30.00,42.33,1008.86
3622,325.89,30.43,29.98,42.34,1008.86
3623,325.98,30.43,29.99,42.34,1008.87
3624,326.07,30.42,29.97,42.32,1008.86
3625,326.16,30.43,29.98,42.33,1008.86
3626,326.25,30.43,29.99,42.35,1008.86
3627,326.34,30.43,29.97,42.35,1008.86
3628,326.43,30.44,29.97,42.35,1008.85
3629,326.52,30.44,29.98,42.33,1008.85
3630,326.61,30.44,29.97,42.33,1008.84
3631,326.70,30.44,29.98,42.32,1008.85
3632,326.79,30.44,29.98,42.34,1008.85
3633,326.88,30.44,29.98,42.32,1008.84
3634,326.97,30.44,29.97,42.36,1008.84
3635,327.06,30.43,29.97,42.37,1008.84
3636,327.15,30.43,29.97,42.39,1008.84
3637,327.24,30.42,29.98,42.40,1008.84
3638,327.33,30.42,29.98,42.42,1008.84
3639,327.42,30.42,29.97,42.41,1008.84
3640,327.51,30.42,29.97,42.42,1008.84
3641,327.60,30.41,29.97,42.40,1008.84
3642,327.69,30.41,29.97,42.41,1008.84
3643,327.78,30.41,29.97,42.41,1008.84
3644,327.87,30.40,29.98,42.42,1008.85
3645,327.96,30.39,29.98,42.44,1008.85
3646,328.05,30.39,29.99,42.44,1008.85
3647,328.14,30.38,29.99,42.43,1008.85
3648,328.23,30.39,29.99,42.43,1008.85
3649,328.32,30.39,29.99,42.41,1008.85
3650,328.41,30.38,29.99,42.41,1008.86
3651,328.50,30.37,29.98,42.41,1008.86
3652,328.59,30.37,29.98,42.42,1008.86
3653,328.68,30.37,29.98,42.41,1008.86
3654,328.77,30.38,29.97,42.43,1008.86
3655,328.86,30.37,29.97,42.40,1008.86
3656,328.95,30.37,29.96,42.39,1008.86
3657,329.04,30.37,29.97,42.37,1008.87
3658,329.13,30.36,29.96,42.38,1008.87
3659,329.22,30.36,29.97,42.39,1008.87
3660,329.31,30.36,29.96,42.38,1008.87
3661,329.40,30.36,29.97,42.37,1008.87
3662,329.49,30.36,29.96,42.37,1008.88
3663,329.58,30.36,29.96,42.39,1008.88
3664,329.67,30.37,29.96,42.41,1008.88
3665,329.76,30.37,29.96,42.41,1008.88
3666,329.85,30.37,29.96,42.39,1008.88
3667,329.94,30.37,29.96,42.42,1008.88
3668,330.03,30.37,29.96,42.42,1008.88
3669,330.12,30.36,29.95,42.42,1008.87
3670,330.21,30.36,29.95,42.39,1008.87
3671,330.30,30.35,29.96,42.41,1008.87
3672,330.39,30.35,29.96,42.40,1008.87
3673,330.48,30.34,29.95,42.38,1008.86
3674,330.57,30.35,29.96,42.37,1008.86
3675,330.66,30.35,29.95,42.37,1008.86
3676,330.75,30.34,29.95,42.39,1008.86
3677,330.84,30.34,29.95,42.39,1008.86
3678,330.93,30.33,29.96,42.41,1008.86
3679,331.02,30.33,29.97,42.43,1008.86
3680,331.11,30.33,29.96,42.40,1008.85
3681,331.20,30.33,29.97,42.38,1008.84
3682,331.29,30.32,29.96,42.39,1008.84
3683,331.38,30.31,29.96,42.38,1008.84
3684,331.47,30.32,29.96,42.37,1008.84
3685,331.56,30.32,29.96,42.38,1008.84
3686,331.65,30.32,29.97,42.41,1008.83
3687,331.74,30.32,29.96,42.39,1008.83
3688,331.83,30.32,29.95,42.39,1008.83
3689,331.92,30.33,29.94,42.40,1008.83
3690,332.01,30.32,29.95,42.38,1008.83
3691,332.10,30.32,29.95,42.38,1008.83
3692,332.19,30.32,29.95,42.40,1008.83
3693,332.28,30.32,29.95,42.40,1008.83
3694,332.37,30.32,29.95,42.40,1008.83
3695,332.46,30.32,29.95,42.44,1008.83
3696,332.55,30.33,29.95,42.41,1008.83
3697,332.64,30.33,29.94,42.40,1008.83
3698,332.73,30.33,29.94,42.39,1008.83
3699,332.82,30.34,29.93,42.37,1008.82
3700,332.91,30.34,29.93,42.40,1008.83
3701,333.00,30.33,29.93,42.39,1008.83
3702,333.09,30.33,29.92,42.40,1008.82
3703,333.18,30.34,29.92,42.41,1008.83
3704,333.27,30.34,29.91,42.40,1008.82
3705,333.36,30.34,29.91,42.37,1008.82
3706,333.45,30.33,29.90,42.37,1008.82
3707,333.54,30.33,29.90,42.35,1008.82
3708,333.63,30.33,29.89,42.34,1008.82
3709,333.72,30.33,29.88,42.38,1008.82
3710,333.81,30.33,29.88,42.37,1008.82
3711,333.90,30.33,29.87,42.37,1008.82
3712,333.99,30.33,29.88,42.37,1008.82
3713,334.08,30.33,29.88,42.39,1008.82
3714,334.17,30.34,29.88,42.40,1008.83
3715,334.26,30.35,29.88,42.39,1008.83
3716,334.35,30.34,29.87,42.41,1008.84
3717,334.44,30.34,29.88,42.41,1008.84
3718,334.53,30.34,29.88,42.40,1008.84
3719,334.62,30.33,29.87,42.40,1008.84
3720,334.71,30.32,29.88,42.40,1008.84
3721,334.80,30.32,29.88,42.43,1008.84
3722,334.89,30.31,29.88,42.45,1008.84
3723,334.98,30.32,29.87,42.46,1008.84
3724,335.07,30.32,29.88,42.45,1008.84
3725,335.16,30.32,29.88,42.46,1008.84
3726,335.25,30.32,29.87,42.45,1008.85
3727,335.34,30.32,29.86,42.45,1008.84
3728,335.43,30.31,29.86,42.42,1008.84
3729,335.52,30.30,29.86,42.43,1008.84
3730,335.61,30.31,29.86,42.44,1008.84
3731,335.70,30.30,29.85,42.46,1008.84
3732,335.79,30.30,29.85,42.48,1008.84
3733,335.88,30.29,29.86,42.49,1008.84
3734,335.97,30.29,29.86,42.47,1008.83
3735,336.06,30.29,29.86,42.51,1008.84
3736,336.15,30.29,29.86,42.53,1008.84
3737,336.24,30.29,29.86,42.52,1008.84
3738,336.33,30.29,29.85,42.51,1008.84
3739,336.42,30.28,29.84,42.51,1008.84
3740,336.51,30.29,29.85,42.50,1008.84
3741,336.60,30.29,29.85,42.50,1008.84
3742,336.69,30.29,29.85,42.50,1008.84
3743,336.78,30.29,29.86,42.51,1008.84
3744,336.87,30.30,29.85,42.53,1008.84
3745,336.96,30.29,29.85,42.49,1008.84
3746,337.05,30.29,29.85,42.50,1008.83
3747,337.14,30.29,29.84,42.49,1008.83
3748,337.23,30.28,29.84,42.47,1008.83
3749,337.32,30.28,29.84,42.46,1008.82
3750,337.41,30.29,29.85,42.50,1008.82
3751,337.50,30.29,29.86,42.48,1008.82
3752,337.59,30.28,29.86,42.47,1008.83
3753,337.68,30.28,29.86,42.46,1008.83
3754,337.77,30.27,29.86,42.47,1008.83
3755,337.86,30.26,29.85,42.47,1008.82
3756,337.95,30.26,29.85,42.48,1008.82
3757,338.04,30.27,29.85,42.47,1008.82
3758,338.13,30.26,29.86,42.50,1008.82
3759,338.22,30.26,29.86,42.49,1008.82
3760,338.31,30.25,29.85,42.51,1008.82
3761,338.40,30.25,29.84,42.51,1008.82
3762,338.49,30.25,29.83,42.53,1008.82
3763,338.58,30.26,29.84,42.53,1008.82
3764,338.67,30.27,29.83,42.52,1008.82
3765,338.76,30.26,29.83,42.51,1008.82
3766,338.85,30.27,29.83,42.52,1008.82
3767,338.94,30.26,29.83,42.53,1008.82
3768,339.03,30.26,29.84,42.51,1008.82
3769,339.12,30.25,29.83,42.51,1008.82
3770,339.21,30.25,29.84,42.50,1008.82
3771,339.30,30.24,29.84,42.48,1008.82
3772,339.39,30.24,29.84,42.46,1008.82
3773,339.48,30.23,29.83,42.46,1008.82
3774,339.57,30.24,29.84,42.44,1008.82
3775,339.66,30.23,29.84,42.45,1008.82
3776,339.75,30.23,29.84,42.44,1008.82
3777,339.84,30.23,29.85,42.46,1008.82
3778,339.93,30.23,29.85,42.46,1008.83
3779,340.02,30.22,29.85,42.44,1008.83
3780,340.11,30.22,29.85,42.43,1008.83
3781,340.20,30.22,29.85,42.43,1008.83
3782,340.29,30.23,29.85,42.44,1008.83
3783,340.38,30.22,29.85,42.46,1008.83
3784,340.47,30.22,29.85,42.47,1008.83
3785,340.56,30.21,29.85,42.46,1008.84
3786,340.65,30.21,29.84,42.44,1008.83
3787,340.74,30.22,29.84,42.44,1008.83
3788,340.83,30.22,29.85,42.46,1008.83
3789,340.92,30.22,29.85,42.47,1008.83
3790,341.01,30.22,29.84,42.50,1008.83
3791,341.10,30.21,29.84,42.49,1008.83
3792,341.19,30.21,29.82,42.50,1008.83
3793,341.28,30.20,29.83,42.48,1008.83
3794,341.37,30.20,29.84,42.48,1008.83
3795,341.46,30.20,29.83,42.48,1008.83
3796,341.55,30.20,29.83,42.47,1008.83
3797,341.64,30.20,29.82,42.50,1008.83
3798,341.73,30.20,29.81,42.51,1008.83
3799,341.82,30.20,29.81,42.51,1008.83
3800,341.91,30.21,29.80,42.51,1008.84
3801,342.00,30.20,29.81,42.52,1008.84
3802,342.09,30.21,29.79,42.50,1008.84
3803,342.18,30.21,29.80,42.48,1008.84
3804,342.27,30.21,29.80,42.47,1008.84
3805,342.36,30.21,29.80,42.46,1008.84
3806,342.45,30.21,29.79,42.47,1008.84
3807,342.54,30.21,29.80,42.50,1008.84
3808,342.63,30.21,29.81,42.49,1008.84
3809,342.72,30.21,29.81,42.48,1008.84
3810,342.81,30.21,29.82,42.48,1008.84
3811,342.90,30.21,29.82,42.51,1008.84
3812,342.99,30.22,29.82,42.51,1008.83
3813,343.08,30.21,29.82,42.54,1008.83
3814,343.17,30.21,29.82,42.54,1008.83
3815,343.26,30.20,29.81,42.56,1008.83
3816,343.35,30.20,29.80,42.55,1008.83
3817,343.44,30.20,29.80,42.57,1008.83
3818,343.53,30.20,29.79,42.55,1008.83
3819,343.62,30.21,29.79,42.53,1008.83
3820,343.71,30.20,29.79,42.50,1008.83
3821,343.80,30.21,29.79,42.50,1008.83
3822,343.89,30.20,29.79,42.51,1008.83
3823,343.98,30.20,29.77,42.50,1008.82
3824,344.07,30.20,29.76,42.51,1008.82
3825,344.16,30.21,29.74,42.51,1008.82
3826,344.25,30.21,29.74,42.51,1008.82
3827,344.34,30.20,29.73,42.52,1008.82
3828,344.43,30.20,29.74,42.52,1008.82
3829,344.52,30.20,29.76,42.56,1008.82
3830,344.61,30.19,29.76,42.56,1008.82
3831,344.70,30.19,29.76,42.55,1008.82
3832,344.79,30.19,29.76,42.54,1008.82
3833,344.88,30.19,29.75,42.54,1008.82
3834,344.97,30.18,29.74,42.52,1008.83
3835,345.06,30.17,29.74,42.53,1008.83
3836,345.15,30.17,29.74,42.53,1008.83
3837,345.24,30.17,29.74,42.55,1008.83
3838,345.33,30.17,29.72,42.53,1008.83
3839,345.42,30.18,29.72,42.52,1008.83
3840,345.51,30.18,29.71,42.52,1008.83
3841,345.60,30.17,29.71,42.54,1008.84
3842,345.69,30.18,29.72,42.54,1008.84
3843,345.78,30.17,29.70,42.53,1008.84
3844,345.87,30.17,29.70,42.52,1008.84
3845,345.96,30.16,29.70,42.49,1008.84
3846,346.05,30.14,29.71,42.48,1008.84
3847,346.14,30.14,29.71,42.47,1008.84
3848,346.23,30.15,29.73,42.48,1008.85
3849,346.32,30.15,29.73,42.46,1008.84
3850,346.41,30.15,29.73,42.46,1008.84
3851,346.50,30.13,29.72,42.46,1008.84
3852,346.59,30.15,29.71,42.46,1008.85
3853,346.68,30.15,29.72,42.49,1008.85
3854,346.77,30.15,29.72,42.47,1008.85
3855,346.86,30.15,29.72,42.48,1008.85
3856,346.95,30.15,29.72,42.48,1008.84
3857,347.04,30.15,29.71,42.50,1008.84
3858,347.13,30.15,29.71,42.47,1008.85
3859,347.22,30.15,29.70,42.46,1008.85
3860,347.31,30.15,29.70,42.46,1008.85
3861,347.40,30.16,29.71,42.48,1008.85
3862,347.49,30.15,29.72,42.49,1008.85
3863,347.58,30.16,29.73,42.50,1008.85
3864,347.67,30.15,29.72,42.52,1008.85
3865,347.76,30.15,29.72,42.52,1008.85
3866,347.85,30.14,29.71,42.52,1008.85
3867,347.94,30.14,29.71,42.52,1008.85
3868,348.03,30.14,29.71,42.52,1008.85
3869,348.12,30.13,29.72,42.53,1008.84
3870,348.21,30.13,29.72,42.51,1008.84
3871,348.30,30.13,29.71,42.49,1008.84
3872,348.39,30.13,29.72,42.49,1008.85
3873,348.48,30.13,29.72,42.49,1008.85
3874,348.57,30.14,29.72,42.49,1008.85
3875,348.66,30.14,29.72,42.47,1008.85
3876,348.75,30.13,29.73,42.47,1008.85
3877,348.84,30.13,29.72,42.47,1008.85
3878,348.93,30.14,29.72,42.48,1008.85
3879,349.02,30.13,29.72,42.46,1008.85
3880,349.11,30.13,29.72,42.45,1008.85
3881,349.20,30.13,29.73,42.44,1008.85
3882,349.29,30.12,29.72,42.42,1008.85
3883,349.38,30.11,29.72,42.42,1008.85
3884,349.47,30.11,29.73,42.42,1008.85
3885,349.56,30.12,29.72,42.44,1008.85
3886,349.65,30.12,29.72,42.43,1008.85
3887,349.74,30.12,29.73,42.42,1008.85
3888,349.83,30.12,29.72,42.40,1008.85
3889,349.92,30.11,29.73,42.39,1008.86
3890,350.01,30.11,29.72,42.37,1008.86
3891,350.10,30.09,29.73,42.39,1008.86
3892,350.19,30.09,29.73,42.38,1008.85
3893,350.28,30.10,29.73,42.38,1008.85
3894,350.37,30.09,29.72,42.38,1008.86
3895,350.46,30.09,29.73,42.38,1008.86
3896,350.55,30.08,29.73,42.38,1008.85
3897,350.64,30.08,29.73,42.41,1008.86
3898,350.73,30.08,29.73,42.40,1008.86
3899,350.82,30.07,29.73,42.40,1008.86
3900,350.91,30.06,29.73,42.40,1008.86
3901,351.00,30.07,29.75,42.39,1008.85
3902,351.09,30.06,29.74,42.40,1008.85
3903,351.18,30.07,29.74,42.41,1008.85
3904,351.27,30.08,29.74,42.43,1008.86
3905,351.36,30.08,29.73,42.43,1008.86
3906,351.45,30.08,29.74,42.42,1008.86
3907,351.54,30.08,29.74,42.43,1008.86
3908,351.63,30.08,29.73,42.44,1008.85
3909,351.72,30.08,29.72,42.42,1008.86
3910,351.81,30.09,29.71,42.45,1008.86
3911,351.90,30.08,29.71,42.46,1008.86
3912,351.99,30.09,29.70,42.46,1008.86
3913,352.08,30.09,29.70,42.46,1008.86
3914,352.17,30.09,29.70,42.46,1008.85
3915,352.26,30.09,29.70,42.47,1008.85
3916,352.35,30.09,29.70,42.45,1008.86
3917,352.44,30.08,29.69,42.46,1008.86
3918,352.53,30.08,29.69,42.46,1008.86
3919,352.62,30.08,29.67,42.46,1008.87
3920,352.71,30.07,29.67,42.49,1008.87
3921,352.80,30.07,29.68,42.51,1008.87
3922,352.89,30.07,29.67,42.51,1008.87
3923,352.98,30.06,29.66,42.54,1008.86
3924,353.07,30.06,29.67,42.53,1008.86
3925,353.16,30.06,29.68,42.52,1008.86
3926,353.25,30.06,29.69,42.52,1008.86
3927,353.34,30.05,29.67,42.53,1008.86
3928,353.43,30.04,29.68,42.53,1008.86
3929,353.52,30.04,29.68,42.53,1008.86
3930,353.61,30.05,29.67,42.54,1008.86
3931,353.70,30.04,29.67,42.55,1008.86
3932,353.79,30.04,29.66,42.53,1008.86
3933,353.88,30.04,29.66,42.55,1008.86
3934,353.97,30.04,29.66,42.57,1008.86
3935,354.06,30.05,29.65,42.55,1008.86
3936,354.15,30.05,29.65,42.56,1008.86
3937,354.24,30.05,29.65,42.56,1008.85
3938,354.33,30.05,29.65,42.54,1008.85
3939,354.42,30.06,29.66,42.53,1008.85
3940,354.51,30.07,29.67,42.54,1008.85
3941,354.60,30.06,29.67,42.56,1008.84
3942,354.69,30.06,29.66,42.55,1008.83
3943,354.78,30.07,29.64,42.57,1008.83
3944,354.87,30.07,29.65,42.58,1008.82
3945,354.96,30.06,29.65,42.58,1008.82
3946,355.05,30.07,29.65,42.60,1008.81
3947,355.14,30.06,29.65,42.59,1008.81
3948,355.23,30.07,29.65,42.60,1008.82
3949,355.32,30.08,29.66,42.62,1008.82
3950,355.41,30.08,29.65,42.63,1008.82
3951,355.50,30.08,29.64,42.62,1008.83
3952,355.59,30.08,29.64,42.60,1008.83
3953,355.68,30.06,29.64,42.62,1008.84
3954,355.77,30.06,29.63,42.65,1008.84
3955,355.86,30.06,29.64,42.65,1008.84
3956,355.95,30.06,29.65,42.65,1008.84
3957,356.04,30.07,29.64,42.66,1008.85
3958,356.13,30.07,29.63,42.67,1008.85
3959,356.22,30.09,29.63,42.67,1008.86
3960,356.31,30.09,29.63,42.67,1008.86
3961,356.40,30.11,29.62,42.67,1008.86
3962,356.49,30.12,29.61,42.66,1008.86
3963,356.58,30.14,29.62,42.69,1008.86
3964,356.67,30.15,29.61,42.68,1008.86
3965,356.76,30.16,29.60,42.70,1008.86
3966,356.85,30.15,29.61,42.66,1008.86
3967,356.94,30.15,29.61,42.64,1008.85
3968,357.03,30.14,29.61,42.64,1008.86
3969,357.12,30.14,29.60,42.63,1008.86
3970,357.21,30.13,29.59,42.63,1008.85
3971,357.30,30.12,29.59,42.66,1008.85
3972,357.39,30.09,29.60,42.67,1008.85
3973,357.48,30.08,29.61,42.66,1008.85
3974,357.57,30.06,29.61,42.67,1008.85
3975,357.66,30.05,29.61,42.68,1008.85
3976,357.75,30.04,29.60,42.68,1008.85
3977,357.84,30.02,29.61,42.66,1008.85
3978,357.93,30.02,29.61,42.66,1008.85
3979,358.02,30.02,29.61,42.66,1008.85
3980,358.11,30.00,29.61,42.65,1008.85
3981,358.20,29.99,29.61,42.65,1008.85
3982,358.29,29.99,29.61,42.66,1008.85
3983,358.38,29.99,29.61,42.66,1008.85
3984,358.47,30.00,29.61,42.65,1008.84
3985,358.56,29.99,29.61,42.66,1008.85
3986,358.65,29.99,29.61,42.65,1008.84
3987,358.74,29.99,29.61,42.66,1008.84
3988,358.83,29.99,29.62,42.66,1008.85
3989,358.92,30.00,29.63,42.64,1008.85
3990,359.01,29.99,29.63,42.65,1008.84
3991,359.10,29.99,29.62,42.67,1008.85
3992,359.19,29.99,29.62,42.67,1008.85
3993,359.28,29.99,29.62,42.65,1008.84
3994,359.37,29.99,29.63,42.66,1008.84
3995,359.46,29.98,29.63,42.64,1008.85
3996,359.55,29.99,29.62,42.64,1008.84
3997,359.64,29.98,29.63,42.67,1008.85
3998,359.73,29.98,29.64,42.67,1008.85
3999,359.82,29.97,29.64,42.66,1008.85
4000,359.91,29.97,29.62,42.67,1008.85
4001,360.00,29.97,29.62,42.69,1008.85
4002,360.09,29.97,29.62,42.69,1008.84
4003,360.18,29.97,29.62,42.68,1008.85
4004,360.27,29.97,29.62,42.67,1008.85
4005,360.36,29.97,29.61,42.69,1008.85
4006,360.45,29.97,29.61,42.70,1008.85
4007,360.54,29.97,29.60,42.70,1008.85
4008,360.63,29.98,29.61,42.69,1008.85
4009,360.72,29.98,29.59,42.69,1008.85
4010,360.81,29.98,29.59,42.69,1008.85
4011,360.90,29.97,29.60,42.69,1008.85
4012,360.99,29.97,29.60,42.68,1008.84
4013,361.08,29.98,29.60,42.67,1008.84
4014,361.17,29.98,29.59,42.68,1008.84
4015,361.26,29.96,29.60,42.68,1008.84
4016,361.35,29.96,29.60,42.70,1008.84
4017,361.44,29.96,29.61,42.68,1008.84
4018,361.53,29.95,29.61,42.65,1008.84
4019,361.62,29.96,29.60,42.62,1008.84
4020,361.71,29.96,29.59,42.63,1008.84
4021,361.80,29.95,29.59,42.64,1008.83
4022,361.89,29.95,29.59,42.64,1008.83
4023,361.98,29.96,29.59,42.68,1008.83
4024,362.07,29.95,29.59,42.67,1008.83
4025,362.16,29.95,29.59,42.66,1008.83
4026,362.25,29.96,29.58,42.68,1008.83
4027,362.34,29.95,29.58,42.69,1008.83
4028,362.43,29.95,29.57,42.66,1008.83
4029,362.52,29.96,29.56,42.68,1008.82
4030,362.61,29.96,29.56,42.67,1008.82
4031,362.70,29.95,29.55,42.66,1008.82
4032,362.79,29.95,29.55,42.66,1008.82
4033,362.88,29.96,29.55,42.66,1008.82
4034,362.97,29.96,29.56,42.65,1008.82
4035,363.06,29.96,29.54,42.67,1008.82
4036,363.15,29.96,29.53,42.66,1008.82
4037,363.24,29.96,29.53,42.65,1008.82
4038,363.33,29.95,29.52,42.64,1008.81
4039,363.42,29.96,29.53,42.65,1008.81
4040,363.51,29.96,29.53,42.64,1008.82
4041,363.60,29.95,29.53,42.63,1008.82
4042,363.69,29.95,29.53,42.60,1008.81
4043,363.78,29.96,29.54,42.62,1008.82
4044,363.87,29.95,29.54,42.62,1008.82
4045,363.96,29.96,29.54,42.62,1008.82
4046,364.05,29.95,29.55,42.62,1008.82
4047,364.14,29.94,29.54,42.62,1008.82
4048,364.23,29.94,29.54,42.61,1008.82
4049,364.32,29.94,29.54,42.61,1008.82
4050,364.41,29.94,29.54,42.62,1008.82
4051,364.50,29.94,29.54,42.62,1008.82
4052,364.59,29.94,29.52,42.62,1008.82
4053,364.68,29.94,29.51,42.62,1008.82
4054,364.77,29.94,29.51,42.62,1008.82
4055,364.86,29.94,29.52,42.61,1008.82
4056,364.95,29.93,29.53,42.62,1008.83
4057,365.04,29.93,29.52,42.64,1008.83
4058,365.13,29.93,29.53,42.66,1008.83
4059,365.22,29.93,29.52,42.65,1008.83
4060,365.31,29.92,29.53,42.62,1008.83
4061,365.40,29.93,29.53,42.60,1008.83
4062,365.49,29.92,29.52,42.59,1008.84
4063,365.58,29.92,29.52,42.58,1008.84
4064,365.67,29.92,29.53,42.60,1008.84
4065,365.76,29.92,29.54,42.61,1008.84
4066,365.85,29.92,29.55,42.61,1008.84
4067,365.94,29.93,29.54,42.57,1008.85
4068,366.03,29.93,29.54,42.58,1008.85
4069,366.12,29.93,29.54,42.57,1008.84
4070,366.21,29.93,29.55,42.55,1008.84
4071,366.30,29.92,29.56,42.56,1008.84
4072,366.39,29.93,29.54,42.55,1008.84
4073,366.48,29.93,29.54,42.55,1008.84
4074,366.57,29.92,29.52,42.55,1008.84
4075,366.66,29.92,29.52,42.53,1008.84
4076,366.75,29.92,29.51,42.53,1008.84
4077,366.84,29.92,29.51,42.55,1008.84
4078,366.93,29.92,29.51,42.53,1008.83
4079,367.02,29.93,29.51,42.53,1008.83
4080,367.11,29.92,29.51,42.54,1008.83
4081,367.20,29.91,29.51,42.52,1008.83
4082,367.29,29.91,29.51,42.53,1008.83
4083,367.38,29.91,29.50,42.51,1008.82
4084,367.47,29.92,29.51,42.52,1008.82
4085,367.56,29.92,29.51,42.51,1008.82
4086,367.65,29.92,29.52,42.51,1008.81
4087,367.74,29.91,29.52,42.52,1008.82
4088,367.83,29.91,29.51,42.51,1008.82
4089,367.92,29.91,29.52,42.51,1008.81
