Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1745,156.96,32.57,31.79,47.25,1008.84
1746,157.05,32.56,31.77,47.27,1008.84
1747,157.14,32.57,31.78,47.26,1008.84
1748,157.23,32.55,31.77,47.24,1008.84
1749,157.32,32.54,31.77,47.23,1008.84
1750,157.41,32.54,31.76,47.23,1008.83
1751,157.50,32.55,31.76,47.24,1008.83
1752,157.59,32.55,31.76,47.26,1008.83
1753,157.68,32.55,31.76,47.26,1008.83
1754,157.77,32.54,31.76,47.27,1008.83
1755,157.86,32.54,31.75,47.25,1008.83
1756,157.95,32.53,31.75,47.27,1008.83
1757,158.04,32.53,31.75,47.26,1008.82
1758,158.13,32.52,31.76,47.23,1008.82
1759,158.22,32.52,31.74,47.25,1008.81
1760,158.31,32.51,31.74,47.27,1008.81
1761,158.40,32.51,31.74,47.22,1008.81
1762,158.49,32.50,31.73,47.23,1008.81
1763,158.58,32.49,31.74,47.22,1008.81
1764,158.67,32.48,31.74,47.20,1008.81
1765,158.76,32.48,31.75,47.23,1008.81
1766,158.85,32.48,31.74,47.20,1008.80
1767,158.94,32.48,31.73,47.18,1008.80
1768,159.03,32.48,31.75,47.22,1008.80
1769,159.12,32.48,31.74,47.21,1008.80
1770,159.21,32.47,31.74,47.22,1008.80
1771,159.30,32.46,31.74,47.24,1008.80
1772,159.39,32.45,31.73,47.22,1008.80
1773,159.48,32.45,31.71,47.21,1008.80
1774,159.57,32.45,31.69,47.22,1008.80
1775,159.66,32.45,31.70,47.23,1008.80
1776,159.75,32.44,31.69,47.22,1008.80
1777,159.84,32.43,31.68,47.26,1008.80
1778,159.93,32.42,31.68,47.27,1008.80
1779,160.02,32.42,31.67,47.27,1008.80
1780,160.11,32.41,31.68,47.24,1008.80
1781,160.20,32.41,31.68,47.24,1008.80
1782,160.29,32.42,31.66,47.26,1008.81
1783,160.38,32.42,31.66,47.27,1008.81
1784,160.47,32.40,31.65,47.26,1008.81
1785,160.56,32.41,31.65,47.25,1008.81
1786,160.65,32.40,31.64,47.25,1008.81
1787,160.74,32.39,31.64,47.25,1008.81
1788,160.83,32.39,31.63,47.24,1008.81
1789,160.92,32.38,31.63,47.24,1008.81
1790,161.01,32.37,31.63,47.23,1008.81
1791,161.10,32.36,31.63,47.25,1008.81
1792,161.19,32.35,31.63,47.24,1008.81
1793,161.28,32.34,31.63,47.21,1008.81
1794,161.37,32.34,31.63,47.20,1008.81
1795,161.46,32.35,31.62,47.19,1008.82
1796,161.55,32.35,31.62,47.17,1008.82
1797,161.64,32.35,31.61,47.15,1008.82
1798,161.73,32.35,31.62,47.17,1008.82
1799,161.82,32.34,31.62,47.16,1008.82
1800,161.91,32.35,31.61,47.15,1008.82
1801,162.00,32.35,31.61,47.17,1008.82
1802,162.09,32.34,31.63,47.17,1008.82
1803,162.18,32.33,31.62,47.16,1008.82
1804,162.27,32.33,31.60,47.17,1008.81
1805,162.36,32.33,31.59,47.19,1008.81
1806,162.45,32.32,31.60,47.16,1008.81
1807,162.54,32.32,31.60,47.15,1008.81
1808,162.63,32.32,31.59,47.16,1008.81
1809,162.72,32.31,31.59,47.16,1008.80
1810,162.81,32.31,31.58,47.14,1008.80
1811,162.90,32.31,31.59,47.15,1008.80
1812,162.99,32.31,31.58,47.10,1008.79
1813,163.08,32.31,31.58,47.10,1008.79
1814,163.17,32.30,31.57,47.11,1008.79
1815,163.26,32.29,31.57,47.11,1008.79
1816,163.35,32.29,31.58,47.12,1008.79
1817,163.44,32.28,31.58,47.12,1008.79
1818,163.53,32.27,31.57,47.15,1008.78
1819,163.62,32.27,31.55,47.13,1008.78
1820,163.71,32.26,31.54,47.14,1008.78
1821,163.80,32.26,31.55,47.14,1008.78
1822,163.89,32.26,31.54,47.16,1008.78
1823,163.98,32.26,31.54,47.18,1008.78
1824,164.07,32.25,31.54,47.16,1008.78
1825,164.16,32.25,31.53,47.20,1008.78
1826,164.25,32.25,31.53,47.22,1008.79
1827,164.34,32.25,31.54,47.23,1008.79
1828,164.43,32.26,31.53,47.27,1008.79
1829,164.52,32.25,31.53,47.28,1008.79
1830,164.61,32.25,31.52,47.29,1008.79
1831,164.70,32.24,31.52,47.28,1008.79
1832,164.79,32.24,31.53,47.28,1008.80
1833,164.88,32.24,31.52,47.29,1008.80
1834,164.97,32.24,31.51,47.31,1008.80
1835,165.06,32.23,31.50,47.30,1008.80
1836,165.15,32.23,31.50,47.29,1008.80
1837,165.24,32.24,31.49,47.32,1008.80
1838,165.33,32.24,31.49,47.36,1008.80
1839,165.42,32.23,31.50,47.36,1008.81
1840,165.51,32.22,31.49,47.35,1008.80
1841,165.60,32.22,31.48,47.34,1008.80
1842,165.69,32.22,31.48,47.33,1008.80
1843,165.78,32.21,31.47,47.31,1008.80
1844,165.87,32.21,31.47,47.25,1008.80
1845,165.96,32.21,31.46,47.24,1008.79
1846,166.05,32.21,31.46,47.26,1008.79
1847,166.14,32.21,31.45,47.29,1008.79
1848,166.23,32.20,31.44,47.27,1008.79
1849,166.32,32.20,31.44,47.25,1008.79
1850,166.41,32.18,31.43,47.25,1008.79
1851,166.50,32.18,31.43,47.26,1008.79
1852,166.59,32.17,31.43,47.29,1008.79
1853,166.68,32.17,31.43,47.28,1008.79
1854,166.77,32.17,31.43,47.27,1008.79
1855,166.86,32.17,31.43,47.31,1008.78
1856,166.95,32.17,31.42,47.29,1008.78
1857,167.04,32.17,31.42,47.29,1008.79
1858,167.13,32.17,31.42,47.27,1008.79
1859,167.22,32.17,31.41,47.26,1008.79
1860,167.31,32.17,31.41,47.26,1008.78
1861,167.40,32.16,31.41,47.26,1008.78
1862,167.49,32.16,31.40,47.23,1008.78
1863,167.58,32.16,31.40,47.20,1008.78
1864,167.67,32.15,31.39,47.20,1008.78
1865,167.76,32.15,31.40,47.15,1008.78
1866,167.85,32.15,31.38,47.14,1008.78
1867,167.94,32.14,31.38,47.14,1008.78
1868,168.03,32.14,31.39,47.13,1008.79
1869,168.12,32.14,31.39,47.11,1008.79
1870,168.21,32.15,31.38,47.12,1008.79
1871,168.30,32.15,31.37,47.15,1008.79
1872,168.39,32.14,31.37,47.15,1008.79
1873,168.48,32.12,31.37,47.15,1008.79
1874,168.57,32.12,31.37,47.13,1008.79
1875,168.66,32.12,31.38,47.12,1008.79
1876,168.75,32.11,31.37,47.13,1008.78
1877,168.84,32.10,31.38,47.13,1008.79
1878,168.93,32.10,31.37,47.13,1008.79
1879,169.02,32.09,31.35,47.16,1008.79
1880,169.11,32.09,31.34,47.18,1008.79
1881,169.20,32.09,31.32,47.20,1008.79
1882,169.29,32.07,31.33,47.19,1008.79
1883,169.38,32.08,31.33,47.18,1008.80
1884,169.47,32.07,31.34,47.18,1008.80
1885,169.56,32.07,31.33,47.16,1008.80
1886,169.65,32.05,31.31,47.17,1008.80
1887,169.74,32.05,31.31,47.12,1008.79
1888,169.83,32.03,31.30,47.12,1008.79
1889,169.92,32.03,31.30,47.15,1008.80
1890,170.01,32.02,31.30,47.14,1008.80
1891,170.10,32.02,31.29,47.11,1008.80
1892,170.19,32.01,31.30,47.07,1008.80
1893,170.28,32.01,31.29,47.08,1008.80
1894,170.37,32.01,31.29,47.07,1008.80
1895,170.46,32.00,31.29,47.04,1008.80
1896,170.55,32.01,31.28,47.04,1008.80
1897,170.64,32.00,31.29,47.06,1008.80
1898,170.73,32.00,31.29,47.05,1008.80
1899,170.82,32.00,31.29,47.04,1008.79
1900,170.91,32.00,31.29,47.04,1008.79
1901,171.00,31.99,31.29,47.02,1008.79
1902,171.09,31.99,31.28,47.03,1008.79
1903,171.18,31.99,31.27,47.06,1008.79
1904,171.27,31.99,31.27,47.08,1008.79
1905,171.36,31.99,31.27,47.07,1008.79
1906,171.45,31.99,31.27,47.08,1008.79
1907,171.54,31.99,31.28,47.08,1008.79
1908,171.63,31.98,31.27,47.08,1008.79
1909,171.72,31.99,31.26,47.05,1008.78
1910,171.81,31.97,31.26,47.05,1008.78
1911,171.90,31.96,31.26,47.08,1008.78
1912,171.99,31.96,31.25,47.06,1008.78
1913,172.08,31.96,31.25,47.07,1008.78
1914,172.17,31.96,31.25,47.08,1008.78
1915,172.26,31.95,31.25,47.03,1008.77
1916,172.35,31.96,31.25,47.04,1008.77
1917,172.44,31.94,31.24,47.06,1008.78
1918,172.53,31.93,31.23,47.05,1008.77
1919,172.62,31.92,31.22,47.11,1008.78
1920,172.71,31.93,31.22,47.11,1008.78
1921,172.80,31.92,31.22,47.13,1008.78
1922,172.89,31.93,31.22,47.13,1008.78
1923,172.98,31.93,31.22,47.17,1008.78
1924,173.07,31.92,31.23,47.17,1008.78
1925,173.16,31.93,31.23,47.14,1008.78
1926,173.25,31.92,31.22,47.16,1008.78
1927,173.34,31.92,31.21,47.15,1008.78
1928,173.43,31.92,31.22,47.16,1008.77
1929,173.52,31.91,31.21,47.13,1008.77
1930,173.61,31.90,31.21,47.10,1008.77
1931,173.70,31.90,31.21,47.10,1008.78
1932,173.79,31.91,31.21,47.10,1008.78
1933,173.88,31.90,31.20,47.10,1008.78
1934,173.97,31.90,31.20,47.12,1008.78
1935,174.06,31.90,31.20,47.16,1008.78
1936,174.15,31.90,31.21,47.14,1008.79
1937,174.24,31.91,31.20,47.15,1008.79
1938,174.33,31.90,31.20,47.12,1008.79
1939,174.42,31.89,31.19,47.13,1008.79
1940,174.51,31.89,31.19,47.15,1008.79
1941,174.60,31.89,31.18,47.17,1008.79
1942,174.69,31.90,31.17,47.21,1008.79
1943,174.78,31.89,31.17,47.19,1008.79
1944,174.87,31.88,31.17,47.21,1008.79
1945,174.96,31.88,31.16,47.21,1008.80
1946,175.05,31.88,31.15,47.22,1008.80
1947,175.14,31.88,31.14,47.22,1008.80
1948,175.23,31.88,31.14,47.22,1008.80
1949,175.32,31.88,31.14,47.24,1008.80
1950,175.41,31.87,31.13,47.26,1008.80
1951,175.50,31.87,31.13,47.25,1008.80
1952,175.59,31.86,31.13,47.26,1008.80
1953,175.68,31.86,31.13,47.22,1008.80
1954,175.77,31.86,31.13,47.20,1008.80
1955,175.86,31.86,31.12,47.19,1008.80
1956,175.95,31.85,31.13,47.21,1008.80
1957,176.04,31.85,31.13,47.20,1008.80
1958,176.13,31.85,31.13,47.15,1008.80
1959,176.22,31.84,31.12,47.19,1008.79
1960,176.31,31.84,31.12,47.21,1008.80
1961,176.40,31.85,31.12,47.24,1008.79
1962,176.49,31.85,31.12,47.26,1008.79
1963,176.58,31.85,31.11,47.28,1008.79
1964,176.67,31.84,31.09,47.27,1008.79
1965,176.76,31.84,31.09,47.30,1008.79
1966,176.85,31.84,31.08,47.32,1008.79
1967,176.94,31.83,31.08,47.32,1008.79
1968,177.03,31.83,31.08,47.31,1008.79
1969,177.12,31.83,31.07,47.32,1008.79
1970,177.21,31.84,31.08,47.34,1008.79
1971,177.30,31.83,31.08,47.33,1008.78
1972,177.39,31.82,31.08,47.33,1008.78
1973,177.48,31.82,31.07,47.33,1008.78
1974,177.57,31.82,31.06,47.31,1008.78
1975,177.66,31.83,31.06,47.31,1008.78
1976,177.75,31.82,31.05,47.30,1008.77
1977,177.84,31.81,31.05,47.29,1008.78
1978,177.93,31.81,31.04,47.30,1008.78
1979,178.02,31.80,31.04,47.29,1008.78
1980,178.11,31.80,31.03,47.31,1008.78
1981,178.20,31.79,31.03,47.30,1008.79
1982,178.29,31.79,31.04,47.28,1008.78
1983,178.38,31.79,31.03,47.31,1008.79
1984,178.47,31.78,31.02,47.30,1008.79
1985,178.56,31.78,31.01,47.32,1008.79
1986,178.65,31.77,31.00,47.31,1008.80
1987,178.74,31.77,30.99,47.30,1008.80
1988,178.83,31.76,31.00,47.33,1008.81
1989,178.92,31.75,31.00,47.32,1008.81
1990,179.01,31.74,31.00,47.29,1008.81
1991,179.10,31.74,31.01,47.28,1008.81
1992,179.19,31.73,31.00,47.24,1008.81
1993,179.28,31.72,31.01,47.27,1008.81
1994,179.37,31.71,31.02,47.29,1008.81
1995,179.46,31.70,31.01,47.24,1008.82
1996,179.55,31.70,31.01,47.24,1008.82
1997,179.64,31.69,31.00,47.25,1008.82
1998,179.73,31.69,31.00,47.21,1008.82
1999,179.82,31.68,30.99,47.21,1008.82
2000,179.91,31.68,30.99,47.24,1008.82
2001,180.00,31.69,30.98,47.24,1008.83
2002,180.09,31.68,30.99,47.26,1008.83
2003,180.18,31.67,30.99,47.25,1008.83
2004,180.27,31.67,30.99,47.23,1008.83
2005,180.36,31.67,30.99,47.25,1008.82
2006,180.45,31.68,30.99,47.26,1008.83
2007,180.54,31.67,30.97,47.24,1008.82
2008,180.63,31.67,30.98,47.21,1008.83
2009,180.72,31.66,30.98,47.22,1008.82
2010,180.81,31.65,30.98,47.24,1008.82
2011,180.90,31.65,30.98,47.24,1008.82
2012,180.99,31.65,30.98,47.24,1008.82
2013,181.08,31.64,30.98,47.25,1008.82
2014,181.17,31.64,30.97,47.26,1008.82
2015,181.26,31.63,30.97,47.28,1008.82
2016,181.35,31.64,30.97,47.31,1008.81
2017,181.44,31.63,30.96,47.31,1008.81
2018,181.53,31.62,30.95,47.30,1008.81
2019,181.62,31.62,30.94,47.26,1008.81
2020,181.71,31.62,30.94,47.30,1008.81
2021,181.80,31.61,30.95,47.31,1008.81
2022,181.89,31.61,30.96,47.30,1008.81
2023,181.98,31.62,30.96,47.30,1008.81
2024,182.07,31.62,30.95,47.28,1008.81
2025,182.16,31.61,30.95,47.26,1008.81
2026,182.25,31.60,30.95,47.21,1008.81
2027,182.34,31.59,30.95,47.20,1008.80
2028,182.43,31.59,30.94,47.19,1008.80
2029,182.52,31.58,30.94,47.22,1008.80
2030,182.61,31.59,30.93,47.22,1008.79
2031,182.70,31.60,30.92,47.25,1008.79
2032,182.79,31.59,30.91,47.28,1008.79
2033,182.88,31.60,30.91,47.31,1008.79
2034,182.97,31.60,30.92,47.29,1008.79
2035,183.06,31.59,30.91,47.27,1008.80
2036,183.15,31.59,30.91,47.32,1008.80
2037,183.24,31.59,30.90,47.30,1008.80
2038,183.33,31.60,30.91,47.25,1008.80
2039,183.42,31.59,30.90,47.26,1008.81
2040,183.51,31.58,30.90,47.23,1008.81
2041,183.60,31.59,30.91,47.20,1008.81
2042,183.69,31.59,30.90,47.23,1008.81
2043,183.78,31.58,30.90,47.21,1008.81
2044,183.87,31.58,30.88,47.19,1008.81
2045,183.96,31.57,30.88,47.17,1008.81
2046,184.05,31.57,30.87,47.19,1008.81
2047,184.14,31.56,30.87,47.15,1008.81
2048,184.23,31.55,30.86,47.14,1008.81
2049,184.32,31.55,30.86,47.17,1008.81
2050,184.41,31.54,30.85,47.14,1008.82
2051,184.50,31.54,30.86,47.15,1008.82
2052,184.59,31.54,30.84,47.15,1008.82
2053,184.68,31.54,30.84,47.13,1008.82
2054,184.77,31.54,30.83,47.10,1008.82
2055,184.86,31.53,30.83,47.11,1008.82
2056,184.95,31.53,30.83,47.09,1008.82
2057,185.04,31.54,30.83,47.10,1008.82
2058,185.13,31.54,30.83,47.12,1008.82
2059,185.22,31.53,30.85,47.13,1008.82
2060,185.31,31.54,30.84,47.13,1008.83
2061,185.40,31.54,30.83,47.12,1008.83
2062,185.49,31.53,30.83,47.14,1008.83
2063,185.58,31.54,30.82,47.14,1008.82
2064,185.67,31.53,30.81,47.16,1008.82
2065,185.76,31.52,30.81,47.17,1008.82
2066,185.85,31.52,30.81,47.16,1008.82
2067,185.94,31.51,30.80,47.19,1008.82
2068,186.03,31.51,30.78,47.19,1008.82
2069,186.12,31.50,30.78,47.18,1008.82
2070,186.21,31.50,30.78,47.17,1008.82
2071,186.30,31.50,30.78,47.18,1008.82
2072,186.39,31.51,30.78,47.18,1008.82
2073,186.48,31.51,30.78,47.18,1008.82
2074,186.57,31.50,30.78,47.20,1008.82
2075,186.66,31.51,30.77,47.22,1008.83
2076,186.75,31.50,30.77,47.24,1008.83
2077,186.84,31.50,30.78,47.27,1008.83
2078,186.93,31.50,30.79,47.24,1008.83
2079,187.02,31.49,30.79,47.25,1008.83
2080,187.11,31.50,30.79,47.24,1008.83
2081,187.20,31.50,30.79,47.23,1008.83
2082,187.29,31.50,30.78,47.20,1008.83
2083,187.38,31.49,30.79,47.21,1008.83
2084,187.47,31.48,30.78,47.23,1008.83
2085,187.56,31.49,30.77,47.27,1008.83
2086,187.65,31.49,30.76,47.30,1008.83
2087,187.74,31.49,30.76,47.30,1008.83
2088,187.83,31.48,30.77,47.32,1008.83
2089,187.92,31.47,30.76,47.29,1008.84
2090,188.01,31.47,30.77,47.29,1008.84
2091,188.10,31.46,30.77,47.31,1008.84
2092,188.19,31.45,30.77,47.31,1008.84
2093,188.28,31.46,30.76,47.29,1008.84
2094,188.37,31.45,30.76,47.27,1008.84
2095,188.46,31.45,30.76,47.28,1008.84
2096,188.55,31.44,30.75,47.23,1008.84
2097,188.64,31.44,30.74,47.24,1008.84
2098,188.73,31.43,30.75,47.23,1008.84
2099,188.82,31.42,30.74,47.20,1008.84
2100,188.91,31.42,30.74,47.18,1008.84
2101,189.00,31.42,30.74,47.18,1008.84
2102,189.09,31.42,30.74,47.84,1008.84
2103,189.18,31.42,30.73,47.23,1008.84
2104,189.27,31.41,30.73,47.27,1008.84
2105,189.36,31.40,30.74,47.28,1008.83
2106,189.45,31.39,30.74,47.27,1008.83
2107,189.54,31.39,30.73,47.24,1008.83
2108,189.63,31.40,30.73,47.25,1008.82
2109,189.72,31.39,30.73,47.23,1008.82
2110,189.81,31.38,30.72,47.21,1008.83
2111,189.90,31.38,30.72,47.21,1008.82
2112,189.99,31.37,30.71,47.21,1008.82
2113,190.08,31.37,30.70,47.20,1008.82
2114,190.17,31.39,30.70,47.24,1008.82
2115,190.26,31.38,30.70,47.21,1008.82
2116,190.35,31.38,30.70,47.22,1008.82
2117,190.44,31.37,30.69,47.24,1008.82
2118,190.53,31.37,30.68,47.23,1008.82
2119,190.62,31.36,30.67,47.25,1008.82
2120,190.71,31.35,30.67,47.28,1008.82
2121,190.80,31.34,30.66,47.28,1008.81
2122,190.89,31.34,30.67,47.26,1008.81
2123,190.98,31.35,30.67,47.27,1008.81
2124,191.07,31.34,30.67,47.26,1008.80
2125,191.16,31.33,30.68,47.28,1008.80
2126,191.25,31.33,30.68,47.28,1008.80
2127,191.34,31.32,30.68,47.28,1008.80
2128,191.43,31.32,30.68,47.29,1008.80
2129,191.52,31.32,30.69,47.31,1008.80
2130,191.61,31.30,30.69,47.33,1008.80
2131,191.70,31.30,30.69,47.32,1008.80
2132,191.79,31.31,30.68,47.31,1008.81
2133,191.88,31.31,30.69,47.33,1008.81
2134,191.97,31.30,30.68,47.33,1008.81
2135,192.06,31.30,30.69,47.31,1008.81
2136,192.15,31.29,30.69,47.30,1008.81
2137,192.24,31.29,30.70,47.29,1008.81
2138,192.33,31.29,30.70,47.34,1008.82
2139,192.42,31.28,30.69,47.37,1008.82
2140,192.51,31.26,30.68,47.39,1008.82
2141,192.60,31.26,30.68,47.35,1008.83
2142,192.69,31.26,30.67,47.35,1008.83
2143,192.78,31.26,30.65,47.33,1008.83
2144,192.87,31.26,30.63,47.32,1008.83
2145,192.96,31.26,30.62,47.31,1008.83
2146,193.05,31.27,30.63,47.32,1008.83
2147,193.14,31.27,30.62,47.30,1008.83
2148,193.23,31.27,30.61,47.26,1008.84
2149,193.32,31.27,30.62,47.23,1008.83
2150,193.41,31.27,30.62,47.22,1008.83
2151,193.50,31.26,30.61,47.24,1008.83
2152,193.59,31.27,30.60,47.25,1008.83
2153,193.68,31.26,30.60,47.25,1008.83
2154,193.77,31.26,30.60,47.22,1008.83
2155,193.86,31.24,30.61,47.23,1008.83
2156,193.95,31.25,30.61,47.23,1008.83
2157,194.04,31.26,30.59,47.20,1008.83
2158,194.13,31.25,30.59,47.20,1008.83
2159,194.22,31.25,30.58,47.21,1008.83
2160,194.31,31.25,30.58,47.23,1008.83
2161,194.40,31.25,30.57,47.19,1008.83
2162,194.49,31.24,30.59,47.18,1008.83
2163,194.58,31.24,30.58,47.18,1008.83
2164,194.67,31.24,30.56,47.22,1008.83
2165,194.76,31.24,30.57,47.21,1008.82
2166,194.85,31.23,30.58,47.20,1008.82
2167,194.94,31.22,30.58,47.18,1008.81
2168,195.03,31.22,30.56,47.15,1008.81
2169,195.12,31.22,30.56,47.14,1008.81
2170,195.21,31.23,30.55,47.10,1008.81
2171,195.30,31.22,30.56,47.12,1008.81
2172,195.39,31.22,30.56,47.10,1008.81
2173,195.48,31.23,30.56,47.11,1008.81
2174,195.57,31.22,30.54,47.12,1008.81
2175,195.66,31.23,30.54,47.12,1008.80
2176,195.75,31.23,30.54,47.10,1008.80
2177,195.84,31.22,30.54,47.15,1008.80
2178,195.93,31.23,30.53,47.15,1008.80
2179,196.02,31.22,30.52,47.10,1008.80
2180,196.11,31.22,30.52,47.11,1008.80
2181,196.20,31.21,30.52,47.10,1008.80
2182,196.29,31.22,30.52,47.12,1008.80
2183,196.38,31.21,30.52,47.11,1008.80
2184,196.47,31.21,30.51,47.15,1008.80
2185,196.56,31.21,30.51,47.16,1008.80
2186,196.65,31.20,30.50,47.10,1008.80
2187,196.74,31.19,30.50,47.11,1008.80
2188,196.83,31.19,30.50,47.10,1008.80
2189,196.92,31.19,30.50,47.09,1008.80
2190,197.01,31.19,30.51,47.05,1008.80
2191,197.10,31.19,30.50,47.02,1008.80
2192,197.19,31.19,30.50,47.01,1008.80
2193,197.28,31.18,30.49,47.02,1008.80
2194,197.37,31.18,30.50,47.03,1008.80
2195,197.46,31.18,30.48,47.03,1008.80
2196,197.55,31.17,30.48,47.01,1008.81
2197,197.64,31.16,30.47,47.02,1008.81
2198,197.73,31.16,30.48,47.01,1008.81
2199,197.82,31.16,30.47,47.03,1008.81
2200,197.91,31.15,30.47,47.05,1008.81
2201,198.00,31.15,30.48,47.00,1008.81
2202,198.09,31.15,30.48,47.01,1008.82
2203,198.18,31.15,30.48,47.03,1008.82
2204,198.27,31.14,30.48,47.03,1008.82
2205,198.36,31.14,30.48,47.04,1008.82
2206,198.45,31.14,30.47,47.07,1008.82
2207,198.54,31.14,30.46,47.10,1008.82
2208,198.63,31.13,30.45,47.12,1008.82
2209,198.72,31.13,30.43,47.10,1008.82
2210,198.81,31.13,30.42,47.13,1008.81
2211,198.90,31.12,30.42,47.14,1008.81
2212,198.99,31.11,30.43,47.18,1008.81
2213,199.08,31.11,30.43,47.18,1008.81
2214,199.17,31.09,30.42,47.18,1008.81
2215,199.26,31.09,30.43,47.19,1008.81
2216,199.35,31.09,30.43,47.18,1008.80
2217,199.44,31.09,30.44,47.19,1008.80
2218,199.53,31.08,30.46,47.20,1008.81
2219,199.62,31.08,30.46,47.20,1008.81
2220,199.71,31.07,30.45,47.18,1008.81
2221,199.80,31.06,30.44,47.19,1008.81
2222,199.89,31.06,30.43,47.23,1008.81
2223,199.98,31.06,30.43,47.22,1008.80
2224,200.07,31.06,30.44,47.24,1008.81
2225,200.16,31.06,30.42,47.25,1008.81
2226,200.25,31.06,30.43,47.25,1008.80
2227,200.34,31.05,30.43,47.23,1008.80
2228,200.43,31.04,30.43,47.22,1008.80
2229,200.52,31.04,30.43,47.24,1008.80
2230,200.61,31.04,30.44,47.20,1008.79
2231,200.70,31.03,30.44,47.18,1008.80
2232,200.79,31.04,30.44,47.20,1008.80
2233,200.88,31.04,30.44,47.17,1008.79
2234,200.97,31.04,30.43,47.20,1008.79
2235,201.06,31.03,30.43,47.20,1008.79
2236,201.15,31.02,30.42,47.19,1008.79
2237,201.24,31.02,30.43,47.13,1008.79
2238,201.33,31.02,30.43,47.08,1008.79
2239,201.42,31.02,30.43,47.04,1008.79
2240,201.51,31.02,30.41,47.05,1008.79
2241,201.60,31.02,30.41,47.04,1008.79
2242,201.69,31.00,30.41,47.06,1008.79
2243,201.78,31.01,30.41,47.03,1008.79
2244,201.87,31.01,30.42,47.06,1008.79
2245,201.96,31.01,30.41,47.03,1008.79
2246,202.05,31.01,30.39,47.01,1008.79
2247,202.14,31.01,30.41,47.00,1008.79
2248,202.23,31.01,30.40,47.01,1008.79
2249,202.32,31.00,30.39,47.01,1008.79
2250,202.41,30.99,30.38,47.03,1008.79
2251,202.50,30.99,30.39,47.03,1008.79
2252,202.59,30.99,30.38,47.01,1008.79
2253,202.68,30.98,30.38,47.01,1008.79
2254,202.77,30.97,30.37,47.00,1008.79
2255,202.86,30.97,30.38,47.02,1008.79
2256,202.95,30.97,30.38,46.98,1008.79
2257,203.04,30.98,30.38,46.97,1008.79
2258,203.13,30.97,30.38,46.98,1008.79
2259,203.22,30.97,30.37,46.97,1008.80
2260,203.31,30.96,30.37,46.97,1008.80
2261,203.40,30.95,30.36,46.96,1008.79
2262,203.49,30.95,30.36,46.96,1008.79
2263,203.58,30.95,30.35,46.96,1008.79
2264,203.67,30.96,30.35,46.96,1008.79
2265,203.76,30.94,30.35,46.93,1008.79
2266,203.85,30.95,30.34,46.93,1008.80
2267,203.94,30.95,30.35,46.91,1008.79
2268,204.03,30.95,30.36,46.92,1008.79
2269,204.12,30.95,30.35,46.96,1008.80
2270,204.21,30.96,30.35,46.95,1008.79
2271,204.30,30.96,30.34,46.94,1008.79
2272,204.39,30.95,30.34,46.96,1008.79
2273,204.48,30.95,30.34,46.94,1008.79
2274,204.57,30.95,30.32,46.94,1008.79
2275,204.66,30.95,30.31,46.95,1008.79
2276,204.75,30.95,30.32,46.96,1008.79
2277,204.84,30.95,30.31,46.96,1008.79
2278,204.93,30.95,30.30,46.96,1008.79
2279,205.02,30.95,30.30,46.92,1008.79
2280,205.11,30.95,30.31,46.89,1008.79
2281,205.20,30.94,30.31,46.86,1008.78
2282,205.29,30.93,30.31,46.86,1008.78
2283,205.38,30.93,30.29,46.87,1008.78
2284,205.47,30.92,30.29,46.84,1008.79
2285,205.56,30.93,30.29,46.85,1008.79
2286,205.65,30.94,30.30,46.85,1008.78
2287,205.74,30.92,30.30,46.88,1008.78
2288,205.83,30.93,30.29,46.87,1008.78
2289,205.92,30.93,30.28,46.87,1008.78
2290,206.01,30.93,30.29,46.86,1008.78
2291,206.10,30.92,30.28,46.88,1008.79
2292,206.19,30.92,30.29,46.90,1008.78
2293,206.28,30.91,30.29,46.90,1008.79
2294,206.37,30.91,30.27,46.90,1008.79
2295,206.46,30.90,30.26,46.88,1008.79
2296,206.55,30.89,30.26,46.86,1008.79
2297,206.64,30.90,30.27,46.86,1008.79
2298,206.73,30.89,30.26,46.87,1008.79
2299,206.82,30.88,30.25,46.88,1008.79
2300,206.91,30.88,30.25,46.89,1008.80
2301,207.00,30.88,30.24,46.88,1008.79
2302,207.09,30.87,30.24,46.87,1008.80
2303,207.18,30.88,30.24,46.88,1008.79
2304,207.27,30.87,30.25,46.87,1008.80
2305,207.36,30.87,30.25,46.90,1008.80
2306,207.45,30.87,30.23,46.92,1008.80
2307,207.54,30.86,30.23,46.94,1008.80
2308,207.63,30.86,30.22,46.94,1008.80
2309,207.72,30.86,30.23,46.98,1008.80
2310,207.81,30.85,30.22,46.95,1008.80
2311,207.90,30.84,30.23,46.93,1008.80
2312,207.99,30.84,30.21,46.92,1008.80
2313,208.08,30.85,30.21,46.92,1008.79
2314,208.17,30.85,30.22,46.92,1008.79
2315,208.26,30.84,30.21,46.94,1008.79
2316,208.35,30.84,30.20,46.93,1008.79
2317,208.44,30.84,30.20,46.87,1008.79
2318,208.53,30.83,30.19,46.85,1008.79
2319,208.62,30.83,30.21,46.85,1008.79
2320,208.71,30.83,30.21,46.82,1008.79
2321,208.80,30.82,30.20,46.83,1008.79
2322,208.89,30.83,30.20,46.85,1008.79
2323,208.98,30.83,30.20,46.81,1008.79
2324,209.07,30.83,30.20,46.83,1008.79
2325,209.16,30.82,30.21,46.82,1008.79
