Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1642,147.69,30.74,30.27,41.98,1008.86
1643,147.78,30.75,30.24,41.99,1008.86
1644,147.87,30.76,30.25,41.99,1008.85
1645,147.96,30.73,30.25,41.97,1008.85
1646,148.05,30.73,30.25,41.94,1008.84
1647,148.14,30.73,30.25,41.94,1008.85
1648,148.23,30.72,30.25,41.95,1008.84
1649,148.32,30.71,30.25,41.96,1008.84
1650,148.41,30.70,30.23,41.94,1008.85
1651,148.50,30.70,30.24,41.95,1008.84
1652,148.59,30.68,30.22,41.96,1008.84
1653,148.68,30.68,30.20,41.94,1008.85
1654,148.77,30.67,30.20,41.95,1008.84
1655,148.86,30.66,30.20,41.94,1008.84
1656,148.95,30.66,30.20,41.94,1008.83
1657,149.04,30.67,30.19,41.93,1008.84
1658,149.13,30.65,30.18,41.94,1008.83
1659,149.22,30.65,30.19,41.92,1008.83
1660,149.31,30.65,30.17,41.95,1008.83
1661,149.40,30.64,30.15,41.94,1008.84
1662,149.49,30.64,30.15,41.92,1008.84
1663,149.58,30.64,30.15,41.93,1008.83
1664,149.67,30.62,30.16,41.95,1008.82
1665,149.76,30.61,30.16,41.99,1008.83
1666,149.85,30.62,30.16,42.01,1008.82
1667,149.94,30.62,30.16,42.01,1008.83
1668,150.03,30.62,30.15,42.02,1008.83
1669,150.12,30.62,30.17,42.02,1008.83
1670,150.21,30.63,30.16,42.04,1008.83
1671,150.30,30.63,30.17,42.02,1008.82
1672,150.39,30.61,30.15,42.01,1008.82
1673,150.48,30.60,30.15,42.01,1008.82
1674,150.57,30.59,30.14,42.01,1008.82
1675,150.66,30.59,30.14,42.00,1008.83
1676,150.75,30.58,30.12,42.01,1008.82
1677,150.84,30.58,30.14,42.01,1008.82
1678,150.93,30.58,30.12,42.04,1008.82
1679,151.02,30.57,30.13,42.06,1008.82
1680,151.11,30.57,30.11,42.08,1008.82
1681,151.20,30.57,30.11,42.08,1008.82
1682,151.29,30.57,30.11,42.06,1008.83
1683,151.38,30.56,30.10,42.06,1008.83
1684,151.47,30.57,30.09,42.07,1008.83
1685,151.56,30.58,30.07,42.08,1008.84
1686,151.65,30.58,30.08,42.09,1008.85
1687,151.74,30.59,30.07,42.08,1008.84
1688,151.83,30.59,30.07,42.09,1008.83
1689,151.92,30.58,30.06,42.10,1008.84
1690,152.01,30.58,30.06,42.09,1008.84
1691,152.10,30.57,30.06,42.09,1008.85
1692,152.19,30.57,30.06,42.09,1008.84
1693,152.28,30.56,30.05,42.10,1008.84
1694,152.37,30.56,30.07,42.12,1008.84
1695,152.46,30.56,30.08,42.10,1008.84
1696,152.55,30.56,30.08,42.10,1008.85
1697,152.64,30.55,30.08,42.11,1008.85
1698,152.73,30.54,30.08,42.11,1008.85
1699,152.82,30.54,30.08,42.12,1008.85
1700,152.91,30.55,30.09,42.13,1008.85
1701,153.00,30.56,30.09,42.11,1008.85
1702,153.09,30.56,30.11,42.11,1008.85
1703,153.18,30.55,30.10,42.10,1008.85
1704,153.27,30.54,30.10,42.12,1008.85
1705,153.36,30.54,30.11,42.10,1008.85
1706,153.45,30.55,30.12,42.08,1008.85
1707,153.54,30.55,30.10,42.09,1008.84
1708,153.63,30.54,30.11,42.09,1008.85
1709,153.72,30.54,30.08,42.08,1008.85
1710,153.81,30.53,30.07,42.10,1008.85
1711,153.90,30.53,30.08,42.09,1008.84
1712,153.99,30.51,30.09,42.10,1008.84
1713,154.08,30.50,30.10,42.08,1008.84
1714,154.17,30.50,30.09,42.09,1008.84
1715,154.26,30.49,30.08,42.11,1008.84
1716,154.35,30.48,30.07,42.10,1008.84
1717,154.44,30.47,30.06,42.11,1008.84
1718,154.53,30.47,30.06,42.09,1008.84
1719,154.62,30.46,30.07,42.11,1008.83
1720,154.71,30.46,30.05,42.13,1008.83
1721,154.80,30.45,30.05,42.14,1008.84
1722,154.89,30.46,30.06,42.13,1008.84
1723,154.98,30.46,30.04,42.12,1008.84
1724,155.07,30.46,30.04,42.10,1008.83
1725,155.16,30.46,30.04,42.07,1008.83
1726,155.25,30.45,30.03,42.04,1008.84
1727,155.34,30.46,30.04,42.03,1008.84
1728,155.43,30.44,30.04,42.03,1008.84
1729,155.52,30.44,30.04,42.04,1008.85
1730,155.61,30.44,30.04,42.03,1008.85
1731,155.70,30.43,30.04,42.02,1008.85
1732,155.79,30.43,30.04,42.01,1008.84
1733,155.88,30.43,30.04,42.04,1008.84
1734,155.97,30.41,30.03,42.03,1008.84
1735,156.06,30.41,30.02,42.02,1008.84
1736,156.15,30.42,30.02,42.02,1008.83
1737,156.24,30.42,30.01,42.00,1008.82
1738,156.33,30.41,29.99,41.99,1008.82
1739,156.42,30.40,30.00,41.96,1008.82
1740,156.51,30.40,30.00,41.98,1008.82
1741,156.60,30.40,30.00,41.99,1008.82
1742,156.69,30.40,30.00,41.99,1008.81
1743,156.78,30.42,29.99,42.00,1008.81
1744,156.87,30.41,29.98,42.03,1008.82
1745,156.96,30.41,29.98,42.03,1008.82
1746,157.05,30.40,29.99,42.04,1008.81
1747,157.14,30.39,29.99,42.04,1008.82
1748,157.23,30.40,30.00,42.06,1008.82
1749,157.32,30.40,29.98,42.07,1008.82
1750,157.41,30.39,29.97,42.07,1008.82
1751,157.50,30.39,29.98,42.07,1008.82
1752,157.59,30.39,29.96,42.05,1008.82
1753,157.68,30.39,29.97,42.05,1008.82
1754,157.77,30.39,29.96,42.05,1008.81
1755,157.86,30.38,29.97,42.02,1008.81
1756,157.95,30.38,29.97,42.03,1008.81
1757,158.04,30.38,29.97,42.02,1008.81
1758,158.13,30.38,29.97,42.02,1008.81
1759,158.22,30.38,29.95,41.99,1008.81
1760,158.31,30.39,29.92,41.99,1008.82
1761,158.40,30.39,29.92,42.00,1008.81
1762,158.49,30.38,29.93,42.01,1008.81
1763,158.58,30.38,29.92,42.02,1008.81
1764,158.67,30.38,29.92,42.02,1008.82
1765,158.76,30.38,29.91,42.01,1008.82
1766,158.85,30.37,29.91,42.01,1008.82
1767,158.94,30.36,29.91,42.01,1008.81
1768,159.03,30.36,29.91,42.03,1008.80
1769,159.12,30.36,29.90,42.02,1008.80
1770,159.21,30.36,29.90,42.03,1008.80
1771,159.30,30.37,29.89,42.03,1008.81
1772,159.39,30.37,29.90,41.99,1008.81
1773,159.48,30.37,29.89,42.00,1008.81
1774,159.57,30.35,29.88,41.99,1008.80
1775,159.66,30.35,29.88,41.98,1008.80
1776,159.75,30.34,29.88,41.98,1008.80
1777,159.84,30.34,29.88,41.97,1008.80
1778,159.93,30.34,29.87,41.96,1008.80
1779,160.02,30.33,29.88,41.98,1008.80
1780,160.11,30.34,29.87,42.00,1008.80
1781,160.20,30.33,29.86,42.00,1008.81
1782,160.29,30.33,29.85,41.99,1008.81
1783,160.38,30.31,29.85,41.98,1008.81
1784,160.47,30.33,29.84,41.99,1008.81
1785,160.56,30.31,29.83,42.00,1008.82
1786,160.65,30.32,29.82,42.02,1008.81
1787,160.74,30.31,29.83,42.01,1008.81
1788,160.83,30.32,29.84,42.02,1008.81
1789,160.92,30.32,29.83,42.03,1008.81
1790,161.01,30.32,29.82,42.03,1008.81
1791,161.10,30.32,29.82,42.04,1008.81
1792,161.19,30.31,29.82,42.05,1008.81
1793,161.28,30.31,29.82,42.03,1008.81
1794,161.37,30.31,29.82,42.05,1008.80
1795,161.46,30.32,29.81,42.07,1008.80
1796,161.55,30.32,29.80,42.10,1008.81
1797,161.64,30.31,29.80,42.10,1008.81
1798,161.73,30.32,29.80,42.11,1008.81
1799,161.82,30.32,29.81,42.13,1008.82
1800,161.91,30.31,29.83,42.13,1008.83
1801,162.00,30.32,29.84,42.13,1008.83
1802,162.09,30.30,29.84,42.13,1008.83
1803,162.18,30.30,29.83,42.12,1008.83
1804,162.27,30.29,29.83,42.10,1008.84
1805,162.36,30.29,29.83,42.08,1008.84
1806,162.45,30.27,29.82,42.08,1008.84
1807,162.54,30.27,29.84,42.10,1008.84
1808,162.63,30.26,29.84,42.11,1008.84
1809,162.72,30.26,29.83,42.12,1008.84
1810,162.81,30.26,29.84,42.11,1008.85
1811,162.90,30.25,29.82,42.11,1008.84
1812,162.99,30.27,29.82,42.11,1008.85
1813,163.08,30.26,29.83,42.11,1008.85
1814,163.17,30.25,29.82,42.11,1008.85
1815,163.26,30.24,29.84,42.09,1008.85
1816,163.35,30.23,29.83,42.10,1008.85
1817,163.44,30.23,29.82,42.12,1008.85
1818,163.53,30.24,29.82,42.13,1008.85
1819,163.62,30.23,29.82,42.14,1008.85
1820,163.71,30.23,29.81,42.16,1008.85
1821,163.80,30.23,29.81,42.15,1008.85
1822,163.89,30.24,29.81,42.14,1008.85
1823,163.98,30.24,29.81,42.13,1008.85
1824,164.07,30.24,29.80,42.15,1008.86
1825,164.16,30.23,29.78,42.15,1008.85
1826,164.25,30.23,29.78,42.16,1008.85
1827,164.34,30.23,29.77,42.14,1008.85
1828,164.43,30.22,29.76,42.15,1008.84
1829,164.52,30.22,29.76,42.12,1008.84
1830,164.61,30.21,29.76,42.11,1008.85
1831,164.70,30.19,29.76,42.11,1008.85
1832,164.79,30.20,29.75,42.11,1008.85
1833,164.88,30.19,29.75,42.12,1008.84
1834,164.97,30.19,29.76,42.12,1008.84
1835,165.06,30.20,29.76,42.12,1008.84
1836,165.15,30.21,29.76,42.11,1008.84
1837,165.24,30.20,29.77,42.10,1008.84
1838,165.33,30.19,29.77,42.09,1008.84
1839,165.42,30.18,29.76,42.08,1008.84
1840,165.51,30.19,29.76,42.08,1008.84
1841,165.60,30.18,29.77,42.08,1008.84
1842,165.69,30.18,29.76,42.08,1008.83
1843,165.78,30.17,29.77,42.07,1008.83
1844,165.87,30.16,29.77,42.08,1008.82
1845,165.96,30.15,29.76,42.08,1008.82
1846,166.05,30.15,29.76,42.08,1008.83
1847,166.14,30.15,29.76,42.10,1008.83
1848,166.23,30.14,29.77,42.10,1008.83
1849,166.32,30.14,29.76,42.11,1008.82
1850,166.41,30.13,29.75,42.10,1008.82
1851,166.50,30.13,29.75,42.10,1008.82
1852,166.59,30.14,29.74,42.11,1008.82
1853,166.68,30.13,29.74,42.12,1008.83
1854,166.77,30.14,29.74,42.13,1008.82
1855,166.86,30.15,29.76,42.12,1008.82
1856,166.95,30.15,29.74,42.13,1008.83
1857,167.04,30.13,29.72,42.11,1008.82
1858,167.13,30.13,29.72,42.13,1008.82
1859,167.22,30.13,29.70,42.15,1008.82
1860,167.31,30.14,29.71,42.16,1008.82
1861,167.40,30.13,29.72,42.15,1008.82
1862,167.49,30.12,29.71,42.17,1008.82
1863,167.58,30.11,29.72,42.19,1008.82
1864,167.67,30.10,29.73,42.20,1008.83
1865,167.76,30.10,29.71,42.20,1008.83
1866,167.85,30.10,29.73,42.20,1008.84
1867,167.94,30.08,29.72,42.19,1008.84
1868,168.03,30.08,29.71,42.20,1008.84
1869,168.12,30.08,29.69,42.22,1008.84
1870,168.21,30.07,29.68,42.22,1008.84
1871,168.30,30.07,29.68,42.22,1008.84
1872,168.39,30.07,29.68,42.23,1008.84
1873,168.48,30.06,29.68,42.23,1008.84
1874,168.57,30.06,29.68,42.24,1008.84
1875,168.66,30.08,29.69,42.25,1008.84
1876,168.75,30.09,29.68,42.24,1008.84
1877,168.84,30.09,29.66,42.22,1008.84
1878,168.93,30.07,29.68,42.21,1008.85
1879,169.02,30.07,29.66,42.22,1008.86
1880,169.11,30.07,29.65,42.22,1008.86
1881,169.20,30.07,29.63,42.23,1008.86
1882,169.29,30.07,29.62,42.25,1008.85
1883,169.38,30.07,29.62,42.23,1008.85
1884,169.47,30.07,29.61,42.22,1008.86
1885,169.56,30.08,29.60,42.23,1008.86
1886,169.65,30.07,29.62,42.23,1008.86
1887,169.74,30.08,29.61,42.21,1008.87
1888,169.83,30.08,29.59,42.19,1008.86
1889,169.92,30.08,29.58,42.19,1008.86
1890,170.01,30.08,29.60,42.19,1008.86
1891,170.10,30.08,29.60,42.18,1008.86
1892,170.19,30.06,29.60,42.16,1008.86
1893,170.28,30.07,29.59,42.14,1008.87
1894,170.37,30.06,29.59,42.14,1008.87
1895,170.46,30.07,29.59,42.14,1008.88
1896,170.55,30.08,29.58,42.16,1008.88
1897,170.64,30.08,29.59,42.15,1008.89
1898,170.73,30.08,29.59,42.15,1008.89
1899,170.82,30.08,29.59,42.16,1008.89
1900,170.91,30.07,29.60,42.15,1008.88
1901,171.00,30.06,29.58,42.14,1008.88
1902,171.09,30.06,29.59,42.15,1008.89
1903,171.18,30.07,29.59,42.16,1008.88
1904,171.27,30.08,29.60,42.15,1008.88
1905,171.36,30.06,29.59,42.19,1008.87
1906,171.45,30.07,29.57,42.18,1008.87
1907,171.54,30.06,29.59,42.17,1008.87
1908,171.63,30.05,29.59,42.17,1008.87
1909,171.72,30.04,29.57,42.16,1008.87
1910,171.81,30.04,29.58,42.15,1008.86
1911,171.90,30.03,29.59,42.14,1008.86
1912,171.99,30.02,29.59,42.12,1008.85
1913,172.08,30.02,29.58,42.09,1008.85
1914,172.17,30.02,29.57,42.09,1008.85
1915,172.26,30.02,29.59,42.11,1008.85
1916,172.35,30.01,29.58,42.11,1008.85
1917,172.44,30.01,29.57,42.11,1008.85
1918,172.53,30.01,29.56,42.13,1008.85
1919,172.62,30.03,29.55,42.14,1008.86
1920,172.71,30.04,29.54,42.14,1008.86
1921,172.80,30.03,29.55,42.14,1008.86
1922,172.89,30.02,29.54,42.15,1008.86
1923,172.98,30.02,29.53,42.14,1008.86
1924,173.07,30.03,29.53,42.12,1008.85
1925,173.16,30.03,29.52,42.12,1008.85
1926,173.25,30.02,29.54,42.10,1008.85
1927,173.34,30.01,29.54,42.10,1008.84
1928,173.43,30.00,29.54,42.11,1008.83
1929,173.52,29.99,29.53,42.11,1008.82
1930,173.61,30.00,29.55,42.10,1008.82
1931,173.70,29.99,29.54,42.08,1008.82
1932,173.79,30.01,29.53,42.09,1008.81
1933,173.88,30.01,29.55,42.11,1008.81
1934,173.97,30.01,29.56,42.11,1008.81
1935,174.06,30.01,29.56,42.12,1008.81
1936,174.15,30.01,29.56,42.11,1008.80
1937,174.24,30.01,29.56,42.12,1008.80
1938,174.33,30.00,29.56,42.11,1008.81
1939,174.42,29.98,29.56,42.13,1008.81
1940,174.51,29.97,29.55,42.13,1008.81
1941,174.60,29.96,29.53,42.15,1008.80
1942,174.69,29.95,29.53,42.16,1008.81
1943,174.78,29.95,29.53,42.17,1008.81
1944,174.87,29.94,29.53,42.17,1008.82
1945,174.96,29.94,29.52,42.15,1008.81
1946,175.05,29.94,29.52,42.17,1008.81
1947,175.14,29.94,29.52,42.17,1008.81
1948,175.23,29.94,29.51,42.17,1008.81
1949,175.32,29.93,29.51,42.17,1008.82
1950,175.41,29.93,29.52,42.14,1008.82
1951,175.50,29.92,29.51,42.13,1008.81
1952,175.59,29.91,29.51,42.13,1008.82
1953,175.68,29.92,29.51,42.15,1008.81
1954,175.77,29.89,29.51,42.18,1008.82
1955,175.86,29.88,29.52,42.18,1008.81
1956,175.95,29.88,29.52,42.16,1008.82
1957,176.04,29.87,29.51,42.17,1008.82
1958,176.13,29.85,29.51,42.18,1008.82
1959,176.22,29.84,29.50,42.20,1008.83
1960,176.31,29.81,29.51,42.23,1008.83
1961,176.40,29.81,29.51,42.22,1008.83
1962,176.49,29.80,29.53,42.23,1008.84
1963,176.58,29.80,29.51,42.24,1008.84
1964,176.67,29.78,29.50,42.25,1008.84
1965,176.76,29.77,29.49,42.24,1008.84
1966,176.85,29.77,29.49,42.22,1008.84
1967,176.94,29.77,29.48,42.22,1008.84
1968,177.03,29.76,29.47,42.24,1008.84
1969,177.12,29.75,29.47,42.22,1008.84
1970,177.21,29.75,29.47,42.24,1008.84
1971,177.30,29.74,29.47,42.24,1008.85
1972,177.39,29.73,29.47,42.23,1008.85
1973,177.48,29.73,29.45,42.21,1008.85
1974,177.57,29.74,29.47,42.20,1008.85
1975,177.66,29.74,29.45,42.23,1008.85
1976,177.75,29.74,29.45,42.24,1008.86
1977,177.84,29.72,29.46,42.25,1008.87
1978,177.93,29.71,29.47,42.24,1008.85
1979,178.02,29.71,29.46,42.23,1008.86
1980,178.11,29.72,29.45,42.21,1008.86
1981,178.20,29.72,29.44,42.18,1008.86
1982,178.29,29.71,29.43,42.18,1008.85
1983,178.38,29.72,29.42,42.21,1008.85
1984,178.47,29.71,29.43,42.20,1008.86
1985,178.56,29.71,29.43,42.23,1008.86
1986,178.65,29.72,29.45,42.22,1008.86
1987,178.74,29.73,29.45,42.22,1008.86
1988,178.83,29.74,29.45,42.21,1008.86
1989,178.92,29.74,29.44,42.23,1008.85
1990,179.01,29.74,29.43,42.23,1008.85
1991,179.10,29.74,29.43,42.23,1008.84
1992,179.19,29.74,29.43,42.24,1008.84
1993,179.28,29.75,29.42,42.23,1008.84
1994,179.37,29.75,29.43,42.23,1008.84
1995,179.46,29.75,29.43,42.24,1008.84
1996,179.55,29.75,29.42,42.25,1008.84
1997,179.64,29.76,29.40,42.25,1008.83
1998,179.73,29.75,29.40,42.22,1008.83
1999,179.82,29.75,29.40,42.22,1008.84
2000,179.91,29.75,29.41,42.25,1008.83
2001,180.00,29.74,29.41,42.26,1008.82
2002,180.09,29.74,29.42,42.26,1008.81
2003,180.18,29.74,29.41,42.27,1008.81
2004,180.27,29.75,29.40,42.29,1008.80
2005,180.36,29.75,29.40,42.28,1008.80
2006,180.45,29.75,29.40,42.29,1008.79
2007,180.54,29.76,29.38,42.28,1008.79
2008,180.63,29.74,29.38,42.28,1008.79
2009,180.72,29.74,29.37,42.26,1008.79
2010,180.81,29.74,29.37,42.26,1008.79
2011,180.90,29.74,29.39,42.27,1008.79
2012,180.99,29.74,29.38,42.26,1008.79
2013,181.08,29.72,29.37,42.27,1008.80
2014,181.17,29.72,29.37,42.26,1008.80
2015,181.26,29.72,29.37,42.27,1008.79
2016,181.35,29.73,29.36,42.28,1008.80
2017,181.44,29.73,29.35,42.26,1008.80
2018,181.53,29.72,29.34,42.26,1008.79
2019,181.62,29.71,29.34,42.25,1008.79
2020,181.71,29.71,29.34,42.24,1008.78
2021,181.80,29.71,29.33,42.24,1008.78
2022,181.89,29.71,29.34,42.24,1008.78
2023,181.98,29.72,29.34,42.27,1008.78
2024,182.07,29.72,29.35,42.30,1008.78
2025,182.16,29.72,29.33,42.30,1008.78
2026,182.25,29.73,29.33,42.31,1008.79
2027,182.34,29.72,29.33,42.33,1008.78
2028,182.43,29.71,29.33,42.33,1008.79
2029,182.52,29.72,29.32,42.30,1008.78
2030,182.61,29.71,29.33,42.31,1008.78
2031,182.70,29.72,29.33,42.34,1008.79
2032,182.79,29.72,29.32,42.35,1008.79
2033,182.88,29.72,29.31,42.35,1008.79
2034,182.97,29.73,29.31,42.33,1008.79
2035,183.06,29.74,29.32,42.33,1008.79
2036,183.15,29.75,29.31,42.32,1008.79
2037,183.24,29.75,29.30,42.28,1008.80
2038,183.33,29.75,29.30,42.27,1008.80
2039,183.42,29.74,29.29,42.29,1008.81
2040,183.51,29.74,29.30,42.32,1008.81
2041,183.60,29.75,29.30,42.33,1008.81
2042,183.69,29.75,29.29,42.34,1008.82
2043,183.78,29.74,29.29,42.34,1008.82
2044,183.87,29.74,29.30,42.34,1008.82
2045,183.96,29.73,29.30,42.33,1008.82
2046,184.05,29.72,29.29,42.33,1008.83
2047,184.14,29.72,29.29,42.32,1008.83
2048,184.23,29.72,29.30,42.31,1008.83
2049,184.32,29.72,29.30,42.31,1008.83
2050,184.41,29.72,29.31,42.31,1008.83
2051,184.50,29.72,29.31,42.30,1008.84
2052,184.59,29.73,29.29,42.30,1008.84
2053,184.68,29.73,29.29,42.28,1008.84
2054,184.77,29.72,29.30,42.26,1008.84
2055,184.86,29.72,29.30,42.26,1008.84
2056,184.95,29.72,29.29,42.24,1008.84
2057,185.04,29.71,29.29,42.24,1008.84
2058,185.13,29.70,29.26,42.21,1008.85
2059,185.22,29.70,29.26,42.19,1008.85
2060,185.31,29.70,29.27,42.20,1008.86
2061,185.40,29.70,29.26,42.18,1008.86
2062,185.49,29.69,29.28,42.19,1008.86
2063,185.58,29.68,29.28,42.18,1008.86
2064,185.67,29.68,29.29,42.18,1008.86
2065,185.76,29.69,29.29,42.18,1008.87
2066,185.85,29.70,29.28,42.19,1008.87
2067,185.94,29.69,29.30,42.20,1008.88
2068,186.03,29.70,29.29,42.19,1008.87
2069,186.12,29.70,29.29,42.17,1008.88
2070,186.21,29.69,29.30,42.15,1008.88
2071,186.30,29.70,29.29,42.14,1008.89
2072,186.39,29.70,29.28,42.13,1008.89
2073,186.48,29.71,29.28,42.14,1008.91
2074,186.57,29.70,29.28,42.13,1008.91
2075,186.66,29.70,29.28,42.13,1008.91
2076,186.75,29.69,29.26,42.12,1008.91
2077,186.84,29.69,29.26,42.14,1008.91
2078,186.93,29.68,29.26,42.17,1008.91
2079,187.02,29.67,29.27,42.20,1008.91
2080,187.11,29.66,29.27,42.22,1008.90
2081,187.20,29.65,29.27,42.22,1008.90
2082,187.29,29.65,29.26,42.24,1008.89
2083,187.38,29.65,29.25,42.25,1008.88
2084,187.47,29.64,29.23,42.25,1008.87
2085,187.56,29.64,29.24,42.26,1008.87
2086,187.65,29.63,29.23,42.24,1008.85
2087,187.74,29.64,29.22,42.25,1008.85
2088,187.83,29.64,29.21,42.25,1008.84
2089,187.92,29.64,29.20,42.24,1008.84
2090,188.01,29.64,29.22,42.24,1008.83
2091,188.10,29.63,29.21,42.23,1008.83
2092,188.19,29.62,29.23,42.22,1008.83
2093,188.28,29.62,29.22,42.23,1008.82
2094,188.37,29.62,29.22,42.23,1008.83
2095,188.46,29.63,29.22,42.24,1008.82
2096,188.55,29.62,29.21,42.28,1008.82
2097,188.64,29.63,29.21,42.28,1008.82
2098,188.73,29.62,29.22,42.29,1008.82
2099,188.82,29.62,29.22,42.31,1008.82
2100,188.91,29.63,29.22,42.31,1008.82
2101,189.00,29.62,29.22,42.33,1008.82
2102,189.09,29.62,29.20,42.35,1008.81
2103,189.18,29.62,29.19,42.34,1008.81
2104,189.27,29.62,29.17,42.33,1008.81
2105,189.36,29.61,29.17,42.34,1008.81
2106,189.45,29.60,29.16,42.34,1008.81
2107,189.54,29.61,29.15,42.35,1008.81
2108,189.63,29.60,29.15,42.35,1008.80
2109,189.72,29.60,29.16,42.36,1008.81
2110,189.81,29.60,29.15,42.34,1008.81
2111,189.90,29.60,29.14,42.34,1008.81
2112,189.99,29.60,29.15,42.34,1008.82
2113,190.08,29.60,29.15,42.36,1008.81
2114,190.17,29.61,29.16,42.34,1008.82
2115,190.26,29.61,29.15,42.35,1008.82
2116,190.35,29.60,29.15,42.32,1008.83
2117,190.44,29.60,29.16,42.33,1008.82
2118,190.53,29.61,29.17,42.34,1008.83
2119,190.62,29.60,29.17,42.38,1008.82
2120,190.71,29.59,29.17,42.38,1008.83
2121,190.80,29.60,29.18,42.38,1008.83
2122,190.89,29.60,29.18,42.40,1008.83
2123,190.98,29.60,29.18,42.40,1008.84
2124,191.07,29.59,29.18,42.40,1008.84
2125,191.16,29.58,29.15,42.42,1008.85
2126,191.25,29.58,29.16,42.40,1008.85
2127,191.34,29.58,29.15,42.40,1008.85
2128,191.43,29.57,29.15,42.41,1008.85
2129,191.52,29.57,29.16,42.41,1008.84
2130,191.61,29.57,29.14,42.43,1008.85
2131,191.70,29.57,29.14,42.44,1008.85
2132,191.79,29.55,29.15,42.44,1008.85
2133,191.88,29.54,29.14,42.42,1008.84
2134,191.97,29.53,29.15,42.39,1008.86
2135,192.06,29.53,29.15,42.40,1008.86
2136,192.15,29.53,29.16,42.39,1008.86
2137,192.24,29.53,29.15,42.37,1008.87
2138,192.33,29.52,29.14,42.36,1008.87
2139,192.42,29.53,29.14,42.35,1008.87
2140,192.51,29.52,29.14,42.37,1008.87
2141,192.60,29.52,29.12,42.34,1008.87
2142,192.69,29.51,29.13,42.35,1008.87
2143,192.78,29.51,29.10,42.32,1008.88
2144,192.87,29.50,29.11,42.32,1008.88
2145,192.96,29.49,29.12,42.32,1008.87
2146,193.05,29.49,29.14,42.31,1008.87
2147,193.14,29.50,29.14,42.32,1008.87
2148,193.23,29.50,29.13,42.31,1008.87
2149,193.32,29.51,29.14,42.30,1008.88
2150,193.41,29.51,29.14,42.31,1008.88
2151,193.50,29.50,29.13,42.30,1008.88
2152,193.59,29.50,29.12,42.26,1008.88
2153,193.68,29.50,29.12,42.27,1008.88
2154,193.77,29.49,29.11,42.26,1008.88
2155,193.86,29.51,29.11,42.26,1008.87
2156,193.95,29.52,29.10,42.25,1008.87
2157,194.04,29.51,29.11,42.24,1008.87
2158,194.13,29.51,29.10,42.24,1008.88
2159,194.22,29.51,29.10,42.23,1008.87
2160,194.31,29.51,29.12,42.20,1008.87
2161,194.40,29.50,29.12,42.19,1008.86
2162,194.49,29.49,29.11,42.21,1008.86
2163,194.58,29.47,29.11,42.19,1008.86
2164,194.67,29.46,29.11,42.18,1008.85
2165,194.76,29.46,29.09,42.21,1008.85
2166,194.85,29.47,29.10,42.16,1008.85
2167,194.94,29.46,29.11,42.18,1008.86
2168,195.03,29.47,29.12,42.18,1008.85
2169,195.12,29.49,29.12,42.18,1008.85
2170,195.21,29.49,29.12,42.20,1008.85
2171,195.30,29.49,29.12,42.20,1008.86
2172,195.39,29.47,29.12,42.24,1008.86
2173,195.48,29.47,29.10,42.27,1008.86
2174,195.57,29.47,29.09,42.26,1008.85
2175,195.66,29.47,29.08,42.27,1008.85
2176,195.75,29.47,29.08,42.27,1008.85
2177,195.84,29.46,29.07,42.27,1008.85
2178,195.93,29.47,29.07,42.29,1008.85
2179,196.02,29.45,29.07,42.30,1008.85
2180,196.11,29.47,29.08,42.31,1008.84
2181,196.20,29.45,29.07,42.33,1008.84
2182,196.29,29.45,29.09,42.33,1008.84
2183,196.38,29.46,29.10,42.32,1008.83
2184,196.47,29.46,29.11,42.33,1008.82
2185,196.56,29.45,29.11,42.35,1008.82
2186,196.65,29.46,29.12,42.31,1008.82
2187,196.74,29.45,29.11,42.29,1008.82
2188,196.83,29.45,29.09,42.29,1008.81
2189,196.92,29.46,29.09,42.28,1008.82
2190,197.01,29.46,29.09,42.27,1008.81
2191,197.10,29.46,29.09,42.29,1008.80
2192,197.19,29.46,29.10,42.30,1008.81
2193,197.28,29.46,29.11,42.30,1008.82
2194,197.37,29.45,29.10,42.29,1008.81
2195,197.46,29.45,29.09,42.30,1008.81
2196,197.55,29.46,29.08,42.30,1008.81
2197,197.64,29.46,29.08,42.33,1008.81
2198,197.73,29.45,29.09,42.33,1008.81
2199,197.82,29.45,29.08,42.32,1008.81
2200,197.91,29.44,29.08,42.33,1008.81
2201,198.00,29.44,29.06,42.35,1008.80
2202,198.09,29.43,29.06,42.37,1008.81
2203,198.18,29.43,29.06,42.36,1008.81
2204,198.27,29.41,29.05,42.37,1008.81
2205,198.36,29.42,29.03,42.34,1008.82
2206,198.45,29.41,29.02,42.33,1008.82
2207,198.54,29.42,29.02,42.32,1008.82
2208,198.63,29.42,29.01,42.31,1008.83
2209,198.72,29.41,29.01,42.31,1008.83
2210,198.81,29.41,29.03,42.28,1008.83
2211,198.90,29.41,29.03,42.28,1008.83
2212,198.99,29.42,29.01,42.27,1008.83
2213,199.08,29.42,29.01,42.29,1008.84
2214,199.17,29.43,29.00,42.29,1008.83
2215,199.26,29.42,29.00,42.30,1008.83
2216,199.35,29.42,29.01,42.31,1008.83
2217,199.44,29.42,29.00,42.32,1008.83
2218,199.53,29.42,28.99,42.33,1008.83
2219,199.62,29.41,29.00,42.34,1008.83
2220,199.71,29.41,29.00,42.36,1008.82
2221,199.80,29.40,28.99,42.34,1008.82
2222,199.89,29.40,28.99,42.35,1008.83
