Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3578,321.93,27.80,27.32,45.58,1008.76
3579,322.02,27.80,27.31,45.59,1008.76
3580,322.11,27.80,27.32,45.59,1008.76
3581,322.20,27.80,27.32,45.58,1008.76
3582,322.29,27.80,27.32,45.58,1008.76
3583,322.38,27.80,27.33,45.59,1008.76
3584,322.47,27.80,27.33,45.58,1008.76
3585,322.56,27.80,27.32,45.60,1008.76
3586,322.65,27.80,27.32,45.59,1008.76
3587,322.74,27.80,27.32,45.60,1008.76
3588,322.83,27.80,27.32,45.59,1008.76
3589,322.92,27.80,27.31,45.60,1008.76
3590,323.01,27.80,27.31,45.58,1008.76
3591,323.10,27.80,27.32,45.58,1008.75
3592,323.19,27.80,27.32,45.57,1008.75
3593,323.28,27.80,27.33,45.57,1008.75
3594,323.37,27.80,27.33,45.58,1008.74
3595,323.46,27.80,27.31,45.58,1008.74
3596,323.55,27.80,27.32,45.60,1008.74
3597,323.64,27.80,27.32,45.59,1008.74
3598,323.73,27.80,27.33,45.59,1008.74
3599,323.82,27.80,27.33,45.63,1008.74
3600,323.91,27.80,27.32,45.62,1008.74
3601,324.00,27.80,27.32,45.61,1008.75
3602,324.09,27.80,27.32,45.61,1008.75
3603,324.18,27.80,27.32,45.63,1008.75
3604,324.27,27.80,27.32,45.63,1008.75
3605,324.36,27.80,27.31,45.62,1008.75
3606,324.45,27.80,27.32,45.64,1008.75
3607,324.54,27.80,27.33,45.63,1008.75
3608,324.63,27.80,27.32,45.60,1008.76
3609,324.72,27.80,27.33,45.59,1008.76
3610,324.81,27.80,27.32,45.60,1008.76
3611,324.90,27.80,27.32,45.58,1008.76
3612,324.99,27.80,27.32,45.58,1008.76
3613,325.08,27.80,27.32,45.57,1008.76
3614,325.17,27.80,27.31,45.59,1008.76
3615,325.26,27.80,27.31,45.59,1008.76
3616,325.35,27.80,27.31,45.58,1008.76
3617,325.44,27.80,27.31,45.58,1008.76
3618,325.53,27.80,27.30,45.59,1008.77
3619,325.62,27.80,27.31,45.58,1008.77
3620,325.71,27.80,27.31,45.56,1008.78
3621,325.80,27.80,27.31,45.56,1008.77
3622,325.89,27.80,27.31,45.56,1008.78
3623,325.98,27.80,27.30,45.59,1008.78
3624,326.07,27.80,27.30,45.57,1008.78
3625,326.16,27.80,27.30,45.56,1008.78
3626,326.25,27.80,27.30,45.56,1008.78
3627,326.34,27.80,27.30,45.56,1008.78
3628,326.43,27.80,27.32,45.55,1008.78
3629,326.52,27.80,27.31,45.56,1008.78
3630,326.61,27.80,27.31,45.56,1008.78
3631,326.70,27.80,27.30,45.55,1008.79
3632,326.79,27.80,27.31,45.55,1008.80
3633,326.88,27.80,27.31,45.53,1008.80
3634,326.97,27.80,27.32,45.56,1008.79
3635,327.06,27.80,27.31,45.57,1008.79
3636,327.15,27.80,27.31,45.57,1008.78
3637,327.24,27.80,27.31,45.57,1008.78
3638,327.33,27.80,27.30,45.57,1008.78
3639,327.42,27.80,27.30,45.55,1008.78
3640,327.51,27.80,27.31,45.53,1008.78
3641,327.60,27.80,27.31,45.54,1008.78
3642,327.69,27.80,27.30,45.53,1008.78
3643,327.78,27.80,27.30,45.52,1008.78
3644,327.87,27.80,27.29,45.52,1008.77
3645,327.96,27.80,27.29,45.52,1008.77
3646,328.05,27.80,27.30,45.53,1008.77
3647,328.14,27.80,27.29,45.55,1008.77
3648,328.23,27.80,27.29,45.54,1008.77
3649,328.32,27.80,27.30,45.52,1008.78
3650,328.41,27.80,27.30,45.52,1008.78
3651,328.50,27.80,27.31,45.53,1008.78
3652,328.59,27.80,27.30,45.52,1008.78
3653,328.68,27.80,27.31,45.53,1008.77
3654,328.77,27.80,27.31,45.52,1008.77
3655,328.86,27.80,27.32,45.51,1008.77
3656,328.95,27.80,27.32,45.51,1008.78
3657,329.04,27.80,27.32,45.51,1008.77
3658,329.13,27.80,27.32,45.51,1008.77
3659,329.22,27.80,27.32,45.51,1008.77
3660,329.31,27.80,27.33,45.52,1008.78
3661,329.40,27.80,27.33,45.52,1008.78
3662,329.49,27.80,27.33,45.51,1008.78
3663,329.58,27.80,27.33,45.50,1008.77
3664,329.67,27.80,27.34,45.50,1008.77
3665,329.76,27.80,27.33,45.51,1008.77
3666,329.85,27.80,27.33,45.51,1008.77
3667,329.94,27.80,27.33,45.52,1008.77
3668,330.03,27.80,27.33,45.53,1008.77
3669,330.12,27.80,27.34,45.53,1008.76
3670,330.21,27.80,27.35,45.51,1008.77
3671,330.30,27.80,27.34,45.53,1008.77
3672,330.39,27.80,27.34,45.53,1008.77
3673,330.48,27.80,27.34,45.54,1008.76
3674,330.57,27.80,27.35,45.54,1008.76
3675,330.66,27.80,27.36,45.53,1008.76
3676,330.75,27.80,27.35,45.52,1008.76
3677,330.84,27.80,27.35,45.51,1008.76
3678,330.93,27.80,27.35,45.50,1008.75
3679,331.02,27.80,27.35,45.51,1008.75
3680,331.11,27.80,27.34,45.51,1008.75
3681,331.20,27.80,27.34,45.50,1008.75
3682,331.29,27.80,27.35,45.49,1008.75
3683,331.38,27.80,27.35,45.48,1008.76
3684,331.47,27.80,27.34,45.47,1008.76
3685,331.56,27.80,27.35,45.44,1008.75
3686,331.65,27.80,27.34,45.43,1008.75
3687,331.74,27.80,27.34,45.43,1008.75
3688,331.83,27.80,27.34,45.43,1008.75
3689,331.92,27.80,27.34,45.41,1008.75
3690,332.01,27.80,27.34,45.42,1008.74
3691,332.10,27.80,27.34,45.42,1008.75
3692,332.19,27.80,27.34,45.44,1008.75
3693,332.28,27.80,27.33,45.43,1008.75
3694,332.37,27.80,27.33,45.43,1008.75
3695,332.46,27.80,27.33,45.44,1008.75
3696,332.55,27.80,27.33,45.43,1008.75
3697,332.64,27.80,27.33,45.44,1008.76
3698,332.73,27.80,27.32,45.44,1008.76
3699,332.82,27.80,27.32,45.44,1008.76
3700,332.91,27.80,27.33,45.45,1008.76
3701,333.00,27.80,27.33,45.47,1008.76
3702,333.09,27.80,27.33,45.44,1008.77
3703,333.18,27.80,27.34,45.44,1008.77
3704,333.27,27.80,27.34,45.43,1008.78
3705,333.36,27.80,27.35,45.42,1008.78
3706,333.45,27.80,27.34,45.41,1008.78
3707,333.54,27.80,27.35,45.41,1008.78
3708,333.63,27.80,27.35,45.40,1008.78
3709,333.72,27.80,27.35,45.41,1008.79
3710,333.81,27.80,27.35,45.42,1008.79
3711,333.90,27.80,27.35,45.43,1008.79
3712,333.99,27.80,27.34,45.44,1008.79
3713,334.08,27.80,27.33,45.42,1008.79
3714,334.17,27.80,27.33,45.41,1008.79
3715,334.26,27.80,27.33,45.41,1008.79
3716,334.35,27.80,27.33,45.43,1008.79
3717,334.44,27.80,27.33,45.42,1008.79
3718,334.53,27.80,27.33,45.44,1008.79
3719,334.62,27.80,27.33,45.44,1008.78
3720,334.71,27.80,27.33,45.43,1008.78
3721,334.80,27.80,27.34,45.43,1008.78
3722,334.89,27.80,27.33,45.43,1008.78
3723,334.98,27.80,27.33,45.42,1008.78
3724,335.07,27.80,27.32,45.42,1008.78
3725,335.16,27.80,27.32,45.41,1008.78
3726,335.25,27.80,27.32,45.42,1008.78
3727,335.34,27.80,27.33,45.44,1008.78
3728,335.43,27.80,27.33,45.45,1008.78
3729,335.52,27.80,27.33,45.45,1008.78
3730,335.61,27.80,27.32,45.45,1008.77
3731,335.70,27.80,27.33,45.44,1008.77
3732,335.79,27.80,27.33,45.42,1008.77
3733,335.88,27.80,27.33,45.42,1008.77
3734,335.97,27.80,27.33,45.42,1008.76
3735,336.06,27.80,27.32,45.43,1008.76
3736,336.15,27.80,27.32,45.45,1008.76
3737,336.24,27.80,27.32,45.45,1008.76
3738,336.33,27.80,27.33,45.45,1008.76
3739,336.42,27.80,27.33,45.44,1008.76
3740,336.51,27.80,27.33,45.47,1008.75
3741,336.60,27.80,27.33,45.48,1008.75
3742,336.69,27.80,27.33,45.49,1008.75
3743,336.78,27.80,27.33,45.47,1008.75
3744,336.87,27.80,27.33,45.48,1008.75
3745,336.96,27.80,27.34,45.49,1008.75
3746,337.05,27.80,27.34,45.49,1008.75
3747,337.14,27.80,27.33,45.47,1008.75
3748,337.23,27.80,27.34,45.45,1008.75
3749,337.32,27.80,27.34,45.44,1008.74
3750,337.41,27.80,27.33,45.43,1008.75
3751,337.50,27.80,27.33,45.45,1008.75
3752,337.59,27.80,27.32,45.43,1008.75
3753,337.68,27.80,27.26,45.42,1008.75
3754,337.77,27.80,27.30,45.42,1008.75
3755,337.86,27.80,27.33,45.43,1008.75
3756,337.95,27.80,27.33,45.43,1008.75
3757,338.04,27.80,27.33,45.42,1008.75
3758,338.13,27.80,27.33,45.39,1008.75
3759,338.22,27.80,27.33,45.39,1008.75
3760,338.31,27.80,27.33,45.38,1008.75
3761,338.40,27.80,27.33,45.38,1008.75
3762,338.49,27.80,27.33,45.36,1008.75
3763,338.58,27.80,27.33,45.36,1008.75
3764,338.67,27.80,27.32,45.35,1008.75
3765,338.76,27.80,27.33,45.38,1008.74
3766,338.85,27.80,27.33,45.38,1008.74
3767,338.94,27.80,27.33,45.37,1008.74
3768,339.03,27.80,27.33,45.36,1008.74
3769,339.12,27.80,27.34,45.35,1008.74
3770,339.21,27.80,27.34,45.34,1008.74
3771,339.30,27.80,27.33,45.34,1008.74
3772,339.39,27.80,27.34,45.34,1008.74
3773,339.48,27.80,27.35,45.32,1008.74
3774,339.57,27.80,27.36,45.34,1008.74
3775,339.66,27.80,27.36,45.32,1008.74
3776,339.75,27.80,27.35,45.30,1008.74
3777,339.84,27.80,27.35,45.28,1008.74
3778,339.93,27.80,27.35,45.26,1008.74
3779,340.02,27.80,27.35,45.28,1008.74
3780,340.11,27.80,27.35,45.28,1008.74
3781,340.20,27.80,27.36,45.28,1008.74
3782,340.29,27.80,27.36,45.29,1008.74
3783,340.38,27.80,27.35,45.30,1008.74
3784,340.47,27.80,27.35,45.29,1008.75
3785,340.56,27.80,27.36,45.29,1008.74
3786,340.65,27.80,27.35,45.29,1008.74
3787,340.74,27.80,27.35,45.27,1008.74
3788,340.83,27.80,27.35,45.25,1008.74
3789,340.92,27.80,27.36,45.24,1008.74
3790,341.01,27.80,27.35,45.25,1008.75
3791,341.10,27.80,27.34,45.27,1008.75
3792,341.19,27.80,27.35,45.28,1008.75
3793,341.28,27.80,27.35,45.28,1008.75
3794,341.37,27.80,27.35,45.28,1008.76
3795,341.46,27.80,27.35,45.27,1008.76
3796,341.55,27.80,27.35,45.29,1008.76
3797,341.64,27.80,27.34,45.29,1008.76
3798,341.73,27.80,27.34,45.29,1008.76
3799,341.82,27.80,27.34,45.27,1008.76
3800,341.91,27.80,27.34,45.28,1008.76
3801,342.00,27.80,27.35,45.28,1008.76
3802,342.09,27.80,27.35,45.28,1008.76
3803,342.18,27.80,27.35,45.27,1008.76
3804,342.27,27.80,27.35,45.28,1008.76
3805,342.36,27.80,27.34,45.29,1008.76
3806,342.45,27.80,27.34,45.31,1008.76
3807,342.54,27.80,27.33,45.33,1008.76
3808,342.63,27.80,27.34,45.32,1008.76
3809,342.72,27.80,27.34,45.33,1008.77
3810,342.81,27.80,27.34,45.31,1008.77
3811,342.90,27.80,27.35,45.32,1008.77
3812,342.99,27.80,27.34,45.32,1008.77
3813,343.08,27.80,27.34,45.31,1008.77
3814,343.17,27.80,27.33,45.31,1008.77
3815,343.26,27.80,27.33,45.30,1008.77
3816,343.35,27.80,27.33,45.30,1008.77
3817,343.44,27.80,27.34,45.31,1008.76
3818,343.53,27.80,27.35,45.31,1008.76
3819,343.62,27.80,27.35,45.29,1008.76
3820,343.71,27.80,27.35,45.29,1008.76
3821,343.80,27.80,27.34,45.30,1008.76
3822,343.89,27.80,27.35,45.31,1008.76
3823,343.98,27.80,27.34,45.31,1008.76
3824,344.07,27.80,27.35,45.29,1008.76
3825,344.16,27.80,27.35,45.31,1008.75
3826,344.25,27.80,27.35,45.31,1008.76
3827,344.34,27.80,27.35,45.29,1008.75
3828,344.43,27.80,27.34,45.29,1008.75
3829,344.52,27.80,27.33,45.31,1008.75
3830,344.61,27.80,27.34,45.29,1008.75
3831,344.70,27.80,27.33,45.29,1008.75
3832,344.79,27.80,27.33,45.28,1008.75
3833,344.88,27.80,27.33,45.28,1008.75
3834,344.97,27.80,27.32,45.27,1008.75
3835,345.06,27.80,27.32,45.26,1008.75
3836,345.15,27.80,27.32,45.26,1008.75
3837,345.24,27.80,27.32,45.26,1008.75
3838,345.33,27.80,27.33,45.26,1008.75
3839,345.42,27.80,27.33,45.26,1008.75
3840,345.51,27.80,27.33,45.25,1008.75
3841,345.60,27.80,27.33,45.28,1008.75
3842,345.69,27.80,27.33,45.29,1008.75
3843,345.78,27.80,27.34,45.30,1008.75
3844,345.87,27.80,27.33,45.32,1008.75
3845,345.96,27.80,27.33,45.32,1008.75
3846,346.05,27.80,27.33,45.35,1008.75
3847,346.14,27.80,27.34,45.36,1008.76
3848,346.23,27.80,27.32,45.37,1008.76
3849,346.32,27.80,27.32,45.38,1008.76
3850,346.41,27.80,27.33,45.39,1008.76
3851,346.50,27.80,27.33,45.40,1008.76
3852,346.59,27.80,27.34,45.38,1008.76
3853,346.68,27.80,27.34,45.37,1008.76
3854,346.77,27.80,27.35,45.36,1008.76
3855,346.86,27.80,27.36,45.38,1008.76
3856,346.95,27.80,27.36,45.37,1008.76
3857,347.04,27.80,27.36,45.38,1008.76
3858,347.13,27.80,27.37,45.37,1008.76
3859,347.22,27.80,27.37,45.36,1008.76
3860,347.31,27.80,27.36,45.34,1008.76
3861,347.40,27.80,27.36,45.35,1008.76
3862,347.49,27.80,27.35,45.35,1008.76
3863,347.58,27.80,27.35,45.36,1008.76
3864,347.67,27.80,27.35,45.36,1008.76
3865,347.76,27.80,27.35,45.38,1008.76
3866,347.85,27.80,27.36,45.36,1008.76
3867,347.94,27.80,27.36,45.36,1008.76
3868,348.03,27.80,27.36,45.35,1008.76
3869,348.12,27.81,27.36,45.37,1008.76
3870,348.21,27.81,27.36,45.37,1008.76
3871,348.30,27.81,27.36,45.36,1008.76
3872,348.39,27.81,27.36,45.37,1008.76
3873,348.48,27.81,27.36,45.34,1008.76
3874,348.57,27.81,27.36,45.35,1008.75
3875,348.66,27.81,27.38,45.33,1008.75
3876,348.75,27.81,27.38,45.32,1008.76
3877,348.84,27.81,27.37,45.32,1008.76
3878,348.93,27.81,27.37,45.33,1008.76
3879,349.02,27.81,27.37,45.32,1008.76
3880,349.11,27.81,27.37,45.33,1008.76
3881,349.20,27.81,27.37,45.33,1008.76
3882,349.29,27.81,27.36,45.33,1008.76
3883,349.38,27.81,27.36,45.31,1008.76
3884,349.47,27.81,27.35,45.32,1008.77
3885,349.56,27.81,27.35,45.30,1008.77
3886,349.65,27.81,27.36,45.31,1008.77
3887,349.74,27.81,27.37,45.31,1008.78
3888,349.83,27.81,27.37,45.29,1008.78
3889,349.92,27.81,27.36,45.27,1008.78
3890,350.01,27.81,27.36,45.28,1008.78
3891,350.10,27.81,27.36,45.26,1008.78
3892,350.19,27.81,27.45,45.26,1008.79
3893,350.28,27.81,27.37,45.27,1008.79
3894,350.37,27.81,27.37,45.28,1008.79
3895,350.46,27.81,27.37,45.27,1008.79
3896,350.55,27.81,27.37,45.25,1008.79
3897,350.64,27.81,27.36,45.25,1008.79
3898,350.73,27.81,27.35,45.25,1008.79
3899,350.82,27.81,27.36,45.25,1008.80
3900,350.91,27.81,27.36,45.25,1008.79
3901,351.00,27.81,27.36,45.24,1008.80
3902,351.09,27.81,27.36,45.24,1008.79
3903,351.18,27.81,27.37,45.24,1008.79
3904,351.27,27.81,27.37,45.24,1008.79
3905,351.36,27.81,27.37,45.25,1008.79
3906,351.45,27.81,27.37,45.28,1008.79
3907,351.54,27.81,27.37,45.25,1008.79
3908,351.63,27.81,27.36,45.26,1008.79
3909,351.72,27.81,27.36,45.28,1008.79
3910,351.81,27.81,27.36,45.28,1008.79
3911,351.90,27.81,27.37,45.25,1008.78
3912,351.99,27.81,27.38,45.25,1008.78
3913,352.08,27.81,27.37,45.26,1008.78
3914,352.17,27.81,27.37,45.29,1008.78
3915,352.26,27.81,27.37,45.29,1008.77
3916,352.35,27.81,27.37,45.29,1008.77
3917,352.44,27.81,27.37,45.27,1008.76
3918,352.53,27.81,27.38,45.28,1008.76
3919,352.62,27.81,27.37,45.26,1008.76
3920,352.71,27.81,27.37,45.23,1008.76
3921,352.80,27.81,27.37,45.24,1008.75
3922,352.89,27.81,27.37,45.26,1008.75
3923,352.98,27.81,27.36,45.27,1008.75
3924,353.07,27.81,27.36,45.27,1008.75
3925,353.16,27.81,27.35,45.26,1008.75
3926,353.25,27.81,27.35,45.28,1008.75
3927,353.34,27.81,27.35,45.26,1008.75
3928,353.43,27.81,27.36,45.26,1008.75
3929,353.52,27.81,27.35,45.25,1008.75
3930,353.61,27.81,27.35,45.26,1008.75
3931,353.70,27.81,27.35,45.26,1008.75
3932,353.79,27.81,27.35,45.27,1008.75
3933,353.88,27.81,27.35,45.27,1008.75
3934,353.97,27.81,27.36,45.28,1008.75
3935,354.06,27.81,27.35,45.29,1008.75
3936,354.15,27.81,27.36,45.28,1008.75
3937,354.24,27.81,27.34,45.27,1008.75
3938,354.33,27.81,27.35,45.27,1008.75
3939,354.42,27.81,27.35,45.28,1008.75
3940,354.51,27.81,27.35,45.27,1008.76
3941,354.60,27.81,27.35,45.28,1008.76
3942,354.69,27.81,27.36,45.28,1008.76
3943,354.78,27.81,27.36,45.29,1008.76
3944,354.87,27.81,27.35,45.28,1008.77
3945,354.96,27.81,27.35,45.27,1008.77
3946,355.05,27.81,27.36,45.25,1008.77
3947,355.14,27.81,27.36,45.25,1008.77
3948,355.23,27.81,27.36,45.25,1008.77
3949,355.32,27.81,27.35,45.25,1008.78
3950,355.41,27.81,27.35,45.26,1008.77
3951,355.50,27.81,27.34,45.26,1008.77
3952,355.59,27.81,27.34,45.24,1008.77
3953,355.68,27.81,27.35,45.24,1008.77
3954,355.77,27.81,27.36,45.24,1008.77
3955,355.86,27.81,27.35,45.22,1008.77
3956,355.95,27.81,27.35,45.23,1008.77
3957,356.04,27.81,27.43,45.24,1008.77
3958,356.13,27.81,27.35,45.23,1008.77
3959,356.22,27.81,27.35,45.25,1008.78
3960,356.31,27.81,27.35,45.24,1008.78
3961,356.40,27.81,27.36,45.23,1008.78
3962,356.49,27.81,27.35,45.22,1008.78
3963,356.58,27.81,27.35,45.20,1008.78
3964,356.67,27.81,27.36,45.21,1008.77
3965,356.76,27.81,27.36,45.20,1008.77
3966,356.85,27.81,27.35,45.20,1008.77
3967,356.94,27.81,27.35,45.19,1008.77
3968,357.03,27.81,27.35,45.19,1008.77
3969,357.12,27.81,27.35,45.18,1008.77
3970,357.21,27.81,27.35,45.18,1008.77
3971,357.30,27.81,27.36,45.19,1008.77
3972,357.39,27.81,27.37,45.19,1008.77
3973,357.48,27.81,27.37,45.19,1008.77
3974,357.57,27.81,27.37,45.16,1008.77
3975,357.66,27.81,27.38,45.18,1008.77
3976,357.75,27.81,27.38,45.19,1008.77
3977,357.84,27.81,27.38,45.17,1008.77
3978,357.93,27.81,27.38,45.17,1008.77
3979,358.02,27.81,27.38,45.15,1008.77
3980,358.11,27.81,27.37,45.15,1008.77
3981,358.20,27.81,27.38,45.15,1008.76
3982,358.29,27.81,27.37,45.16,1008.77
3983,358.38,27.81,27.36,45.17,1008.77
3984,358.47,27.81,27.37,45.16,1008.77
3985,358.56,27.81,27.37,45.15,1008.77
3986,358.65,27.81,27.36,45.16,1008.77
3987,358.74,27.81,27.36,45.16,1008.77
3988,358.83,27.81,27.37,45.17,1008.77
3989,358.92,27.81,27.37,45.18,1008.77
3990,359.01,27.81,27.38,45.19,1008.77
3991,359.10,27.81,27.37,45.21,1008.77
3992,359.19,27.81,27.37,45.21,1008.76
3993,359.28,27.81,27.37,45.19,1008.76
3994,359.37,27.81,27.37,45.16,1008.77
3995,359.46,27.81,27.37,45.15,1008.76
3996,359.55,27.81,27.37,45.17,1008.76
3997,359.64,27.81,27.37,45.16,1008.76
3998,359.73,27.81,27.38,45.17,1008.76
3999,359.82,27.81,27.38,45.16,1008.76
4000,359.91,27.81,27.38,45.18,1008.75
4001,360.00,27.81,27.39,45.17,1008.75
4002,360.09,27.81,27.40,45.18,1008.75
4003,360.18,27.81,27.40,45.19,1008.75
4004,360.27,27.81,27.40,45.17,1008.75
4005,360.36,27.81,27.40,45.15,1008.75
4006,360.45,27.81,27.41,45.16,1008.75
4007,360.54,27.81,27.40,45.15,1008.75
4008,360.63,27.81,27.39,45.13,1008.75
4009,360.72,27.81,27.39,45.15,1008.75
4010,360.81,27.81,27.39,45.14,1008.75
4011,360.90,27.81,27.39,45.15,1008.75
4012,360.99,27.81,27.39,45.14,1008.74
4013,361.08,27.81,27.39,45.15,1008.74
4014,361.17,27.81,27.38,45.15,1008.74
4015,361.26,27.81,27.38,45.16,1008.74
4016,361.35,27.81,27.39,45.16,1008.74
4017,361.44,27.81,27.38,45.16,1008.74
4018,361.53,27.81,27.38,45.16,1008.74
4019,361.62,27.81,27.38,45.13,1008.74
4020,361.71,27.81,27.38,45.15,1008.74
4021,361.80,27.81,27.38,45.15,1008.74
4022,361.89,27.81,27.39,45.13,1008.74
4023,361.98,27.81,27.40,45.13,1008.74
4024,362.07,27.81,27.40,45.14,1008.74
4025,362.16,27.81,27.40,45.15,1008.75
4026,362.25,27.81,27.40,45.14,1008.75
4027,362.34,27.81,27.39,45.15,1008.75
4028,362.43,27.81,27.39,45.15,1008.75
4029,362.52,27.81,27.40,45.17,1008.75
4030,362.61,27.81,27.40,45.15,1008.75
4031,362.70,27.81,27.39,45.15,1008.75
4032,362.79,27.81,27.39,45.14,1008.75
4033,362.88,27.81,27.38,45.13,1008.76
4034,362.97,27.81,27.39,45.13,1008.76
4035,363.06,27.81,27.39,45.12,1008.76
4036,363.15,27.81,27.39,45.12,1008.76
4037,363.24,27.81,27.39,45.10,1008.77
4038,363.33,27.81,27.39,45.11,1008.77
4039,363.42,27.81,27.39,45.11,1008.76
4040,363.51,27.81,27.39,45.09,1008.76
4041,363.60,27.81,27.40,45.11,1008.77
4042,363.69,27.81,27.40,45.09,1008.76
4043,363.78,27.81,27.40,45.09,1008.76
4044,363.87,27.81,27.41,45.11,1008.76
4045,363.96,27.81,27.40,45.12,1008.76
4046,364.05,27.81,27.39,45.12,1008.75
4047,364.14,27.81,27.39,45.11,1008.75
4048,364.23,27.81,27.38,45.12,1008.75
4049,364.32,27.81,27.39,45.14,1008.76
4050,364.41,27.81,27.38,45.16,1008.76
4051,364.50,27.81,27.38,45.16,1008.75
4052,364.59,27.81,27.39,45.15,1008.75
4053,364.68,27.81,27.39,45.14,1008.75
4054,364.77,27.81,27.39,45.16,1008.75
4055,364.86,27.81,27.39,45.16,1008.75
4056,364.95,27.81,27.39,45.17,1008.75
4057,365.04,27.81,27.39,45.15,1008.75
4058,365.13,27.81,27.39,45.15,1008.75
4059,365.22,27.81,27.38,45.14,1008.75
4060,365.31,27.81,27.39,45.14,1008.75
4061,365.40,27.81,27.39,45.13,1008.75
4062,365.49,27.81,27.39,45.12,1008.75
4063,365.58,27.81,27.39,45.12,1008.75
4064,365.67,27.81,27.40,45.12,1008.76
4065,365.76,27.81,27.40,45.10,1008.76
4066,365.85,27.81,27.40,45.10,1008.76
4067,365.94,27.81,27.40,45.09,1008.76
4068,366.03,27.81,27.39,45.08,1008.76
4069,366.12,27.81,27.38,45.08,1008.76
4070,366.21,27.81,27.38,45.07,1008.75
4071,366.30,27.81,27.38,45.07,1008.76
4072,366.39,27.81,27.37,45.07,1008.76
4073,366.48,27.81,27.37,45.09,1008.76
4074,366.57,27.81,27.37,45.08,1008.76
4075,366.66,27.81,27.37,45.08,1008.76
4076,366.75,27.81,27.37,45.06,1008.76
4077,366.84,27.81,27.36,45.06,1008.76
4078,366.93,27.81,27.36,45.07,1008.77
4079,367.02,27.81,27.36,45.08,1008.77
4080,367.11,27.81,27.37,45.08,1008.77
4081,367.20,27.81,27.37,45.09,1008.77
4082,367.29,27.81,27.38,45.07,1008.77
4083,367.38,27.81,27.39,45.05,1008.77
4084,367.47,27.81,27.38,45.06,1008.77
4085,367.56,27.81,27.38,45.08,1008.77
4086,367.65,27.81,27.38,45.08,1008.77
4087,367.74,27.81,27.38,45.07,1008.76
4088,367.83,27.81,27.38,45.08,1008.76
4089,367.92,27.81,27.39,45.08,1008.76
4090,368.01,27.81,27.39,45.09,1008.76
4091,368.10,27.81,27.39,45.09,1008.76
4092,368.19,27.81,27.40,45.08,1008.76
4093,368.28,27.81,27.41,45.07,1008.76
4094,368.37,27.81,27.41,45.06,1008.76
4095,368.46,27.81,27.42,45.05,1008.76
4096,368.55,27.81,27.42,45.05,1008.75
4097,368.64,27.81,27.42,45.05,1008.75
4098,368.73,27.81,27.42,45.05,1008.75
4099,368.82,27.81,27.42,45.03,1008.75
4100,368.91,27.81,27.42,45.02,1008.74
4101,369.00,27.81,27.42,45.00,1008.75
4102,369.09,27.81,27.41,45.00,1008.75
4103,369.18,27.81,27.41,45.00,1008.75
4104,369.27,27.81,27.41,44.99,1008.75
4105,369.36,27.81,27.41,45.01,1008.75
4106,369.45,27.81,27.41,45.03,1008.74
4107,369.54,27.81,27.40,45.02,1008.74
4108,369.63,27.81,27.41,45.02,1008.75
4109,369.72,27.81,27.41,45.00,1008.75
4110,369.81,27.81,27.42,45.00,1008.76
4111,369.90,27.81,27.42,45.00,1008.75
4112,369.99,27.81,27.41,45.01,1008.75
4113,370.08,27.81,27.42,45.01,1008.75
4114,370.17,27.81,27.42,45.02,1008.75
4115,370.26,27.81,27.42,45.03,1008.75
4116,370.35,27.81,27.42,45.03,1008.76
4117,370.44,27.81,27.42,45.02,1008.76
4118,370.53,27.81,27.41,45.03,1008.76
4119,370.62,27.81,27.41,45.05,1008.76
4120,370.71,27.81,27.41,45.04,1008.76
4121,370.80,27.81,27.42,45.04,1008.76
4122,370.89,27.81,27.41,45.03,1008.76
4123,370.98,27.81,27.42,45.05,1008.77
4124,371.07,27.81,27.42,45.05,1008.77
4125,371.16,27.81,27.42,45.05,1008.77
4126,371.25,27.81,27.42,45.05,1008.77
4127,371.34,27.81,27.43,45.04,1008.77
4128,371.43,27.81,27.43,45.03,1008.77
4129,371.52,27.81,27.43,45.03,1008.77
4130,371.61,27.81,27.43,45.02,1008.78
4131,371.70,27.81,27.42,45.01,1008.78
4132,371.79,27.81,27.42,45.01,1008.78
4133,371.88,27.81,27.41,45.02,1008.78
4134,371.97,27.81,27.42,45.03,1008.78
4135,372.06,27.81,27.42,45.01,1008.78
4136,372.15,27.81,27.41,45.01,1008.78
4137,372.24,27.81,27.42,45.01,1008.78
4138,372.33,27.81,27.41,45.00,1008.77
4139,372.42,27.81,27.41,45.01,1008.78
4140,372.51,27.81,27.41,45.01,1008.77
4141,372.60,27.81,27.40,45.03,1008.77
4142,372.69,27.81,27.41,45.01,1008.77
4143,372.78,27.81,27.42,44.99,1008.77
4144,372.87,27.81,27.41,44.99,1008.77
4145,372.96,27.81,27.43,44.99,1008.77
4146,373.05,27.81,27.43,44.99,1008.77
4147,373.14,27.81,27.42,45.01,1008.77
4148,373.23,27.81,27.43,45.01,1008.77
4149,373.32,27.81,27.43,45.02,1008.78
4150,373.41,27.81,27.42,45.02,1008.77
4151,373.50,27.81,27.41,45.02,1008.77
4152,373.59,27.81,27.40,45.03,1008.77
4153,373.68,27.81,27.40,45.03,1008.77
4154,373.77,27.81,27.40,45.02,1008.77
4155,373.86,27.81,27.40,45.02,1008.77
4156,373.95,27.81,27.40,45.01,1008.77
4157,374.04,27.81,27.40,45.01,1008.77
4158,374.13,27.81,27.40,44.99,1008.77
