Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1499,134.82,31.25,30.71,47.91,1008.88
1500,134.91,31.24,30.71,47.90,1008.88
1501,135.00,31.24,30.69,47.91,1008.88
1502,135.09,31.23,30.69,47.91,1008.88
1503,135.18,31.23,30.68,47.90,1008.88
1504,135.27,31.23,30.67,47.89,1008.88
1505,135.36,31.23,30.68,47.88,1008.88
1506,135.45,31.23,30.67,47.89,1008.87
1507,135.54,31.22,30.67,47.87,1008.87
1508,135.63,31.22,30.67,47.89,1008.87
1509,135.72,31.22,30.67,47.90,1008.87
1510,135.81,31.22,30.66,47.91,1008.87
1511,135.90,31.16,30.66,47.91,1008.87
1512,135.99,31.18,30.65,47.91,1008.87
1513,136.08,31.20,30.65,47.93,1008.87
1514,136.17,31.19,30.65,47.95,1008.87
1515,136.26,31.19,30.65,47.94,1008.87
1516,136.35,31.19,30.64,47.96,1008.87
1517,136.44,31.18,30.64,47.94,1008.87
1518,136.53,31.18,30.63,47.95,1008.87
1519,136.62,31.18,30.63,47.95,1008.86
1520,136.71,31.17,30.62,47.95,1008.86
1521,136.80,31.17,30.61,47.96,1008.86
1522,136.89,31.16,30.60,47.95,1008.86
1523,136.98,31.16,30.59,47.93,1008.85
1524,137.07,31.15,30.59,47.93,1008.86
1525,137.16,31.15,30.58,47.91,1008.85
1526,137.25,31.15,30.57,47.92,1008.85
1527,137.34,31.14,30.56,47.92,1008.85
1528,137.43,31.14,30.56,47.91,1008.85
1529,137.52,31.14,30.55,47.91,1008.85
1530,137.61,31.13,30.54,47.91,1008.85
1531,137.70,31.12,30.54,47.92,1008.85
1532,137.79,31.12,30.53,47.95,1008.85
1533,137.88,31.11,30.53,47.94,1008.85
1534,137.97,31.11,30.53,47.93,1008.85
1535,138.06,31.11,30.53,47.96,1008.85
1536,138.15,31.10,30.53,47.95,1008.85
1537,138.24,31.10,30.53,47.95,1008.85
1538,138.33,31.10,30.53,47.94,1008.85
1539,138.42,31.09,30.53,47.93,1008.85
1540,138.51,31.09,30.53,47.95,1008.85
1541,138.60,31.09,30.53,47.96,1008.85
1542,138.69,31.08,30.53,47.96,1008.86
1543,138.78,31.07,30.53,47.97,1008.86
1544,138.87,31.07,30.52,47.96,1008.86
1545,138.96,31.06,30.53,47.95,1008.86
1546,139.05,31.05,30.52,47.95,1008.86
1547,139.14,31.05,30.52,47.95,1008.86
1548,139.23,31.04,30.52,47.96,1008.86
1549,139.32,31.04,30.52,47.97,1008.86
1550,139.41,31.03,30.51,47.97,1008.86
1551,139.50,31.03,30.51,47.98,1008.86
1552,139.59,31.02,30.51,47.97,1008.87
1553,139.68,31.02,30.51,47.97,1008.87
1554,139.77,31.02,30.50,47.96,1008.87
1555,139.86,31.01,30.49,47.95,1008.87
1556,139.95,31.01,30.49,47.97,1008.87
1557,140.04,31.01,30.49,47.96,1008.87
1558,140.13,31.00,30.48,47.97,1008.87
1559,140.22,31.00,30.47,47.97,1008.87
1560,140.31,30.99,30.47,47.95,1008.87
1561,140.40,30.99,30.47,47.96,1008.87
1562,140.49,30.99,30.47,47.97,1008.87
1563,140.58,30.99,30.47,47.98,1008.88
1564,140.67,30.98,30.46,47.98,1008.87
1565,140.76,30.97,30.46,47.98,1008.88
1566,140.85,30.97,30.46,47.98,1008.88
1567,140.94,30.97,30.46,47.98,1008.88
1568,141.03,30.96,30.45,47.97,1008.88
1569,141.12,30.96,30.45,47.98,1008.88
1570,141.21,30.96,30.45,47.97,1008.88
1571,141.30,30.96,30.44,47.96,1008.88
1572,141.39,30.95,30.45,47.95,1008.88
1573,141.48,30.94,30.45,47.97,1008.88
1574,141.57,30.94,30.44,47.96,1008.88
1575,141.66,30.94,30.44,47.96,1008.88
1576,141.75,30.94,30.44,47.93,1008.88
1577,141.84,30.94,30.42,47.95,1008.88
1578,141.93,30.93,30.42,47.94,1008.88
1579,142.02,30.93,30.42,47.93,1008.88
1580,142.11,30.92,30.41,47.94,1008.87
1581,142.20,30.92,30.41,47.94,1008.87
1582,142.29,30.92,30.41,47.94,1008.87
1583,142.38,30.91,30.41,47.94,1008.87
1584,142.47,30.90,30.40,47.94,1008.88
1585,142.56,30.90,30.40,47.94,1008.88
1586,142.65,30.90,30.40,47.94,1008.88
1587,142.74,30.90,30.40,47.93,1008.88
1588,142.83,30.89,30.39,47.95,1008.88
1589,142.92,30.89,30.38,47.96,1008.88
1590,143.01,30.89,30.38,47.95,1008.88
1591,143.10,30.89,30.37,47.96,1008.88
1592,143.19,30.88,30.38,47.94,1008.88
1593,143.28,30.88,30.37,47.94,1008.88
1594,143.37,30.88,30.38,47.95,1008.88
1595,143.46,30.87,30.37,47.94,1008.88
1596,143.55,30.87,30.37,47.93,1008.88
1597,143.64,30.86,30.37,47.90,1008.88
1598,143.73,30.86,30.36,47.91,1008.88
1599,143.82,30.86,30.35,47.92,1008.88
1600,143.91,30.86,30.35,47.91,1008.88
1601,144.00,30.85,30.34,47.92,1008.88
1602,144.09,30.84,30.35,47.92,1008.88
1603,144.18,30.83,30.34,47.92,1008.88
1604,144.27,30.83,30.33,47.93,1008.88
1605,144.36,30.83,30.33,47.91,1008.87
1606,144.45,30.83,30.33,47.91,1008.88
1607,144.54,30.82,30.32,47.92,1008.88
1608,144.63,30.82,30.32,47.93,1008.88
1609,144.72,30.82,30.31,47.91,1008.88
1610,144.81,30.82,30.31,47.91,1008.88
1611,144.90,30.82,30.30,47.90,1008.88
1612,144.99,30.81,30.30,47.89,1008.88
1613,145.08,30.80,30.28,47.88,1008.88
1614,145.17,30.80,30.28,47.88,1008.88
1615,145.26,30.80,30.28,47.89,1008.88
1616,145.35,30.80,30.28,47.90,1008.88
1617,145.44,30.80,30.27,47.91,1008.88
1618,145.53,30.79,30.27,47.90,1008.88
1619,145.62,30.79,30.27,47.90,1008.88
1620,145.71,30.78,30.26,47.89,1008.88
1621,145.80,30.78,30.26,47.89,1008.88
1622,145.89,30.77,30.26,47.88,1008.88
1623,145.98,30.76,30.24,47.88,1008.88
1624,146.07,30.76,30.24,47.89,1008.88
1625,146.16,30.75,30.24,47.87,1008.88
1626,146.25,30.75,30.24,47.87,1008.88
1627,146.34,30.75,30.23,47.88,1008.88
1628,146.43,30.74,30.23,47.88,1008.87
1629,146.52,30.75,30.23,47.87,1008.88
1630,146.61,30.75,30.22,47.88,1008.88
1631,146.70,30.74,30.22,47.88,1008.88
1632,146.79,30.74,30.22,47.90,1008.88
1633,146.88,30.74,30.21,47.91,1008.88
1634,146.97,30.73,30.21,47.90,1008.88
1635,147.06,30.74,30.20,47.92,1008.88
1636,147.15,30.74,30.21,47.94,1008.88
1637,147.24,30.74,30.20,47.95,1008.88
1638,147.33,30.73,30.19,47.94,1008.88
1639,147.42,30.73,30.18,47.93,1008.88
1640,147.51,30.72,30.17,47.93,1008.88
1641,147.60,30.71,30.17,47.91,1008.88
1642,147.69,30.70,30.17,47.90,1008.88
1643,147.78,30.69,30.16,47.92,1008.87
1644,147.87,30.69,30.16,47.91,1008.87
1645,147.96,30.68,30.17,47.91,1008.87
1646,148.05,30.68,30.16,47.90,1008.87
1647,148.14,30.68,30.16,47.92,1008.88
1648,148.23,30.68,30.16,47.93,1008.87
1649,148.32,30.68,30.17,47.93,1008.88
1650,148.41,30.67,30.16,47.94,1008.88
1651,148.50,30.66,30.15,47.95,1008.88
1652,148.59,30.66,30.15,47.92,1008.88
1653,148.68,30.65,30.15,47.92,1008.88
1654,148.77,30.66,30.15,47.92,1008.87
1655,148.86,30.65,30.14,47.95,1008.87
1656,148.95,30.65,30.14,47.95,1008.88
1657,149.04,30.64,30.14,47.95,1008.88
1658,149.13,30.64,30.14,47.94,1008.88
1659,149.22,30.64,30.12,47.95,1008.88
1660,149.31,30.64,30.12,47.94,1008.88
1661,149.40,30.63,30.12,47.95,1008.88
1662,149.49,30.62,30.12,47.94,1008.88
1663,149.58,30.62,30.11,47.95,1008.88
1664,149.67,30.61,30.11,47.94,1008.88
1665,149.76,30.61,30.10,47.95,1008.88
1666,149.85,30.60,30.11,47.94,1008.88
1667,149.94,30.60,30.10,47.94,1008.88
1668,150.03,30.59,30.10,47.96,1008.88
1669,150.12,30.59,30.10,47.94,1008.88
1670,150.21,30.59,30.10,47.96,1008.88
1671,150.30,30.58,30.10,47.97,1008.88
1672,150.39,30.58,30.09,47.96,1008.88
1673,150.48,30.58,30.09,47.97,1008.88
1674,150.57,30.58,30.09,47.97,1008.89
1675,150.66,30.57,30.08,47.96,1008.89
1676,150.75,30.57,30.08,47.94,1008.89
1677,150.84,30.56,30.07,47.94,1008.89
1678,150.93,30.56,30.07,47.94,1008.89
1679,151.02,30.56,30.06,47.94,1008.89
1680,151.11,30.55,30.06,47.93,1008.89
1681,151.20,30.54,30.05,47.93,1008.89
1682,151.29,30.54,30.05,47.95,1008.89
1683,151.38,30.53,30.04,47.93,1008.89
1684,151.47,30.53,30.05,47.92,1008.89
1685,151.56,30.52,30.05,47.94,1008.89
1686,151.65,30.52,30.05,47.93,1008.89
1687,151.74,30.52,30.04,47.93,1008.89
1688,151.83,30.52,30.04,47.94,1008.89
1689,151.92,30.52,30.04,47.94,1008.89
1690,152.01,30.51,30.04,47.93,1008.89
1691,152.10,30.51,30.03,47.93,1008.89
1692,152.19,30.51,30.02,47.93,1008.89
1693,152.28,30.50,30.02,47.94,1008.88
1694,152.37,30.49,30.01,47.93,1008.88
1695,152.46,30.49,30.01,47.92,1008.88
1696,152.55,30.49,30.01,47.91,1008.88
1697,152.64,30.49,30.00,47.88,1008.88
1698,152.73,30.48,30.00,47.88,1008.87
1699,152.82,30.48,30.00,47.88,1008.87
1700,152.91,30.47,30.00,47.89,1008.87
1701,153.00,30.47,30.00,47.89,1008.87
1702,153.09,30.47,29.99,47.91,1008.87
1703,153.18,30.47,29.99,47.91,1008.87
1704,153.27,30.47,29.99,47.91,1008.87
1705,153.36,30.47,29.98,47.90,1008.87
1706,153.45,30.46,29.98,47.89,1008.87
1707,153.54,30.46,29.98,47.89,1008.87
1708,153.63,30.45,29.98,47.90,1008.87
1709,153.72,30.45,29.97,47.91,1008.87
1710,153.81,30.44,29.96,47.91,1008.87
1711,153.90,30.44,29.95,47.90,1008.87
1712,153.99,30.44,29.95,47.91,1008.87
1713,154.08,30.44,29.95,47.90,1008.87
1714,154.17,30.44,29.95,47.90,1008.86
1715,154.26,30.43,29.95,47.89,1008.86
1716,154.35,30.44,29.95,47.89,1008.86
1717,154.44,30.43,29.94,47.90,1008.87
1718,154.53,30.43,29.93,47.90,1008.87
1719,154.62,30.43,29.93,47.89,1008.87
1720,154.71,30.42,29.92,47.89,1008.87
1721,154.80,30.42,29.92,47.86,1008.87
1722,154.89,30.41,29.92,47.86,1008.87
1723,154.98,30.41,29.92,47.85,1008.87
1724,155.07,30.41,29.92,47.86,1008.87
1725,155.16,30.40,29.92,47.86,1008.87
1726,155.25,30.40,29.91,47.87,1008.87
1727,155.34,30.40,29.91,47.85,1008.87
1728,155.43,30.40,29.91,47.87,1008.87
1729,155.52,30.39,29.91,47.86,1008.87
1730,155.61,30.40,29.90,47.87,1008.87
1731,155.70,30.39,29.90,47.88,1008.87
1732,155.79,30.39,29.90,47.86,1008.87
1733,155.88,30.39,29.89,47.87,1008.87
1734,155.97,30.39,29.89,47.86,1008.87
1735,156.06,30.39,29.89,47.85,1008.87
1736,156.15,30.39,29.90,47.86,1008.87
1737,156.24,30.38,29.89,47.85,1008.87
1738,156.33,30.38,29.88,47.85,1008.87
1739,156.42,30.37,29.88,47.85,1008.87
1740,156.51,30.37,29.88,47.85,1008.87
1741,156.60,30.37,29.88,47.86,1008.87
1742,156.69,30.37,29.88,47.85,1008.87
1743,156.78,30.37,29.88,47.87,1008.87
1744,156.87,30.36,29.87,47.88,1008.87
1745,156.96,30.36,29.87,47.89,1008.87
1746,157.05,30.36,29.86,47.87,1008.87
1747,157.14,30.35,29.86,47.88,1008.88
1748,157.23,30.35,29.86,47.89,1008.88
1749,157.32,30.35,29.85,47.90,1008.88
1750,157.41,30.35,29.86,47.89,1008.88
1751,157.50,30.35,29.85,47.88,1008.88
1752,157.59,30.35,29.85,47.88,1008.88
1753,157.68,30.34,29.84,47.88,1008.88
1754,157.77,30.34,29.83,47.88,1008.88
1755,157.86,30.34,29.83,47.85,1008.88
1756,157.95,30.33,29.82,47.86,1008.88
1757,158.04,30.32,29.82,47.85,1008.88
1758,158.13,30.32,29.82,47.86,1008.88
1759,158.22,30.32,29.83,47.84,1008.87
1760,158.31,30.31,29.83,47.83,1008.87
1761,158.40,30.31,29.83,47.81,1008.87
1762,158.49,30.31,29.83,47.83,1008.87
1763,158.58,30.30,29.82,47.83,1008.87
1764,158.67,30.30,29.81,47.83,1008.87
1765,158.76,30.30,29.81,47.83,1008.87
1766,158.85,30.29,29.81,47.84,1008.87
1767,158.94,30.29,29.80,47.83,1008.87
1768,159.03,30.29,29.80,47.83,1008.87
1769,159.12,30.29,29.80,47.84,1008.87
1770,159.21,30.28,29.79,47.85,1008.87
1771,159.30,30.28,29.79,47.85,1008.87
1772,159.39,30.28,29.78,47.82,1008.87
1773,159.48,30.27,29.77,47.84,1008.87
1774,159.57,30.27,29.77,47.84,1008.87
1775,159.66,30.27,29.77,47.84,1008.87
1776,159.75,30.26,29.77,47.85,1008.87
1777,159.84,30.26,29.76,47.84,1008.87
1778,159.93,30.25,29.75,47.84,1008.87
1779,160.02,30.25,29.75,47.86,1008.87
1780,160.11,30.25,29.75,47.86,1008.87
1781,160.20,30.25,29.75,47.86,1008.86
1782,160.29,30.24,29.75,47.89,1008.86
1783,160.38,30.24,29.74,47.91,1008.86
1784,160.47,30.24,29.73,47.94,1008.87
1785,160.56,30.24,29.73,47.94,1008.87
1786,160.65,30.23,29.74,47.95,1008.86
1787,160.74,30.23,29.73,47.92,1008.86
1788,160.83,30.22,29.73,47.93,1008.86
1789,160.92,30.22,29.73,47.94,1008.86
1790,161.01,30.22,29.72,47.94,1008.86
1791,161.10,30.22,29.72,47.94,1008.86
1792,161.19,30.21,29.72,47.92,1008.86
1793,161.28,30.20,29.72,47.91,1008.86
1794,161.37,30.20,29.72,47.91,1008.86
1795,161.46,30.20,29.71,47.91,1008.86
1796,161.55,30.20,29.71,47.92,1008.86
1797,161.64,30.19,29.71,47.95,1008.86
1798,161.73,30.19,29.70,47.95,1008.86
1799,161.82,30.19,29.70,47.93,1008.86
1800,161.91,30.19,29.69,47.94,1008.86
1801,162.00,30.19,29.69,47.95,1008.86
1802,162.09,30.19,29.69,47.98,1008.86
1803,162.18,30.18,29.69,47.97,1008.86
1804,162.27,30.18,29.69,47.96,1008.86
1805,162.36,30.17,29.69,47.95,1008.86
1806,162.45,30.17,29.68,47.95,1008.86
1807,162.54,30.16,29.68,47.95,1008.86
1808,162.63,30.16,29.68,47.93,1008.86
1809,162.72,30.16,29.67,47.94,1008.86
1810,162.81,30.15,29.68,47.96,1008.86
1811,162.90,30.15,29.68,47.96,1008.86
1812,162.99,30.14,29.67,47.97,1008.86
1813,163.08,30.14,29.68,47.97,1008.86
1814,163.17,30.14,29.68,47.94,1008.86
1815,163.26,30.13,29.66,47.94,1008.86
1816,163.35,30.13,29.66,47.94,1008.86
1817,163.44,30.13,29.65,47.96,1008.86
1818,163.53,30.13,29.64,47.96,1008.86
1819,163.62,30.12,29.65,47.95,1008.86
1820,163.71,30.12,29.64,47.94,1008.86
1821,163.80,30.11,29.64,47.95,1008.86
1822,163.89,30.11,29.64,47.95,1008.86
1823,163.98,30.11,29.63,47.93,1008.86
1824,164.07,30.10,29.63,47.92,1008.86
1825,164.16,30.10,29.63,47.93,1008.86
1826,164.25,30.09,29.64,47.94,1008.86
1827,164.34,30.08,29.63,47.94,1008.86
1828,164.43,30.08,29.63,47.92,1008.86
1829,164.52,30.07,29.63,47.92,1008.86
1830,164.61,30.07,29.63,47.93,1008.87
1831,164.70,30.07,29.63,47.94,1008.87
1832,164.79,30.06,29.64,47.93,1008.87
1833,164.88,30.06,29.63,47.93,1008.87
1834,164.97,30.06,29.63,47.94,1008.87
1835,165.06,30.05,29.62,47.93,1008.87
1836,165.15,30.05,29.62,47.92,1008.87
1837,165.24,30.05,29.62,47.91,1008.87
1838,165.33,30.05,29.62,47.94,1008.87
1839,165.42,30.05,29.61,47.92,1008.87
1840,165.51,30.05,29.61,47.91,1008.87
1841,165.60,30.04,29.62,47.91,1008.87
1842,165.69,30.04,29.61,47.91,1008.87
1843,165.78,30.03,29.60,47.92,1008.87
1844,165.87,30.03,29.60,47.92,1008.87
1845,165.96,30.03,29.60,47.92,1008.87
1846,166.05,30.03,29.59,47.91,1008.87
1847,166.14,30.03,29.59,47.90,1008.87
1848,166.23,30.02,29.59,47.91,1008.87
1849,166.32,30.02,29.59,47.93,1008.87
1850,166.41,30.02,29.58,47.93,1008.87
1851,166.50,30.01,29.58,47.92,1008.87
1852,166.59,30.01,29.58,47.91,1008.87
1853,166.68,30.01,29.58,47.91,1008.87
1854,166.77,30.01,29.57,47.90,1008.87
1855,166.86,30.01,29.58,47.89,1008.87
1856,166.95,29.99,29.57,47.89,1008.86
1857,167.04,29.99,29.57,47.89,1008.86
1858,167.13,29.99,29.56,47.90,1008.86
1859,167.22,29.99,29.56,47.89,1008.87
1860,167.31,29.98,29.56,47.87,1008.86
1861,167.40,29.98,29.56,47.89,1008.86
1862,167.49,29.99,29.56,47.89,1008.86
1863,167.58,29.98,29.55,47.87,1008.86
1864,167.67,29.99,29.54,47.87,1008.86
1865,167.76,29.98,29.54,47.88,1008.86
1866,167.85,29.98,29.53,47.88,1008.86
1867,167.94,29.98,29.53,47.86,1008.86
1868,168.03,29.98,29.52,47.85,1008.86
1869,168.12,29.97,29.52,47.83,1008.86
1870,168.21,29.96,29.51,47.81,1008.86
1871,168.30,29.96,29.51,47.82,1008.86
1872,168.39,29.96,29.51,47.81,1008.86
1873,168.48,29.95,29.50,47.81,1008.86
1874,168.57,29.94,29.50,47.80,1008.86
1875,168.66,29.94,29.49,47.80,1008.86
1876,168.75,29.94,29.49,47.80,1008.86
1877,168.84,29.94,29.49,47.80,1008.86
1878,168.93,29.93,29.49,47.80,1008.86
1879,169.02,29.93,29.49,47.81,1008.86
1880,169.11,29.93,29.49,47.82,1008.86
1881,169.20,29.92,29.49,47.82,1008.86
1882,169.29,29.92,29.48,47.81,1008.86
1883,169.38,29.92,29.47,47.82,1008.86
1884,169.47,29.92,29.47,47.84,1008.86
1885,169.56,29.92,29.47,47.85,1008.86
1886,169.65,29.92,29.46,47.84,1008.86
1887,169.74,29.92,29.46,47.82,1008.86
1888,169.83,29.91,29.46,47.82,1008.86
1889,169.92,29.91,29.45,47.83,1008.86
1890,170.01,29.91,29.45,47.83,1008.87
1891,170.10,29.91,29.44,47.82,1008.87
1892,170.19,29.91,29.44,47.84,1008.87
1893,170.28,29.90,29.44,47.84,1008.87
1894,170.37,29.90,29.44,47.84,1008.86
1895,170.46,29.89,29.43,47.84,1008.87
1896,170.55,29.89,29.42,47.85,1008.86
1897,170.64,29.88,29.42,47.85,1008.87
1898,170.73,29.89,29.42,47.85,1008.87
1899,170.82,29.88,29.42,47.84,1008.87
1900,170.91,29.89,29.42,47.82,1008.87
1901,171.00,29.89,29.42,47.82,1008.87
1902,171.09,29.88,29.42,47.82,1008.87
1903,171.18,29.88,29.42,47.83,1008.87
1904,171.27,29.88,29.41,47.83,1008.87
1905,171.36,29.88,29.41,47.81,1008.87
1906,171.45,29.88,29.41,47.81,1008.87
1907,171.54,29.87,29.41,47.81,1008.87
1908,171.63,29.87,29.41,47.80,1008.87
1909,171.72,29.86,29.40,47.78,1008.87
1910,171.81,29.86,29.41,47.79,1008.87
1911,171.90,29.86,29.41,47.78,1008.87
1912,171.99,29.86,29.40,47.79,1008.87
1913,172.08,29.86,29.40,47.79,1008.87
1914,172.17,29.86,29.40,47.80,1008.87
1915,172.26,29.85,29.40,47.80,1008.87
1916,172.35,29.84,29.41,47.81,1008.87
1917,172.44,29.84,29.41,47.79,1008.88
1918,172.53,29.84,29.40,47.80,1008.88
1919,172.62,29.84,29.40,47.80,1008.88
1920,172.71,29.84,29.40,47.81,1008.87
1921,172.80,29.83,29.40,47.81,1008.87
1922,172.89,29.83,29.39,47.79,1008.87
1923,172.98,29.83,29.39,47.78,1008.87
1924,173.07,29.83,29.39,47.77,1008.87
1925,173.16,29.82,29.38,47.77,1008.87
1926,173.25,29.82,29.38,47.79,1008.87
1927,173.34,29.82,29.37,47.79,1008.87
1928,173.43,29.81,29.37,47.78,1008.87
1929,173.52,29.80,29.36,47.78,1008.87
1930,173.61,29.81,29.36,47.77,1008.87
1931,173.70,29.81,29.36,47.76,1008.87
1932,173.79,29.80,29.36,47.76,1008.87
1933,173.88,29.80,29.35,47.75,1008.87
1934,173.97,29.80,29.35,47.75,1008.87
1935,174.06,29.79,29.34,47.75,1008.87
1936,174.15,29.79,29.34,47.76,1008.87
1937,174.24,29.78,29.34,47.77,1008.87
1938,174.33,29.78,29.34,47.75,1008.87
1939,174.42,29.78,29.33,47.73,1008.87
1940,174.51,29.78,29.33,47.74,1008.87
1941,174.60,29.78,29.33,47.74,1008.87
1942,174.69,29.78,29.33,47.73,1008.87
1943,174.78,29.77,29.32,47.74,1008.87
1944,174.87,29.77,29.32,47.74,1008.87
1945,174.96,29.77,29.32,47.73,1008.87
1946,175.05,29.77,29.31,47.72,1008.87
1947,175.14,29.77,29.32,47.71,1008.87
1948,175.23,29.76,29.31,47.70,1008.87
1949,175.32,29.76,29.31,47.71,1008.87
1950,175.41,29.76,29.30,47.70,1008.87
1951,175.50,29.76,29.30,47.70,1008.87
1952,175.59,29.75,29.30,47.70,1008.87
1953,175.68,29.75,29.30,47.71,1008.87
1954,175.77,29.74,29.30,47.71,1008.87
1955,175.86,29.74,29.30,47.72,1008.87
1956,175.95,29.73,29.30,47.71,1008.88
1957,176.04,29.73,29.30,47.72,1008.88
1958,176.13,29.72,29.30,47.73,1008.88
1959,176.22,29.72,29.29,47.72,1008.88
1960,176.31,29.72,29.30,47.71,1008.88
1961,176.40,29.71,29.29,47.70,1008.87
1962,176.49,29.71,29.29,47.70,1008.88
1963,176.58,29.71,29.29,47.69,1008.87
1964,176.67,29.71,29.29,47.69,1008.87
1965,176.76,29.71,29.29,47.68,1008.87
1966,176.85,29.71,29.29,47.70,1008.87
1967,176.94,29.71,29.28,47.69,1008.87
1968,177.03,29.71,29.27,47.68,1008.87
1969,177.12,29.70,29.27,47.69,1008.87
1970,177.21,29.70,29.27,47.70,1008.87
1971,177.30,29.69,29.27,47.71,1008.87
1972,177.39,29.69,29.26,47.69,1008.87
1973,177.48,29.69,29.27,47.67,1008.87
1974,177.57,29.69,29.26,47.64,1008.87
1975,177.66,29.69,29.26,47.64,1008.87
1976,177.75,29.69,29.26,47.63,1008.87
1977,177.84,29.68,29.27,47.63,1008.87
1978,177.93,29.68,29.26,47.64,1008.87
1979,178.02,29.68,29.27,47.66,1008.87
1980,178.11,29.67,29.26,47.67,1008.87
1981,178.20,29.67,29.26,47.69,1008.87
1982,178.29,29.67,29.26,47.70,1008.87
1983,178.38,29.66,29.25,47.71,1008.87
1984,178.47,29.66,29.25,47.69,1008.87
1985,178.56,29.66,29.25,47.69,1008.87
1986,178.65,29.65,29.24,47.68,1008.87
1987,178.74,29.66,29.24,47.68,1008.87
1988,178.83,29.65,29.24,47.70,1008.87
1989,178.92,29.64,29.24,47.68,1008.87
1990,179.01,29.63,29.24,47.68,1008.87
1991,179.10,29.63,29.23,47.68,1008.87
1992,179.19,29.62,29.23,47.69,1008.87
1993,179.28,29.62,29.23,47.70,1008.87
1994,179.37,29.62,29.23,47.71,1008.87
1995,179.46,29.62,29.23,47.70,1008.88
1996,179.55,29.62,29.22,47.69,1008.88
1997,179.64,29.62,29.22,47.69,1008.87
1998,179.73,29.62,29.22,47.67,1008.88
1999,179.82,29.62,29.22,47.69,1008.88
2000,179.91,29.62,29.21,47.70,1008.88
2001,180.00,29.61,29.20,47.67,1008.88
2002,180.09,29.61,29.20,47.67,1008.88
2003,180.18,29.61,29.20,47.69,1008.88
2004,180.27,29.60,29.20,47.69,1008.88
2005,180.36,29.61,29.18,47.70,1008.88
2006,180.45,29.61,29.19,47.70,1008.88
2007,180.54,29.60,29.19,47.71,1008.88
2008,180.63,29.60,29.19,47.69,1008.88
2009,180.72,29.60,29.18,47.66,1008.88
2010,180.81,29.60,29.18,47.67,1008.88
2011,180.90,29.60,29.18,47.67,1008.88
2012,180.99,29.58,29.18,47.67,1008.88
2013,181.08,29.58,29.18,47.66,1008.88
2014,181.17,29.58,29.17,47.66,1008.88
2015,181.26,29.57,29.17,47.63,1008.88
2016,181.35,29.58,29.16,47.61,1008.88
2017,181.44,29.57,29.16,47.62,1008.87
2018,181.53,29.57,29.15,47.61,1008.87
2019,181.62,29.57,29.15,47.61,1008.88
2020,181.71,29.57,29.14,47.59,1008.88
2021,181.80,29.56,29.14,47.59,1008.88
2022,181.89,29.56,29.14,47.61,1008.88
2023,181.98,29.56,29.13,47.60,1008.88
2024,182.07,29.56,29.14,47.60,1008.87
2025,182.16,29.56,29.14,47.61,1008.87
2026,182.25,29.56,29.14,47.60,1008.87
2027,182.34,29.55,29.13,47.59,1008.87
2028,182.43,29.55,29.13,47.58,1008.87
2029,182.52,29.55,29.13,47.58,1008.87
2030,182.61,29.55,29.12,47.55,1008.87
2031,182.70,29.55,29.13,47.56,1008.87
2032,182.79,29.55,29.13,47.54,1008.87
2033,182.88,29.54,29.13,47.56,1008.86
2034,182.97,29.53,29.12,47.55,1008.86
2035,183.06,29.53,29.12,47.57,1008.86
2036,183.15,29.52,29.12,47.55,1008.86
2037,183.24,29.52,29.11,47.55,1008.86
2038,183.33,29.51,29.11,47.55,1008.87
2039,183.42,29.51,29.11,47.56,1008.87
2040,183.51,29.51,29.10,47.57,1008.87
2041,183.60,29.51,29.10,47.58,1008.87
2042,183.69,29.51,29.10,47.58,1008.87
2043,183.78,29.51,29.10,47.58,1008.87
2044,183.87,29.51,29.10,47.59,1008.87
2045,183.96,29.51,29.09,47.59,1008.87
2046,184.05,29.50,29.09,47.58,1008.87
2047,184.14,29.51,29.08,47.57,1008.87
2048,184.23,29.51,29.07,47.57,1008.87
2049,184.32,29.50,29.07,47.58,1008.88
2050,184.41,29.50,29.08,47.59,1008.88
2051,184.50,29.50,29.07,47.58,1008.88
2052,184.59,29.49,29.07,47.59,1008.88
2053,184.68,29.49,29.06,47.58,1008.88
2054,184.77,29.49,29.05,47.58,1008.88
2055,184.86,29.48,29.05,47.59,1008.88
2056,184.95,29.48,29.05,47.59,1008.88
2057,185.04,29.48,29.06,47.58,1008.88
2058,185.13,29.47,29.06,47.57,1008.88
2059,185.22,29.47,29.06,47.56,1008.88
2060,185.31,29.46,29.05,47.56,1008.88
2061,185.40,29.46,29.05,47.56,1008.88
2062,185.49,29.46,29.05,47.55,1008.88
2063,185.58,29.46,29.05,47.54,1008.88
2064,185.67,29.45,29.05,47.53,1008.88
2065,185.76,29.45,29.05,47.52,1008.88
2066,185.85,29.45,29.04,47.52,1008.88
2067,185.94,29.46,29.04,47.52,1008.88
2068,186.03,29.46,29.04,47.49,1008.88
2069,186.12,29.45,29.04,47.50,1008.88
2070,186.21,29.45,29.04,47.49,1008.88
2071,186.30,29.45,29.03,47.48,1008.88
2072,186.39,29.45,29.03,47.50,1008.88
2073,186.48,29.45,29.03,47.51,1008.88
2074,186.57,29.45,29.03,47.51,1008.87
2075,186.66,29.45,29.03,47.50,1008.87
2076,186.75,29.44,29.02,47.51,1008.87
2077,186.84,29.44,29.02,47.51,1008.87
2078,186.93,29.44,29.02,47.48,1008.87
2079,187.02,29.44,29.02,47.48,1008.88
