Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3498,314.73,28.31,27.93,41.42,1008.34
3499,314.82,28.31,27.93,41.43,1008.32
3500,314.91,28.31,27.94,41.43,1008.32
3501,315.00,28.31,27.94,41.44,1008.33
3502,315.09,28.31,27.93,41.44,1008.33
3503,315.18,28.32,27.94,41.43,1008.32
3504,315.27,28.32,27.93,41.44,1008.33
3505,315.36,28.32,27.92,41.44,1008.33
3506,315.45,28.32,27.94,41.45,1008.33
3507,315.54,28.30,27.94,41.44,1008.34
3508,315.63,28.29,27.93,41.45,1008.34
3509,315.72,28.30,27.93,41.45,1008.34
3510,315.81,28.31,27.93,41.45,1008.35
3511,315.90,28.31,27.92,41.43,1008.35
3512,315.99,28.31,27.92,41.42,1008.36
3513,316.08,28.30,27.92,41.42,1008.36
3514,316.17,28.31,27.92,41.43,1008.37
3515,316.26,28.31,27.90,41.42,1008.37
3516,316.35,28.31,27.88,41.43,1008.36
3517,316.44,28.31,27.87,41.43,1008.37
3518,316.53,28.32,27.85,41.41,1008.37
3519,316.62,28.32,27.85,41.41,1008.37
3520,316.71,28.32,27.85,41.42,1008.37
3521,316.80,28.31,27.85,41.40,1008.38
3522,316.89,28.30,27.86,41.40,1008.38
3523,316.98,28.30,27.87,41.40,1008.38
3524,317.07,28.30,27.87,41.39,1008.38
3525,317.16,28.30,27.87,41.39,1008.39
3526,317.25,28.31,27.89,41.40,1008.40
3527,317.34,28.31,27.91,41.40,1008.40
3528,317.43,28.31,27.91,41.41,1008.39
3529,317.52,28.30,27.93,41.39,1008.39
3530,317.61,28.30,27.92,41.39,1008.38
3531,317.70,28.30,27.92,41.39,1008.38
3532,317.79,28.30,27.92,41.40,1008.38
3533,317.88,28.31,27.93,41.39,1008.38
3534,317.97,28.31,27.92,41.39,1008.38
3535,318.06,28.31,27.92,41.40,1008.38
3536,318.15,28.31,27.92,41.39,1008.37
3537,318.24,28.30,27.93,41.41,1008.38
3538,318.33,28.30,27.94,41.41,1008.38
3539,318.42,28.30,27.94,41.41,1008.37
3540,318.51,28.30,27.92,41.44,1008.37
3541,318.60,28.29,27.92,41.43,1008.37
3542,318.69,28.30,27.91,41.42,1008.37
3543,318.78,28.30,27.91,41.42,1008.36
3544,318.87,28.30,27.91,41.42,1008.36
3545,318.96,28.30,27.92,41.42,1008.36
3546,319.05,28.29,27.92,41.43,1008.36
3547,319.14,28.29,27.92,41.43,1008.35
3548,319.23,28.29,27.91,41.43,1008.35
3549,319.32,28.27,27.91,41.42,1008.36
3550,319.41,28.25,27.91,41.42,1008.35
3551,319.50,28.24,27.91,41.42,1008.36
3552,319.59,28.23,27.91,41.43,1008.36
3553,319.68,28.23,27.92,41.44,1008.35
3554,319.77,28.24,27.91,41.44,1008.34
3555,319.86,28.26,27.90,41.43,1008.34
3556,319.95,28.26,27.90,41.42,1008.34
3557,320.04,28.28,27.91,41.41,1008.33
3558,320.13,28.28,27.92,41.42,1008.33
3559,320.22,28.28,27.92,41.40,1008.32
3560,320.31,28.28,27.91,41.40,1008.32
3561,320.40,28.28,27.91,41.40,1008.32
3562,320.49,28.29,27.90,41.39,1008.33
3563,320.58,28.29,27.90,41.39,1008.33
3564,320.67,28.28,27.89,41.39,1008.33
3565,320.76,28.29,27.89,41.38,1008.33
3566,320.85,28.29,27.89,41.38,1008.33
3567,320.94,28.29,27.89,41.40,1008.34
3568,321.03,28.34,27.89,41.40,1008.34
3569,321.12,28.32,27.90,41.42,1008.34
3570,321.21,28.31,27.89,41.41,1008.34
3571,321.30,28.32,27.90,41.41,1008.34
3572,321.39,28.32,27.89,41.42,1008.35
3573,321.48,28.31,27.89,41.39,1008.34
3574,321.57,28.32,27.89,41.39,1008.35
3575,321.66,28.32,27.89,41.40,1008.35
3576,321.75,28.33,27.88,41.39,1008.35
3577,321.84,28.32,27.88,41.39,1008.35
3578,321.93,28.32,27.88,41.40,1008.36
3579,322.02,28.31,27.89,41.38,1008.36
3580,322.11,28.31,27.90,41.37,1008.36
3581,322.20,28.31,27.90,41.39,1008.36
3582,322.29,28.30,27.89,41.38,1008.35
3583,322.38,28.29,27.89,41.40,1008.36
3584,322.47,28.30,27.90,41.40,1008.36
3585,322.56,28.30,27.90,41.40,1008.37
3586,322.65,28.29,27.90,41.40,1008.37
3587,322.74,28.28,27.90,41.40,1008.38
3588,322.83,28.29,27.90,41.40,1008.38
3589,322.92,28.29,27.91,41.40,1008.39
3590,323.01,28.28,27.91,41.39,1008.40
3591,323.10,28.27,27.91,41.38,1008.40
3592,323.19,28.26,27.91,41.38,1008.40
3593,323.28,28.26,27.90,41.38,1008.39
3594,323.37,28.27,27.90,41.38,1008.39
3595,323.46,28.27,27.91,41.38,1008.39
3596,323.55,28.28,27.92,41.38,1008.39
3597,323.64,28.28,27.94,41.38,1008.39
3598,323.73,28.28,27.94,41.39,1008.39
3599,323.82,28.27,27.94,41.38,1008.40
3600,323.91,28.26,27.94,41.38,1008.39
3601,324.00,28.26,27.94,41.39,1008.39
3602,324.09,28.25,27.95,41.39,1008.38
3603,324.18,28.25,27.95,41.38,1008.37
3604,324.27,28.25,27.95,41.37,1008.37
3605,324.36,28.25,27.94,41.36,1008.36
3606,324.45,28.25,27.95,41.36,1008.36
3607,324.54,28.25,27.95,41.36,1008.35
3608,324.63,28.25,27.95,41.37,1008.35
3609,324.72,28.25,27.95,41.36,1008.35
3610,324.81,28.25,27.96,41.36,1008.36
3611,324.90,28.24,27.96,41.35,1008.36
3612,324.99,28.24,27.96,41.35,1008.35
3613,325.08,28.25,27.96,41.37,1008.35
3614,325.17,28.24,27.97,41.37,1008.35
3615,325.26,28.25,27.96,41.38,1008.35
3616,325.35,28.26,27.97,41.38,1008.35
3617,325.44,28.25,27.96,41.37,1008.35
3618,325.53,28.25,27.96,41.38,1008.35
3619,325.62,28.25,27.96,41.39,1008.35
3620,325.71,28.25,27.96,41.39,1008.34
3621,325.80,28.23,27.96,41.39,1008.35
3622,325.89,28.21,27.96,41.40,1008.35
3623,325.98,28.22,27.96,41.41,1008.35
3624,326.07,28.22,27.96,41.41,1008.36
3625,326.16,28.22,27.95,41.41,1008.36
3626,326.25,28.21,27.96,41.41,1008.36
3627,326.34,28.20,27.96,41.40,1008.36
3628,326.43,28.21,27.95,41.40,1008.36
3629,326.52,28.19,27.94,41.40,1008.36
3630,326.61,28.19,27.95,41.40,1008.36
3631,326.70,28.19,27.95,41.39,1008.37
3632,326.79,28.20,27.94,41.38,1008.37
3633,326.88,28.20,27.93,41.38,1008.36
3634,326.97,28.20,27.92,41.39,1008.36
3635,327.06,28.20,27.94,41.38,1008.37
3636,327.15,28.20,27.94,41.38,1008.36
3637,327.24,28.20,27.94,41.39,1008.37
3638,327.33,28.20,27.94,41.39,1008.36
3639,327.42,28.20,27.93,41.40,1008.36
3640,327.51,28.20,27.93,41.40,1008.36
3641,327.60,28.20,27.93,41.40,1008.35
3642,327.69,28.20,27.93,41.39,1008.35
3643,327.78,28.20,27.92,41.39,1008.35
3644,327.87,28.20,27.91,41.40,1008.35
3645,327.96,28.20,27.90,41.39,1008.35
3646,328.05,28.20,27.89,41.39,1008.34
3647,328.14,28.20,27.90,41.40,1008.33
3648,328.23,28.20,27.89,41.40,1008.33
3649,328.32,28.19,27.90,41.38,1008.34
3650,328.41,28.19,27.89,41.39,1008.34
3651,328.50,28.19,27.90,41.40,1008.34
3652,328.59,28.19,27.90,41.40,1008.34
3653,328.68,28.18,27.90,41.40,1008.35
3654,328.77,28.19,27.89,41.40,1008.35
3655,328.86,28.19,27.90,41.40,1008.34
3656,328.95,28.19,27.90,41.41,1008.35
3657,329.04,28.18,27.91,41.40,1008.35
3658,329.13,28.18,27.91,41.39,1008.35
3659,329.22,28.18,27.90,41.40,1008.35
3660,329.31,28.18,27.89,41.41,1008.35
3661,329.40,28.19,27.89,41.41,1008.35
3662,329.49,28.20,27.90,41.41,1008.35
3663,329.58,28.20,27.90,41.41,1008.35
3664,329.67,28.21,27.91,41.41,1008.36
3665,329.76,28.21,27.92,41.40,1008.35
3666,329.85,28.22,27.91,41.41,1008.35
3667,329.94,28.23,27.90,41.38,1008.35
3668,330.03,28.23,27.91,41.37,1008.35
3669,330.12,28.23,27.91,41.38,1008.36
3670,330.21,28.24,27.91,41.38,1008.36
3671,330.30,28.25,27.92,41.37,1008.36
3672,330.39,28.26,27.92,41.37,1008.36
3673,330.48,28.25,27.92,41.37,1008.36
3674,330.57,28.27,27.93,41.38,1008.37
3675,330.66,28.27,27.92,41.38,1008.37
3676,330.75,28.27,27.92,41.37,1008.36
3677,330.84,28.27,27.91,41.36,1008.36
3678,330.93,28.27,27.91,41.36,1008.36
3679,331.02,28.27,27.90,41.36,1008.36
3680,331.11,28.27,27.89,41.37,1008.37
3681,331.20,28.26,27.90,41.38,1008.37
3682,331.29,28.26,27.89,41.39,1008.36
3683,331.38,28.27,27.89,41.39,1008.36
3684,331.47,28.28,27.89,41.38,1008.37
3685,331.56,28.28,27.88,41.38,1008.37
3686,331.65,28.28,27.88,41.39,1008.37
3687,331.74,28.28,27.89,41.40,1008.36
3688,331.83,28.28,27.89,41.40,1008.36
3689,331.92,28.28,27.88,41.40,1008.36
3690,332.01,28.29,27.87,41.41,1008.35
3691,332.10,28.29,27.88,41.42,1008.35
3692,332.19,28.28,27.87,41.43,1008.35
3693,332.28,28.29,27.88,41.42,1008.35
3694,332.37,28.28,27.89,41.43,1008.35
3695,332.46,28.28,27.88,41.43,1008.34
3696,332.55,28.29,27.89,41.44,1008.34
3697,332.64,28.29,27.88,41.44,1008.33
3698,332.73,28.29,27.89,41.43,1008.33
3699,332.82,28.29,27.88,41.42,1008.34
3700,332.91,28.28,27.89,41.43,1008.33
3701,333.00,28.27,27.89,41.43,1008.34
3702,333.09,28.26,27.89,41.44,1008.34
3703,333.18,28.27,27.88,41.44,1008.34
3704,333.27,28.26,27.87,41.46,1008.33
3705,333.36,28.27,27.88,41.47,1008.33
3706,333.45,28.27,27.87,41.45,1008.33
3707,333.54,28.26,27.87,41.44,1008.33
3708,333.63,28.27,27.87,41.44,1008.32
3709,333.72,28.26,27.87,41.43,1008.32
3710,333.81,28.26,27.87,41.44,1008.33
3711,333.90,28.26,27.87,41.44,1008.33
3712,333.99,28.26,27.86,41.41,1008.33
3713,334.08,28.26,27.86,41.40,1008.33
3714,334.17,28.26,27.86,41.39,1008.33
3715,334.26,28.25,27.86,41.40,1008.32
3716,334.35,28.26,27.95,41.38,1008.32
3717,334.44,28.26,27.90,41.38,1008.32
3718,334.53,28.26,27.87,41.38,1008.32
3719,334.62,28.25,27.87,41.39,1008.32
3720,334.71,28.25,27.86,41.38,1008.32
3721,334.80,28.24,27.86,41.38,1008.33
3722,334.89,28.23,27.87,41.37,1008.32
3723,334.98,28.23,27.87,41.37,1008.31
3724,335.07,28.23,27.87,41.36,1008.31
3725,335.16,28.22,27.87,41.35,1008.31
3726,335.25,28.21,27.89,41.35,1008.31
3727,335.34,28.22,27.89,41.36,1008.31
3728,335.43,28.23,27.88,41.35,1008.31
3729,335.52,28.22,27.88,41.35,1008.31
3730,335.61,28.22,27.89,41.35,1008.31
3731,335.70,28.22,27.89,41.35,1008.32
3732,335.79,28.21,27.90,41.37,1008.32
3733,335.88,28.21,27.91,41.36,1008.32
3734,335.97,28.21,27.90,41.36,1008.32
3735,336.06,28.21,27.90,41.37,1008.32
3736,336.15,28.21,27.91,41.36,1008.33
3737,336.24,28.20,27.91,41.38,1008.34
3738,336.33,28.21,27.91,41.37,1008.34
3739,336.42,28.21,27.91,41.37,1008.33
3740,336.51,28.21,27.90,41.38,1008.33
3741,336.60,28.21,27.91,41.39,1008.33
3742,336.69,28.20,27.91,41.41,1008.34
3743,336.78,28.20,27.92,41.39,1008.34
3744,336.87,28.20,27.91,41.39,1008.34
3745,336.96,28.19,27.91,41.39,1008.34
3746,337.05,28.18,27.91,41.39,1008.33
3747,337.14,28.19,27.92,41.39,1008.33
3748,337.23,28.19,27.93,41.38,1008.33
3749,337.32,28.19,27.92,41.39,1008.33
3750,337.41,28.19,27.92,41.40,1008.33
3751,337.50,28.19,27.91,41.41,1008.33
3752,337.59,28.19,27.91,41.40,1008.33
3753,337.68,28.19,27.91,41.40,1008.32
3754,337.77,28.19,27.91,41.40,1008.32
3755,337.86,28.19,27.92,41.40,1008.33
3756,337.95,28.19,27.93,41.41,1008.33
3757,338.04,28.20,27.93,41.42,1008.33
3758,338.13,28.20,27.92,41.42,1008.34
3759,338.22,28.20,27.92,41.41,1008.34
3760,338.31,28.20,27.92,41.42,1008.35
3761,338.40,28.20,27.91,41.43,1008.35
3762,338.49,28.21,27.90,41.43,1008.35
3763,338.58,28.21,27.90,41.43,1008.35
3764,338.67,28.21,27.89,41.44,1008.35
3765,338.76,28.22,27.89,41.46,1008.35
3766,338.85,28.21,27.88,41.48,1008.34
3767,338.94,28.21,27.88,41.47,1008.35
3768,339.03,28.21,27.88,41.47,1008.35
3769,339.12,28.21,27.86,41.47,1008.34
3770,339.21,28.21,27.86,41.48,1008.34
3771,339.30,28.22,27.85,41.48,1008.33
3772,339.39,28.20,27.84,41.49,1008.33
3773,339.48,28.19,27.84,41.50,1008.33
3774,339.57,28.19,27.85,41.50,1008.33
3775,339.66,28.19,27.84,41.50,1008.33
3776,339.75,28.19,27.83,41.48,1008.33
3777,339.84,28.19,27.83,41.48,1008.33
3778,339.93,28.19,27.83,41.47,1008.33
3779,340.02,28.18,27.83,41.46,1008.33
3780,340.11,28.19,27.82,41.45,1008.33
3781,340.20,28.20,27.81,41.46,1008.34
3782,340.29,28.19,27.80,41.46,1008.33
3783,340.38,28.20,27.81,41.45,1008.33
3784,340.47,28.21,27.81,41.46,1008.33
3785,340.56,28.21,27.81,41.46,1008.33
3786,340.65,28.23,27.80,41.46,1008.34
3787,340.74,28.23,27.80,41.45,1008.33
3788,340.83,28.23,27.81,41.45,1008.32
3789,340.92,28.22,27.81,41.44,1008.32
3790,341.01,28.22,27.80,41.44,1008.32
3791,341.10,28.22,27.80,41.43,1008.32
3792,341.19,28.22,27.80,41.42,1008.32
3793,341.28,28.22,27.81,41.45,1008.33
3794,341.37,28.22,27.81,41.46,1008.33
3795,341.46,28.23,27.81,41.46,1008.33
3796,341.55,28.23,27.80,41.45,1008.33
3797,341.64,28.23,27.80,41.45,1008.33
3798,341.73,28.23,27.79,41.45,1008.33
3799,341.82,28.23,27.79,41.44,1008.34
3800,341.91,28.24,27.79,41.44,1008.34
3801,342.00,28.24,27.79,41.45,1008.34
3802,342.09,28.24,27.80,41.44,1008.34
3803,342.18,28.24,27.73,41.45,1008.34
3804,342.27,28.24,27.81,41.45,1008.35
3805,342.36,28.24,27.80,41.46,1008.35
3806,342.45,28.24,27.80,41.45,1008.34
3807,342.54,28.23,27.81,41.46,1008.34
3808,342.63,28.23,27.80,41.46,1008.34
3809,342.72,28.23,27.82,41.47,1008.34
3810,342.81,28.23,27.82,41.46,1008.34
3811,342.90,28.23,27.82,41.47,1008.34
3812,342.99,28.22,27.82,41.48,1008.34
3813,343.08,28.22,27.83,41.48,1008.34
3814,343.17,28.22,27.84,41.48,1008.35
3815,343.26,28.22,27.84,41.47,1008.35
3816,343.35,28.23,27.84,41.47,1008.35
3817,343.44,28.22,27.84,41.47,1008.35
3818,343.53,28.22,27.85,41.47,1008.35
3819,343.62,28.22,27.85,41.47,1008.35
3820,343.71,28.22,27.86,41.48,1008.35
3821,343.80,28.22,27.86,41.48,1008.35
3822,343.89,28.21,27.87,41.48,1008.35
3823,343.98,28.21,27.87,41.50,1008.35
3824,344.07,28.22,27.88,41.49,1008.35
3825,344.16,28.22,27.89,41.49,1008.35
3826,344.25,28.21,27.90,41.50,1008.35
3827,344.34,28.21,27.91,41.50,1008.36
3828,344.43,28.20,27.90,41.49,1008.36
3829,344.52,28.20,27.91,41.49,1008.36
3830,344.61,28.21,27.92,41.49,1008.36
3831,344.70,28.21,27.92,41.49,1008.37
3832,344.79,28.21,27.91,41.49,1008.36
3833,344.88,28.21,27.90,41.50,1008.36
3834,344.97,28.19,27.89,41.51,1008.37
3835,345.06,28.20,27.90,41.50,1008.37
3836,345.15,28.19,27.90,41.50,1008.37
3837,345.24,28.20,27.92,41.49,1008.39
3838,345.33,28.20,27.92,41.49,1008.38
3839,345.42,28.22,27.93,41.48,1008.37
3840,345.51,28.23,27.94,41.48,1008.37
3841,345.60,28.23,27.94,41.48,1008.36
3842,345.69,28.23,27.93,41.46,1008.36
3843,345.78,28.23,27.92,41.44,1008.37
3844,345.87,28.24,27.91,41.43,1008.36
3845,345.96,28.24,27.90,41.44,1008.37
3846,346.05,28.23,27.90,41.43,1008.38
3847,346.14,28.23,27.91,41.43,1008.37
3848,346.23,28.21,27.91,41.44,1008.37
3849,346.32,28.22,27.91,41.43,1008.37
3850,346.41,28.22,27.90,41.45,1008.36
3851,346.50,28.21,27.90,41.45,1008.37
3852,346.59,28.20,27.90,41.45,1008.37
3853,346.68,28.20,27.89,41.46,1008.36
3854,346.77,28.20,27.89,41.45,1008.37
3855,346.86,28.20,27.88,41.45,1008.37
3856,346.95,28.20,27.88,41.46,1008.37
3857,347.04,28.20,27.87,41.46,1008.37
3858,347.13,28.20,27.88,41.45,1008.37
3859,347.22,28.19,27.88,41.46,1008.38
3860,347.31,28.18,27.88,41.46,1008.38
3861,347.40,28.19,27.88,41.46,1008.38
3862,347.49,28.20,27.87,41.46,1008.39
3863,347.58,28.19,27.88,41.45,1008.38
3864,347.67,28.19,27.89,41.44,1008.38
3865,347.76,28.19,27.89,41.45,1008.38
3866,347.85,28.19,27.88,41.45,1008.37
3867,347.94,28.18,27.88,41.46,1008.37
3868,348.03,28.19,27.88,41.45,1008.37
3869,348.12,28.19,27.87,41.45,1008.37
3870,348.21,28.19,27.87,41.46,1008.36
3871,348.30,28.20,27.87,41.46,1008.35
3872,348.39,28.19,27.87,41.45,1008.35
3873,348.48,28.18,27.87,41.44,1008.36
3874,348.57,28.18,27.86,41.45,1008.35
3875,348.66,28.18,27.86,41.45,1008.36
3876,348.75,28.19,27.88,41.44,1008.36
3877,348.84,28.20,27.88,41.44,1008.36
3878,348.93,28.20,27.87,41.45,1008.36
3879,349.02,28.20,27.87,41.46,1008.36
3880,349.11,28.20,27.86,41.45,1008.37
3881,349.20,28.19,27.87,41.45,1008.36
3882,349.29,28.19,27.88,41.45,1008.36
3883,349.38,28.19,27.87,41.45,1008.36
3884,349.47,28.19,27.86,41.45,1008.37
3885,349.56,28.18,27.87,41.46,1008.37
3886,349.65,28.19,27.86,41.47,1008.37
3887,349.74,28.19,27.87,41.48,1008.36
3888,349.83,28.19,27.87,41.47,1008.37
3889,349.92,28.20,27.88,41.47,1008.37
3890,350.01,28.20,27.89,41.46,1008.37
3891,350.10,28.20,27.88,41.46,1008.37
3892,350.19,28.19,27.88,41.45,1008.36
3893,350.28,28.20,27.88,41.46,1008.37
3894,350.37,28.20,27.88,41.45,1008.37
3895,350.46,28.19,27.89,41.46,1008.37
3896,350.55,28.18,27.89,41.47,1008.37
3897,350.64,28.18,27.90,41.46,1008.37
3898,350.73,28.18,27.90,41.46,1008.37
3899,350.82,28.17,27.90,41.47,1008.38
3900,350.91,28.17,27.90,41.46,1008.38
3901,351.00,28.17,27.90,41.46,1008.38
3902,351.09,28.16,27.89,41.46,1008.38
3903,351.18,28.16,27.89,41.47,1008.37
3904,351.27,28.16,27.90,41.46,1008.38
3905,351.36,28.16,27.89,41.46,1008.37
3906,351.45,28.16,27.90,41.47,1008.37
3907,351.54,28.16,27.90,41.46,1008.37
3908,351.63,28.16,27.91,41.45,1008.36
3909,351.72,28.16,27.90,41.45,1008.36
3910,351.81,28.16,27.90,41.46,1008.37
3911,351.90,28.17,27.90,41.45,1008.37
3912,351.99,28.16,27.89,41.45,1008.37
3913,352.08,28.16,27.88,41.44,1008.37
3914,352.17,28.16,27.88,41.45,1008.37
3915,352.26,28.15,27.88,41.46,1008.37
3916,352.35,28.16,27.87,41.46,1008.37
3917,352.44,28.17,27.86,41.45,1008.37
3918,352.53,28.16,27.85,41.47,1008.37
3919,352.62,28.17,27.85,41.47,1008.38
3920,352.71,28.16,27.85,41.48,1008.37
3921,352.80,28.17,27.84,41.46,1008.37
3922,352.89,28.17,27.84,41.47,1008.37
3923,352.98,28.17,27.84,41.47,1008.38
3924,353.07,28.17,27.83,41.49,1008.37
3925,353.16,28.17,27.83,41.49,1008.37
3926,353.25,28.18,27.82,41.49,1008.36
3927,353.34,28.18,27.83,41.50,1008.36
3928,353.43,28.18,27.83,41.49,1008.36
3929,353.52,28.17,27.84,41.49,1008.36
3930,353.61,28.17,27.85,41.49,1008.36
3931,353.70,28.17,27.85,41.49,1008.36
3932,353.79,28.17,27.86,41.48,1008.36
3933,353.88,28.17,27.87,41.49,1008.35
3934,353.97,28.16,27.86,41.50,1008.36
3935,354.06,28.16,27.86,41.51,1008.35
3936,354.15,28.15,27.85,41.51,1008.35
3937,354.24,28.16,27.84,41.51,1008.34
3938,354.33,28.15,27.84,41.51,1008.34
3939,354.42,28.15,27.83,41.50,1008.34
3940,354.51,28.16,27.84,41.50,1008.34
3941,354.60,28.16,27.85,41.49,1008.34
3942,354.69,28.16,27.84,41.47,1008.34
3943,354.78,28.15,27.85,41.45,1008.34
3944,354.87,28.16,27.85,41.44,1008.34
3945,354.96,28.16,27.84,41.44,1008.34
3946,355.05,28.17,27.83,41.44,1008.34
3947,355.14,28.17,27.85,41.43,1008.34
3948,355.23,28.16,27.84,41.42,1008.33
3949,355.32,28.18,27.83,41.43,1008.34
3950,355.41,28.17,27.84,41.43,1008.34
3951,355.50,28.17,27.83,41.43,1008.34
3952,355.59,28.17,27.84,41.43,1008.34
3953,355.68,28.17,27.84,41.43,1008.34
3954,355.77,28.18,27.84,41.42,1008.34
3955,355.86,28.18,27.83,41.44,1008.34
3956,355.95,28.18,27.83,41.44,1008.33
3957,356.04,28.19,27.85,41.44,1008.31
3958,356.13,28.19,27.84,41.45,1008.32
3959,356.22,28.18,27.85,41.45,1008.32
3960,356.31,28.18,27.85,41.46,1008.33
3961,356.40,28.18,27.86,41.46,1008.32
3962,356.49,28.18,27.84,41.47,1008.33
3963,356.58,28.19,27.85,41.46,1008.33
3964,356.67,28.19,27.84,41.45,1008.33
3965,356.76,28.19,27.84,41.44,1008.33
3966,356.85,28.20,27.83,41.45,1008.34
3967,356.94,28.21,27.83,41.45,1008.34
3968,357.03,28.21,27.83,41.46,1008.34
3969,357.12,28.21,27.83,41.45,1008.34
3970,357.21,28.22,27.83,41.44,1008.34
3971,357.30,28.22,27.84,41.44,1008.34
3972,357.39,28.22,27.85,41.46,1008.34
3973,357.48,28.21,27.83,41.44,1008.34
3974,357.57,28.21,27.83,41.43,1008.34
3975,357.66,28.21,27.83,41.44,1008.34
3976,357.75,28.21,27.83,41.44,1008.34
3977,357.84,28.20,27.84,41.44,1008.34
3978,357.93,28.21,27.84,41.45,1008.34
3979,358.02,28.21,27.85,41.46,1008.34
3980,358.11,28.21,27.85,41.46,1008.34
3981,358.20,28.21,27.85,41.45,1008.33
3982,358.29,28.21,27.84,41.45,1008.33
3983,358.38,28.22,27.85,41.44,1008.33
3984,358.47,28.22,27.85,41.44,1008.34
3985,358.56,28.22,27.85,41.43,1008.34
3986,358.65,28.22,27.84,41.44,1008.35
3987,358.74,28.22,27.85,41.44,1008.36
3988,358.83,28.23,27.86,41.44,1008.36
3989,358.92,28.22,27.86,41.44,1008.36
3990,359.01,28.23,27.87,41.44,1008.36
3991,359.10,28.23,27.87,41.45,1008.36
3992,359.19,28.22,27.86,41.44,1008.36
3993,359.28,28.22,27.86,41.46,1008.37
3994,359.37,28.22,27.85,41.47,1008.37
3995,359.46,28.22,27.86,41.46,1008.37
3996,359.55,28.22,27.86,41.47,1008.37
3997,359.64,28.22,27.86,41.47,1008.37
3998,359.73,28.21,27.86,41.46,1008.36
3999,359.82,28.21,27.86,41.45,1008.36
4000,359.91,28.21,27.86,41.44,1008.35
4001,360.00,28.21,27.85,41.44,1008.35
4002,360.09,28.20,27.85,41.44,1008.36
4003,360.18,28.19,27.84,41.45,1008.35
4004,360.27,28.19,27.85,41.46,1008.35
4005,360.36,28.19,27.84,41.44,1008.34
4006,360.45,28.18,27.86,41.45,1008.34
4007,360.54,28.17,27.86,41.47,1008.34
4008,360.63,28.17,27.85,41.47,1008.35
4009,360.72,28.17,27.85,41.48,1008.35
4010,360.81,28.17,27.86,41.48,1008.35
4011,360.90,28.17,27.85,41.49,1008.35
4012,360.99,28.17,27.86,41.48,1008.34
4013,361.08,28.17,27.87,41.49,1008.34
4014,361.17,28.18,27.87,41.49,1008.33
4015,361.26,28.17,27.88,41.47,1008.32
4016,361.35,28.17,27.89,41.47,1008.31
4017,361.44,28.19,27.90,41.48,1008.32
4018,361.53,28.18,27.89,41.47,1008.32
4019,361.62,28.19,27.90,41.47,1008.31
4020,361.71,28.19,27.90,41.48,1008.32
4021,361.80,28.19,27.90,41.49,1008.33
4022,361.89,28.19,27.89,41.49,1008.33
4023,361.98,28.18,27.88,41.48,1008.33
4024,362.07,28.18,27.89,41.48,1008.33
4025,362.16,28.17,27.90,41.47,1008.33
4026,362.25,28.16,27.90,41.47,1008.34
4027,362.34,28.16,27.90,41.47,1008.33
4028,362.43,28.17,27.89,41.47,1008.33
4029,362.52,28.16,27.89,41.48,1008.34
4030,362.61,28.17,27.89,41.48,1008.33
4031,362.70,28.18,27.89,41.48,1008.32
4032,362.79,28.17,27.89,41.50,1008.33
4033,362.88,28.17,27.87,41.49,1008.33
4034,362.97,28.17,27.88,41.47,1008.33
4035,363.06,28.17,27.88,41.47,1008.33
4036,363.15,28.16,27.87,41.47,1008.32
4037,363.24,28.17,27.87,41.46,1008.33
4038,363.33,28.16,27.88,41.45,1008.33
4039,363.42,28.16,27.86,41.44,1008.33
4040,363.51,28.17,27.87,41.45,1008.33
4041,363.60,28.16,27.87,41.45,1008.33
4042,363.69,28.15,27.87,41.44,1008.33
4043,363.78,28.14,27.87,41.44,1008.33
4044,363.87,28.14,27.87,41.45,1008.33
4045,363.96,28.13,27.88,41.45,1008.34
4046,364.05,28.13,27.88,41.45,1008.34
4047,364.14,28.13,27.86,41.45,1008.34
4048,364.23,28.13,27.86,41.45,1008.35
4049,364.32,28.12,27.86,41.45,1008.34
4050,364.41,28.13,27.86,41.45,1008.34
4051,364.50,28.13,27.86,41.46,1008.34
4052,364.59,28.11,27.87,41.47,1008.34
4053,364.68,28.11,27.86,41.46,1008.34
4054,364.77,28.11,27.86,41.44,1008.34
4055,364.86,28.11,27.85,41.45,1008.35
4056,364.95,28.11,27.84,41.45,1008.34
4057,365.04,28.11,27.85,41.45,1008.34
4058,365.13,28.12,27.84,41.45,1008.35
4059,365.22,28.13,27.84,41.44,1008.35
4060,365.31,28.14,27.84,41.44,1008.36
4061,365.40,28.14,27.85,41.45,1008.35
4062,365.49,28.15,27.84,41.45,1008.35
4063,365.58,28.15,27.83,41.45,1008.35
4064,365.67,28.15,27.82,41.45,1008.34
4065,365.76,28.16,27.82,41.45,1008.33
4066,365.85,28.16,27.82,41.45,1008.33
4067,365.94,28.16,27.82,41.46,1008.33
4068,366.03,28.15,27.82,41.46,1008.33
4069,366.12,28.15,27.81,41.47,1008.33
4070,366.21,28.16,27.82,41.47,1008.33
4071,366.30,28.16,27.82,41.47,1008.34
4072,366.39,28.15,27.82,41.47,1008.33
4073,366.48,28.16,27.81,41.47,1008.33
4074,366.57,28.16,27.81,41.46,1008.33
4075,366.66,28.17,27.81,41.46,1008.34
4076,366.75,28.17,27.81,41.47,1008.34
4077,366.84,28.18,27.82,41.48,1008.34
4078,366.93,28.18,27.82,41.48,1008.34
