Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1445,129.96,33.76,33.02,45.21,1008.87
1446,130.05,33.77,33.01,45.20,1008.88
1447,130.14,33.76,33.02,45.18,1008.88
1448,130.23,33.75,33.01,45.17,1008.88
1449,130.32,33.75,33.00,45.17,1008.88
1450,130.41,33.75,32.99,45.16,1008.88
1451,130.50,33.74,32.99,45.15,1008.88
1452,130.59,33.74,32.99,45.17,1008.88
1453,130.68,33.73,32.99,45.17,1008.88
1454,130.77,33.73,32.98,45.17,1008.87
1455,130.86,33.72,32.98,45.18,1008.88
1456,130.95,33.72,32.98,45.17,1008.88
1457,131.04,33.71,32.98,45.18,1008.88
1458,131.13,33.70,32.97,45.19,1008.88
1459,131.22,33.69,32.97,45.19,1008.88
1460,131.31,33.69,32.96,45.19,1008.88
1461,131.40,33.69,32.95,45.19,1008.88
1462,131.49,33.68,32.95,45.19,1008.88
1463,131.58,33.67,32.94,45.20,1008.88
1464,131.67,33.67,32.93,45.19,1008.88
1465,131.76,33.66,32.93,45.17,1008.88
1466,131.85,33.66,32.92,45.16,1008.88
1467,131.94,33.65,32.92,45.16,1008.88
1468,132.03,33.65,32.92,45.16,1008.88
1469,132.12,33.65,32.92,45.15,1008.88
1470,132.21,33.64,32.92,45.17,1008.88
1471,132.30,33.64,32.92,45.17,1008.88
1472,132.39,33.63,32.92,45.16,1008.88
1473,132.48,33.62,32.91,45.16,1008.88
1474,132.57,33.62,32.91,45.18,1008.88
1475,132.66,33.62,32.92,45.19,1008.88
1476,132.75,33.61,32.90,45.18,1008.89
1477,132.84,33.61,32.89,45.18,1008.89
1478,132.93,33.60,32.89,45.16,1008.89
1479,133.02,33.59,32.88,45.17,1008.89
1480,133.11,33.59,32.88,45.16,1008.89
1481,133.20,33.59,32.87,45.16,1008.89
1482,133.29,33.58,32.87,45.19,1008.89
1483,133.38,33.58,32.86,45.19,1008.89
1484,133.47,33.57,32.86,45.18,1008.89
1485,133.56,33.56,32.86,45.18,1008.89
1486,133.65,33.55,32.86,45.18,1008.89
1487,133.74,33.55,32.85,45.20,1008.89
1488,133.83,33.54,32.85,45.18,1008.89
1489,133.92,33.53,32.84,45.17,1008.89
1490,134.01,33.53,32.83,45.18,1008.89
1491,134.10,33.53,32.83,45.19,1008.89
1492,134.19,33.53,32.82,45.19,1008.89
1493,134.28,33.53,32.82,45.19,1008.89
1494,134.37,33.53,32.81,45.16,1008.90
1495,134.46,33.52,32.80,45.17,1008.89
1496,134.55,33.51,32.81,45.33,1008.89
1497,134.64,33.50,32.81,45.21,1008.90
1498,134.73,33.50,32.80,45.15,1008.90
1499,134.82,33.50,32.80,45.11,1008.89
1500,134.91,33.49,32.80,45.11,1008.90
1501,135.00,33.49,32.79,45.10,1008.89
1502,135.09,33.49,32.79,45.10,1008.90
1503,135.18,33.49,32.79,45.08,1008.90
1504,135.27,33.49,32.79,45.08,1008.90
1505,135.36,33.50,32.78,45.07,1008.89
1506,135.45,33.49,32.76,45.06,1008.89
1507,135.54,33.49,32.76,45.06,1008.89
1508,135.63,33.48,32.75,45.08,1008.89
1509,135.72,33.47,32.75,45.09,1008.89
1510,135.81,33.46,32.74,45.10,1008.89
1511,135.90,33.46,32.74,45.12,1008.89
1512,135.99,33.47,32.74,45.10,1008.89
1513,136.08,33.46,32.74,45.10,1008.89
1514,136.17,33.46,32.74,45.11,1008.89
1515,136.26,33.46,32.73,45.11,1008.88
1516,136.35,33.46,32.72,45.11,1008.88
1517,136.44,33.46,32.72,45.11,1008.88
1518,136.53,33.45,32.72,45.11,1008.88
1519,136.62,33.45,32.71,45.09,1008.88
1520,136.71,33.45,32.71,45.09,1008.88
1521,136.80,33.44,32.70,45.08,1008.88
1522,136.89,33.44,32.71,45.08,1008.88
1523,136.98,33.44,32.71,45.07,1008.88
1524,137.07,33.44,32.71,45.04,1008.88
1525,137.16,33.43,32.70,45.05,1008.88
1526,137.25,33.43,32.70,45.08,1008.88
1527,137.34,33.43,32.69,45.09,1008.88
1528,137.43,33.42,32.68,45.10,1008.88
1529,137.52,33.42,32.68,45.11,1008.88
1530,137.61,33.42,32.67,45.10,1008.88
1531,137.70,33.41,32.68,45.10,1008.88
1532,137.79,33.40,32.67,45.10,1008.88
1533,137.88,33.40,32.66,45.11,1008.88
1534,137.97,33.40,32.66,45.11,1008.88
1535,138.06,33.40,32.66,45.11,1008.88
1536,138.15,33.40,32.66,45.10,1008.88
1537,138.24,33.39,32.65,45.09,1008.88
1538,138.33,33.40,32.65,45.10,1008.88
1539,138.42,33.39,32.65,45.11,1008.88
1540,138.51,33.39,32.65,45.11,1008.88
1541,138.60,33.39,32.64,45.11,1008.89
1542,138.69,33.38,32.63,45.11,1008.89
1543,138.78,33.38,32.63,45.11,1008.89
1544,138.87,33.37,32.63,45.10,1008.89
1545,138.96,33.37,32.63,45.12,1008.89
1546,139.05,33.37,32.62,45.12,1008.89
1547,139.14,33.36,32.61,45.10,1008.89
1548,139.23,33.35,32.61,45.12,1008.89
1549,139.32,33.34,32.61,45.13,1008.89
1550,139.41,33.34,32.61,45.15,1008.89
1551,139.50,33.34,32.60,45.16,1008.90
1552,139.59,33.34,32.60,45.16,1008.89
1553,139.68,33.33,32.59,45.15,1008.90
1554,139.77,33.33,32.58,45.17,1008.90
1555,139.86,33.32,32.58,45.19,1008.90
1556,139.95,33.32,32.58,45.19,1008.90
1557,140.04,33.32,32.58,45.20,1008.90
1558,140.13,33.31,32.58,45.20,1008.90
1559,140.22,33.31,32.57,45.20,1008.90
1560,140.31,33.30,32.56,45.19,1008.89
1561,140.40,33.30,32.56,45.20,1008.90
1562,140.49,33.30,32.56,45.20,1008.90
1563,140.58,33.29,32.56,45.21,1008.89
1564,140.67,33.29,32.56,45.22,1008.89
1565,140.76,33.29,32.56,45.21,1008.89
1566,140.85,33.28,32.56,45.21,1008.89
1567,140.94,33.28,32.55,45.21,1008.89
1568,141.03,33.27,32.54,45.19,1008.89
1569,141.12,33.27,32.53,45.20,1008.89
1570,141.21,33.26,32.53,45.19,1008.89
1571,141.30,33.26,32.53,45.20,1008.89
1572,141.39,33.26,32.52,45.19,1008.89
1573,141.48,33.25,32.52,45.19,1008.89
1574,141.57,33.24,32.51,45.19,1008.89
1575,141.66,33.24,32.51,45.19,1008.89
1576,141.75,33.24,32.50,45.18,1008.88
1577,141.84,33.23,32.50,45.18,1008.88
1578,141.93,33.23,32.50,45.19,1008.88
1579,142.02,33.22,32.50,45.18,1008.88
1580,142.11,33.22,32.49,45.17,1008.88
1581,142.20,33.22,32.48,45.18,1008.88
1582,142.29,33.22,32.48,45.17,1008.88
1583,142.38,33.22,32.48,45.19,1008.88
1584,142.47,33.22,32.47,45.17,1008.88
1585,142.56,33.21,32.47,45.17,1008.88
1586,142.65,33.21,32.47,45.17,1008.87
1587,142.74,33.20,32.47,45.17,1008.88
1588,142.83,33.20,32.47,45.18,1008.88
1589,142.92,33.19,32.46,45.17,1008.88
1590,143.01,33.19,32.45,45.16,1008.88
1591,143.10,33.19,32.44,45.15,1008.88
1592,143.19,33.18,32.44,45.13,1008.88
1593,143.28,33.18,32.44,45.14,1008.88
1594,143.37,33.17,32.44,45.14,1008.88
1595,143.46,33.17,32.44,45.13,1008.88
1596,143.55,33.16,32.44,45.12,1008.88
1597,143.64,33.15,32.43,45.13,1008.88
1598,143.73,33.15,32.43,45.12,1008.88
1599,143.82,33.15,32.42,45.12,1008.88
1600,143.91,33.15,32.42,45.13,1008.88
1601,144.00,33.14,32.42,45.13,1008.88
1602,144.09,33.14,32.41,45.15,1008.88
1603,144.18,33.13,32.41,45.13,1008.89
1604,144.27,33.13,32.41,45.14,1008.89
1605,144.36,33.13,32.41,45.13,1008.89
1606,144.45,33.12,32.41,45.13,1008.89
1607,144.54,33.12,32.40,45.13,1008.89
1608,144.63,33.11,32.40,45.14,1008.88
1609,144.72,33.11,32.39,45.14,1008.88
1610,144.81,33.11,32.39,45.14,1008.89
1611,144.90,33.10,32.38,45.15,1008.88
1612,144.99,33.09,32.38,45.15,1008.89
1613,145.08,33.09,32.37,45.14,1008.89
1614,145.17,33.08,32.37,45.14,1008.88
1615,145.26,33.07,32.36,45.11,1008.89
1616,145.35,33.07,32.35,45.11,1008.88
1617,145.44,33.06,32.36,45.08,1008.88
1618,145.53,33.06,32.35,45.08,1008.88
1619,145.62,33.06,32.34,45.07,1008.88
1620,145.71,33.05,32.33,45.07,1008.88
1621,145.80,33.05,32.33,45.08,1008.88
1622,145.89,33.04,32.33,45.06,1008.88
1623,145.98,33.04,32.33,45.05,1008.88
1624,146.07,33.03,32.33,45.06,1008.88
1625,146.16,33.03,32.32,45.07,1008.88
1626,146.25,33.02,32.33,45.08,1008.88
1627,146.34,33.02,32.33,45.08,1008.88
1628,146.43,33.02,32.32,45.09,1008.88
1629,146.52,33.02,32.32,45.08,1008.88
1630,146.61,33.01,32.32,45.10,1008.88
1631,146.70,33.01,32.31,45.09,1008.88
1632,146.79,33.00,32.30,45.09,1008.88
1633,146.88,32.99,32.30,45.08,1008.88
1634,146.97,32.99,32.30,45.09,1008.88
1635,147.06,32.99,32.30,45.07,1008.88
1636,147.15,32.98,32.29,45.06,1008.88
1637,147.24,32.97,32.28,45.06,1008.88
1638,147.33,32.97,32.28,45.07,1008.88
1639,147.42,32.96,32.28,45.07,1008.88
1640,147.51,32.96,32.28,45.09,1008.88
1641,147.60,32.95,32.27,45.07,1008.88
1642,147.69,32.95,32.26,45.06,1008.88
1643,147.78,32.95,32.26,45.07,1008.88
1644,147.87,32.95,32.27,45.07,1008.88
1645,147.96,32.94,32.26,45.07,1008.88
1646,148.05,32.95,32.26,45.06,1008.88
1647,148.14,32.94,32.25,45.05,1008.88
1648,148.23,32.94,32.25,45.05,1008.88
1649,148.32,32.93,32.24,45.06,1008.88
1650,148.41,32.94,32.25,45.06,1008.88
1651,148.50,32.93,32.25,45.07,1008.88
1652,148.59,32.93,32.24,45.08,1008.88
1653,148.68,32.92,32.24,45.08,1008.88
1654,148.77,32.92,32.24,45.09,1008.88
1655,148.86,32.92,32.24,45.10,1008.88
1656,148.95,32.91,32.24,45.09,1008.88
1657,149.04,32.91,32.23,45.08,1008.88
1658,149.13,32.91,32.23,45.11,1008.88
1659,149.22,32.91,32.23,45.09,1008.88
1660,149.31,32.91,32.23,45.10,1008.88
1661,149.40,32.90,32.22,45.11,1008.88
1662,149.49,32.90,32.23,45.11,1008.88
1663,149.58,32.90,32.22,45.10,1008.88
1664,149.67,32.90,32.22,45.11,1008.88
1665,149.76,32.89,32.22,45.10,1008.88
1666,149.85,32.89,32.22,45.08,1008.88
1667,149.94,32.89,32.21,45.09,1008.88
1668,150.03,32.89,32.21,45.08,1008.88
1669,150.12,32.88,32.20,45.06,1008.88
1670,150.21,32.87,32.20,45.07,1008.88
1671,150.30,32.87,32.20,45.08,1008.88
1672,150.39,32.87,32.20,45.09,1008.88
1673,150.48,32.86,32.19,45.08,1008.88
1674,150.57,32.86,32.19,45.07,1008.88
1675,150.66,32.86,32.19,45.08,1008.88
1676,150.75,32.86,32.19,45.08,1008.88
1677,150.84,32.86,32.19,45.08,1008.88
1678,150.93,32.86,32.18,45.06,1008.88
1679,151.02,32.86,32.18,45.05,1008.88
1680,151.11,32.85,32.17,45.03,1008.88
1681,151.20,32.85,32.17,45.05,1008.88
1682,151.29,32.85,32.16,45.06,1008.88
1683,151.38,32.85,32.16,45.04,1008.88
1684,151.47,32.84,32.16,45.07,1008.88
1685,151.56,32.83,32.15,45.07,1008.88
1686,151.65,32.82,32.15,45.07,1008.88
1687,151.74,32.82,32.13,45.09,1008.88
1688,151.83,32.82,32.13,45.07,1008.88
1689,151.92,32.81,32.13,45.06,1008.88
1690,152.01,32.81,32.13,45.07,1008.88
1691,152.10,32.80,32.13,45.04,1008.88
1692,152.19,32.80,32.12,45.02,1008.88
1693,152.28,32.80,32.12,45.02,1008.88
1694,152.37,32.79,32.11,45.03,1008.88
1695,152.46,32.78,32.11,45.02,1008.88
1696,152.55,32.78,32.10,45.01,1008.88
1697,152.64,32.78,32.10,45.01,1008.88
1698,152.73,32.77,32.10,45.01,1008.88
1699,152.82,32.77,32.09,45.02,1008.88
1700,152.91,32.77,32.09,45.04,1008.88
1701,153.00,32.77,32.08,45.03,1008.88
1702,153.09,32.76,32.08,45.02,1008.88
1703,153.18,32.75,32.07,45.01,1008.88
1704,153.27,32.74,32.06,45.02,1008.88
1705,153.36,32.82,32.05,45.02,1008.88
1706,153.45,32.72,32.05,45.00,1008.88
1707,153.54,32.71,32.05,45.03,1008.88
1708,153.63,32.70,32.05,45.02,1008.88
1709,153.72,32.69,32.04,45.01,1008.88
1710,153.81,32.68,32.04,45.00,1008.88
1711,153.90,32.68,32.03,44.99,1008.88
1712,153.99,32.68,32.03,44.99,1008.88
1713,154.08,32.67,32.02,45.01,1008.89
1714,154.17,32.67,32.01,45.03,1008.88
1715,154.26,32.67,32.01,45.03,1008.88
1716,154.35,32.68,32.01,45.04,1008.88
1717,154.44,32.68,32.01,45.05,1008.88
1718,154.53,32.60,32.01,45.04,1008.88
1719,154.62,32.66,32.00,45.03,1008.89
1720,154.71,32.69,32.00,45.05,1008.88
1721,154.80,32.69,31.99,45.05,1008.88
1722,154.89,32.69,31.99,45.06,1008.88
1723,154.98,32.69,31.99,45.06,1008.88
1724,155.07,32.68,31.98,45.07,1008.89
1725,155.16,32.68,31.98,45.07,1008.89
1726,155.25,32.67,31.98,45.07,1008.89
1727,155.34,32.68,31.98,45.09,1008.89
1728,155.43,32.67,31.98,45.09,1008.88
1729,155.52,32.67,31.98,45.08,1008.88
1730,155.61,32.67,31.98,45.06,1008.88
1731,155.70,32.67,31.98,45.08,1008.88
1732,155.79,32.66,31.98,45.09,1008.88
1733,155.88,32.66,31.98,45.08,1008.88
1734,155.97,32.65,31.98,45.08,1008.88
1735,156.06,32.65,31.97,45.07,1008.88
1736,156.15,32.65,31.96,45.06,1008.88
1737,156.24,32.64,31.96,45.06,1008.89
1738,156.33,32.64,31.95,45.06,1008.89
1739,156.42,32.64,31.94,45.05,1008.89
1740,156.51,32.63,31.94,45.05,1008.89
1741,156.60,32.63,31.94,45.05,1008.89
1742,156.69,32.62,31.94,45.06,1008.89
1743,156.78,32.61,31.94,45.05,1008.89
1744,156.87,32.61,31.93,45.06,1008.89
1745,156.96,32.60,31.93,45.07,1008.89
1746,157.05,32.61,31.92,45.04,1008.89
1747,157.14,32.60,31.92,45.04,1008.89
1748,157.23,32.59,31.93,45.04,1008.89
1749,157.32,32.59,31.92,45.03,1008.89
1750,157.41,32.59,31.92,45.01,1008.89
1751,157.50,32.59,31.92,45.01,1008.90
1752,157.59,32.59,31.92,45.01,1008.89
1753,157.68,32.58,31.91,45.02,1008.89
1754,157.77,32.58,31.91,45.02,1008.89
1755,157.86,32.58,31.91,45.02,1008.89
1756,157.95,32.58,31.89,45.02,1008.89
1757,158.04,32.57,31.89,45.02,1008.89
1758,158.13,32.56,31.89,45.03,1008.90
1759,158.22,32.56,31.88,45.03,1008.90
1760,158.31,32.56,31.88,45.02,1008.90
1761,158.40,32.55,31.88,45.05,1008.89
1762,158.49,32.55,31.87,45.05,1008.89
1763,158.58,32.55,31.87,45.07,1008.89
1764,158.67,32.54,31.87,45.06,1008.89
1765,158.76,32.54,31.86,45.05,1008.90
1766,158.85,32.53,31.86,45.05,1008.90
1767,158.94,32.53,31.86,45.05,1008.90
1768,159.03,32.53,31.86,45.05,1008.90
1769,159.12,32.52,31.86,45.06,1008.90
1770,159.21,32.52,31.86,45.07,1008.90
1771,159.30,32.52,31.87,45.07,1008.90
1772,159.39,32.51,31.86,45.08,1008.89
1773,159.48,32.51,31.87,45.09,1008.89
1774,159.57,32.50,31.87,45.09,1008.89
1775,159.66,32.50,31.86,45.07,1008.89
1776,159.75,32.50,31.86,45.06,1008.89
1777,159.84,32.50,31.86,45.07,1008.89
1778,159.93,32.49,31.85,45.06,1008.89
1779,160.02,32.49,31.85,45.04,1008.89
1780,160.11,32.49,31.84,45.02,1008.89
1781,160.20,32.49,31.83,45.02,1008.89
1782,160.29,32.48,31.84,45.01,1008.89
1783,160.38,32.48,31.84,45.02,1008.89
1784,160.47,32.47,31.83,45.04,1008.89
1785,160.56,32.46,31.83,45.03,1008.89
1786,160.65,32.46,31.83,45.04,1008.89
1787,160.74,32.45,31.83,45.05,1008.89
1788,160.83,32.45,31.76,45.04,1008.89
1789,160.92,32.45,31.82,45.03,1008.89
1790,161.01,32.45,31.82,45.01,1008.89
1791,161.10,32.44,31.81,45.03,1008.89
1792,161.19,32.44,31.82,45.03,1008.89
1793,161.28,32.43,31.81,45.04,1008.89
1794,161.37,32.43,31.80,45.07,1008.89
1795,161.46,32.42,31.81,45.07,1008.89
1796,161.55,32.42,31.80,45.04,1008.89
1797,161.64,32.42,31.80,45.06,1008.89
1798,161.73,32.41,31.80,45.07,1008.89
1799,161.82,32.41,31.80,45.08,1008.89
1800,161.91,32.41,31.80,45.09,1008.89
1801,162.00,32.41,31.79,45.07,1008.89
1802,162.09,32.39,31.78,45.08,1008.89
1803,162.18,32.39,31.77,45.08,1008.89
1804,162.27,32.39,31.77,45.07,1008.89
1805,162.36,32.39,31.77,45.08,1008.89
1806,162.45,32.38,31.77,45.08,1008.89
1807,162.54,32.38,31.77,45.07,1008.89
1808,162.63,32.38,31.77,45.08,1008.89
1809,162.72,32.38,31.76,45.09,1008.90
1810,162.81,32.38,31.75,45.09,1008.90
1811,162.90,32.37,31.75,45.10,1008.90
1812,162.99,32.37,31.74,45.10,1008.90
1813,163.08,32.37,31.74,45.10,1008.90
1814,163.17,32.37,31.74,45.10,1008.90
1815,163.26,32.37,31.73,45.10,1008.90
1816,163.35,32.37,31.73,45.10,1008.90
1817,163.44,32.36,31.73,45.10,1008.90
1818,163.53,32.36,31.73,45.08,1008.90
1819,163.62,32.35,31.73,45.08,1008.90
1820,163.71,32.35,31.73,45.10,1008.90
1821,163.80,32.34,31.73,45.09,1008.89
1822,163.89,32.34,31.73,45.10,1008.90
1823,163.98,32.34,31.73,45.08,1008.90
1824,164.07,32.34,31.73,45.07,1008.90
1825,164.16,32.33,31.73,45.10,1008.90
1826,164.25,32.33,31.73,45.07,1008.90
1827,164.34,32.33,31.72,45.08,1008.90
1828,164.43,32.33,31.72,45.09,1008.90
1829,164.52,32.33,31.72,45.10,1008.90
1830,164.61,32.32,31.71,45.10,1008.90
1831,164.70,32.32,31.72,45.09,1008.89
1832,164.79,32.31,31.72,45.06,1008.89
1833,164.88,32.31,31.72,45.07,1008.89
1834,164.97,32.30,31.70,45.10,1008.90
1835,165.06,32.30,31.70,45.12,1008.89
1836,165.15,32.30,31.70,45.12,1008.90
1837,165.24,32.30,31.69,45.13,1008.89
1838,165.33,32.29,31.69,45.15,1008.89
1839,165.42,32.28,31.70,45.15,1008.89
1840,165.51,32.28,31.68,45.15,1008.89
1841,165.60,32.27,31.68,45.14,1008.89
1842,165.69,32.27,31.67,45.12,1008.89
1843,165.78,32.27,31.66,45.14,1008.89
1844,165.87,32.27,31.65,45.14,1008.89
1845,165.96,32.27,31.65,45.16,1008.89
1846,166.05,32.27,31.64,45.18,1008.89
1847,166.14,32.27,31.64,45.18,1008.89
1848,166.23,32.27,31.63,45.17,1008.89
1849,166.32,32.26,31.63,45.17,1008.89
1850,166.41,32.26,31.62,45.18,1008.89
1851,166.50,32.26,31.61,45.17,1008.89
1852,166.59,32.25,31.61,45.15,1008.88
1853,166.68,32.25,31.61,45.15,1008.88
1854,166.77,32.25,31.61,45.16,1008.88
1855,166.86,32.24,31.60,45.16,1008.88
1856,166.95,32.24,31.60,45.15,1008.88
1857,167.04,32.24,31.60,45.17,1008.88
1858,167.13,32.23,31.59,45.17,1008.88
1859,167.22,32.23,31.60,45.16,1008.88
1860,167.31,32.23,31.59,45.15,1008.88
1861,167.40,32.22,31.58,45.17,1008.88
1862,167.49,32.21,31.58,45.16,1008.89
1863,167.58,32.21,31.58,45.17,1008.88
1864,167.67,32.20,31.58,45.17,1008.89
1865,167.76,32.20,31.58,45.18,1008.89
1866,167.85,32.20,31.57,45.19,1008.89
1867,167.94,32.20,31.58,45.18,1008.88
1868,168.03,32.16,31.58,45.20,1008.88
1869,168.12,32.20,31.57,45.21,1008.88
1870,168.21,32.19,31.57,45.21,1008.88
1871,168.30,32.19,31.56,45.20,1008.88
1872,168.39,32.19,31.56,45.18,1008.89
1873,168.48,32.19,31.57,45.18,1008.89
1874,168.57,32.19,31.57,45.18,1008.89
1875,168.66,32.19,31.56,45.17,1008.89
1876,168.75,32.18,31.56,45.17,1008.89
1877,168.84,32.18,31.56,45.17,1008.89
1878,168.93,32.18,31.54,45.15,1008.89
1879,169.02,32.17,31.54,45.17,1008.88
1880,169.11,32.17,31.53,45.16,1008.88
1881,169.20,32.17,31.54,45.17,1008.89
1882,169.29,32.16,31.52,45.17,1008.89
1883,169.38,32.16,31.52,45.16,1008.89
1884,169.47,32.16,31.52,45.17,1008.89
1885,169.56,32.15,31.52,45.17,1008.89
1886,169.65,32.15,31.51,45.14,1008.89
1887,169.74,32.15,31.51,45.15,1008.89
1888,169.83,32.15,31.51,45.15,1008.89
1889,169.92,32.15,31.51,45.02,1008.89
1890,170.01,32.15,31.51,45.09,1008.88
1891,170.10,32.14,31.50,45.16,1008.88
1892,170.19,32.13,31.49,45.16,1008.89
1893,170.28,32.13,31.49,45.17,1008.88
1894,170.37,32.13,31.49,45.16,1008.88
1895,170.46,32.12,31.48,45.14,1008.88
1896,170.55,32.12,31.48,45.16,1008.89
1897,170.64,32.11,31.48,45.15,1008.89
1898,170.73,32.11,31.47,45.13,1008.89
1899,170.82,32.11,31.46,45.12,1008.89
1900,170.91,32.11,31.46,45.10,1008.89
1901,171.00,32.10,31.45,45.10,1008.88
1902,171.09,32.10,31.45,45.09,1008.88
1903,171.18,32.10,31.45,45.09,1008.89
1904,171.27,32.09,31.45,45.10,1008.89
1905,171.36,32.09,31.44,45.12,1008.89
1906,171.45,32.08,31.44,45.15,1008.89
1907,171.54,32.08,31.44,45.15,1008.89
1908,171.63,32.09,31.43,45.15,1008.88
1909,171.72,32.09,31.43,45.15,1008.88
1910,171.81,32.09,31.43,45.14,1008.88
1911,171.90,32.08,31.42,45.13,1008.88
1912,171.99,32.08,31.41,45.13,1008.88
1913,172.08,32.08,31.41,45.12,1008.88
1914,172.17,32.08,31.41,45.10,1008.88
1915,172.26,32.07,31.42,45.13,1008.88
1916,172.35,32.06,31.42,45.11,1008.88
1917,172.44,32.05,31.42,45.12,1008.88
1918,172.53,32.05,31.41,45.11,1008.88
1919,172.62,32.04,31.41,45.11,1008.88
1920,172.71,32.04,31.40,45.13,1008.88
1921,172.80,32.05,31.40,45.12,1008.88
1922,172.89,32.03,31.40,45.10,1008.88
1923,172.98,32.03,31.40,45.11,1008.88
1924,173.07,32.02,31.40,45.11,1008.88
1925,173.16,32.02,31.40,45.10,1008.88
1926,173.25,32.01,31.39,45.10,1008.88
1927,173.34,32.01,31.38,45.10,1008.88
1928,173.43,32.00,31.38,45.10,1008.88
1929,173.52,32.00,31.38,45.11,1008.88
1930,173.61,32.00,31.38,45.11,1008.88
1931,173.70,32.00,31.38,45.09,1008.88
1932,173.79,32.00,31.38,45.09,1008.87
1933,173.88,31.99,31.38,45.09,1008.87
1934,173.97,31.98,31.37,45.08,1008.87
1935,174.06,31.98,31.37,45.07,1008.88
1936,174.15,31.97,31.37,45.07,1008.88
1937,174.24,31.98,31.36,45.06,1008.88
1938,174.33,31.97,31.36,45.08,1008.88
1939,174.42,31.97,31.36,45.07,1008.88
1940,174.51,31.96,31.36,45.05,1008.88
1941,174.60,31.95,31.36,45.06,1008.88
1942,174.69,31.95,31.36,45.06,1008.88
1943,174.78,31.95,31.35,45.08,1008.88
1944,174.87,31.96,31.34,45.10,1008.88
1945,174.96,31.95,31.34,45.12,1008.88
1946,175.05,31.95,31.34,45.14,1008.88
1947,175.14,31.95,31.33,45.15,1008.88
1948,175.23,31.94,31.33,45.16,1008.88
1949,175.32,31.94,31.33,45.15,1008.88
1950,175.41,31.93,31.33,45.14,1008.88
1951,175.50,31.94,31.32,45.17,1008.88
1952,175.59,31.93,31.32,45.16,1008.88
1953,175.68,31.92,31.31,45.16,1008.88
1954,175.77,31.92,31.31,45.16,1008.88
1955,175.86,31.92,31.32,45.16,1008.88
1956,175.95,31.92,31.32,45.18,1008.88
1957,176.04,31.92,31.32,45.18,1008.89
1958,176.13,31.91,31.32,45.19,1008.88
1959,176.22,31.91,31.32,45.19,1008.89
1960,176.31,31.91,31.32,45.18,1008.89
1961,176.40,31.90,31.32,45.17,1008.89
1962,176.49,31.90,31.32,45.16,1008.89
1963,176.58,31.90,31.31,45.14,1008.89
1964,176.67,31.89,31.31,45.13,1008.89
1965,176.76,31.89,31.30,45.14,1008.89
1966,176.85,31.89,31.29,45.13,1008.89
1967,176.94,31.89,31.29,45.12,1008.89
1968,177.03,31.89,31.29,45.11,1008.89
1969,177.12,31.88,31.28,45.13,1008.89
1970,177.21,31.88,31.28,45.13,1008.89
1971,177.30,31.89,31.28,45.13,1008.89
1972,177.39,31.88,31.27,45.14,1008.89
1973,177.48,31.88,31.27,45.13,1008.89
1974,177.57,31.87,31.27,45.15,1008.89
1975,177.66,31.87,31.27,45.15,1008.89
1976,177.75,31.86,31.27,45.15,1008.89
1977,177.84,31.86,31.28,45.15,1008.89
1978,177.93,31.85,31.28,45.16,1008.89
1979,178.02,31.85,31.27,45.16,1008.89
1980,178.11,31.84,31.27,45.15,1008.89
1981,178.20,31.85,31.27,45.14,1008.89
1982,178.29,31.84,31.27,45.15,1008.89
1983,178.38,31.84,31.26,45.13,1008.88
1984,178.47,31.85,31.26,45.13,1008.88
1985,178.56,31.85,31.26,45.13,1008.88
1986,178.65,31.85,31.26,45.12,1008.88
1987,178.74,31.84,31.25,45.09,1008.88
1988,178.83,31.83,31.25,45.11,1008.86
1989,178.92,31.83,31.24,45.12,1008.88
1990,179.01,31.83,31.24,45.11,1008.88
1991,179.10,31.83,31.24,45.11,1008.88
1992,179.19,31.82,31.24,45.10,1008.88
1993,179.28,31.81,31.24,45.09,1008.88
1994,179.37,31.81,31.24,45.09,1008.88
1995,179.46,31.80,31.23,45.09,1008.88
1996,179.55,31.81,31.23,45.07,1008.88
1997,179.64,31.80,31.23,45.07,1008.88
1998,179.73,31.80,31.22,45.07,1008.88
1999,179.82,31.80,31.22,45.07,1008.88
2000,179.91,31.80,31.21,45.05,1008.88
2001,180.00,31.79,31.22,45.06,1008.88
2002,180.09,31.78,31.21,45.07,1008.88
2003,180.18,31.77,31.21,45.07,1008.88
2004,180.27,31.77,31.20,45.06,1008.88
2005,180.36,31.77,31.20,45.05,1008.88
2006,180.45,31.77,31.19,45.06,1008.88
2007,180.54,31.77,31.18,45.06,1008.88
2008,180.63,31.77,31.18,45.04,1008.88
2009,180.72,31.77,31.17,45.03,1008.88
2010,180.81,31.76,31.16,45.02,1008.88
2011,180.90,31.77,31.16,45.03,1008.88
2012,180.99,31.77,31.16,45.01,1008.88
2013,181.08,31.76,31.15,45.00,1008.88
2014,181.17,31.76,31.15,45.00,1008.88
2015,181.26,31.76,31.15,45.00,1008.88
2016,181.35,31.75,31.15,44.98,1008.88
2017,181.44,31.75,31.15,45.00,1008.88
2018,181.53,31.75,31.14,45.01,1008.88
2019,181.62,31.74,31.13,45.03,1008.88
2020,181.71,31.74,31.13,45.02,1008.88
2021,181.80,31.74,31.13,45.02,1008.88
2022,181.89,31.74,31.13,45.04,1008.88
2023,181.98,31.74,31.13,45.06,1008.88
2024,182.07,31.74,31.13,45.07,1008.88
2025,182.16,31.75,31.12,45.05,1008.88
