Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1699,152.82,27.71,27.10,48.15,1008.35
1700,152.91,27.71,27.11,48.15,1008.35
1701,153.00,27.71,27.12,48.18,1008.35
1702,153.09,27.71,27.12,48.15,1008.34
1703,153.18,27.71,27.14,48.15,1008.35
1704,153.27,27.71,27.14,48.14,1008.36
1705,153.36,27.71,27.13,48.16,1008.35
1706,153.45,27.71,27.14,48.18,1008.36
1707,153.54,27.71,27.13,48.22,1008.37
1708,153.63,27.71,27.17,48.23,1008.39
1709,153.72,27.71,27.18,48.20,1008.39
1710,153.81,27.71,27.19,48.21,1008.40
1711,153.90,27.71,27.20,48.20,1008.41
1712,153.99,27.71,27.20,48.20,1008.41
1713,154.08,27.71,27.20,48.21,1008.41
1714,154.17,27.71,27.19,48.22,1008.44
1715,154.26,27.71,27.19,48.25,1008.45
1716,154.35,27.71,27.20,48.25,1008.45
1717,154.44,27.71,27.18,48.24,1008.44
1718,154.53,27.71,27.20,48.26,1008.45
1719,154.62,27.71,27.19,48.25,1008.46
1720,154.71,27.71,27.19,48.25,1008.48
1721,154.80,27.71,27.17,48.23,1008.48
1722,154.89,27.71,27.17,48.23,1008.49
1723,154.98,27.71,27.18,48.22,1008.49
1724,155.07,27.71,27.19,48.19,1008.50
1725,155.16,27.71,27.20,48.18,1008.51
1726,155.25,27.71,27.18,48.15,1008.50
1727,155.34,27.71,27.20,48.12,1008.50
1728,155.43,27.71,27.21,48.13,1008.49
1729,155.52,27.71,27.22,48.10,1008.48
1730,155.61,27.71,27.22,48.07,1008.48
1731,155.70,27.71,27.22,48.06,1008.46
1732,155.79,27.71,27.21,48.08,1008.44
1733,155.88,27.71,27.23,48.09,1008.43
1734,155.97,27.71,27.23,48.08,1008.41
1735,156.06,27.71,27.22,48.10,1008.40
1736,156.15,27.71,27.21,48.07,1008.40
1737,156.24,27.71,27.22,48.08,1008.40
1738,156.33,27.71,27.22,48.06,1008.38
1739,156.42,27.71,27.21,48.08,1008.39
1740,156.51,27.71,27.21,48.09,1008.40
1741,156.60,27.71,27.19,48.08,1008.40
1742,156.69,27.71,27.19,48.08,1008.40
1743,156.78,27.71,27.21,48.07,1008.39
1744,156.87,27.71,27.20,48.08,1008.39
1745,156.96,27.71,27.21,48.08,1008.39
1746,157.05,27.71,27.19,48.13,1008.37
1747,157.14,27.71,27.18,48.09,1008.37
1748,157.23,27.71,27.16,48.12,1008.37
1749,157.32,27.71,27.16,48.14,1008.38
1750,157.41,27.71,27.15,48.14,1008.40
1751,157.50,27.71,27.14,48.13,1008.40
1752,157.59,27.71,27.13,48.13,1008.41
1753,157.68,27.71,27.12,48.11,1008.41
1754,157.77,27.71,27.11,48.11,1008.42
1755,157.86,27.71,27.09,48.09,1008.43
1756,157.95,27.71,27.10,48.12,1008.45
1757,158.04,27.71,27.11,48.13,1008.45
1758,158.13,27.71,27.12,48.10,1008.45
1759,158.22,27.71,27.11,48.08,1008.45
1760,158.31,27.70,27.14,48.13,1008.45
1761,158.40,27.70,27.14,48.12,1008.45
1762,158.49,27.70,27.15,48.10,1008.46
1763,158.58,27.70,27.14,48.09,1008.48
1764,158.67,27.70,27.14,48.07,1008.49
1765,158.76,27.70,27.14,48.07,1008.49
1766,158.85,27.70,27.16,48.04,1008.49
1767,158.94,27.70,27.16,48.03,1008.49
1768,159.03,27.70,27.15,48.04,1008.48
1769,159.12,27.70,27.14,48.04,1008.47
1770,159.21,27.70,27.13,48.06,1008.50
1771,159.30,27.70,27.13,48.07,1008.50
1772,159.39,27.70,27.14,48.06,1008.49
1773,159.48,27.70,27.15,48.11,1008.48
1774,159.57,27.70,27.15,48.08,1008.47
1775,159.66,27.70,27.13,48.10,1008.47
1776,159.75,27.70,27.13,48.07,1008.45
1777,159.84,27.70,27.13,48.06,1008.45
1778,159.93,27.70,27.12,48.06,1008.44
1779,160.02,27.70,27.10,48.08,1008.42
1780,160.11,27.70,27.09,48.08,1008.43
1781,160.20,27.70,27.08,48.06,1008.41
1782,160.29,27.70,27.09,48.05,1008.42
1783,160.38,27.70,27.07,48.06,1008.41
1784,160.47,27.70,27.07,48.03,1008.40
1785,160.56,27.70,27.06,48.01,1008.39
1786,160.65,27.70,27.07,48.03,1008.40
1787,160.74,27.70,27.05,48.04,1008.38
1788,160.83,27.70,27.04,48.06,1008.38
1789,160.92,27.70,27.04,48.07,1008.38
1790,161.01,27.70,27.05,48.07,1008.38
1791,161.10,27.70,27.04,48.06,1008.38
1792,161.19,27.70,27.05,48.05,1008.38
1793,161.28,27.70,27.04,48.07,1008.39
1794,161.37,27.70,27.06,48.06,1008.40
1795,161.46,27.70,27.05,48.06,1008.39
1796,161.55,27.70,27.05,48.09,1008.40
1797,161.64,27.70,27.07,48.04,1008.41
1798,161.73,27.70,27.06,48.05,1008.40
1799,161.82,27.70,27.05,48.04,1008.41
1800,161.91,27.70,27.04,48.06,1008.41
1801,162.00,27.70,27.02,48.02,1008.41
1802,162.09,27.70,27.02,48.01,1008.42
1803,162.18,27.70,27.03,48.03,1008.42
1804,162.27,27.70,27.02,48.03,1008.43
1805,162.36,27.70,27.02,48.06,1008.44
1806,162.45,27.70,27.03,48.04,1008.44
1807,162.54,27.70,27.04,48.03,1008.43
1808,162.63,27.70,27.04,47.99,1008.44
1809,162.72,27.70,27.05,48.01,1008.44
1810,162.81,27.70,27.06,47.98,1008.43
1811,162.90,27.70,27.05,48.01,1008.45
1812,162.99,27.70,27.05,48.00,1008.46
1813,163.08,27.70,27.03,48.01,1008.46
1814,163.17,27.70,27.04,47.99,1008.47
1815,163.26,27.70,27.06,48.02,1008.46
1816,163.35,27.70,27.07,47.99,1008.45
1817,163.44,27.70,27.07,47.97,1008.45
1818,163.53,27.70,27.07,47.96,1008.45
1819,163.62,27.70,27.08,47.95,1008.45
1820,163.71,27.70,27.10,47.95,1008.44
1821,163.80,27.70,27.11,47.92,1008.42
1822,163.89,27.70,27.12,47.92,1008.42
1823,163.98,27.70,27.12,47.94,1008.42
1824,164.07,27.70,27.12,47.91,1008.41
1825,164.16,27.70,27.13,47.93,1008.39
1826,164.25,27.70,27.14,47.92,1008.39
1827,164.34,27.70,27.14,47.93,1008.39
1828,164.43,27.70,27.13,47.87,1008.38
1829,164.52,27.70,27.12,47.87,1008.39
1830,164.61,27.70,27.10,47.85,1008.39
1831,164.70,27.70,27.12,47.87,1008.39
1832,164.79,27.70,27.12,47.86,1008.39
1833,164.88,27.70,27.12,47.86,1008.39
1834,164.97,27.70,27.11,47.86,1008.39
1835,165.06,27.70,27.12,47.87,1008.38
1836,165.15,27.70,27.11,47.87,1008.38
1837,165.24,27.70,27.11,47.83,1008.38
1838,165.33,27.70,27.12,47.85,1008.38
1839,165.42,27.70,27.12,47.85,1008.38
1840,165.51,27.70,27.12,47.82,1008.40
1841,165.60,27.70,27.14,47.79,1008.41
1842,165.69,27.70,27.14,47.80,1008.41
1843,165.78,27.70,27.12,47.83,1008.41
1844,165.87,27.70,27.12,47.84,1008.42
1845,165.96,27.70,27.10,47.82,1008.44
1846,166.05,27.70,27.13,47.79,1008.44
1847,166.14,27.70,27.12,47.78,1008.46
1848,166.23,27.70,27.14,47.77,1008.46
1849,166.32,27.70,27.13,47.75,1008.47
1850,166.41,27.70,27.14,47.76,1008.48
1851,166.50,27.70,27.12,47.74,1008.48
1852,166.59,27.70,27.14,47.75,1008.49
1853,166.68,27.70,27.13,47.75,1008.49
1854,166.77,27.70,27.13,47.78,1008.49
1855,166.86,27.70,27.11,47.78,1008.47
1856,166.95,27.70,27.09,47.78,1008.48
1857,167.04,27.70,27.09,47.77,1008.46
1858,167.13,27.70,27.10,47.71,1008.46
1859,167.22,27.70,27.08,47.72,1008.45
1860,167.31,27.70,27.09,47.75,1008.44
1861,167.40,27.70,27.10,47.77,1008.44
1862,167.49,27.70,27.07,47.74,1008.43
1863,167.58,27.70,27.08,47.76,1008.42
1864,167.67,27.70,27.08,47.78,1008.41
1865,167.76,27.70,27.09,47.77,1008.38
1866,167.85,27.70,27.09,47.77,1008.38
1867,167.94,27.70,27.10,47.76,1008.38
1868,168.03,27.70,27.13,47.77,1008.36
1869,168.12,27.70,27.11,47.81,1008.36
1870,168.21,27.70,27.12,47.83,1008.34
1871,168.30,27.70,27.10,47.84,1008.35
1872,168.39,27.70,27.09,47.82,1008.35
1873,168.48,27.70,27.09,47.81,1008.36
1874,168.57,27.70,27.11,47.79,1008.37
1875,168.66,27.70,27.10,47.80,1008.37
1876,168.75,27.70,27.11,47.79,1008.39
1877,168.84,27.70,27.09,47.82,1008.39
1878,168.93,27.70,27.08,47.79,1008.37
1879,169.02,27.70,27.08,47.78,1008.39
1880,169.11,27.70,27.09,47.81,1008.40
1881,169.20,27.70,27.09,47.81,1008.41
1882,169.29,27.70,27.11,47.79,1008.41
1883,169.38,27.70,27.09,47.79,1008.42
1884,169.47,27.70,27.10,47.77,1008.41
1885,169.56,27.70,27.09,47.78,1008.42
1886,169.65,27.70,27.09,47.82,1008.40
1887,169.74,27.70,27.09,47.82,1008.41
1888,169.83,27.70,27.06,47.82,1008.42
1889,169.92,27.70,27.04,47.80,1008.43
1890,170.01,27.70,27.02,47.83,1008.44
1891,170.10,27.70,27.04,47.86,1008.46
1892,170.19,27.70,27.03,47.83,1008.45
1893,170.28,27.70,27.02,47.82,1008.46
1894,170.37,27.70,27.01,47.81,1008.45
1895,170.46,27.70,27.01,47.84,1008.44
1896,170.55,27.70,27.02,47.85,1008.44
1897,170.64,27.70,27.02,47.85,1008.44
1898,170.73,27.70,27.02,47.85,1008.44
1899,170.82,27.70,27.02,47.85,1008.46
1900,170.91,27.70,27.03,47.83,1008.47
1901,171.00,27.70,26.99,47.82,1008.45
1902,171.09,27.70,26.99,47.80,1008.44
1903,171.18,27.70,27.00,47.79,1008.45
1904,171.27,27.70,27.02,47.77,1008.43
1905,171.36,27.70,27.03,47.75,1008.43
1906,171.45,27.70,27.04,47.73,1008.45
1907,171.54,27.70,27.04,47.73,1008.43
1908,171.63,27.70,27.01,47.73,1008.43
1909,171.72,27.70,27.01,47.73,1008.42
1910,171.81,27.70,27.00,47.75,1008.41
1911,171.90,27.70,27.02,47.75,1008.40
1912,171.99,27.70,27.02,47.73,1008.39
1913,172.08,27.70,27.02,47.74,1008.39
1914,172.17,27.70,27.02,47.74,1008.37
1915,172.26,27.70,27.02,47.75,1008.37
1916,172.35,27.70,27.02,47.75,1008.37
1917,172.44,27.70,27.03,47.76,1008.36
1918,172.53,27.70,27.04,47.81,1008.35
1919,172.62,27.70,27.02,47.78,1008.35
1920,172.71,27.70,27.04,47.75,1008.34
1921,172.80,27.70,27.03,47.73,1008.35
1922,172.89,27.70,27.03,47.67,1008.35
1923,172.98,27.70,27.03,47.69,1008.35
1924,173.07,27.70,27.02,47.71,1008.36
1925,173.16,27.70,27.01,47.69,1008.38
1926,173.25,27.70,27.01,47.65,1008.38
1927,173.34,27.70,27.02,47.65,1008.39
1928,173.43,27.70,27.01,47.70,1008.41
1929,173.52,27.70,27.01,47.68,1008.41
1930,173.61,27.70,27.01,47.65,1008.41
1931,173.70,27.70,27.02,47.64,1008.42
1932,173.79,27.70,27.03,47.66,1008.41
1933,173.88,27.70,27.02,47.64,1008.41
1934,173.97,27.70,27.05,47.61,1008.41
1935,174.06,27.70,27.04,47.63,1008.41
1936,174.15,27.70,27.04,47.64,1008.42
1937,174.24,27.70,27.03,47.63,1008.43
1938,174.33,27.70,27.06,47.65,1008.43
1939,174.42,27.70,27.06,47.67,1008.43
1940,174.51,27.70,27.07,47.64,1008.42
1941,174.60,27.70,27.06,47.67,1008.43
1942,174.69,27.70,27.05,47.67,1008.42
1943,174.78,27.70,27.07,47.71,1008.42
1944,174.87,27.70,27.08,47.71,1008.41
1945,174.96,27.70,27.07,47.72,1008.40
1946,175.05,27.70,27.08,47.70,1008.41
1947,175.14,27.70,27.07,47.68,1008.40
1948,175.23,27.70,27.06,47.71,1008.41
1949,175.32,27.70,27.07,47.71,1008.41
1950,175.41,27.70,27.06,47.69,1008.40
1951,175.50,27.70,27.07,47.65,1008.40
1952,175.59,27.70,27.09,47.67,1008.40
1953,175.68,27.70,27.09,47.64,1008.39
1954,175.77,27.70,27.09,47.62,1008.38
1955,175.86,27.70,27.08,47.58,1008.36
1956,175.95,27.70,27.08,47.61,1008.34
1957,176.04,27.70,27.10,47.62,1008.35
1958,176.13,27.70,27.10,47.61,1008.35
1959,176.22,27.70,27.09,48.15,1008.35
1960,176.31,27.70,27.09,47.64,1008.36
1961,176.40,27.70,27.10,47.65,1008.36
1962,176.49,27.70,27.09,47.62,1008.36
1963,176.58,27.70,27.10,47.64,1008.36
1964,176.67,27.70,27.10,47.61,1008.35
1965,176.76,27.70,27.09,47.65,1008.36
1966,176.85,27.70,27.10,47.65,1008.36
1967,176.94,27.70,27.10,47.69,1008.36
1968,177.03,27.70,27.08,47.68,1008.37
1969,177.12,27.70,27.09,47.68,1008.35
1970,177.21,27.70,27.09,47.68,1008.36
1971,177.30,27.70,27.07,47.67,1008.38
1972,177.39,27.70,27.08,47.67,1008.40
1973,177.48,27.70,27.09,47.68,1008.40
1974,177.57,27.70,27.09,47.65,1008.42
1975,177.66,27.70,27.08,47.65,1008.42
1976,177.75,27.70,27.08,47.63,1008.43
1977,177.84,27.70,27.08,47.62,1008.43
1978,177.93,27.70,27.09,47.59,1008.43
1979,178.02,27.70,27.08,47.59,1008.43
1980,178.11,27.70,27.08,47.61,1008.44
1981,178.20,27.70,27.09,47.61,1008.43
1982,178.29,27.70,27.08,47.60,1008.44
1983,178.38,27.70,27.09,47.60,1008.45
1984,178.47,27.70,27.09,47.60,1008.45
1985,178.56,27.70,27.09,47.60,1008.45
1986,178.65,27.70,27.09,47.59,1008.45
1987,178.74,27.70,27.07,47.59,1008.45
1988,178.83,27.70,27.08,47.57,1008.45
1989,178.92,27.70,27.07,47.55,1008.44
1990,179.01,27.70,27.07,47.53,1008.43
1991,179.10,27.70,27.08,47.57,1008.43
1992,179.19,27.70,27.05,47.55,1008.41
1993,179.28,27.70,27.04,47.59,1008.40
1994,179.37,27.70,27.06,47.63,1008.40
1995,179.46,27.70,27.04,47.66,1008.39
1996,179.55,27.70,27.04,47.64,1008.39
1997,179.64,27.70,27.05,47.66,1008.39
1998,179.73,27.70,27.04,47.67,1008.39
1999,179.82,27.70,27.03,47.67,1008.37
2000,179.91,27.70,27.04,47.69,1008.36
2001,180.00,27.70,27.05,47.70,1008.36
2002,180.09,27.70,27.06,47.73,1008.36
2003,180.18,27.70,27.06,47.75,1008.35
2004,180.27,27.70,27.07,47.76,1008.36
2005,180.36,27.70,27.05,47.77,1008.36
2006,180.45,27.70,27.02,47.80,1008.35
2007,180.54,27.70,27.03,47.79,1008.35
2008,180.63,27.70,27.05,47.78,1008.35
2009,180.72,27.70,27.05,47.75,1008.34
2010,180.81,27.70,27.04,47.75,1008.34
2011,180.90,27.70,27.05,47.75,1008.34
2012,180.99,27.70,27.04,47.74,1008.34
2013,181.08,27.70,27.03,47.75,1008.36
2014,181.17,27.70,27.06,47.74,1008.36
2015,181.26,27.70,27.07,47.74,1008.36
2016,181.35,27.70,27.06,47.74,1008.37
2017,181.44,27.70,27.07,47.73,1008.38
2018,181.53,27.70,27.06,47.70,1008.39
2019,181.62,27.70,27.05,47.69,1008.41
2020,181.71,27.70,27.04,47.68,1008.42
2021,181.80,27.70,27.03,47.70,1008.43
2022,181.89,27.70,27.01,47.68,1008.43
2023,181.98,27.70,27.01,47.67,1008.43
2024,182.07,27.70,27.01,47.63,1008.43
2025,182.16,27.70,27.02,47.64,1008.44
2026,182.25,27.70,27.01,47.61,1008.46
2027,182.34,27.70,27.00,47.65,1008.45
2028,182.43,27.70,27.00,47.63,1008.45
2029,182.52,27.70,26.98,47.63,1008.45
2030,182.61,27.70,26.96,47.62,1008.45
2031,182.70,27.70,26.96,47.57,1008.45
2032,182.79,27.70,26.97,47.59,1008.44
2033,182.88,27.70,26.94,47.60,1008.43
2034,182.97,27.70,26.94,47.58,1008.43
2035,183.06,27.70,26.92,47.57,1008.42
2036,183.15,27.70,26.92,47.57,1008.42
2037,183.24,27.70,26.93,47.55,1008.41
2038,183.33,27.70,26.92,47.51,1008.39
2039,183.42,27.70,26.92,47.53,1008.38
2040,183.51,27.70,26.95,47.53,1008.37
2041,183.60,27.70,26.94,47.50,1008.37
2042,183.69,27.70,26.94,47.48,1008.36
2043,183.78,27.70,26.94,47.50,1008.36
2044,183.87,27.70,26.94,47.49,1008.36
2045,183.96,27.70,26.94,47.45,1008.35
2046,184.05,27.70,26.97,47.45,1008.34
2047,184.14,27.70,26.95,47.47,1008.34
2048,184.23,27.70,26.97,47.44,1008.32
2049,184.32,27.70,26.99,47.46,1008.33
2050,184.41,27.70,26.99,47.44,1008.32
2051,184.50,27.70,27.00,47.44,1008.32
2052,184.59,27.70,27.02,47.45,1008.32
2053,184.68,27.70,27.01,47.40,1008.33
2054,184.77,27.70,26.99,47.40,1008.35
2055,184.86,27.70,26.99,47.41,1008.36
2056,184.95,27.70,26.98,47.42,1008.36
2057,185.04,27.70,26.98,47.40,1008.37
2058,185.13,27.70,27.00,47.42,1008.37
2059,185.22,27.70,27.00,47.42,1008.38
2060,185.31,27.70,26.99,47.42,1008.39
2061,185.40,27.70,27.01,47.46,1008.39
2062,185.49,27.70,26.98,47.46,1008.42
2063,185.58,27.70,27.00,47.45,1008.43
2064,185.67,27.70,27.00,47.47,1008.41
2065,185.76,27.70,27.01,47.47,1008.42
2066,185.85,27.70,27.00,47.46,1008.43
2067,185.94,27.70,27.01,47.46,1008.44
2068,186.03,27.70,27.02,47.51,1008.44
2069,186.12,27.69,27.02,47.50,1008.44
2070,186.21,27.69,27.01,47.47,1008.45
2071,186.30,27.69,27.03,47.48,1008.46
2072,186.39,27.69,27.03,47.44,1008.46
2073,186.48,27.69,27.04,47.43,1008.47
2074,186.57,27.69,27.04,47.42,1008.47
2075,186.66,27.69,27.04,47.42,1008.47
2076,186.75,27.69,27.05,47.41,1008.47
2077,186.84,27.69,27.04,47.41,1008.46
2078,186.93,27.69,27.02,47.40,1008.46
2079,187.02,27.69,27.03,47.41,1008.45
2080,187.11,27.69,27.03,47.42,1008.44
2081,187.20,27.69,27.03,47.41,1008.45
2082,187.29,27.69,27.02,47.41,1008.45
2083,187.38,27.69,27.02,47.40,1008.45
2084,187.47,27.69,27.03,47.39,1008.44
2085,187.56,27.69,27.05,47.36,1008.45
2086,187.65,27.69,27.08,47.33,1008.44
2087,187.74,27.69,27.05,47.30,1008.43
2088,187.83,27.69,27.04,47.28,1008.42
2089,187.92,27.69,27.03,47.29,1008.42
2090,188.01,27.69,27.04,47.33,1008.41
2091,188.10,27.69,27.07,47.32,1008.40
2092,188.19,27.69,27.06,47.31,1008.38
2093,188.28,27.69,27.07,47.28,1008.37
2094,188.37,27.69,27.06,47.29,1008.36
2095,188.46,27.69,27.07,47.28,1008.36
2096,188.55,27.69,27.07,47.27,1008.37
2097,188.64,27.69,27.07,47.30,1008.36
2098,188.73,27.69,27.07,47.27,1008.37
2099,188.82,27.69,27.06,47.27,1008.37
2100,188.91,27.69,27.05,47.27,1008.37
2101,189.00,27.69,27.06,47.24,1008.38
2102,189.09,27.69,27.09,47.25,1008.40
2103,189.18,27.69,27.11,47.24,1008.40
2104,189.27,27.69,27.12,47.28,1008.42
2105,189.36,27.69,27.12,47.26,1008.44
2106,189.45,27.69,27.13,47.26,1008.44
2107,189.54,27.69,27.13,47.29,1008.45
2108,189.63,27.69,27.13,47.31,1008.44
2109,189.72,27.69,27.13,47.35,1008.46
2110,189.81,27.69,27.12,47.33,1008.45
2111,189.90,27.69,27.12,47.33,1008.45
2112,189.99,27.69,27.12,47.34,1008.47
2113,190.08,27.69,27.12,47.34,1008.48
2114,190.17,27.69,27.13,47.38,1008.48
2115,190.26,27.69,27.12,47.37,1008.48
2116,190.35,27.69,27.12,47.35,1008.49
2117,190.44,27.69,27.11,47.36,1008.50
2118,190.53,27.69,27.12,47.37,1008.49
2119,190.62,27.69,27.10,47.35,1008.50
2120,190.71,27.69,27.10,47.34,1008.49
2121,190.80,27.69,27.09,47.37,1008.49
2122,190.89,27.69,27.08,47.34,1008.48
2123,190.98,27.69,27.07,47.34,1008.46
2124,191.07,27.69,27.06,47.31,1008.45
2125,191.16,27.69,27.06,47.36,1008.46
2126,191.25,27.69,27.06,47.33,1008.44
2127,191.34,27.69,27.07,47.31,1008.44
2128,191.43,27.69,27.07,47.30,1008.43
2129,191.52,27.69,27.08,47.26,1008.42
2130,191.61,27.69,27.08,47.25,1008.40
2131,191.70,27.69,27.08,47.26,1008.40
2132,191.79,27.69,27.09,47.24,1008.40
2133,191.88,27.69,27.07,47.21,1008.40
2134,191.97,27.69,27.05,47.17,1008.40
2135,192.06,27.69,27.03,47.20,1008.39
2136,192.15,27.69,27.02,47.21,1008.38
2137,192.24,27.69,27.00,47.23,1008.37
2138,192.33,27.69,27.00,47.23,1008.39
2139,192.42,27.69,27.01,47.25,1008.40
2140,192.51,27.69,26.99,47.26,1008.39
2141,192.60,27.69,26.98,47.26,1008.39
2142,192.69,27.69,26.98,47.26,1008.39
2143,192.78,27.69,26.98,47.29,1008.40
2144,192.87,27.69,26.98,47.31,1008.40
2145,192.96,27.69,26.99,47.32,1008.38
2146,193.05,27.69,26.98,47.32,1008.40
2147,193.14,27.69,26.97,47.33,1008.40
2148,193.23,27.69,26.97,47.34,1008.42
2149,193.32,27.69,26.96,47.33,1008.41
2150,193.41,27.69,26.97,47.31,1008.42
2151,193.50,27.69,26.97,47.28,1008.42
2152,193.59,27.69,26.97,47.27,1008.42
2153,193.68,27.69,26.97,47.24,1008.41
2154,193.77,27.69,26.96,47.25,1008.43
2155,193.86,27.69,26.97,47.22,1008.43
2156,193.95,27.69,26.94,47.19,1008.43
2157,194.04,27.69,26.95,47.22,1008.44
2158,194.13,27.69,26.94,47.23,1008.45
2159,194.22,27.69,26.94,47.22,1008.47
2160,194.31,27.69,26.94,47.24,1008.47
2161,194.40,27.69,26.96,47.24,1008.48
2162,194.49,27.69,26.93,47.26,1008.48
2163,194.58,27.69,26.94,47.23,1008.46
2164,194.67,27.69,26.94,47.22,1008.47
2165,194.76,27.69,26.95,47.22,1008.46
2166,194.85,27.69,26.96,47.22,1008.47
2167,194.94,27.69,26.96,47.20,1008.46
2168,195.03,27.69,26.96,47.21,1008.45
2169,195.12,27.69,26.95,47.24,1008.44
2170,195.21,27.69,26.95,47.27,1008.44
2171,195.30,27.69,26.94,47.25,1008.44
2172,195.39,27.69,26.92,47.23,1008.42
2173,195.48,27.69,26.93,47.21,1008.41
2174,195.57,27.69,26.94,47.19,1008.39
2175,195.66,27.69,26.96,47.19,1008.39
2176,195.75,27.69,26.97,47.19,1008.38
2177,195.84,27.69,26.96,47.19,1008.38
2178,195.93,27.69,26.96,47.21,1008.37
2179,196.02,27.69,26.96,47.19,1008.36
2180,196.11,27.69,26.94,47.18,1008.35
2181,196.20,27.69,26.97,47.21,1008.33
2182,196.29,27.69,26.98,47.24,1008.33
2183,196.38,27.69,26.96,47.27,1008.33
2184,196.47,27.69,26.97,47.28,1008.36
2185,196.56,27.69,27.00,47.26,1008.36
2186,196.65,27.69,27.00,47.25,1008.36
2187,196.74,27.69,26.99,47.23,1008.37
2188,196.83,27.69,26.99,47.20,1008.38
2189,196.92,27.69,26.99,47.20,1008.40
2190,197.01,27.69,27.00,47.19,1008.40
2191,197.10,27.69,27.00,47.19,1008.41
2192,197.19,27.69,27.02,47.20,1008.41
2193,197.28,27.69,27.03,47.18,1008.41
2194,197.37,27.69,27.03,47.22,1008.43
2195,197.46,27.69,27.03,47.20,1008.44
2196,197.55,27.69,27.04,47.20,1008.43
2197,197.64,27.69,27.05,47.17,1008.43
2198,197.73,27.69,27.04,47.16,1008.42
2199,197.82,27.69,27.02,47.16,1008.44
2200,197.91,27.69,27.02,47.14,1008.43
2201,198.00,27.69,27.02,47.16,1008.43
2202,198.09,27.69,27.02,47.19,1008.43
2203,198.18,27.69,27.03,47.18,1008.44
2204,198.27,27.69,27.04,47.17,1008.45
2205,198.36,27.69,27.05,47.16,1008.45
2206,198.45,27.69,27.05,47.17,1008.45
2207,198.54,27.69,27.07,47.20,1008.47
2208,198.63,27.69,27.07,47.22,1008.46
2209,198.72,27.69,27.06,47.24,1008.46
2210,198.81,27.69,27.08,47.25,1008.44
2211,198.90,27.69,27.09,47.27,1008.43
2212,198.99,27.69,27.09,47.27,1008.43
2213,199.08,27.69,27.08,47.29,1008.41
2214,199.17,27.69,27.07,47.29,1008.41
2215,199.26,27.69,27.07,47.33,1008.41
2216,199.35,27.69,27.06,47.35,1008.41
2217,199.44,27.69,27.06,47.37,1008.41
2218,199.53,27.69,27.08,47.34,1008.40
2219,199.62,27.69,27.09,47.34,1008.38
2220,199.71,27.69,27.09,47.33,1008.37
2221,199.80,27.69,27.09,47.29,1008.37
2222,199.89,27.69,27.07,47.28,1008.37
2223,199.98,27.69,27.05,47.29,1008.35
2224,200.07,27.69,27.04,47.29,1008.34
2225,200.16,27.69,27.04,47.30,1008.34
2226,200.25,27.69,27.05,47.34,1008.34
2227,200.34,27.69,27.06,47.37,1008.35
2228,200.43,27.69,27.07,47.34,1008.34
2229,200.52,27.69,27.08,47.32,1008.35
2230,200.61,27.69,27.09,47.29,1008.36
2231,200.70,27.69,27.10,47.30,1008.38
2232,200.79,27.69,27.10,47.30,1008.38
2233,200.88,27.69,27.10,47.29,1008.39
2234,200.97,27.69,27.10,47.26,1008.39
2235,201.06,27.69,27.11,47.27,1008.38
2236,201.15,27.69,27.10,47.32,1008.38
2237,201.24,27.69,27.10,47.30,1008.40
2238,201.33,27.69,27.11,47.25,1008.40
2239,201.42,27.69,27.10,47.28,1008.42
2240,201.51,27.69,27.10,47.30,1008.43
2241,201.60,27.69,27.12,47.29,1008.43
2242,201.69,27.69,27.10,47.26,1008.44
2243,201.78,27.69,27.11,47.25,1008.46
2244,201.87,27.69,27.10,47.22,1008.47
2245,201.96,27.69,27.09,47.23,1008.47
2246,202.05,27.69,27.09,47.22,1008.47
2247,202.14,27.69,27.08,47.20,1008.48
2248,202.23,27.69,27.07,47.19,1008.49
2249,202.32,27.69,27.06,47.19,1008.49
2250,202.41,27.69,27.06,47.18,1008.48
2251,202.50,27.69,27.06,47.18,1008.48
2252,202.59,27.69,27.06,47.17,1008.46
2253,202.68,27.69,27.05,47.16,1008.45
2254,202.77,27.69,27.05,47.14,1008.44
2255,202.86,27.69,27.04,47.13,1008.42
2256,202.95,27.69,27.03,47.14,1008.42
2257,203.04,27.69,27.03,47.14,1008.42
2258,203.13,27.69,27.05,47.14,1008.40
2259,203.22,27.69,27.05,47.13,1008.39
2260,203.31,27.69,27.03,47.17,1008.38
2261,203.40,27.69,27.02,47.14,1008.39
2262,203.49,27.69,27.02,47.15,1008.38
2263,203.58,27.69,27.00,47.13,1008.38
2264,203.67,27.69,26.99,47.14,1008.37
2265,203.76,27.69,26.98,47.14,1008.35
2266,203.85,27.69,26.98,47.14,1008.34
2267,203.94,27.69,26.98,47.17,1008.34
2268,204.03,27.69,26.98,47.17,1008.34
2269,204.12,27.69,26.99,47.17,1008.34
2270,204.21,27.69,26.99,47.19,1008.33
2271,204.30,27.69,26.99,47.19,1008.34
2272,204.39,27.69,27.00,47.18,1008.34
2273,204.48,27.69,26.98,47.17,1008.35
2274,204.57,27.69,26.98,47.17,1008.36
2275,204.66,27.69,26.97,47.17,1008.35
2276,204.75,27.69,26.94,47.17,1008.35
2277,204.84,27.69,26.95,47.17,1008.35
2278,204.93,27.69,26.95,47.12,1008.35
2279,205.02,27.69,26.96,47.12,1008.36
