Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3659,329.22,28.12,27.76,42.52,1008.39
3660,329.31,28.10,27.76,42.53,1008.40
3661,329.40,28.10,27.77,42.53,1008.40
3662,329.49,28.12,27.78,42.56,1008.38
3663,329.58,28.12,27.79,42.56,1008.40
3664,329.67,28.13,27.78,42.58,1008.40
3665,329.76,28.12,27.77,42.57,1008.40
3666,329.85,28.11,27.77,42.57,1008.41
3667,329.94,28.11,27.78,42.57,1008.40
3668,330.03,28.11,27.77,42.56,1008.41
3669,330.12,28.13,27.76,42.55,1008.42
3670,330.21,28.14,27.77,42.55,1008.42
3671,330.30,28.14,27.76,42.54,1008.42
3672,330.39,28.14,27.77,42.56,1008.42
3673,330.48,28.12,27.76,42.56,1008.42
3674,330.57,28.11,27.78,42.56,1008.41
3675,330.66,28.12,27.78,42.54,1008.41
3676,330.75,28.10,27.75,42.52,1008.42
3677,330.84,28.09,27.76,42.54,1008.42
3678,330.93,28.10,27.77,42.55,1008.42
3679,331.02,28.08,27.78,42.57,1008.41
3680,331.11,28.07,27.79,42.57,1008.38
3681,331.20,28.08,27.80,42.58,1008.38
3682,331.29,28.09,27.79,42.58,1008.37
3683,331.38,28.09,27.78,42.59,1008.37
3684,331.47,28.09,27.78,42.59,1008.37
3685,331.56,28.08,27.79,42.58,1008.36
3686,331.65,28.08,27.81,42.58,1008.37
3687,331.74,28.07,27.80,42.59,1008.36
3688,331.83,28.06,27.80,42.58,1008.36
3689,331.92,28.07,27.82,42.58,1008.35
3690,332.01,28.07,27.86,42.55,1008.35
3691,332.10,28.07,27.86,42.53,1008.35
3692,332.19,28.07,27.87,42.54,1008.35
3693,332.28,28.07,27.87,42.57,1008.35
3694,332.37,28.06,27.87,42.56,1008.36
3695,332.46,28.05,27.88,42.57,1008.37
3696,332.55,28.04,27.88,42.57,1008.35
3697,332.64,28.05,27.90,42.58,1008.33
3698,332.73,28.05,27.92,42.59,1008.33
3699,332.82,28.05,27.90,42.60,1008.35
3700,332.91,28.06,27.91,42.59,1008.34
3701,333.00,28.05,27.92,42.60,1008.34
3702,333.09,28.06,27.89,42.58,1008.33
3703,333.18,28.06,27.89,42.60,1008.33
3704,333.27,28.05,27.88,42.60,1008.33
3705,333.36,28.07,27.88,42.58,1008.34
3706,333.45,28.07,27.90,42.59,1008.34
3707,333.54,28.05,27.90,42.60,1008.35
3708,333.63,28.06,27.91,42.63,1008.36
3709,333.72,28.07,27.90,42.63,1008.35
3710,333.81,28.08,27.90,42.64,1008.37
3711,333.90,28.08,27.88,42.63,1008.36
3712,333.99,28.09,27.87,42.61,1008.36
3713,334.08,28.09,27.86,42.64,1008.37
3714,334.17,28.10,27.86,42.65,1008.38
3715,334.26,28.11,27.86,42.63,1008.39
3716,334.35,28.13,27.86,42.62,1008.39
3717,334.44,28.13,27.88,42.61,1008.40
3718,334.53,28.13,27.88,42.61,1008.39
3719,334.62,28.13,27.87,42.60,1008.39
3720,334.71,28.15,27.85,42.61,1008.40
3721,334.80,28.16,27.84,42.61,1008.41
3722,334.89,28.16,27.83,42.62,1008.41
3723,334.98,28.14,27.82,42.62,1008.41
3724,335.07,28.14,27.83,42.63,1008.42
3725,335.16,28.13,27.80,42.64,1008.41
3726,335.25,28.13,27.80,42.65,1008.42
3727,335.34,28.12,27.80,42.65,1008.41
3728,335.43,28.13,27.81,42.64,1008.42
3729,335.52,28.13,27.81,42.66,1008.41
3730,335.61,28.12,27.82,42.63,1008.41
3731,335.70,28.13,27.82,42.64,1008.41
3732,335.79,28.12,27.83,42.65,1008.41
3733,335.88,28.13,27.82,42.64,1008.41
3734,335.97,28.14,27.84,42.65,1008.40
3735,336.06,28.12,27.83,42.63,1008.40
3736,336.15,28.12,27.83,42.62,1008.40
3737,336.24,28.12,27.85,42.64,1008.39
3738,336.33,28.12,27.86,42.64,1008.39
3739,336.42,28.11,27.86,42.66,1008.38
3740,336.51,28.09,27.85,42.67,1008.38
3741,336.60,28.09,27.86,42.67,1008.37
3742,336.69,28.10,27.85,42.64,1008.36
3743,336.78,28.11,27.83,42.61,1008.35
3744,336.87,28.09,27.82,42.60,1008.35
3745,336.96,28.09,27.83,42.57,1008.33
3746,337.05,28.10,27.83,42.56,1008.34
3747,337.14,28.10,27.84,42.54,1008.32
3748,337.23,28.10,27.83,42.56,1008.34
3749,337.32,28.10,27.84,42.55,1008.34
3750,337.41,28.10,27.82,42.56,1008.34
3751,337.50,28.10,27.82,42.54,1008.33
3752,337.59,28.11,27.80,42.56,1008.33
3753,337.68,28.12,27.81,42.55,1008.32
3754,337.77,28.12,27.81,42.53,1008.32
3755,337.86,28.13,27.81,42.54,1008.33
3756,337.95,28.12,27.82,42.53,1008.33
3757,338.04,28.11,27.83,42.54,1008.32
3758,338.13,28.11,27.82,42.50,1008.34
3759,338.22,28.11,27.81,42.47,1008.34
3760,338.31,28.10,27.79,42.46,1008.33
3761,338.40,28.11,27.80,42.46,1008.34
3762,338.49,28.09,27.82,42.49,1008.35
3763,338.58,28.07,27.80,42.52,1008.34
3764,338.67,28.07,27.79,42.55,1008.36
3765,338.76,28.06,27.78,42.54,1008.38
3766,338.85,28.05,27.78,42.56,1008.38
3767,338.94,28.06,27.78,42.55,1008.38
3768,339.03,28.07,27.79,42.54,1008.38
3769,339.12,28.07,27.79,42.52,1008.39
3770,339.21,28.06,27.79,42.52,1008.41
3771,339.30,28.06,27.78,42.50,1008.41
3772,339.39,28.07,27.79,42.51,1008.41
3773,339.48,28.06,27.82,42.51,1008.41
3774,339.57,28.06,27.82,42.52,1008.42
3775,339.66,28.06,27.82,42.52,1008.44
3776,339.75,28.06,27.81,42.52,1008.44
3777,339.84,28.07,27.79,42.54,1008.45
3778,339.93,28.06,27.82,42.56,1008.45
3779,340.02,28.07,27.82,42.56,1008.45
3780,340.11,28.07,27.83,42.58,1008.45
3781,340.20,28.06,27.83,42.58,1008.46
3782,340.29,28.06,27.85,42.58,1008.46
3783,340.38,28.06,27.85,42.57,1008.46
3784,340.47,28.07,27.86,42.58,1008.46
3785,340.56,28.07,27.85,42.58,1008.46
3786,340.65,28.08,27.84,42.58,1008.45
3787,340.74,28.09,27.85,42.56,1008.46
3788,340.83,28.09,27.84,42.56,1008.45
3789,340.92,28.10,27.84,42.55,1008.44
3790,341.01,28.10,27.85,42.56,1008.44
3791,341.10,28.11,27.87,42.58,1008.44
3792,341.19,28.12,27.87,42.58,1008.43
3793,341.28,28.11,27.88,42.57,1008.43
3794,341.37,28.12,27.87,42.56,1008.41
3795,341.46,28.12,27.88,42.57,1008.39
3796,341.55,28.13,27.88,42.58,1008.40
3797,341.64,28.14,27.87,42.57,1008.39
3798,341.73,28.14,27.88,42.59,1008.38
3799,341.82,28.15,27.90,42.58,1008.38
3800,341.91,28.16,27.89,42.60,1008.39
3801,342.00,28.16,27.92,42.61,1008.39
3802,342.09,28.17,27.89,42.60,1008.38
3803,342.18,28.16,27.88,42.58,1008.37
3804,342.27,28.16,27.89,42.57,1008.35
3805,342.36,28.17,27.89,42.56,1008.35
3806,342.45,28.17,27.87,42.57,1008.34
3807,342.54,28.16,27.88,42.56,1008.33
3808,342.63,28.16,27.86,42.55,1008.33
3809,342.72,28.15,27.85,42.53,1008.32
3810,342.81,28.14,27.84,42.54,1008.33
3811,342.90,28.14,27.83,42.53,1008.33
3812,342.99,28.14,27.85,42.53,1008.32
3813,343.08,28.13,27.85,42.54,1008.33
3814,343.17,28.13,27.84,42.55,1008.33
3815,343.26,28.14,27.85,42.57,1008.33
3816,343.35,28.13,27.86,42.59,1008.33
3817,343.44,28.12,27.85,42.57,1008.33
3818,343.53,28.12,27.84,42.57,1008.33
3819,343.62,28.11,27.86,42.55,1008.33
3820,343.71,28.10,27.85,42.55,1008.34
3821,343.80,28.08,27.85,42.55,1008.34
3822,343.89,28.09,27.85,42.55,1008.34
3823,343.98,28.08,27.84,42.54,1008.35
3824,344.07,28.09,27.83,42.54,1008.35
3825,344.16,28.11,27.83,42.55,1008.36
3826,344.25,28.10,27.81,42.55,1008.35
3827,344.34,28.10,27.82,42.52,1008.35
3828,344.43,28.09,27.82,42.49,1008.36
3829,344.52,28.11,27.80,42.49,1008.37
3830,344.61,28.09,27.77,42.52,1008.38
3831,344.70,28.09,27.78,42.54,1008.40
3832,344.79,28.09,27.79,42.54,1008.40
3833,344.88,28.09,27.80,42.54,1008.41
3834,344.97,28.09,27.79,42.54,1008.42
3835,345.06,28.09,27.77,42.51,1008.42
3836,345.15,28.10,27.78,42.52,1008.42
3837,345.24,28.10,27.75,42.52,1008.42
3838,345.33,28.11,27.75,42.51,1008.44
3839,345.42,28.12,27.74,42.53,1008.44
3840,345.51,28.12,27.77,42.52,1008.45
3841,345.60,28.12,27.79,42.53,1008.47
3842,345.69,28.12,27.80,42.54,1008.46
3843,345.78,28.14,27.80,42.55,1008.45
3844,345.87,28.13,27.80,42.54,1008.44
3845,345.96,28.11,27.80,42.54,1008.44
3846,346.05,28.10,27.77,42.56,1008.45
3847,346.14,28.10,27.79,42.56,1008.45
3848,346.23,28.11,27.77,42.55,1008.44
3849,346.32,28.10,27.77,42.56,1008.43
3850,346.41,28.12,27.76,42.54,1008.42
3851,346.50,28.11,27.77,42.53,1008.42
3852,346.59,28.11,27.77,42.52,1008.41
3853,346.68,28.11,27.76,42.52,1008.39
3854,346.77,28.11,27.75,42.51,1008.39
3855,346.86,28.10,27.76,42.53,1008.39
3856,346.95,28.10,27.77,42.52,1008.39
3857,347.04,28.11,27.77,42.51,1008.38
3858,347.13,28.10,27.78,42.53,1008.36
3859,347.22,28.12,27.81,42.53,1008.35
3860,347.31,28.12,27.81,42.53,1008.34
3861,347.40,28.11,27.81,42.56,1008.33
3862,347.49,28.10,27.81,42.53,1008.35
3863,347.58,28.10,27.80,42.58,1008.33
3864,347.67,28.10,27.80,42.56,1008.33
3865,347.76,28.09,27.80,42.57,1008.33
3866,347.85,28.09,27.80,42.57,1008.32
3867,347.94,28.08,27.81,42.57,1008.32
3868,348.03,28.08,27.81,42.56,1008.32
3869,348.12,28.08,27.84,42.53,1008.30
3870,348.21,28.07,27.83,42.54,1008.30
3871,348.30,28.05,27.86,42.54,1008.29
3872,348.39,28.05,27.88,42.52,1008.30
3873,348.48,28.05,27.88,42.50,1008.30
3874,348.57,28.05,27.89,42.52,1008.29
3875,348.66,28.06,27.88,42.53,1008.29
3876,348.75,28.06,27.89,42.51,1008.32
3877,348.84,28.05,27.89,42.50,1008.33
3878,348.93,28.06,27.89,42.50,1008.34
3879,349.02,28.06,27.90,42.50,1008.33
3880,349.11,28.04,27.88,42.52,1008.35
3881,349.20,28.04,27.89,42.52,1008.36
3882,349.29,28.05,27.90,42.56,1008.37
3883,349.38,28.06,27.90,42.58,1008.37
3884,349.47,28.06,27.89,42.56,1008.37
3885,349.56,28.07,27.88,42.55,1008.39
3886,349.65,28.06,27.88,42.54,1008.39
3887,349.74,28.06,27.87,42.53,1008.39
3888,349.83,28.08,27.86,42.50,1008.39
3889,349.92,28.08,27.88,42.54,1008.40
3890,350.01,28.09,27.85,42.52,1008.39
3891,350.10,28.10,27.87,42.52,1008.41
3892,350.19,28.10,27.85,42.52,1008.42
3893,350.28,28.11,27.84,42.51,1008.42
3894,350.37,28.11,27.84,42.50,1008.41
3895,350.46,28.09,27.83,42.52,1008.41
3896,350.55,28.10,27.84,42.51,1008.41
3897,350.64,28.10,27.84,42.53,1008.41
3898,350.73,28.09,27.84,42.52,1008.40
3899,350.82,28.10,27.86,42.49,1008.41
3900,350.91,28.10,27.86,42.49,1008.41
3901,351.00,28.12,27.86,42.48,1008.39
3902,351.09,28.11,27.85,42.46,1008.41
3903,351.18,28.10,27.85,42.48,1008.39
3904,351.27,28.11,27.85,42.47,1008.38
3905,351.36,28.10,27.87,42.46,1008.37
3906,351.45,28.09,27.86,42.46,1008.36
3907,351.54,28.08,27.87,42.43,1008.37
3908,351.63,28.09,27.86,42.44,1008.35
3909,351.72,28.09,27.85,42.41,1008.36
3910,351.81,28.09,27.87,42.40,1008.37
3911,351.90,28.10,27.87,42.43,1008.37
3912,351.99,28.12,27.88,42.44,1008.38
3913,352.08,28.13,27.88,42.46,1008.36
3914,352.17,28.14,27.88,42.46,1008.35
3915,352.26,28.15,27.86,42.46,1008.33
3916,352.35,28.16,27.85,42.47,1008.32
3917,352.44,28.14,27.80,42.49,1008.31
3918,352.53,28.13,27.80,42.49,1008.30
3919,352.62,28.14,27.81,42.49,1008.30
3920,352.71,28.15,27.80,42.47,1008.30
3921,352.80,28.14,27.79,42.46,1008.30
3922,352.89,28.13,27.81,42.47,1008.31
3923,352.98,28.14,27.80,42.45,1008.29
3924,353.07,28.16,27.80,42.45,1008.28
3925,353.16,28.15,27.79,42.46,1008.29
3926,353.25,28.15,27.78,42.46,1008.29
3927,353.34,28.14,27.78,42.48,1008.28
3928,353.43,28.13,27.77,42.51,1008.30
3929,353.52,28.13,27.78,42.52,1008.31
3930,353.61,28.13,27.79,42.50,1008.32
3931,353.70,28.12,27.77,42.51,1008.32
3932,353.79,28.12,27.77,42.53,1008.32
3933,353.88,28.12,27.77,42.51,1008.33
3934,353.97,28.11,27.78,42.52,1008.33
3935,354.06,28.08,27.78,42.52,1008.32
3936,354.15,28.08,27.76,42.55,1008.32
3937,354.24,28.07,27.76,42.55,1008.31
3938,354.33,28.07,27.76,42.55,1008.32
3939,354.42,28.07,27.79,42.56,1008.31
3940,354.51,28.06,27.78,42.56,1008.31
3941,354.60,28.06,27.79,42.56,1008.31
3942,354.69,28.08,27.81,42.55,1008.32
3943,354.78,28.07,27.82,42.53,1008.31
3944,354.87,28.06,27.84,42.53,1008.32
3945,354.96,28.06,27.83,42.52,1008.33
3946,355.05,28.05,27.83,42.51,1008.33
3947,355.14,28.05,27.85,42.50,1008.34
3948,355.23,28.05,27.83,42.49,1008.36
3949,355.32,28.04,27.82,42.48,1008.37
3950,355.41,28.05,27.84,42.47,1008.39
3951,355.50,28.03,27.84,42.47,1008.39
3952,355.59,28.04,27.86,42.46,1008.38
3953,355.68,28.06,27.88,42.44,1008.39
3954,355.77,28.06,27.91,42.45,1008.40
3955,355.86,28.05,27.90,42.46,1008.39
3956,355.95,28.04,27.89,42.47,1008.39
3957,356.04,28.06,27.89,42.49,1008.40
3958,356.13,28.05,27.89,42.50,1008.40
3959,356.22,28.05,27.90,42.49,1008.40
3960,356.31,28.06,27.88,42.45,1008.40
3961,356.40,28.07,27.91,42.44,1008.40
3962,356.49,28.06,27.90,42.45,1008.40
3963,356.58,28.08,27.88,42.45,1008.39
3964,356.67,28.08,27.87,42.45,1008.39
3965,356.76,28.07,27.87,42.46,1008.39
3966,356.85,28.07,27.86,42.46,1008.38
3967,356.94,28.06,27.85,42.47,1008.38
3968,357.03,28.06,27.84,42.46,1008.38
3969,357.12,28.06,27.85,42.46,1008.38
3970,357.21,28.06,27.84,42.43,1008.39
3971,357.30,28.06,27.86,42.44,1008.38
3972,357.39,28.06,27.87,42.43,1008.37
3973,357.48,28.05,27.87,42.45,1008.37
3974,357.57,28.06,27.87,42.46,1008.35
3975,357.66,28.06,27.87,42.47,1008.33
3976,357.75,28.06,27.88,42.47,1008.31
3977,357.84,28.05,27.88,42.44,1008.31
3978,357.93,28.05,27.87,42.45,1008.30
3979,358.02,28.06,27.87,42.47,1008.30
3980,358.11,28.06,27.88,42.46,1008.28
3981,358.20,28.06,27.89,42.47,1008.28
3982,358.29,28.07,27.90,42.48,1008.28
3983,358.38,28.07,27.89,42.49,1008.29
3984,358.47,28.07,27.88,42.51,1008.29
3985,358.56,28.07,27.90,42.51,1008.29
3986,358.65,28.07,27.89,42.53,1008.30
3987,358.74,28.07,27.87,42.53,1008.28
3988,358.83,28.06,27.85,42.54,1008.28
3989,358.92,28.06,27.85,42.56,1008.28
3990,359.01,28.07,27.83,42.54,1008.29
3991,359.10,28.08,27.84,42.55,1008.29
3992,359.19,28.07,27.82,42.57,1008.30
3993,359.28,28.08,27.83,42.57,1008.31
3994,359.37,28.10,27.82,42.57,1008.32
3995,359.46,28.11,27.81,42.58,1008.32
3996,359.55,28.08,27.81,42.56,1008.32
3997,359.64,28.09,27.83,42.56,1008.33
3998,359.73,28.08,27.82,42.55,1008.32
3999,359.82,28.08,27.82,42.55,1008.33
4000,359.91,28.08,27.83,42.54,1008.34
4001,360.00,28.09,27.84,42.54,1008.35
4002,360.09,28.11,27.85,42.56,1008.36
4003,360.18,28.12,27.82,42.59,1008.36
4004,360.27,28.14,27.81,42.61,1008.36
4005,360.36,28.14,27.81,42.62,1008.38
4006,360.45,28.14,27.81,42.65,1008.37
4007,360.54,28.13,27.81,42.66,1008.38
4008,360.63,28.13,27.80,42.61,1008.40
4009,360.72,28.12,27.79,42.63,1008.40
4010,360.81,28.13,27.78,42.63,1008.40
4011,360.90,28.14,27.79,42.63,1008.40
4012,360.99,28.15,27.79,42.64,1008.41
4013,361.08,28.16,27.79,42.63,1008.40
4014,361.17,28.15,27.79,42.64,1008.40
4015,361.26,28.14,27.78,42.63,1008.42
4016,361.35,28.14,27.74,42.61,1008.42
4017,361.44,28.12,27.74,42.61,1008.42
4018,361.53,28.11,27.74,42.61,1008.42
4019,361.62,28.11,27.73,42.60,1008.42
4020,361.71,28.12,27.71,42.62,1008.42
4021,361.80,28.11,27.73,42.59,1008.42
4022,361.89,28.11,27.73,42.58,1008.41
4023,361.98,28.11,27.74,42.56,1008.41
4024,362.07,28.13,27.75,42.56,1008.41
4025,362.16,28.12,27.77,42.58,1008.41
4026,362.25,28.10,27.79,42.59,1008.41
4027,362.34,28.11,27.79,42.57,1008.39
4028,362.43,28.12,27.78,42.55,1008.39
4029,362.52,28.11,27.80,42.56,1008.38
4030,362.61,28.11,27.80,42.54,1008.37
4031,362.70,28.11,27.81,42.53,1008.36
4032,362.79,28.10,27.82,42.55,1008.35
4033,362.88,28.08,27.83,42.58,1008.35
4034,362.97,28.09,27.84,42.56,1008.33
4035,363.06,28.09,27.82,42.59,1008.33
4036,363.15,28.09,27.83,42.59,1008.32
4037,363.24,28.10,27.81,42.58,1008.33
4038,363.33,28.11,27.80,42.58,1008.33
4039,363.42,28.11,27.80,42.54,1008.34
4040,363.51,28.12,27.79,42.55,1008.33
4041,363.60,28.12,27.79,42.58,1008.33
4042,363.69,28.12,27.78,42.59,1008.32
4043,363.78,28.13,27.79,42.59,1008.31
4044,363.87,28.14,27.80,42.58,1008.32
4045,363.96,28.15,27.81,42.58,1008.31
4046,364.05,28.17,27.80,42.58,1008.31
4047,364.14,28.18,27.79,42.60,1008.31
4048,364.23,28.18,27.81,42.63,1008.30
4049,364.32,28.20,27.84,42.64,1008.29
4050,364.41,28.21,27.83,42.66,1008.31
4051,364.50,28.22,27.85,42.65,1008.31
4052,364.59,28.23,27.86,42.66,1008.31
4053,364.68,28.23,27.86,42.68,1008.32
4054,364.77,28.21,27.86,42.68,1008.31
4055,364.86,28.20,27.85,42.67,1008.32
4056,364.95,28.19,27.86,42.66,1008.32
4057,365.04,28.18,27.89,42.65,1008.34
4058,365.13,28.15,27.89,42.65,1008.35
4059,365.22,28.12,27.88,42.63,1008.36
4060,365.31,28.09,27.86,42.64,1008.37
4061,365.40,28.08,27.85,42.66,1008.37
4062,365.49,28.06,27.85,42.66,1008.38
4063,365.58,28.06,27.87,42.65,1008.38
4064,365.67,28.05,27.87,42.64,1008.38
4065,365.76,28.04,27.87,42.65,1008.39
4066,365.85,28.05,27.88,42.65,1008.41
4067,365.94,28.04,27.89,42.65,1008.42
4068,366.03,28.03,27.87,42.64,1008.42
4069,366.12,28.03,27.88,42.60,1008.42
4070,366.21,28.04,27.86,42.62,1008.43
4071,366.30,28.03,27.87,42.66,1008.43
4072,366.39,28.03,27.86,42.65,1008.44
4073,366.48,28.03,27.87,42.67,1008.45
4074,366.57,28.03,27.88,42.67,1008.45
4075,366.66,28.03,27.90,42.64,1008.45
4076,366.75,28.03,27.89,42.63,1008.45
4077,366.84,28.03,27.87,42.63,1008.43
4078,366.93,28.03,27.89,42.65,1008.44
4079,367.02,28.03,27.87,42.66,1008.43
4080,367.11,28.04,27.88,42.65,1008.44
4081,367.20,28.03,27.86,42.64,1008.42
4082,367.29,28.04,27.87,42.62,1008.42
4083,367.38,28.05,27.86,42.60,1008.42
4084,367.47,28.04,27.86,42.59,1008.42
4085,367.56,28.03,27.85,42.58,1008.41
4086,367.65,28.04,27.84,42.60,1008.39
4087,367.74,28.04,27.83,42.61,1008.38
4088,367.83,28.05,27.80,42.63,1008.37
4089,367.92,28.03,27.80,42.63,1008.38
4090,368.01,28.03,27.79,42.63,1008.37
4091,368.10,28.05,27.79,42.63,1008.37
4092,368.19,28.04,27.79,42.59,1008.37
4093,368.28,28.03,27.81,42.58,1008.36
4094,368.37,28.03,27.80,42.58,1008.36
4095,368.46,28.03,27.80,42.60,1008.35
4096,368.55,28.03,27.82,42.59,1008.35
4097,368.64,28.03,27.82,42.59,1008.34
4098,368.73,28.03,27.80,42.61,1008.33
4099,368.82,28.03,27.78,42.61,1008.32
4100,368.91,28.03,27.78,42.60,1008.30
4101,369.00,28.03,27.78,42.59,1008.31
4102,369.09,28.03,27.80,42.61,1008.31
4103,369.18,28.03,27.79,42.59,1008.31
4104,369.27,28.03,27.77,42.62,1008.32
4105,369.36,28.03,27.79,42.62,1008.32
4106,369.45,28.03,27.80,42.60,1008.35
4107,369.54,28.03,27.80,42.62,1008.35
4108,369.63,28.03,27.81,42.65,1008.35
4109,369.72,28.04,27.81,42.65,1008.35
4110,369.81,28.06,27.81,42.68,1008.36
4111,369.90,28.05,27.80,42.71,1008.36
4112,369.99,28.05,27.79,42.74,1008.37
4113,370.08,28.05,27.77,42.71,1008.36
4114,370.17,28.06,27.79,42.72,1008.37
4115,370.26,28.08,27.77,42.70,1008.37
4116,370.35,28.09,27.78,42.70,1008.39
4117,370.44,28.10,27.79,42.71,1008.40
4118,370.53,28.09,27.80,42.71,1008.42
4119,370.62,28.10,27.81,42.70,1008.43
4120,370.71,28.11,27.81,42.68,1008.43
4121,370.80,28.10,27.81,42.67,1008.43
4122,370.89,28.11,27.81,42.67,1008.43
4123,370.98,28.11,27.83,42.67,1008.44
4124,371.07,28.13,27.82,42.67,1008.44
4125,371.16,28.15,27.81,42.70,1008.45
4126,371.25,28.15,27.83,42.71,1008.45
4127,371.34,28.13,27.84,42.73,1008.46
4128,371.43,28.12,27.88,42.72,1008.46
4129,371.52,28.10,27.87,42.69,1008.46
4130,371.61,28.09,27.85,42.68,1008.47
4131,371.70,28.10,27.85,42.71,1008.48
4132,371.79,28.10,27.86,42.70,1008.48
4133,371.88,28.11,27.87,42.68,1008.46
4134,371.97,28.11,27.88,42.67,1008.45
4135,372.06,28.10,27.87,42.64,1008.46
4136,372.15,28.10,27.87,42.64,1008.45
4137,372.24,28.10,27.87,42.63,1008.43
4138,372.33,28.09,27.87,42.61,1008.42
4139,372.42,28.10,27.87,42.63,1008.41
4140,372.51,28.10,27.88,42.61,1008.41
4141,372.60,28.12,27.88,42.60,1008.41
4142,372.69,28.10,27.87,42.59,1008.40
4143,372.78,28.11,27.87,42.59,1008.39
4144,372.87,28.10,27.87,42.58,1008.39
4145,372.96,28.10,27.91,42.61,1008.38
4146,373.05,28.09,27.90,42.61,1008.37
4147,373.14,28.09,27.91,42.59,1008.36
4148,373.23,28.09,27.92,42.57,1008.34
4149,373.32,28.07,27.92,42.58,1008.34
4150,373.41,28.04,27.90,42.62,1008.32
4151,373.50,28.04,27.91,42.63,1008.33
4152,373.59,28.03,27.89,42.62,1008.32
4153,373.68,28.03,27.90,42.62,1008.31
4154,373.77,28.04,27.90,42.61,1008.32
4155,373.86,28.03,27.89,42.59,1008.32
4156,373.95,28.05,27.89,42.57,1008.32
4157,374.04,28.06,27.88,42.59,1008.31
4158,374.13,28.06,27.89,42.59,1008.30
4159,374.22,28.05,27.88,42.59,1008.31
4160,374.31,28.04,27.87,42.57,1008.32
4161,374.40,28.03,27.84,42.57,1008.33
4162,374.49,28.03,27.86,42.58,1008.33
4163,374.58,28.03,27.85,42.59,1008.33
4164,374.67,28.03,27.84,42.61,1008.32
4165,374.76,28.04,27.85,42.59,1008.33
4166,374.85,28.05,27.86,42.58,1008.35
4167,374.94,28.05,27.85,42.58,1008.36
4168,375.03,28.04,27.84,42.59,1008.36
4169,375.12,28.04,27.84,42.61,1008.36
4170,375.21,28.05,27.85,42.59,1008.35
4171,375.30,28.06,27.84,42.58,1008.36
4172,375.39,28.06,27.83,42.59,1008.37
4173,375.48,28.05,27.81,42.62,1008.37
4174,375.57,28.05,27.82,42.62,1008.37
4175,375.66,28.05,27.83,42.61,1008.37
4176,375.75,28.05,27.83,42.59,1008.38
4177,375.84,28.04,27.83,42.58,1008.39
4178,375.93,28.04,27.83,42.57,1008.38
4179,376.02,28.04,27.83,42.57,1008.38
4180,376.11,28.05,27.81,42.58,1008.40
4181,376.20,28.06,27.81,42.60,1008.41
4182,376.29,28.07,27.80,42.61,1008.40
4183,376.38,28.07,27.78,42.60,1008.41
4184,376.47,28.07,27.78,42.61,1008.40
4185,376.56,28.06,27.78,42.59,1008.40
4186,376.65,28.06,27.79,42.60,1008.41
4187,376.74,28.06,27.77,42.58,1008.41
4188,376.83,28.06,27.77,42.58,1008.41
4189,376.92,28.06,27.78,42.56,1008.40
4190,377.01,28.06,27.77,42.56,1008.41
4191,377.10,28.05,27.77,42.57,1008.40
4192,377.19,28.06,27.78,42.55,1008.40
4193,377.28,28.07,27.79,42.54,1008.39
4194,377.37,28.07,27.76,42.55,1008.40
4195,377.46,28.07,27.74,42.57,1008.41
4196,377.55,28.06,27.75,42.57,1008.40
4197,377.64,28.08,27.76,42.60,1008.40
4198,377.73,28.08,27.76,42.58,1008.41
4199,377.82,28.09,27.76,42.61,1008.40
4200,377.91,28.10,27.77,42.60,1008.40
4201,378.00,28.09,27.77,42.63,1008.38
4202,378.09,28.11,27.78,42.65,1008.37
4203,378.18,28.12,27.78,42.65,1008.37
4204,378.27,28.11,27.78,42.67,1008.36
4205,378.36,28.10,27.77,42.67,1008.36
4206,378.45,28.11,27.78,42.66,1008.35
4207,378.54,28.10,27.80,42.63,1008.35
4208,378.63,28.11,27.80,42.63,1008.35
4209,378.72,28.11,27.82,42.66,1008.35
4210,378.81,28.11,27.83,42.66,1008.34
4211,378.90,28.11,27.84,42.62,1008.34
4212,378.99,28.11,27.82,42.64,1008.33
4213,379.08,28.10,27.81,42.67,1008.33
4214,379.17,28.10,27.81,42.68,1008.32
4215,379.26,28.08,27.81,42.69,1008.32
4216,379.35,28.08,27.82,42.70,1008.30
4217,379.44,28.11,27.82,42.68,1008.31
4218,379.53,28.09,27.82,42.70,1008.31
4219,379.62,28.11,27.84,42.70,1008.30
4220,379.71,28.11,27.84,42.71,1008.30
4221,379.80,28.10,27.87,42.70,1008.30
4222,379.89,28.12,27.87,42.71,1008.30
4223,379.98,28.12,27.89,42.72,1008.29
4224,380.07,28.12,27.91,42.71,1008.29
4225,380.16,28.11,27.91,42.69,1008.29
4226,380.25,28.11,27.89,42.70,1008.30
4227,380.34,28.12,27.90,42.67,1008.31
4228,380.43,28.13,27.90,42.69,1008.30
4229,380.52,28.13,27.89,42.69,1008.30
4230,380.61,28.12,27.87,42.68,1008.32
4231,380.70,28.12,27.87,42.70,1008.33
4232,380.79,28.11,27.86,42.70,1008.33
4233,380.88,28.12,27.85,42.66,1008.34
4234,380.97,28.12,27.84,42.66,1008.35
4235,381.06,28.12,27.86,42.66,1008.35
4236,381.15,28.11,27.85,42.67,1008.35
4237,381.24,28.10,27.85,42.66,1008.35
4238,381.33,28.10,27.86,42.65,1008.36
4239,381.42,28.08,27.86,42.65,1008.37
