Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3623,325.98,27.78,27.56,45.85,1008.89
3624,326.07,27.79,27.57,45.86,1008.89
3625,326.16,27.78,27.58,45.85,1008.89
3626,326.25,27.78,27.59,45.86,1008.89
3627,326.34,27.78,27.59,45.84,1008.89
3628,326.43,27.78,27.59,45.86,1008.89
3629,326.52,27.78,27.59,45.85,1008.89
3630,326.61,27.78,27.59,45.85,1008.89
3631,326.70,27.78,27.58,45.87,1008.89
3632,326.79,27.78,27.57,45.87,1008.89
3633,326.88,27.79,27.57,45.86,1008.89
3634,326.97,27.78,27.56,45.86,1008.89
3635,327.06,27.78,27.57,45.86,1008.89
3636,327.15,27.78,27.56,45.85,1008.89
3637,327.24,27.78,27.56,45.83,1008.89
3638,327.33,27.78,27.57,45.83,1008.89
3639,327.42,27.78,27.58,45.83,1008.89
3640,327.51,27.78,27.58,45.86,1008.90
3641,327.60,27.79,27.58,45.89,1008.90
3642,327.69,27.79,27.57,45.84,1008.89
3643,327.78,27.79,27.57,45.88,1008.89
3644,327.87,27.79,27.57,45.86,1008.89
3645,327.96,27.79,27.56,45.82,1008.89
3646,328.05,27.79,27.58,45.82,1008.89
3647,328.14,27.79,27.58,45.81,1008.89
3648,328.23,27.80,27.59,45.81,1008.89
3649,328.32,27.79,27.59,45.80,1008.89
3650,328.41,27.79,27.59,45.81,1008.89
3651,328.50,27.79,27.59,45.82,1008.89
3652,328.59,27.79,27.58,45.82,1008.88
3653,328.68,27.79,27.59,45.80,1008.88
3654,328.77,27.78,27.60,45.78,1008.88
3655,328.86,27.79,27.60,45.78,1008.88
3656,328.95,27.78,27.61,45.78,1008.87
3657,329.04,27.79,27.61,45.77,1008.87
3658,329.13,27.79,27.61,45.77,1008.87
3659,329.22,27.78,27.60,45.75,1008.86
3660,329.31,27.78,27.59,45.72,1008.87
3661,329.40,27.78,27.60,45.72,1008.87
3662,329.49,27.78,27.60,45.72,1008.87
3663,329.58,27.78,27.60,45.74,1008.87
3664,329.67,27.78,27.59,45.75,1008.86
3665,329.76,27.78,27.59,45.76,1008.86
3666,329.85,27.78,27.59,45.78,1008.86
3667,329.94,27.78,27.58,45.80,1008.86
3668,330.03,27.78,27.59,45.77,1008.85
3669,330.12,27.97,27.59,45.78,1008.85
3670,330.21,27.86,27.59,45.78,1008.85
3671,330.30,27.79,27.59,45.81,1008.85
3672,330.39,27.78,27.59,45.84,1008.85
3673,330.48,27.79,27.59,45.88,1008.85
3674,330.57,27.80,27.59,45.86,1008.85
3675,330.66,27.80,27.60,45.82,1008.85
3676,330.75,27.81,27.59,45.80,1008.85
3677,330.84,27.79,27.59,45.82,1008.85
3678,330.93,27.79,27.59,45.82,1008.85
3679,331.02,27.78,27.59,45.80,1008.85
3680,331.11,27.79,27.59,45.81,1008.85
3681,331.20,27.79,27.59,45.84,1008.85
3682,331.29,27.78,27.58,45.86,1008.85
3683,331.38,27.79,27.58,45.86,1008.84
3684,331.47,27.79,27.58,45.85,1008.85
3685,331.56,27.78,27.59,45.83,1008.85
3686,331.65,27.78,27.59,45.85,1008.85
3687,331.74,27.78,27.58,45.84,1008.85
3688,331.83,27.78,27.57,45.84,1008.85
3689,331.92,27.78,27.57,45.83,1008.85
3690,332.01,27.78,27.57,45.83,1008.86
3691,332.10,27.78,27.57,45.82,1008.86
3692,332.19,27.79,27.57,45.83,1008.86
3693,332.28,27.78,27.57,45.84,1008.86
3694,332.37,27.78,27.57,45.79,1008.86
3695,332.46,27.78,27.57,45.79,1008.87
3696,332.55,27.78,27.57,45.78,1008.87
3697,332.64,27.78,27.56,45.77,1008.87
3698,332.73,27.79,27.57,45.79,1008.87
3699,332.82,27.79,27.57,45.78,1008.87
3700,332.91,27.80,27.58,45.72,1008.87
3701,333.00,27.79,27.57,45.72,1008.87
3702,333.09,27.80,27.58,45.73,1008.87
3703,333.18,27.79,27.57,45.71,1008.87
3704,333.27,27.79,27.58,45.71,1008.88
3705,333.36,27.79,27.57,45.69,1008.88
3706,333.45,27.80,27.56,45.69,1008.88
3707,333.54,27.80,27.57,45.67,1008.87
3708,333.63,27.80,27.57,45.68,1008.88
3709,333.72,27.81,27.58,45.69,1008.87
3710,333.81,27.79,27.57,45.66,1008.87
3711,333.90,27.79,27.56,45.67,1008.87
3712,333.99,27.80,27.55,45.67,1008.87
3713,334.08,27.79,27.55,45.70,1008.87
3714,334.17,27.79,27.54,45.70,1008.87
3715,334.26,27.79,27.54,45.71,1008.87
3716,334.35,27.79,27.53,45.72,1008.86
3717,334.44,27.78,27.53,45.75,1008.86
3718,334.53,27.78,27.52,45.73,1008.86
3719,334.62,27.78,27.53,45.75,1008.86
3720,334.71,27.79,27.53,45.76,1008.85
3721,334.80,27.79,27.53,45.77,1008.85
3722,334.89,27.79,27.53,45.78,1008.85
3723,334.98,27.79,27.53,45.80,1008.85
3724,335.07,27.79,27.52,45.80,1008.85
3725,335.16,27.79,27.53,45.78,1008.85
3726,335.25,27.79,27.53,45.75,1008.85
3727,335.34,27.79,27.53,45.76,1008.84
3728,335.43,27.79,27.53,45.77,1008.84
3729,335.52,27.79,27.53,45.78,1008.84
3730,335.61,27.79,27.53,45.79,1008.84
3731,335.70,27.79,27.53,45.80,1008.83
3732,335.79,27.79,27.53,45.79,1008.83
3733,335.88,27.79,27.52,45.82,1008.83
3734,335.97,27.79,27.52,45.83,1008.83
3735,336.06,27.79,27.51,45.84,1008.83
3736,336.15,27.79,27.51,45.80,1008.83
3737,336.24,27.79,27.50,45.83,1008.83
3738,336.33,27.79,27.50,45.82,1008.83
3739,336.42,27.79,27.50,45.83,1008.83
3740,336.51,27.79,27.51,45.87,1008.83
3741,336.60,27.79,27.50,45.83,1008.83
3742,336.69,27.79,27.50,45.80,1008.83
3743,336.78,27.79,27.51,45.82,1008.83
3744,336.87,27.79,27.52,45.84,1008.83
3745,336.96,27.79,27.53,45.86,1008.83
3746,337.05,27.79,27.52,45.85,1008.83
3747,337.14,27.79,27.54,45.84,1008.83
3748,337.23,27.79,27.53,45.84,1008.83
3749,337.32,27.79,27.53,45.84,1008.84
3750,337.41,27.79,27.53,45.83,1008.84
3751,337.50,27.79,27.54,45.82,1008.84
3752,337.59,27.79,27.54,45.83,1008.84
3753,337.68,27.79,27.55,45.84,1008.84
3754,337.77,27.79,27.55,45.84,1008.84
3755,337.86,27.79,27.53,45.85,1008.84
3756,337.95,27.79,27.54,45.87,1008.85
3757,338.04,27.79,27.53,45.87,1008.85
3758,338.13,27.79,27.53,45.86,1008.85
3759,338.22,27.79,27.53,45.86,1008.85
3760,338.31,27.79,27.52,45.85,1008.85
3761,338.40,27.79,27.52,45.82,1008.85
3762,338.49,27.79,27.52,45.82,1008.86
3763,338.58,27.79,27.54,45.83,1008.86
3764,338.67,27.79,27.54,45.83,1008.86
3765,338.76,27.79,27.55,45.85,1008.86
3766,338.85,27.79,27.55,45.83,1008.86
3767,338.94,27.79,27.55,45.84,1008.86
3768,339.03,27.79,27.55,45.85,1008.86
3769,339.12,27.79,27.55,45.83,1008.86
3770,339.21,27.79,27.56,45.82,1008.86
3771,339.30,27.79,27.57,45.81,1008.86
3772,339.39,27.79,27.57,45.81,1008.86
3773,339.48,27.79,27.56,45.82,1008.86
3774,339.57,27.79,27.56,45.81,1008.86
3775,339.66,27.79,27.55,45.85,1008.85
3776,339.75,27.79,27.56,45.88,1008.85
3777,339.84,27.79,27.56,45.88,1008.85
3778,339.93,27.79,27.55,45.89,1008.85
3779,340.02,27.79,27.56,45.89,1008.85
3780,340.11,27.79,27.57,45.90,1008.85
3781,340.20,27.79,27.55,45.88,1008.85
3782,340.29,27.79,27.54,45.84,1008.85
3783,340.38,27.79,27.53,45.86,1008.85
3784,340.47,27.79,27.53,45.87,1008.85
3785,340.56,27.79,27.54,45.88,1008.85
3786,340.65,27.79,27.53,45.88,1008.85
3787,340.74,27.79,27.54,45.88,1008.85
3788,340.83,27.79,27.53,45.86,1008.85
3789,340.92,27.79,27.54,45.88,1008.85
3790,341.01,27.79,27.54,45.86,1008.85
3791,341.10,27.79,27.55,45.89,1008.85
3792,341.19,27.79,27.55,45.89,1008.85
3793,341.28,27.79,27.56,45.89,1008.85
3794,341.37,27.79,27.56,45.89,1008.85
3795,341.46,27.79,27.56,45.90,1008.84
3796,341.55,27.79,27.56,45.88,1008.85
3797,341.64,27.79,27.58,45.90,1008.85
3798,341.73,27.79,27.58,45.88,1008.84
3799,341.82,27.79,27.58,45.88,1008.85
3800,341.91,27.79,27.58,45.88,1008.84
3801,342.00,27.79,27.56,45.84,1008.84
3802,342.09,27.79,27.57,45.85,1008.84
3803,342.18,27.79,27.57,45.89,1008.83
3804,342.27,27.79,27.57,45.91,1008.83
3805,342.36,27.79,27.57,45.90,1008.83
3806,342.45,27.79,27.57,45.87,1008.83
3807,342.54,27.79,27.56,45.84,1008.83
3808,342.63,27.79,27.56,45.83,1008.83
3809,342.72,27.79,27.56,45.80,1008.83
3810,342.81,27.79,27.56,45.78,1008.84
3811,342.90,27.79,27.56,45.75,1008.84
3812,342.99,27.79,27.56,45.79,1008.83
3813,343.08,27.79,27.56,45.81,1008.83
3814,343.17,27.79,27.55,45.86,1008.83
3815,343.26,27.79,27.55,45.87,1008.84
3816,343.35,27.79,27.55,45.83,1008.84
3817,343.44,27.79,27.55,45.85,1008.84
3818,343.53,27.79,27.55,45.84,1008.84
3819,343.62,27.79,27.54,45.86,1008.84
3820,343.71,27.79,27.55,45.86,1008.84
3821,343.80,27.79,27.56,45.86,1008.84
3822,343.89,27.79,27.57,45.85,1008.84
3823,343.98,27.79,27.57,45.87,1008.84
3824,344.07,27.79,27.57,45.87,1008.85
3825,344.16,27.79,27.56,45.87,1008.84
3826,344.25,27.79,27.57,45.86,1008.85
3827,344.34,27.79,27.57,45.84,1008.85
3828,344.43,27.79,27.56,45.80,1008.85
3829,344.52,27.79,27.56,45.79,1008.85
3830,344.61,27.79,27.54,45.76,1008.85
3831,344.70,27.79,27.55,45.75,1008.85
3832,344.79,27.79,27.55,45.76,1008.86
3833,344.88,27.79,27.56,45.76,1008.85
3834,344.97,27.79,27.55,45.75,1008.85
3835,345.06,27.79,27.56,45.75,1008.86
3836,345.15,27.79,27.55,45.74,1008.86
3837,345.24,27.79,27.55,45.74,1008.86
3838,345.33,27.79,27.56,45.76,1008.86
3839,345.42,27.79,27.55,45.77,1008.86
3840,345.51,27.79,27.55,45.80,1008.87
3841,345.60,27.79,27.55,45.83,1008.86
3842,345.69,27.79,27.55,45.84,1008.87
3843,345.78,27.79,27.56,45.85,1008.87
3844,345.87,27.79,27.57,45.81,1008.87
3845,345.96,27.79,27.57,45.83,1008.86
3846,346.05,27.79,27.56,45.83,1008.86
3847,346.14,27.79,27.57,45.83,1008.86
3848,346.23,27.79,27.57,45.85,1008.86
3849,346.32,27.79,27.56,45.83,1008.86
3850,346.41,27.79,27.55,45.82,1008.86
3851,346.50,27.79,27.55,45.84,1008.87
3852,346.59,27.79,27.56,45.84,1008.87
3853,346.68,27.79,27.56,45.86,1008.87
3854,346.77,27.79,27.56,45.81,1008.86
3855,346.86,27.79,27.56,45.81,1008.86
3856,346.95,27.79,27.55,45.79,1008.86
3857,347.04,27.79,27.54,45.78,1008.86
3858,347.13,27.79,27.53,45.77,1008.86
3859,347.22,27.79,27.52,45.77,1008.86
3860,347.31,27.79,27.52,45.77,1008.86
3861,347.40,27.79,27.52,45.76,1008.86
3862,347.49,27.79,27.52,45.73,1008.86
3863,347.58,27.79,27.53,45.71,1008.86
3864,347.67,27.79,27.53,45.70,1008.87
3865,347.76,27.79,27.52,45.74,1008.86
3866,347.85,27.79,27.52,45.75,1008.86
3867,347.94,27.79,27.52,45.74,1008.86
3868,348.03,27.79,27.52,45.71,1008.86
3869,348.12,27.79,27.53,45.69,1008.86
3870,348.21,27.79,27.52,45.70,1008.86
3871,348.30,27.79,27.54,45.64,1008.86
3872,348.39,27.79,27.53,45.64,1008.86
3873,348.48,27.79,27.53,45.64,1008.86
3874,348.57,27.79,27.52,45.68,1008.86
3875,348.66,27.79,27.51,45.69,1008.86
3876,348.75,27.79,27.51,45.68,1008.87
3877,348.84,27.79,27.51,45.65,1008.87
3878,348.93,27.79,27.52,45.63,1008.87
3879,349.02,27.79,27.51,45.63,1008.87
3880,349.11,27.79,27.50,45.63,1008.87
3881,349.20,27.79,27.51,45.63,1008.87
3882,349.29,27.79,27.51,45.61,1008.87
3883,349.38,27.79,27.51,45.61,1008.87
3884,349.47,27.79,27.49,45.61,1008.87
3885,349.56,27.79,27.49,45.63,1008.87
3886,349.65,27.79,27.50,45.60,1008.87
3887,349.74,27.79,27.50,45.61,1008.87
3888,349.83,27.79,27.49,45.62,1008.87
3889,349.92,27.79,27.48,45.62,1008.87
3890,350.01,27.79,27.48,45.63,1008.87
3891,350.10,27.79,27.49,45.61,1008.87
3892,350.19,27.79,27.49,45.62,1008.88
3893,350.28,27.79,27.50,45.67,1008.88
3894,350.37,27.79,27.50,45.69,1008.88
3895,350.46,27.79,27.50,45.69,1008.88
3896,350.55,27.79,27.50,45.68,1008.88
3897,350.64,27.79,27.50,45.69,1008.88
3898,350.73,27.79,27.49,45.69,1008.88
3899,350.82,27.79,27.49,45.66,1008.88
3900,350.91,27.79,27.50,45.68,1008.88
3901,351.00,27.79,27.50,45.68,1008.88
3902,351.09,27.79,27.50,45.66,1008.87
3903,351.18,27.79,27.51,45.65,1008.88
3904,351.27,27.79,27.52,45.68,1008.87
3905,351.36,27.79,27.53,45.66,1008.87
3906,351.45,27.79,27.53,45.66,1008.87
3907,351.54,27.79,27.53,45.66,1008.87
3908,351.63,27.79,27.53,45.65,1008.87
3909,351.72,27.79,27.53,45.67,1008.87
3910,351.81,27.79,27.53,45.72,1008.87
3911,351.90,27.79,27.53,45.73,1008.87
3912,351.99,27.79,27.53,45.76,1008.87
3913,352.08,27.79,27.53,45.77,1008.87
3914,352.17,27.79,27.54,45.75,1008.87
3915,352.26,27.79,27.54,45.74,1008.87
3916,352.35,27.79,27.54,45.75,1008.87
3917,352.44,27.79,27.55,45.75,1008.87
3918,352.53,27.79,27.56,45.74,1008.87
3919,352.62,27.79,27.57,45.75,1008.87
3920,352.71,27.79,27.56,45.75,1008.87
3921,352.80,27.79,27.55,45.78,1008.87
3922,352.89,27.79,27.54,45.78,1008.87
3923,352.98,27.79,27.54,45.77,1008.87
3924,353.07,27.79,27.55,45.74,1008.87
3925,353.16,27.79,27.55,45.74,1008.87
3926,353.25,27.79,27.56,45.76,1008.87
3927,353.34,27.79,27.56,45.75,1008.88
3928,353.43,27.79,27.56,45.78,1008.87
3929,353.52,27.79,27.55,45.76,1008.87
3930,353.61,27.79,27.54,45.76,1008.88
3931,353.70,27.79,27.54,45.76,1008.87
3932,353.79,27.79,27.54,45.73,1008.88
3933,353.88,27.79,27.54,45.75,1008.87
3934,353.97,27.79,27.55,45.73,1008.88
3935,354.06,27.79,27.53,45.73,1008.88
3936,354.15,27.79,27.53,45.79,1008.88
3937,354.24,27.79,27.53,45.75,1008.88
3938,354.33,27.79,27.52,45.71,1008.88
3939,354.42,27.79,27.52,45.71,1008.88
3940,354.51,27.79,27.53,45.66,1008.88
3941,354.60,27.79,27.52,45.69,1008.89
3942,354.69,27.79,27.53,45.66,1008.89
3943,354.78,27.79,27.53,45.64,1008.89
3944,354.87,27.79,27.53,45.62,1008.89
3945,354.96,27.79,27.53,45.62,1008.89
3946,355.05,27.79,27.53,45.63,1008.89
3947,355.14,27.79,27.53,45.62,1008.89
3948,355.23,27.79,27.52,45.63,1008.89
3949,355.32,27.79,27.52,45.66,1008.88
3950,355.41,27.79,27.52,45.66,1008.88
3951,355.50,27.79,27.51,45.66,1008.89
3952,355.59,27.79,27.51,45.66,1008.88
3953,355.68,27.79,27.50,45.66,1008.89
3954,355.77,27.79,27.51,45.64,1008.89
3955,355.86,27.79,27.50,45.67,1008.89
3956,355.95,27.79,27.49,45.72,1008.89
3957,356.04,27.79,27.49,45.70,1008.89
3958,356.13,27.79,27.49,45.72,1008.89
3959,356.22,27.79,27.49,45.71,1008.89
3960,356.31,27.79,27.50,45.72,1008.88
3961,356.40,27.79,27.50,45.70,1008.88
3962,356.49,27.79,27.49,45.71,1008.89
3963,356.58,27.79,27.49,45.70,1008.89
3964,356.67,27.79,27.51,45.70,1008.89
3965,356.76,27.79,27.51,45.68,1008.89
3966,356.85,27.79,27.53,45.66,1008.89
3967,356.94,27.79,27.52,45.66,1008.88
3968,357.03,27.79,27.52,45.69,1008.88
3969,357.12,27.79,27.52,45.67,1008.88
3970,357.21,27.79,27.52,45.67,1008.88
3971,357.30,27.79,27.52,45.63,1008.87
3972,357.39,27.79,27.51,45.59,1008.87
3973,357.48,27.79,27.51,45.61,1008.87
3974,357.57,27.79,27.51,45.60,1008.87
3975,357.66,27.79,27.50,45.59,1008.87
3976,357.75,27.79,27.50,45.60,1008.87
3977,357.84,27.79,27.51,45.60,1008.86
3978,357.93,27.79,27.51,45.63,1008.87
3979,358.02,27.79,27.52,45.63,1008.86
3980,358.11,27.79,27.52,45.63,1008.86
3981,358.20,27.79,27.51,45.62,1008.86
3982,358.29,27.79,27.51,45.64,1008.86
3983,358.38,27.79,27.51,45.66,1008.87
3984,358.47,27.79,27.51,45.65,1008.86
3985,358.56,27.79,27.49,45.67,1008.87
3986,358.65,27.79,27.50,45.68,1008.87
3987,358.74,27.79,27.49,45.65,1008.87
3988,358.83,27.79,27.50,45.63,1008.87
3989,358.92,27.79,27.51,45.61,1008.87
3990,359.01,27.79,27.52,45.62,1008.87
3991,359.10,27.79,27.51,45.62,1008.87
3992,359.19,27.79,27.50,45.60,1008.87
3993,359.28,27.79,27.50,45.57,1008.87
3994,359.37,27.79,27.49,45.59,1008.87
3995,359.46,27.79,27.50,45.57,1008.87
3996,359.55,27.79,27.50,45.61,1008.87
3997,359.64,27.79,27.49,45.63,1008.87
3998,359.73,27.79,27.48,45.64,1008.87
3999,359.82,27.79,27.48,45.64,1008.87
4000,359.91,27.79,27.48,45.65,1008.87
4001,360.00,27.79,27.47,45.66,1008.88
4002,360.09,27.79,27.46,45.63,1008.87
4003,360.18,27.79,27.46,45.61,1008.88
4004,360.27,27.79,27.47,45.61,1008.87
4005,360.36,27.79,27.46,45.57,1008.88
4006,360.45,27.79,27.46,45.56,1008.88
4007,360.54,27.79,27.47,45.57,1008.88
4008,360.63,27.79,27.47,45.58,1008.88
4009,360.72,27.79,27.47,45.60,1008.88
4010,360.81,27.79,27.48,45.58,1008.88
4011,360.90,27.79,27.48,45.57,1008.88
4012,360.99,27.79,27.49,45.62,1008.88
4013,361.08,27.79,27.49,45.62,1008.88
4014,361.17,27.79,27.49,45.62,1008.89
4015,361.26,27.79,27.49,45.60,1008.88
4016,361.35,27.79,27.49,45.58,1008.88
4017,361.44,27.79,27.50,45.60,1008.88
4018,361.53,27.79,27.50,45.59,1008.89
4019,361.62,27.79,27.51,45.58,1008.89
4020,361.71,27.79,27.50,45.58,1008.88
4021,361.80,27.80,27.49,45.56,1008.88
4022,361.89,27.80,27.49,45.55,1008.88
4023,361.98,27.80,27.50,45.54,1008.88
4024,362.07,27.80,27.50,45.55,1008.88
4025,362.16,27.80,27.50,45.55,1008.88
4026,362.25,27.80,27.51,45.53,1008.88
4027,362.34,27.80,27.51,45.53,1008.88
4028,362.43,27.80,27.51,45.53,1008.87
4029,362.52,27.80,27.52,45.55,1008.87
4030,362.61,27.80,27.52,45.54,1008.86
4031,362.70,27.80,27.52,45.50,1008.86
4032,362.79,27.80,27.51,45.49,1008.86
4033,362.88,27.80,27.52,45.49,1008.86
4034,362.97,27.80,27.51,45.46,1008.86
4035,363.06,27.80,27.52,45.45,1008.86
4036,363.15,27.80,27.52,45.45,1008.86
4037,363.24,27.80,27.52,45.46,1008.86
4038,363.33,27.80,27.51,45.49,1008.85
4039,363.42,27.80,27.51,45.48,1008.85
4040,363.51,27.80,27.51,45.47,1008.85
4041,363.60,27.80,27.52,45.47,1008.85
4042,363.69,27.80,27.52,45.50,1008.85
4043,363.78,27.80,27.51,45.51,1008.85
4044,363.87,27.80,27.52,45.51,1008.85
4045,363.96,27.80,27.52,45.56,1008.85
4046,364.05,27.80,27.52,45.55,1008.85
4047,364.14,27.80,27.52,45.57,1008.85
4048,364.23,27.80,27.51,45.58,1008.85
4049,364.32,27.80,27.52,45.55,1008.84
4050,364.41,27.80,27.52,45.51,1008.84
4051,364.50,27.80,27.52,45.50,1008.84
4052,364.59,27.80,27.52,45.49,1008.84
4053,364.68,27.80,27.51,45.50,1008.84
4054,364.77,27.80,27.50,45.51,1008.84
4055,364.86,27.80,27.51,45.52,1008.84
4056,364.95,27.80,27.51,45.55,1008.84
4057,365.04,27.80,27.50,45.54,1008.84
4058,365.13,27.80,27.49,45.55,1008.84
4059,365.22,27.80,27.50,45.55,1008.84
4060,365.31,27.80,27.50,45.56,1008.84
4061,365.40,27.80,27.50,45.53,1008.84
4062,365.49,27.80,27.50,45.54,1008.84
4063,365.58,27.80,27.50,45.55,1008.84
4064,365.67,27.80,27.50,45.56,1008.84
4065,365.76,27.80,27.50,45.58,1008.84
4066,365.85,27.80,27.50,45.57,1008.84
4067,365.94,27.80,27.51,45.58,1008.84
4068,366.03,27.80,27.50,45.56,1008.84
4069,366.12,27.80,27.50,45.56,1008.85
4070,366.21,27.80,27.51,45.54,1008.85
4071,366.30,27.80,27.49,45.53,1008.85
4072,366.39,27.80,27.49,45.52,1008.85
4073,366.48,27.80,27.49,45.50,1008.86
4074,366.57,27.80,27.49,45.47,1008.86
4075,366.66,27.80,27.48,45.50,1008.86
4076,366.75,27.80,27.49,45.52,1008.86
4077,366.84,27.80,27.49,45.50,1008.87
4078,366.93,27.80,27.49,45.50,1008.87
4079,367.02,27.80,27.49,45.49,1008.87
4080,367.11,27.80,27.49,45.50,1008.87
4081,367.20,27.80,27.49,45.52,1008.87
4082,367.29,27.80,27.50,45.53,1008.87
4083,367.38,27.80,27.49,45.54,1008.87
4084,367.47,27.80,27.49,45.56,1008.87
4085,367.56,27.80,27.48,45.58,1008.87
4086,367.65,27.80,27.49,45.58,1008.87
4087,367.74,27.80,27.49,45.58,1008.87
4088,367.83,27.80,27.49,45.56,1008.87
4089,367.92,27.80,27.49,45.56,1008.87
4090,368.01,27.80,27.49,45.57,1008.87
4091,368.10,27.80,27.49,45.54,1008.87
4092,368.19,27.80,27.50,45.54,1008.86
4093,368.28,27.80,27.51,45.54,1008.86
4094,368.37,27.80,27.52,45.52,1008.86
4095,368.46,27.80,27.51,45.48,1008.86
4096,368.55,27.80,27.51,45.49,1008.86
4097,368.64,27.80,27.51,45.48,1008.86
4098,368.73,27.80,27.51,45.48,1008.86
4099,368.82,27.80,27.50,45.45,1008.86
4100,368.91,27.80,27.50,45.43,1008.85
4101,369.00,27.80,27.51,45.43,1008.85
4102,369.09,27.80,27.51,45.44,1008.85
4103,369.18,27.80,27.51,45.43,1008.85
4104,369.27,27.80,27.51,45.42,1008.84
4105,369.36,27.80,27.50,45.42,1008.84
4106,369.45,27.80,27.51,45.38,1008.84
4107,369.54,27.80,27.50,45.40,1008.84
4108,369.63,27.80,27.50,45.38,1008.84
4109,369.72,27.80,27.50,45.39,1008.84
4110,369.81,27.80,27.49,45.38,1008.84
4111,369.90,27.80,27.49,45.38,1008.83
4112,369.99,27.80,27.49,45.37,1008.84
4113,370.08,27.80,27.50,45.42,1008.84
4114,370.17,27.80,27.50,45.41,1008.84
4115,370.26,27.80,27.51,45.43,1008.84
4116,370.35,27.80,27.50,45.43,1008.83
4117,370.44,27.80,27.50,45.44,1008.83
4118,370.53,27.80,27.49,45.46,1008.83
4119,370.62,27.80,27.49,45.48,1008.83
4120,370.71,27.80,27.50,45.49,1008.83
4121,370.80,27.80,27.49,45.52,1008.83
4122,370.89,27.80,27.49,45.52,1008.83
4123,370.98,27.80,27.49,45.54,1008.83
4124,371.07,27.80,27.50,45.55,1008.83
4125,371.16,27.80,27.50,45.56,1008.83
4126,371.25,27.80,27.50,45.57,1008.84
4127,371.34,27.80,27.51,45.56,1008.84
4128,371.43,27.80,27.50,45.56,1008.83
4129,371.52,27.80,27.50,45.61,1008.83
4130,371.61,27.80,27.50,45.62,1008.84
4131,371.70,27.80,27.50,45.63,1008.83
4132,371.79,27.80,27.49,45.64,1008.84
4133,371.88,27.80,27.50,45.66,1008.84
4134,371.97,27.80,27.50,45.69,1008.84
4135,372.06,27.80,27.50,45.69,1008.84
4136,372.15,27.80,27.48,45.71,1008.84
4137,372.24,27.80,27.47,45.74,1008.84
4138,372.33,27.80,27.48,45.76,1008.84
4139,372.42,27.80,27.48,45.78,1008.84
4140,372.51,27.80,27.48,45.80,1008.85
4141,372.60,27.80,27.47,45.77,1008.84
4142,372.69,27.80,27.47,45.76,1008.85
4143,372.78,27.80,27.47,45.74,1008.85
4144,372.87,27.80,27.47,45.70,1008.85
4145,372.96,27.80,27.46,45.70,1008.85
4146,373.05,27.80,27.46,45.66,1008.85
4147,373.14,27.80,27.47,45.64,1008.85
4148,373.23,27.80,27.47,45.56,1008.85
4149,373.32,27.80,27.47,45.54,1008.85
4150,373.41,27.80,27.47,45.51,1008.86
4151,373.50,27.80,27.46,45.47,1008.86
4152,373.59,27.80,27.46,45.45,1008.86
4153,373.68,27.80,27.46,45.41,1008.86
4154,373.77,27.80,27.46,45.38,1008.86
4155,373.86,27.80,27.46,45.33,1008.86
4156,373.95,27.80,27.46,45.30,1008.85
4157,374.04,27.80,27.45,45.25,1008.85
4158,374.13,27.80,27.46,45.26,1008.85
4159,374.22,27.80,27.46,45.24,1008.85
4160,374.31,27.80,27.46,45.23,1008.85
4161,374.40,27.80,27.47,45.22,1008.85
4162,374.49,27.80,27.48,45.23,1008.85
4163,374.58,27.80,27.49,45.22,1008.85
4164,374.67,27.80,27.47,45.20,1008.85
4165,374.76,27.80,27.48,45.18,1008.85
4166,374.85,27.80,27.48,45.18,1008.85
4167,374.94,27.80,27.48,45.17,1008.85
4168,375.03,27.80,27.48,45.19,1008.84
4169,375.12,27.80,27.47,45.21,1008.85
4170,375.21,27.80,27.48,45.17,1008.85
4171,375.30,27.80,27.48,45.17,1008.85
4172,375.39,27.80,27.49,45.17,1008.85
4173,375.48,27.80,27.49,45.19,1008.85
4174,375.57,27.80,27.48,45.19,1008.85
4175,375.66,27.80,27.50,45.19,1008.84
4176,375.75,27.80,27.49,45.18,1008.84
4177,375.84,27.80,27.50,45.14,1008.83
4178,375.93,27.80,27.50,45.13,1008.84
4179,376.02,27.80,27.49,45.15,1008.84
4180,376.11,27.80,27.49,45.16,1008.84
4181,376.20,27.80,27.49,45.13,1008.83
4182,376.29,27.80,27.49,45.14,1008.83
4183,376.38,27.80,27.49,45.13,1008.83
4184,376.47,27.80,27.49,45.13,1008.83
4185,376.56,27.80,27.49,45.16,1008.83
4186,376.65,27.80,27.49,45.18,1008.84
4187,376.74,27.80,27.49,45.18,1008.83
4188,376.83,27.80,27.49,45.15,1008.83
4189,376.92,27.80,27.50,45.18,1008.83
4190,377.01,27.80,27.51,45.19,1008.84
4191,377.10,27.80,27.51,45.13,1008.84
4192,377.19,27.80,27.51,45.13,1008.84
4193,377.28,27.80,27.51,45.17,1008.84
4194,377.37,27.80,27.52,45.14,1008.84
4195,377.46,27.80,27.51,45.13,1008.84
4196,377.55,27.80,27.50,45.15,1008.84
4197,377.64,27.80,27.52,45.11,1008.84
4198,377.73,27.80,27.52,45.09,1008.85
4199,377.82,27.80,27.53,45.09,1008.85
4200,377.91,27.80,27.53,45.12,1008.85
4201,378.00,27.80,27.52,45.13,1008.85
4202,378.09,27.80,27.52,45.12,1008.86
4203,378.18,27.80,27.52,45.12,1008.86
