Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3518,316.53,27.60,27.24,45.54,1008.28
3519,316.62,27.60,27.22,45.55,1008.26
3520,316.71,27.60,27.21,45.57,1008.25
3521,316.80,27.60,27.24,45.59,1008.24
3522,316.89,27.60,27.21,45.62,1008.25
3523,316.98,27.60,27.22,45.63,1008.26
3524,317.07,27.60,27.21,45.58,1008.24
3525,317.16,27.60,27.22,45.59,1008.25
3526,317.25,27.60,27.23,45.57,1008.24
3527,317.34,27.60,27.23,45.56,1008.24
3528,317.43,27.60,27.23,45.85,1008.23
3529,317.52,27.60,27.23,45.57,1008.24
3530,317.61,27.60,27.20,45.53,1008.23
3531,317.70,27.60,27.19,45.52,1008.23
3532,317.79,27.60,27.20,45.50,1008.23
3533,317.88,27.60,27.19,45.47,1008.24
3534,317.97,27.60,27.22,45.47,1008.24
3535,318.06,27.60,27.21,45.48,1008.25
3536,318.15,27.60,27.20,45.45,1008.27
3537,318.24,27.60,27.19,45.45,1008.28
3538,318.33,27.60,27.19,45.46,1008.29
3539,318.42,27.60,27.18,45.49,1008.30
3540,318.51,27.60,27.18,45.50,1008.31
3541,318.60,27.60,27.18,45.50,1008.32
3542,318.69,27.60,27.19,45.52,1008.33
3543,318.78,27.60,27.18,45.52,1008.31
3544,318.87,27.60,27.17,45.51,1008.31
3545,318.96,27.60,27.16,45.50,1008.33
3546,319.05,27.60,27.16,45.50,1008.33
3547,319.14,27.59,27.17,45.45,1008.35
3548,319.23,27.59,27.17,45.47,1008.34
3549,319.32,27.59,27.17,45.45,1008.33
3550,319.41,27.59,27.19,45.47,1008.33
3551,319.50,27.59,27.20,45.50,1008.33
3552,319.59,27.59,27.19,45.52,1008.33
3553,319.68,27.59,27.20,45.49,1008.34
3554,319.77,27.59,27.20,45.48,1008.35
3555,319.86,27.59,27.20,45.46,1008.34
3556,319.95,27.59,27.21,45.50,1008.34
3557,320.04,27.59,27.20,45.47,1008.35
3558,320.13,27.59,27.20,45.43,1008.35
3559,320.22,27.59,27.22,45.41,1008.36
3560,320.31,27.59,27.22,45.43,1008.35
3561,320.40,27.59,27.20,45.43,1008.35
3562,320.49,27.59,27.19,45.45,1008.36
3563,320.58,27.59,27.16,45.48,1008.37
3564,320.67,27.59,27.16,45.50,1008.37
3565,320.76,27.59,27.17,45.51,1008.36
3566,320.85,27.59,27.17,45.53,1008.35
3567,320.94,27.59,27.18,45.54,1008.33
3568,321.03,27.59,27.33,45.52,1008.32
3569,321.12,27.59,27.16,45.53,1008.32
3570,321.21,27.59,27.18,45.54,1008.30
3571,321.30,27.59,27.17,45.52,1008.30
3572,321.39,27.59,27.15,45.50,1008.29
3573,321.48,27.59,27.16,45.51,1008.27
3574,321.57,27.59,27.17,45.49,1008.27
3575,321.66,27.59,27.17,45.48,1008.27
3576,321.75,27.59,27.18,45.51,1008.27
3577,321.84,27.59,27.19,45.51,1008.26
3578,321.93,27.59,27.18,45.50,1008.26
3579,322.02,27.59,27.18,45.49,1008.25
3580,322.11,27.59,27.17,45.49,1008.25
3581,322.20,27.59,27.16,45.48,1008.25
3582,322.29,27.59,27.19,45.51,1008.26
3583,322.38,27.59,27.18,45.52,1008.25
3584,322.47,27.59,27.20,45.54,1008.24
3585,322.56,27.59,27.21,45.56,1008.26
3586,322.65,27.59,27.19,45.56,1008.25
3587,322.74,27.59,27.21,45.58,1008.24
3588,322.83,27.59,27.21,45.54,1008.23
3589,322.92,27.59,27.22,45.57,1008.25
3590,323.01,27.59,27.20,45.55,1008.25
3591,323.10,27.59,27.20,45.52,1008.25
3592,323.19,27.59,27.19,45.50,1008.26
3593,323.28,27.59,27.21,45.49,1008.27
3594,323.37,27.59,27.20,45.46,1008.28
3595,323.46,27.59,27.19,45.49,1008.27
3596,323.55,27.59,27.19,45.46,1008.28
3597,323.64,27.59,27.20,45.46,1008.28
3598,323.73,27.59,27.21,45.47,1008.30
3599,323.82,27.59,27.21,45.48,1008.30
3600,323.91,27.59,27.20,45.48,1008.30
3601,324.00,27.59,27.21,45.50,1008.30
3602,324.09,27.59,27.20,45.52,1008.32
3603,324.18,27.59,27.19,45.53,1008.31
3604,324.27,27.59,27.20,45.53,1008.32
3605,324.36,27.59,27.20,45.50,1008.32
3606,324.45,27.59,27.22,45.52,1008.34
3607,324.54,27.59,27.22,45.52,1008.33
3608,324.63,27.59,27.24,45.53,1008.33
3609,324.72,27.59,27.23,45.53,1008.35
3610,324.81,27.59,27.24,45.56,1008.33
3611,324.90,27.59,27.25,45.54,1008.33
3612,324.99,27.59,27.25,45.53,1008.35
3613,325.08,27.59,27.26,45.51,1008.35
3614,325.17,27.59,27.25,45.47,1008.36
3615,325.26,27.59,27.26,45.48,1008.37
3616,325.35,27.59,27.25,45.47,1008.37
3617,325.44,27.59,27.24,45.46,1008.35
3618,325.53,27.59,27.22,45.47,1008.35
3619,325.62,27.59,27.23,45.48,1008.36
3620,325.71,27.59,27.21,45.49,1008.37
3621,325.80,27.59,27.21,45.46,1008.36
3622,325.89,27.59,27.22,45.44,1008.35
3623,325.98,27.59,27.21,45.44,1008.35
3624,326.07,27.59,27.20,45.40,1008.35
3625,326.16,27.59,27.18,45.38,1008.35
3626,326.25,27.59,27.17,45.39,1008.35
3627,326.34,27.59,27.16,45.41,1008.35
3628,326.43,27.59,27.17,45.44,1008.35
3629,326.52,27.59,27.16,45.43,1008.34
3630,326.61,27.59,27.15,45.43,1008.33
3631,326.70,27.59,27.17,45.45,1008.33
3632,326.79,27.59,27.18,45.45,1008.31
3633,326.88,27.59,27.19,45.44,1008.31
3634,326.97,27.59,27.19,45.42,1008.31
3635,327.06,27.59,27.18,45.39,1008.30
3636,327.15,27.59,27.20,45.37,1008.30
3637,327.24,27.59,27.19,45.38,1008.30
3638,327.33,27.59,27.18,45.35,1008.29
3639,327.42,27.59,27.17,45.37,1008.30
3640,327.51,27.59,27.16,45.33,1008.30
3641,327.60,27.59,27.16,45.36,1008.30
3642,327.69,27.59,27.17,45.39,1008.30
3643,327.78,27.59,27.16,45.38,1008.30
3644,327.87,27.59,27.16,45.37,1008.30
3645,327.96,27.59,27.15,45.36,1008.29
3646,328.05,27.59,27.15,45.38,1008.29
3647,328.14,27.59,27.17,45.37,1008.28
3648,328.23,27.59,27.17,45.34,1008.29
3649,328.32,27.59,27.18,45.30,1008.29
3650,328.41,27.59,27.17,45.29,1008.30
3651,328.50,27.59,27.16,45.30,1008.30
3652,328.59,27.59,27.15,45.29,1008.30
3653,328.68,27.59,27.14,45.30,1008.31
3654,328.77,27.59,27.15,45.31,1008.32
3655,328.86,27.59,27.15,45.32,1008.32
3656,328.95,27.59,27.16,45.35,1008.33
3657,329.04,27.59,27.15,45.35,1008.33
3658,329.13,27.59,27.16,45.36,1008.34
3659,329.22,27.59,27.18,45.38,1008.35
3660,329.31,27.59,27.18,45.39,1008.36
3661,329.40,27.59,27.18,45.39,1008.35
3662,329.49,27.59,27.17,45.39,1008.34
3663,329.58,27.59,27.19,45.43,1008.34
3664,329.67,27.59,27.19,45.44,1008.35
3665,329.76,27.59,27.20,45.45,1008.34
3666,329.85,27.59,27.18,45.44,1008.35
3667,329.94,27.59,27.19,45.45,1008.34
3668,330.03,27.59,27.20,45.47,1008.34
3669,330.12,27.59,27.20,45.45,1008.33
3670,330.21,27.59,27.20,45.47,1008.32
3671,330.30,27.59,27.20,45.48,1008.32
3672,330.39,27.59,27.21,45.51,1008.33
3673,330.48,27.59,27.19,45.50,1008.33
3674,330.57,27.59,27.21,45.52,1008.31
3675,330.66,27.59,27.20,45.52,1008.31
3676,330.75,27.59,27.21,45.50,1008.32
3677,330.84,27.59,27.25,45.49,1008.31
3678,330.93,27.59,27.24,45.51,1008.31
3679,331.02,27.59,27.23,45.50,1008.31
3680,331.11,27.59,27.23,45.52,1008.30
3681,331.20,27.59,27.21,45.49,1008.29
3682,331.29,27.59,27.20,45.48,1008.29
3683,331.38,27.59,27.24,45.50,1008.29
3684,331.47,27.59,27.23,45.49,1008.27
3685,331.56,27.59,27.24,45.49,1008.27
3686,331.65,27.59,27.24,45.51,1008.26
3687,331.74,27.59,27.24,45.51,1008.27
3688,331.83,27.59,27.26,45.50,1008.25
3689,331.92,27.59,27.28,45.50,1008.24
3690,332.01,27.59,27.28,45.49,1008.24
3691,332.10,27.59,27.29,45.46,1008.24
3692,332.19,27.59,27.28,45.43,1008.23
3693,332.28,27.59,27.28,45.41,1008.23
3694,332.37,27.59,27.29,45.40,1008.21
3695,332.46,27.60,27.29,45.42,1008.21
3696,332.55,27.59,27.27,45.40,1008.20
3697,332.64,27.59,27.26,45.43,1008.20
3698,332.73,27.60,27.25,45.45,1008.21
3699,332.82,27.61,27.22,45.45,1008.21
3700,332.91,27.62,27.21,45.48,1008.22
3701,333.00,27.64,27.21,45.48,1008.21
3702,333.09,27.65,27.19,45.52,1008.21
3703,333.18,27.65,27.20,45.52,1008.21
3704,333.27,27.64,27.18,45.51,1008.22
3705,333.36,27.61,27.19,45.50,1008.23
3706,333.45,27.60,27.20,45.51,1008.23
3707,333.54,27.61,27.20,45.55,1008.22
3708,333.63,27.59,27.21,45.56,1008.23
3709,333.72,27.59,27.20,45.58,1008.23
3710,333.81,27.59,27.21,45.56,1008.23
3711,333.90,27.59,27.21,45.60,1008.23
3712,333.99,27.59,27.20,45.59,1008.24
3713,334.08,27.59,27.19,45.59,1008.25
3714,334.17,27.59,27.19,45.63,1008.25
3715,334.26,27.59,27.18,45.62,1008.26
3716,334.35,27.59,27.19,45.62,1008.26
3717,334.44,27.59,27.20,45.63,1008.27
3718,334.53,27.59,27.18,45.62,1008.28
3719,334.62,27.59,27.18,45.65,1008.28
3720,334.71,27.59,27.17,45.65,1008.29
3721,334.80,27.59,27.17,45.66,1008.30
3722,334.89,27.59,27.17,45.63,1008.30
3723,334.98,27.59,27.18,45.63,1008.29
3724,335.07,27.59,27.20,45.62,1008.31
3725,335.16,27.59,27.17,45.64,1008.31
3726,335.25,27.59,27.17,45.59,1008.32
3727,335.34,27.59,27.17,45.58,1008.32
3728,335.43,27.59,27.17,45.57,1008.32
3729,335.52,27.59,27.18,45.56,1008.32
3730,335.61,27.59,27.18,45.55,1008.31
3731,335.70,27.59,27.18,45.57,1008.32
3732,335.79,27.59,27.19,45.58,1008.32
3733,335.88,27.59,27.19,45.55,1008.32
3734,335.97,27.59,27.21,45.58,1008.31
3735,336.06,27.59,27.20,45.57,1008.32
3736,336.15,27.59,27.20,45.58,1008.32
3737,336.24,27.59,27.18,45.59,1008.31
3738,336.33,27.59,27.16,45.59,1008.31
3739,336.42,27.59,27.17,45.55,1008.32
3740,336.51,27.59,27.16,45.52,1008.31
3741,336.60,27.59,27.14,45.54,1008.29
3742,336.69,27.59,27.13,45.52,1008.29
3743,336.78,27.59,27.14,45.53,1008.29
3744,336.87,27.59,27.15,45.55,1008.28
3745,336.96,27.59,27.17,45.53,1008.26
3746,337.05,27.59,27.17,45.55,1008.27
3747,337.14,27.59,27.16,45.56,1008.27
3748,337.23,27.59,27.17,45.59,1008.26
3749,337.32,27.59,27.17,45.59,1008.25
3750,337.41,27.59,27.16,45.59,1008.24
3751,337.50,27.59,27.17,45.58,1008.24
3752,337.59,27.59,27.18,45.53,1008.23
3753,337.68,27.59,27.18,45.53,1008.23
3754,337.77,27.59,27.18,45.52,1008.22
3755,337.86,27.59,27.19,45.50,1008.21
3756,337.95,27.59,27.21,45.52,1008.22
3757,338.04,27.59,27.20,45.53,1008.22
3758,338.13,27.59,27.20,45.50,1008.21
3759,338.22,27.59,27.20,45.51,1008.23
3760,338.31,27.59,27.23,45.51,1008.23
3761,338.40,27.59,27.23,45.50,1008.22
3762,338.49,27.59,27.26,45.51,1008.21
3763,338.58,27.59,27.26,45.50,1008.21
3764,338.67,27.59,27.27,45.52,1008.21
3765,338.76,27.59,27.26,45.54,1008.21
3766,338.85,27.59,27.27,45.53,1008.21
3767,338.94,27.59,27.26,45.58,1008.23
3768,339.03,27.59,27.25,45.56,1008.24
3769,339.12,27.59,27.26,45.53,1008.25
3770,339.21,27.59,27.25,45.56,1008.25
3771,339.30,27.59,27.25,45.54,1008.25
3772,339.39,27.59,27.26,45.53,1008.28
3773,339.48,27.59,27.24,45.53,1008.27
3774,339.57,27.59,27.26,45.54,1008.27
3775,339.66,27.59,27.25,45.57,1008.27
3776,339.75,27.59,27.25,45.56,1008.30
3777,339.84,27.59,27.24,45.56,1008.31
3778,339.93,27.59,27.25,45.54,1008.31
3779,340.02,27.59,27.25,45.51,1008.31
3780,340.11,27.59,27.22,45.54,1008.33
3781,340.20,27.59,27.22,45.54,1008.32
3782,340.29,27.59,27.22,45.53,1008.32
3783,340.38,27.59,27.22,45.52,1008.33
3784,340.47,27.59,27.25,45.53,1008.34
3785,340.56,27.59,27.25,45.53,1008.34
3786,340.65,27.59,27.23,45.51,1008.34
3787,340.74,27.59,27.24,45.47,1008.35
3788,340.83,27.59,27.25,45.46,1008.34
3789,340.92,27.59,27.27,45.46,1008.34
3790,341.01,27.59,27.25,45.45,1008.35
3791,341.10,27.59,27.24,45.43,1008.34
3792,341.19,27.59,27.23,45.43,1008.34
3793,341.28,27.59,27.24,45.48,1008.34
3794,341.37,27.59,27.25,45.45,1008.35
3795,341.46,27.59,27.25,45.45,1008.35
3796,341.55,27.59,27.26,45.43,1008.35
3797,341.64,27.59,27.26,45.43,1008.34
3798,341.73,27.59,27.25,45.44,1008.34
3799,341.82,27.59,27.24,45.41,1008.33
3800,341.91,27.59,27.24,45.43,1008.31
3801,342.00,27.59,27.24,45.41,1008.31
3802,342.09,27.59,27.22,45.39,1008.29
3803,342.18,27.59,27.24,45.38,1008.30
3804,342.27,27.59,27.24,45.38,1008.30
3805,342.36,27.59,27.24,45.37,1008.29
3806,342.45,27.59,27.22,45.36,1008.30
3807,342.54,27.59,27.24,45.37,1008.29
3808,342.63,27.59,27.22,45.38,1008.28
3809,342.72,27.59,27.22,45.37,1008.26
3810,342.81,27.59,27.21,45.37,1008.27
3811,342.90,27.59,27.24,45.37,1008.26
3812,342.99,27.59,27.22,45.38,1008.26
3813,343.08,27.59,27.22,45.40,1008.25
3814,343.17,27.59,27.20,45.39,1008.25
3815,343.26,27.59,27.20,45.42,1008.24
3816,343.35,27.59,27.18,45.43,1008.25
3817,343.44,27.59,27.17,45.43,1008.25
3818,343.53,27.59,27.20,45.43,1008.25
3819,343.62,27.59,27.18,45.44,1008.25
3820,343.71,27.59,27.20,45.46,1008.24
3821,343.80,27.59,27.22,45.44,1008.24
3822,343.89,27.59,27.24,45.46,1008.25
3823,343.98,27.59,27.25,45.45,1008.25
3824,344.07,27.59,27.25,45.46,1008.23
3825,344.16,27.59,27.27,45.45,1008.24
3826,344.25,27.59,27.24,45.47,1008.24
3827,344.34,27.59,27.24,45.49,1008.25
3828,344.43,27.59,27.25,45.49,1008.27
3829,344.52,27.59,27.24,45.46,1008.28
3830,344.61,27.59,27.24,45.46,1008.28
3831,344.70,27.59,27.24,45.46,1008.29
3832,344.79,27.59,27.25,45.48,1008.29
3833,344.88,27.59,27.26,45.51,1008.29
3834,344.97,27.59,27.27,45.51,1008.29
3835,345.06,27.59,27.26,45.49,1008.29
3836,345.15,27.59,27.26,45.48,1008.30
3837,345.24,27.59,27.27,45.50,1008.31
3838,345.33,27.59,27.27,45.50,1008.30
3839,345.42,27.59,27.27,45.49,1008.30
3840,345.51,27.59,27.26,45.48,1008.31
3841,345.60,27.59,27.26,45.47,1008.30
3842,345.69,27.59,27.26,45.47,1008.31
3843,345.78,27.59,27.25,45.44,1008.33
3844,345.87,27.59,27.25,45.45,1008.34
3845,345.96,27.59,27.24,45.50,1008.33
3846,346.05,27.59,27.27,45.50,1008.33
3847,346.14,27.59,27.27,45.44,1008.33
3848,346.23,27.59,27.28,45.42,1008.34
3849,346.32,27.59,27.28,45.39,1008.34
3850,346.41,27.59,27.28,45.42,1008.33
3851,346.50,27.59,27.31,45.39,1008.32
3852,346.59,27.59,27.31,45.38,1008.31
3853,346.68,27.59,27.30,45.43,1008.31
3854,346.77,27.59,27.29,45.40,1008.30
3855,346.86,27.59,27.30,45.37,1008.30
3856,346.95,27.59,27.29,45.37,1008.31
3857,347.04,27.59,27.28,45.37,1008.30
3858,347.13,27.59,27.28,45.35,1008.28
3859,347.22,27.59,27.27,45.35,1008.27
3860,347.31,27.59,27.27,45.36,1008.26
3861,347.40,27.59,27.26,45.36,1008.24
3862,347.49,27.59,27.27,45.38,1008.22
3863,347.58,27.59,27.26,45.37,1008.22
3864,347.67,27.59,27.26,45.36,1008.22
3865,347.76,27.59,27.27,45.39,1008.23
3866,347.85,27.59,27.27,45.40,1008.24
3867,347.94,27.59,27.26,45.41,1008.23
3868,348.03,27.59,27.25,45.42,1008.24
3869,348.12,27.59,27.25,45.44,1008.24
3870,348.21,27.59,27.25,45.45,1008.24
3871,348.30,27.59,27.24,45.45,1008.23
3872,348.39,27.59,27.24,45.46,1008.24
3873,348.48,27.59,27.24,45.44,1008.24
3874,348.57,27.59,27.25,45.46,1008.24
3875,348.66,27.59,27.23,45.47,1008.24
3876,348.75,27.59,27.24,45.50,1008.24
3877,348.84,27.59,27.23,45.51,1008.24
3878,348.93,27.59,27.24,45.51,1008.24
3879,349.02,27.59,27.24,45.52,1008.24
3880,349.11,27.59,27.23,45.55,1008.26
3881,349.20,27.59,27.24,45.55,1008.26
3882,349.29,27.59,27.24,45.56,1008.27
3883,349.38,27.59,27.25,45.57,1008.28
3884,349.47,27.59,27.26,45.56,1008.29
3885,349.56,27.59,27.27,45.55,1008.29
3886,349.65,27.59,27.27,45.56,1008.29
3887,349.74,27.59,27.26,45.55,1008.29
3888,349.83,27.59,27.25,45.54,1008.30
3889,349.92,27.59,27.25,45.58,1008.32
3890,350.01,27.59,27.23,45.59,1008.32
3891,350.10,27.58,27.24,45.57,1008.33
3892,350.19,27.58,27.25,45.57,1008.33
3893,350.28,27.58,27.25,45.56,1008.34
3894,350.37,27.58,27.25,45.56,1008.35
3895,350.46,27.58,27.26,45.52,1008.36
3896,350.55,27.59,27.26,45.49,1008.36
3897,350.64,27.59,27.26,45.50,1008.37
3898,350.73,27.58,27.25,45.49,1008.38
3899,350.82,27.58,27.25,45.49,1008.37
3900,350.91,27.58,27.26,45.50,1008.37
3901,351.00,27.58,27.25,45.49,1008.36
3902,351.09,27.58,27.25,45.50,1008.36
3903,351.18,27.58,27.26,45.51,1008.35
3904,351.27,27.58,27.24,45.53,1008.21
3905,351.36,27.58,27.24,45.55,1008.33
3906,351.45,27.58,27.25,45.53,1008.33
3907,351.54,27.58,27.24,45.51,1008.33
3908,351.63,27.58,27.26,45.50,1008.32
3909,351.72,27.58,27.23,45.50,1008.31
3910,351.81,27.58,27.25,45.51,1008.30
3911,351.90,27.58,27.27,45.51,1008.29
3912,351.99,27.58,27.28,45.46,1008.29
3913,352.08,27.58,27.28,45.46,1008.29
3914,352.17,27.58,27.28,45.48,1008.31
3915,352.26,27.58,27.27,45.49,1008.31
3916,352.35,27.58,27.26,45.45,1008.30
3917,352.44,27.58,27.27,45.45,1008.30
3918,352.53,27.58,27.27,45.49,1008.30
3919,352.62,27.58,27.27,45.47,1008.30
3920,352.71,27.58,27.28,45.47,1008.29
3921,352.80,27.58,27.27,45.49,1008.30
3922,352.89,27.58,27.25,45.49,1008.29
3923,352.98,27.58,27.26,45.48,1008.30
3924,353.07,27.58,27.26,45.49,1008.29
3925,353.16,27.58,27.26,45.50,1008.28
3926,353.25,27.58,27.25,45.52,1008.27
3927,353.34,27.58,27.28,45.56,1008.27
3928,353.43,27.58,27.27,45.55,1008.26
3929,353.52,27.58,27.29,45.55,1008.26
3930,353.61,27.58,27.29,45.55,1008.25
3931,353.70,27.58,27.31,45.58,1008.26
3932,353.79,27.58,27.31,45.60,1008.26
3933,353.88,27.58,27.28,45.64,1008.26
3934,353.97,27.58,27.30,45.62,1008.26
3935,354.06,27.58,27.29,45.62,1008.25
3936,354.15,27.58,27.30,45.63,1008.26
3937,354.24,27.58,27.30,45.62,1008.28
3938,354.33,27.58,27.29,45.56,1008.29
3939,354.42,27.58,27.28,45.55,1008.29
3940,354.51,27.58,27.26,45.52,1008.29
3941,354.60,27.58,27.26,45.53,1008.29
3942,354.69,27.58,27.26,45.51,1008.28
3943,354.78,27.58,27.25,45.48,1008.28
3944,354.87,27.58,27.21,45.48,1008.29
3945,354.96,27.58,27.23,45.46,1008.31
3946,355.05,27.58,27.21,45.49,1008.32
3947,355.14,27.58,27.22,45.52,1008.32
3948,355.23,27.58,27.21,45.52,1008.33
3949,355.32,27.58,27.22,45.50,1008.33
3950,355.41,27.58,27.21,45.49,1008.33
3951,355.50,27.58,27.20,45.48,1008.34
3952,355.59,27.58,27.23,45.53,1008.35
3953,355.68,27.58,27.25,45.51,1008.35
3954,355.77,27.58,27.25,45.52,1008.34
3955,355.86,27.58,27.24,45.54,1008.34
3956,355.95,27.58,27.23,45.55,1008.36
3957,356.04,27.58,27.23,45.56,1008.37
3958,356.13,27.58,27.24,45.62,1008.37
3959,356.22,27.58,27.25,45.61,1008.37
3960,356.31,27.58,27.25,45.64,1008.37
3961,356.40,27.58,27.25,45.62,1008.36
3962,356.49,27.58,27.24,45.64,1008.37
3963,356.58,27.58,27.24,45.65,1008.36
3964,356.67,27.58,27.24,45.65,1008.36
3965,356.76,27.58,27.23,45.65,1008.36
3966,356.85,27.58,27.21,45.66,1008.36
3967,356.94,27.58,27.24,45.64,1008.35
3968,357.03,27.58,27.23,45.67,1008.35
3969,357.12,27.58,27.22,45.68,1008.34
3970,357.21,27.58,27.26,45.66,1008.34
3971,357.30,27.58,27.26,45.64,1008.32
3972,357.39,27.58,27.27,45.63,1008.32
3973,357.48,27.58,27.27,45.63,1008.31
3974,357.57,27.58,27.27,45.63,1008.30
3975,357.66,27.58,27.26,45.63,1008.29
3976,357.75,27.58,27.25,45.59,1008.29
3977,357.84,27.58,27.26,45.57,1008.29
3978,357.93,27.58,27.28,45.59,1008.30
3979,358.02,27.58,27.29,45.59,1008.29
3980,358.11,27.59,27.29,45.58,1008.28
3981,358.20,27.59,27.27,45.55,1008.29
3982,358.29,27.59,27.27,45.56,1008.27
3983,358.38,27.59,27.27,45.56,1008.26
3984,358.47,27.59,27.26,45.58,1008.26
3985,358.56,27.58,27.25,45.61,1008.25
3986,358.65,27.58,27.26,45.60,1008.25
3987,358.74,27.58,27.25,45.61,1008.25
3988,358.83,27.58,27.25,45.62,1008.25
3989,358.92,27.58,27.26,45.61,1008.25
3990,359.01,27.58,27.26,45.59,1008.26
3991,359.10,27.58,27.27,45.58,1008.25
3992,359.19,27.58,27.28,45.57,1008.27
3993,359.28,27.59,27.27,45.58,1008.27
3994,359.37,27.60,27.28,45.57,1008.27
3995,359.46,27.60,27.29,45.62,1008.29
3996,359.55,27.60,27.29,45.65,1008.30
3997,359.64,27.60,27.28,45.64,1008.31
3998,359.73,27.60,27.30,45.62,1008.32
3999,359.82,27.60,27.30,45.62,1008.33
4000,359.91,27.61,27.29,45.63,1008.34
4001,360.00,27.59,27.29,45.62,1008.34
4002,360.09,27.59,27.30,45.59,1008.34
4003,360.18,27.60,27.30,45.56,1008.34
4004,360.27,27.59,27.30,45.57,1008.34
4005,360.36,27.59,27.28,45.54,1008.35
4006,360.45,27.58,27.29,45.53,1008.35
4007,360.54,27.59,27.30,45.54,1008.35
4008,360.63,27.59,27.31,45.55,1008.35
4009,360.72,27.58,27.28,45.56,1008.34
4010,360.81,27.58,27.28,45.54,1008.34
4011,360.90,27.58,27.29,45.51,1008.34
4012,360.99,27.58,27.29,45.50,1008.33
4013,361.08,27.58,27.31,45.48,1008.33
4014,361.17,27.58,27.31,45.50,1008.34
4015,361.26,27.58,27.32,45.49,1008.34
4016,361.35,27.58,27.32,45.51,1008.35
4017,361.44,27.58,27.32,45.50,1008.36
4018,361.53,27.58,27.32,45.48,1008.35
4019,361.62,27.58,27.30,45.47,1008.35
4020,361.71,27.58,27.29,45.49,1008.34
4021,361.80,27.58,27.30,45.50,1008.34
4022,361.89,27.58,27.28,45.52,1008.34
4023,361.98,27.58,27.26,45.50,1008.35
4024,362.07,27.58,27.28,45.52,1008.35
4025,362.16,27.58,27.26,45.51,1008.36
4026,362.25,27.58,27.27,45.54,1008.35
4027,362.34,27.58,27.28,45.58,1008.34
4028,362.43,27.58,27.28,45.58,1008.35
4029,362.52,27.58,27.28,45.59,1008.34
4030,362.61,27.58,27.27,45.57,1008.35
4031,362.70,27.58,27.27,45.59,1008.34
4032,362.79,27.58,27.28,45.62,1008.35
4033,362.88,27.58,27.28,45.63,1008.35
4034,362.97,27.58,27.27,45.66,1008.35
4035,363.06,27.58,27.26,45.68,1008.35
4036,363.15,27.58,27.27,45.67,1008.33
4037,363.24,27.58,27.28,45.68,1008.31
4038,363.33,27.58,27.30,45.67,1008.31
4039,363.42,27.58,27.29,45.67,1008.31
4040,363.51,27.58,27.28,45.70,1008.31
4041,363.60,27.58,27.27,45.67,1008.30
4042,363.69,27.58,27.27,45.64,1008.29
4043,363.78,27.58,27.29,45.62,1008.30
4044,363.87,27.58,27.28,45.59,1008.29
4045,363.96,27.58,27.27,45.59,1008.29
4046,364.05,27.58,27.26,45.58,1008.30
4047,364.14,27.58,27.27,45.54,1008.30
4048,364.23,27.58,27.26,45.54,1008.30
4049,364.32,27.59,27.25,45.53,1008.30
4050,364.41,27.59,27.25,45.51,1008.31
4051,364.50,27.58,27.25,45.50,1008.32
4052,364.59,27.58,27.25,45.46,1008.32
4053,364.68,27.58,27.24,45.46,1008.33
4054,364.77,27.58,27.23,45.45,1008.34
4055,364.86,27.58,27.24,45.44,1008.35
4056,364.95,27.58,27.24,45.45,1008.33
4057,365.04,27.58,27.25,45.47,1008.35
4058,365.13,27.58,27.24,45.45,1008.37
4059,365.22,27.58,27.24,45.48,1008.37
4060,365.31,27.58,27.25,45.45,1008.37
4061,365.40,27.58,27.28,45.47,1008.36
4062,365.49,27.58,27.28,45.49,1008.36
4063,365.58,27.58,27.28,45.47,1008.37
4064,365.67,27.58,27.28,45.47,1008.36
4065,365.76,27.58,27.30,45.47,1008.36
4066,365.85,27.58,27.29,45.49,1008.36
4067,365.94,27.58,27.30,45.47,1008.35
4068,366.03,27.58,27.33,45.46,1008.34
4069,366.12,27.58,27.32,45.48,1008.34
4070,366.21,27.58,27.32,45.47,1008.35
4071,366.30,27.58,27.34,45.47,1008.35
4072,366.39,27.58,27.34,45.46,1008.34
4073,366.48,27.58,27.34,45.47,1008.34
4074,366.57,27.58,27.35,45.47,1008.33
4075,366.66,27.58,27.37,45.49,1008.34
4076,366.75,27.58,27.40,45.49,1008.34
4077,366.84,27.58,27.38,45.48,1008.35
4078,366.93,27.58,27.37,45.49,1008.34
4079,367.02,27.58,27.37,45.48,1008.32
4080,367.11,27.58,27.39,45.48,1008.32
4081,367.20,27.58,27.38,45.45,1008.33
4082,367.29,27.58,27.39,45.46,1008.33
4083,367.38,27.58,27.37,45.46,1008.33
4084,367.47,27.58,27.34,45.47,1008.32
4085,367.56,27.58,27.34,45.43,1008.31
4086,367.65,27.58,27.33,45.45,1008.31
4087,367.74,27.58,27.33,45.46,1008.31
4088,367.83,27.58,27.34,45.48,1008.31
4089,367.92,27.58,27.32,45.48,1008.31
4090,368.01,27.58,27.32,45.45,1008.30
4091,368.10,27.58,27.32,45.45,1008.29
4092,368.19,27.58,27.33,45.47,1008.29
4093,368.28,27.58,27.33,45.44,1008.29
4094,368.37,27.58,27.31,45.44,1008.28
4095,368.46,27.58,27.32,45.45,1008.27
4096,368.55,27.59,27.32,45.50,1008.27
4097,368.64,27.59,27.31,45.50,1008.27
4098,368.73,27.58,27.30,45.51,1008.25
