Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3369,303.12,29.35,28.97,43.33,1008.93
3370,303.21,29.35,28.97,43.36,1008.93
3371,303.30,29.35,28.97,43.34,1008.94
3372,303.39,29.35,28.96,43.35,1008.94
3373,303.48,29.34,28.96,43.33,1008.94
3374,303.57,29.34,28.97,43.32,1008.94
3375,303.66,29.33,28.98,43.33,1008.94
3376,303.75,29.33,28.97,43.31,1008.94
3377,303.84,29.34,28.96,43.31,1008.94
3378,303.93,29.34,28.96,43.33,1008.94
3379,304.02,29.33,28.97,43.34,1008.94
3380,304.11,29.33,28.97,43.37,1008.94
3381,304.20,29.33,28.95,43.38,1008.94
3382,304.29,29.34,28.97,43.38,1008.95
3383,304.38,29.34,28.97,43.41,1008.95
3384,304.47,29.33,28.97,43.43,1008.95
3385,304.56,29.33,28.96,43.45,1008.95
3386,304.65,29.33,28.96,43.46,1008.96
3387,304.74,29.34,28.95,43.46,1008.96
3388,304.83,29.34,28.95,43.46,1008.96
3389,304.92,29.34,28.95,43.48,1008.96
3390,305.01,29.34,28.93,43.49,1008.96
3391,305.10,29.33,28.94,43.52,1008.96
3392,305.19,29.32,28.94,43.50,1008.96
3393,305.28,29.33,28.95,43.49,1008.97
3394,305.37,29.32,28.96,43.45,1008.97
3395,305.46,29.32,28.95,43.44,1008.97
3396,305.55,29.33,28.95,43.44,1008.96
3397,305.64,29.33,28.96,43.40,1008.97
3398,305.73,29.33,28.96,43.39,1008.96
3399,305.82,29.33,28.97,43.39,1008.97
3400,305.91,29.33,28.96,43.39,1008.97
3401,306.00,29.33,28.97,43.36,1008.96
3402,306.09,29.34,28.97,43.38,1008.97
3403,306.18,29.34,28.96,43.39,1008.96
3404,306.27,29.34,28.96,43.41,1008.97
3405,306.36,29.34,28.96,43.41,1008.97
3406,306.45,29.34,28.96,43.42,1008.97
3407,306.54,29.33,28.95,43.40,1008.97
3408,306.63,29.34,28.95,43.41,1008.97
3409,306.72,29.34,28.94,43.37,1008.97
3410,306.81,29.34,28.95,43.38,1008.97
3411,306.90,29.33,28.96,43.40,1008.97
3412,306.99,29.33,28.95,43.35,1008.97
3413,307.08,29.33,28.95,43.34,1008.96
3414,307.17,29.33,28.96,43.34,1008.96
3415,307.26,29.33,28.96,43.31,1008.96
3416,307.35,29.33,28.96,43.34,1008.96
3417,307.44,29.34,28.97,43.32,1008.96
3418,307.53,29.34,28.96,43.30,1008.96
3419,307.62,29.34,28.95,43.31,1008.96
3420,307.71,29.34,28.94,43.34,1008.96
3421,307.80,29.34,28.96,43.33,1008.95
3422,307.89,29.34,28.96,43.33,1008.95
3423,307.98,29.35,28.94,43.34,1008.95
3424,308.07,29.34,28.95,43.32,1008.95
3425,308.16,29.34,28.94,43.33,1008.96
3426,308.25,29.33,28.94,43.34,1008.96
3427,308.34,29.32,28.95,43.35,1008.96
3428,308.43,29.33,28.96,43.35,1008.96
3429,308.52,29.33,28.95,43.39,1008.96
3430,308.61,29.34,28.95,43.38,1008.96
3431,308.70,29.34,28.95,43.38,1008.96
3432,308.79,29.33,28.96,43.38,1008.96
3433,308.88,29.32,28.96,43.36,1008.96
3434,308.97,29.33,28.96,43.37,1008.96
3435,309.06,29.32,28.96,43.39,1008.95
3436,309.15,29.31,28.95,43.37,1008.95
3437,309.24,29.31,28.96,43.40,1008.95
3438,309.33,29.31,28.95,43.41,1008.96
3439,309.42,29.30,28.94,43.44,1008.96
3440,309.51,29.31,28.95,43.44,1008.96
3441,309.60,29.31,28.95,43.43,1008.96
3442,309.69,29.30,28.95,43.40,1008.96
3443,309.78,29.30,28.94,43.39,1008.95
3444,309.87,29.30,28.94,43.38,1008.96
3445,309.96,29.30,28.93,43.40,1008.95
3446,310.05,29.31,28.93,43.40,1008.96
3447,310.14,29.31,28.93,43.38,1008.96
3448,310.23,29.32,28.92,43.39,1008.96
3449,310.32,29.31,28.92,43.37,1008.96
3450,310.41,29.31,28.92,43.36,1008.96
3451,310.50,29.31,28.93,43.36,1008.96
3452,310.59,29.31,28.93,43.31,1008.96
3453,310.68,29.31,28.93,43.32,1008.96
3454,310.77,29.31,28.94,43.31,1008.96
3455,310.86,29.31,28.94,43.31,1008.96
3456,310.95,29.31,28.93,43.33,1008.96
3457,311.04,29.30,28.93,43.32,1008.96
3458,311.13,29.29,28.94,43.29,1008.96
3459,311.22,29.29,28.95,43.27,1008.96
3460,311.31,29.29,28.94,43.27,1008.95
3461,311.40,29.29,28.94,43.26,1008.95
3462,311.49,29.29,28.94,43.23,1008.95
3463,311.58,29.29,28.93,43.26,1008.95
3464,311.67,29.29,28.92,43.28,1008.95
3465,311.76,29.29,28.92,43.28,1008.96
3466,311.85,29.30,28.91,43.31,1008.96
3467,311.94,29.29,28.90,43.31,1008.95
3468,312.03,29.29,28.89,43.30,1008.96
3469,312.12,29.29,28.90,43.28,1008.95
3470,312.21,29.29,28.90,43.30,1008.95
3471,312.30,29.28,28.91,43.32,1008.95
3472,312.39,29.28,28.91,43.29,1008.95
3473,312.48,29.27,28.90,43.26,1008.95
3474,312.57,29.27,28.90,43.28,1008.96
3475,312.66,29.28,28.89,43.31,1008.96
3476,312.75,29.28,28.88,43.31,1008.96
3477,312.84,29.27,28.89,43.32,1008.96
3478,312.93,29.27,28.90,43.31,1008.96
3479,313.02,29.27,28.90,43.32,1008.96
3480,313.11,29.58,28.89,43.33,1008.96
3481,313.20,29.39,28.89,43.36,1008.96
3482,313.29,29.27,28.90,43.35,1008.96
3483,313.38,29.27,28.90,43.39,1008.96
3484,313.47,29.27,28.90,43.44,1008.96
3485,313.56,29.25,28.90,43.46,1008.96
3486,313.65,29.25,28.89,43.49,1008.96
3487,313.74,29.24,28.87,43.52,1008.95
3488,313.83,29.23,28.88,43.53,1008.95
3489,313.92,29.23,28.87,43.58,1008.95
3490,314.01,29.23,28.87,43.59,1008.95
3491,314.10,29.22,28.87,43.59,1008.95
3492,314.19,29.22,28.87,43.60,1008.95
3493,314.28,29.23,28.88,43.63,1008.95
3494,314.37,29.23,28.87,43.63,1008.95
3495,314.46,29.22,28.87,43.62,1008.94
3496,314.55,29.23,28.88,43.64,1008.94
3497,314.64,29.23,28.87,43.66,1008.94
3498,314.73,29.22,28.87,43.71,1008.94
3499,314.82,29.22,28.86,43.71,1008.94
3500,314.91,29.23,28.86,43.74,1008.94
3501,315.00,29.23,28.86,43.72,1008.94
3502,315.09,29.22,28.88,43.73,1008.93
3503,315.18,29.23,28.88,43.71,1008.93
3504,315.27,29.22,28.89,43.74,1008.93
3505,315.36,29.23,28.89,43.77,1008.93
3506,315.45,29.23,28.89,43.81,1008.93
3507,315.54,29.23,28.88,43.83,1008.93
3508,315.63,29.23,28.87,43.87,1008.93
3509,315.72,29.23,28.87,43.86,1008.92
3510,315.81,29.21,28.86,43.84,1008.92
3511,315.90,29.21,28.87,43.84,1008.92
3512,315.99,29.20,28.86,43.87,1008.92
3513,316.08,29.20,28.87,43.86,1008.91
3514,316.17,29.19,28.86,43.86,1008.91
3515,316.26,29.19,28.85,43.84,1008.91
3516,316.35,29.19,28.84,43.86,1008.91
3517,316.44,29.19,28.85,43.83,1008.91
3518,316.53,29.19,28.84,43.81,1008.91
3519,316.62,29.18,28.84,43.80,1008.91
3520,316.71,29.18,28.85,43.79,1008.91
3521,316.80,29.18,28.84,43.81,1008.91
3522,316.89,29.19,28.86,43.79,1008.91
3523,316.98,29.18,28.86,43.82,1008.91
3524,317.07,29.18,28.86,43.77,1008.91
3525,317.16,29.18,28.86,43.76,1008.92
3526,317.25,29.17,28.86,43.76,1008.92
3527,317.34,29.17,28.86,43.73,1008.92
3528,317.43,29.18,28.88,43.73,1008.92
3529,317.52,29.17,28.87,43.73,1008.92
3530,317.61,29.17,28.86,43.72,1008.92
3531,317.70,29.17,28.85,43.70,1008.92
3532,317.79,29.16,28.84,43.67,1008.92
3533,317.88,29.17,28.85,43.69,1008.92
3534,317.97,29.18,28.85,43.69,1008.93
3535,318.06,29.18,28.86,43.71,1008.93
3536,318.15,29.18,28.86,43.72,1008.93
3537,318.24,29.18,28.85,43.71,1008.93
3538,318.33,29.18,28.85,43.72,1008.94
3539,318.42,29.17,28.85,43.72,1008.94
3540,318.51,29.17,28.84,43.69,1008.94
3541,318.60,29.17,28.84,43.69,1008.94
3542,318.69,29.17,28.84,43.69,1008.94
3543,318.78,29.17,28.83,43.70,1008.94
3544,318.87,29.17,28.85,43.67,1008.95
3545,318.96,29.17,28.85,43.65,1008.95
3546,319.05,29.17,28.86,43.63,1008.94
3547,319.14,29.18,28.85,43.63,1008.94
3548,319.23,29.18,28.84,43.63,1008.94
3549,319.32,29.19,28.84,43.65,1008.94
3550,319.41,29.19,28.83,43.62,1008.94
3551,319.50,29.20,28.83,43.62,1008.94
3552,319.59,29.20,28.83,43.61,1008.94
3553,319.68,29.20,28.82,43.60,1008.94
3554,319.77,29.20,28.82,43.59,1008.94
3555,319.86,29.20,28.82,43.60,1008.94
3556,319.95,29.20,28.81,43.59,1008.93
3557,320.04,29.21,28.82,43.61,1008.93
3558,320.13,29.21,28.82,43.60,1008.93
3559,320.22,29.21,28.82,43.61,1008.93
3560,320.31,29.20,28.82,43.60,1008.93
3561,320.40,29.20,28.81,43.56,1008.93
3562,320.49,29.20,28.81,43.56,1008.93
3563,320.58,29.19,28.81,43.57,1008.93
3564,320.67,29.19,28.80,43.59,1008.92
3565,320.76,29.19,28.80,43.59,1008.92
3566,320.85,29.19,28.79,43.59,1008.92
3567,320.94,29.19,28.78,43.61,1008.92
3568,321.03,29.19,28.78,43.60,1008.92
3569,321.12,29.18,28.78,43.59,1008.92
3570,321.21,29.16,28.78,43.58,1008.91
3571,321.30,29.16,28.78,43.60,1008.91
3572,321.39,29.16,28.78,43.58,1008.91
3573,321.48,29.16,28.79,43.57,1008.91
3574,321.57,29.16,28.78,43.56,1008.91
3575,321.66,29.16,28.78,43.55,1008.91
3576,321.75,29.15,28.79,43.58,1008.91
3577,321.84,29.15,28.79,43.60,1008.91
3578,321.93,29.16,28.78,43.60,1008.91
3579,322.02,29.17,28.79,43.63,1008.91
3580,322.11,29.16,28.80,43.61,1008.91
3581,322.20,29.16,28.81,43.58,1008.91
3582,322.29,29.16,28.81,43.58,1008.91
3583,322.38,29.17,28.81,43.57,1008.92
3584,322.47,29.16,28.82,43.60,1008.92
3585,322.56,29.17,28.83,43.62,1008.91
3586,322.65,29.17,28.83,43.62,1008.91
3587,322.74,29.17,28.81,43.64,1008.91
3588,322.83,29.17,28.80,43.65,1008.91
3589,322.92,29.17,28.79,43.65,1008.92
3590,323.01,29.17,28.79,43.65,1008.92
3591,323.10,29.16,28.79,43.66,1008.92
3592,323.19,29.15,28.79,43.65,1008.92
3593,323.28,29.15,28.78,43.66,1008.92
3594,323.37,29.14,28.78,43.64,1008.93
3595,323.46,29.14,28.80,43.65,1008.93
3596,323.55,29.13,28.79,43.68,1008.93
3597,323.64,29.13,28.79,43.69,1008.93
3598,323.73,29.14,28.78,43.73,1008.94
3599,323.82,29.14,28.78,43.72,1008.94
3600,323.91,29.14,28.79,43.73,1008.94
3601,324.00,29.13,28.78,43.72,1008.94
3602,324.09,29.13,28.77,43.69,1008.95
3603,324.18,29.13,28.78,43.66,1008.95
3604,324.27,29.14,28.79,43.69,1008.95
3605,324.36,29.14,28.79,43.66,1008.95
3606,324.45,29.13,28.78,43.63,1008.95
3607,324.54,29.13,28.77,43.63,1008.95
3608,324.63,29.13,28.77,43.65,1008.95
3609,324.72,29.13,28.78,43.63,1008.96
3610,324.81,29.14,28.78,43.63,1008.96
3611,324.90,29.14,28.79,43.64,1008.96
3612,324.99,29.14,28.79,43.63,1008.96
3613,325.08,29.14,28.79,43.64,1008.95
3614,325.17,29.14,28.79,43.64,1008.96
3615,325.26,29.14,28.80,43.65,1008.83
3616,325.35,29.14,28.79,43.63,1008.96
3617,325.44,29.15,28.80,43.64,1008.96
3618,325.53,29.16,28.79,43.66,1008.96
3619,325.62,29.15,28.78,43.66,1008.95
3620,325.71,29.15,28.79,43.65,1008.95
3621,325.80,29.15,28.80,43.66,1008.95
3622,325.89,29.15,28.80,43.66,1008.95
3623,325.98,29.14,28.79,43.67,1008.95
3624,326.07,29.14,28.79,43.68,1008.95
3625,326.16,29.14,28.79,43.68,1008.94
3626,326.25,29.14,28.79,43.67,1008.94
3627,326.34,29.14,28.78,43.67,1008.94
3628,326.43,29.14,28.80,43.64,1008.94
3629,326.52,29.14,28.81,43.63,1008.94
3630,326.61,29.14,28.80,43.65,1008.94
3631,326.70,29.14,28.81,43.67,1008.94
3632,326.79,29.13,28.79,43.71,1008.94
3633,326.88,29.13,28.78,43.72,1008.94
3634,326.97,29.13,28.78,43.74,1008.94
3635,327.06,29.12,28.78,43.75,1008.94
3636,327.15,29.11,28.78,43.76,1008.94
3637,327.24,29.12,28.78,43.72,1008.93
3638,327.33,29.12,28.78,43.72,1008.93
3639,327.42,29.12,28.77,43.71,1008.93
3640,327.51,29.12,28.77,43.72,1008.93
3641,327.60,29.12,28.77,43.75,1008.93
3642,327.69,29.13,28.77,43.74,1008.94
3643,327.78,29.12,28.76,43.73,1008.94
3644,327.87,29.12,28.76,43.73,1008.94
3645,327.96,29.12,28.76,43.74,1008.94
3646,328.05,29.11,28.77,43.76,1008.95
3647,328.14,29.10,28.76,43.73,1008.95
3648,328.23,29.10,28.76,43.73,1008.95
3649,328.32,29.10,28.76,43.74,1008.95
3650,328.41,29.10,28.76,43.79,1008.95
3651,328.50,29.10,28.77,43.77,1008.95
3652,328.59,29.08,28.75,43.72,1008.95
3653,328.68,29.08,28.73,43.72,1008.95
3654,328.77,29.07,28.73,43.71,1008.95
3655,328.86,29.07,28.74,43.74,1008.95
3656,328.95,29.07,28.74,43.76,1008.96
3657,329.04,29.07,28.74,43.74,1008.96
3658,329.13,29.07,28.73,43.73,1008.96
3659,329.22,29.07,28.72,43.75,1008.96
3660,329.31,29.07,28.73,43.77,1008.96
3661,329.40,29.06,28.73,43.75,1008.97
3662,329.49,29.07,28.73,43.75,1008.97
3663,329.58,29.07,28.73,43.74,1008.97
3664,329.67,29.06,28.74,43.73,1008.97
3665,329.76,29.07,28.75,43.73,1008.97
3666,329.85,29.06,28.74,43.76,1008.97
3667,329.94,29.06,28.75,43.76,1008.97
3668,330.03,29.05,28.75,43.77,1008.97
3669,330.12,29.06,28.74,43.77,1008.96
3670,330.21,29.06,28.72,43.75,1008.96
3671,330.30,29.06,28.72,43.74,1008.96
3672,330.39,29.06,28.71,43.73,1008.96
3673,330.48,29.06,28.71,43.75,1008.97
3674,330.57,29.06,28.71,43.72,1008.97
3675,330.66,29.06,28.70,43.74,1008.97
3676,330.75,29.07,28.72,43.74,1008.96
3677,330.84,29.07,28.72,43.77,1008.96
3678,330.93,29.08,28.71,43.78,1008.97
3679,331.02,29.08,28.70,43.75,1008.96
3680,331.11,29.08,28.71,43.73,1008.96
3681,331.20,29.08,28.70,43.74,1008.96
3682,331.29,29.08,28.71,43.74,1008.96
3683,331.38,29.09,28.71,43.72,1008.96
3684,331.47,29.08,28.71,43.73,1008.96
3685,331.56,29.07,28.70,43.74,1008.96
3686,331.65,29.07,28.71,43.74,1008.96
3687,331.74,29.07,28.72,43.69,1008.96
3688,331.83,29.06,28.72,43.68,1008.96
3689,331.92,29.05,28.72,43.66,1008.96
3690,332.01,29.06,28.71,43.65,1008.96
3691,332.10,29.06,28.71,43.63,1008.96
3692,332.19,29.05,28.70,43.65,1008.96
3693,332.28,29.04,28.70,43.67,1008.96
3694,332.37,29.05,28.70,43.61,1008.96
3695,332.46,29.06,28.70,43.62,1008.96
3696,332.55,29.05,28.70,43.62,1008.96
3697,332.64,29.05,28.70,43.63,1008.96
3698,332.73,29.05,28.70,43.67,1008.96
3699,332.82,29.06,28.70,43.65,1008.96
3700,332.91,29.05,28.71,43.61,1008.96
3701,333.00,29.06,28.71,43.59,1008.96
3702,333.09,29.06,28.71,43.64,1008.96
3703,333.18,29.06,28.71,43.65,1008.96
3704,333.27,29.06,28.72,43.64,1008.96
3705,333.36,29.06,28.71,43.65,1008.95
3706,333.45,29.06,28.71,43.64,1008.95
3707,333.54,29.06,28.72,43.63,1008.95
3708,333.63,29.06,28.70,43.62,1008.95
3709,333.72,29.05,28.70,43.62,1008.94
3710,333.81,29.06,28.70,43.63,1008.95
3711,333.90,29.06,28.70,43.65,1008.95
3712,333.99,29.06,28.70,43.68,1008.95
3713,334.08,29.05,28.70,43.70,1008.95
3714,334.17,29.05,28.70,43.70,1008.95
3715,334.26,29.05,28.70,43.68,1008.95
3716,334.35,29.05,28.70,43.70,1008.95
3717,334.44,29.05,28.71,43.71,1008.95
3718,334.53,29.04,28.72,43.67,1008.95
3719,334.62,29.04,28.71,43.67,1008.95
3720,334.71,29.03,28.72,43.68,1008.95
3721,334.80,29.03,28.71,43.64,1008.95
3722,334.89,29.04,28.71,43.63,1008.95
3723,334.98,29.04,28.70,43.66,1008.95
3724,335.07,29.05,28.71,43.62,1008.95
3725,335.16,29.05,28.71,43.63,1008.95
3726,335.25,29.05,28.72,43.63,1008.95
3727,335.34,29.04,28.72,43.63,1008.95
3728,335.43,29.05,28.72,43.64,1008.95
3729,335.52,29.05,28.72,43.63,1008.95
3730,335.61,29.05,28.72,43.62,1008.94
3731,335.70,29.05,28.71,43.63,1008.94
3732,335.79,29.05,28.71,43.63,1008.95
3733,335.88,29.04,28.70,43.62,1008.94
3734,335.97,29.05,28.71,43.60,1008.94
3735,336.06,29.05,28.71,43.60,1008.94
3736,336.15,29.06,28.71,43.61,1008.94
3737,336.24,29.06,28.70,43.61,1008.94
3738,336.33,29.05,28.69,43.60,1008.94
3739,336.42,29.06,28.69,43.61,1008.94
3740,336.51,29.05,28.69,43.61,1008.94
3741,336.60,29.05,28.68,43.61,1008.94
3742,336.69,29.05,28.69,43.60,1008.94
3743,336.78,29.05,28.70,43.62,1008.94
3744,336.87,29.04,28.69,43.61,1008.94
3745,336.96,29.04,28.70,43.61,1008.94
3746,337.05,29.04,28.69,43.60,1008.94
3747,337.14,29.05,28.70,43.62,1008.94
3748,337.23,29.05,28.69,43.61,1008.94
3749,337.32,29.04,28.67,43.62,1008.94
3750,337.41,29.05,28.66,43.60,1008.94
3751,337.50,29.04,28.67,43.63,1008.94
3752,337.59,29.05,28.67,43.62,1008.94
3753,337.68,29.05,28.67,43.59,1008.94
3754,337.77,29.06,28.67,43.59,1008.94
3755,337.86,29.07,28.67,43.54,1008.95
3756,337.95,29.06,28.66,43.56,1008.95
3757,338.04,29.06,28.67,43.58,1008.95
3758,338.13,29.05,28.67,43.56,1008.95
3759,338.22,29.05,28.67,43.58,1008.95
3760,338.31,29.05,28.67,43.58,1008.95
3761,338.40,29.05,28.67,43.59,1008.95
3762,338.49,29.04,28.66,43.60,1008.95
3763,338.58,29.04,28.66,43.59,1008.95
3764,338.67,29.04,28.66,43.61,1008.95
3765,338.76,29.04,28.65,43.64,1008.95
3766,338.85,29.03,28.66,43.61,1008.95
3767,338.94,29.03,28.66,43.61,1008.95
3768,339.03,29.03,28.65,43.64,1008.95
3769,339.12,29.02,28.65,43.61,1008.95
3770,339.21,29.02,28.66,43.63,1008.95
3771,339.30,29.02,28.66,43.63,1008.95
3772,339.39,29.01,28.65,43.64,1008.95
3773,339.48,29.01,28.65,43.65,1008.95
3774,339.57,29.00,28.65,43.65,1008.94
3775,339.66,28.99,28.65,43.63,1008.94
3776,339.75,28.98,28.65,43.58,1008.94
3777,339.84,28.98,28.64,43.59,1008.94
3778,339.93,28.97,28.64,43.57,1008.94
3779,340.02,28.97,28.64,43.61,1008.93
3780,340.11,28.97,28.64,43.58,1008.93
3781,340.20,28.97,28.64,43.58,1008.93
3782,340.29,28.97,28.64,43.56,1008.94
3783,340.38,28.98,28.65,43.56,1008.93
3784,340.47,28.97,28.63,43.57,1008.93
3785,340.56,28.96,28.62,43.58,1008.93
3786,340.65,28.96,28.62,43.59,1008.93
3787,340.74,28.96,28.62,43.61,1008.92
3788,340.83,28.96,28.63,43.59,1008.92
3789,340.92,28.96,28.64,43.59,1008.92
3790,341.01,28.96,28.64,43.56,1008.92
3791,341.10,28.97,28.66,43.59,1008.92
3792,341.19,28.97,28.66,43.61,1008.92
3793,341.28,28.96,28.66,43.63,1008.92
3794,341.37,28.97,28.66,43.61,1008.92
3795,341.46,28.96,28.64,43.61,1008.92
3796,341.55,28.96,28.65,43.64,1008.92
3797,341.64,28.96,28.65,43.64,1008.92
3798,341.73,28.96,28.64,43.68,1008.92
3799,341.82,28.96,28.65,43.63,1008.92
3800,341.91,28.96,28.64,43.63,1008.91
3801,342.00,28.96,28.64,43.63,1008.92
3802,342.09,28.96,28.64,43.63,1008.92
3803,342.18,28.96,28.65,43.64,1008.92
3804,342.27,28.96,28.64,43.61,1008.93
3805,342.36,28.96,28.64,43.62,1008.92
3806,342.45,28.97,28.63,43.59,1008.93
3807,342.54,28.98,28.63,43.58,1008.93
3808,342.63,28.97,28.64,43.58,1008.93
3809,342.72,28.97,28.64,43.57,1008.93
3810,342.81,28.96,28.64,43.58,1008.94
3811,342.90,28.97,28.65,43.59,1008.93
3812,342.99,28.96,28.66,43.60,1008.93
3813,343.08,28.97,28.65,43.59,1008.94
3814,343.17,28.96,28.65,43.60,1008.94
3815,343.26,28.96,28.63,43.63,1008.94
3816,343.35,28.96,28.64,43.63,1008.94
3817,343.44,28.96,28.64,43.66,1008.94
3818,343.53,28.95,28.64,43.66,1008.94
3819,343.62,28.95,28.64,43.67,1008.94
3820,343.71,28.96,28.64,43.66,1008.93
3821,343.80,28.96,28.65,43.66,1008.93
3822,343.89,28.96,28.65,43.66,1008.93
3823,343.98,28.96,28.65,43.64,1008.93
3824,344.07,28.96,28.65,43.62,1008.93
3825,344.16,28.95,28.66,43.60,1008.93
3826,344.25,28.95,28.67,43.60,1008.94
3827,344.34,28.95,28.67,43.61,1008.94
3828,344.43,28.95,28.68,43.60,1008.94
3829,344.52,28.95,28.65,43.61,1008.94
3830,344.61,28.96,28.65,43.65,1008.94
3831,344.70,28.96,28.66,43.65,1008.94
3832,344.79,28.97,28.66,43.65,1008.94
3833,344.88,28.97,28.66,43.64,1008.94
3834,344.97,28.97,28.65,43.66,1008.93
3835,345.06,28.97,28.66,43.67,1008.93
3836,345.15,28.98,28.66,43.67,1008.93
3837,345.24,28.97,28.66,43.66,1008.93
3838,345.33,28.98,28.66,43.63,1008.93
3839,345.42,28.98,28.65,43.64,1008.93
3840,345.51,28.97,28.65,43.62,1008.93
3841,345.60,28.97,28.64,43.63,1008.92
3842,345.69,28.97,28.64,43.63,1008.92
3843,345.78,28.96,28.65,43.62,1008.92
3844,345.87,28.95,28.64,43.63,1008.92
3845,345.96,28.94,28.64,43.62,1008.92
3846,346.05,28.95,28.64,43.63,1008.92
3847,346.14,28.95,28.64,43.60,1008.92
3848,346.23,28.95,28.63,43.60,1008.91
3849,346.32,28.95,28.63,43.59,1008.91
3850,346.41,28.95,28.63,43.61,1008.91
3851,346.50,28.95,28.63,43.63,1008.92
3852,346.59,28.95,28.63,43.62,1008.92
3853,346.68,28.96,28.63,43.60,1008.92
3854,346.77,28.95,28.62,43.58,1008.92
3855,346.86,28.94,28.62,43.60,1008.92
3856,346.95,28.94,28.61,43.59,1008.92
3857,347.04,28.94,28.62,43.58,1008.92
3858,347.13,28.94,28.61,43.58,1008.92
3859,347.22,28.93,28.61,43.58,1008.92
3860,347.31,28.93,28.61,43.55,1008.92
3861,347.40,28.94,28.60,43.52,1008.93
3862,347.49,28.94,28.60,43.48,1008.93
3863,347.58,28.95,28.58,43.47,1008.93
3864,347.67,28.95,28.58,43.49,1008.94
3865,347.76,28.95,28.58,43.52,1008.94
3866,347.85,28.95,28.58,43.51,1008.94
3867,347.94,28.95,28.57,43.50,1008.95
3868,348.03,28.94,28.56,43.51,1008.95
3869,348.12,28.95,28.57,43.52,1008.95
3870,348.21,28.94,28.57,43.50,1008.95
3871,348.30,28.95,28.58,43.46,1008.95
3872,348.39,28.95,28.58,43.49,1008.96
3873,348.48,28.95,28.58,43.46,1008.96
3874,348.57,28.95,28.58,43.43,1008.96
3875,348.66,28.95,28.58,43.40,1008.96
3876,348.75,28.94,28.58,43.42,1008.96
3877,348.84,28.94,28.59,43.43,1008.96
3878,348.93,28.93,28.58,43.45,1008.96
3879,349.02,28.93,28.58,43.47,1008.95
3880,349.11,28.93,28.58,43.48,1008.95
3881,349.20,28.93,28.58,43.49,1008.96
3882,349.29,28.93,28.58,43.50,1008.96
3883,349.38,28.93,28.58,43.50,1008.96
3884,349.47,28.93,28.57,43.49,1008.96
3885,349.56,28.92,28.57,43.48,1008.96
3886,349.65,28.92,28.59,43.49,1008.96
3887,349.74,28.93,28.58,43.47,1008.96
3888,349.83,28.94,28.58,43.46,1008.95
3889,349.92,28.93,28.58,43.43,1008.95
3890,350.01,28.93,28.59,43.44,1008.95
3891,350.10,28.93,28.59,43.42,1008.95
3892,350.19,28.94,28.58,43.44,1008.95
3893,350.28,28.94,28.57,43.41,1008.95
3894,350.37,28.94,28.58,43.40,1008.95
3895,350.46,28.93,28.59,43.45,1008.95
3896,350.55,28.94,28.59,43.46,1008.95
3897,350.64,28.94,28.59,43.46,1008.95
3898,350.73,28.94,28.59,43.47,1008.95
3899,350.82,28.95,28.59,43.45,1008.95
3900,350.91,28.96,28.59,43.45,1008.95
3901,351.00,28.96,28.58,43.47,1008.95
3902,351.09,28.96,28.58,43.47,1008.95
3903,351.18,28.95,28.59,43.41,1008.94
3904,351.27,28.94,28.59,43.37,1008.94
3905,351.36,28.94,28.59,43.37,1008.94
3906,351.45,28.94,28.59,43.42,1008.94
3907,351.54,28.94,28.59,43.44,1008.94
3908,351.63,28.95,28.59,43.41,1008.94
3909,351.72,28.94,28.59,43.40,1008.94
3910,351.81,28.93,28.58,43.42,1008.94
3911,351.90,28.93,28.58,43.43,1008.94
3912,351.99,28.94,28.58,43.44,1008.94
3913,352.08,28.94,28.58,43.46,1008.95
3914,352.17,28.93,28.58,43.46,1008.95
3915,352.26,28.93,28.58,43.42,1008.95
3916,352.35,28.92,28.59,43.40,1008.95
3917,352.44,28.92,28.58,43.43,1008.95
3918,352.53,28.90,28.57,43.43,1008.95
3919,352.62,28.89,28.57,43.42,1008.95
3920,352.71,28.88,28.57,43.40,1008.95
3921,352.80,28.88,28.57,43.40,1008.95
3922,352.89,28.88,28.56,43.40,1008.95
3923,352.98,28.88,28.56,43.41,1008.95
3924,353.07,28.87,28.56,43.39,1008.95
3925,353.16,28.87,28.57,43.40,1008.95
3926,353.25,28.87,28.56,43.38,1008.96
3927,353.34,28.88,28.56,43.39,1008.96
3928,353.43,28.87,28.56,43.40,1008.96
3929,353.52,28.88,28.56,43.39,1008.95
3930,353.61,28.88,28.57,43.43,1008.95
3931,353.70,28.88,28.57,43.45,1008.95
3932,353.79,28.88,28.58,43.50,1008.96
3933,353.88,28.88,28.58,43.48,1008.96
3934,353.97,28.88,28.57,43.47,1008.96
3935,354.06,28.87,28.57,43.44,1008.96
3936,354.15,28.88,28.57,43.44,1008.96
3937,354.24,28.88,28.57,43.42,1008.96
3938,354.33,28.87,28.57,43.40,1008.96
3939,354.42,28.87,28.56,43.38,1008.96
3940,354.51,28.87,28.56,43.40,1008.96
3941,354.60,28.89,28.56,43.38,1008.96
3942,354.69,28.89,28.56,43.40,1008.96
3943,354.78,28.89,28.56,43.39,1008.97
3944,354.87,28.88,28.56,43.39,1008.97
3945,354.96,28.89,28.55,43.41,1008.97
3946,355.05,28.89,28.55,43.42,1008.97
3947,355.14,28.89,28.54,43.44,1008.96
3948,355.23,28.88,28.53,43.45,1008.96
3949,355.32,28.87,28.54,43.44,1008.96
