Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1605,144.36,33.33,32.90,40.60,1008.91
1606,144.45,33.33,32.91,40.59,1008.91
1607,144.54,33.34,32.90,40.60,1008.91
1608,144.63,33.33,32.89,40.59,1008.91
1609,144.72,33.32,32.87,40.59,1008.91
1610,144.81,33.32,32.86,40.59,1008.91
1611,144.90,33.31,32.86,40.58,1008.90
1612,144.99,33.31,32.86,40.59,1008.90
1613,145.08,33.31,32.84,40.60,1008.90
1614,145.17,33.30,32.85,40.61,1008.90
1615,145.26,33.29,32.84,40.61,1008.90
1616,145.35,33.30,32.83,40.62,1008.91
1617,145.44,33.28,32.82,40.60,1008.91
1618,145.53,33.28,32.81,40.59,1008.92
1619,145.62,33.28,32.80,40.62,1008.92
1620,145.71,33.28,32.79,40.63,1008.92
1621,145.80,33.27,32.79,40.65,1008.92
1622,145.89,33.26,32.79,40.64,1008.93
1623,145.98,33.26,32.79,40.64,1008.93
1624,146.07,33.26,32.78,40.66,1008.93
1625,146.16,33.26,32.77,40.66,1008.93
1626,146.25,33.25,32.76,40.68,1008.93
1627,146.34,33.24,32.75,40.66,1008.93
1628,146.43,33.24,32.75,40.64,1008.94
1629,146.52,33.24,32.76,40.64,1008.94
1630,146.61,33.23,32.74,40.65,1008.94
1631,146.70,33.23,32.74,40.67,1008.94
1632,146.79,33.22,32.73,40.69,1008.94
1633,146.88,33.22,32.73,40.68,1008.94
1634,146.97,33.22,32.72,40.68,1008.94
1635,147.06,33.22,32.73,40.67,1008.94
1636,147.15,33.22,32.73,40.68,1008.94
1637,147.24,33.21,32.72,40.67,1008.95
1638,147.33,33.20,32.72,40.67,1008.95
1639,147.42,33.20,32.73,40.67,1008.95
1640,147.51,33.20,32.74,40.66,1008.95
1641,147.60,33.19,32.74,40.65,1008.95
1642,147.69,33.17,32.73,40.65,1008.95
1643,147.78,33.17,32.73,40.66,1008.95
1644,147.87,33.17,32.71,40.65,1008.95
1645,147.96,33.16,32.70,40.66,1008.95
1646,148.05,33.17,32.69,40.65,1008.95
1647,148.14,33.16,32.68,40.69,1008.95
1648,148.23,33.15,32.68,40.68,1008.95
1649,148.32,33.15,32.68,40.66,1008.95
1650,148.41,33.14,32.67,40.67,1008.96
1651,148.50,33.14,32.67,40.65,1008.95
1652,148.59,33.14,32.67,40.68,1008.95
1653,148.68,33.14,32.66,40.67,1008.95
1654,148.77,33.13,32.65,40.68,1008.94
1655,148.86,33.13,32.65,40.70,1008.94
1656,148.95,33.12,32.65,40.71,1008.93
1657,149.04,33.12,32.65,40.71,1008.93
1658,149.13,33.12,32.65,40.71,1008.93
1659,149.22,33.11,32.65,40.72,1008.93
1660,149.31,33.11,32.65,40.73,1008.93
1661,149.40,33.11,32.64,40.68,1008.93
1662,149.49,33.10,32.63,40.68,1008.93
1663,149.58,33.09,32.65,40.67,1008.93
1664,149.67,33.10,32.66,40.66,1008.92
1665,149.76,33.09,32.65,40.68,1008.92
1666,149.85,33.08,32.64,40.68,1008.92
1667,149.94,33.08,32.65,40.66,1008.91
1668,150.03,33.08,32.63,40.69,1008.91
1669,150.12,33.07,32.62,40.67,1008.91
1670,150.21,33.07,32.62,40.66,1008.91
1671,150.30,33.06,32.62,40.67,1008.91
1672,150.39,33.06,32.62,40.66,1008.91
1673,150.48,33.06,32.61,40.67,1008.91
1674,150.57,33.05,32.62,40.66,1008.90
1675,150.66,33.05,32.62,40.66,1008.91
1676,150.75,33.05,32.61,40.64,1008.91
1677,150.84,33.05,32.60,40.64,1008.91
1678,150.93,33.05,32.58,40.64,1008.91
1679,151.02,33.04,32.59,40.60,1008.91
1680,151.11,33.04,32.58,40.59,1008.91
1681,151.20,33.04,32.58,40.57,1008.91
1682,151.29,33.03,32.58,40.58,1008.91
1683,151.38,33.03,32.58,40.57,1008.91
1684,151.47,33.02,32.56,40.58,1008.91
1685,151.56,33.02,32.56,40.57,1008.91
1686,151.65,33.01,32.55,40.58,1008.91
1687,151.74,33.00,32.55,40.60,1008.91
1688,151.83,33.00,32.54,40.60,1008.91
1689,151.92,33.00,32.54,40.62,1008.91
1690,152.01,33.00,32.54,40.64,1008.92
1691,152.10,33.01,32.54,40.65,1008.91
1692,152.19,33.00,32.53,40.65,1008.92
1693,152.28,33.00,32.53,40.65,1008.91
1694,152.37,33.00,32.54,40.65,1008.92
1695,152.46,33.00,32.54,40.66,1008.92
1696,152.55,33.00,32.54,40.63,1008.92
1697,152.64,32.99,32.54,40.64,1008.92
1698,152.73,32.99,32.53,40.66,1008.92
1699,152.82,32.97,32.55,40.66,1008.93
1700,152.91,32.96,32.54,40.67,1008.93
1701,153.00,32.96,32.54,40.64,1008.93
1702,153.09,32.95,32.53,40.64,1008.92
1703,153.18,32.94,32.52,40.66,1008.92
1704,153.27,32.94,32.52,40.64,1008.93
1705,153.36,32.93,32.50,40.65,1008.92
1706,153.45,32.92,32.50,40.62,1008.92
1707,153.54,32.93,32.49,40.63,1008.93
1708,153.63,32.92,32.48,40.63,1008.93
1709,153.72,32.92,32.48,40.63,1008.92
1710,153.81,32.92,32.48,40.62,1008.92
1711,153.90,32.91,32.47,40.64,1008.92
1712,153.99,32.91,32.46,40.64,1008.92
1713,154.08,32.91,32.47,40.65,1008.92
1714,154.17,32.91,32.46,40.64,1008.92
1715,154.26,32.91,32.45,40.63,1008.91
1716,154.35,32.91,32.45,40.61,1008.92
1717,154.44,32.90,32.45,40.60,1008.91
1718,154.53,32.91,32.45,40.60,1008.91
1719,154.62,32.90,32.45,40.63,1008.91
1720,154.71,32.90,32.45,40.65,1008.91
1721,154.80,32.90,32.45,40.64,1008.90
1722,154.89,32.90,32.44,40.64,1008.91
1723,154.98,32.90,32.43,40.61,1008.90
1724,155.07,32.89,32.43,40.62,1008.90
1725,155.16,32.89,32.43,40.61,1008.90
1726,155.25,32.89,32.43,40.62,1008.90
1727,155.34,32.88,32.43,40.66,1008.90
1728,155.43,32.88,32.43,40.63,1008.90
1729,155.52,32.88,32.43,40.64,1008.90
1730,155.61,32.88,32.41,40.65,1008.90
1731,155.70,32.88,32.40,40.66,1008.90
1732,155.79,32.89,32.41,40.67,1008.90
1733,155.88,32.90,32.41,40.70,1008.90
1734,155.97,32.90,32.40,40.71,1008.90
1735,156.06,32.89,32.40,40.73,1008.90
1736,156.15,32.89,32.41,40.75,1008.90
1737,156.24,32.88,32.40,40.76,1008.90
1738,156.33,32.87,32.40,40.78,1008.89
1739,156.42,32.87,32.40,40.77,1008.90
1740,156.51,32.87,32.41,40.77,1008.90
1741,156.60,32.86,32.41,40.76,1008.90
1742,156.69,32.85,32.41,40.75,1008.90
1743,156.78,32.84,32.41,40.73,1008.90
1744,156.87,32.84,32.41,40.72,1008.89
1745,156.96,32.83,32.42,40.71,1008.90
1746,157.05,32.82,32.41,40.74,1008.90
1747,157.14,32.81,32.41,40.73,1008.90
1748,157.23,32.80,32.40,40.75,1008.90
1749,157.32,32.79,32.38,40.75,1008.90
1750,157.41,32.78,32.38,40.74,1008.90
1751,157.50,32.75,32.38,40.76,1008.90
1752,157.59,32.75,32.37,40.76,1008.90
1753,157.68,32.74,32.37,40.73,1008.90
1754,157.77,32.73,32.36,40.75,1008.90
1755,157.86,32.73,32.36,40.76,1008.90
1756,157.95,32.71,32.35,40.76,1008.90
1757,158.04,32.71,32.34,40.77,1008.90
1758,158.13,32.71,32.33,40.77,1008.90
1759,158.22,32.71,32.33,40.75,1008.90
1760,158.31,32.72,32.33,40.75,1008.90
1761,158.40,32.73,32.33,40.75,1008.90
1762,158.49,32.73,32.32,40.77,1008.90
1763,158.58,32.74,32.31,40.76,1008.90
1764,158.67,32.74,32.31,40.74,1008.90
1765,158.76,32.74,32.31,40.74,1008.89
1766,158.85,32.74,32.30,40.73,1008.89
1767,158.94,32.74,32.30,40.73,1008.89
1768,159.03,32.75,32.30,40.72,1008.89
1769,159.12,32.75,32.30,40.73,1008.89
1770,159.21,32.90,32.30,40.70,1008.88
1771,159.30,32.74,32.28,40.69,1008.88
1772,159.39,32.73,32.28,40.68,1008.88
1773,159.48,32.73,32.27,40.68,1008.89
1774,159.57,32.73,32.25,40.68,1008.89
1775,159.66,32.73,32.24,40.70,1008.89
1776,159.75,32.72,32.25,40.71,1008.89
1777,159.84,32.72,32.24,40.69,1008.89
1778,159.93,32.72,32.24,40.68,1008.89
1779,160.02,32.70,32.25,40.66,1008.89
1780,160.11,32.70,32.24,40.67,1008.89
1781,160.20,32.69,32.25,40.66,1008.89
1782,160.29,32.69,32.24,40.64,1008.89
1783,160.38,32.69,32.23,40.65,1008.89
1784,160.47,32.69,32.23,40.67,1008.89
1785,160.56,32.68,32.23,40.68,1008.89
1786,160.65,32.68,32.22,40.69,1008.89
1787,160.74,32.69,32.22,40.69,1008.90
1788,160.83,32.68,32.22,40.68,1008.90
1789,160.92,32.68,32.21,40.68,1008.89
1790,161.01,32.68,32.21,40.70,1008.90
1791,161.10,32.67,32.19,40.71,1008.90
1792,161.19,32.66,32.18,40.70,1008.89
1793,161.28,32.66,32.18,40.70,1008.89
1794,161.37,32.67,32.18,40.67,1008.90
1795,161.46,32.66,32.18,40.67,1008.90
1796,161.55,32.64,32.17,40.66,1008.90
1797,161.64,32.64,32.18,40.64,1008.90
1798,161.73,32.64,32.17,40.64,1008.90
1799,161.82,32.62,32.16,40.63,1008.90
1800,161.91,32.62,32.15,40.63,1008.90
1801,162.00,32.62,32.15,40.64,1008.90
1802,162.09,32.62,32.14,40.63,1008.90
1803,162.18,32.61,32.15,40.62,1008.90
1804,162.27,32.61,32.15,40.62,1008.91
1805,162.36,32.62,32.16,40.64,1008.91
1806,162.45,32.61,32.16,40.62,1008.91
1807,162.54,32.59,32.16,40.62,1008.91
1808,162.63,32.58,32.16,40.61,1008.91
1809,162.72,32.58,32.17,40.62,1008.91
1810,162.81,32.56,32.17,40.63,1008.91
1811,162.90,32.57,32.17,40.68,1008.91
1812,162.99,32.56,32.17,40.65,1008.92
1813,163.08,32.56,32.17,40.66,1008.92
1814,163.17,32.55,32.17,40.67,1008.92
1815,163.26,32.56,32.16,40.67,1008.92
1816,163.35,32.55,32.16,40.67,1008.92
1817,163.44,32.53,32.16,40.70,1008.92
1818,163.53,32.53,32.16,40.68,1008.92
1819,163.62,32.53,32.17,40.66,1008.92
1820,163.71,32.53,32.17,40.69,1008.92
1821,163.80,32.53,32.17,40.71,1008.92
1822,163.89,32.53,32.15,40.71,1008.92
1823,163.98,32.53,32.15,40.72,1008.92
1824,164.07,32.52,32.15,40.72,1008.92
1825,164.16,32.53,32.14,40.73,1008.92
1826,164.25,32.53,32.13,40.73,1008.92
1827,164.34,32.53,32.13,40.71,1008.92
1828,164.43,32.52,32.13,40.70,1008.92
1829,164.52,32.52,32.13,40.72,1008.92
1830,164.61,32.51,32.11,40.72,1008.91
1831,164.70,32.50,32.09,40.73,1008.91
1832,164.79,32.50,32.09,40.73,1008.91
1833,164.88,32.50,32.09,40.72,1008.91
1834,164.97,32.50,32.09,40.73,1008.91
1835,165.06,32.50,32.09,40.72,1008.90
1836,165.15,32.50,32.09,40.71,1008.90
1837,165.24,32.49,32.08,40.70,1008.90
1838,165.33,32.48,32.09,40.72,1008.90
1839,165.42,32.48,32.09,40.73,1008.90
1840,165.51,32.47,32.08,40.73,1008.90
1841,165.60,32.47,32.06,40.72,1008.90
1842,165.69,32.46,32.07,40.75,1008.90
1843,165.78,32.46,32.06,40.77,1008.90
1844,165.87,32.45,32.06,40.77,1008.90
1845,165.96,32.46,32.06,40.77,1008.90
1846,166.05,32.46,32.04,40.76,1008.90
1847,166.14,32.46,32.04,40.76,1008.90
1848,166.23,32.46,32.04,40.73,1008.90
1849,166.32,32.45,32.03,40.71,1008.90
1850,166.41,32.46,32.02,40.70,1008.90
1851,166.50,32.45,32.03,40.71,1008.90
1852,166.59,32.45,32.03,40.72,1008.91
1853,166.68,32.44,32.03,40.70,1008.91
1854,166.77,32.45,32.03,40.71,1008.91
1855,166.86,32.45,32.01,40.71,1008.91
1856,166.95,32.45,32.00,40.70,1008.91
1857,167.04,32.43,32.00,40.70,1008.91
1858,167.13,32.43,32.01,40.68,1008.91
1859,167.22,32.42,32.00,40.63,1008.91
1860,167.31,32.42,31.99,40.63,1008.91
1861,167.40,32.42,31.99,40.63,1008.91
1862,167.49,32.40,31.98,40.64,1008.92
1863,167.58,32.41,31.98,40.62,1008.92
1864,167.67,32.41,31.97,40.63,1008.92
1865,167.76,32.41,31.98,40.64,1008.92
1866,167.85,32.41,31.97,40.63,1008.92
1867,167.94,32.41,31.96,40.64,1008.93
1868,168.03,32.41,31.96,40.65,1008.94
1869,168.12,32.40,31.96,40.64,1008.94
1870,168.21,32.40,31.95,40.64,1008.94
1871,168.30,32.40,31.93,40.66,1008.94
1872,168.39,32.40,31.93,40.66,1008.94
1873,168.48,32.39,31.93,40.65,1008.94
1874,168.57,32.39,31.92,40.68,1008.94
1875,168.66,32.38,31.93,40.68,1008.94
1876,168.75,32.39,31.93,40.67,1008.94
1877,168.84,32.38,31.94,40.67,1008.95
1878,168.93,32.38,31.93,40.67,1008.94
1879,169.02,32.37,31.92,40.67,1008.95
1880,169.11,32.38,31.92,40.64,1008.95
1881,169.20,32.38,31.91,40.61,1008.95
1882,169.29,32.38,31.90,40.62,1008.95
1883,169.38,32.37,31.91,40.62,1008.95
1884,169.47,32.36,31.90,40.64,1008.95
1885,169.56,32.36,31.91,40.67,1008.95
1886,169.65,32.36,31.90,40.67,1008.95
1887,169.74,32.36,31.90,40.68,1008.94
1888,169.83,32.36,31.89,40.67,1008.94
1889,169.92,32.34,31.89,40.65,1008.94
1890,170.01,32.35,31.89,40.65,1008.94
1891,170.10,32.35,31.90,40.63,1008.94
1892,170.19,32.35,31.90,40.61,1008.93
1893,170.28,32.35,31.90,40.63,1008.93
1894,170.37,32.34,31.90,40.63,1008.93
1895,170.46,32.33,31.90,40.63,1008.93
1896,170.55,32.32,31.88,40.66,1008.93
1897,170.64,32.33,31.89,40.65,1008.93
1898,170.73,32.33,31.88,40.66,1008.93
1899,170.82,32.32,31.89,40.65,1008.92
1900,170.91,32.32,31.88,40.66,1008.92
1901,171.00,32.31,31.88,40.64,1008.92
1902,171.09,32.31,31.87,40.65,1008.92
1903,171.18,32.30,31.87,40.64,1008.92
1904,171.27,32.29,31.88,40.64,1008.92
1905,171.36,32.29,31.88,40.67,1008.92
1906,171.45,32.28,31.89,40.67,1008.92
1907,171.54,32.28,31.88,40.64,1008.91
1908,171.63,32.28,31.87,40.64,1008.91
1909,171.72,32.28,31.87,40.66,1008.91
1910,171.81,32.28,31.87,40.65,1008.91
1911,171.90,32.28,31.87,40.63,1008.91
1912,171.99,32.29,31.86,40.63,1008.91
1913,172.08,32.29,31.86,40.62,1008.91
1914,172.17,32.28,31.86,40.62,1008.91
1915,172.26,32.27,31.86,40.64,1008.91
1916,172.35,32.27,31.86,40.63,1008.92
1917,172.44,32.26,31.85,40.65,1008.92
1918,172.53,32.26,31.84,40.66,1008.91
1919,172.62,32.26,31.84,40.65,1008.91
1920,172.71,32.25,31.84,40.64,1008.91
1921,172.80,32.23,31.84,40.66,1008.91
1922,172.89,32.23,31.83,40.63,1008.91
1923,172.98,32.22,31.84,40.63,1008.91
1924,173.07,32.22,31.83,40.64,1008.91
1925,173.16,32.22,31.83,40.65,1008.91
1926,173.25,32.22,31.82,40.67,1008.91
1927,173.34,32.22,31.82,40.66,1008.91
1928,173.43,32.22,31.81,40.65,1008.91
1929,173.52,32.22,31.80,40.64,1008.91
1930,173.61,32.20,31.79,40.66,1008.91
1931,173.70,32.20,31.80,40.64,1008.91
1932,173.79,32.20,31.80,40.63,1008.91
1933,173.88,32.19,31.78,40.63,1008.92
1934,173.97,32.18,31.78,40.63,1008.92
1935,174.06,32.18,31.78,40.63,1008.92
1936,174.15,32.17,31.77,40.68,1008.92
1937,174.24,32.16,31.77,40.69,1008.92
1938,174.33,32.16,31.78,40.70,1008.92
1939,174.42,32.16,31.78,40.69,1008.92
1940,174.51,32.16,31.78,40.66,1008.92
1941,174.60,32.16,31.78,40.64,1008.92
1942,174.69,32.16,31.77,40.64,1008.93
1943,174.78,32.16,31.77,40.64,1008.93
1944,174.87,32.16,31.76,40.65,1008.93
1945,174.96,32.16,31.77,40.65,1008.92
1946,175.05,32.15,31.75,40.67,1008.93
1947,175.14,32.14,31.75,40.68,1008.93
1948,175.23,32.14,31.75,40.67,1008.93
1949,175.32,32.13,31.74,40.68,1008.93
1950,175.41,32.13,31.74,40.66,1008.93
1951,175.50,32.13,31.73,40.65,1008.93
1952,175.59,32.13,31.71,40.64,1008.93
1953,175.68,32.12,31.71,40.64,1008.93
1954,175.77,32.12,31.72,40.64,1008.93
1955,175.86,32.12,31.71,40.64,1008.92
1956,175.95,32.11,31.70,40.64,1008.93
1957,176.04,32.11,31.70,40.63,1008.92
1958,176.13,32.11,31.69,40.63,1008.92
1959,176.22,32.10,31.69,40.62,1008.92
1960,176.31,32.10,31.68,40.64,1008.92
1961,176.40,32.10,31.69,40.64,1008.92
1962,176.49,32.09,31.68,40.61,1008.91
1963,176.58,32.09,31.68,40.62,1008.91
1964,176.67,32.09,31.67,40.61,1008.91
1965,176.76,32.09,31.68,40.61,1008.91
1966,176.85,32.09,31.67,40.61,1008.91
1967,176.94,32.08,31.67,40.65,1008.91
1968,177.03,32.08,31.67,40.66,1008.92
1969,177.12,32.08,31.67,40.66,1008.92
1970,177.21,32.09,31.67,40.68,1008.91
1971,177.30,32.09,31.67,40.71,1008.91
1972,177.39,32.08,31.67,40.71,1008.91
1973,177.48,32.08,31.68,40.70,1008.91
1974,177.57,32.08,31.67,40.70,1008.91
1975,177.66,32.07,31.67,40.67,1008.91
1976,177.75,32.07,31.66,40.68,1008.91
1977,177.84,32.08,31.65,40.68,1008.91
1978,177.93,32.08,31.65,40.68,1008.92
1979,178.02,32.07,31.66,40.66,1008.92
1980,178.11,32.06,31.66,40.66,1008.91
1981,178.20,32.05,31.66,40.64,1008.91
1982,178.29,32.04,31.65,40.67,1008.91
1983,178.38,32.04,31.66,40.67,1008.91
1984,178.47,32.05,31.66,40.69,1008.91
1985,178.56,32.05,31.65,40.69,1008.91
1986,178.65,32.05,31.66,40.69,1008.91
1987,178.74,32.06,31.67,40.67,1008.91
1988,178.83,32.05,31.67,40.67,1008.91
1989,178.92,32.05,31.66,40.67,1008.91
1990,179.01,32.03,31.66,40.68,1008.91
1991,179.10,32.03,31.65,40.66,1008.90
1992,179.19,32.02,31.66,40.68,1008.90
1993,179.28,32.01,31.64,40.68,1008.90
1994,179.37,32.01,31.64,40.68,1008.91
1995,179.46,32.00,31.63,40.67,1008.91
1996,179.55,32.00,31.63,40.67,1008.91
1997,179.64,31.99,31.62,40.67,1008.91
1998,179.73,31.99,31.62,40.68,1008.90
1999,179.82,31.99,31.62,40.69,1008.90
2000,179.91,31.98,31.62,40.72,1008.90
2001,180.00,31.98,31.61,40.69,1008.89
2002,180.09,31.99,31.60,40.68,1008.89
2003,180.18,32.00,31.60,40.68,1008.89
2004,180.27,31.99,31.59,40.70,1008.89
2005,180.36,31.99,31.59,40.69,1008.90
2006,180.45,31.99,31.58,40.70,1008.89
2007,180.54,31.99,31.58,40.66,1008.88
2008,180.63,31.98,31.57,40.66,1008.88
2009,180.72,31.97,31.57,40.67,1008.88
2010,180.81,31.98,31.57,40.69,1008.88
2011,180.90,31.98,31.57,40.69,1008.88
2012,180.99,31.98,31.56,40.68,1008.88
2013,181.08,31.98,31.56,40.68,1008.88
2014,181.17,31.99,31.54,40.70,1008.88
2015,181.26,31.99,31.53,40.70,1008.88
2016,181.35,31.98,31.52,40.72,1008.88
2017,181.44,31.98,31.52,40.72,1008.88
2018,181.53,31.98,31.52,40.72,1008.88
2019,181.62,31.97,31.51,40.72,1008.88
2020,181.71,31.97,31.51,40.70,1008.88
2021,181.80,31.97,31.51,40.71,1008.89
2022,181.89,31.96,31.50,40.70,1008.89
2023,181.98,31.97,31.48,40.73,1008.89
2024,182.07,31.96,31.47,40.72,1008.89
2025,182.16,31.96,31.46,40.73,1008.89
2026,182.25,31.95,31.46,40.74,1008.89
2027,182.34,31.96,31.46,40.74,1008.89
2028,182.43,31.96,31.46,40.73,1008.89
2029,182.52,31.96,31.44,40.74,1008.89
2030,182.61,31.95,31.43,40.77,1008.89
2031,182.70,31.94,31.44,40.79,1008.90
2032,182.79,31.93,31.43,40.76,1008.90
2033,182.88,31.93,31.42,40.76,1008.91
2034,182.97,31.93,31.42,40.77,1008.91
2035,183.06,31.93,31.42,40.76,1008.91
2036,183.15,31.92,31.41,40.75,1008.90
2037,183.24,31.92,31.40,40.75,1008.91
2038,183.33,31.92,31.41,40.75,1008.91
2039,183.42,31.92,31.40,40.72,1008.91
2040,183.51,31.91,31.38,40.72,1008.92
2041,183.60,31.91,31.38,40.74,1008.92
2042,183.69,31.91,31.37,40.73,1008.92
2043,183.78,31.91,31.38,40.71,1008.92
2044,183.87,31.90,31.39,40.71,1008.92
2045,183.96,31.90,31.38,40.71,1008.93
2046,184.05,31.90,31.38,40.69,1008.92
2047,184.14,31.88,31.38,40.71,1008.92
2048,184.23,31.88,31.37,40.68,1008.92
2049,184.32,31.88,31.37,40.69,1008.92
2050,184.41,31.86,31.37,40.70,1008.92
2051,184.50,31.86,31.38,40.69,1008.91
2052,184.59,31.86,31.37,40.69,1008.91
2053,184.68,31.85,31.38,40.69,1008.92
2054,184.77,31.85,31.39,40.68,1008.92
2055,184.86,31.83,31.39,40.69,1008.92
2056,184.95,31.83,31.38,40.69,1008.92
2057,185.04,31.83,31.39,40.67,1008.92
2058,185.13,31.83,31.38,40.70,1008.92
2059,185.22,31.83,31.39,40.71,1008.92
2060,185.31,31.83,31.38,40.71,1008.92
2061,185.40,31.82,31.39,40.71,1008.91
2062,185.49,31.81,31.39,40.68,1008.91
2063,185.58,31.82,31.39,40.68,1008.91
2064,185.67,31.81,31.39,40.66,1008.91
2065,185.76,31.81,31.40,40.67,1008.90
2066,185.85,31.80,31.40,40.65,1008.90
2067,185.94,31.79,31.41,40.67,1008.90
2068,186.03,31.79,31.41,40.66,1008.90
2069,186.12,31.77,31.39,40.65,1008.90
2070,186.21,31.76,31.39,40.65,1008.90
2071,186.30,31.76,31.38,40.68,1008.90
2072,186.39,31.76,31.38,40.69,1008.90
2073,186.48,31.75,31.38,40.69,1008.90
2074,186.57,31.75,31.38,40.69,1008.89
2075,186.66,31.75,31.37,40.68,1008.89
2076,186.75,31.75,31.36,40.65,1008.89
2077,186.84,31.75,31.36,40.65,1008.89
2078,186.93,31.75,31.37,40.64,1008.88
2079,187.02,31.74,31.36,40.66,1008.88
2080,187.11,31.75,31.36,40.65,1008.88
2081,187.20,31.75,31.36,40.66,1008.88
2082,187.29,31.75,31.36,40.64,1008.88
2083,187.38,31.74,31.35,40.66,1008.88
2084,187.47,31.74,31.36,40.67,1008.88
2085,187.56,31.74,31.37,40.64,1008.88
2086,187.65,31.74,31.37,40.67,1008.89
2087,187.74,31.75,31.37,40.62,1008.89
2088,187.83,31.75,31.36,40.61,1008.89
2089,187.92,31.75,31.36,40.59,1008.89
2090,188.01,31.75,31.36,40.61,1008.89
2091,188.10,31.74,31.34,40.61,1008.89
2092,188.19,31.73,31.35,40.61,1008.89
2093,188.28,31.73,31.34,40.61,1008.89
2094,188.37,31.73,31.35,40.61,1008.89
2095,188.46,31.72,31.35,40.61,1008.90
2096,188.55,31.71,31.34,40.63,1008.90
2097,188.64,31.70,31.33,40.61,1008.90
2098,188.73,31.69,31.34,40.61,1008.91
2099,188.82,31.69,31.33,40.61,1008.91
2100,188.91,31.68,31.32,40.61,1008.92
2101,189.00,31.68,31.32,40.61,1008.92
2102,189.09,31.68,31.32,40.63,1008.92
2103,189.18,31.68,31.33,40.66,1008.93
2104,189.27,31.68,31.33,40.66,1008.93
2105,189.36,31.66,31.33,40.64,1008.93
2106,189.45,31.66,31.32,40.65,1008.93
2107,189.54,31.66,31.32,40.65,1008.93
2108,189.63,31.66,31.31,40.66,1008.93
2109,189.72,31.65,31.30,40.69,1008.93
2110,189.81,31.65,31.29,40.71,1008.93
2111,189.90,31.65,31.28,40.72,1008.94
2112,189.99,31.66,31.28,40.73,1008.94
2113,190.08,31.66,31.28,40.72,1008.94
2114,190.17,31.66,31.28,40.74,1008.94
2115,190.26,31.66,31.27,40.76,1008.94
2116,190.35,31.65,31.26,40.75,1008.94
2117,190.44,31.64,31.26,40.79,1008.94
2118,190.53,31.64,31.24,40.81,1008.94
2119,190.62,31.63,31.23,40.81,1008.94
2120,190.71,31.63,31.24,40.79,1008.93
2121,190.80,31.63,31.23,40.81,1008.93
2122,190.89,31.63,31.23,40.81,1008.93
2123,190.98,31.62,31.22,40.82,1008.93
2124,191.07,31.62,31.24,40.83,1008.94
2125,191.16,31.62,31.24,40.81,1008.94
2126,191.25,31.62,31.23,40.82,1008.94
2127,191.34,31.63,31.22,40.80,1008.94
2128,191.43,31.63,31.22,40.78,1008.94
2129,191.52,31.63,31.21,40.81,1008.94
2130,191.61,31.62,31.21,40.80,1008.93
2131,191.70,31.62,31.20,40.80,1008.93
2132,191.79,31.62,31.20,40.78,1008.93
2133,191.88,31.61,31.19,40.79,1008.93
2134,191.97,31.62,31.19,40.77,1008.93
2135,192.06,31.62,31.19,40.78,1008.93
2136,192.15,31.62,31.19,40.79,1008.93
2137,192.24,31.62,31.19,40.79,1008.93
2138,192.33,31.62,31.17,40.78,1008.93
2139,192.42,31.62,31.17,40.78,1008.92
2140,192.51,31.62,31.17,40.78,1008.93
2141,192.60,31.62,31.18,40.77,1008.93
2142,192.69,31.61,31.17,40.76,1008.93
2143,192.78,31.61,31.17,40.77,1008.92
2144,192.87,31.61,31.18,40.76,1008.92
2145,192.96,31.61,31.18,40.76,1008.93
2146,193.05,31.59,31.19,40.77,1008.93
2147,193.14,31.60,31.18,40.77,1008.93
2148,193.23,31.59,31.19,40.77,1008.92
2149,193.32,31.59,31.18,40.80,1008.93
2150,193.41,31.58,31.19,40.80,1008.93
2151,193.50,31.59,31.19,40.81,1008.93
2152,193.59,31.58,31.18,40.81,1008.93
2153,193.68,31.58,31.17,40.78,1008.93
2154,193.77,31.58,31.18,40.77,1008.93
2155,193.86,31.58,31.18,40.76,1008.93
2156,193.95,31.58,31.20,40.76,1008.93
2157,194.04,31.57,31.19,40.78,1008.93
2158,194.13,31.57,31.18,40.75,1008.93
2159,194.22,31.56,31.18,40.77,1008.94
2160,194.31,31.57,31.18,40.78,1008.94
2161,194.40,31.56,31.18,40.80,1008.94
2162,194.49,31.56,31.18,40.80,1008.94
2163,194.58,31.56,31.17,40.81,1008.94
2164,194.67,31.56,31.18,40.81,1008.94
2165,194.76,31.55,31.18,40.82,1008.94
2166,194.85,31.55,31.18,40.81,1008.95
2167,194.94,31.54,31.17,40.80,1008.95
2168,195.03,31.54,31.17,40.78,1008.95
2169,195.12,31.53,31.16,40.79,1008.94
2170,195.21,31.53,31.16,40.79,1008.94
2171,195.30,31.53,31.16,40.78,1008.94
2172,195.39,31.53,31.16,40.75,1008.94
2173,195.48,31.53,31.15,40.76,1008.94
2174,195.57,31.54,31.14,40.75,1008.94
2175,195.66,31.53,31.15,40.73,1008.94
2176,195.75,31.53,31.14,40.73,1008.93
2177,195.84,31.53,31.15,40.71,1008.94
2178,195.93,31.54,31.15,40.73,1008.94
2179,196.02,31.54,31.14,40.75,1008.94
2180,196.11,31.53,31.15,40.77,1008.93
2181,196.20,31.53,31.15,40.76,1008.94
2182,196.29,31.53,31.14,40.76,1008.93
2183,196.38,31.54,31.14,40.76,1008.93
2184,196.47,31.54,31.15,40.75,1008.93
2185,196.56,31.53,31.13,40.75,1008.93
