Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1366,122.85,29.39,28.93,48.27,1008.75
1367,122.94,29.38,28.92,48.26,1008.74
1368,123.03,29.39,28.94,48.27,1008.74
1369,123.12,29.39,28.94,48.25,1008.74
1370,123.21,29.39,28.94,48.22,1008.74
1371,123.30,29.39,28.93,48.22,1008.74
1372,123.39,29.39,28.92,48.22,1008.75
1373,123.48,29.40,28.93,48.20,1008.74
1374,123.57,29.39,28.92,48.18,1008.74
1375,123.66,29.38,28.91,48.17,1008.74
1376,123.75,29.37,28.91,48.15,1008.75
1377,123.84,29.36,28.91,48.16,1008.75
1378,123.93,29.35,28.89,48.12,1008.75
1379,124.02,29.34,28.89,48.12,1008.75
1380,124.11,29.34,28.90,48.12,1008.75
1381,124.20,29.34,28.89,48.15,1008.74
1382,124.29,29.33,28.89,48.14,1008.73
1383,124.38,29.32,28.89,48.11,1008.74
1384,124.47,29.32,28.88,48.14,1008.73
1385,124.56,29.32,28.88,48.15,1008.73
1386,124.65,29.31,28.88,48.11,1008.73
1387,124.74,29.30,28.87,48.11,1008.73
1388,124.83,29.30,28.87,48.10,1008.72
1389,124.92,29.30,28.87,48.11,1008.72
1390,125.01,29.31,28.87,48.09,1008.71
1391,125.10,29.31,28.88,48.11,1008.72
1392,125.19,29.30,28.89,48.11,1008.73
1393,125.28,29.30,28.88,48.09,1008.72
1394,125.37,29.30,28.88,48.07,1008.72
1395,125.46,29.30,28.85,48.02,1008.72
1396,125.55,29.29,28.85,48.01,1008.72
1397,125.64,29.30,28.84,48.00,1008.73
1398,125.73,29.29,28.82,48.02,1008.73
1399,125.82,29.29,28.83,48.01,1008.73
1400,125.91,29.30,28.83,48.00,1008.73
1401,126.00,29.31,28.83,48.00,1008.72
1402,126.09,29.31,28.81,48.01,1008.73
1403,126.18,29.31,28.81,48.03,1008.73
1404,126.27,29.32,28.83,48.05,1008.72
1405,126.36,29.31,28.82,48.05,1008.72
1406,126.45,29.30,28.82,48.06,1008.72
1407,126.54,29.30,28.83,48.07,1008.71
1408,126.63,29.30,28.81,48.08,1008.71
1409,126.72,29.30,28.81,48.09,1008.71
1410,126.81,29.30,28.81,48.10,1008.71
1411,126.90,29.29,28.81,48.11,1008.72
1412,126.99,29.29,28.82,48.10,1008.71
1413,127.08,29.29,28.82,48.08,1008.70
1414,127.17,29.29,28.82,48.09,1008.70
1415,127.26,29.28,28.82,48.09,1008.70
1416,127.35,29.29,28.82,48.09,1008.70
1417,127.44,29.28,28.80,48.14,1008.70
1418,127.53,29.27,28.81,48.17,1008.70
1419,127.62,29.26,28.80,48.16,1008.70
1420,127.71,29.26,28.80,48.15,1008.70
1421,127.80,29.26,28.78,48.12,1008.71
1422,127.89,29.25,28.77,48.15,1008.71
1423,127.98,29.25,28.76,48.16,1008.71
1424,128.07,29.24,28.76,48.15,1008.71
1425,128.16,29.24,28.74,48.12,1008.71
1426,128.25,29.22,28.75,48.11,1008.71
1427,128.34,29.21,28.75,48.11,1008.71
1428,128.43,29.21,28.75,48.14,1008.72
1429,128.52,29.20,28.76,48.14,1008.72
1430,128.61,29.19,28.75,48.13,1008.72
1431,128.70,29.19,28.75,48.14,1008.72
1432,128.79,29.20,28.77,48.14,1008.72
1433,128.88,29.19,28.76,48.16,1008.72
1434,128.97,29.19,28.74,48.17,1008.72
1435,129.06,29.19,28.74,48.18,1008.72
1436,129.15,29.18,28.74,48.18,1008.72
1437,129.24,29.17,28.71,48.15,1008.73
1438,129.33,29.17,28.71,48.15,1008.73
1439,129.42,29.17,28.71,48.15,1008.73
1440,129.51,29.16,28.70,48.16,1008.72
1441,129.60,29.15,28.69,48.14,1008.72
1442,129.69,29.15,28.69,48.16,1008.73
1443,129.78,29.17,28.67,48.12,1008.73
1444,129.87,29.17,28.67,48.12,1008.73
1445,129.96,29.17,28.67,48.13,1008.73
1446,130.05,29.16,28.68,48.13,1008.74
1447,130.14,29.17,28.66,48.16,1008.74
1448,130.23,29.16,28.64,48.15,1008.73
1449,130.32,29.15,28.64,48.17,1008.73
1450,130.41,29.16,28.65,48.16,1008.73
1451,130.50,29.16,28.64,48.19,1008.73
1452,130.59,29.15,28.64,48.20,1008.71
1453,130.68,29.15,28.64,48.20,1008.71
1454,130.77,29.15,28.65,48.21,1008.70
1455,130.86,29.15,28.65,48.25,1008.70
1456,130.95,29.15,28.65,48.20,1008.69
1457,131.04,29.15,28.66,48.18,1008.69
1458,131.13,29.15,28.65,48.17,1008.70
1459,131.22,29.12,28.64,48.17,1008.69
1460,131.31,29.12,28.63,48.19,1008.69
1461,131.40,29.11,28.65,48.18,1008.69
1462,131.49,29.11,28.65,48.16,1008.69
1463,131.58,29.10,28.63,48.17,1008.69
1464,131.67,29.09,28.61,48.17,1008.69
1465,131.76,29.09,28.62,48.17,1008.69
1466,131.85,29.07,28.62,48.16,1008.69
1467,131.94,29.06,28.62,48.14,1008.68
1468,132.03,29.07,28.62,48.13,1008.68
1469,132.12,29.06,28.63,48.12,1008.68
1470,132.21,29.05,28.64,48.13,1008.68
1471,132.30,29.06,28.64,48.12,1008.69
1472,132.39,29.06,28.63,48.11,1008.70
1473,132.48,29.06,28.63,48.10,1008.69
1474,132.57,29.05,28.62,48.11,1008.69
1475,132.66,29.04,28.62,48.12,1008.69
1476,132.75,29.05,28.63,48.17,1008.68
1477,132.84,29.04,28.64,48.16,1008.69
1478,132.93,29.05,28.63,48.17,1008.68
1479,133.02,29.04,28.61,48.17,1008.68
1480,133.11,29.03,28.62,48.21,1008.68
1481,133.20,29.02,28.61,48.21,1008.68
1482,133.29,29.02,28.61,48.20,1008.69
1483,133.38,29.03,28.59,48.23,1008.69
1484,133.47,29.02,28.61,48.20,1008.69
1485,133.56,29.01,28.60,48.19,1008.69
1486,133.65,29.01,28.60,48.23,1008.69
1487,133.74,29.01,28.59,48.20,1008.70
1488,133.83,29.01,28.59,48.16,1008.70
1489,133.92,29.01,28.59,48.14,1008.69
1490,134.01,28.99,28.58,48.13,1008.70
1491,134.10,28.99,28.57,48.14,1008.70
1492,134.19,28.99,28.58,48.14,1008.70
1493,134.28,28.99,28.57,48.09,1008.69
1494,134.37,28.98,28.56,48.12,1008.69
1495,134.46,28.97,28.57,48.12,1008.69
1496,134.55,28.97,28.57,48.12,1008.69
1497,134.64,28.96,28.56,48.12,1008.69
1498,134.73,28.96,28.54,48.08,1008.69
1499,134.82,28.96,28.53,48.09,1008.71
1500,134.91,28.96,28.55,48.09,1008.70
1501,135.00,28.97,28.53,48.10,1008.72
1502,135.09,28.97,28.54,48.11,1008.72
1503,135.18,28.97,28.56,48.12,1008.72
1504,135.27,28.97,28.56,48.14,1008.72
1505,135.36,28.96,28.57,48.13,1008.72
1506,135.45,28.96,28.58,48.12,1008.72
1507,135.54,28.97,28.57,48.14,1008.72
1508,135.63,28.96,28.57,48.12,1008.72
1509,135.72,28.97,28.55,48.13,1008.71
1510,135.81,28.97,28.55,48.11,1008.72
1511,135.90,28.96,28.54,48.10,1008.72
1512,135.99,28.96,28.55,48.08,1008.72
1513,136.08,28.96,28.54,48.06,1008.71
1514,136.17,28.95,28.54,48.06,1008.72
1515,136.26,28.94,28.54,48.04,1008.72
1516,136.35,28.96,28.54,48.01,1008.72
1517,136.44,28.95,28.53,48.00,1008.73
1518,136.53,28.94,28.52,47.97,1008.72
1519,136.62,28.94,28.52,47.95,1008.73
1520,136.71,28.94,28.51,47.93,1008.72
1521,136.80,28.94,28.50,47.91,1008.72
1522,136.89,28.94,28.50,47.91,1008.72
1523,136.98,28.95,28.49,47.92,1008.72
1524,137.07,28.95,28.47,47.97,1008.72
1525,137.16,28.94,28.48,47.99,1008.73
1526,137.25,28.94,28.48,47.97,1008.73
1527,137.34,28.93,28.48,47.97,1008.73
1528,137.43,28.92,28.48,48.00,1008.73
1529,137.52,28.92,28.49,48.02,1008.73
1530,137.61,28.92,28.49,48.02,1008.73
1531,137.70,28.92,28.48,48.00,1008.73
1532,137.79,28.92,28.49,48.02,1008.73
1533,137.88,28.91,28.50,48.02,1008.72
1534,137.97,28.90,28.49,48.05,1008.72
1535,138.06,28.89,28.49,48.04,1008.72
1536,138.15,28.89,28.50,48.06,1008.72
1537,138.24,28.89,28.51,48.06,1008.72
1538,138.33,28.90,28.51,48.03,1008.73
1539,138.42,28.89,28.50,48.04,1008.73
1540,138.51,28.89,28.51,48.04,1008.72
1541,138.60,28.89,28.51,48.07,1008.72
1542,138.69,28.89,28.49,48.05,1008.73
1543,138.78,28.88,28.49,48.07,1008.73
1544,138.87,28.88,28.49,48.06,1008.72
1545,138.96,28.87,28.47,48.05,1008.72
1546,139.05,28.88,28.48,48.04,1008.73
1547,139.14,28.87,28.49,48.01,1008.73
1548,139.23,28.87,28.47,48.02,1008.72
1549,139.32,28.86,28.44,48.02,1008.72
1550,139.41,28.86,28.44,48.00,1008.72
1551,139.50,28.87,28.42,47.98,1008.71
1552,139.59,28.87,28.41,47.98,1008.71
1553,139.68,28.86,28.39,48.00,1008.71
1554,139.77,28.85,28.39,48.00,1008.71
1555,139.86,28.85,28.39,48.00,1008.71
1556,139.95,28.85,28.38,47.99,1008.71
1557,140.04,28.83,28.40,47.97,1008.70
1558,140.13,28.83,28.41,47.96,1008.70
1559,140.22,28.84,28.39,47.96,1008.70
1560,140.31,28.84,28.38,47.98,1008.70
1561,140.40,28.83,28.38,47.98,1008.70
1562,140.49,28.82,28.37,47.98,1008.70
1563,140.58,28.82,28.39,48.00,1008.70
1564,140.67,28.83,28.39,48.02,1008.70
1565,140.76,28.83,28.38,48.03,1008.71
1566,140.85,28.82,28.38,48.06,1008.71
1567,140.94,28.82,28.37,48.10,1008.72
1568,141.03,28.82,28.36,48.11,1008.72
1569,141.12,28.81,28.36,48.13,1008.72
1570,141.21,28.80,28.36,48.14,1008.71
1571,141.30,28.79,28.35,48.14,1008.72
1572,141.39,28.79,28.34,48.14,1008.73
1573,141.48,28.78,28.34,48.15,1008.73
1574,141.57,28.79,28.33,48.15,1008.73
1575,141.66,28.78,28.32,48.19,1008.74
1576,141.75,28.77,28.32,48.18,1008.74
1577,141.84,28.77,28.32,48.19,1008.74
1578,141.93,28.76,28.32,48.21,1008.74
1579,142.02,28.76,28.32,48.21,1008.74
1580,142.11,28.75,28.32,48.19,1008.74
1581,142.20,28.75,28.32,48.17,1008.74
1582,142.29,28.75,28.32,48.15,1008.75
1583,142.38,28.75,28.30,48.17,1008.75
1584,142.47,28.75,28.31,48.15,1008.75
1585,142.56,28.74,28.31,48.17,1008.75
1586,142.65,28.74,28.30,48.15,1008.75
1587,142.74,28.73,28.30,48.12,1008.75
1588,142.83,28.73,28.30,48.14,1008.75
1589,142.92,28.74,28.30,48.15,1008.76
1590,143.01,28.73,28.30,48.17,1008.76
1591,143.10,28.74,28.30,48.18,1008.75
1592,143.19,28.74,28.31,48.18,1008.76
1593,143.28,28.73,28.31,48.16,1008.76
1594,143.37,28.74,28.32,48.16,1008.76
1595,143.46,28.73,28.34,48.14,1008.76
1596,143.55,28.73,28.35,48.11,1008.76
1597,143.64,28.72,28.33,48.09,1008.76
1598,143.73,28.72,28.34,48.06,1008.77
1599,143.82,28.73,28.32,48.03,1008.76
1600,143.91,28.71,28.32,48.05,1008.76
1601,144.00,28.71,28.31,48.04,1008.77
1602,144.09,28.70,28.31,48.06,1008.77
1603,144.18,28.69,28.30,48.05,1008.77
1604,144.27,28.70,28.31,48.09,1008.77
1605,144.36,28.70,28.29,48.06,1008.77
1606,144.45,28.69,28.30,48.04,1008.76
1607,144.54,28.68,28.29,48.07,1008.76
1608,144.63,28.67,28.28,48.08,1008.76
1609,144.72,28.68,28.28,48.11,1008.76
1610,144.81,28.67,28.27,48.09,1008.75
1611,144.90,28.67,28.27,48.08,1008.76
1612,144.99,28.67,28.27,48.06,1008.75
1613,145.08,28.66,28.27,48.09,1008.75
1614,145.17,28.65,28.29,48.06,1008.75
1615,145.26,28.63,28.29,48.02,1008.74
1616,145.35,28.64,28.29,48.03,1008.75
1617,145.44,28.64,28.28,48.06,1008.74
1618,145.53,28.65,28.28,48.08,1008.73
1619,145.62,28.66,28.28,48.09,1008.73
1620,145.71,28.65,28.28,48.09,1008.72
1621,145.80,28.65,28.28,48.07,1008.72
1622,145.89,28.65,28.28,48.05,1008.73
1623,145.98,28.64,28.29,48.04,1008.72
1624,146.07,28.64,28.30,48.01,1008.72
1625,146.16,28.64,28.28,47.99,1008.72
1626,146.25,28.65,28.28,47.98,1008.73
1627,146.34,28.65,28.27,48.01,1008.73
1628,146.43,28.65,28.26,47.97,1008.73
1629,146.52,28.64,28.27,47.98,1008.72
1630,146.61,28.64,28.27,47.97,1008.72
1631,146.70,28.63,28.26,47.95,1008.71
1632,146.79,28.63,28.27,47.95,1008.71
1633,146.88,28.63,28.29,47.98,1008.71
1634,146.97,28.62,28.29,47.97,1008.71
1635,147.06,28.63,28.29,47.98,1008.71
1636,147.15,28.65,28.29,47.99,1008.72
1637,147.24,28.64,28.29,47.98,1008.72
1638,147.33,28.64,28.29,47.99,1008.73
1639,147.42,28.64,28.29,47.98,1008.73
1640,147.51,28.63,28.28,47.98,1008.73
1641,147.60,28.63,28.27,47.97,1008.74
1642,147.69,28.63,28.28,47.97,1008.74
1643,147.78,28.63,28.28,47.97,1008.75
1644,147.87,28.62,28.28,47.95,1008.75
1645,147.96,28.62,28.27,47.97,1008.76
1646,148.05,28.62,28.26,47.96,1008.76
1647,148.14,28.60,28.26,47.97,1008.76
1648,148.23,28.60,28.26,47.98,1008.76
1649,148.32,28.61,28.26,47.98,1008.76
1650,148.41,28.61,28.25,48.00,1008.76
1651,148.50,28.62,28.26,47.96,1008.76
1652,148.59,28.61,28.26,47.97,1008.76
1653,148.68,28.61,28.27,47.97,1008.75
1654,148.77,28.62,28.26,47.95,1008.75
1655,148.86,28.62,28.27,47.91,1008.75
1656,148.95,28.62,28.27,47.88,1008.75
1657,149.04,28.60,28.25,47.85,1008.75
1658,149.13,28.60,28.25,47.86,1008.74
1659,149.22,28.60,28.25,47.87,1008.74
1660,149.31,28.60,28.23,47.87,1008.73
1661,149.40,28.60,28.23,47.83,1008.73
1662,149.49,28.60,28.22,47.86,1008.73
1663,149.58,28.60,28.22,47.86,1008.73
1664,149.67,28.61,28.20,47.87,1008.73
1665,149.76,28.59,28.21,47.84,1008.72
1666,149.85,28.59,28.20,47.86,1008.72
1667,149.94,28.59,28.20,47.86,1008.72
1668,150.03,28.60,28.19,47.87,1008.73
1669,150.12,28.60,28.20,47.86,1008.72
1670,150.21,28.59,28.20,47.89,1008.73
1671,150.30,28.59,28.20,47.89,1008.73
1672,150.39,28.58,28.19,47.87,1008.74
1673,150.48,28.58,28.18,47.89,1008.74
1674,150.57,28.56,28.18,47.88,1008.73
1675,150.66,28.56,28.18,47.88,1008.73
1676,150.75,28.56,28.18,47.87,1008.73
1677,150.84,28.57,28.16,47.87,1008.73
1678,150.93,28.57,28.16,47.85,1008.74
1679,151.02,28.57,28.16,47.84,1008.74
1680,151.11,28.57,28.16,47.87,1008.73
1681,151.20,28.56,28.14,47.92,1008.73
1682,151.29,28.55,28.15,47.92,1008.72
1683,151.38,28.56,28.14,47.96,1008.72
1684,151.47,28.57,28.13,47.95,1008.72
1685,151.56,28.56,28.12,47.96,1008.72
1686,151.65,28.56,28.11,47.97,1008.71
1687,151.74,28.56,28.13,48.00,1008.71
1688,151.83,28.55,28.13,47.99,1008.71
1689,151.92,28.55,28.12,48.00,1008.72
1690,152.01,28.55,28.12,47.98,1008.72
1691,152.10,28.54,28.12,47.97,1008.72
1692,152.19,28.54,28.11,47.95,1008.72
1693,152.28,28.53,28.12,47.90,1008.72
1694,152.37,28.53,28.11,47.88,1008.72
1695,152.46,28.52,28.11,47.90,1008.73
1696,152.55,28.52,28.11,47.92,1008.72
1697,152.64,28.52,28.10,47.92,1008.71
1698,152.73,28.52,28.09,47.89,1008.71
1699,152.82,28.51,28.08,47.88,1008.71
1700,152.91,28.52,28.08,47.86,1008.71
1701,153.00,28.52,28.06,47.85,1008.70
1702,153.09,28.52,28.07,47.86,1008.70
1703,153.18,28.52,28.06,47.83,1008.69
1704,153.27,28.50,28.05,47.83,1008.69
1705,153.36,28.50,28.07,47.81,1008.69
1706,153.45,28.49,28.06,47.79,1008.69
1707,153.54,28.49,28.06,47.78,1008.68
1708,153.63,28.49,28.06,47.76,1008.68
1709,153.72,28.48,28.07,47.76,1008.68
1710,153.81,28.48,28.08,47.75,1008.67
1711,153.90,28.48,28.07,47.74,1008.67
1712,153.99,28.48,28.08,47.72,1008.67
1713,154.08,28.47,28.09,47.73,1008.67
1714,154.17,28.46,28.09,47.73,1008.67
1715,154.26,28.46,28.07,47.69,1008.67
1716,154.35,28.44,28.07,47.68,1008.67
1717,154.44,28.44,28.07,47.71,1008.68
1718,154.53,28.43,28.08,47.69,1008.68
1719,154.62,28.44,28.08,47.70,1008.68
1720,154.71,28.43,28.08,47.68,1008.68
1721,154.80,28.43,28.09,47.70,1008.68
1722,154.89,28.41,28.08,47.71,1008.68
1723,154.98,28.41,28.08,47.69,1008.68
1724,155.07,28.41,28.07,47.69,1008.68
1725,155.16,28.41,28.08,47.68,1008.68
1726,155.25,28.41,28.07,47.67,1008.68
1727,155.34,28.42,28.06,47.67,1008.68
1728,155.43,28.42,28.06,47.64,1008.69
1729,155.52,28.42,28.04,47.66,1008.68
1730,155.61,28.42,28.06,47.67,1008.68
1731,155.70,28.42,28.05,47.67,1008.69
1732,155.79,28.42,28.06,47.68,1008.69
1733,155.88,28.42,28.06,47.70,1008.70
1734,155.97,28.42,28.06,47.67,1008.70
1735,156.06,28.41,28.06,47.66,1008.70
1736,156.15,28.41,28.05,47.66,1008.70
1737,156.24,28.41,28.05,47.68,1008.70
1738,156.33,28.40,28.05,47.68,1008.70
1739,156.42,28.41,28.05,47.70,1008.69
1740,156.51,28.40,28.04,47.72,1008.70
1741,156.60,28.40,28.04,47.72,1008.70
1742,156.69,28.41,28.05,47.74,1008.71
1743,156.78,28.40,28.05,47.74,1008.70
1744,156.87,28.41,28.04,47.74,1008.70
1745,156.96,28.40,28.04,47.78,1008.71
1746,157.05,28.40,28.02,47.81,1008.71
1747,157.14,28.40,28.02,47.82,1008.72
1748,157.23,28.40,28.02,47.80,1008.72
1749,157.32,28.40,28.02,47.81,1008.72
1750,157.41,28.40,28.01,47.85,1008.72
1751,157.50,28.40,28.02,47.83,1008.73
1752,157.59,28.39,28.01,47.83,1008.73
1753,157.68,28.39,28.01,47.86,1008.73
1754,157.77,28.39,28.03,47.85,1008.73
1755,157.86,28.39,28.02,47.88,1008.73
1756,157.95,28.38,28.02,47.89,1008.73
1757,158.04,28.38,28.02,47.85,1008.74
1758,158.13,28.38,28.03,47.82,1008.73
1759,158.22,28.37,28.02,47.80,1008.74
1760,158.31,28.37,28.02,47.80,1008.73
1761,158.40,28.39,28.03,47.78,1008.74
1762,158.49,28.40,28.02,47.78,1008.74
1763,158.58,28.40,28.01,47.75,1008.74
1764,158.67,28.40,28.01,47.77,1008.75
1765,158.76,28.39,28.01,47.76,1008.75
1766,158.85,28.38,28.01,47.78,1008.75
1767,158.94,28.38,28.02,47.79,1008.75
1768,159.03,28.38,28.03,47.78,1008.75
1769,159.12,28.38,28.03,47.79,1008.75
1770,159.21,28.36,28.02,47.80,1008.75
1771,159.30,28.37,28.01,47.78,1008.75
1772,159.39,28.37,28.02,47.76,1008.74
1773,159.48,28.37,28.01,47.77,1008.74
1774,159.57,28.38,28.01,47.76,1008.74
1775,159.66,28.39,28.01,47.76,1008.74
1776,159.75,28.38,28.02,47.74,1008.74
1777,159.84,28.38,28.02,47.75,1008.73
1778,159.93,28.38,28.03,47.74,1008.72
1779,160.02,28.39,28.02,47.74,1008.73
1780,160.11,28.40,28.03,47.73,1008.73
1781,160.20,28.40,28.01,47.72,1008.73
1782,160.29,28.40,28.01,47.71,1008.73
1783,160.38,28.40,28.01,47.69,1008.73
1784,160.47,28.39,28.01,47.68,1008.72
1785,160.56,28.38,28.00,47.70,1008.72
1786,160.65,28.37,28.00,47.65,1008.71
1787,160.74,28.37,27.99,47.67,1008.71
1788,160.83,28.38,28.00,47.63,1008.71
1789,160.92,28.38,27.99,47.66,1008.72
1790,161.01,28.36,28.00,47.65,1008.71
1791,161.10,28.35,27.99,47.66,1008.70
1792,161.19,28.35,27.98,47.65,1008.71
1793,161.28,28.34,27.98,47.64,1008.71
1794,161.37,28.34,27.98,47.66,1008.70
1795,161.46,28.35,27.98,47.69,1008.70
1796,161.55,28.35,27.98,47.70,1008.71
1797,161.64,28.34,27.98,47.68,1008.71
1798,161.73,28.34,27.98,47.68,1008.71
1799,161.82,28.34,27.98,47.64,1008.72
1800,161.91,28.33,27.97,47.63,1008.71
1801,162.00,28.34,27.98,47.63,1008.71
1802,162.09,28.33,27.98,47.64,1008.71
1803,162.18,28.31,27.98,47.62,1008.71
1804,162.27,28.30,27.97,47.59,1008.71
1805,162.36,28.30,27.96,47.61,1008.71
1806,162.45,28.28,27.95,47.61,1008.71
1807,162.54,28.29,27.94,47.60,1008.72
1808,162.63,28.27,27.93,47.60,1008.72
1809,162.72,28.28,27.94,47.61,1008.73
1810,162.81,28.29,27.93,47.60,1008.73
1811,162.90,28.28,27.93,47.60,1008.73
1812,162.99,28.28,27.93,47.61,1008.73
1813,163.08,28.29,27.93,47.63,1008.72
1814,163.17,28.29,27.93,47.60,1008.72
1815,163.26,28.30,27.93,47.61,1008.72
1816,163.35,28.29,27.92,47.62,1008.72
1817,163.44,28.27,27.93,47.59,1008.72
1818,163.53,28.27,27.93,47.61,1008.72
1819,163.62,28.26,27.92,47.63,1008.72
1820,163.71,28.26,27.92,47.65,1008.73
1821,163.80,28.26,27.89,47.64,1008.74
1822,163.89,28.26,27.90,47.61,1008.73
1823,163.98,28.26,27.89,47.63,1008.74
1824,164.07,28.26,27.89,47.64,1008.74
1825,164.16,28.27,27.88,47.65,1008.74
1826,164.25,28.26,27.89,47.62,1008.75
1827,164.34,28.27,27.91,47.65,1008.75
1828,164.43,28.26,27.91,47.66,1008.75
1829,164.52,28.26,27.91,47.66,1008.76
1830,164.61,28.26,27.91,47.65,1008.76
1831,164.70,28.25,27.89,47.66,1008.76
1832,164.79,28.25,27.89,47.65,1008.76
1833,164.88,28.26,27.89,47.62,1008.76
1834,164.97,28.26,27.88,47.61,1008.76
1835,165.06,28.24,27.88,47.60,1008.76
1836,165.15,28.24,27.87,47.55,1008.76
1837,165.24,28.24,27.87,47.54,1008.76
1838,165.33,28.24,27.87,47.55,1008.76
1839,165.42,28.24,27.88,47.52,1008.76
1840,165.51,28.22,27.87,47.54,1008.76
1841,165.60,28.22,27.87,47.54,1008.76
1842,165.69,28.22,27.86,47.55,1008.77
1843,165.78,28.23,27.88,47.53,1008.76
1844,165.87,28.22,27.89,47.52,1008.76
1845,165.96,28.22,27.89,47.56,1008.77
1846,166.05,28.24,27.91,47.56,1008.76
1847,166.14,28.22,27.90,47.59,1008.76
1848,166.23,28.23,27.90,47.59,1008.75
1849,166.32,28.22,27.89,47.58,1008.75
1850,166.41,28.21,27.89,47.60,1008.76
1851,166.50,28.21,27.88,47.60,1008.76
1852,166.59,28.21,27.88,47.62,1008.76
1853,166.68,28.21,27.88,47.63,1008.75
1854,166.77,28.20,27.88,47.60,1008.75
1855,166.86,28.20,27.87,47.63,1008.75
1856,166.95,28.20,27.86,47.63,1008.75
1857,167.04,28.20,27.84,47.66,1008.75
1858,167.13,28.21,27.83,47.61,1008.75
1859,167.22,28.21,27.83,47.63,1008.75
1860,167.31,28.20,27.84,47.63,1008.75
1861,167.40,28.20,27.84,47.64,1008.76
1862,167.49,28.19,27.84,47.60,1008.75
1863,167.58,28.20,27.84,47.58,1008.74
1864,167.67,28.19,27.84,47.57,1008.73
1865,167.76,28.19,27.83,47.57,1008.73
1866,167.85,28.18,27.83,47.53,1008.72
1867,167.94,28.18,27.84,47.50,1008.72
1868,168.03,28.19,27.85,47.52,1008.71
1869,168.12,28.19,27.84,47.51,1008.71
1870,168.21,28.18,27.85,47.50,1008.70
1871,168.30,28.17,27.86,47.55,1008.70
1872,168.39,28.18,27.86,47.56,1008.69
1873,168.48,28.18,27.86,47.55,1008.68
1874,168.57,28.18,27.87,47.53,1008.68
1875,168.66,28.18,27.86,47.52,1008.68
1876,168.75,28.18,27.86,47.49,1008.68
1877,168.84,28.18,27.86,47.49,1008.69
1878,168.93,28.18,27.85,47.50,1008.69
1879,169.02,28.18,27.85,47.48,1008.69
1880,169.11,28.18,27.85,47.47,1008.69
1881,169.20,28.18,27.86,47.46,1008.69
1882,169.29,28.19,27.86,47.49,1008.69
1883,169.38,28.19,27.85,47.49,1008.70
1884,169.47,28.20,27.85,47.50,1008.70
1885,169.56,28.20,27.85,47.54,1008.70
1886,169.65,28.20,27.86,47.52,1008.69
1887,169.74,28.21,27.87,47.53,1008.69
1888,169.83,28.21,27.87,47.54,1008.69
1889,169.92,28.20,27.87,47.54,1008.69
1890,170.01,28.20,27.87,47.57,1008.69
1891,170.10,28.18,27.88,47.57,1008.69
1892,170.19,28.18,27.88,47.56,1008.69
1893,170.28,28.16,27.86,47.60,1008.69
1894,170.37,28.16,27.88,47.57,1008.68
1895,170.46,28.15,27.89,47.60,1008.69
1896,170.55,28.16,27.89,47.59,1008.68
1897,170.64,28.15,27.87,47.61,1008.68
1898,170.73,28.14,27.86,47.61,1008.68
1899,170.82,28.14,27.86,47.58,1008.70
1900,170.91,28.14,27.87,47.57,1008.70
1901,171.00,28.15,27.88,47.57,1008.69
1902,171.09,28.16,27.90,47.54,1008.70
1903,171.18,28.16,27.91,47.58,1008.71
1904,171.27,28.16,27.91,47.58,1008.72
1905,171.36,28.15,27.90,47.56,1008.71
1906,171.45,28.15,27.89,47.55,1008.71
1907,171.54,28.15,27.88,47.57,1008.72
1908,171.63,28.14,27.88,47.57,1008.72
1909,171.72,28.14,27.87,47.55,1008.71
1910,171.81,28.14,27.86,47.57,1008.72
1911,171.90,28.13,27.85,47.57,1008.72
1912,171.99,28.13,27.87,47.56,1008.72
1913,172.08,28.13,27.86,47.57,1008.72
1914,172.17,28.13,27.87,47.60,1008.72
1915,172.26,28.13,27.86,47.58,1008.73
1916,172.35,28.14,27.85,47.57,1008.72
1917,172.44,28.14,27.84,47.56,1008.73
1918,172.53,28.12,27.83,47.55,1008.72
1919,172.62,28.13,27.82,47.50,1008.73
1920,172.71,28.13,27.83,47.49,1008.73
1921,172.80,28.13,27.83,47.46,1008.73
1922,172.89,28.12,27.83,47.48,1008.73
1923,172.98,28.12,27.82,47.44,1008.73
1924,173.07,28.11,27.82,47.45,1008.74
1925,173.16,28.11,27.82,47.47,1008.74
1926,173.25,28.11,27.82,47.47,1008.74
1927,173.34,28.11,27.81,47.50,1008.74
1928,173.43,28.11,27.82,47.50,1008.74
1929,173.52,28.09,27.81,47.48,1008.74
1930,173.61,28.09,27.81,47.48,1008.74
1931,173.70,28.08,27.80,47.48,1008.74
1932,173.79,28.09,27.80,47.46,1008.74
1933,173.88,28.09,27.80,47.45,1008.75
1934,173.97,28.09,27.79,47.45,1008.75
1935,174.06,28.08,27.78,47.42,1008.74
1936,174.15,28.08,27.78,47.42,1008.74
1937,174.24,28.08,27.78,47.45,1008.74
1938,174.33,28.07,27.78,47.42,1008.74
1939,174.42,28.07,27.77,47.47,1008.73
1940,174.51,28.06,27.77,47.47,1008.73
1941,174.60,28.06,27.77,47.48,1008.72
1942,174.69,28.05,27.76,47.45,1008.72
1943,174.78,28.05,27.77,47.46,1008.72
1944,174.87,28.04,27.75,47.45,1008.72
1945,174.96,28.05,27.74,47.44,1008.72
1946,175.05,28.04,27.72,47.41,1008.71
