Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3639,327.42,27.94,27.64,45.46,1008.77
3640,327.51,27.94,27.64,45.43,1008.77
3641,327.60,27.94,27.63,45.41,1008.76
3642,327.69,27.94,27.63,45.40,1008.76
3643,327.78,27.94,27.62,45.42,1008.75
3644,327.87,27.94,27.63,45.41,1008.75
3645,327.96,27.94,27.61,45.41,1008.75
3646,328.05,27.94,27.61,45.40,1008.75
3647,328.14,27.94,27.61,45.43,1008.75
3648,328.23,27.94,27.62,45.43,1008.75
3649,328.32,27.94,27.62,45.43,1008.75
3650,328.41,27.94,27.63,45.43,1008.75
3651,328.50,27.94,27.63,45.43,1008.75
3652,328.59,27.94,27.63,45.46,1008.75
3653,328.68,27.94,27.62,45.45,1008.74
3654,328.77,27.94,27.63,45.46,1008.74
3655,328.86,27.94,27.63,45.43,1008.74
3656,328.95,27.94,27.63,45.43,1008.74
3657,329.04,27.94,27.64,45.44,1008.73
3658,329.13,27.94,27.64,45.45,1008.74
3659,329.22,27.94,27.65,45.40,1008.74
3660,329.31,27.94,27.63,45.41,1008.74
3661,329.40,27.94,27.65,45.42,1008.75
3662,329.49,27.94,27.66,45.39,1008.75
3663,329.58,27.94,27.66,45.42,1008.75
3664,329.67,27.94,27.66,45.41,1008.75
3665,329.76,27.94,27.63,45.43,1008.75
3666,329.85,27.94,27.64,45.38,1008.75
3667,329.94,27.94,27.64,45.37,1008.74
3668,330.03,27.94,27.64,45.39,1008.75
3669,330.12,27.94,27.64,45.45,1008.76
3670,330.21,27.94,27.65,45.45,1008.77
3671,330.30,27.94,27.65,45.42,1008.77
3672,330.39,27.94,27.66,45.38,1008.77
3673,330.48,27.94,27.66,45.38,1008.77
3674,330.57,27.94,27.67,45.39,1008.77
3675,330.66,27.94,27.66,45.39,1008.77
3676,330.75,27.94,27.65,45.35,1008.77
3677,330.84,27.94,27.66,45.35,1008.77
3678,330.93,27.94,27.67,45.35,1008.77
3679,331.02,27.94,27.67,45.36,1008.78
3680,331.11,27.94,27.67,45.36,1008.78
3681,331.20,27.94,27.66,45.33,1008.79
3682,331.29,27.94,27.67,45.30,1008.79
3683,331.38,27.94,27.66,45.29,1008.79
3684,331.47,27.94,27.67,45.27,1008.79
3685,331.56,27.94,27.68,45.26,1008.79
3686,331.65,27.94,27.68,45.26,1008.79
3687,331.74,27.94,27.69,45.23,1008.79
3688,331.83,27.94,27.70,45.23,1008.78
3689,331.92,27.94,27.70,45.23,1008.78
3690,332.01,27.95,27.69,45.26,1008.78
3691,332.10,27.94,27.69,45.26,1008.78
3692,332.19,27.94,27.68,45.26,1008.78
3693,332.28,27.94,27.68,45.25,1008.78
3694,332.37,27.94,27.68,45.24,1008.78
3695,332.46,27.94,27.69,45.19,1008.78
3696,332.55,27.94,27.69,45.17,1008.77
3697,332.64,27.94,27.68,45.19,1008.76
3698,332.73,27.95,27.69,45.21,1008.76
3699,332.82,27.95,27.68,45.20,1008.75
3700,332.91,27.95,27.68,45.21,1008.75
3701,333.00,27.95,27.68,45.21,1008.75
3702,333.09,27.94,27.67,45.23,1008.74
3703,333.18,27.94,27.66,45.26,1008.74
3704,333.27,27.94,27.65,45.27,1008.74
3705,333.36,27.95,27.63,45.22,1008.74
3706,333.45,27.95,27.64,45.19,1008.74
3707,333.54,27.95,27.62,45.19,1008.74
3708,333.63,27.95,27.62,45.23,1008.74
3709,333.72,27.94,27.63,45.22,1008.73
3710,333.81,27.94,27.63,45.21,1008.74
3711,333.90,27.94,27.62,45.19,1008.73
3712,333.99,27.94,27.62,45.19,1008.73
3713,334.08,27.94,27.61,45.21,1008.73
3714,334.17,27.94,27.60,45.21,1008.73
3715,334.26,27.94,27.60,45.22,1008.73
3716,334.35,27.94,27.59,45.21,1008.73
3717,334.44,27.94,27.60,45.22,1008.73
3718,334.53,27.94,27.62,45.22,1008.73
3719,334.62,27.94,27.63,45.25,1008.73
3720,334.71,27.94,27.62,45.23,1008.73
3721,334.80,27.94,27.62,45.21,1008.72
3722,334.89,27.94,27.61,45.18,1008.73
3723,334.98,27.94,27.62,45.19,1008.74
3724,335.07,27.94,27.60,45.20,1008.74
3725,335.16,27.94,27.59,45.22,1008.74
3726,335.25,27.94,27.58,45.24,1008.74
3727,335.34,27.94,27.58,45.26,1008.73
3728,335.43,27.94,27.58,45.26,1008.73
3729,335.52,27.94,27.59,45.25,1008.73
3730,335.61,27.94,27.59,45.25,1008.73
3731,335.70,27.94,27.60,45.26,1008.74
3732,335.79,27.94,27.59,45.28,1008.74
3733,335.88,27.94,27.59,45.24,1008.75
3734,335.97,27.94,27.59,45.25,1008.75
3735,336.06,27.94,27.60,45.25,1008.75
3736,336.15,27.94,27.60,45.26,1008.75
3737,336.24,27.94,27.59,45.26,1008.75
3738,336.33,27.94,27.60,45.26,1008.76
3739,336.42,27.94,27.60,45.25,1008.76
3740,336.51,27.94,27.61,45.27,1008.77
3741,336.60,27.94,27.61,45.31,1008.78
3742,336.69,27.94,27.62,45.29,1008.78
3743,336.78,27.94,27.60,45.28,1008.78
3744,336.87,27.94,27.61,45.28,1008.78
3745,336.96,27.94,27.60,45.28,1008.77
3746,337.05,27.94,27.61,45.28,1008.77
3747,337.14,27.95,27.62,45.25,1008.78
3748,337.23,27.95,27.63,45.25,1008.77
3749,337.32,27.95,27.64,45.25,1008.78
3750,337.41,27.95,27.64,45.22,1008.79
3751,337.50,27.95,27.63,45.21,1008.79
3752,337.59,27.95,27.63,45.22,1008.79
3753,337.68,27.95,27.63,45.18,1008.79
3754,337.77,27.95,27.63,45.17,1008.78
3755,337.86,27.95,27.63,45.17,1008.78
3756,337.95,27.95,27.63,45.17,1008.77
3757,338.04,27.95,27.64,45.18,1008.77
3758,338.13,27.95,27.65,45.19,1008.77
3759,338.22,27.95,27.66,45.21,1008.77
3760,338.31,27.95,27.64,45.25,1008.76
3761,338.40,27.95,27.67,45.21,1008.76
3762,338.49,27.95,27.66,45.21,1008.76
3763,338.58,27.95,27.66,45.21,1008.76
3764,338.67,27.95,27.66,45.23,1008.76
3765,338.76,27.95,27.66,45.22,1008.75
3766,338.85,27.95,27.66,45.24,1008.75
3767,338.94,27.95,27.66,45.25,1008.75
3768,339.03,27.95,27.67,45.24,1008.75
3769,339.12,27.95,27.67,45.28,1008.74
3770,339.21,27.95,27.66,45.28,1008.74
3771,339.30,27.95,27.66,45.27,1008.74
3772,339.39,27.95,27.67,45.29,1008.74
3773,339.48,27.95,27.65,45.27,1008.75
3774,339.57,27.95,27.64,45.28,1008.75
3775,339.66,27.95,27.63,45.28,1008.81
3776,339.75,27.95,27.64,45.27,1008.77
3777,339.84,27.95,27.63,45.28,1008.75
3778,339.93,27.95,27.63,45.25,1008.75
3779,340.02,27.95,27.64,45.22,1008.75
3780,340.11,27.95,27.63,45.22,1008.75
3781,340.20,27.95,27.64,45.19,1008.75
3782,340.29,27.95,27.64,45.16,1008.75
3783,340.38,27.95,27.65,45.19,1008.75
3784,340.47,27.95,27.65,45.16,1008.76
3785,340.56,27.95,27.65,45.15,1008.76
3786,340.65,27.95,27.64,45.18,1008.77
3787,340.74,27.95,27.63,45.16,1008.77
3788,340.83,27.95,27.64,45.18,1008.78
3789,340.92,27.95,27.64,45.17,1008.78
3790,341.01,27.95,27.64,45.17,1008.78
3791,341.10,27.95,27.63,45.13,1008.77
3792,341.19,27.95,27.62,45.14,1008.78
3793,341.28,27.95,27.62,45.12,1008.79
3794,341.37,27.95,27.61,45.12,1008.79
3795,341.46,27.95,27.60,45.16,1008.79
3796,341.55,27.95,27.59,45.17,1008.78
3797,341.64,27.95,27.59,45.15,1008.79
3798,341.73,27.95,27.59,45.14,1008.79
3799,341.82,27.95,27.60,45.13,1008.79
3800,341.91,27.95,27.60,45.13,1008.80
3801,342.00,27.95,27.59,45.16,1008.80
3802,342.09,27.95,27.59,45.18,1008.81
3803,342.18,27.95,27.60,45.17,1008.80
3804,342.27,27.95,27.60,45.19,1008.80
3805,342.36,27.95,27.59,45.20,1008.80
3806,342.45,27.95,27.59,45.19,1008.80
3807,342.54,27.95,27.60,45.20,1008.80
3808,342.63,27.95,27.59,45.23,1008.81
3809,342.72,27.95,27.59,45.20,1008.81
3810,342.81,27.95,27.60,45.19,1008.81
3811,342.90,27.95,27.58,45.21,1008.81
3812,342.99,27.95,27.58,45.21,1008.81
3813,343.08,27.95,27.59,45.24,1008.81
3814,343.17,27.95,27.59,45.26,1008.81
3815,343.26,27.95,27.58,45.29,1008.81
3816,343.35,27.95,27.60,45.27,1008.80
3817,343.44,27.95,27.60,45.27,1008.80
3818,343.53,27.95,27.61,45.27,1008.79
3819,343.62,27.95,27.61,45.27,1008.80
3820,343.71,27.95,27.62,45.27,1008.79
3821,343.80,27.95,27.62,45.26,1008.79
3822,343.89,27.95,27.63,45.29,1008.79
3823,343.98,27.95,27.61,45.30,1008.79
3824,344.07,27.95,27.63,45.28,1008.78
3825,344.16,27.95,27.62,45.29,1008.78
3826,344.25,27.95,27.61,45.30,1008.78
3827,344.34,27.95,27.61,45.29,1008.78
3828,344.43,27.95,27.62,45.29,1008.77
3829,344.52,27.95,27.62,45.29,1008.77
3830,344.61,27.95,27.61,45.30,1008.77
3831,344.70,27.95,27.62,45.33,1008.77
3832,344.79,27.95,27.62,45.31,1008.77
3833,344.88,27.95,27.62,45.29,1008.76
3834,344.97,27.95,27.63,45.32,1008.76
3835,345.06,27.95,27.62,45.35,1008.76
3836,345.15,27.95,27.61,45.37,1008.76
3837,345.24,27.95,27.62,45.41,1008.76
3838,345.33,27.95,27.61,45.42,1008.74
3839,345.42,27.95,27.61,45.43,1008.74
3840,345.51,27.95,27.62,45.45,1008.75
3841,345.60,27.95,27.62,45.41,1008.76
3842,345.69,27.95,27.63,45.43,1008.76
3843,345.78,27.95,27.62,45.41,1008.75
3844,345.87,27.95,27.64,45.38,1008.75
3845,345.96,27.95,27.64,45.38,1008.75
3846,346.05,27.95,27.64,45.40,1008.76
3847,346.14,27.95,27.65,45.39,1008.76
3848,346.23,27.95,27.65,45.39,1008.77
3849,346.32,27.95,27.64,45.41,1008.77
3850,346.41,27.95,27.63,45.38,1008.78
3851,346.50,27.95,27.62,45.39,1008.78
3852,346.59,27.95,27.62,45.38,1008.78
3853,346.68,27.95,27.62,45.40,1008.78
3854,346.77,27.95,27.63,45.38,1008.79
3855,346.86,27.95,27.63,45.38,1008.79
3856,346.95,27.95,27.63,45.41,1008.79
3857,347.04,27.95,27.63,45.38,1008.80
3858,347.13,27.95,27.63,45.38,1008.79
3859,347.22,27.95,27.63,45.38,1008.80
3860,347.31,27.95,27.64,45.37,1008.80
3861,347.40,27.95,27.63,45.36,1008.80
3862,347.49,27.95,27.63,45.34,1008.80
3863,347.58,27.95,27.62,45.34,1008.80
3864,347.67,27.95,27.63,45.35,1008.81
3865,347.76,27.95,27.62,45.32,1008.81
3866,347.85,27.95,27.62,45.31,1008.81
3867,347.94,27.95,27.61,45.28,1008.82
3868,348.03,27.95,27.60,45.28,1008.81
3869,348.12,27.95,27.59,45.32,1008.81
3870,348.21,27.95,27.60,45.31,1008.81
3871,348.30,27.95,27.60,45.30,1008.81
3872,348.39,27.95,27.59,45.31,1008.81
3873,348.48,27.95,27.59,45.28,1008.80
3874,348.57,27.95,27.58,45.31,1008.81
3875,348.66,27.95,27.58,45.33,1008.81
3876,348.75,27.95,27.59,45.32,1008.81
3877,348.84,27.95,27.58,45.33,1008.80
3878,348.93,27.95,27.58,45.31,1008.81
3879,349.02,27.95,27.60,45.31,1008.81
3880,349.11,27.95,27.59,45.29,1008.81
3881,349.20,27.95,27.60,45.30,1008.81
3882,349.29,27.95,27.60,45.31,1008.81
3883,349.38,27.95,27.60,45.32,1008.80
3884,349.47,27.95,27.62,45.32,1008.80
3885,349.56,27.95,27.61,45.32,1008.79
3886,349.65,27.95,27.61,45.35,1008.78
3887,349.74,27.95,27.61,45.36,1008.79
3888,349.83,27.95,27.59,45.34,1008.78
3889,349.92,27.95,27.59,45.31,1008.78
3890,350.01,27.95,27.58,45.29,1008.78
3891,350.10,27.95,27.59,45.31,1008.77
3892,350.19,27.95,27.59,45.32,1008.77
3893,350.28,27.95,27.58,45.30,1008.77
3894,350.37,27.95,27.58,45.29,1008.76
3895,350.46,27.95,27.58,45.31,1008.75
3896,350.55,27.95,27.58,45.30,1008.76
3897,350.64,27.95,27.58,45.31,1008.76
3898,350.73,27.95,27.58,45.32,1008.75
3899,350.82,27.95,27.56,45.33,1008.75
3900,350.91,27.95,27.57,45.34,1008.75
3901,351.00,27.95,27.56,45.32,1008.75
3902,351.09,27.95,27.56,45.30,1008.75
3903,351.18,27.95,27.56,45.32,1008.75
3904,351.27,27.95,27.56,45.33,1008.75
3905,351.36,27.95,27.55,45.34,1008.75
3906,351.45,27.95,27.56,45.34,1008.75
3907,351.54,27.95,27.56,45.34,1008.74
3908,351.63,27.95,27.56,45.34,1008.74
3909,351.72,27.95,27.55,45.32,1008.74
3910,351.81,27.95,27.56,45.32,1008.74
3911,351.90,27.95,27.56,45.31,1008.75
3912,351.99,27.95,27.56,45.30,1008.75
3913,352.08,27.95,27.56,45.31,1008.75
3914,352.17,27.95,27.56,45.31,1008.75
3915,352.26,27.95,27.56,45.34,1008.75
3916,352.35,27.95,27.58,45.37,1008.75
3917,352.44,27.95,27.58,45.33,1008.75
3918,352.53,27.95,27.58,45.30,1008.75
3919,352.62,27.95,27.57,45.30,1008.76
3920,352.71,27.95,27.56,45.31,1008.77
3921,352.80,27.95,27.55,45.33,1008.78
3922,352.89,27.95,27.56,45.35,1008.79
3923,352.98,27.95,27.57,45.32,1008.79
3924,353.07,27.95,27.58,45.29,1008.79
3925,353.16,27.95,27.58,45.28,1008.79
3926,353.25,27.95,27.57,45.30,1008.80
3927,353.34,27.95,27.58,45.30,1008.80
3928,353.43,27.95,27.58,45.33,1008.79
3929,353.52,27.95,27.60,45.31,1008.79
3930,353.61,27.95,27.60,45.33,1008.79
3931,353.70,27.95,27.60,45.36,1008.78
3932,353.79,27.95,27.60,45.36,1008.78
3933,353.88,27.95,27.60,45.34,1008.78
3934,353.97,27.95,27.61,45.36,1008.78
3935,354.06,27.95,27.62,45.39,1008.79
3936,354.15,27.95,27.61,45.37,1008.78
3937,354.24,27.95,27.62,45.39,1008.78
3938,354.33,27.95,27.64,45.42,1008.78
3939,354.42,27.95,27.63,45.37,1008.78
3940,354.51,27.95,27.62,45.38,1008.78
3941,354.60,27.95,27.61,45.39,1008.78
3942,354.69,27.95,27.62,45.39,1008.77
3943,354.78,27.95,27.62,45.38,1008.77
3944,354.87,27.95,27.62,45.39,1008.77
3945,354.96,27.95,27.62,45.40,1008.78
3946,355.05,27.95,27.63,45.38,1008.78
3947,355.14,27.95,27.61,45.38,1008.78
3948,355.23,27.95,27.61,45.41,1008.78
3949,355.32,27.95,27.62,45.40,1008.78
3950,355.41,27.95,27.62,45.40,1008.77
3951,355.50,27.95,27.62,45.44,1008.77
3952,355.59,27.95,27.61,45.40,1008.77
3953,355.68,27.95,27.60,45.39,1008.76
3954,355.77,27.95,27.60,45.38,1008.75
3955,355.86,27.95,27.58,45.38,1008.76
3956,355.95,27.95,27.59,45.38,1008.75
3957,356.04,27.95,27.58,45.36,1008.75
3958,356.13,27.95,27.57,45.38,1008.75
3959,356.22,27.95,27.57,45.35,1008.75
3960,356.31,27.95,27.58,45.30,1008.75
3961,356.40,27.95,27.59,45.32,1008.75
3962,356.49,27.95,27.58,45.32,1008.74
3963,356.58,27.95,27.57,45.34,1008.74
3964,356.67,27.95,27.58,45.33,1008.74
3965,356.76,27.95,27.57,45.33,1008.75
3966,356.85,27.95,27.57,45.30,1008.75
3967,356.94,27.95,27.57,45.27,1008.75
3968,357.03,27.95,27.58,45.27,1008.75
3969,357.12,27.95,27.57,45.25,1008.74
3970,357.21,27.95,27.56,45.24,1008.74
3971,357.30,27.95,27.56,45.23,1008.74
3972,357.39,27.95,27.56,45.24,1008.75
3973,357.48,27.95,27.57,45.28,1008.75
3974,357.57,27.95,27.59,45.29,1008.76
3975,357.66,27.95,27.60,45.32,1008.76
3976,357.75,27.95,27.58,45.32,1008.75
3977,357.84,27.95,27.57,45.31,1008.75
3978,357.93,27.95,27.57,45.35,1008.75
3979,358.02,27.95,27.57,45.31,1008.76
3980,358.11,27.95,27.57,45.29,1008.76
3981,358.20,27.95,27.57,45.29,1008.76
3982,358.29,27.95,27.57,45.29,1008.76
3983,358.38,27.95,27.56,45.27,1008.76
3984,358.47,27.95,27.55,45.28,1008.76
3985,358.56,27.95,27.56,45.27,1008.76
3986,358.65,27.95,27.55,45.27,1008.77
3987,358.74,27.95,27.56,45.26,1008.76
3988,358.83,27.95,27.57,45.28,1008.77
3989,358.92,27.95,27.57,45.27,1008.77
3990,359.01,27.95,27.58,45.26,1008.78
3991,359.10,27.95,27.58,45.26,1008.78
3992,359.19,27.95,27.58,45.24,1008.79
3993,359.28,27.95,27.59,45.24,1008.78
3994,359.37,27.95,27.61,45.24,1008.78
3995,359.46,27.95,27.59,45.27,1008.78
3996,359.55,27.95,27.58,45.27,1008.78
3997,359.64,27.95,27.58,45.31,1008.77
3998,359.73,27.95,27.59,45.31,1008.77
3999,359.82,27.95,27.60,45.31,1008.76
4000,359.91,27.95,27.59,45.32,1008.76
4001,360.00,27.95,27.60,45.34,1008.76
4002,360.09,27.95,27.59,45.36,1008.76
4003,360.18,27.95,27.59,45.35,1008.76
4004,360.27,27.95,27.59,45.36,1008.75
4005,360.36,27.95,27.61,45.38,1008.75
4006,360.45,27.95,27.61,45.36,1008.74
4007,360.54,27.95,27.59,45.36,1008.75
4008,360.63,27.95,27.61,45.39,1008.74
4009,360.72,27.95,27.61,45.36,1008.74
4010,360.81,27.95,27.61,45.38,1008.74
4011,360.90,27.95,27.60,45.34,1008.76
4012,360.99,27.95,27.60,45.32,1008.75
4013,361.08,27.95,27.61,45.31,1008.75
4014,361.17,27.96,27.61,45.32,1008.74
4015,361.26,27.96,27.61,45.33,1008.75
4016,361.35,27.96,27.60,45.32,1008.75
4017,361.44,27.96,27.60,45.30,1008.75
4018,361.53,27.96,27.57,45.34,1008.75
4019,361.62,27.96,27.58,45.34,1008.75
4020,361.71,27.96,27.59,45.34,1008.74
4021,361.80,27.96,27.59,45.37,1008.74
4022,361.89,27.96,27.62,45.38,1008.74
4023,361.98,27.96,27.63,45.38,1008.75
4024,362.07,27.96,27.63,45.41,1008.75
4025,362.16,27.96,27.65,45.39,1008.74
4026,362.25,27.96,27.65,45.40,1008.74
4027,362.34,27.96,27.65,45.38,1008.75
4028,362.43,27.96,27.66,45.40,1008.75
4029,362.52,27.96,27.67,45.40,1008.76
4030,362.61,27.96,27.67,45.41,1008.75
4031,362.70,27.96,27.66,45.41,1008.75
4032,362.79,27.96,27.66,45.39,1008.76
4033,362.88,27.96,27.67,45.39,1008.76
4034,362.97,27.96,27.68,45.38,1008.76
4035,363.06,27.96,27.67,45.38,1008.76
4036,363.15,27.96,27.66,45.38,1008.76
4037,363.24,27.96,27.66,45.35,1008.76
4038,363.33,27.96,27.65,45.37,1008.76
4039,363.42,27.96,27.66,45.39,1008.76
4040,363.51,27.96,27.65,45.42,1008.76
4041,363.60,27.96,27.64,45.46,1008.76
4042,363.69,27.96,27.62,45.44,1008.76
4043,363.78,27.96,27.61,45.43,1008.76
4044,363.87,27.96,27.60,45.43,1008.76
4045,363.96,27.96,27.60,45.44,1008.76
4046,364.05,27.96,27.60,45.45,1008.77
4047,364.14,27.96,27.57,45.44,1008.76
4048,364.23,27.96,27.59,45.46,1008.75
4049,364.32,27.96,27.58,45.46,1008.75
4050,364.41,27.96,27.58,45.46,1008.76
4051,364.50,27.96,27.59,45.47,1008.76
4052,364.59,27.96,27.58,45.45,1008.76
4053,364.68,27.96,27.58,45.46,1008.77
4054,364.77,27.96,27.58,45.48,1008.77
4055,364.86,27.96,27.59,45.53,1008.77
4056,364.95,27.96,27.59,45.55,1008.76
4057,365.04,27.96,27.58,45.55,1008.76
4058,365.13,27.96,27.59,45.50,1008.77
4059,365.22,27.96,27.58,45.48,1008.77
4060,365.31,27.96,27.57,45.50,1008.77
4061,365.40,27.96,27.57,45.47,1008.77
4062,365.49,27.96,27.57,45.47,1008.76
4063,365.58,27.96,27.56,45.45,1008.75
4064,365.67,27.96,27.56,45.47,1008.76
4065,365.76,27.96,27.56,45.50,1008.76
4066,365.85,27.96,27.56,45.51,1008.76
4067,365.94,27.96,27.57,45.51,1008.76
4068,366.03,27.96,27.56,45.50,1008.75
4069,366.12,27.96,27.56,45.48,1008.75
4070,366.21,27.96,27.56,45.48,1008.76
4071,366.30,27.96,27.57,45.50,1008.76
4072,366.39,27.96,27.57,45.53,1008.76
4073,366.48,27.96,27.56,45.50,1008.75
4074,366.57,27.96,27.54,45.49,1008.75
4075,366.66,27.96,27.56,45.52,1008.75
4076,366.75,27.96,27.55,45.57,1008.74
4077,366.84,27.96,27.55,45.57,1008.74
4078,366.93,27.96,27.55,45.55,1008.75
4079,367.02,27.96,27.56,45.54,1008.76
4080,367.11,27.96,27.58,45.53,1008.76
4081,367.20,27.96,27.57,45.51,1008.76
4082,367.29,27.96,27.57,45.50,1008.76
4083,367.38,27.96,27.58,45.51,1008.76
4084,367.47,27.96,27.57,45.52,1008.75
4085,367.56,27.96,27.56,45.56,1008.75
4086,367.65,27.96,27.56,45.56,1008.76
4087,367.74,27.96,27.56,45.58,1008.75
4088,367.83,27.96,27.57,45.59,1008.76
4089,367.92,27.96,27.55,45.57,1008.75
4090,368.01,27.96,27.54,45.57,1008.75
4091,368.10,27.96,27.54,45.58,1008.75
4092,368.19,27.96,27.55,45.56,1008.76
4093,368.28,27.96,27.55,45.54,1008.76
4094,368.37,27.96,27.56,45.55,1008.76
4095,368.46,27.96,27.57,45.56,1008.77
4096,368.55,27.96,27.57,45.60,1008.77
4097,368.64,27.96,27.59,45.58,1008.76
4098,368.73,27.96,27.61,45.55,1008.77
4099,368.82,27.96,27.61,45.54,1008.77
4100,368.91,27.96,27.61,45.56,1008.77
4101,369.00,27.96,27.60,45.56,1008.77
4102,369.09,27.96,27.61,45.56,1008.77
4103,369.18,27.96,27.62,45.56,1008.77
4104,369.27,27.96,27.61,45.57,1008.78
4105,369.36,27.96,27.62,45.57,1008.78
4106,369.45,27.96,27.62,45.57,1008.79
4107,369.54,27.96,27.62,45.57,1008.79
4108,369.63,27.96,27.62,45.56,1008.78
4109,369.72,27.96,27.62,45.54,1008.78
4110,369.81,27.96,27.61,45.53,1008.78
4111,369.90,27.96,27.62,45.51,1008.79
4112,369.99,27.96,27.62,45.50,1008.78
4113,370.08,27.96,27.62,45.50,1008.78
4114,370.17,27.96,27.61,45.48,1008.78
4115,370.26,27.96,27.60,45.46,1008.78
4116,370.35,27.96,27.61,45.43,1008.78
4117,370.44,27.96,27.61,45.46,1008.79
4118,370.53,27.96,27.63,45.44,1008.79
4119,370.62,27.96,27.62,45.44,1008.78
4120,370.71,27.96,27.61,45.41,1008.78
4121,370.80,27.96,27.59,45.45,1008.79
4122,370.89,27.96,27.60,45.46,1008.77
4123,370.98,27.96,27.60,45.46,1008.78
4124,371.07,27.96,27.59,45.42,1008.77
4125,371.16,27.96,27.58,45.40,1008.78
4126,371.25,27.96,27.57,45.43,1008.79
4127,371.34,27.96,27.58,45.39,1008.78
4128,371.43,27.96,27.58,45.42,1008.78
4129,371.52,27.96,27.56,45.43,1008.78
4130,371.61,27.96,27.55,45.42,1008.78
4131,371.70,27.96,27.54,45.38,1008.77
4132,371.79,27.96,27.54,45.37,1008.76
4133,371.88,27.96,27.56,45.38,1008.77
4134,371.97,27.96,27.57,45.36,1008.77
4135,372.06,27.96,27.56,45.38,1008.77
4136,372.15,27.96,27.55,45.38,1008.78
4137,372.24,27.96,27.56,45.40,1008.77
4138,372.33,27.96,27.55,45.40,1008.77
4139,372.42,27.96,27.56,45.40,1008.77
4140,372.51,27.96,27.56,45.41,1008.76
4141,372.60,27.96,27.57,45.40,1008.76
4142,372.69,27.96,27.57,45.40,1008.76
4143,372.78,27.96,27.57,45.39,1008.76
4144,372.87,27.96,27.56,45.41,1008.77
4145,372.96,27.96,27.56,45.38,1008.76
4146,373.05,27.96,27.56,45.38,1008.77
4147,373.14,27.96,27.57,45.40,1008.77
4148,373.23,27.96,27.57,45.40,1008.77
4149,373.32,27.96,27.57,45.43,1008.77
4150,373.41,27.96,27.56,45.42,1008.77
4151,373.50,27.96,27.55,45.42,1008.77
4152,373.59,27.96,27.55,45.42,1008.77
4153,373.68,27.96,27.55,45.41,1008.77
4154,373.77,27.96,27.55,45.40,1008.78
4155,373.86,27.96,27.56,45.43,1008.77
4156,373.95,27.96,27.56,45.44,1008.78
4157,374.04,27.96,27.55,45.42,1008.78
4158,374.13,27.96,27.55,45.44,1008.78
4159,374.22,27.96,27.54,45.49,1008.78
4160,374.31,27.96,27.55,45.47,1008.78
4161,374.40,27.96,27.56,45.48,1008.78
4162,374.49,27.96,27.56,45.46,1008.78
4163,374.58,27.96,27.58,45.43,1008.78
4164,374.67,27.96,27.59,45.41,1008.77
4165,374.76,27.96,27.59,45.38,1008.78
4166,374.85,27.96,27.58,45.41,1008.79
4167,374.94,27.96,27.57,45.41,1008.79
4168,375.03,27.96,27.58,45.40,1008.80
4169,375.12,27.96,27.58,45.39,1008.81
4170,375.21,27.96,27.58,45.35,1008.81
4171,375.30,27.96,27.59,45.36,1008.81
4172,375.39,27.96,27.59,45.35,1008.81
4173,375.48,27.96,27.58,45.35,1008.81
4174,375.57,27.96,27.58,45.36,1008.80
4175,375.66,27.96,27.59,45.35,1008.80
4176,375.75,27.96,27.58,45.35,1008.80
4177,375.84,27.96,27.59,45.36,1008.80
4178,375.93,27.96,27.58,45.40,1008.80
4179,376.02,27.96,27.59,45.43,1008.80
4180,376.11,27.96,27.59,45.42,1008.80
4181,376.20,27.96,27.59,45.42,1008.80
4182,376.29,27.96,27.61,45.40,1008.79
4183,376.38,27.96,27.60,45.40,1008.79
4184,376.47,27.96,27.59,45.37,1008.79
4185,376.56,27.96,27.60,45.36,1008.79
4186,376.65,27.96,27.62,45.38,1008.79
4187,376.74,27.96,27.61,45.42,1008.79
4188,376.83,27.96,27.61,45.43,1008.79
4189,376.92,27.96,27.62,45.42,1008.79
4190,377.01,27.96,27.62,45.42,1008.79
4191,377.10,27.96,27.61,45.41,1008.78
4192,377.19,27.96,27.61,45.37,1008.78
4193,377.28,27.96,27.61,45.42,1008.78
4194,377.37,27.96,27.61,45.47,1008.79
4195,377.46,27.96,27.60,45.40,1008.79
4196,377.55,27.96,27.59,45.38,1008.78
4197,377.64,27.96,27.60,45.38,1008.78
4198,377.73,27.96,27.60,45.39,1008.78
4199,377.82,27.96,27.61,45.36,1008.78
4200,377.91,27.96,27.61,45.35,1008.78
4201,378.00,27.96,27.62,45.35,1008.79
4202,378.09,27.96,27.61,45.38,1008.78
4203,378.18,27.96,27.61,45.35,1008.78
4204,378.27,27.96,27.60,45.37,1008.77
4205,378.36,27.96,27.60,45.36,1008.77
4206,378.45,27.96,27.58,45.32,1008.76
4207,378.54,27.96,27.59,45.31,1008.77
4208,378.63,27.96,27.59,45.32,1008.77
4209,378.72,27.96,27.57,45.29,1008.77
4210,378.81,27.96,27.59,45.31,1008.77
4211,378.90,27.96,27.58,45.31,1008.77
4212,378.99,27.96,27.57,45.27,1008.77
4213,379.08,27.96,27.57,45.27,1008.77
4214,379.17,27.96,27.58,45.28,1008.77
4215,379.26,27.96,27.60,45.32,1008.77
4216,379.35,27.96,27.60,45.29,1008.78
4217,379.44,27.96,27.59,45.31,1008.79
4218,379.53,27.96,27.58,45.29,1008.80
4219,379.62,27.96,27.57,45.27,1008.80
