Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3376,303.75,27.73,27.31,45.68,1008.41
3377,303.84,27.73,27.31,45.67,1008.41
3378,303.93,27.73,27.30,45.67,1008.41
3379,304.02,27.73,27.30,45.68,1008.41
3380,304.11,27.73,27.30,45.67,1008.41
3381,304.20,27.73,27.30,45.66,1008.41
3382,304.29,27.73,27.28,45.67,1008.41
3383,304.38,27.73,27.28,45.67,1008.41
3384,304.47,27.73,27.27,45.68,1008.41
3385,304.56,27.73,27.27,45.70,1008.41
3386,304.65,27.73,27.28,45.70,1008.41
3387,304.74,27.73,27.28,45.73,1008.41
3388,304.83,27.73,27.29,45.72,1008.40
3389,304.92,27.73,27.27,45.74,1008.39
3390,305.01,27.73,27.27,45.73,1008.39
3391,305.10,27.73,27.28,45.71,1008.38
3392,305.19,27.73,27.29,45.71,1008.37
3393,305.28,27.73,27.28,45.72,1008.37
3394,305.37,27.73,27.28,45.74,1008.37
3395,305.46,27.73,27.27,45.73,1008.36
3396,305.55,27.73,27.27,45.73,1008.37
3397,305.64,27.73,27.26,45.73,1008.37
3398,305.73,27.73,27.26,45.71,1008.36
3399,305.82,27.73,27.27,45.72,1008.35
3400,305.91,27.73,27.26,45.71,1008.36
3401,306.00,27.73,27.26,45.72,1008.36
3402,306.09,27.73,27.26,45.72,1008.36
3403,306.18,27.73,27.24,45.73,1008.36
3404,306.27,27.73,27.24,45.72,1008.36
3405,306.36,27.73,27.25,45.71,1008.36
3406,306.45,27.73,27.26,45.70,1008.36
3407,306.54,27.73,27.24,45.70,1008.36
3408,306.63,27.73,27.23,45.71,1008.36
3409,306.72,27.73,27.24,45.71,1008.36
3410,306.81,27.73,27.25,45.70,1008.36
3411,306.90,27.73,27.25,45.71,1008.37
3412,306.99,27.73,27.26,45.71,1008.36
3413,307.08,27.73,27.26,45.69,1008.37
3414,307.17,27.73,27.26,45.70,1008.38
3415,307.26,27.73,27.25,45.70,1008.38
3416,307.35,27.73,27.25,45.71,1008.39
3417,307.44,27.73,27.25,45.70,1008.40
3418,307.53,27.73,27.25,45.70,1008.40
3419,307.62,27.73,27.24,45.71,1008.40
3420,307.71,27.73,27.25,45.69,1008.40
3421,307.80,27.73,27.26,45.69,1008.40
3422,307.89,27.73,27.25,45.68,1008.39
3423,307.98,27.73,27.24,45.67,1008.39
3424,308.07,27.73,27.24,45.67,1008.39
3425,308.16,27.73,27.25,45.65,1008.39
3426,308.25,27.73,27.24,45.66,1008.40
3427,308.34,27.73,27.24,45.65,1008.40
3428,308.43,27.73,27.24,45.65,1008.40
3429,308.52,27.73,27.25,45.64,1008.40
3430,308.61,27.73,27.25,45.63,1008.40
3431,308.70,27.73,27.24,45.63,1008.40
3432,308.79,27.73,27.24,45.64,1008.40
3433,308.88,27.73,27.24,45.64,1008.39
3434,308.97,27.73,27.24,45.64,1008.38
3435,309.06,27.73,27.25,45.64,1008.37
3436,309.15,27.73,27.25,45.64,1008.37
3437,309.24,27.73,27.26,45.62,1008.36
3438,309.33,27.73,27.28,45.60,1008.36
3439,309.42,27.73,27.28,45.61,1008.36
3440,309.51,27.73,27.28,45.62,1008.35
3441,309.60,27.73,27.29,45.63,1008.35
3442,309.69,27.73,27.30,45.62,1008.34
3443,309.78,27.73,27.29,45.61,1008.34
3444,309.87,27.73,27.30,45.64,1008.33
3445,309.96,27.73,27.31,45.64,1008.33
3446,310.05,27.73,27.31,45.65,1008.33
3447,310.14,27.73,27.32,45.66,1008.33
3448,310.23,27.73,27.32,45.66,1008.32
3449,310.32,27.73,27.33,45.64,1008.33
3450,310.41,27.73,27.33,45.62,1008.33
3451,310.50,27.73,27.32,45.62,1008.33
3452,310.59,27.73,27.32,45.63,1008.33
3453,310.68,27.73,27.31,45.64,1008.33
3454,310.77,27.73,27.32,45.65,1008.33
3455,310.86,27.73,27.31,45.66,1008.34
3456,310.95,27.73,27.32,45.65,1008.34
3457,311.04,27.73,27.32,45.63,1008.34
3458,311.13,27.73,27.32,45.63,1008.34
3459,311.22,27.73,27.32,45.63,1008.35
3460,311.31,27.73,27.33,45.63,1008.36
3461,311.40,27.73,27.33,45.64,1008.36
3462,311.49,27.73,27.34,45.63,1008.36
3463,311.58,27.73,27.33,45.63,1008.37
3464,311.67,27.73,27.35,45.62,1008.37
3465,311.76,27.73,27.33,45.62,1008.36
3466,311.85,27.73,27.35,45.61,1008.37
3467,311.94,27.73,27.35,45.60,1008.37
3468,312.03,27.73,27.34,45.59,1008.37
3469,312.12,27.73,27.34,45.59,1008.38
3470,312.21,27.73,27.33,45.59,1008.38
3471,312.30,27.73,27.33,45.58,1008.38
3472,312.39,27.73,27.34,45.60,1008.38
3473,312.48,27.73,27.33,45.58,1008.38
3474,312.57,27.73,27.33,45.58,1008.39
3475,312.66,27.73,27.33,45.57,1008.39
3476,312.75,27.73,27.33,45.58,1008.39
3477,312.84,27.73,27.34,45.60,1008.39
3478,312.93,27.73,27.34,45.61,1008.39
3479,313.02,27.73,27.33,45.61,1008.39
3480,313.11,27.73,27.32,45.61,1008.39
3481,313.20,27.73,27.33,45.60,1008.39
3482,313.29,27.73,27.33,45.59,1008.38
3483,313.38,27.73,27.32,45.60,1008.39
3484,313.47,27.73,27.30,45.60,1008.39
3485,313.56,27.73,27.30,45.61,1008.38
3486,313.65,27.73,27.29,45.61,1008.38
3487,313.74,27.73,27.28,45.59,1008.38
3488,313.83,27.73,27.28,45.60,1008.38
3489,313.92,27.73,27.29,45.59,1008.37
3490,314.01,27.73,27.29,45.58,1008.36
3491,314.10,27.73,27.29,45.60,1008.36
3492,314.19,27.73,27.30,45.59,1008.37
3493,314.28,27.73,27.31,45.59,1008.36
3494,314.37,27.73,27.30,45.60,1008.36
3495,314.46,27.73,27.29,45.59,1008.36
3496,314.55,27.73,27.30,45.59,1008.36
3497,314.64,27.73,27.30,45.58,1008.38
3498,314.73,27.73,27.31,45.59,1008.37
3499,314.82,27.73,27.31,45.57,1008.37
3500,314.91,27.73,27.31,45.57,1008.37
3501,315.00,27.73,27.32,45.58,1008.37
3502,315.09,27.73,27.32,45.58,1008.37
3503,315.18,27.73,27.31,45.59,1008.37
3504,315.27,27.73,27.30,45.61,1008.37
3505,315.36,27.73,27.29,45.61,1008.37
3506,315.45,27.73,27.28,45.60,1008.37
3507,315.54,27.73,27.29,45.61,1008.37
3508,315.63,27.73,27.29,45.60,1008.38
3509,315.72,27.73,27.28,45.60,1008.38
3510,315.81,27.73,27.28,45.59,1008.37
3511,315.90,27.73,27.28,45.60,1008.37
3512,315.99,27.73,27.27,45.60,1008.37
3513,316.08,27.73,27.27,45.62,1008.36
3514,316.17,27.73,27.27,45.61,1008.37
3515,316.26,27.73,27.27,45.60,1008.37
3516,316.35,27.73,27.28,45.59,1008.36
3517,316.44,27.73,27.29,45.59,1008.36
3518,316.53,27.73,27.30,45.60,1008.37
3519,316.62,27.73,27.29,45.60,1008.37
3520,316.71,27.73,27.27,45.61,1008.36
3521,316.80,27.73,27.29,45.62,1008.36
3522,316.89,27.73,27.28,45.65,1008.36
3523,316.98,27.73,27.28,45.66,1008.37
3524,317.07,27.73,27.27,45.63,1008.36
3525,317.16,27.73,27.28,45.63,1008.36
3526,317.25,27.73,27.28,45.61,1008.34
3527,317.34,27.73,27.28,45.62,1008.34
3528,317.43,27.73,27.29,45.72,1008.34
3529,317.52,27.73,27.29,45.64,1008.33
3530,317.61,27.73,27.27,45.62,1008.34
3531,317.70,27.73,27.27,45.62,1008.33
3532,317.79,27.73,27.27,45.62,1008.33
3533,317.88,27.73,27.27,45.60,1008.34
3534,317.97,27.73,27.28,45.61,1008.33
3535,318.06,27.73,27.28,45.62,1008.33
3536,318.15,27.73,27.28,45.62,1008.33
3537,318.24,27.73,27.27,45.64,1008.33
3538,318.33,27.73,27.27,45.64,1008.34
3539,318.42,27.73,27.26,45.65,1008.35
3540,318.51,27.73,27.27,45.64,1008.35
3541,318.60,27.73,27.27,45.64,1008.35
3542,318.69,27.73,27.27,45.64,1008.36
3543,318.78,27.73,27.27,45.64,1008.36
3544,318.87,27.73,27.27,45.64,1008.36
3545,318.96,27.73,27.27,45.63,1008.37
3546,319.05,27.73,27.27,45.65,1008.37
3547,319.14,27.73,27.28,45.64,1008.38
3548,319.23,27.73,27.28,45.65,1008.39
3549,319.32,27.73,27.29,45.66,1008.38
3550,319.41,27.73,27.30,45.66,1008.38
3551,319.50,27.73,27.29,45.67,1008.39
3552,319.59,27.73,27.30,45.66,1008.39
3553,319.68,27.73,27.30,45.64,1008.39
3554,319.77,27.73,27.29,45.64,1008.40
3555,319.86,27.73,27.30,45.64,1008.40
3556,319.95,27.73,27.30,45.64,1008.39
3557,320.04,27.73,27.30,45.63,1008.39
3558,320.13,27.73,27.29,45.61,1008.39
3559,320.22,27.73,27.31,45.62,1008.40
3560,320.31,27.73,27.31,45.62,1008.40
3561,320.40,27.73,27.31,45.63,1008.39
3562,320.49,27.73,27.32,45.65,1008.40
3563,320.58,27.73,27.31,45.66,1008.40
3564,320.67,27.73,27.31,45.67,1008.40
3565,320.76,27.73,27.31,45.67,1008.39
3566,320.85,27.73,27.32,45.68,1008.39
3567,320.94,27.73,27.32,45.68,1008.39
3568,321.03,27.73,27.37,45.67,1008.39
3569,321.12,27.73,27.32,45.67,1008.39
3570,321.21,27.73,27.32,45.68,1008.38
3571,321.30,27.73,27.33,45.66,1008.38
3572,321.39,27.73,27.32,45.65,1008.37
3573,321.48,27.73,27.33,45.64,1008.37
3574,321.57,27.73,27.35,45.64,1008.36
3575,321.66,27.73,27.35,45.64,1008.37
3576,321.75,27.73,27.35,45.65,1008.36
3577,321.84,27.73,27.35,45.62,1008.36
3578,321.93,27.73,27.34,45.62,1008.36
3579,322.02,27.73,27.34,45.63,1008.36
3580,322.11,27.73,27.34,45.62,1008.36
3581,322.20,27.73,27.34,45.61,1008.35
3582,322.29,27.73,27.35,45.63,1008.36
3583,322.38,27.73,27.36,45.64,1008.35
3584,322.47,27.73,27.38,45.65,1008.34
3585,322.56,27.73,27.37,45.67,1008.35
3586,322.65,27.73,27.36,45.64,1008.36
3587,322.74,27.73,27.36,45.65,1008.35
3588,322.83,27.73,27.36,45.64,1008.35
3589,322.92,27.73,27.35,45.64,1008.36
3590,323.01,27.73,27.34,45.63,1008.36
3591,323.10,27.73,27.35,45.63,1008.36
3592,323.19,27.73,27.34,45.62,1008.36
3593,323.28,27.73,27.35,45.63,1008.36
3594,323.37,27.73,27.34,45.63,1008.37
3595,323.46,27.73,27.34,45.63,1008.36
3596,323.55,27.73,27.34,45.61,1008.36
3597,323.64,27.73,27.33,45.61,1008.37
3598,323.73,27.73,27.34,45.62,1008.37
3599,323.82,27.73,27.34,45.63,1008.37
3600,323.91,27.73,27.34,45.63,1008.38
3601,324.00,27.73,27.35,45.64,1008.38
3602,324.09,27.73,27.34,45.64,1008.38
3603,324.18,27.73,27.34,45.65,1008.38
3604,324.27,27.73,27.34,45.64,1008.37
3605,324.36,27.73,27.34,45.62,1008.38
3606,324.45,27.73,27.35,45.63,1008.38
3607,324.54,27.73,27.35,45.63,1008.38
3608,324.63,27.73,27.35,45.63,1008.38
3609,324.72,27.73,27.34,45.63,1008.38
3610,324.81,27.73,27.34,45.64,1008.37
3611,324.90,27.73,27.34,45.63,1008.37
3612,324.99,27.73,27.34,45.64,1008.37
3613,325.08,27.73,27.33,45.63,1008.37
3614,325.17,27.73,27.32,45.61,1008.37
3615,325.26,27.73,27.32,45.62,1008.38
3616,325.35,27.73,27.32,45.63,1008.39
3617,325.44,27.73,27.32,45.62,1008.38
3618,325.53,27.73,27.32,45.60,1008.38
3619,325.62,27.73,27.32,45.62,1008.38
3620,325.71,27.73,27.31,45.63,1008.38
3621,325.80,27.73,27.32,45.60,1008.38
3622,325.89,27.73,27.32,45.59,1008.37
3623,325.98,27.73,27.32,45.58,1008.37
3624,326.07,27.73,27.31,45.58,1008.38
3625,326.16,27.73,27.30,45.58,1008.38
3626,326.25,27.73,27.29,45.59,1008.39
3627,326.34,27.73,27.29,45.60,1008.39
3628,326.43,27.73,27.30,45.61,1008.39
3629,326.52,27.73,27.30,45.61,1008.40
3630,326.61,27.73,27.30,45.62,1008.40
3631,326.70,27.73,27.30,45.63,1008.39
3632,326.79,27.73,27.30,45.65,1008.39
3633,326.88,27.73,27.30,45.64,1008.40
3634,326.97,27.73,27.31,45.63,1008.40
3635,327.06,27.73,27.31,45.60,1008.41
3636,327.15,27.73,27.31,45.61,1008.41
3637,327.24,27.73,27.30,45.60,1008.41
3638,327.33,27.73,27.30,45.58,1008.41
3639,327.42,27.73,27.30,45.58,1008.41
3640,327.51,27.73,27.29,45.55,1008.40
3641,327.60,27.73,27.29,45.57,1008.41
3642,327.69,27.73,27.29,45.56,1008.40
3643,327.78,27.73,27.29,45.57,1008.40
3644,327.87,27.73,27.28,45.56,1008.41
3645,327.96,27.73,27.27,45.55,1008.40
3646,328.05,27.73,27.27,45.56,1008.40
3647,328.14,27.73,27.28,45.55,1008.40
3648,328.23,27.73,27.28,45.55,1008.40
3649,328.32,27.73,27.29,45.54,1008.40
3650,328.41,27.73,27.29,45.53,1008.39
3651,328.50,27.73,27.29,45.53,1008.40
3652,328.59,27.73,27.29,45.54,1008.39
3653,328.68,27.73,27.30,45.54,1008.39
3654,328.77,27.73,27.30,45.53,1008.38
3655,328.86,27.73,27.31,45.52,1008.38
3656,328.95,27.73,27.31,45.53,1008.37
3657,329.04,27.73,27.29,45.55,1008.36
3658,329.13,27.73,27.29,45.55,1008.37
3659,329.22,27.73,27.30,45.56,1008.37
3660,329.31,27.73,27.30,45.55,1008.37
3661,329.40,27.73,27.30,45.55,1008.37
3662,329.49,27.73,27.30,45.57,1008.36
3663,329.58,27.73,27.32,45.58,1008.36
3664,329.67,27.73,27.31,45.61,1008.36
3665,329.76,27.73,27.32,45.63,1008.36
3666,329.85,27.73,27.31,45.62,1008.37
3667,329.94,27.73,27.31,45.64,1008.36
3668,330.03,27.73,27.32,45.63,1008.36
3669,330.12,27.73,27.33,45.62,1008.36
3670,330.21,27.73,27.33,45.62,1008.36
3671,330.30,27.73,27.33,45.63,1008.36
3672,330.39,27.73,27.34,45.64,1008.37
3673,330.48,27.73,27.33,45.63,1008.37
3674,330.57,27.73,27.33,45.64,1008.37
3675,330.66,27.73,27.34,45.64,1008.38
3676,330.75,27.73,27.34,45.62,1008.39
3677,330.84,27.73,27.36,45.61,1008.40
3678,330.93,27.73,27.36,45.60,1008.40
3679,331.02,27.73,27.37,45.60,1008.39
3680,331.11,27.73,27.37,45.60,1008.40
3681,331.20,27.73,27.36,45.59,1008.40
3682,331.29,27.73,27.37,45.59,1008.41
3683,331.38,27.73,27.38,45.60,1008.41
3684,331.47,27.73,27.37,45.59,1008.40
3685,331.56,27.73,27.38,45.58,1008.40
3686,331.65,27.73,27.38,45.60,1008.40
3687,331.74,27.73,27.39,45.60,1008.40
3688,331.83,27.73,27.40,45.60,1008.39
3689,331.92,27.73,27.40,45.60,1008.38
3690,332.01,27.73,27.40,45.59,1008.39
3691,332.10,27.73,27.40,45.56,1008.39
3692,332.19,27.80,27.40,45.56,1008.39
3693,332.28,27.73,27.40,45.55,1008.38
3694,332.37,27.73,27.41,45.53,1008.37
3695,332.46,27.73,27.40,45.54,1008.36
3696,332.55,27.73,27.40,45.52,1008.35
3697,332.64,27.73,27.40,45.53,1008.35
3698,332.73,27.73,27.39,45.53,1008.35
3699,332.82,27.73,27.38,45.54,1008.35
3700,332.91,27.74,27.38,45.55,1008.35
3701,333.00,27.74,27.37,45.57,1008.34
3702,333.09,27.75,27.37,45.58,1008.34
3703,333.18,27.75,27.37,45.56,1008.33
3704,333.27,27.74,27.37,45.56,1008.33
3705,333.36,27.74,27.37,45.56,1008.33
3706,333.45,27.73,27.37,45.55,1008.33
3707,333.54,27.73,27.37,45.56,1008.33
3708,333.63,27.73,27.38,45.58,1008.33
3709,333.72,27.73,27.38,45.59,1008.33
3710,333.81,27.73,27.38,45.58,1008.32
3711,333.90,27.73,27.38,45.59,1008.33
3712,333.99,27.73,27.38,45.58,1008.33
3713,334.08,27.73,27.36,45.57,1008.33
3714,334.17,27.73,27.37,45.57,1008.34
3715,334.26,27.73,27.36,45.57,1008.35
3716,334.35,27.73,27.36,45.57,1008.35
3717,334.44,27.73,27.38,45.59,1008.36
3718,334.53,27.73,27.36,45.58,1008.37
3719,334.62,27.73,27.37,45.58,1008.37
3720,334.71,27.73,27.36,45.59,1008.38
3721,334.80,27.73,27.36,45.59,1008.38
3722,334.89,27.73,27.35,45.58,1008.39
3723,334.98,27.73,27.36,45.58,1008.39
3724,335.07,27.73,27.36,45.58,1008.40
3725,335.16,27.73,27.35,45.59,1008.41
3726,335.25,27.73,27.34,45.56,1008.41
3727,335.34,27.73,27.34,45.56,1008.42
3728,335.43,27.73,27.34,45.56,1008.43
3729,335.52,27.73,27.34,45.55,1008.43
3730,335.61,27.73,27.34,45.56,1008.42
3731,335.70,27.73,27.35,45.57,1008.42
3732,335.79,27.73,27.35,45.57,1008.43
3733,335.88,27.73,27.36,45.56,1008.43
3734,335.97,27.73,27.36,45.58,1008.42
3735,336.06,27.73,27.36,45.58,1008.43
3736,336.15,27.73,27.36,45.58,1008.43
3737,336.24,27.73,27.36,45.61,1008.44
3738,336.33,27.73,27.35,45.61,1008.44
3739,336.42,27.73,27.35,45.60,1008.43
3740,336.51,27.73,27.34,45.60,1008.42
3741,336.60,27.73,27.33,45.61,1008.41
3742,336.69,27.73,27.32,45.61,1008.41
3743,336.78,27.73,27.32,45.63,1008.41
3744,336.87,27.73,27.31,45.64,1008.40
3745,336.96,27.73,27.31,45.62,1008.39
3746,337.05,27.73,27.31,45.63,1008.39
3747,337.14,27.73,27.31,45.63,1008.39
3748,337.23,27.73,27.31,45.64,1008.38
3749,337.32,27.73,27.31,45.64,1008.37
3750,337.41,27.73,27.30,45.63,1008.36
3751,337.50,27.73,27.30,45.61,1008.35
3752,337.59,27.73,27.29,45.59,1008.35
3753,337.68,27.73,27.29,45.60,1008.34
3754,337.77,27.73,27.29,45.59,1008.33
3755,337.86,27.73,27.30,45.58,1008.34
3756,337.95,27.73,27.30,45.60,1008.33
3757,338.04,27.73,27.31,45.61,1008.33
3758,338.13,27.73,27.31,45.60,1008.32
3759,338.22,27.73,27.32,45.61,1008.33
3760,338.31,27.73,27.33,45.60,1008.33
3761,338.40,27.73,27.33,45.61,1008.33
3762,338.49,27.73,27.34,45.60,1008.33
3763,338.58,27.73,27.34,45.60,1008.33
3764,338.67,27.73,27.33,45.61,1008.33
3765,338.76,27.73,27.32,45.61,1008.33
3766,338.85,27.73,27.33,45.61,1008.33
3767,338.94,27.73,27.32,45.60,1008.34
3768,339.03,27.73,27.32,45.59,1008.35
3769,339.12,27.73,27.32,45.57,1008.35
3770,339.21,27.73,27.33,45.56,1008.35
3771,339.30,27.73,27.32,45.56,1008.35
3772,339.39,27.73,27.33,45.56,1008.37
3773,339.48,27.73,27.33,45.55,1008.37
3774,339.57,27.73,27.33,45.55,1008.37
3775,339.66,27.73,27.33,45.56,1008.38
3776,339.75,27.73,27.34,45.57,1008.39
3777,339.84,27.73,27.35,45.56,1008.40
3778,339.93,27.73,27.35,45.56,1008.39
3779,340.02,27.73,27.35,45.55,1008.39
3780,340.11,27.73,27.35,45.55,1008.39
3781,340.20,27.73,27.35,45.53,1008.39
3782,340.29,27.73,27.35,45.54,1008.39
3783,340.38,27.73,27.35,45.54,1008.39
3784,340.47,27.73,27.37,45.54,1008.40
3785,340.56,27.73,27.37,45.53,1008.40
3786,340.65,27.73,27.37,45.53,1008.40
3787,340.74,27.73,27.37,45.50,1008.40
3788,340.83,27.73,27.36,45.51,1008.40
3789,340.92,27.73,27.37,45.49,1008.40
3790,341.01,27.73,27.37,45.47,1008.40
3791,341.10,27.73,27.37,45.46,1008.40
3792,341.19,27.73,27.36,45.46,1008.39
3793,341.28,27.73,27.36,45.48,1008.39
3794,341.37,27.73,27.36,45.48,1008.39
3795,341.46,27.73,27.36,45.48,1008.39
3796,341.55,27.73,27.37,45.47,1008.38
3797,341.64,27.73,27.37,45.47,1008.37
3798,341.73,27.73,27.37,45.46,1008.36
3799,341.82,27.73,27.36,45.45,1008.36
3800,341.91,27.73,27.37,45.47,1008.36
3801,342.00,27.73,27.37,45.47,1008.36
3802,342.09,27.73,27.36,45.47,1008.36
3803,342.18,27.73,27.37,45.45,1008.37
3804,342.27,27.73,27.38,45.46,1008.37
3805,342.36,27.73,27.39,45.45,1008.37
3806,342.45,27.73,27.39,45.46,1008.38
3807,342.54,27.73,27.40,45.48,1008.38
3808,342.63,27.73,27.40,45.49,1008.37
3809,342.72,27.73,27.40,45.50,1008.37
3810,342.81,27.73,27.39,45.50,1008.37
3811,342.90,27.73,27.41,45.48,1008.38
3812,342.99,27.73,27.40,45.48,1008.38
3813,343.08,27.73,27.40,45.50,1008.37
3814,343.17,27.73,27.39,45.50,1008.37
3815,343.26,27.73,27.39,45.49,1008.36
3816,343.35,27.73,27.37,45.50,1008.35
3817,343.44,27.73,27.37,45.49,1008.36
3818,343.53,27.73,27.38,45.49,1008.36
3819,343.62,27.73,27.36,45.48,1008.36
3820,343.71,27.73,27.37,45.49,1008.36
3821,343.80,27.73,27.38,45.49,1008.36
3822,343.89,27.73,27.38,45.50,1008.36
3823,343.98,27.73,27.39,45.48,1008.36
3824,344.07,27.73,27.40,45.48,1008.36
3825,344.16,27.73,27.40,45.47,1008.36
3826,344.25,27.73,27.39,45.48,1008.36
3827,344.34,27.73,27.40,45.48,1008.36
3828,344.43,27.73,27.39,45.48,1008.37
3829,344.52,27.73,27.39,45.48,1008.37
3830,344.61,27.73,27.38,45.49,1008.37
3831,344.70,27.73,27.39,45.47,1008.38
3832,344.79,27.73,27.40,45.48,1008.38
3833,344.88,27.73,27.40,45.48,1008.38
3834,344.97,27.73,27.40,45.47,1008.37
3835,345.06,27.73,27.39,45.47,1008.38
3836,345.15,27.73,27.40,45.47,1008.38
3837,345.24,27.73,27.39,45.47,1008.38
3838,345.33,27.73,27.39,45.47,1008.38
3839,345.42,27.73,27.39,45.45,1008.38
3840,345.51,27.73,27.38,45.46,1008.38
3841,345.60,27.73,27.37,45.45,1008.38
3842,345.69,27.73,27.38,45.46,1008.38
3843,345.78,27.73,27.37,45.43,1008.38
3844,345.87,27.73,27.38,45.44,1008.39
3845,345.96,27.73,27.37,45.47,1008.38
3846,346.05,27.73,27.38,45.47,1008.38
3847,346.14,27.73,27.37,45.44,1008.38
3848,346.23,27.73,27.37,45.43,1008.38
3849,346.32,27.73,27.37,45.42,1008.39
3850,346.41,27.73,27.37,45.43,1008.39
3851,346.50,27.73,27.38,45.42,1008.38
3852,346.59,27.73,27.38,45.41,1008.37
3853,346.68,27.73,27.38,45.43,1008.37
3854,346.77,27.73,27.37,45.41,1008.37
3855,346.86,27.73,27.37,45.41,1008.38
3856,346.95,27.73,27.36,45.40,1008.38
3857,347.04,27.73,27.36,45.41,1008.37
3858,347.13,27.73,27.36,45.40,1008.37
3859,347.22,27.73,27.36,45.39,1008.36
3860,347.31,27.73,27.35,45.40,1008.36
3861,347.40,27.73,27.35,45.39,1008.35
3862,347.49,27.73,27.35,45.38,1008.34
3863,347.58,27.73,27.36,45.38,1008.34
3864,347.67,27.73,27.36,45.39,1008.32
3865,347.76,27.73,27.37,45.37,1008.32
3866,347.85,27.73,27.37,45.38,1008.32
3867,347.94,27.73,27.37,45.38,1008.32
3868,348.03,27.73,27.36,45.37,1008.32
3869,348.12,27.73,27.36,45.38,1008.32
3870,348.21,27.73,27.36,45.37,1008.32
3871,348.30,27.73,27.35,45.37,1008.32
3872,348.39,27.73,27.37,45.36,1008.31
3873,348.48,27.73,27.37,45.37,1008.32
3874,348.57,27.73,27.37,45.36,1008.31
3875,348.66,27.73,27.36,45.37,1008.31
3876,348.75,27.73,27.35,45.38,1008.31
3877,348.84,27.73,27.35,45.37,1008.31
3878,348.93,27.73,27.36,45.36,1008.31
3879,349.02,27.73,27.36,45.36,1008.32
3880,349.11,27.73,27.35,45.37,1008.32
3881,349.20,27.73,27.36,45.35,1008.32
3882,349.29,27.73,27.36,45.37,1008.32
3883,349.38,27.73,27.37,45.36,1008.33
3884,349.47,27.73,27.37,45.37,1008.34
3885,349.56,27.73,27.38,45.36,1008.34
3886,349.65,27.73,27.38,45.35,1008.34
3887,349.74,27.73,27.38,45.35,1008.34
3888,349.83,27.73,27.38,45.34,1008.35
3889,349.92,27.73,27.38,45.35,1008.36
3890,350.01,27.73,27.37,45.34,1008.37
3891,350.10,27.73,27.37,45.33,1008.37
3892,350.19,27.73,27.37,45.34,1008.38
3893,350.28,27.73,27.38,45.34,1008.39
3894,350.37,27.73,27.38,45.35,1008.39
3895,350.46,27.73,27.38,45.35,1008.40
3896,350.55,27.73,27.38,45.34,1008.40
3897,350.64,27.73,27.38,45.34,1008.40
3898,350.73,27.73,27.37,45.34,1008.41
3899,350.82,27.73,27.38,45.32,1008.41
3900,350.91,27.73,27.38,45.32,1008.42
3901,351.00,27.73,27.37,45.31,1008.42
3902,351.09,27.73,27.37,45.30,1008.41
3903,351.18,27.73,27.37,45.31,1008.41
3904,351.27,27.73,27.37,45.31,1008.36
3905,351.36,27.73,27.37,45.32,1008.40
3906,351.45,27.73,27.38,45.32,1008.40
3907,351.54,27.73,27.37,45.33,1008.39
3908,351.63,27.73,27.38,45.34,1008.39
3909,351.72,27.73,27.37,45.34,1008.39
3910,351.81,27.73,27.38,45.35,1008.38
3911,351.90,27.73,27.39,45.37,1008.38
3912,351.99,27.73,27.39,45.35,1008.37
3913,352.08,27.73,27.39,45.35,1008.37
3914,352.17,27.73,27.39,45.35,1008.36
3915,352.26,27.73,27.38,45.36,1008.36
3916,352.35,27.73,27.39,45.35,1008.35
3917,352.44,27.73,27.39,45.33,1008.35
3918,352.53,27.73,27.40,45.36,1008.35
3919,352.62,27.73,27.41,45.35,1008.34
3920,352.71,27.73,27.41,45.34,1008.34
3921,352.80,27.73,27.40,45.34,1008.35
3922,352.89,27.73,27.40,45.34,1008.34
3923,352.98,27.73,27.40,45.35,1008.34
3924,353.07,27.73,27.41,45.35,1008.33
3925,353.16,27.73,27.40,45.36,1008.33
3926,353.25,27.73,27.40,45.36,1008.32
3927,353.34,27.73,27.41,45.38,1008.33
3928,353.43,27.73,27.41,45.37,1008.33
3929,353.52,27.73,27.42,45.36,1008.32
3930,353.61,27.73,27.42,45.36,1008.33
3931,353.70,27.73,27.42,45.38,1008.33
3932,353.79,27.73,27.42,45.38,1008.34
3933,353.88,27.73,27.41,45.41,1008.34
3934,353.97,27.73,27.41,45.40,1008.34
3935,354.06,27.73,27.41,45.40,1008.34
3936,354.15,27.73,27.41,45.40,1008.35
3937,354.24,27.73,27.41,45.39,1008.35
3938,354.33,27.73,27.41,45.39,1008.36
3939,354.42,27.73,27.40,45.38,1008.37
3940,354.51,27.73,27.40,45.36,1008.38
3941,354.60,27.73,27.40,45.36,1008.38
3942,354.69,27.73,27.39,45.35,1008.38
3943,354.78,27.73,27.39,45.34,1008.39
3944,354.87,27.73,27.38,45.33,1008.40
3945,354.96,27.73,27.39,45.32,1008.41
3946,355.05,27.73,27.39,45.33,1008.42
3947,355.14,27.73,27.38,45.35,1008.42
3948,355.23,27.73,27.38,45.35,1008.42
3949,355.32,27.73,27.39,45.35,1008.42
3950,355.41,27.73,27.38,45.36,1008.42
3951,355.50,27.73,27.38,45.36,1008.42
3952,355.59,27.73,27.39,45.37,1008.42
3953,355.68,27.73,27.40,45.37,1008.42
3954,355.77,27.73,27.39,45.35,1008.41
3955,355.86,27.73,27.39,45.36,1008.42
3956,355.95,27.73,27.39,45.36,1008.43
