Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1289,115.92,34.78,34.21,42.76,1008.89
1290,116.01,34.77,34.22,42.75,1008.89
1291,116.10,34.76,34.23,42.69,1008.88
1292,116.19,34.77,34.21,42.67,1008.88
1293,116.28,34.77,34.22,42.66,1008.88
1294,116.37,34.77,34.21,42.64,1008.88
1295,116.46,34.76,34.21,42.61,1008.88
1296,116.55,34.76,34.21,42.60,1008.88
1297,116.64,34.75,34.20,42.62,1008.88
1298,116.73,34.75,34.21,42.62,1008.88
1299,116.82,34.74,34.20,42.65,1008.88
1300,116.91,34.75,34.20,42.65,1008.88
1301,117.00,34.74,34.21,42.67,1008.88
1302,117.09,34.73,34.21,42.68,1008.88
1303,117.18,34.72,34.21,42.68,1008.88
1304,117.27,34.71,34.21,42.67,1008.88
1305,117.36,34.72,34.20,42.67,1008.88
1306,117.45,34.71,34.19,42.68,1008.88
1307,117.54,34.71,34.16,42.65,1008.88
1308,117.63,34.70,34.16,42.65,1008.88
1309,117.72,34.69,34.16,42.66,1008.88
1310,117.81,34.68,34.16,42.65,1008.89
1311,117.90,34.68,34.17,42.66,1008.89
1312,117.99,34.68,34.16,42.68,1008.89
1313,118.08,34.67,34.16,42.70,1008.89
1314,118.17,34.66,34.17,42.70,1008.89
1315,118.26,34.66,34.15,42.72,1008.89
1316,118.35,34.65,34.14,42.73,1008.89
1317,118.44,34.64,34.14,42.70,1008.89
1318,118.53,34.64,34.13,42.70,1008.89
1319,118.62,34.64,34.13,42.68,1008.89
1320,118.71,34.64,34.13,42.68,1008.89
1321,118.80,34.64,34.13,42.68,1008.89
1322,118.89,34.63,34.12,42.66,1008.89
1323,118.98,34.62,34.12,42.67,1008.89
1324,119.07,34.62,34.10,42.65,1008.89
1325,119.16,34.62,34.09,42.66,1008.89
1326,119.25,34.60,34.10,42.67,1008.89
1327,119.34,34.59,34.10,42.67,1008.89
1328,119.43,34.59,34.10,42.68,1008.88
1329,119.52,34.58,34.09,42.68,1008.88
1330,119.61,34.59,34.09,42.67,1008.88
1331,119.70,34.58,34.07,42.67,1008.88
1332,119.79,34.57,34.07,42.68,1008.87
1333,119.88,34.57,34.06,42.66,1008.87
1334,119.97,34.56,34.05,42.65,1008.87
1335,120.06,34.56,34.05,42.64,1008.87
1336,120.15,34.55,34.06,42.65,1008.87
1337,120.24,34.55,34.04,42.61,1008.86
1338,120.33,34.55,34.04,42.61,1008.87
1339,120.42,34.54,34.03,42.60,1008.86
1340,120.51,34.53,34.02,42.59,1008.87
1341,120.60,34.53,34.02,42.58,1008.86
1342,120.69,34.52,34.01,42.55,1008.86
1343,120.78,34.52,34.01,42.54,1008.86
1344,120.87,34.53,34.01,42.52,1008.86
1345,120.96,34.53,34.00,42.50,1008.86
1346,121.05,34.53,34.01,42.48,1008.86
1347,121.14,34.53,34.02,42.46,1008.86
1348,121.23,34.53,34.01,42.45,1008.86
1349,121.32,34.51,34.02,42.40,1008.86
1350,121.41,34.49,34.02,42.37,1008.86
1351,121.50,34.48,34.02,42.34,1008.86
1352,121.59,34.47,34.03,42.35,1008.86
1353,121.68,34.46,34.04,42.34,1008.86
1354,121.77,34.45,34.04,42.34,1008.86
1355,121.86,34.45,34.05,42.33,1008.86
1356,121.95,34.45,34.05,42.32,1008.86
1357,122.04,34.45,34.05,42.31,1008.86
1358,122.13,34.43,34.06,42.30,1008.87
1359,122.22,34.43,34.06,42.32,1008.87
1360,122.31,34.42,34.07,42.32,1008.87
1361,122.40,34.42,34.06,42.36,1008.87
1362,122.49,34.42,34.06,42.35,1008.87
1363,122.58,34.42,34.05,42.36,1008.86
1364,122.67,34.41,34.04,42.35,1008.87
1365,122.76,34.41,34.04,42.34,1008.87
1366,122.85,34.41,34.05,42.35,1008.87
1367,122.94,34.40,34.04,42.35,1008.87
1368,123.03,34.40,34.04,42.37,1008.87
1369,123.12,34.39,34.04,42.39,1008.87
1370,123.21,34.38,34.04,42.42,1008.87
1371,123.30,34.36,34.02,42.43,1008.88
1372,123.39,34.37,34.01,42.45,1008.88
1373,123.48,34.35,33.99,42.47,1008.89
1374,123.57,34.36,33.98,42.49,1008.89
1375,123.66,34.35,33.97,42.49,1008.88
1376,123.75,34.33,33.95,42.48,1008.88
1377,123.84,34.33,33.94,42.48,1008.88
1378,123.93,34.32,33.93,42.49,1008.88
1379,124.02,34.31,33.93,42.51,1008.88
1380,124.11,34.31,33.91,42.53,1008.88
1381,124.20,34.30,33.89,42.55,1008.88
1382,124.29,34.29,33.89,42.57,1008.88
1383,124.38,34.29,33.89,42.57,1008.88
1384,124.47,34.29,33.88,42.55,1008.88
1385,124.56,34.29,33.87,42.56,1008.89
1386,124.65,34.29,33.86,42.56,1008.89
1387,124.74,34.29,33.84,42.56,1008.89
1388,124.83,34.28,33.85,42.55,1008.89
1389,124.92,34.27,33.85,42.57,1008.89
1390,125.01,34.27,33.84,42.56,1008.89
1391,125.10,34.25,33.84,42.58,1008.89
1392,125.19,34.26,33.82,42.56,1008.88
1393,125.28,34.26,33.81,42.54,1008.88
1394,125.37,34.24,33.81,42.53,1008.88
1395,125.46,34.23,33.80,42.52,1008.87
1396,125.55,34.23,33.79,42.52,1008.87
1397,125.64,34.22,33.78,42.55,1008.87
1398,125.73,34.22,33.77,42.58,1008.87
1399,125.82,34.22,33.78,42.58,1008.87
1400,125.91,34.21,33.77,42.58,1008.86
1401,126.00,34.20,33.77,42.58,1008.86
1402,126.09,34.20,33.78,42.59,1008.86
1403,126.18,34.19,33.77,42.59,1008.86
1404,126.27,34.19,33.77,42.58,1008.86
1405,126.36,34.18,33.76,42.58,1008.86
1406,126.45,34.18,33.75,42.56,1008.86
1407,126.54,34.17,33.75,42.56,1008.85
1408,126.63,34.17,33.75,42.56,1008.85
1409,126.72,34.17,33.73,42.58,1008.85
1410,126.81,34.16,33.73,42.56,1008.86
1411,126.90,34.15,33.73,42.57,1008.86
1412,126.99,34.14,33.73,42.58,1008.86
1413,127.08,34.15,33.72,42.58,1008.85
1414,127.17,34.15,33.71,42.58,1008.85
1415,127.26,34.15,33.71,42.59,1008.86
1416,127.35,34.15,33.71,42.60,1008.86
1417,127.44,34.14,33.69,42.61,1008.86
1418,127.53,34.15,33.68,42.62,1008.86
1419,127.62,34.15,33.67,42.60,1008.86
1420,127.71,34.15,33.67,42.60,1008.86
1421,127.80,34.15,33.68,42.62,1008.86
1422,127.89,34.15,33.68,42.62,1008.86
1423,127.98,34.15,33.67,42.66,1008.87
1424,128.07,34.14,33.68,42.67,1008.87
1425,128.16,34.12,33.67,42.69,1008.87
1426,128.25,34.12,33.68,42.68,1008.87
1427,128.34,34.12,33.67,42.70,1008.88
1428,128.43,34.11,33.66,42.70,1008.88
1429,128.52,34.10,33.67,42.71,1008.88
1430,128.61,34.11,33.66,42.71,1008.89
1431,128.70,34.11,33.65,42.69,1008.89
1432,128.79,34.10,33.64,42.70,1008.89
1433,128.88,34.11,33.64,42.71,1008.89
1434,128.97,34.11,33.62,42.72,1008.90
1435,129.06,34.11,33.61,42.73,1008.90
1436,129.15,34.10,33.60,42.70,1008.90
1437,129.24,34.08,33.60,42.70,1008.90
1438,129.33,34.08,33.61,42.68,1008.90
1439,129.42,34.08,33.60,42.69,1008.90
1440,129.51,34.08,33.61,42.69,1008.90
1441,129.60,34.07,33.61,42.69,1008.90
1442,129.69,34.07,33.60,42.67,1008.90
1443,129.78,34.07,33.57,42.65,1008.91
1444,129.87,34.07,33.57,42.67,1008.90
1445,129.96,34.05,33.57,42.67,1008.90
1446,130.05,34.05,33.56,42.66,1008.90
1447,130.14,34.04,33.54,42.66,1008.90
1448,130.23,34.03,33.53,42.68,1008.90
1449,130.32,34.02,33.54,42.70,1008.90
1450,130.41,34.01,33.54,42.66,1008.90
1451,130.50,34.01,33.53,42.67,1008.90
1452,130.59,34.00,33.52,42.70,1008.89
1453,130.68,34.00,33.52,42.71,1008.89
1454,130.77,34.01,33.52,42.73,1008.89
1455,130.86,34.01,33.51,42.73,1008.88
1456,130.95,34.01,33.51,42.73,1008.88
1457,131.04,34.01,33.50,42.69,1008.88
1458,131.13,34.01,33.51,42.71,1008.89
1459,131.22,34.01,33.49,42.72,1008.88
1460,131.31,34.00,33.49,42.74,1008.88
1461,131.40,34.00,33.48,42.74,1008.89
1462,131.49,34.00,33.47,42.75,1008.88
1463,131.58,33.99,33.46,42.76,1008.88
1464,131.67,33.98,33.45,42.74,1008.88
1465,131.76,33.98,33.45,42.72,1008.88
1466,131.85,33.98,33.45,42.69,1008.87
1467,131.94,33.97,33.45,42.67,1008.87
1468,132.03,33.97,33.45,42.66,1008.87
1469,132.12,33.96,33.44,42.67,1008.87
1470,132.21,33.96,33.45,42.67,1008.87
1471,132.30,33.96,33.44,42.66,1008.87
1472,132.39,33.95,33.44,42.66,1008.87
1473,132.48,33.94,33.43,42.66,1008.87
1474,132.57,33.94,33.42,42.65,1008.87
1475,132.66,33.93,33.41,42.65,1008.87
1476,132.75,33.93,33.40,42.65,1008.87
1477,132.84,33.93,33.40,42.65,1008.87
1478,132.93,33.92,33.40,42.64,1008.87
1479,133.02,33.91,33.41,42.63,1008.87
1480,133.11,33.91,33.40,42.68,1008.88
1481,133.20,33.90,33.41,42.67,1008.88
1482,133.29,33.90,33.41,42.68,1008.88
1483,133.38,33.89,33.39,42.69,1008.88
1484,133.47,33.89,33.40,42.70,1008.88
1485,133.56,33.88,33.39,42.70,1008.88
1486,133.65,33.88,33.39,42.70,1008.88
1487,133.74,33.88,33.39,42.67,1008.88
1488,133.83,33.87,33.40,42.66,1008.89
1489,133.92,33.86,33.41,42.65,1008.89
1490,134.01,33.87,33.40,42.65,1008.89
1491,134.10,33.86,33.39,42.63,1008.90
1492,134.19,33.85,33.40,42.65,1008.90
1493,134.28,33.84,33.40,42.63,1008.90
1494,134.37,33.82,33.39,42.64,1008.90
1495,134.46,33.83,33.37,42.65,1008.91
1496,134.55,33.83,33.37,42.64,1008.91
1497,134.64,33.82,33.36,42.65,1008.91
1498,134.73,33.81,33.36,42.67,1008.91
1499,134.82,33.81,33.36,42.68,1008.91
1500,134.91,33.80,33.35,42.67,1008.91
1501,135.00,33.80,33.35,42.67,1008.91
1502,135.09,33.80,33.35,42.68,1008.92
1503,135.18,33.79,33.34,42.70,1008.92
1504,135.27,33.79,33.33,42.70,1008.92
1505,135.36,33.79,33.33,42.68,1008.92
1506,135.45,33.79,33.33,42.66,1008.92
1507,135.54,33.78,33.33,42.68,1008.92
1508,135.63,33.77,33.31,42.68,1008.92
1509,135.72,33.77,33.31,42.68,1008.92
1510,135.81,33.76,33.29,42.70,1008.92
1511,135.90,33.76,33.29,42.70,1008.92
1512,135.99,33.75,33.28,42.66,1008.92
1513,136.08,33.75,33.28,42.67,1008.92
1514,136.17,33.74,33.28,42.68,1008.92
1515,136.26,33.73,33.26,42.65,1008.92
1516,136.35,33.73,33.26,42.67,1008.92
1517,136.44,33.73,33.26,42.66,1008.92
1518,136.53,33.72,33.25,42.64,1008.92
1519,136.62,33.73,33.25,42.63,1008.91
1520,136.71,33.73,33.24,42.62,1008.91
1521,136.80,33.72,33.23,42.60,1008.91
1522,136.89,33.72,33.22,42.59,1008.91
1523,136.98,33.71,33.23,42.58,1008.91
1524,137.07,33.70,33.23,42.55,1008.91
1525,137.16,33.69,33.22,42.55,1008.90
1526,137.25,33.68,33.22,42.56,1008.90
1527,137.34,33.67,33.23,42.60,1008.90
1528,137.43,33.68,33.23,42.59,1008.89
1529,137.52,33.67,33.23,42.62,1008.89
1530,137.61,33.66,33.23,42.60,1008.89
1531,137.70,33.67,33.24,42.60,1008.89
1532,137.79,33.67,33.23,42.57,1008.89
1533,137.88,33.67,33.23,42.58,1008.89
1534,137.97,33.66,33.23,42.58,1008.89
1535,138.06,33.66,33.22,42.57,1008.89
1536,138.15,33.65,33.22,42.59,1008.89
1537,138.24,33.64,33.21,42.59,1008.90
1538,138.33,33.65,33.21,42.60,1008.89
1539,138.42,33.64,33.19,42.61,1008.89
1540,138.51,33.63,33.19,42.61,1008.89
1541,138.60,33.63,33.19,42.62,1008.89
1542,138.69,33.63,33.19,42.60,1008.89
1543,138.78,33.63,33.18,42.62,1008.89
1544,138.87,33.62,33.17,42.61,1008.89
1545,138.96,33.62,33.16,42.61,1008.90
1546,139.05,33.62,33.16,42.61,1008.90
1547,139.14,33.61,33.16,42.59,1008.90
1548,139.23,33.61,33.15,42.59,1008.90
1549,139.32,33.60,33.15,42.58,1008.90
1550,139.41,33.60,33.15,42.59,1008.90
1551,139.50,33.60,33.15,42.61,1008.90
1552,139.59,33.60,33.14,42.61,1008.90
1553,139.68,33.60,33.13,42.61,1008.90
1554,139.77,33.60,33.13,42.62,1008.90
1555,139.86,33.60,33.11,42.61,1008.90
1556,139.95,33.59,33.11,42.64,1008.91
1557,140.04,33.59,33.10,42.66,1008.90
1558,140.13,33.58,33.09,42.67,1008.90
1559,140.22,33.58,33.08,42.69,1008.91
1560,140.31,33.57,33.07,42.68,1008.91
1561,140.40,33.57,33.06,42.70,1008.91
1562,140.49,33.56,33.05,42.71,1008.91
1563,140.58,33.56,33.05,42.73,1008.92
1564,140.67,33.56,33.04,42.72,1008.92
1565,140.76,33.55,33.05,42.71,1008.92
1566,140.85,33.56,33.05,42.70,1008.92
1567,140.94,33.54,33.05,42.70,1008.92
1568,141.03,33.53,33.05,42.69,1008.93
1569,141.12,33.52,33.06,42.68,1008.92
1570,141.21,33.52,33.05,42.66,1008.92
1571,141.30,33.52,33.04,42.65,1008.92
1572,141.39,33.52,33.03,42.64,1008.92
1573,141.48,33.51,33.03,42.64,1008.97
1574,141.57,33.51,33.01,42.65,1008.92
1575,141.66,33.51,33.02,42.66,1008.93
1576,141.75,33.50,33.02,42.63,1008.92
1577,141.84,33.49,33.01,42.62,1008.92
1578,141.93,33.49,33.02,42.62,1008.92
1579,142.02,33.48,33.01,42.61,1008.92
1580,142.11,33.47,33.00,42.58,1008.92
1581,142.20,33.47,33.02,42.58,1008.92
1582,142.29,33.48,33.01,42.59,1008.92
1583,142.38,33.49,33.00,42.59,1008.91
1584,142.47,33.49,33.00,42.57,1008.91
1585,142.56,33.49,33.00,42.58,1008.90
1586,142.65,33.49,33.00,42.59,1008.90
1587,142.74,33.49,33.01,42.62,1008.90
1588,142.83,33.48,33.02,42.60,1008.90
1589,142.92,33.48,33.01,42.59,1008.90
1590,143.01,33.48,33.00,42.62,1008.90
1591,143.10,33.47,33.00,42.61,1008.90
1592,143.19,33.46,32.98,42.59,1008.90
1593,143.28,33.46,32.97,42.57,1008.90
1594,143.37,33.45,32.96,42.59,1008.90
1595,143.46,33.45,32.97,42.59,1008.90
1596,143.55,33.45,32.97,42.59,1008.89
1597,143.64,33.45,32.97,42.57,1008.89
1598,143.73,33.45,32.95,42.56,1008.89
1599,143.82,33.44,32.94,42.55,1008.89
1600,143.91,33.43,32.94,42.55,1008.89
1601,144.00,33.43,32.93,42.55,1008.89
1602,144.09,33.43,32.93,42.50,1008.89
1603,144.18,33.43,32.93,42.50,1008.89
1604,144.27,33.42,32.92,42.50,1008.89
1605,144.36,33.41,32.92,42.50,1008.89
1606,144.45,33.42,32.93,42.48,1008.89
1607,144.54,33.40,32.94,42.47,1008.89
1608,144.63,33.39,32.94,42.49,1008.90
1609,144.72,33.38,32.94,42.48,1008.90
1610,144.81,33.38,32.93,42.46,1008.89
1611,144.90,33.38,32.93,42.46,1008.89
1612,144.99,33.37,32.93,42.48,1008.89
1613,145.08,33.36,32.93,42.47,1008.89
1614,145.17,33.35,32.93,42.46,1008.90
1615,145.26,33.35,32.93,42.45,1008.90
1616,145.35,33.35,32.92,42.46,1008.90
1617,145.44,33.35,32.92,42.48,1008.90
1618,145.53,33.34,32.91,42.48,1008.90
1619,145.62,33.35,32.91,42.49,1008.90
1620,145.71,33.33,32.90,42.50,1008.90
1621,145.80,33.32,32.89,42.50,1008.91
1622,145.89,33.32,32.88,42.50,1008.90
1623,145.98,33.32,32.88,42.50,1008.90
1624,146.07,33.32,32.88,42.50,1008.91
1625,146.16,33.32,32.88,42.51,1008.91
1626,146.25,33.31,32.89,42.51,1008.91
1627,146.34,33.32,32.89,42.50,1008.91
1628,146.43,33.30,32.90,42.49,1008.91
1629,146.52,33.30,32.89,42.50,1008.91
1630,146.61,33.30,32.88,42.48,1008.91
1631,146.70,33.30,32.88,42.46,1008.91
1632,146.79,33.29,32.87,42.44,1008.91
1633,146.88,33.30,32.86,42.45,1008.91
1634,146.97,33.29,32.86,42.45,1008.91
1635,147.06,33.29,32.85,42.45,1008.91
1636,147.15,33.29,32.84,42.42,1008.90
1637,147.24,33.29,32.83,42.41,1008.90
1638,147.33,33.28,32.83,42.44,1008.90
1639,147.42,33.28,32.83,42.45,1008.90
1640,147.51,33.27,32.83,42.46,1008.91
1641,147.60,33.25,32.82,42.45,1008.90
1642,147.69,33.25,32.82,42.46,1008.90
1643,147.78,33.24,32.79,42.47,1008.90
1644,147.87,33.23,32.78,42.47,1008.90
1645,147.96,33.24,32.78,42.46,1008.90
1646,148.05,33.24,32.78,42.45,1008.90
1647,148.14,33.22,32.78,42.46,1008.89
1648,148.23,33.23,32.77,42.46,1008.89
1649,148.32,33.22,32.77,42.45,1008.89
1650,148.41,33.22,32.76,42.45,1008.89
1651,148.50,33.21,32.76,42.47,1008.88
1652,148.59,33.21,32.76,42.46,1008.88
1653,148.68,33.22,32.77,42.45,1008.88
1654,148.77,33.21,32.76,42.44,1008.88
1655,148.86,33.20,32.75,42.45,1008.88
1656,148.95,33.19,32.74,42.45,1008.88
1657,149.04,33.19,32.75,42.47,1008.88
1658,149.13,33.18,32.76,42.48,1008.88
1659,149.22,33.18,32.76,42.48,1008.88
1660,149.31,33.17,32.76,42.52,1008.88
1661,149.40,33.16,32.76,42.52,1008.87
1662,149.49,33.15,32.75,42.49,1008.87
1663,149.58,33.15,32.74,42.51,1008.87
1664,149.67,33.15,32.72,42.51,1008.87
1665,149.76,33.14,32.73,42.53,1008.87
1666,149.85,33.14,32.73,42.52,1008.87
1667,149.94,33.14,32.71,42.52,1008.87
1668,150.03,33.14,32.70,42.54,1008.87
1669,150.12,33.14,32.70,42.54,1008.87
1670,150.21,33.14,32.68,42.53,1008.87
1671,150.30,33.13,32.68,42.52,1008.87
1672,150.39,33.12,32.67,42.53,1008.87
1673,150.48,33.12,32.67,42.53,1008.87
1674,150.57,33.11,32.66,42.54,1008.87
1675,150.66,33.11,32.66,42.52,1008.87
1676,150.75,33.11,32.66,42.49,1008.87
1677,150.84,33.10,32.67,42.48,1008.87
1678,150.93,33.10,32.65,42.48,1008.88
1679,151.02,33.10,32.65,42.47,1008.88
1680,151.11,33.09,32.64,42.49,1008.88
1681,151.20,33.08,32.65,42.49,1008.88
1682,151.29,33.08,32.65,42.46,1008.88
1683,151.38,33.07,32.64,42.46,1008.88
1684,151.47,33.07,32.63,42.45,1008.88
1685,151.56,33.07,32.62,42.45,1008.88
1686,151.65,33.06,32.62,42.43,1008.88
1687,151.74,33.05,32.63,42.42,1008.88
1688,151.83,33.05,32.62,42.42,1008.88
1689,151.92,33.04,32.62,42.44,1008.88
1690,152.01,33.03,32.60,42.46,1008.88
1691,152.10,33.04,32.59,42.47,1008.88
1692,152.19,33.03,32.61,42.47,1008.89
1693,152.28,33.02,32.62,42.47,1008.88
1694,152.37,33.01,32.61,42.47,1008.88
1695,152.46,33.02,32.61,42.47,1008.88
1696,152.55,33.02,32.61,42.45,1008.88
1697,152.64,33.02,32.61,42.48,1008.89
1698,152.73,33.02,32.60,42.48,1008.89
1699,152.82,33.01,32.60,42.49,1008.89
1700,152.91,33.00,32.60,42.47,1008.89
1701,153.00,33.00,32.59,42.47,1008.89
1702,153.09,33.00,32.58,42.45,1008.89
1703,153.18,33.00,32.58,42.45,1008.89
1704,153.27,33.00,32.57,42.47,1008.88
1705,153.36,32.99,32.56,42.48,1008.88
1706,153.45,32.99,32.56,42.49,1008.88
1707,153.54,32.99,32.55,42.50,1008.88
1708,153.63,32.98,32.54,42.49,1008.88
1709,153.72,32.99,32.55,42.48,1008.88
1710,153.81,32.98,32.54,42.44,1008.87
1711,153.90,32.98,32.55,42.44,1008.87
1712,153.99,32.98,32.55,42.45,1008.87
1713,154.08,32.98,32.55,42.44,1008.87
1714,154.17,32.97,32.56,42.45,1008.87
1715,154.26,32.98,32.57,42.47,1008.87
1716,154.35,32.98,32.57,42.45,1008.87
1717,154.44,32.98,32.56,42.47,1008.87
1718,154.53,32.98,32.56,42.47,1008.86
1719,154.62,32.97,32.56,42.52,1008.86
1720,154.71,32.96,32.56,42.51,1008.86
1721,154.80,32.96,32.54,42.52,1008.86
1722,154.89,32.96,32.55,42.50,1008.86
1723,154.98,32.96,32.56,42.47,1008.86
1724,155.07,32.95,32.56,42.50,1008.86
1725,155.16,32.95,32.54,42.51,1008.86
1726,155.25,32.94,32.53,42.53,1008.85
1727,155.34,32.94,32.54,42.49,1008.86
1728,155.43,32.94,32.53,42.49,1008.86
1729,155.52,32.92,32.52,42.47,1008.86
1730,155.61,32.92,32.51,42.46,1008.86
1731,155.70,32.91,32.50,42.47,1008.86
1732,155.79,32.92,32.51,42.49,1008.86
1733,155.88,32.92,32.50,42.50,1008.86
1734,155.97,32.92,32.49,42.48,1008.86
1735,156.06,32.92,32.49,42.48,1008.86
1736,156.15,32.92,32.48,42.51,1008.87
1737,156.24,32.91,32.47,42.51,1008.86
1738,156.33,32.92,32.46,42.49,1008.87
1739,156.42,32.91,32.45,42.51,1008.87
1740,156.51,32.90,32.44,42.52,1008.87
1741,156.60,32.89,32.43,42.54,1008.87
1742,156.69,32.89,32.43,42.53,1008.87
1743,156.78,32.88,32.43,42.52,1008.87
1744,156.87,32.89,32.42,42.52,1008.87
1745,156.96,32.88,32.41,42.55,1008.87
1746,157.05,32.88,32.41,42.51,1008.87
1747,157.14,32.88,32.40,42.50,1008.88
1748,157.23,32.87,32.41,42.53,1008.88
1749,157.32,32.87,32.40,42.53,1008.88
1750,157.41,32.87,32.40,42.53,1008.88
1751,157.50,32.86,32.40,42.51,1008.88
1752,157.59,32.86,32.39,42.51,1008.87
1753,157.68,32.85,32.38,42.52,1008.87
1754,157.77,32.84,32.38,42.53,1008.87
1755,157.86,32.84,32.38,42.52,1008.87
1756,157.95,32.83,32.37,42.52,1008.87
1757,158.04,32.84,32.37,42.53,1008.88
1758,158.13,32.83,32.36,42.53,1008.88
1759,158.22,32.82,32.35,42.52,1008.88
1760,158.31,32.82,32.35,42.50,1008.88
1761,158.40,32.81,32.36,42.49,1008.87
1762,158.49,32.81,32.36,42.52,1008.87
1763,158.58,32.81,32.35,42.51,1008.87
1764,158.67,32.81,32.36,42.51,1008.99
1765,158.76,32.81,32.35,42.52,1008.87
1766,158.85,32.80,32.35,42.53,1008.87
1767,158.94,32.79,32.35,42.50,1008.87
1768,159.03,32.79,32.34,42.50,1008.88
1769,159.12,32.78,32.34,42.47,1008.88
1770,159.21,32.77,32.34,42.48,1008.87
1771,159.30,32.77,32.34,42.46,1008.87
1772,159.39,32.77,32.35,42.45,1008.87
1773,159.48,32.77,32.34,42.45,1008.87
1774,159.57,32.75,32.33,42.43,1008.87
1775,159.66,32.76,32.33,42.43,1008.87
1776,159.75,32.75,32.30,42.43,1008.87
1777,159.84,32.74,32.29,42.42,1008.88
1778,159.93,32.74,32.30,42.44,1008.87
1779,160.02,32.73,32.30,42.42,1008.88
1780,160.11,32.72,32.30,42.44,1008.87
1781,160.20,32.72,32.29,42.43,1008.88
1782,160.29,32.72,32.29,42.45,1008.87
1783,160.38,32.72,32.28,42.44,1008.88
1784,160.47,32.72,32.29,42.45,1008.88
1785,160.56,32.71,32.28,42.46,1008.88
1786,160.65,32.70,32.27,42.45,1008.88
1787,160.74,32.69,32.26,42.46,1008.88
1788,160.83,32.69,32.26,42.45,1008.88
1789,160.92,32.69,32.27,42.47,1008.88
1790,161.01,32.69,32.27,42.49,1008.87
1791,161.10,32.69,32.28,42.50,1008.87
1792,161.19,32.70,32.28,42.50,1008.87
1793,161.28,32.69,32.28,42.50,1008.88
1794,161.37,32.69,32.29,42.51,1008.88
1795,161.46,32.69,32.29,42.51,1008.88
1796,161.55,32.68,32.30,42.51,1008.88
1797,161.64,32.68,32.29,42.51,1008.88
1798,161.73,32.68,32.28,42.51,1008.88
1799,161.82,32.68,32.26,42.53,1008.88
1800,161.91,32.68,32.26,42.52,1008.88
1801,162.00,32.67,32.26,42.53,1008.88
1802,162.09,32.68,32.25,42.55,1008.88
1803,162.18,32.66,32.25,42.56,1008.88
1804,162.27,32.65,32.25,42.56,1008.88
1805,162.36,32.65,32.25,42.56,1008.88
1806,162.45,32.65,32.25,42.57,1008.88
1807,162.54,32.65,32.25,42.58,1008.88
1808,162.63,32.65,32.25,42.58,1008.88
1809,162.72,32.64,32.25,42.60,1008.88
1810,162.81,32.64,32.26,42.61,1008.88
1811,162.90,32.64,32.25,42.60,1008.88
1812,162.99,32.63,32.24,42.58,1008.88
1813,163.08,32.63,32.23,42.58,1008.88
1814,163.17,32.62,32.22,42.59,1008.88
1815,163.26,32.61,32.22,42.58,1008.88
1816,163.35,32.61,32.21,42.57,1008.89
1817,163.44,32.60,32.21,42.54,1008.89
1818,163.53,32.61,32.22,42.54,1008.90
1819,163.62,32.61,32.20,42.56,1008.89
1820,163.71,32.60,32.20,42.56,1008.89
1821,163.80,32.60,32.19,42.56,1008.89
1822,163.89,32.60,32.18,42.55,1008.89
1823,163.98,32.59,32.19,42.54,1008.89
1824,164.07,32.59,32.19,42.56,1008.89
1825,164.16,32.59,32.18,42.55,1008.89
1826,164.25,32.59,32.19,42.56,1008.89
1827,164.34,32.58,32.19,42.55,1008.89
1828,164.43,32.58,32.19,42.53,1008.89
1829,164.52,32.58,32.19,42.54,1008.89
1830,164.61,32.58,32.19,42.58,1008.88
1831,164.70,32.59,32.20,42.54,1008.88
1832,164.79,32.59,32.20,42.50,1008.89
1833,164.88,32.60,32.19,42.51,1008.89
1834,164.97,32.59,32.18,42.50,1008.89
1835,165.06,32.59,32.19,42.51,1008.89
1836,165.15,32.59,32.18,42.51,1008.89
1837,165.24,32.58,32.18,42.54,1008.89
1838,165.33,32.57,32.17,42.53,1008.89
1839,165.42,32.58,32.16,42.54,1008.89
1840,165.51,32.57,32.16,42.54,1008.90
1841,165.60,32.57,32.15,42.53,1008.89
1842,165.69,32.56,32.15,42.53,1008.89
1843,165.78,32.55,32.15,42.53,1008.90
1844,165.87,32.55,32.14,42.54,1008.90
1845,165.96,32.54,32.14,42.54,1008.90
1846,166.05,32.54,32.15,42.53,1008.90
1847,166.14,32.55,32.14,42.53,1008.90
1848,166.23,32.53,32.13,42.53,1008.90
1849,166.32,32.53,32.13,42.57,1008.90
1850,166.41,32.52,32.13,42.54,1008.91
1851,166.50,32.51,32.13,42.56,1008.91
1852,166.59,32.51,32.14,42.53,1008.91
1853,166.68,32.51,32.14,42.53,1008.91
1854,166.77,32.51,32.14,42.50,1008.91
1855,166.86,32.50,32.13,42.52,1008.91
1856,166.95,32.51,32.11,42.55,1008.90
1857,167.04,32.51,32.10,42.56,1008.90
1858,167.13,32.50,32.10,42.57,1008.90
1859,167.22,32.49,32.09,42.57,1008.90
1860,167.31,32.49,32.09,42.57,1008.90
1861,167.40,32.48,32.08,42.60,1008.91
1862,167.49,32.48,32.08,42.61,1008.91
1863,167.58,32.48,32.07,42.60,1008.91
1864,167.67,32.46,32.06,42.59,1008.91
1865,167.76,32.47,32.07,42.63,1008.91
1866,167.85,32.48,32.05,42.64,1008.91
1867,167.94,32.49,32.05,42.63,1008.91
1868,168.03,32.48,32.04,42.64,1008.91
1869,168.12,32.48,32.04,42.66,1008.91
