Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3126,281.25,27.87,27.30,45.58,1008.39
3127,281.34,27.87,27.30,45.56,1008.39
3128,281.43,27.87,27.32,45.57,1008.38
3129,281.52,27.87,27.33,45.53,1008.37
3130,281.61,27.87,27.32,45.53,1008.37
3131,281.70,27.87,27.33,45.51,1008.37
3132,281.79,27.87,27.35,45.47,1008.37
3133,281.88,27.87,27.35,45.47,1008.36
3134,281.97,27.87,27.35,45.48,1008.36
3135,282.06,27.87,27.36,45.49,1008.34
3136,282.15,27.87,27.37,45.49,1008.33
3137,282.24,27.87,27.36,45.48,1008.33
3138,282.33,27.87,27.37,45.45,1008.33
3139,282.42,27.87,27.37,45.44,1008.33
3140,282.51,27.87,27.38,45.45,1008.33
3141,282.60,27.87,27.40,45.46,1008.32
3142,282.69,27.87,27.39,45.46,1008.33
3143,282.78,27.87,27.39,45.43,1008.35
3144,282.87,27.87,27.41,45.42,1008.35
3145,282.96,27.87,27.40,45.44,1008.36
3146,283.05,27.87,27.42,45.45,1008.37
3147,283.14,27.87,27.41,45.44,1008.37
3148,283.23,27.87,27.40,45.44,1008.36
3149,283.32,27.87,27.40,45.46,1008.37
3150,283.41,27.87,27.41,45.47,1008.37
3151,283.50,27.87,27.41,45.46,1008.38
3152,283.59,27.87,27.43,45.45,1008.38
3153,283.68,27.87,27.43,45.45,1008.40
3154,283.77,27.87,27.43,45.43,1008.40
3155,283.86,27.87,27.43,45.42,1008.40
3156,283.95,27.87,27.40,45.44,1008.41
3157,284.04,27.87,27.42,45.43,1008.43
3158,284.13,27.87,27.42,45.42,1008.44
3159,284.22,27.87,27.41,45.42,1008.46
3160,284.31,27.87,27.41,45.43,1008.46
3161,284.40,27.87,27.42,45.46,1008.45
3162,284.49,27.87,27.42,45.45,1008.44
3163,284.58,27.87,27.42,45.49,1008.43
3164,284.67,27.87,27.42,45.48,1008.43
3165,284.76,27.87,27.43,45.49,1008.43
3166,284.85,27.87,27.41,45.48,1008.44
3167,284.94,27.87,27.41,45.48,1008.45
3168,285.03,27.87,27.42,45.45,1008.43
3169,285.12,27.87,27.42,45.42,1008.41
3170,285.21,27.87,27.42,45.43,1008.40
3171,285.30,27.87,27.41,45.42,1008.39
3172,285.39,27.87,27.42,45.42,1008.39
3173,285.48,27.87,27.41,45.43,1008.39
3174,285.57,27.87,27.41,45.40,1008.38
3175,285.66,27.87,27.42,45.41,1008.37
3176,285.75,27.87,27.44,45.42,1008.36
3177,285.84,27.87,27.44,45.41,1008.36
3178,285.93,27.87,27.45,45.37,1008.34
3179,286.02,27.87,27.45,45.38,1008.33
3180,286.11,27.87,27.43,45.38,1008.32
3181,286.20,27.87,27.42,45.39,1008.32
3182,286.29,27.87,27.41,45.41,1008.30
3183,286.38,27.87,27.41,45.41,1008.31
3184,286.47,27.87,27.41,45.43,1008.31
3185,286.56,27.87,27.41,45.41,1008.32
3186,286.65,27.87,27.40,45.39,1008.31
3187,286.74,27.87,27.39,45.39,1008.32
3188,286.83,27.87,27.37,45.39,1008.33
3189,286.92,27.87,27.36,45.40,1008.33
3190,287.01,27.87,27.35,45.40,1008.33
3191,287.10,27.87,27.34,45.41,1008.33
3192,287.19,27.87,27.33,45.39,1008.34
3193,287.28,27.87,27.34,45.38,1008.35
3194,287.37,27.87,27.34,45.36,1008.36
3195,287.46,27.87,27.34,45.37,1008.38
3196,287.55,27.87,27.35,45.36,1008.39
3197,287.64,27.87,27.35,45.36,1008.38
3198,287.73,27.87,27.34,45.34,1008.39
3199,287.82,27.87,27.31,45.34,1008.38
3200,287.91,27.87,27.33,45.35,1008.38
3201,288.00,27.87,27.34,45.35,1008.39
3202,288.09,27.87,27.33,45.36,1008.39
3203,288.18,27.87,27.33,45.33,1008.39
3204,288.27,27.87,27.34,45.32,1008.40
3205,288.36,27.87,27.31,45.30,1008.42
3206,288.45,27.87,27.32,45.30,1008.43
3207,288.54,27.87,27.32,45.28,1008.43
3208,288.63,27.87,27.29,45.27,1008.43
3209,288.72,27.87,27.28,45.32,1008.45
3210,288.81,27.87,27.28,45.32,1008.44
3211,288.90,27.87,27.27,45.36,1008.45
3212,288.99,27.87,27.28,45.37,1008.44
3213,289.08,27.87,27.27,45.38,1008.44
3214,289.17,27.87,27.28,45.38,1008.45
3215,289.26,27.87,27.29,45.38,1008.44
3216,289.35,27.87,27.31,45.38,1008.44
3217,289.44,27.87,27.31,45.38,1008.42
3218,289.53,27.87,27.32,45.42,1008.42
3219,289.62,27.88,27.32,45.40,1008.43
3220,289.71,27.88,27.30,45.40,1008.41
3221,289.80,27.88,27.30,45.40,1008.41
3222,289.89,27.88,27.30,45.39,1008.41
3223,289.98,27.88,27.30,45.38,1008.41
3224,290.07,27.88,27.29,45.33,1008.40
3225,290.16,27.88,27.29,45.34,1008.40
3226,290.25,27.88,27.29,45.32,1008.38
3227,290.34,27.88,27.28,45.28,1008.38
3228,290.43,27.88,27.29,45.29,1008.37
3229,290.52,27.88,27.30,45.30,1008.37
3230,290.61,27.88,27.31,45.29,1008.37
3231,290.70,27.88,27.32,45.30,1008.36
3232,290.79,27.88,27.34,45.30,1008.37
3233,290.88,27.88,27.33,45.31,1008.38
3234,290.97,27.88,27.34,45.30,1008.38
3235,291.06,27.88,27.35,45.29,1008.37
3236,291.15,27.88,27.36,45.25,1008.36
3237,291.24,27.88,27.36,45.24,1008.35
3238,291.33,27.88,27.34,45.27,1008.34
3239,291.42,27.88,27.36,45.26,1008.35
3240,291.51,27.88,27.37,45.23,1008.35
3241,291.60,27.88,27.38,45.23,1008.35
3242,291.69,27.88,27.37,45.20,1008.35
3243,291.78,27.88,27.38,45.21,1008.34
3244,291.87,27.88,27.37,45.25,1008.35
3245,291.96,27.88,27.35,45.25,1008.35
3246,292.05,27.88,27.36,45.23,1008.36
3247,292.14,27.88,27.35,45.21,1008.37
3248,292.23,27.88,27.36,45.17,1008.38
3249,292.32,27.88,27.35,45.15,1008.39
3250,292.41,27.88,27.35,45.13,1008.39
3251,292.50,27.88,27.35,45.13,1008.40
3252,292.59,27.88,27.37,45.14,1008.40
3253,292.68,27.88,27.38,45.10,1008.40
3254,292.77,27.88,27.38,45.11,1008.40
3255,292.86,27.88,27.38,45.08,1008.41
3256,292.95,27.88,27.37,45.10,1008.42
3257,293.04,27.88,27.39,45.11,1008.43
3258,293.13,27.88,27.40,45.13,1008.44
3259,293.22,27.88,27.39,45.16,1008.44
3260,293.31,27.88,27.40,45.14,1008.46
3261,293.40,27.88,27.41,45.15,1008.44
3262,293.49,27.88,27.42,45.14,1008.45
3263,293.58,27.88,27.41,45.14,1008.45
3264,293.67,27.88,27.43,45.11,1008.45
3265,293.76,27.88,27.45,45.13,1008.47
3266,293.85,27.88,27.45,45.13,1008.48
3267,293.94,27.88,27.42,45.11,1008.47
3268,294.03,27.88,27.44,45.10,1008.46
3269,294.12,27.88,27.44,45.13,1008.44
3270,294.21,27.88,27.44,45.13,1008.33
3271,294.30,27.88,27.45,45.14,1008.40
3272,294.39,27.88,27.44,45.16,1008.45
3273,294.48,27.88,27.44,45.18,1008.45
3274,294.57,27.88,27.40,45.16,1008.44
3275,294.66,27.88,27.41,45.15,1008.43
3276,294.75,27.88,27.41,45.13,1008.42
3277,294.84,27.88,27.41,45.10,1008.42
3278,294.93,27.88,27.41,45.09,1008.42
3279,295.02,27.88,27.41,45.08,1008.40
3280,295.11,27.88,27.39,45.07,1008.39
3281,295.20,27.88,27.41,45.08,1008.39
3282,295.29,27.88,27.41,45.09,1008.39
3283,295.38,27.88,27.39,45.07,1008.40
3284,295.47,27.88,27.38,45.10,1008.40
3285,295.56,27.88,27.37,45.10,1008.39
3286,295.65,27.88,27.24,45.07,1008.38
3287,295.74,27.88,27.29,45.09,1008.38
3288,295.83,27.88,27.32,45.09,1008.38
3289,295.92,27.88,27.32,45.11,1008.38
3290,296.01,27.88,27.33,45.11,1008.37
3291,296.10,27.88,27.33,45.09,1008.37
3292,296.19,27.88,27.33,45.07,1008.36
3293,296.28,27.88,27.33,45.06,1008.37
3294,296.37,27.88,27.34,45.08,1008.36
3295,296.46,27.88,27.34,45.09,1008.37
3296,296.55,27.88,27.34,45.04,1008.37
3297,296.64,27.88,27.33,45.04,1008.38
3298,296.73,27.88,27.35,45.05,1008.38
3299,296.82,27.88,27.34,45.04,1008.39
3300,296.91,27.88,27.34,45.04,1008.39
3301,297.00,27.88,27.33,45.08,1008.41
3302,297.09,27.88,27.32,45.17,1008.41
3303,297.18,27.88,27.31,45.19,1008.41
3304,297.27,27.88,27.32,45.17,1008.42
3305,297.36,27.88,27.32,45.20,1008.43
3306,297.45,27.88,27.33,45.24,1008.43
3307,297.54,27.88,27.33,45.27,1008.44
3308,297.63,27.88,27.32,45.29,1008.44
3309,297.72,27.88,27.34,45.31,1008.44
3310,297.81,27.88,27.34,45.35,1008.44
3311,297.90,27.88,27.33,45.34,1008.45
3312,297.99,27.88,27.34,45.38,1008.46
3313,298.08,27.88,27.35,45.40,1008.47
3314,298.17,27.88,27.35,45.40,1008.47
3315,298.26,27.88,27.35,45.43,1008.48
3316,298.35,27.88,27.34,45.43,1008.47
3317,298.44,27.88,27.34,45.45,1008.49
3318,298.53,27.88,27.33,45.45,1008.49
3319,298.62,27.88,27.33,45.45,1008.48
3320,298.71,27.88,27.32,45.45,1008.48
3321,298.80,27.88,27.32,45.44,1008.48
3322,298.89,27.88,27.32,45.40,1008.48
3323,298.98,27.88,27.34,45.36,1008.48
3324,299.07,27.88,27.31,45.35,1008.46
3325,299.16,27.88,27.32,45.31,1008.45
3326,299.25,27.88,27.33,45.27,1008.46
3327,299.34,27.88,27.33,45.23,1008.44
3328,299.43,27.88,27.34,45.20,1008.44
3329,299.52,27.88,27.34,45.25,1008.43
3330,299.61,27.88,27.34,45.21,1008.43
3331,299.70,27.88,27.32,45.22,1008.41
3332,299.79,27.88,27.32,45.19,1008.41
3333,299.88,27.88,27.33,45.17,1008.40
3334,299.97,27.88,27.33,45.18,1008.40
3335,300.06,27.88,27.33,45.16,1008.40
3336,300.15,27.88,27.34,45.16,1008.39
3337,300.24,27.88,27.33,45.14,1008.37
3338,300.33,27.88,27.32,45.13,1008.37
3339,300.42,27.88,27.31,45.12,1008.37
3340,300.51,27.88,27.29,45.15,1008.37
3341,300.60,27.88,27.29,45.10,1008.36
3342,300.69,27.88,27.30,45.07,1008.36
3343,300.78,27.88,27.30,45.09,1008.36
3344,300.87,27.88,27.29,45.04,1008.36
3345,300.96,27.88,27.29,45.04,1008.36
3346,301.05,27.88,27.31,45.03,1008.37
3347,301.14,27.88,27.31,45.02,1008.38
3348,301.23,27.88,27.32,45.03,1008.37
3349,301.32,27.88,27.32,45.03,1008.38
3350,301.41,27.88,27.32,45.00,1008.37
3351,301.50,27.88,27.35,45.00,1008.37
3352,301.59,27.88,27.36,45.00,1008.37
3353,301.68,27.88,27.37,45.02,1008.37
3354,301.77,27.88,27.38,45.01,1008.39
3355,301.86,27.88,27.41,45.06,1008.39
3356,301.95,27.88,27.41,45.07,1008.39
3357,302.04,27.88,27.41,45.07,1008.40
3358,302.13,27.88,27.41,45.10,1008.41
3359,302.22,27.88,27.43,45.08,1008.41
3360,302.31,27.88,27.44,45.07,1008.42
3361,302.40,27.88,27.43,45.06,1008.43
3362,302.49,27.88,27.44,45.05,1008.44
3363,302.58,27.88,27.45,45.03,1008.44
3364,302.67,27.88,27.46,45.03,1008.45
3365,302.76,27.88,27.48,45.01,1008.45
3366,302.85,27.88,27.49,45.00,1008.45
3367,302.94,27.88,27.49,44.99,1008.47
3368,303.03,27.88,27.48,44.98,1008.46
3369,303.12,27.88,27.49,45.00,1008.45
3370,303.21,27.88,27.49,45.01,1008.46
3371,303.30,27.88,27.51,45.00,1008.46
3372,303.39,27.88,27.49,44.99,1008.45
3373,303.48,27.88,27.49,44.96,1008.45
3374,303.57,27.88,27.48,44.96,1008.45
3375,303.66,27.88,27.48,44.93,1008.45
3376,303.75,27.88,27.47,44.92,1008.45
3377,303.84,27.88,27.48,44.91,1008.44
3378,303.93,27.88,27.47,44.93,1008.44
3379,304.02,27.88,27.48,44.95,1008.43
3380,304.11,27.88,27.47,44.95,1008.43
3381,304.20,27.88,27.46,44.94,1008.43
3382,304.29,27.88,27.45,44.96,1008.41
3383,304.38,27.88,27.42,44.96,1008.41
3384,304.47,27.88,27.41,44.95,1008.42
3385,304.56,27.88,27.41,44.99,1008.42
3386,304.65,27.88,27.42,45.01,1008.43
3387,304.74,27.88,27.42,45.04,1008.41
3388,304.83,27.88,27.44,45.00,1008.39
3389,304.92,27.88,27.43,45.03,1008.39
3390,305.01,27.88,27.44,45.05,1008.39
3391,305.10,27.88,27.46,45.04,1008.38
3392,305.19,27.88,27.46,45.03,1008.38
3393,305.28,27.88,27.44,45.03,1008.37
3394,305.37,27.88,27.45,45.05,1008.37
3395,305.46,27.88,27.44,45.05,1008.37
3396,305.55,27.88,27.44,45.06,1008.38
3397,305.64,27.88,27.43,45.01,1008.38
3398,305.73,27.88,27.43,44.97,1008.38
3399,305.82,27.88,27.44,44.98,1008.37
3400,305.91,27.88,27.41,44.99,1008.38
3401,306.00,27.88,27.40,44.98,1008.39
3402,306.09,27.88,27.39,45.01,1008.38
3403,306.18,27.88,27.37,45.01,1008.38
3404,306.27,27.88,27.37,45.01,1008.39
3405,306.36,27.88,27.36,44.98,1008.38
3406,306.45,27.88,27.37,44.96,1008.40
3407,306.54,27.88,27.35,44.96,1008.40
3408,306.63,27.88,27.34,44.95,1008.41
3409,306.72,27.88,27.35,44.97,1008.41
3410,306.81,27.88,27.36,44.95,1008.42
3411,306.90,27.88,27.36,44.95,1008.44
3412,306.99,27.88,27.38,44.96,1008.44
3413,307.08,27.88,27.39,44.94,1008.44
3414,307.17,27.88,27.38,44.97,1008.45
3415,307.26,27.88,27.37,44.97,1008.45
3416,307.35,27.88,27.37,44.97,1008.45
3417,307.44,27.88,27.38,44.94,1008.47
3418,307.53,27.88,27.36,44.92,1008.48
3419,307.62,27.88,27.35,44.94,1008.45
3420,307.71,27.88,27.36,44.94,1008.44
3421,307.80,27.88,27.37,44.94,1008.45
3422,307.89,27.88,27.37,44.94,1008.45
3423,307.98,27.88,27.35,44.94,1008.45
3424,308.07,27.88,27.35,44.95,1008.45
3425,308.16,27.88,27.34,44.93,1008.46
3426,308.25,27.88,27.33,44.95,1008.45
3427,308.34,27.88,27.33,44.92,1008.45
3428,308.43,27.88,27.32,44.89,1008.45
3429,308.52,27.88,27.33,44.90,1008.45
3430,308.61,27.88,27.32,44.90,1008.44
3431,308.70,27.88,27.31,44.91,1008.43
3432,308.79,27.88,27.31,44.90,1008.41
3433,308.88,27.88,27.32,44.90,1008.41
3434,308.97,27.88,27.33,44.92,1008.40
3435,309.06,27.88,27.32,44.88,1008.38
3436,309.15,27.88,27.31,44.88,1008.38
3437,309.24,27.88,27.31,44.85,1008.37
3438,309.33,27.88,27.36,44.82,1008.35
3439,309.42,27.88,27.36,44.83,1008.36
3440,309.51,27.88,27.37,44.86,1008.35
3441,309.60,27.88,27.38,44.88,1008.35
3442,309.69,27.88,27.38,44.88,1008.34
3443,309.78,27.88,27.38,44.89,1008.35
3444,309.87,27.88,27.40,44.94,1008.33
3445,309.96,27.88,27.41,44.93,1008.34
3446,310.05,27.88,27.40,44.94,1008.33
3447,310.14,27.88,27.41,44.95,1008.34
3448,310.23,27.88,27.40,44.96,1008.33
3449,310.32,27.88,27.41,44.96,1008.34
3450,310.41,27.88,27.42,44.93,1008.34
3451,310.50,27.88,27.42,44.97,1008.34
3452,310.59,27.88,27.43,44.97,1008.34
3453,310.68,27.88,27.41,44.98,1008.33
3454,310.77,27.88,27.43,44.99,1008.34
3455,310.86,27.88,27.43,45.00,1008.34
3456,310.95,27.88,27.45,44.99,1008.33
3457,311.04,27.88,27.45,44.99,1008.33
3458,311.13,27.88,27.46,44.96,1008.34
3459,311.22,27.88,27.45,44.95,1008.35
3460,311.31,27.88,27.47,44.97,1008.37
3461,311.40,27.88,27.46,45.02,1008.37
3462,311.49,27.88,27.48,45.01,1008.37
3463,311.58,27.88,27.50,45.00,1008.38
3464,311.67,27.88,27.51,44.99,1008.38
3465,311.76,27.88,27.47,44.98,1008.39
3466,311.85,27.88,27.48,44.97,1008.39
3467,311.94,27.88,27.48,44.95,1008.40
3468,312.03,27.88,27.50,44.95,1008.41
3469,312.12,27.88,27.50,44.96,1008.42
3470,312.21,27.88,27.51,44.98,1008.42
3471,312.30,27.88,27.52,44.99,1008.43
3472,312.39,27.88,27.53,45.00,1008.43
3473,312.48,27.88,27.51,45.00,1008.43
3474,312.57,27.88,27.51,45.00,1008.45
3475,312.66,27.88,27.51,44.99,1008.45
3476,312.75,27.88,27.52,44.99,1008.46
3477,312.84,27.88,27.53,45.02,1008.46
3478,312.93,27.88,27.54,45.03,1008.46
3479,313.02,27.88,27.54,45.03,1008.46
3480,313.11,27.88,27.53,45.01,1008.44
3481,313.20,27.88,27.55,44.99,1008.43
3482,313.29,27.88,27.53,44.96,1008.42
3483,313.38,27.88,27.51,44.96,1008.42
3484,313.47,27.88,27.49,44.96,1008.44
3485,313.56,27.88,27.48,44.96,1008.44
3486,313.65,27.88,27.47,44.95,1008.43
3487,313.74,27.88,27.46,44.91,1008.43
3488,313.83,27.88,27.44,44.92,1008.43
3489,313.92,27.88,27.45,44.92,1008.41
3490,314.01,27.88,27.45,44.90,1008.40
3491,314.10,27.88,27.45,44.93,1008.39
3492,314.19,27.88,27.44,44.91,1008.38
3493,314.28,27.88,27.45,44.90,1008.36
3494,314.37,27.88,27.44,44.92,1008.36
3495,314.46,27.88,27.44,44.91,1008.35
3496,314.55,27.88,27.45,44.93,1008.36
3497,314.64,27.88,27.44,44.94,1008.37
3498,314.73,27.88,27.45,44.95,1008.36
3499,314.82,27.88,27.45,44.94,1008.36
3500,314.91,27.88,27.44,44.95,1008.36
3501,315.00,27.88,27.47,44.95,1008.35
3502,315.09,27.88,27.48,44.96,1008.35
3503,315.18,27.88,27.48,45.01,1008.35
3504,315.27,27.88,27.46,45.01,1008.35
3505,315.36,27.88,27.45,44.99,1008.34
3506,315.45,27.88,27.45,44.97,1008.33
3507,315.54,27.88,27.46,45.00,1008.34
3508,315.63,27.88,27.46,45.02,1008.35
3509,315.72,27.88,27.44,45.03,1008.35
3510,315.81,27.88,27.44,45.04,1008.35
3511,315.90,27.88,27.44,45.02,1008.35
3512,315.99,27.88,27.42,45.03,1008.37
3513,316.08,27.88,27.40,45.05,1008.36
3514,316.17,27.88,27.41,45.02,1008.37
3515,316.26,27.88,27.44,45.00,1008.37
3516,316.35,27.88,27.44,44.99,1008.37
3517,316.44,27.88,27.41,45.01,1008.38
3518,316.53,27.88,27.41,45.01,1008.39
3519,316.62,27.88,27.41,45.00,1008.40
3520,316.71,27.88,27.38,45.01,1008.41
3521,316.80,27.88,27.39,45.02,1008.41
3522,316.89,27.88,27.40,44.99,1008.42
3523,316.98,27.88,27.39,45.01,1008.43
3524,317.07,27.88,27.39,44.99,1008.43
3525,317.16,27.88,27.40,44.96,1008.44
3526,317.25,27.88,27.39,44.95,1008.43
3527,317.34,27.88,27.38,44.97,1008.43
3528,317.43,27.88,27.40,44.99,1008.43
3529,317.52,27.88,27.40,44.98,1008.43
3530,317.61,27.88,27.39,44.99,1008.44
3531,317.70,27.88,27.40,44.97,1008.44
3532,317.79,27.88,27.39,45.01,1008.45
3533,317.88,27.88,27.37,44.99,1008.45
3534,317.97,27.88,27.37,44.99,1008.44
3535,318.06,27.88,27.39,45.00,1008.43
3536,318.15,27.88,27.40,45.02,1008.42
3537,318.24,27.88,27.39,45.08,1008.42
3538,318.33,27.88,27.40,45.08,1008.42
3539,318.42,27.88,27.38,45.05,1008.42
3540,318.51,27.88,27.39,45.04,1008.41
3541,318.60,27.88,27.39,45.02,1008.39
3542,318.69,27.88,27.40,45.00,1008.40
3543,318.78,27.88,27.40,44.99,1008.39
3544,318.87,27.88,27.41,45.02,1008.40
3545,318.96,27.88,27.40,45.03,1008.39
3546,319.05,27.88,27.40,45.06,1008.40
3547,319.14,27.88,27.41,45.05,1008.41
3548,319.23,27.88,27.42,45.06,1008.40
3549,319.32,27.88,27.41,45.08,1008.38
3550,319.41,27.88,27.40,45.07,1008.38
3551,319.50,27.88,27.39,45.05,1008.39
3552,319.59,27.88,27.40,45.02,1008.39
3553,319.68,27.88,27.40,45.02,1008.40
3554,319.77,27.88,27.40,45.06,1008.40
3555,319.86,27.88,27.43,45.05,1008.39
3556,319.95,27.88,27.42,45.04,1008.39
3557,320.04,27.88,27.43,45.05,1008.38
3558,320.13,27.88,27.42,45.05,1008.37
3559,320.22,27.88,27.42,45.08,1008.38
3560,320.31,27.88,27.42,45.07,1008.39
3561,320.40,27.88,27.42,45.11,1008.39
3562,320.49,27.88,27.44,45.13,1008.39
3563,320.58,27.88,27.44,45.12,1008.39
3564,320.67,27.88,27.45,45.11,1008.40
3565,320.76,27.88,27.44,45.10,1008.40
3566,320.85,27.88,27.44,45.12,1008.41
3567,320.94,27.88,27.42,45.10,1008.43
3568,321.03,27.88,27.44,45.06,1008.45
3569,321.12,27.88,27.44,45.05,1008.44
3570,321.21,27.88,27.44,45.06,1008.45
3571,321.30,27.88,27.46,45.07,1008.44
3572,321.39,27.88,27.45,45.07,1008.45
3573,321.48,27.88,27.47,45.06,1008.45
3574,321.57,27.88,27.50,45.08,1008.45
3575,321.66,27.88,27.50,45.10,1008.45
3576,321.75,27.88,27.49,45.08,1008.45
3577,321.84,27.88,27.50,45.04,1008.45
3578,321.93,27.88,27.50,45.02,1008.46
3579,322.02,27.88,27.50,45.03,1008.46
3580,322.11,27.88,27.50,45.03,1008.45
3581,322.20,27.88,27.50,45.00,1008.45
3582,322.29,27.88,27.50,45.01,1008.45
3583,322.38,27.88,27.52,44.99,1008.45
3584,322.47,27.88,27.53,44.98,1008.44
3585,322.56,27.88,27.51,44.96,1008.45
3586,322.65,27.88,27.50,44.95,1008.45
3587,322.74,27.88,27.49,44.95,1008.44
3588,322.83,27.88,27.48,44.95,1008.44
3589,322.92,27.88,27.47,44.95,1008.43
3590,323.01,27.88,27.47,44.96,1008.43
3591,323.10,27.88,27.49,44.97,1008.43
3592,323.19,27.88,27.50,44.95,1008.42
3593,323.28,27.88,27.51,44.97,1008.41
3594,323.37,27.88,27.50,45.00,1008.40
3595,323.46,27.88,27.48,44.99,1008.39
3596,323.55,27.88,27.48,44.97,1008.38
3597,323.64,27.88,27.48,44.98,1008.37
3598,323.73,27.88,27.48,44.99,1008.37
3599,323.82,27.88,27.49,45.01,1008.36
3600,323.91,27.88,27.49,44.99,1008.37
3601,324.00,27.88,27.49,45.01,1008.37
3602,324.09,27.88,27.50,44.99,1008.36
3603,324.18,27.88,27.49,44.95,1008.36
3604,324.27,27.88,27.49,44.94,1008.36
3605,324.36,27.88,27.50,44.95,1008.37
3606,324.45,27.88,27.50,44.95,1008.36
3607,324.54,27.88,27.48,44.98,1008.35
3608,324.63,27.88,27.46,44.99,1008.37
3609,324.72,27.88,27.46,44.98,1008.36
3610,324.81,27.88,27.46,44.96,1008.36
3611,324.90,27.88,27.47,44.96,1008.36
3612,324.99,27.88,27.46,44.97,1008.35
3613,325.08,27.88,27.46,44.95,1008.35
3614,325.17,27.88,27.44,44.97,1008.35
3615,325.26,27.88,27.45,44.98,1008.36
3616,325.35,27.88,27.45,44.99,1008.38
3617,325.44,27.88,27.46,44.98,1008.40
3618,325.53,27.88,27.47,44.95,1008.39
3619,325.62,27.88,27.46,44.95,1008.39
3620,325.71,27.88,27.46,44.96,1008.40
3621,325.80,27.88,27.47,44.94,1008.41
3622,325.89,27.88,27.47,44.97,1008.42
3623,325.98,27.88,27.48,44.93,1008.41
3624,326.07,27.88,27.46,44.94,1008.43
3625,326.16,27.88,27.47,44.94,1008.43
3626,326.25,27.88,27.47,44.96,1008.43
3627,326.34,27.88,27.47,44.96,1008.45
3628,326.43,27.88,27.48,44.99,1008.46
3629,326.52,27.88,27.48,45.01,1008.47
3630,326.61,27.88,27.48,45.02,1008.47
3631,326.70,27.88,27.47,45.03,1008.47
3632,326.79,27.89,27.46,45.06,1008.47
3633,326.88,27.89,27.46,45.08,1008.47
3634,326.97,27.89,27.47,45.07,1008.47
3635,327.06,27.89,27.47,45.08,1008.47
3636,327.15,27.89,27.47,45.12,1008.48
3637,327.24,27.89,27.46,45.12,1008.47
3638,327.33,27.89,27.47,45.11,1008.47
3639,327.42,27.89,27.48,45.11,1008.47
3640,327.51,27.89,27.46,45.10,1008.47
3641,327.60,27.89,27.46,45.12,1008.46
3642,327.69,27.89,27.46,45.11,1008.46
3643,327.78,27.89,27.48,45.13,1008.46
3644,327.87,27.89,27.46,45.13,1008.44
3645,327.96,27.89,27.45,45.15,1008.45
3646,328.05,27.89,27.45,45.15,1008.45
3647,328.14,27.89,27.45,45.15,1008.45
3648,328.23,27.89,27.44,45.19,1008.43
3649,328.32,27.89,27.46,45.18,1008.43
3650,328.41,27.89,27.45,45.17,1008.43
3651,328.50,27.89,27.45,45.18,1008.44
3652,328.59,27.89,27.46,45.19,1008.43
3653,328.68,27.89,27.48,45.19,1008.43
3654,328.77,27.89,27.47,45.18,1008.40
3655,328.86,27.89,27.48,45.15,1008.39
3656,328.95,27.89,27.49,45.16,1008.39
3657,329.04,27.89,27.47,45.19,1008.38
3658,329.13,27.89,27.46,45.19,1008.38
3659,329.22,27.89,27.45,45.19,1008.39
3660,329.31,27.89,27.46,45.17,1008.37
3661,329.40,27.89,27.46,45.17,1008.38
3662,329.49,27.89,27.46,45.21,1008.38
3663,329.58,27.89,27.50,45.20,1008.39
3664,329.67,27.89,27.49,45.23,1008.39
3665,329.76,27.89,27.49,45.25,1008.39
3666,329.85,27.89,27.48,45.23,1008.39
3667,329.94,27.89,27.49,45.26,1008.39
3668,330.03,27.89,27.47,45.23,1008.39
3669,330.12,27.89,27.47,45.21,1008.40
3670,330.21,27.89,27.47,45.22,1008.39
3671,330.30,27.89,27.48,45.21,1008.41
3672,330.39,27.89,27.49,45.24,1008.42
3673,330.48,27.89,27.48,45.19,1008.42
3674,330.57,27.89,27.48,45.20,1008.42
3675,330.66,27.89,27.49,45.19,1008.43
3676,330.75,27.89,27.48,45.16,1008.45
3677,330.84,27.89,27.50,45.16,1008.46
3678,330.93,27.89,27.53,45.16,1008.47
3679,331.02,27.89,27.54,45.14,1008.46
3680,331.11,27.89,27.54,45.12,1008.46
3681,331.20,27.89,27.53,45.14,1008.47
3682,331.29,27.89,27.54,45.09,1008.48
3683,331.38,27.89,27.55,45.12,1008.49
3684,331.47,27.89,27.54,45.10,1008.47
3685,331.56,27.89,27.52,45.05,1008.47
3686,331.65,27.89,27.52,45.06,1008.47
3687,331.74,27.89,27.55,45.07,1008.46
3688,331.83,27.89,27.55,45.07,1008.46
3689,331.92,27.89,27.55,45.07,1008.45
3690,332.01,27.89,27.56,45.04,1008.45
3691,332.10,27.89,27.54,45.02,1008.45
3692,332.19,27.89,27.56,45.04,1008.46
3693,332.28,27.89,27.57,45.03,1008.45
3694,332.37,27.89,27.57,45.02,1008.45
3695,332.46,27.89,27.56,45.06,1008.44
3696,332.55,27.89,27.57,45.01,1008.43
3697,332.64,27.89,27.56,44.98,1008.43
3698,332.73,27.89,27.55,44.99,1008.44
3699,332.82,27.89,27.54,45.00,1008.45
3700,332.91,27.89,27.55,45.02,1008.44
3701,333.00,27.89,27.55,45.04,1008.43
3702,333.09,27.89,27.55,45.02,1008.44
3703,333.18,27.89,27.55,45.01,1008.42
3704,333.27,27.89,27.56,45.02,1008.42
3705,333.36,27.89,27.57,45.01,1008.41
3706,333.45,27.89,27.56,44.99,1008.40
