Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3506,315.45,28.29,28.08,42.29,1008.77
3507,315.54,28.30,28.07,42.29,1008.77
3508,315.63,28.30,28.06,42.29,1008.77
3509,315.72,28.29,28.07,42.28,1008.77
3510,315.81,28.29,28.06,42.28,1008.77
3511,315.90,28.29,28.06,42.27,1008.77
3512,315.99,28.30,28.06,42.28,1008.77
3513,316.08,28.30,28.07,42.27,1008.78
3514,316.17,28.30,28.07,42.25,1008.78
3515,316.26,28.30,28.07,42.24,1008.77
3516,316.35,28.30,28.08,42.23,1008.78
3517,316.44,28.30,28.07,42.24,1008.78
3518,316.53,28.30,28.07,42.24,1008.78
3519,316.62,28.29,28.06,42.24,1008.78
3520,316.71,28.30,28.07,42.24,1008.77
3521,316.80,28.30,28.06,42.24,1008.77
3522,316.89,28.29,28.07,42.23,1008.77
3523,316.98,28.28,28.07,42.24,1008.77
3524,317.07,28.29,28.08,42.23,1008.77
3525,317.16,28.28,28.08,42.23,1008.77
3526,317.25,28.28,28.08,42.24,1008.77
3527,317.34,28.29,28.08,42.24,1008.77
3528,317.43,28.29,28.08,42.23,1008.77
3529,317.52,28.30,28.07,42.23,1008.77
3530,317.61,28.30,28.07,42.23,1008.76
3531,317.70,28.30,28.07,42.25,1008.76
3532,317.79,28.30,28.06,42.23,1008.76
3533,317.88,28.31,28.05,42.25,1008.76
3534,317.97,28.31,28.06,42.25,1008.77
3535,318.06,28.31,28.06,42.25,1008.77
3536,318.15,28.31,28.06,42.25,1008.77
3537,318.24,28.31,28.06,42.24,1008.77
3538,318.33,28.31,28.05,42.24,1008.78
3539,318.42,28.31,28.05,42.26,1008.78
3540,318.51,28.31,28.05,42.26,1008.78
3541,318.60,28.32,28.04,42.28,1008.78
3542,318.69,28.31,28.04,42.28,1008.78
3543,318.78,28.31,28.03,42.28,1008.78
3544,318.87,28.31,28.03,42.27,1008.78
3545,318.96,28.31,28.04,42.24,1008.78
3546,319.05,28.31,28.04,42.24,1008.78
3547,319.14,28.32,28.05,42.23,1008.78
3548,319.23,28.31,28.05,42.24,1008.78
3549,319.32,28.30,28.06,42.25,1008.78
3550,319.41,28.30,28.06,42.25,1008.78
3551,319.50,28.31,28.06,42.24,1008.78
3552,319.59,28.30,28.06,42.24,1008.78
3553,319.68,28.30,28.06,42.23,1008.79
3554,319.77,28.29,28.06,42.23,1008.79
3555,319.86,28.29,28.05,42.23,1008.79
3556,319.95,28.29,28.05,42.23,1008.79
3557,320.04,28.29,28.05,42.23,1008.79
3558,320.13,28.28,28.05,42.24,1008.79
3559,320.22,28.28,28.04,42.24,1008.79
3560,320.31,28.24,28.05,42.25,1008.79
3561,320.40,28.28,28.05,42.24,1008.79
3562,320.49,28.28,28.05,42.24,1008.79
3563,320.58,28.29,28.05,42.25,1008.79
3564,320.67,28.28,28.06,42.26,1008.79
3565,320.76,28.29,28.06,42.27,1008.80
3566,320.85,28.28,28.06,42.26,1008.80
3567,320.94,28.29,28.06,42.26,1008.80
3568,321.03,28.28,28.01,42.27,1008.80
3569,321.12,28.29,28.02,42.28,1008.80
3570,321.21,28.29,28.04,42.29,1008.80
3571,321.30,28.29,28.04,42.28,1008.81
3572,321.39,28.29,28.04,42.29,1008.81
3573,321.48,28.29,28.04,42.30,1008.81
3574,321.57,28.29,28.04,42.29,1008.81
3575,321.66,28.28,28.03,42.30,1008.80
3576,321.75,28.29,28.02,42.30,1008.79
3577,321.84,28.28,28.02,42.31,1008.79
3578,321.93,28.29,28.01,42.31,1008.79
3579,322.02,28.29,28.01,42.31,1008.79
3580,322.11,28.28,28.02,42.32,1008.79
3581,322.20,28.28,28.01,42.32,1008.79
3582,322.29,28.28,28.01,42.33,1008.79
3583,322.38,28.28,28.01,42.32,1008.79
3584,322.47,28.28,28.00,42.32,1008.79
3585,322.56,28.28,27.99,42.31,1008.79
3586,322.65,28.29,28.00,42.30,1008.79
3587,322.74,28.29,28.00,42.30,1008.79
3588,322.83,28.29,28.00,42.32,1008.78
3589,322.92,28.29,28.00,42.33,1008.79
3590,323.01,28.28,28.00,42.31,1008.78
3591,323.10,28.28,28.00,42.29,1008.79
3592,323.19,28.28,28.00,42.30,1008.79
3593,323.28,28.29,28.00,42.30,1008.79
3594,323.37,28.28,27.99,42.29,1008.79
3595,323.46,28.28,28.00,42.27,1008.79
3596,323.55,28.28,27.99,42.27,1008.78
3597,323.64,28.28,27.99,42.28,1008.78
3598,323.73,28.28,27.99,42.29,1008.78
3599,323.82,28.28,28.00,42.28,1008.78
3600,323.91,28.28,27.99,42.29,1008.78
3601,324.00,28.29,27.99,42.28,1008.78
3602,324.09,28.28,27.99,42.29,1008.79
3603,324.18,28.28,28.00,42.27,1008.79
3604,324.27,28.27,28.00,42.27,1008.79
3605,324.36,28.28,28.00,42.27,1008.79
3606,324.45,28.27,28.00,42.27,1008.79
3607,324.54,28.27,28.00,42.27,1008.80
3608,324.63,28.27,28.02,42.27,1008.80
3609,324.72,28.27,28.01,42.27,1008.79
3610,324.81,28.28,28.01,42.29,1008.79
3611,324.90,28.28,28.02,42.28,1008.79
3612,324.99,28.28,28.02,42.28,1008.79
3613,325.08,28.28,28.02,42.29,1008.79
3614,325.17,28.28,28.01,42.30,1008.79
3615,325.26,28.28,28.02,42.30,1008.79
3616,325.35,28.29,28.02,42.31,1008.79
3617,325.44,28.29,28.02,42.29,1008.80
3618,325.53,28.29,28.01,42.27,1008.80
3619,325.62,28.29,28.01,42.27,1008.80
3620,325.71,28.29,28.01,42.27,1008.80
3621,325.80,28.29,28.01,42.27,1008.80
3622,325.89,28.29,28.01,42.27,1008.81
3623,325.98,28.28,28.01,42.26,1008.81
3624,326.07,28.29,28.01,42.26,1008.81
3625,326.16,28.28,28.01,42.25,1008.81
3626,326.25,28.28,28.01,42.25,1008.82
3627,326.34,28.27,28.01,42.26,1008.81
3628,326.43,28.27,28.02,42.26,1008.81
3629,326.52,28.27,28.01,42.27,1008.81
3630,326.61,28.27,28.01,42.28,1008.81
3631,326.70,28.28,28.03,42.27,1008.81
3632,326.79,28.28,28.03,42.27,1008.82
3633,326.88,28.28,28.02,42.27,1008.81
3634,326.97,28.27,28.02,42.27,1008.81
3635,327.06,28.28,28.01,42.27,1008.81
3636,327.15,28.28,28.02,42.28,1008.81
3637,327.24,28.28,28.02,42.28,1008.80
3638,327.33,28.27,28.03,42.28,1008.81
3639,327.42,28.27,28.03,42.29,1008.81
3640,327.51,28.28,28.03,42.28,1008.81
3641,327.60,28.29,28.02,42.30,1008.81
3642,327.69,28.29,28.03,42.30,1008.81
3643,327.78,28.29,28.03,42.30,1008.80
3644,327.87,28.28,28.03,42.29,1008.80
3645,327.96,28.29,28.04,42.29,1008.80
3646,328.05,28.29,28.03,42.29,1008.79
3647,328.14,28.28,28.02,42.29,1008.79
3648,328.23,28.28,28.02,42.29,1008.78
3649,328.32,28.28,28.01,42.28,1008.79
3650,328.41,28.28,28.02,42.29,1008.78
3651,328.50,28.28,28.01,42.29,1008.78
3652,328.59,28.28,28.01,42.30,1008.78
3653,328.68,28.27,28.02,42.29,1008.78
3654,328.77,28.27,28.01,42.30,1008.77
3655,328.86,28.28,28.02,42.29,1008.77
3656,328.95,28.27,28.01,42.29,1008.77
3657,329.04,28.27,28.01,42.29,1008.77
3658,329.13,28.27,28.00,42.29,1008.77
3659,329.22,28.27,28.00,42.29,1008.77
3660,329.31,28.27,28.00,42.29,1008.78
3661,329.40,28.26,28.01,42.28,1008.78
3662,329.49,28.26,28.01,42.27,1008.78
3663,329.58,28.26,28.00,42.26,1008.78
3664,329.67,28.26,28.00,42.26,1008.78
3665,329.76,28.26,28.00,42.25,1008.79
3666,329.85,28.26,28.00,42.24,1008.79
3667,329.94,28.26,28.00,42.23,1008.80
3668,330.03,28.25,28.00,42.23,1008.80
3669,330.12,28.25,28.00,42.24,1008.80
3670,330.21,28.25,28.00,42.24,1008.80
3671,330.30,28.25,27.99,42.23,1008.80
3672,330.39,28.24,28.00,42.24,1008.80
3673,330.48,28.23,28.00,42.24,1008.80
3674,330.57,28.23,28.00,42.23,1008.80
3675,330.66,28.23,28.00,42.22,1008.81
3676,330.75,28.23,28.00,42.21,1008.81
3677,330.84,28.24,27.99,42.22,1008.82
3678,330.93,28.24,28.00,42.24,1008.81
3679,331.02,28.24,28.00,42.23,1008.81
3680,331.11,28.24,27.99,42.23,1008.81
3681,331.20,28.24,28.00,42.22,1008.81
3682,331.29,28.23,27.99,42.21,1008.82
3683,331.38,28.23,27.99,42.22,1008.81
3684,331.47,28.23,28.00,42.21,1008.81
3685,331.56,28.23,28.01,42.21,1008.81
3686,331.65,28.23,28.00,42.21,1008.81
3687,331.74,28.24,28.00,42.21,1008.80
3688,331.83,28.24,28.00,42.21,1008.81
3689,331.92,28.24,28.01,42.22,1008.80
3690,332.01,28.23,28.01,42.22,1008.80
3691,332.10,28.23,28.00,42.22,1008.80
3692,332.19,28.23,28.01,42.23,1008.80
3693,332.28,28.22,28.02,42.23,1008.80
3694,332.37,28.23,28.02,42.23,1008.80
3695,332.46,28.23,28.03,42.22,1008.79
3696,332.55,28.23,28.02,42.22,1008.80
3697,332.64,28.23,28.01,42.23,1008.79
3698,332.73,28.23,28.01,42.23,1008.79
3699,332.82,28.23,28.01,42.22,1008.79
3700,332.91,28.24,28.01,42.23,1008.79
3701,333.00,28.23,28.01,42.23,1008.78
3702,333.09,28.23,28.02,42.24,1008.78
3703,333.18,28.24,28.01,42.23,1008.78
3704,333.27,28.24,28.00,42.22,1008.78
3705,333.36,28.24,28.00,42.23,1008.78
3706,333.45,28.24,28.00,42.23,1008.78
3707,333.54,28.24,27.99,42.23,1008.78
3708,333.63,28.24,27.99,42.23,1008.78
3709,333.72,28.24,28.00,42.24,1008.79
3710,333.81,28.24,28.00,42.24,1008.78
3711,333.90,28.23,27.99,42.25,1008.78
3712,333.99,28.23,27.98,42.26,1008.77
3713,334.08,28.23,28.00,42.26,1008.77
3714,334.17,28.23,28.00,42.25,1008.77
3715,334.26,28.23,27.99,42.25,1008.77
3716,334.35,28.23,28.00,42.26,1008.77
3717,334.44,28.23,27.99,42.26,1008.77
3718,334.53,28.23,27.99,42.26,1008.77
3719,334.62,28.24,27.99,42.26,1008.78
3720,334.71,28.25,27.98,42.25,1008.78
3721,334.80,28.25,27.97,42.24,1008.78
3722,334.89,28.25,27.98,42.24,1008.78
3723,334.98,28.25,27.97,42.24,1008.78
3724,335.07,28.24,27.97,42.23,1008.79
3725,335.16,28.25,27.97,42.24,1008.79
3726,335.25,28.25,27.98,42.24,1008.79
3727,335.34,28.24,27.98,42.23,1008.79
3728,335.43,28.25,27.97,42.22,1008.79
3729,335.52,28.31,27.97,42.22,1008.80
3730,335.61,28.33,27.97,42.21,1008.80
3731,335.70,28.29,27.97,42.20,1008.80
3732,335.79,28.26,27.96,42.21,1008.80
3733,335.88,28.26,27.97,42.22,1008.80
3734,335.97,28.26,27.97,42.20,1008.80
3735,336.06,28.26,27.98,42.21,1008.80
3736,336.15,28.26,27.98,42.21,1008.81
3737,336.24,28.26,27.98,42.21,1008.80
3738,336.33,28.27,27.98,42.21,1008.81
3739,336.42,28.26,27.99,42.20,1008.81
3740,336.51,28.26,28.00,42.19,1008.81
3741,336.60,28.26,28.00,42.19,1008.81
3742,336.69,28.25,28.01,42.19,1008.81
3743,336.78,28.25,28.01,42.19,1008.81
3744,336.87,28.26,28.02,42.19,1008.81
3745,336.96,28.24,28.02,42.19,1008.81
3746,337.05,28.24,28.03,42.18,1008.81
3747,337.14,28.25,28.03,42.19,1008.80
3748,337.23,28.25,28.03,42.19,1008.80
3749,337.32,28.24,28.02,42.17,1008.80
3750,337.41,28.24,28.02,42.18,1008.80
3751,337.50,28.23,28.02,42.17,1008.79
3752,337.59,28.23,28.02,42.16,1008.79
3753,337.68,28.24,28.02,42.14,1008.80
3754,337.77,28.23,28.02,42.13,1008.79
3755,337.86,28.23,28.02,42.13,1008.79
3756,337.95,28.24,28.01,42.14,1008.79
3757,338.04,28.24,28.01,42.13,1008.79
3758,338.13,28.24,28.01,42.12,1008.78
3759,338.22,28.24,28.00,42.12,1008.79
3760,338.31,28.23,28.00,42.12,1008.78
3761,338.40,28.23,28.00,42.12,1008.78
3762,338.49,28.23,28.01,42.13,1008.78
3763,338.58,28.23,28.01,42.14,1008.78
3764,338.67,28.23,28.01,42.13,1008.78
3765,338.76,28.22,28.01,42.14,1008.78
3766,338.85,28.23,28.00,42.13,1008.78
3767,338.94,28.22,28.00,42.13,1008.79
3768,339.03,28.22,28.01,42.12,1008.79
3769,339.12,28.23,28.00,42.11,1008.79
3770,339.21,28.23,28.00,42.11,1008.79
3771,339.30,28.22,27.99,42.12,1008.79
3772,339.39,28.22,28.00,42.12,1008.79
3773,339.48,28.22,28.00,42.13,1008.79
3774,339.57,28.22,28.00,42.11,1008.79
3775,339.66,28.22,28.00,42.11,1008.79
3776,339.75,28.22,27.99,42.11,1008.78
3777,339.84,28.22,27.99,42.11,1008.78
3778,339.93,28.22,27.99,42.12,1008.78
3779,340.02,28.22,27.99,42.12,1008.77
3780,340.11,28.22,27.99,42.12,1008.78
3781,340.20,28.23,27.98,42.13,1008.78
3782,340.29,28.23,27.99,42.15,1008.78
3783,340.38,28.23,27.98,42.14,1008.78
3784,340.47,28.23,27.97,42.15,1008.78
3785,340.56,28.23,27.96,42.14,1008.78
3786,340.65,28.23,27.96,42.14,1008.78
3787,340.74,28.24,27.96,42.13,1008.78
3788,340.83,28.24,27.96,42.13,1008.78
3789,340.92,28.24,27.97,42.12,1008.78
3790,341.01,28.23,27.96,42.11,1008.79
3791,341.10,28.23,27.96,42.12,1008.79
3792,341.19,28.23,27.96,42.12,1008.79
3793,341.28,28.23,27.95,42.13,1008.82
3794,341.37,28.23,27.94,42.13,1008.79
3795,341.46,28.23,27.94,42.13,1008.79
3796,341.55,28.23,27.95,42.13,1008.79
3797,341.64,28.23,27.95,42.14,1008.79
3798,341.73,28.23,27.96,42.14,1008.79
3799,341.82,28.23,27.95,42.14,1008.79
3800,341.91,28.22,27.95,42.16,1008.79
3801,342.00,28.23,27.95,42.15,1008.79
3802,342.09,28.22,27.95,42.14,1008.79
3803,342.18,28.22,27.94,42.15,1008.79
3804,342.27,28.21,27.94,42.16,1008.79
3805,342.36,28.21,27.94,42.16,1008.79
3806,342.45,28.22,27.95,42.15,1008.79
3807,342.54,28.22,27.94,42.15,1008.79
3808,342.63,28.22,27.93,42.14,1008.78
3809,342.72,28.22,27.93,42.14,1008.78
3810,342.81,28.22,27.93,42.11,1008.78
3811,342.90,28.21,27.94,42.11,1008.79
3812,342.99,28.22,27.93,42.11,1008.79
3813,343.08,28.21,27.94,42.12,1008.80
3814,343.17,28.22,27.94,42.12,1008.80
3815,343.26,28.22,27.94,42.11,1008.80
3816,343.35,28.22,27.94,42.12,1008.80
3817,343.44,28.22,27.95,42.12,1008.80
3818,343.53,28.22,27.95,42.11,1008.80
3819,343.62,28.22,27.95,42.11,1008.80
3820,343.71,28.22,27.96,42.11,1008.80
3821,343.80,28.21,27.96,42.10,1008.81
3822,343.89,28.21,27.96,42.10,1008.80
3823,343.98,28.21,27.96,42.10,1008.80
3824,344.07,28.21,27.96,42.10,1008.80
3825,344.16,28.21,27.97,42.11,1008.80
3826,344.25,28.21,27.97,42.12,1008.80
3827,344.34,28.21,27.98,42.11,1008.81
3828,344.43,28.21,27.98,42.13,1008.81
3829,344.52,28.21,27.99,42.12,1008.81
3830,344.61,28.21,27.99,42.13,1008.85
3831,344.70,28.22,27.99,42.12,1008.81
3832,344.79,28.21,27.99,42.12,1008.82
3833,344.88,28.21,27.98,42.12,1008.82
3834,344.97,28.21,27.99,42.13,1008.82
3835,345.06,28.21,27.98,42.16,1008.82
3836,345.15,28.20,27.99,42.16,1008.81
3837,345.24,28.20,27.99,42.15,1008.81
3838,345.33,28.20,27.98,42.15,1008.81
3839,345.42,28.19,27.97,42.13,1008.81
3840,345.51,28.20,27.98,42.12,1008.81
3841,345.60,28.20,27.98,42.12,1008.82
3842,345.69,28.20,27.97,42.11,1008.81
3843,345.78,28.19,27.97,42.12,1008.81
3844,345.87,28.19,27.97,42.12,1008.81
3845,345.96,28.19,27.97,42.14,1008.81
3846,346.05,28.20,27.97,42.15,1008.81
3847,346.14,28.19,27.98,42.14,1008.81
3848,346.23,28.19,27.97,42.14,1008.81
3849,346.32,28.20,27.97,42.15,1008.81
3850,346.41,28.19,27.97,42.15,1008.80
3851,346.50,28.19,27.97,42.15,1008.80
3852,346.59,28.19,27.97,42.14,1008.80
3853,346.68,28.19,27.97,42.14,1008.80
3854,346.77,28.19,27.97,42.15,1008.80
3855,346.86,28.19,27.97,42.16,1008.79
3856,346.95,28.19,27.96,42.16,1008.79
3857,347.04,28.19,27.96,42.15,1008.79
3858,347.13,28.20,27.96,42.14,1008.79
3859,347.22,28.20,27.97,42.15,1008.78
3860,347.31,28.20,27.97,42.16,1008.78
3861,347.40,28.20,27.97,42.16,1008.78
3862,347.49,28.21,27.97,42.16,1008.78
3863,347.58,28.21,27.98,42.18,1008.78
3864,347.67,28.21,27.96,42.19,1008.78
3865,347.76,28.21,27.97,42.19,1008.78
3866,347.85,28.20,27.98,42.17,1008.78
3867,347.94,28.21,27.97,42.17,1008.78
3868,348.03,28.21,27.97,42.16,1008.77
3869,348.12,28.22,27.96,42.16,1008.78
3870,348.21,28.22,27.96,42.17,1008.78
3871,348.30,28.21,27.96,42.16,1008.78
3872,348.39,28.22,27.96,42.18,1008.78
3873,348.48,28.23,27.97,42.19,1008.78
3874,348.57,28.22,27.97,42.20,1008.78
3875,348.66,28.22,27.97,42.21,1008.78
3876,348.75,28.22,27.97,42.21,1008.78
3877,348.84,28.22,27.97,42.21,1008.79
3878,348.93,28.23,27.98,42.23,1008.79
3879,349.02,28.22,27.98,42.22,1008.79
3880,349.11,28.22,27.97,42.22,1008.79
3881,349.20,28.22,27.97,42.22,1008.79
3882,349.29,28.22,27.97,42.21,1008.80
3883,349.38,28.22,27.98,42.21,1008.79
3884,349.47,28.21,27.98,42.22,1008.80
3885,349.56,28.22,27.99,42.21,1008.80
3886,349.65,28.22,27.99,42.21,1008.80
3887,349.74,28.21,27.99,42.22,1008.80
3888,349.83,28.21,27.98,42.21,1008.80
3889,349.92,28.21,27.99,42.21,1008.80
3890,350.01,28.21,27.98,42.22,1008.80
3891,350.10,28.21,27.98,42.20,1008.81
3892,350.19,28.22,27.98,42.20,1008.81
3893,350.28,28.22,27.99,42.20,1008.81
3894,350.37,28.22,27.99,42.19,1008.81
3895,350.46,28.22,28.00,42.18,1008.81
3896,350.55,28.22,28.00,42.17,1008.81
3897,350.64,28.22,28.00,42.18,1008.81
3898,350.73,28.22,28.00,42.18,1008.81
3899,350.82,28.21,27.99,42.18,1008.81
3900,350.91,28.21,28.00,42.18,1008.80
3901,351.00,28.20,27.99,42.19,1008.81
3902,351.09,28.20,27.98,42.19,1008.81
3903,351.18,28.20,27.98,42.19,1008.81
3904,351.27,28.21,27.98,42.19,1008.81
3905,351.36,28.21,27.97,42.19,1008.81
3906,351.45,28.22,27.97,42.18,1008.81
3907,351.54,28.22,27.97,42.20,1008.82
3908,351.63,28.21,27.95,42.20,1008.81
3909,351.72,28.21,27.95,42.19,1008.81
3910,351.81,28.22,27.96,42.19,1008.81
3911,351.90,28.22,27.96,42.19,1008.80
3912,351.99,28.21,27.95,42.20,1008.80
3913,352.08,28.22,27.94,42.20,1008.80
3914,352.17,28.22,27.94,42.20,1008.80
3915,352.26,28.23,27.94,42.21,1008.80
3916,352.35,28.23,27.94,42.22,1008.80
3917,352.44,28.24,27.94,42.22,1008.79
3918,352.53,28.24,27.94,42.21,1008.80
3919,352.62,28.24,27.94,42.22,1008.80
3920,352.71,28.24,27.93,42.21,1008.80
3921,352.80,28.24,27.92,42.22,1008.80
3922,352.89,28.24,27.93,42.22,1008.80
3923,352.98,28.25,27.92,42.21,1008.80
3924,353.07,28.25,27.92,42.21,1008.79
3925,353.16,28.25,27.92,42.22,1008.80
3926,353.25,28.26,27.92,42.22,1008.80
3927,353.34,28.26,27.91,42.20,1008.79
3928,353.43,28.25,27.92,42.19,1008.79
3929,353.52,28.25,27.92,42.19,1008.79
3930,353.61,28.24,27.91,42.18,1008.79
3931,353.70,28.24,27.90,42.19,1008.79
3932,353.79,28.24,27.91,42.19,1008.79
3933,353.88,28.23,27.91,42.19,1008.79
3934,353.97,28.23,27.91,42.19,1008.79
3935,354.06,28.23,27.91,42.19,1008.79
3936,354.15,28.22,27.91,42.20,1008.79
3937,354.24,28.22,27.92,42.21,1008.80
3938,354.33,28.21,27.92,42.20,1008.80
3939,354.42,28.20,27.91,42.21,1008.80
3940,354.51,28.20,27.91,42.21,1008.80
3941,354.60,28.19,27.92,42.21,1008.80
3942,354.69,28.19,27.92,42.22,1008.80
3943,354.78,28.18,27.92,42.22,1008.80
3944,354.87,28.18,27.93,42.23,1008.80
3945,354.96,28.18,27.94,42.22,1008.80
3946,355.05,28.18,27.93,42.23,1008.79
3947,355.14,28.17,27.94,42.22,1008.80
3948,355.23,28.18,27.93,42.22,1008.80
3949,355.32,28.19,27.93,42.22,1008.80
3950,355.41,28.18,27.93,42.22,1008.80
3951,355.50,28.18,27.94,42.20,1008.79
3952,355.59,28.18,27.94,42.19,1008.79
3953,355.68,28.18,27.93,42.20,1008.79
3954,355.77,28.18,27.93,42.20,1008.80
3955,355.86,28.17,27.93,42.21,1008.79
3956,355.95,28.17,27.94,42.21,1008.79
3957,356.04,28.17,27.93,42.22,1008.79
3958,356.13,28.17,27.93,42.22,1008.79
3959,356.22,28.17,27.94,42.22,1008.78
3960,356.31,28.17,27.94,42.23,1008.78
3961,356.40,28.17,27.95,42.23,1008.78
3962,356.49,28.17,27.96,42.24,1008.78
3963,356.58,28.18,27.96,42.24,1008.78
3964,356.67,28.18,27.95,42.24,1008.78
3965,356.76,28.17,27.94,42.25,1008.78
3966,356.85,28.17,27.95,42.25,1008.78
3967,356.94,28.17,27.96,42.26,1008.78
3968,357.03,28.17,27.96,42.24,1008.78
3969,357.12,28.18,27.95,42.24,1008.78
3970,357.21,28.17,27.95,42.24,1008.79
3971,357.30,28.17,27.95,42.24,1008.78
3972,357.39,28.18,27.96,42.23,1008.78
3973,357.48,28.18,27.95,42.24,1008.78
3974,357.57,28.18,27.95,42.24,1008.78
3975,357.66,28.19,27.94,42.23,1008.78
3976,357.75,28.19,27.95,42.22,1008.78
3977,357.84,28.19,27.95,42.22,1008.79
3978,357.93,28.19,27.94,42.21,1008.79
3979,358.02,28.19,27.95,42.21,1008.79
3980,358.11,28.19,27.96,42.20,1008.79
3981,358.20,28.19,27.97,42.20,1008.79
3982,358.29,28.19,27.96,42.21,1008.79
3983,358.38,28.18,27.97,42.22,1008.78
3984,358.47,28.18,27.96,42.22,1008.78
3985,358.56,28.18,27.96,42.23,1008.78
3986,358.65,28.17,27.95,42.23,1008.78
3987,358.74,28.17,27.95,42.22,1008.78
3988,358.83,28.17,27.95,42.23,1008.78
3989,358.92,28.18,27.95,42.23,1008.78
3990,359.01,28.18,27.94,42.23,1008.79
3991,359.10,28.18,27.94,42.22,1008.79
3992,359.19,28.18,27.95,42.22,1008.79
3993,359.28,28.17,27.95,42.22,1008.79
3994,359.37,28.16,27.96,42.22,1008.79
3995,359.46,28.16,27.96,42.21,1008.79
3996,359.55,28.17,27.97,42.21,1008.80
3997,359.64,28.16,27.95,42.20,1008.80
3998,359.73,28.16,27.95,42.20,1008.80
3999,359.82,28.17,27.95,42.19,1008.79
4000,359.91,28.17,27.95,42.18,1008.79
4001,360.00,28.17,27.95,42.19,1008.79
4002,360.09,28.17,27.95,42.18,1008.80
4003,360.18,28.17,27.95,42.18,1008.79
4004,360.27,28.17,27.95,42.18,1008.79
4005,360.36,28.17,27.96,42.17,1008.79
4006,360.45,28.17,27.96,42.16,1008.79
4007,360.54,28.16,27.96,42.16,1008.79
4008,360.63,28.17,27.97,42.17,1008.79
4009,360.72,28.16,27.96,42.17,1008.79
4010,360.81,28.16,27.95,42.18,1008.79
4011,360.90,28.16,27.95,42.18,1008.79
4012,360.99,28.16,27.95,42.19,1008.80
4013,361.08,28.15,27.95,42.18,1008.80
4014,361.17,28.15,27.95,42.19,1008.79
4015,361.26,28.15,27.95,42.19,1008.79
4016,361.35,28.15,27.94,42.20,1008.79
4017,361.44,28.15,27.95,42.22,1008.79
4018,361.53,28.15,27.94,42.23,1008.78
4019,361.62,28.15,27.94,42.24,1008.78
4020,361.71,28.15,27.94,42.25,1008.78
4021,361.80,28.15,27.94,42.25,1008.78
4022,361.89,28.16,27.94,42.25,1008.78
4023,361.98,28.16,27.94,42.25,1008.78
4024,362.07,28.15,27.95,42.25,1008.78
4025,362.16,28.15,27.95,42.25,1008.78
4026,362.25,28.15,27.94,42.25,1008.78
4027,362.34,28.17,27.93,42.26,1008.78
4028,362.43,28.17,27.93,42.25,1008.78
4029,362.52,28.17,27.92,42.25,1008.78
4030,362.61,28.17,27.91,42.24,1008.78
4031,362.70,28.17,27.91,42.23,1008.78
4032,362.79,28.17,27.92,42.23,1008.78
4033,362.88,28.17,27.92,42.23,1008.78
4034,362.97,28.18,27.92,42.24,1008.78
4035,363.06,28.18,27.92,42.23,1008.78
4036,363.15,28.18,27.92,42.23,1008.78
4037,363.24,28.18,27.92,42.23,1008.78
4038,363.33,28.18,27.91,42.22,1008.78
4039,363.42,28.18,27.90,42.21,1008.79
4040,363.51,28.18,27.91,42.22,1008.79
4041,363.60,28.17,27.83,42.22,1008.79
4042,363.69,28.17,27.88,42.24,1008.79
4043,363.78,28.17,27.91,42.24,1008.79
4044,363.87,28.18,27.92,42.23,1008.79
4045,363.96,28.17,27.92,42.21,1008.79
4046,364.05,28.17,27.92,42.22,1008.79
4047,364.14,28.17,27.91,42.21,1008.79
4048,364.23,28.17,27.90,42.22,1008.79
4049,364.32,28.17,27.90,42.22,1008.79
4050,364.41,28.16,27.91,42.21,1008.79
4051,364.50,28.17,27.91,42.22,1008.79
4052,364.59,28.17,27.91,42.22,1008.79
4053,364.68,28.17,27.91,42.20,1008.79
4054,364.77,28.17,27.91,42.21,1008.79
4055,364.86,28.17,27.91,42.21,1008.79
4056,364.95,28.17,27.91,42.21,1008.79
4057,365.04,28.17,27.92,42.20,1008.79
4058,365.13,28.17,27.92,42.19,1008.79
4059,365.22,28.17,27.92,42.17,1008.79
4060,365.31,28.16,27.92,42.18,1008.79
4061,365.40,28.17,27.91,42.18,1008.78
4062,365.49,28.17,27.91,42.19,1008.79
4063,365.58,28.17,27.91,42.21,1008.79
4064,365.67,28.17,27.91,42.21,1008.80
4065,365.76,28.17,27.91,42.22,1008.79
4066,365.85,28.17,27.92,42.23,1008.79
4067,365.94,28.17,27.91,42.24,1008.79
4068,366.03,28.17,27.91,42.23,1008.79
4069,366.12,28.16,27.92,42.24,1008.79
4070,366.21,28.16,27.92,42.24,1008.79
4071,366.30,28.16,27.91,42.24,1008.79
4072,366.39,28.15,27.92,42.25,1008.79
4073,366.48,28.15,27.92,42.25,1008.79
4074,366.57,28.16,27.92,42.25,1008.80
4075,366.66,28.16,27.91,42.23,1008.80
4076,366.75,28.16,27.91,42.23,1008.80
4077,366.84,28.16,27.91,42.23,1008.80
4078,366.93,28.16,27.91,42.23,1008.80
4079,367.02,28.15,27.91,42.23,1008.81
4080,367.11,28.15,27.91,42.22,1008.81
4081,367.20,28.15,27.91,42.23,1008.81
4082,367.29,28.15,27.92,42.24,1008.81
4083,367.38,28.15,27.92,42.24,1008.81
4084,367.47,28.15,27.93,42.26,1008.81
4085,367.56,28.15,27.93,42.25,1008.81
4086,367.65,28.15,27.92,42.27,1008.81
